Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.226562	1.123	0.226562	1.84122	0.226562	5.26405
0.227051	1.12218	0.227051	1.84117	0.227051	5.26509
0.227539	1.12121	0.227539	1.84124	0.227539	5.26454
0.228027	1.12274	0.228027	1.84116	0.228027	5.26449
0.228516	1.12123	0.228516	1.84121	0.228516	5.26474
0.229004	1.12152	0.229004	1.84133	0.229004	5.26451
0.229492	1.12392	0.229492	1.84115	0.229492	5.26508
0.22998	1.12293	0.22998	1.84118	0.22998	5.26501
0.230469	1.12317	0.230469	1.84105	0.230469	5.26552
0.230957	1.12061	0.230957	1.84104	0.230957	5.26458
0.231445	1.12274	0.231445	1.84105	0.231445	5.26442
0.231934	1.12281	0.231934	1.84085	0.231934	5.2654
0.232422	1.12145	0.232422	1.84104	0.232422	5.26512
0.23291	1.12295	0.23291	1.84096	0.23291	5.26504
0.233398	1.12406	0.233398	1.84085	0.233398	5.26507
0.233887	1.12206	0.233887	1.84039	0.233887	5.26488
0.234375	1.12113	0.234375	1.8402	0.234375	5.26483
0.234863	1.12088	0.234863	1.84015	0.234863	5.2641
0.235352	1.11949	0.235352	1.84047	0.235352	5.26553
0.23584	1.11897	0.23584	1.84037	0.23584	5.26579
0.236328	1.11746	0.236328	1.84018	0.236328	5.26504
0.236816	1.11763	0.236816	1.84003	0.236816	5.26464
0.237305	1.11872	0.237305	1.8399	0.237305	5.26483
0.237793	1.11986	0.237793	1.83973	0.237793	5.26499
0.238281	1.12303	0.238281	1.83985	0.238281	5.26564
0.23877	1.12295	0.23877	1.83975	0.23877	5.26505
0.239258	1.12192	0.239258	1.84001	0.239258	5.26533
0.239746	1.12435	0.239746	1.83997	0.239746	5.26557
0.240234	1.12451	0.240234	1.83995	0.240234	5.26577
0.240723	1.12027	0.240723	1.84015	0.240723	5.26569
0.241211	1.1237	0.241211	1.8401	0.241211	5.26503
0.241699	1.12459	0.241699	1.84011	0.241699	5.26525
0.242187	1.12196	0.242187	1.84001	0.242187	5.26543
0.242676	1.12312	0.242676	1.84019	0.242676	5.26636
0.243164	1.12139	0.243164	1.84019	0.243164	5.26632
0.243652	1.11904	0.243652	1.84034	0.243652	5.26484
0.244141	1.12185	0.244141	1.84049	0.244141	5.26578
0.244629	1.12313	0.244629	1.84082	0.244629	5.26582
0.245117	1.11999	0.245117	1.84087	0.245117	5.26609
0.245605	1.11949	0.245605	1.84063	0.245605	5.2651
0.246094	1.11718	0.246094	1.84075	0.246094	5.26504
0.246582	1.11842	0.246582	1.84053	0.246582	5.26626
0.24707	1.11812	0.24707	1.84025	0.24707	5.26619
0.247559	1.12	0.247559	1.84039	0.247559	5.26607
0.248047	1.1196	0.248047	1.84035	0.248047	5.26591
0.248535	1.12058	0.248535	1.84022	0.248535	5.26689
0.249023	1.12217	0.249023	1.83997	0.249023	5.26728
0.249512	1.11903	0.249512	1.83999	0.249512	5.26605
0.25	1.11924	0.25	1.84005	0.25	5.26636
0.250488	1.12111	0.250488	1.8399	0.250488	5.26678
0.250977	1.11682	0.250977	1.83984	0.250977	5.2656
0.251465	1.11636	0.251465	1.83975	0.251465	5.26544
0.251953	1.12153	0.251953	1.83973	0.251953	5.26696
0.252441	1.12153	0.252441	1.84003	0.252441	5.26586
0.25293	1.12105	0.25293	1.84001	0.25293	5.2666
0.253418	1.11943	0.253418	1.83998	0.253418	5.26611
0.253906	1.12037	0.253906	1.84021	0.253906	5.26564
0.254395	1.12216	0.254395	1.84023	0.254395	5.26616
0.254883	1.1228	0.254883	1.84005	0.254883	5.26633
0.255371	1.11905	0.255371	1.84025	0.255371	5.26671
0.255859	1.11929	0.255859	1.8402	0.255859	5.26642
0.256348	1.1198	0.256348	1.84037	0.256348	5.26672
0.256836	1.11906	0.256836	1.84063	0.256836	5.26554
0.257324	1.1216	0.257324	1.84118	0.257324	5.26609
0.257812	1.11883	0.257812	1.84139	0.257812	5.26585
0.258301	1.11868	0.258301	1.84137	0.258301	5.26613
0.258789	1.11837	0.258789	1.84132	0.258789	5.26559
0.259277	1.1209	0.259277	1.84132	0.259277	5.26555
0.259766	1.12051	0.259766	1.84119	0.259766	5.26734
0.260254	1.12081	0.260254	1.84117	0.260254	5.26698
0.260742	1.12054	0.260742	1.84096	0.260742	5.26636
0.26123	1.12111	0.26123	1.84083	0.26123	5.26592
0.261719	1.11933	0.261719	1.84073	0.261719	5.26534
0.262207	1.11855	0.262207	1.84082	0.262207	5.26642
0.262695	1.12131	0.262695	1.84049	0.262695	5.26621
0.263184	1.12207	0.263184	1.84037	0.263184	5.26616
0.263672	1.12035	0.263672	1.84037	0.263672	5.26592
0.26416	1.11843	0.26416	1.84027	0.26416	5.26649
0.264648	1.11906	0.264648	1.84025	0.264648	5.26633
0.265137	1.12138	0.265137	1.84023	0.265137	5.26613
0.265625	1.12464	0.265625	1.84034	0.265625	5.26531
0.266113	1.12285	0.266113	1.84048	0.266113	5.26675
0.266602	1.12109	0.266602	1.84067	0.266602	5.26615
0.26709	1.12155	0.26709	1.841	0.26709	5.26631
0.267578	1.12368	0.267578	1.84142	0.267578	5.26535
0.268066	1.12374	0.268066	1.84151	0.268066	5.26592
0.268555	1.12034	0.268555	1.84163	0.268555	5.26547
0.269043	1.12293	0.269043	1.84173	0.269043	5.26646
0.269531	1.12274	0.269531	1.84192	0.269531	5.26597
0.27002	1.12111	0.27002	1.84177	0.27002	5.26562
0.270508	1.12135	0.270508	1.84181	0.270508	5.26499
0.270996	1.12165	0.270996	1.84183	0.270996	5.26571
0.271484	1.12062	0.271484	1.84181	0.271484	5.26685
0.271973	1.12177	0.271973	1.84174	0.271973	5.26621
0.272461	1.12033	0.272461	1.84162	0.272461	5.26655
0.272949	1.11826	0.272949	1.84152	0.272949	5.26607
0.273437	1.11958	0.273437	1.84147	0.273437	5.26547
0.273926	1.12152	0.273926	1.84176	0.273926	5.26534
0.274414	1.11798	0.274414	1.8417	0.274414	5.26557
0.274902	1.11949	0.274902	1.84161	0.274902	5.26571
0.275391	1.1246	0.275391	1.84168	0.275391	5.26555
0.275879	1.12432	0.275879	1.84186	0.275879	5.26667
0.276367	1.1247	0.276367	1.8418	0.276367	5.26497
0.276855	1.12271	0.276855	1.84192	0.276855	5.26567
0.277344	1.11959	0.277344	1.84202	0.277344	5.26527
0.277832	1.12001	0.277832	1.842	0.277832	5.26505
0.27832	1.12037	0.27832	1.84185	0.27832	5.26645
0.278809	1.12272	0.278809	1.84184	0.278809	5.26587
0.279297	1.12083	0.279297	1.84184	0.279297	5.26621
0.279785	1.11936	0.279785	1.84174	0.279785	5.26639
0.280273	1.11822	0.280273	1.84173	0.280273	5.26506
0.280762	1.11896	0.280762	1.84169	0.280762	5.26467
0.28125	1.12119	0.28125	1.84162	0.28125	5.26605
0.281738	1.11759	0.281738	1.84178	0.281738	5.26532
0.282227	1.11692	0.282227	1.84169	0.282227	5.26499
0.282715	1.11776	0.282715	1.84171	0.282715	5.26571
0.283203	1.11994	0.283203	1.84164	0.283203	5.26574
0.283691	1.123	0.283691	1.84174	0.283691	5.2651
0.28418	1.1247	0.28418	1.84173	0.28418	5.26568
0.284668	1.12268	0.284668	1.8418	0.284668	5.26532
0.285156	1.12403	0.285156	1.84205	0.285156	5.26427
0.285645	1.12144	0.285645	1.8419	0.285645	5.26501
0.286133	1.12165	0.286133	1.84185	0.286133	5.26464
0.286621	1.12244	0.286621	1.84194	0.286621	5.26524
0.287109	1.12104	0.287109	1.84202	0.287109	5.26631
0.287598	1.12191	0.287598	1.84207	0.287598	5.26548
0.288086	1.11876	0.288086	1.84209	0.288086	5.26518
0.288574	1.12035	0.288574	1.84175	0.288574	5.26498
0.289062	1.12223	0.289062	1.84173	0.289062	5.26394
0.289551	1.11837	0.289551	1.84167	0.289551	5.26496
0.290039	1.11972	0.290039	1.84148	0.290039	5.26493
0.290527	1.12211	0.290527	1.84146	0.290527	5.26496
0.291016	1.12144	0.291016	1.84135	0.291016	5.26442
0.291504	1.12402	0.291504	1.84139	0.291504	5.26491
0.291992	1.12311	0.291992	1.84154	0.291992	5.26483
0.29248	1.11963	0.29248	1.84168	0.29248	5.26469
0.292969	1.12133	0.292969	1.84181	0.292969	5.26553
0.293457	1.12137	0.293457	1.84189	0.293457	5.26493
0.293945	1.12135	0.293945	1.84187	0.293945	5.26459
0.294434	1.12126	0.294434	1.84191	0.294434	5.26466
0.294922	1.12446	0.294922	1.84193	0.294922	5.26455
0.29541	1.12417	0.29541	1.84196	0.29541	5.26437
0.295898	1.12242	0.295898	1.84192	0.295898	5.26454
0.296387	1.1219	0.296387	1.84179	0.296387	5.26378
0.296875	1.12214	0.296875	1.84184	0.296875	5.26498
0.297363	1.12055	0.297363	1.84178	0.297363	5.26552
0.297852	1.12024	0.297852	1.84192	0.297852	5.26419
0.29834	1.12218	0.29834	1.84219	0.29834	5.26395
0.298828	1.11955	0.298828	1.84217	0.298828	5.26448
0.299316	1.11999	0.299316	1.84212	0.299316	5.26392
0.299805	1.12034	0.299805	1.84212	0.299805	5.26454
0.300293	1.12017	0.300293	1.84232	0.300293	5.26372
0.300781	1.12101	0.300781	1.84243	0.300781	5.26307
0.30127	1.11841	0.30127	1.8422	0.30127	5.26397
0.301758	1.11777	0.301758	1.84208	0.301758	5.26382
0.302246	1.11635	0.302246	1.84188	0.302246	5.26356
0.302734	1.12039	0.302734	1.84181	0.302734	5.264
0.303223	1.12351	0.303223	1.84181	0.303223	5.26357
0.303711	1.12298	0.303711	1.84181	0.303711	5.26304
0.304199	1.12043	0.304199	1.8419	0.304199	5.26378
0.304687	1.12094	0.304687	1.84176	0.304687	5.26367
0.305176	1.1204	0.305176	1.84163	0.305176	5.26411
0.305664	1.12311	0.305664	1.84146	0.305664	5.2632
0.306152	1.12271	0.306152	1.8414	0.306152	5.26335
0.306641	1.12095	0.306641	1.84145	0.306641	5.26282
0.307129	1.12041	0.307129	1.84145	0.307129	5.26346
0.307617	1.11961	0.307617	1.8414	0.307617	5.26404
0.308105	1.11957	0.308105	1.84142	0.308105	5.26335
0.308594	1.1212	0.308594	1.84161	0.308594	5.26334
0.309082	1.11984	0.309082	1.84162	0.309082	5.26274
0.30957	1.12295	0.30957	1.84129	0.30957	5.26344
0.310059	1.11949	0.310059	1.84159	0.310059	5.26253
0.310547	1.12093	0.310547	1.84148	0.310547	5.26297
0.311035	1.1221	0.311035	1.84133	0.311035	5.26381
0.311523	1.12302	0.311523	1.84175	0.311523	5.26285
0.312012	1.12194	0.312012	1.84197	0.312012	5.26226
0.3125	1.12217	0.3125	1.84223	0.3125	5.26302
0.312988	1.12195	0.312988	1.84239	0.312988	5.26341
0.313477	1.12182	0.313477	1.84213	0.313477	5.26165
0.313965	1.12146	0.313965	1.84174	0.313965	5.26212
0.314453	1.12279	0.314453	1.84185	0.314453	5.26238
0.314941	1.12548	0.314941	1.84158	0.314941	5.26286
0.31543	1.12297	0.31543	1.84181	0.31543	5.26263
0.315918	1.12063	0.315918	1.84162	0.315918	5.26263
0.316406	1.12209	0.316406	1.84167	0.316406	5.26257
0.316895	1.12717	0.316895	1.84181	0.316895	5.26158
0.317383	1.12392	0.317383	1.84125	0.317383	5.26157
0.317871	1.12644	0.317871	1.84149	0.317871	5.26158
0.318359	1.12183	0.318359	1.84132	0.318359	5.26265
0.318848	1.12403	0.318848	1.84095	0.318848	5.26277
0.319336	1.12514	0.319336	1.84078	0.319336	5.26267
0.319824	1.12303	0.319824	1.84072	0.319824	5.26201
0.320312	1.12269	0.320312	1.84065	0.320312	5.262
0.320801	1.12437	0.320801	1.84057	0.320801	5.26147
0.321289	1.12502	0.321289	1.84074	0.321289	5.26154
0.321777	1.126	0.321777	1.84083	0.321777	5.26162
0.322266	1.12621	0.322266	1.84072	0.322266	5.26188
0.322754	1.1264	0.322754	1.84046	0.322754	5.26314
0.323242	1.12531	0.323242	1.84034	0.323242	5.26199
0.32373	1.12542	0.32373	1.84035	0.32373	5.26199
0.324219	1.12708	0.324219	1.84037	0.324219	5.26305
0.324707	1.12629	0.324707	1.84019	0.324707	5.26232
0.325195	1.1284	0.325195	1.8403	0.325195	5.26311
0.325684	1.12737	0.325684	1.84008	0.325684	5.2628
0.326172	1.12605	0.326172	1.84055	0.326172	5.262
0.32666	1.12781	0.32666	1.84076	0.32666	5.26262
0.327148	1.12902	0.327148	1.84031	0.327148	5.26322
0.327637	1.1262	0.327637	1.84024	0.327637	5.26313
0.328125	1.12686	0.328125	1.83978	0.328125	5.26353
0.328613	1.12592	0.328613	1.83943	0.328613	5.26206
0.329102	1.12739	0.329102	1.8394	0.329102	5.26326
0.32959	1.12754	0.32959	1.83876	0.32959	5.26331
0.330078	1.12566	0.330078	1.83917	0.330078	5.26256
0.330566	1.12432	0.330566	1.83946	0.330566	5.26335
0.331055	1.12471	0.331055	1.83913	0.331055	5.26348
0.331543	1.12662	0.331543	1.83931	0.331543	5.26359
0.332031	1.12971	0.332031	1.83955	0.332031	5.26337
0.33252	1.12799	0.33252	1.83937	0.33252	5.26411
0.333008	1.12675	0.333008	1.83909	0.333008	5.26289
0.333496	1.12214	0.333496	1.83918	0.333496	5.26321
0.333984	1.12304	0.333984	1.83888	0.333984	5.2636
0.334473	1.12689	0.334473	1.83912	0.334473	5.2648
0.334961	1.12793	0.334961	1.8395	0.334961	5.26352
0.335449	1.12988	0.335449	1.83914	0.335449	5.26432
0.335937	1.1248	0.335937	1.83848	0.335937	5.26517
0.336426	1.12286	0.336426	1.83936	0.336426	5.26439
0.336914	1.12802	0.336914	1.83891	0.336914	5.26604
0.337402	1.12521	0.337402	1.83802	0.337402	5.2644
0.337891	1.12441	0.337891	1.83794	0.337891	5.26423
0.338379	1.12785	0.338379	1.83836	0.338379	5.26581
0.338867	1.12828	0.338867	1.8389	0.338867	5.26625
0.339355	1.12627	0.339355	1.83843	0.339355	5.26609
0.339844	1.12684	0.339844	1.83857	0.339844	5.26589
0.340332	1.12554	0.340332	1.83811	0.340332	5.26562
0.34082	1.12446	0.34082	1.83828	0.34082	5.26571
0.341309	1.12163	0.341309	1.83832	0.341309	5.26623
0.341797	1.12153	0.341797	1.83839	0.341797	5.26658
0.342285	1.12132	0.342285	1.83805	0.342285	5.26666
0.342773	1.12468	0.342773	1.83793	0.342773	5.26701
0.343262	1.12087	0.343262	1.83709	0.343262	5.26687
0.34375	1.12396	0.34375	1.8374	0.34375	5.26689
0.344238	1.12568	0.344238	1.83792	0.344238	5.26752
0.344727	1.12379	0.344727	1.83746	0.344727	5.26719
0.345215	1.12358	0.345215	1.83809	0.345215	5.26732
0.345703	1.12211	0.345703	1.8392	0.345703	5.26751
0.346191	1.1193	0.346191	1.83879	0.346191	5.26761
0.34668	1.12028	0.34668	1.83918	0.34668	5.26786
0.347168	1.11906	0.347168	1.83906	0.347168	5.26778
0.347656	1.12009	0.347656	1.83921	0.347656	5.26832
0.348145	1.12212	0.348145	1.83964	0.348145	5.26879
0.348633	1.11968	0.348633	1.8402	0.348633	5.26832
0.349121	1.11788	0.349121	1.8401	0.349121	5.26874
0.349609	1.11759	0.349609	1.84046	0.349609	5.26845
0.350098	1.11719	0.350098	1.83955	0.350098	5.26867
0.350586	1.1158	0.350586	1.83943	0.350586	5.26931
0.351074	1.11817	0.351074	1.83919	0.351074	5.27028
0.351562	1.11523	0.351562	1.83874	0.351562	5.26965
0.352051	1.11369	0.352051	1.83874	0.352051	5.26965
0.352539	1.11321	0.352539	1.83816	0.352539	5.26966
0.353027	1.11503	0.353027	1.83837	0.353027	5.27013
0.353516	1.1208	0.353516	1.83849	0.353516	5.26985
0.354004	1.12486	0.354004	1.83873	0.354004	5.27035
0.354492	1.1222	0.354492	1.83862	0.354492	5.27106
0.35498	1.12021	0.35498	1.83904	0.35498	5.27031
0.355469	1.12091	0.355469	1.83942	0.355469	5.26995
0.355957	1.11727	0.355957	1.8398	0.355957	5.26992
0.356445	1.11796	0.356445	1.84041	0.356445	5.27122
0.356934	1.12005	0.356934	1.84056	0.356934	5.27107
0.357422	1.11895	0.357422	1.84093	0.357422	5.27001
0.35791	1.12156	0.35791	1.84087	0.35791	5.27009
0.358398	1.11981	0.358398	1.84083	0.358398	5.27063
0.358887	1.1162	0.358887	1.84085	0.358887	5.27151
0.359375	1.11441	0.359375	1.84063	0.359375	5.27066
0.359863	1.11288	0.359863	1.84084	0.359863	5.27244
0.360352	1.11567	0.360352	1.84084	0.360352	5.27073
0.36084	1.11309	0.36084	1.84115	0.36084	5.27135
0.361328	1.11706	0.361328	1.84097	0.361328	5.27127
0.361816	1.11843	0.361816	1.84085	0.361816	5.27179
0.362305	1.11616	0.362305	1.84074	0.362305	5.27162
0.362793	1.11777	0.362793	1.84044	0.362793	5.27116
0.363281	1.12035	0.363281	1.84031	0.363281	5.27194
0.36377	1.11843	0.36377	1.84046	0.36377	5.27239
0.364258	1.11647	0.364258	1.84074	0.364258	5.27132
0.364746	1.11834	0.364746	1.84079	0.364746	5.27141
0.365234	1.11982	0.365234	1.8406	0.365234	5.27192
0.365723	1.12063	0.365723	1.84061	0.365723	5.27146
0.366211	1.11983	0.366211	1.84065	0.366211	5.27164
0.366699	1.11997	0.366699	1.84067	0.366699	5.27193
0.367187	1.11864	0.367187	1.84043	0.367187	5.2721
0.367676	1.11739	0.367676	1.84035	0.367676	5.27186
0.368164	1.11544	0.368164	1.84019	0.368164	5.27213
0.368652	1.11218	0.368652	1.8398	0.368652	5.27054
0.369141	1.1183	0.369141	1.83943	0.369141	5.27134
0.369629	1.11962	0.369629	1.83941	0.369629	5.27114
0.370117	1.12112	0.370117	1.83965	0.370117	5.27286
0.370605	1.11865	0.370605	1.84002	0.370605	5.27255
0.371094	1.12068	0.371094	1.84012	0.371094	5.27249
0.371582	1.11878	0.371582	1.84047	0.371582	5.27165
0.37207	1.11161	0.37207	1.84082	0.37207	5.27127
0.372559	1.11422	0.372559	1.84063	0.372559	5.27199
0.373047	1.11706	0.373047	1.84105	0.373047	5.27144
0.373535	1.12196	0.373535	1.84134	0.373535	5.27134
0.374023	1.12289	0.374023	1.84129	0.374023	5.27123
0.374512	1.12035	0.374512	1.84122	0.374512	5.27149
0.375	1.11633	0.375	1.84115	0.375	5.27174
0.375488	1.11471	0.375488	1.84134	0.375488	5.27209
0.375977	1.12013	0.375977	1.84137	0.375977	5.27065
0.376465	1.11975	0.376465	1.84139	0.376465	5.27118
0.376953	1.12168	0.376953	1.84134	0.376953	5.27122
0.377441	1.12267	0.377441	1.84099	0.377441	5.27063
0.37793	1.12198	0.37793	1.8409	0.37793	5.27117
0.378418	1.11961	0.378418	1.84019	0.378418	5.27228
0.378906	1.12259	0.378906	1.83965	0.378906	5.27067
0.379395	1.12156	0.379395	1.83951	0.379395	5.27204
0.379883	1.1195	0.379883	1.83986	0.379883	5.27188
0.380371	1.11953	0.380371	1.84039	0.380371	5.27213
0.380859	1.11838	0.380859	1.84023	0.380859	5.27076
0.381348	1.11853	0.381348	1.84073	0.381348	5.27085
0.381836	1.12081	0.381836	1.8407	0.381836	5.27044
0.382324	1.12046	0.382324	1.8405	0.382324	5.272
0.382812	1.11997	0.382812	1.84056	0.382812	5.27137
0.383301	1.12178	0.383301	1.84056	0.383301	5.27083
0.383789	1.12464	0.383789	1.84036	0.383789	5.27095
0.384277	1.12774	0.384277	1.84014	0.384277	5.27052
0.384766	1.12432	0.384766	1.84025	0.384766	5.27105
0.385254	1.12548	0.385254	1.84038	0.385254	5.27145
0.385742	1.12109	0.385742	1.84039	0.385742	5.27091
0.38623	1.12147	0.38623	1.84052	0.38623	5.27071
0.386719	1.12554	0.386719	1.84075	0.386719	5.27177
0.387207	1.12661	0.387207	1.84113	0.387207	5.27073
0.387695	1.12566	0.387695	1.84133	0.387695	5.27037
0.388184	1.12644	0.388184	1.84134	0.388184	5.27092
0.388672	1.12801	0.388672	1.84138	0.388672	5.27049
0.38916	1.12588	0.38916	1.84142	0.38916	5.27186
0.389648	1.12617	0.389648	1.84155	0.389648	5.27036
0.390137	1.12285	0.390137	1.84156	0.390137	5.27123
0.390625	1.1222	0.390625	1.84158	0.390625	5.27092
0.391113	1.12806	0.391113	1.84128	0.391113	5.27151
0.391602	1.12987	0.391602	1.84122	0.391602	5.26985
0.39209	1.12823	0.39209	1.84127	0.39209	5.27055
0.392578	1.12705	0.392578	1.84103	0.392578	5.27102
0.393066	1.12787	0.393066	1.84088	0.393066	5.27163
0.393555	1.13046	0.393555	1.84093	0.393555	5.27038
0.394043	1.12888	0.394043	1.84004	0.394043	5.27097
0.394531	1.12934	0.394531	1.83934	0.394531	5.27066
0.39502	1.13033	0.39502	1.83927	0.39502	5.27166
0.395508	1.13116	0.395508	1.83942	0.395508	5.27151
0.395996	1.13185	0.395996	1.83987	0.395996	5.27107
0.396484	1.12985	0.396484	1.83943	0.396484	5.27244
0.396973	1.12967	0.396973	1.83921	0.396973	5.27164
0.397461	1.12764	0.397461	1.83935	0.397461	5.27206
0.397949	1.12549	0.397949	1.83925	0.397949	5.27175
0.398437	1.12715	0.398437	1.83893	0.398437	5.27099
0.398926	1.13101	0.398926	1.83827	0.398926	5.27259
0.399414	1.1343	0.399414	1.83833	0.399414	5.27207
0.399902	1.13176	0.399902	1.83846	0.399902	5.27259
0.400391	1.12922	0.400391	1.83796	0.400391	5.27351
0.400879	1.12551	0.400879	1.8383	0.400879	5.27264
0.401367	1.12927	0.401367	1.83887	0.401367	5.27204
0.401855	1.13044	0.401855	1.83866	0.401855	5.27442
0.402344	1.13371	0.402344	1.83899	0.402344	5.27324
0.402832	1.13326	0.402832	1.83788	0.402832	5.27417
0.40332	1.13222	0.40332	1.83759	0.40332	5.2736
0.403809	1.13114	0.403809	1.8369	0.403809	5.27325
0.404297	1.13165	0.404297	1.83589	0.404297	5.27392
0.404785	1.12957	0.404785	1.83688	0.404785	5.27444
0.405273	1.1288	0.405273	1.83651	0.405273	5.27474
0.405762	1.13261	0.405762	1.83703	0.405762	5.274
0.40625	1.13138	0.40625	1.83791	0.40625	5.2744
0.406738	1.13055	0.406738	1.83793	0.406738	5.2746
0.407227	1.13328	0.407227	1.83757	0.407227	5.27498
0.407715	1.13265	0.407715	1.83758	0.407715	5.27548
0.408203	1.13284	0.408203	1.83744	0.408203	5.27615
0.408691	1.13346	0.408691	1.83701	0.408691	5.27545
0.40918	1.1298	0.40918	1.83715	0.40918	5.27606
0.409668	1.1302	0.409668	1.83663	0.409668	5.2767
0.410156	1.1311	0.410156	1.83612	0.410156	5.2773
0.410645	1.13369	0.410645	1.83666	0.410645	5.27703
0.411133	1.13418	0.411133	1.83638	0.411133	5.2783
0.411621	1.13403	0.411621	1.83677	0.411621	5.27658
0.412109	1.13644	0.412109	1.83792	0.412109	5.2777
0.412598	1.13336	0.412598	1.83848	0.412598	5.27883
0.413086	1.13136	0.413086	1.83881	0.413086	5.27902
0.413574	1.13676	0.413574	1.8385	0.413574	5.2784
0.414062	1.13699	0.414062	1.83865	0.414062	5.28032
0.414551	1.13274	0.414551	1.83729	0.414551	5.28102
0.415039	1.13002	0.415039	1.83678	0.415039	5.28169
0.415527	1.13085	0.415527	1.83733	0.415527	5.28048
0.416016	1.13065	0.416016	1.83664	0.416016	5.28117
0.416504	1.12931	0.416504	1.83671	0.416504	5.28251
0.416992	1.13286	0.416992	1.8367	0.416992	5.28219
0.41748	1.13318	0.41748	1.83697	0.41748	5.28314
0.417969	1.13399	0.417969	1.83712	0.417969	5.28313
0.418457	1.13468	0.418457	1.83654	0.418457	5.28421
0.418945	1.13245	0.418945	1.83669	0.418945	5.28387
0.419434	1.13533	0.419434	1.83575	0.419434	5.28502
0.419922	1.13461	0.419922	1.83528	0.419922	5.28492
0.42041	1.13094	0.42041	1.83687	0.42041	5.28543
0.420898	1.13053	0.420898	1.8364	0.420898	5.28586
0.421387	1.12882	0.421387	1.8367	0.421387	5.28724
0.421875	1.12782	0.421875	1.83629	0.421875	5.28728
0.422363	1.12858	0.422363	1.8366	0.422363	5.28756
0.422852	1.12827	0.422852	1.83787	0.422852	5.28845
0.42334	1.13486	0.42334	1.83746	0.42334	5.28905
0.423828	1.13397	0.423828	1.83639	0.423828	5.28942
0.424316	1.13506	0.424316	1.83556	0.424316	5.29005
0.424805	1.13121	0.424805	1.83497	0.424805	5.29102
0.425293	1.13244	0.425293	1.8355	0.425293	5.29136
0.425781	1.13407	0.425781	1.83544	0.425781	5.29159
0.42627	1.13242	0.42627	1.83438	0.42627	5.29223
0.426758	1.12839	0.426758	1.83467	0.426758	5.29311
0.427246	1.12803	0.427246	1.83399	0.427246	5.29355
