Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.224121	1.11777	0.224121	1.80954	0.224121	5.34808
0.224609	1.12403	0.224609	1.80989	0.224609	5.34888
0.225098	1.12542	0.225098	1.80926	0.225098	5.34865
0.225586	1.11716	0.225586	1.80869	0.225586	5.34876
0.226074	1.11573	0.226074	1.80858	0.226074	5.34936
0.226562	1.11955	0.226562	1.80922	0.226562	5.34948
0.227051	1.12563	0.227051	1.8096	0.227051	5.34981
0.227539	1.12266	0.227539	1.80987	0.227539	5.34976
0.228027	1.12235	0.228027	1.81009	0.228027	5.34981
0.228516	1.12221	0.228516	1.81051	0.228516	5.34978
0.229004	1.12125	0.229004	1.81137	0.229004	5.34935
0.229492	1.12221	0.229492	1.81159	0.229492	5.35026
0.22998	1.12199	0.22998	1.81137	0.22998	5.34941
0.230469	1.12019	0.230469	1.81189	0.230469	5.35004
0.230957	1.11997	0.230957	1.81162	0.230957	5.35034
0.231445	1.12055	0.231445	1.81137	0.231445	5.35005
0.231934	1.12296	0.231934	1.81103	0.231934	5.35076
0.232422	1.12236	0.232422	1.81036	0.232422	5.35032
0.23291	1.11597	0.23291	1.81047	0.23291	5.35012
0.233398	1.11878	0.233398	1.81028	0.233398	5.35103
0.233887	1.12375	0.233887	1.81062	0.233887	5.35168
0.234375	1.1211	0.234375	1.81072	0.234375	5.35187
0.234863	1.11777	0.234863	1.8107	0.234863	5.35237
0.235352	1.1188	0.235352	1.8109	0.235352	5.35173
0.23584	1.11838	0.23584	1.81167	0.23584	5.35246
0.236328	1.1211	0.236328	1.81175	0.236328	5.35311
0.236816	1.12276	0.236816	1.81104	0.236816	5.35238
0.237305	1.12118	0.237305	1.81058	0.237305	5.35412
0.237793	1.12187	0.237793	1.81	0.237793	5.35419
0.238281	1.11944	0.238281	1.81006	0.238281	5.35353
0.23877	1.11697	0.23877	1.81001	0.23877	5.35438
0.239258	1.11692	0.239258	1.80988	0.239258	5.35506
0.239746	1.11781	0.239746	1.81059	0.239746	5.35475
0.240234	1.11756	0.240234	1.81084	0.240234	5.35503
0.240723	1.11939	0.240723	1.81135	0.240723	5.3556
0.241211	1.12127	0.241211	1.81139	0.241211	5.35481
0.241699	1.11994	0.241699	1.81046	0.241699	5.35409
0.242187	1.11973	0.242187	1.80842	0.242187	5.35351
0.242676	1.11851	0.242676	1.80813	0.242676	5.35577
0.243164	1.11745	0.243164	1.80866	0.243164	5.3544
0.243652	1.12072	0.243652	1.80913	0.243652	5.35417
0.244141	1.12257	0.244141	1.809	0.244141	5.35354
0.244629	1.11911	0.244629	1.80938	0.244629	5.35443
0.245117	1.11981	0.245117	1.80948	0.245117	5.35343
0.245605	1.12064	0.245605	1.8095	0.245605	5.35468
0.246094	1.12242	0.246094	1.80954	0.246094	5.35499
0.246582	1.11951	0.246582	1.80973	0.246582	5.35379
0.24707	1.11745	0.24707	1.81007	0.24707	5.35445
0.247559	1.11893	0.247559	1.81045	0.247559	5.35429
0.248047	1.11929	0.248047	1.81063	0.248047	5.35506
0.248535	1.1185	0.248535	1.81054	0.248535	5.3539
0.249023	1.11605	0.249023	1.81046	0.249023	5.35467
0.249512	1.1148	0.249512	1.81046	0.249512	5.35411
0.25	1.11779	0.25	1.81079	0.25	5.35393
0.250488	1.11796	0.250488	1.81079	0.250488	5.35323
0.250977	1.11763	0.250977	1.81018	0.250977	5.35458
0.251465	1.11782	0.251465	1.81003	0.251465	5.35504
0.251953	1.11771	0.251953	1.8099	0.251953	5.35491
0.252441	1.11711	0.252441	1.80958	0.252441	5.355
0.25293	1.12105	0.25293	1.8092	0.25293	5.35429
0.253418	1.12166	0.253418	1.80878	0.253418	5.35473
0.253906	1.11961	0.253906	1.80843	0.253906	5.35395
0.254395	1.11543	0.254395	1.80766	0.254395	5.35467
0.254883	1.11609	0.254883	1.80701	0.254883	5.35485
0.255371	1.11766	0.255371	1.80697	0.255371	5.35483
0.255859	1.12014	0.255859	1.80701	0.255859	5.35411
0.256348	1.12098	0.256348	1.8073	0.256348	5.35449
0.256836	1.11794	0.256836	1.80722	0.256836	5.35265
0.257324	1.12012	0.257324	1.80742	0.257324	5.35325
0.257812	1.11836	0.257812	1.80815	0.257812	5.35457
0.258301	1.11857	0.258301	1.8082	0.258301	5.35452
0.258789	1.11957	0.258789	1.80831	0.258789	5.35442
0.259277	1.11844	0.259277	1.80849	0.259277	5.35424
0.259766	1.11504	0.259766	1.80867	0.259766	5.3543
0.260254	1.11864	0.260254	1.80868	0.260254	5.35334
0.260742	1.1161	0.260742	1.80915	0.260742	5.35374
0.26123	1.11884	0.26123	1.80923	0.26123	5.35423
0.261719	1.11514	0.261719	1.80931	0.261719	5.35384
0.262207	1.11629	0.262207	1.80935	0.262207	5.35444
0.262695	1.11971	0.262695	1.80954	0.262695	5.35368
0.263184	1.1167	0.263184	1.8094	0.263184	5.35249
0.263672	1.11508	0.263672	1.80947	0.263672	5.35323
0.26416	1.11547	0.26416	1.80951	0.26416	5.35396
0.264648	1.11958	0.264648	1.80981	0.264648	5.3527
0.265137	1.11949	0.265137	1.8103	0.265137	5.35372
0.265625	1.11464	0.265625	1.81014	0.265625	5.3536
0.266113	1.1166	0.266113	1.81038	0.266113	5.35247
0.266602	1.11559	0.266602	1.81056	0.266602	5.35382
0.26709	1.11329	0.26709	1.81063	0.26709	5.3531
0.267578	1.11558	0.267578	1.81073	0.267578	5.35378
0.268066	1.11686	0.268066	1.81092	0.268066	5.35295
0.268555	1.11983	0.268555	1.81097	0.268555	5.35398
0.269043	1.11761	0.269043	1.81099	0.269043	5.35321
0.269531	1.11801	0.269531	1.81111	0.269531	5.35338
0.27002	1.11836	0.27002	1.81114	0.27002	5.35267
0.270508	1.11606	0.270508	1.81101	0.270508	5.35255
0.270996	1.11702	0.270996	1.81101	0.270996	5.35189
0.271484	1.1194	0.271484	1.81119	0.271484	5.35272
0.271973	1.11546	0.271973	1.81131	0.271973	5.35259
0.272461	1.11124	0.272461	1.81131	0.272461	5.35277
0.272949	1.11186	0.272949	1.81141	0.272949	5.35349
0.273437	1.11113	0.273437	1.81159	0.273437	5.35228
0.273926	1.11089	0.273926	1.8117	0.273926	5.35264
0.274414	1.11655	0.274414	1.81172	0.274414	5.35343
0.274902	1.11806	0.274902	1.8118	0.274902	5.35249
0.275391	1.11547	0.275391	1.81196	0.275391	5.35212
0.275879	1.1149	0.275879	1.81197	0.275879	5.35211
0.276367	1.11729	0.276367	1.81204	0.276367	5.35233
0.276855	1.11922	0.276855	1.81213	0.276855	5.353
0.277344	1.11541	0.277344	1.81222	0.277344	5.35186
0.277832	1.11419	0.277832	1.81221	0.277832	5.35118
0.27832	1.11354	0.27832	1.81239	0.27832	5.35069
0.278809	1.11408	0.278809	1.81231	0.278809	5.35274
0.279297	1.11116	0.279297	1.81237	0.279297	5.35193
0.279785	1.11374	0.279785	1.81248	0.279785	5.35225
0.280273	1.11654	0.280273	1.81258	0.280273	5.35188
0.280762	1.11631	0.280762	1.8126	0.280762	5.35134
0.28125	1.11591	0.28125	1.81273	0.28125	5.35067
0.281738	1.11581	0.281738	1.8129	0.281738	5.34966
0.282227	1.11798	0.282227	1.81294	0.282227	5.35146
0.282715	1.11321	0.282715	1.813	0.282715	5.35059
0.283203	1.11241	0.283203	1.81307	0.283203	5.35084
0.283691	1.11385	0.283691	1.81308	0.283691	5.34987
0.28418	1.11761	0.28418	1.81315	0.28418	5.34956
0.284668	1.11655	0.284668	1.81327	0.284668	5.35058
0.285156	1.1156	0.285156	1.81327	0.285156	5.34969
0.285645	1.11407	0.285645	1.8134	0.285645	5.3487
0.286133	1.11582	0.286133	1.81352	0.286133	5.34897
0.286621	1.11779	0.286621	1.81354	0.286621	5.34965
0.287109	1.11619	0.287109	1.81361	0.287109	5.34918
0.287598	1.11727	0.287598	1.8137	0.287598	5.348
0.288086	1.11782	0.288086	1.81376	0.288086	5.34878
0.288574	1.11812	0.288574	1.81383	0.288574	5.34795
0.289062	1.1163	0.289062	1.81387	0.289062	5.34825
0.289551	1.11808	0.289551	1.81388	0.289551	5.34711
0.290039	1.12187	0.290039	1.81387	0.290039	5.34788
0.290527	1.12434	0.290527	1.81398	0.290527	5.34736
0.291016	1.1194	0.291016	1.81398	0.291016	5.34626
0.291504	1.12386	0.291504	1.81402	0.291504	5.34665
0.291992	1.12666	0.291992	1.81404	0.291992	5.34691
0.29248	1.12656	0.29248	1.81405	0.29248	5.34598
0.292969	1.1233	0.292969	1.81415	0.292969	5.34567
0.293457	1.11872	0.293457	1.8142	0.293457	5.346
0.293945	1.11864	0.293945	1.81425	0.293945	5.34516
0.294434	1.11988	0.294434	1.81427	0.294434	5.34501
0.294922	1.11925	0.294922	1.81437	0.294922	5.34457
0.29541	1.12007	0.29541	1.81438	0.29541	5.34461
0.295898	1.12032	0.295898	1.81443	0.295898	5.34489
0.296387	1.12176	0.296387	1.81445	0.296387	5.34418
0.296875	1.1229	0.296875	1.81446	0.296875	5.34407
0.297363	1.12332	0.297363	1.81455	0.297363	5.34431
0.297852	1.12261	0.297852	1.81454	0.297852	5.34415
0.29834	1.12095	0.29834	1.8146	0.29834	5.34482
0.298828	1.11902	0.298828	1.81469	0.298828	5.34432
0.299316	1.12341	0.299316	1.81469	0.299316	5.34431
0.299805	1.12107	0.299805	1.81471	0.299805	5.34431
0.300293	1.11714	0.300293	1.81473	0.300293	5.34303
0.300781	1.11685	0.300781	1.81476	0.300781	5.34338
0.30127	1.11506	0.30127	1.81474	0.30127	5.34295
0.301758	1.11355	0.301758	1.81487	0.301758	5.34209
0.302246	1.11391	0.302246	1.81489	0.302246	5.34238
0.302734	1.11038	0.302734	1.8148	0.302734	5.34205
0.303223	1.11065	0.303223	1.81486	0.303223	5.34272
0.303711	1.11363	0.303711	1.81479	0.303711	5.34194
0.304199	1.11617	0.304199	1.81478	0.304199	5.34219
0.304687	1.12179	0.304687	1.81473	0.304687	5.3421
0.305176	1.1183	0.305176	1.81468	0.305176	5.34189
0.305664	1.11337	0.305664	1.81458	0.305664	5.34149
0.306152	1.11577	0.306152	1.81459	0.306152	5.34112
0.306641	1.11878	0.306641	1.81452	0.306641	5.34093
0.307129	1.12148	0.307129	1.81446	0.307129	5.34055
0.307617	1.12444	0.307617	1.81441	0.307617	5.34017
0.308105	1.11853	0.308105	1.81434	0.308105	5.33939
0.308594	1.11769	0.308594	1.81427	0.308594	5.33905
0.309082	1.12134	0.309082	1.81423	0.309082	5.33794
0.30957	1.12363	0.30957	1.81423	0.30957	5.33759
0.310059	1.12579	0.310059	1.81418	0.310059	5.33822
0.310547	1.12597	0.310547	1.81412	0.310547	5.33747
0.311035	1.12925	0.311035	1.81415	0.311035	5.33673
0.311523	1.13	0.311523	1.81413	0.311523	5.33653
0.312012	1.13152	0.312012	1.8141	0.312012	5.33674
0.3125	1.12907	0.3125	1.81412	0.3125	5.3371
0.312988	1.12505	0.312988	1.8141	0.312988	5.33783
0.313477	1.12565	0.313477	1.81403	0.313477	5.33712
0.313965	1.12226	0.313965	1.81411	0.313965	5.33697
0.314453	1.11799	0.314453	1.8142	0.314453	5.33675
0.314941	1.11723	0.314941	1.81416	0.314941	5.33663
0.31543	1.11749	0.31543	1.81415	0.31543	5.33737
0.315918	1.12157	0.315918	1.81414	0.315918	5.33621
0.316406	1.11945	0.316406	1.81413	0.316406	5.3355
0.316895	1.12064	0.316895	1.81413	0.316895	5.33591
0.317383	1.11729	0.317383	1.81417	0.317383	5.3353
0.317871	1.11579	0.317871	1.81408	0.317871	5.33596
0.318359	1.11914	0.318359	1.81409	0.318359	5.3354
0.318848	1.11862	0.318848	1.81405	0.318848	5.3357
0.319336	1.11733	0.319336	1.81405	0.319336	5.33506
0.319824	1.11314	0.319824	1.81406	0.319824	5.33462
0.320312	1.11728	0.320312	1.81401	0.320312	5.33454
0.320801	1.12121	0.320801	1.814	0.320801	5.33392
0.321289	1.11548	0.321289	1.81404	0.321289	5.33345
0.321777	1.1108	0.321777	1.81401	0.321777	5.3335
0.322266	1.11119	0.322266	1.81396	0.322266	5.33232
0.322754	1.10918	0.322754	1.81396	0.322754	5.3322
0.323242	1.11067	0.323242	1.81392	0.323242	5.33138
0.32373	1.11777	0.32373	1.8139	0.32373	5.33074
0.324219	1.1173	0.324219	1.81383	0.324219	5.3298
0.324707	1.11115	0.324707	1.81383	0.324707	5.32974
0.325195	1.10958	0.325195	1.81377	0.325195	5.32878
0.325684	1.11187	0.325684	1.81378	0.325684	5.32901
0.326172	1.11609	0.326172	1.81368	0.326172	5.32844
0.32666	1.11978	0.32666	1.8137	0.32666	5.32698
0.327148	1.11647	0.327148	1.81368	0.327148	5.32662
0.327637	1.11174	0.327637	1.81363	0.327637	5.32659
0.328125	1.11513	0.328125	1.81359	0.328125	5.32698
0.328613	1.11807	0.328613	1.81353	0.328613	5.32617
0.329102	1.12169	0.329102	1.81357	0.329102	5.32533
0.32959	1.12149	0.32959	1.8136	0.32959	5.32518
0.330078	1.11927	0.330078	1.81358	0.330078	5.32586
0.330566	1.12074	0.330566	1.8136	0.330566	5.32491
0.331055	1.12069	0.331055	1.81356	0.331055	5.32406
0.331543	1.12028	0.331543	1.81365	0.331543	5.32478
0.332031	1.12124	0.332031	1.81369	0.332031	5.32394
0.33252	1.11898	0.33252	1.81358	0.33252	5.3242
0.333008	1.12014	0.333008	1.81363	0.333008	5.3236
0.333496	1.11982	0.333496	1.8136	0.333496	5.32348
0.333984	1.11802	0.333984	1.81352	0.333984	5.32265
0.334473	1.12203	0.334473	1.81349	0.334473	5.32275
0.334961	1.12425	0.334961	1.81351	0.334961	5.32405
0.335449	1.12288	0.335449	1.81342	0.335449	5.32186
0.335937	1.11715	0.335937	1.81341	0.335937	5.32111
0.336426	1.11223	0.336426	1.81336	0.336426	5.31918
0.336914	1.11271	0.336914	1.81333	0.336914	5.31997
0.337402	1.1136	0.337402	1.81336	0.337402	5.31907
0.337891	1.11515	0.337891	1.81332	0.337891	5.31878
0.338379	1.11348	0.338379	1.81334	0.338379	5.31729
0.338867	1.11222	0.338867	1.81329	0.338867	5.31614
0.339355	1.1113	0.339355	1.81327	0.339355	5.31555
0.339844	1.11289	0.339844	1.81321	0.339844	5.31534
0.340332	1.11593	0.340332	1.81314	0.340332	5.31386
0.34082	1.11645	0.34082	1.81316	0.34082	5.31441
0.341309	1.11703	0.341309	1.8132	0.341309	5.31306
0.341797	1.11589	0.341797	1.81322	0.341797	5.31404
0.342285	1.1114	0.342285	1.81317	0.342285	5.31252
0.342773	1.11285	0.342773	1.81311	0.342773	5.31259
0.343262	1.11278	0.343262	1.81314	0.343262	5.3131
0.34375	1.11614	0.34375	1.81303	0.34375	5.31225
0.344238	1.11761	0.344238	1.81295	0.344238	5.31257
0.344727	1.11431	0.344727	1.81293	0.344727	5.31221
0.345215	1.11645	0.345215	1.81287	0.345215	5.31083
0.345703	1.11595	0.345703	1.81278	0.345703	5.31115
0.346191	1.11654	0.346191	1.81278	0.346191	5.31033
0.34668	1.11704	0.34668	1.81279	0.34668	5.30981
0.347168	1.11705	0.347168	1.8127	0.347168	5.30971
0.347656	1.1184	0.347656	1.81275	0.347656	5.30967
0.348145	1.12009	0.348145	1.81273	0.348145	5.309
0.348633	1.11776	0.348633	1.8125	0.348633	5.30859
0.349121	1.11342	0.349121	1.81256	0.349121	5.30773
0.349609	1.11454	0.349609	1.8126	0.349609	5.30707
0.350098	1.12114	0.350098	1.81249	0.350098	5.30763
0.350586	1.12585	0.350586	1.81237	0.350586	5.30597
0.351074	1.12645	0.351074	1.81241	0.351074	5.3051
0.351562	1.12097	0.351562	1.81232	0.351562	5.30494
0.352051	1.11841	0.352051	1.81232	0.352051	5.30298
0.352539	1.11839	0.352539	1.81232	0.352539	5.3025
0.353027	1.12239	0.353027	1.81215	0.353027	5.30251
0.353516	1.12755	0.353516	1.81226	0.353516	5.30165
0.354004	1.12061	0.354004	1.81225	0.354004	5.29983
0.354492	1.12024	0.354492	1.81222	0.354492	5.29913
0.35498	1.12394	0.35498	1.81228	0.35498	5.29888
0.355469	1.12107	0.355469	1.81225	0.355469	5.29808
0.355957	1.12039	0.355957	1.81221	0.355957	5.29769
0.356445	1.12104	0.356445	1.81235	0.356445	5.29769
0.356934	1.1194	0.356934	1.81248	0.356934	5.29705
0.357422	1.11857	0.357422	1.81236	0.357422	5.29577
0.35791	1.11401	0.35791	1.81234	0.35791	5.2961
0.358398	1.11468	0.358398	1.81233	0.358398	5.29647
0.358887	1.11371	0.358887	1.81212	0.358887	5.29562
0.359375	1.11565	0.359375	1.81205	0.359375	5.2955
0.359863	1.11679	0.359863	1.81197	0.359863	5.29464
0.360352	1.11499	0.360352	1.81198	0.360352	5.29341
0.36084	1.11131	0.36084	1.81204	0.36084	5.2938
0.361328	1.10865	0.361328	1.81209	0.361328	5.29367
0.361816	1.11065	0.361816	1.81211	0.361816	5.29315
0.362305	1.11494	0.362305	1.812	0.362305	5.29381
0.362793	1.11741	0.362793	1.81196	0.362793	5.29154
0.363281	1.11552	0.363281	1.81197	0.363281	5.29178
0.36377	1.11491	0.36377	1.81194	0.36377	5.29038
0.364258	1.11672	0.364258	1.81197	0.364258	5.29018
0.364746	1.11633	0.364746	1.81196	0.364746	5.28959
0.365234	1.11444	0.365234	1.81199	0.365234	5.28881
0.365723	1.11534	0.365723	1.812	0.365723	5.28824
0.366211	1.1155	0.366211	1.81192	0.366211	5.28805
0.366699	1.11754	0.366699	1.81191	0.366699	5.28696
0.367187	1.12266	0.367187	1.81175	0.367187	5.2861
0.367676	1.12322	0.367676	1.81172	0.367676	5.28524
0.368164	1.11885	0.368164	1.81166	0.368164	5.28394
0.368652	1.11584	0.368652	1.8116	0.368652	5.28334
0.369141	1.1142	0.369141	1.8115	0.369141	5.2822
0.369629	1.1164	0.369629	1.81149	0.369629	5.2819
0.370117	1.11611	0.370117	1.8114	0.370117	5.28106
0.370605	1.1182	0.370605	1.81157	0.370605	5.28143
0.371094	1.11528	0.371094	1.81146	0.371094	5.28072
0.371582	1.11376	0.371582	1.81167	0.371582	5.27996
0.37207	1.11047	0.37207	1.81164	0.37207	5.27887
0.372559	1.1089	0.372559	1.81154	0.372559	5.27905
0.373047	1.10732	0.373047	1.81154	0.373047	5.27907
0.373535	1.10875	0.373535	1.81162	0.373535	5.27697
0.374023	1.10922	0.374023	1.81169	0.374023	5.27716
0.374512	1.10513	0.374512	1.81168	0.374512	5.27685
0.375	1.10889	0.375	1.81188	0.375	5.27477
0.375488	1.1067	0.375488	1.81183	0.375488	5.27547
0.375977	1.1047	0.375977	1.81176	0.375977	5.27469
0.376465	1.10915	0.376465	1.81198	0.376465	5.27329
0.376953	1.11024	0.376953	1.81191	0.376953	5.27214
0.377441	1.10896	0.377441	1.81192	0.377441	5.27203
0.37793	1.10919	0.37793	1.81185	0.37793	5.26965
0.378418	1.10638	0.378418	1.8119	0.378418	5.26909
0.378906	1.10222	0.378906	1.81198	0.378906	5.26738
0.379395	1.10065	0.379395	1.81185	0.379395	5.26622
0.379883	1.10917	0.379883	1.81177	0.379883	5.26538
0.380371	1.10783	0.380371	1.81136	0.380371	5.26463
0.380859	1.10691	0.380859	1.81128	0.380859	5.26327
0.381348	1.10437	0.381348	1.81109	0.381348	5.2611
0.381836	1.10228	0.381836	1.81096	0.381836	5.26028
0.382324	1.0953	0.382324	1.81082	0.382324	5.25852
0.382812	1.09994	0.382812	1.81021	0.382812	5.25787
0.383301	1.07374	0.383301	1.80914	0.383301	5.25742
0.383789	1.02793	0.383789	1.80785	0.383789	5.25502
0.384277	0.995968	0.384277	1.80692	0.384277	5.25357
0.384766	0.978456	0.384766	1.80552	0.384766	5.25195
0.385254	1.0074	0.385254	1.80533	0.385254	5.25332
0.385742	1.03363	0.385742	1.80744	0.385742	5.25064
0.38623	1.05731	0.38623	1.80852	0.38623	5.24986
0.386719	1.07544	0.386719	1.80827	0.386719	5.24873
0.387207	1.09582	0.387207	1.80831	0.387207	5.24802
0.387695	1.11726	0.387695	1.80841	0.387695	5.24882
0.388184	1.13181	0.388184	1.80907	0.388184	5.24727
0.388672	1.1369	0.388672	1.80871	0.388672	5.24491
0.38916	1.13391	0.38916	1.81081	0.38916	5.24365
0.389648	1.12969	0.389648	1.81054	0.389648	5.24397
0.390137	1.12415	0.390137	1.8086	0.390137	5.24214
0.390625	1.12084	0.390625	1.80814	0.390625	5.24077
0.391113	1.11313	0.391113	1.80915	0.391113	5.23819
0.391602	1.10066	0.391602	1.8106	0.391602	5.23771
0.39209	1.08981	0.39209	1.80885	0.39209	5.23483
0.392578	1.07941	0.392578	1.8083	0.392578	5.23343
0.393066	1.07618	0.393066	1.80842	0.393066	5.23138
0.393555	1.07396	0.393555	1.80918	0.393555	5.23059
0.394043	1.07094	0.394043	1.80905	0.394043	5.22872
0.394531	1.07365	0.394531	1.80982	0.394531	5.22701
0.39502	1.07565	0.39502	1.81033	0.39502	5.22565
0.395508	1.07582	0.395508	1.81053	0.395508	5.22216
0.395996	1.0871	0.395996	1.80951	0.395996	5.22065
0.396484	1.09188	0.396484	1.80869	0.396484	5.21926
0.396973	1.11001	0.396973	1.8093	0.396973	5.21705
0.397461	1.10771	0.397461	1.8075	0.397461	5.21459
0.397949	1.09823	0.397949	1.80778	0.397949	5.21227
0.398437	1.08797	0.398437	1.80822	0.398437	5.21013
0.398926	1.07978	0.398926	1.8078	0.398926	5.20727
0.399414	1.0806	0.399414	1.80919	0.399414	5.20653
0.399902	1.07335	0.399902	1.80942	0.399902	5.20379
0.400391	1.06926	0.400391	1.80988	0.400391	5.20119
0.400879	1.06695	0.400879	1.8115	0.400879	5.19909
0.401367	1.06428	0.401367	1.81101	0.401367	5.19762
0.401855	1.06032	0.401855	1.80936	0.401855	5.19636
0.402344	1.05594	0.402344	1.80866	0.402344	5.19383
0.402832	1.05509	0.402832	1.81047	0.402832	5.19283
0.40332	1.04521	0.40332	1.80978	0.40332	5.19216
0.403809	1.03593	0.403809	1.81072	0.403809	5.18996
0.404297	1.03788	0.404297	1.81344	0.404297	5.18731
0.404785	1.03711	0.404785	1.81345	0.404785	5.18618
0.405273	1.03395	0.405273	1.813	0.405273	5.18408
0.405762	1.03093	0.405762	1.81134	0.405762	5.18097
0.40625	1.02844	0.40625	1.812	0.40625	5.17749
0.406738	1.0307	0.406738	1.81223	0.406738	5.17305
0.407227	1.03216	0.407227	1.81327	0.407227	5.17205
0.407715	1.03625	0.407715	1.81293	0.407715	5.16903
0.408203	1.03896	0.408203	1.81344	0.408203	5.16577
0.408691	1.0454	0.408691	1.81335	0.408691	5.162
0.40918	1.04669	0.40918	1.81146	0.40918	5.16012
0.409668	1.04512	0.409668	1.81382	0.409668	5.15701
0.410156	1.04914	0.410156	1.81283	0.410156	5.15405
0.410645	1.04475	0.410645	1.81394	0.410645	5.15059
0.411133	1.04311	0.411133	1.81523	0.411133	5.14723
0.411621	1.04364	0.411621	1.81336	0.411621	5.14455
0.412109	1.04112	0.412109	1.81516	0.412109	5.14171
0.412598	1.04073	0.412598	1.814	0.412598	5.13832
0.413086	1.04336	0.413086	1.81439	0.413086	5.13476
0.413574	1.04756	0.413574	1.81559	0.413574	5.13137
0.414062	1.04981	0.414062	1.8128	0.414062	5.12875
0.414551	1.04876	0.414551	1.81352	0.414551	5.12511
0.415039	1.05194	0.415039	1.8157	0.415039	5.12146
0.415527	1.05867	0.415527	1.81379	0.415527	5.11822
0.416016	1.05447	0.416016	1.81486	0.416016	5.11507
0.416504	1.04943	0.416504	1.81514	0.416504	5.11133
0.416992	1.04493	0.416992	1.81548	0.416992	5.1079
0.41748	1.04131	0.41748	1.81573	0.41748	5.10404
0.417969	1.0439	0.417969	1.81583	0.417969	5.10155
0.418457	1.04064	0.418457	1.8167	0.418457	5.09801
0.418945	1.03874	0.418945	1.81315	0.418945	5.09452
0.419434	1.03589	0.419434	1.81388	0.419434	5.09122
0.419922	1.04028	0.419922	1.81771	0.419922	5.08719
0.42041	1.04504	0.42041	1.81855	0.42041	5.08227
0.420898	1.04426	0.420898	1.81562	0.420898	5.07721
0.421387	1.04376	0.421387	1.81864	0.421387	5.07346
0.421875	1.04606	0.421875	1.81937	0.421875	5.06868
0.422363	1.04628	0.422363	1.81801	0.422363	5.06496
0.422852	1.04023	0.422852	1.81814	0.422852	5.06014
0.42334	1.03359	0.42334	1.81934	0.42334	5.0555
0.423828	1.03088	0.423828	1.82044	0.423828	5.05064
0.424316	1.02658	0.424316	1.82018	0.424316	5.04563
0.424805	1.0241	0.424805	1.82058	0.424805	5.04029
0.425293	1.01636	0.425293	1.82171	0.425293	5.03582
0.425781	1.00952	0.425781	1.8205	0.425781	5.03124
0.42627	1.00577	0.42627	1.8197	0.42627	5.02603
0.426758	1.01026	0.426758	1.81925	0.426758	5.02136
0.427246	1.01221	0.427246	1.82138	0.427246	5.01576
