Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.85791	1.11685	0.85791	2.29257	0.85791	0
0.858398	1.11733	0.858398	2.2926	0.858398	0
0.858887	1.12209	0.858887	2.29263	0.858887	0
0.859375	1.12093	0.859375	2.29266	0.859375	0
0.859863	1.1205	0.859863	2.29261	0.859863	0
0.860352	1.1219	0.860352	2.29262	0.860352	0
0.86084	1.11753	0.86084	2.2926	0.86084	0
0.861328	1.11999	0.861328	2.29261	0.861328	0
0.861816	1.12006	0.861816	2.29261	0.861816	0
0.862305	1.1205	0.862305	2.29262	0.862305	0
0.862793	1.12106	0.862793	2.29262	0.862793	0
0.863281	1.12354	0.863281	2.29258	0.863281	0
0.86377	1.12371	0.86377	2.29259	0.86377	0
0.864258	1.12468	0.864258	2.29257	0.864258	0
0.864746	1.12012	0.864746	2.2926	0.864746	0
0.865234	1.11968	0.865234	2.2926	0.865234	0
0.865723	1.12211	0.865723	2.29261	0.865723	0
0.866211	1.12125	0.866211	2.29271	0.866211	0
0.866699	1.12436	0.866699	2.29258	0.866699	0
0.867187	1.12094	0.867187	2.29261	0.867187	0
0.867676	1.12359	0.867676	2.29262	0.867676	0
0.868164	1.1228	0.868164	2.29263	0.868164	0
0.868652	1.12051	0.868652	2.29263	0.868652	0
0.869141	1.12543	0.869141	2.29262	0.869141	0
0.869629	1.12299	0.869629	2.29256	0.869629	0
0.870117	1.12166	0.870117	2.29259	0.870117	0
0.870605	1.12208	0.870605	2.29261	0.870605	0
0.871094	1.12181	0.871094	2.29268	0.871094	0
0.871582	1.12221	0.871582	2.29261	0.871582	0
0.87207	1.12479	0.87207	2.29259	0.87207	0
0.872559	1.12165	0.872559	2.29264	0.872559	0
0.873047	1.12047	0.873047	2.29257	0.873047	0
0.873535	1.12263	0.873535	2.29263	0.873535	0
0.874023	1.12325	0.874023	2.29259	0.874023	0
0.874512	1.1226	0.874512	2.2926	0.874512	0
0.875	1.12097	0.875	2.29258	0.875	0
0.875488	1.12149	0.875488	2.29262	0.875488	0
0.875977	1.11976	0.875977	2.29256	0.875977	0
0.876465	1.11688	0.876465	2.2926	0.876465	0
0.876953	1.11976	0.876953	2.29256	0.876953	0
0.877441	1.12467	0.877441	2.29261	0.877441	0
0.87793	1.12404	0.87793	2.29264	0.87793	0
0.878418	1.12234	0.878418	2.29259	0.878418	0
0.878906	1.12276	0.878906	2.29259	0.878906	0
0.879395	1.12045	0.879395	2.29258	0.879395	0
0.879883	1.12037	0.879883	2.29257	0.879883	0
0.880371	1.1206	0.880371	2.2926	0.880371	0
0.880859	1.11995	0.880859	2.2926	0.880859	0
0.881348	1.12048	0.881348	2.29262	0.881348	0
0.881836	1.12089	0.881836	2.29265	0.881836	0
0.882324	1.12023	0.882324	2.29263	0.882324	0
0.882812	1.11966	0.882812	2.29264	0.882812	0
0.883301	1.12162	0.883301	2.29264	0.883301	0
0.883789	1.11949	0.883789	2.29264	0.883789	0
0.884277	1.12149	0.884277	2.29258	0.884277	0
0.884766	1.12462	0.884766	2.29262	0.884766	0
0.885254	1.12401	0.885254	2.29264	0.885254	0
0.885742	1.1194	0.885742	2.29257	0.885742	0
0.88623	1.12016	0.88623	2.29265	0.88623	0
0.886719	1.12393	0.886719	2.29262	0.886719	0
0.887207	1.12231	0.887207	2.29258	0.887207	0
0.887695	1.12435	0.887695	2.29258	0.887695	0
0.888184	1.12326	0.888184	2.29262	0.888184	0
0.888672	1.11969	0.888672	2.29266	0.888672	0
0.88916	1.12631	0.88916	2.29266	0.88916	0
0.889648	1.12448	0.889648	2.29265	0.889648	0
0.890137	1.12417	0.890137	2.29261	0.890137	0
0.890625	1.12714	0.890625	2.29257	0.890625	0
0.891113	1.12249	0.891113	2.29259	0.891113	0
0.891602	1.12249	0.891602	2.29262	0.891602	0
0.89209	1.12217	0.89209	2.2926	0.89209	0
0.892578	1.12234	0.892578	2.29261	0.892578	0
0.893066	1.12506	0.893066	2.29264	0.893066	0
0.893555	1.12262	0.893555	2.29254	0.893555	0
0.894043	1.12276	0.894043	2.29262	0.894043	0
0.894531	1.12438	0.894531	2.29263	0.894531	0
0.89502	1.12151	0.89502	2.29265	0.89502	0
0.895508	1.12273	0.895508	2.29257	0.895508	0
0.895996	1.12292	0.895996	2.29262	0.895996	0
0.896484	1.12148	0.896484	2.29262	0.896484	0
0.896973	1.12156	0.896973	2.29262	0.896973	0
0.897461	1.12232	0.897461	2.29269	0.897461	0
0.897949	1.12257	0.897949	2.29264	0.897949	0
0.898437	1.1202	0.898437	2.29264	0.898437	0
0.898926	1.11677	0.898926	2.29263	0.898926	0
0.899414	1.11983	0.899414	2.29262	0.899414	0
0.899902	1.12234	0.899902	2.2926	0.899902	0
0.900391	1.12231	0.900391	2.29264	0.900391	0
0.900879	1.12097	0.900879	2.29262	0.900879	0
0.901367	1.11992	0.901367	2.29256	0.901367	0
0.901855	1.12241	0.901855	2.29262	0.901855	0
0.902344	1.1234	0.902344	2.29262	0.902344	0
0.902832	1.12354	0.902832	2.2926	0.902832	0
0.90332	1.11859	0.90332	2.29268	0.90332	0
0.903809	1.1199	0.903809	2.29256	0.903809	0
0.904297	1.11995	0.904297	2.29266	0.904297	0
0.904785	1.12399	0.904785	2.29268	0.904785	0
0.905273	1.12328	0.905273	2.29255	0.905273	0
0.905762	1.12046	0.905762	2.29264	0.905762	0
0.90625	1.11999	0.90625	2.29265	0.90625	0
0.906738	1.1218	0.906738	2.29264	0.906738	0
0.907227	1.12039	0.907227	2.29263	0.907227	0
0.907715	1.12189	0.907715	2.29265	0.907715	0
0.908203	1.12255	0.908203	2.29261	0.908203	0
0.908691	1.12344	0.908691	2.29269	0.908691	0
0.90918	1.12575	0.90918	2.29265	0.90918	0
0.909668	1.12457	0.909668	2.29262	0.909668	0
0.910156	1.12491	0.910156	2.29267	0.910156	0
0.910645	1.12086	0.910645	2.29264	0.910645	0
0.911133	1.12285	0.911133	2.29268	0.911133	0
0.911621	1.12425	0.911621	2.29263	0.911621	0
0.912109	1.12548	0.912109	2.29261	0.912109	0
0.912598	1.12408	0.912598	2.29259	0.912598	0
0.913086	1.12236	0.913086	2.2926	0.913086	0
0.913574	1.12257	0.913574	2.29264	0.913574	0
0.914062	1.12602	0.914062	2.29258	0.914062	0
0.914551	1.1214	0.914551	2.29256	0.914551	0
0.915039	1.12065	0.915039	2.29263	0.915039	0
0.915527	1.1222	0.915527	2.29258	0.915527	0
0.916016	1.12326	0.916016	2.29265	0.916016	0
0.916504	1.12137	0.916504	2.29267	0.916504	0
0.916992	1.12135	0.916992	2.29253	0.916992	0
0.91748	1.12368	0.91748	2.29262	0.91748	0
0.917969	1.12096	0.917969	2.29259	0.917969	0
0.918457	1.12448	0.918457	2.29266	0.918457	0
0.918945	1.12996	0.918945	2.29261	0.918945	0
0.919434	1.12818	0.919434	2.29262	0.919434	0
0.919922	1.12331	0.919922	2.29255	0.919922	0
0.92041	1.12776	0.92041	2.29268	0.92041	0
0.920898	1.12153	0.920898	2.29269	0.920898	0
0.921387	1.11795	0.921387	2.29263	0.921387	0
0.921875	1.11838	0.921875	2.29265	0.921875	0
0.922363	1.11964	0.922363	2.29265	0.922363	0
0.922852	1.1167	0.922852	2.29259	0.922852	0
0.92334	1.12165	0.92334	2.29258	0.92334	0
0.923828	1.12491	0.923828	2.29261	0.923828	0
0.924316	1.12186	0.924316	2.29264	0.924316	0
0.924805	1.11994	0.924805	2.29262	0.924805	0
0.925293	1.12176	0.925293	2.29266	0.925293	0
0.925781	1.12057	0.925781	2.29266	0.925781	0
0.92627	1.12	0.92627	2.29265	0.92627	0
0.926758	1.12432	0.926758	2.29265	0.926758	0
0.927246	1.12732	0.927246	2.2926	0.927246	0
0.927734	1.12261	0.927734	2.29261	0.927734	0
0.928223	1.11818	0.928223	2.29264	0.928223	0
0.928711	1.11859	0.928711	2.29264	0.928711	0
0.929199	1.1158	0.929199	2.29265	0.929199	0
0.929687	1.11567	0.929687	2.29262	0.929687	0
0.930176	1.11626	0.930176	2.2926	0.930176	0
0.930664	1.12377	0.930664	2.29256	0.930664	0
0.931152	1.12522	0.931152	2.2926	0.931152	0
0.931641	1.1244	0.931641	2.29265	0.931641	0
0.932129	1.12012	0.932129	2.29264	0.932129	0
0.932617	1.11813	0.932617	2.29262	0.932617	0
0.933105	1.11563	0.933105	2.2926	0.933105	0
0.933594	1.11544	0.933594	2.29268	0.933594	0
0.934082	1.12347	0.934082	2.29257	0.934082	0
0.93457	1.12703	0.93457	2.29266	0.93457	0
0.935059	1.12123	0.935059	2.29264	0.935059	0
0.935547	1.12043	0.935547	2.29264	0.935547	0
0.936035	1.12285	0.936035	2.29264	0.936035	0
0.936523	1.12141	0.936523	2.29266	0.936523	0
0.937012	1.11825	0.937012	2.29267	0.937012	0
0.9375	1.12275	0.9375	2.29269	0.9375	0
0.937988	1.12631	0.937988	2.29269	0.937988	0
0.938477	1.12718	0.938477	2.29259	0.938477	0
0.938965	1.12456	0.938965	2.2927	0.938965	0
0.939453	1.11994	0.939453	2.29256	0.939453	0
0.939941	1.1193	0.939941	2.29262	0.939941	0
0.94043	1.1144	0.94043	2.29261	0.94043	0
0.940918	1.12475	0.940918	2.29265	0.940918	0
0.941406	1.12606	0.941406	2.29266	0.941406	0
0.941895	1.12189	0.941895	2.29264	0.941895	0
0.942383	1.11927	0.942383	2.29263	0.942383	0
0.942871	1.118	0.942871	2.29262	0.942871	0
0.943359	1.12029	0.943359	2.29266	0.943359	0
0.943848	1.12084	0.943848	2.29267	0.943848	0
0.944336	1.1212	0.944336	2.29259	0.944336	0
0.944824	1.12187	0.944824	2.29265	0.944824	0
0.945312	1.12297	0.945312	2.29265	0.945312	0
0.945801	1.1289	0.945801	2.29259	0.945801	0
0.946289	1.12775	0.946289	2.29248	0.946289	0
0.946777	1.12151	0.946777	2.29263	0.946777	0
0.947266	1.11537	0.947266	2.29258	0.947266	0
0.947754	1.11357	0.947754	2.29263	0.947754	0
0.948242	1.12093	0.948242	2.29259	0.948242	0
0.94873	1.12584	0.94873	2.29254	0.94873	0
0.949219	1.12393	0.949219	2.29265	0.949219	0
0.949707	1.12607	0.949707	2.2927	0.949707	0
0.950195	1.12579	0.950195	2.29262	0.950195	0
0.950684	1.12122	0.950684	2.29265	0.950684	0
0.951172	1.11732	0.951172	2.29257	0.951172	0
0.95166	1.12028	0.95166	2.29267	0.95166	0
0.952148	1.12186	0.952148	2.29258	0.952148	0
0.952637	1.1234	0.952637	2.29264	0.952637	0
0.953125	1.12645	0.953125	2.2926	0.953125	0
0.953613	1.12459	0.953613	2.29265	0.953613	0
0.954102	1.11951	0.954102	2.29268	0.954102	0
0.95459	1.11935	0.95459	2.2927	0.95459	0
0.955078	1.12338	0.955078	2.29262	0.955078	0
0.955566	1.11954	0.955566	2.29262	0.955566	0
0.956055	1.1247	0.956055	2.29265	0.956055	0
0.956543	1.12381	0.956543	2.29263	0.956543	0
0.957031	1.12062	0.957031	2.29262	0.957031	0
0.95752	1.11868	0.95752	2.29263	0.95752	0
0.958008	1.11642	0.958008	2.29265	0.958008	0
0.958496	1.11902	0.958496	2.29264	0.958496	0
0.958984	1.12103	0.958984	2.29262	0.958984	0
0.959473	1.12358	0.959473	2.29264	0.959473	0
0.959961	1.11706	0.959961	2.29267	0.959961	0
0.960449	1.11823	0.960449	2.2926	0.960449	0
0.960937	1.12297	0.960937	2.29259	0.960937	0
0.961426	1.11946	0.961426	2.29268	0.961426	0
0.961914	1.12161	0.961914	2.29261	0.961914	0
0.962402	1.12274	0.962402	2.29262	0.962402	0
0.962891	1.12118	0.962891	2.29264	0.962891	0
0.963379	1.11725	0.963379	2.29261	0.963379	0
0.963867	1.11681	0.963867	2.29257	0.963867	0
0.964355	1.12597	0.964355	2.29264	0.964355	0
0.964844	1.12788	0.964844	2.29265	0.964844	0
0.965332	1.12644	0.965332	2.29266	0.965332	0
0.96582	1.11998	0.96582	2.29261	0.96582	0
0.966309	1.11933	0.966309	2.29259	0.966309	0
0.966797	1.12023	0.966797	2.29259	0.966797	0
0.967285	1.11735	0.967285	2.29259	0.967285	0
0.967773	1.11926	0.967773	2.2926	0.967773	0
0.968262	1.12035	0.968262	2.29261	0.968262	0
0.96875	1.12493	0.96875	2.29263	0.96875	0
0.969238	1.12358	0.969238	2.29262	0.969238	0
0.969727	1.12233	0.969727	2.29266	0.969727	0
0.970215	1.11992	0.970215	2.29264	0.970215	0
0.970703	1.12065	0.970703	2.29263	0.970703	0
0.971191	1.12109	0.971191	2.29267	0.971191	0
0.97168	1.12075	0.97168	2.29257	0.97168	0
0.972168	1.12391	0.972168	2.29266	0.972168	0
0.972656	1.12663	0.972656	2.29265	0.972656	0
0.973145	1.12625	0.973145	2.29267	0.973145	0
0.973633	1.12297	0.973633	2.29266	0.973633	0
0.974121	1.1194	0.974121	2.2926	0.974121	0
0.974609	1.12221	0.974609	2.29262	0.974609	0
0.975098	1.12205	0.975098	2.29262	0.975098	0
0.975586	1.12396	0.975586	2.29264	0.975586	0
0.976074	1.12098	0.976074	2.29264	0.976074	0
0.976562	1.12209	0.976562	2.29258	0.976562	0
0.977051	1.12441	0.977051	2.29268	0.977051	0
0.977539	1.12173	0.977539	2.29265	0.977539	0
0.978027	1.11642	0.978027	2.29261	0.978027	0
0.978516	1.11977	0.978516	2.2926	0.978516	0
0.979004	1.12064	0.979004	2.2926	0.979004	0
0.979492	1.124	0.979492	2.29262	0.979492	0
0.97998	1.12442	0.97998	2.2926	0.97998	0
0.980469	1.12299	0.980469	2.29263	0.980469	0
0.980957	1.12072	0.980957	2.29263	0.980957	0
0.981445	1.11643	0.981445	2.29262	0.981445	0
0.981934	1.11855	0.981934	2.29262	0.981934	0
0.982422	1.11841	0.982422	2.29265	0.982422	0
0.98291	1.12408	0.98291	2.29266	0.98291	0
0.983398	1.12612	0.983398	2.29258	0.983398	0
0.983887	1.12102	0.983887	2.29268	0.983887	0
0.984375	1.1185	0.984375	2.29261	0.984375	0
0.984863	1.12114	0.984863	2.29266	0.984863	0
0.985352	1.11799	0.985352	2.29264	0.985352	0
0.98584	1.11498	0.98584	2.29265	0.98584	0
0.986328	1.1198	0.986328	2.29265	0.986328	0
0.986816	1.12573	0.986816	2.29267	0.986816	0
0.987305	1.12625	0.987305	2.29262	0.987305	0
0.987793	1.1265	0.987793	2.29252	0.987793	0
0.988281	1.11946	0.988281	2.29261	0.988281	0
0.98877	1.12247	0.98877	2.29265	0.98877	0
0.989258	1.12139	0.989258	2.29268	0.989258	0
0.989746	1.12002	0.989746	2.29262	0.989746	0
0.990234	1.12599	0.990234	2.29266	0.990234	0
0.990723	1.12662	0.990723	2.29267	0.990723	0
0.991211	1.12616	0.991211	2.29263	0.991211	0
0.991699	1.12514	0.991699	2.29261	0.991699	0
0.992187	1.12714	0.992187	2.29264	0.992187	0
0.992676	1.11981	0.992676	2.2926	0.992676	0
0.993164	1.12048	0.993164	2.29263	0.993164	0
0.993652	1.12464	0.993652	2.2926	0.993652	0
0.994141	1.12826	0.994141	2.29263	0.994141	0
0.994629	1.12896	0.994629	2.29264	0.994629	0
0.995117	1.12581	0.995117	2.29265	0.995117	0
0.995605	1.12337	0.995605	2.29261	0.995605	0
0.996094	1.12208	0.996094	2.29258	0.996094	0
0.996582	1.12219	0.996582	2.29256	0.996582	0
0.99707	1.1212	0.99707	2.29264	0.99707	0
0.997559	1.12215	0.997559	2.29261	0.997559	0
0.998047	1.12558	0.998047	2.29264	0.998047	0
0.998535	1.12349	0.998535	2.29255	0.998535	0
0.999023	1.12203	0.999023	2.2926	0.999023	0
0.999512	1.11964	0.999512	2.29266	0.999512	0
1	1.12146	1	2.29262	1	0
1.000488	1.12379	1.000488	2.29266	1.000488	0
1.000977	1.12441	1.000977	2.29254	1.000977	0
1.001465	1.12624	1.001465	2.29264	1.001465	0
1.001953	1.12507	1.001953	2.2926	1.001953	0
1.002441	1.12073	1.002441	2.29263	1.002441	0
1.00293	1.12519	1.00293	2.29265	1.00293	0
1.003418	1.12296	1.003418	2.29268	1.003418	0
1.003906	1.12149	1.003906	2.29261	1.003906	0
1.004395	1.1193	1.004395	2.29274	1.004395	0
1.004883	1.12122	1.004883	2.29271	1.004883	0
1.005371	1.12152	1.005371	2.29267	1.005371	0
1.005859	1.12292	1.005859	2.29265	1.005859	0
1.006348	1.1198	1.006348	2.29268	1.006348	0
1.006836	1.12139	1.006836	2.29267	1.006836	0
1.007324	1.12049	1.007324	2.29266	1.007324	0
1.007812	1.11714	1.007812	2.29274	1.007812	0
1.008301	1.12016	1.008301	2.29266	1.008301	0
1.008789	1.12368	1.008789	2.29269	1.008789	0
1.009277	1.1261	1.009277	2.29263	1.009277	0
1.009766	1.1256	1.009766	2.29273	1.009766	0
1.010254	1.12463	1.010254	2.29265	1.010254	0
1.010742	1.12401	1.010742	2.29265	1.010742	0
1.01123	1.1208	1.01123	2.29269	1.01123	0
1.011719	1.11629	1.011719	2.29264	1.011719	0
1.012207	1.11813	1.012207	2.29274	1.012207	0
1.012695	1.11933	1.012695	2.29265	1.012695	0
1.013184	1.12074	1.013184	2.29268	1.013184	0
1.013672	1.12362	1.013672	2.29269	1.013672	0
1.01416	1.12003	1.01416	2.29266	1.01416	0
1.014648	1.11764	1.014648	2.29265	1.014648	0
1.015137	1.11799	1.015137	2.29271	1.015137	0
1.015625	1.12117	1.015625	2.29271	1.015625	0
1.016113	1.12458	1.016113	2.29269	1.016113	0
1.016602	1.12217	1.016602	2.29269	1.016602	0
1.01709	1.12275	1.01709	2.29271	1.01709	0
1.017578	1.12123	1.017578	2.29269	1.017578	0
1.018066	1.11932	1.018066	2.29267	1.018066	0
1.018555	1.11991	1.018555	2.29268	1.018555	0
1.019043	1.12158	1.019043	2.29269	1.019043	0
1.019531	1.11819	1.019531	2.29269	1.019531	0
1.02002	1.1174	1.02002	2.2927	1.02002	0
1.020508	1.12013	1.020508	2.29271	1.020508	0
1.020996	1.12147	1.020996	2.29266	1.020996	0
1.021484	1.12239	1.021484	2.29272	1.021484	0
1.021973	1.11907	1.021973	2.29268	1.021973	0
1.022461	1.11891	1.022461	2.29266	1.022461	0
1.022949	1.12165	1.022949	2.29264	1.022949	0
1.023437	1.12473	1.023437	2.2927	1.023437	0
1.023926	1.12392	1.023926	2.29262	1.023926	0
1.024414	1.12566	1.024414	2.29264	1.024414	0
1.024902	1.1246	1.024902	2.29264	1.024902	0
1.025391	1.11945	1.025391	2.29266	1.025391	0
1.025879	1.11683	1.025879	2.29266	1.025879	0
1.026367	1.11837	1.026367	2.29267	1.026367	0
1.026855	1.12084	1.026855	2.29267	1.026855	0
1.027344	1.12451	1.027344	2.29271	1.027344	0
1.027832	1.12388	1.027832	2.29271	1.027832	0
1.02832	1.12032	1.02832	2.2927	1.02832	0
1.028809	1.12114	1.028809	2.29271	1.028809	0
1.029297	1.1216	1.029297	2.29272	1.029297	0
1.029785	1.11974	1.029785	2.29258	1.029785	0
1.030273	1.11914	1.030273	2.29274	1.030273	0
1.030762	1.11832	1.030762	2.29272	1.030762	0
1.03125	1.1213	1.03125	2.2927	1.03125	0
1.031738	1.12202	1.031738	2.29272	1.031738	0
1.032227	1.12055	1.032227	2.29272	1.032227	0
1.032715	1.12287	1.032715	2.29274	1.032715	0
1.033203	1.12077	1.033203	2.29278	1.033203	0
1.033691	1.11659	1.033691	2.29271	1.033691	0
1.03418	1.11879	1.03418	2.2927	1.03418	0
1.034668	1.12125	1.034668	2.29269	1.034668	0
1.035156	1.12386	1.035156	2.2927	1.035156	0
1.035645	1.12089	1.035645	2.29266	1.035645	0
1.036133	1.12133	1.036133	2.29272	1.036133	0
1.036621	1.12016	1.036621	2.29267	1.036621	0
1.037109	1.12381	1.037109	2.29269	1.037109	0
1.037598	1.12254	1.037598	2.29267	1.037598	0
1.038086	1.11647	1.038086	2.29265	1.038086	0
1.038574	1.11909	1.038574	2.29272	1.038574	0
1.039062	1.12071	1.039062	2.29266	1.039062	0
1.039551	1.11965	1.039551	2.2927	1.039551	0
1.040039	1.11987	1.040039	2.29272	1.040039	0
1.040527	1.12049	1.040527	2.29262	1.040527	0
1.041016	1.12119	1.041016	2.2927	1.041016	0
1.041504	1.1238	1.041504	2.29265	1.041504	0
1.041992	1.12221	1.041992	2.29263	1.041992	0
1.04248	1.12083	1.04248	2.2927	1.04248	0
1.042969	1.11954	1.042969	2.29264	1.042969	0
1.043457	1.121	1.043457	2.29262	1.043457	0
1.043945	1.11991	1.043945	2.29266	1.043945	0
1.044434	1.12169	1.044434	2.29267	1.044434	0
1.044922	1.12412	1.044922	2.29262	1.044922	0
1.04541	1.11925	1.04541	2.29267	1.04541	0
1.045898	1.11817	1.045898	2.29272	1.045898	0
1.046387	1.11921	1.046387	2.29264	1.046387	0
1.046875	1.12246	1.046875	2.29268	1.046875	0
1.047363	1.12369	1.047363	2.29268	1.047363	0
1.047852	1.12024	1.047852	2.29267	1.047852	0
1.04834	1.12025	1.04834	2.29268	1.04834	0
1.048828	1.12518	1.048828	2.29275	1.048828	0
1.049316	1.12425	1.049316	2.29266	1.049316	0
1.049805	1.11934	1.049805	2.29261	1.049805	0
1.050293	1.12363	1.050293	2.29266	1.050293	0
1.050781	1.11966	1.050781	2.29265	1.050781	0
1.05127	1.12202	1.05127	2.29267	1.05127	0
1.051758	1.12132	1.051758	2.29264	1.051758	0
1.052246	1.12023	1.052246	2.29265	1.052246	0
1.052734	1.12179	1.052734	2.29258	1.052734	0
1.053223	1.12326	1.053223	2.29269	1.053223	0
1.053711	1.12205	1.053711	2.29261	1.053711	0
1.054199	1.12099	1.054199	2.29264	1.054199	0
1.054687	1.11875	1.054687	2.2927	1.054687	0
1.055176	1.12202	1.055176	2.29264	1.055176	0
1.055664	1.12398	1.055664	2.2927	1.055664	0
1.056152	1.12211	1.056152	2.29267	1.056152	0
1.056641	1.12178	1.056641	2.29275	1.056641	0
1.057129	1.11984	1.057129	2.29265	1.057129	0
1.057617	1.11783	1.057617	2.29272	1.057617	0
1.058105	1.12145	1.058105	2.29266	1.058105	0
1.058594	1.11919	1.058594	2.29264	1.058594	0
1.059082	1.11728	1.059082	2.29266	1.059082	0
1.05957	1.11867	1.05957	2.2927	1.05957	0
1.060059	1.12172	1.060059	2.29265	1.060059	0
1.060547	1.1203	1.060547	2.2927	1.060547	0
1.061035	1.12164	1.061035	2.29269	1.061035	0
1.061523	1.12396	1.061523	2.29265	1.061523	0
1.062012	1.12345	1.062012	2.29266	1.062012	0
1.0625	1.12261	1.0625	2.29267	1.0625	0
1.062988	1.1211	1.062988	2.29266	1.062988	0
1.063477	1.12308	1.063477	2.29268	1.063477	0
1.063965	1.12132	1.063965	2.29262	1.063965	0
1.064453	1.12337	1.064453	2.29266	1.064453	0
1.064941	1.12056	1.064941	2.29264	1.064941	0
1.06543	1.11836	1.06543	2.29267	1.06543	0
1.065918	1.12109	1.065918	2.2927	1.065918	0
1.066406	1.1224	1.066406	2.29268	1.066406	0
1.066895	1.1188	1.066895	2.29274	1.066895	0
1.067383	1.11944	1.067383	2.29265	1.067383	0
1.067871	1.12329	1.067871	2.2927	1.067871	0
1.068359	1.1253	1.068359	2.2927	1.068359	0
1.068848	1.12577	1.068848	2.29265	1.068848	0
1.069336	1.12175	1.069336	2.29269	1.069336	0
1.069824	1.12226	1.069824	2.29269	1.069824	0
1.070312	1.12097	1.070312	2.29269	1.070312	0
1.070801	1.11648	1.070801	2.29267	1.070801	0
1.071289	1.12098	1.071289	2.29266	1.071289	0
1.071777	1.12335	1.071777	2.29266	1.071777	0
1.072266	1.12486	1.072266	2.29271	1.072266	0
1.072754	1.12273	1.072754	2.29265	1.072754	0
1.073242	1.12117	1.073242	2.29266	1.073242	0
1.07373	1.12398	1.07373	2.29272	1.07373	0
1.074219	1.12325	1.074219	2.29264	1.074219	0
1.074707	1.12191	1.074707	2.2926	1.074707	0
1.075195	1.12185	1.075195	2.29269	1.075195	0
1.075684	1.1178	1.075684	2.29267	1.075684	0
1.076172	1.12277	1.076172	2.29262	1.076172	0
1.07666	1.12443	1.07666	2.29266	1.07666	0
1.077148	1.12077	1.077148	2.2926	1.077148	0
1.077637	1.11948	1.077637	2.29266	1.077637	0
1.078125	1.12297	1.078125	2.29267	1.078125	0
1.078613	1.11996	1.078613	2.29269	1.078613	0
1.079102	1.12054	1.079102	2.29267	1.079102	0
1.07959	1.12389	1.07959	2.29261	1.07959	0
1.080078	1.12301	1.080078	2.29268	1.080078	0
1.080566	1.12119	1.080566	2.29262	1.080566	0
1.081055	1.12468	1.081055	2.29263	1.081055	0
1.081543	1.12198	1.081543	2.29266	1.081543	0
1.082031	1.12262	1.082031	2.29265	1.082031	0
1.08252	1.12243	1.08252	2.29271	1.08252	0
1.083008	1.12631	1.083008	2.29271	1.083008	0
1.083496	1.1229	1.083496	2.29264	1.083496	0
1.083984	1.12592	1.083984	2.2926	1.083984	0
1.084473	1.12642	1.084473	2.29266	1.084473	0
1.084961	1.12451	1.084961	2.29268	1.084961	0
1.085449	1.12363	1.085449	2.29264	1.085449	0
1.085937	1.12065	1.085937	2.29266	1.085937	0
1.086426	1.12232	1.086426	2.29266	1.086426	0
1.086914	1.12501	1.086914	2.29266	1.086914	0
1.087402	1.12802	1.087402	2.29273	1.087402	0
1.087891	1.12456	1.087891	2.29269	1.087891	0
1.088379	1.12129	1.088379	2.29271	1.088379	0
1.088867	1.11858	1.088867	2.29266	1.088867	0
1.089355	1.12196	1.089355	2.29261	1.089355	0
