Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
1.211914	1.12434	1.211914	2.28507	1.211914	0.274612
1.212402	1.12393	1.212402	2.28504	1.212402	0.273686
1.212891	1.12011	1.212891	2.28501	1.212891	0.275313
1.213379	1.11947	1.213379	2.28503	1.213379	0.275913
1.213867	1.12101	1.213867	2.28503	1.213867	0.275627
1.214355	1.12099	1.214355	2.28498	1.214355	0.274326
1.214844	1.11826	1.214844	2.28512	1.214844	0.274891
1.215332	1.12141	1.215332	2.28505	1.215332	0.274458
1.21582	1.11782	1.21582	2.28493	1.21582	0.274662
1.216309	1.11768	1.216309	2.28497	1.216309	0.275359
1.216797	1.1237	1.216797	2.28496	1.216797	0.274268
1.217285	1.12529	1.217285	2.28503	1.217285	0.275817
1.217773	1.12418	1.217773	2.28503	1.217773	0.275302
1.218262	1.12151	1.218262	2.28507	1.218262	0.27522
1.21875	1.12271	1.21875	2.285	1.21875	0.275634
1.219238	1.12138	1.219238	2.285	1.219238	0.274705
1.219727	1.12166	1.219727	2.28496	1.219727	0.275027
1.220215	1.12009	1.220215	2.28499	1.220215	0.274572
1.220703	1.12085	1.220703	2.285	1.220703	0.27454
1.221191	1.12173	1.221191	2.285	1.221191	0.274419
1.22168	1.12363	1.22168	2.28501	1.22168	0.275252
1.222168	1.12364	1.222168	2.28503	1.222168	0.276042
1.222656	1.12258	1.222656	2.28499	1.222656	0.274279
1.223145	1.12398	1.223145	2.28503	1.223145	0.274851
1.223633	1.12346	1.223633	2.28501	1.223633	0.274862
1.224121	1.12436	1.224121	2.28503	1.224121	0.274794
1.224609	1.12245	1.224609	2.28501	1.224609	0.274079
1.225098	1.12205	1.225098	2.28505	1.225098	0.274937
1.225586	1.12304	1.225586	2.28501	1.225586	0.274597
1.226074	1.12391	1.226074	2.28501	1.226074	0.274343
1.226562	1.1234	1.226562	2.28496	1.226562	0.276718
1.227051	1.12225	1.227051	2.28501	1.227051	0.274765
1.227539	1.12006	1.227539	2.28503	1.227539	0.273353
1.228027	1.12305	1.228027	2.28503	1.228027	0.274136
1.228516	1.12566	1.228516	2.28503	1.228516	0.274458
1.229004	1.12465	1.229004	2.28503	1.229004	0.274218
1.229492	1.12253	1.229492	2.28502	1.229492	0.274665
1.22998	1.12124	1.22998	2.285	1.22998	0.273196
1.230469	1.12137	1.230469	2.28505	1.230469	0.274597
1.230957	1.12205	1.230957	2.285	1.230957	0.273961
1.231445	1.12282	1.231445	2.28501	1.231445	0.274093
1.231934	1.12283	1.231934	2.28498	1.231934	0.273793
1.232422	1.12468	1.232422	2.28506	1.232422	0.274662
1.23291	1.12185	1.23291	2.28503	1.23291	0.274183
1.233398	1.12154	1.233398	2.28501	1.233398	0.273478
1.233887	1.12109	1.233887	2.28496	1.233887	0.274733
1.234375	1.1223	1.234375	2.28505	1.234375	0.273825
1.234863	1.12339	1.234863	2.285	1.234863	0.273092
1.235352	1.12266	1.235352	2.28502	1.235352	0.273682
1.23584	1.12624	1.23584	2.28507	1.23584	0.274429
1.236328	1.12405	1.236328	2.28504	1.236328	0.273224
1.236816	1.11929	1.236816	2.28499	1.236816	0.274608
1.237305	1.12129	1.237305	2.28506	1.237305	0.272634
1.237793	1.12	1.237793	2.28503	1.237793	0.274097
1.238281	1.12172	1.238281	2.28504	1.238281	0.273353
1.23877	1.1247	1.23877	2.28506	1.23877	0.273682
1.239258	1.12522	1.239258	2.28503	1.239258	0.273342
1.239746	1.12464	1.239746	2.28499	1.239746	0.2736
1.240234	1.12429	1.240234	2.28512	1.240234	0.273947
1.240723	1.12433	1.240723	2.28508	1.240723	0.272373
1.241211	1.12147	1.241211	2.28501	1.241211	0.273239
1.241699	1.12132	1.241699	2.28508	1.241699	0.2737
1.242187	1.12137	1.242187	2.28504	1.242187	0.274494
1.242676	1.12211	1.242676	2.28503	1.242676	0.273024
1.243164	1.12534	1.243164	2.285	1.243164	0.274293
1.243652	1.12393	1.243652	2.28496	1.243652	0.273625
1.244141	1.12445	1.244141	2.28505	1.244141	0.273221
1.244629	1.12324	1.244629	2.28498	1.244629	0.274225
1.245117	1.12543	1.245117	2.28508	1.245117	0.273825
1.245605	1.12583	1.245605	2.28508	1.245605	0.273954
1.246094	1.12122	1.246094	2.285	1.246094	0.274662
1.246582	1.1242	1.246582	2.28502	1.246582	0.272287
1.24707	1.12329	1.24707	2.28503	1.24707	0.274147
1.247559	1.12064	1.247559	2.28501	1.247559	0.274404
1.248047	1.1195	1.248047	2.28504	1.248047	0.274647
1.248535	1.1235	1.248535	2.28501	1.248535	0.275159
1.249023	1.12318	1.249023	2.28515	1.249023	0.275366
1.249512	1.12142	1.249512	2.28506	1.249512	0.275123
1.25	1.12143	1.25	2.28497	1.25	0.274651
1.250488	1.12186	1.250488	2.285	1.250488	0.27351
1.250977	1.12191	1.250977	2.285	1.250977	0.2739
1.251465	1.11933	1.251465	2.28504	1.251465	0.274333
1.251953	1.1195	1.251953	2.28499	1.251953	0.274186
1.252441	1.12293	1.252441	2.28502	1.252441	0.274612
1.25293	1.11988	1.25293	2.285	1.25293	0.275123
1.253418	1.12074	1.253418	2.28498	1.253418	0.274333
1.253906	1.11977	1.253906	2.28502	1.253906	0.274351
1.254395	1.12293	1.254395	2.28506	1.254395	0.274429
1.254883	1.12172	1.254883	2.28504	1.254883	0.274898
1.255371	1.12063	1.255371	2.285	1.255371	0.274336
1.255859	1.12081	1.255859	2.28503	1.255859	0.274276
1.256348	1.12101	1.256348	2.28495	1.256348	0.274572
1.256836	1.12205	1.256836	2.285	1.256836	0.274014
1.257324	1.12093	1.257324	2.28501	1.257324	0.27542
1.257812	1.1189	1.257812	2.28506	1.257812	0.276407
1.258301	1.12285	1.258301	2.28503	1.258301	0.274948
1.258789	1.12144	1.258789	2.28503	1.258789	0.274447
1.259277	1.12064	1.259277	2.28502	1.259277	0.275373
1.259766	1.12055	1.259766	2.28501	1.259766	0.274855
1.260254	1.11796	1.260254	2.28502	1.260254	0.275684
1.260742	1.1207	1.260742	2.28498	1.260742	0.274469
1.26123	1.1225	1.26123	2.28495	1.26123	0.275656
1.261719	1.12228	1.261719	2.28495	1.261719	0.275255
1.262207	1.11852	1.262207	2.28501	1.262207	0.274898
1.262695	1.11805	1.262695	2.28498	1.262695	0.275463
1.263184	1.1219	1.263184	2.28497	1.263184	0.274898
1.263672	1.12265	1.263672	2.28501	1.263672	0.275073
1.26416	1.12519	1.26416	2.285	1.26416	0.274183
1.264648	1.1208	1.264648	2.28502	1.264648	0.275155
1.265137	1.11925	1.265137	2.28503	1.265137	0.274744
1.265625	1.12055	1.265625	2.28498	1.265625	0.275016
1.266113	1.1209	1.266113	2.28498	1.266113	0.274436
1.266602	1.12028	1.266602	2.28503	1.266602	0.274208
1.26709	1.12099	1.26709	2.285	1.26709	0.274773
1.267578	1.12239	1.267578	2.28497	1.267578	0.274329
1.268066	1.12092	1.268066	2.28503	1.268066	0.275005
1.268555	1.12514	1.268555	2.28505	1.268555	0.274322
1.269043	1.12409	1.269043	2.285	1.269043	0.274605
1.269531	1.12227	1.269531	2.28499	1.269531	0.274225
1.27002	1.11998	1.27002	2.28496	1.27002	0.274107
1.270508	1.1217	1.270508	2.28502	1.270508	0.273939
1.270996	1.11861	1.270996	2.28495	1.270996	0.273746
1.271484	1.12063	1.271484	2.28496	1.271484	0.274451
1.271973	1.12544	1.271973	2.28503	1.271973	0.273682
1.272461	1.12264	1.272461	2.28503	1.272461	0.274354
1.272949	1.12068	1.272949	2.28513	1.272949	0.273918
1.273437	1.12417	1.273437	2.28497	1.273437	0.274243
1.273926	1.12486	1.273926	2.28504	1.273926	0.274118
1.274414	1.11907	1.274414	2.285	1.274414	0.2742
1.274902	1.12173	1.274902	2.285	1.274902	0.275663
1.275391	1.11878	1.275391	2.28502	1.275391	0.273846
1.275879	1.12366	1.275879	2.28506	1.275879	0.27468
1.276367	1.12236	1.276367	2.28504	1.276367	0.273825
1.276855	1.12001	1.276855	2.28498	1.276855	0.275323
1.277344	1.12058	1.277344	2.28495	1.277344	0.273911
1.277832	1.1217	1.277832	2.28501	1.277832	0.273632
1.27832	1.12148	1.27832	2.28502	1.27832	0.273757
1.278809	1.1204	1.278809	2.28499	1.278809	0.274075
1.279297	1.11966	1.279297	2.28501	1.279297	0.274261
1.279785	1.11919	1.279785	2.28502	1.279785	0.274082
1.280273	1.12226	1.280273	2.28506	1.280273	0.274315
1.280762	1.12341	1.280762	2.28498	1.280762	0.275012
1.28125	1.12275	1.28125	2.285	1.28125	0.272555
1.281738	1.12288	1.281738	2.285	1.281738	0.273478
1.282227	1.12333	1.282227	2.2851	1.282227	0.273192
1.282715	1.12234	1.282715	2.28505	1.282715	0.27257
1.283203	1.12155	1.283203	2.28501	1.283203	0.272699
1.283691	1.12254	1.283691	2.28498	1.283691	0.273689
1.28418	1.1207	1.28418	2.28496	1.28418	0.272634
1.284668	1.12505	1.284668	2.28506	1.284668	0.272802
1.285156	1.12366	1.285156	2.28505	1.285156	0.274
1.285645	1.12308	1.285645	2.28502	1.285645	0.272806
1.286133	1.12408	1.286133	2.28505	1.286133	0.274158
1.286621	1.12338	1.286621	2.285	1.286621	0.274783
1.287109	1.12399	1.287109	2.28501	1.287109	0.273249
1.287598	1.12069	1.287598	2.28505	1.287598	0.273292
1.288086	1.12077	1.288086	2.28505	1.288086	0.273203
1.288574	1.12037	1.288574	2.28503	1.288574	0.273993
1.289062	1.11975	1.289062	2.28503	1.289062	0.273875
1.289551	1.12146	1.289551	2.28508	1.289551	0.273253
1.290039	1.12081	1.290039	2.28509	1.290039	0.273049
1.290527	1.12251	1.290527	2.28502	1.290527	0.273868
1.291016	1.12189	1.291016	2.285	1.291016	0.273367
1.291504	1.12053	1.291504	2.28496	1.291504	0.274118
1.291992	1.12315	1.291992	2.28502	1.291992	0.274218
1.29248	1.12043	1.29248	2.28497	1.29248	0.272824
1.292969	1.12356	1.292969	2.28498	1.292969	0.274047
1.293457	1.12492	1.293457	2.28497	1.293457	0.273646
1.293945	1.12204	1.293945	2.28498	1.293945	0.273192
1.294434	1.12198	1.294434	2.28499	1.294434	0.273342
1.294922	1.12339	1.294922	2.28506	1.294922	0.274612
1.29541	1.126	1.29541	2.28503	1.29541	0.274755
1.295898	1.12216	1.295898	2.28503	1.295898	0.273793
1.296387	1.12542	1.296387	2.28502	1.296387	0.274197
1.296875	1.12478	1.296875	2.28501	1.296875	0.27326
1.297363	1.12175	1.297363	2.285	1.297363	0.275227
1.297852	1.12258	1.297852	2.28498	1.297852	0.27366
1.29834	1.12276	1.29834	2.28498	1.29834	0.273821
1.298828	1.12454	1.298828	2.28494	1.298828	0.273846
1.299316	1.12284	1.299316	2.28504	1.299316	0.274587
1.299805	1.12218	1.299805	2.28498	1.299805	0.274812
1.300293	1.12032	1.300293	2.28499	1.300293	0.273618
1.300781	1.12161	1.300781	2.28503	1.300781	0.272763
1.30127	1.12077	1.30127	2.28502	1.30127	0.27375
1.301758	1.12025	1.301758	2.28497	1.301758	0.274329
1.302246	1.12216	1.302246	2.285	1.302246	0.273964
1.302734	1.12179	1.302734	2.28506	1.302734	0.27522
1.303223	1.12191	1.303223	2.28501	1.303223	0.273678
1.303711	1.1218	1.303711	2.28504	1.303711	0.274186
1.304199	1.11701	1.304199	2.28502	1.304199	0.274969
1.304687	1.11997	1.304687	2.28502	1.304687	0.274154
1.305176	1.12307	1.305176	2.28499	1.305176	0.27459
1.305664	1.12068	1.305664	2.28503	1.305664	0.2714
1.306152	1.12207	1.306152	2.28502	1.306152	0.272892
1.306641	1.12205	1.306641	2.28497	1.306641	0.274308
1.307129	1.12283	1.307129	2.285	1.307129	0.275892
1.307617	1.11966	1.307617	2.28503	1.307617	0.273896
1.308105	1.11824	1.308105	2.28507	1.308105	0.274683
1.308594	1.12238	1.308594	2.28496	1.308594	0.274004
1.309082	1.12218	1.309082	2.28501	1.309082	0.274436
1.30957	1.12087	1.30957	2.28498	1.30957	0.274715
1.310059	1.12361	1.310059	2.28499	1.310059	0.27464
1.310547	1.12215	1.310547	2.28504	1.310547	0.274512
1.311035	1.12332	1.311035	2.285	1.311035	0.275931
1.311523	1.1216	1.311523	2.28503	1.311523	0.274655
1.312012	1.12227	1.312012	2.28499	1.312012	0.273925
1.3125	1.1232	1.3125	2.285	1.3125	0.274869
1.312988	1.12211	1.312988	2.28506	1.312988	0.273532
1.313477	1.12286	1.313477	2.28501	1.313477	0.273056
1.313965	1.12327	1.313965	2.28502	1.313965	0.273778
1.314453	1.12249	1.314453	2.285	1.314453	0.275878
1.314941	1.12358	1.314941	2.28496	1.314941	0.275288
1.31543	1.12152	1.31543	2.28501	1.31543	0.273761
1.315918	1.11936	1.315918	2.28503	1.315918	0.273271
1.316406	1.12327	1.316406	2.285	1.316406	0.274633
1.316895	1.12314	1.316895	2.28505	1.316895	0.273578
1.317383	1.12077	1.317383	2.28495	1.317383	0.275166
1.317871	1.11933	1.317871	2.28497	1.317871	0.274665
1.318359	1.12118	1.318359	2.28498	1.318359	0.273242
1.318848	1.12181	1.318848	2.28502	1.318848	0.274469
1.319336	1.12331	1.319336	2.285	1.319336	0.273678
1.319824	1.12323	1.319824	2.28502	1.319824	0.273757
1.320312	1.12237	1.320312	2.28498	1.320312	0.273346
1.320801	1.11909	1.320801	2.28503	1.320801	0.272881
1.321289	1.11881	1.321289	2.28502	1.321289	0.274633
1.321777	1.12398	1.321777	2.28502	1.321777	0.274862
1.322266	1.12687	1.322266	2.28499	1.322266	0.274894
1.322754	1.12392	1.322754	2.28508	1.322754	0.27311
1.323242	1.12236	1.323242	2.28515	1.323242	0.273088
1.32373	1.12441	1.32373	2.2851	1.32373	0.274454
1.324219	1.12667	1.324219	2.285	1.324219	0.27439
1.324707	1.12495	1.324707	2.28504	1.324707	0.273596
1.325195	1.12418	1.325195	2.28499	1.325195	0.27473
1.325684	1.12397	1.325684	2.28501	1.325684	0.273896
1.326172	1.12469	1.326172	2.28501	1.326172	0.273843
1.32666	1.12334	1.32666	2.28508	1.32666	0.273532
1.327148	1.12434	1.327148	2.28495	1.327148	0.273786
1.327637	1.12289	1.327637	2.28503	1.327637	0.273246
1.328125	1.1209	1.328125	2.28502	1.328125	0.272277
1.328613	1.12218	1.328613	2.28499	1.328613	0.27272
1.329102	1.12183	1.329102	2.28505	1.329102	0.273396
1.32959	1.12236	1.32959	2.28502	1.32959	0.273936
1.330078	1.12645	1.330078	2.28505	1.330078	0.27365
1.330566	1.12517	1.330566	2.28504	1.330566	0.273121
1.331055	1.12211	1.331055	2.28502	1.331055	0.273911
1.331543	1.12022	1.331543	2.28501	1.331543	0.273907
1.332031	1.12196	1.332031	2.28497	1.332031	0.273618
1.33252	1.12139	1.33252	2.28496	1.33252	0.273153
1.333008	1.12331	1.333008	2.28502	1.333008	0.27479
1.333496	1.12274	1.333496	2.28496	1.333496	0.273843
1.333984	1.12588	1.333984	2.28501	1.333984	0.273571
1.334473	1.12213	1.334473	2.28504	1.334473	0.273006
1.334961	1.1233	1.334961	2.285	1.334961	0.274011
1.335449	1.12451	1.335449	2.28501	1.335449	0.274472
1.335937	1.12327	1.335937	2.28507	1.335937	0.272648
1.336426	1.12447	1.336426	2.285	1.336426	0.274297
1.336914	1.12258	1.336914	2.28503	1.336914	0.274032
1.337402	1.12053	1.337402	2.28499	1.337402	0.273303
1.337891	1.12368	1.337891	2.28503	1.337891	0.274032
1.338379	1.12223	1.338379	2.28502	1.338379	0.274218
1.338867	1.11993	1.338867	2.28502	1.338867	0.274014
1.339355	1.12302	1.339355	2.28504	1.339355	0.273961
1.339844	1.12379	1.339844	2.28504	1.339844	0.274647
1.340332	1.12465	1.340332	2.28505	1.340332	0.273489
1.34082	1.12311	1.34082	2.28503	1.34082	0.273753
1.341309	1.12342	1.341309	2.28501	1.341309	0.273925
1.341797	1.12543	1.341797	2.28502	1.341797	0.274372
1.342285	1.12728	1.342285	2.28501	1.342285	0.275981
1.342773	1.12271	1.342773	2.28505	1.342773	0.273121
1.343262	1.12248	1.343262	2.28504	1.343262	0.273721
1.34375	1.12382	1.34375	2.28501	1.34375	0.274844
1.344238	1.11995	1.344238	2.285	1.344238	0.273385
1.344727	1.1173	1.344727	2.28502	1.344727	0.27469
1.345215	1.11867	1.345215	2.28499	1.345215	0.274919
1.345703	1.12164	1.345703	2.28499	1.345703	0.27517
1.346191	1.12366	1.346191	2.28506	1.346191	0.274551
1.34668	1.1216	1.34668	2.28504	1.34668	0.273489
1.347168	1.12132	1.347168	2.28499	1.347168	0.274365
1.347656	1.12107	1.347656	2.28502	1.347656	0.274175
1.348145	1.11865	1.348145	2.28504	1.348145	0.273875
1.348633	1.1258	1.348633	2.285	1.348633	0.274519
1.349121	1.12396	1.349121	2.28494	1.349121	0.274261
1.349609	1.12323	1.349609	2.285	1.349609	0.274229
1.350098	1.12057	1.350098	2.28501	1.350098	0.274991
1.350586	1.12096	1.350586	2.28504	1.350586	0.274068
1.351074	1.12237	1.351074	2.28502	1.351074	0.274061
1.351562	1.1209	1.351562	2.28497	1.351562	0.274179
1.352051	1.12328	1.352051	2.28497	1.352051	0.274934
1.352539	1.12192	1.352539	2.28503	1.352539	0.273889
1.353027	1.12187	1.353027	2.28503	1.353027	0.275391
1.353516	1.1225	1.353516	2.28499	1.353516	0.275034
1.354004	1.12083	1.354004	2.28504	1.354004	0.274276
1.354492	1.12293	1.354492	2.28502	1.354492	0.274404
1.35498	1.12173	1.35498	2.285	1.35498	0.273271
1.355469	1.12274	1.355469	2.285	1.355469	0.27532
1.355957	1.12135	1.355957	2.28506	1.355957	0.273925
1.356445	1.12077	1.356445	2.285	1.356445	0.27439
1.356934	1.12144	1.356934	2.28507	1.356934	0.273528
1.357422	1.1211	1.357422	2.28506	1.357422	0.274447
1.35791	1.12205	1.35791	2.28498	1.35791	0.273357
1.358398	1.11978	1.358398	2.28505	1.358398	0.274401
1.358887	1.12068	1.358887	2.28502	1.358887	0.274347
1.359375	1.12502	1.359375	2.28502	1.359375	0.274826
1.359863	1.12481	1.359863	2.28502	1.359863	0.275309
1.360352	1.12016	1.360352	2.28494	1.360352	0.274848
1.36084	1.12107	1.36084	2.28498	1.36084	0.274526
1.361328	1.12103	1.361328	2.28504	1.361328	0.274007
1.361816	1.11853	1.361816	2.28506	1.361816	0.274172
1.362305	1.12337	1.362305	2.28501	1.362305	0.274218
1.362793	1.12008	1.362793	2.28502	1.362793	0.274014
1.363281	1.11794	1.363281	2.28501	1.363281	0.274429
1.36377	1.11871	1.36377	2.28505	1.36377	0.274082
1.364258	1.12159	1.364258	2.28501	1.364258	0.274014
1.364746	1.12045	1.364746	2.28503	1.364746	0.274
1.365234	1.12253	1.365234	2.28506	1.365234	0.273725
1.365723	1.12523	1.365723	2.28497	1.365723	0.272641
1.366211	1.12402	1.366211	2.28497	1.366211	0.273146
1.366699	1.12297	1.366699	2.28508	1.366699	0.273607
1.367187	1.12121	1.367187	2.28511	1.367187	0.274265
1.367676	1.1191	1.367676	2.28501	1.367676	0.272523
1.368164	1.11879	1.368164	2.28512	1.368164	0.27351
1.368652	1.12079	1.368652	2.28507	1.368652	0.276089
1.369141	1.1228	1.369141	2.28494	1.369141	0.27513
1.369629	1.12442	1.369629	2.28499	1.369629	0.273507
1.370117	1.12119	1.370117	2.28506	1.370117	0.27458
1.370605	1.12354	1.370605	2.28505	1.370605	0.273829
1.371094	1.12386	1.371094	2.28504	1.371094	0.273475
1.371582	1.12529	1.371582	2.28502	1.371582	0.27366
1.37207	1.12076	1.37207	2.28506	1.37207	0.273793
1.372559	1.12149	1.372559	2.28505	1.372559	0.273972
1.373047	1.12001	1.373047	2.28502	1.373047	0.274251
1.373535	1.12092	1.373535	2.28507	1.373535	0.272473
1.374023	1.12182	1.374023	2.28509	1.374023	0.2736
1.374512	1.12473	1.374512	2.28508	1.374512	0.273103
1.375	1.1234	1.375	2.285	1.375	0.27415
1.375488	1.1261	1.375488	2.285	1.375488	0.273507
1.375977	1.12459	1.375977	2.28505	1.375977	0.273753
1.376465	1.12252	1.376465	2.285	1.376465	0.273864
1.376953	1.12074	1.376953	2.28501	1.376953	0.273403
1.377441	1.12334	1.377441	2.28506	1.377441	0.273571
1.37793	1.12166	1.37793	2.28506	1.37793	0.273821
1.378418	1.1217	1.378418	2.28506	1.378418	0.273857
1.378906	1.12128	1.378906	2.28502	1.378906	0.274229
1.379395	1.11986	1.379395	2.28508	1.379395	0.273893
1.379883	1.1206	1.379883	2.28498	1.379883	0.273904
1.380371	1.11573	1.380371	2.28502	1.380371	0.27424
1.380859	1.11875	1.380859	2.28502	1.380859	0.27572
1.381348	1.11758	1.381348	2.28502	1.381348	0.274805
1.381836	1.12119	1.381836	2.28506	1.381836	0.274751
1.382324	1.12575	1.382324	2.28505	1.382324	0.273778
1.382812	1.12328	1.382812	2.28502	1.382812	0.273814
1.383301	1.12238	1.383301	2.28506	1.383301	0.274608
1.383789	1.12335	1.383789	2.28504	1.383789	0.274587
1.384277	1.12395	1.384277	2.28507	1.384277	0.274519
1.384766	1.12306	1.384766	2.28503	1.384766	0.273922
1.385254	1.1231	1.385254	2.28507	1.385254	0.273989
1.385742	1.12005	1.385742	2.28496	1.385742	0.273839
1.38623	1.12172	1.38623	2.28502	1.38623	0.273324
1.386719	1.12297	1.386719	2.28503	1.386719	0.275448
1.387207	1.12046	1.387207	2.28508	1.387207	0.275474
1.387695	1.12033	1.387695	2.28506	1.387695	0.274787
1.388184	1.11831	1.388184	2.28502	1.388184	0.274658
1.388672	1.12382	1.388672	2.28505	1.388672	0.273907
1.38916	1.11986	1.38916	2.28501	1.38916	0.273517
1.389648	1.11803	1.389648	2.28503	1.389648	0.272545
1.390137	1.12036	1.390137	2.285	1.390137	0.275177
1.390625	1.12352	1.390625	2.28505	1.390625	0.27415
1.391113	1.12081	1.391113	2.28499	1.391113	0.274554
1.391602	1.12088	1.391602	2.28503	1.391602	0.274394
1.39209	1.12128	1.39209	2.28505	1.39209	0.274365
1.392578	1.12094	1.392578	2.28504	1.392578	0.274336
1.393066	1.12185	1.393066	2.285	1.393066	0.275245
1.393555	1.11999	1.393555	2.28499	1.393555	0.27611
1.394043	1.117	1.394043	2.28501	1.394043	0.273532
1.394531	1.11624	1.394531	2.28502	1.394531	0.274694
1.39502	1.11966	1.39502	2.28502	1.39502	0.275248
1.395508	1.1224	1.395508	2.28504	1.395508	0.273972
1.395996	1.12287	1.395996	2.28503	1.395996	0.27488
1.396484	1.1211	1.396484	2.28503	1.396484	0.27458
1.396973	1.12189	1.396973	2.28503	1.396973	0.275506
1.397461	1.12231	1.397461	2.28501	1.397461	0.274304
1.397949	1.12205	1.397949	2.28495	1.397949	0.274783
1.398437	1.12291	1.398437	2.285	1.398437	0.272827
1.398926	1.12371	1.398926	2.28499	1.398926	0.27351
1.399414	1.12163	1.399414	2.28501	1.399414	0.274354
1.399902	1.1231	1.399902	2.28501	1.399902	0.274329
1.400391	1.12224	1.400391	2.28497	1.400391	0.273725
1.400879	1.12336	1.400879	2.28508	1.400879	0.275574
1.401367	1.12045	1.401367	2.28507	1.401367	0.274937
1.401855	1.12082	1.401855	2.28502	1.401855	0.273557
1.402344	1.12076	1.402344	2.28505	1.402344	0.274633
1.402832	1.11843	1.402832	2.28509	1.402832	0.273821
1.40332	1.12065	1.40332	2.28505	1.40332	0.27473
1.403809	1.12168	1.403809	2.285	1.403809	0.274297
1.404297	1.12299	1.404297	2.28506	1.404297	0.273553
1.404785	1.12392	1.404785	2.28506	1.404785	0.274841
1.405273	1.12036	1.405273	2.28496	1.405273	0.274093
