Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
3.822266	2.16421	3.822266	1.29712	3.822266	0
3.822754	2.16415	3.822754	1.29643	3.822754	0
3.823242	2.16421	3.823242	1.29824	3.823242	0
3.82373	2.16421	3.82373	1.2973	3.82373	0
3.824219	2.16424	3.824219	1.29534	3.824219	0
3.824707	2.16415	3.824707	1.29654	3.824707	0
3.825195	2.16418	3.825195	1.29681	3.825195	0
3.825684	2.16419	3.825684	1.29903	3.825684	0
3.826172	2.16419	3.826172	1.30039	3.826172	0
3.82666	2.16414	3.82666	1.30039	3.82666	0
3.827148	2.16418	3.827148	1.29866	3.827148	0
3.827637	2.16416	3.827637	1.29728	3.827637	0
3.828125	2.16414	3.828125	1.29676	3.828125	0
3.828613	2.16418	3.828613	1.2987	3.828613	0
3.829102	2.16415	3.829102	1.2971	3.829102	0
3.82959	2.1642	3.82959	1.2971	3.82959	0
3.830078	2.16414	3.830078	1.29831	3.830078	0
3.830566	2.16419	3.830566	1.29433	3.830566	0
3.831055	2.16418	3.831055	1.29717	3.831055	0
3.831543	2.16415	3.831543	1.2983	3.831543	0
3.832031	2.1642	3.832031	1.29857	3.832031	0
3.83252	2.16417	3.83252	1.2974	3.83252	0
3.833008	2.16422	3.833008	1.29422	3.833008	0
3.833496	2.16421	3.833496	1.29825	3.833496	0
3.833984	2.16421	3.833984	1.30135	3.833984	0
3.834473	2.16423	3.834473	1.30025	3.834473	0
3.834961	2.16419	3.834961	1.3007	3.834961	0
3.835449	2.1642	3.835449	1.29953	3.835449	0
3.835937	2.16416	3.835937	1.30217	3.835937	0
3.836426	2.16416	3.836426	1.29733	3.836426	0
3.836914	2.16423	3.836914	1.29542	3.836914	0
3.837402	2.16419	3.837402	1.29904	3.837402	0
3.837891	2.16418	3.837891	1.29716	3.837891	0
3.838379	2.16421	3.838379	1.29922	3.838379	0
3.838867	2.16415	3.838867	1.29752	3.838867	0
3.839355	2.16421	3.839355	1.29561	3.839355	0
3.839844	2.16418	3.839844	1.29906	3.839844	0
3.840332	2.16423	3.840332	1.3002	3.840332	0
3.84082	2.16423	3.84082	1.30157	3.84082	0
3.841309	2.16421	3.841309	1.30024	3.841309	0
3.841797	2.16424	3.841797	1.29677	3.841797	0
3.842285	2.16419	3.842285	1.29753	3.842285	0
3.842773	2.16419	3.842773	1.29775	3.842773	0
3.843262	2.16419	3.843262	1.29801	3.843262	0
3.84375	2.16416	3.84375	1.30236	3.84375	0
3.844238	2.16417	3.844238	1.30485	3.844238	0
3.844727	2.16415	3.844727	1.30084	3.844727	0
3.845215	2.1642	3.845215	1.2979	3.845215	0
3.845703	2.1642	3.845703	1.29841	3.845703	0
3.846191	2.1642	3.846191	1.29764	3.846191	0
3.84668	2.16418	3.84668	1.2969	3.84668	0
3.847168	2.1642	3.847168	1.30019	3.847168	0
3.847656	2.16421	3.847656	1.29992	3.847656	0
3.848145	2.16418	3.848145	1.29886	3.848145	0
3.848633	2.16417	3.848633	1.29781	3.848633	0
3.849121	2.16416	3.849121	1.2982	3.849121	0
3.849609	2.16419	3.849609	1.29789	3.849609	0
3.850098	2.16415	3.850098	1.29934	3.850098	0
3.850586	2.16414	3.850586	1.29456	3.850586	0
3.851074	2.16424	3.851074	1.29573	3.851074	0
3.851562	2.16418	3.851562	1.29872	3.851562	0
3.852051	2.16416	3.852051	1.29484	3.852051	0
3.852539	2.1642	3.852539	1.29671	3.852539	0
3.853027	2.16415	3.853027	1.29937	3.853027	0
3.853516	2.16423	3.853516	1.29847	3.853516	0
3.854004	2.16415	3.854004	1.29924	3.854004	0
3.854492	2.16419	3.854492	1.29759	3.854492	0
3.85498	2.16425	3.85498	1.2949	3.85498	0
3.855469	2.1642	3.855469	1.29822	3.855469	0
3.855957	2.1642	3.855957	1.30096	3.855957	0
3.856445	2.16419	3.856445	1.29978	3.856445	0
3.856934	2.1642	3.856934	1.29653	3.856934	0
3.857422	2.16419	3.857422	1.29789	3.857422	0
3.85791	2.16418	3.85791	1.2958	3.85791	0
3.858398	2.16423	3.858398	1.29515	3.858398	0
3.858887	2.16419	3.858887	1.29983	3.858887	0
3.859375	2.16423	3.859375	1.30144	3.859375	0
3.859863	2.16413	3.859863	1.29827	3.859863	0
3.860352	2.16417	3.860352	1.29685	3.860352	0
3.86084	2.16422	3.86084	1.29828	3.86084	0
3.861328	2.16421	3.861328	1.30059	3.861328	0
3.861816	2.16417	3.861816	1.30046	3.861816	0
3.862305	2.16414	3.862305	1.29992	3.862305	0
3.862793	2.16418	3.862793	1.29816	3.862793	0
3.863281	2.16416	3.863281	1.2967	3.863281	0
3.86377	2.16424	3.86377	1.29574	3.86377	0
3.864258	2.16412	3.864258	1.29731	3.864258	0
3.864746	2.16417	3.864746	1.30201	3.864746	0
3.865234	2.16411	3.865234	1.30099	3.865234	0
3.865723	2.16415	3.865723	1.29708	3.865723	0
3.866211	2.16413	3.866211	1.30081	3.866211	0
3.866699	2.16418	3.866699	1.29935	3.866699	0
3.867187	2.16418	3.867187	1.29718	3.867187	0
3.867676	2.16422	3.867676	1.29942	3.867676	0
3.868164	2.16418	3.868164	1.29922	3.868164	0
3.868652	2.16424	3.868652	1.29712	3.868652	0
3.869141	2.1642	3.869141	1.29904	3.869141	0
3.869629	2.16421	3.869629	1.30225	3.869629	0
3.870117	2.16426	3.870117	1.30468	3.870117	0
3.870605	2.16419	3.870605	1.30306	3.870605	0
3.871094	2.16422	3.871094	1.30021	3.871094	0
3.871582	2.16423	3.871582	1.29813	3.871582	0
3.87207	2.16417	3.87207	1.29718	3.87207	0
3.872559	2.16422	3.872559	1.30031	3.872559	0
3.873047	2.16419	3.873047	1.29889	3.873047	0
3.873535	2.16421	3.873535	1.30061	3.873535	0
3.874023	2.16418	3.874023	1.30095	3.874023	0
3.874512	2.16419	3.874512	1.29977	3.874512	0
3.875	2.16419	3.875	1.29717	3.875	0
3.875488	2.1642	3.875488	1.29641	3.875488	0
3.875977	2.16419	3.875977	1.30094	3.875977	0
3.876465	2.16416	3.876465	1.30057	3.876465	0
3.876953	2.1642	3.876953	1.29966	3.876953	0
3.877441	2.16418	3.877441	1.29926	3.877441	0
3.87793	2.1642	3.87793	1.29986	3.87793	0
3.878418	2.16419	3.878418	1.30117	3.878418	0
3.878906	2.16418	3.878906	1.29726	3.878906	0
3.879395	2.16425	3.879395	1.30029	3.879395	0
3.879883	2.16418	3.879883	1.29866	3.879883	0
3.880371	2.16416	3.880371	1.29705	3.880371	0
3.880859	2.16416	3.880859	1.30036	3.880859	0
3.881348	2.16417	3.881348	1.30191	3.881348	0
3.881836	2.16416	3.881836	1.30333	3.881836	0
3.882324	2.16417	3.882324	1.29938	3.882324	0
3.882812	2.16416	3.882812	1.29575	3.882812	0
3.883301	2.16417	3.883301	1.29815	3.883301	0
3.883789	2.16421	3.883789	1.2978	3.883789	0
3.884277	2.1642	3.884277	1.29934	3.884277	0
3.884766	2.1642	3.884766	1.29633	3.884766	0
3.885254	2.16416	3.885254	1.29599	3.885254	0
3.885742	2.16415	3.885742	1.29672	3.885742	0
3.88623	2.16419	3.88623	1.29904	3.88623	0
3.886719	2.16417	3.886719	1.29798	3.886719	0
3.887207	2.16418	3.887207	1.29642	3.887207	0
3.887695	2.16423	3.887695	1.29766	3.887695	0
3.888184	2.16419	3.888184	1.29707	3.888184	0
3.888672	2.16415	3.888672	1.2958	3.888672	0
3.88916	2.16416	3.88916	1.2983	3.88916	0
3.889648	2.16419	3.889648	1.29594	3.889648	0
3.890137	2.16423	3.890137	1.29499	3.890137	0
3.890625	2.16418	3.890625	1.2966	3.890625	0
3.891113	2.1642	3.891113	1.30031	3.891113	0
3.891602	2.16425	3.891602	1.29782	3.891602	0
3.89209	2.1642	3.89209	1.29515	3.89209	0
3.892578	2.1642	3.892578	1.30134	3.892578	0
3.893066	2.16419	3.893066	1.29716	3.893066	0
3.893555	2.16418	3.893555	1.29761	3.893555	0
3.894043	2.16416	3.894043	1.30107	3.894043	0
3.894531	2.16418	3.894531	1.30014	3.894531	0
3.89502	2.16419	3.89502	1.29917	3.89502	0
3.895508	2.16417	3.895508	1.29831	3.895508	0
3.895996	2.1642	3.895996	1.29843	3.895996	0
3.896484	2.1642	3.896484	1.29706	3.896484	0
3.896973	2.16419	3.896973	1.29741	3.896973	0
3.897461	2.16417	3.897461	1.29601	3.897461	0
3.897949	2.16415	3.897949	1.30148	3.897949	0
3.898437	2.16413	3.898437	1.30163	3.898437	0
3.898926	2.16416	3.898926	1.29782	3.898926	0
3.899414	2.16422	3.899414	1.29696	3.899414	0
3.899902	2.16412	3.899902	1.29802	3.899902	0
3.900391	2.16419	3.900391	1.29711	3.900391	0
3.900879	2.16413	3.900879	1.30091	3.900879	0
3.901367	2.16417	3.901367	1.29627	3.901367	0
3.901855	2.16419	3.901855	1.29692	3.901855	0
3.902344	2.16415	3.902344	1.29778	3.902344	0
3.902832	2.16412	3.902832	1.29915	3.902832	0
3.90332	2.16417	3.90332	1.29639	3.90332	0
3.903809	2.16421	3.903809	1.29792	3.903809	0
3.904297	2.16417	3.904297	1.30051	3.904297	0
3.904785	2.16423	3.904785	1.29878	3.904785	0
3.905273	2.16419	3.905273	1.29942	3.905273	0
3.905762	2.16419	3.905762	1.29881	3.905762	0
3.90625	2.1642	3.90625	1.29615	3.90625	0
3.906738	2.16421	3.906738	1.2994	3.906738	0
3.907227	2.16421	3.907227	1.29995	3.907227	0
3.907715	2.16418	3.907715	1.29847	3.907715	0
3.908203	2.16418	3.908203	1.29786	3.908203	0
3.908691	2.16419	3.908691	1.29627	3.908691	0
3.90918	2.16416	3.90918	1.29948	3.90918	0
3.909668	2.16417	3.909668	1.30004	3.909668	0
3.910156	2.1642	3.910156	1.29709	3.910156	0
3.910645	2.16416	3.910645	1.2984	3.910645	0
3.911133	2.16422	3.911133	1.29637	3.911133	0
3.911621	2.16418	3.911621	1.29788	3.911621	0
3.912109	2.16418	3.912109	1.29945	3.912109	0
3.912598	2.16416	3.912598	1.29733	3.912598	0
3.913086	2.16415	3.913086	1.29586	3.913086	0
3.913574	2.16416	3.913574	1.29633	3.913574	0
3.914062	2.16417	3.914062	1.29729	3.914062	0
3.914551	2.16414	3.914551	1.29875	3.914551	0
3.915039	2.16416	3.915039	1.29836	3.915039	0
3.915527	2.16417	3.915527	1.29956	3.915527	0
3.916016	2.16415	3.916016	1.30077	3.916016	0
3.916504	2.16421	3.916504	1.29748	3.916504	0
3.916992	2.16418	3.916992	1.30072	3.916992	0
3.91748	2.16418	3.91748	1.29912	3.91748	0
3.917969	2.16415	3.917969	1.29758	3.917969	0
3.918457	2.16418	3.918457	1.29965	3.918457	0
3.918945	2.16415	3.918945	1.29826	3.918945	0
3.919434	2.16414	3.919434	1.30126	3.919434	0
3.919922	2.16417	3.919922	1.30276	3.919922	0
3.92041	2.16417	3.92041	1.29797	3.92041	0
3.920898	2.16416	3.920898	1.30023	3.920898	0
3.921387	2.16421	3.921387	1.3014	3.921387	0
3.921875	2.16418	3.921875	1.2981	3.921875	0
3.922363	2.16419	3.922363	1.29775	3.922363	0
3.922852	2.16416	3.922852	1.29738	3.922852	0
3.92334	2.16422	3.92334	1.2964	3.92334	0
3.923828	2.1642	3.923828	1.29755	3.923828	0
3.924316	2.16423	3.924316	1.29729	3.924316	0
3.924805	2.16414	3.924805	1.30077	3.924805	0
3.925293	2.16427	3.925293	1.29842	3.925293	0
3.925781	2.16414	3.925781	1.29658	3.925781	0
3.92627	2.16418	3.92627	1.29956	3.92627	0
3.926758	2.16421	3.926758	1.30267	3.926758	0
3.927246	2.16418	3.927246	1.29952	3.927246	0
3.927734	2.16421	3.927734	1.29781	3.927734	0
3.928223	2.16417	3.928223	1.29928	3.928223	0
3.928711	2.1642	3.928711	1.29892	3.928711	0
3.929199	2.16418	3.929199	1.29736	3.929199	0
3.929687	2.1642	3.929687	1.29882	3.929687	0
3.930176	2.16415	3.930176	1.29694	3.930176	0
3.930664	2.16421	3.930664	1.30027	3.930664	0
3.931152	2.16423	3.931152	1.29999	3.931152	0
3.931641	2.16418	3.931641	1.2996	3.931641	0
3.932129	2.16419	3.932129	1.29734	3.932129	0
3.932617	2.16416	3.932617	1.2958	3.932617	0
3.933105	2.1642	3.933105	1.29614	3.933105	0
3.933594	2.16422	3.933594	1.29576	3.933594	0
3.934082	2.1642	3.934082	1.29741	3.934082	0
3.93457	2.16417	3.93457	1.29854	3.93457	0
3.935059	2.16419	3.935059	1.30046	3.935059	0
3.935547	2.16423	3.935547	1.29717	3.935547	0
3.936035	2.16418	3.936035	1.30089	3.936035	0
3.936523	2.16418	3.936523	1.30218	3.936523	0
3.937012	2.16422	3.937012	1.29868	3.937012	0
3.9375	2.16418	3.9375	1.29508	3.9375	0
3.937988	2.16416	3.937988	1.30029	3.937988	0
3.938477	2.1642	3.938477	1.3011	3.938477	0
3.938965	2.16422	3.938965	1.29668	3.938965	0
3.939453	2.16421	3.939453	1.29386	3.939453	0
3.939941	2.16421	3.939941	1.2979	3.939941	0
3.94043	2.1642	3.94043	1.30093	3.94043	0
3.940918	2.16418	3.940918	1.30025	3.940918	0
3.941406	2.1642	3.941406	1.30343	3.941406	0
3.941895	2.16415	3.941895	1.30027	3.941895	0
3.942383	2.16414	3.942383	1.29728	3.942383	0
3.942871	2.1642	3.942871	1.29974	3.942871	0
3.943359	2.16422	3.943359	1.30046	3.943359	0
3.943848	2.16418	3.943848	1.29938	3.943848	0
3.944336	2.1642	3.944336	1.29844	3.944336	0
3.944824	2.16419	3.944824	1.30035	3.944824	0
3.945312	2.16416	3.945312	1.29994	3.945312	0
3.945801	2.1642	3.945801	1.30303	3.945801	0
3.946289	2.16421	3.946289	1.29909	3.946289	0
3.946777	2.16424	3.946777	1.29746	3.946777	0
3.947266	2.16422	3.947266	1.29887	3.947266	0
3.947754	2.16419	3.947754	1.30187	3.947754	0
3.948242	2.16422	3.948242	1.30216	3.948242	0
3.94873	2.16421	3.94873	1.29807	3.94873	0
3.949219	2.1642	3.949219	1.29717	3.949219	0
3.949707	2.16419	3.949707	1.297	3.949707	0
3.950195	2.1642	3.950195	1.29728	3.950195	0
3.950684	2.16414	3.950684	1.29944	3.950684	0
3.951172	2.16416	3.951172	1.30147	3.951172	0
3.95166	2.16421	3.95166	1.29811	3.95166	0
3.952148	2.16419	3.952148	1.29793	3.952148	0
3.952637	2.1642	3.952637	1.30098	3.952637	0
3.953125	2.16415	3.953125	1.30091	3.953125	0
3.953613	2.16423	3.953613	1.29813	3.953613	0
3.954102	2.16418	3.954102	1.29878	3.954102	0
3.95459	2.16416	3.95459	1.29896	3.95459	0
3.955078	2.16424	3.955078	1.29898	3.955078	0
3.955566	2.16424	3.955566	1.29806	3.955566	0
3.956055	2.16423	3.956055	1.29943	3.956055	0
3.956543	2.16417	3.956543	1.29833	3.956543	0
3.957031	2.16421	3.957031	1.30013	3.957031	0
3.95752	2.1642	3.95752	1.29913	3.95752	0
3.958008	2.16421	3.958008	1.29782	3.958008	0
3.958496	2.16417	3.958496	1.29678	3.958496	0
3.958984	2.16422	3.958984	1.29521	3.958984	0
3.959473	2.16417	3.959473	1.29899	3.959473	0
3.959961	2.16417	3.959961	1.29994	3.959961	0
3.960449	2.1642	3.960449	1.29748	3.960449	0
3.960937	2.16415	3.960937	1.29496	3.960937	0
3.961426	2.16423	3.961426	1.2987	3.961426	0
3.961914	2.16416	3.961914	1.30037	3.961914	0
3.962402	2.16419	3.962402	1.29872	3.962402	0
3.962891	2.16417	3.962891	1.3028	3.962891	0
3.963379	2.16418	3.963379	1.30443	3.963379	0
3.963867	2.16418	3.963867	1.30118	3.963867	0
3.964355	2.1642	3.964355	1.30059	3.964355	0
3.964844	2.16412	3.964844	1.29857	3.964844	0
3.965332	2.16416	3.965332	1.29702	3.965332	0
3.96582	2.16419	3.96582	1.2988	3.96582	0
3.966309	2.16417	3.966309	1.29939	3.966309	0
3.966797	2.16419	3.966797	1.29811	3.966797	0
3.967285	2.16421	3.967285	1.2958	3.967285	0
3.967773	2.16417	3.967773	1.3017	3.967773	0
3.968262	2.16416	3.968262	1.29938	3.968262	0
3.96875	2.16416	3.96875	1.29633	3.96875	0
3.969238	2.16417	3.969238	1.30036	3.969238	0
3.969727	2.16422	3.969727	1.29989	3.969727	0
3.970215	2.16416	3.970215	1.30062	3.970215	0
3.970703	2.16423	3.970703	1.30058	3.970703	0
3.971191	2.16418	3.971191	1.29799	3.971191	0
3.97168	2.16418	3.97168	1.30045	3.97168	0
3.972168	2.16426	3.972168	1.3013	3.972168	0
3.972656	2.16425	3.972656	1.30024	3.972656	0
3.973145	2.16422	3.973145	1.29923	3.973145	0
3.973633	2.16421	3.973633	1.29617	3.973633	0
3.974121	2.16419	3.974121	1.29634	3.974121	0
3.974609	2.16422	3.974609	1.29564	3.974609	0
3.975098	2.16421	3.975098	1.29973	3.975098	0
3.975586	2.16418	3.975586	1.30114	3.975586	0
3.976074	2.16415	3.976074	1.3025	3.976074	0
3.976562	2.16418	3.976562	1.29868	3.976562	0
3.977051	2.16415	3.977051	1.29922	3.977051	0
3.977539	2.16421	3.977539	1.29802	3.977539	0
3.978027	2.16417	3.978027	1.2993	3.978027	0
3.978516	2.16422	3.978516	1.30021	3.978516	0
3.979004	2.16418	3.979004	1.29686	3.979004	0
3.979492	2.16419	3.979492	1.29749	3.979492	0
3.97998	2.1642	3.97998	1.30076	3.97998	0
3.980469	2.16415	3.980469	1.3021	3.980469	0
3.980957	2.16416	3.980957	1.29963	3.980957	0
3.981445	2.16416	3.981445	1.30075	3.981445	0
3.981934	2.16421	3.981934	1.29913	3.981934	0
3.982422	2.16416	3.982422	1.29849	3.982422	0
3.98291	2.16417	3.98291	1.29663	3.98291	0
3.983398	2.16419	3.983398	1.29698	3.983398	0
3.983887	2.16414	3.983887	1.29758	3.983887	0
3.984375	2.16423	3.984375	1.30006	3.984375	0
3.984863	2.16415	3.984863	1.29962	3.984863	0
3.985352	2.16416	3.985352	1.29523	3.985352	0
3.98584	2.16421	3.98584	1.30045	3.98584	0
3.986328	2.16419	3.986328	1.29726	3.986328	0
3.986816	2.16418	3.986816	1.29982	3.986816	0
3.987305	2.16422	3.987305	1.30302	3.987305	0
3.987793	2.16424	3.987793	1.29672	3.987793	0
3.988281	2.16419	3.988281	1.2966	3.988281	0
3.98877	2.16423	3.98877	1.29903	3.98877	0
3.989258	2.16425	3.989258	1.29924	3.989258	0
3.989746	2.16418	3.989746	1.29812	3.989746	0
3.990234	2.1642	3.990234	1.30205	3.990234	0
3.990723	2.1642	3.990723	1.30183	3.990723	0
3.991211	2.1642	3.991211	1.29846	3.991211	0
3.991699	2.16423	3.991699	1.30042	3.991699	0
3.992187	2.16421	3.992187	1.29991	3.992187	0
3.992676	2.16416	3.992676	1.29957	3.992676	0
3.993164	2.1642	3.993164	1.2961	3.993164	0
3.993652	2.16424	3.993652	1.29841	3.993652	0
3.994141	2.1642	3.994141	1.3003	3.994141	0
3.994629	2.16417	3.994629	1.2985	3.994629	0
3.995117	2.1642	3.995117	1.29714	3.995117	0
3.995605	2.16411	3.995605	1.29869	3.995605	0
3.996094	2.16416	3.996094	1.29881	3.996094	0
3.996582	2.16419	3.996582	1.29858	3.996582	0
3.99707	2.16416	3.99707	1.29988	3.99707	0
3.997559	2.16415	3.997559	1.29767	3.997559	0
3.998047	2.1642	3.998047	1.30003	3.998047	0
3.998535	2.16416	3.998535	1.29752	3.998535	0
3.999023	2.16417	3.999023	1.2992	3.999023	0
3.999512	2.1642	3.999512	1.29964	3.999512	0
4	2.16417	4	1.29677	4	0
4.000488	2.16417	4.000488	1.30079	4.000488	0
4.000977	2.16418	4.000977	1.29985	4.000977	0
4.001465	2.16418	4.001465	1.2981	4.001465	0
4.001953	2.16415	4.001953	1.29804	4.001953	0
4.002441	2.16418	4.002441	1.30025	4.002441	0
4.00293	2.1642	4.00293	1.29972	4.00293	0
4.003418	2.16423	4.003418	1.29711	4.003418	0
4.003906	2.16416	4.003906	1.30116	4.003906	0
4.004395	2.16416	4.004395	1.29953	4.004395	0
4.004883	2.16419	4.004883	1.29998	4.004883	0
4.005371	2.16424	4.005371	1.29774	4.005371	0
4.005859	2.16412	4.005859	1.29978	4.005859	0
4.006348	2.16421	4.006348	1.29968	4.006348	0
4.006836	2.1642	4.006836	1.29944	4.006836	0
4.007324	2.16426	4.007324	1.30174	4.007324	0
4.007812	2.16423	4.007812	1.29872	4.007812	0
4.008301	2.16421	4.008301	1.29967	4.008301	0
4.008789	2.16419	4.008789	1.29609	4.008789	0
4.009277	2.1642	4.009277	1.29618	4.009277	0
4.009766	2.16424	4.009766	1.2957	4.009766	0
4.010254	2.16425	4.010254	1.2926	4.010254	0
4.010742	2.16419	4.010742	1.29613	4.010742	0
4.01123	2.1642	4.01123	1.2949	4.01123	0
4.011719	2.16421	4.011719	1.2983	4.011719	0
4.012207	2.16417	4.012207	1.29643	4.012207	0
4.012695	2.1642	4.012695	1.29521	4.012695	0
4.013184	2.1642	4.013184	1.29713	4.013184	0
4.013672	2.16419	4.013672	1.29953	4.013672	0
4.01416	2.16421	4.01416	1.29924	4.01416	0
4.014648	2.16418	4.014648	1.29982	4.014648	0
4.015137	2.16421	4.015137	1.29929	4.015137	0
4.015625	2.16421	4.015625	1.29987	4.015625	0
4.016113	2.16421	4.016113	1.29792	4.016113	0
4.016602	2.16419	4.016602	1.29722	4.016602	0
4.01709	2.16416	4.01709	1.29842	4.01709	0
4.017578	2.16424	4.017578	1.29782	4.017578	0
4.018066	2.16424	4.018066	1.29896	4.018066	0
4.018555	2.16415	4.018555	1.30094	4.018555	0
4.019043	2.16415	4.019043	1.30091	4.019043	0
4.019531	2.16426	4.019531	1.29884	4.019531	0
4.02002	2.16418	4.02002	1.30015	4.02002	0
4.020508	2.16421	4.020508	1.30155	4.020508	0
4.020996	2.16419	4.020996	1.30003	4.020996	0
4.021484	2.16425	4.021484	1.30109	4.021484	0
4.021973	2.16416	4.021973	1.3001	4.021973	0
4.022461	2.16424	4.022461	1.29736	4.022461	0
4.022949	2.1642	4.022949	1.29796	4.022949	0
4.023437	2.16417	4.023437	1.29936	4.023437	0
4.023926	2.16422	4.023926	1.29681	4.023926	0
4.024414	2.16421	4.024414	1.30097	4.024414	0
4.024902	2.16422	4.024902	1.30108	4.024902	0
4.025391	2.16415	4.025391	1.29878	4.025391	0
4.025879	2.16419	4.025879	1.30051	4.025879	0
4.026367	2.16418	4.026367	1.29927	4.026367	0
4.026855	2.16424	4.026855	1.29791	4.026855	0
4.027344	2.16417	4.027344	1.29653	4.027344	0
4.027832	2.16416	4.027832	1.29696	4.027832	0
4.02832	2.16416	4.02832	1.30012	4.02832	0
4.028809	2.16417	4.028809	1.29841	4.028809	0
4.029297	2.16421	4.029297	1.29798	4.029297	0
4.029785	2.16415	4.029785	1.2966	4.029785	0
4.030273	2.16419	4.030273	1.29905	4.030273	0
4.030762	2.1642	4.030762	1.30035	4.030762	0
4.03125	2.16418	4.03125	1.29768	4.03125	0
4.031738	2.16416	4.031738	1.29912	4.031738	0
4.032227	2.16421	4.032227	1.29715	4.032227	0
4.032715	2.16417	4.032715	1.29604	4.032715	0
4.033203	2.16418	4.033203	1.2981	4.033203	0
4.033691	2.16419	4.033691	1.30114	4.033691	0
4.03418	2.16417	4.03418	1.29903	4.03418	0
4.034668	2.16417	4.034668	1.29365	4.034668	0
4.035156	2.16417	4.035156	1.29804	4.035156	0
4.035645	2.16418	4.035645	1.29882	4.035645	0
4.036133	2.16417	4.036133	1.30125	4.036133	0
4.036621	2.16417	4.036621	1.29809	4.036621	0
4.037109	2.16417	4.037109	1.29574	4.037109	0
4.037598	2.16424	4.037598	1.29966	4.037598	0
4.038086	2.16419	4.038086	1.30049	4.038086	0
4.038574	2.16427	4.038574	1.29928	4.038574	0
4.039062	2.1642	4.039062	1.29764	4.039062	0
4.039551	2.16415	4.039551	1.29701	4.039551	0
4.040039	2.16422	4.040039	1.29884	4.040039	0
4.040527	2.16416	4.040527	1.29698	4.040527	0
4.041016	2.16423	4.041016	1.29637	4.041016	0
4.041504	2.16415	4.041504	1.29684	4.041504	0
4.041992	2.16416	4.041992	1.29712	4.041992	0
4.04248	2.16421	4.04248	1.29914	4.04248	0
4.042969	2.1642	4.042969	1.30235	4.042969	0
4.043457	2.16419	4.043457	1.3011	4.043457	0
4.043945	2.16419	4.043945	1.30171	4.043945	0
4.044434	2.16414	4.044434	1.30065	4.044434	0
4.044922	2.16417	4.044922	1.29864	4.044922	0
4.04541	2.16416	4.04541	1.30034	4.04541	0
4.045898	2.16419	4.045898	1.3007	4.045898	0
4.046387	2.16419	4.046387	1.30136	4.046387	0
4.046875	2.16419	4.046875	1.30053	4.046875	0
4.047363	2.16418	4.047363	1.29766	4.047363	0
4.047852	2.16423	4.047852	1.29877	4.047852	0
4.04834	2.16423	4.04834	1.30154	4.04834	0
4.048828	2.1642	4.048828	1.29869	4.048828	0
4.049316	2.16419	4.049316	1.29643	4.049316	0
4.049805	2.16419	4.049805	1.2988	4.049805	0
4.050293	2.1642	4.050293	1.30066	4.050293	0
4.050781	2.1642	4.050781	1.29859	4.050781	0
4.05127	2.16428	4.05127	1.2989	4.05127	0
4.051758	2.16429	4.051758	1.30111	4.051758	0
4.052246	2.16421	4.052246	1.29922	4.052246	0
4.052734	2.16416	4.052734	1.29912	4.052734	0
4.053223	2.16421	4.053223	1.29837	4.053223	0
4.053711	2.16422	4.053711	1.29681	4.053711	0
4.054199	2.16421	4.054199	1.29538	4.054199	0
4.054687	2.16417	4.054687	1.29884	4.054687	0
4.055176	2.16417	4.055176	1.29735	4.055176	0
4.055664	2.1642	4.055664	1.29955	4.055664	0
4.056152	2.16419	4.056152	1.29982	4.056152	0
4.056641	2.1642	4.056641	1.29975	4.056641	0
4.057129	2.16421	4.057129	1.29804	4.057129	0
4.057617	2.16423	4.057617	1.29968	4.057617	0
4.058105	2.16421	4.058105	1.3	4.058105	0
4.058594	2.16421	4.058594	1.29797	4.058594	0
4.059082	2.16423	4.059082	1.29769	4.059082	0
4.05957	2.16416	4.05957	1.29903	4.05957	0
4.060059	2.1642	4.060059	1.30181	4.060059	0
4.060547	2.16422	4.060547	1.29709	4.060547	0
4.061035	2.16423	4.061035	1.29632	4.061035	0
4.061523	2.16422	4.061523	1.29729	4.061523	0
4.062012	2.16423	4.062012	1.29513	4.062012	0
4.0625	2.16426	4.0625	1.29589	4.0625	0
4.062988	2.16423	4.062988	1.29849	4.062988	0
4.063477	2.16417	4.063477	1.29951	4.063477	0
4.063965	2.1642	4.063965	1.29707	4.063965	0
4.064453	2.16419	4.064453	1.29591	4.064453	0
4.064941	2.16418	4.064941	1.29693	4.064941	0
4.06543	2.16418	4.06543	1.29843	4.06543	0
4.065918	2.16413	4.065918	1.29861	4.065918	0
4.066406	2.1642	4.066406	1.29921	4.066406	0
4.066895	2.16417	4.066895	1.2984	4.066895	0
4.067383	2.1642	4.067383	1.29935	4.067383	0
4.067871	2.16425	4.067871	1.30114	4.067871	0
4.068359	2.16419	4.068359	1.29806	4.068359	0
4.068848	2.1642	4.068848	1.29712	4.068848	0
4.069336	2.16413	4.069336	1.29881	4.069336	0
4.069824	2.1642	4.069824	1.29702	4.069824	0
4.070312	2.1642	4.070312	1.29738	4.070312	0
4.070801	2.16415	4.070801	1.29761	4.070801	0
4.071289	2.16419	4.071289	1.29928	4.071289	0
4.071777	2.16421	4.071777	1.29933	4.071777	0
4.072266	2.16415	4.072266	1.30019	4.072266	0
4.072754	2.16422	4.072754	1.30201	4.072754	0
4.073242	2.1642	4.073242	1.29889	4.073242	0
4.07373	2.1642	4.07373	1.29834	4.07373	0
4.074219	2.16419	4.074219	1.30175	4.074219	0
