Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
3.915527	2.13909	3.915527	1.29855	3.915527	0.845426
3.916016	2.13902	3.916016	1.29916	3.916016	0.844175
3.916504	2.139	3.916504	1.30278	3.916504	0.84651
3.916992	2.13907	3.916992	1.29892	3.916992	0.845262
3.91748	2.139	3.91748	1.29515	3.91748	0.844914
3.917969	2.13904	3.917969	1.29865	3.917969	0.844483
3.918457	2.1391	3.918457	1.30106	3.918457	0.844766
3.918945	2.13902	3.918945	1.30303	3.918945	0.844582
3.919434	2.139	3.919434	1.303	3.919434	0.845242
3.919922	2.13894	3.919922	1.30296	3.919922	0.844964
3.92041	2.13909	3.92041	1.3042	3.92041	0.844857
3.920898	2.13897	3.920898	1.30116	3.920898	0.845173
3.921387	2.13905	3.921387	1.29975	3.921387	0.844698
3.921875	2.13905	3.921875	1.30004	3.921875	0.844914
3.922363	2.13902	3.922363	1.29937	3.922363	0.844957
3.922852	2.13905	3.922852	1.30144	3.922852	0.8449
3.92334	2.13901	3.92334	1.30041	3.92334	0.844619
3.923828	2.13899	3.923828	1.29798	3.923828	0.844803
3.924316	2.13902	3.924316	1.29916	3.924316	0.844855
3.924805	2.13899	3.924805	1.30054	3.924805	0.846066
3.925293	2.139	3.925293	1.30104	3.925293	0.844651
3.925781	2.13899	3.925781	1.30275	3.925781	0.844207
3.92627	2.13901	3.92627	1.30206	3.92627	0.845051
3.926758	2.13906	3.926758	1.29819	3.926758	0.844803
3.927246	2.139	3.927246	1.29898	3.927246	0.843785
3.927734	2.13902	3.927734	1.3016	3.927734	0.844071
3.928223	2.13902	3.928223	1.29946	3.928223	0.843981
3.928711	2.139	3.928711	1.29715	3.928711	0.844649
3.929199	2.13899	3.929199	1.29866	3.929199	0.844448
3.929687	2.13895	3.929687	1.29851	3.929687	0.845088
3.930176	2.13909	3.930176	1.29766	3.930176	0.844788
3.930664	2.13903	3.930664	1.29859	3.930664	0.844282
3.931152	2.13902	3.931152	1.29854	3.931152	0.844205
3.931641	2.13907	3.931641	1.29865	3.931641	0.844033
3.932129	2.13911	3.932129	1.29984	3.932129	0.84515
3.932617	2.13903	3.932617	1.29949	3.932617	0.844388
3.933105	2.13907	3.933105	1.2989	3.933105	0.844224
3.933594	2.139	3.933594	1.30055	3.933594	0.844195
3.934082	2.13902	3.934082	1.29905	3.934082	0.844172
3.93457	2.13904	3.93457	1.30084	3.93457	0.844485
3.935059	2.13901	3.935059	1.29749	3.935059	0.844095
3.935547	2.13899	3.935547	1.29653	3.935547	0.844269
3.936035	2.13903	3.936035	1.30311	3.936035	0.844408
3.936523	2.13901	3.936523	1.30524	3.936523	0.844294
3.937012	2.13904	3.937012	1.30347	3.937012	0.843413
3.9375	2.13908	3.9375	1.29786	3.9375	0.844443
3.937988	2.13902	3.937988	1.2999	3.937988	0.844959
3.938477	2.13905	3.938477	1.29957	3.938477	0.843721
3.938965	2.13905	3.938965	1.30142	3.938965	0.843356
3.939453	2.13904	3.939453	1.29842	3.939453	0.843639
3.939941	2.13905	3.939941	1.29648	3.939941	0.844267
3.94043	2.139	3.94043	1.3035	3.94043	0.84385
3.940918	2.13901	3.940918	1.30365	3.940918	0.843788
3.941406	2.13899	3.941406	1.30002	3.941406	0.84516
3.941895	2.13902	3.941895	1.30092	3.941895	0.843259
3.942383	2.13903	3.942383	1.3005	3.942383	0.844309
3.942871	2.13905	3.942871	1.30036	3.942871	0.843455
3.943359	2.13899	3.943359	1.29844	3.943359	0.843773
3.943848	2.139	3.943848	1.30067	3.943848	0.843894
3.944336	2.13903	3.944336	1.30138	3.944336	0.843996
3.944824	2.13908	3.944824	1.29998	3.944824	0.843457
3.945312	2.13892	3.945312	1.30067	3.945312	0.842723
3.945801	2.13897	3.945801	1.3011	3.945801	0.843663
3.946289	2.13901	3.946289	1.30123	3.946289	0.843013
3.946777	2.13897	3.946777	1.29935	3.946777	0.843455
3.947266	2.13904	3.947266	1.29765	3.947266	0.843157
3.947754	2.13901	3.947754	1.3006	3.947754	0.843606
3.948242	2.13899	3.948242	1.30231	3.948242	0.843433
3.94873	2.13899	3.94873	1.30084	3.94873	0.842626
3.949219	2.13904	3.949219	1.29962	3.949219	0.842827
3.949707	2.13902	3.949707	1.29973	3.949707	0.843529
3.950195	2.13902	3.950195	1.29891	3.950195	0.843045
3.950684	2.13905	3.950684	1.29873	3.950684	0.843614
3.951172	2.13902	3.951172	1.29888	3.951172	0.843366
3.95166	2.13905	3.95166	1.30206	3.95166	0.842822
3.952148	2.13906	3.952148	1.29838	3.952148	0.8431
3.952637	2.139	3.952637	1.29996	3.952637	0.842844
3.953125	2.13908	3.953125	1.30375	3.953125	0.843939
3.953613	2.13901	3.953613	1.3022	3.953613	0.842378
3.954102	2.13895	3.954102	1.2988	3.954102	0.843167
3.95459	2.13907	3.95459	1.29982	3.95459	0.84352
3.955078	2.13902	3.955078	1.30072	3.955078	0.843619
3.955566	2.13902	3.955566	1.3016	3.955566	0.843497
3.956055	2.139	3.956055	1.30204	3.956055	0.843386
3.956543	2.13905	3.956543	1.30353	3.956543	0.843532
3.957031	2.13897	3.957031	1.29973	3.957031	0.843224
3.95752	2.13899	3.95752	1.29526	3.95752	0.844949
3.958008	2.13901	3.958008	1.29843	3.958008	0.843304
3.958496	2.13898	3.958496	1.29601	3.958496	0.842715
3.958984	2.13902	3.958984	1.2949	3.958984	0.842782
3.959473	2.13897	3.959473	1.29918	3.959473	0.842919
3.959961	2.13903	3.959961	1.30055	3.959961	0.842492
3.960449	2.13902	3.960449	1.30175	3.960449	0.842686
3.960937	2.13899	3.960937	1.30009	3.960937	0.841656
3.961426	2.13901	3.961426	1.30188	3.961426	0.843629
3.961914	2.13904	3.961914	1.30225	3.961914	0.841871
3.962402	2.13889	3.962402	1.29836	3.962402	0.843626
3.962891	2.13893	3.962891	1.30169	3.962891	0.843028
3.963379	2.13897	3.963379	1.30024	3.963379	0.842884
3.963867	2.139	3.963867	1.29954	3.963867	0.842318
3.964355	2.13899	3.964355	1.3026	3.964355	0.84214
3.964844	2.139	3.964844	1.29835	3.964844	0.842398
3.965332	2.13899	3.965332	1.29632	3.965332	0.842681
3.96582	2.13897	3.96582	1.29706	3.96582	0.842616
3.966309	2.13901	3.966309	1.29957	3.966309	0.842437
3.966797	2.139	3.966797	1.3036	3.966797	0.842164
3.967285	2.13901	3.967285	1.29924	3.967285	0.842142
3.967773	2.13902	3.967773	1.29557	3.967773	0.842939
3.968262	2.13904	3.968262	1.29842	3.968262	0.84315
3.96875	2.13899	3.96875	1.29814	3.96875	0.843063
3.969238	2.13896	3.969238	1.30132	3.969238	0.842375
3.969727	2.13897	3.969727	1.30295	3.969727	0.843189
3.970215	2.13903	3.970215	1.30158	3.970215	0.84248
3.970703	2.13903	3.970703	1.29916	3.970703	0.842849
3.971191	2.13903	3.971191	1.29933	3.971191	0.84276
3.97168	2.139	3.97168	1.30272	3.97168	0.842266
3.972168	2.13904	3.972168	1.29978	3.972168	0.843631
3.972656	2.13902	3.972656	1.29964	3.972656	0.842293
3.973145	2.13902	3.973145	1.30101	3.973145	0.842398
3.973633	2.13902	3.973633	1.29948	3.973633	0.842184
3.974121	2.13902	3.974121	1.30038	3.974121	0.842182
3.974609	2.139	3.974609	1.30342	3.974609	0.843862
3.975098	2.13898	3.975098	1.30293	3.975098	0.842115
3.975586	2.139	3.975586	1.29922	3.975586	0.842827
3.976074	2.13899	3.976074	1.29756	3.976074	0.842187
3.976562	2.13897	3.976562	1.29718	3.976562	0.842145
3.977051	2.139	3.977051	1.29717	3.977051	0.842107
3.977539	2.13901	3.977539	1.29902	3.977539	0.843676
3.978027	2.13899	3.978027	1.30022	3.978027	0.843621
3.978516	2.13903	3.978516	1.30212	3.978516	0.842125
3.979004	2.13902	3.979004	1.30188	3.979004	0.84239
3.979492	2.13907	3.979492	1.30095	3.979492	0.842035
3.97998	2.13906	3.97998	1.30184	3.97998	0.843892
3.980469	2.139	3.980469	1.29947	3.980469	0.842326
3.980957	2.13901	3.980957	1.29729	3.980957	0.842696
3.981445	2.13901	3.981445	1.29821	3.981445	0.84385
3.981934	2.13893	3.981934	1.29443	3.981934	0.842445
3.982422	2.13903	3.982422	1.2999	3.982422	0.842499
3.98291	2.13903	3.98291	1.29966	3.98291	0.843105
3.983398	2.13902	3.983398	1.3014	3.983398	0.843654
3.983887	2.13906	3.983887	1.29708	3.983887	0.842447
3.984375	2.13904	3.984375	1.29548	3.984375	0.842413
3.984863	2.13902	3.984863	1.29666	3.984863	0.843147
3.985352	2.13902	3.985352	1.3011	3.985352	0.84212
3.98584	2.139	3.98584	1.29824	3.98584	0.843882
3.986328	2.13905	3.986328	1.29615	3.986328	0.842805
3.986816	2.13898	3.986816	1.29845	3.986816	0.842944
3.987305	2.139	3.987305	1.29931	3.987305	0.84273
3.987793	2.13907	3.987793	1.30045	3.987793	0.842691
3.988281	2.13906	3.988281	1.29895	3.988281	0.842911
3.98877	2.13901	3.98877	1.30216	3.98877	0.842442
3.989258	2.13903	3.989258	1.30334	3.989258	0.843296
3.989746	2.13901	3.989746	1.30054	3.989746	0.842909
3.990234	2.13897	3.990234	1.29986	3.990234	0.842517
3.990723	2.13892	3.990723	1.29815	3.990723	0.841941
3.991211	2.13903	3.991211	1.29901	3.991211	0.842981
3.991699	2.13901	3.991699	1.30354	3.991699	0.841881
3.992187	2.13904	3.992187	1.30117	3.992187	0.842869
3.992676	2.13905	3.992676	1.3009	3.992676	0.843291
3.993164	2.13896	3.993164	1.30037	3.993164	0.842502
3.993652	2.13905	3.993652	1.29839	3.993652	0.842877
3.994141	2.13899	3.994141	1.29833	3.994141	0.842629
3.994629	2.13901	3.994629	1.30215	3.994629	0.84343
3.995117	2.13899	3.995117	1.29894	3.995117	0.842934
3.995605	2.13899	3.995605	1.30084	3.995605	0.842755
3.996094	2.13899	3.996094	1.30104	3.996094	0.842919
3.996582	2.13902	3.996582	1.29779	3.996582	0.842643
3.99707	2.13903	3.99707	1.29825	3.99707	0.842777
3.997559	2.13896	3.997559	1.29918	3.997559	0.843549
3.998047	2.13904	3.998047	1.3034	3.998047	0.842673
3.998535	2.13902	3.998535	1.29785	3.998535	0.842231
3.999023	2.13897	3.999023	1.30089	3.999023	0.843045
3.999512	2.13904	3.999512	1.30367	3.999512	0.842509
4	2.13902	4	1.30725	4	0.843753
4.000488	2.13902	4.000488	1.30076	4.000488	0.84309
4.000977	2.13898	4.000977	1.29919	4.000977	0.84306
4.001465	2.13902	4.001465	1.30031	4.001465	0.842941
4.001953	2.13908	4.001953	1.29963	4.001953	0.842177
4.002441	2.139	4.002441	1.29835	4.002441	0.842991
4.00293	2.13902	4.00293	1.30028	4.00293	0.843125
4.003418	2.13905	4.003418	1.29893	4.003418	0.84305
4.003906	2.13911	4.003906	1.29845	4.003906	0.843572
4.004395	2.13905	4.004395	1.3004	4.004395	0.844197
4.004883	2.13904	4.004883	1.29782	4.004883	0.842115
4.005371	2.13903	4.005371	1.29981	4.005371	0.84315
4.005859	2.13904	4.005859	1.29996	4.005859	0.843117
4.006348	2.139	4.006348	1.30005	4.006348	0.843937
4.006836	2.13895	4.006836	1.29844	4.006836	0.844202
4.007324	2.13899	4.007324	1.30028	4.007324	0.844244
4.007812	2.13903	4.007812	1.30082	4.007812	0.843907
4.008301	2.13899	4.008301	1.30257	4.008301	0.843378
4.008789	2.13903	4.008789	1.3006	4.008789	0.843745
4.009277	2.13899	4.009277	1.30011	4.009277	0.843832
4.009766	2.13904	4.009766	1.29881	4.009766	0.84374
4.010254	2.13903	4.010254	1.29824	4.010254	0.843214
4.010742	2.13906	4.010742	1.30189	4.010742	0.84318
4.01123	2.13903	4.01123	1.3037	4.01123	0.843708
4.011719	2.13909	4.011719	1.30158	4.011719	0.843835
4.012207	2.13903	4.012207	1.29955	4.012207	0.843291
4.012695	2.13896	4.012695	1.29953	4.012695	0.844215
4.013184	2.13904	4.013184	1.30345	4.013184	0.843172
4.013672	2.13904	4.013672	1.30128	4.013672	0.843577
4.01416	2.13897	4.01416	1.29895	4.01416	0.844066
4.014648	2.13906	4.014648	1.30122	4.014648	0.844309
4.015137	2.13901	4.015137	1.30102	4.015137	0.843189
4.015625	2.13907	4.015625	1.29911	4.015625	0.843606
4.016113	2.13902	4.016113	1.29916	4.016113	0.843835
4.016602	2.13904	4.016602	1.29758	4.016602	0.843788
4.01709	2.13904	4.01709	1.29893	4.01709	0.843999
4.017578	2.13901	4.017578	1.30183	4.017578	0.843743
4.018066	2.13906	4.018066	1.30087	4.018066	0.843289
4.018555	2.13905	4.018555	1.30116	4.018555	0.844234
4.019043	2.13904	4.019043	1.30095	4.019043	0.844445
4.019531	2.13899	4.019531	1.30688	4.019531	0.843882
4.02002	2.13895	4.02002	1.30402	4.02002	0.844892
4.020508	2.13905	4.020508	1.3034	4.020508	0.843371
4.020996	2.13905	4.020996	1.29807	4.020996	0.843941
4.021484	2.13905	4.021484	1.29791	4.021484	0.843835
4.021973	2.13905	4.021973	1.30272	4.021973	0.844703
4.022461	2.13907	4.022461	1.29939	4.022461	0.843162
4.022949	2.13904	4.022949	1.29975	4.022949	0.844818
4.023437	2.13904	4.023437	1.30204	4.023437	0.844383
4.023926	2.13899	4.023926	1.30008	4.023926	0.843408
4.024414	2.13904	4.024414	1.30024	4.024414	0.84414
4.024902	2.13904	4.024902	1.29967	4.024902	0.844031
4.025391	2.13906	4.025391	1.29958	4.025391	0.843542
4.025879	2.13908	4.025879	1.29683	4.025879	0.84446
4.026367	2.13899	4.026367	1.29846	4.026367	0.843857
4.026855	2.13906	4.026855	1.3023	4.026855	0.843984
4.027344	2.13907	4.027344	1.30373	4.027344	0.843785
4.027832	2.13904	4.027832	1.3009	4.027832	0.843525
4.02832	2.13902	4.02832	1.3004	4.02832	0.843946
4.028809	2.13901	4.028809	1.30328	4.028809	0.843837
4.029297	2.13904	4.029297	1.29868	4.029297	0.844624
4.029785	2.13901	4.029785	1.30072	4.029785	0.84344
4.030273	2.13903	4.030273	1.30192	4.030273	0.844113
4.030762	2.13906	4.030762	1.30305	4.030762	0.843661
4.03125	2.13903	4.03125	1.30252	4.03125	0.844694
4.031738	2.13902	4.031738	1.30117	4.031738	0.844723
4.032227	2.13908	4.032227	1.30266	4.032227	0.844393
4.032715	2.13903	4.032715	1.3041	4.032715	0.844004
4.033203	2.13904	4.033203	1.30114	4.033203	0.843877
4.033691	2.13905	4.033691	1.3023	4.033691	0.843574
4.03418	2.13904	4.03418	1.29659	4.03418	0.843748
4.034668	2.13904	4.034668	1.29696	4.034668	0.844249
4.035156	2.13907	4.035156	1.30055	4.035156	0.842832
4.035645	2.13907	4.035645	1.30108	4.035645	0.844835
4.036133	2.13905	4.036133	1.30227	4.036133	0.844277
4.036621	2.13903	4.036621	1.29991	4.036621	0.843681
4.037109	2.1391	4.037109	1.30124	4.037109	0.844021
4.037598	2.13911	4.037598	1.30089	4.037598	0.843966
4.038086	2.13905	4.038086	1.30026	4.038086	0.84443
4.038574	2.13906	4.038574	1.29958	4.038574	0.844239
4.039062	2.13906	4.039062	1.30211	4.039062	0.843249
4.039551	2.13907	4.039551	1.29914	4.039551	0.844232
4.040039	2.13903	4.040039	1.29717	4.040039	0.84339
4.040527	2.13905	4.040527	1.29954	4.040527	0.843907
4.041016	2.13898	4.041016	1.29963	4.041016	0.842552
4.041504	2.13902	4.041504	1.30169	4.041504	0.843088
4.041992	2.13907	4.041992	1.30247	4.041992	0.843892
4.04248	2.13907	4.04248	1.30194	4.04248	0.843852
4.042969	2.13906	4.042969	1.29979	4.042969	0.843644
4.043457	2.13905	4.043457	1.3004	4.043457	0.843073
4.043945	2.13906	4.043945	1.29957	4.043945	0.844284
4.044434	2.13905	4.044434	1.29773	4.044434	0.844636
4.044922	2.13906	4.044922	1.29895	4.044922	0.844289
4.04541	2.13904	4.04541	1.29745	4.04541	0.843048
4.045898	2.13903	4.045898	1.29922	4.045898	0.844018
4.046387	2.13906	4.046387	1.29941	4.046387	0.843559
4.046875	2.13904	4.046875	1.29812	4.046875	0.842668
4.047363	2.13905	4.047363	1.3003	4.047363	0.843999
4.047852	2.13899	4.047852	1.29971	4.047852	0.843991
4.04834	2.13906	4.04834	1.30116	4.04834	0.844143
4.048828	2.13912	4.048828	1.30062	4.048828	0.843788
4.049316	2.13907	4.049316	1.30277	4.049316	0.843492
4.049805	2.13905	4.049805	1.30156	4.049805	0.843475
4.050293	2.13908	4.050293	1.30095	4.050293	0.84382
4.050781	2.13905	4.050781	1.30092	4.050781	0.843021
4.05127	2.13904	4.05127	1.30034	4.05127	0.843547
4.051758	2.139	4.051758	1.29963	4.051758	0.843093
4.052246	2.139	4.052246	1.29885	4.052246	0.843788
4.052734	2.13907	4.052734	1.30205	4.052734	0.843574
4.053223	2.13905	4.053223	1.30287	4.053223	0.843495
4.053711	2.13904	4.053711	1.29946	4.053711	0.843701
4.054199	2.13906	4.054199	1.29892	4.054199	0.844537
4.054687	2.13905	4.054687	1.2979	4.054687	0.844232
4.055176	2.13903	4.055176	1.29783	4.055176	0.84414
4.055664	2.13904	4.055664	1.29723	4.055664	0.843415
4.056152	2.13902	4.056152	1.29841	4.056152	0.843835
4.056641	2.13897	4.056641	1.30042	4.056641	0.84341
4.057129	2.13899	4.057129	1.2996	4.057129	0.84348
4.057617	2.13909	4.057617	1.3017	4.057617	0.844346
4.058105	2.13902	4.058105	1.29879	4.058105	0.843964
4.058594	2.13899	4.058594	1.30093	4.058594	0.843294
4.059082	2.13903	4.059082	1.30253	4.059082	0.844222
4.05957	2.13906	4.05957	1.30258	4.05957	0.843626
4.060059	2.13902	4.060059	1.29761	4.060059	0.843802
4.060547	2.13903	4.060547	1.29975	4.060547	0.844036
4.061035	2.13905	4.061035	1.30433	4.061035	0.843475
4.061523	2.13905	4.061523	1.30257	4.061523	0.843269
4.062012	2.13905	4.062012	1.30004	4.062012	0.843467
4.0625	2.13903	4.0625	1.2972	4.0625	0.842956
4.062988	2.13901	4.062988	1.30139	4.062988	0.843348
4.063477	2.13907	4.063477	1.2989	4.063477	0.844252
4.063965	2.13906	4.063965	1.29757	4.063965	0.843604
4.064453	2.13908	4.064453	1.29937	4.064453	0.843582
4.064941	2.13904	4.064941	1.30182	4.064941	0.844425
4.06543	2.13907	4.06543	1.30264	4.06543	0.843889
4.065918	2.13908	4.065918	1.30006	4.065918	0.84282
4.066406	2.13908	4.066406	1.30224	4.066406	0.843336
4.066895	2.13907	4.066895	1.30075	4.066895	0.84311
4.067383	2.13904	4.067383	1.30013	4.067383	0.84342
4.067871	2.13904	4.067871	1.30178	4.067871	0.843266
4.068359	2.13902	4.068359	1.30135	4.068359	0.843376
4.068848	2.13902	4.068848	1.30007	4.068848	0.843582
4.069336	2.13905	4.069336	1.29971	4.069336	0.84375
4.069824	2.13904	4.069824	1.29966	4.069824	0.843611
4.070312	2.13904	4.070312	1.3006	4.070312	0.843691
4.070801	2.13909	4.070801	1.30206	4.070801	0.844172
4.071289	2.13905	4.071289	1.299	4.071289	0.843572
4.071777	2.13907	4.071777	1.30029	4.071777	0.843542
4.072266	2.13905	4.072266	1.29969	4.072266	0.843373
4.072754	2.13908	4.072754	1.29843	4.072754	0.843301
4.073242	2.13902	4.073242	1.30049	4.073242	0.844093
4.07373	2.13905	4.07373	1.30413	4.07373	0.843661
4.074219	2.13901	4.074219	1.30115	4.074219	0.84386
4.074707	2.13904	4.074707	1.29994	4.074707	0.844028
4.075195	2.13902	4.075195	1.30177	4.075195	0.843326
4.075684	2.13904	4.075684	1.30278	4.075684	0.843562
4.076172	2.13909	4.076172	1.29821	4.076172	0.844001
4.07666	2.13904	4.07666	1.29888	4.07666	0.843127
4.077148	2.13904	4.077148	1.3023	4.077148	0.843924
4.077637	2.13903	4.077637	1.30243	4.077637	0.844006
4.078125	2.13904	4.078125	1.30253	4.078125	0.844785
4.078613	2.13908	4.078613	1.29978	4.078613	0.843008
4.079102	2.13899	4.079102	1.30484	4.079102	0.843673
4.07959	2.13891	4.07959	1.30522	4.07959	0.843606
4.080078	2.13902	4.080078	1.30256	4.080078	0.843671
4.080566	2.13907	4.080566	1.3034	4.080566	0.843785
4.081055	2.13904	4.081055	1.30173	4.081055	0.844001
4.081543	2.13905	4.081543	1.30003	4.081543	0.843964
4.082031	2.13917	4.082031	1.30049	4.082031	0.843438
4.08252	2.13904	4.08252	1.29916	4.08252	0.843614
4.083008	2.13905	4.083008	1.29886	4.083008	0.844587
4.083496	2.13904	4.083496	1.30003	4.083496	0.843723
4.083984	2.13907	4.083984	1.29733	4.083984	0.844259
4.084473	2.13904	4.084473	1.29982	4.084473	0.842959
4.084961	2.13905	4.084961	1.29992	4.084961	0.843567
4.085449	2.13903	4.085449	1.30081	4.085449	0.844083
4.085937	2.13905	4.085937	1.30236	4.085937	0.843884
4.086426	2.13902	4.086426	1.30389	4.086426	0.843932
4.086914	2.13901	4.086914	1.30501	4.086914	0.843525
4.087402	2.13905	4.087402	1.30244	4.087402	0.843587
4.087891	2.13906	4.087891	1.30158	4.087891	0.843946
4.088379	2.13905	4.088379	1.29932	4.088379	0.844381
4.088867	2.13906	4.088867	1.29696	4.088867	0.843929
4.089355	2.13904	4.089355	1.30035	4.089355	0.843735
4.089844	2.13907	4.089844	1.29796	4.089844	0.843435
4.090332	2.13904	4.090332	1.29733	4.090332	0.844421
4.09082	2.13904	4.09082	1.30361	4.09082	0.84387
4.091309	2.13907	4.091309	1.30266	4.091309	0.844028
4.091797	2.13904	4.091797	1.30263	4.091797	0.84418
4.092285	2.13902	4.092285	1.29945	4.092285	0.843393
4.092773	2.13901	4.092773	1.30206	4.092773	0.84443
4.093262	2.13906	4.093262	1.3	4.093262	0.844567
4.09375	2.13908	4.09375	1.30056	4.09375	0.844202
4.094238	2.13904	4.094238	1.30014	4.094238	0.844406
4.094727	2.13904	4.094727	1.30077	4.094727	0.844013
4.095215	2.13907	4.095215	1.29911	4.095215	0.844098
4.095703	2.13901	4.095703	1.29816	4.095703	0.844815
4.096191	2.139	4.096191	1.29952	4.096191	0.844731
4.09668	2.13907	4.09668	1.30084	4.09668	0.843793
4.097168	2.13904	4.097168	1.3004	4.097168	0.845175
4.097656	2.13906	4.097656	1.29959	4.097656	0.844981
4.098145	2.13902	4.098145	1.29973	4.098145	0.843937
4.098633	2.1391	4.098633	1.30157	4.098633	0.844406
4.099121	2.13908	4.099121	1.30144	4.099121	0.84385
4.099609	2.13907	4.099609	1.29973	4.099609	0.844361
4.100098	2.13904	4.100098	1.29915	4.100098	0.844155
4.100586	2.13907	4.100586	1.30045	4.100586	0.844222
4.101074	2.13905	4.101074	1.29745	4.101074	0.844986
4.101562	2.13903	4.101562	1.29973	4.101562	0.844969
4.102051	2.13906	4.102051	1.30119	4.102051	0.844728
4.102539	2.13905	4.102539	1.3018	4.102539	0.84513
4.103027	2.13904	4.103027	1.30084	4.103027	0.844679
4.103516	2.13903	4.103516	1.29848	4.103516	0.845624
4.104004	2.13913	4.104004	1.29737	4.104004	0.845009
4.104492	2.13908	4.104492	1.30154	4.104492	0.844974
4.10498	2.13904	4.10498	1.30213	4.10498	0.844852
4.105469	2.13904	4.105469	1.30249	4.105469	0.845329
4.105957	2.13909	4.105957	1.30327	4.105957	0.844607
4.106445	2.13907	4.106445	1.30158	4.106445	0.845386
4.106934	2.13905	4.106934	1.30035	4.106934	0.845267
4.107422	2.13903	4.107422	1.29896	4.107422	0.84513
4.10791	2.13908	4.10791	1.30248	4.10791	0.845612
4.108398	2.13901	4.108398	1.30068	4.108398	0.844746
4.108887	2.13903	4.108887	1.30213	4.108887	0.844674
4.109375	2.13907	4.109375	1.30087	4.109375	0.845034
4.109863	2.13906	4.109863	1.29812	4.109863	0.845344
4.110352	2.13906	4.110352	1.30016	4.110352	0.844428
4.11084	2.13911	4.11084	1.30302	4.11084	0.845607
4.111328	2.13904	4.111328	1.2994	4.111328	0.845587
4.111816	2.13897	4.111816	1.29858	4.111816	0.845632
4.112305	2.13908	4.112305	1.29995	4.112305	0.84557
4.112793	2.13904	4.112793	1.29779	4.112793	0.845503
4.113281	2.13902	4.113281	1.29862	4.113281	0.84584
4.11377	2.13906	4.11377	1.30311	4.11377	0.845671
4.114258	2.13907	4.114258	1.30046	4.114258	0.845453
4.114746	2.13905	4.114746	1.29717	4.114746	0.84519
4.115234	2.13908	4.115234	1.29831	4.115234	0.846034
4.115723	2.13903	4.115723	1.30421	4.115723	0.845719
4.116211	2.13903	4.116211	1.29992	4.116211	0.845647
4.116699	2.13902	4.116699	1.29906	4.116699	0.845245
4.117187	2.139	4.117187	1.30024	4.117187	0.845503
4.117676	2.13903	4.117676	1.30039	4.117676	0.845182
4.118164	2.13904	4.118164	1.29768	4.118164	0.846448
4.118652	2.13902	4.118652	1.29927	4.118652	0.845805
4.119141	2.13906	4.119141	1.30149	4.119141	0.845666
4.119629	2.1391	4.119629	1.29831	4.119629	0.845562
4.120117	2.13909	4.120117	1.30107	4.120117	0.845741
4.120605	2.13907	4.120605	1.3026	4.120605	0.845935
4.121094	2.13901	4.121094	1.29914	4.121094	0.845021
4.121582	2.13906	4.121582	1.29912	4.121582	0.845969
4.12207	2.13905	4.12207	1.30089	4.12207	0.846111
4.122559	2.13904	4.122559	1.29986	4.122559	0.84587
4.123047	2.13907	4.123047	1.29833	4.123047	0.846002
4.123535	2.13904	4.123535	1.29983	4.123535	0.84628
4.124023	2.13908	4.124023	1.30051	4.124023	0.846421
4.124512	2.13904	4.124512	1.29947	4.124512	0.845942
4.125	2.13903	4.125	1.30417	4.125	0.846327
4.125488	2.13911	4.125488	1.30052	4.125488	0.845173
4.125977	2.13912	4.125977	1.29988	4.125977	0.84512
4.126465	2.13912	4.126465	1.29917	4.126465	0.846165
4.126953	2.13905	4.126953	1.30157	4.126953	0.846863
4.127441	2.13903	4.127441	1.30294	4.127441	0.845932
4.12793	2.13905	4.12793	1.30084	4.12793	0.84624
4.128418	2.13908	4.128418	1.29757	4.128418	0.845498
4.128906	2.13909	4.128906	1.30072	4.128906	0.845634
4.129395	2.13907	4.129395	1.29906	4.129395	0.845696
4.129883	2.13905	4.129883	1.3007	4.129883	0.846419
4.130371	2.13909	4.130371	1.29741	4.130371	0.846217
4.130859	2.13905	4.130859	1.29803	4.130859	0.845952
4.131348	2.13913	4.131348	1.30123	4.131348	0.846409
4.131836	2.13909	4.131836	1.30054	4.131836	0.845942
4.132324	2.13902	4.132324	1.29976	4.132324	0.84586
4.132812	2.1391	4.132812	1.30152	4.132812	0.84589
4.133301	2.13904	4.133301	1.3013	4.133301	0.845681
4.133789	2.13907	4.133789	1.30204	4.133789	0.845741
4.134277	2.13907	4.134277	1.29903	4.134277	0.846637
4.134766	2.13902	4.134766	1.3001	4.134766	0.846165
4.135254	2.13902	4.135254	1.30209	4.135254	0.846927
4.135742	2.13904	4.135742	1.29852	4.135742	0.845751
4.13623	2.13905	4.13623	1.29745	4.13623	0.846669
4.136719	2.13903	4.136719	1.30117	4.136719	0.846481
4.137207	2.13911	4.137207	1.30047	4.137207	0.84589
4.137695	2.13912	4.137695	1.29916	4.137695	0.845952
4.138184	2.13904	4.138184	1.30131	4.138184	0.84688
4.138672	2.13907	4.138672	1.30274	4.138672	0.846729
4.13916	2.13912	4.13916	1.30297	4.13916	0.846716
4.139648	2.13909	4.139648	1.29876	4.139648	0.846081
4.140137	2.13901	4.140137	1.30178	4.140137	0.846682
4.140625	2.13902	4.140625	1.30048	4.140625	0.846086
4.141113	2.13907	4.141113	1.30054	4.141113	0.845738
4.141602	2.13902	4.141602	1.30194	4.141602	0.845835
4.14209	2.13905	4.14209	1.30203	4.14209	0.846272
4.142578	2.13906	4.142578	1.29938	4.142578	0.846607
