25.891	0.008	0.337
25.891	-0.001	0.394
25.891	-0.017	0.517
25.892	-0.015	0.631
25.892	-0.058	0.737
25.892	-0.042	0.802
25.892	-0.006	0.875
25.892	-0.000	0.813
25.893	0.032	0.775
25.893	0.051	0.641
25.893	0.056	0.483
25.893	0.093	0.306
25.893	0.099	0.158
25.894	0.086	0.014
25.894	0.095	-0.090
25.894	0.074	-0.173
25.894	0.102	-0.198
25.894	0.090	-0.161
25.895	0.100	-0.110
25.895	0.108	-0.030
25.895	0.085	0.038
25.895	0.067	0.134
25.895	0.089	0.198
25.896	0.094	0.264
25.896	0.063	0.251
25.896	0.049	0.241
25.896	0.036	0.225
25.896	0.021	0.199
25.897	-0.001	0.197
25.897	-0.018	0.214
25.897	-0.050	0.226
25.897	-0.040	0.263
25.897	-0.042	0.325
25.898	-0.019	0.349
25.898	-0.015	0.374
25.898	0.004	0.397
25.898	0.012	0.400
25.898	0.038	0.361
25.899	0.075	0.361
25.899	0.035	0.306
25.899	0.005	0.290
25.899	-0.028	0.314
25.899	-0.033	0.395
25.900	-0.081	0.436
25.900	-0.100	0.523
25.900	-0.123	0.616
25.900	-0.109	0.719
25.900	-0.093	0.756
25.901	-0.048	0.802
25.901	-0.011	0.779
25.901	0.001	0.753
25.901	0.053	0.628
25.901	0.076	0.531
25.902	0.087	0.370
25.902	0.080	0.233
25.902	0.108	0.129
25.902	0.082	0.024
25.902	0.075	-0.046
25.903	0.086	-0.095
25.903	0.056	-0.107
25.903	0.079	-0.063
25.903	0.050	-0.029
25.903	0.053	0.042
25.904	0.090	0.109
25.904	0.068	0.152
25.904	0.070	0.191
25.904	0.077	0.238
25.904	0.056	0.211
25.905	0.049	0.221
25.905	0.031	0.227
25.905	0.010	0.243
25.905	0.009	0.243
25.905	-0.014	0.242
25.906	-0.025	0.257
25.906	-0.008	0.270
25.906	-0.006	0.283
25.906	0.004	0.280
25.906	0.040	0.242
25.907	0.020	0.179
25.907	0.044	0.159
25.907	0.017	0.115
25.907	0.032	0.067
25.907	-0.010	0.104
25.908	-0.017	0.158
25.908	-0.081	0.231
25.908	-0.109	0.318
25.908	-0.107	0.443
25.908	-0.125	0.525
25.909	-0.099	0.583
25.909	-0.088	0.630
25.909	-0.055	0.664
25.909	-0.055	0.605
25.909	0.003	0.575
25.910	0.006	0.467
25.910	0.040	0.373
25.910	0.080	0.256
25.910	0.060	0.161
25.910	0.086	0.080
25.911	0.096	0.047
25.911	0.066	-0.010
25.911	0.089	-0.003
25.911	0.091	0.027
25.911	0.070	0.080
25.912	0.058	0.122
25.912	0.052	0.183
25.912	0.031	0.232
25.912	0.025	0.279
25.912	0.023	0.289
25.913	0.024	0.297
25.913	0.027	0.292
25.913	0.012	0.314
25.913	0.042	0.332
25.913	0.023	0.349
25.914	0.021	0.367
25.914	0.004	0.415
25.914	0.026	0.409
25.914	0.035	0.431
25.914	0.038	0.449
25.915	0.060	0.414
25.915	0.070	0.386
25.915	0.092	0.296
25.915	0.086	0.239
25.915	0.092	0.179
25.916	0.083	0.158
25.916	0.068	0.156
25.916	0.031	0.186
25.916	0.009	0.237
25.916	0.012	0.334
25.917	-0.031	0.411
25.917	-0.052	0.517
25.917	-0.036	0.567
25.917	-0.027	0.618
25.917	-0.029	0.613
25.918	0.012	0.570
25.918	0.036	0.480
25.918	0.066	0.391
25.918	0.098	0.264
25.918	0.112	0.114
25.919	0.098	0.007
25.919	0.126	-0.084
25.919	0.111	-0.153
25.919	0.093	-0.182
25.919	0.062	-0.170
25.920	0.093	-0.107
25.920	0.072	-0.010
25.920	0.055	0.078
25.920	0.056	0.178
25.920	0.040	0.249
25.921	0.033	0.318
25.921	0.016	0.362
25.921	0.031	0.408
25.921	0.013	0.410
25.921	-0.014	0.413
25.922	-0.054	0.432
25.922	-0.059	0.442
25.922	-0.104	0.451
25.922	-0.100	0.512
25.922	-0.090	0.525
25.923	-0.095	0.558
25.923	-0.068	0.573
25.923	-0.033	0.545
25.923	0.021	0.499
25.923	0.048	0.471
25.924	0.037	0.425
25.924	0.050	0.402
25.924	0.028	0.390
25.924	0.026	0.394
25.924	-0.003	0.419
25.925	-0.058	0.458
25.925	-0.049	0.543
25.925	-0.079	0.577
25.925	-0.076	0.634
25.925	-0.070	0.673
25.926	0.010	0.677
25.926	0.019	0.612
25.926	0.048	0.533
25.926	0.086	0.444
25.926	0.132	0.335
25.927	0.157	0.205
25.927	0.125	0.071
25.927	0.164	-0.021
25.927	0.166	-0.140
25.927	0.154	-0.202
25.928	0.170	-0.278
25.928	0.176	-0.295
25.928	0.143	-0.284
25.928	0.136	-0.237
25.928	0.132	-0.178
25.929	0.127	-0.151
25.929	0.110	-0.055
25.929	0.094	0.003
25.929	0.065	0.047
25.929	0.061	0.081
25.930	0.078	0.112
25.930	0.048	0.152
25.930	0.022	0.199
25.930	0.029	0.232
25.930	0.012	0.296
25.931	0.006	0.344
25.931	0.008	0.393
25.931	-0.030	0.388
25.931	0.001	0.430
25.931	-0.014	0.418
25.932	0.001	0.396
25.932	0.022	0.376
25.932	0.004	0.344
25.932	0.005	0.340
25.932	-0.007	0.351
25.933	-0.046	0.403
25.933	-0.056	0.477
25.933	-0.072	0.579
25.933	-0.100	0.668
25.933	-0.087	0.746
25.934	-0.077	0.837
25.934	-0.079	0.861
25.934	-0.036	0.853
25.934	-0.047	0.786
25.934	0.003	0.708
25.935	0.031	0.575
25.935	0.074	0.459
25.935	0.106	0.297
25.935	0.114	0.171
25.935	0.130	0.084
25.936	0.146	-0.025
25.936	0.148	-0.069
25.936	0.148	-0.050
25.936	0.127	-0.055
25.936	0.128	-0.019
25.937	0.102	0.008
25.937	0.099	0.047
25.937	0.112	0.110
25.937	0.109	0.119
25.937	0.098	0.122
25.938	0.094	0.153
25.938	0.065	0.084
25.938	0.044	0.093
25.938	0.062	0.099
25.938	0.028	0.126
25.939	0.025	0.131
25.939	0.010	0.188
25.939	0.016	0.261
25.939	0.022	0.314
25.939	0.001	0.358
25.940	0.046	0.371
25.940	0.071	0.359
25.940	0.086	0.338
25.940	0.046	0.267
25.940	0.084	0.248
25.941	0.092	0.236
25.941	0.012	0.213
25.941	-0.002	0.265
25.941	-0.055	0.343
25.941	-0.071	0.476
25.942	-0.073	0.587
25.942	-0.095	0.690
25.942	-0.090	0.775
25.942	-0.096	0.889
25.942	-0.045	0.873
25.943	0.002	0.828
25.943	0.045	0.778
25.943	0.064	0.647
25.943	0.073	0.511
25.943	0.087	0.356
25.944	0.090	0.219
25.944	0.102	0.095
25.944	0.120	0.019
25.944	0.044	-0.049
25.944	0.092	-0.030
25.945	0.110	0.011
25.945	0.112	0.047
25.945	0.120	0.107
25.945	0.128	0.184
25.945	0.128	0.226
25.946	0.113	0.275
25.946	0.103	0.277
25.946	0.055	0.253
25.946	0.062	0.225
25.946	0.010	0.216
25.947	-0.010	0.164
25.947	-0.018	0.160
25.947	-0.011	0.144
25.947	0.004	0.167
25.947	0.004	0.193
25.948	0.006	0.218
25.948	0.061	0.232
25.948	0.053	0.249
25.948	0.077	0.231
25.948	0.094	0.195
25.949	0.058	0.170
25.949	0.051	0.167
25.949	0.037	0.138
25.949	0.010	0.153
25.949	-0.039	0.202
25.950	-0.048	0.235
25.950	-0.058	0.348
25.950	-0.058	0.408
25.950	-0.059	0.507
25.950	-0.049	0.573
25.951	-0.016	0.609
25.951	-0.005	0.617
25.951	0.044	0.625
25.951	0.054	0.570
25.951	0.058	0.457
25.952	0.079	0.382
25.952	0.087	0.270
25.952	0.099	0.159
25.952	0.092	0.073
25.952	0.104	0.031
25.953	0.105	0.008
25.953	0.099	0.018
25.953	0.123	0.024
25.953	0.106	0.104
25.953	0.085	0.138
25.954	0.127	0.236
25.954	0.101	0.298
25.954	0.119	0.347
25.954	0.126	0.349
25.954	0.094	0.357
25.955	0.077	0.368
25.955	0.090	0.374
25.955	0.057	0.388
25.955	0.033	0.403
25.955	0.016	0.442
25.956	0.009	0.440
25.956	0.002	0.446
25.956	0.016	0.430
25.956	0.037	0.422
25.956	0.067	0.412
25.957	0.056	0.351
25.957	0.094	0.326
25.957	0.126	0.298
25.957	0.091	0.267
25.957	0.058	0.253
25.958	0.007	0.277
25.958	0.007	0.330
25.958	-0.041	0.403
25.958	-0.076	0.517
25.958	-0.057	0.618
25.959	-0.054	0.682
25.959	-0.065	0.742
25.959	-0.020	0.726
25.959	0.020	0.664
25.959	0.051	0.599
25.960	0.073	0.479
25.960	0.094	0.392
25.960	0.132	0.251
25.960	0.089	0.119
25.960	0.122	0.063
25.961	0.099	0.025
25.961	0.107	0.007
25.961	0.076	0.002
25.961	0.070	0.044
25.961	0.062	0.077
25.962	0.048	0.167
25.962	0.069	0.232
25.962	0.070	0.284
25.962	0.076	0.310
25.962	0.015	0.322
25.963	0.065	0.316
25.963	0.005	0.293
25.963	-0.042	0.290
25.963	-0.019	0.329
25.963	-0.041	0.333
25.964	-0.042	0.358
25.964	-0.035	0.414
25.964	-0.023	0.438
25.964	-0.014	0.480
25.964	-0.008	0.509
25.965	0.047	0.513
25.965	0.056	0.470
25.965	0.047	0.403
25.965	0.048	0.362
25.965	0.057	0.299
25.966	0.023	0.237
25.966	-0.032	0.199
25.966	-0.055	0.222
25.966	-0.092	0.263
25.966	-0.088	0.345
25.967	-0.117	0.425
25.967	-0.089	0.509
25.967	-0.074	0.601
25.967	-0.058	0.658
25.967	0.019	0.655
25.968	0.043	0.589
25.968	0.068	0.525
25.968	0.075	0.361
25.968	0.100	0.222
25.968	0.114	0.068
25.969	0.113	-0.050
25.969	0.097	-0.150
25.969	0.111	-0.223
25.969	0.093	-0.212
25.969	0.101	-0.184
25.970	0.100	-0.122
25.970	0.102	-0.053
25.970	0.112	0.047
25.970	0.108	0.123
25.970	0.108	0.210
25.971	0.093	0.250
25.971	0.059	0.267
25.971	0.040	0.284
25.971	0.056	0.267
25.971	0.023	0.266
25.972	-0.005	0.251
25.972	-0.026	0.271
25.972	-0.038	0.303
25.972	-0.015	0.353
25.972	-0.016	0.401
25.973	-0.013	0.452
25.973	0.033	0.472
25.973	0.034	0.459
25.973	0.061	0.456
25.973	0.083	0.400
25.974	0.076	0.366
25.974	0.065	0.318
25.974	0.038	0.267
25.974	0.019	0.322
25.974	-0.017	0.339
25.975	-0.083	0.422
25.975	-0.090	0.499
25.975	-0.112	0.576
25.975	-0.113	0.658
25.975	-0.105	0.698
25.976	-0.055	0.740
25.976	-0.008	0.695
25.976	0.008	0.644
25.976	0.045	0.508
25.976	0.059	0.388
25.977	0.069	0.254
25.977	0.077	0.102
25.977	0.093	-0.014
25.977	0.095	-0.078
25.977	0.086	-0.150
25.978	0.086	-0.126
25.978	0.076	-0.105
25.978	0.100	-0.054
25.978	0.075	0.003
25.978	0.072	0.079
25.979	0.079	0.138
25.979	0.065	0.206
25.979	0.069	0.256
25.979	0.067	0.265
25.979	0.051	0.263
25.980	0.020	0.228
25.980	0.026	0.267
25.980	0.001	0.296
25.980	-0.003	0.323
25.980	0.003	0.371
25.981	-0.008	0.415
25.981	-0.038	0.447
25.981	-0.012	0.501
25.981	-0.017	0.499
25.981	0.002	0.446
25.982	0.032	0.443
25.982	0.026	0.371
25.982	0.063	0.321
25.982	0.041	0.279
25.982	0.047	0.266
25.983	0.017	0.322
25.983	-0.013	0.363
25.983	-0.038	0.483
25.983	-0.035	0.604
25.983	-0.033	0.716
25.984	-0.013	0.772
25.984	0.004	0.840
25.984	0.021	0.831
25.984	0.052	0.780
25.984	0.059	0.651
25.985	0.087	0.525
25.985	0.079	0.348
25.985	0.098	0.185
25.985	0.108	0.052
25.985	0.118	-0.050
25.986	0.088	-0.086
25.986	0.113	-0.137
25.986	0.121	-0.140
25.986	0.114	-0.091
25.986	0.115	-0.032
25.987	0.122	0.022
25.987	0.114	0.105
25.987	0.111	0.156
25.987	0.096	0.178
25.987	0.049	0.197
25.988	0.044	0.202
25.988	0.016	0.202
25.988	-0.013	0.185
25.988	-0.013	0.212
25.988	-0.084	0.201
25.989	-0.067	0.269
25.989	-0.040	0.350
25.989	-0.049	0.386
25.989	-0.037	0.442
25.989	-0.042	0.471
25.990	-0.041	0.489
25.990	-0.029	0.463
25.990	0.001	0.454
25.990	-0.018	0.398
25.990	-0.030	0.349
25.991	-0.040	0.349
25.991	-0.052	0.285
25.991	-0.080	0.336
25.991	-0.116	0.385
25.991	-0.123	0.492
25.992	-0.144	0.634
25.992	-0.133	0.706
25.992	-0.104	0.791
25.992	-0.076	0.838
25.992	-0.036	0.852
25.993	-0.012	0.806
25.993	0.013	0.721
25.993	0.072	0.607
25.993	0.070	0.443
25.993	0.107	0.298
25.994	0.126	0.154
25.994	0.138	-0.001
25.994	0.180	-0.087
25.994	0.172	-0.144
25.994	0.170	-0.180
25.995	0.186	-0.155
25.995	0.156	-0.128
25.995	0.148	-0.078
25.995	0.166	0.008
25.995	0.127	0.065
25.996	0.139	0.139
25.996	0.167	0.126
25.996	0.161	0.144
25.996	0.134	0.135
25.996	0.126	0.078
25.997	0.117	0.089
25.997	0.082	0.066
25.997	0.065	0.097
25.997	0.050	0.080
25.997	0.051	0.129
25.998	0.016	0.140
25.998	0.032	0.148
25.998	0.043	0.162
25.998	0.070	0.153
25.998	0.064	0.144
25.999	0.083	0.121
25.999	0.070	0.118
25.999	0.035	0.113
25.999	-0.022	0.124
25.999	-0.075	0.197
26.000	-0.106	0.245
26.000	-0.145	0.338
26.000	-0.176	0.442
26.000	-0.207	0.505
26.000	-0.179	0.592
26.001	-0.151	0.601
26.001	-0.137	0.627
26.001	-0.090	0.600
26.001	-0.052	0.533
26.001	-0.022	0.460
26.002	0.006	0.348
26.002	0.003	0.276
26.002	0.007	0.166
26.002	-0.003	0.092
26.002	0.018	0.039
26.003	0.036	0.026
26.003	0.014	0.042
26.003	0.021	0.030
26.003	0.030	0.073
26.003	0.051	0.157
26.004	0.059	0.196
26.004	0.083	0.242
26.004	0.091	0.275
26.004	0.102	0.304
26.004	0.112	0.346
26.005	0.089	0.350
26.005	0.101	0.376
26.005	0.074	0.406
26.005	0.050	0.441
26.005	0.055	0.443
26.006	0.069	0.481
26.006	0.066	0.482
26.006	0.072	0.474
26.006	0.112	0.467
26.006	0.105	0.423
26.007	0.110	0.364
26.007	0.169	0.297
26.007	0.136	0.258
26.007	0.127	0.243
26.007	0.111	0.258
26.008	0.077	0.288
26.008	0.049	0.315
26.008	0.039	0.416
26.008	0.014	0.510
26.008	0.019	0.631
26.009	-0.012	0.680
26.009	0.008	0.753
26.009	0.016	0.743
26.009	0.004	0.677
26.009	0.018	0.625
26.010	0.006	0.546
26.010	0.015	0.414
26.010	0.008	0.312
26.010	0.019	0.190
26.010	-0.006	0.115
26.011	0.030	0.074
26.011	0.047	0.021
26.011	0.034	0.047
26.011	0.036	0.052
26.011	0.039	0.119
26.012	0.051	0.205
26.012	0.026	0.251
26.012	0.038	0.308
26.012	-0.002	0.359
26.012	0.024	0.365
26.013	-0.028	0.337
26.013	-0.009	0.389
26.013	-0.000	0.388
26.013	-0.051	0.352
26.013	-0.043	0.364
26.014	-0.048	0.395
26.014	-0.072	0.432
26.014	-0.057	0.464
26.014	-0.069	0.500
26.014	-0.054	0.512
26.015	-0.035	0.477
26.015	0.025	0.437
26.015	0.030	0.396
26.015	0.050	0.309
26.015	0.082	0.209
26.016	0.093	0.164
26.016	0.086	0.138
26.016	0.064	0.150
26.016	0.056	0.183
26.016	0.031	0.257
26.017	0.035	0.310
26.017	0.017	0.423
26.017	0.002	0.494
26.017	0.002	0.535
26.017	0.037	0.542
26.018	0.069	0.501
26.018	0.095	0.422
26.018	0.116	0.336
26.018	0.125	0.177
26.018	0.174	0.061
26.019	0.165	-0.087
26.019	0.217	-0.181
26.019	0.163	-0.228
26.019	0.173	-0.267
26.019	0.164	-0.285
26.020	0.129	-0.233
26.020	0.126	-0.175
26.020	0.118	-0.061
26.020	0.087	0.002
26.020	0.045	0.099
26.021	0.091	0.176
26.021	0.056	0.221
26.021	0.030	0.247
26.021	0.016	0.294
26.021	-0.005	0.306
26.022	-0.060	0.299
26.022	-0.054	0.348
26.022	-0.106	0.365
26.022	-0.108	0.442
26.022	-0.115	0.460
26.023	-0.080	0.520
26.023	-0.063	0.554
26.023	-0.025	0.553
26.023	0.028	0.532
26.023	0.022	0.498
26.024	0.020	0.460
26.024	0.013	0.429
26.024	-0.007	0.445
26.024	-0.052	0.425
26.024	-0.109	0.437
26.025	-0.145	0.469
26.025	-0.162	0.535
26.025	-0.169	0.593
26.025	-0.158	0.649
26.025	-0.119	0.676
26.026	-0.062	0.658
26.026	-0.031	0.627
26.026	0.032	0.557
26.026	0.061	0.460
26.026	0.083	0.320
26.027	0.115	0.211
26.027	0.108	0.083
26.027	0.122	-0.033
26.027	0.144	-0.116
26.027	0.132	-0.202
26.028	0.157	-0.242
26.028	0.157	-0.245
26.028	0.114	-0.248
26.028	0.113	-0.212
26.028	0.123	-0.142
26.029	0.118	-0.066
26.029	0.097	0.001
26.029	0.095	0.049
26.029	0.094	0.104
26.029	0.110	0.118
26.030	0.062	0.126
26.030	0.076	0.171
26.030	0.089	0.189
26.030	0.066	0.255
26.030	0.067	0.277
26.031	0.063	0.321
26.031	0.078	0.376
26.031	0.045	0.430
26.031	0.036	0.442
26.031	0.036	0.424
26.032	0.062	0.428
26.032	0.039	0.404
26.032	0.054	0.388
26.032	0.045	0.372
26.032	0.031	0.380
26.033	0.005	0.408
26.033	0.017	0.476
26.033	0.003	0.580
26.033	-0.042	0.670
26.033	-0.049	0.787
26.034	-0.045	0.824
26.034	-0.044	0.881
26.034	-0.019	0.899
26.034	-0.012	0.870
26.034	0.030	0.794
26.035	0.045	0.666
26.035	0.050	0.526
26.035	0.078	0.388
26.035	0.091	0.258
26.035	0.082	0.138
26.036	0.086	0.037
26.036	0.078	-0.011
26.036	0.065	-0.022
26.036	0.072	-0.020
26.036	0.070	0.034
26.037	0.079	0.045
26.037	0.086	0.129
26.037	0.066	0.166
26.037	0.110	0.195
26.037	0.087	0.213
26.038	0.120	0.240
26.038	0.082	0.207
26.038	0.036	0.170
26.038	-0.003	0.147
26.038	-0.015	0.154
26.039	-0.037	0.210
26.039	-0.076	0.224
26.039	-0.045	0.246
26.039	-0.058	0.317
26.039	-0.015	0.380
26.040	0.007	0.414
26.040	0.064	0.398
26.040	0.043	0.348
26.040	0.074	0.343
26.040	0.074	0.323
26.041	0.085	0.291
26.041	0.047	0.273
26.041	0.018	0.295
26.041	-0.008	0.344
26.041	-0.028	0.409
26.042	-0.029	0.550
26.042	-0.024	0.622
26.042	-0.005	0.690
26.042	0.026	0.753
26.042	0.061	0.784
26.043	0.072	0.740
26.043	0.117	0.713
26.043	0.147	0.610
26.043	0.132	0.467
26.043	0.162	0.367
26.044	0.139	0.235
26.044	0.151	0.103
26.044	0.170	0.027
26.044	0.164	-0.029
26.044	0.158	-0.038
26.045	0.149	-0.030
26.045	0.165	0.030
26.045	0.170	0.077
26.045	0.183	0.143
26.045	0.163	0.197
26.046	0.148	0.253
26.046	0.151	0.266
26.046	0.103	0.307
26.046	0.079	0.264
26.046	0.043	0.249
26.047	0.031	0.224
26.047	0.011	0.225
26.047	0.006	0.235
26.047	-0.003	0.213
26.047	-0.019	0.242
26.048	0.004	0.279
26.048	-0.017	0.282
26.048	-0.006	0.310
26.048	0.018	0.307
26.048	0.035	0.279
26.049	0.003	0.241
26.049	0.009	0.238
26.049	-0.012	0.247
26.049	-0.074	0.241
26.049	-0.133	0.268
26.050	-0.140	0.341
26.050	-0.189	0.398
26.050	-0.165	0.507
26.050	-0.171	0.593
26.050	-0.152	0.657
26.051	-0.107	0.677
26.051	-0.066	0.679
26.051	-0.034	0.606
26.051	0.032	0.561
26.051	0.030	0.443
26.052	0.076	0.303
26.052	0.110	0.183
26.052	0.124	0.101
26.052	0.125	0.035
26.052	0.111	-0.008
26.053	0.129	-0.032
26.053	0.088	-0.027
26.053	0.110	0.011
26.053	0.100	0.059
26.053	0.126	0.111
26.054	0.111	0.161
26.054	0.128	0.200
26.054	0.138	0.229
26.054	0.133	0.249
26.054	0.140	0.253
26.055	0.116	0.245
26.055	0.126	0.253
26.055	0.115	0.274
26.055	0.102	0.299
26.055	0.087	0.328
26.056	0.074	0.373
26.056	0.087	0.339
26.056	0.105	0.359
26.056	0.112	0.344
26.056	0.143	0.325
26.057	0.146	0.313
26.057	0.146	0.256
26.057	0.136	0.202
26.057	0.121	0.182
26.057	0.118	0.193
26.058	0.039	0.213
26.058	0.001	0.282
26.058	-0.021	0.377
26.058	-0.041	0.510
26.058	-0.069	0.612
26.059	-0.063	0.690
26.059	-0.066	0.761
26.059	-0.044	0.761
26.059	-0.031	0.712
26.059	0.016	0.636
26.060	0.018	0.507
26.060	0.037	0.370
26.060	0.023	0.237
26.060	0.020	0.128
26.060	0.017	0.044
26.061	0.042	0.035
26.061	0.033	-0.006
26.061	0.025	0.032
26.061	0.048	0.080
26.061	0.053	0.160
26.062	0.036	0.224
26.062	0.069	0.303
26.062	0.043	0.338
26.062	0.033	0.372
26.062	0.052	0.352
26.063	0.028	0.310
26.063	0.028	0.266
26.063	-0.019	0.260
26.063	-0.011	0.238
26.063	-0.022	0.253
26.064	-0.024	0.278
26.064	-0.028	0.322
26.064	-0.030	0.373
26.064	-0.019	0.399
26.064	0.045	0.443
26.065	0.012	0.432
26.065	0.025	0.409
26.065	0.053	0.353
26.065	0.082	0.270
26.065	0.094	0.229
26.066	0.080	0.110
26.066	0.080	0.098
26.066	0.060	0.144
26.066	0.016	0.200
26.066	0.004	0.288
26.067	0.014	0.428
26.067	0.012	0.540
26.067	0.026	0.638
26.067	0.045	0.722
26.067	0.074	0.729
26.068	0.097	0.732
26.068	0.129	0.609
26.068	0.136	0.541
26.068	0.141	0.378
26.068	0.139	0.233
26.069	0.111	0.108
26.069	0.133	0.020
26.069	0.147	-0.061
26.069	0.129	-0.079
26.069	0.137	-0.049
26.070	0.113	-0.002
26.070	0.135	0.108
26.070	0.110	0.183
26.070	0.146	0.269
26.070	0.090	0.355
26.071	0.067	0.409
26.071	0.062	0.427
26.071	0.056	0.432
26.071	0.026	0.404
26.071	-0.004	0.396
26.072	-0.010	0.362
26.072	-0.042	0.354
26.072	-0.054	0.365
26.072	-0.062	0.379
26.072	-0.057	0.426
26.073	-0.047	0.426
26.073	-0.031	0.443
26.073	-0.054	0.431
26.073	-0.018	0.397
26.073	0.007	0.334
26.074	-0.009	0.257
26.074	-0.016	0.190
26.074	-0.020	0.170
26.074	-0.067	0.157
26.074	-0.097	0.154
26.075	-0.113	0.202
26.075	-0.142	0.292
26.075	-0.146	0.374
26.075	-0.153	0.456
26.075	-0.127	0.524
26.076	-0.098	0.528
26.076	-0.079	0.520
26.076	-0.018	0.483
26.076	0.023	0.401
26.076	0.046	0.293
26.077	0.095	0.180
26.077	0.111	0.041
26.077	0.116	-0.072
26.077	0.138	-0.186
26.077	0.125	-0.223
26.078	0.123	-0.244
26.078	0.117	-0.228
26.078	0.097	-0.180
26.078	0.086	-0.088
26.078	0.098	-0.011
26.079	0.085	0.061
26.079	0.083	0.140
26.079	0.087	0.219
26.079	0.095	0.283
26.079	0.061	0.316
26.080	0.066	0.347
26.080	0.043	0.372
26.080	0.047	0.399
26.080	0.023	0.425
26.080	0.022	0.456
26.081	0.010	0.493
26.081	0.022	0.534
26.081	0.015	0.545
26.081	0.044	0.567
26.081	0.076	0.540
26.082	0.065	0.518
26.082	0.082	0.501
26.082	0.063	0.425
26.082	0.047	0.402
26.082	0.008	0.403
26.083	-0.015	0.418
26.083	-0.052	0.452
26.083	-0.104	0.523
26.083	-0.107	0.619
26.083	-0.124	0.726
26.084	-0.138	0.755
26.084	-0.129	0.825
26.084	-0.108	0.825
26.084	-0.053	0.775
26.084	-0.051	0.684
26.085	0.013	0.561
26.085	0.034	0.432
26.085	0.041	0.327
26.085	0.043	0.155
26.085	0.061	0.042
26.086	0.040	-0.032
26.086	0.023	-0.102
26.086	0.012	-0.116
26.086	0.014	-0.059
26.086	0.001	-0.029
26.087	0.001	0.029
26.087	0.022	0.068
26.087	0.002	0.152
26.087	0.018	0.158
26.087	-0.001	0.169
26.088	0.028	0.180
26.088	0.001	0.165
26.088	-0.023	0.178
26.088	-0.033	0.177
26.088	-0.049	0.206
26.089	-0.025	0.227
26.089	-0.021	0.281
26.089	-0.026	0.331
26.089	-0.017	0.389
26.089	0.029	0.374
26.090	0.021	0.404
26.090	0.033	0.361
26.090	0.043	0.298
26.090	0.033	0.261
26.090	0.056	0.189
26.091	0.026	0.163
26.091	0.031	0.119
26.091	0.020	0.186
26.091	-0.033	0.234
26.091	-0.025	0.313
26.092	-0.032	0.421
26.092	-0.016	0.518
26.092	-0.003	0.599
26.092	0.015	0.693
26.092	0.019	0.718
26.093	0.052	0.691
26.093	0.020	0.601
26.093	0.066	0.528
26.093	0.053	0.432
26.093	0.080	0.279
26.094	0.094	0.177
26.094	0.096	0.077
26.094	0.109	-0.020
26.094	0.108	-0.047
26.094	0.086	-0.056
26.095	0.108	0.001
26.095	0.089	0.051
26.095	0.052	0.128
26.095	0.069	0.229
26.095	0.053	0.275
26.096	0.043	0.361
26.096	0.014	0.392
26.096	0.017	0.424
26.096	0.008	0.423
26.096	-0.018	0.430
26.097	-0.057	0.437
26.097	-0.042	0.473
26.097	-0.059	0.504
26.097	-0.073	0.523
26.097	-0.098	0.571
26.098	-0.041	0.611
26.098	-0.072	0.618
26.098	-0.070	0.640
26.098	-0.024	0.577
26.098	-0.002	0.531
26.099	-0.001	0.477
26.099	0.019	0.451
26.099	-0.003	0.414
26.099	-0.029	0.401
26.099	-0.041	0.438
26.100	-0.076	0.511
26.100	-0.098	0.545
26.100	-0.103	0.634
26.100	-0.129	0.699
26.100	-0.108	0.726
26.101	-0.074	0.703
26.101	-0.047	0.689
26.101	-0.013	0.627
26.101	0.047	0.530
26.101	0.091	0.405
26.102	0.121	0.289
26.102	0.133	0.148
26.102	0.137	-0.002
26.102	0.145	-0.107
26.102	0.130	-0.216
26.103	0.122	-0.260
26.103	0.137	-0.297
26.103	0.112	-0.304
26.103	0.119	-0.279
26.103	0.128	-0.273
26.104	0.125	-0.220
26.104	0.100	-0.173
26.104	0.098	-0.146
26.104	0.086	-0.097
26.104	0.082	-0.082
26.105	0.058	-0.039
26.105	0.024	-0.026
26.105	0.046	0.017
26.105	0.005	0.033
26.105	0.013	0.072
26.106	0.003	0.133
26.106	0.023	0.178
26.106	0.016	0.173
26.106	0.036	0.211
26.106	0.034	0.203
26.107	0.040	0.188
26.107	0.049	0.158
26.107	0.046	0.174
26.107	0.033	0.171
26.107	0.031	0.211
26.108	0.004	0.297
26.108	-0.018	0.385
26.108	-0.073	0.513
26.108	-0.074	0.606
26.108	-0.090	0.733
26.109	-0.103	0.842
26.109	-0.089	0.889
26.109	-0.063	0.922
26.109	-0.018	0.924
26.109	-0.028	0.868
26.110	0.011	0.801
26.110	0.052	0.697
26.110	0.056	0.578
26.110	0.067	0.479
26.110	0.087	0.383
26.111	0.095	0.342
26.111	0.070	0.310
26.111	0.082	0.264
26.111	0.107	0.283
26.111	0.079	0.304
26.112	0.079	0.338
26.112	0.051	0.347
26.112	0.051	0.385
26.112	0.039	0.373
26.112	0.035	0.386
26.113	0.036	0.360
26.113	0.030	0.343
26.113	0.017	0.296
26.113	0.022	0.293
26.113	-0.003	0.287
26.114	0.003	0.297
26.114	-0.017	0.301
26.114	-0.042	0.312
26.114	0.012	0.336
26.114	0.037	0.353
26.115	0.028	0.307
26.115	0.038	0.294
26.115	0.088	0.187
26.115	0.081	0.101
26.115	0.083	0.050
26.116	0.077	-0.009
26.116	0.061	-0.015
26.116	0.050	0.025
26.116	0.021	0.080
26.116	-0.009	0.147
