Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.552734	2.16599	2.552734	1.30242	2.552734	0.340006
2.553223	2.16602	2.553223	1.30245	2.553223	0.340755
2.553711	2.16602	2.553711	1.29683	2.553711	0.340986
2.554199	2.16596	2.554199	1.29852	2.554199	0.340931
2.554687	2.16601	2.554687	1.29904	2.554687	0.340127
2.555176	2.16601	2.555176	1.29632	2.555176	0.33981
2.555664	2.16599	2.555664	1.29741	2.555664	0.342274
2.556152	2.166	2.556152	1.29782	2.556152	0.341021
2.556641	2.16599	2.556641	1.29595	2.556641	0.340728
2.557129	2.16601	2.557129	1.29728	2.557129	0.340753
2.557617	2.16597	2.557617	1.3022	2.557617	0.340529
2.558105	2.16597	2.558105	1.29819	2.558105	0.340765
2.558594	2.16603	2.558594	1.29788	2.558594	0.341065
2.559082	2.16598	2.559082	1.30009	2.559082	0.340758
2.55957	2.16601	2.55957	1.29987	2.55957	0.340301
2.560059	2.16601	2.560059	1.29761	2.560059	0.340683
2.560547	2.16594	2.560547	1.30077	2.560547	0.340502
2.561035	2.16601	2.561035	1.30061	2.561035	0.341038
2.561523	2.16603	2.561523	1.29731	2.561523	0.339596
2.562012	2.16604	2.562012	1.29757	2.562012	0.341418
2.5625	2.16597	2.5625	1.29722	2.5625	0.341043
2.562988	2.16598	2.562988	1.29857	2.562988	0.340601
2.563477	2.16596	2.563477	1.30213	2.563477	0.340524
2.563965	2.16601	2.563965	1.30153	2.563965	0.339896
2.564453	2.16599	2.564453	1.29879	2.564453	0.340271
2.564941	2.16603	2.564941	1.29511	2.564941	0.339944
2.56543	2.16598	2.56543	1.29689	2.56543	0.340599
2.565918	2.16603	2.565918	1.30012	2.565918	0.340234
2.566406	2.16606	2.566406	1.29834	2.566406	0.340269
2.566895	2.16603	2.566895	1.29777	2.566895	0.34039
2.567383	2.16603	2.567383	1.29581	2.567383	0.340254
2.567871	2.16601	2.567871	1.30115	2.567871	0.34111
2.568359	2.166	2.568359	1.29849	2.568359	0.339978
2.568848	2.16601	2.568848	1.29822	2.568848	0.340038
2.569336	2.166	2.569336	1.29898	2.569336	0.34004
2.569824	2.16605	2.569824	1.29647	2.569824	0.340333
2.570312	2.16598	2.570312	1.29829	2.570312	0.341624
2.570801	2.16601	2.570801	1.2968	2.570801	0.340559
2.571289	2.16603	2.571289	1.29609	2.571289	0.340477
2.571777	2.16604	2.571777	1.2996	2.571777	0.338814
2.572266	2.16609	2.572266	1.297	2.572266	0.339668
2.572754	2.166	2.572754	1.29968	2.572754	0.339832
2.573242	2.16604	2.573242	1.2996	2.573242	0.339681
2.57373	2.16597	2.57373	1.30076	2.57373	0.34016
2.574219	2.16602	2.574219	1.30348	2.574219	0.339534
2.574707	2.16603	2.574707	1.29995	2.574707	0.339618
2.575195	2.16601	2.575195	1.2998	2.575195	0.339333
2.575684	2.16602	2.575684	1.29833	2.575684	0.340008
2.576172	2.16603	2.576172	1.29876	2.576172	0.339189
2.57666	2.16604	2.57666	1.29966	2.57666	0.340438
2.577148	2.166	2.577148	1.29701	2.577148	0.340331
2.577637	2.16602	2.577637	1.29582	2.577637	0.338951
2.578125	2.16599	2.578125	1.2972	2.578125	0.338864
2.578613	2.16606	2.578613	1.29784	2.578613	0.33867
2.579102	2.16603	2.579102	1.29523	2.579102	0.339718
2.57959	2.16603	2.57959	1.29764	2.57959	0.33901
2.580078	2.16601	2.580078	1.30034	2.580078	0.33978
2.580566	2.16604	2.580566	1.29824	2.580566	0.338812
2.581055	2.16604	2.581055	1.30187	2.581055	0.339497
2.581543	2.16603	2.581543	1.29782	2.581543	0.339807
2.582031	2.16606	2.582031	1.30117	2.582031	0.339633
2.58252	2.16597	2.58252	1.30469	2.58252	0.339512
2.583008	2.166	2.583008	1.30012	2.583008	0.339658
2.583496	2.16602	2.583496	1.3004	2.583496	0.340048
2.583984	2.16602	2.583984	1.2953	2.583984	0.339028
2.584473	2.16601	2.584473	1.29765	2.584473	0.339199
2.584961	2.16597	2.584961	1.3021	2.584961	0.339028
2.585449	2.16607	2.585449	1.30386	2.585449	0.338623
2.585937	2.16596	2.585937	1.3006	2.585937	0.338842
2.586426	2.16609	2.586426	1.29907	2.586426	0.338998
2.586914	2.16604	2.586914	1.30062	2.586914	0.338732
2.587402	2.16602	2.587402	1.30085	2.587402	0.339266
2.587891	2.166	2.587891	1.30252	2.587891	0.338685
2.588379	2.16604	2.588379	1.30149	2.588379	0.338735
2.588867	2.16605	2.588867	1.29656	2.588867	0.337881
2.589355	2.166	2.589355	1.2977	2.589355	0.338722
2.589844	2.16601	2.589844	1.29897	2.589844	0.338678
2.590332	2.16596	2.590332	1.30085	2.590332	0.338509
2.59082	2.16598	2.59082	1.30046	2.59082	0.339251
2.591309	2.16606	2.591309	1.30058	2.591309	0.337886
2.591797	2.166	2.591797	1.29949	2.591797	0.338988
2.592285	2.16605	2.592285	1.29839	2.592285	0.338224
2.592773	2.16603	2.592773	1.3015	2.592773	0.338395
2.593262	2.16602	2.593262	1.29836	2.593262	0.338571
2.59375	2.16603	2.59375	1.29496	2.59375	0.338658
2.594238	2.16603	2.594238	1.29832	2.594238	0.338827
2.594727	2.16601	2.594727	1.29903	2.594727	0.338722
2.595215	2.16605	2.595215	1.29896	2.595215	0.338032
2.595703	2.166	2.595703	1.30249	2.595703	0.337881
2.596191	2.16601	2.596191	1.29801	2.596191	0.337611
2.59668	2.16603	2.59668	1.30077	2.59668	0.338204
2.597168	2.16602	2.597168	1.30448	2.597168	0.337965
2.597656	2.16606	2.597656	1.3012	2.597656	0.3384
2.598145	2.166	2.598145	1.29965	2.598145	0.339293
2.598633	2.16606	2.598633	1.30151	2.598633	0.338323
2.599121	2.16602	2.599121	1.29824	2.599121	0.337725
2.599609	2.16604	2.599609	1.29355	2.599609	0.337241
2.600098	2.16607	2.600098	1.29872	2.600098	0.33946
2.600586	2.16603	2.600586	1.30247	2.600586	0.338296
2.601074	2.16608	2.601074	1.30285	2.601074	0.338921
2.601562	2.16605	2.601562	1.30038	2.601562	0.338301
2.602051	2.16596	2.602051	1.29871	2.602051	0.33906
2.602539	2.16601	2.602539	1.29819	2.602539	0.337829
2.603027	2.16605	2.603027	1.30062	2.603027	0.338554
2.603516	2.16603	2.603516	1.30209	2.603516	0.338956
2.604004	2.16605	2.604004	1.30099	2.604004	0.338214
2.604492	2.16606	2.604492	1.29987	2.604492	0.33867
2.60498	2.16605	2.60498	1.30012	2.60498	0.340157
2.605469	2.16605	2.605469	1.30351	2.605469	0.339457
2.605957	2.16605	2.605957	1.30194	2.605957	0.3394
2.606445	2.16599	2.606445	1.30108	2.606445	0.338437
2.606934	2.16605	2.606934	1.30012	2.606934	0.338164
2.607422	2.16602	2.607422	1.29782	2.607422	0.339306
2.60791	2.166	2.60791	1.29911	2.60791	0.338981
2.608398	2.16605	2.608398	1.30182	2.608398	0.338437
2.608887	2.16607	2.608887	1.30024	2.608887	0.339097
2.609375	2.16604	2.609375	1.29842	2.609375	0.338727
2.609863	2.16609	2.609863	1.29952	2.609863	0.339479
2.610352	2.16601	2.610352	1.29803	2.610352	0.338628
2.61084	2.16603	2.61084	1.29741	2.61084	0.339509
2.611328	2.16608	2.611328	1.29821	2.611328	0.338546
2.611816	2.16604	2.611816	1.29935	2.611816	0.339527
2.612305	2.16604	2.612305	1.30013	2.612305	0.339345
2.612793	2.16606	2.612793	1.30112	2.612793	0.338928
2.613281	2.166	2.613281	1.29908	2.613281	0.338966
2.61377	2.16604	2.61377	1.29705	2.61377	0.339445
2.614258	2.16611	2.614258	1.29351	2.614258	0.339388
2.614746	2.16607	2.614746	1.29936	2.614746	0.339978
2.615234	2.16604	2.615234	1.30032	2.615234	0.339388
2.615723	2.166	2.615723	1.29955	2.615723	0.339504
2.616211	2.16604	2.616211	1.30115	2.616211	0.339606
2.616699	2.16609	2.616699	1.29876	2.616699	0.339723
2.617187	2.16609	2.617187	1.30193	2.617187	0.339599
2.617676	2.16605	2.617676	1.29715	2.617676	0.339259
2.618164	2.16604	2.618164	1.29426	2.618164	0.338946
2.618652	2.16602	2.618652	1.29609	2.618652	0.339348
2.619141	2.16602	2.619141	1.3003	2.619141	0.339514
2.619629	2.16601	2.619629	1.30161	2.619629	0.339288
2.620117	2.16606	2.620117	1.30111	2.620117	0.339301
2.620605	2.16607	2.620605	1.29787	2.620605	0.339852
2.621094	2.16607	2.621094	1.29863	2.621094	0.339872
2.621582	2.16605	2.621582	1.29422	2.621582	0.340497
2.62207	2.16602	2.62207	1.29795	2.62207	0.339249
2.622559	2.16602	2.622559	1.3012	2.622559	0.339944
2.623047	2.16606	2.623047	1.30035	2.623047	0.340549
2.623535	2.16601	2.623535	1.30109	2.623535	0.339882
2.624023	2.16603	2.624023	1.29919	2.624023	0.339472
2.624512	2.16607	2.624512	1.29638	2.624512	0.339162
2.625	2.16597	2.625	1.29989	2.625	0.340601
2.625488	2.16602	2.625488	1.3027	2.625488	0.340306
2.625977	2.16604	2.625977	1.3014	2.625977	0.339777
2.626465	2.16599	2.626465	1.30155	2.626465	0.34015
2.626953	2.16606	2.626953	1.30034	2.626953	0.339705
2.627441	2.16607	2.627441	1.30029	2.627441	0.340452
2.62793	2.16602	2.62793	1.29759	2.62793	0.340715
2.628418	2.16602	2.628418	1.29729	2.628418	0.340847
2.628906	2.16598	2.628906	1.29782	2.628906	0.340688
2.629395	2.16598	2.629395	1.29905	2.629395	0.340584
2.629883	2.16602	2.629883	1.29811	2.629883	0.339926
2.630371	2.16603	2.630371	1.30279	2.630371	0.340854
2.630859	2.16601	2.630859	1.30218	2.630859	0.339462
2.631348	2.16607	2.631348	1.30127	2.631348	0.340358
2.631836	2.16601	2.631836	1.30335	2.631836	0.340189
2.632324	2.16601	2.632324	1.29956	2.632324	0.340179
2.632812	2.16605	2.632812	1.29898	2.632812	0.340358
2.633301	2.16599	2.633301	1.30088	2.633301	0.340966
2.633789	2.16603	2.633789	1.30061	2.633789	0.340393
2.634277	2.16603	2.634277	1.29925	2.634277	0.340805
2.634766	2.16604	2.634766	1.30011	2.634766	0.339832
2.635254	2.166	2.635254	1.29763	2.635254	0.34003
2.635742	2.16596	2.635742	1.29851	2.635742	0.339847
2.63623	2.16597	2.63623	1.29804	2.63623	0.340827
2.636719	2.16597	2.636719	1.29969	2.636719	0.340912
2.637207	2.16597	2.637207	1.29804	2.637207	0.340127
2.637695	2.16603	2.637695	1.29914	2.637695	0.34043
2.638184	2.16593	2.638184	1.29741	2.638184	0.340155
2.638672	2.16598	2.638672	1.29838	2.638672	0.340393
2.63916	2.16602	2.63916	1.29729	2.63916	0.340979
2.639648	2.16592	2.639648	1.29746	2.639648	0.340465
2.640137	2.16599	2.640137	1.29523	2.640137	0.340217
2.640625	2.16597	2.640625	1.30168	2.640625	0.34079
2.641113	2.166	2.641113	1.29925	2.641113	0.340303
2.641602	2.16593	2.641602	1.29534	2.641602	0.340088
2.64209	2.16597	2.64209	1.30183	2.64209	0.339819
2.642578	2.16602	2.642578	1.30486	2.642578	0.339393
2.643066	2.16597	2.643066	1.29468	2.643066	0.340661
2.643555	2.16601	2.643555	1.29595	2.643555	0.339775
2.644043	2.16603	2.644043	1.29725	2.644043	0.340137
2.644531	2.16596	2.644531	1.29751	2.644531	0.340313
2.64502	2.166	2.64502	1.29845	2.64502	0.33912
2.645508	2.16593	2.645508	1.2989	2.645508	0.339978
2.645996	2.16602	2.645996	1.29803	2.645996	0.34044
2.646484	2.166	2.646484	1.30223	2.646484	0.338524
2.646973	2.16595	2.646973	1.30592	2.646973	0.339549
2.647461	2.16602	2.647461	1.30111	2.647461	0.340403
2.647949	2.16602	2.647949	1.2994	2.647949	0.339539
2.648437	2.16597	2.648437	1.29868	2.648437	0.339653
2.648926	2.16594	2.648926	1.29902	2.648926	0.340155
2.649414	2.16597	2.649414	1.30229	2.649414	0.339579
2.649902	2.16599	2.649902	1.29668	2.649902	0.338938
2.650391	2.16599	2.650391	1.29701	2.650391	0.339839
2.650879	2.16598	2.650879	1.30212	2.650879	0.339939
2.651367	2.16594	2.651367	1.29567	2.651367	0.339968
2.651855	2.16595	2.651855	1.2975	2.651855	0.340261
2.652344	2.16599	2.652344	1.29924	2.652344	0.339584
2.652832	2.16598	2.652832	1.30004	2.652832	0.339958
2.65332	2.16601	2.65332	1.29718	2.65332	0.339075
2.653809	2.16596	2.653809	1.3004	2.653809	0.33943
2.654297	2.16595	2.654297	1.29997	2.654297	0.339596
2.654785	2.16598	2.654785	1.29761	2.654785	0.339502
2.655273	2.16599	2.655273	1.29817	2.655273	0.339115
2.655762	2.16598	2.655762	1.3	2.655762	0.33973
2.65625	2.16593	2.65625	1.29922	2.65625	0.339375
2.656738	2.16597	2.656738	1.29874	2.656738	0.339328
2.657227	2.16595	2.657227	1.29795	2.657227	0.338916
2.657715	2.16594	2.657715	1.29671	2.657715	0.339281
2.658203	2.16595	2.658203	1.29751	2.658203	0.339613
2.658691	2.16597	2.658691	1.29872	2.658691	0.338966
2.65918	2.16596	2.65918	1.30089	2.65918	0.338824
2.659668	2.16601	2.659668	1.30164	2.659668	0.338859
2.660156	2.16592	2.660156	1.29513	2.660156	0.33947
2.660645	2.16593	2.660645	1.30122	2.660645	0.338991
2.661133	2.166	2.661133	1.30382	2.661133	0.339936
2.661621	2.16594	2.661621	1.29948	2.661621	0.338268
2.662109	2.16598	2.662109	1.29783	2.662109	0.338449
2.662598	2.16598	2.662598	1.30243	2.662598	0.339561
2.663086	2.166	2.663086	1.30045	2.663086	0.338923
2.663574	2.16599	2.663574	1.29706	2.663574	0.338856
2.664062	2.16596	2.664062	1.30027	2.664062	0.338641
2.664551	2.16598	2.664551	1.30103	2.664551	0.339239
2.665039	2.16598	2.665039	1.3007	2.665039	0.338807
2.665527	2.166	2.665527	1.30169	2.665527	0.337864
2.666016	2.16601	2.666016	1.30337	2.666016	0.339268
2.666504	2.16602	2.666504	1.30155	2.666504	0.339179
2.666992	2.16599	2.666992	1.29914	2.666992	0.338117
2.66748	2.16602	2.66748	1.29626	2.66748	0.33802
2.667969	2.16596	2.667969	1.29745	2.667969	0.338479
2.668457	2.16601	2.668457	1.29981	2.668457	0.338164
2.668945	2.16602	2.668945	1.30074	2.668945	0.338571
2.669434	2.16602	2.669434	1.3013	2.669434	0.338124
2.669922	2.16599	2.669922	1.30076	2.669922	0.338226
2.67041	2.166	2.67041	1.30174	2.67041	0.338209
2.670898	2.166	2.670898	1.29982	2.670898	0.337648
2.671387	2.16598	2.671387	1.30122	2.671387	0.338377
2.671875	2.16601	2.671875	1.30057	2.671875	0.33806
2.672363	2.166	2.672363	1.29967	2.672363	0.338271
2.672852	2.16597	2.672852	1.29998	2.672852	0.33727
2.67334	2.166	2.67334	1.29812	2.67334	0.338271
2.673828	2.16596	2.673828	1.30082	2.673828	0.338571
2.674316	2.16594	2.674316	1.30031	2.674316	0.338206
2.674805	2.16598	2.674805	1.30284	2.674805	0.338812
2.675293	2.16598	2.675293	1.30067	2.675293	0.338301
2.675781	2.16601	2.675781	1.29753	2.675781	0.33693
2.67627	2.16594	2.67627	1.2963	2.67627	0.337998
2.676758	2.16602	2.676758	1.2997	2.676758	0.338444
2.677246	2.16605	2.677246	1.30201	2.677246	0.337541
2.677734	2.16602	2.677734	1.30037	2.677734	0.337419
2.678223	2.16595	2.678223	1.29822	2.678223	0.337682
2.678711	2.166	2.678711	1.29796	2.678711	0.338159
2.679199	2.16595	2.679199	1.29896	2.679199	0.337506
2.679687	2.16604	2.679687	1.30012	2.679687	0.338392
2.680176	2.16596	2.680176	1.3008	2.680176	0.338489
2.680664	2.16601	2.680664	1.29806	2.680664	0.33809
2.681152	2.166	2.681152	1.29838	2.681152	0.338472
2.681641	2.16602	2.681641	1.30317	2.681641	0.338422
2.682129	2.16598	2.682129	1.30019	2.682129	0.337266
2.682617	2.166	2.682617	1.29972	2.682617	0.33762
2.683105	2.16602	2.683105	1.29971	2.683105	0.337891
2.683594	2.16603	2.683594	1.30186	2.683594	0.338
2.684082	2.16597	2.684082	1.30033	2.684082	0.337874
2.68457	2.16604	2.68457	1.29913	2.68457	0.338003
2.685059	2.16602	2.685059	1.29902	2.685059	0.338276
2.685547	2.16601	2.685547	1.29746	2.685547	0.338544
2.686035	2.16607	2.686035	1.30203	2.686035	0.338263
2.686523	2.16598	2.686523	1.29896	2.686523	0.337623
2.687012	2.16602	2.687012	1.29342	2.687012	0.33801
2.6875	2.16599	2.6875	1.29795	2.6875	0.337645
2.687988	2.16601	2.687988	1.30005	2.687988	0.338633
2.688477	2.166	2.688477	1.29859	2.688477	0.337864
2.688965	2.166	2.688965	1.29558	2.688965	0.338618
2.689453	2.16601	2.689453	1.29844	2.689453	0.338338
2.689941	2.16598	2.689941	1.29604	2.689941	0.338233
2.69043	2.16603	2.69043	1.29702	2.69043	0.338834
2.690918	2.16607	2.690918	1.30031	2.690918	0.338062
2.691406	2.16598	2.691406	1.29857	2.691406	0.337283
2.691895	2.166	2.691895	1.29797	2.691895	0.338782
2.692383	2.16598	2.692383	1.29942	2.692383	0.338529
2.692871	2.16599	2.692871	1.29984	2.692871	0.337859
2.693359	2.16601	2.693359	1.29532	2.693359	0.338551
2.693848	2.16599	2.693848	1.29704	2.693848	0.337901
2.694336	2.16599	2.694336	1.3009	2.694336	0.339018
2.694824	2.16599	2.694824	1.29945	2.694824	0.338032
2.695312	2.166	2.695312	1.30152	2.695312	0.338162
2.695801	2.16603	2.695801	1.30323	2.695801	0.339115
2.696289	2.166	2.696289	1.30072	2.696289	0.338814
2.696777	2.16603	2.696777	1.30308	2.696777	0.338035
2.697266	2.16599	2.697266	1.30095	2.697266	0.338509
2.697754	2.16598	2.697754	1.30022	2.697754	0.338705
2.698242	2.166	2.698242	1.30173	2.698242	0.338695
2.69873	2.16597	2.69873	1.29884	2.69873	0.338504
2.699219	2.16604	2.699219	1.30099	2.699219	0.338157
2.699707	2.166	2.699707	1.30174	2.699707	0.338196
2.700195	2.16601	2.700195	1.30023	2.700195	0.338095
2.700684	2.16602	2.700684	1.29996	2.700684	0.338377
2.701172	2.16603	2.701172	1.29905	2.701172	0.338648
2.70166	2.16599	2.70166	1.29741	2.70166	0.338722
2.702148	2.16602	2.702148	1.29785	2.702148	0.338363
2.702637	2.16598	2.702637	1.30041	2.702637	0.338025
2.703125	2.16601	2.703125	1.3014	2.703125	0.338062
2.703613	2.16596	2.703613	1.29849	2.703613	0.337933
2.704102	2.16603	2.704102	1.2992	2.704102	0.338308
2.70459	2.16604	2.70459	1.30143	2.70459	0.338219
2.705078	2.16597	2.705078	1.30073	2.705078	0.338449
2.705566	2.16604	2.705566	1.3002	2.705566	0.338189
2.706055	2.16599	2.706055	1.29911	2.706055	0.338621
2.706543	2.166	2.706543	1.29595	2.706543	0.338648
2.707031	2.16605	2.707031	1.29575	2.707031	0.339
2.70752	2.16594	2.70752	1.29737	2.70752	0.338812
2.708008	2.16605	2.708008	1.29939	2.708008	0.338109
2.708496	2.16598	2.708496	1.29958	2.708496	0.338703
2.708984	2.16598	2.708984	1.30237	2.708984	0.339035
2.709473	2.166	2.709473	1.29708	2.709473	0.338238
2.709961	2.16597	2.709961	1.29679	2.709961	0.338767
2.710449	2.16603	2.710449	1.29709	2.710449	0.338477
2.710937	2.16598	2.710937	1.29605	2.710937	0.337474
2.711426	2.16607	2.711426	1.30117	2.711426	0.337789
2.711914	2.16602	2.711914	1.30329	2.711914	0.338293
2.712402	2.16601	2.712402	1.30236	2.712402	0.338315
2.712891	2.166	2.712891	1.30232	2.712891	0.338308
2.713379	2.16602	2.713379	1.29949	2.713379	0.33837
2.713867	2.16598	2.713867	1.2981	2.713867	0.338581
2.714355	2.16604	2.714355	1.29727	2.714355	0.338286
2.714844	2.166	2.714844	1.29971	2.714844	0.33843
2.715332	2.16601	2.715332	1.3014	2.715332	0.338266
2.71582	2.166	2.71582	1.29889	2.71582	0.337407
2.716309	2.16604	2.716309	1.29643	2.716309	0.337988
2.716797	2.16601	2.716797	1.29643	2.716797	0.338926
2.717285	2.16601	2.717285	1.30113	2.717285	0.339199
2.717773	2.16599	2.717773	1.29907	2.717773	0.339053
2.718262	2.16603	2.718262	1.29908	2.718262	0.338757
2.71875	2.16599	2.71875	1.30211	2.71875	0.33905
2.719238	2.16597	2.719238	1.29959	2.719238	0.338489
2.719727	2.16604	2.719727	1.29758	2.719727	0.338102
2.720215	2.16607	2.720215	1.30135	2.720215	0.339117
2.720703	2.16604	2.720703	1.30213	2.720703	0.339018
2.721191	2.16597	2.721191	1.30102	2.721191	0.33833
2.72168	2.16599	2.72168	1.299	2.72168	0.338286
2.722168	2.166	2.722168	1.29996	2.722168	0.339209
2.722656	2.16599	2.722656	1.30284	2.722656	0.339849
2.723145	2.16595	2.723145	1.29946	2.723145	0.338067
2.723633	2.16602	2.723633	1.2977	2.723633	0.3384
2.724121	2.16602	2.724121	1.2982	2.724121	0.338608
2.724609	2.16594	2.724609	1.29962	2.724609	0.338938
2.725098	2.16597	2.725098	1.30086	2.725098	0.338588
2.725586	2.16596	2.725586	1.30391	2.725586	0.338286
2.726074	2.16596	2.726074	1.30041	2.726074	0.339229
2.726562	2.16598	2.726562	1.29858	2.726562	0.337817
2.727051	2.16607	2.727051	1.2986	2.727051	0.338822
2.727539	2.166	2.727539	1.29703	2.727539	0.339244
2.728027	2.16599	2.728027	1.30024	2.728027	0.3391
2.728516	2.16605	2.728516	1.29728	2.728516	0.338576
2.729004	2.16601	2.729004	1.29632	2.729004	0.338444
2.729492	2.16597	2.729492	1.29974	2.729492	0.337769
2.72998	2.16599	2.72998	1.30107	2.72998	0.338365
2.730469	2.16597	2.730469	1.29997	2.730469	0.338613
2.730957	2.166	2.730957	1.29696	2.730957	0.33866
2.731445	2.16595	2.731445	1.29958	2.731445	0.338449
2.731934	2.16602	2.731934	1.30417	2.731934	0.338179
2.732422	2.16606	2.732422	1.30227	2.732422	0.338596
2.73291	2.16598	2.73291	1.2999	2.73291	0.338705
2.733398	2.16605	2.733398	1.29832	2.733398	0.339519
2.733887	2.16595	2.733887	1.2958	2.733887	0.339157
2.734375	2.16602	2.734375	1.29874	2.734375	0.339115
2.734863	2.16596	2.734863	1.29729	2.734863	0.339035
2.735352	2.16595	2.735352	1.29809	2.735352	0.339149
2.73584	2.16596	2.73584	1.29992	2.73584	0.338973
2.736328	2.16598	2.736328	1.29728	2.736328	0.33906
2.736816	2.166	2.736816	1.29579	2.736816	0.338571
2.737305	2.16601	2.737305	1.30146	2.737305	0.3391
2.737793	2.16599	2.737793	1.30199	2.737793	0.339003
2.738281	2.166	2.738281	1.29768	2.738281	0.338914
2.73877	2.16594	2.73877	1.29363	2.73877	0.33911
2.739258	2.16596	2.739258	1.29728	2.739258	0.339256
2.739746	2.16597	2.739746	1.29973	2.739746	0.33942
2.740234	2.16595	2.740234	1.29866	2.740234	0.338772
2.740723	2.16596	2.740723	1.29983	2.740723	0.339221
2.741211	2.16598	2.741211	1.30255	2.741211	0.33837
2.741699	2.16593	2.741699	1.29868	2.741699	0.338986
2.742187	2.16598	2.742187	1.29758	2.742187	0.339805
2.742676	2.16595	2.742676	1.30132	2.742676	0.339231
2.743164	2.16596	2.743164	1.29986	2.743164	0.339236
2.743652	2.16597	2.743652	1.29903	2.743652	0.339472
2.744141	2.16598	2.744141	1.30002	2.744141	0.338583
2.744629	2.16599	2.744629	1.29856	2.744629	0.339139
2.745117	2.16594	2.745117	1.29967	2.745117	0.338372
2.745605	2.16598	2.745605	1.29848	2.745605	0.339075
2.746094	2.16596	2.746094	1.30055	2.746094	0.337958
2.746582	2.16593	2.746582	1.29895	2.746582	0.339028
2.74707	2.16593	2.74707	1.2972	2.74707	0.339398
2.747559	2.16596	2.747559	1.30061	2.747559	0.339703
2.748047	2.16592	2.748047	1.30032	2.748047	0.340316
2.748535	2.16593	2.748535	1.30231	2.748535	0.338963
2.749023	2.16596	2.749023	1.30318	2.749023	0.339211
2.749512	2.16593	2.749512	1.30086	2.749512	0.339301
2.75	2.16593	2.75	1.29928	2.75	0.339326
2.750488	2.1659	2.750488	1.29777	2.750488	0.339134
2.750977	2.16593	2.750977	1.29814	2.750977	0.339023
2.751465	2.16591	2.751465	1.299	2.751465	0.338981
2.751953	2.16589	2.751953	1.30082	2.751953	0.338983
2.752441	2.16598	2.752441	1.30096	2.752441	0.339149
2.75293	2.1659	2.75293	1.30112	2.75293	0.339241
2.753418	2.16594	2.753418	1.30015	2.753418	0.339043
2.753906	2.16595	2.753906	1.29868	2.753906	0.339708
2.754395	2.16589	2.754395	1.30006	2.754395	0.339192
2.754883	2.16594	2.754883	1.29791	2.754883	0.338504
2.755371	2.16596	2.755371	1.30007	2.755371	0.339033
2.755859	2.16592	2.755859	1.30324	2.755859	0.338864
2.756348	2.16597	2.756348	1.30048	2.756348	0.339154
2.756836	2.16594	2.756836	1.29935	2.756836	0.339695
2.757324	2.16595	2.757324	1.2993	2.757324	0.338598
2.757812	2.16601	2.757812	1.29725	2.757812	0.339549
2.758301	2.16592	2.758301	1.3001	2.758301	0.339018
2.758789	2.16591	2.758789	1.29949	2.758789	0.338412
2.759277	2.16593	2.759277	1.30022	2.759277	0.339482
2.759766	2.16589	2.759766	1.29984	2.759766	0.340038
2.760254	2.16595	2.760254	1.30072	2.760254	0.339954
2.760742	2.16599	2.760742	1.30107	2.760742	0.339512
2.76123	2.1659	2.76123	1.29983	2.76123	0.338983
2.761719	2.16594	2.761719	1.30159	2.761719	0.339095
2.762207	2.16594	2.762207	1.30213	2.762207	0.338668
2.762695	2.16588	2.762695	1.29748	2.762695	0.338983
2.763184	2.16595	2.763184	1.29954	2.763184	0.338124
2.763672	2.16591	2.763672	1.30004	2.763672	0.339618
2.76416	2.16595	2.76416	1.29913	2.76416	0.339182
2.764648	2.16592	2.764648	1.29981	2.764648	0.340398
2.765137	2.1659	2.765137	1.29996	2.765137	0.339167
2.765625	2.16587	2.765625	1.30305	2.765625	0.338832
2.766113	2.16591	2.766113	1.29986	2.766113	0.339973
2.766602	2.16592	2.766602	1.29719	2.766602	0.340021
2.76709	2.16586	2.76709	1.2959	2.76709	0.339182
2.767578	2.16589	2.767578	1.29716	2.767578	0.338961
2.768066	2.16597	2.768066	1.29816	2.768066	0.339636
2.768555	2.16595	2.768555	1.30038	2.768555	0.338693
2.769043	2.16597	2.769043	1.30143	2.769043	0.338067
2.769531	2.166	2.769531	1.29824	2.769531	0.339134
2.77002	2.16595	2.77002	1.29931	2.77002	0.339596
2.770508	2.16591	2.770508	1.30182	2.770508	0.338075
2.770996	2.166	2.770996	1.29972	2.770996	0.338948
2.771484	2.16596	2.771484	1.29867	2.771484	0.338772
2.771973	2.16594	2.771973	1.29645	2.771973	0.338633
2.772461	2.16596	2.772461	1.29857	2.772461	0.338812
2.772949	2.16595	2.772949	1.3015	2.772949	0.338869
2.773437	2.16593	2.773437	1.30223	2.773437	0.33873
2.773926	2.16592	2.773926	1.30097	2.773926	0.337956
2.774414	2.16601	2.774414	1.30064	2.774414	0.33842
2.774902	2.16589	2.774902	1.2994	2.774902	0.338253
2.775391	2.1659	2.775391	1.29814	2.775391	0.338765
2.775879	2.16596	2.775879	1.30256	2.775879	0.338363
2.776367	2.16592	2.776367	1.29811	2.776367	0.339102
2.776855	2.16596	2.776855	1.30143	2.776855	0.338154
2.777344	2.16599	2.777344	1.30352	2.777344	0.338221
2.777832	2.16592	2.777832	1.2997	2.777832	0.338492
2.77832	2.16594	2.77832	1.2997	2.77832	0.337285
2.778809	2.16595	2.778809	1.29779	2.778809	0.338638
2.779297	2.16598	2.779297	1.29865	2.779297	0.338159
2.779785	2.16594	2.779785	1.29767	2.779785	0.338772
