today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:20 2019,13230814,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1108,74,26,28,-1.94888,2.58574,-8.00621,-0.0649177,3.26717,0.0798168,16.7438,34.0664,35.6074,-13.6809,19.977,-34.2489,-0.53533,-34.7842,0.000351852,-0,-0,
Thu Sep 26 00:33:20 2019,13240815,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1108,74,26,28,-2.24576,1.70946,-6.98628,-0.0659819,2.89682,0.1309,16.7438,34.0664,35.6074,-17.8202,20.3696,-35.3186,-0.365871,-35.6845,0.000329583,-0,-0,
Thu Sep 26 00:33:20 2019,13250816,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1098,82,28,26,-2.04465,-1.47962,-3.35188,-0.0595966,2.67759,0.145799,16.7438,34.0664,35.6074,-31.3832,20.7189,-36.2403,-0.250844,-36.4911,0.000310459,-0,-0,
Thu Sep 26 00:33:20 2019,13260817,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1098,82,28,26,0.857124,-2.22661,-12.6222,-0.0457616,2.70739,0.17134,-3.5625,34.425,33.1875,3.88476,20.9968,-37.0191,-0.212889,-37.232,0.000290604,-0,-0,
Thu Sep 26 00:33:20 2019,13270818,1086.19,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1102,74,28,30,0.80924,1.09176,-11.6023,-0.00212845,2.29766,0.147927,-3.5625,34.425,33.1875,3.98982,21.4007,-37.6106,-0.0569099,-37.6675,0.000272914,-0,-0,
Thu Sep 26 00:33:20 2019,13280819,1086.19,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1102,74,28,30,1.04387,0.0909797,-11.5113,0.188368,1.85707,0.0936517,-3.5625,34.425,33.1875,5.18154,21.8134,-37.9938,0.0944871,-37.8993,0.000256979,-0,-0,
Thu Sep 26 00:33:20 2019,13290820,1086.19,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5366,5562,1122,70,28,28,0.11971,-0.56982,-5.63595,0.196881,1.36221,0.0446974,-3.5625,34.425,33.1875,1.21681,22.2416,-38.1862,0.247535,-37.9387,0.000243072,-0,-0,
Thu Sep 26 00:33:20 2019,13300821,1086.19,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5366,5562,1122,70,28,28,0.493206,-0.521936,-11.904,0.129835,1.10041,0.0148991,-3.5625,34.425,33.1875,2.37252,22.6031,-38.2087,0.322772,-37.886,0.000230578,-0,-0,
Thu Sep 26 00:33:20 2019,13310822,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5362,5578,1102,62,6,28,0.416591,1.36469,-7.6375,0.128771,0.671526,-0.0446974,-3.5625,34.425,33.1875,3.12213,23.0124,-38.0765,0.436185,-37.6403,0.000219619,-0,-0,
Thu Sep 26 00:33:20 2019,13320823,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5362,5578,1102,62,6,28,-0.177171,1.76213,-8.24563,0.0787526,0.263928,-0.0957802,-3.5625,34.425,33.1875,-1.23091,23.4157,-37.8048,0.53248,-37.2724,0.000211314,-0,-0,
Thu Sep 26 00:33:20 2019,13330824,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1102,64,30,10,-0.464475,0.335188,-5.6982,-0.0287341,0.0862022,-0.101101,-3.5625,34.425,33.1875,-4.66003,23.7531,-37.4173,0.55559,-36.8617,0.000204177,-0,-0,
Thu Sep 26 00:33:20 2019,13340825,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1102,64,30,10,0.622492,-1.46046,-6.78996,-0.0766241,0.0659819,-0.094716,-3.5625,34.425,33.1875,5.23815,24.0453,-36.9265,0.531475,-36.395,0.000198838,-0,-0,
Thu Sep 26 00:33:20 2019,13350826,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5544,1114,74,8,28,1.4461,-1.33596,-11.4156,-0.0383121,0.0489543,-0.0734315,-3.5625,34.425,33.1875,7.21966,24.3367,-36.3257,0.506528,-35.8191,0.000194259,-0,-0,
Thu Sep 26 00:33:20 2019,13360827,1085.13,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5544,1114,74,8,28,1.02951,-0.531513,-13.6182,0.0627892,-0.201138,-0.0180918,-3.5625,34.425,33.1875,4.32321,24.6948,-35.6161,0.545658,-35.0705,0.000191471,-0,-0,
Thu Sep 26 00:33:20 2019,13370828,1085.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5560,1102,68,28,14,0.124498,0.47884,-10.1801,0.136221,-0.555525,0.032991,-3.5625,34.425,33.1875,0.700667,25.0828,-34.8168,0.607983,-34.2088,0.000190117,-0,-0,
Thu Sep 26 00:33:20 2019,13380829,1085.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5560,1102,68,28,14,-0.866701,0.306458,-7.92002,0.0798168,-0.759856,0.0564039,-3.5625,34.425,33.1875,-6.24513,25.4279,-33.9544,0.621595,-33.3329,0.000190369,0,0,
Thu Sep 26 00:33:20 2019,13390830,1085.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5570,1104,76,28,10,-2.35589,0.100556,-9.42358,0.0457616,-0.821581,0.094716,-3.5625,34.425,33.1875,-14.0363,25.732,-33.0616,0.592624,-32.469,0.000191749,0,0,
Thu Sep 26 00:33:20 2019,13400831,1085.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5570,1104,76,28,10,-4.11324,0.536301,-9.22246,0.0446974,-0.915233,0.094716,-3.5625,34.425,33.1875,-24.037,26.0453,-32.1749,0.572627,-31.6022,0.000194472,0,0,
Thu Sep 26 00:33:20 2019,13410832,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5556,1092,76,8,26,-4.62081,0.6608,-11.9231,0.0415047,-0.900334,0.0510828,-3.5625,34.425,33.1875,-21.1839,26.3275,-31.3207,0.522423,-30.7982,0.000197967,0,0,
Thu Sep 26 00:33:20 2019,13420833,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5556,1092,76,8,26,-3.89776,0.162806,-6.34463,-0.0297983,-0.758792,-0.0297983,-3.5625,34.425,33.1875,-31.5641,26.5735,-30.5133,0.439805,-30.0734,0.00020262,0,0,
Thu Sep 26 00:33:20 2019,13430834,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1104,66,28,12,-3.97916,-1.45567,-9.39485,-0.00638535,-0.494864,-0.110679,-3.5625,34.425,33.1875,-22.955,26.7843,-29.7605,0.329012,-29.4315,0.000207902,0,0,
Thu Sep 26 00:33:20 2019,13440835,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1104,66,28,12,-3.33273,-0.876278,-9.7875,0.0819453,-0.324588,-0.161762,-3.5625,34.425,33.1875,-18.8042,27.022,-29.0503,0.252057,-28.7982,0.000212327,0,0,
Thu Sep 26 00:33:20 2019,13450836,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5560,1102,66,28,10,-3.26569,-0.258574,-11.5353,0.166019,-0.333102,-0.166019,-3.5625,34.425,33.1875,-15.8071,27.3109,-28.3628,0.229684,-28.1331,0.000217345,0,0,
Thu Sep 26 00:33:20 2019,13460837,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5560,1102,66,28,10,-3.7589,-0.158017,-8.58561,0.166019,-0.483158,-0.119193,-3.5625,34.425,33.1875,-23.6445,27.6404,-27.6966,0.247134,-27.4494,0.000220903,0,0,
Thu Sep 26 00:33:20 2019,13470838,1084.67,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5404,5578,1098,74,28,12,-4.47716,0.316035,-5.06613,0.0649177,-0.469323,-0.0489543,-3.5625,34.425,33.1875,-41.4684,27.9229,-27.0811,0.217255,-26.8638,0.000225629,0,0,
Thu Sep 26 00:33:20 2019,13480839,1084.67,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5404,5578,1098,74,28,12,-3.97916,-0.383072,-6.60321,-0.0904591,-0.221359,0.0202203,-3.5625,34.425,33.1875,-31.0736,28.1384,-26.5456,0.124936,-26.4206,0.000229465,0,0,
Thu Sep 26 00:33:20 2019,13490840,1084.67,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5562,1102,66,28,28,-4.05099,0.0047884,-9.31344,-0.148991,-0.0244772,0.0862022,-3.5625,34.425,33.1875,-23.5072,28.3685,-26.0754,0.0539889,-26.0214,0.000230473,0,0,
Thu Sep 26 00:33:20 2019,13500841,1084.67,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5562,1102,66,28,28,-4.07972,0.368707,-10.9415,-0.141542,0.10323,0.121322,-3.5625,34.425,33.1875,-20.4488,28.6183,-25.6397,0.00782252,-25.6318,0.000230363,-0,-0,
Thu Sep 26 00:33:20 2019,13511443,1084.67,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5554,1102,78,26,10,-2.70066,-0.723049,-8.6287,-0.156441,0.368222,0.106422,-3.5625,34.425,33.1875,-17.3794,28.8289,-25.2214,-0.0720705,-25.2935,0.000229254,-0,-0,
Thu Sep 26 00:33:20 2019,13521444,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5554,1102,78,26,10,-1.91536,-0.972046,-9.84975,-0.0798168,0.636406,0.0734315,-3.5625,34.425,33.1875,-11.0043,29.0386,-24.8059,-0.145776,-24.9517,0.00022725,-0,-0,
Thu Sep 26 00:33:20 2019,13531447,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5558,1088,72,26,28,-1.8148,-0.402226,-13.3884,0.0649177,0.71303,0.0574681,-3.5625,34.425,33.1875,-7.71945,29.3031,-24.3766,-0.160173,-24.5368,0.00022388,-0,-0,
Thu Sep 26 00:33:20 2019,13541448,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5558,1088,72,26,28,-3.57694,0.670376,-9.98382,0.148991,0.557654,0.0244772,-3.5625,34.425,33.1875,-19.7113,29.6341,-23.9353,-0.109166,-24.0444,0.00022063,-0,-0,
Thu Sep 26 00:33:20 2019,13551449,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1108,68,8,30,-2.58095,1.25456,-10.2089,0.141542,0.477837,-0.00638535,-3.5625,34.425,33.1875,-14.1879,29.9434,-23.499,-0.0827856,-23.5818,0.000217712,-0,-0,
Thu Sep 26 00:33:20 2019,13561450,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1108,68,8,30,-3.28963,0.411803,-4.99909,0.0532112,0.518277,-0.0223487,-3.5625,34.425,33.1875,-33.3468,30.2183,-23.0879,-0.091292,-23.1792,0.000213454,-0,-0,
Thu Sep 26 00:33:20 2019,13571451,1085.33,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1110,68,28,10,-2.92571,0.0191536,-6.29196,-0.0361836,0.753471,-0.0202203,-3.5625,34.425,33.1875,-24.9381,30.4374,-22.7245,-0.152099,-22.8766,0.000209622,-0,-0,
Thu Sep 26 00:33:20 2019,13581452,1085.33,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1110,68,28,10,-2.08296,-0.632069,-9.67736,-0.0234129,0.930132,-0.00532112,-3.5625,34.425,33.1875,-12.147,30.6733,-22.3962,-0.191124,-22.5874,0.000203985,-0,-0,
Thu Sep 26 00:33:20 2019,13591453,1085.33,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5360,5598,1106,72,28,10,-1.22104,-0.258574,-10.8649,0.00638535,0.949288,-0.0106422,-3.5625,34.425,33.1875,-6.41225,30.9543,-22.0638,-0.182951,-22.2467,0.000198159,-0,-0,
Thu Sep 26 00:33:20 2019,13601454,1085.33,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5360,5598,1106,72,28,10,-0.665588,-1.5706,-8.72926,-0.00638535,1.03123,-0.0127707,-3.5625,34.425,33.1875,-4.36025,31.2173,-21.704,-0.191988,-21.896,0.000190904,-0,-0,
Thu Sep 26 00:33:20 2019,13611455,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5566,1110,58,6,28,-0.292093,-0.407014,-7.03895,-0.0255414,1.0174,-0.0042569,-3.5625,34.425,33.1875,-2.37622,31.5077,-21.3094,-0.173283,-21.4827,0.000185364,-0,-0,
Thu Sep 26 00:33:20 2019,13621456,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5566,1110,58,6,28,-0.129287,-0.833182,-12.9,0.052147,0.937582,0.0276698,-3.5625,34.425,33.1875,-0.574215,31.8171,-20.877,-0.137431,-21.0144,0.000178455,-0,-0,
Thu Sep 26 00:33:20 2019,13631457,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1106,74,28,10,-2.14042,0.622492,-10.8553,0.0489543,0.686425,0.0510828,-3.5625,34.425,33.1875,-11.1543,32.1755,-20.4164,-0.0571568,-20.4736,0.000172007,-0,-0,
Thu Sep 26 00:33:20 2019,13641458,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1106,74,28,10,-1.93451,1.55623,-9.65342,-0.032991,0.54169,0.0734315,-10.5094,34.2457,33.0146,-11.3318,32.5034,-19.9502,-0.0126518,-19.9628,0.000166068,-0,-0,
Thu Sep 26 00:33:20 2019,13651459,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1102,66,26,10,-1.95367,0.699107,-7.12036,-0.107487,0.491672,0.0766241,-10.5094,34.2457,33.0146,-15.3431,32.8043,-19.4946,0.00216362,-19.4925,0.000160251,-0,-0,
Thu Sep 26 00:33:20 2019,13661460,1085.04,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1102,66,26,10,-2.17394,-0.445322,-5.81791,-0.125578,0.622571,0.0585323,-10.5094,34.2457,33.0146,-20.4889,33.0532,-19.0632,-0.0338678,-19.0971,0.000155092,-0,-0,
Thu Sep 26 00:33:20 2019,13671461,1086.07,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5548,1102,74,8,28,-1.27372,-1.00078,-12.7802,-0.0159634,0.790719,0.0510828,-10.5094,34.2457,33.0146,-5.69147,33.2915,-18.655,-0.0769156,-18.7319,0.00014991,-0,-0,
Thu Sep 26 00:33:20 2019,13681462,1086.07,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5548,1102,74,8,28,-0.833182,-0.684742,-13.69,0.0968444,0.697067,0.0148991,-10.5094,34.2457,33.0146,-3.48275,33.6048,-18.2445,-0.0442717,-18.2887,0.00014529,-0,-0,
Thu Sep 26 00:33:20 2019,13691463,1086.07,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5556,1106,68,8,28,-0.47884,-0.263362,-10.2376,0.170276,0.523598,-0.0287341,-10.5094,34.2457,33.0146,-2.67793,33.941,-17.8144,0.00763679,-17.8068,0.000141025,-0,-0,
Thu Sep 26 00:33:20 2019,13701464,1086.07,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5556,1106,68,8,28,-0.766145,-0.282516,-8.25521,0.127707,0.393763,-0.0436332,-10.5094,34.2457,33.0146,-5.30229,34.2647,-17.367,0.0431498,-17.3238,0.000137699,-0,-0,
Thu Sep 26 00:33:20 2019,13711465,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5366,5570,1100,62,8,30,-0.794875,-0.454898,-10.4722,0.122386,0.289469,-0.0436332,-10.5094,34.2457,33.0146,-4.34061,34.5811,-16.9086,0.068482,-16.8401,0.000134085,-0,-0,
Thu Sep 26 00:33:20 2019,13721466,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5366,5570,1100,62,8,30,-1.04387,0.579397,-8.74362,0.101101,0.0553397,-0.0266056,-10.5094,34.2457,33.0146,-6.80813,34.9346,-16.445,0.126982,-16.3181,0.000131038,-0,-0,
Thu Sep 26 00:33:20 2019,13731467,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5570,1102,78,28,10,-2.11169,0.679953,-7.48427,-0.0297983,-0.124514,-0.0042569,-10.5094,34.2457,33.0146,-15.7564,35.2726,-15.9906,0.165162,-15.8254,0.000128385,-0,-0,
Thu Sep 26 00:33:20 2019,13741468,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5570,1102,78,28,10,-1.60412,-0.186748,-6.4021,-0.155377,-0.112808,0.0106422,-10.5094,34.2457,33.0146,-14.0665,35.5557,-15.5638,0.146976,-15.4168,0.00012632,-0,-0,
Thu Sep 26 00:33:20 2019,13751469,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1110,68,6,10,-0.402226,-1.15401,-6.77559,-0.211781,0.0255414,0.0297983,-10.5094,34.2457,33.0146,-3.39732,35.8026,-15.1592,0.0950748,-15.0641,0.000124733,-0,-0,
Thu Sep 26 00:33:20 2019,13761470,1084.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1110,68,6,10,0.296881,-1.19231,-11.88,-0.150056,0.12345,0.0478901,-10.5094,34.2457,33.0146,1.43152,36.061,-14.7501,0.0583106,-14.6918,0.000122542,-0,-0,
Thu Sep 26 00:33:20 2019,13771471,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5566,1106,70,26,10,0.191536,-0.172383,-14.1354,-0.0308625,-0.0266056,0.0446974,-12.825,34.425,32.1504,0.776319,36.3905,-14.3198,0.092398,-14.2274,0.000121113,-0,-0,
Thu Sep 26 00:33:20 2019,13781472,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5566,1106,70,26,10,-0.0909797,0.861913,-10.6686,0.0489543,-0.299047,0.0351194,-12.825,34.425,32.1504,-0.488597,36.755,-13.8697,0.156782,-13.7129,0.000120201,-0,-0,
Thu Sep 26 00:33:20 2019,13791473,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5362,5556,1110,68,8,30,-0.378284,0.440533,-8.05409,0.0478901,-0.428882,0.0340552,-12.825,34.425,32.1504,-2.68909,37.0787,-13.4082,0.176018,-13.2322,0.00012036,0,0,
Thu Sep 26 00:33:20 2019,13801474,1085.08,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5362,5556,1110,68,8,30,-1.15879,0.0574608,-9.41879,0.0574681,-0.550204,0.0436332,-12.825,34.425,32.1504,-7.01386,37.3999,-12.9475,0.190624,-12.7569,0.000121023,0,0,
Thu Sep 26 00:33:20 2019,13811475,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1108,68,8,28,-1.72383,0.995988,-9.79228,0.094716,-0.708773,0.0436332,-12.825,34.425,32.1504,-9.98401,37.7318,-12.5022,0.213477,-12.2888,0.00012256,0,0,
Thu Sep 26 00:33:20 2019,13821476,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1108,68,8,28,-1.53708,0.828394,-9.51456,0.0638535,-0.837545,0.00638535,-12.825,34.425,32.1504,-9.17686,38.0552,-12.0817,0.225414,-11.8563,0.000124352,0,0,
Thu Sep 26 00:33:20 2019,13831477,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1116,68,6,28,-1.0726,-0.306458,-4.40054,-0.0148991,-0.829031,-0.0180918,-12.825,34.425,32.1504,-13.6984,38.3392,-11.6911,0.197866,-11.4932,0.000127038,0,0,
Thu Sep 26 00:33:20 2019,13841478,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1116,68,6,28,-0.684742,-2.27928,-7.54652,-0.0148991,-0.670461,-0.0202203,-12.825,34.425,32.1504,-5.1846,38.5803,-11.3288,0.13079,-11.1981,0.000129976,0,0,
Thu Sep 26 00:33:20 2019,13851479,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5576,1106,68,28,10,-0.545878,-1.28329,-11.4108,0.00957802,-0.638535,-0.0319267,-12.825,34.425,32.1504,-2.73888,38.8576,-10.9799,0.10363,-10.8763,0.000133262,0,0,
Thu Sep 26 00:33:20 2019,13861480,1083.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5576,1106,68,28,10,-0.205901,0.0909797,-12.6941,0.0670461,-0.741764,-0.0148991,-12.825,34.425,32.1504,-0.929274,39.1737,-10.6302,0.11542,-10.5148,0.000137149,0,0,
Thu Sep 26 00:33:20 2019,13871481,1085.43,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5562,1112,62,28,12,-0.814029,2.13084,-7.28316,0.0446974,-1.02272,0.00532112,-12.825,34.425,32.1504,-6.3774,39.5406,-10.2804,0.174478,-10.1059,0.000140702,0,0,
Thu Sep 26 00:33:20 2019,13881482,1085.43,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5562,1112,62,28,12,-1.34554,0.129287,-6.59363,-0.0297983,-1.14298,0.00851379,-12.825,34.425,32.1504,-11.5338,39.8616,-9.9453,0.183818,-9.76149,0.000146499,0,0,
Thu Sep 26 00:33:20 2019,13891483,1085.43,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5578,1104,70,28,10,-2.45645,0.0335188,-8.43717,-0.110679,-1.18555,0.0436332,-12.825,34.425,32.1504,-16.2327,40.1602,-9.64426,0.170388,-9.47387,0.000151386,0,0,
Thu Sep 26 00:33:20 2019,13901484,1085.43,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5578,1104,70,28,10,-2.7677,0.742203,-9.72525,-0.10323,-1.20896,0.0532112,-12.825,34.425,32.1504,-15.8858,40.4534,-9.38891,0.1522,-9.23671,0.000156953,0,0,
Thu Sep 26 00:33:20 2019,13911485,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5554,1102,64,26,12,-2.38462,0.258574,-10.1945,-0.117065,-1.23344,0.0266056,-12.825,34.425,32.1504,-13.1655,40.7469,-9.17755,0.13528,-9.04226,0.000161888,0,0,
Thu Sep 26 00:33:20 2019,13921486,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5554,1102,64,26,12,-2.45645,-0.761356,-7.15387,-0.148991,-1.18661,0.0159634,-12.825,34.425,32.1504,-18.9511,41.02,-9.00723,0.0997413,-8.90749,0.000168188,0,0,
Thu Sep 26 00:33:20 2019,13931487,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1102,72,6,28,-2.37984,-2.15957,-10.4435,-0.0532112,-1.04507,0.0180918,-12.825,34.425,32.1504,-12.8372,41.2659,-8.87769,0.0408947,-8.83679,0.000174487,0,0,
Thu Sep 26 00:33:20 2019,13941488,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1102,72,6,28,-1.92973,-0.277727,-13.1059,0.0351194,-1.03336,-0.0159634,-12.825,34.425,32.1504,-8.37614,41.549,-8.77567,0.0224743,-8.75319,0.000180982,0,0,
Thu Sep 26 00:33:20 2019,13951489,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1110,66,8,28,-1.25935,1.04866,-13.69,0.166019,-1.14723,-0.0180918,-12.825,34.425,32.1504,-5.25586,41.8681,-8.68207,0.0399468,-8.64213,0.000187679,0,0,
