today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0005,signal, mad_pitch
Thu Sep 26 02:07:17 2019,11890989,1052.41,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5404,5560,1190,0,28,28,-4.40054,-1.51314,-10.501,0.15112,-1.95498,0.0893948,-10.8656,35.6801,35.4346,-22.7367,116.871,-10.7344,0.0700692,-10.6643,0.0131087,3.01085e-11,0.060217,0.211266,-3.0659,
Thu Sep 26 02:07:17 2019,11900990,1045.79,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5404,5560,1190,0,28,28,-4.56814,-0.282516,-9.5385,-0.156441,-1.68573,-0.0468259,-10.8656,35.6801,35.4346,-25.5905,117.08,-11.0579,-0.0235102,-11.0815,0.0175043,2.74726e-11,0.0549452,0.140846,-4.16481,
Thu Sep 26 02:07:17 2019,11910991,1045.79,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5570,1202,0,28,28,-4.55377,1.30245,-7.15866,0.094716,-2.06034,0.0915233,-10.8656,35.6801,35.4346,-32.4613,117.474,-11.4127,0.0673891,-11.3453,0.0214217,2.44839e-11,0.0489677,0.140846,-5.21458,
Thu Sep 26 02:07:17 2019,11920992,1045.79,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5570,1202,0,28,28,-6.33506,-0.201113,-7.47949,0.230937,-1.57612,-0.0638535,-10.8656,35.6801,35.4346,-40.2643,117.621,-11.8176,-0.08505,-11.9026,0.0248565,2.14676e-11,0.0429352,0.140846,-6.07329,
Thu Sep 26 02:07:17 2019,11930993,1045.79,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5372,5562,1188,2,28,28,-5.30076,0.282516,-8.01579,-0.312882,-1.53887,-0.108551,-10.8656,35.6801,35.4346,-33.4763,117.897,-12.2817,-0.101716,-12.3834,0.0288799,2.51459e-11,0.0502919,0.140846,-7.07912,
Thu Sep 26 02:07:17 2019,11940994,1049.13,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5372,5562,1188,2,28,28,-5.36301,-1.32639,-5.60722,0.388442,-1.67828,-0.0223487,-10.8656,35.6801,35.4346,-43.7248,118.224,-12.8025,-0.0681727,-12.8706,0.0333473,2.79213e-11,0.0558426,0.211266,-8.19597,
Thu Sep 26 02:07:17 2019,11950995,1049.13,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5580,1186,14,28,28,-6.32069,-0.407014,-8.14029,-0.193689,-1.18129,-0.188368,-10.8656,35.6801,35.4346,-37.8283,118.368,-13.3805,-0.211616,-13.5921,0.0368947,2.21714e-11,0.0443428,0.211266,-9.01241,
Thu Sep 26 02:07:17 2019,11960996,1049.13,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5580,1186,14,28,28,-5.5737,0.756568,-11.9854,0.0489543,-1.19725,-0.131964,-10.8656,35.6801,35.4346,-24.9404,118.659,-13.995,-0.201506,-14.1966,0.0394997,1.62812e-11,0.0325624,0.140846,-9.66366,
Thu Sep 26 02:07:17 2019,11970997,1049.13,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5400,5546,1196,8,28,28,-6.86657,-0.368707,-7.35499,0.19156,-0.945031,-0.0553397,-10.8656,35.6801,35.4346,-43.0331,118.873,-14.6279,-0.264988,-14.8929,0.0422229,1.702e-11,0.0340401,0.140846,-10.4149,
Thu Sep 26 02:07:17 2019,11980998,1049.13,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5400,5546,1196,8,28,28,-6.09085,0.0814029,-8.00142,-0.272441,-0.774755,-0.136221,-10.8656,35.6801,35.4346,-37.2792,119.111,-15.2918,-0.299614,-15.5914,0.0445963,1.48335e-11,0.0296669,0.140846,-11.0082,
Thu Sep 26 02:07:17 2019,11990999,1049.13,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5380,5566,1200,8,28,28,-7.52258,-1.54665,-6.66546,0.45336,-0.519341,-0.0574681,-10.8656,35.6801,35.4346,-48.4572,119.324,-15.9982,-0.353505,-16.3517,0.0470658,1.54346e-11,0.0308692,0.140846,-11.6256,
Thu Sep 26 02:07:17 2019,12001000,1051.31,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5380,5566,1200,8,28,28,-6.32548,0.0526724,-7.50822,-0.26712,-0.259671,-0.100037,10.3313,34.425,36.6445,-40.1133,119.536,-16.7487,-0.402641,-17.1513,0.0479385,5.45445e-12,0.0109089,0.140846,-11.8438,
Thu Sep 26 02:07:17 2019,12011001,1051.31,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5382,5546,1204,10,26,28,-6.48829,-0.229843,-6.96234,0.380992,-0.174533,-0.0351194,10.3313,34.425,36.6445,-42.9815,119.798,-17.5342,-0.398253,-17.9324,0.0506424,1.68995e-11,0.033799,0.140846,-12.5198,
Thu Sep 26 02:07:17 2019,12021002,1051.31,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5382,5546,1204,10,26,28,-6.80432,-0.0383072,-9.47146,-0.127707,0.26712,-0.00532112,10.3313,34.425,36.6445,-35.6936,119.958,-18.3394,-0.490436,-18.8298,0.0527211,1.29917e-11,0.0259833,0.211266,-13.0394,
Thu Sep 26 02:07:17 2019,12031003,1051.31,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5394,5566,1202,8,30,28,-6.62715,-1.33596,-2.63362,0.316075,0.101101,0.0702388,10.3313,34.425,36.6445,-68.3272,120.292,-19.1794,-0.406415,-19.5858,0.0543281,1.00437e-11,0.0200873,0.140846,-13.3708,
Thu Sep 26 02:07:17 2019,12041004,1049.19,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5394,5566,1202,8,30,28,-7.62793,-1.12049,-11.2719,0.0755599,0.84393,0.0180918,10.3313,34.425,36.6445,-34.087,120.366,-20.0704,-0.577046,-20.6475,0.0547952,2.91953e-12,0.00583906,0.140846,-13.558,
Thu Sep 26 02:07:17 2019,12051005,1049.19,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5588,1206,10,26,28,-6.09085,0.0957681,-2.53785,-0.192625,0.606608,0.116,10.3313,34.425,36.6445,-67.3802,120.72,-21.0024,-0.462406,-21.4648,0.0549593,1.02556e-12,0.00205112,0.140846,-13.599,
Thu Sep 26 02:07:17 2019,12061006,1049.19,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5588,1206,10,26,28,-7.76679,-0.876278,-8.64786,0.505507,1.11105,0.0936517,10.3313,34.425,36.6445,-41.9276,120.862,-21.9747,-0.559039,-22.5338,0.0551345,1.09513e-12,0.00219026,0.140846,-13.6428,
Thu Sep 26 02:07:17 2019,12071007,1049.19,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5556,1204,4,28,28,-6.33027,-0.584185,-10.2137,-0.483158,1.34412,0.152184,10.3313,34.425,36.6445,-31.79,121.082,-22.9543,-0.570972,-23.5252,0.0534181,-1.07273e-11,-0.0214546,0.140846,-13.2137,
Thu Sep 26 02:07:17 2019,12081008,1049.19,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5556,1204,4,28,28,-6.86178,-0.708684,-0.383072,0.258606,1.13872,0.145799,10.3313,34.425,36.6445,-86.8047,121.427,-23.9454,-0.459587,-24.405,0.0520076,-8.81579e-12,-0.0176316,0.211266,-12.8611,
Thu Sep 26 02:07:17 2019,12091009,1049.19,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5400,5546,1204,8,28,30,-6.16746,-2.17872,-15.208,0.080881,1.96988,0.140478,10.3313,34.425,36.6445,-22.0746,121.476,-24.9766,-0.63999,-25.6166,0.0499096,-1.31127e-11,-0.0262254,0.211266,-12.2661,
Thu Sep 26 02:07:17 2019,12101010,1052.68,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5400,5546,1204,8,28,30,-6.09085,0.383072,-4.06057,-0.442717,1.54525,0.152184,10.3313,34.425,36.6445,-56.31,121.884,-26.0026,-0.458508,-26.4611,0.0465706,-2.08687e-11,-0.0417374,0.140846,-11.4314,
Thu Sep 26 02:07:17 2019,12111011,1052.68,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5550,1212,4,28,28,-6.4021,0.670376,-4.87459,0.268185,1.67083,0.150056,10.3313,34.425,36.6445,-52.7142,122.134,-27.0201,-0.441497,-27.4616,0.0445094,-1.28826e-11,-0.0257653,0.140846,-10.9865,
Thu Sep 26 02:07:17 2019,12121012,1052.68,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5550,1212,4,28,28,-5.80354,-2.1069,-15.2654,0.0170276,2.42537,0.107487,10.3313,34.425,36.6445,-20.8156,122.205,-28.0214,-0.596628,-28.618,0.0405176,-2.49486e-11,-0.0498972,0.140846,-9.98855,
Thu Sep 26 02:07:17 2019,12131013,1052.68,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5566,1210,4,28,28,-5.73172,0.957681,-1.69509,-0.638535,1.72191,0.101101,4.63125,34.425,35.9531,-73.525,122.693,-28.9903,-0.336772,-29.3271,0.0369283,-2.24333e-11,-0.0448666,0.211266,-9.09122,
Thu Sep 26 02:07:17 2019,12141014,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5566,1210,4,28,28,-5.50188,-0.129287,-5.0805,0.559782,2.09546,0.0734315,4.63125,34.425,35.9531,-47.2803,122.872,-29.9704,-0.392872,-30.3633,0.0337277,-2.00034e-11,-0.0400068,0.140846,-8.22066,
Thu Sep 26 02:07:17 2019,12151015,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5394,5558,1208,8,28,28,-5.03261,-0.790087,-12.1865,-0.472516,2.76698,-0.00319267,4.63125,34.425,35.9531,-22.439,122.966,-30.934,-0.52437,-31.4583,0.0285431,-3.24039e-11,-0.0648077,0.140846,-6.99493,
Thu Sep 26 02:07:17 2019,12161016,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5394,5558,1208,8,28,28,-3.18429,0.751779,-3.27048,-0.517213,1.68892,0.0872664,4.63125,34.425,35.9531,-44.235,123.562,-31.8275,-0.163275,-31.9908,0.0248354,-2.31732e-11,-0.0463464,0.140846,-6.068,
Thu Sep 26 02:07:17 2019,12171017,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5536,1206,2,30,28,-4.37181,-0.435745,-10.5536,0.724737,2.44878,-0.0404405,4.63125,34.425,35.9531,-22.5016,123.63,-32.6509,-0.335898,-32.9868,0.0209791,-2.41016e-11,-0.0482032,0.140846,-5.10394,
Thu Sep 26 02:07:17 2019,12181018,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5536,1206,2,30,28,-3.7589,0.550666,-14.3652,-0.820517,2.44027,-0.0106422,4.63125,34.425,35.9531,-14.6636,123.919,-33.3792,-0.282026,-33.6612,0.0152343,-3.59055e-11,-0.071811,0.140846,-3.66772,
Thu Sep 26 02:07:17 2019,12191019,1053.24,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5546,1202,6,28,30,-3.41892,0.957681,0.373495,0.136221,1.6985,0.00957802,4.63125,34.425,35.9531,-96.2346,124.418,-34.0592,-0.0307329,-34.09,0.0110537,-2.61283e-11,-0.0522566,0.140846,-2.62259,
Thu Sep 26 02:07:17 2019,12201020,1051.72,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5546,1202,6,28,30,-4.32393,-0.756568,-13.6086,0.340552,2.70845,-0.100037,4.63125,34.425,35.9531,-17.6268,124.415,-34.7651,-0.280713,-35.0458,0.00667329,-2.73778e-11,-0.0547555,0.140846,-1.52748,
Thu Sep 26 02:07:17 2019,12211021,1051.72,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5540,1204,8,28,28,-2.22182,-0.0670376,-14.2216,-0.751342,2.02309,0.0202203,4.63125,34.425,35.9531,-8.87949,124.898,-35.4121,-0.0438127,-35.456,0.00100288,-3.54401e-11,-0.0708801,0.140846,-0.109874,
Thu Sep 26 02:07:17 2019,12221022,1051.72,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5540,1204,8,28,28,-2.21703,-0.0526724,-2.03507,0.369286,1.90177,-0.0106422,4.63125,34.425,35.9531,-47.4504,125.22,-35.9487,0.0185642,-35.9301,-0.00230876,-2.06978e-11,-0.0413955,0.140846,0.718036,
Thu Sep 26 02:07:17 2019,12231023,1051.72,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5402,5546,1206,2,28,28,-0.885855,-0.746991,-15.2415,-0.0042569,2.50731,-0.0542754,4.63125,34.425,35.9531,-3.32636,125.333,-36.4051,-0.123626,-36.5287,-0.0069193,-2.88159e-11,-0.0576317,0.140846,1.87067,
Thu Sep 26 02:07:17 2019,12241024,1048.94,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5402,5546,1206,2,28,28,-0.54109,0.656011,-9.01178,-0.365029,1.61443,0.032991,4.63125,34.425,35.9531,-3.43606,125.875,-36.7395,0.157364,-36.5822,-0.0115498,-2.89408e-11,-0.0578815,0.140846,3.0283,
Thu Sep 26 02:07:17 2019,12251025,1048.94,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5548,1210,4,28,30,-1.09654,-0.646434,-6.41646,0.485286,2.05395,-0.00106422,-8.72813,34.6043,36.4717,-9.69792,126.035,-36.9256,0.0487528,-36.8769,-0.0151346,-2.24047e-11,-0.0448094,0.140846,3.92449,
Thu Sep 26 02:07:17 2019,12261026,1048.94,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5384,5548,1210,4,28,30,-0.608127,-0.225055,-15.4522,-0.412919,1.98797,0.0212845,-8.72813,34.6043,36.4717,-2.25374,126.341,-36.9802,0.0877069,-36.8925,-0.0207052,-3.48164e-11,-0.0696328,0.140846,5.31715,
Thu Sep 26 02:07:17 2019,12271027,1048.94,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5392,5536,1202,8,26,28,0.521936,0.023942,-7.9679,0.0500185,1.17278,0.0893948,-8.72813,34.6043,36.4717,3.7478,126.861,-36.9004,0.328342,-36.5721,-0.0252556,-2.84403e-11,-0.0568805,0.140846,6.45476,
Thu Sep 26 02:07:17 2019,12281028,1048.94,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5392,5536,1202,8,26,28,-0.143652,-1.9824,-14.054,0.540626,2.05289,-0.00106422,-8.72813,34.6043,36.4717,-0.585627,126.895,-36.6837,0.0827028,-36.601,-0.0300617,-3.00378e-11,-0.0600755,0.140846,7.65627,
Thu Sep 26 02:07:17 2019,12291029,1048.94,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5558,1208,8,28,28,0.0047884,0.435745,-8.39886,-0.806682,1.28026,0.0574681,-8.72813,34.6043,36.4717,0.0326658,127.403,-36.3445,0.310538,-36.0339,-0.0350507,-3.11814e-11,-0.0623628,0.140846,8.90352,
Thu Sep 26 02:07:17 2019,12301030,1050.72,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5390,5558,1208,8,28,28,0.603339,0.641646,-6.75165,0.565103,0.634278,0.154313,-8.72813,34.6043,36.4717,5.10649,127.874,-35.8926,0.483141,-35.4094,-0.0383912,-2.08781e-11,-0.0417561,0.140846,9.73865,
Thu Sep 26 02:07:17 2019,12311031,1050.72,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5524,1202,10,28,30,-0.454898,-1.38385,-15.7299,0.196881,1.83259,0.0266056,-8.72813,34.6043,36.4717,-1.6565,127.818,-35.3354,0.133834,-35.2016,-0.0426001,-2.63055e-11,-0.052611,0.140846,10.7909,
Thu Sep 26 02:07:17 2019,12321032,1050.72,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5524,1202,10,28,30,1.27372,0.454898,-3.46202,-0.567232,0.742829,0.0787526,-8.72813,34.6043,36.4717,20.1992,128.416,-34.6715,0.440737,-34.2308,-0.0464115,-2.38213e-11,-0.0476425,0.211266,11.7437,
Thu Sep 26 02:07:17 2019,12331033,1050.72,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5400,5538,1208,10,28,30,-0.138864,1.00078,-9.8258,0.260735,0.358644,0.160698,-8.72813,34.6043,36.4717,-0.809682,128.813,-33.8973,0.526535,-33.3708,-0.0485221,-1.31913e-11,-0.0263826,0.211266,12.3418,
Thu Sep 26 02:07:17 2019,12341034,1051.7,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5400,5538,1208,10,28,30,0.823605,-0.148441,-12.1051,0.0915233,0.687489,0.0489543,-8.72813,34.6043,36.4717,3.89229,129.005,-33.0398,0.407658,-32.6321,-0.0512184,-1.68518e-11,-0.0337035,0.211266,13.0159,
Thu Sep 26 02:07:17 2019,12351035,1051.7,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5378,5546,1206,6,28,28,0.68953,-1.32639,-10.161,0.395891,0.490607,0.0702388,-8.72813,34.6043,36.4717,3.88217,129.348,-32.1201,0.44141,-31.6787,-0.0533969,-1.36158e-11,-0.0272316,0.211266,13.5605,
Thu Sep 26 02:07:17 2019,12361036,1051.7,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5378,5546,1206,6,28,28,0.0622492,-0.023942,-8.7532,-0.691746,0.230937,0.0489543,-8.72813,34.6043,36.4717,0.407458,129.709,-31.146,0.48784,-30.6581,-0.0546499,-7.8315e-12,-0.015663,0.211266,13.8737,
Thu Sep 26 02:07:17 2019,12371037,1051.7,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5416,5548,1210,6,30,30,0.799663,1.31681,-3.74932,0.187303,-0.622571,0.116,-8.72813,34.6043,36.4717,12.0398,130.24,-30.1213,0.691209,-29.43,-0.05538,-4.56264e-12,-0.00912528,0.211266,14.0563,
Thu Sep 26 02:07:17 2019,12381038,1051.7,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5416,5548,1210,6,30,30,0.0047884,-0.483629,-17.6165,0.442717,-0.0627892,0.0436332,-15.675,33.7078,34.2246,0.0155738,130.366,-29.0468,0.487395,-28.5594,-0.0558874,-3.17156e-12,-0.00634313,0.140846,14.1831,
Thu Sep 26 02:07:17 2019,12391039,1051.7,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5554,1208,2,28,30,0.785298,-0.948104,-8.56645,-0.101101,-0.184111,-0.0148991,-15.675,33.7078,34.2246,5.23775,130.687,-27.9376,0.4857,-27.4519,-0.0572193,-8.32455e-12,-0.0166491,0.140846,14.4457,
Thu Sep 26 02:07:17 2019,12401040,1049.92,1513,1512,1460,1513,1088,1514,-0.0469513,0.140846,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5554,1208,2,28,30,0.114922,-0.56982,-9.76355,-0.172404,-0.600222,0.0457616,-15.675,33.7078,34.2246,0.674368,131.093,-26.8067,0.563103,-26.2436,-0.0570843,8.43763e-13,0.00168753,0.140846,14.4119,
Thu Sep 26 02:07:17 2019,12411041,1049.92,1513,1511,1460,1513,1088,1514,-0.0469513,0.211266,1.33662,-0.281677,-0.5,-1.19209e-07,5388,5554,1214,2,28,30,0.205901,1.28808,-4.28083,-0.330974,-1.20577,0.0127707,-15.675,33.7078,34.2246,2.75372,131.553,-25.662,0.683729,-24.9782,-0.0565109,3.58396e-12,0.00716791,0.211266,14.2686,
Thu Sep 26 02:07:17 2019,12421042,1049.92,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5554,1214,2,28,30,-0.842759,-0.0430956,-13.2974,0.652369,-1.14936,0.0287341,-15.675,33.7078,34.2246,-3.62643,131.823,-24.5152,0.610117,-23.905,-0.0552385,7.95269e-12,0.0159054,0.211266,14.0209,
Thu Sep 26 02:07:17 2019,12431043,1049.92,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5404,5550,1210,6,28,28,-0.047884,-0.991199,-12.4594,-0.100037,-0.807746,-0.0851379,-15.675,33.7078,34.2246,-0.220198,132.012,-23.3777,0.462296,-22.9154,-0.0541992,6.49552e-12,0.012991,0.140846,13.7611,
Thu Sep 26 02:07:17 2019,12441044,1048.77,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5404,5550,1210,6,28,28,0.00957681,-1.32639,-8.30788,-0.0212845,-1.14298,-0.0244772,-15.675,33.7078,34.2246,0.066047,132.394,-22.2525,0.510777,-21.7417,-0.052919,8.00138e-12,0.0160028,0.140846,13.3706,
Thu Sep 26 02:07:17 2019,12451045,1048.77,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5534,1210,4,30,28,-0.80924,0.349553,-5.1188,-0.567232,-1.62081,-0.0383121,-15.675,33.7078,34.2246,-8.98364,132.818,-21.1475,0.592287,-20.5552,-0.050455,1.54001e-11,0.0308002,0.140846,12.7546,
Thu Sep 26 02:07:17 2019,12461046,1048.77,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5388,5534,1210,4,30,28,-0.814029,0.588974,-9.01656,0.373543,-1.94221,0.00744957,-15.675,33.7078,34.2246,-5.15877,133.196,-20.0783,0.621766,-19.4565,-0.0475578,1.81069e-11,0.0362139,0.211266,12.0303,
Thu Sep 26 02:07:17 2019,12471047,1048.77,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5396,5540,1210,8,30,28,-0.603339,-0.847547,-15.3851,0.0979086,-1.41968,-0.0968444,-15.675,33.7078,34.2246,-2.24574,133.333,-19.0445,0.415114,-18.6293,-0.0446118,1.8413e-11,0.0368259,0.211266,11.3642,
Thu Sep 26 02:07:17 2019,12481048,1048.77,1513,1511,1459,1513,1088,1514,-0.0469513,0.211266,1.33545,-0.281677,-0.5,-1.19209e-07,5396,5540,1210,8,30,28,-0.272939,-1.26893,-9.18895,-0.00957802,-1.60804,-0.0649177,-15.675,33.7078,34.2246,-1.70136,133.674,-18.0373,0.419274,-17.6181,-0.0414813,1.95657e-11,0.0391314,0.211266,10.5816,
Thu Sep 26 02:07:17 2019,12491049,1048.77,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5406,5540,1204,8,28,30,-1.64242,-0.469264,-7.35499,-0.384185,-1.96137,-0.0478901,-15.675,33.7078,34.2246,-12.588,134.061,-17.0649,0.466702,-16.5982,-0.0371354,2.71616e-11,0.0543233,0.140846,9.49511,
Thu Sep 26 02:07:17 2019,12501050,1048.3,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5406,5540,1204,8,28,30,-1.02472,1.06303,-5.27203,-0.0127707,-2.53392,0.0202203,-8.37188,37.1145,35.4346,-10.9994,134.512,-16.1465,0.568403,-15.5781,-0.0335032,2.27014e-11,0.0454028,0.140846,8.51664,
Thu Sep 26 02:07:17 2019,12511051,1048.3,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5392,5540,1210,0,28,30,-2.31759,-0.948104,-16.5487,0.469323,-2.08907,-0.0287341,-8.37188,37.1145,35.4346,-7.97222,134.671,-15.2853,0.380538,-14.9047,-0.0294074,2.55983e-11,0.0511966,0.140846,7.49271,
Thu Sep 26 02:07:17 2019,12521052,1048.3,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5392,5540,1210,0,28,30,-1.62327,-0.45011,-8.5042,-0.146863,-1.97946,-0.0574681,-8.37188,37.1145,35.4346,-10.8065,134.926,-14.4752,0.29906,-14.1761,-0.0247418,2.91605e-11,0.0583211,0.140846,6.32628,
Thu Sep 26 02:07:17 2019,12531053,1048.3,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5410,5536,1204,8,28,30,-3.52426,0.167594,-7.5992,-0.0744957,-2.13058,-0.00106422,-8.37188,37.1145,35.4346,-24.8804,135.256,-13.7307,0.294818,-13.4359,-0.0198403,3.06343e-11,0.0612686,0.140846,5.10091,
Thu Sep 26 02:07:17 2019,12541054,1052.23,1513,1512,1459,1513,1088,1514,-0.0469513,0.140846,1.33545,-0.281677,-0.5,-1.19209e-07,5410,5536,1204,8,28,30,-2.18351,1.35991,-5.34865,-0.435268,-2.50944,-0.0287341,-8.37188,37.1145,35.4346,-22.2071,135.651,-13.0758,0.352233,-12.7236,-0.0147933,3.15437e-11,0.0630874,0.140846,3.83916,
