today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-09, kded(D)=0.00055,signal, mad_pitch
Thu Sep 26 02:20:22 2019,39484131,1044.28,1512,1364,1853,1513,1088,1514,-0.0939026,10.5634,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5558,1054,98,26,26,-1.6089,1.82438,-10.7595,-0.0542754,0.439525,-0.577874,-6.23438,33.5285,31.9775,-8.50459,923.197,-22.8064,0.153067,-22.6533,0.0685629,-3.37024e-12,-0.0370726,10.5634,-12.1501,
Thu Sep 26 02:20:22 2019,39494132,1044.28,1512,1364,1853,1513,1088,1514,-0.0939026,10.5634,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5568,1028,98,28,28,-1.05824,1.35033,-10.2041,-0.136221,0.372478,-0.584259,-6.23438,33.5285,31.9775,-5.92082,923.502,-22.4796,0.172687,-22.3069,0.0667152,-3.07945e-12,-0.033874,10.5634,-11.675,
Thu Sep 26 02:20:22 2019,39504133,1044.28,1512,1364,1853,1513,1088,1514,-0.0939026,10.5634,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5568,1028,98,28,28,-1.10612,-1.26893,-10.5201,-0.155377,0.449103,-0.56936,-6.23438,33.5285,31.9775,-6.00222,923.767,-22.1205,0.150559,-21.97,0.0652916,-2.37272e-12,-0.0260999,10.5634,-11.2005,
Thu Sep 26 02:20:22 2019,39514134,1044.28,1512,1366,1853,1513,1088,1514,-0.0939026,10.4225,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5566,1052,106,28,26,-0.258574,-2.54264,-13.8912,0.0840737,0.462938,-0.502314,-6.23438,33.5285,31.9775,-1.0664,924.049,-21.7264,0.147016,-21.5794,0.064065,-2.04431e-12,-0.0224874,10.4225,-10.7916,
Thu Sep 26 02:20:22 2019,39524135,1043.13,1512,1366,1854,1513,1088,1514,-0.0939026,10.4225,1.79906,-0.281677,-0.5,-1.19209e-07,5392,5566,1052,106,28,26,-2.3128,0.277727,-11.2336,0.228808,0.0915233,-0.318203,-6.23438,33.5285,31.9775,-11.6336,924.442,-21.3024,0.24881,-21.0536,0.0626004,-2.44102e-12,-0.0268512,10.4225,-10.4443,
Thu Sep 26 02:20:22 2019,39534136,1043.13,1512,1368,1854,1513,1088,1514,-0.0939026,10.2817,1.79906,-0.281677,-0.5,-1.19209e-07,5382,5576,1044,100,28,26,-2.40378,1.08218,-8.34619,0.25435,-0.0340552,-0.0553397,-6.23438,33.5285,31.9775,-16.0669,924.765,-20.8722,0.27357,-20.5986,0.062145,-7.58982e-13,-0.0083488,10.2817,-10.2925,
Thu Sep 26 02:20:22 2019,39544137,1043.13,1512,1368,1853,1513,1088,1514,-0.0939026,10.2817,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5576,1044,100,28,26,-2.17394,-1.92015,-13.6134,0.346937,0.10323,0.225616,-6.23438,33.5285,31.9775,-9.07299,925.012,-20.4496,0.223172,-20.2264,0.0616032,-9.02929e-13,-0.00993222,10.2817,-10.2527,
Thu Sep 26 02:20:22 2019,39554138,1043.13,1512,1370,1853,1513,1088,1514,-0.0939026,10.1408,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5544,1062,100,28,26,-1.05824,-2.96881,-13.2687,0.586388,0.0319267,0.462938,-6.23438,33.5285,31.9775,-4.55995,925.319,-20.0223,0.233404,-19.7889,0.0614871,-1.93501e-13,-0.00212851,10.1408,-10.214,
Thu Sep 26 02:20:22 2019,39564139,1044.68,1512,1370,1853,1513,1088,1514,-0.0939026,10.1408,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5544,1062,100,28,26,-2.1883,-1.1971,-8.34619,0.664076,-0.213909,0.628957,-6.23438,33.5285,31.9775,-14.6918,925.676,-19.5868,0.289737,-19.2971,0.0610822,-6.74953e-13,-0.00742449,10.1408,-10.2199,
Thu Sep 26 02:20:22 2019,39574140,1044.68,1512,1372,1853,1513,1088,1514,-0.0939026,10,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1054,98,28,28,-1.9824,-1.37906,-7.24007,0.524663,-0.293726,0.750278,-6.23438,33.5285,31.9775,-15.3128,925.985,-19.1608,0.294657,-18.8662,0.0615677,8.09155e-13,0.0089007,10,-10.3817,
Thu Sep 26 02:20:22 2019,39584141,1044.68,1512,1372,1853,1513,1088,1514,-0.0939026,10,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1054,98,28,28,-1.9824,-2.61926,-12.9,0.448038,-0.220294,0.860957,-6.23438,33.5285,31.9775,-8.73658,926.25,-18.7497,0.256054,-18.4937,0.0616271,9.90868e-14,0.00108995,10,-10.5424,
Thu Sep 26 02:20:22 2019,39594142,1044.68,1512,1374,1853,1513,1088,1514,-0.0939026,9.85915,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,98,28,28,-2.29843,-2.59053,-11.971,0.460809,-0.306497,0.935453,-6.23438,33.5285,31.9775,-10.8685,926.561,-18.344,0.263527,-18.0805,0.0621373,8.50353e-13,0.00935389,9.85915,-10.7124,
Thu Sep 26 02:20:22 2019,39604143,1044.68,1512,1374,1853,1513,1088,1514,-0.0939026,9.85915,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,98,28,28,-3.79242,-0.316035,-4.98952,0.439525,-0.482094,0.989729,-6.23438,33.5285,31.9775,-37.2377,926.898,-17.9674,0.293846,-17.6736,0.0625812,7.39851e-13,0.00813836,9.85915,-11.0013,
Thu Sep 26 02:20:22 2019,39614144,1044.68,1512,1374,1853,1513,1088,1514,-0.0939026,9.85915,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5558,1060,96,28,26,-4.01747,-0.651223,-4.27604,0.153248,-0.54914,1.0621,-6.23438,33.5285,31.9775,-43.2143,927.204,-17.6763,0.290693,-17.3856,0.0645164,3.22523e-12,0.0354775,9.85915,-11.6463,
Thu Sep 26 02:20:22 2019,39624145,1042.81,1512,1377,1853,1513,1088,1514,-0.0939026,9.64789,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5558,1060,96,28,26,-4.32872,-0.158017,-7.02459,-0.157505,-0.528919,1.10466,-6.23438,33.5285,31.9775,-31.6424,927.485,-17.4898,0.262908,-17.2269,0.0665392,3.37143e-12,0.0370857,9.64789,-12.3206,
Thu Sep 26 02:20:22 2019,39634146,1042.81,1512,1377,1853,1513,1088,1514,-0.0939026,9.64789,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5580,1080,100,28,28,-5.59285,1.49877,-7.02938,-0.20646,-0.634278,1.05571,-6.23438,33.5285,31.9775,-38.5072,927.801,-17.39,0.270793,-17.1192,0.0681585,2.69876e-12,0.0296863,9.64789,-13.0716,
Thu Sep 26 02:20:22 2019,39644147,1042.81,1512,1379,1853,1513,1088,1514,-0.0939026,9.50704,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5580,1080,100,28,28,-5.92325,2.60489,-0.253785,-0.261799,-0.787526,0.877985,-6.23438,33.5285,31.9775,-87.5467,928.132,-17.4181,0.290169,-17.128,0.0708233,4.4413e-12,0.0488543,9.50704,-13.9599,
Thu Sep 26 02:20:22 2019,39654148,1042.81,1512,1379,1853,1513,1088,1514,-0.0939026,9.50704,1.79789,-0.281677,-0.5,-1.19209e-07,5402,5584,1070,90,26,28,-6.67025,2.56658,0.952892,-0.415047,-0.8716,0.643856,-6.23438,33.5285,31.9775,-98.1302,928.442,-17.6724,0.287821,-17.3845,0.0728633,3.40013e-12,0.0374015,9.50704,-14.7807,
Thu Sep 26 02:20:22 2019,39664149,1044.83,1512,1382,1853,1513,1088,1514,-0.0939026,9.29578,1.79789,-0.281677,-0.5,-1.19209e-07,5402,5584,1070,90,26,28,-4.55856,1.31202,-3.8834,-0.408662,-0.723673,0.309689,-6.23438,33.5285,31.9775,-49.5727,928.686,-18.1529,0.220988,-17.9319,0.075276,4.02101e-12,0.0442312,9.29578,-15.5849,
Thu Sep 26 02:20:22 2019,39674150,1044.83,1512,1382,1853,1513,1088,1514,-0.0939026,9.29578,1.79789,-0.281677,-0.5,-1.19209e-07,5368,5566,1076,90,28,28,-3.57694,0.713472,-7.3071,-0.242643,-0.722608,-0.0489543,-6.23438,33.5285,31.9775,-26.0825,928.972,-18.7349,0.199344,-18.5355,0.0773114,3.39234e-12,0.0373158,9.29578,-16.4747,
Thu Sep 26 02:20:22 2019,39684151,1044.83,1512,1386,1853,1513,1088,1514,-0.0939026,9.01408,1.79789,-0.281677,-0.5,-1.19209e-07,5368,5566,1076,90,28,28,-1.93451,1.82438,-3.74932,-0.0883306,-0.82371,-0.339488,-9.2625,35.1422,29.7305,-27.2921,929.288,-19.3184,0.20668,-19.1117,0.0795372,3.70977e-12,0.0408075,9.01408,-17.2166,
Thu Sep 26 02:20:22 2019,39694152,1044.83,1512,1386,1854,1513,1088,1514,-0.0939026,9.01408,1.79906,-0.281677,-0.5,-1.19209e-07,5378,5556,1078,84,30,26,-1.70946,0.962469,-3.64876,0.0159634,-0.886499,-0.543819,-9.2625,35.1422,29.7305,-25.1033,929.592,-19.8793,0.202176,-19.6771,0.0804845,1.5788e-12,0.0173668,9.01408,-17.8141,
Thu Sep 26 02:20:22 2019,39704153,1044.83,1512,1389,1854,1513,1088,1514,-0.0939026,8.80282,1.79906,-0.281677,-0.5,-1.19209e-07,5378,5556,1078,84,30,26,-0.325611,-1.37906,-6.80911,-0.0957802,-0.647048,-0.656626,-9.2625,35.1422,29.7305,-2.7378,929.81,-20.3932,0.114466,-20.2787,0.0819843,2.49969e-12,0.0274966,8.80282,-18.314,
Thu Sep 26 02:20:22 2019,39714154,1044.83,1512,1389,1853,1513,1088,1514,-0.0939026,8.80282,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5572,1076,84,28,28,-0.110133,-3.67749,-12.5743,-0.0936517,-0.389506,-0.775819,-9.2625,35.1422,29.7305,-0.501817,930.023,-20.8157,0.0287731,-20.7869,0.0817975,-3.11327e-13,-0.0034246,8.80282,-18.463,
Thu Sep 26 02:20:22 2019,39724155,1045.31,1512,1389,1853,1513,1088,1514,-0.0939026,8.80282,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5572,1076,84,28,28,-0.459687,-1.09654,-12.5265,-0.0170276,-0.373543,-0.842866,-9.2625,35.1422,29.7305,-2.10166,930.305,-21.1293,0.0165384,-21.1127,0.0818752,1.29404e-13,0.00142344,8.80282,-18.4889,
Thu Sep 26 02:20:22 2019,39734156,1045.31,1512,1393,1853,1513,1088,1514,-0.0939026,8.52113,1.79789,-0.281677,-0.5,-1.19209e-07,5366,5570,1080,90,26,28,-0.833182,1.12527,-8.48505,-0.0468259,-0.533176,-0.898205,-9.2625,35.1422,29.7305,-5.60813,930.637,-21.3462,0.0533155,-21.2928,0.0819125,6.22845e-14,0.000685129,8.52113,-18.5014,
Thu Sep 26 02:20:22 2019,39744157,1045.31,1512,1393,1853,1513,1088,1514,-0.0939026,8.52113,1.79789,-0.281677,-0.5,-1.19209e-07,5366,5570,1080,90,26,28,-0.335188,0.301669,-8.5473,-0.195817,-0.34268,-0.975894,-9.2625,35.1422,29.7305,-2.24574,930.869,-21.4787,-0.0091202,-21.4879,0.0809833,-1.54869e-12,-0.0170356,8.52113,-18.4733,
Thu Sep 26 02:20:22 2019,39754158,1045.31,1512,1397,1853,1513,1088,1514,-0.0939026,8.23943,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1060,90,26,28,-0.0143652,-1.13485,-10.0413,-0.142606,-0.0915233,-1.05145,-9.2625,35.1422,29.7305,-0.0819682,931.084,-21.5286,-0.0828781,-21.6114,0.0806196,-6.06241e-13,-0.00666865,8.23943,-18.3521,
Thu Sep 26 02:20:22 2019,39764159,1043.52,1512,1397,1853,1513,1088,1514,-0.0939026,8.23943,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1060,90,26,28,-0.196325,-0.550666,-10.5393,-0.0383121,0.0106422,-1.10147,-9.2625,35.1422,29.7305,-1.06718,931.341,-21.4962,-0.109223,-21.6054,0.0791602,-2.43222e-12,-0.0267544,8.23943,-18.1473,
Thu Sep 26 02:20:22 2019,39774160,1043.52,1512,1402,1853,1513,1088,1514,-0.0939026,7.88732,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5558,1060,100,26,28,-0.263362,1.1971,-10.5297,-0.0319267,-0.0627892,-1.10041,-9.2625,35.1422,29.7305,-1.43275,931.648,-21.3888,-0.084759,-21.4736,0.0783347,-1.37591e-12,-0.015135,7.88732,-17.8721,
Thu Sep 26 02:20:22 2019,39784161,1043.52,1512,1402,1853,1513,1088,1514,-0.0939026,7.88732,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5558,1060,100,26,28,-0.488417,1.22583,-9.59117,-0.061725,-0.0478901,-1.05677,-9.2625,35.1422,29.7305,-2.91519,931.93,-21.2163,-0.0862855,-21.3026,0.0764521,-3.13762e-12,-0.0345138,7.88732,-17.5967,
Thu Sep 26 02:20:22 2019,39794162,1043.52,1512,1407,1853,1513,1088,1514,-0.0939026,7.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5582,1036,106,28,28,0.325611,-1.99676,-10.1945,0.0148991,0.0500185,-0.999307,-9.2625,35.1422,29.7305,1.8294,932.189,-20.9835,-0.110123,-21.0936,0.0755949,-1.42866e-12,-0.0157153,7.53521,-17.311,
Thu Sep 26 02:20:22 2019,39804163,1043.52,1512,1407,1853,1513,1088,1514,-0.0939026,7.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5582,1036,106,28,28,0.565032,-1.89142,-5.77481,0.0415047,0.0734315,-0.804554,-6.4125,33.3492,32.1504,5.58827,932.469,-20.6853,-0.111072,-20.7964,0.0734147,-3.63369e-12,-0.0399706,7.53521,-16.9364,
Thu Sep 26 02:20:22 2019,39814164,1043.52,1512,1407,1853,1513,1088,1514,-0.0939026,7.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5404,5566,1038,96,28,26,0.636858,0.632069,-10.161,0.042569,0.0170276,-0.416112,-6.4125,33.3492,32.1504,3.58642,932.771,-20.3187,-0.089731,-20.4084,0.0722824,-1.88727e-12,-0.02076,7.53521,-16.5589,
Thu Sep 26 02:20:22 2019,39824165,1042.15,1512,1412,1853,1513,1088,1514,-0.0939026,7.1831,1.79789,-0.281677,-0.5,-1.19209e-07,5404,5566,1038,96,28,26,0.349553,3.4285,-10.7787,0.0766241,-0.0510828,-0.0138349,-6.4125,33.3492,32.1504,1.85745,933.077,-19.8927,-0.0665694,-19.9593,0.0712855,-1.66136e-12,-0.0182749,7.1831,-16.2266,
Thu Sep 26 02:20:22 2019,39834166,1042.15,1512,1412,1853,1513,1088,1514,-0.0939026,7.1831,1.79789,-0.281677,-0.5,-1.19209e-07,5372,5560,1050,98,28,28,0.105345,0.905008,-9.74919,0.312882,-0.0595966,0.297983,-6.4125,33.3492,32.1504,0.619086,933.366,-19.4204,-0.0614823,-19.4818,0.0694924,-2.98861e-12,-0.0328747,7.1831,-15.981,
Thu Sep 26 02:20:22 2019,39844167,1042.15,1512,1416,1853,1513,1088,1514,-0.0939026,6.90141,1.79789,-0.281677,-0.5,-1.19209e-07,5372,5560,1050,98,28,28,0.565032,-1.35033,-9.04529,0.339488,-0.052147,0.498057,-6.4125,33.3492,32.1504,3.57445,933.651,-18.9086,-0.0609289,-18.9695,0.0686949,-1.32904e-12,-0.0146194,6.90141,-15.7152,
Thu Sep 26 02:20:22 2019,39854168,1042.15,1512,1416,1853,1513,1088,1514,-0.0939026,6.90141,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5576,1060,100,28,26,-0.186748,-1.74777,-12.1865,0.276698,-0.127707,0.539562,-6.4125,33.3492,32.1504,-0.877942,933.959,-18.3624,-0.0375484,-18.3999,0.0671469,-2.5801e-12,-0.0283811,6.90141,-15.4809,
Thu Sep 26 02:20:22 2019,39864169,1044.14,1512,1420,1853,1513,1088,1514,-0.0939026,6.61972,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5576,1060,100,28,26,0.153229,-0.0526724,-10.7452,0.221359,-0.234129,0.539562,-6.4125,33.3492,32.1504,0.816997,934.276,-17.7908,-0.00746825,-17.7983,0.066744,-6.71511e-13,-0.00738662,6.61972,-15.3466,
Thu Sep 26 02:20:22 2019,39874170,1044.14,1512,1420,1853,1513,1088,1514,-0.0939026,6.61972,1.79789,-0.281677,-0.5,-1.19209e-07,5368,5562,1060,98,28,28,0.770933,-0.641646,-9.62469,0.138349,-0.243707,0.481029,-6.4125,33.3492,32.1504,4.57959,934.565,-17.1956,-0.00646649,-17.2021,0.0654154,-2.21422e-12,-0.0243564,6.61972,-15.1854,
Thu Sep 26 02:20:22 2019,39884171,1044.14,1512,1425,1853,1513,1088,1514,-0.0939026,6.2676,1.79789,-0.281677,-0.5,-1.19209e-07,5368,5562,1060,98,28,28,-0.263362,-0.627281,-9.42837,0.166019,-0.173469,0.408662,-6.4125,33.3492,32.1504,-1.60003,934.831,-16.5782,-0.0274371,-16.6056,0.0648283,-9.78508e-13,-0.0107636,6.2676,-14.9897,
Thu Sep 26 02:20:22 2019,39894172,1044.14,1512,1425,1853,1513,1088,1514,-0.0939026,6.2676,1.79789,-0.281677,-0.5,-1.19209e-07,5372,5550,1066,100,26,28,-0.555455,1.10612,-12.287,0.237322,-0.250093,0.375671,-6.4125,33.3492,32.1504,-2.58838,935.14,-15.9518,-0.00623873,-15.958,0.0634761,-2.25373e-12,-0.0247911,6.2676,-14.8911,
Thu Sep 26 02:20:22 2019,39904173,1044.14,1512,1429,1853,1513,1088,1514,-0.0939026,5.98592,1.79789,-0.281677,-0.5,-1.19209e-07,5372,5550,1066,100,26,28,-0.890643,0.905008,-10.5249,0.20646,-0.416112,0.386313,-6.4125,33.3492,32.1504,-4.83699,935.474,-15.3293,0.0376568,-15.2917,0.0634581,-3.00694e-14,-0.000330763,5.98592,-14.8851,
Thu Sep 26 02:20:22 2019,39914174,1044.14,1512,1429,1854,1513,1088,1514,-0.0939026,5.98592,1.79906,-0.281677,-0.5,-1.19209e-07,5374,5566,1064,100,28,26,-1.56102,-1.34554,-8.62391,0.120257,-0.429947,0.435268,-6.4125,33.3492,32.1504,-10.2601,935.764,-14.7232,0.0359927,-14.6872,0.0624844,-1.62277e-12,-0.0178505,5.98592,-14.8422,
Thu Sep 26 02:20:22 2019,39924175,1043.94,1512,1429,1854,1513,1088,1514,-0.0939026,5.98592,1.79906,-0.281677,-0.5,-1.19209e-07,5374,5566,1064,100,28,26,-2.59531,-3.61524,-9.07881,0.0776884,-0.338423,0.50125,-6.4125,33.3492,32.1504,-15.9534,936.024,-14.152,0.00546459,-14.1465,0.0626875,3.38516e-13,0.00372368,5.98592,-14.9099,
Thu Sep 26 02:20:22 2019,39934176,1043.94,1512,1433,1854,1513,1088,1514,-0.0939026,5.70422,1.79906,-0.281677,-0.5,-1.19209e-07,5390,5560,1058,94,28,26,-4.40533,-3.20344,-9.61033,-0.0436332,-0.446974,0.655562,-6.4125,33.3492,32.1504,-24.6265,936.342,-13.6389,0.0323198,-13.6066,0.0634248,1.22883e-12,0.0135171,5.70422,-15.1557,
Thu Sep 26 02:20:22 2019,39944177,1043.94,1512,1433,1853,1513,1088,1514,-0.0939026,5.70422,1.79789,-0.281677,-0.5,-1.19209e-07,5390,5560,1058,94,28,26,-6.0717,-1.41258,-8.6287,-0.269249,-0.686425,0.905655,-6.4125,33.3492,32.1504,-35.1326,936.697,-13.2126,0.0927204,-13.1199,0.0642084,1.30596e-12,0.0143656,5.70422,-15.6986,
Thu Sep 26 02:20:22 2019,39954178,1043.94,1512,1438,1853,1513,1088,1514,-0.0939026,5.35211,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5566,1064,94,28,28,-7.03895,-0.833182,-5.41568,-0.401213,-0.744957,1.0589,-6.4125,33.3492,32.1504,-52.4258,937,-12.9117,0.0979554,-12.8138,0.0663548,3.57737e-12,0.039351,5.35211,-16.414,
Thu Sep 26 02:20:22 2019,39964179,1043.15,1512,1438,1853,1513,1088,1514,-0.0939026,5.35211,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5566,1064,94,28,28,-7.69975,-2.57616,-8.87291,-0.372478,-0.656626,1.12382,-6.4125,33.3492,32.1504,-40.9509,937.261,-12.7585,0.0621536,-12.6963,0.0678194,2.44092e-12,0.0268501,5.35211,-17.2543,
Thu Sep 26 02:20:22 2019,39974180,1043.15,1512,1442,1853,1513,1088,1514,-0.0939026,5.07042,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5584,1066,94,26,28,-8.37492,-0.071826,-7.3502,-0.365029,-0.821581,1.16745,-6.4125,33.3492,32.1504,-48.7284,937.595,-12.7428,0.0985566,-12.6442,0.0706225,4.67188e-12,0.0513907,5.07042,-18.1887,
Thu Sep 26 02:20:22 2019,39984181,1043.15,1512,1442,1853,1513,1088,1514,-0.0939026,5.07042,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5584,1066,94,26,28,-9.14106,1.99198,-9.04529,-0.308625,-1.05252,1.1334,-6.4125,33.3492,32.1504,-45.3018,937.948,-12.8537,0.149621,-12.7041,0.072952,3.88245e-12,0.0427069,5.07042,-19.2469,
Thu Sep 26 02:20:22 2019,39994182,1043.15,1512,1445,1853,1513,1088,1514,-0.0939026,4.85915,1.79789,-0.281677,-0.5,-1.19209e-07,5384,5560,1076,88,28,28,-9.27514,2.95923,-5.09486,-0.140478,-1.09722,0.941839,-6.4125,33.3492,32.1504,-61.2199,938.247,-13.096,0.144695,-12.9513,0.0762324,5.46741e-12,0.0601415,4.85915,-20.3404,
Thu Sep 26 02:20:22 2019,40004183,1043.15,1512,1445,1853,1513,1088,1514,-0.0939026,4.85915,1.79789,-0.281677,-0.5,-1.19209e-07,5384,5560,1076,88,28,28,-8.36534,1.64721,-8.69574,0.129835,-1.02378,0.660883,-6.4125,33.3492,32.1504,-43.8906,938.513,-13.4679,0.107354,-13.3606,0.0789075,4.45858e-12,0.0490444,4.85915,-21.4434,
Thu Sep 26 02:20:22 2019,40014184,1043.15,1512,1449,1853,1513,1088,1514,-0.0939026,4.57746,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5590,1080,84,28,26,-6.62236,2.75333,-7.00543,0.234129,-1.0025,0.391635,-6.4125,33.3492,32.1504,-43.3899,938.793,-13.939,0.0870022,-13.852,0.0821002,5.32114e-12,0.0585325,4.57746,-22.5076,
Thu Sep 26 02:20:22 2019,40024185,1044.48,1512,1449,1853,1513,1088,1514,-0.0939026,4.57746,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5590,1080,84,28,26,-5.23851,3.14119,-8.99741,0.293726,-1.0738,0.14367,-6.4125,33.3492,32.1504,-30.209,939.1,-14.4693,0.093442,-14.3758,0.084348,3.74629e-12,0.0412092,4.57746,-23.5385,
Thu Sep 26 02:20:22 2019,40034186,1044.48,1512,1453,1853,1513,1088,1514,-0.0939026,4.29578,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1078,90,26,28,-3.16513,1.56102,-12.3828,0.332038,-0.951416,-0.0670461,-6.4125,33.3492,32.1504,-14.3382,939.351,-15.0113,0.0458812,-14.9655,0.0866496,3.83597e-12,0.0421957,4.29578,-24.3057,
Thu Sep 26 02:20:22 2019,40044187,1044.48,1512,1453,1853,1513,1088,1514,-0.0939026,4.29578,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5578,1078,90,26,28,-3.25133,0.818817,-9.7444,0.359708,-0.917361,-0.261799,-6.4125,33.3492,32.1504,-18.4519,939.628,-15.5237,0.02642,-15.4972,0.0876198,1.61704e-12,0.0177874,4.29578,-24.9108,
Thu Sep 26 02:20:22 2019,40054188,1044.48,1512,1453,1854,1513,1088,1514,-0.0939026,4.29578,1.79906,-0.281677,-0.5,-1.19209e-07,5406,5592,1068,86,28,26,-1.84832,0.550666,-7.93438,0.353322,-0.856701,-0.436332,-6.4125,33.3492,32.1504,-13.1133,939.897,-15.9946,0.00118874,-15.9934,0.0888661,2.07709e-12,0.022848,4.29578,-25.3262,
Thu Sep 26 02:20:22 2019,40064189,1043.51,1512,1457,1854,1513,1088,1514,-0.0939026,4.01408,1.79906,-0.281677,-0.5,-1.19209e-07,5406,5592,1068,86,28,26,-1.63763,-1.48919,-7.2688,0.212845,-0.739636,-0.556589,-6.4125,33.3492,32.1504,-12.6966,940.15,-16.4192,-0.0373447,-16.4566,0.0896806,1.35755e-12,0.014933,4.01408,-25.5978,
Thu Sep 26 02:20:22 2019,40074190,1043.51,1512,1457,1853,1513,1088,1514,-0.0939026,4.01408,1.79789,-0.281677,-0.5,-1.19209e-07,5362,5578,1074,82,28,28,-0.531513,-1.58496,-10.0556,0.0883306,-0.450167,-0.657691,-6.4125,33.3492,32.1504,-3.02568,940.354,-16.785,-0.119704,-16.9047,0.089281,-6.6596e-13,-0.00732556,4.01408,-25.7463,
Thu Sep 26 02:20:22 2019,40084191,1043.51,1512,1460,1853,1513,1088,1514,-0.0939026,3.80282,1.79789,-0.281677,-0.5,-1.19209e-07,5362,5578,1074,82,28,28,-0.502782,-1.40779,-14.5711,0.196881,-0.270313,-0.780076,-6.4125,33.3492,32.1504,-1.97623,940.589,-17.0759,-0.164582,-17.2405,0.0893276,7.76577e-14,0.000854235,3.80282,-25.7618,
Thu Sep 26 02:20:22 2019,40094192,1043.51,1512,1460,1853,1513,1088,1514,-0.0939026,3.80282,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5572,1068,94,28,28,-1.11091,1.50835,-11.0373,0.292662,-0.327781,-0.879049,-6.4125,33.3492,32.1504,-5.74751,940.891,-17.2896,-0.139962,-17.4296,0.0885436,-1.3067e-12,-0.0143737,3.80282,-25.7117,
Thu Sep 26 02:20:22 2019,40104193,1043.51,1512,1464,1853,1513,1088,1514,-0.0939026,3.52113,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5572,1068,94,28,28,-2.33195,1.58017,-9.27035,0.128771,-0.385249,-0.923747,-6.4125,33.3492,32.1504,-14.1198,941.194,-17.446,-0.116967,-17.5629,0.0883285,-3.58486e-13,-0.00394335,3.52113,-25.64,
Thu Sep 26 02:20:22 2019,40114194,1043.51,1512,1464,1853,1513,1088,1514,-0.0939026,3.52113,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5576,1054,88,28,28,-2.3942,-0.229843,-6.34942,-0.0159634,-0.156441,-0.934389,-6.4125,33.3492,32.1504,-20.6602,941.415,-17.5747,-0.173854,-17.7486,0.0871284,-2.00009e-12,-0.022001,3.52113,-25.5217,
Thu Sep 26 02:20:22 2019,40124195,1044.85,1512,1469,1853,1513,1088,1514,-0.0939026,3.16901,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5576,1054,88,28,28,-2.8491,-3.64876,-8.03973,-0.0415047,0.0585323,-0.928004,-6.4125,33.3492,32.1504,-19.5132,941.64,-17.697,-0.221466,-17.9184,0.0867191,-6.82316e-13,-0.00750547,3.16901,-25.3852,
Thu Sep 26 02:20:22 2019,40134196,1044.85,1512,1469,1854,1513,1088,1514,-0.0939026,3.16901,1.79906,-0.281677,-0.5,-1.19209e-07,5392,5604,1064,100,28,26,-5.10923,-3.77326,-9.13627,-0.280955,0.0436332,-0.781141,-6.4125,33.3492,32.1504,-29.215,941.931,-17.8259,-0.201207,-18.0271,0.0852973,-2.36958e-12,-0.0260654,3.16901,-25.2634,
