today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:03:24 2019,8703086,1085.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,26,10,1.09654,-0.320823,10.0796,0.0127707,0.0223487,0.0117065,20.8406,34.9629,-61.0166,173.791,19.7607,180.61,0.0230372,180.633,-0.122858,-0,-0.00893585,
Thu Sep 26 01:03:24 2019,8713087,1085.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,30,1.1157,-0.282516,10.0748,0.00851379,0.0202203,0.0117065,17.9906,34.9629,-63.7822,173.681,20.0477,180.676,0.0101428,180.686,-0.123309,-0,-0.00900555,
Thu Sep 26 01:03:24 2019,8723088,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,30,1.13485,-0.344765,10.1754,0.00744957,0.0255414,0.00957802,17.9906,34.9629,-63.7822,173.636,20.3327,180.71,-0.00373495,180.706,-0.123754,-0,-0.00890675,
Thu Sep 26 01:03:24 2019,8733089,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,30,12,1.20189,-0.325611,10.0413,0.0117065,0.0202203,0.0127707,17.9906,34.9629,-63.7822,173.175,20.6207,180.714,-0.0135029,180.7,-0.12421,-0,-0.00911957,
Thu Sep 26 01:03:24 2019,8743090,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,30,12,1.06781,-0.23942,10.0078,0.0159634,0.0234129,0.0138349,17.9906,34.9629,-63.7822,173.91,20.9063,180.69,-0.0247225,180.665,-0.124661,-0,-0.00902985,
Thu Sep 26 01:03:24 2019,8753091,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5532,1234,0,28,28,0.995988,-0.316035,10.07,0.0127707,0.0202203,0.0117065,17.9906,34.9629,-63.7822,174.352,21.1937,180.643,-0.0331462,180.61,-0.125112,-0,-0.00902023,
Thu Sep 26 01:03:24 2019,8763092,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5532,1234,0,28,28,1.09176,-0.277727,10.1562,0.0117065,0.0202203,0.0170276,17.9906,34.9629,-63.7822,173.865,21.4801,180.575,-0.0416025,180.533,-0.125562,-0,-0.00898045,
Thu Sep 26 01:03:24 2019,8773093,1085.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,6,30,1.0726,-0.306458,10.1131,0.0106422,0.0255414,0.0127707,17.9906,34.9629,-63.7822,173.946,21.7651,180.488,-0.0506422,180.437,-0.126011,-0,-0.00899406,
Thu Sep 26 01:03:24 2019,8783094,1083.67,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,6,30,1.12049,-0.344765,10.003,0.0106422,0.019156,0.0159634,17.9906,34.9629,-63.7822,173.609,22.0534,180.383,-0.0555124,180.327,-0.126467,-0,-0.00910702,
Thu Sep 26 01:03:24 2019,8793095,1083.67,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1238,0,6,30,1.09654,-0.253785,10.094,0.00638535,0.0202203,0.0106422,17.9906,34.9629,-63.7822,173.8,22.3396,180.262,-0.061802,180.2,-0.126918,-0,-0.00902184,
Thu Sep 26 01:03:24 2019,8803096,1083.67,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1238,0,6,30,1.06303,-0.272939,9.96946,0.00957802,0.019156,0.0170276,17.9906,34.9629,-63.7822,173.914,22.6264,180.127,-0.066742,180.06,-0.127368,-0,-0.00901089,
Thu Sep 26 01:03:24 2019,8813097,1083.67,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5556,1234,0,8,28,1.08218,-0.292093,10.0461,0.00744957,0.0202203,0.0159634,17.9906,34.9629,-63.7822,173.852,22.9125,179.98,-0.071592,179.908,-0.127817,-0,-0.00897217,
Thu Sep 26 01:03:24 2019,8823098,1085.21,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5556,1234,0,8,28,1.0726,-0.311246,9.96467,0.00744957,0.0138349,0.0127707,17.9906,34.9629,-63.7822,173.856,23.2008,179.822,-0.0737187,179.748,-0.128267,-0,-0.00900314,
Thu Sep 26 01:03:24 2019,8833099,1085.21,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,6,28,1.09654,-0.292093,9.98861,0.0117065,0.0180918,0.0127707,17.9906,34.9629,-63.7822,173.735,23.4861,179.655,-0.0783027,179.577,-0.128716,-0,-0.00898445,
Thu Sep 26 01:03:24 2019,8843100,1085.21,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,6,28,1.13964,-0.339977,9.97424,0.00638535,0.0212845,0.0180918,17.9906,34.9629,-63.7822,173.482,23.7717,179.48,-0.0819098,179.398,-0.12917,-0,-0.00906643,
Thu Sep 26 01:03:24 2019,8853101,1085.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5538,1238,0,28,30,1.13964,-0.296881,9.98861,0.0127707,0.019156,0.0180918,17.9906,34.9629,-63.7822,173.491,24.0588,179.297,-0.083442,179.214,-0.129631,-0,-0.00922131,
Thu Sep 26 01:03:24 2019,8863102,1085.21,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5538,1238,0,28,30,1.14443,-0.35913,10.1227,0.0106422,0.0223487,0.0148991,17.9906,34.9629,-63.7822,173.55,24.3443,179.108,-0.0859881,179.022,-0.130087,-0,-0.00913826,
Thu Sep 26 01:03:24 2019,8873103,1085.21,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,1.05824,-0.301669,10.0126,0.0106422,0.0212845,0.0117065,17.9906,34.9629,-63.7822,173.967,24.6311,178.914,-0.0868278,178.827,-0.130546,-0,-0.00917511,
Thu Sep 26 01:03:24 2019,8883104,1085.62,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,1.1157,-0.325611,10.0078,0.00532112,0.0202203,0.0127707,17.9906,34.9629,-63.7822,173.639,24.9179,178.718,-0.0872684,178.63,-0.131006,-0,-0.00918819,
Thu Sep 26 01:03:24 2019,8893105,1085.62,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,30,28,1.04866,-0.320823,10.2041,0.0159634,0.0180918,0.00957802,17.9906,34.9629,-63.7822,174.133,25.205,178.519,-0.0870503,178.432,-0.131464,-0,-0.00916096,
Thu Sep 26 01:03:24 2019,8903106,1085.62,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,30,28,1.10133,-0.311246,10.252,0.0117065,0.0170276,0.00851379,17.9906,34.9629,-63.7822,173.869,25.4918,178.321,-0.0868139,178.234,-0.131924,-0,-0.00919621,
Thu Sep 26 01:03:24 2019,8913107,1085.62,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,28,10,1.14443,-0.344765,10.0556,0.00638535,0.0170276,0.00851379,17.9906,34.9629,-63.7822,173.507,25.7782,178.122,-0.0865579,178.036,-0.132383,-0,-0.00919033,
Thu Sep 26 01:03:24 2019,8923108,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,28,10,1.01035,-0.320823,10.228,0.0106422,0.0170276,0.0148991,17.9906,34.9629,-63.7822,174.359,26.0647,177.924,-0.0859988,177.838,-0.132844,-0,-0.00922291,
Thu Sep 26 01:03:24 2019,8933109,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,10,1.0343,-0.349553,10.0126,0.00319267,0.0148991,0.0138349,17.9906,34.9629,-63.7822,174.102,26.3518,177.728,-0.0845809,177.644,-0.133301,-0,-0.00913692,
Thu Sep 26 01:03:24 2019,8943110,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,10,1.08218,-0.268151,10.2089,0.0148991,0.0159634,0.0117065,17.9906,34.9629,-63.7822,173.949,26.638,177.536,-0.0838377,177.452,-0.13376,-0,-0.00917324,
Thu Sep 26 01:03:24 2019,8953111,1084.5,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,8,28,1.07739,-0.244209,10.0844,0.0106422,0.0159634,0.0180918,17.9906,34.9629,-63.7822,173.902,26.9245,177.346,-0.0825493,177.264,-0.134215,-0,-0.00910515,
Thu Sep 26 01:03:24 2019,8963112,1084.5,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,8,28,1.01993,-0.296881,10.1179,0.0127707,0.0117065,0.0138349,17.9906,34.9629,-63.7822,174.244,27.2122,177.16,-0.0798934,177.08,-0.134673,-0,-0.00915215,
Thu Sep 26 01:03:24 2019,8973113,1084.5,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5550,1236,0,28,10,1.04866,-0.325611,9.98861,0.0117065,0.00638535,0.0117065,17.9906,34.9629,-63.7822,174.007,27.5002,176.978,-0.0768679,176.901,-0.135123,-0,-0.00901115,
Thu Sep 26 01:03:24 2019,8983114,1086.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5550,1236,0,28,10,0.972046,-0.306458,10.0413,0.00744957,0.00851379,0.0138349,17.9906,34.9629,-63.7822,174.471,27.786,176.801,-0.0758521,176.725,-0.135574,-0,-0.00902771,
Thu Sep 26 01:03:24 2019,8993115,1086.04,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1234,0,28,10,0.957681,-0.320823,10.2903,0.00744957,0.0106422,0.00957802,17.9906,34.9629,-63.7822,174.683,28.0719,176.63,-0.0746362,176.555,-0.136026,-0,-0.00903839,
Thu Sep 26 01:03:24 2019,9003116,1086.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5540,1234,0,28,10,1.0343,-0.282516,10.2568,0.0117065,0.0106422,0.0117065,17.9906,34.9629,-63.7822,174.242,28.3584,176.465,-0.0726583,176.393,-0.136476,-0,-0.0089946,
Thu Sep 26 01:03:24 2019,9013117,1086.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,1.04866,-0.301669,10.2232,0.00532112,0,0.0148991,17.9906,34.9629,-63.7822,174.143,28.6479,176.307,-0.0676579,176.239,-0.136924,-0,-0.00896336,
Thu Sep 26 01:03:24 2019,9023166,1086.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,1.04866,-0.225055,10.1706,0.00638535,0.00532112,0.0106422,17.9906,34.9629,-63.7822,174.113,28.9329,176.154,-0.0672044,176.087,-0.137366,-0,-0.00884319,
Thu Sep 26 01:03:24 2019,9033167,1084.72,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,6,28,1.02472,-0.287304,10.1562,0.00638535,0.00212845,0.0127707,17.9906,34.9629,-63.7822,174.239,29.2203,176.006,-0.0641992,175.942,-0.137817,-0,-0.00901543,
Thu Sep 26 01:03:24 2019,9043170,1084.72,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,6,28,1.1157,-0.23942,10.1179,0.0106422,0,0.0159634,17.9906,34.9629,-63.7822,173.708,29.5074,175.864,-0.0615007,175.802,-0.138256,-0,-0.00878151,
Thu Sep 26 01:03:24 2019,9053171,1084.72,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1234,0,8,30,1.07739,-0.220267,10.1131,0.0106422,0.00106422,0.0148991,17.9906,34.9629,-63.7822,173.919,29.7935,175.726,-0.059673,175.666,-0.138703,-0,-0.00893585,
Thu Sep 26 01:03:24 2019,9063172,1084.72,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1234,0,8,30,1.08218,-0.311246,10.0078,0.0127707,0.0042569,0.00957802,17.9906,34.9629,-63.7822,173.829,30.0791,175.593,-0.058359,175.534,-0.13915,-0,-0.00893665,
Thu Sep 26 01:03:24 2019,9073173,1084.72,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,8,28,0.972046,-0.21069,10.094,0.00744957,-0.00638535,0.0106422,17.9906,34.9629,-63.7822,174.5,30.3686,175.465,-0.0531446,175.412,-0.139599,-0,-0.00898952,
Thu Sep 26 01:03:24 2019,9083174,1085.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,8,28,1.01514,-0.282516,10.1035,0.0117065,-0.00319267,0.0127707,17.9906,34.9629,-63.7822,174.263,30.6542,175.344,-0.0519645,175.292,-0.140039,-0,-0.00879406,
Thu Sep 26 01:03:24 2019,9093175,1085.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,0.905008,-0.363919,10.0078,0.0106422,0,0.0127707,18.525,35.8594,-62.2266,174.833,30.9397,175.229,-0.0506885,175.178,-0.140479,-0,-0.00880741,
Thu Sep 26 01:03:24 2019,9103176,1085.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,0.995988,-0.296881,10.1897,0.00532112,-0.0042569,0.0106422,18.525,35.8594,-62.2266,174.418,31.2274,175.122,-0.0472887,175.075,-0.14092,-0,-0.00881355,
Thu Sep 26 01:03:24 2019,9113177,1085.46,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1232,0,28,10,0.919373,-0.339977,9.95988,0.0106422,-0.00638535,0.0117065,18.525,35.8594,-62.2266,174.726,31.5145,175.022,-0.044583,174.977,-0.141357,-0,-0.00872704,
Thu Sep 26 01:03:24 2019,9123178,1085.16,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1232,0,28,10,0.972046,-0.301669,10.1323,0.00957802,-0.00851379,0.0159634,18.525,35.8594,-62.2266,174.52,31.8016,174.929,-0.041937,174.887,-0.14179,-0,-0.00866108,
Thu Sep 26 01:03:24 2019,9133179,1085.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,8,28,1.06303,-0.292093,9.94551,0.0117065,-0.00532112,0.0148991,18.525,35.8594,-62.2266,173.899,32.0872,174.842,-0.0408186,174.801,-0.142222,-0,-0.0086512,
Thu Sep 26 01:03:24 2019,9143180,1085.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,8,28,0.909797,-0.368707,10.1131,0.0148991,-0.00532112,0.0117065,18.525,35.8594,-62.2266,174.86,32.3737,174.76,-0.0387619,174.721,-0.142662,-0,-0.00880287,
Thu Sep 26 01:03:24 2019,9153181,1085.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,30,0.895431,-0.383072,10.1562,0.00957802,-0.0148991,0.00744957,18.525,35.8594,-62.2266,174.962,32.6629,174.685,-0.0341129,174.651,-0.143095,-0,-0.00865627,
Thu Sep 26 01:03:24 2019,9163182,1085.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,30,0.909797,-0.378284,10.0365,0.00532112,-0.0148991,0.0106422,18.525,35.8594,-62.2266,174.821,32.9494,174.617,-0.0323529,174.584,-0.143522,-0,-0.00854599,
Thu Sep 26 01:03:24 2019,9173183,1085.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,28,10,0.933739,-0.397437,10.0269,0.00957802,-0.0127707,0.0106422,18.525,35.8594,-62.2266,174.68,33.2352,174.555,-0.0312039,174.524,-0.143953,-0,-0.00861462,
Thu Sep 26 01:03:24 2019,9183184,1084.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,28,10,0.972046,-0.387861,10.0556,0.0106422,-0.0159634,0.0106422,18.525,35.8594,-62.2266,174.479,33.5226,174.499,-0.0285757,174.471,-0.144381,-0,-0.00855053,
Thu Sep 26 01:03:24 2019,9193185,1084.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1232,0,28,10,0.909797,-0.426168,9.96467,0.00851379,-0.0127707,0.0117065,18.525,35.8594,-62.2266,174.783,33.8082,174.448,-0.0278119,174.421,-0.144805,-0,-0.00848671,
Thu Sep 26 01:03:24 2019,9203186,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5544,1232,0,28,10,0.92895,-0.45011,9.9503,0.00851379,-0.0202203,0.0127707,18.525,35.8594,-62.2266,174.667,34.0968,174.403,-0.0240937,174.379,-0.145227,-0,-0.00844479,
Thu Sep 26 01:03:24 2019,9213187,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,8,30,1.01035,-0.311246,10.003,0.00851379,-0.0244772,0.0106422,18.525,35.8594,-62.2266,174.233,34.3845,174.362,-0.0214779,174.34,-0.145643,-0,-0.00830967,
Thu Sep 26 01:03:24 2019,9223188,1084.94,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,8,30,1.10612,-0.335188,9.90242,0.0117065,-0.0212845,0.00744957,18.525,35.8594,-62.2266,173.627,34.6701,174.324,-0.0210441,174.303,-0.146059,-0,-0.00833076,
Thu Sep 26 01:03:24 2019,9233189,1084.94,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1238,0,26,10,1.06781,-0.234632,10.0269,0.00532112,-0.0234129,0.0138349,18.525,35.8594,-62.2266,173.921,34.9572,174.287,-0.0191068,174.268,-0.146478,-0,-0.00837616,
Thu Sep 26 01:03:24 2019,9243190,1084.94,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1238,0,26,10,1.02472,-0.23942,10.1993,0.0106422,-0.0276698,0.0117065,18.525,35.8594,-62.2266,174.263,35.2449,174.252,-0.0166783,174.235,-0.146896,-0,-0.00836147,
Thu Sep 26 01:03:24 2019,9253191,1084.94,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5550,1234,0,8,30,1.08218,-0.23942,10.2759,0.00638535,-0.0234129,0.00957802,18.525,35.8594,-62.2266,173.988,35.5301,174.22,-0.0167316,174.203,-0.147311,-0,-0.008307,
Thu Sep 26 01:03:24 2019,9263192,1084.94,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,8,30,1.10612,-0.282516,10.0556,0.00851379,-0.0266056,0.0148991,18.525,35.8594,-62.2266,173.723,35.8175,174.189,-0.0146688,174.174,-0.147731,-0,-0.00839645,
Thu Sep 26 01:03:24 2019,9273193,1084.94,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,1.02951,-0.268151,10.0892,0.00957802,-0.0255414,0.00851379,18.525,35.8594,-62.2266,174.174,36.1037,174.16,-0.0138932,174.146,-0.148148,-0,-0.00834331,
Thu Sep 26 01:03:24 2019,9283194,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,1.01514,-0.316035,10.1849,0.00744957,-0.0308625,0.0106422,18.525,35.8594,-62.2266,174.308,36.3917,174.133,-0.0113877,174.122,-0.148568,-0,-0.00838123,
Thu Sep 26 01:03:24 2019,9293195,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,1.06303,-0.244209,9.94073,0.00957802,-0.0287341,0.0159634,18.525,35.8594,-62.2266,173.896,36.6776,174.109,-0.0110892,174.098,-0.148978,-0,-0.00820179,
Thu Sep 26 01:03:24 2019,9303196,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,0.938527,-0.277727,10.0796,0.00851379,-0.0319267,0.0117065,18.525,35.8594,-62.2266,174.681,36.965,174.087,-0.00931321,174.077,-0.149392,-0,-0.00829071,
Thu Sep 26 01:03:24 2019,9313197,1085.83,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,30,10,0.92895,-0.23942,10.1562,0.0106422,-0.0297983,0.0127707,18.525,35.8594,-62.2266,174.774,37.2508,174.068,-0.009114,174.059,-0.149801,-0,-0.00817268,
Thu Sep 26 01:03:24 2019,9323198,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1234,0,30,10,0.948104,-0.430956,10.1562,0.00851379,-0.0351194,0.0159634,18.525,35.8594,-62.2266,174.667,37.5388,174.054,-0.00685646,174.047,-0.150211,-0,-0.00820793,
Thu Sep 26 01:03:24 2019,9333199,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,28,10,0.967257,-0.373495,10.0604,0.0117065,-0.0372479,0.0202203,18.525,35.8594,-62.2266,174.508,37.8259,174.043,-0.00563845,174.037,-0.150615,-0,-0.00808029,
Thu Sep 26 01:03:24 2019,9343200,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,28,10,0.905008,-0.325611,9.94073,0.0127707,-0.0361836,0.0138349,18.525,35.8594,-62.2266,174.798,38.1121,174.035,-0.00538004,174.029,-0.151014,-0,-0.00796787,
Thu Sep 26 01:03:24 2019,9353201,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5536,1234,0,26,10,1.00078,-0.35913,9.97424,0.00957802,-0.0383121,0.0106422,18.525,35.8594,-62.2266,174.27,38.3992,174.03,-0.0042459,174.026,-0.151413,-0,-0.00799431,
Thu Sep 26 01:03:24 2019,9363202,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5400,5536,1234,0,26,10,0.991199,-0.287304,9.98382,0.00532112,-0.0372479,0.0127707,18.525,35.8594,-62.2266,174.33,38.6854,174.027,-0.00406569,174.023,-0.151814,-0,-0.00801273,
Thu Sep 26 01:03:24 2019,9373203,1084.32,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,26,10,0.962469,-0.416591,10.0509,0.0127707,-0.0404405,0.0159634,18.525,35.8594,-62.2266,174.53,38.9728,174.025,-0.00271814,174.022,-0.152218,-0,-0.00808937,
Thu Sep 26 01:03:24 2019,9383204,1084.7,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5548,1234,0,26,10,0.890643,-0.368707,9.9503,0.00957802,-0.0415047,0.0127707,18.525,35.8594,-62.2266,174.885,39.2595,174.026,-0.00206232,174.023,-0.152613,-0,-0.00788456,
Thu Sep 26 01:03:24 2019,9393205,1084.7,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5534,1234,0,6,30,0.981623,-0.344765,9.97424,0.00319267,-0.0415047,0.0127707,18.525,35.8594,-62.2266,174.379,39.546,174.029,-0.00174436,174.027,-0.153009,-0,-0.00793209,
Thu Sep 26 01:03:24 2019,9403206,1084.7,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5534,1234,0,6,30,1.00556,-0.344765,9.90721,0.0127707,-0.0436332,0.0138349,18.525,35.8594,-62.2266,174.205,39.8331,174.033,-0.000863186,174.032,-0.153407,-0,-0.00795078,
Thu Sep 26 01:03:24 2019,9413207,1084.7,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,8,28,0.995988,-0.42138,10.1179,0.00851379,-0.0436332,0.00638535,18.525,35.8594,-62.2266,174.378,40.1196,174.038,-0.000637289,174.037,-0.153804,-0,-0.00793476,
Thu Sep 26 01:03:24 2019,9423208,1083.11,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5540,1234,0,8,28,1.01035,-0.387861,10.0461,0.0106422,-0.0478901,0.0180918,18.525,35.8594,-62.2266,174.257,40.4073,174.043,0.000739114,174.044,-0.154199,-0,-0.00790192,
