today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.006, kiei(I)=1e-09, kded(D)=0.0008,
Thu Sep 26 01:42:19 2019,41522798,1068.33,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5392,5556,1166,36,28,28,-3.44286,0.560243,-14.0779,-0.346937,-2.96706,0.0957802,-15.1406,33.5285,34.0518,-13.7424,963.434,18.0935,0.00960517,18.1031,0.0892527,9.30415e-12,0.148866,
Thu Sep 26 01:42:19 2019,41532799,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5562,1174,36,26,30,-4.75967,1.08697,-6.43083,0.0776884,-2.38706,0.0489543,-15.1406,33.5285,34.0518,-36.5064,963.554,18.1799,-0.181248,17.9987,0.100856,9.6691e-12,0.154706,
Thu Sep 26 01:42:19 2019,41542800,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5562,1174,36,26,30,-6.40688,1.51792,-2.45166,0.154313,-2.22316,0.0148991,-15.1406,33.5285,34.0518,-69.0602,963.794,18.0433,-0.241244,17.8021,0.111198,8.61835e-12,0.137894,
Thu Sep 26 01:42:19 2019,41552801,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5366,5576,1158,40,28,28,-6.33985,1.38385,-9.32302,0.190496,-2.31682,0.0468259,-15.1406,33.5285,34.0518,-34.2165,964.107,17.6532,-0.224614,17.4286,0.120403,7.67119e-12,0.122739,
Thu Sep 26 01:42:19 2019,41562802,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5366,5576,1158,40,28,28,-5.67905,0.301669,-11.9854,0.625764,-1.59102,0.0159634,-15.1406,33.5285,34.0518,-25.3531,964.186,17.0758,-0.433097,16.6427,0.128542,6.7821e-12,0.108514,
Thu Sep 26 01:42:19 2019,41572803,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5374,5556,1156,42,28,28,-6.2776,-0.0335188,-8.88249,0.228808,-0.890756,-0.00532112,-15.1406,33.5285,34.0518,-35.2504,964.272,16.3697,-0.615209,15.7545,0.135377,5.69576e-12,0.0911322,
Thu Sep 26 01:42:19 2019,41582804,1068.78,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5374,5556,1156,42,28,28,-6.01902,0.828394,-10.9415,0.0489543,-1.05252,0.071303,-15.1406,33.5285,34.0518,-28.8156,964.604,15.5441,-0.543316,15.0007,0.141616,5.19921e-12,0.0831874,
Thu Sep 26 01:42:19 2019,41592805,1068.21,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5372,5578,1158,32,28,26,-6.92882,0.0574608,-11.382,0.635342,-0.522534,0.0212845,-15.1406,33.5285,34.0518,-31.331,964.739,14.6127,-0.664995,13.9477,0.146564,4.12393e-12,0.0659828,
Thu Sep 26 01:42:19 2019,41602806,1068.21,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5372,5578,1158,32,28,26,-8.06846,0.167594,-8.61434,0.202203,0.285212,-0.00319267,-15.1406,33.5285,34.0518,-43.1259,964.794,13.5783,-0.850057,12.7283,0.149651,2.5724e-12,0.0411584,
Thu Sep 26 01:42:19 2019,41612808,1068.21,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5584,1160,28,28,26,-7.24007,0.536301,-11.1187,0.159634,0.0883306,0.0755599,-15.1406,33.5285,34.0518,-33.0707,965.137,12.4384,-0.740792,11.6976,0.152264,2.1776e-12,0.0348416,
Thu Sep 26 01:42:19 2019,41622809,1068.21,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5584,1160,28,28,26,-8.59518,0.263362,-9.00699,0.586388,0.869471,0.00532112,-15.1406,33.5285,34.0518,-43.6598,965.2,11.2041,-0.906021,10.2981,0.153239,8.12435e-13,0.012999,
Thu Sep 26 01:42:19 2019,41632810,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5394,5546,1184,22,28,28,-7.83862,0.445322,-6.15789,0.042569,1.32283,-0.00212845,-15.1406,33.5285,34.0518,-51.8475,965.356,9.86981,-0.964006,8.9058,0.152849,-3.25155e-13,-0.00520248,
Thu Sep 26 01:42:19 2019,41642811,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5394,5546,1184,22,28,28,-7.87692,0.354342,-7.07247,0.355451,1.3505,0.0351194,-15.1406,33.5285,34.0518,-48.0803,965.635,8.42722,-0.896725,7.5305,0.151634,-1.01234e-12,-0.0161975,
Thu Sep 26 01:42:19 2019,41652812,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5558,1182,20,26,28,-8.66701,-0.378284,-7.22091,0.189432,2.28808,-0.0478901,-15.1406,33.5285,34.0518,-50.2007,965.653,6.88836,-1.08117,5.80719,0.148742,-2.41021e-12,-0.0385634,
Thu Sep 26 01:42:19 2019,41662813,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5558,1182,20,26,28,-7.30232,1.01035,-7.92481,-0.052147,2.22423,-0.0117065,-15.1406,33.5285,34.0518,-42.6591,965.958,5.27388,-0.971376,4.3025,0.144645,-3.41408e-12,-0.0546252,
Thu Sep 26 01:42:19 2019,41672814,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5554,1192,10,28,28,-7.98706,1.2785,-7.40287,0.305432,2.70313,-0.052147,-15.1406,33.5285,34.0518,-47.1739,966.107,3.60428,-1.01605,2.58822,0.139713,-4.11009e-12,-0.0657614,
Thu Sep 26 01:42:19 2019,41682815,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5554,1192,10,28,28,-7.33583,1.91057,-6.71334,-0.107487,3.12031,-0.0553397,-15.1406,33.5285,34.0518,-47.5371,966.274,1.88879,-1.03613,0.85266,0.132883,-5.69144e-12,-0.0910631,
Thu Sep 26 01:42:19 2019,41692817,1068.61,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5550,1192,16,26,28,-7.4316,1.41737,-4.78362,0.152184,3.15755,-0.0574681,-15.1406,33.5285,34.0518,-57.2312,966.55,0.123702,-0.946463,-0.822761,0.125035,-6.54005e-12,-0.104641,
Thu Sep 26 01:42:19 2019,41702818,1068.61,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5550,1192,16,26,28,-7.76679,1.45089,-5.53061,-0.319267,3.85036,-0.0670461,-15.1406,33.5285,34.0518,-54.546,966.638,-1.69622,-1.04047,-2.73669,0.116219,-7.34655e-12,-0.117545,
Thu Sep 26 01:42:19 2019,41712820,1068.61,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5578,1184,16,28,28,-4.85544,0.129287,-10.2232,-0.169212,3.77587,-0.0223487,-9.44063,34.2457,35.0889,-25.405,966.945,-3.53601,-0.912356,-4.44837,0.105769,-8.70893e-12,-0.139343,
Thu Sep 26 01:42:19 2019,41722821,1068.61,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5578,1184,16,28,28,-5.52582,-0.54109,-7.40766,0.00638535,4.24945,-0.0638535,-9.44063,34.2457,35.0889,-36.7215,967.096,-5.3402,-0.941892,-6.28209,0.0943513,-9.51439e-12,-0.15223,
Thu Sep 26 01:42:19 2019,41732830,1068.61,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5372,5548,1196,16,28,28,-4.1276,-0.593762,-5.23851,-0.422497,4.33565,-0.0478901,-9.44063,34.2457,35.0889,-38.2358,967.358,-7.10027,-0.859161,-7.95943,0.0821075,-1.02032e-11,-0.163251,
Thu Sep 26 01:42:19 2019,41742831,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5372,5548,1196,16,28,28,-3.02148,-1.00556,-8.77236,-0.288405,4.34736,-0.0872664,-9.44063,34.2457,35.0889,-19.0054,967.641,-8.80873,-0.759832,-9.56856,0.0695713,-1.04468e-11,-0.167149,
Thu Sep 26 01:42:19 2019,41752832,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5390,5544,1176,30,26,28,-1.25935,-3.28006,-9.99819,-0.50125,5.14765,-0.109615,-9.44063,34.2457,35.0889,-7.17905,967.698,-10.4175,-0.882141,-11.2996,0.0554725,-1.1749e-11,-0.187984,
Thu Sep 26 01:42:19 2019,41762833,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5390,5544,1176,30,26,28,-0.976834,0.833182,-5.89452,-0.744957,4.42717,-0.0255414,-9.44063,34.2457,35.0889,-9.40949,968.191,-11.8905,-0.574038,-12.4646,0.0408486,-1.21866e-11,-0.194986,
Thu Sep 26 01:42:19 2019,41772835,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5556,1184,16,28,26,-0.588974,-0.129287,-14.8919,-0.348001,4.46123,-0.0127707,-9.44063,34.2457,35.0889,-2.26486,968.468,-13.2202,-0.496677,-13.7169,0.0270561,-1.14938e-11,-0.1839,
Thu Sep 26 01:42:19 2019,41782836,1068.26,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5556,1184,16,28,26,-0.459687,0.536301,-7.82425,-0.327781,5.04442,-0.158569,-9.44063,34.2457,35.0889,-3.36235,968.587,-14.4033,-0.574529,-14.9778,0.0116794,-1.28139e-11,-0.205023,
Thu Sep 26 01:42:19 2019,41792837,1069.85,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5512,1148,40,28,28,0.909797,1.80044,-3.48117,-0.532112,4.24093,-0.153248,-9.44063,34.2457,35.0889,14.6465,969.104,-15.4262,-0.263591,-15.6897,-0.00337098,-1.25419e-11,-0.200671,
Thu Sep 26 01:42:19 2019,41802838,1069.85,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5512,1148,40,28,28,-0.158017,2.44209,-6.49307,-0.169212,3.70669,-0.142606,-9.44063,34.2457,35.0889,-1.39409,969.544,-16.2807,-0.0518127,-16.3325,-0.0185298,-1.26323e-11,-0.202117,
Thu Sep 26 01:42:19 2019,41812841,1069.85,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5560,1166,28,26,28,2.03986,0.665588,-14.2934,0.266056,3.88123,-0.220294,-9.44063,34.2457,35.0889,8.12205,969.78,-16.9823,-0.0521724,-17.0344,-0.0331753,-1.22046e-11,-0.195274,
Thu Sep 26 01:42:19 2019,41822842,1069.85,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5560,1166,28,26,28,3.70144,0.0430956,-18.8232,0.0383121,3.65455,-0.221359,-9.44063,34.2457,35.0889,11.1248,970.131,-17.5356,0.0577418,-17.4779,-0.0476602,-1.20707e-11,-0.193131,
Thu Sep 26 01:42:19 2019,41832849,1069.85,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5392,5528,1136,42,26,28,6.24408,0.656011,-14.303,-0.391635,3.1501,-0.138349,-9.44063,34.2457,35.0889,23.5841,970.562,-17.9248,0.234208,-17.6906,-0.0609901,-1.11083e-11,-0.177733,
Thu Sep 26 01:42:19 2019,41842850,1069.03,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5392,5528,1136,42,26,28,6.50265,2.59531,-5.00388,0.144735,2.49561,-0.131964,-9.44063,34.2457,35.0889,52.4213,971.036,-18.1088,0.43587,-17.6729,-0.0733019,-1.02598e-11,-0.164157,
Thu Sep 26 01:42:19 2019,41852853,1069.03,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5534,1162,38,26,28,6.62715,1.96325,-9.48583,0.72048,2.1657,-0.207524,-9.44063,34.2457,35.0889,34.9396,971.417,-18.0546,0.529821,-17.5247,-0.0844468,-9.28746e-12,-0.148599,
Thu Sep 26 01:42:19 2019,41862854,1069.03,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5534,1162,38,26,28,7.21134,0.143652,-13.6278,0.472516,1.74426,-0.196881,-9.44063,34.2457,35.0889,27.8862,971.825,-17.7951,0.638873,-17.1562,-0.0935848,-7.615e-12,-0.12184,
Thu Sep 26 01:42:19 2019,41872855,1069.03,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5540,1152,38,28,28,7.1012,0.268151,-11.0181,-0.351194,1.15255,-0.0670461,-9.44063,34.2457,35.0889,32.8019,972.281,-17.3739,0.782937,-16.591,-0.101688,-6.75262e-12,-0.108042,
Thu Sep 26 01:42:19 2019,41882856,1069.03,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5540,1152,38,28,28,7.82425,0.814029,-4.73573,0.333102,0.39057,-0.0915233,-9.44063,34.2457,35.0889,58.8151,972.785,-16.7792,0.958434,-15.8207,-0.10806,-5.30985e-12,-0.0849576,
Thu Sep 26 01:42:19 2019,41892857,1068.53,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5546,1154,40,28,30,9.07881,-0.0287304,-15.6724,1.16107,0.200074,-0.120257,-9.44063,34.2457,35.0889,30.0831,973.126,-16.0013,0.958782,-15.0425,-0.112412,-3.62705e-12,-0.0580328,
Thu Sep 26 01:42:19 2019,41902858,1068.53,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5546,1154,40,28,30,10.137,-0.387861,-21.0786,0.192625,-0.413983,0.052147,-9.44063,34.2457,35.0889,25.6838,973.589,-15.0926,1.07157,-14.021,-0.114348,-1.61332e-12,-0.0258131,
Thu Sep 26 01:42:19 2019,41912861,1068.53,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5394,5546,1182,18,28,28,9.92157,3.26569,-4.62081,0.146863,-1.44096,0.157505,-9.44063,34.2457,35.0889,65.0271,974.169,-14.0659,1.28389,-12.782,-0.114761,-3.43733e-13,-0.00549973,
Thu Sep 26 01:42:19 2019,41922862,1068.53,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5394,5546,1182,18,28,28,10.3286,2.41336,-7.46991,1.193,-1.58569,0.136221,-9.44063,34.2457,35.0889,54.1246,974.497,-12.8753,1.23149,-11.6438,-0.11365,9.2577e-13,0.0148123,
Thu Sep 26 01:42:19 2019,41932864,1068.53,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5532,1180,24,26,26,9.62948,-0.584185,-14.6381,0.366093,-2.12313,0.261799,-9.44063,34.2457,35.0889,33.3383,974.938,-11.5423,1.28657,-10.2557,-0.111073,2.14705e-12,0.0343527,
Thu Sep 26 01:42:19 2019,41942865,1070.25,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5532,1180,24,26,26,9.71567,-1.33596,0.555455,0.352258,-2.98089,0.423561,-9.44063,34.2457,35.0889,93.2722,975.47,-10.0769,1.41987,-8.65707,-0.106237,4.02993e-12,0.0644789,
Thu Sep 26 01:42:19 2019,41952877,1070.25,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5546,1194,16,28,28,8.1355,-2.10211,-9.18895,0.657691,-2.77018,0.517213,-9.44063,34.2457,35.0889,41.5203,975.696,-8.45139,1.24371,-7.20768,-0.10025,4.98988e-12,0.0798381,
Thu Sep 26 01:42:19 2019,41962878,1070.25,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5546,1194,16,28,28,8.74362,0.0143652,-10.6542,-0.080881,-3.3108,0.446974,-9.44063,34.2457,35.0889,39.3749,976.138,-6.72853,1.28369,-5.44484,-0.0933155,5.77839e-12,0.0924542,
Thu Sep 26 01:42:19 2019,41972880,1070.25,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5548,1202,14,28,12,8.03015,1.33118,4.22816,0.628957,-4.1111,0.454424,-9.44063,34.2457,35.0889,117.768,976.653,-4.90202,1.38659,-3.51543,-0.0838878,7.85637e-12,0.125702,
Thu Sep 26 01:42:19 2019,41982881,1070.25,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5548,1202,14,28,12,5.37738,-0.876278,-9.91678,0.32246,-3.90783,0.591709,-9.44063,34.2457,35.0889,28.4688,976.882,-2.92592,1.20055,-1.72537,-0.0729769,9.09244e-12,0.145479,
Thu Sep 26 01:42:19 2019,41992882,1068.01,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5538,1192,16,28,28,6.61278,-2.6432,-4.61123,-0.128771,-4.49209,0.552332,-9.44063,34.2457,35.0889,55.1112,977.335,-0.889818,1.24155,0.35173,-0.0617945,9.31871e-12,0.149099,
Thu Sep 26 01:42:19 2019,42002883,1068.01,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5538,1192,16,28,28,6.79474,-2.40857,-5.29597,0.56936,-4.73261,0.412919,-9.44063,34.2457,35.0889,52.0664,977.691,1.15664,1.1802,2.33684,-0.0487261,1.08903e-11,0.174244,
Thu Sep 26 01:42:19 2019,42012884,1068.01,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5362,5570,1192,14,30,26,5.43963,-0.287304,-12.5696,-0.348001,-4.61341,0.484222,-9.44063,34.2457,35.0889,23.4011,977.943,3.19719,1.02097,4.21816,-0.035539,1.09892e-11,0.175828,
Thu Sep 26 01:42:19 2019,42022885,1068.01,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5362,5570,1192,14,30,26,5.35344,-0.186748,-0.507571,-0.164955,-5.40413,0.431011,-9.44063,34.2457,35.0889,84.5839,978.456,5.22539,1.12082,6.34621,-0.0204632,1.25632e-11,0.201011,
Thu Sep 26 01:42:19 2019,42032895,1068.01,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5396,5532,1174,28,26,28,3.12683,-2.78685,-7.33105,0.560846,-5.18171,0.2469,-9.44063,34.2457,35.0889,23.0992,978.679,7.26504,0.930293,8.19533,-0.00413758,1.36047e-11,0.217675,
Thu Sep 26 01:42:19 2019,42042917,1068.8,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5396,5532,1174,28,26,28,2.68629,-1.69988,-7.52737,-0.606608,-4.84861,0.344809,-9.44063,34.2457,35.0889,19.64,978.87,9.24589,0.722115,9.96801,0.0119306,1.33902e-11,0.214243,
Thu Sep 26 01:42:19 2019,42052918,1068.8,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5392,5538,1182,28,28,28,0.45011,0.0430956,-3.34709,-0.68536,-5.69999,0.311818,-9.44063,34.2457,35.0889,7.65907,979.4,11.0896,0.853549,11.9432,0.0290602,1.42747e-11,0.228394,
Thu Sep 26 01:42:19 2019,42062919,1068.8,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5392,5538,1182,28,28,28,-2.51391,-1.12527,0.229843,0.0968444,-5.46479,0.183047,-9.44063,34.2457,35.0889,-95.224,979.62,12.6779,0.672801,13.3507,0.0470597,1.49996e-11,0.239993,
Thu Sep 26 01:42:19 2019,42072920,1068.8,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5378,5584,1158,48,26,12,-0.517148,-1.64721,-12.7707,-0.437396,-4.94226,0.192625,-9.44063,34.2457,35.0889,-2.31892,979.756,13.9086,0.426138,14.3348,0.0643952,1.44463e-11,0.231141,
Thu Sep 26 01:42:19 2019,42082921,1068.8,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5378,5584,1158,48,26,12,-1.47962,-1.54665,-6.50265,-0.755599,-4.98163,0.19156,-9.44063,34.2457,35.0889,-12.8189,980.054,14.876,0.352759,15.2287,0.0808552,1.37167e-11,0.219466,
Thu Sep 26 01:42:19 2019,42092922,1069.41,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5360,5594,1150,30,26,30,-2.6432,-0.790087,-1.53229,-0.632149,-4.91459,0.275634,-5.52188,33.8871,34.7432,-59.8987,980.321,15.622,0.25517,15.8772,0.0983284,1.4561e-11,0.232976,
Thu Sep 26 01:42:19 2019,42102923,1069.41,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5360,5594,1150,30,26,30,-1.65679,-0.924162,-9.26556,-0.394827,-4.42504,0.280955,-5.52188,33.8871,34.7432,-10.138,980.468,16.1109,0.0491284,16.1601,0.115634,1.44209e-11,0.230735,
Thu Sep 26 01:42:19 2019,42112952,1069.41,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5374,5578,1130,48,28,28,-2.05901,-2.86347,-9.90721,-0.293726,-3.78012,0.240515,-5.52188,33.8871,34.7432,-11.7406,980.569,16.4108,-0.182192,16.2286,0.130133,1.20825e-11,0.193321,
Thu Sep 26 01:42:19 2019,42122953,1069.41,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5374,5578,1130,48,28,28,-3.08852,-3.33752,-9.19373,-0.505507,-3.1948,0.295854,-5.52188,33.8871,34.7432,-18.5691,980.688,16.5739,-0.376808,16.1971,0.145499,1.28054e-11,0.204886,
Thu Sep 26 01:42:19 2019,42132955,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5572,1140,48,26,26,-3.94086,-1.66158,-2.88741,-0.616186,-3.03091,0.333102,-5.52188,33.8871,34.7432,-53.7704,980.928,16.5637,-0.438046,16.1257,0.158523,1.08533e-11,0.173653,
Thu Sep 26 01:42:19 2019,42142956,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5382,5572,1140,48,26,26,-5.87058,-1.48441,-9.52892,-0.333102,-2.78082,0.339488,-5.52188,33.8871,34.7432,-31.6364,981.142,16.343,-0.515985,15.827,0.171516,1.08274e-11,0.173238,
Thu Sep 26 01:42:19 2019,42152957,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5396,5600,1122,58,28,28,-5.64553,-1.58975,-9.16979,-0.0989729,-1.96456,0.310753,-5.52188,33.8871,34.7432,-31.6192,981.195,15.9391,-0.740504,15.1986,0.181196,8.06639e-12,0.129062,
Thu Sep 26 01:42:19 2019,42162958,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5396,5600,1122,58,28,28,-6.24408,-0.244209,-12.4259,0.032991,-1.03655,0.296919,-5.52188,33.8871,34.7432,-26.6798,981.216,15.3946,-0.973787,14.4208,0.189046,6.54205e-12,0.104673,
Thu Sep 26 01:42:19 2019,42172959,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5582,1126,48,26,28,-8.99262,3.80199,-6.68461,-0.483158,-0.777948,0.258606,-5.52188,33.8871,34.7432,-53.375,981.428,14.7076,-1.0001,13.7075,0.196018,5.80985e-12,0.0929576,
Thu Sep 26 01:42:19 2019,42182960,1069.06,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5582,1126,48,26,28,-12.0285,5.25767,-11.3006,0.252221,-0.696003,0.238386,-5.52188,33.8871,34.7432,-46.787,981.691,13.8535,-0.971996,12.8815,0.201815,4.83108e-12,0.0772974,
Thu Sep 26 01:42:19 2019,42192961,1069.2,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5594,1166,38,28,28,-15.3181,4.28083,-12.2918,0.459745,0.202203,0.0202203,-5.52188,33.8871,34.7432,-51.2552,981.72,12.8326,-1.16631,11.6663,0.20482,2.50408e-12,0.0400653,
Thu Sep 26 01:42:19 2019,42202962,1069.2,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5380,5594,1166,38,28,28,-16.2518,3.2226,-10.8936,0.0351194,1.0174,-0.227744,-5.52188,33.8871,34.7432,-56.1661,981.773,11.6561,-1.317,10.3391,0.206456,1.36307e-12,0.0218091,
Thu Sep 26 01:42:19 2019,42212963,1069.2,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5594,1150,38,26,30,-16.204,2.81558,-10.477,0.341616,1.0291,-0.416112,-5.52188,33.8871,34.7432,-57.1145,982.056,10.3273,-1.22963,9.09766,0.207175,5.9967e-13,0.00959473,
Thu Sep 26 01:42:19 2019,42222964,1069.2,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5388,5594,1150,38,26,30,-15.2846,1.54665,-11.9327,0.683232,2.0614,-0.620443,-5.52188,33.8871,34.7432,-52.0208,982.047,8.86252,-1.42478,7.43775,0.205701,-1.22845e-12,-0.0196552,
Thu Sep 26 01:42:19 2019,42232965,1067.59,1513,1511,1534,1513,1088,1940,-0.0469513,0.211266,1.42347,-0.281677,-0.5,0.5,5384,5532,1186,20,28,28,-12.9239,0.761356,-7.0198,0.272441,2.85851,-0.750278,-5.52188,33.8871,34.7432,-61.4908,982.105,7.27866,-1.53357,5.74509,0.202214,-2.90623e-12,-0.0464996,
