today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:10:06 2019,103966397,1082.53,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5400,5548,1148,46,26,30,-0.0430956,-2.54264,-8.66222,0.0244772,1.09828,-0.142606,-14.4281,34.2457,34.0518,-0.285052,2447.65,-16.5591,-0.132142,-16.6912,0.0300065,-0,-0.0351707,
Thu Sep 26 01:10:06 2019,103976399,1082.53,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5400,5548,1148,46,26,30,0.0957681,-1.80044,-9.59596,0.0776884,1.0621,-0.100037,-14.4281,34.2457,34.0518,0.571796,2447.94,-16.9502,-0.102176,-17.0524,0.0281604,-0,-0.0369225,
Thu Sep 26 01:10:06 2019,103986401,1080.48,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5536,1144,48,6,28,0.545878,-1.54187,-11.5065,0.0744957,0.992921,-0.042569,-14.4281,34.2457,34.0518,2.71612,2448.25,-17.2407,-0.0650945,-17.3058,0.0263404,-0,-0.0364012,
Thu Sep 26 01:10:06 2019,103996403,1080.48,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5536,1144,48,6,28,0.593762,-0.861913,-12.7036,0.0553397,0.917361,-0.00744957,-14.4281,34.2457,34.0518,2.67603,2448.56,-17.4333,-0.0294535,-17.4628,0.0246233,-0,-0.034341,
Thu Sep 26 01:10:06 2019,104006405,1080.48,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5568,1138,46,28,28,1.01035,-0.943315,-13.6661,0.071303,0.781141,0.0202203,-14.4281,34.2457,34.0518,4.22826,2448.88,-17.5321,0.0198714,-17.5122,0.0229956,-0,-0.0325543,
Thu Sep 26 01:10:06 2019,104016406,1080.48,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5346,5516,1140,48,28,10,0.196325,-0.124498,-12.1769,0.0957802,0.643856,0.0415047,-14.4281,34.2457,34.0518,0.923683,2449.21,-17.5449,0.0654178,-17.4795,0.0212977,-0,-0.0339573,
Thu Sep 26 01:10:06 2019,104026409,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5346,5516,1140,48,28,10,0.0143652,0.612916,-10.9415,0.0659819,0.461873,0.0787526,-14.4281,34.2457,34.0518,0.0752242,2449.55,-17.4846,0.119054,-17.3656,0.0197235,-0,-0.0314838,
Thu Sep 26 01:10:06 2019,104036411,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5566,1144,48,28,10,0.186748,0.588974,-11.1953,0.104294,0.296919,0.0979086,-14.4281,34.2457,34.0518,0.955659,2449.88,-17.3615,0.162799,-17.1987,0.0184769,-0,-0.0249333,
Thu Sep 26 01:10:06 2019,104046412,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5566,1144,48,28,10,0.023942,0.129287,-11.6454,0.0691746,0.118129,0.109615,-14.4281,34.2457,34.0518,0.117796,2450.22,-17.1814,0.206119,-16.9752,0.0174874,-0,-0.0197897,
Thu Sep 26 01:10:06 2019,104056415,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5566,1144,48,28,10,0.215478,-0.464475,-10.2041,0.0925875,-0.0446974,0.160698,-14.4281,34.2457,34.0518,1.20973,2450.55,-16.9494,0.240584,-16.7088,0.0168674,-0,-0.0124006,
Thu Sep 26 01:10:06 2019,104066418,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5576,1144,48,8,28,0.435745,-0.21069,-9.49062,0.0297983,-0.161762,0.207524,-14.4281,34.2457,34.0518,2.62879,2450.87,-16.6683,0.258761,-16.4095,0.0162814,-0,-0.0117186,
Thu Sep 26 01:10:06 2019,104076419,1082.87,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5576,1144,48,8,28,0.579397,0.469264,-9.73961,0.0117065,-0.205395,0.242643,-14.4281,34.2457,34.0518,3.40444,2451.17,-16.3388,0.254397,-16.0844,0.0158373,-0,-0.00888178,
Thu Sep 26 01:10:06 2019,104086421,1081.87,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5388,5568,1152,40,6,30,1.92973,-0.579397,-11.1235,0.00532112,-0.261799,0.297983,-14.4281,34.2457,34.0518,9.84187,2451.47,-15.9574,0.252861,-15.7046,0.0157284,-0,-0.00217889,
Thu Sep 26 01:10:06 2019,104096423,1081.87,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5578,1144,40,28,28,1.96803,-0.392649,-13.1346,-0.0744957,-0.332038,0.366093,-14.4281,34.2457,34.0518,8.52158,2451.78,-15.5184,0.254408,-15.264,0.0156687,-0,-0.00119295,
Thu Sep 26 01:10:06 2019,104106424,1081.87,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5578,1144,40,28,28,2.23618,-0.311246,-13.8433,0.0372479,-0.426754,0.369286,-14.4281,34.2457,34.0518,9.17606,2452.09,-15.0241,0.261455,-14.7626,0.0159781,0,0.00618749,
Thu Sep 26 01:10:06 2019,104116428,1081.87,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5370,5578,1144,40,28,28,2.74376,-0.316035,-15.6293,0.118129,-0.557654,0.346937,-14.4281,34.2457,34.0518,9.95691,2452.42,-14.4803,0.276681,-14.2036,0.0164789,0,0.0100162,
Thu Sep 26 01:10:06 2019,104126430,1082.78,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5372,5522,1152,48,26,10,2.4373,-0.344765,-16.6876,0.210716,-0.677911,0.327781,-14.4281,34.2457,34.0518,8.30956,2452.74,-13.8928,0.286884,-13.6059,0.0171,0,0.0124207,
Thu Sep 26 01:10:06 2019,104136439,1082.78,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5372,5522,1152,48,26,10,1.88663,-0.296881,-16.7738,0.257542,-0.815196,0.263928,-14.4281,34.2457,34.0518,6.41738,2453.07,-13.2716,0.299775,-12.9718,0.0179645,0,0.0172907,
Thu Sep 26 01:10:06 2019,104146440,1082.78,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5384,5554,1148,44,8,28,1.54665,0.612916,-13.9773,0.247964,-0.950352,0.180918,-14.4281,34.2457,34.0518,6.31434,2453.39,-12.6272,0.309706,-12.3175,0.0190201,0,0.0211118,
Thu Sep 26 01:10:06 2019,104156442,1082.78,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5528,1148,44,8,28,1.08218,1.45567,-11.5353,0.213909,-1.03868,0.101101,-14.4281,34.2457,34.0518,5.35951,2453.7,-11.9669,0.304929,-11.6619,0.0202272,0,0.0241427,
Thu Sep 26 01:10:06 2019,104166443,1082.78,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5528,1148,44,8,28,1.22104,0.842759,-9.26556,0.305432,-1.08338,-0.019156,-14.4281,34.2457,34.0518,7.50735,2454,-11.2943,0.2872,-11.0071,0.0214415,0,0.0242852,
Thu Sep 26 01:10:06 2019,104176444,1083.48,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5396,5528,1148,44,8,28,1.63763,-0.469264,-7.41245,0.184111,-1.10254,-0.0925875,-14.4281,34.2457,34.0518,12.4583,2454.29,-10.6053,0.263057,-10.3422,0.0226778,0,0.024727,
Thu Sep 26 01:10:06 2019,104186445,1083.48,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5368,5570,1146,48,8,28,1.70946,-0.521936,-8.99262,0.129835,-1.05039,-0.144735,-14.4281,34.2457,34.0518,10.7633,2454.56,-9.894,0.220442,-9.67356,0.0238584,0,0.0236111,
Thu Sep 26 01:10:06 2019,104196446,1083.48,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5562,1144,42,28,10,2.22661,-1.50835,-9.25598,0.180918,-0.997178,-0.249028,-14.4281,34.2457,34.0518,13.526,2454.84,-9.16099,0.180372,-8.98062,0.0251256,0,0.0253433,
Thu Sep 26 01:10:06 2019,104206447,1083.48,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5562,1144,42,28,10,1.75734,-1.25456,-9.02135,0.0766241,-0.985472,-0.286276,-14.4281,34.2457,34.0518,11.0231,2455.12,-8.4096,0.154501,-8.2551,0.0261761,0,0.0210118,
Thu Sep 26 01:10:06 2019,104216449,1083.48,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5568,1144,48,26,26,1.2402,-0.162806,-9.33739,0.0138349,-0.925875,-0.272441,-14.4281,34.2457,34.0518,7.56578,2455.39,-7.64961,0.116818,-7.53279,0.0271848,0,0.0201739,
Thu Sep 26 01:10:06 2019,104226450,1083.48,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5384,5568,1144,48,26,26,1.81002,-0.459687,-8.58561,0.0393763,-0.896077,-0.354387,-14.4281,34.2457,34.0518,11.9048,2455.67,-6.88941,0.0899526,-6.79946,0.0283338,0,0.0229785,
Thu Sep 26 01:10:06 2019,104236455,1083.48,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5372,5578,1144,44,8,28,1.0343,-0.718261,-6.80432,-0.042569,-0.885435,-0.332038,-14.4281,34.2457,34.0518,8.64312,2455.95,-6.13004,0.0706461,-6.05939,0.0291521,0,0.0163667,
Thu Sep 26 01:10:06 2019,104246456,1081.33,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5372,5578,1144,44,8,28,0.296881,-0.205901,-7.12036,-0.0925875,-0.834352,-0.237322,-14.4281,34.2457,34.0518,2.38755,2456.22,-5.38226,0.041239,-5.34102,0.0299297,0,0.0155524,
Thu Sep 26 01:10:06 2019,104256458,1081.33,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5372,5578,1144,44,8,28,-0.277727,0.426168,-7.65666,-0.111744,-0.770498,-0.229872,-13.1813,35.8594,34.2246,-2.07736,2456.49,-4.667,0.0110016,-4.656,0.0307286,0,0.0159787,
Thu Sep 26 01:10:06 2019,104266459,1081.33,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5566,1150,48,26,26,-0.545878,0.071826,-8.28394,-0.122386,-0.717287,-0.174533,-13.1813,35.8594,34.2246,-3.77011,2456.76,-4.00014,-0.0140222,-4.01416,0.0314765,0,0.014957,
Thu Sep 26 01:10:06 2019,104276462,1080.74,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5566,1150,48,26,26,-1.37427,0.756568,-8.74841,-0.179854,-0.619379,-0.0287341,-13.1813,35.8594,34.2246,-8.92754,2457.02,-3.39235,-0.0488294,-3.44118,0.0320532,0,0.0115333,
Thu Sep 26 01:10:06 2019,104286463,1080.74,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5384,5562,1150,40,28,12,-1.17316,1.2785,-8.02536,-0.173469,-0.499121,0.0159634,-13.1813,35.8594,34.2246,-8.31668,2457.27,-2.85166,-0.0865977,-2.93826,0.0326411,0,0.0117581,
Thu Sep 26 01:10:06 2019,104296466,1080.74,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5396,5534,1144,48,8,28,-0.617704,1.0343,-8.82503,-0.176661,-0.3629,0.0500185,-13.1813,35.8594,34.2246,-4.00387,2457.52,-2.37406,-0.125224,-2.49929,0.0333884,0,0.0149475,
Thu Sep 26 01:10:06 2019,104306467,1080.74,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5396,5534,1144,48,8,28,-0.90022,-1.29287,-8.00142,-0.0372479,-0.25435,0.17134,-13.1813,35.8594,34.2246,-6.41922,2457.77,-1.94955,-0.152771,-2.10233,0.0339439,0,0.0111089,
Thu Sep 26 01:10:06 2019,104316468,1080.74,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5534,1144,48,8,28,-1.92494,-2.13084,-8.96389,-0.116,-0.157505,0.253285,-13.1813,35.8594,34.2246,-12.1198,2458.03,-1.5811,-0.173982,-1.75508,0.0346263,0,0.0136479,
Thu Sep 26 01:10:06 2019,104326469,1083.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5368,5556,1144,40,26,12,-1.70467,-1.35991,-9.93594,-0.0266056,-0.0255414,0.278827,-13.1813,35.8594,34.2246,-9.73525,2458.28,-1.2761,-0.202255,-1.47836,0.0355768,0,0.0190101,
Thu Sep 26 01:10:06 2019,104336470,1083.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5368,5556,1144,40,26,12,-1.61369,-2.22661,-10.5824,0.147927,0.061725,0.312882,-13.1813,35.8594,34.2246,-8.67018,2458.54,-1.03021,-0.215399,-1.24561,0.0364706,0,0.0178758,
Thu Sep 26 01:10:06 2019,104346473,1083.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5522,1152,46,6,26,-2.48997,-2.5618,-10.6973,0.0351194,0.094716,0.357579,-13.1813,35.8594,34.2246,-13.1032,2458.82,-0.839238,-0.211476,-1.05071,0.0373284,0,0.0171557,
Thu Sep 26 01:10:06 2019,104356478,1083.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5582,1144,48,28,12,-3.22738,-2.17872,-10.8314,0.0989729,0.164955,0.372478,-13.1813,35.8594,34.2246,-16.5923,2459.09,-0.709905,-0.217342,-0.927247,0.0383899,0,0.0212317,
Thu Sep 26 01:10:06 2019,104366479,1083.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5582,1144,48,28,12,-2.90177,-2.95923,-11.0038,0.221359,0.205395,0.299047,-13.1813,35.8594,34.2246,-14.773,2459.36,-0.646509,-0.213833,-0.860342,0.0395554,0,0.0233093,
Thu Sep 26 01:10:06 2019,104376480,1083.17,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5382,5582,1144,48,28,12,-3.50032,-1.68073,-10.7595,0.0383121,0.240515,0.242643,-13.1813,35.8594,34.2246,-18.0209,2459.64,-0.646611,-0.208349,-0.85496,0.0406835,0,0.0225625,
Thu Sep 26 01:10:06 2019,104386481,1082.88,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5362,5576,1142,42,28,10,-3.25133,0.0861913,-10.9367,0.0234129,0.284148,0.228808,-13.1813,35.8594,34.2246,-16.5565,2459.91,-0.707845,-0.204987,-0.912832,0.041901,0,0.0243486,
Thu Sep 26 01:10:06 2019,104396483,1082.88,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5362,5576,1142,42,28,10,-3.02148,0.167594,-10.7212,0.0904591,0.296919,0.140478,-13.1813,35.8594,34.2246,-15.739,2460.19,-0.824315,-0.192592,-1.01691,0.0431387,0,0.0247543,
Thu Sep 26 01:10:06 2019,104406486,1082.88,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5394,5548,1140,44,6,30,-3.97916,-0.612916,-9.46667,0.0872664,0.31501,0.0297983,-13.1813,35.8594,34.2246,-22.7987,2460.48,-0.994624,-0.181987,-1.17661,0.0440378,0,0.0179821,
Thu Sep 26 01:10:06 2019,104416487,1082.88,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5378,5566,1142,40,8,28,-4.45322,0.0957681,-9.0022,-0.0564039,0.340552,-0,-13.1813,35.8594,34.2246,-26.3207,2460.76,-1.22943,-0.173795,-1.40323,0.0449803,0,0.0188504,
Thu Sep 26 01:10:06 2019,104426488,1082.89,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5566,1142,40,8,28,-4.28083,1.71904,-9.48104,-0.0670461,0.393763,-0.0776884,-13.1813,35.8594,34.2246,-24.2999,2461.03,-1.53377,-0.172966,-1.70674,0.0458761,0,0.017915,
Thu Sep 26 01:10:06 2019,104436491,1082.89,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5556,1144,44,8,28,-4.19943,1.9824,-8.48984,-0.105358,0.464002,-0.153248,-13.1813,35.8594,34.2246,-26.3189,2461.29,-1.90201,-0.176438,-2.07845,0.046318,0,0.00883985,
Thu Sep 26 01:10:06 2019,104446493,1082.89,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5556,1144,44,8,28,-4.18985,1.35991,-7.66623,-0.156441,0.601287,-0.161762,-13.1813,35.8594,34.2246,-28.6581,2461.54,-2.33142,-0.197259,-2.52868,0.0465859,0,0.0053578,
Thu Sep 26 01:10:06 2019,104456495,1082.89,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5556,1144,44,8,28,-4.15155,-0.301669,-8.90164,-0.19156,0.754535,-0.197946,-13.1813,35.8594,34.2246,-25.0034,2461.78,-2.81808,-0.219717,-3.03779,0.0468677,0,0.00563424,
Thu Sep 26 01:10:06 2019,104466497,1082.89,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5588,1142,48,28,10,-4.18506,-1.2785,-9.25598,-0.21923,0.883306,-0.234129,-13.1813,35.8594,34.2246,-24.33,2462.03,-3.34993,-0.232845,-3.58278,0.0467879,-0,-0.00159456,
Thu Sep 26 01:10:06 2019,104476498,1082.89,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5370,5588,1142,48,28,10,-3.63919,-1.02951,-9.7875,-0.243707,1.03336,-0.20646,-13.1813,35.8594,34.2246,-20.3962,2462.28,-3.91271,-0.250082,-4.1628,0.0464036,-0,-0.00768622,
Thu Sep 26 01:10:06 2019,104486503,1082.77,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5538,1142,46,6,28,-2.81558,-0.885855,-10.4196,-0.125578,1.18448,-0.186239,-13.1813,35.8594,34.2246,-15.1214,2462.52,-4.48863,-0.264909,-4.75354,0.0457442,-0,-0.0131888,
Thu Sep 26 01:10:06 2019,104496504,1082.77,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5566,1156,46,28,10,-1.94888,-2.05422,-10.975,-0.0404405,1.28345,-0.185175,-13.1813,35.8594,34.2246,-10.0693,2462.78,-5.05595,-0.263317,-5.31927,0.0447607,-0,-0.0196697,
Thu Sep 26 01:10:06 2019,104506505,1082.77,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5372,5566,1156,46,28,10,-1.46046,-2.18351,-10.2472,-0.00957802,1.3505,-0.12345,-13.1813,35.8594,34.2246,-8.11137,2463.04,-5.5969,-0.251833,-5.84874,0.0436163,-0,-0.0228878,
Thu Sep 26 01:10:06 2019,104516507,1082.77,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5372,5566,1156,46,28,10,-1.0726,-1.49877,-11.0181,-0.00957802,1.37285,-0.0691746,-13.1813,35.8594,34.2246,-5.56017,2463.32,-6.10082,-0.228411,-6.32923,0.0423922,-0,-0.0244816,
Thu Sep 26 01:10:06 2019,104526509,1083.1,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5366,5538,1138,46,26,26,-0.871489,-0.742203,-12.1194,0.0276698,1.33241,-0.0510828,-13.1813,35.8594,34.2246,-4.11297,2463.62,-6.56091,-0.188783,-6.74969,0.0409757,-0,-0.0283302,
Thu Sep 26 01:10:06 2019,104536511,1083.1,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5366,5538,1138,46,26,26,-0.320823,-0.253785,-12.0237,0.0595966,1.29197,-0.00106422,-13.1813,35.8594,34.2246,-1.52844,2463.92,-6.97159,-0.15181,-7.1234,0.0392686,-0,-0.0341427,
Thu Sep 26 01:10:06 2019,104546514,1083.1,1513,1510,1694,1512,1088,1514,-0.0469513,0.281685,1.61127,-0.563385,-0.5,-1.19209e-07,5400,5536,1144,48,28,12,-0.459687,-0.646434,-11.7699,0.114936,1.2643,0.0553397,-13.1813,35.8594,34.2246,-2.23662,2464.21,-7.32993,-0.121069,-7.45099,0.0373997,-0,-0.0373776,
Thu Sep 26 01:10:06 2019,104556515,1083.1,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5392,5554,1142,48,8,28,-0.622492,-1.18274,-12.3301,0.105358,1.21428,0.0734315,-13.1813,35.8594,34.2246,-2.89015,2464.52,-7.63853,-0.0861351,-7.72467,0.0352622,-0,-0.04275,
Thu Sep 26 01:10:06 2019,104566518,1083.1,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5392,5554,1142,48,8,28,-1.12049,0.416591,-11.1091,0.0276698,1.13446,0.122386,-13.1813,35.8594,34.2246,-5.7595,2464.82,-7.90508,-0.0457883,-7.95086,0.032847,-0,-0.0483044,
Thu Sep 26 01:10:06 2019,104576519,1083.1,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5554,1142,48,8,28,-1.05824,2.11647,-10.8984,0.0723673,1.03655,0.168147,-13.1813,35.8594,34.2246,-5.54605,2465.14,-8.13796,-0.0038147,-8.14178,0.0304439,-0,-0.0480611,
Thu Sep 26 01:10:06 2019,104586522,1082.81,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5514,1150,46,28,28,-1.08697,2.12605,-11.2001,0.110679,0.910976,0.158569,-13.1813,35.8594,34.2246,-5.5432,2465.46,-8.34147,0.0424188,-8.29905,0.027966,-0,-0.0495587,
Thu Sep 26 01:10:06 2019,104596523,1082.81,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5378,5514,1150,46,28,28,-1.22104,0.00957681,-11.5161,0.101101,0.798168,0.168147,-13.1813,35.8594,34.2246,-6.05241,2465.78,-8.5176,0.080901,-8.4367,0.0255056,-0,-0.0492074,
Thu Sep 26 01:10:06 2019,104606527,1082.81,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5384,5556,1126,48,6,26,-0.617704,-0.11971,-10.8505,0.105358,0.676847,0.190496,-13.1813,35.8594,34.2246,-3.25825,2466.1,-8.66634,0.118249,-8.54809,0.0231683,-0,-0.0467452,
Thu Sep 26 01:10:06 2019,104616528,1082.81,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5388,5558,1144,48,6,28,0.517148,0.684742,-10.3094,0.0989729,0.548075,0.152184,-13.1813,35.8594,34.2246,2.8717,2466.43,-8.77888,0.15393,-8.62495,0.020913,-0,-0.0451068,
Thu Sep 26 01:10:06 2019,104626531,1083.15,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5388,5558,1144,48,6,28,1.14922,1.94409,-8.13071,0.0681104,0.393763,0.113872,-13.1813,35.8594,34.2246,8.04506,2466.76,-8.83878,0.192833,-8.64594,0.0186899,-0,-0.044463,
Thu Sep 26 01:10:06 2019,104636532,1083.15,1513,1510,1695,1513,1088,1514,-0.0469513,0.281685,1.61244,-0.281677,-0.5,-1.19209e-07,5394,5532,1142,48,8,14,0.866701,1.59454,-7.55131,0.032991,0.242643,0.0915233,-20.4844,34.2457,31.9775,6.54747,2467.09,-8.83614,0.227214,-8.60893,0.0165718,-0,-0.0423614,
Thu Sep 26 01:10:06 2019,104646533,1083.15,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5532,1142,48,8,14,1.43173,0.430956,-6.94797,0.122386,0.131964,0.0170276,-20.4844,34.2457,31.9775,11.6437,2467.4,-8.76943,0.246341,-8.52309,0.0147716,-0,-0.0360034,
Thu Sep 26 01:10:06 2019,104656536,1083.15,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5532,1142,48,8,14,1.96803,-0.234632,-10.1131,0.0851379,0.0383121,-0.0244772,-20.4844,34.2457,31.9775,11.0123,2467.72,-8.63674,0.258273,-8.37847,0.0130998,-0,-0.0334358,
Thu Sep 26 01:10:06 2019,104666537,1083.15,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5538,1140,46,26,10,2.77249,1.50835,-13.5847,0.14367,-0.101101,-0.0393763,-20.4844,34.2457,31.9775,11.535,2468.04,-8.44006,0.280912,-8.15915,0.0117925,-0,-0.0261458,
Thu Sep 26 01:10:06 2019,104676539,1083.15,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5538,1140,46,26,10,2.9736,2.17872,-15.2415,0.31501,-0.330974,-0.118129,-20.4844,34.2457,31.9775,11.0397,2468.4,-8.18565,0.325469,-7.86018,0.0107867,-0,-0.020117,
