today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:49 2019,50636174,1081.25,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,8,28,-4.49152,-0.761356,-5.25767,-0.504442,-1.30048,0.110679,-19.7719,36.0387,23.6807,-40.5067,532.65,-4.40834,-0.0754237,-4.48376,-0.00446778,0,0.757162,
Thu Sep 26 01:14:49 2019,50646175,1081.25,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,8,28,-4.99909,0.301669,-6.01902,-0.440589,-0.810939,0.0606608,-19.7719,36.0387,23.6807,-39.7113,532.796,-4.53241,-0.2227,-4.75511,-0.00407131,0,0.660787,
Thu Sep 26 01:14:49 2019,50656176,1081.25,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5388,5538,1236,0,6,28,-6.05254,1.36469,-6.45956,-0.154313,-0.110679,0.00532112,-19.7719,36.0387,23.6807,-43.1369,532.882,-4.78271,-0.414329,-5.19704,-0.00382141,0,0.416499,
Thu Sep 26 01:14:49 2019,50666177,1081.25,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5388,5538,1236,0,6,28,-4.72137,0.0909797,-10.9415,0.0840737,0.676847,-0.0702388,-9.79688,34.9629,35.4346,-23.3407,532.943,-5.13462,-0.612034,-5.74665,-0.003686,0,0.225679,
Thu Sep 26 01:14:49 2019,50676178,1081.54,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5372,5622,1052,106,8,26,-3.9217,-1.13485,-13.2447,-0.0702388,1.1483,-0.0925875,-9.79688,34.9629,35.4346,-16.4938,533.094,-5.53757,-0.704018,-6.24158,-0.00365399,0,0.0533514,
Thu Sep 26 01:14:49 2019,50686179,1081.54,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5372,5622,1052,106,8,26,-5.86101,0.0191536,-11.4012,-0.488479,1.34199,-0.0723673,-9.79688,34.9629,35.4346,-27.2063,533.325,-5.9642,-0.709386,-6.67359,-0.00369537,-0,-0.0689688,
Thu Sep 26 01:14:49 2019,50696180,1081.54,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5392,5560,1068,96,30,26,-6.52659,1.48919,-9.7875,-0.261799,1.76448,-0.0383121,-9.79688,34.9629,35.4346,-33.6966,533.491,-6.43079,-0.774303,-7.20509,-0.00378409,-0,-0.147861,
Thu Sep 26 01:14:49 2019,50706181,1081.54,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5392,5560,1068,96,30,26,-6.30633,1.80044,-11.3437,0.0180918,2.36896,0.0340552,-9.79688,34.9629,35.4346,-29.0711,533.604,-6.95016,-0.880707,-7.83087,-0.00398691,-0,-0.338033,
Thu Sep 26 01:14:49 2019,50716182,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5372,5528,1048,112,8,28,-5.76524,0.526724,-13.9151,0.230937,3.28526,0.094716,-9.79688,34.9629,35.4346,-22.505,533.628,-7.50707,-1.06019,-8.56726,-0.00430867,-0,-0.536262,
Thu Sep 26 01:14:49 2019,50726183,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5372,5528,1048,112,8,28,-4.34787,-2.27928,-10.3286,0.223487,3.46618,0.146863,-9.79688,34.9629,35.4346,-22.8289,533.862,-8.07977,-1.01886,-9.09863,-0.00471208,-0,-0.67236,
Thu Sep 26 01:14:49 2019,50736184,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5378,5516,1080,78,30,14,-2.59053,-1.25456,-7.06289,-0.174533,2.99153,0.262863,-9.79688,34.9629,35.4346,-20.142,534.285,-8.65664,-0.797588,-9.45423,-0.00515631,-0,-0.740379,
Thu Sep 26 01:14:49 2019,50746185,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5378,5516,1080,78,30,14,-3.61524,-0.100556,-5.17148,0.0180918,2.7606,0.365029,-9.79688,34.9629,35.4346,-34.9564,534.638,-9.24436,-0.658855,-9.90322,-0.00564439,-0,-0.813475,
Thu Sep 26 01:14:49 2019,50756186,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,6,8,28,-3.18908,0.967257,-6.58884,0.0776884,2.5999,0.389506,-9.79688,34.9629,35.4346,-25.8275,534.97,-9.8566,-0.548682,-10.4053,-0.0061429,-0,-0.83084,
Thu Sep 26 01:14:49 2019,50766187,1080.19,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,6,8,28,-1.31681,-0.368707,-1.2402,0.0872664,2.35939,0.334166,-9.79688,34.9629,35.4346,-46.7163,535.326,-10.5054,-0.42392,-10.9294,-0.00661006,-0,-0.778596,
Thu Sep 26 01:14:49 2019,50776188,1081.78,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,10,0.0670376,0.454898,0.469264,0.202203,1.97733,0.256478,-9.79688,34.9629,35.4346,171.87,535.721,-11.0098,-0.269402,-11.2792,-0.00702932,-0,-0.698781,
Thu Sep 26 01:14:49 2019,50786189,1081.78,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,10,-0.588974,0.148441,-0.435745,0.154313,1.61336,0.102166,-9.79688,34.9629,35.4346,-53.5046,536.112,-11.1999,-0.131943,-11.3319,-0.00744097,-0,-0.686085,
Thu Sep 26 01:14:49 2019,50796190,1081.78,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,6,30,0.699107,0.311246,-3.19387,0.319267,1.34305,-0.104294,-9.79688,34.9629,35.4346,12.3468,536.476,-11.2588,-0.0313627,-11.2901,-0.00775708,-0,-0.526844,
Thu Sep 26 01:14:49 2019,50806191,1081.78,1518,1878,1642,1512,1088,1514,0.18779,-25.6338,1.55023,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,6,30,3.01191,-0.866701,-7.31189,0.240515,1.05997,-0.190496,-9.79688,34.9629,35.4346,22.3877,536.844,-11.2762,0.0643281,-11.2118,-0.00809372,-0,-0.561057,
Thu Sep 26 01:14:49 2019,50816192,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5390,5538,1238,0,6,28,4.16591,-1.63763,-8.19296,-0.0755599,0.632149,-0.225616,-9.79688,34.9629,35.4346,26.9522,537.253,-11.1702,0.191317,-10.9788,-0.00842316,-0,-0.549076,
Thu Sep 26 01:14:49 2019,50826193,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5390,5538,1238,0,6,28,4.39575,-1.8579,-6.11479,-0.187303,0.328845,-0.270313,-9.79688,34.9629,35.4346,35.7113,537.626,-10.9253,0.272612,-10.6527,-0.0087244,-0,-0.50207,
Thu Sep 26 01:14:49 2019,50836194,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5360,5502,960,132,30,14,4.34787,-0.277727,-6.50744,0.0489543,0.287341,-0.355451,-9.79688,34.9629,35.4346,33.7484,537.924,-10.5353,0.274253,-10.2611,-0.00899242,-0,-0.446693,
Thu Sep 26 01:14:49 2019,50846195,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5360,5502,960,132,30,14,6.01423,-0.670376,-12.3397,0.383121,-0.0148991,-0.470387,-9.79688,34.9629,35.4346,25.9841,538.297,-10.0168,0.34613,-9.67064,-0.00922185,-0,-0.382392,
Thu Sep 26 01:14:49 2019,50856196,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5384,5524,1024,124,8,28,8.26,-1.86269,-15.6341,-0.164955,-0.69281,-0.334166,-9.79688,34.9629,35.4346,27.8489,538.778,-9.3973,0.513619,-8.88368,-0.00935082,-0,-0.214948,
Thu Sep 26 01:14:49 2019,50866197,1080.13,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5384,5524,1024,124,8,28,7.46033,0.253785,-11.4012,-0.441653,-1.89858,-0.104294,-9.79688,34.9629,35.4346,33.1986,539.41,-8.68659,0.809528,-7.87706,-0.00938304,-0,-0.0536938,
Thu Sep 26 01:14:49 2019,50876198,1082.18,1518,1878,1642,1513,1088,1514,0.18779,-25.6338,1.55023,-0.281677,-0.5,-1.19209e-07,5380,5534,1096,74,8,26,5.66947,2.06859,-3.73017,-0.204331,-2.53073,-0.0415047,-9.79688,34.9629,35.4346,56.6576,539.878,-7.86106,0.92013,-6.94093,-0.00928913,0,0.156511,
Thu Sep 26 01:14:49 2019,50886199,1082.18,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5380,5534,1096,74,8,26,8.28873,-0.392649,-16.1417,0.334166,-2.58287,-0.0436332,-9.79688,34.9629,35.4346,27.1804,540.179,-6.91209,0.858801,-6.05329,-0.00907389,0,0.358737,
Thu Sep 26 01:14:49 2019,50896200,1082.18,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5370,5550,1102,66,28,10,4.90333,0.746991,-12.6845,-0.174533,-3.68754,0.142606,-9.79688,34.9629,35.4346,21.1346,540.782,-5.89295,1.08795,-4.805,-0.00873415,0,0.56623,
Thu Sep 26 01:14:49 2019,50906201,1082.18,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5370,5550,1102,66,28,10,4.1276,0.708684,-9.12191,-0.218166,-4.41121,0.212845,-9.79688,34.9629,35.4346,24.3465,541.276,-4.84966,1.1891,-3.66056,-0.00823126,0,0.838161,
Thu Sep 26 01:14:49 2019,50916202,1080.73,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5396,5620,1042,100,8,28,2.45166,0.205901,-10.8745,0.468259,-4.38993,0.0851379,-9.79688,34.9629,35.4346,12.705,541.556,-3.79883,1.07299,-2.72584,-0.00769226,0,0.898328,
Thu Sep 26 01:14:49 2019,50926203,1080.73,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5396,5620,1042,100,8,28,0.277727,-1.94888,-19.7713,-0.0755599,-4.59106,0.1309,-9.79688,34.9629,35.4346,0.804781,541.9,-2.77525,1.02368,-1.75157,-0.00705721,0,1.05842,
Thu Sep 26 01:14:49 2019,50936204,1080.73,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5392,5622,1052,100,28,12,-5.73172,2.63841,-5.53061,-0.179854,-4.84648,0.106422,-9.79688,34.9629,35.4346,-46.0231,542.26,-1.8581,0.989582,-0.868515,-0.00625886,0,1.33058,
Thu Sep 26 01:14:49 2019,50946205,1080.73,1518,1878,1640,1513,1088,1514,0.18779,-25.6338,1.54789,-0.281677,-0.5,-1.19209e-07,5392,5622,1052,100,28,12,-4.49152,-0.354342,-9.62469,0.358644,-3.9089,-0.0159634,-9.79688,34.9629,35.4346,-25.0169,542.278,-1.12159,0.627683,-0.493912,-0.00542262,0,1.39374,
Thu Sep 26 01:14:49 2019,50956206,1080.73,1518,1878,1623,1513,1088,1514,0.18779,-25.6338,1.52793,-0.281677,-0.5,-1.19209e-07,5382,5544,1234,8,28,12,-3.5913,-3.05979,-8.66222,0.330974,-3.53961,-0.0415047,-9.79688,34.9629,35.4346,-22.5186,542.458,-0.555355,0.449932,-0.105423,-0.0046383,0,1.3072,
Thu Sep 26 01:14:49 2019,50966207,1080.73,1518,1878,1623,1513,1088,1514,0.18779,-25.6338,1.52793,-0.281677,-0.5,-1.19209e-07,5382,5544,1234,8,28,12,-4.65433,0.282516,-1.47004,0.0180918,-3.0373,0.0744957,-9.79688,34.9629,35.4346,-72.4717,542.601,-0.169649,0.249088,0.0794397,-0.00387855,0,1.26625,
Thu Sep 26 01:14:49 2019,50976208,1080.59,1518,1878,1609,1513,1088,1514,0.18779,-25.6338,1.5115,-0.281677,-0.5,-1.19209e-07,5412,5558,1234,0,30,14,-5.47315,-0.21069,0.181959,0.061725,-2.38386,0.0925875,-9.79688,34.9629,35.4346,-91.9042,542.7,-0.0608587,0.0230526,-0.0378062,-0.00324931,0,1.04873,
Thu Sep 26 01:14:49 2019,50986209,1080.59,1518,1878,1609,1513,1088,1514,0.18779,-25.6338,1.5115,-0.281677,-0.5,-1.19209e-07,5412,5558,1234,0,30,14,-6.22971,-0.876278,-3.16035,0.0276698,-1.54525,0.150056,-9.79688,34.9629,35.4346,-63.1013,542.747,-0.262502,-0.234642,-0.497144,-0.00273989,0,0.84903,
Thu Sep 26 01:14:49 2019,50996210,1080.59,1518,1878,1590,1513,1088,1514,0.18779,-25.6338,1.4892,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-6.13873,-1.94409,-4.78362,-0.168147,-0.866279,0.252221,-9.79688,34.9629,35.4346,-52.0725,542.839,-0.701001,-0.425851,-1.12685,-0.00234626,0,0.656052,
Thu Sep 26 01:14:49 2019,51006211,1080.59,1518,1878,1590,1513,1088,1514,0.18779,-25.6338,1.4892,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-6.64152,-1.40779,-5.81791,-0.479965,-0.290533,0.301175,-9.79688,34.9629,35.4346,-48.782,542.96,-1.30347,-0.570882,-1.87435,-0.00203558,0,0.517799,
Thu Sep 26 01:14:49 2019,51016212,1081.88,1518,1878,1570,1513,1088,1514,0.18779,-25.6338,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,28,30,-8.37013,-0.641646,-7.11078,-0.506571,0.252221,0.31501,-9.79688,34.9629,35.4346,-49.6507,543.091,-2.03789,-0.692399,-2.73029,-0.00181883,0,0.361261,
Thu Sep 26 01:14:49 2019,51026213,1081.88,1518,1878,1570,1513,1088,1514,0.18779,-25.6338,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,28,30,-10.3286,0.833182,-6.359,-0.334166,0.84393,0.320332,-9.79688,34.9629,35.4346,-58.3807,543.208,-2.89706,-0.814465,-3.71152,-0.00169064,0,0.213638,
Thu Sep 26 01:14:49 2019,51036214,1081.88,1518,1879,1570,1513,1088,1514,0.18779,-25.7042,1.46573,-0.281677,-0.5,-1.19209e-07,5370,5606,1044,98,28,12,-10.7787,2.00155,-9.01656,-0.0904591,1.44309,0.217102,-9.79688,34.9629,35.4346,-50.087,543.323,-3.8766,-0.925036,-4.80163,-0.00167587,0,0.0246153,
Thu Sep 26 01:14:49 2019,51046215,1081.88,1518,1879,1549,1513,1088,1514,0.18779,-25.7042,1.44108,-0.281677,-0.5,-1.19209e-07,5370,5606,1044,98,28,12,-10.8553,1.9824,-16.3141,0.0138349,2.11461,0.0148991,-9.79688,34.9629,35.4346,-33.6396,543.417,-4.93964,-1.04255,-5.9822,-0.00176575,-0,-0.1498,
Thu Sep 26 01:14:49 2019,51056216,1081.88,1518,1878,1549,1513,1088,1514,0.18779,-25.6338,1.44108,-0.281677,-0.5,-1.19209e-07,5400,5606,1062,94,6,28,-9.65342,1.50356,-14.03,-0.071303,2.81168,-0.120257,-9.79688,34.9629,35.4346,-34.5301,543.504,-6.03705,-1.15317,-7.19022,-0.00194356,-0,-0.296335,
Thu Sep 26 01:14:49 2019,51066217,1081.88,1518,1878,1531,1513,1088,1514,0.18779,-25.6338,1.41995,-0.281677,-0.5,-1.19209e-07,5400,5606,1062,94,6,28,-7.66145,0.885855,-9.56244,-0.00212845,3.2544,-0.172404,-9.79688,34.9629,35.4346,-38.7018,543.663,-7.15186,-1.18033,-8.33219,-0.00218316,-0,-0.399341,
Thu Sep 26 01:14:49 2019,51076218,1081.05,1518,1878,1531,1513,1088,1514,0.18779,-25.6338,1.41995,-0.281677,-0.5,-1.19209e-07,5356,5516,1028,100,28,10,-6.4021,1.55623,-9.34696,0.0830095,3.79183,-0.223487,-9.79688,34.9629,35.4346,-34.4088,543.796,-8.28304,-1.22666,-9.5097,-0.00252593,-0,-0.57128,
Thu Sep 26 01:14:49 2019,51086219,1081.05,1518,1878,1513,1513,1088,1514,0.18779,-25.6338,1.39883,-0.281677,-0.5,-1.19209e-07,5356,5516,1028,100,28,10,-2.80122,-0.536301,-10.5536,0.31501,3.8759,-0.284148,-9.79688,34.9629,35.4346,-14.8651,544.058,-9.40232,-1.14022,-10.5425,-0.00299475,-0,-0.781377,
Thu Sep 26 01:14:49 2019,51096220,1081.05,1518,1878,1513,1513,1088,1514,0.18779,-25.6338,1.39883,-0.281677,-0.5,-1.19209e-07,5388,5514,1072,80,8,30,1.41737,-2.33674,-10.9942,0.39802,3.99191,-0.187303,-9.79688,34.9629,35.4346,7.34605,544.312,-10.4446,-1.06555,-11.5101,-0.00356772,-0,-0.954945,
Thu Sep 26 01:14:49 2019,51106221,1081.05,1518,1878,1497,1513,1088,1514,0.18779,-25.6338,1.38005,-0.281677,-0.5,-1.19209e-07,5388,5514,1072,80,8,30,2.45645,-1.01035,-11.722,0.436332,3.79183,-0.0287341,-9.79688,34.9629,35.4346,11.8356,544.655,-11.3478,-0.906597,-12.2544,-0.00419038,-0,-1.03777,
Thu Sep 26 01:14:49 2019,51116222,1082.44,1518,1878,1497,1513,1088,1514,0.18779,-25.6338,1.38005,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,4,28,10,1.14922,-0.464475,-10.4387,0.32991,3.36827,0.061725,-9.79688,34.9629,35.4346,6.2825,545.063,-12.0963,-0.696447,-12.7927,-0.0048143,-0,-1.03987,
Thu Sep 26 01:14:49 2019,51126223,1082.44,1518,1878,1482,1513,1088,1514,0.18779,-25.6338,1.36244,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,4,28,10,1.12527,-0.497994,-5.43484,0.19901,2.94471,0.112808,-9.79688,34.9629,35.4346,11.6977,545.471,-12.7014,-0.501528,-13.2029,-0.00539952,-0,-0.975358,
Thu Sep 26 01:14:49 2019,51136224,1082.44,1518,1878,1482,1513,1088,1514,0.18779,-25.6338,1.36244,-0.281677,-0.5,-1.19209e-07,5388,5550,1234,0,6,30,2.35111,-0.387861,-4.33829,0.154313,2.53498,0.164955,-9.79688,34.9629,35.4346,28.4552,545.875,-13.1523,-0.325065,-13.4774,-0.00601483,-0,-1.02553,
Thu Sep 26 01:14:49 2019,51146225,1082.44,1518,1878,1482,1513,1088,1514,0.18779,-25.6338,1.36244,-0.281677,-0.5,-1.19209e-07,5388,5550,1234,0,6,30,2.69587,-0.349553,-1.96325,0.0830095,2.35726,0.144735,-9.79688,34.9629,35.4346,53.9364,546.212,-13.3996,-0.225969,-13.6255,-0.0066178,-0,-1.00494,
Thu Sep 26 01:14:49 2019,51156226,1082.44,1518,1878,1458,1512,1088,1514,0.18779,-25.6338,1.33427,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,8,28,4.2521,-0.924162,1.97282,0.436332,1.86878,-0.0383121,-9.79688,34.9629,35.4346,114.89,546.639,-13.3381,-0.0493588,-13.3875,-0.00718475,-0,-0.944909,
Thu Sep 26 01:14:49 2019,51166227,1082.44,1518,1878,1458,1512,1088,1514,0.18779,-25.6338,1.33427,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,8,28,5.31513,-1.92973,-2.83473,0.31501,1.70808,-0.0936517,-9.79688,34.9629,35.4346,61.9276,546.971,-12.9054,0.0226462,-12.8827,-0.00766016,-0,-0.792349,
Thu Sep 26 01:14:49 2019,51176228,1080.8,1518,1878,1433,1512,1088,1514,0.18779,-25.6338,1.30493,-0.563385,-0.5,-1.19209e-07,5402,5556,1234,0,8,30,7.11557,-1.92015,-5.04698,0.0819453,1.31857,-0.0925875,-9.79688,34.9629,35.4346,54.6525,547.369,-12.1838,0.151191,-12.0326,-0.00813214,-0,-0.786647,
Thu Sep 26 01:14:49 2019,51186229,1080.8,1518,1878,1433,1512,1088,1514,0.18779,-25.6338,1.30493,-0.563385,-0.5,-1.19209e-07,5402,5556,1234,0,8,30,7.28795,-2.27449,-2.16436,-0.321396,0.728994,-0.0883306,-9.79688,34.9629,35.4346,73.4598,547.825,-11.2466,0.32305,-10.9236,-0.00854911,-0,-0.694949,
Thu Sep 26 01:14:49 2019,51196230,1080.8,1518,1878,1413,1512,1088,1514,0.18779,-25.6338,1.28146,-0.563385,-0.5,-1.19209e-07,5358,5510,978,138,8,28,6.58405,-0.397437,-3.11725,-0.319267,0.492736,-0.0957802,-9.79688,34.9629,35.4346,64.6646,548.179,-10.0953,0.382282,-9.71307,-0.00888818,-0,-0.565115,
Thu Sep 26 01:14:49 2019,51206231,1080.8,1518,1878,1413,1512,1088,1514,0.18779,-25.6338,1.28146,-0.563385,-0.5,-1.19209e-07,5358,5510,978,138,8,28,6.98628,-0.78051,-8.37013,0.184111,0.071303,-0.172404,-9.79688,34.9629,35.4346,39.8507,548.586,-8.77482,0.485759,-8.28906,-0.00919531,-0,-0.511887,
Thu Sep 26 01:14:49 2019,51216232,1081.44,1518,1878,1388,1512,1088,1514,0.18779,-25.6338,1.25211,-0.563385,-0.5,-1.19209e-07,5362,5520,1024,110,32,28,8.16423,-0.885855,-11.2958,-0.105358,-0.408662,-0.111744,-9.79688,34.9629,35.4346,35.8581,549.01,-7.3633,0.59466,-6.76864,-0.0094068,-0,-0.352468,
Thu Sep 26 01:14:49 2019,51226233,1081.44,1518,1878,1388,1512,1088,1514,0.18779,-25.6338,1.25211,-0.563385,-0.5,-1.19209e-07,5362,5520,1024,110,32,28,8.15944,-0.545878,-5.72693,-0.538498,-1.61017,0.114936,-9.79688,34.9629,35.4346,54.9359,549.641,-5.8868,0.889754,-4.99705,-0.00950096,-0,-0.156935,
Thu Sep 26 01:14:49 2019,51236234,1081.44,1518,1878,1365,1512,1088,1514,0.18779,-25.6338,1.22512,-0.563385,-0.5,-1.19209e-07,5390,5546,1176,20,30,28,5.95199,0.502782,-5.88495,-0.244772,-2.22742,0.233065,-9.79688,34.9629,35.4346,45.3245,550.104,-4.33325,0.996316,-3.33693,-0.00945906,0,0.0698357,
Thu Sep 26 01:14:49 2019,51246235,1081.44,1518,1878,1365,1512,1088,1514,0.18779,-25.6338,1.22512,-0.563385,-0.5,-1.19209e-07,5390,5546,1176,20,30,28,6.18183,-1.56102,-17.0036,0.21923,-2.39557,0.207524,-9.79688,34.9629,35.4346,19.9792,550.439,-2.73911,0.967014,-1.7721,-0.00929554,0,0.272521,
Thu Sep 26 01:14:49 2019,51256236,1081.44,1518,1878,1365,1512,1088,1514,0.18779,-25.6338,1.22512,-0.563385,-0.5,-1.19209e-07,5392,5548,1172,24,6,14,3.28963,-0.292093,-16.6014,-0.280955,-3.57473,0.336295,-9.79688,34.9629,35.4346,11.2082,551.063,-1.17904,1.21359,0.0345476,-0.0089791,0,0.527396,
Thu Sep 26 01:14:49 2019,51266237,1081.44,1518,1878,1345,1512,1088,1514,0.18779,-25.6338,1.20164,-0.563385,-0.5,-1.19209e-07,5392,5548,1172,24,6,14,0.78051,2.15957,4.00789,-0.157505,-4.29947,0.319267,-9.79688,34.9629,35.4346,168.98,551.557,0.452382,1.31006,1.76244,-0.00850355,0,0.792585,
Thu Sep 26 01:14:49 2019,51276238,1081.43,1518,1878,1345,1512,1088,1514,0.18779,-25.6338,1.20164,-0.563385,-0.5,-1.19209e-07,5394,5616,1100,84,8,26,0.876278,-1.42694,-14.8393,0.0691746,-3.76097,0.19901,-9.79688,34.9629,35.4346,3.37947,551.689,2.27617,1.04725,3.32343,-0.00791469,0,0.981446,
Thu Sep 26 01:14:49 2019,51286239,1081.43,1518,1878,1324,1512,1088,1514,0.18779,-25.6338,1.177,-0.563385,-0.5,-1.19209e-07,5394,5616,1100,84,8,26,-1.68073,-2.1452,-9.29908,-0.416112,-4.40482,0.157505,-9.79688,34.9629,35.4346,-10.2451,552.16,4.09257,1.12686,5.21943,-0.00727665,0,1.0634,
Thu Sep 26 01:14:49 2019,51296240,1081.43,1518,1878,1324,1512,1088,1514,0.18779,-25.6338,1.177,-0.563385,-0.5,-1.19209e-07,5362,5536,1110,78,8,28,-5.56891,2.33195,0.272939,0.177725,-4.17069,0.00212845,-9.79688,34.9629,35.4346,-92.806,552.38,5.63542,0.954853,6.59027,-0.00648618,0,1.31745,
Thu Sep 26 01:14:49 2019,51306241,1081.43,1518,1878,1307,1512,1088,1514,0.18779,-25.6338,1.15704,-0.563385,-0.5,-1.19209e-07,5362,5536,1110,78,8,28,-4.68785,-0.56982,-11.6693,0.216038,-3.3821,-0.187303,-9.79688,34.9629,35.4346,-21.8865,552.44,6.82038,0.641879,7.46226,-0.00575654,0,1.21606,
Thu Sep 26 01:14:49 2019,51316242,1080.44,1518,1878,1307,1512,1088,1514,0.18779,-25.6338,1.15704,-0.563385,-0.5,-1.19209e-07,5380,5534,1238,2,8,28,-5.52582,-2.24097,-12.3253,-0.154313,-3.1352,-0.177725,-9.79688,34.9629,35.4346,-24.1481,552.656,7.7272,0.501516,8.22872,-0.0050189,0,1.22941,
Thu Sep 26 01:14:49 2019,51326243,1080.44,1518,1878,1294,1512,1088,1514,0.18779,-25.6338,1.14178,-0.563385,-0.5,-1.19209e-07,5380,5534,1238,2,8,28,-3.63919,-1.76213,-6.6894,-0.071303,-2.41579,-0.17134,-9.79688,34.9629,35.4346,-28.5472,552.736,8.43462,0.241734,8.67635,-0.00431943,0,1.16578,
Thu Sep 26 01:14:49 2019,51336244,1080.44,1518,1878,1294,1512,1088,1514,0.18779,-25.6338,1.14178,-0.563385,-0.5,-1.19209e-07,5388,5550,1232,0,8,28,-5.77481,-2.15957,-7.96311,-0.230937,-1.66551,-0.167083,-9.79688,34.9629,35.4346,-35.9495,552.808,8.93947,-0.00536814,8.9341,-0.00372522,0,0.990356,
Thu Sep 26 01:14:49 2019,51346245,1080.44,1518,1878,1284,1512,1088,1514,0.18779,-25.6338,1.13005,-0.563385,-0.5,-1.19209e-07,5388,5550,1232,0,8,28,-6.71334,-0.316035,-4.64954,-0.214973,-1.19832,-0.118129,-9.79688,34.9629,35.4346,-55.2943,552.961,9.22069,-0.153875,9.06682,-0.00321734,0,0.846463,
