today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:49:06 2019,13282024,1084.79,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5598,1104,74,28,26,-6.63673,-0.0574608,-9.94073,0.0106422,0.345873,0.0159634,3.74063,32.4527,35.7803,-33.7283,193.561,-6.2722,-0.719206,-6.99141,0.092999,0,0.0310187,
Thu Sep 26 00:49:06 2019,13292025,1085.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1120,66,8,28,-5.90889,-1.42216,-12.9957,-0.0457616,1.01208,0.032991,3.74063,32.4527,35.7803,-24.4503,193.656,-6.86447,-0.858204,-7.72268,0.0937557,0,0.0163952,
Thu Sep 26 00:49:06 2019,13302026,1085.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1120,66,8,28,-6.91445,0.225055,-10.41,-0.00106422,1.43457,0.0457616,3.74063,32.4527,35.7803,-33.5927,193.822,-7.49018,-0.915378,-8.40556,0.0934866,-0,-0.00583017,
Thu Sep 26 00:49:06 2019,13312027,1085.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5594,1126,48,26,12,-6.79474,0.354342,-7.80031,-0.0553397,1.67296,0.0659819,3.74063,32.4527,35.7803,-41.0587,194.04,-8.15967,-0.913776,-9.07345,0.0926785,-0,-0.017509,
Thu Sep 26 00:49:06 2019,13322028,1085.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5594,1126,48,26,12,-6.94797,-1.69509,-8.12592,-0.179854,2.1774,0.0372479,3.74063,32.4527,35.7803,-40.5317,194.182,-8.88892,-0.981768,-9.87068,0.0912682,-0,-0.0305548,
Thu Sep 26 00:49:06 2019,13332029,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1136,48,8,28,-5.69341,-2.19788,-5.65032,-0.153248,2.71058,0.0234129,3.74063,32.4527,35.7803,-45.2177,194.316,-9.68056,-1.04816,-10.7287,0.0888719,-0,-0.0519202,
Thu Sep 26 00:49:06 2019,13342030,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1136,48,8,28,-8.19296,0.981623,-7.03416,0.0851379,2.69142,0.0223487,3.74063,32.4527,35.7803,-49.3519,194.608,-10.5386,-0.953593,-11.4922,0.0855072,-0,-0.0729031,
Thu Sep 26 00:49:06 2019,13352031,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5562,1124,48,28,28,-6.16267,0.45011,-3.10767,-0.189432,2.92875,0.0266056,3.74063,32.4527,35.7803,-63.2395,194.826,-11.4794,-0.933741,-12.4131,0.081517,-0,-0.0864526,
Thu Sep 26 00:49:06 2019,13362032,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5562,1124,48,28,28,-5.80833,-0.828394,-4.38618,-0.114936,3.12563,0.0383121,3.74063,32.4527,35.7803,-52.9417,195.056,-12.5128,-0.900974,-13.4138,0.0768999,-0,-0.100039,
Thu Sep 26 00:49:06 2019,13372033,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5532,1102,60,28,28,-3.16035,1.38385,-5.13796,-0.0383121,3.52258,0.0393763,3.74063,32.4527,35.7803,-31.5956,195.229,-13.6006,-0.922415,-14.523,0.0720409,-0,-0.105278,
Thu Sep 26 00:49:06 2019,13382034,1085.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5532,1102,60,28,28,-2.12126,-0.129287,-6.78996,0.0478901,3.75352,0.0148991,3.74063,32.4527,35.7803,-17.3494,195.449,-14.6706,-0.89305,-15.5636,0.0661363,-0,-0.127933,
Thu Sep 26 00:49:06 2019,13392035,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1126,58,8,28,-5.18584,0.45011,-1.6089,0.0723673,3.50236,0.042569,3.74063,32.4527,35.7803,-72.7636,195.808,-15.7255,-0.730699,-16.4562,0.0597744,-0,-0.137841,
Thu Sep 26 00:49:06 2019,13402036,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1126,58,8,28,-1.62806,0.579397,-5.93283,-0.0872664,3.62262,0.0840737,3.74063,32.4527,35.7803,-15.3451,196.06,-16.7996,-0.681177,-17.4808,0.0534266,-0,-0.137536,
Thu Sep 26 00:49:06 2019,13412037,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1086,88,28,10,0.502782,-1.80523,-7.1443,0.0415047,3.78119,0.0776884,3.74063,32.4527,35.7803,4.02558,196.301,-17.8128,-0.643776,-18.4566,0.0464483,-0,-0.151195,
Thu Sep 26 00:49:06 2019,13422038,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1086,88,28,10,0.426168,-1.66636,-13.69,0.153248,3.662,0.0606608,3.74063,32.4527,35.7803,1.78303,196.621,-18.6779,-0.530996,-19.2089,0.0394566,-0,-0.151486,
Thu Sep 26 00:49:06 2019,13432039,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5528,1100,74,28,12,0.11971,-0.287304,-9.17937,-0.00319267,3.23311,0.0372479,3.74063,32.4527,35.7803,0.747165,197.031,-19.3911,-0.340958,-19.7321,0.0328013,-0,-0.144199,
Thu Sep 26 00:49:06 2019,13442040,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5528,1100,74,28,12,1.07739,-0.847547,-11.3342,-0.126643,2.98302,0.0968444,3.74063,32.4527,35.7803,5.43006,197.389,-19.9623,-0.214763,-20.177,0.0260295,-0,-0.146721,
Thu Sep 26 00:49:06 2019,13452041,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5534,1080,80,28,10,1.5275,0.3304,-6.62715,-0.116,2.74889,0.0532112,3.74063,32.4527,35.7803,12.9795,197.742,-20.3863,-0.102877,-20.4892,0.0196002,-0,-0.139302,
Thu Sep 26 00:49:06 2019,13462042,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5534,1080,80,28,10,2.92571,0.196325,-8.47547,-0.061725,2.55733,-0.00744957,3.74063,32.4527,35.7803,19.0446,198.084,-20.6498,-0.0117525,-20.6616,0.0138575,-0,-0.124424,
Thu Sep 26 00:49:06 2019,13472043,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1110,74,8,28,3.553,-0.110133,-11.8226,-0.0415047,2.16995,0.0468259,3.74063,32.4527,35.7803,16.7269,198.481,-20.7489,0.125322,-20.6236,0.00848051,-0,-0.116502,
Thu Sep 26 00:49:06 2019,13482044,1086.68,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1110,74,8,28,3.4668,0.54109,-13.3165,-0.0670461,1.64103,0.0904591,3.74063,32.4527,35.7803,14.5924,198.919,-20.698,0.289077,-20.4089,0.00403043,-0,-0.0964184,
Thu Sep 26 00:49:06 2019,13492045,1085.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1112,66,28,12,3.54342,-0.948104,-9.39964,-0.181982,1.18555,0.00744957,3.74063,32.4527,35.7803,20.6552,199.336,-20.5104,0.417683,-20.0928,0.000223829,-0,-0.0824764,
Thu Sep 26 00:49:06 2019,13502046,1085.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1112,66,28,12,4.79798,-1.20189,-14.6956,-0.203267,0.813067,0.0351194,3.74063,32.4527,35.7803,18.0814,199.729,-20.1916,0.511033,-19.6805,-0.00315468,-0,-0.0732009,
Thu Sep 26 00:49:06 2019,13512047,1085.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1120,66,8,28,4.06535,-0.172383,-9.76834,-0.0776884,0.167083,0.0542754,3.74063,32.4527,35.7803,22.5959,200.201,-19.7486,0.669486,-19.0791,-0.00570302,-0,-0.0552141,
Thu Sep 26 00:49:06 2019,13522048,1085.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1120,66,8,28,3.99832,-0.368707,-8.011,-0.183047,-0.269249,0.00106422,-22.8,34.0664,26.6191,26.524,200.612,-19.184,0.754497,-18.4295,-0.00750452,-0,-0.0390325,
Thu Sep 26 00:49:06 2019,13532049,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5544,1132,48,28,10,4.34787,-0.976834,-8.56645,-0.154313,-0.732186,-0.00957802,-22.8,34.0664,26.6191,26.9099,201.032,-18.4982,0.836714,-17.6615,-0.00841433,-0,-0.0197126,
Thu Sep 26 00:49:06 2019,13542050,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5544,1132,48,28,10,4.15633,0.138864,-9.95988,-0.0862022,-1.30155,0.0500185,-22.8,34.0664,26.6191,22.6512,201.481,-17.7036,0.937944,-16.7657,-0.00855057,-0,-0.00295178,
Thu Sep 26 00:49:06 2019,13552051,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1132,48,26,12,2.63362,1.64242,-3.26569,-0.0478901,-1.79854,0.00319267,-22.8,34.0664,26.6191,38.8845,201.91,-16.8049,1.00721,-15.7977,-0.00786391,0,0.0148776,
Thu Sep 26 00:49:06 2019,13562052,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1132,48,26,12,2.84431,0.517148,-8.58561,0.117065,-2.09226,-0.0255414,-22.8,34.0664,26.6191,18.3294,202.281,-15.807,1.01108,-14.796,-0.00640596,0,0.031589,
Thu Sep 26 00:49:06 2019,13572053,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5584,1130,58,28,12,2.52349,1.53708,-9.88326,0.0830095,-2.47964,-0.0106422,-22.8,34.0664,26.6191,14.3233,202.678,-14.7495,1.03648,-13.713,-0.00410095,0,0.0499419,
Thu Sep 26 00:49:06 2019,13582054,1086.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5584,1130,58,28,12,1.33596,1.08697,-15.1553,0.0415047,-2.95429,0.0138349,-22.8,34.0664,26.6191,5.0377,203.101,-13.6771,1.07971,-12.5973,-0.00103149,0,0.066505,
Thu Sep 26 00:49:06 2019,13592055,1087.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5582,1134,54,6,28,-0.871489,2.62405,-0.785298,0.203267,-3.281,-0.0138349,-22.8,34.0664,26.6191,-47.9781,203.481,-12.6664,1.07466,-11.5917,0.00258766,0,0.0784148,
Thu Sep 26 00:49:06 2019,13602056,1087.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5582,1134,54,6,28,0.699107,-1.19231,-10.8553,0.0702388,-3.22247,-0.00957802,-22.8,34.0664,26.6191,3.68489,203.75,-11.7761,0.960418,-10.8157,0.00716819,0,0.0992449,
Thu Sep 26 00:49:06 2019,13612057,1087.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5578,1112,74,26,10,-1.24977,1.83875,-1.68552,0.00319267,-3.55557,-0.019156,-22.8,34.0664,26.6191,-36.5561,204.132,-10.9898,0.959562,-10.0303,0.0117707,0,0.099721,
Thu Sep 26 00:49:06 2019,13622058,1087.37,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5368,5578,1112,74,26,10,-0.770933,0.440533,-11.1282,0.146863,-3.63007,0.00638535,-22.8,34.0664,26.6191,-3.96296,204.44,-10.2982,0.884294,-9.4139,0.0174393,0,0.122819,
Thu Sep 26 00:49:06 2019,13632059,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5526,1118,66,8,28,-3.10289,1.07739,-14.3939,0.0532112,-3.72372,0.00744957,-22.8,34.0664,26.6191,-12.165,204.753,-9.6799,0.817334,-8.86257,0.0229217,0,0.118786,
Thu Sep 26 00:49:06 2019,13642060,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5526,1118,66,8,28,-3.72538,3.75411,-6.94797,-0.0606608,-3.83546,-0.0148991,-22.8,34.0664,26.6191,-28.1994,205.072,-9.13092,0.757954,-8.37297,0.0290629,0,0.133059,
Thu Sep 26 00:49:06 2019,13652061,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1094,74,8,28,-4.60166,1.97761,-2.09253,-0.0649177,-3.63433,0.00638535,-10.5094,33.5285,34.3975,-65.5471,205.301,-8.7207,0.614988,-8.10571,0.0351647,0,0.132205,
Thu Sep 26 00:49:06 2019,13662062,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1094,74,8,28,-2.73897,-0.991199,-7.54174,-0.0681104,-3.31399,0.0244772,-10.5094,33.5285,34.3975,-19.9598,205.495,-8.48159,0.449213,-8.03238,0.041466,0,0.136529,
Thu Sep 26 00:49:06 2019,13672063,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5590,1100,60,28,12,-4.00789,-3.60088,-8.66701,-0.112808,-3.07774,0.0159634,-10.5094,33.5285,34.3975,-24.8173,205.714,-8.35373,0.318855,-8.03488,0.0478074,0,0.137398,
Thu Sep 26 00:49:06 2019,13682064,1087.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5590,1100,60,28,12,-4.46758,-0.488417,-9.94551,-0.0180918,-2.86596,0.00532112,-10.5094,33.5285,34.3975,-24.1899,205.94,-8.29372,0.205085,-8.08863,0.0540422,0,0.135088,
Thu Sep 26 00:49:06 2019,13692065,1087.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5598,1090,80,28,10,-3.19865,1.27372,-7.57525,-0.0553397,-2.6414,-0.00744957,-10.5094,33.5285,34.3975,-22.8919,206.162,-8.29818,0.0967159,-8.20146,0.0599765,0,0.128576,
Thu Sep 26 00:49:06 2019,13702066,1087.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5598,1090,80,28,10,-6.60321,0.497994,-3.69665,-0.140478,-2.48603,0.00106422,-10.5094,33.5285,34.3975,-60.7588,206.404,-8.39432,0.0161423,-8.37817,0.0655542,0,0.12085,
Thu Sep 26 00:49:06 2019,13712067,1087.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1094,82,28,28,-6.20577,-1.09654,-2.99754,-0.146863,-2.121,0.00957802,-10.5094,33.5285,34.3975,-64.2184,206.586,-8.64749,-0.115109,-8.7626,0.0714149,0,0.126982,
Thu Sep 26 00:49:06 2019,13722068,1087.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1094,82,28,28,-5.46357,-2.26013,-6.94797,-0.1309,-1.6836,-0.0212845,-10.5094,33.5285,34.3975,-38.1799,206.747,-9.06109,-0.254578,-9.31566,0.0761234,0,0.102016,
Thu Sep 26 00:49:06 2019,13732069,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5572,1102,76,28,14,-6.19619,-0.794875,-5.54497,-0.25435,-1.23024,0.0234129,-10.5094,33.5285,34.3975,-48.1747,206.904,-9.58347,-0.385628,-9.9691,0.0800868,0,0.0858756,
Thu Sep 26 00:49:06 2019,13742070,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5572,1102,76,28,14,-6.98149,0.814029,-4.39097,0.0276698,-0.970573,0.0212845,-10.5094,33.5285,34.3975,-57.8325,207.116,-10.2068,-0.451015,-10.6578,0.0835225,0,0.0744392,
Thu Sep 26 00:49:06 2019,13752071,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5602,1102,72,8,28,-7.01501,0.071826,-3.53384,-0.161762,-0.529984,-0.00212845,-10.5094,33.5285,34.3975,-63.2632,207.276,-10.953,-0.558704,-11.5117,0.0866361,0,0.0674621,
Thu Sep 26 00:49:06 2019,13762072,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5602,1102,72,8,28,-7.07726,-1.9393,-4.89375,-0.220294,-0.00106422,0.0372479,-10.5094,33.5285,34.3975,-55.3372,207.411,-11.8206,-0.679347,-12.5,0.0888761,0,0.0485335,
Thu Sep 26 00:49:06 2019,13772073,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1124,66,8,28,-7.12514,-0.392649,-5.66947,-0.094716,0.420369,0.0468259,-10.5094,33.5285,34.3975,-51.4908,207.577,-12.7826,-0.757724,-13.5404,0.0902071,0,0.0288365,
Thu Sep 26 00:49:06 2019,13782074,1085.23,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1124,66,8,28,-7.48427,0.919373,-4.06535,-0.0223487,0.72048,0.0042569,-10.5094,33.5285,34.3975,-61.4899,207.777,-13.8221,-0.79333,-14.6154,0.0906613,0,0.00984135,
Thu Sep 26 00:49:06 2019,13792075,1085.55,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5598,1110,66,8,28,-6.90488,0.545878,-7.31189,-0.108551,1.0738,0.0393763,-10.5094,33.5285,34.3975,-43.3602,207.963,-14.9266,-0.837488,-15.7641,0.0904343,-0,-0.00491819,
Thu Sep 26 00:49:06 2019,13802076,1085.55,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5598,1110,66,8,28,-6.608,-0.905008,-8.90643,0.0148991,1.74426,0.0319267,-10.5094,33.5285,34.3975,-36.5731,208.057,-16.0553,-0.961646,-17.017,0.0891727,-0,-0.0273352,
Thu Sep 26 00:49:06 2019,13812077,1085.55,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5558,1126,48,26,10,-6.11,1.25456,-8.49942,0.109615,2.07417,-0.00319267,-10.5094,33.5285,34.3975,-35.7114,208.249,-17.1712,-0.978284,-18.1494,0.0872259,-0,-0.0421796,
Thu Sep 26 00:49:06 2019,13822078,1085.55,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5558,1126,48,26,10,-4.94642,1.87705,-7.48427,0.25435,2.28702,0.00532112,-10.5094,33.5285,34.3975,-33.4611,208.475,-18.2608,-0.957742,-19.2186,0.0847226,-0,-0.0542392,
Thu Sep 26 00:49:06 2019,13832079,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1134,58,8,28,-5.71256,0.986411,-9.73482,0.118129,2.72974,0.0500185,-10.5094,33.5285,34.3975,-30.4052,208.634,-19.3145,-0.998333,-20.3129,0.0811868,-0,-0.0766088,
Thu Sep 26 00:49:06 2019,13842080,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1134,58,8,28,-5.20978,0.416591,-8.52336,0.0042569,3.14372,0.0553397,-10.5094,33.5285,34.3975,-31.4348,208.802,-20.3244,-1.02382,-21.3482,0.0773275,-0,-0.0836184,
Thu Sep 26 00:49:06 2019,13852081,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5536,1102,66,8,28,-5.11401,0.627281,-11.9375,0.232001,3.3108,0.0180918,-10.5094,33.5285,34.3975,-23.1903,209.041,-21.2816,-0.975628,-22.2573,0.07273,-0,-0.0996118,
Thu Sep 26 00:49:06 2019,13862082,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5536,1102,66,8,28,-6.96713,0.464475,-7.50822,0.119193,3.37572,0.0212845,-10.5094,33.5285,34.3975,-42.8593,209.309,-22.1911,-0.899837,-23.0909,0.0674928,-0,-0.113474,
Thu Sep 26 00:49:06 2019,13872083,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5372,5548,1128,56,6,28,-3.79242,1.41737,-9.44273,0.168147,3.38423,0.0446974,-10.5094,33.5285,34.3975,-21.8815,209.593,-23.0629,-0.811647,-23.8745,0.0618694,-0,-0.12184,
Thu Sep 26 00:49:06 2019,13882084,1085.03,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5372,5548,1128,56,6,28,-2.28407,-0.651223,-8.23605,0.0212845,3.36827,0.0766241,-10.5094,33.5285,34.3975,-15.5001,209.884,-23.8699,-0.721174,-24.5911,0.0558148,-0,-0.131183,
Thu Sep 26 00:49:06 2019,13892085,1085.81,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1096,74,28,28,-2.37505,-0.92895,-10.5728,0.0989729,3.42042,0.071303,-10.5094,33.5285,34.3975,-12.6606,210.155,-24.5801,-0.654329,-25.2345,0.0496835,-0,-0.132843,
Thu Sep 26 00:49:06 2019,13902086,1085.81,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1096,74,28,28,-0.0670376,0.234632,-8.70532,-0.0223487,3.41084,0.00532112,-11.9344,33.1699,33.0146,-0.441213,210.444,-25.1761,-0.573788,-25.7499,0.0433328,-0,-0.137599,
Thu Sep 26 00:49:06 2019,13912087,1085.81,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1110,70,28,12,0.59855,1.40779,-5.87537,-0.0851379,3.29271,0.0276698,-11.9344,33.1699,33.0146,5.81692,210.765,-25.6337,-0.468156,-26.1019,0.0366742,-0,-0.14427,
Thu Sep 26 00:49:06 2019,13922088,1085.81,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1110,70,28,12,2.96402,-1.16358,-11.9519,-0.0383121,3.2661,0.0830095,-11.9344,33.1699,33.0146,13.9282,211.059,-25.932,-0.394849,-26.3268,0.0302171,-0,-0.139904,
Thu Sep 26 00:49:06 2019,13932089,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1094,82,8,28,2.94487,-1.84832,-11.5065,0.0649177,2.94577,0.019156,-11.9344,33.1699,33.0146,14.3556,211.437,-26.0616,-0.245761,-26.3074,0.0241227,-0,-0.132045,
Thu Sep 26 00:49:06 2019,13942090,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1094,82,8,28,2.38462,-0.641646,-9.46188,0.152184,2.43707,0.0276698,-11.9344,33.1699,33.0146,14.1454,211.869,-26.0283,-0.0568248,-26.0851,0.0187891,-0,-0.115562,
Thu Sep 26 00:49:06 2019,13952091,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5516,1100,64,8,28,2.8922,-2.01113,-9.4954,0.17879,2.03905,0.0351194,-11.9344,33.1699,33.0146,16.9402,212.27,-25.8433,0.08595,-25.7574,0.0135352,-0,-0.113834,
Thu Sep 26 00:49:06 2019,13962092,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5516,1100,64,8,28,3.54342,-2.13563,-7.00543,0.0574681,1.66977,0.00957802,-11.9344,33.1699,33.0146,26.8308,212.662,-25.5058,0.208409,-25.2974,0.00888212,-0,-0.100817,
Thu Sep 26 00:49:06 2019,13972093,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1116,66,8,28,3.65834,-0.933739,-13.6326,0.061725,1.23131,0.0127707,-11.9344,33.1699,33.0146,15.0216,213.074,-25.02,0.338625,-24.6813,0.00472828,-0,-0.0899997,
Thu Sep 26 00:49:06 2019,13982094,1087.25,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1116,66,8,28,3.87861,0.378284,-11.9662,0.0872664,0.650241,0.00851379,-11.9344,33.1699,33.0146,17.9591,213.527,-24.4103,0.49556,-23.9147,0.00147166,-0,-0.07056,
Thu Sep 26 00:49:06 2019,13992095,1085.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5532,1120,64,28,10,4.74052,-0.727837,-11.789,-0.00851379,0.193689,-0.00106422,-11.9344,33.1699,33.0146,21.9057,213.944,-23.6915,0.603183,-23.0884,-0.00108863,-0,-0.0554732,
