today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:09:38 2019,17859746,1081.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5546,1174,30,28,10,1.36948,0.593762,-5.19542,0.164955,-0.783269,-0.00319267,-12.2906,35.6801,33.7061,14.767,237.429,-10.747,0.520303,-10.2267,-0.000194996,-0,-0.00250039,
Thu Sep 26 01:09:38 2019,17869747,1081.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5546,1174,30,28,10,0.924162,0.11971,-5.51145,0.213909,-0.949288,-0.00957802,-12.2906,35.6801,33.7061,9.51883,237.763,-10.005,0.52762,-9.47738,0.00013926,0,0.00668513,
Thu Sep 26 01:09:38 2019,17879748,1081.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5534,1174,36,8,30,1.69988,-0.172383,-7.31189,0.268185,-1.11637,-0.0308625,-12.2906,35.6801,33.7061,13.0878,238.097,-9.24406,0.532613,-8.71144,0.00104514,0,0.0181176,
Thu Sep 26 01:09:38 2019,17889749,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5534,1174,36,8,30,2.37984,-1.2402,-10.2041,0.172404,-1.21002,-0.0361836,-12.2906,35.6801,33.7061,13.1281,238.411,-8.46681,0.515045,-7.95177,0.00239785,0,0.0270543,
Thu Sep 26 01:09:38 2019,17899750,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5390,5538,1164,32,6,28,1.54665,-1.4461,-12.6558,-0.119193,-1.37285,-0.0042569,-12.2906,35.6801,33.7061,6.96755,238.744,-7.67995,0.515993,-7.16396,0.00417489,0,0.0355408,
Thu Sep 26 01:09:38 2019,17909751,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5390,5538,1164,32,6,28,0.938527,-0.842759,-11.6454,-0.308625,-1.6421,0.0106422,-12.2906,35.6801,33.7061,4.60763,239.107,-6.90108,0.544071,-6.35701,0.00661952,0,0.0488925,
Thu Sep 26 01:09:38 2019,17919752,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5584,1168,32,28,28,0.632069,-0.881066,-9.68694,-0.323524,-1.81131,0.0148991,-12.2906,35.6801,33.7061,3.73324,239.442,-6.14356,0.540289,-5.60327,0.00990362,0,0.065682,
Thu Sep 26 01:09:38 2019,17929753,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5584,1168,32,28,28,0.191536,-0.790087,-9.60554,-0.279891,-1.89538,0.0383121,-12.2906,35.6801,33.7061,1.14234,239.753,-5.41474,0.511459,-4.90328,0.0133364,0,0.0686552,
Thu Sep 26 01:09:38 2019,17939754,1080.29,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5412,5550,1154,38,28,10,-0.847547,0.172383,-8.18338,-0.21923,-2.00606,0.0468259,-12.2906,35.6801,33.7061,-5.91301,240.071,-4.72732,0.490457,-4.23686,0.0169889,0,0.0730513,
Thu Sep 26 01:09:38 2019,17949755,1081.03,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5412,5550,1154,38,28,10,-1.74298,0.665588,-6.16746,-0.0042569,-2.14122,0.0148991,-12.2906,35.6801,33.7061,-15.7808,240.396,-4.10545,0.476071,-3.62938,0.020888,0,0.0779805,
Thu Sep 26 01:09:38 2019,17959756,1081.03,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5390,5572,1162,40,6,28,-2.26491,0.991199,-6.77559,0.0681104,-2.23594,-0.00212845,-12.2906,35.6801,33.7061,-18.4835,240.71,-3.57374,0.450033,-3.12371,0.0253124,0,0.0884884,
Thu Sep 26 01:09:38 2019,17969757,1081.03,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5390,5572,1162,40,6,28,-2.65756,0.703895,-8.47547,0.180918,-2.29447,0.00319267,-12.2906,35.6801,33.7061,-17.4093,241.013,-3.13994,0.414606,-2.72533,0.0298279,0,0.0903098,
Thu Sep 26 01:09:38 2019,17979758,1081.03,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5592,1148,48,8,28,-3.39977,0.0430956,-10.0365,0.170276,-2.31362,-0.00532112,-12.2906,35.6801,33.7061,-18.7133,241.305,-2.79912,0.369821,-2.4293,0.0343817,0,0.0910765,
Thu Sep 26 01:09:38 2019,17989759,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5592,1148,48,8,28,-3.84509,0.531513,-8.68616,0.121322,-2.31362,-0.0212845,-12.2906,35.6801,33.7061,-23.8775,241.592,-2.55098,0.322197,-2.22878,0.0390432,0,0.0932307,
Thu Sep 26 01:09:38 2019,17999760,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5572,1152,40,8,28,-3.66792,0.603339,-8.87291,0.0212845,-2.2966,-0.00212845,-12.2906,35.6801,33.7061,-22.4594,241.873,-2.39822,0.27275,-2.12547,0.0439049,0,0.097233,
Thu Sep 26 01:09:38 2019,18009761,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5572,1152,40,8,28,-4.00789,0.3304,-9.10275,-0.00638535,-2.25296,0.00319267,-12.2906,35.6801,33.7061,-23.7637,242.147,-2.33674,0.219167,-2.11758,0.0485314,0,0.0925308,
Thu Sep 26 01:09:38 2019,18019762,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5566,1144,48,6,28,-4.88417,-0.071826,-6.82347,-0.061725,-2.17102,-0.00744957,-12.2906,35.6801,33.7061,-35.5947,242.41,-2.37132,0.158812,-2.2125,0.0530886,0,0.0911436,
Thu Sep 26 01:09:38 2019,18029763,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5566,1144,48,6,28,-5.25767,0.191536,-5.21936,-0.102166,-2.07524,-0.0042569,-12.2906,35.6801,33.7061,-45.2095,242.669,-2.52628,0.0992019,-2.42708,0.0577885,0,0.0939971,
Thu Sep 26 01:09:38 2019,18039764,1081.21,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5378,5594,1144,42,8,28,-5.07571,0.464475,-4.51546,-0.162826,-1.96456,0.0117065,-12.2906,35.6801,33.7061,-48.343,242.924,-2.82308,0.0402095,-2.78287,0.0624646,0,0.0935236,
Thu Sep 26 01:09:38 2019,18049765,1081.56,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5378,5594,1144,42,8,28,-5.1619,0.828394,-3.08373,-0.140478,-1.80599,0.0170276,-12.2906,35.6801,33.7061,-59.1458,243.165,-3.27374,-0.0270592,-3.3008,0.0667503,0,0.0857129,
Thu Sep 26 01:09:38 2019,18059766,1081.56,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5588,1144,48,30,10,-5.01825,0.746991,-3.77326,-0.0936517,-1.52716,0.0383121,-12.2906,35.6801,33.7061,-53.0602,243.372,-3.88108,-0.121453,-4.00254,0.0707126,0,0.0792456,
Thu Sep 26 01:09:38 2019,18069767,1081.56,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5588,1144,48,30,10,-5.00867,0.258574,-7.42681,-0.0297983,-1.21641,0.0340552,-12.2906,35.6801,33.7061,-33.9959,243.569,-4.61021,-0.216125,-4.82634,0.0744015,0,0.0737782,
Thu Sep 26 01:09:38 2019,18079768,1081.56,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5404,5572,1148,40,28,10,-5.29597,-0.560243,-8.73405,0.0180918,-0.933325,0.00106422,-12.2906,35.6801,33.7061,-31.231,243.775,-5.4037,-0.294336,-5.69803,0.0772215,0,0.0564013,
Thu Sep 26 01:09:38 2019,18089769,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5404,5572,1148,40,28,10,-5.3247,-0.761356,-11.2336,0.193689,-0.560846,0.0127707,-12.2906,35.6801,33.7061,-25.3609,243.954,-6.22431,-0.389296,-6.61361,0.0794762,0,0.0450926,
Thu Sep 26 01:09:38 2019,18099770,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5400,5582,1152,48,28,10,-4.05578,-1.04387,-13.3261,0.204331,-0.101101,-0.0212845,-12.2906,35.6801,33.7061,-16.9275,244.109,-7.04501,-0.498641,-7.54365,0.0815884,0,0.0422453,
Thu Sep 26 01:09:38 2019,18109771,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5400,5582,1152,48,28,10,-3.85466,-0.459687,-10.0126,-0.0340552,0.125578,-0.0255414,-12.2906,35.6801,33.7061,-21.0559,244.331,-7.84513,-0.532923,-8.37805,0.0832775,0,0.033781,
Thu Sep 26 01:09:38 2019,18119772,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5572,1136,44,8,30,-5.05177,0.100556,-8.37013,-0.0979086,0.155377,0.0287341,-12.2906,35.6801,33.7061,-31.113,244.609,-8.63272,-0.508356,-9.14108,0.084645,0,0.0273511,
Thu Sep 26 01:09:38 2019,18129773,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5572,1136,44,8,30,-5.86101,0.459687,-5.89452,-0.241579,0.357579,0.0319267,-12.2906,35.6801,33.7061,-44.8367,244.837,-9.4417,-0.531183,-9.97288,0.0857982,0,0.023063,
Thu Sep 26 01:09:38 2019,18139774,1080.84,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5560,1160,34,6,28,-6.29675,0.967257,-4.45322,-0.157505,0.485286,0.0308625,-12.2906,35.6801,33.7061,-54.7312,245.087,-10.3119,-0.529648,-10.8416,0.0859743,0,0.00352131,
Thu Sep 26 01:09:38 2019,18149775,1081.33,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5560,1160,34,6,28,-6.17704,0.502782,-7.52737,0.0968444,0.832223,0.0489543,-12.2906,35.6801,33.7061,-39.3727,245.274,-11.2521,-0.586334,-11.8384,0.0853727,-0,-0.0120319,
Thu Sep 26 01:09:38 2019,18159776,1081.33,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5578,1160,32,30,12,-5.83706,-0.21069,-8.8777,0.19156,1.36646,0.032991,-12.2906,35.6801,33.7061,-33.3248,245.408,-12.2272,-0.68732,-12.9146,0.0838746,-0,-0.0299613,
Thu Sep 26 01:09:38 2019,18169777,1081.33,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5578,1160,32,30,12,-4.52504,-0.78051,-13.5033,0.272441,1.7879,-0.00212845,-12.2906,35.6801,33.7061,-18.5263,245.573,-13.1909,-0.746214,-13.9372,0.0818869,-0,-0.0397548,
Thu Sep 26 01:09:38 2019,18179778,1081.33,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5576,1168,32,30,10,-3.03106,-1.48441,-9.663,-0.0883306,2.1774,0.0138349,-12.2906,35.6801,33.7061,-17.4154,245.748,-14.1058,-0.788513,-14.8943,0.0795726,-0,-0.0462858,
Thu Sep 26 01:09:38 2019,18189779,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5576,1168,32,30,10,-3.14119,-0.933739,-8.84897,-0.195817,2.07417,0.0478901,-12.2906,35.6801,33.7061,-19.5438,246.064,-14.9585,-0.68923,-15.6477,0.0769311,-0,-0.0528296,
Thu Sep 26 01:09:38 2019,18199780,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5556,1156,32,30,10,-3.47638,0.0191536,-8.30309,-0.185175,2.05927,0.0404405,-12.2906,35.6801,33.7061,-22.7184,246.355,-15.7569,-0.619999,-16.3769,0.0735613,-0,-0.0673955,
Thu Sep 26 01:09:38 2019,18209781,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5556,1156,32,30,10,-4.05099,1.36469,-5.79876,-0.0319267,2.16889,0.00957802,-12.2906,35.6801,33.7061,-34.938,246.61,-16.5224,-0.588414,-17.1108,0.0693359,-0,-0.0845089,
Thu Sep 26 01:09:38 2019,18219782,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5400,5556,1162,32,28,10,-3.15556,1.69509,-6.85221,0.338423,2.36896,0.00638535,-12.2906,35.6801,33.7061,-24.7269,246.839,-17.2712,-0.582088,-17.8532,0.0649696,-0,-0.0873247,
Thu Sep 26 01:09:38 2019,18229783,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5400,5556,1162,32,28,10,-2.24576,1.78129,-8.5473,0.316075,2.65843,0.00532112,-12.2906,35.6801,33.7061,-14.7215,247.043,-17.9846,-0.598607,-18.5832,0.0600991,-0,-0.0974112,
Thu Sep 26 01:09:38 2019,18239784,1080.46,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5584,1164,34,30,10,-2.33674,1.14443,-7.68539,0.213909,2.73293,0.0234129,-12.2906,35.6801,33.7061,-16.9119,247.308,-18.6366,-0.552533,-19.1892,0.0548956,-0,-0.10407,
Thu Sep 26 01:09:38 2019,18249785,1080.31,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5584,1164,34,30,10,-1.10133,-0.023942,-10.0126,0.201138,2.83297,0.0681104,-12.2906,35.6801,33.7061,-6.27703,247.566,-19.2146,-0.515293,-19.7299,0.0493503,-0,-0.110906,
Thu Sep 26 01:09:38 2019,18259786,1080.31,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5540,1128,48,26,10,1.05824,-1.28329,-8.9591,0.0851379,3.00324,0.0148991,-12.2906,35.6801,33.7061,6.73649,247.803,-19.6924,-0.498529,-20.191,0.0433451,-0,-0.120103,
Thu Sep 26 01:09:38 2019,18269787,1080.31,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5540,1128,48,26,10,1.87705,-1.50835,-6.65109,-0.0457616,2.96919,0.0404405,-12.2906,35.6801,33.7061,15.76,248.1,-20.0336,-0.425308,-20.4589,0.0372091,-0,-0.12272,
Thu Sep 26 01:09:38 2019,18279788,1080.31,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5534,1150,38,8,28,1.69031,-1.68073,-6.01902,-0.00957802,2.92662,0.10323,-12.2906,35.6801,33.7061,15.6862,248.398,-20.2193,-0.35437,-20.5737,0.0308517,-0,-0.127148,
Thu Sep 26 01:09:38 2019,18289789,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5534,1150,38,8,28,2.32238,-1.28808,-5.01346,0.0478901,2.90001,0.0585323,-12.2906,35.6801,33.7061,24.8549,248.692,-20.2449,-0.292516,-20.5374,0.0245102,-0,-0.126829,
Thu Sep 26 01:09:38 2019,18299790,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5532,1136,48,6,30,3.21781,-0.636858,-6.37336,0.127707,2.76273,0.032991,-12.2906,35.6801,33.7061,26.7885,249.018,-20.1049,-0.204465,-20.3094,0.0183165,-0,-0.123873,
Thu Sep 26 01:09:38 2019,18309791,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5392,5532,1136,48,6,30,3.98395,0.306458,-9.83538,0.136221,2.55201,0.061725,-12.2906,35.6801,33.7061,22.0511,249.365,-19.8061,-0.102999,-19.9091,0.0123408,-0,-0.119515,
Thu Sep 26 01:09:38 2019,18319792,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5396,5524,1144,48,28,12,2.39899,1.31202,-10.7212,0.308625,2.28063,0.0500185,-12.2906,35.6801,33.7061,12.6128,249.729,-19.3791,0.00684962,-19.3722,0.0068485,-0,-0.109846,
Thu Sep 26 01:09:38 2019,18329793,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5396,5524,1144,48,28,12,1.16837,1.09176,-9.73004,0.321396,1.96243,0.0127707,-12.2906,35.6801,33.7061,6.84723,250.107,-18.8642,0.12017,-18.744,0.0018163,-0,-0.100644,
Thu Sep 26 01:09:38 2019,18339794,1080.75,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5534,1144,48,6,28,1.8148,0.474052,-10.2855,0.273506,1.57931,-0.00212845,-12.2906,35.6801,33.7061,10.0065,250.503,-18.2875,0.241198,-18.0463,-0.00276316,-0,-0.0915892,
Thu Sep 26 01:09:38 2019,18349795,1081.24,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5534,1144,48,6,28,2.57137,-0.181959,-11.6502,0.210716,1.25685,0.00319267,-12.2906,35.6801,33.7061,12.4465,250.882,-17.6537,0.334414,-17.3193,-0.00700648,-0,-0.0848663,
Thu Sep 26 01:09:38 2019,18359796,1081.24,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5550,1144,46,28,12,3.67749,-1.18274,-10.7548,0.150056,0.931196,0.00212845,-12.2906,35.6801,33.7061,18.8777,251.262,-16.9564,0.4193,-16.5371,-0.0107741,-0,-0.0753517,
Thu Sep 26 01:09:38 2019,18369797,1081.24,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5394,5550,1144,46,28,12,4.18506,-1.54187,-10.5536,-0.167083,0.601287,0.00532112,-12.2906,35.6801,33.7061,21.6309,251.643,-16.1865,0.496579,-15.6899,-0.0138697,-0,-0.0619122,
Thu Sep 26 01:09:38 2019,18379798,1081.24,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5538,1154,38,8,28,4.08451,-1.34554,-9.66779,-0.37035,0.247964,0.0404405,-12.2906,35.6801,33.7061,22.9034,252.031,-15.3407,0.57181,-14.7689,-0.0162422,-0,-0.0474499,
Thu Sep 26 01:09:38 2019,18389799,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5538,1154,38,8,28,4.18028,-0.45011,-7.95833,-0.237322,-0.148991,0.0457616,-12.2906,35.6801,33.7061,27.7117,252.431,-14.4191,0.650452,-13.7686,-0.0178172,-0,-0.0314998,
Thu Sep 26 01:09:38 2019,18399800,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5526,1156,36,6,30,3.48117,0.852336,-9.46188,-0.0830095,-0.508699,0.0212845,-12.2906,35.6801,33.7061,20.1993,252.82,-13.4284,0.709746,-12.7186,-0.0188507,-0,-0.0206713,
Thu Sep 26 01:09:38 2019,18409801,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5526,1156,36,6,30,3.21781,1.64242,-8.03973,0.264992,-0.940774,0.0042569,-12.2906,35.6801,33.7061,21.8132,253.231,-12.3863,0.781175,-11.6051,-0.0190658,-0,-0.00430087,
Thu Sep 26 01:09:38 2019,18419802,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5368,5570,1166,30,8,28,3.06458,1.34554,-7.69496,0.479965,-1.25791,-0.0308625,-12.2906,35.6801,33.7061,21.7153,253.608,-11.3053,0.812059,-10.4932,-0.0186496,0,0.00832416,
Thu Sep 26 01:09:38 2019,18429803,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5368,5570,1166,30,8,28,3.75411,-0.761356,-8.48984,0.276698,-1.56015,-0.0595966,-12.2906,35.6801,33.7061,23.8545,253.981,-10.1894,0.833179,-9.35617,-0.0175807,0,0.0213775,
Thu Sep 26 01:09:38 2019,18439804,1080.67,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5546,1148,32,6,28,3.91691,-2.43251,-12.7563,-0.0510828,-1.82621,-0.00212845,-12.2906,35.6801,33.7061,17.0695,254.344,-9.04818,0.839456,-8.20872,-0.0159278,0,0.0330579,
Thu Sep 26 01:09:38 2019,18449805,1082.63,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5546,1148,32,6,28,4.72615,-1.51314,-11.4347,-0.437396,-2.15293,0.0244772,-12.2906,35.6801,33.7061,22.4561,254.724,-7.89391,0.858648,-7.03526,-0.0132936,0,0.0526836,
Thu Sep 26 01:09:38 2019,18459806,1082.63,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5396,5528,1162,32,28,10,2.73897,-0.153229,-5.51624,-0.451231,-2.46474,0.0308625,-12.2906,35.6801,33.7061,26.4057,255.1,-6.72451,0.868878,-5.85564,-0.0102431,0,0.06101,
Thu Sep 26 01:09:38 2019,18469807,1082.63,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5396,5528,1162,32,28,10,1.67594,0.196325,-6.03339,-0.10323,-2.68397,0.0276698,-12.2906,35.6801,33.7061,15.5241,255.449,-5.54343,0.849598,-4.69383,-0.00650092,0,0.0748436,
Thu Sep 26 01:09:38 2019,18479808,1082.63,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5572,1164,28,8,28,1.5706,0.272939,-9.65821,0.131964,-2.85531,-0.00957802,-12.2906,35.6801,33.7061,9.23647,255.784,-4.37885,0.815627,-3.56322,-0.00201966,0,0.0896252,
Thu Sep 26 01:09:38 2019,18489809,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5380,5572,1164,28,8,28,1.652,1.33118,-9.62469,0.39802,-3.05539,-0.0478901,-12.2906,35.6801,33.7061,9.73945,256.128,-3.25543,0.789323,-2.46611,0.00307601,0,0.101913,
Thu Sep 26 01:09:38 2019,18499810,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5406,5546,1154,42,30,12,0.493206,0.464475,-16.7594,0.278827,-3.09476,-0.0319267,-12.2906,35.6801,33.7061,1.68565,256.426,-2.1865,0.718252,-1.46825,0.0087842,0,0.114164,
Thu Sep 26 01:09:38 2019,18509811,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5406,5546,1154,42,30,12,0.474052,0.416591,-13.3405,0.162826,-3.36401,-0.032991,-12.2906,35.6801,33.7061,2.03514,256.79,-1.18587,0.713483,-0.472388,0.0151764,0,0.127843,
Thu Sep 26 01:09:38 2019,18519812,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5372,5558,1156,36,30,10,-0.694318,0.153229,-15.5049,0.0415047,-3.57367,-0.0319267,-12.2906,35.6801,33.7061,-2.56404,257.136,-0.262785,0.690099,0.427314,0.0220143,0,0.136758,
Thu Sep 26 01:09:38 2019,18529813,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5372,5558,1156,36,30,10,-1.89621,0.383072,-14.8345,0.00106422,-3.63326,-0.00319267,-12.2906,35.6801,33.7061,-7.2843,257.44,0.573053,0.624989,1.19804,0.0290694,0,0.141103,
Thu Sep 26 01:09:38 2019,18539814,1080.8,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5558,1138,58,6,30,-4.20422,0.368707,-14.4418,-0.0627892,-3.65242,-0.00957802,-12.2906,35.6801,33.7061,-16.231,257.732,1.30421,0.551961,1.85617,0.0363801,0,0.146213,
Thu Sep 26 01:09:38 2019,18549815,1080.97,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5382,5558,1138,58,6,30,-5.13317,-0.0670376,-15.6054,-0.0234129,-3.60878,-0.0510828,-12.2906,35.6801,33.7061,-18.2079,258.006,1.91361,0.465858,2.37947,0.0440131,0,0.152661,
Thu Sep 26 01:09:38 2019,18559816,1080.97,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5584,1144,44,28,10,-5.53539,0.0287304,-16.6876,-0.0627892,-3.48214,-0.0138349,-12.2906,35.6801,33.7061,-18.3511,258.256,2.397,0.362578,2.75957,0.051346,0,0.146657,
Thu Sep 26 01:09:38 2019,18569817,1080.97,1513,1510,1645,1513,1088,1514,-0.0469513,0.281685,1.55376,-0.281677,-0.5,-1.19209e-07,5388,5584,1144,44,28,10,-5.14275,1.52271,-16.1034,0.0446974,-3.2842,-0.0148991,-7.8375,35.5008,34.5703,-17.7113,258.486,2.76172,0.247145,3.00886,0.0589977,0,0.153034,
