today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch
Thu Sep 26 02:01:29 2019,44574332,1053.7,1514,1510,1768,1513,1088,1940,-7.62939e-06,0.281685,1.69812,-0.281677,-0.5,0.5,5400,5584,1108,76,8,12,-0.890643,0.186748,-6.57448,-0.0595966,-0.122386,-0.525727,-8.55,34.0664,34.916,-7.71489,1038.24,-5.92925,-0.235037,-6.16428,0.0525409,2.47633e-12,0.00693374,0.281685,-12.8535,
Thu Sep 26 02:01:29 2019,44584333,1053.7,1514,1510,1772,1513,1088,1940,-7.62939e-06,0.281685,1.70282,-0.281677,-0.5,0.5,5400,5584,1108,76,8,12,-0.047884,-1.57538,-8.7532,-0.0553397,0.109615,-0.571488,-8.55,34.0664,34.916,-0.313431,1038.46,-5.64206,-0.287408,-5.92946,0.0523985,-8.89993e-13,-0.00249198,0.281685,-12.8179,
Thu Sep 26 02:01:29 2019,44594334,1053.7,1514,1511,1772,1513,1088,1940,-7.62939e-06,0.211266,1.70282,-0.281677,-0.5,0.5,5392,5568,1094,74,28,28,-0.110133,-1.62806,-9.09318,-0.0670461,0.29479,-0.586388,-7.65938,33.8871,33.3604,-0.693912,1038.69,-5.3665,-0.321427,-5.68793,0.0516869,-4.44779e-12,-0.0124538,0.211266,-12.64,
Thu Sep 26 02:01:29 2019,44604335,1053.08,1514,1511,1777,1513,1088,1940,-7.62939e-06,0.211266,1.70869,-0.281677,-0.5,0.5,5392,5568,1094,74,28,28,0.162806,-1.42694,-9.90242,-0.0287341,0.339488,-0.542754,-7.65938,33.8871,33.3604,0.941916,1038.97,-5.09482,-0.312827,-5.40765,0.0504498,-7.73141e-12,-0.021648,0.211266,-12.4012,
Thu Sep 26 02:01:29 2019,44614336,1053.08,1514,1510,1777,1513,1088,1940,-7.62939e-06,0.281685,1.70869,-0.281677,-0.5,0.5,5390,5578,1086,88,28,28,-0.967257,-0.603339,-10.1706,-0.094716,0.374607,-0.423561,-7.65938,33.8871,33.3604,-5.4327,1039.24,-4.831,-0.301215,-5.13222,0.049226,-7.64911e-12,-0.0214175,0.281685,-12.0952,
Thu Sep 26 02:01:29 2019,44624337,1053.08,1514,1510,1783,1513,1088,1940,-7.62939e-06,0.281685,1.71573,-0.281677,-0.5,0.5,5390,5578,1086,88,28,28,-0.608127,-0.584185,-11.9327,-0.242643,0.511892,-0.256478,-7.65938,33.8871,33.3604,-2.91745,1039.49,-4.58348,-0.317345,-4.90083,0.0482045,-6.38416e-12,-0.0178756,0.281685,-11.7694,
Thu Sep 26 02:01:29 2019,44634338,1053.08,1514,1510,1783,1513,1088,1940,-7.62939e-06,0.281685,1.71573,-0.281677,-0.5,0.5,5384,5550,1092,80,28,28,-1.1971,-1.14922,-14.2599,-0.353322,0.627892,-0.0734315,-7.65938,33.8871,33.3604,-4.79867,1039.74,-4.35486,-0.325047,-4.67991,0.046572,-1.0203e-11,-0.0285684,0.281685,-11.3613,
Thu Sep 26 02:01:29 2019,44644339,1053.99,1514,1510,1787,1513,1088,1940,-7.62939e-06,0.281685,1.72042,-0.281677,-0.5,0.5,5384,5550,1092,80,28,28,-0.775721,-2.29365,-15.591,-0.309689,0.671526,0.0979086,-7.65938,33.8871,33.3604,-2.84836,1040.02,-4.14372,-0.311153,-4.45488,0.0451166,-9.09646e-12,-0.0254701,0.281685,-10.9975,
Thu Sep 26 02:01:29 2019,44654340,1053.99,1514,1510,1787,1513,1088,1940,-7.62939e-06,0.281685,1.72042,-0.281677,-0.5,0.5,5390,5556,1094,74,28,28,-1.45089,-0.881066,-15.0404,-0.186239,0.623635,0.2469,-7.65938,33.8871,33.3604,-5.51006,1040.32,-3.94999,-0.27218,-4.22217,0.0435984,-9.48863e-12,-0.0265682,0.281685,-10.6179,
Thu Sep 26 02:01:29 2019,44664341,1053.99,1514,1510,1793,1513,1088,1940,-7.62939e-06,0.281685,1.72746,-0.281677,-0.5,0.5,5390,5556,1094,74,28,28,-1.64242,0.325611,-11.0325,-0.158569,0.485286,0.360772,-7.65938,33.8871,33.3604,-8.46753,1040.64,-3.7789,-0.210589,-3.98949,0.0420909,-9.42211e-12,-0.0263819,0.281685,-10.241,
Thu Sep 26 02:01:29 2019,44674342,1053.99,1514,1510,1793,1513,1088,1940,-7.62939e-06,0.281685,1.72746,-0.281677,-0.5,0.5,5378,5588,1092,76,28,28,-1.652,0.277727,-9.43794,-0.175597,0.343744,0.457616,-7.65938,33.8871,33.3604,-9.92837,1040.97,-3.63863,-0.152583,-3.79121,0.0409794,-6.9468e-12,-0.019451,0.281685,-9.96316,
Thu Sep 26 02:01:29 2019,44684343,1053.99,1514,1510,1793,1513,1088,1940,-7.62939e-06,0.281685,1.72746,-0.281677,-0.5,0.5,5378,5588,1092,76,28,28,-2.16436,0.325611,-7.33583,-0.233065,0.278827,0.524663,-7.65938,33.8871,33.3604,-16.4381,1041.28,-3.53879,-0.119987,-3.65877,0.0399972,-6.13873e-12,-0.0171884,0.281685,-9.71761,
Thu Sep 26 02:01:29 2019,44694344,1053.99,1514,1510,1795,1513,1088,1940,-7.62939e-06,0.281685,1.72981,-0.281677,-0.5,0.5,5384,5576,1080,82,28,28,-1.66636,0.0814029,-9.83538,-0.249028,0.328845,0.554461,-7.65938,33.8871,33.3604,-9.61606,1041.55,-3.48354,-0.121264,-3.60481,0.0390514,-5.91114e-12,-0.0165512,0.281685,-9.48117,
Thu Sep 26 02:01:29 2019,44704345,1053.61,1514,1511,1795,1513,1088,1940,-7.62939e-06,0.211266,1.72981,-0.281677,-0.5,0.5,5384,5576,1080,82,28,28,-1.77171,-0.885855,-13.8481,-0.110679,0.32991,0.554461,-7.65938,33.8871,33.3604,-7.29077,1041.83,-3.46039,-0.108547,-3.56894,0.0381359,-5.72169e-12,-0.0160207,0.211266,-9.2523,
Thu Sep 26 02:01:29 2019,44714346,1053.61,1514,1511,1798,1513,1088,1940,-7.62939e-06,0.211266,1.73333,-0.281677,-0.5,0.5,5392,5570,1092,82,30,28,-1.80044,-0.502782,-13.4841,0.0510828,0.203267,0.534241,-7.65938,33.8871,33.3604,-7.60531,1042.16,-3.45616,-0.0614052,-3.51756,0.0374609,-4.21917e-12,-0.0118137,0.211266,-9.15395,
Thu Sep 26 02:01:29 2019,44724347,1053.61,1514,1510,1798,1513,1088,1940,-7.62939e-06,0.281685,1.73333,-0.281677,-0.5,0.5,5392,5570,1092,82,30,28,-2.82516,0.608127,-10.2089,0.173469,0.0361836,0.494864,-10.6875,33.7078,32.4961,-15.4687,1042.49,-3.47507,-0.00699076,-3.48206,0.0372718,-1.18177e-12,-0.00330895,0.281685,-9.10668,
Thu Sep 26 02:01:29 2019,44734348,1053.61,1514,1510,1800,1513,1088,1940,-7.62939e-06,0.281685,1.73568,-0.281677,-0.5,0.5,5394,5588,1080,82,30,28,-3.11725,0.229843,-9.36612,0.262863,-0.094716,0.469323,-10.6875,33.7078,32.4961,-18.4086,1042.82,-3.533,0.032877,-3.50013,0.0379347,4.14314e-12,0.0116008,0.281685,-9.20199,
Thu Sep 26 02:01:29 2019,44744349,1054.24,1514,1510,1800,1513,1088,1940,-7.62939e-06,0.281685,1.73568,-0.281677,-0.5,0.5,5394,5588,1080,82,30,28,-4.458,0.134075,-9.59596,0.272441,-0.20646,0.461873,-10.6875,33.7078,32.4961,-24.9182,1043.13,-3.64554,0.0639836,-3.58155,0.0386349,4.37603e-12,0.0122529,0.281685,-9.37703,
Thu Sep 26 02:01:29 2019,44754350,1054.24,1514,1510,1800,1513,1088,1940,-7.62939e-06,0.281685,1.73568,-0.281677,-0.5,0.5,5390,5584,1088,84,28,28,-5.13796,0.459687,-11.1043,0.295854,-0.313946,0.449103,-10.6875,33.7078,32.4961,-24.83,1043.45,-3.82259,0.0911065,-3.73148,0.0399827,8.42383e-12,0.0235867,0.281685,-9.71398,
Thu Sep 26 02:01:29 2019,44764351,1054.24,1514,1511,1800,1513,1088,1940,-7.62939e-06,0.211266,1.73568,-0.281677,-0.5,0.5,5390,5584,1088,84,28,28,-5.64074,-0.0574608,-12.378,0.348001,-0.337359,0.410791,-10.6875,33.7078,32.4961,-24.4991,1043.74,-4.06367,0.0925091,-3.97116,0.0416267,1.02753e-11,0.0287709,0.211266,-10.125,
Thu Sep 26 02:01:29 2019,44774352,1054.24,1514,1511,1801,1513,1088,1940,-7.62939e-06,0.211266,1.73685,-0.281677,-0.5,0.5,5400,5598,1086,82,28,26,-6.39731,-0.296881,-8.97826,0.363965,-0.374607,0.303304,-10.6875,33.7078,32.4961,-35.4712,1044.04,-4.37207,0.0972276,-4.27484,0.0435656,1.2118e-11,0.0339304,0.211266,-10.6801,
Thu Sep 26 02:01:29 2019,44784353,1054.24,1514,1510,1801,1513,1088,1940,-7.62939e-06,0.281685,1.73685,-0.281677,-0.5,0.5,5400,5598,1086,82,28,26,-5.59285,-0.679953,-9.10754,0.357579,-0.399084,0.184111,-10.6875,33.7078,32.4961,-31.5537,1044.33,-4.75761,0.0976379,-4.65997,0.0462872,1.70098e-11,0.0476274,0.281685,-11.3605,
Thu Sep 26 02:01:29 2019,44794354,1054.24,1514,1510,1801,1513,1088,1940,-7.62939e-06,0.281685,1.73685,-0.281677,-0.5,0.5,5388,5566,1080,82,30,28,-5.63595,-0.545878,-7.59441,0.320332,-0.409726,0.124514,-10.6875,33.7078,32.4961,-36.5798,1044.62,-5.21998,0.0939217,-5.12606,0.0493118,1.89039e-11,0.052931,0.281685,-12.0463,
Thu Sep 26 02:01:29 2019,44804355,1054.13,1514,1510,1803,1513,1088,1940,-7.62939e-06,0.281685,1.7392,-0.281677,-0.5,0.5,5388,5566,1080,82,30,28,-5.53539,0.167594,-8.74841,0.148991,-0.475708,0.0670461,-10.6875,33.7078,32.4961,-32.3228,1044.93,-5.75268,0.105303,-5.64738,0.0523092,1.87338e-11,0.0524547,0.281685,-12.7956,
Thu Sep 26 02:01:29 2019,44814356,1054.13,1514,1510,1803,1513,1088,1940,-7.62939e-06,0.281685,1.7392,-0.281677,-0.5,0.5,5382,5578,1092,86,28,28,-4.97036,0.134075,-9.88326,-0.0308625,-0.396956,-0.00638535,-10.6875,33.7078,32.4961,-26.6982,1045.19,-6.33913,0.0757086,-6.26342,0.0551114,1.75136e-11,0.049038,0.281685,-13.4962,
Thu Sep 26 02:01:29 2019,44824357,1054.13,1514,1510,1808,1513,1088,1940,-7.62939e-06,0.281685,1.74507,-0.281677,-0.5,0.5,5382,5578,1092,86,28,28,-4.73573,-0.641646,-10.0652,-0.0361836,-0.312882,-0.0936517,-10.6875,33.7078,32.4961,-25.1972,1045.46,-6.95648,0.0468781,-6.90961,0.0576827,1.60707e-11,0.0449979,0.281685,-14.139,
Thu Sep 26 02:01:29 2019,44834358,1054.13,1514,1510,1808,1513,1088,1940,-7.62939e-06,0.281685,1.74507,-0.281677,-0.5,0.5,5396,5584,1080,88,28,28,-4.63996,-0.110133,-7.85298,0.0297983,-0.27457,-0.187303,-10.6875,33.7078,32.4961,-30.5769,1045.73,-7.59673,0.0328331,-7.56389,0.0600329,1.4689e-11,0.0411292,0.281685,-14.7265,
Thu Sep 26 02:01:29 2019,44844359,1053.68,1514,1510,1812,1513,1088,1940,-7.62939e-06,0.281685,1.74977,-0.281677,-0.5,0.5,5396,5584,1080,88,28,28,-4.28562,0.368707,-6.37336,-0.0553397,-0.256478,-0.234129,-9.975,36.9352,32.1504,-33.918,1046.01,-8.26739,0.0253508,-8.24204,0.0617523,1.07458e-11,0.0300881,0.281685,-15.1564,
Thu Sep 26 02:01:29 2019,44854360,1053.68,1514,1510,1812,1513,1088,1940,-7.62939e-06,0.281685,1.74977,-0.281677,-0.5,0.5,5392,5570,1068,86,28,26,-3.80678,0.545878,-4.65912,-0.289469,-0.119193,-0.269249,-9.975,36.9352,32.1504,-39.2509,1046.26,-8.97976,-0.0141841,-8.99395,0.0634466,1.05896e-11,0.029651,0.281685,-15.58,
Thu Sep 26 02:01:29 2019,44864361,1053.68,1514,1510,1814,1513,1088,1940,-7.62939e-06,0.281685,1.75211,-0.281677,-0.5,0.5,5392,5570,1068,86,28,26,-3.36625,-0.751779,-4.23295,-0.346937,0.189432,-0.29479,-9.975,36.9352,32.1504,-38.4935,1046.46,-9.74013,-0.0972417,-9.83737,0.0645793,7.07951e-12,0.0198226,0.281685,-15.8631,
Thu Sep 26 02:01:29 2019,44874362,1053.68,1514,1510,1814,1513,1088,1940,-7.62939e-06,0.281685,1.75211,-0.281677,-0.5,0.5,5400,5588,1068,92,28,28,-2.66235,-1.69031,-5.09007,-0.205395,0.492736,-0.316075,-9.975,36.9352,32.1504,-27.6117,1046.66,-10.5349,-0.17147,-10.7063,0.0652798,4.37803e-12,0.0122585,0.281685,-16.0383,
Thu Sep 26 02:01:29 2019,44884363,1053.68,1514,1510,1817,1513,1088,1940,-7.62939e-06,0.281685,1.75563,-0.281677,-0.5,0.5,5400,5588,1068,92,28,28,-2.79164,-1.56102,-10.4962,-0.110679,0.548075,-0.312882,-9.975,36.9352,32.1504,-14.894,1046.93,-11.3248,-0.170811,-11.4956,0.0650794,-1.25251e-12,-0.00350702,0.281685,-15.9882,
Thu Sep 26 02:01:29 2019,44894364,1053.68,1514,1510,1817,1513,1088,1940,-7.62939e-06,0.281685,1.75563,-0.281677,-0.5,0.5,5388,5570,1076,84,28,28,-3.25133,0.794875,-6.81869,-0.186239,0.678975,-0.297983,-9.975,36.9352,32.1504,-25.493,1047.18,-12.0831,-0.190192,-12.2733,0.0646363,-2.76933e-12,-0.00775412,0.281685,-15.8774,
Thu Sep 26 02:01:29 2019,44904365,1053.61,1514,1510,1817,1513,1088,1940,-7.62939e-06,0.281685,1.75563,-0.281677,-0.5,0.5,5388,5570,1076,84,28,28,-2.92571,0.071826,-9.05966,-0.211781,0.898205,-0.280955,-9.975,36.9352,32.1504,-17.8973,1047.4,-12.8104,-0.231501,-13.0419,0.0639187,-4.48539e-12,-0.0125591,0.281685,-15.698,
Thu Sep 26 02:01:29 2019,44914366,1053.61,1514,1510,1818,1513,1088,1940,-7.62939e-06,0.281685,1.75681,-0.281677,-0.5,0.5,5392,5572,1058,88,8,10,-2.67672,0.287304,-7.33105,0.0361836,1.01314,-0.303304,-9.975,36.9352,32.1504,-20.0582,1047.65,-13.5043,-0.239861,-13.7441,0.0623294,-9.93285e-12,-0.027812,0.281685,-15.3007,
Thu Sep 26 02:01:29 2019,44924367,1053.61,1514,1510,1818,1513,1088,1940,-7.62939e-06,0.281685,1.75681,-0.281677,-0.5,0.5,5392,5572,1058,88,8,10,-1.81959,-0.723049,-7.11557,0.0393763,0.981215,-0.245836,-9.975,36.9352,32.1504,-14.3443,1047.95,-14.1565,-0.20626,-14.3628,0.0602602,-1.29322e-11,-0.03621,0.281685,-14.7834,
Thu Sep 26 02:01:29 2019,44934368,1053.61,1514,1510,1819,1513,1088,1940,-7.62939e-06,0.281685,1.75798,-0.281677,-0.5,0.5,5384,5578,1076,90,28,28,-1.5275,0.411803,-3.97437,-0.0830095,1.10679,-0.168147,-9.975,36.9352,32.1504,-21.0236,1048.2,-14.7657,-0.21795,-14.9837,0.0580846,-1.35977e-11,-0.0380736,0.281685,-14.2395,
Thu Sep 26 02:01:29 2019,44944369,1054.65,1514,1510,1819,1513,1088,1940,-7.62939e-06,0.281685,1.75798,-0.281677,-0.5,0.5,5384,5578,1076,90,28,28,-1.5706,-0.876278,-5.48272,-0.0574681,1.36966,-0.158569,-9.975,36.9352,32.1504,-15.9851,1048.41,-15.3357,-0.265481,-15.6012,0.0553217,-1.72685e-11,-0.0483517,0.281685,-13.5487,
Thu Sep 26 02:01:29 2019,44954370,1054.65,1514,1510,1819,1513,1088,1940,-7.62939e-06,0.281685,1.75798,-0.281677,-0.5,0.5,5378,5556,1062,98,28,28,-0.196325,-1.73819,-11.5305,0.0723673,1.52503,-0.133028,-9.975,36.9352,32.1504,-0.975458,1048.65,-15.8503,-0.278492,-16.1288,0.0518516,-2.16876e-11,-0.0607252,0.281685,-12.6812,
Thu Sep 26 02:01:29 2019,44964371,1054.65,1514,1511,1819,1513,1088,1940,-7.62939e-06,0.211266,1.75798,-0.281677,-0.5,0.5,5378,5556,1062,98,28,28,-1.37906,0.0430956,-8.64307,0.136221,1.24834,-0.0872664,-9.975,36.9352,32.1504,-9.06552,1049.02,-16.2868,-0.170937,-16.4578,0.0483287,-2.20182e-11,-0.0616511,0.211266,-11.8005,
Thu Sep 26 02:01:29 2019,44974372,1054.65,1514,1511,1820,1513,1088,1940,-7.62939e-06,0.211266,1.75915,-0.281677,-0.5,0.5,5378,5576,1062,94,26,28,-0.80924,0.991199,-9.44752,0.019156,1.16426,-0.0574681,-14.25,34.7836,31.459,-4.8958,1049.33,-16.6474,-0.124672,-16.7721,0.0443066,-2.51382e-11,-0.0703869,0.211266,-10.8654,
Thu Sep 26 02:01:29 2019,44984373,1054.65,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5378,5576,1062,94,26,28,0.0143652,-0.670376,-6.85699,-0.0872664,1.22173,-0.100037,-14.25,34.7836,31.459,0.120033,1049.6,-16.9322,-0.120626,-17.0528,0.0404598,-2.40425e-11,-0.067319,0.281685,-9.90369,
Thu Sep 26 02:01:29 2019,44994374,1054.65,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5392,5534,1068,98,28,30,2.02071,-1.99676,-8.46111,-0.0574681,1.26217,-0.157505,-14.25,34.7836,31.459,13.432,1049.88,-17.1206,-0.11183,-17.2324,0.036818,-2.27612e-11,-0.0637312,0.281685,-8.92282,
Thu Sep 26 02:01:29 2019,45004375,1053.9,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5392,5534,1068,98,28,30,1.64242,-0.761356,-12.2631,0.0606608,1.00569,-0.142606,-14.25,34.7836,31.459,7.62835,1050.24,-17.1957,-0.0219382,-17.2176,0.0329269,-2.43193e-11,-0.0680939,0.281685,-7.95005,
Thu Sep 26 02:01:29 2019,45014376,1053.9,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5384,5546,1068,94,28,28,0.550666,1.42216,-9.07402,0.0244772,0.558718,-0.118129,-14.25,34.7836,31.459,3.4728,1050.65,-17.1691,0.112582,-17.0565,0.0297342,-1.99546e-11,-0.0558727,0.281685,-7.15187,
Thu Sep 26 02:01:29 2019,45024377,1053.9,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5384,5546,1068,94,28,28,0.804452,1.17795,-7.34062,-0.134092,0.356515,-0.152184,-14.25,34.7836,31.459,6.25404,1050.99,-17.0603,0.168107,-16.8922,0.0269904,-1.7149e-11,-0.0480173,0.281685,-6.46591,
Thu Sep 26 02:01:29 2019,45034378,1053.9,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5380,5520,1074,94,28,28,1.69509,-1.31681,-13.0149,-0.194753,0.276698,-0.163891,-14.25,34.7836,31.459,7.4206,1051.3,-16.8743,0.18477,-16.6895,0.0248244,-1.35375e-11,-0.0379051,0.281685,-5.92441,
Thu Sep 26 02:01:29 2019,45044379,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5380,5520,1074,94,28,28,1.77171,-1.28808,-11.3198,-0.0787526,-0.0776884,-0.175597,-14.25,34.7836,31.459,8.89545,1051.69,-16.6121,0.274637,-16.3375,0.0229229,-1.18842e-11,-0.0332757,0.281685,-5.44904,
Thu Sep 26 02:01:29 2019,45054380,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5382,5584,1070,98,28,26,2.14999,-1.57538,-9.57681,-0.0042569,-0.355451,-0.181982,-14.25,34.7836,31.459,12.6531,1052.06,-16.2737,0.334773,-15.9389,0.0218755,-6.54609e-12,-0.0183291,0.281685,-5.18719,
Thu Sep 26 02:01:29 2019,45064381,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5382,5584,1070,98,28,26,2.30322,-1.18752,-9.52413,0.0148991,-0.601287,-0.177725,-14.25,34.7836,31.459,13.5948,1052.41,-15.8575,0.379807,-15.4777,0.0213519,-3.2729e-12,-0.00916413,0.281685,-5.05628,
Thu Sep 26 02:01:29 2019,45074382,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5390,5570,1068,96,28,28,2.07817,0.430956,-8.91122,0.120257,-1.09828,-0.0989729,-14.25,34.7836,31.459,13.1272,1052.84,-15.3669,0.488366,-14.8785,0.0214403,5.52917e-13,0.00154817,0.281685,-5.07839,
Thu Sep 26 02:01:29 2019,45084383,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5390,5570,1068,96,28,28,0.799663,1.403,-5.84664,0.117065,-1.4963,-0.042569,-14.25,34.7836,31.459,7.78821,1053.24,-14.815,0.558756,-14.2562,0.0224116,6.07061e-12,0.0169977,0.281685,-5.32122,
Thu Sep 26 02:01:29 2019,45094384,1053.4,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5562,1066,100,28,28,3.21302,0.0622492,-9.42837,0.0468259,-1.45479,-0.0308625,-14.25,34.7836,31.459,18.8182,1053.52,-14.2092,0.500511,-13.7087,0.0239477,9.60051e-12,0.0268814,0.281685,-5.70524,
Thu Sep 26 02:01:29 2019,45104385,1053.29,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5562,1066,100,28,28,2.33195,-0.804452,-10.8409,0.197946,-1.68254,0.0255414,-14.25,34.7836,31.459,12.1397,1053.87,-13.5469,0.519179,-13.0277,0.0257847,1.14815e-11,0.0321481,0.281685,-6.1645,
Thu Sep 26 02:01:29 2019,45114386,1053.29,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5562,1080,86,28,28,1.58975,-0.565032,-4.29041,0.361836,-1.99436,0.0564039,-14.25,34.7836,31.459,20.3315,1054.25,-12.8299,0.557433,-12.2724,0.028377,1.62016e-11,0.0453646,0.281685,-6.81256,
Thu Sep 26 02:01:29 2019,45124387,1053.29,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5562,1080,86,28,28,2.57616,-1.28329,-8.64786,0.410791,-1.90709,0.0681104,-14.25,34.7836,31.459,16.5886,1054.51,-12.0599,0.480896,-11.579,0.0311322,1.72202e-11,0.0482165,0.281685,-7.50137,
Thu Sep 26 02:01:29 2019,45134388,1053.29,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5582,1086,90,8,12,0.287304,-0.708684,-7.85298,0.490607,-2.11993,0.0979086,-14.25,34.7836,31.459,2.09525,1054.85,-11.2573,0.491201,-10.7661,0.0344885,2.09769e-11,0.0587354,0.281685,-8.34045,
Thu Sep 26 02:01:29 2019,45144389,1053.81,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5388,5582,1086,90,8,12,0.263362,1.35991,-12.6605,0.512956,-2.25509,0.141542,-14.25,34.7836,31.459,1.19169,1055.18,-10.4598,0.477596,-9.98216,0.0385578,2.54331e-11,0.0712127,0.281685,-9.35777,
Thu Sep 26 02:01:29 2019,45154390,1053.81,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5378,5584,1080,84,30,28,1.49398,2.39899,-4.97036,0.455488,-2.15293,0.127707,-14.25,34.7836,31.459,16.7296,1055.44,-9.67045,0.398282,-9.27217,0.0422316,2.29609e-11,0.0642904,0.281685,-10.2762,
Thu Sep 26 02:01:29 2019,45164391,1053.81,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5378,5584,1080,84,30,28,1.09654,-0.617704,-11.7795,0.522534,-1.94859,0.0776884,-14.25,34.7836,31.459,5.31831,1055.67,-8.874,0.296189,-8.57781,0.0460439,2.38269e-11,0.0667154,0.281685,-11.2293,
Thu Sep 26 02:01:29 2019,45174392,1053.81,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5400,5576,1072,90,28,28,1.09654,-0.191536,-8.22169,0.604479,-1.77832,0.019156,-14.25,34.7836,31.459,7.59684,1055.9,-8.07874,0.210993,-7.86775,0.0496907,2.27929e-11,0.0638201,0.281685,-12.141,
Thu Sep 26 02:01:29 2019,45184393,1053.81,1514,1511,1820,1513,1088,1940,-7.62939e-06,0.211266,1.75915,-0.281677,-0.5,0.5,5400,5576,1072,90,28,28,-0.454898,0.837971,-10.6446,0.654498,-1.80705,0.0383121,-14.25,34.7836,31.459,-2.44705,1056.2,-7.30351,0.186745,-7.11677,0.0529672,2.04776e-11,0.0573374,0.211266,-12.9601,
Thu Sep 26 02:01:29 2019,45194394,1053.81,1514,1511,1820,1513,1088,1940,-7.62939e-06,0.211266,1.75915,-0.281677,-0.5,0.5,5402,5572,1076,82,28,28,-0.368707,-0.383072,-12.2344,0.559782,-1.56335,0.0276698,-14.25,34.7836,31.459,-1.7262,1056.41,-6.56568,0.0892671,-6.47641,0.0559727,1.87844e-11,0.0525963,0.211266,-13.7819,
Thu Sep 26 02:01:29 2019,45204395,1053.02,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5402,5572,1076,82,28,28,-2.03028,-0.311246,-8.59997,0.524663,-1.4069,-0.0542754,-14.25,34.7836,31.459,-13.2832,1056.66,-5.88386,0.0236623,-5.8602,0.058735,1.72645e-11,0.0483405,0.281685,-14.4725,
Thu Sep 26 02:01:29 2019,45214396,1053.02,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5390,5592,1080,82,28,28,-1.24498,-1.19231,-7.31668,0.544883,-1.16958,-0.120257,-14.25,34.7836,31.459,-9.6568,1056.87,-5.27359,-0.0586732,-5.33226,0.0616576,1.82663e-11,0.0511456,0.281685,-15.1327,
Thu Sep 26 02:01:29 2019,45224397,1053.02,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5390,5592,1080,82,28,28,-1.82917,-0.507571,-6.96713,0.421433,-0.997178,-0.110679,-14.25,34.7836,31.459,-14.7106,1057.11,-4.73992,-0.116029,-4.85595,0.0633904,1.08301e-11,0.0303244,0.281685,-15.5659,
Thu Sep 26 02:01:29 2019,45234398,1053.02,1514,1510,1820,1513,1088,1940,-7.62939e-06,0.281685,1.75915,-0.281677,-0.5,0.5,5384,5592,1086,88,8,10,-0.837971,-1.69509,-9.01178,0.22668,-0.592773,-0.121322,-14.25,34.7836,31.459,-5.31244,1057.28,-4.27561,-0.231549,-4.50716,0.0650031,1.00795e-11,0.0282226,0.281685,-15.9691,
