today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0045, kiei(I)=5e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:14:00 2019,12721857,1048.93,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5388,5548,1136,48,28,26,-15.1457,5.43963,-3.68707,0.547011,2.94152,0.378864,-34.2,34.7836,19.3594,-76.3181,164.456,-2.21383,-1.42319,-3.63701,0.16513,-1.97873e-11,-0.0474895,0.281685,-36.4138,
Thu Sep 26 02:14:00 2019,12731858,1048.93,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5396,5562,1150,48,6,10,-8.67659,1.28808,-2.82516,-0.0574681,3.27994,-0.301175,-34.2,34.7836,19.3594,-71.9644,164.645,-4.63308,-1.39171,-6.02479,0.160299,-2.68388e-11,-0.0644131,0.281685,-35.3402,
Thu Sep 26 02:14:00 2019,12741859,1048.93,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5396,5562,1150,48,6,10,-5.26246,0.0383072,-4.3766,-0.0319267,3.49385,-0.603415,-34.2,34.7836,19.3594,-50.2509,164.871,-7.08453,-1.32354,-8.40807,0.154794,-3.05832e-11,-0.0733997,0.281685,-34.1169,
Thu Sep 26 02:14:00 2019,12751860,1048.93,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5380,5568,1152,30,30,30,-2.54743,-2.13563,-6.90009,0.0659819,4.21859,-0.645984,-34.2,34.7836,19.3594,-20.2636,164.949,-9.48279,-1.39616,-10.879,0.146463,-4.62818e-11,-0.111076,0.281685,-32.2656,
Thu Sep 26 02:14:00 2019,12761861,1047.66,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5380,5568,1152,30,30,30,-2.29365,-1.66158,-6.19619,0.0244772,4.94226,-0.813067,-34.2,34.7836,19.3594,-20.3131,165.029,-11.7463,-1.45704,-13.2033,0.136123,-5.74412e-11,-0.137859,0.281685,-29.968,
Thu Sep 26 02:14:00 2019,12771862,1047.66,1512,1510,1648,1513,1088,1514,-0.0939026,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5394,5524,1156,42,30,28,0.952892,2.12126,-0.253785,-0.42569,5.23705,-0.896077,-34.2,34.7836,19.3594,75.0866,165.231,-13.7597,-1.38972,-15.1494,0.124814,-6.28285e-11,-0.150789,0.281685,-27.4548,
Thu Sep 26 02:14:00 2019,12781863,1047.66,1512,1510,1649,1513,1088,1514,-0.0939026,0.281685,1.55845,-0.281677,-0.5,-1.19209e-07,5394,5524,1156,42,30,28,-1.63285,1.0726,-5.53061,-0.635342,5.18277,-0.896077,-34.2,34.7836,19.3594,-16.4486,165.533,-15.443,-1.22722,-16.6702,0.11121,-7.55811e-11,-0.181395,0.281685,-24.4316,
Thu Sep 26 02:14:00 2019,12791864,1047.66,1512,1510,1649,1513,1088,1514,-0.0939026,0.281685,1.55845,-0.281677,-0.5,-1.19209e-07,5384,5550,1164,34,28,28,-3.5099,1.6089,-5.01346,-0.361836,5.33389,-0.916297,-34.2,34.7836,19.3594,-34.9957,165.776,-16.9182,-1.13018,-18.0484,0.0972806,-7.73837e-11,-0.185721,0.281685,-21.3362,
Thu Sep 26 02:14:00 2019,12801865,1047.66,1512,1510,1656,1513,1088,1514,-0.0939026,0.281685,1.56667,-0.281677,-0.5,-1.19209e-07,5384,5550,1164,34,28,28,-2.31759,-0.445322,-10.252,-0.253285,6.22465,-1.077,-34.2,34.7836,19.3594,-12.7383,165.807,-18.2977,-1.23981,-19.5375,0.0828017,-8.04386e-11,-0.193053,0.281685,-18.1187,
Thu Sep 26 02:14:00 2019,12811866,1047.66,1512,1510,1656,1513,1088,1514,-0.0939026,0.281685,1.56667,-0.281677,-0.5,-1.19209e-07,5392,5520,1086,48,28,28,0.191536,-2.36068,-12.2966,-0.247964,6.71206,-1.12382,-34.2,34.7836,19.3594,0.892386,165.954,-19.5472,-1.22491,-20.7721,0.0678208,-8.32269e-11,-0.199745,0.281685,-14.7896,
Thu Sep 26 02:14:00 2019,12821867,1049.77,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5392,5520,1086,48,28,28,2.19788,-5.39174,-5.16669,-0.515085,6.60883,-1.11956,-34.2,34.7836,19.3594,23.0446,166.27,-20.6053,-1.04479,-21.6501,0.0523695,-8.58409e-11,-0.206018,0.281685,-11.356,
Thu Sep 26 02:14:00 2019,12831868,1049.77,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5372,5556,1112,58,8,10,2.12126,-5.63595,-4.26168,-0.180918,6.49177,-1.12063,-34.2,34.7836,19.3594,26.462,166.59,-21.4263,-0.872245,-22.2986,0.0363123,-8.92066e-11,-0.214096,0.281685,-7.78771,
Thu Sep 26 02:14:00 2019,12841869,1049.77,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5372,5556,1112,58,8,10,-0.047884,-3.72059,-10.5153,-0.114936,6.31936,-0.9876,-34.2,34.7836,19.3594,-0.260908,166.926,-22.0253,-0.695899,-22.7212,0.0196449,-9.25965e-11,-0.222232,0.281685,-4.08386,
Thu Sep 26 02:14:00 2019,12851870,1049.77,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5380,5528,1104,34,28,30,-0.0814029,-1.82917,-16.2901,-0.300111,6.26828,-0.896077,-34.2,34.7836,19.3594,-0.286308,167.227,-22.466,-0.565163,-23.0311,0.0028068,-9.35452e-11,-0.224508,0.281685,-0.342049,
Thu Sep 26 02:14:00 2019,12861871,1048.43,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5380,5528,1104,34,28,30,1.92015,-2.76291,-18.9764,-0.209652,6.00329,-0.792847,-34.2,34.7836,19.3594,5.77787,167.589,-22.7797,-0.384794,-23.1645,-0.012529,-8.51991e-11,-0.204478,0.281685,3.06591,
Thu Sep 26 02:14:00 2019,12871872,1048.43,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5374,5554,1090,74,28,28,1.87227,-0.272939,-18.2007,-0.474644,5.50417,-0.544883,-34.2,34.7836,19.3594,5.87323,168.019,-22.9647,-0.154122,-23.1188,-0.0282133,-8.71347e-11,-0.209123,0.281685,6.5513,
Thu Sep 26 02:14:00 2019,12881873,1048.43,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5374,5554,1090,74,28,28,3.15077,2.61926,-10.0461,-0.284148,4.98696,-0.216038,-27.6094,30.3012,22.2979,17.4131,168.454,-23.0142,0.0624571,-22.9518,-0.0431155,-8.279e-11,-0.198696,0.281685,9.8629,
Thu Sep 26 02:14:00 2019,12891874,1048.43,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5374,5528,1068,70,28,28,7.34541,-3.14119,-16.9845,-0.157505,4.81561,0.214973,-27.6094,30.3012,22.2979,23.3874,168.789,-22.9122,0.165638,-22.7466,-0.0573135,-7.88781e-11,-0.189307,0.281685,13.018,
Thu Sep 26 02:14:00 2019,12901875,1048.43,1512,1510,1657,1513,1088,1514,-0.0939026,0.281685,1.56784,-0.281677,-0.5,-1.19209e-07,5374,5528,1068,70,28,28,6.57927,-1.50356,-3.13162,-0.631085,3.98658,0.540626,-27.6094,30.3012,22.2979,64.5464,169.313,-22.6109,0.439646,-22.1712,-0.0708174,-7.50218e-11,-0.180052,0.281685,16.0189,
Thu Sep 26 02:14:00 2019,12911876,1048.43,1512,1510,1658,1513,1088,1514,-0.0939026,0.281685,1.56901,-0.281677,-0.5,-1.19209e-07,5372,5524,1076,82,28,28,6.52659,0.943315,-21.6388,-0.822645,3.51513,0.777948,-27.6094,30.3012,22.2979,16.7841,169.735,-22.09,0.590717,-21.4993,-0.0831975,-6.87782e-11,-0.165068,0.281685,18.77,
Thu Sep 26 02:14:00 2019,12921877,1047.71,1512,1510,1658,1513,1088,1514,-0.0939026,0.281685,1.56901,-0.281677,-0.5,-1.19209e-07,5372,5524,1076,82,28,28,5.15232,2.45645,-9.18895,-0.504442,2.6595,0.840737,-27.6094,30.3012,22.2979,29.2798,170.266,-21.4099,0.831989,-20.5779,-0.0931209,-5.51301e-11,-0.132312,0.281685,20.9752,
Thu Sep 26 02:14:00 2019,12931878,1047.71,1512,1510,1658,1513,1088,1514,-0.0939026,0.281685,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5526,1096,70,8,12,5.85622,2.31759,-5.64553,-0.68536,1.889,0.866279,-27.6094,30.3012,22.2979,46.0495,170.773,-20.5921,1.02632,-19.5658,-0.101306,-4.54717e-11,-0.109132,0.281685,22.7941,
Thu Sep 26 02:14:00 2019,12941879,1047.71,1512,1510,1658,1513,1088,1514,-0.0939026,0.281685,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5526,1096,70,8,12,8.22648,2.58574,-12.5504,-0.456552,1.2909,0.865214,-27.6094,30.3012,22.2979,33.2439,171.231,-19.6202,1.15298,-18.4672,-0.108718,-4.1181e-11,-0.0988345,0.281685,24.4413,
Thu Sep 26 02:14:00 2019,12951880,1047.71,1512,1510,1658,1513,1088,1514,-0.0939026,0.281685,1.56901,-0.281677,-0.5,-1.19209e-07,5384,5528,1094,58,30,28,9.30387,3.82593,-14.9925,0.116,0.533176,0.897141,-27.6094,30.3012,22.2979,31.8225,171.735,-18.5205,1.3083,-17.2122,-0.113076,-2.42061e-11,-0.0580947,0.281685,25.4096,
Thu Sep 26 02:14:00 2019,12961881,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5384,5528,1094,58,30,28,11.7268,4.13239,-13.623,0.150056,-0.152184,0.969508,-27.6094,30.3012,22.2979,40.7222,172.218,-17.3145,1.42563,-15.8889,-0.116334,-1.81025e-11,-0.0434461,0.281685,26.1337,
Thu Sep 26 02:14:00 2019,12971882,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5400,5538,1158,60,28,28,12.7994,1.83875,-14.1785,0.423561,-0.95993,1.02804,-27.6094,30.3012,22.2979,42.0737,172.736,-15.9991,1.56114,-14.4379,-0.117688,-7.52053e-12,-0.0180493,0.281685,26.4345,
Thu Sep 26 02:14:00 2019,12981883,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5400,5538,1158,60,28,28,12.9574,3.56257,-4.08451,0.419304,-1.96456,0.819453,-27.6094,30.3012,22.2979,72.5039,173.31,-14.5487,1.73321,-12.8155,-0.117201,2.70534e-12,0.00649281,0.281685,26.3263,
Thu Sep 26 02:14:00 2019,12991884,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5372,5556,1148,46,28,30,14.5424,0.876278,-11.8226,0.916297,-2.45304,0.340552,-27.6094,30.3012,22.2979,50.8899,173.736,-12.9421,1.74267,-11.1995,-0.11534,1.0335e-11,0.024804,0.281685,25.9129,
Thu Sep 26 02:14:00 2019,13001885,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5372,5556,1148,46,28,30,17.6644,-1.52271,-16.1704,1.07912,-2.93194,0.357579,-27.6094,30.3012,22.2979,47.5283,174.16,-11.2139,1.74211,-9.47177,-0.111395,2.19212e-11,0.0526109,0.281685,25.036,
Thu Sep 26 02:14:00 2019,13011886,1048.31,1512,1510,1659,1513,1088,1514,-0.0939026,0.281685,1.57019,-0.281677,-0.5,-1.19209e-07,5382,5562,1172,44,28,28,14.9063,0.272939,-6.01423,0.532112,-3.54919,0.528919,-27.6094,30.3012,22.2979,68.0275,174.623,-9.38823,1.77293,-7.6153,-0.106733,2.58989e-11,0.0621573,0.281685,24.0001,
Thu Sep 26 02:14:00 2019,13021887,1048.21,1512,1510,1660,1513,1088,1514,-0.0939026,0.281685,1.57136,-0.281677,-0.5,-1.19209e-07,5382,5562,1172,44,28,28,14.9015,0.876278,-7.06289,0.57681,-4.25903,0.415047,-27.6094,30.3012,22.2979,64.6404,175.113,-7.44803,1.81983,-5.62819,-0.0997448,3.88221e-11,0.093173,0.281685,22.4472,
Thu Sep 26 02:14:00 2019,13031888,1048.21,1512,1510,1660,1513,1088,1514,-0.0939026,0.281685,1.57136,-0.281677,-0.5,-1.19209e-07,5394,5536,1172,32,28,28,12.6127,-0.526724,-3.40455,1.0589,-4.9114,0.536369,-27.6094,30.3012,22.2979,74.8941,175.586,-5.3877,1.84012,-3.54758,-0.0913021,4.69042e-11,0.11257,0.281685,20.571,
Thu Sep 26 02:14:00 2019,13041889,1048.21,1512,1510,1660,1513,1088,1514,-0.0939026,0.281685,1.57136,-0.281677,-0.5,-1.19209e-07,5394,5536,1172,32,28,28,8.90164,-0.488417,-3.41413,1.12808,-5.23492,0.50125,-27.6094,30.3012,22.2979,69.0163,175.966,-3.21462,1.76162,-1.453,-0.0819259,5.20896e-11,0.125015,0.281685,18.4875,
Thu Sep 26 02:14:00 2019,13051890,1048.21,1512,1510,1661,1513,1088,1514,-0.0939026,0.281685,1.57254,-0.281677,-0.5,-1.19209e-07,5394,5562,1152,32,26,26,9.68215,-2.99754,-18.9717,0.316075,-5.30622,0.382057,-27.6094,30.3012,22.2979,27.0374,176.273,-0.98762,1.61402,0.626397,-0.070945,6.10052e-11,0.146413,0.281685,16.0472,
Thu Sep 26 02:14:00 2019,13061891,1048.26,1512,1510,1661,1513,1088,1514,-0.0939026,0.281685,1.57254,-0.281677,-0.5,-1.19209e-07,5394,5562,1152,32,26,26,6.608,-0.354342,4.66869,-0.0340552,-6.08843,0.432075,-27.6094,30.3012,22.2979,125.242,176.783,1.28822,1.66768,2.9559,-0.0585357,6.89407e-11,0.165458,0.281685,13.2896,
Thu Sep 26 02:14:00 2019,13071892,1048.26,1512,1510,1664,1513,1088,1514,-0.0939026,0.281685,1.57606,-0.281677,-0.5,-1.19209e-07,5384,5598,1144,46,28,26,6.41646,-0.047884,-7.00543,0.200074,-6.59819,0.528919,-27.6094,30.3012,22.2979,42.4874,177.216,3.6678,1.63583,5.30363,-0.044433,7.83482e-11,0.188036,0.281685,10.1557,
Thu Sep 26 02:14:00 2019,13081893,1048.26,1512,1510,1664,1513,1088,1514,-0.0939026,0.281685,1.57606,-0.281677,-0.5,-1.19209e-07,5384,5598,1144,46,28,26,3.10767,1.67594,-5.13796,0.439525,-6.72164,0.433139,-27.6094,30.3012,22.2979,31.1675,177.537,6.05912,1.49465,7.55377,-0.0303006,7.85131e-11,0.188432,0.281685,7.01516,
Thu Sep 26 02:14:00 2019,13091894,1048.26,1512,1510,1668,1513,1088,1514,-0.0939026,0.281685,1.58075,-0.281677,-0.5,-1.19209e-07,5378,5606,1110,32,28,26,1.60412,0.114922,0.483629,0.580002,-6.72803,0.326717,-27.6094,30.3012,22.2979,106.778,177.826,8.42404,1.32775,9.75179,-0.0142929,8.89318e-11,0.213436,0.281685,3.45789,
Thu Sep 26 02:14:00 2019,13101895,1048.26,1512,1510,1668,1513,1088,1514,-0.0939026,0.281685,1.58075,-0.281677,-0.5,-1.19209e-07,5378,5606,1110,32,28,26,4.07972,-1.08218,-6.45477,0.583195,-6.85786,0.341616,-27.6094,30.3012,22.2979,32.2949,178.149,10.8176,1.20384,12.0215,0.00145634,8.74959e-11,0.20999,0.281685,-0.0419464,
Thu Sep 26 02:14:00 2019,13111896,1048.26,1512,1510,1676,1513,1088,1514,-0.0939026,0.281685,1.59014,-0.281677,-0.5,-1.19209e-07,5388,5590,1102,62,28,28,3.22738,-2.52349,-9.17937,0.327781,-6.94619,0.37035,-27.6094,30.3012,22.2979,19.3712,178.461,13.147,1.07454,14.2215,0.017802,9.08092e-11,0.217942,0.281685,-3.67431,
Thu Sep 26 02:14:00 2019,13121897,1048.68,1512,1510,1676,1513,1088,1514,-0.0939026,0.281685,1.59014,-0.281677,-0.5,-1.19209e-07,5388,5590,1102,62,28,28,-0.35913,-0.770933,-4.2952,0.575745,-6.93449,0.163891,-27.6094,30.3012,22.2979,-4.7795,178.744,15.2912,0.92477,16.216,0.0348164,9.45242e-11,0.226858,0.281685,-7.45528,
Thu Sep 26 02:14:00 2019,13131898,1048.68,1512,1510,1678,1513,1088,1514,-0.0939026,0.281685,1.59249,-0.281677,-0.5,-1.19209e-07,5396,5598,1118,54,30,28,-3.61524,-0.464475,-5.39174,0.526791,-6.81742,0.127707,-27.6094,30.3012,22.2979,-33.8425,178.997,17.1729,0.755364,17.9283,0.0520455,9.57174e-11,0.229722,0.281685,-11.284,
Thu Sep 26 02:14:00 2019,13141899,1048.68,1512,1510,1678,1513,1088,1514,-0.0939026,0.281685,1.59249,-0.281677,-0.5,-1.19209e-07,5396,5598,1118,54,30,28,-6.44519,-0.924162,-4.87938,0.384185,-6.65672,0.112808,-27.6094,30.3012,22.2979,-52.8722,179.238,18.7115,0.585555,19.2971,0.0692917,9.58122e-11,0.229949,0.281685,-15.1165,
Thu Sep 26 02:14:00 2019,13151900,1048.68,1512,1510,1683,1513,1088,1514,-0.0939026,0.281685,1.59836,-0.281677,-0.5,-1.19209e-07,5370,5602,1098,76,28,28,-5.79397,-0.679953,-8.55688,0.275634,-6.32469,0.0574681,-27.6094,30.3012,22.2979,-34.1024,179.429,19.8849,0.381001,20.2659,0.0864594,9.5376e-11,0.228902,0.281685,-18.9315,
Thu Sep 26 02:14:00 2019,13161901,1048.32,1512,1510,1683,1513,1088,1514,-0.0939026,0.281685,1.59836,-0.281677,-0.5,-1.19209e-07,5370,5602,1098,76,28,28,-3.01669,-0.407014,-4.34308,0.0723673,-5.80641,0.0830095,-27.6094,30.3012,22.2979,-34.7838,179.567,20.7363,0.141351,20.8777,0.102541,8.93398e-11,0.214416,0.281685,-22.5051,
Thu Sep 26 02:14:00 2019,13171902,1048.32,1512,1510,1683,1513,1088,1514,-0.0939026,0.281685,1.59836,-0.281677,-0.5,-1.19209e-07,5400,5598,1088,74,28,12,-2.12605,0.952892,-6.25844,0.0319267,-5.36795,0.117065,-27.6094,30.3012,22.2979,-18.7631,179.728,21.3216,-0.0565851,21.265,0.117933,8.55147e-11,0.205235,0.281685,-25.9257,
Thu Sep 26 02:14:00 2019,13181903,1048.32,1512,1510,1692,1513,1088,1514,-0.0939026,0.281685,1.60892,-0.281677,-0.5,-1.19209e-07,5400,5598,1088,74,28,12,-3.69665,-1.35512,-9.29429,0.0308625,-5.07209,0.134092,-27.6094,30.3012,22.2979,-21.6894,179.93,21.6879,-0.198409,21.4895,0.132121,7.88193e-11,0.189166,0.281685,-29.0785,
Thu Sep 26 02:14:00 2019,13191904,1048.32,1512,1510,1692,1513,1088,1514,-0.0939026,0.281685,1.60892,-0.281677,-0.5,-1.19209e-07,5392,5602,1094,66,28,28,-4.75488,-2.03028,-2.8922,-0.169212,-4.54105,0.307561,-27.6094,30.3012,22.2979,-58.6897,180.064,21.8272,-0.391899,21.4353,0.145632,7.5064e-11,0.180154,0.281685,-32.081,
Thu Sep 26 02:14:00 2019,13201905,1048.32,1512,1510,1700,1513,1088,1514,-0.0939026,0.281685,1.61831,-0.281677,-0.5,-1.19209e-07,5392,5602,1094,66,28,28,-1.7334,-2.7677,-5.46357,-0.287341,-3.96849,0.312882,-27.6094,30.3012,22.2979,-17.6025,180.186,21.7244,-0.578819,21.1456,0.158007,6.87506e-11,0.165001,0.281685,-34.831,
Thu Sep 26 02:14:00 2019,13211906,1048.32,1512,1510,1700,1513,1088,1514,-0.0939026,0.281685,1.61831,-0.281677,-0.5,-1.19209e-07,5400,5592,1098,76,28,30,-4.21379,-6.50744,-2.94487,-0.404405,-3.44489,0.396956,-27.6094,30.3012,22.2979,-55.0517,180.323,21.4077,-0.734272,20.6735,0.168817,6.00532e-11,0.144128,0.281685,-37.2332,
Thu Sep 26 02:14:00 2019,13221907,1048.49,1512,1510,1711,1513,1088,1514,-0.0939026,0.281685,1.63122,-0.281677,-0.5,-1.19209e-07,5400,5592,1098,76,28,30,-4.52983,-3.87382,-0.545878,-0.3778,-3.05539,0.484222,-27.6094,30.3012,22.2979,-83.1286,180.498,20.8382,-0.836968,20.0013,0.178154,5.18744e-11,0.124499,0.281685,-39.3081,
Thu Sep 26 02:14:00 2019,13231908,1048.49,1512,1510,1711,1513,1088,1514,-0.0939026,0.281685,1.63122,-0.281677,-0.5,-1.19209e-07,5380,5594,1112,66,26,28,-8.02058,-1.67115,-4.08451,-0.423561,-2.59351,0.560846,-27.6094,30.3012,22.2979,-63.0124,180.652,19.9701,-0.94763,19.0225,0.186671,4.73152e-11,0.113557,0.281685,-41.2008,
Thu Sep 26 02:14:00 2019,13241909,1048.49,1512,1510,1724,1513,1088,1514,-0.0939026,0.281685,1.64648,-0.281677,-0.5,-1.19209e-07,5380,5594,1112,66,26,28,-8.47069,-3.08373,-4.20901,-0.440589,-1.69744,0.52147,-27.6094,30.3012,22.2979,-63.5777,180.682,18.843,-1.1643,17.6787,0.194717,4.46975e-11,0.107274,0.281685,-42.9887,
Thu Sep 26 02:14:00 2019,13251910,1048.49,1512,1510,1724,1513,1088,1514,-0.0939026,0.281685,1.64648,-0.281677,-0.5,-1.19209e-07,5384,5592,1108,60,28,28,-9.55287,-3.44765,-3.06458,-0.743893,-1.06848,0.622571,-27.6094,30.3012,22.2979,-72.2137,180.788,17.4929,-1.28496,16.2079,0.2014,3.71298e-11,0.0891115,0.281685,-44.4738,
Thu Sep 26 02:14:00 2019,13261911,1048.97,1512,1510,1724,1513,1088,1514,-0.0939026,0.281685,1.64648,-0.281677,-0.5,-1.19209e-07,5384,5592,1108,60,28,28,-14.6142,0.167594,0.919373,-1.74107,-0.727929,0.766241,22.0875,35.5008,32.8418,-93.5998,180.977,15.9069,-1.31146,14.5954,0.207214,3.22994e-11,0.0775186,0.281685,-45.7658,
Thu Sep 26 02:14:00 2019,13271912,1048.97,1512,1510,1733,1513,1088,1514,-0.0939026,0.281685,1.65704,-0.281677,-0.5,-1.19209e-07,5396,5560,1114,66,26,28,-22.1703,3.83072,8.65743,-2.09652,-0.557654,0.759856,22.0875,35.5008,32.8418,-111.331,181.215,14.0457,-1.28412,12.7616,0.212028,2.67467e-11,0.064192,0.281685,-46.8357,
Thu Sep 26 02:14:00 2019,13281913,1048.97,1512,1510,1733,1513,1088,1514,-0.0939026,0.281685,1.65704,-0.281677,-0.5,-1.19209e-07,5396,5560,1114,66,26,28,-32.2547,3.13162,9.35175,-2.21465,-0.217102,0.618314,22.0875,35.5008,32.8418,-106.169,181.404,11.891,-1.30091,10.5901,0.21557,1.96782e-11,0.0472277,0.281685,-47.6228,
Thu Sep 26 02:14:00 2019,13291914,1048.97,1512,1510,1739,1513,1088,1514,-0.0939026,0.281685,1.66408,-0.281677,-0.5,-1.19209e-07,5392,5604,1108,68,26,30,-34.6728,5.54018,2.58095,-1.70489,0.43846,0.0798168,22.0875,35.5008,32.8418,-94.2572,181.502,9.48005,-1.39768,8.08238,0.217929,1.3105e-11,0.031452,0.281685,-48.147,
Thu Sep 26 02:14:00 2019,13301915,1048.97,1512,1510,1739,1513,1088,1514,-0.0939026,0.281685,1.66408,-0.281677,-0.5,-1.19209e-07,5392,5604,1108,68,26,30,-32.1062,12.6797,2.66714,-0.416112,0.973765,-0.587452,22.0875,35.5008,32.8418,-94.7489,181.635,6.87072,-1.44799,5.42273,0.21886,5.17073e-12,0.0124097,0.281685,-48.3538,
Thu Sep 26 02:14:00 2019,13311916,1048.97,1512,1510,1743,1513,1088,1514,-0.0939026,0.281685,1.66878,-0.281677,-0.5,-1.19209e-07,5388,5600,1114,66,28,28,-23.4488,11.2432,-4.30956,0.916297,1.66232,-0.890756,22.0875,35.5008,32.8418,-79.5861,181.725,4.11429,-1.53057,2.58372,0.218749,-6.18744e-13,-0.00148499,0.281685,-48.3291,
Thu Sep 26 02:14:00 2019,13321917,1049,1512,1510,1743,1513,1088,1514,-0.0939026,0.281685,1.66878,-0.281677,-0.5,-1.19209e-07,5388,5600,1114,66,28,28,-10.1706,3.81157,-5.6982,1.47608,2.10397,-0.758792,22.0875,35.5008,32.8418,-60.7397,181.885,1.27962,-1.53268,-0.253062,0.217014,-9.63573e-12,-0.0231258,0.281685,-47.9437,
Thu Sep 26 02:14:00 2019,13331918,1049,1512,1510,1748,1513,1088,1514,-0.0939026,0.281685,1.67465,-0.281677,-0.5,-1.19209e-07,5388,5584,1108,66,28,26,-6.35421,-4.53941,-7.20655,1.76129,2.4094,-0.693874,22.0875,35.5008,32.8418,-41.4035,182.084,-1.54782,-1.4915,-3.03932,0.21328,-2.07473e-11,-0.0497935,0.281685,-47.1138,
Thu Sep 26 02:14:00 2019,13341919,1049,1512,1510,1748,1513,1088,1514,-0.0939026,0.281685,1.67465,-0.281677,-0.5,-1.19209e-07,5388,5584,1108,66,28,26,-5.72214,-10.635,-20.2837,0.0989729,3.4268,-1.0472,22.0875,35.5008,32.8418,-15.7541,182.079,-4.27947,-1.64331,-5.92278,0.20755,-3.18327e-11,-0.0763985,0.281685,-45.8405,
Thu Sep 26 02:14:00 2019,13351920,1049,1512,1510,1751,1513,1088,1514,-0.0939026,0.281685,1.67817,-0.281677,-0.5,-1.19209e-07,5394,5594,1110,66,28,28,-5.78439,-8.03973,1.62806,-1.09722,4.21859,-1.16958,22.0875,35.5008,32.8418,-105.72,182.138,-6.93141,-1.71418,-8.64558,0.198062,-5.27113e-11,-0.126507,0.281685,-43.732,
Thu Sep 26 02:14:00 2019,13361921,1047.72,1512,1510,1751,1513,1088,1514,-0.0939026,0.281685,1.67817,-0.281677,-0.5,-1.19209e-07,5394,5594,1110,66,28,28,-2.98318,-0.402226,-9.00699,-1.28239,4.78795,-0.962059,22.0875,35.5008,32.8418,-18.3252,182.262,-9.56352,-1.7116,-11.2751,0.18873,-5.18443e-11,-0.124426,0.281685,-41.6582,
Thu Sep 26 02:14:00 2019,13371922,1047.72,1512,1510,1752,1513,1088,1514,-0.0939026,0.281685,1.67934,-0.281677,-0.5,-1.19209e-07,5358,5560,1080,78,26,28,0.737414,4.22337,-2.21224,-0.841801,4.85286,-1.08764,22.0875,35.5008,32.8418,18.435,182.529,-12.0528,-1.56454,-13.6173,0.1762,-6.96075e-11,-0.167058,0.281685,-38.8739,
Thu Sep 26 02:14:00 2019,13381923,1047.72,1512,1510,1752,1513,1088,1514,-0.0939026,0.281685,1.67934,-0.281677,-0.5,-1.19209e-07,5358,5560,1080,78,26,28,-6.70376,2.45166,-8.19775,-0.753471,5.43819,-0.914169,22.0875,35.5008,32.8418,-39.2749,182.648,-14.3046,-1.56669,-15.8713,0.161681,-8.06648e-11,-0.193596,0.281685,-35.6474,
