today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-08, kded(D)=0.0005,
Thu Sep 26 01:33:04 2019,74677654,1071.18,1512,1511,1584,1512,1088,1940,-0.0939026,0.211266,1.48216,-0.563385,-0.5,0.5,5374,5570,1196,16,30,28,-2.74854,-0.42138,-12.7467,0.141542,0.710902,0.0840737,-10.5094,34.6043,35.7803,-12.1682,318.075,-15.4565,-0.135848,-15.5923,0.0313194,-8.63085e-12,-0.00863085,
Thu Sep 26 01:33:04 2019,74687655,1071.18,1512,1511,1584,1512,1088,1940,-0.0939026,0.211266,1.48216,-0.563385,-0.5,0.5,5338,5548,1190,18,26,28,-1.92973,-0.0191536,-6.76601,-0.252221,0.622571,-0.0159634,-10.5094,34.6043,35.7803,-15.9186,318.387,-15.3381,-0.100005,-15.4381,0.0304647,-1.42434e-11,-0.0142434,
Thu Sep 26 01:33:04 2019,74697656,1071.18,1512,1511,1610,1512,1088,1940,-0.0939026,0.211266,1.51268,-0.563385,-0.5,0.5,5338,5548,1190,18,26,28,-2.37505,-0.986411,-12.5983,0.303304,0.917361,0.0468259,-10.5094,34.6043,35.7803,-10.6762,318.589,-15.2235,-0.171872,-15.3954,0.0296825,-1.30368e-11,-0.0130368,
Thu Sep 26 01:33:04 2019,74707657,1071.18,1512,1511,1610,1512,1088,1940,-0.0939026,0.211266,1.51268,-0.563385,-0.5,0.5,5392,5576,1188,20,28,26,-2.74854,0.469264,-7.61835,-0.413983,0.873728,0.042569,-10.5094,34.6043,35.7803,-19.8384,318.888,-15.1151,-0.14424,-15.2593,0.0283773,-2.17544e-11,-0.0217544,
Thu Sep 26 01:33:04 2019,74717658,1071.18,1512,1511,1630,1512,1088,1940,-0.0939026,0.211266,1.53615,-0.563385,-0.5,0.5,5392,5576,1188,20,28,26,-2.32238,-0.0957681,-7.39808,0.335231,0.882242,0.0180918,-10.5094,34.6043,35.7803,-17.4279,319.172,-15.0227,-0.132694,-15.1554,0.0276057,-1.2859e-11,-0.012859,
Thu Sep 26 01:33:04 2019,74727659,1071.18,1512,1511,1630,1512,1088,1940,-0.0939026,0.211266,1.53615,-0.563385,-0.5,0.5,5378,5556,1178,18,26,28,-2.55222,-0.933739,-13.2351,-0.133028,1.51013,0.0351194,-10.5094,34.6043,35.7803,-10.9148,319.278,-14.9435,-0.291367,-15.2348,0.0260062,-2.66589e-11,-0.0266589,
Thu Sep 26 01:33:04 2019,74737660,1070.5,1512,1511,1648,1512,1088,1940,-0.0939026,0.211266,1.55728,-0.563385,-0.5,0.5,5378,5556,1178,18,26,28,-2.03507,1.26893,-3.19387,-0.3629,0.8716,0.0862022,-10.5094,34.6043,35.7803,-32.5046,319.748,-14.8822,-0.0884096,-14.9707,0.0246337,-2.28755e-11,-0.0228755,
Thu Sep 26 01:33:04 2019,74747661,1070.5,1512,1511,1648,1512,1088,1940,-0.0939026,0.211266,1.55728,-0.563385,-0.5,0.5,5370,5566,1176,16,28,30,-2.74376,0.78051,-7.11078,0.474644,1.64848,-0.00106422,-10.5094,34.6043,35.7803,-21.0996,319.811,-14.8616,-0.290245,-15.1519,0.0234773,-1.92736e-11,-0.0192736,
Thu Sep 26 01:33:04 2019,74757662,1070.5,1512,1511,1665,1512,1088,1940,-0.0939026,0.211266,1.57723,-0.563385,-0.5,0.5,5370,5566,1176,16,28,30,-1.7765,-1.64242,-17.3628,-0.0106422,1.84111,0.0202203,-10.5094,34.6043,35.7803,-5.84198,320.043,-14.8627,-0.313706,-15.1764,0.0209984,-4.1315e-11,-0.041315,
Thu Sep 26 01:33:04 2019,74767663,1070.5,1512,1510,1665,1512,1088,1940,-0.0939026,0.281685,1.57723,-0.563385,-0.5,0.5,5392,5554,1176,30,6,10,-2.59053,-0.220267,-4.0462,-0.654498,1.46118,0.117065,-10.5094,34.6043,35.7803,-32.6289,320.438,-14.8692,-0.177068,-15.0463,0.019308,-2.81723e-11,-0.0281723,
Thu Sep 26 01:33:04 2019,74777664,1071.44,1512,1510,1665,1512,1088,1940,-0.0939026,0.281685,1.57723,-0.563385,-0.5,0.5,5392,5554,1176,30,6,10,-2.88262,1.652,-3.36625,0.406534,1.80173,0.032991,-10.5094,34.6043,35.7803,-40.5745,320.627,-14.9245,-0.248852,-15.1734,0.0176602,-2.74644e-11,-0.0274644,
Thu Sep 26 01:33:04 2019,74787665,1071.44,1512,1510,1679,1512,1088,1940,-0.0939026,0.281685,1.59366,-0.563385,-0.5,0.5,5394,5600,1172,28,28,26,-1.70467,-0.866701,-14.121,0.677911,2.37854,-0.0106422,-10.5094,34.6043,35.7803,-6.88338,320.748,-15.0326,-0.378325,-15.4109,0.0147386,-4.86923e-11,-0.0486923,
Thu Sep 26 01:33:04 2019,74797666,1071.44,1512,1511,1679,1512,1088,1940,-0.0939026,0.211266,1.59366,-0.563385,-0.5,0.5,5394,5600,1172,28,28,26,-0.339977,-2.01113,-12.0811,-0.474644,2.59245,0.0968444,-18.1688,34.0664,31.8047,-1.61194,320.973,-15.1276,-0.395909,-15.5235,0.0116264,-5.18711e-11,-0.0518711,
Thu Sep 26 01:33:04 2019,74807667,1071.44,1512,1511,1689,1512,1088,1940,-0.0939026,0.211266,1.6054,-0.563385,-0.5,0.5,5378,5536,1168,34,28,28,-1.45567,0.21069,-4.89375,-0.340552,2.15293,0.147927,-18.1688,34.0664,31.8047,-16.5654,321.386,-15.1826,-0.231458,-15.414,0.00852061,-5.17624e-11,-0.0517624,
Thu Sep 26 01:33:04 2019,74817668,1071.44,1512,1511,1689,1512,1088,1940,-0.0939026,0.211266,1.6054,-0.563385,-0.5,0.5,5378,5536,1168,34,28,28,-2.41336,0.507571,-7.42681,0.193689,2.41472,0.159634,-18.1688,34.0664,31.8047,-18.0017,321.597,-15.2254,-0.272278,-15.4976,0.00512831,-5.65382e-11,-0.0565382,
Thu Sep 26 01:33:04 2019,74827669,1071.44,1512,1511,1692,1512,1088,1940,-0.0939026,0.211266,1.60892,-0.563385,-0.5,0.5,5344,5516,1046,74,28,30,-1.82917,0.110133,-9.72046,0.373543,3.12563,0.105358,-18.1688,34.0664,31.8047,-10.6571,321.68,-15.2667,-0.431679,-15.6984,0.00112421,-6.6735e-11,-0.066735,
Thu Sep 26 01:33:04 2019,74837670,1070.74,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5344,5516,1046,74,28,30,-1.22583,-0.708684,-11.971,0.236258,3.00005,0.0723673,-18.1688,34.0664,31.8047,-5.84671,322.003,-15.2895,-0.346686,-15.6362,-0.00332694,-7.41859e-11,-0.0741859,
Thu Sep 26 01:33:04 2019,74847671,1070.74,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5358,5572,1002,118,26,28,0.134075,0.550666,-11.4778,-0.135156,2.52328,0.0819453,-18.1688,34.0664,31.8047,0.669258,322.426,-15.2731,-0.171355,-15.4445,-0.00741267,-6.80955e-11,-0.0680956,
Thu Sep 26 01:33:04 2019,74857672,1070.74,1512,1511,1692,1512,1088,1940,-0.0939026,0.211266,1.60892,-0.563385,-0.5,0.5,5358,5572,1002,118,26,28,1.75734,-0.732626,-8.75799,0.499121,2.66269,0.0308625,-18.1688,34.0664,31.8047,11.3461,322.672,-15.194,-0.17913,-15.3731,-0.011922,-7.51551e-11,-0.0751551,
Thu Sep 26 01:33:04 2019,74867673,1070.74,1512,1511,1692,1512,1088,1940,-0.0939026,0.211266,1.60892,-0.563385,-0.5,0.5,5368,5538,1064,100,28,26,2.87783,-1.43173,-12.8952,-0.112808,2.71164,0.0989729,-18.1688,34.0664,31.8047,12.5806,322.945,-15.0304,-0.160789,-15.1911,-0.0170118,-8.48303e-11,-0.0848303,
Thu Sep 26 01:33:04 2019,74877674,1073.67,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5368,5538,1064,100,28,26,2.24576,-0.263362,-9.18895,-0.427818,1.88048,0.14367,-18.1688,34.0664,31.8047,13.7338,323.469,-14.7765,0.0977812,-14.6787,-0.021345,-7.22201e-11,-0.0722201,
Thu Sep 26 01:33:04 2019,74887675,1073.67,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5406,5516,1072,100,28,28,1.19231,0.981623,-8.10677,0.0138349,1.25153,0.116,-18.1688,34.0664,31.8047,8.36687,323.936,-14.4427,0.278619,-14.164,-0.0247767,-5.71944e-11,-0.0571944,
Thu Sep 26 01:33:04 2019,74897676,1073.67,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5406,5516,1072,100,28,28,2.08774,1.68552,-6.75644,0.200074,0.993985,0.101101,-18.1688,34.0664,31.8047,17.1712,324.296,-14.0377,0.34123,-13.6965,-0.0279504,-5.28952e-11,-0.0528952,
Thu Sep 26 01:33:04 2019,74907677,1073.67,1512,1510,1692,1512,1088,1940,-0.0939026,0.281685,1.60892,-0.563385,-0.5,0.5,5374,5536,1080,76,30,26,2.90656,1.50356,-6.75644,0.41824,0.375671,0.071303,-18.1688,34.0664,31.8047,23.277,324.76,-13.552,0.496139,-13.0558,-0.0307441,-4.65619e-11,-0.0465619,
Thu Sep 26 01:33:04 2019,74917678,1073.67,1512,1510,1690,1517,1088,1940,-0.0939026,0.281685,1.60657,0.845062,-0.5,0.5,5374,5536,1080,76,30,26,4.71179,-0.225055,-11.7507,0.558718,-0.146863,-0.0042569,-18.1688,34.0664,31.8047,21.8497,325.196,-12.9756,0.609736,-12.3658,-0.0326635,-3.19901e-11,-0.0319901,
Thu Sep 26 01:33:04 2019,74927679,1073.67,1512,1510,1690,1517,1088,1940,-0.0939026,0.281685,1.60657,0.845062,-0.5,0.5,5370,5560,1118,58,26,28,5.70778,-1.55623,-16.4865,0.348001,-0.656626,0.00851379,-18.1688,34.0664,31.8047,19.0964,325.629,-12.3179,0.707867,-11.6101,-0.0335344,-1.45143e-11,-0.0145143,
Thu Sep 26 01:33:04 2019,74937680,1072.6,1512,1510,1690,1524,1088,1940,-0.0939026,0.281685,1.60657,2.81689,-0.5,0.5,5370,5560,1118,58,26,28,6.83784,-1.23062,-15.7826,0.17134,-1.38136,-0.00319267,-18.1688,34.0664,31.8047,23.4248,326.123,-11.5909,0.853916,-10.737,-0.0333501,3.07164e-12,0.00307164,
Thu Sep 26 01:33:04 2019,74947681,1072.6,1512,1511,1690,1524,1088,1940,-0.0939026,0.211266,1.60657,2.81689,-0.5,0.5,5410,5556,1120,62,28,28,5.75087,0.023942,-12.3541,0.0489543,-1.95817,-0.0393763,-18.1688,34.0664,31.8047,24.9622,326.574,-10.7961,0.943772,-9.85234,-0.0323631,1.64497e-11,0.0164497,
Thu Sep 26 01:33:04 2019,74957682,1072.6,1512,1511,1673,1525,1088,1940,-0.0939026,0.211266,1.58662,3.0986,-0.5,0.5,5410,5556,1120,62,28,28,4.15155,0.919373,-5.24809,0.201138,-2.58819,-0.126643,-18.1688,34.0664,31.8047,38.3461,327.041,-9.92269,1.03702,-8.88568,-0.0308009,2.60356e-11,0.0260356,
Thu Sep 26 01:33:04 2019,74967683,1072.6,1512,1510,1673,1525,1088,1940,-0.0939026,0.281685,1.58662,3.0986,-0.5,0.5,5380,5588,1144,42,28,28,5.4109,-0.440533,-6.64152,0.534241,-2.95535,-0.187303,-18.1688,34.0664,31.8047,39.17,327.433,-8.95314,1.0464,-7.90674,-0.0281111,4.48309e-11,0.0448309,
Thu Sep 26 01:33:04 2019,74977684,1072.37,1512,1510,1652,1532,1088,1940,-0.0939026,0.281685,1.56197,5.07043,-0.5,0.5,5380,5588,1144,42,28,28,5.48751,-0.56982,-5.69341,0.559782,-3.32038,-0.243707,-18.1688,34.0664,31.8047,43.945,327.824,-7.88059,1.05043,-6.83016,-0.0245143,5.9946e-11,0.059946,
Thu Sep 26 01:33:04 2019,74987685,1072.37,1512,1510,1652,1532,1088,1940,-0.0939026,0.281685,1.56197,5.07043,-0.5,0.5,5388,5590,1144,46,26,28,6.06691,-1.6089,-8.47069,0.550204,-3.77055,-0.218166,-18.1688,34.0664,31.8047,35.6112,328.24,-6.71592,1.07349,-5.64243,-0.0205321,6.63712e-11,0.0663712,
Thu Sep 26 01:33:04 2019,74997686,1072.37,1512,1510,1652,1532,1088,1940,-0.0939026,0.281685,1.56197,5.07043,-0.5,0.5,5388,5590,1144,46,26,28,7.29274,-2.09253,-15.6054,0.482094,-4.01,-0.227744,-18.1688,34.0664,31.8047,25.0477,328.595,-5.49254,1.0328,-4.45974,-0.0156575,8.12432e-11,0.0812432,
Thu Sep 26 01:33:04 2019,75007687,1072.37,1512,1510,1634,1538,1088,1940,-0.0939026,0.281685,1.54084,6.76056,-0.5,0.5,5358,5558,1160,36,6,10,5.12838,0.344765,-9.69652,0.159634,-4.48677,-0.170276,-18.1688,34.0664,31.8047,27.8739,329.018,-4.2452,1.05668,-3.18853,-0.010312,8.9092e-11,0.089092,
Thu Sep 26 01:33:04 2019,75017688,1072.37,1512,1511,1634,1538,1088,1940,-0.0939026,0.211266,1.54084,6.76056,-0.5,0.5,5358,5558,1160,36,6,10,2.53307,0.114922,-5.7413,0.0361836,-4.69855,-0.122386,-18.1688,34.0664,31.8047,23.8071,329.365,-2.98913,1.00193,-1.98719,-0.00443967,9.78713e-11,0.0978713,
Thu Sep 26 01:33:04 2019,75027689,1072.37,1512,1511,1618,1538,1088,1940,-0.0939026,0.211266,1.52207,6.76056,-0.5,0.5,5382,5592,1158,32,26,30,3.62961,-3.82593,-8.90164,-0.00638535,-4.57936,-0.0702388,-18.1688,34.0664,31.8047,22.183,329.617,-1.73633,0.857359,-0.87897,0.0015137,9.92228e-11,0.0992228,
Thu Sep 26 01:33:04 2019,75037690,1072.53,1512,1510,1618,1538,1088,1940,-0.0939026,0.281685,1.52207,6.76056,-0.5,0.5,5382,5592,1158,32,26,30,4.9129,-2.95923,-7.89608,-0.0915233,-4.57723,-0.0180918,-18.1688,34.0664,31.8047,31.8897,329.903,-0.48901,0.753909,0.2649,0.00797984,1.07769e-10,0.107769,
Thu Sep 26 01:33:04 2019,75047691,1072.53,1512,1510,1617,1540,1088,1940,-0.0939026,0.281685,1.52089,7.32394,-0.5,0.5,5382,5576,1162,44,30,28,2.67672,-1.22104,-8.48984,-0.042569,-4.5155,0.0542754,-18.1688,34.0664,31.8047,17.4993,330.172,0.751797,0.640109,1.39191,0.0147947,1.13581e-10,0.113581,
Thu Sep 26 01:33:04 2019,75057692,1072.53,1512,1510,1617,1540,1088,1940,-0.0939026,0.281685,1.52089,7.32394,-0.5,0.5,5382,5576,1162,44,30,28,2.41336,-0.852336,-5.35822,-0.15112,-4.44526,0.019156,-18.1688,34.0664,31.8047,24.2469,330.438,1.97033,0.531213,2.50154,0.0219662,1.19526e-10,0.119526,
Thu Sep 26 01:33:04 2019,75067693,1072.53,1512,1510,1617,1538,1088,1940,-0.0939026,0.281685,1.52089,6.76056,-0.5,0.5,5372,5554,1158,36,28,26,0.392649,-0.134075,-5.19542,-0.240515,-4.37715,0.0564039,-18.1688,34.0664,31.8047,4.32198,330.705,3.14423,0.430146,3.57437,0.0294595,1.24888e-10,0.124888,
Thu Sep 26 01:33:04 2019,75077694,1072.71,1512,1511,1617,1538,1088,1940,-0.0939026,0.211266,1.52089,6.76056,-0.5,0.5,5372,5554,1158,36,28,26,-0.828394,-0.263362,-3.28006,-0.225616,-4.24093,0.0925875,-18.1688,34.0664,31.8047,-14.1739,330.953,4.22416,0.317398,4.54156,0.0369695,1.25166e-10,0.125166,
Thu Sep 26 01:33:04 2019,75087695,1072.71,1512,1511,1617,1535,1088,1940,-0.0939026,0.211266,1.52089,5.9155,-0.5,0.5,5368,5580,1154,36,26,28,-2.04944,-0.550666,-1.21147,-0.228808,-4.06108,0.0819453,-18.1688,34.0664,31.8047,-59.4118,331.188,5.11762,0.20104,5.31866,0.0443996,1.23836e-10,0.123836,
Thu Sep 26 01:33:04 2019,75097696,1072.71,1512,1511,1617,1535,1088,1940,-0.0939026,0.211266,1.52089,5.9155,-0.5,0.5,5368,5580,1154,36,26,28,-2.05901,-0.316035,-2.22661,-0.275634,-3.83653,0.114936,-18.1688,34.0664,31.8047,-42.7606,331.41,5.74997,0.081574,5.83154,0.0523183,1.31978e-10,0.131978,
Thu Sep 26 01:33:04 2019,75107697,1072.71,1512,1511,1617,1535,1088,1940,-0.0939026,0.211266,1.52089,5.9155,-0.5,0.5,5388,5588,1158,38,6,10,-1.5275,-0.986411,-2.00634,-0.259671,-3.55557,0.173469,-18.1688,34.0664,31.8047,-37.2834,331.616,6.1349,-0.0434893,6.09141,0.0597762,1.24298e-10,0.124298,
Thu Sep 26 01:33:04 2019,75117698,1072.71,1512,1511,1618,1526,1088,1940,-0.0939026,0.211266,1.52207,3.38028,-0.5,0.5,5388,5588,1158,38,6,10,-2.36068,-1.12049,-3.37104,-0.180918,-3.25121,0.22668,-18.1688,34.0664,31.8047,-35.003,331.815,6.3202,-0.164199,6.156,0.0666567,1.14675e-10,0.114675,
Thu Sep 26 01:33:04 2019,75127699,1072.71,1512,1510,1618,1526,1088,1940,-0.0939026,0.281685,1.52207,3.38028,-0.5,0.5,5404,5582,1152,46,26,28,-2.84431,-2.30322,-5.11401,-0.141542,-2.93194,0.311818,-18.1688,34.0664,31.8047,-29.082,332.01,6.33719,-0.27809,6.0591,0.0730714,1.06913e-10,0.106913,
Thu Sep 26 01:33:04 2019,75137700,1073.79,1512,1510,1621,1514,1088,1940,-0.0939026,0.281685,1.52559,0,-0.5,0.5,5404,5582,1152,46,26,28,-5.15232,-3.50032,-4.77404,-0.052147,-2.60203,0.450167,-18.1688,34.0664,31.8047,-47.1825,332.202,6.19635,-0.384212,5.81214,0.0791007,1.00488e-10,0.100488,
Thu Sep 26 01:33:04 2019,75147701,1073.79,1512,1511,1621,1514,1088,1940,-0.0939026,0.211266,1.52559,0,-0.5,0.5,5384,5594,1154,44,26,28,-9.22725,-3.38061,-2.00634,0.124514,-2.32107,0.556589,-18.1688,34.0664,31.8047,-77.7328,332.408,5.85423,-0.466408,5.38783,0.0844463,8.90922e-11,0.0890922,
Thu Sep 26 01:33:04 2019,75157702,1073.79,1512,1511,1636,1513,1088,1940,-0.0939026,0.211266,1.54319,-0.281677,-0.5,0.5,5384,5594,1154,44,26,28,-12.6127,-1.48919,-8.71968,0.094716,-1.9305,0.592773,-18.1688,34.0664,31.8047,-55.3422,332.582,5.27561,-0.569886,4.70572,0.0895392,8.48829e-11,0.0848829,
Thu Sep 26 01:33:04 2019,75167703,1073.79,1512,1511,1636,1513,1088,1940,-0.0939026,0.211266,1.54319,-0.281677,-0.5,0.5,5380,5554,1156,44,28,28,-15.1457,0.167594,-11.5544,0.237322,-1.46437,0.566167,-18.1688,34.0664,31.8047,-52.6606,332.735,4.49872,-0.683141,3.81558,0.094656,8.52791e-11,0.0852791,
Thu Sep 26 01:33:04 2019,75177704,1072.18,1512,1511,1647,1513,1088,1940,-0.0939026,0.211266,1.5561,-0.281677,-0.5,0.5,5380,5554,1156,44,28,28,-18.1816,1.38385,-9.68215,0.195817,-0.855636,0.456552,-18.1688,34.0664,31.8047,-61.9636,332.848,3.56077,-0.823285,2.73749,0.0988692,7.02197e-11,0.0702197,
Thu Sep 26 01:33:04 2019,75187705,1072.18,1512,1510,1647,1513,1088,1940,-0.0939026,0.281685,1.5561,-0.281677,-0.5,0.5,5402,5560,1154,42,28,28,-21.0498,1.17795,-5.16669,0.0117065,-0.487415,0.285212,-18.1688,34.0664,31.8047,-76.2094,333.029,2.45051,-0.882463,1.56805,0.102459,5.98274e-11,0.0598274,
Thu Sep 26 01:33:04 2019,75197706,1072.18,1512,1510,1653,1514,1088,1940,-0.0939026,0.281685,1.56315,0,-0.5,0.5,5402,5560,1154,42,28,28,-22.0793,1.39821,-2.47082,-0.0351194,-0.0904591,0.0585323,-18.1688,34.0664,31.8047,-83.6149,333.201,1.14411,-0.941185,0.202929,0.105368,4.84787e-11,0.0484787,
Thu Sep 26 01:33:04 2019,75207707,1072.18,1512,1510,1653,1514,1088,1940,-0.0939026,0.281685,1.56315,0,-0.5,0.5,5392,5598,1130,42,28,30,-19.5798,0.6608,-0.0766145,-0.309689,0.431011,-0.212845,-18.1688,34.0664,31.8047,-89.7759,333.338,-0.370053,-1.02548,-1.39553,0.107163,2.99175e-11,0.0299175,
Thu Sep 26 01:33:04 2019,75217708,1072.18,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5392,5598,1130,42,28,30,-13.6805,0.651223,-4.47237,-0.243707,0.89182,-0.349066,-18.1688,34.0664,31.8047,-71.8966,333.493,-2.07036,-1.08211,-3.15247,0.107955,1.32021e-11,0.0132021,
Thu Sep 26 01:33:04 2019,75227709,1072.18,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5396,5566,1152,46,28,28,-10.2903,0.818817,-6.72771,-0.164955,1.49843,-0.324588,-18.1688,34.0664,31.8047,-56.8237,333.606,-3.89242,-1.16979,-5.06221,0.107909,-7.54166e-13,-0.000754166,
Thu Sep 26 01:33:04 2019,75237710,1072.97,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5396,5566,1152,46,28,28,-7.92481,-0.703895,-10.5728,-0.00638535,2.31682,-0.269249,-18.1688,34.0664,31.8047,-36.8533,333.658,-5.75482,-1.30368,-7.0585,0.106564,-2.24197e-11,-0.0224197,
Thu Sep 26 01:33:04 2019,75247711,1072.97,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5402,5536,1156,40,28,30,-6.66067,-1.9393,-6.7708,0.0393763,3.0788,-0.272441,-18.1688,34.0664,31.8047,-44.5302,333.726,-7.60245,-1.40579,-9.00824,0.104169,-3.99223e-11,-0.0399223,
Thu Sep 26 01:33:04 2019,75257712,1072.97,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5402,5536,1156,40,28,30,-5.0374,-1.89621,-4.2521,-0.154313,3.06603,-0.194753,-18.1688,34.0664,31.8047,-49.8321,334.016,-9.43022,-1.28158,-10.7118,0.101129,-5.06626e-11,-0.0506626,
Thu Sep 26 01:33:04 2019,75267713,1072.97,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5378,5580,1158,38,26,28,-2.96402,0.0335188,-6.43083,-0.299047,3.19267,-0.0776884,-18.1688,34.0664,31.8047,-24.7454,334.266,-11.2265,-1.20133,-12.4278,0.0974039,-6.20874e-11,-0.0620874,
Thu Sep 26 01:33:04 2019,75277714,1072.34,1512,1511,1655,1513,1088,1940,-0.0939026,0.211266,1.56549,-0.281677,-0.5,0.5,5378,5580,1158,38,26,28,-2.53785,1.08218,-2.91135,-0.019156,3.59069,0.0106422,-18.1688,34.0664,31.8047,-41.079,334.439,-12.9602,-1.1977,-14.1579,0.0910706,-1.05556e-10,-0.105556,
Thu Sep 26 01:33:04 2019,75287715,1072.34,1512,1511,1655,1513,1088,1940,-0.0939026,0.211266,1.56549,-0.281677,-0.5,0.5,5378,5540,1156,30,28,28,-4.16112,-0.387861,-5.67426,0.117065,3.71521,0.0276698,-18.1688,34.0664,31.8047,-36.2539,334.689,-14.6328,-1.11494,-15.7478,0.0847272,-1.05723e-10,-0.105723,
Thu Sep 26 01:33:04 2019,75297716,1072.34,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5378,5540,1156,30,28,28,-3.94564,-2.73897,-8.61434,-0.140478,4.21114,0.032991,-18.1688,34.0664,31.8047,-24.6093,334.834,-16.2385,-1.13678,-17.3752,0.0780216,-1.1176e-10,-0.11176,
Thu Sep 26 01:33:04 2019,75307717,1072.34,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5388,5534,1154,36,28,26,-1.0343,-2.10211,-10.137,-0.0734315,4.42185,0.0893948,2.85,35.5008,34.5703,-5.8258,335.06,-17.7325,-1.07428,-18.8068,0.0710511,-1.16174e-10,-0.116174,
Thu Sep 26 01:33:04 2019,75317718,1072.34,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5388,5534,1154,36,28,26,0.430956,-0.071826,-6.70855,-0.391635,4.74325,0.146863,2.85,35.5008,34.5703,3.67562,335.254,-19.0634,-1.04341,-20.1068,0.0633489,-1.28371e-10,-0.128371,
Thu Sep 26 01:33:04 2019,75327719,1072.34,1512,1511,1655,1513,1088,1940,-0.0939026,0.211266,1.56549,-0.281677,-0.5,0.5,5378,5560,1142,48,28,28,3.20823,0.205901,-6.73249,-0.316075,4.48251,0.0979086,2.85,35.5008,34.5703,25.4792,335.615,-20.1837,-0.851675,-21.0354,0.0554694,-1.31324e-10,-0.131324,
Thu Sep 26 01:33:04 2019,75337720,1072.16,1512,1511,1655,1513,1088,1940,-0.0939026,0.211266,1.56549,-0.281677,-0.5,0.5,5378,5560,1142,48,28,28,3.61524,-2.33674,-4.97036,-0.29479,4.24519,0.113872,2.85,35.5008,34.5703,36.0307,335.97,-21.0471,-0.679459,-21.7266,0.0475643,-1.31752e-10,-0.131752,
Thu Sep 26 01:33:04 2019,75347721,1072.16,1512,1510,1655,1513,1088,1940,-0.0939026,0.281685,1.56549,-0.281677,-0.5,0.5,5378,5528,1144,48,6,12,3.00712,-2.09732,-3.99832,-0.409726,4.00787,0.242643,2.85,35.5008,34.5703,36.9467,336.324,-21.6307,-0.519282,-22.15,0.0398794,-1.28083e-10,-0.128083,
Thu Sep 26 01:33:04 2019,75357722,1072.16,1512,1510,1654,1513,1088,1940,-0.0939026,0.281685,1.56432,-0.281677,-0.5,0.5,5378,5528,1144,48,6,12,2.89698,-2.71502,-4.08451,-0.353322,3.56728,0.205395,2.85,35.5008,34.5703,35.3466,336.737,-21.946,-0.315063,-22.261,0.0328661,-1.16888e-10,-0.116888,
Thu Sep 26 01:33:04 2019,75367723,1072.16,1512,1511,1654,1513,1088,1940,-0.0939026,0.211266,1.56432,-0.281677,-0.5,0.5,5388,5556,1132,48,28,28,3.57215,-3.15077,-3.93128,-0.334166,3.19906,0.150056,2.85,35.5008,34.5703,42.2598,337.129,-22.0101,-0.146846,-22.157,0.0262811,-1.09749e-10,-0.109749,
Thu Sep 26 01:33:04 2019,75377724,1072.03,1512,1511,1654,1513,1088,1940,-0.0939026,0.211266,1.56432,-0.281677,-0.5,0.5,5388,5556,1132,48,28,28,5.54497,-1.82917,-9.61511,-0.300111,2.79359,0.202203,2.85,35.5008,34.5703,29.9718,337.532,-21.8444,0.0178528,-21.8265,0.020004,-1.04619e-10,-0.104619,
Thu Sep 26 01:33:04 2019,75387725,1072.03,1512,1510,1654,1513,1088,1940,-0.0939026,0.281685,1.56432,-0.281677,-0.5,0.5,5382,5556,1128,48,28,28,6.05254,-0.488417,-14.5567,-0.192625,2.29127,0.173469,2.85,35.5008,34.5703,22.577,337.962,-21.4924,0.195008,-21.2974,0.0146274,-8.961e-11,-0.08961,
