today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:19:56 2019,14499920,1080.15,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,28,0.0526724,-0.181959,-9.64384,-0.0127707,0.0266056,0.0148991,-19.0594,33.8871,33.3604,0.312933,16.3217,0.843875,0.268963,1.11284,0.0278547,-8.66165e-14,-0.0112601,
Thu Sep 26 01:19:56 2019,14509921,1080.15,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,0.0191536,-0.0335188,-9.79707,-0.00744957,0.0297983,0.0180918,-19.0594,33.8871,33.3604,0.112015,16.6073,0.847489,0.238396,1.08588,0.0273341,-8.67662e-14,-0.0112796,
Thu Sep 26 01:19:56 2019,14519922,1080.15,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,-0.0191536,-0.071826,-9.97903,-0.00957802,0.0383121,0.0223487,-19.0594,33.8871,33.3604,-0.109973,16.8913,0.847998,0.208068,1.05607,0.02679,-9.06806e-14,-0.0117885,
Thu Sep 26 01:19:56 2019,14529923,1080.15,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5540,1234,0,28,10,0,-0.11971,-9.83059,-0.00212845,0.042569,0.0255414,-19.0594,33.8871,33.3604,0,17.1766,0.845162,0.180699,1.02586,0.0262471,-9.04875e-14,-0.0117634,
Thu Sep 26 01:19:56 2019,14539924,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5540,1234,0,28,10,0.023942,-0.138864,-9.83538,-0.0117065,0.0478901,0.0255414,-19.0594,33.8871,33.3604,0.139473,17.4615,0.839404,0.154681,0.994085,0.0257126,-8.90841e-14,-0.0115809,
Thu Sep 26 01:19:56 2019,14549925,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1238,0,8,28,0.071826,-0.0957681,-9.86411,-0.019156,0.0436332,0.0276698,-19.0594,33.8871,33.3604,0.417195,17.7492,0.831623,0.132918,0.964541,0.0251687,-9.06463e-14,-0.011784,
Thu Sep 26 01:19:56 2019,14559926,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1238,0,8,28,0.105345,-0.134075,-9.8689,-0.0159634,0.0489543,0.0266056,-19.0594,33.8871,33.3604,0.611577,18.0342,0.822861,0.109874,0.932734,0.0246305,-8.97002e-14,-0.011661,
Thu Sep 26 01:19:56 2019,14569927,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,30,26,0.0191536,-0.110133,-9.66779,-0.0223487,0.0468259,0.0212845,-19.0594,33.8871,33.3604,0.113513,18.3212,0.813392,0.0904176,0.90381,0.0240931,-8.95619e-14,-0.0116431,
Thu Sep 26 01:19:56 2019,14579928,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,30,26,0.0861913,0.0383072,-9.51456,-0.0148991,0.0478901,0.0255414,-19.0594,33.8871,33.3604,0.519022,18.6074,0.802939,0.0713983,0.874337,0.0235797,-8.55677e-14,-0.0111238,
Thu Sep 26 01:19:56 2019,14589929,1078.73,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1236,0,28,12,0.143652,-0.129287,-9.64384,-0.00957802,0.0404405,0.0287341,-19.0594,33.8871,33.3604,0.8534,18.896,0.792235,0.0560565,0.848291,0.0230612,-8.64177e-14,-0.0112343,
Thu Sep 26 01:19:56 2019,14599930,1081.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1236,0,28,12,0.153229,-0.110133,-9.43315,-0.019156,0.0351194,0.0287341,-19.0594,33.8871,33.3604,0.930612,19.184,0.782429,0.0412271,0.823656,0.022541,-8.66926e-14,-0.01127,
Thu Sep 26 01:19:56 2019,14609931,1081.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,26,0.167594,-0.153229,-9.40921,-0.0138349,0.0297983,0.0308625,-19.0594,33.8871,33.3604,1.02043,19.472,0.774027,0.0275004,0.801528,0.0220296,-8.52435e-14,-0.0110816,
Thu Sep 26 01:19:56 2019,14619932,1081.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,26,0.191536,-0.138864,-9.40921,-0.0170276,0.0266056,0.0297983,-19.0594,33.8871,33.3604,1.16617,19.7594,0.767323,0.0142528,0.781576,0.0215408,-8.14555e-14,-0.0105892,
Thu Sep 26 01:19:56 2019,14629933,1081.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1238,0,8,28,0.220267,-0.134075,-9.39964,-0.0170276,0.0127707,0.0276698,-19.0594,33.8871,33.3604,1.3424,20.0499,0.762723,0.00499544,0.767718,0.0210394,-8.35812e-14,-0.0108656,
Thu Sep 26 01:19:56 2019,14639934,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1238,0,8,28,0.196325,-0.0814029,-9.48583,-0.0148991,0.00851379,0.0287341,-19.0594,33.8871,33.3604,1.18566,20.3376,0.760388,-0.00611858,0.754269,0.020563,-7.93862e-14,-0.0103202,
Thu Sep 26 01:19:56 2019,14649935,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5402,5550,1234,0,6,28,0.354342,-0.124498,-9.61511,-0.0223487,-0.00319267,0.0159634,-19.95,36.5766,32.1504,2.11054,20.6274,0.760877,-0.014226,0.746651,0.0200845,-7.97636e-14,-0.0103693,
Thu Sep 26 01:19:56 2019,14659936,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5402,5550,1234,0,6,28,0.349553,-0.0622492,-9.68215,-0.0255414,-0.00957802,0.0159634,-19.95,36.5766,32.1504,2.06765,20.9157,0.765507,-0.0230461,0.742461,0.0196025,-8.03337e-14,-0.0104434,
Thu Sep 26 01:19:56 2019,14669937,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5546,1234,0,8,26,0.35913,-0.0622492,-9.73004,-0.019156,-0.0223487,0.00744957,-19.95,36.5766,32.1504,2.1138,21.2059,0.774742,-0.0292806,0.745462,0.0191478,-7.57747e-14,-0.00985071,
Thu Sep 26 01:19:56 2019,14679938,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5546,1234,0,8,26,0.517148,-0.0670376,-9.7875,-0.0159634,-0.0319267,0.00532112,-19.95,36.5766,32.1504,3.02456,21.4951,0.789064,-0.0357521,0.753312,0.0187131,-7.24504e-14,-0.00941855,
Thu Sep 26 01:19:56 2019,14689939,1079.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,0.579397,-0.191536,-9.70609,-0.0106422,-0.0510828,-0,-19.95,36.5766,32.1504,3.41617,21.7871,0.810118,-0.0389122,0.771206,0.0182707,-7.37286e-14,-0.00958471,
Thu Sep 26 01:19:56 2019,14699940,1079.36,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,0.517148,0.0047884,-9.64863,-0.0148991,-0.0649177,0.00212845,-19.95,36.5766,32.1504,3.06801,22.0775,0.838522,-0.0431141,0.795408,0.0178599,-6.84776e-14,-0.00890209,
Thu Sep 26 01:19:56 2019,14709941,1079.36,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,12,0.507571,-0.0143652,-9.55287,0.00106422,-0.0798168,-0,-19.95,36.5766,32.1504,3.04143,22.3682,0.873232,-0.0465063,0.826726,0.0174644,-6.59075e-14,-0.00856797,
Thu Sep 26 01:19:56 2019,14719942,1079.36,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,12,0.488417,0.0047884,-9.47625,0,-0.102166,-0.00106422,-19.95,36.5766,32.1504,2.95048,22.6611,0.913117,-0.0473937,0.865724,0.0170949,-6.15838e-14,-0.00800589,
Thu Sep 26 01:19:56 2019,14729943,1079.36,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1234,0,30,14,0.521936,-0.100556,-9.53371,0.00532112,-0.119193,0.00212845,-19.95,36.5766,32.1504,3.13361,22.9525,0.957562,-0.0494821,0.90808,0.0167834,-5.1928e-14,-0.00675065,
Thu Sep 26 01:19:56 2019,14739944,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1234,0,30,14,0.416591,-0.114922,-9.44273,0.00319267,-0.14367,0.00532112,-19.95,36.5766,32.1504,2.52612,23.246,1.0057,-0.0491673,0.956531,0.016495,-4.80626e-14,-0.00624813,
Thu Sep 26 01:19:56 2019,14749945,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,26,28,0.430956,-0.134075,-9.51456,-0.0106422,-0.158569,0.0159634,-19.95,36.5766,32.1504,2.59341,23.5367,1.05612,-0.0513182,1.0048,0.016264,-3.85034e-14,-0.00500544,
Thu Sep 26 01:19:56 2019,14759946,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,26,28,0.344765,-0.0383072,-9.31823,-0.0117065,-0.174533,0.0170276,-19.95,36.5766,32.1504,2.11892,23.8278,1.10755,-0.0528007,1.05475,0.0160704,-3.22618e-14,-0.00419404,
Thu Sep 26 01:19:56 2019,14769947,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,26,10,0.339977,0.105345,-9.57202,-0.00744957,-0.196881,0.0138349,-19.95,36.5766,32.1504,2.03416,24.1206,1.15879,-0.0522088,1.10659,0.015957,-1.89037e-14,-0.00245749,
Thu Sep 26 01:19:56 2019,14779948,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,26,10,0.272939,-0.0814029,-9.66779,0.00638535,-0.211781,0.0127707,-20.1281,34.6043,31.9775,1.61713,24.4114,1.20867,-0.0535111,1.15516,0.0158722,-1.41339e-14,-0.00183741,
Thu Sep 26 01:19:56 2019,14789949,1078.42,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,6,28,0.167594,-0.158017,-9.60554,0.00319267,-0.236258,0.00957802,-20.1281,34.6043,31.9775,0.999577,24.7049,1.25567,-0.0518742,1.20379,0.0158237,-8.07309e-15,-0.0010495,
Thu Sep 26 01:19:56 2019,14799950,1079.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,6,28,0.100556,-0.0287304,-9.72525,0,-0.251157,0.00638535,-20.1281,34.6043,31.9775,0.592403,24.9956,1.2979,-0.052807,1.24509,0.0158632,6.57272e-15,0.000854454,
Thu Sep 26 01:19:56 2019,14809951,1079.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,0.0574608,0.0143652,-9.65342,0,-0.268185,-0.00744957,-20.1281,34.6043,31.9775,0.341043,25.287,1.33403,-0.0528776,1.28115,0.0159492,1.4343e-14,0.00186459,
Thu Sep 26 01:19:56 2019,14819952,1079.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,0.0574608,0.11971,-9.72525,0.0106422,-0.292662,-0.00638535,-20.1281,34.6043,31.9775,0.338524,25.5805,1.36357,-0.0507017,1.31287,0.0160919,2.37851e-14,0.00309206,
Thu Sep 26 01:19:56 2019,14829953,1079.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5378,5546,1234,0,6,28,-0.153229,0,-9.67736,0.0212845,-0.312882,-0.0042569,-20.1281,34.6043,31.9775,-0.907132,25.8728,1.38556,-0.0496847,1.33588,0.0162625,2.84255e-14,0.00369531,
Thu Sep 26 01:19:56 2019,14839954,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5378,5546,1234,0,6,28,-0.105345,0.023942,-9.71088,0.0223487,-0.333102,-0.0106422,-20.1281,34.6043,31.9775,-0.621528,26.165,1.39847,-0.0485666,1.34991,0.0165177,4.2541e-14,0.00553033,
Thu Sep 26 01:19:56 2019,14849955,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,8,28,-0.263362,-0.0957681,-9.7444,0.0255414,-0.349066,-0.00532112,-20.1281,34.6043,31.9775,-1.54816,26.4561,1.40152,-0.0485274,1.35299,0.0168032,4.75788e-14,0.00618525,
Thu Sep 26 01:19:56 2019,14859956,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,8,28,-0.296881,-0.047884,-9.56723,0.0297983,-0.361836,0.00106422,-20.1281,34.6043,31.9775,-1.77738,26.7462,1.39382,-0.049182,1.34464,0.0171433,5.66802e-14,0.00736843,
Thu Sep 26 01:19:56 2019,14869957,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1238,0,30,28,-0.158017,-0.0574608,-9.37569,0.0266056,-0.376735,-0,-20.1281,34.6043,31.9775,-0.965569,27.037,1.3758,-0.0490135,1.32678,0.0175155,6.2042e-14,0.00806546,
Thu Sep 26 01:19:56 2019,14879958,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1238,0,30,28,-0.234632,-0.0622492,-9.60075,0.0478901,-0.383121,0.0042569,-20.1281,34.6043,31.9775,-1.39997,27.3253,1.34929,-0.0510051,1.29828,0.0179022,6.4445e-14,0.00837785,
Thu Sep 26 01:19:56 2019,14889959,1078.64,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,28,12,-0.344765,-0.047884,-9.72525,0.0446974,-0.396956,0.00638535,-20.1281,34.6043,31.9775,-2.03032,27.6157,1.31447,-0.050596,1.26387,0.0182822,6.33261e-14,0.0082324,
Thu Sep 26 01:19:56 2019,14899960,1078.07,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,28,12,-0.23942,-0.162806,-9.67736,0.0372479,-0.400148,0.0117065,-20.1281,34.6043,31.9775,-1.41722,27.9031,1.27116,-0.052945,1.21821,0.018713,7.18124e-14,0.00933561,
Thu Sep 26 01:19:56 2019,14909961,1078.07,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,12,-0.35913,-0.205901,-9.66779,0.0308625,-0.405469,0.0117065,-19.5938,36.218,34.2246,-2.1274,28.1911,1.22013,-0.0543128,1.16581,0.0191434,7.17201e-14,0.00932362,
Thu Sep 26 01:19:56 2019,14919962,1078.07,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,12,-0.339977,-0.143652,-9.59596,0.0308625,-0.399084,0.00957802,-19.5938,36.218,34.2246,-2.02909,28.4758,1.16156,-0.0585656,1.10299,0.0195681,7.07843e-14,0.00920196,
Thu Sep 26 01:19:56 2019,14929963,1078.07,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1238,0,8,28,-0.3304,-0.0957681,-9.65342,0.0234129,-0.401213,0.00319267,-19.5938,36.218,34.2246,-1.96025,28.7629,1.0959,-0.0599051,1.03599,0.0199896,7.02519e-14,0.00913275,
Thu Sep 26 01:19:56 2019,14940025,1078.07,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1238,0,8,28,-0.392649,-0.071826,-9.63427,0.0234129,-0.400148,-0.00106422,-19.5938,36.218,34.2246,-2.33383,29.049,1.02386,-0.0617782,0.96208,0.0204122,7.04448e-14,0.00915783,
Thu Sep 26 01:19:56 2019,14950026,1079.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1234,0,6,28,-0.320823,-0.0766145,-9.50977,0.0170276,-0.392699,-0.0042569,-19.5938,36.218,34.2246,-1.93221,29.3334,0.946,-0.065008,0.880992,0.0208399,7.12693e-14,0.00926501,
Thu Sep 26 01:19:56 2019,14960029,1079.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1234,0,6,28,-0.430956,-0.124498,-9.5385,0.019156,-0.387378,-0.00212845,-19.5938,36.218,34.2246,-2.58691,29.6183,0.862895,-0.0671361,0.795759,0.0212309,6.51698e-14,0.00847208,
Thu Sep 26 01:19:56 2019,14970030,1079.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5554,1234,0,8,28,-0.440533,-0.148441,-9.59117,0.00957802,-0.372478,-0.00638535,-19.5938,36.218,34.2246,-2.62981,29.9005,0.774408,-0.0714544,0.702953,0.0216282,6.62251e-14,0.00860926,
Thu Sep 26 01:19:56 2019,14980031,1079.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5554,1234,0,8,28,-0.378284,-0.143652,-9.65342,0.00957802,-0.360772,-0.0138349,-19.5938,36.218,34.2246,-2.24408,30.1837,0.680993,-0.0742606,0.606733,0.022001,6.21314e-14,0.00807708,
Thu Sep 26 01:19:56 2019,14990032,1079.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,6,28,-0.493206,-0.047884,-9.47625,0.00851379,-0.35013,-0.0159634,-19.5938,36.218,34.2246,-2.97936,30.4671,0.583418,-0.076258,0.50716,0.0223387,5.62763e-14,0.00731592,
Thu Sep 26 01:19:56 2019,15000033,1078.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,6,28,-0.555455,-0.186748,-9.53371,0.00212845,-0.344809,-0.0159634,-19.5938,36.218,34.2246,-3.33441,30.752,0.481044,-0.0763386,0.404705,0.0226635,5.41434e-14,0.00703865,
Thu Sep 26 01:19:56 2019,15010034,1078.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,12,-0.603339,-0.196325,-9.60075,0,-0.332038,-0.00744957,-19.5938,36.218,34.2246,-3.59591,31.0349,0.373054,-0.0781651,0.294889,0.0229932,5.49412e-14,0.00714235,
Thu Sep 26 01:19:56 2019,15020035,1078.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,12,-0.59855,-0.100556,-9.54808,0.00319267,-0.321396,-0.00212845,-19.5938,36.218,34.2246,-3.58707,31.3183,0.259515,-0.0789596,0.180555,0.0233077,5.24254e-14,0.0068153,
Thu Sep 26 01:19:56 2019,15030036,1078.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,8,28,-0.603339,-0.0335188,-9.61511,-0.00106422,-0.308625,0.00212845,-15.3188,34.7836,33.8789,-3.59055,31.6011,0.141091,-0.0799702,0.0611212,0.0236136,5.09741e-14,0.00662664,
Thu Sep 26 01:19:56 2019,15040037,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,8,28,-0.665588,-0.11971,-9.5816,0.00319267,-0.30224,0.00319267,-15.3188,34.7836,33.8789,-3.97369,31.8858,0.0182867,-0.078844,-0.0605573,0.0239014,4.7977e-14,0.00623701,
Thu Sep 26 01:19:56 2019,15050038,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5410,5550,1236,0,30,14,-0.80924,-0.0957681,-9.6199,0,-0.287341,0.0106422,-15.3188,34.7836,33.8789,-4.80849,32.168,-0.109578,-0.0798466,-0.189424,0.0241975,4.93417e-14,0.00641442,
Thu Sep 26 01:19:56 2019,15060039,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5410,5550,1236,0,30,14,-0.919373,-0.134075,-9.63906,-0.00319267,-0.272441,0.00851379,-15.3188,34.7836,33.8789,-5.4484,32.4502,-0.24413,-0.0804646,-0.324595,0.0245075,5.16729e-14,0.00671748,
Thu Sep 26 01:19:56 2019,15070040,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5360,5546,1234,0,28,10,-0.881066,-0.0526724,-9.44752,-0.00106422,-0.259671,0.00957802,-15.3188,34.7836,33.8789,-5.32794,32.733,-0.386177,-0.0801426,-0.46632,0.0248207,5.22017e-14,0.00678623,
Thu Sep 26 01:19:56 2019,15080041,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5360,5546,1234,0,28,10,-0.981623,-0.0335188,-9.47146,-0.0042569,-0.252221,0.00532112,-15.3188,34.7836,33.8789,-5.91702,33.0174,-0.535477,-0.0780882,-0.613565,0.0250982,4.62408e-14,0.0060113,
Thu Sep 26 01:19:56 2019,15090042,1080.56,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,26,10,-1.02472,-0.0526724,-9.56244,0.00212845,-0.243707,0.00744957,-15.3188,34.7836,33.8789,-6.11652,33.3014,-0.692037,-0.0762055,-0.768242,0.025378,4.66437e-14,0.00606369,
Thu Sep 26 01:19:56 2019,15100043,1079.46,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,26,10,-1.05824,-0.0287304,-9.64863,-0.00638535,-0.227744,-0.00319267,-15.3188,34.7836,33.8789,-6.25904,33.5833,-0.855715,-0.076234,-0.931949,0.0256562,4.63657e-14,0.00602755,
Thu Sep 26 01:19:56 2019,15110044,1079.46,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5544,1238,0,28,12,-1.0726,-0.023942,-9.65821,-0.00319267,-0.218166,-0.00212845,-15.3188,34.7836,33.8789,-6.33708,33.867,-1.02582,-0.0742271,-1.10005,0.0259281,4.53143e-14,0.00589086,
Thu Sep 26 01:19:56 2019,15120045,1079.46,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5544,1238,0,28,12,-1.10612,-0.0335188,-9.663,0.00212845,-0.200074,-0.00212845,-15.3188,34.7836,33.8789,-6.53022,34.1483,-1.20163,-0.0744414,-1.27607,0.0261788,4.17819e-14,0.00543165,
Thu Sep 26 01:19:56 2019,15130046,1079.46,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1238,0,28,12,-1.07739,0.0335188,-9.42358,0.00744957,-0.200074,-0.00212845,-15.3188,34.7836,33.8789,-6.52227,34.4348,-1.38242,-0.0693973,-1.45182,0.0264155,3.94392e-14,0.0051271,
Thu Sep 26 01:19:56 2019,15140047,1079.57,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1238,0,28,12,-1.18752,0.0574608,-9.56723,0.0127707,-0.187303,-0.00106422,-15.3188,34.7836,33.8789,-7.0756,34.7176,-1.56778,-0.0680179,-1.6358,0.0266472,3.86243e-14,0.00502116,
Thu Sep 26 01:19:56 2019,15150048,1079.57,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1234,0,28,28,-1.22104,0.071826,-9.56244,0.0180918,-0.170276,0.00319267,-15.3188,34.7836,33.8789,-7.27681,34.9992,-1.75785,-0.0676702,-1.82552,0.0268773,3.83544e-14,0.00498607,
Thu Sep 26 01:19:56 2019,15160049,1079.57,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1234,0,28,28,-1.20668,-0.0191536,-9.53371,0.0234129,-0.156441,0.0106422,-14.4281,34.2457,33.7061,-7.21355,35.2817,-1.95235,-0.0662153,-2.01857,0.0270804,3.38516e-14,0.00440071,
Thu Sep 26 01:19:56 2019,15170050,1079.57,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5410,5550,1234,0,6,28,-1.13485,-0.0335188,-9.62469,0.0340552,-0.140478,0.0127707,-14.4281,34.2457,33.7061,-6.72473,35.5637,-2.14979,-0.0652216,-2.21501,0.0272736,3.2187e-14,0.00418431,
Thu Sep 26 01:19:56 2019,15180051,1079.57,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5410,5550,1234,0,6,28,-1.21625,-0.0526724,-9.57681,0.0393763,-0.127707,0.0127707,-14.4281,34.2457,33.7061,-7.23782,35.8465,-2.34865,-0.0631925,-2.41185,0.0274336,2.66709e-14,0.00346722,
