today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=2e-09, kded(D)=0.00047,signal, mad_pitch
Thu Sep 26 02:32:55 2019,51431583,1042.66,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5582,1072,90,28,26,-4.36702,-1.35991,-8.00621,-0.106422,-0.00319267,-0.0297983,3.02813,33.8871,35.0889,-28.6105,985.203,-27.7873,-0.0529918,-27.8403,0.0925083,1.39456e-12,0.00655442,0.281685,-30.5544,
Thu Sep 26 02:32:55 2019,51441584,1042.66,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5580,1052,94,26,12,-4.1707,-1.11091,-8.33182,0.0170276,0.0744957,-0.0340552,3.02813,33.8871,35.0889,-26.5914,985.467,-27.7679,-0.0719538,-27.8398,0.0925099,5.18799e-15,2.43835e-05,0.281685,-30.5549,
Thu Sep 26 02:32:55 2019,51451585,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5580,1052,94,26,12,-4.56335,1.24498,-7.762,0.0297983,-0.0606608,-0.0042569,3.02813,33.8871,35.0889,-30.4517,985.792,-27.7512,-0.0307441,-27.782,0.0925364,8.84628e-14,0.000415775,0.281685,-30.5638,
Thu Sep 26 02:32:55 2019,51461586,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5566,1070,92,28,26,-4.76925,0.407014,-8.66701,-0.0893948,-0.0744957,0.0042569,3.02813,33.8871,35.0889,-28.823,986.083,-27.741,-0.0261236,-27.7671,0.0925692,1.09425e-13,0.000514296,0.281685,-30.5747,
Thu Sep 26 02:32:55 2019,51471587,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5566,1070,92,28,26,-4.2952,-1.38385,-9.31823,-0.0553397,0.0446974,-0.0127707,3.02813,33.8871,35.0889,-24.7472,986.335,-27.7334,-0.0582352,-27.7917,0.0924658,-3.44868e-13,-0.00162088,0.281685,-30.5402,
Thu Sep 26 02:32:55 2019,51481588,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5566,1060,90,28,28,-4.29041,-1.09176,-6.05733,0.0266056,0.109615,-0.0180918,3.02813,33.8871,35.0889,-35.31,986.603,-27.7291,-0.0725664,-27.8016,0.0921612,-1.01513e-12,-0.00477111,0.281685,-30.4387,
Thu Sep 26 02:32:55 2019,51491589,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5566,1060,90,28,28,-4.50589,0.0814029,-7.29753,-0.0234129,0.0798168,0.00957802,3.02813,33.8871,35.0889,-31.6935,986.898,-27.7403,-0.0594048,-27.7997,0.0921142,-1.5686e-13,-0.000737244,0.281685,-30.423,
Thu Sep 26 02:32:55 2019,51501590,1043.32,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5568,1052,90,28,28,-4.22337,0.105345,-9.9934,-0.122386,0.135156,0.042569,3.02813,33.8871,35.0889,-22.9097,987.169,-27.7606,-0.0704529,-27.8311,0.091908,-6.87256e-13,-0.0032301,0.281685,-30.3543,
Thu Sep 26 02:32:55 2019,51511591,1042.94,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5568,1052,90,28,28,-4.76925,-1.08218,-10.8505,-0.0744957,0.127707,0.0276698,3.02813,33.8871,35.0889,-23.7275,987.457,-27.77,-0.0631452,-27.8331,0.091784,-4.13361e-13,-0.00194279,0.281685,-30.313,
Thu Sep 26 02:32:55 2019,51521592,1042.94,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5540,1058,90,28,28,-4.48673,0.253785,-8.38449,0.0127707,0.116,0.0106422,3.02813,33.8871,35.0889,-28.1523,987.747,-27.7666,-0.0549995,-27.8216,0.0914539,-1.10018e-12,-0.00517084,0.281685,-30.203,
Thu Sep 26 02:32:55 2019,51531593,1042.94,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5540,1058,90,28,28,-5.54018,1.01035,-4.7884,-0.0830095,0.0500185,0.032991,3.02813,33.8871,35.0889,-49.163,988.053,-27.7807,-0.0325069,-27.8132,0.0915558,3.39355e-13,0.00159497,0.281685,-30.2369,
Thu Sep 26 02:32:55 2019,51541594,1042.94,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5402,5550,1064,100,28,28,-4.55377,-0.68953,-8.89207,-0.202203,0.17879,0.0638535,3.02813,33.8871,35.0889,-27.1177,988.302,-27.8337,-0.0652088,-27.8989,0.0916944,4.6217e-13,0.0021722,0.281685,-30.2831,
Thu Sep 26 02:32:55 2019,51551595,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5402,5550,1064,100,28,28,-4.18028,-1.29766,-11.6167,-0.0830095,0.255414,0.0564039,3.38438,35.3215,34.0518,-19.7914,988.567,-27.8934,-0.0805422,-27.9739,0.091275,-1.39816e-12,-0.00657137,0.281685,-30.1433,
Thu Sep 26 02:32:55 2019,51561596,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5562,1058,100,28,28,-5.08528,0.0335188,-10.6303,0.0649177,0.138349,0.0351194,3.38438,35.3215,34.0518,-25.5655,988.887,-27.9297,-0.0412289,-27.971,0.0909955,-9.31644e-13,-0.00437873,0.281685,-30.0501,
Thu Sep 26 02:32:55 2019,51571597,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5562,1058,100,28,28,-5.5737,1.01993,-8.5042,0.0478901,-0.0138349,0.0319267,3.38438,35.3215,34.0518,-33.2411,989.217,-27.9559,0.00454267,-27.9513,0.0906656,-1.09949e-12,-0.00516761,0.281685,-29.9402,
Thu Sep 26 02:32:55 2019,51581598,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5584,1052,90,28,28,-4.62081,0.248997,-6.09085,-0.0776884,0.042569,0.0351194,3.38438,35.3215,34.0518,-37.1857,989.487,-27.9962,-0.0107217,-28.007,0.0907375,2.39563e-13,0.00112595,0.281685,-29.9641,
Thu Sep 26 02:32:55 2019,51591599,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5584,1052,90,28,28,-3.68228,-1.5706,-11.4682,-0.0276698,0.241579,0.00851379,3.38438,35.3215,34.0518,-17.8011,989.717,-28.0458,-0.0637108,-28.1095,0.0905117,-7.52754e-13,-0.00353794,0.281685,-29.8889,
Thu Sep 26 02:32:55 2019,51601600,1042.79,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5576,1064,98,28,28,-4.16112,-0.11971,-11.5784,0.157505,0.176661,-0.00212845,3.38438,35.3215,34.0518,-19.7678,990.022,-28.0727,-0.0397517,-28.1124,0.0898949,-2.05585e-12,-0.00966252,0.281685,-29.6833,
Thu Sep 26 02:32:55 2019,51611601,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5576,1064,98,28,28,-5.1188,1.51792,-8.02536,0.187303,-0.0819453,-0.0117065,3.38438,35.3215,34.0518,-32.5309,990.382,-28.0761,0.035483,-28.0406,0.0896388,-8.53767e-13,-0.00401271,0.281685,-29.5979,
Thu Sep 26 02:32:55 2019,51621602,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5572,1068,92,26,26,-5.35822,0.627281,-6.89051,0.0574681,-0.0606608,-0.00851379,3.38438,35.3215,34.0518,-37.8695,990.663,-28.0891,0.0274689,-28.0616,0.089506,-4.42486e-13,-0.00207968,0.281685,-29.5537,
Thu Sep 26 02:32:55 2019,51631603,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5572,1068,92,26,26,-4.57771,-1.76213,-8.56167,0.0159634,0.139413,-0.0170276,3.38438,35.3215,34.0518,-28.1324,990.892,-28.1236,-0.028918,-28.1525,0.0895758,2.32697e-13,0.00109367,0.281685,-29.5769,
Thu Sep 26 02:32:55 2019,51641604,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5566,1054,98,28,28,-3.68707,-1.51314,-10.6398,0.146863,0.229872,-0.032991,3.38438,35.3215,34.0518,-19.113,991.152,-28.1559,-0.0503746,-28.2063,0.0892621,-1.04574e-12,-0.00491499,0.281685,-29.4724,
Thu Sep 26 02:32:55 2019,51651605,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5566,1054,98,28,28,-5.11401,0.526724,-9.14106,0.203267,-0.0106422,-0.00851379,3.38438,35.3215,34.0518,-29.2251,991.508,-28.1694,0.0208807,-28.1485,0.0889772,-9.49535e-13,-0.00446282,0.281685,-29.3774,
Thu Sep 26 02:32:55 2019,51661606,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5590,1068,90,28,28,-5.09965,0.555455,-9.43315,0.0574681,-0.080881,0.00212845,3.38438,35.3215,34.0518,-28.3961,991.814,-28.1754,0.0393098,-28.1361,0.0888796,-3.25413e-13,-0.00152944,0.281685,-29.3449,
Thu Sep 26 02:32:55 2019,51671607,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5590,1068,90,28,28,-4.21858,-1.35991,-7.75721,-0.0138349,0.071303,-0.00851379,3.38438,35.3215,34.0518,-28.5386,992.057,-28.1826,-0.00494978,-28.1876,0.0886592,-7.34825e-13,-0.00345368,0.281685,-29.2714,
Thu Sep 26 02:32:55 2019,51681608,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5592,1060,92,30,26,-3.16035,-1.54187,-7.41724,0.0936517,0.19901,-0.0127707,3.38438,35.3215,34.0518,-23.078,992.307,-28.1853,-0.0387155,-28.224,0.0884553,-6.79645e-13,-0.00319433,0.281685,-29.2034,
Thu Sep 26 02:32:55 2019,51691609,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5592,1060,92,30,26,-4.42448,0.277727,-10.9367,0.121322,0.0532112,0.0042569,3.38438,35.3215,34.0518,-22.026,992.635,-28.1726,0.00548561,-28.1671,0.0879822,-1.57698e-12,-0.00741179,0.281685,-29.0457,
Thu Sep 26 02:32:55 2019,51701610,1043.23,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5578,1056,90,28,26,-5.17626,0.90022,-9.79707,0.0106422,-0.0776884,0.0287341,3.38438,35.3215,34.0518,-27.8497,992.959,-28.1443,0.0418814,-28.1024,0.0877131,-8.97121e-13,-0.00421647,0.281685,-28.956,
Thu Sep 26 02:32:55 2019,51711611,1043.34,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5578,1056,90,28,26,-4.1276,-1.20668,-7.50822,-0.0415047,0.00957802,0.0148991,3.38438,35.3215,34.0518,-28.7996,993.221,-28.1127,0.0152115,-28.0975,0.0876831,-9.98878e-14,-0.000469473,0.281685,-28.946,
Thu Sep 26 02:32:55 2019,51721612,1043.34,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5558,1066,92,28,28,-3.49553,-1.10133,-6.50744,0.0138349,0.108551,-0.00851379,3.38438,35.3215,34.0518,-28.2429,993.479,-28.085,-0.0124841,-28.0974,0.0874326,-8.34999e-13,-0.0039245,0.281685,-28.8625,
Thu Sep 26 02:32:55 2019,51731613,1043.34,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5558,1066,92,28,28,-4.26168,-0.205901,-9.1267,0.0553397,0.0340552,0.0170276,3.38438,35.3215,34.0518,-25.0301,993.787,-28.0577,0.00976743,-28.0479,0.0872364,-6.53954e-13,-0.00307358,0.281685,-28.7971,
Thu Sep 26 02:32:55 2019,51741614,1043.34,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5558,1068,100,28,28,-4.68306,1.01035,-9.94551,-0.00851379,-0.0532112,0.0436332,3.38438,35.3215,34.0518,-25.2144,994.098,-28.0245,0.0335701,-27.9909,0.0871445,-3.06358e-13,-0.00143988,0.281685,-28.7665,
Thu Sep 26 02:32:55 2019,51751615,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5558,1068,100,28,28,-3.92649,-0.181959,-7.92481,-0.0574681,-0.0606608,0.0297983,3.38438,35.3215,34.0518,-26.357,994.387,-27.9844,0.0334337,-27.9509,0.0870796,-2.16446e-13,-0.0010173,0.281685,-28.7448,
Thu Sep 26 02:32:55 2019,51761616,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5580,1070,92,28,28,-3.31358,-1.48919,-8.49942,0.0393763,0.0223487,0.00638535,3.38438,35.3215,34.0518,-21.2988,994.65,-27.9357,0.0083413,-27.9273,0.0868309,-8.28743e-13,-0.00389509,0.281685,-28.662,
Thu Sep 26 02:32:55 2019,51771617,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5580,1070,92,28,28,-4.49152,-0.397437,-5.67426,0.0553397,-0.0276698,0.0170276,3.38438,35.3215,34.0518,-38.3638,994.95,-27.887,0.0217879,-27.8652,0.0866802,-5.02357e-13,-0.00236108,0.281685,-28.6117,
Thu Sep 26 02:32:55 2019,51781618,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5580,1064,96,8,12,-4.06535,-0.205901,-10.5153,-0.0287341,-0.00957802,0.042569,3.38438,35.3215,34.0518,-21.1371,995.232,-27.8496,0.0153937,-27.8342,0.0868273,4.90189e-13,0.00230389,0.281685,-28.6607,
Thu Sep 26 02:32:55 2019,51791619,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5580,1064,96,8,12,-3.86903,-0.943315,-10.9271,-0.0159634,-0.00638535,0.0404405,3.38438,35.3215,34.0518,-19.4978,995.517,-27.8048,0.0135742,-27.7912,0.0864744,-1.17613e-12,-0.0055278,0.281685,-28.5431,
Thu Sep 26 02:32:55 2019,51801620,1043.38,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5556,1068,92,26,28,-3.75411,-0.636858,-7.91044,0.0936517,-0.0266056,0.0117065,3.38438,35.3215,34.0518,-25.3879,995.81,-27.7395,0.0182668,-27.7212,0.0864274,-1.56727e-13,-0.000736616,0.281685,-28.5275,
Thu Sep 26 02:32:55 2019,51811621,1041.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5556,1068,92,26,28,-4.54898,0.0574608,-5.6168,0.094716,-0.0659819,0.00532112,3.38438,35.3215,34.0518,-39.0037,996.107,-27.6782,0.0276796,-27.6505,0.0862952,-4.40617e-13,-0.0020709,0.281685,-28.4834,
Thu Sep 26 02:32:55 2019,51821622,1041.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5560,1056,98,28,28,-4.1276,0.105345,-6.57927,-0.0532112,-0.0202203,0.0202203,3.38438,35.3215,34.0518,-32.1028,996.381,-27.6454,0.0128726,-27.6326,0.0865032,6.93264e-13,0.00325834,0.281685,-28.5527,
Thu Sep 26 02:32:55 2019,51831623,1041.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5560,1056,98,28,28,-3.79242,-0.890643,-10.9559,-0.0553397,0.111744,0.0340552,3.38438,35.3215,34.0518,-19.0935,996.629,-27.6266,-0.0243453,-27.6509,0.0863702,-4.43516e-13,-0.00208452,0.281685,-28.5084,
Thu Sep 26 02:32:55 2019,51841624,1041.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5556,1072,96,28,28,-3.99353,-0.670376,-10.3956,0.0787526,0.0798168,0.00744957,3.38438,35.3215,34.0518,-21.0145,996.925,-27.5912,-0.0133255,-27.6045,0.0862244,-4.85802e-13,-0.00228327,0.281685,-28.4598,
Thu Sep 26 02:32:55 2019,51851625,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5556,1072,96,28,28,-4.49152,1.31681,-6.55532,0.117065,-0.0627892,-0.0042569,3.38438,35.3215,34.0518,-34.4179,997.252,-27.5448,0.0270816,-27.5177,0.0862344,3.33786e-14,0.000156879,0.281685,-28.4631,
Thu Sep 26 02:32:55 2019,51861626,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5580,1080,96,28,26,-4.707,0.818817,-5.31034,-0.0468259,-0.0574681,0.00744957,3.38438,35.3215,34.0518,-41.5533,997.537,-27.5224,0.0234251,-27.499,0.086497,8.75187e-13,0.00411338,0.281685,-28.5506,
Thu Sep 26 02:32:55 2019,51871629,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5580,1080,96,28,26,-3.47638,-1.24977,-7.52258,-0.125578,0.146863,0.00744957,3.38438,35.3215,34.0518,-24.8029,997.765,-27.5324,-0.0345134,-27.5669,0.086546,1.63174e-13,0.000766916,0.281685,-28.567,
Thu Sep 26 02:32:55 2019,51881630,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5594,1060,88,28,28,-3.34709,-1.9393,-11.2288,-0.00319267,0.252221,-0.0042569,3.38438,35.3215,34.0518,-16.5983,998.021,-27.5392,-0.0603593,-27.5996,0.0862761,-8.99429e-13,-0.00422732,0.281685,-28.477,
Thu Sep 26 02:32:55 2019,51891632,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5594,1060,88,28,28,-4.86981,0.0670376,-9.17937,0.0851379,0.0510828,-0.00638535,3.38438,35.3215,34.0518,-27.9467,998.366,-27.5226,0.00032562,-27.5223,0.0862158,-2.01187e-13,-0.00094558,0.281685,-28.4569,
Thu Sep 26 02:32:55 2019,51901633,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5374,5572,1070,100,26,28,-4.97994,1.40779,-7.61835,-0.019156,-0.0415047,0.00212845,3.38438,35.3215,34.0518,-33.1717,998.679,-27.5033,0.0260059,-27.4773,0.0860475,-5.60818e-13,-0.00263584,0.281685,-28.4008,
Thu Sep 26 02:32:55 2019,51911635,1042.22,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5374,5572,1070,100,26,28,-4.15155,-0.296881,-5.55934,-0.140478,0.121322,-0,3.38438,35.3215,34.0518,-36.7513,998.918,-27.5054,-0.0206017,-27.526,0.0859781,-2.31247e-13,-0.00108686,0.281685,-28.3777,
Thu Sep 26 02:32:55 2019,51921636,1043.21,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5580,1044,98,26,28,-2.91135,-1.89621,-9.43794,-0.0574681,0.324588,-0.0148991,3.38438,35.3215,34.0518,-17.1436,999.147,-27.5204,-0.074157,-27.5946,0.0858744,-3.45745e-13,-0.001625,0.281685,-28.3431,
Thu Sep 26 02:32:55 2019,51931638,1043.21,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5580,1044,98,26,28,-3.86903,0.383072,-11.3054,0.0734315,0.20646,-0.00532112,2.31563,34.6043,34.0518,-18.8924,999.467,-27.5151,-0.0348684,-27.55,0.0852255,-2.16293e-12,-0.0101658,0.281685,-28.1268,
Thu Sep 26 02:32:55 2019,51941639,1043.21,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5578,1060,94,28,28,-4.48195,1.61369,-7.8051,-0.0180918,0.0042569,0.00957802,2.31563,34.6043,34.0518,-29.8659,999.811,-27.4864,0.0242843,-27.4621,0.085001,-7.48425e-13,-0.0035176,0.281685,-28.052,
Thu Sep 26 02:32:55 2019,51951641,1043.21,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5578,1060,94,28,28,-3.77326,-0.110133,-6.74686,-0.121322,0.0936517,0.00319267,2.31563,34.6043,34.0518,-29.2166,1000.07,-27.4581,-0.00163771,-27.4598,0.0847506,-8.34866e-13,-0.00392387,0.281685,-27.9685,
Thu Sep 26 02:32:55 2019,51961643,1042.8,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5576,1062,100,28,28,-3.71101,-1.35512,-7.91523,-0.0681104,0.243707,-0.0223487,2.31563,34.6043,34.0518,-25.1193,1000.32,-27.4357,-0.0419522,-27.4776,0.0844259,-1.08213e-12,-0.00508603,0.281685,-27.8603,
Thu Sep 26 02:32:55 2019,51971646,1042.8,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5576,1062,100,28,28,-3.84988,-0.56982,-11.9183,0.0457616,0.208588,-0.00957802,2.31563,34.6043,34.0518,-17.9016,1000.61,-27.4034,-0.027901,-27.4313,0.083925,-1.66977e-12,-0.00784792,0.281685,-27.6933,
Thu Sep 26 02:32:55 2019,51981647,1042.8,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5594,1058,96,28,28,-4.82192,0.924162,-8.67659,-0.00212845,0.0159634,0.0223487,2.31563,34.6043,34.0518,-29.0627,1000.95,-27.3554,0.0282133,-27.3272,0.0836488,-9.20658e-13,-0.00432709,0.281685,-27.6012,
Thu Sep 26 02:32:55 2019,51991649,1042.8,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5594,1058,96,28,28,-4.56814,0.440533,-8.10677,-0.0840737,0.0138349,0.0223487,2.31563,34.6043,34.0518,-29.4011,1001.24,-27.3077,0.0272062,-27.2805,0.0835444,-3.47786e-13,-0.00163459,0.281685,-27.5665,
Thu Sep 26 02:32:55 2019,52001650,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5570,1070,94,28,28,-3.61524,-1.20668,-8.66701,-0.0361836,0.150056,-0.00851379,2.31563,34.6043,34.0518,-22.6424,1001.49,-27.2652,-0.0117209,-27.277,0.0832424,-1.00693e-12,-0.00473256,0.281685,-27.4658,
Thu Sep 26 02:32:55 2019,52011653,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5570,1070,94,28,28,-4.04141,-0.301669,-7.54174,0.0585323,0.14367,-0.0117065,2.31563,34.6043,34.0518,-28.1857,1001.78,-27.2206,-0.008172,-27.2287,0.0829095,-1.10958e-12,-0.00521503,0.281685,-27.3548,
Thu Sep 26 02:32:55 2019,52021658,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5588,1068,98,28,26,-4.1276,0.114922,-10.4818,0.0500185,0.0234129,0.0202203,2.31563,34.6043,34.0518,-21.4939,1002.1,-27.1718,0.0262951,-27.1455,0.0827054,-6.8037e-13,-0.00319774,0.281685,-27.2868,
Thu Sep 26 02:32:55 2019,52031660,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5588,1068,98,28,26,-4.73094,0.349553,-9.98382,-0.0372479,-0.0404405,0.0127707,2.31563,34.6043,34.0518,-25.3545,1002.4,-27.1156,0.0422309,-27.0734,0.0823271,-1.26104e-12,-0.0059269,0.281685,-27.1607,
Thu Sep 26 02:32:55 2019,52041661,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5562,1052,96,28,26,-3.97916,-1.1157,-9.47146,0.0244772,0.0446974,-0.0042569,2.31563,34.6043,34.0518,-22.7883,1002.66,-27.0516,0.0158204,-27.0357,0.0821058,-7.37534e-13,-0.00346641,0.281685,-27.0869,
Thu Sep 26 02:32:55 2019,52051670,1042.73,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5562,1052,96,28,26,-3.89776,-0.282516,-6.43083,0.0979086,0.0606608,-0.0170276,2.31563,34.6043,34.0518,-31.2203,1002.95,-26.9872,0.0106377,-26.9766,0.0818256,-9.33914e-13,-0.0043894,0.281685,-26.9935,
Thu Sep 26 02:32:55 2019,52061671,1043.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5588,1064,98,26,28,-3.45244,0.378284,-10.5058,0.0702388,-0.0138349,0.00744957,2.31563,34.6043,34.0518,-18.1918,1003.25,-26.9241,0.0305745,-26.8935,0.0817546,-2.36683e-13,-0.00111241,0.281685,-26.9699,
Thu Sep 26 02:32:55 2019,52071674,1043.15,1512,1510,1858,1513,1088,1514,-0.0939026,0.281685,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5588,1064,98,26,28,-3.90734,0.205901,-11.0899,0.0042569,-0.0542754,0.0287341,2.31563,34.6043,34.0518,-19.409,1003.55,-26.8468,0.0393021,-26.8075,0.0813617,-1.3097e-12,-0.00615559,0.281685,-26.8389,
