today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:29:54 2019,13054904,1080.38,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,26,8,28,-5.43005,-0.713472,-9.01656,-0.312882,1.05465,0.0457616,-18.1688,35.1422,31.1133,-31.0577,20.3244,-24.1243,-0.49544,-24.6198,0.000605164,-0,-0,
Thu Sep 26 00:29:54 2019,13064905,1080.38,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,26,8,28,-5.99987,0.143652,-7.57047,-0.247964,1.31219,0.0404405,-18.1688,35.1422,31.1133,-38.3981,20.5371,-25.0987,-0.53113,-25.6298,0.000596119,-0,-0,
Thu Sep 26 00:29:54 2019,13074906,1080.38,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5554,1176,24,28,10,-5.79876,1.43173,-7.19218,0.127707,1.61869,0.0148991,-18.1688,35.1422,31.1133,-38.8778,20.7357,-26.034,-0.575196,-26.6092,0.000585751,-0,-0,
Thu Sep 26 00:29:54 2019,13084907,1080.38,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5554,1176,24,28,10,-5.88495,1.52271,-6.53617,0.410791,1.73362,-0.00957802,-18.1688,35.1422,31.1133,-41.9988,20.9893,-26.9408,-0.560852,-27.5016,0.000573787,-0,-0,
Thu Sep 26 00:29:54 2019,13094908,1080.38,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5556,1172,24,28,12,-5.24809,0.368707,-9.34696,0.429947,1.88687,-0,-18.1688,35.1422,31.1133,-29.3132,21.2319,-27.8124,-0.556108,-28.3685,0.000561293,-0,-0,
Thu Sep 26 00:29:54 2019,13104909,1081.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5556,1172,24,28,12,-2.95444,-0.775721,-15.1074,0.193689,2.05715,0.0564039,-18.1688,35.1422,31.1133,-11.0653,21.4696,-28.6104,-0.554333,-29.1647,0.000548274,-0,-0,
Thu Sep 26 00:29:54 2019,13114910,1081.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5576,1176,24,28,14,-2.35111,-1.15401,-16.5391,-0.204331,2.14973,0.112808,-18.1688,35.1422,31.1133,-8.09063,21.7295,-29.2888,-0.529328,-29.8181,0.000534477,-0,-0,
Thu Sep 26 00:29:54 2019,13124911,1081.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5576,1176,24,28,14,-2.70545,-0.881066,-10.5536,-0.400148,2.19124,0.136221,-18.1688,35.1422,31.1133,-14.3783,22.0041,-29.8382,-0.49045,-30.3286,0.000521258,-0,-0,
Thu Sep 26 00:29:54 2019,13134912,1081.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5576,1176,24,28,14,-3.37582,-0.407014,-4.61123,-0.2469,2.121,0.105358,-18.1688,35.1422,31.1133,-36.2074,22.3107,-30.2972,-0.422404,-30.7196,0.000508913,-0,-0,
Thu Sep 26 00:29:54 2019,13144913,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5570,1176,22,28,14,-3.20823,0.536301,-2.88741,0.032991,2.0316,0.042569,-18.1688,35.1422,31.1133,-48.0128,22.6228,-30.7301,-0.353298,-31.0834,0.000495685,-0,-0,
Thu Sep 26 00:29:54 2019,13154914,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5560,1182,24,28,12,-3.66313,0.493206,-3.6344,0.21923,1.87623,-0.0340552,-18.1688,35.1422,31.1133,-45.2256,22.9538,-31.1777,-0.270647,-31.4483,0.000482198,-0,-0,
Thu Sep 26 00:29:54 2019,13164915,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5560,1182,24,28,12,-2.35589,-0.56982,-7.46991,0.17879,1.76129,-0.0649177,-18.1688,35.1422,31.1133,-17.5045,23.2732,-31.6167,-0.205081,-31.8218,0.000468877,-0,-0,
Thu Sep 26 00:29:54 2019,13174916,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5556,1178,24,6,30,-0.933739,-1.15401,-11.7651,-0.118129,1.59421,-0.0351194,-18.1688,35.1422,31.1133,-4.53778,23.6075,-31.9791,-0.130024,-32.1091,0.000454947,-0,-0,
Thu Sep 26 00:29:54 2019,13184917,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5556,1178,24,6,30,-1.34075,-0.0287304,-10.5872,-0.389506,1.4069,0.00851379,-18.1688,35.1422,31.1133,-7.2175,23.9477,-32.2218,-0.0553137,-32.2771,0.000441268,-0,-0,
Thu Sep 26 00:29:54 2019,13194918,1081.96,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1176,26,8,28,-1.42694,0.335188,-8.49463,-0.27457,1.34092,0.0276698,-18.1688,35.1422,31.1133,-9.53564,24.2531,-32.3492,-0.0199887,-32.3692,0.000428319,-0,-0,
Thu Sep 26 00:29:54 2019,13204919,1082.86,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1176,26,8,28,-1.51792,0.656011,-6.17704,0.0776884,1.31325,0.032991,-18.1688,35.1422,31.1133,-13.8061,24.5475,-32.3815,0.00191175,-32.3796,0.000415746,-0,-0,
Thu Sep 26 00:29:54 2019,13214920,1082.86,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1176,26,8,28,-1.58496,1.18752,-6.70376,0.372478,1.20044,0.032991,-18.1688,35.1422,31.1133,-13.3021,24.8663,-32.3364,0.0452726,-32.2911,0.000403679,-0,-0,
Thu Sep 26 00:29:54 2019,13224921,1082.86,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1178,20,28,12,-1.45089,0.665588,-9.40442,0.468259,1.09828,0.0266056,-18.1688,35.1422,31.1133,-8.77028,25.182,-32.2195,0.0818612,-32.1376,0.000392304,-0,-0,
Thu Sep 26 00:29:54 2019,13234922,1082.86,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1176,24,28,14,-0.263362,-0.354342,-12.9,0.293726,1.07274,0.0446974,-18.1688,35.1422,31.1133,-1.16957,25.4758,-32.0211,0.0940353,-31.9271,0.000381906,-0,-0,
Thu Sep 26 00:29:54 2019,13244923,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1176,24,28,14,0.555455,-1.36469,-15.8688,-0.0372479,1.06529,0.0766241,-18.1688,35.1422,31.1133,2.00471,25.7644,-31.7273,0.0998589,-31.6274,0.000372071,-0,-0,
Thu Sep 26 00:29:54 2019,13254924,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1176,26,8,30,0.114922,-1.25935,-13.7475,-0.360772,1.0174,0.0862022,-18.1688,35.1422,31.1133,0.478951,26.0646,-31.3356,0.115896,-31.2197,0.000362982,-0,-0,
Thu Sep 26 00:29:54 2019,13264925,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1176,26,8,30,-1.06303,-0.071826,-8.64786,-0.392699,0.872664,0.0830095,-18.1688,35.1422,31.1133,-7.00785,26.3926,-30.8626,0.15667,-30.706,0.000356195,-0,-0,
Thu Sep 26 00:29:54 2019,13274926,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1176,26,8,30,-1.64242,0.574608,-3.27527,-0.0936517,0.737507,0.0319267,-18.1688,35.1422,31.1133,-26.632,26.7178,-30.3513,0.190762,-30.1605,0.000350675,-0,-0,
Thu Sep 26 00:29:54 2019,13284927,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1184,26,28,14,-1.7765,0.617704,-3.34231,0.20646,0.564039,-0.0436332,-18.1688,35.1422,31.1133,-27.9915,27.0539,-29.8521,0.231738,-29.6204,0.000344187,-0,-0,
Thu Sep 26 00:29:54 2019,13294928,1082.18,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5568,1174,24,8,28,-1.45567,0.349553,-6.80432,0.273506,0.415047,-0.0564039,-18.1688,35.1422,31.1133,-12.0755,27.3831,-29.3721,0.261648,-29.1104,0.000338164,-0,-0,
Thu Sep 26 00:29:54 2019,13304929,1083.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5568,1174,24,8,28,-0.636858,-0.521936,-9.96946,-0.0180918,0.250093,-0,-18.1688,35.1422,31.1133,-3.65514,27.7168,-28.8746,0.292402,-28.5822,0.000332263,-0,-0,
Thu Sep 26 00:29:54 2019,13314930,1083.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1170,24,28,14,-0.488417,-0.952892,-10.2568,-0.343744,0.0723673,0.032991,-18.1688,35.1422,31.1133,-2.72631,28.0542,-28.3313,0.32294,-28.0083,0.000326731,-0,-0,
Thu Sep 26 00:29:54 2019,13324931,1083.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1170,24,28,14,-1.35991,-0.0526724,-7.58483,-0.355451,0.0234129,0.0595966,-18.1688,35.1422,31.1133,-10.1647,28.3547,-27.7453,0.314373,-27.431,0.000321678,-0,-0,
Thu Sep 26 00:29:54 2019,13334932,1083.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1170,24,28,14,-1.94409,0.756568,-6.41646,-0.0553397,-0.00212845,0.0553397,-18.1688,35.1422,31.1133,-16.856,28.6485,-27.1421,0.298934,-26.8432,0.000317082,-0,-0,
Thu Sep 26 00:29:54 2019,13344963,1083.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1168,24,26,10,-2.22182,1.62806,-6.45477,0.293726,-0.042569,0.0276698,-18.1688,35.1422,31.1133,-18.9942,28.9466,-26.5471,0.287761,-26.2593,0.000313115,-0,-0,
Thu Sep 26 00:29:54 2019,13354964,1083.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1176,24,6,30,-1.27372,1.38864,-7.74285,0.500185,-0.0766241,-0.019156,-18.1688,35.1422,31.1133,-9.34162,29.2428,-25.9629,0.274702,-25.6882,0.00030921,-0,-0,
Thu Sep 26 00:29:54 2019,13364966,1083.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1176,24,6,30,-0.646434,-0.071826,-11.8944,0.45336,-0.0436332,-0.0393763,-18.1688,35.1422,31.1133,-3.11084,29.5199,-25.3689,0.24334,-25.1256,0.000305274,-0,-0,
Thu Sep 26 00:29:54 2019,13374967,1083.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1176,24,6,30,0.196325,-0.842759,-16.8648,0.111744,0.0415047,-0.0106422,-18.1688,35.1422,31.1133,0.666957,29.7819,-24.7437,0.199437,-24.5442,0.000302572,-0,-0,
Thu Sep 26 00:29:54 2019,13384968,1083.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5350,5568,1176,28,8,30,0.134075,-1.21625,-17.018,-0.258606,0.0915233,0.0319267,-18.1688,35.1422,31.1133,0.451393,30.0541,-24.0794,0.168135,-23.9113,0.000299978,-0,-0,
Thu Sep 26 00:29:54 2019,13394969,1083.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5538,1178,26,28,10,-0.430956,-0.536301,-10.6303,-0.382057,0.0776884,0.0542754,-18.1688,35.1422,31.1133,-2.32153,30.3445,-23.3814,0.156358,-23.225,0.000297701,-0,-0,
Thu Sep 26 00:29:54 2019,13404970,1083.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5538,1178,26,28,10,-1.14443,0.584185,-5.86101,-0.210716,0.0468259,0.0383121,-18.1688,35.1422,31.1133,-11.0486,30.6399,-22.6688,0.149657,-22.5192,0.000296407,-0,-0,
Thu Sep 26 00:29:54 2019,13414971,1083.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5538,1178,26,28,10,-1.58017,0.986411,-4.87459,0.137285,0.0234129,0.00212845,-18.1688,35.1422,31.1133,-17.9609,30.933,-21.9712,0.140917,-21.8303,0.000294062,-0,-0,
Thu Sep 26 00:29:54 2019,13424972,1083.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5540,1178,24,6,30,-1.21147,0.737414,-5.7796,0.353322,0.032991,-0.0446974,-18.1688,35.1422,31.1133,-11.8384,31.2168,-21.3055,0.12335,-21.1821,0.000291449,-0,-0,
Thu Sep 26 00:29:54 2019,13434973,1083.99,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1180,24,28,12,-0.550666,-1.01514,-8.81545,0.183047,-0.0106422,-0.0393763,-18.1688,35.1422,31.1133,-3.5744,31.5158,-20.6586,0.121389,-20.5372,0.000288639,-0,-0,
Thu Sep 26 00:29:54 2019,13444974,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5538,1180,24,28,12,-0.258574,-1.89142,-11.0468,-0.213909,-0.121322,0.00744957,-18.1688,35.1422,31.1133,-1.34088,31.8339,-20.0078,0.137513,-19.8703,0.000286079,-0,-0,
Thu Sep 26 00:29:54 2019,13454975,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5556,1178,26,28,12,-1.13485,-0.938527,-9.14585,-0.42569,-0.168147,0.0415047,-18.1688,35.1422,31.1133,-7.07333,32.1338,-19.3494,0.134245,-19.2152,0.000283454,-0,-0,
Thu Sep 26 00:29:54 2019,13464976,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5556,1178,26,28,12,-2.33674,0.378284,-6.43561,-0.283084,-0.189432,0.0319267,-18.1688,35.1422,31.1133,-19.9557,32.4264,-18.7074,0.123752,-18.5836,0.000280826,-0,-0,
Thu Sep 26 00:29:54 2019,13474977,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5556,1178,26,28,12,-2.52349,1.45089,-5.38217,0.042569,-0.179854,0.00532112,-18.1688,35.1422,31.1133,-25.1201,32.7101,-18.1173,0.105222,-18.0121,0.0002786,-0,-0,
Thu Sep 26 00:29:54 2019,13484978,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5548,1180,22,6,28,-3.07894,1.62806,-6.29196,0.334166,-0.155377,-0.0255414,-18.1688,35.1422,31.1133,-26.0746,32.9896,-17.5999,0.0837925,-17.5161,0.000276114,-0,-0,
Thu Sep 26 00:29:54 2019,13494979,1085.77,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5538,1170,26,28,30,-2.0638,1.10612,-9.22725,0.44591,-0.109615,-0.0478901,-18.1688,35.1422,31.1133,-12.6075,33.263,-17.1448,0.0580329,-17.0868,0.000273726,-0,-0,
Thu Sep 26 00:29:54 2019,13504980,1082.52,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5538,1170,26,28,30,-1.09654,-0.339977,-13.9965,0.286276,0.0170276,-0.0223487,-18.1688,35.1422,31.1133,-4.47964,33.5132,-16.7163,0.0120781,-16.7042,0.000270956,-0,-0,
Thu Sep 26 00:29:54 2019,13514981,1082.52,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1174,26,6,28,-0.368707,-1.47962,-17.5782,-0.0893948,0.136221,0.00638535,-18.1688,35.1422,31.1133,-1.20162,33.7655,-16.2826,-0.0279723,-16.3106,0.000269869,-0,-0,
Thu Sep 26 00:29:54 2019,13524982,1082.52,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1174,26,6,28,-0.603339,-0.871489,-15.4282,-0.341616,0.173469,0.0297983,-18.1688,35.1422,31.1133,-2.23948,34.0413,-15.8329,-0.0420602,-15.875,0.000268311,-0,-0,
Thu Sep 26 00:29:54 2019,13534983,1082.52,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1174,26,6,28,-1.58017,-0.0335188,-9.31823,-0.316075,0.17134,0.0340552,-18.1688,35.1422,31.1133,-9.62459,34.3284,-15.3761,-0.0440003,-15.4201,0.000266711,-0,-0,
Thu Sep 26 00:29:54 2019,13544984,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1176,28,6,28,-1.58017,0.847547,-5.63116,0.0287341,0.208588,-0.0202203,-18.1688,35.1422,31.1133,-15.6748,34.6042,-14.9351,-0.0563974,-14.9915,0.000265116,-0,-0,
Thu Sep 26 00:29:54 2019,13554985,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5534,1182,26,30,12,-1.20668,0.435745,-5.96156,0.357579,0.229872,-0.080881,-18.1688,35.1422,31.1133,-11.4426,34.8846,-14.5248,-0.0631564,-14.5879,0.000262284,-0,-0,
Thu Sep 26 00:29:54 2019,13564986,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5534,1182,26,30,12,-0.670376,-0.42138,-8.39407,0.299047,0.211781,-0.0723673,-18.1688,35.1422,31.1133,-4.56613,35.1763,-14.1351,-0.0583147,-14.1934,0.000258913,-0,-0,
Thu Sep 26 00:29:54 2019,13574987,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5534,1182,26,30,12,-0.172383,-1.54187,-10.6159,-0.124514,0.0968444,-0.0212845,-18.1688,35.1422,31.1133,-0.930297,35.4957,-13.7455,-0.0271254,-13.7726,0.000255712,-0,-0,
Thu Sep 26 00:29:54 2019,13584988,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5350,5558,1176,28,8,30,-0.0814029,-1.44131,-10.228,-0.431011,-0.00744957,0.0276698,-18.1688,35.1422,31.1133,-0.455997,35.812,-13.3436,-0.00139867,-13.345,0.000253003,-0,-0,
Thu Sep 26 00:29:54 2019,13594989,1081.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,24,8,28,-1.54665,-0.047884,-5.9855,-0.402277,-0.0893948,0.0553397,-18.1688,35.1422,31.1133,-14.4883,36.122,-12.9409,0.0160206,-12.9249,0.000250056,-0,-0,
Thu Sep 26 00:29:54 2019,13604990,1080.24,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,24,8,28,-2.15957,1.40779,-3.80678,-0.158569,-0.166019,0.0542754,-18.1688,35.1422,31.1133,-29.5661,36.4304,-12.5793,0.0304456,-12.5488,0.000247432,-0,-0,
Thu Sep 26 00:29:54 2019,13614991,1080.24,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,24,8,28,-2.28886,1.44131,-5.03261,0.203267,-0.216038,0.0180918,-18.1688,35.1422,31.1133,-24.4563,36.7312,-12.2935,0.0362323,-12.2572,0.000245616,-0,-0,
Thu Sep 26 00:29:54 2019,13624992,1080.24,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1168,30,8,28,-1.82917,1.25935,-7.12514,0.422497,-0.20646,-0.0106422,-18.1688,35.1422,31.1133,-14.3981,37.015,-12.0732,0.0250635,-12.0481,0.000243134,-0,-0,
Thu Sep 26 00:29:54 2019,13634993,1080.24,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1184,24,28,10,-1.05345,0.42138,-11.7364,0.360772,-0.127707,-0.0170276,-18.1688,35.1422,31.1133,-5.12909,37.2789,-11.8811,-0.00420591,-11.8853,0.000240453,-0,-0,
Thu Sep 26 00:29:54 2019,13644994,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1184,24,28,10,-0.526724,-0.905008,-16.7881,0.0638535,-0.052147,-0.00319267,-18.1688,35.1422,31.1133,-1.79705,37.5437,-11.6855,-0.0301023,-11.7156,0.000238502,-0,-0,
Thu Sep 26 00:29:54 2019,13654995,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5560,1178,26,28,28,-0.440533,-0.641646,-16.2854,-0.237322,-0.0106422,0.0234129,-18.1688,35.1422,31.1133,-1.54952,37.8183,-11.4721,-0.044346,-11.5164,0.000238136,-0,-0,
Thu Sep 26 00:29:54 2019,13664996,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5560,1178,26,28,28,-0.933739,0.0143652,-11.0181,-0.306497,-0.0670461,0.0415047,-18.1688,35.1422,31.1133,-4.844,38.1209,-11.2427,-0.030383,-11.2731,0.000237168,-0,-0,
Thu Sep 26 00:29:54 2019,13674997,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5560,1178,26,28,28,-1.68073,0.90022,-6.95276,-0.0787526,-0.104294,-0,-18.1688,35.1422,31.1133,-13.5897,38.4181,-11.0138,-0.0227448,-11.0365,0.000236525,-0,-0,
Thu Sep 26 00:29:54 2019,13684998,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5402,5540,1176,24,6,28,-1.42216,1.01035,-7.36456,0.303304,-0.0446974,-0.0489543,-18.1688,35.1422,31.1133,-10.9297,38.6875,-10.8033,-0.0422048,-10.8455,0.000235165,-0,-0,
Thu Sep 26 00:29:54 2019,13694999,1081.25,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1182,24,8,28,-0.474052,-0.143652,-9.60554,0.401213,-0.0404405,-0.061725,-18.1688,35.1422,31.1133,-2.82537,38.9727,-10.606,-0.0446884,-10.6507,0.000233332,-0,-0,
Thu Sep 26 00:29:54 2019,13705000,1082.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1182,24,8,28,-0.0335188,-1.23541,-11.7172,0.0542754,-0.117065,-0.0244772,-18.1688,35.1422,31.1133,-0.163903,39.2812,-10.4013,-0.0246287,-10.4259,0.000231583,-0,-0,
Thu Sep 26 00:29:54 2019,13715001,1082.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5588,1174,30,8,28,-0.181959,-1.61848,-10.6734,-0.321396,-0.204331,0.0202203,-18.1688,35.1422,31.1133,-0.976685,39.5927,-10.1786,-0.00326646,-10.1818,0.00023044,-0,-0,
Thu Sep 26 00:29:54 2019,13725002,1082.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5588,1174,30,8,28,-0.531513,-1.08218,-8.60955,-0.442717,-0.328845,0.0649177,-18.1688,35.1422,31.1133,-3.53269,39.9148,-9.9417,0.0265047,-9.9152,0.000229999,-0,-0,
Thu Sep 26 00:29:54 2019,13735003,1082.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5588,1174,30,8,28,-2.34153,-0.186748,-5.25767,-0.326717,-0.468259,0.0681104,-18.1688,35.1422,31.1133,-24.0061,40.2412,-9.71768,0.0577274,-9.65995,0.000229552,-0,-0,
Thu Sep 26 00:29:54 2019,13745004,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1176,24,30,14,-2.39899,1.3216,-3.64398,-0.0255414,-0.559782,0.0308625,-18.1688,35.1422,31.1133,-33.3587,40.5539,-9.55613,0.0729563,-9.48318,0.000229886,0,0,
Thu Sep 26 00:29:54 2019,13755005,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1182,24,30,28,-2.49476,1.09654,-5.9855,0.335231,-0.610865,-0.0106422,-18.1688,35.1422,31.1133,-22.6264,40.855,-9.47922,0.0755301,-9.40369,0.000230635,0,0,
Thu Sep 26 00:29:54 2019,13765006,1083.07,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5548,1182,24,30,28,-1.82917,0.694318,-10.9367,0.446974,-0.600222,-0.0361836,-18.1688,35.1422,31.1133,-9.49487,41.1385,-9.4562,0.0606894,-9.39552,0.000230609,-0,-0,
