today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:23 2019,22162987,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1234,0,8,30,-0.713472,0.536301,-9.68215,0.0106422,-0.81626,-0.0170276,-22.2656,32.4527,31.9775,-4.21448,205.066,1.5211,0.0621097,1.58321,0.000831944,0,0.238462,
Thu Sep 26 01:14:23 2019,22172988,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,-0.785298,0.833182,-9.8258,0.0266056,-0.787526,-0.0148991,-22.2656,32.4527,31.9775,-4.56949,205.345,1.57127,0.0413766,1.61265,0.000978419,0,0.244126,
Thu Sep 26 01:14:23 2019,22182989,1082.01,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,-0.794875,0.675165,-9.73961,0.0542754,-0.764113,-0.019156,-22.2656,32.4527,31.9775,-4.66572,205.624,1.59424,0.0237141,1.61796,0.00112153,0,0.238512,
Thu Sep 26 01:14:23 2019,22192990,1082.01,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,0,28,12,-0.866701,0.3304,-9.85932,0.0659819,-0.730058,-0.0106422,-22.2656,32.4527,31.9775,-5.02378,205.901,1.59139,0.00453335,1.59592,0.00125653,0,0.22501,
Thu Sep 26 01:14:23 2019,22202991,1082.01,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,0,28,12,-0.991199,0.292093,-9.63427,0.0553397,-0.680039,-0.00532112,-22.2656,32.4527,31.9775,-5.87408,206.173,1.56333,-0.0173832,1.54595,0.00138821,0,0.21946,
Thu Sep 26 01:14:23 2019,22212992,1082.01,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,6,28,-0.919373,0.459687,-9.5816,0.0489543,-0.628957,-0.00957802,-22.2656,32.4527,31.9775,-5.48087,206.445,1.51076,-0.0376768,1.47309,0.00151664,0,0.214049,
Thu Sep 26 01:14:23 2019,22222993,1081.94,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,6,28,-1.11091,0.488417,-9.48104,0.0478901,-0.582131,0.0106422,-22.2656,32.4527,31.9775,-6.68298,206.718,1.43476,-0.0549438,1.37982,0.00163075,0,0.190187,
Thu Sep 26 01:14:23 2019,22232994,1081.94,1513,1511,1088,1512,1088,1514,-0.0469513,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,26,-1.39343,0.363919,-9.40921,0.0340552,-0.525727,0.0266056,-22.2656,32.4527,31.9775,-8.42381,206.988,1.33407,-0.0731453,1.26092,0.00173763,0,0.178136,
Thu Sep 26 01:14:23 2019,22242995,1081.94,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,26,-1.36948,0.354342,-9.65342,0.0319267,-0.465066,0.0276698,-22.2656,32.4527,31.9775,-8.0744,207.258,1.20706,-0.0906988,1.11636,0.00184309,0,0.175768,
Thu Sep 26 01:14:23 2019,22252996,1081.94,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,26,-1.29287,0.42138,-9.57681,0.0244772,-0.393763,0.0372479,-22.2656,32.4527,31.9775,-7.68845,207.524,1.05585,-0.109333,0.946518,0.00193891,0,0.159701,
Thu Sep 26 01:14:23 2019,22262997,1081.94,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5538,1234,0,30,28,-1.50356,0.42138,-9.64384,0.0255414,-0.324588,0.0468259,-22.2656,32.4527,31.9775,-8.86157,207.79,0.883008,-0.125406,0.757602,0.00201799,0,0.131786,
Thu Sep 26 01:14:23 2019,22272998,1081.94,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,8,28,-1.52271,0.416591,-9.68215,0.0297983,-0.247964,0.0415047,-22.2656,32.4527,31.9775,-8.93771,208.055,0.689103,-0.141669,0.547434,0.00211016,0,0.153617,
Thu Sep 26 01:14:23 2019,22282999,1081.12,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,8,28,-1.38385,0.42138,-9.5385,0.0308625,-0.172404,0.0393763,-22.2656,32.4527,31.9775,-8.2549,208.32,0.476051,-0.155709,0.320342,0.00214754,0,0.0622988,
Thu Sep 26 01:14:23 2019,22293000,1081.12,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1234,0,30,12,-1.46525,0.344765,-9.41879,0.0383121,-0.102166,0.0340552,-22.2656,32.4527,31.9775,-8.84245,208.586,0.246947,-0.166535,0.0804119,0.00218926,0,0.069545,
Thu Sep 26 01:14:23 2019,22303001,1081.12,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5550,1234,0,30,12,-1.55623,0.474052,-9.21768,0.0319267,-0.0276698,0.0340552,-22.2656,32.4527,31.9775,-9.58295,208.851,0.00285569,-0.176956,-0.174101,0.00221843,0,0.0486138,
Thu Sep 26 01:14:23 2019,22313002,1081.12,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,8,30,-1.48441,0.469264,-9.33739,0.0446974,0.0446974,0.0351194,-22.2656,32.4527,31.9775,-9.03298,209.117,-0.255461,-0.185259,-0.44072,0.00223887,0,0.0340681,
Thu Sep 26 01:14:23 2019,22323003,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,8,30,-1.403,0.339977,-9.38527,0.0468259,0.105358,0.0287341,-22.2656,32.4527,31.9775,-8.50218,209.386,-0.524978,-0.188938,-0.713916,0.00224688,0,0.0133436,
Thu Sep 26 01:14:23 2019,22333004,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,30,-1.46046,0.201113,-9.52413,0.0436332,0.170276,0.0383121,-22.2656,32.4527,31.9775,-8.71803,209.654,-0.80241,-0.19275,-0.99516,0.00223803,-0,-0.0147412,
Thu Sep 26 01:14:23 2019,22343005,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,30,-1.58496,0.196325,-9.51935,0.0117065,0.244772,0.0415047,-22.2656,32.4527,31.9775,-9.45298,209.919,-1.08664,-0.198151,-1.28479,0.00222236,-0,-0.0261152,
Thu Sep 26 01:14:23 2019,22353006,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,8,30,-1.26414,0.531513,-9.52892,0.00106422,0.304368,0.0340552,-22.2656,32.4527,31.9775,-7.55693,210.188,-1.37581,-0.198255,-1.57406,0.00219616,-0,-0.0436792,
Thu Sep 26 01:14:23 2019,22363007,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5554,1234,0,28,10,-1.13485,0.502782,-9.62469,0.0276698,0.357579,0.0415047,-22.2656,32.4527,31.9775,-6.72473,210.46,-1.66474,-0.195847,-1.86059,0.00215287,-0,-0.0721502,
Thu Sep 26 01:14:23 2019,22373008,1080.96,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,10,-1.29287,0.296881,-9.48104,0.032991,0.408662,0.042569,-22.2656,32.4527,31.9775,-7.76517,210.732,-1.94999,-0.192325,-2.14232,0.00209379,-0,-0.0984547,
Thu Sep 26 01:14:23 2019,22383009,1082.89,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,10,-1.25456,0.301669,-9.77313,0.0180918,0.460809,0.0489543,-22.2656,32.4527,31.9775,-7.31497,211.003,-2.23155,-0.188665,-2.42021,0.00202906,-0,-0.107891,
Thu Sep 26 01:14:23 2019,22393010,1082.89,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-1.08218,0.6608,-9.5816,0.0297983,0.503378,0.0564039,-22.2656,32.4527,31.9775,-6.44389,211.277,-2.50796,-0.181996,-2.68996,0.00195954,-0,-0.115861,
Thu Sep 26 01:14:23 2019,22403011,1082.89,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-0.972046,0.641646,-9.56723,0.0595966,0.537433,0.0606608,-22.2656,32.4527,31.9775,-5.80144,211.554,-2.77597,-0.172856,-2.94882,0.00187892,-0,-0.134362,
Thu Sep 26 01:14:23 2019,22413012,1082.89,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1238,0,6,28,-0.991199,0.612916,-9.59596,0.0702388,0.567232,0.0670461,-22.2656,32.4527,31.9775,-5.89737,211.832,-3.03331,-0.162696,-3.19601,0.001789,-0,-0.149866,
Thu Sep 26 01:14:23 2019,22423013,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1238,0,6,28,-0.775721,0.430956,-9.57681,0.0915233,0.59703,0.0595966,-22.2656,32.4527,31.9775,-4.63085,212.11,-3.27831,-0.15277,-3.43108,0.00169481,-0,-0.156983,
Thu Sep 26 01:14:23 2019,22433014,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1238,0,6,28,-0.665588,0.435745,-9.59117,0.109615,0.620443,0.0659819,-22.2656,32.4527,31.9775,-3.96973,212.39,-3.50817,-0.141356,-3.64952,0.00159362,-0,-0.168659,
Thu Sep 26 01:14:23 2019,22443015,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5402,5536,1234,0,28,28,-0.684742,0.134075,-9.49062,0.12345,0.639599,0.0553397,-22.2656,32.4527,31.9775,-4.12671,212.671,-3.72101,-0.129219,-3.85023,0.00148312,-0,-0.184166,
Thu Sep 26 01:14:23 2019,22453016,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5378,5538,1238,0,8,30,-0.579397,0.244209,-9.2895,0.105358,0.655562,0.0574681,-22.2656,32.4527,31.9775,-3.56898,212.953,-3.91661,-0.116741,-4.03335,0.00137101,-0,-0.186857,
Thu Sep 26 01:14:23 2019,22463017,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5378,5538,1238,0,8,30,-0.349553,0.440533,-9.21289,0.113872,0.655562,0.0510828,-22.2656,32.4527,31.9775,-2.17286,213.239,-4.0935,-0.100518,-4.19401,0.00125898,-0,-0.186703,
Thu Sep 26 01:14:23 2019,22473018,1080.92,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,28,10,-0.349553,0.191536,-9.26077,0.114936,0.649177,0.052147,-22.2656,32.4527,31.9775,-2.16164,213.527,-4.2494,-0.0835394,-4.33294,0.00114022,-0,-0.197944,
Thu Sep 26 01:14:23 2019,22483019,1081.94,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,28,10,-0.3304,0.186748,-9.22725,0.116,0.639599,0.042569,-22.2656,32.4527,31.9775,-2.05071,213.817,-4.38408,-0.0668036,-4.45089,0.00101907,-0,-0.201914,
Thu Sep 26 01:14:23 2019,22493020,1081.94,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5558,1238,0,6,28,-0.0335188,0.349553,-9.47625,0.120257,0.630021,0.0319267,-22.2656,32.4527,31.9775,-0.202663,214.106,-4.49687,-0.0512379,-4.54811,0.000882201,-0,-0.228112,
Thu Sep 26 01:14:23 2019,22503021,1081.94,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5558,1238,0,6,28,0.11971,0.35913,-9.48104,0.125578,0.599158,0.0180918,-22.2656,32.4527,31.9775,0.723394,214.401,-4.58473,-0.0309879,-4.61572,0.000765002,-0,-0.195332,
Thu Sep 26 01:14:23 2019,22513022,1081.94,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,8,28,0.0957681,0.138864,-9.42358,0.129835,0.560846,0.00957802,-22.2656,32.4527,31.9775,0.582255,214.699,-4.6461,-0.0102972,-4.65639,0.00064533,-0,-0.199453,
Thu Sep 26 01:14:23 2019,22523023,1080.98,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,8,28,0.158017,0.100556,-9.71088,0.114936,0.531048,-0,-22.2656,32.4527,31.9775,0.932246,214.994,-4.68204,0.00635465,-4.67569,0.000531636,-0,-0.189491,
Thu Sep 26 01:14:23 2019,22533024,1080.98,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,6,28,0.411803,0.143652,-9.65821,0.108551,0.494864,-0.0180918,-22.2656,32.4527,31.9775,2.44148,215.29,-4.69265,0.0233069,-4.66934,0.000427722,-0,-0.17319,
Thu Sep 26 01:14:23 2019,22543025,1080.98,1514,1534,1088,1512,1088,1514,-7.62939e-06,-1.40845,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,6,28,0.560243,0.124498,-9.73482,0.109615,0.451231,-0.0223487,-22.2656,32.4527,31.9775,3.29377,215.589,-4.67604,0.0407752,-4.63527,0.000322073,-0,-0.176081,
Thu Sep 26 01:14:23 2019,22553026,1080.98,1514,1534,1088,1512,1088,1514,-7.62939e-06,-1.40845,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,30,28,0.502782,0.143652,-9.4954,0.0915233,0.399084,-0.0266056,-22.2656,32.4527,31.9775,3.03099,215.891,-4.63181,0.0589397,-4.57288,-0.000246465,-0,-0.947564,
Thu Sep 26 01:14:23 2019,22563027,1080.98,1514,1534,1088,1512,1088,1514,-7.62939e-06,-1.40845,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,30,28,0.545878,0.225055,-9.49062,0.0904591,0.354387,-0.0276698,-22.2656,32.4527,31.9775,3.29189,216.19,-4.56192,0.0732933,-4.48863,-0.0003386,-0,-0.153558,
Thu Sep 26 01:14:23 2019,22573028,1080.98,1517,1566,1088,1512,1088,1514,0.140839,-3.66197,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,30,28,0.6608,0.167594,-9.59117,0.0798168,0.30224,-0.0127707,-22.2656,32.4527,31.9775,3.94126,216.492,-4.46795,0.0881951,-4.37976,-0.000420877,-0,-0.137129,
Thu Sep 26 01:14:23 2019,22583029,1081.58,1517,1599,1088,1512,1088,1514,0.140839,-5.98592,0.9,-0.563385,-0.5,-1.19209e-07,5382,5540,1234,0,6,28,0.746991,0.234632,-9.70609,0.0691746,0.245836,-0.00638535,-22.2656,32.4527,31.9775,4.40087,216.794,-4.35041,0.102657,-4.24775,-0.00117228,-0,-1.25234,
Thu Sep 26 01:14:23 2019,22593030,1081.58,1517,1599,1088,1512,1088,1514,0.140839,-5.98592,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1234,0,6,26,0.732626,0.301669,-9.65342,0.0744957,0.194753,0.00532112,-22.2656,32.4527,31.9775,4.34002,217.095,-4.2103,0.114053,-4.09625,-0.00193817,-0,-1.27648,
Thu Sep 26 01:14:23 2019,22603031,1081.58,1517,1599,1088,1512,1088,1514,0.140839,-5.98592,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1234,0,6,26,0.785298,0.258574,-9.77792,0.0819453,0.141542,0.0148991,-22.2656,32.4527,31.9775,4.59177,217.397,-4.04954,0.12463,-3.92491,-0.00199522,-0,-0.0950787,
Thu Sep 26 01:14:23 2019,22613032,1081.58,1516,1640,1088,1512,1088,1514,0.093895,-8.87324,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,8,30,0.679953,0.268151,-9.76355,0.0798168,0.0925875,0.0212845,-21.1969,35.6801,31.2861,3.98376,217.698,-3.87062,0.132678,-3.73794,-0.0020434,-0,-0.080297,
Thu Sep 26 01:14:23 2019,22623033,1081.77,1516,1640,1088,1512,1088,1514,0.093895,-8.87324,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,8,30,0.737414,0.277727,-9.76834,0.0968444,0.0436332,0.0319267,-21.1969,35.6801,31.2861,4.31709,217.998,-3.67637,0.139526,-3.53685,-0.00294826,-0,-1.50811,
Thu Sep 26 01:14:23 2019,22633034,1081.77,1514,1693,1088,1512,1088,1514,-7.62939e-06,-12.6056,0.9,-0.563385,-0.5,-1.19209e-07,5390,5538,1234,0,8,30,0.59855,0.148441,-9.77313,0.0893948,-0.00532112,0.0383121,-21.1969,35.6801,31.2861,3.50468,218.299,-3.46954,0.14528,-3.32426,-0.00297852,-0,-0.0504336,
Thu Sep 26 01:14:23 2019,22643035,1081.77,1514,1693,1088,1512,1088,1514,-7.62939e-06,-12.6056,0.9,-0.563385,-0.5,-1.19209e-07,5402,5540,1234,0,8,28,0.474052,0.100556,-9.86411,0.0798168,-0.0478901,0.0510828,-21.1969,35.6801,31.2861,2.75142,218.597,-3.25389,0.148242,-3.10565,-0.00411779,-0,-1.89877,
Thu Sep 26 01:14:23 2019,22653036,1081.77,1514,1693,1088,1512,1088,1514,-7.62939e-06,-12.6056,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,30,10,0.411803,0,-9.85453,0.0702388,-0.0851379,0.0606608,-21.1969,35.6801,31.2861,2.39289,218.894,-3.03353,0.148928,-2.88461,-0.00412423,-0,-0.0107374,
Thu Sep 26 01:14:23 2019,22663037,1081.77,1514,1764,1088,1512,1088,1514,-7.62939e-06,-17.6056,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,30,10,0.387861,0.071826,-9.91678,0.0595966,-0.12345,0.0638535,-21.1969,35.6801,31.2861,2.23979,219.192,-2.81122,0.149284,-2.66194,-0.00412118,0,0.00508499,
Thu Sep 26 01:14:23 2019,22673038,1081.77,1514,1764,1088,1512,1088,1514,-7.62939e-06,-17.6056,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1234,0,8,26,0.268151,0.220267,-9.91678,0.0532112,-0.148991,0.0681104,-21.1969,35.6801,31.2861,1.54891,219.486,-2.58925,0.145551,-2.44369,-0.0056106,-0,-2.48237,
Thu Sep 26 01:14:23 2019,22683039,1081.19,1513,1842,1088,1512,1088,1514,-0.0469513,-23.0986,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1234,0,8,26,0.167594,0.0957681,-9.91678,0.0649177,-0.173469,0.0627892,-21.1969,35.6801,31.2861,0.96821,219.779,-2.37041,0.141281,-2.22913,-0.00558924,0,0.035614,
Thu Sep 26 01:14:23 2019,22693040,1081.19,1513,1842,1088,1512,1088,1514,-0.0469513,-23.0986,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1234,0,8,26,0.177171,0.181959,-9.86411,0.061725,-0.19156,0.0532112,-21.1969,35.6801,31.2861,1.02899,220.071,-2.15696,0.135101,-2.02185,-0.0072102,-0,-2.7016,
Thu Sep 26 01:14:23 2019,22703041,1081.19,1513,1883,1088,1512,1088,1514,-0.0469513,-25.9859,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1234,0,30,30,0.0861913,0.234632,-9.72046,0.0766241,-0.19901,0.0361836,-21.1969,35.6801,31.2861,0.508028,220.359,-1.95017,0.126022,-1.82414,-0.00717937,0,0.0513859,
Thu Sep 26 01:14:23 2019,22713042,1081.19,1513,1883,1088,1512,1088,1514,-0.0469513,-25.9859,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,0.023942,0.110133,-9.47146,0.0893948,-0.207524,0.0202203,-21.1969,35.6801,31.2861,0.144832,220.648,-1.75152,0.117543,-1.63398,-0.00801167,-0,-1.38718,
Thu Sep 26 01:14:23 2019,22723043,1082.25,1513,1895,1088,1512,1088,1514,-0.0469513,-26.831,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,6,28,-0.0861913,-0.0766145,-9.44752,0.0755599,-0.203267,0.00744957,-21.1969,35.6801,31.2861,-0.522705,220.934,-1.56289,0.105833,-1.45706,-0.00797525,0,0.0607052,
Thu Sep 26 01:14:23 2019,22733044,1082.25,1513,1893,1088,1512,1088,1514,-0.0469513,-26.6901,0.9,-0.563385,-0.5,-1.19209e-07,5406,5556,1234,0,8,26,-0.105345,-0.138864,-9.48104,0.0564039,-0.197946,-0,-21.1969,35.6801,31.2861,-0.636594,221.219,-1.38583,0.0944274,-1.29141,-0.00818982,-0,-0.357612,
Thu Sep 26 01:14:23 2019,22743045,1082.25,1513,1893,1088,1512,1088,1514,-0.0469513,-26.6901,0.9,-0.563385,-0.5,-1.19209e-07,5406,5556,1234,0,8,26,-0.0335188,-0.258574,-9.39964,0.0351194,-0.192625,-0.00851379,-19.95,35.5008,31.459,-0.204314,221.504,-1.22048,0.083635,-1.13685,-0.00810814,0,0.136136,
Thu Sep 26 01:14:23 2019,22753046,1082.25,1513,1882,1088,1512,1088,1514,-0.0469513,-25.9155,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,30,12,0.0335188,-0.110133,-9.27993,0.0138349,-0.183047,-0.0148991,-19.95,35.5008,31.459,0.20695,221.787,-1.06537,0.0722692,-0.993101,-0.00807276,0,0.0589676,
Thu Sep 26 01:14:23 2019,22763047,1082.25,1513,1882,1088,1512,1088,1514,-0.0469513,-25.9155,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,30,12,-0.0047884,-0.047884,-9.29429,0.00212845,-0.17134,-0.0223487,-19.95,35.5008,31.459,-0.0295187,222.07,-0.919246,0.0610166,-0.858229,-0.00780644,0,0.443851,
Thu Sep 26 01:14:23 2019,22773048,1082.25,1513,1882,1088,1512,1088,1514,-0.0469513,-25.9155,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,8,28,0.0622492,-0.0191536,-9.45231,-0.00851379,-0.156441,-0.0255414,-19.95,35.5008,31.459,0.377323,222.353,-0.781573,0.0496202,-0.731953,-0.00777483,0,0.0526943,
Thu Sep 26 01:14:23 2019,22783049,1081.9,1513,1882,1088,1512,1088,1514,-0.0469513,-25.9155,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,8,28,0.0526724,0.143652,-9.52413,-0.00744957,-0.137285,-0.0244772,-19.95,35.5008,31.459,0.316867,222.634,-0.651667,0.03783,-0.613837,-0.00774906,0,0.0429459,
Thu Sep 26 01:14:23 2019,22793050,1081.9,1513,1857,1088,1512,1088,1514,-0.0469513,-24.1549,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,8,28,0.11971,0.105345,-9.52413,-0.0159634,-0.111744,-0.0340552,-19.95,35.5008,31.459,0.720121,222.913,-0.528707,0.0251442,-0.503563,-0.00772743,0,0.0360479,
Thu Sep 26 01:14:23 2019,22803051,1081.9,1513,1808,1088,1512,1088,1514,-0.0469513,-20.7042,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,28,12,0.167594,0.172383,-9.65821,-0.00957802,-0.0904591,-0.0361836,-19.95,35.5008,31.459,0.994126,223.193,-0.411604,0.0146166,-0.396988,-0.00718329,0,0.906898,
Thu Sep 26 01:14:23 2019,22813052,1081.9,1513,1808,1088,1512,1088,1514,-0.0469513,-20.7042,0.9,-0.563385,-0.5,-1.19209e-07,5392,5538,1240,0,30,12,0.186748,0.0335188,-9.46667,-0.00212845,-0.0649177,-0.0383121,-19.95,35.5008,31.459,1.13012,223.472,-0.299277,0.00375345,-0.295523,-0.00613784,0,1.74242,
Thu Sep 26 01:14:23 2019,22823053,1082.74,1513,1753,1088,1512,1088,1514,-0.0469513,-16.831,0.9,-0.563385,-0.5,-1.19209e-07,5392,5538,1240,0,30,12,0.148441,0.0143652,-9.5816,0.00532112,-0.0404405,-0.032991,-19.95,35.5008,31.459,0.887571,223.752,-0.191456,-0.00589547,-0.197352,-0.00613349,0,0.00725651,
Thu Sep 26 01:14:23 2019,22833054,1082.74,1513,1753,1088,1512,1088,1514,-0.0469513,-16.831,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,14,0.177171,0.047884,-9.50977,-0.00319267,-0.0202203,-0.0244772,-19.95,35.5008,31.459,1.06732,224.032,-0.0883267,-0.0135425,-0.101869,-0.00496979,0,1.9395,
Thu Sep 26 01:14:23 2019,22843055,1082.74,1513,1753,1088,1512,1088,1514,-0.0469513,-16.831,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,14,0.215478,0.181959,-9.47625,-0.00638535,0.00638535,-0.0138349,-19.95,35.5008,31.459,1.30261,224.311,0.0104535,-0.0222433,-0.0117898,-0.00497273,-0,-0.00490379,
Thu Sep 26 01:14:23 2019,22853056,1082.74,1513,1711,1088,1512,1088,1514,-0.0469513,-13.8732,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,8,30,0.205901,0.215478,-9.35654,0.00532112,0.0255414,-0.0042569,-19.95,35.5008,31.459,1.26066,224.592,0.105455,-0.028076,0.0773793,-0.00498107,-0,-0.0138893,
Thu Sep 26 01:14:23 2019,22863057,1082.74,1513,1711,1088,1512,1088,1514,-0.0469513,-13.8732,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,8,30,0.110133,0.220267,-9.41879,0.0202203,0.0372479,0.00851379,-19.95,34.425,32.4961,0.669926,224.875,0.196227,-0.0312623,0.164964,-0.00410699,0,1.4568,
Thu Sep 26 01:14:23 2019,22873058,1082.74,1513,1664,1088,1512,1088,1514,-0.0469513,-10.5634,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1232,0,8,28,0.114922,0.248997,-9.44273,0.0319267,0.052147,0.0170276,-19.95,34.425,32.4961,0.697278,225.158,0.281655,-0.0349296,0.246726,-0.00411889,-0,-0.0198441,
