today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-10, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:10:43 2019,51362586,1050.07,1512,1510,1782,1514,1088,1514,-0.0939026,0.281685,1.71455,0,-0.5,-1.19209e-07,5396,5566,1088,84,26,28,-2.8922,-1.15879,-10.9319,-0.0532112,2.18805,-0.0798168,9.2625,34.0664,33.5332,-14.8189,1149.3,-37.3228,-0.0345776,-37.3574,0.084684,-3.10001e-12,-0.0744003,0.281685,-20.8893,
Thu Sep 26 02:10:43 2019,51372588,1050.07,1512,1510,1782,1514,1088,1514,-0.0939026,0.281685,1.71455,0,-0.5,-1.19209e-07,5396,5566,1088,84,26,28,-2.43251,-0.138864,-5.54018,-0.00957802,1.99648,-0.080881,9.2625,34.0664,33.5332,-23.7047,1149.64,-36.8265,0.0340524,-36.7925,0.0791385,-3.46595e-12,-0.0831829,0.281685,-19.5029,
Thu Sep 26 02:10:43 2019,51382590,1049.36,1512,1510,1773,1514,1088,1514,-0.0939026,0.281685,1.70399,0,-0.5,-1.19209e-07,5388,5560,1076,78,28,28,-1.10133,1.5706,-4.82192,-0.159634,1.89432,-0.0574681,9.2625,34.0664,33.5332,-12.8657,1149.96,-36.3043,0.0721854,-36.2321,0.0745656,-2.85807e-12,-0.0685936,0.281685,-18.3597,
Thu Sep 26 02:10:43 2019,51392597,1049.36,1512,1510,1773,1514,1088,1514,-0.0939026,0.281685,1.70399,0,-0.5,-1.19209e-07,5388,5560,1076,78,28,28,0.646434,0.560243,-13.6134,-0.222423,1.93476,-0.0404405,9.2625,34.0664,33.5332,2.71865,1150.23,-35.7335,0.0678648,-35.6657,0.0693195,-3.27881e-12,-0.0786915,0.281685,-17.0482,
Thu Sep 26 02:10:43 2019,51402599,1049.36,1512,1510,1767,1514,1088,1514,-0.0939026,0.281685,1.69695,0,-0.5,-1.19209e-07,5406,5566,1102,68,28,28,-1.27372,-1.42694,-10.8266,-0.162826,1.70808,-0.0574681,9.2625,34.0664,33.5332,-6.70984,1150.59,-35.0897,0.136775,-34.9529,0.0646506,-2.91803e-12,-0.0700327,0.281685,-15.881,
Thu Sep 26 02:10:43 2019,51412602,1049.36,1512,1510,1767,1514,1088,1514,-0.0939026,0.281685,1.69695,0,-0.5,-1.19209e-07,5406,5566,1102,68,28,28,-0.129287,-1.1971,-11.0181,-0.0585323,1.61549,-0.0883306,9.2625,34.0664,33.5332,-0.67228,1150.9,-34.3788,0.162448,-34.2164,0.0602907,-2.72495e-12,-0.0653989,0.281685,-14.791,
Thu Sep 26 02:10:43 2019,51422603,1049.36,1512,1510,1764,1514,1088,1514,-0.0939026,0.281685,1.69343,0,-0.5,-1.19209e-07,5378,5558,1102,72,28,28,-0.320823,-0.0143652,-8.74841,-0.042569,1.43351,-0.120257,9.2625,34.0664,33.5332,-2.10022,1151.24,-33.6082,0.209984,-33.3982,0.0557162,-2.85904e-12,-0.0686171,0.281685,-13.6474,
Thu Sep 26 02:10:43 2019,51432605,1049.36,1512,1510,1764,1514,1088,1514,-0.0939026,0.281685,1.69343,0,-0.5,-1.19209e-07,5378,5558,1102,72,28,28,-1.41258,0.0909797,-5.48751,-0.0308625,1.18235,-0.1309,9.2625,34.0664,33.5332,-14.4355,1151.6,-32.7944,0.271486,-32.5229,0.0523221,-2.12135e-12,-0.0509123,0.281685,-12.7988,
Thu Sep 26 02:10:43 2019,51442608,1049.93,1512,1510,1764,1514,1088,1514,-0.0939026,0.281685,1.69343,0,-0.5,-1.19209e-07,5394,5548,1116,70,28,26,0.268151,0.938527,-12.7802,-0.0180918,0.982279,-0.120257,9.2625,34.0664,33.5332,1.20198,1151.94,-31.954,0.312821,-31.6412,0.0490065,-2.0722e-12,-0.0497328,0.281685,-11.9699,
Thu Sep 26 02:10:43 2019,51452623,1049.93,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5394,5548,1116,70,28,26,-0.440533,1.9824,-8.64786,-0.0446974,0.645984,-0.114936,9.2625,34.0664,33.5332,-2.9162,1152.32,-31.0786,0.386816,-30.6918,0.0459608,-1.90357e-12,-0.0456858,0.281685,-11.2085,
Thu Sep 26 02:10:43 2019,51462624,1049.93,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5572,1112,62,28,26,-0.766145,1.35512,-8.43717,-0.0744957,0.454424,-0.155377,9.2625,34.0664,33.5332,-5.18857,1152.66,-30.1695,0.413267,-29.7562,0.0433929,-1.60495e-12,-0.0385189,0.281685,-10.5665,
Thu Sep 26 02:10:43 2019,51472628,1049.93,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5572,1112,62,28,26,0.287304,-0.713472,-7.04853,-0.0957802,0.374607,-0.220294,9.2625,34.0664,33.5332,2.33414,1152.97,-29.2341,0.405393,-28.8287,0.0413748,-1.26129e-12,-0.0302709,0.281685,-10.062,
Thu Sep 26 02:10:43 2019,51482629,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5554,1110,48,28,28,1.0726,-1.43173,-11.1713,-0.0276698,0.32246,-0.238386,9.2625,34.0664,33.5332,5.48437,1153.27,-28.2631,0.389089,-27.874,0.0396528,-1.07624e-12,-0.0258298,0.281685,-9.63153,
Thu Sep 26 02:10:43 2019,51492632,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5554,1110,48,28,28,1.55144,-1.14922,-12.9239,0.0553397,0.0670461,-0.264992,9.2625,34.0664,33.5332,6.84529,1153.63,-27.249,0.428366,-26.8206,0.03835,-8.14304e-13,-0.0195433,0.281685,-9.3058,
Thu Sep 26 02:10:43 2019,51502633,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5390,5532,1112,68,28,26,0.641646,0.311246,-9.51935,0.133028,-0.268185,-0.297983,9.2625,34.0664,33.5332,3.85616,1154.02,-26.1964,0.484661,-25.7117,0.0376515,-4.36528e-13,-0.0104767,0.281685,-9.13119,
Thu Sep 26 02:10:43 2019,51512634,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5390,5532,1112,68,28,26,0.56982,0.181959,-8.74841,0.19901,-0.470387,-0.344809,9.2625,34.0664,33.5332,3.72665,1154.36,-25.1171,0.49772,-24.6194,0.0375457,-6.61111e-14,-0.00158667,0.281685,-9.10475,
Thu Sep 26 02:10:43 2019,51522637,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5570,1120,58,28,28,0.909797,-0.517148,-9.59117,0.223487,-0.599158,-0.35013,9.2625,34.0664,33.5332,5.41874,1154.68,-24.019,0.487772,-23.5312,0.037834,1.80187e-13,0.00432449,0.281685,-9.17682,
Thu Sep 26 02:10:43 2019,51532638,1049.09,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5570,1120,58,28,28,-0.220267,0.0574608,-9.34217,0.270313,-0.82371,-0.326717,9.2625,34.0664,33.5332,-1.35065,1155.04,-22.911,0.503073,-22.4079,0.0384757,4.01022e-13,0.00962454,0.281685,-9.33723,
Thu Sep 26 02:10:43 2019,51542639,1050.7,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5572,1110,48,26,28,-0.196325,1.26893,-8.84418,0.346937,-1.0738,-0.327781,9.2625,34.0664,33.5332,-1.27165,1155.39,-21.8094,0.522254,-21.2871,0.0397503,7.96623e-13,0.019119,0.281685,-9.65588,
Thu Sep 26 02:10:43 2019,51552641,1050.7,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5572,1110,48,26,28,-1.91536,1.59454,-8.04931,0.317139,-1.28558,-0.334166,9.2625,34.0664,33.5332,-13.3848,1155.74,-20.7353,0.527214,-20.2081,0.0412977,9.6715e-13,0.0232116,0.281685,-10.0427,
Thu Sep 26 02:10:43 2019,51562646,1050.7,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5380,5534,1110,66,28,28,-1.17316,1.09176,-4.46279,0.272441,-1.35369,-0.328845,9.2625,34.0664,33.5332,-14.7284,1156.05,-19.7146,0.490456,-19.2241,0.0433036,1.25367e-12,0.030088,0.281685,-10.5442,
Thu Sep 26 02:10:43 2019,51572649,1050.7,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5380,5534,1110,66,28,28,-0.143652,-0.54109,-6.9384,0.237322,-1.18235,-0.304368,9.2625,34.0664,33.5332,-1.18608,1156.28,-18.7478,0.389418,-18.3583,0.0454775,1.35871e-12,0.0326091,0.281685,-11.0877,
Thu Sep 26 02:10:43 2019,51582650,1050.7,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5358,5570,1098,68,26,26,0.0335188,-1.17795,-8.25521,0.289469,-1.04507,-0.270313,9.2625,34.0664,33.5332,0.232638,1156.53,-17.8082,0.304774,-17.5035,0.0475503,1.29549e-12,0.0310917,0.281685,-11.6059,
Thu Sep 26 02:10:43 2019,51592653,1050.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5358,5570,1098,68,26,26,-0.339977,-1.55623,-9.26556,0.376735,-1.04507,-0.217102,9.2625,34.0664,33.5332,-2.10138,1156.82,-16.884,0.26377,-16.6202,0.0501696,1.63707e-12,0.0392897,0.281685,-12.2607,
Thu Sep 26 02:10:43 2019,51602654,1050.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5394,5588,1104,66,30,28,0.636858,-1.14922,-11.6693,0.464002,-1.03975,-0.146863,9.2625,34.0664,33.5332,3.12384,1157.1,-15.9754,0.22379,-15.7516,0.0526499,1.55019e-12,0.0372046,0.281685,-12.8808,
Thu Sep 26 02:10:43 2019,51612656,1050.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5394,5588,1104,66,30,28,-0.143652,-1.15401,-13.6661,0.486351,-1.07593,-0.0766241,9.2625,34.0664,33.5332,-0.602246,1157.4,-15.0803,0.197716,-14.8826,0.054707,1.28566e-12,0.0308557,0.281685,-13.3951,
Thu Sep 26 02:10:43 2019,51622657,1050.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5536,1104,66,26,28,-0.78051,1.11091,-7.70933,0.478901,-1.19725,-0.00319267,9.2625,34.0664,33.5332,-5.78106,1157.72,-14.208,0.196549,-14.0115,0.0573009,1.62122e-12,0.0389093,0.281685,-14.0435,
Thu Sep 26 02:10:43 2019,51632658,1050.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5536,1104,66,26,28,-3.20344,1.71904,-7.32626,0.402277,-1.26643,0.0723673,9.2625,34.0664,33.5332,-23.6176,1158.03,-13.39,0.180334,-13.2096,0.0601803,1.79961e-12,0.0431907,0.281685,-14.7634,
Thu Sep 26 02:10:43 2019,51642662,1050.37,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5568,1108,64,26,26,-1.96325,0.383072,-5.9855,0.269249,-1.11318,0.134092,9.2625,34.0664,33.5332,-18.1595,1158.27,-12.6581,0.103782,-12.5543,0.0623907,1.38152e-12,0.0331565,0.281685,-15.316,
Thu Sep 26 02:10:43 2019,51652665,1050.37,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5568,1108,64,26,26,-1.32639,-1.1971,-6.55532,0.154313,-0.800297,0.162826,9.2625,34.0664,33.5332,-11.4387,1158.47,-12.008,-0.0102358,-12.0182,0.0640172,1.01652e-12,0.0243964,0.281685,-15.7226,
Thu Sep 26 02:10:43 2019,51662666,1050.37,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5374,5578,1114,68,28,28,-0.790087,-2.62883,-7.78594,0.0893948,-0.517213,0.174533,9.2625,34.0664,33.5332,-5.79432,1158.67,-11.412,-0.106469,-11.5185,0.0653984,8.63276e-13,0.0207186,0.281685,-16.0679,
Thu Sep 26 02:10:43 2019,51672669,1050.37,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5374,5578,1114,68,28,28,-0.234632,-2.22661,-8.0924,0.061725,-0.330974,0.185175,-6.4125,32.9906,33.1875,-1.66077,1158.9,-10.8469,-0.16751,-11.0144,0.0663336,5.84497e-13,0.0140279,0.281685,-16.3017,
Thu Sep 26 02:10:43 2019,51682670,1050.37,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5544,1104,70,26,28,-1.66158,-0.354342,-6.78996,0.00532112,-0.257542,0.21923,-6.4125,32.9906,33.1875,-13.7507,1159.17,-10.3104,-0.191726,-10.5021,0.0667306,2.48113e-13,0.0059547,0.281685,-16.401,
Thu Sep 26 02:10:43 2019,51692673,1051.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5544,1104,70,26,28,-2.00155,-0.723049,-6.87615,-0.1309,-0.166019,0.256478,-6.4125,32.9906,33.1875,-16.2296,1159.43,-9.82346,-0.218287,-10.0417,0.0672957,3.53184e-13,0.00847641,0.281685,-16.5422,
Thu Sep 26 02:10:43 2019,51702674,1051.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5400,5576,1110,64,26,28,-1.66636,-0.775721,-8.40844,-0.292662,0.0798168,0.305432,-6.4125,32.9906,33.1875,-11.2095,1159.65,-9.39499,-0.284003,-9.67899,0.0674833,1.17269e-13,0.00281445,0.281685,-16.5891,
Thu Sep 26 02:10:43 2019,51712676,1051.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5400,5576,1110,64,26,28,-1.50835,-2.53307,-9.59596,-0.32991,0.365029,0.336295,-6.4125,32.9906,33.1875,-8.93299,1159.85,-9.01237,-0.353804,-9.36618,0.0671394,-2.14934e-13,-0.00515842,0.281685,-16.5032,
Thu Sep 26 02:10:43 2019,51722678,1051.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5382,5560,1100,66,26,26,-1.70467,-3.32794,-11.0373,-0.311818,0.602351,0.373543,-6.4125,32.9906,33.1875,-8.77979,1160.07,-8.66397,-0.403276,-9.06725,0.0665384,-3.75609e-13,-0.00901463,0.281685,-16.3529,
Thu Sep 26 02:10:43 2019,51732679,1051.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5382,5560,1100,66,26,26,-2.3128,-2.25055,-13.0245,-0.308625,0.67259,0.442717,-6.4125,32.9906,33.1875,-10.0693,1160.34,-8.34698,-0.401246,-8.74823,0.0660415,-3.10574e-13,-0.00745377,0.281685,-16.2287,
Thu Sep 26 02:10:43 2019,51742680,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5584,1108,66,28,28,-3.66792,-0.512359,-11.5496,-0.348001,0.583195,0.539562,-6.4125,32.9906,33.1875,-17.6188,1160.65,-8.06934,-0.354049,-8.42339,0.0653966,-4.0308e-13,-0.00967392,0.281685,-16.0675,
Thu Sep 26 02:10:43 2019,51752682,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5584,1108,66,28,28,-4.66869,0.0670376,-9.36133,-0.459745,0.570424,0.656626,-6.4125,32.9906,33.1875,-26.5064,1160.94,-7.85261,-0.330524,-8.18313,0.0646777,-4.493e-13,-0.0107832,0.281685,-15.8877,
Thu Sep 26 02:10:43 2019,51762685,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5584,1102,58,26,28,-5.46357,-0.699107,-10.9128,-0.522534,0.659819,0.738572,-6.4125,32.9906,33.1875,-26.5952,1161.2,-7.7164,-0.335826,-8.05223,0.0641236,-3.46284e-13,-0.00831081,0.281685,-15.7492,
Thu Sep 26 02:10:43 2019,51772688,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5584,1102,58,26,28,-5.56891,-0.790087,-10.5297,-0.485286,0.801361,0.777948,-6.4125,32.9906,33.1875,-27.8733,1161.45,-7.66417,-0.353692,-8.01786,0.063341,-4.8914e-13,-0.0117393,0.281685,-15.5536,
Thu Sep 26 02:10:43 2019,51782689,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5592,1108,72,26,28,-4.30956,-0.162806,-10.6111,-0.344809,0.91949,0.800297,-6.4125,32.9906,33.1875,-22.1039,1161.7,-7.68601,-0.362113,-8.04812,0.0621988,-7.13882e-13,-0.0171332,0.281685,-15.268,
Thu Sep 26 02:10:43 2019,51792690,1048.67,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5592,1108,72,26,28,-5.32949,1.18752,-10.0221,-0.225616,0.838609,0.79604,-6.4125,32.9906,33.1875,-28.0028,1162.01,-7.77143,-0.314129,-8.08556,0.0611364,-6.64e-13,-0.015936,0.281685,-15.0024,
Thu Sep 26 02:10:43 2019,51802695,1050.4,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5406,5558,1110,66,28,26,-6.2776,1.92973,-9.78271,-0.187303,0.741764,0.767306,-6.4125,32.9906,33.1875,-32.6885,1162.32,-7.92483,-0.264522,-8.18935,0.0603885,-4.67453e-13,-0.0112189,0.281685,-14.8154,
Thu Sep 26 02:10:43 2019,51812697,1050.4,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5406,5558,1110,66,28,26,-5.79876,2.74376,-7.31668,-0.188368,0.775819,0.683232,-6.4125,32.9906,33.1875,-38.3982,1162.6,-8.15964,-0.254142,-8.41378,0.0594589,-5.80959e-13,-0.013943,0.281685,-14.5831,
Thu Sep 26 02:10:43 2019,51822698,1050.4,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5546,1108,68,26,26,-4.6639,2.35111,-8.10198,-0.124514,0.870535,0.553397,-6.4125,32.9906,33.1875,-29.9269,1162.86,-8.47526,-0.260164,-8.73542,0.0583642,-6.84228e-13,-0.0164215,0.281685,-14.3094,
Thu Sep 26 02:10:43 2019,51832732,1050.4,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5388,5546,1108,68,26,26,-3.1795,0.196325,-12.153,-0.00744957,1.04933,0.383121,-6.4125,32.9906,33.1875,-14.6613,1163.09,-8.83863,-0.287886,-9.12651,0.056943,-8.88264e-13,-0.0213183,0.281685,-13.9541,
Thu Sep 26 02:10:43 2019,51842733,1051.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5548,1102,66,28,28,-1.15401,0.177171,-13.0867,0.094716,1.1749,0.196881,-6.4125,32.9906,33.1875,-5.0394,1163.34,-9.19842,-0.297517,-9.49594,0.0549449,-1.24878e-12,-0.0299708,0.281685,-13.4545,
Thu Sep 26 02:10:43 2019,51852734,1051.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5396,5548,1102,66,28,28,-1.46046,0.287304,-14.6669,0.184111,1.09722,0.0276698,-6.4125,32.9906,33.1875,-5.68652,1163.65,-9.52163,-0.249542,-9.77117,0.0528232,-1.32605e-12,-0.0318252,0.281685,-12.9241,
Thu Sep 26 02:10:43 2019,51862736,1051.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5576,1104,76,26,28,-1.30723,1.20668,-12.1386,0.240515,0.91949,-0.110679,-6.4125,32.9906,33.1875,-6.14663,1163.99,-9.80272,-0.177236,-9.97996,0.0508735,-1.21859e-12,-0.0292462,0.281685,-12.4367,
Thu Sep 26 02:10:43 2019,51872775,1051.34,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5576,1104,76,26,28,-1.13964,1.46525,-9.41879,0.233065,0.784333,-0.230937,-6.4125,32.9906,33.1875,-6.89905,1164.32,-10.0464,-0.122125,-10.1685,0.048421,-1.53283e-12,-0.0367879,0.281685,-11.8236,
Thu Sep 26 02:10:43 2019,51882776,1048.75,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5374,5578,1112,68,28,28,-0.550666,0.732626,-9.2895,0.146863,0.742829,-0.338423,-6.4125,32.9906,33.1875,-3.39243,1164.61,-10.2535,-0.0968707,-10.3503,0.045932,-1.55557e-12,-0.0373336,0.281685,-11.2013,
Thu Sep 26 02:10:43 2019,51892778,1048.75,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5374,5578,1112,68,28,28,-1.0726,0.344765,-6.73728,0.0734315,0.706645,-0.440589,-6.4125,32.9906,33.1875,-9.04581,1164.91,-10.4257,-0.0747399,-10.5004,0.0435047,-1.51709e-12,-0.0364102,0.281685,-10.5945,
Thu Sep 26 02:10:43 2019,51902779,1048.75,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5382,5560,1118,62,28,26,-0.459687,-0.205901,-4.86502,0.0234129,0.759856,-0.528919,-6.4125,32.9906,33.1875,-5.39775,1165.18,-10.5693,-0.078866,-10.6481,0.0411045,-1.5001e-12,-0.0360023,0.281685,-9.99445,
Thu Sep 26 02:10:43 2019,51912780,1048.75,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5382,5560,1118,62,28,26,0.325611,-1.34075,-10.3094,0.00319267,0.880113,-0.621507,-6.4125,32.9906,33.1875,1.80902,1165.43,-10.6778,-0.100654,-10.7784,0.0384998,-1.628e-12,-0.0390719,0.281685,-9.34325,
Thu Sep 26 02:10:43 2019,51922781,1048.75,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5566,1110,74,28,26,1.53708,-1.12527,-11.6933,0.0862022,0.883306,-0.709838,-6.4125,32.9906,33.1875,7.48858,1165.72,-10.7314,-0.0881064,-10.8195,0.0360097,-1.55628e-12,-0.0373508,0.281685,-8.72074,
Thu Sep 26 02:10:43 2019,51932782,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5384,5566,1110,74,28,26,1.04387,0.00957681,-10.6829,0.17134,0.667269,-0.781141,-6.4125,32.9906,33.1875,5.58089,1166.07,-10.7188,-0.0162337,-10.735,0.0339012,-1.31784e-12,-0.0316282,0.281685,-8.1936,
Thu Sep 26 02:10:43 2019,51942783,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5378,5588,1110,66,26,28,0.876278,0.248997,-11.1043,0.197946,0.401213,-0.842866,-6.4125,32.9906,33.1875,4.51205,1166.43,-10.6449,0.0632642,-10.5817,0.0318196,-1.30094e-12,-0.0312227,0.281685,-7.67322,
Thu Sep 26 02:10:43 2019,51952784,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5378,5588,1110,66,26,28,-0.306458,0.124498,-8.96868,0.200074,0.184111,-0.889691,-6.4125,32.9906,33.1875,-1.95702,1166.78,-10.5253,0.12234,-10.4029,0.030274,-9.66022e-13,-0.0231845,0.281685,-7.28682,
Thu Sep 26 02:10:43 2019,51962785,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5378,5546,1110,70,28,26,-0.172383,0.00957681,-6.66067,0.160698,0.0532112,-0.928004,-6.4125,32.9906,33.1875,-1.48252,1167.1,-10.3769,0.152251,-10.2246,0.0291567,-6.98298e-13,-0.0167592,0.281685,-7.0075,
Thu Sep 26 02:10:43 2019,51972786,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5378,5546,1110,70,28,26,0.435745,-0.59855,-9.80665,0.161762,-0.0308625,-0.887563,-6.4125,32.9906,33.1875,2.54419,1167.41,-10.2041,0.166351,-10.0378,0.0280262,-7.06575e-13,-0.0169578,0.281685,-6.72487,
Thu Sep 26 02:10:43 2019,51982787,1050.99,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5392,5576,1100,70,8,10,-0.617704,-0.790087,-10.5297,0.176661,-0.243707,-0.818388,-6.4125,32.9906,33.1875,-3.3573,1167.76,-10.0073,0.21378,-9.79354,0.0270953,-5.81832e-13,-0.013964,0.281685,-6.49213,
Thu Sep 26 02:10:43 2019,51992788,1048.33,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5392,5576,1100,70,8,10,-0.665588,-0.23942,-10.2903,0.175597,-0.467194,-0.72048,-6.4125,32.9906,33.1875,-3.70081,1168.11,-9.7969,0.259424,-9.53747,0.0268849,-1.3147e-13,-0.00315528,0.281685,-6.43955,
Thu Sep 26 02:10:43 2019,52002789,1048.33,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5392,5570,1104,72,6,10,-0.411803,0.905008,-10.8649,-0.0223487,-0.627892,-0.537433,-6.4125,32.9906,33.1875,-2.1706,1168.44,-9.57958,0.282875,-9.2967,0.0269765,5.72312e-14,0.00137355,0.281685,-6.46244,
Thu Sep 26 02:10:43 2019,52012790,1048.33,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5392,5570,1104,72,6,10,1.30245,-1.51792,-9.05008,-0.00957802,-0.64492,-0.243707,-6.4125,32.9906,33.1875,8.18952,1168.74,-9.34442,0.264081,-9.08034,0.0276458,4.18299e-13,0.0100392,0.281685,-6.62976,
Thu Sep 26 02:10:43 2019,52022791,1048.33,1512,1510,1762,1514,1088,1514,-0.0939026,0.281685,1.69108,0,-0.5,-1.19209e-07,5378,5550,1110,56,28,28,1.40779,-4.06535,-10.8888,-0.0851379,-0.710902,0.0351194,-6.4125,32.9906,33.1875,7.36678,1169.04,-9.07361,0.259193,-8.81442,0.0282242,3.61496e-13,0.00867591,0.281685,-6.77436,
