today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=2e-09, kded(D)=0.00047,signal, mad_pitch
Thu Sep 26 02:28:16 2019,55457576,1041.68,1513,1167,1940,1513,1088,1514,-0.0469513,24.4366,1.9,-0.281677,-0.5,-1.19209e-07,5400,5572,1050,100,28,28,-4.41491,-0.335188,-8.08282,0.0638535,-0.0691746,-0.0478901,3.91875,32.632,33.8789,-28.6438,1338.74,-31.6059,-0.0370943,-31.643,0.181431,-1.37329e-14,-6.45447e-05,24.4366,-34.6321,
Thu Sep 26 02:28:16 2019,55467577,1041.68,1513,1167,1940,1513,1088,1514,-0.0469513,24.4366,1.9,-0.281677,-0.5,-1.19209e-07,5400,5572,1050,100,28,28,-4.52983,0.493206,-8.73884,0.0351194,-0.260735,-0.0202203,3.91875,32.632,33.8789,-27.4003,1339.08,-31.6709,0.0176637,-31.6532,0.177232,-1.39994e-11,-0.0657974,24.4366,-34.6406,
Thu Sep 26 02:28:16 2019,55477578,1041.68,1513,1187,1940,1513,1088,1514,-0.0469513,23.0282,1.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1048,98,28,26,-4.60166,0.632069,-6.88572,-0.0893948,-0.348001,-0.00744957,3.91875,32.632,33.8789,-33.7544,1339.39,-31.7214,0.039137,-31.6823,0.177297,2.1698e-13,0.00101981,23.0282,-34.6623,
Thu Sep 26 02:28:16 2019,55487579,1041.68,1513,1187,1940,1513,1088,1514,-0.0469513,23.0282,1.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1048,98,28,26,-4.87459,-1.61369,-8.82503,-0.0404405,-0.319267,-0.052147,3.91875,32.632,33.8789,-28.9145,1339.67,-31.7648,0.0267773,-31.738,0.173396,-1.30032e-11,-0.0611152,23.0282,-34.7704,
Thu Sep 26 02:28:16 2019,55497580,1041.76,1513,1187,1940,1513,1088,1514,-0.0469513,23.0282,1.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1028,114,28,28,-4.27604,-1.15401,-6.42604,0.0734315,-0.363965,-0.0723673,3.91875,32.632,33.8789,-33.6408,1339.97,-31.8027,0.0355085,-31.7672,0.17368,9.48257e-13,0.00445681,23.0282,-34.8652,
Thu Sep 26 02:28:16 2019,55507581,1041.76,1513,1204,1940,1513,1088,1514,-0.0469513,21.831,1.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1028,114,28,28,-4.80277,0.100556,-10.0221,0.0957802,-0.668333,-0.0223487,3.91875,32.632,33.8789,-25.6045,1340.34,-31.8323,0.114531,-31.7178,0.174084,1.34506e-12,0.00632179,21.831,-34.9997,
Thu Sep 26 02:28:16 2019,55517586,1041.76,1513,1204,1940,1513,1088,1514,-0.0469513,21.831,1.9,-0.281677,-0.5,-1.19209e-07,5384,5556,1044,116,28,28,-5.20978,0.751779,-7.59441,-0.0287341,-0.885435,0.0042569,3.91875,32.632,33.8789,-34.4502,1340.69,-31.8518,0.162479,-31.6893,0.170932,-1.05053e-11,-0.0493747,21.831,-35.1464,
Thu Sep 26 02:28:16 2019,55527587,1041.76,1513,1217,1940,1513,1088,1514,-0.0469513,20.9155,1.9,-0.281677,-0.5,-1.19209e-07,5384,5556,1044,116,28,28,-4.77404,-1.6089,-9.16979,0.0223487,-0.8716,-0.00212845,3.91875,32.632,33.8789,-27.5027,1340.97,-31.8646,0.142507,-31.7221,0.172058,3.75408e-12,0.0176442,20.9155,-35.5218,
Thu Sep 26 02:28:16 2019,55537588,1041.94,1513,1217,1940,1513,1088,1514,-0.0469513,20.9155,1.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1064,94,28,28,-3.78284,-0.799663,-8.23127,0.107487,-0.883306,0.0319267,3.91875,32.632,33.8789,-24.6821,1341.26,-31.8637,0.130652,-31.733,0.170256,-6.00803e-12,-0.0282378,20.9155,-35.8365,
Thu Sep 26 02:28:16 2019,55547631,1041.94,1513,1229,1940,1513,1088,1514,-0.0469513,20.0704,1.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1064,94,28,28,-4.90333,0.387861,-9.31823,0.160698,-1.16958,0.0723673,3.91875,32.632,33.8789,-27.7537,1341.63,-31.8413,0.194629,-31.6467,0.17187,5.37968e-12,0.0252845,20.0704,-36.3745,
Thu Sep 26 02:28:16 2019,55557637,1041.94,1513,1229,1940,1513,1088,1514,-0.0469513,20.0704,1.9,-0.281677,-0.5,-1.19209e-07,5392,5560,1066,88,26,26,-5.25767,0.794875,-5.99987,0.052147,-1.34305,0.0936517,3.91875,32.632,33.8789,-41.228,1341.97,-31.8152,0.221429,-31.5938,0.170844,-3.4203e-12,-0.0160754,20.0704,-36.8775,
Thu Sep 26 02:28:16 2019,55567638,1041.94,1513,1240,1940,1513,1088,1514,-0.0469513,19.2958,1.9,-0.281677,-0.5,-1.19209e-07,5392,5560,1066,88,26,26,-4.95121,-1.70467,-6.59842,0.019156,-1.20364,0.105358,3.91875,32.632,33.8789,-36.8832,1342.21,-31.8101,0.159421,-31.6507,0.172886,6.8063e-12,0.0319896,19.2958,-37.5581,
Thu Sep 26 02:28:16 2019,55577639,1041.94,1513,1240,1940,1513,1088,1514,-0.0469513,19.2958,1.9,-0.281677,-0.5,-1.19209e-07,5404,5540,1076,90,26,28,-4.49631,-1.37906,-5.63595,0.0862022,-1.1632,0.105358,3.91875,32.632,33.8789,-38.5826,1342.49,-31.8302,0.129181,-31.7011,0.172395,-1.63673e-12,-0.00769265,19.2958,-38.1691,
Thu Sep 26 02:28:16 2019,55587640,1041.94,1513,1254,1940,1513,1088,1514,-0.0469513,18.3099,1.9,-0.281677,-0.5,-1.19209e-07,5404,5540,1076,90,26,28,-5.2864,-0.105345,-9.38048,0.131964,-1.25472,0.114936,3.91875,32.632,33.8789,-29.4036,1342.8,-31.8639,0.137278,-31.7266,0.174749,7.84672e-12,0.0368796,18.3099,-38.9538,
Thu Sep 26 02:28:16 2019,55597641,1041.12,1513,1254,1940,1513,1088,1514,-0.0469513,18.3099,1.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1076,90,28,26,-6.01423,1.34075,-8.13071,0.00851379,-1.43457,0.125578,3.91875,32.632,33.8789,-36.4901,1343.14,-31.9008,0.168339,-31.7324,0.173752,-3.32306e-12,-0.0156184,18.3099,-39.6074,
Thu Sep 26 02:28:16 2019,55607642,1041.12,1513,1254,1940,1513,1088,1514,-0.0469513,18.3099,1.9,-0.281677,-0.5,-1.19209e-07,5392,5556,1076,90,28,26,-5.40611,0.205901,-3.15077,-0.0830095,-1.36646,0.116,3.91875,32.632,33.8789,-59.7657,1343.41,-31.9671,0.128131,-31.839,0.176409,8.85799e-12,0.0416326,18.3099,-40.4932,
Thu Sep 26 02:28:16 2019,55617643,1041.12,1513,1268,1940,1513,1088,1514,-0.0469513,17.3239,1.9,-0.281677,-0.5,-1.19209e-07,5382,5570,1072,86,8,10,-4.90333,-0.301669,-6.05733,-0.0159634,-1.18448,0.0659819,3.91875,32.632,33.8789,-38.9897,1343.64,-32.0912,0.059607,-32.0316,0.178907,8.32615e-12,0.0391329,17.3239,-41.3258,
Thu Sep 26 02:28:16 2019,55627644,1041.12,1513,1268,1940,1513,1088,1514,-0.0469513,17.3239,1.9,-0.281677,-0.5,-1.19209e-07,5382,5570,1072,86,8,10,-6.28717,0.172383,-4.65912,-0.00532112,-1.23982,0.0638535,3.91875,32.632,33.8789,-53.4597,1343.94,-32.264,0.0618666,-32.2022,0.178225,-2.27329e-12,-0.0106845,17.3239,-42.0844,
Thu Sep 26 02:28:16 2019,55637645,1042.79,1513,1287,1940,1513,1088,1514,-0.0469513,15.9859,1.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1066,84,28,26,-5.48272,-0.416591,-8.60955,-0.0968444,-1.26111,0.0798168,3.91875,32.632,33.8789,-32.4898,1344.24,-32.4688,0.0543012,-32.4145,0.181242,1.00558e-11,0.0472625,15.9859,-43.09,
Thu Sep 26 02:28:16 2019,55647646,1042.79,1513,1287,1940,1513,1088,1514,-0.0469513,15.9859,1.9,-0.281677,-0.5,-1.19209e-07,5378,5568,1066,84,28,26,-4.49152,-0.488417,-9.50977,-0.111744,-1.21428,0.0383121,3.91875,32.632,33.8789,-25.2817,1344.51,-32.6691,0.028497,-32.6407,0.179341,-6.33633e-12,-0.0297807,15.9859,-43.7944,
Thu Sep 26 02:28:16 2019,55657647,1042.79,1513,1305,1940,1513,1088,1514,-0.0469513,14.7183,1.9,-0.281677,-0.5,-1.19209e-07,5388,5558,1058,100,28,28,-7.16345,1.01514,-4.57293,-0.0106422,-1.28771,-0.0340552,3.91875,32.632,33.8789,-57.4472,1344.82,-32.8618,0.0376151,-32.8242,0.181826,8.28247e-12,0.0389276,14.7183,-44.6226,
Thu Sep 26 02:28:16 2019,55667648,1042.79,1513,1305,1940,1513,1088,1514,-0.0469513,14.7183,1.9,-0.281677,-0.5,-1.19209e-07,5388,5558,1058,100,28,28,-5.91847,0.871489,-4.8315,0.0042569,-1.26323,-0.032991,3.91875,32.632,33.8789,-50.7738,1345.1,-33.0942,0.0190829,-33.0751,0.180326,-4.99855e-12,-0.0234932,14.7183,-45.3904,
Thu Sep 26 02:28:16 2019,55677649,1042.79,1513,1326,1940,1513,1088,1514,-0.0469513,13.2394,1.9,-0.281677,-0.5,-1.19209e-07,5370,5556,1056,100,28,26,-5.78439,1.34554,-5.56891,-0.106422,-1.33347,-0.0127707,3.91875,32.632,33.8789,-46.0873,1345.4,-33.3755,0.0280545,-33.3474,0.182635,7.69611e-12,0.0361717,13.2394,-46.16,
Thu Sep 26 02:28:16 2019,55687650,1042.79,1513,1326,1940,1513,1088,1514,-0.0469513,13.2394,1.9,-0.281677,-0.5,-1.19209e-07,5370,5556,1056,100,28,26,-5.55455,0.181959,-9.73004,-0.0585323,-1.24089,-0.0287341,3.91875,32.632,33.8789,-29.7206,1345.66,-33.6698,-0.00851992,-33.6783,0.180588,-6.82384e-12,-0.0320721,13.2394,-46.9565,
Thu Sep 26 02:28:16 2019,55697651,1041.61,1513,1348,1940,1513,1088,1514,-0.0469513,11.6901,1.9,-0.281677,-0.5,-1.19209e-07,5416,5538,1060,106,26,28,-6.34942,0.114922,-8.39407,0.100037,-1.41223,-0.0510828,3.91875,32.632,33.8789,-37.1045,1346,-33.9467,0.0304337,-33.9162,0.182746,7.19437e-12,0.0338135,11.6901,-47.6759,
Thu Sep 26 02:28:16 2019,55707652,1041.61,1513,1348,1940,1513,1088,1514,-0.0469513,11.6901,1.9,-0.281677,-0.5,-1.19209e-07,5416,5538,1060,106,26,28,-7.14909,-0.0766145,-5.35822,0.126643,-1.51971,-0.0383121,3.91875,32.632,33.8789,-53.1486,1346.32,-34.2201,0.0483839,-34.1717,0.180857,-6.29585e-12,-0.0295905,11.6901,-48.5956,
Thu Sep 26 02:28:16 2019,55717653,1041.61,1513,1348,1940,1513,1088,1514,-0.0469513,11.6901,1.9,-0.281677,-0.5,-1.19209e-07,5394,5568,1048,100,28,26,-8.02536,-0.196325,-6.86657,0.00851379,-1.59634,0.0042569,3.91875,32.632,33.8789,-49.4495,1346.62,-34.5231,0.0562032,-34.4669,0.183302,8.14831e-12,0.038297,11.6901,-49.4104,
Thu Sep 26 02:28:16 2019,55727654,1041.61,1513,1369,1940,1513,1088,1514,-0.0469513,10.2113,1.9,-0.281677,-0.5,-1.19209e-07,5394,5568,1048,100,28,26,-7.69496,-1.54187,-8.82982,-0.019156,-1.56335,0.0276698,3.91875,32.632,33.8789,-41.0714,1346.9,-34.8523,0.0329944,-34.8193,0.185965,8.8776e-12,0.0417247,10.2113,-50.2982,
Thu Sep 26 02:28:16 2019,55737655,1043.02,1513,1369,1940,1513,1088,1514,-0.0469513,10.2113,1.9,-0.281677,-0.5,-1.19209e-07,5400,5534,1056,100,26,26,-8.21211,-1.652,-10.9798,0.108551,-1.69531,0.0297983,3.91875,32.632,33.8789,-36.7939,1347.22,-35.1808,0.0570436,-35.1238,0.183808,-7.18994e-12,-0.0337927,10.2113,-51.0581,
Thu Sep 26 02:28:16 2019,55747656,1043.02,1513,1392,1940,1513,1088,1514,-0.0469513,8.59155,1.9,-0.281677,-0.5,-1.19209e-07,5400,5534,1056,100,26,26,-8.31746,0.129287,-3.89297,0.106422,-1.85494,0.0446974,3.91875,32.632,33.8789,-64.9182,1347.56,-35.5181,0.0862799,-35.4318,0.186943,1.04507e-11,0.0491185,8.59155,-52.1032,
Thu Sep 26 02:28:16 2019,55757657,1043.02,1513,1392,1940,1513,1088,1514,-0.0469513,8.59155,1.9,-0.281677,-0.5,-1.19209e-07,5384,5554,1054,100,28,28,-8.90164,-0.761356,-5.1188,-0.0106422,-1.9603,0.0883306,3.91875,32.632,33.8789,-60.0994,1347.87,-35.9066,0.0978134,-35.8088,0.185141,-6.00605e-12,-0.0282284,8.59155,-53.1223,
Thu Sep 26 02:28:16 2019,55767658,1043.02,1513,1413,1940,1513,1088,1514,-0.0469513,7.11268,1.9,-0.281677,-0.5,-1.19209e-07,5384,5554,1054,100,28,28,-8.77236,-2.01592,-5.9855,-0.0755599,-1.9603,0.12345,3.91875,32.632,33.8789,-55.6938,1348.16,-36.3539,0.0791889,-36.2747,0.188411,1.08977e-11,0.0512191,7.11268,-54.212,
Thu Sep 26 02:28:16 2019,55777659,1043.02,1513,1413,1940,1513,1088,1514,-0.0469513,7.11268,1.9,-0.281677,-0.5,-1.19209e-07,5394,5584,1088,76,26,26,-8.98783,-3.38061,-11.8657,0.0148991,-1.94434,0.15112,3.91875,32.632,33.8789,-37.1427,1348.44,-36.8227,0.0574537,-36.7653,0.186917,-4.97791e-12,-0.0233962,7.11268,-55.1931,
Thu Sep 26 02:28:16 2019,55787660,1043.02,1513,1435,1940,1513,1088,1514,-0.0469513,5.56338,1.9,-0.281677,-0.5,-1.19209e-07,5394,5584,1088,76,26,26,-9.23204,0.0383072,-1.68073,0.0361836,-2.07524,0.133028,3.91875,32.632,33.8789,-79.6821,1348.77,-37.3106,0.0776319,-37.233,0.190703,1.26184e-11,0.0593063,5.56338,-56.455,
Thu Sep 26 02:28:16 2019,55797661,1041.31,1513,1435,1940,1513,1088,1514,-0.0469513,5.56338,1.9,-0.281677,-0.5,-1.19209e-07,5394,5562,1086,82,28,26,-8.56167,0.244209,-3.2609,0.00212845,-2.08801,0.144735,3.91875,32.632,33.8789,-69.1496,1349.06,-37.8669,0.0633316,-37.8036,0.189884,-2.73121e-12,-0.0128367,5.56338,-57.7311,
Thu Sep 26 02:28:16 2019,55807662,1041.31,1513,1460,1940,1513,1088,1514,-0.0469513,3.80282,1.9,-0.281677,-0.5,-1.19209e-07,5394,5562,1086,82,28,26,-7.97748,-0.59855,-3.37104,-0.110679,-1.89538,0.160698,3.91875,32.632,33.8789,-67.0926,1349.29,-38.502,-0.0061449,-38.5082,0.193678,1.26466e-11,0.059439,3.80282,-58.9958,
Thu Sep 26 02:28:16 2019,55817671,1041.31,1513,1460,1940,1513,1088,1514,-0.0469513,3.80282,1.9,-0.281677,-0.5,-1.19209e-07,5394,5594,1076,80,28,28,-9.22725,-1.05345,-1.85311,-0.0542754,-1.73149,0.111744,3.91875,32.632,33.8789,-78.6444,1349.53,-39.2039,-0.0618814,-39.2658,0.192106,-5.23773e-12,-0.0246173,3.80282,-60.2326,
Thu Sep 26 02:28:16 2019,55827698,1041.31,1513,1460,1940,1513,1088,1514,-0.0469513,3.80282,1.9,-0.281677,-0.5,-1.19209e-07,5394,5594,1076,80,28,28,-8.94474,-1.26893,-6.11958,0.0862022,-1.58995,0.0744957,3.91875,32.632,33.8789,-55.6219,1349.77,-39.9625,-0.106544,-40.069,0.195988,1.29397e-11,0.0608165,3.80282,-61.5266,
Thu Sep 26 02:28:16 2019,55837699,1042.86,1513,1482,1940,1513,1088,1514,-0.0469513,2.25352,1.9,-0.281677,-0.5,-1.19209e-07,5382,5576,1088,84,28,26,-9.26556,0.536301,-6.36858,0.0659819,-1.73788,0.071303,3.91875,32.632,33.8789,-55.4978,1350.1,-40.7373,-0.0676632,-40.8049,0.19911,1.04066e-11,0.0489109,2.25352,-62.5672,
Thu Sep 26 02:28:16 2019,55847700,1042.86,1513,1482,1940,1513,1088,1514,-0.0469513,2.25352,1.9,-0.281677,-0.5,-1.19209e-07,5382,5576,1088,84,28,26,-10.5393,0.54109,-2.36547,-0.0553397,-1.69957,0.042569,3.91875,32.632,33.8789,-77.35,1350.38,-41.5227,-0.0828566,-41.6055,0.198105,-3.35022e-12,-0.015746,2.25352,-63.7815,
Thu Sep 26 02:28:16 2019,55857701,1042.86,1513,1504,1940,1513,1088,1514,-0.0469513,0.704224,1.9,-0.281677,-0.5,-1.19209e-07,5378,5576,1084,82,28,26,-10.094,-0.842759,-2.69587,-0.0255414,-1.44202,-0.0159634,3.91875,32.632,33.8789,-75.0467,1350.59,-42.3538,-0.156505,-42.5103,0.201273,1.05595e-11,0.0496295,0.704224,-64.8374,
Thu Sep 26 02:28:16 2019,55867702,1042.86,1513,1504,1940,1513,1088,1514,-0.0469513,0.704224,1.9,-0.281677,-0.5,-1.19209e-07,5378,5576,1084,82,28,26,-8.47069,-1.53229,-1.98719,0.042569,-1.2792,-0.0627892,3.91875,32.632,33.8789,-76.7975,1350.83,-43.2415,-0.197424,-43.4389,0.199333,-6.46706e-12,-0.0303952,0.704224,-65.74,
Thu Sep 26 02:28:16 2019,55877703,1042.86,1513,1509,1940,1513,1088,1514,-0.0469513,0.352112,1.9,-0.281677,-0.5,-1.19209e-07,5356,5526,1086,88,28,26,-9.90242,-0.402226,-1.94409,-0.0553397,-1.25685,-0.0351194,3.91875,32.632,33.8789,-78.8927,1351.11,-44.1808,-0.195547,-44.3764,0.202097,9.21333e-12,0.0433027,0.352112,-66.6614,
Thu Sep 26 02:28:16 2019,55887704,1042.86,1513,1509,1940,1513,1088,1514,-0.0469513,0.352112,1.9,-0.281677,-0.5,-1.19209e-07,5356,5526,1086,88,28,26,-10.501,0.00957681,-1.03908,-0.186239,-1.06103,-0.0478901,3.91875,32.632,33.8789,-84.349,1351.34,-45.1745,-0.240698,-45.4152,0.203674,5.25826e-12,0.0247138,0.352112,-67.5393,
Thu Sep 26 02:28:16 2019,55897705,1041.41,1513,1509,1940,1513,1088,1514,-0.0469513,0.352112,1.9,-0.281677,-0.5,-1.19209e-07,5388,5572,1042,100,26,26,-8.88728,-1.72383,-6.22014,-0.0564039,-0.901398,-0.0968444,3.91875,32.632,33.8789,-55.0122,1351.58,-46.1988,-0.271216,-46.47,0.206098,8.07808e-12,0.037967,0.352112,-68.3471,
Thu Sep 26 02:28:16 2019,55907706,1041.41,1513,1509,1940,1513,1088,1514,-0.0469513,0.352112,1.9,-0.281677,-0.5,-1.19209e-07,5388,5572,1042,100,26,26,-8.22169,-0.952892,-8.08282,0.0553397,-0.954609,-0.0681104,3.91875,32.632,33.8789,-45.488,1351.88,-47.188,-0.239645,-47.4276,0.207859,5.86998e-12,0.0275889,0.352112,-68.9341,
Thu Sep 26 02:28:16 2019,55917707,1041.41,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5378,5584,1052,98,28,28,-10.5919,1.00556,-2.7246,0.0223487,-1.1898,-0.0276698,3.91875,32.632,33.8789,-75.5744,1352.24,-48.1241,-0.160047,-48.2841,0.209856,6.6568e-12,0.031287,0.281685,-69.5998,
Thu Sep 26 02:28:16 2019,55927708,1041.41,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5378,5584,1052,98,28,28,-9.63906,0.248997,-2.76291,-0.0297983,-1.16107,-0.0148991,3.91875,32.632,33.8789,-74.0058,1352.51,-49.0544,-0.158998,-49.2134,0.211584,5.76004e-12,0.0270722,0.281685,-70.2462,
Thu Sep 26 02:28:16 2019,55937709,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1090,82,8,12,-9.29429,-2.10211,-3.39498,-0.0638535,-0.942903,0.0351194,3.91875,32.632,33.8789,-69.934,1352.74,-49.9974,-0.209317,-50.2068,0.213071,4.95621e-12,0.0232942,0.281685,-70.7418,
Thu Sep 26 02:28:16 2019,55947710,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1090,82,8,12,-8.82503,-1.34075,-2.24576,0.032991,-0.822645,0.071303,3.91875,32.632,33.8789,-75.7227,1352.99,-50.9449,-0.227714,-51.1726,0.214457,4.62143e-12,0.0217207,0.281685,-71.204,
Thu Sep 26 02:28:16 2019,55957711,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5402,5562,1074,90,28,28,-9.52413,0.636858,-5.05655,0.0957802,-0.883306,0.109615,3.91875,32.632,33.8789,-62.0353,1353.29,-51.8871,-0.194128,-52.0812,0.215791,4.44519e-12,0.0208924,0.281685,-71.6485,
Thu Sep 26 02:28:16 2019,55967712,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5402,5562,1074,90,28,28,-9.66779,0.981623,-4.8315,0.0148991,-0.867343,0.152184,3.91875,32.632,33.8789,-63.4464,1353.58,-52.8017,-0.183659,-52.9853,0.21686,3.56529e-12,0.0167569,0.281685,-72.005,
Thu Sep 26 02:28:16 2019,55977713,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1072,84,28,28,-9.29429,0.526724,-3.28484,0.0106422,-0.74815,0.14367,3.91875,32.632,33.8789,-70.5353,1353.83,-53.6841,-0.201707,-53.8858,0.218698,6.12625e-12,0.0287934,0.281685,-72.6176,
Thu Sep 26 02:28:16 2019,55987714,1041.23,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5388,5590,1072,84,28,28,-9.58638,-0.632069,-2.53307,0.0787526,-0.697067,0.108551,3.91875,32.632,33.8789,-75.1988,1354.1,-54.5529,-0.198784,-54.7517,0.219785,3.62373e-12,0.0170315,0.281685,-72.98,
Thu Sep 26 02:28:16 2019,55997715,1041.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5400,5592,1076,86,28,28,-10.2137,-0.153229,-1.53708,0.032991,-0.686425,0.105358,3.91875,32.632,33.8789,-81.4417,1354.38,-55.4273,-0.184127,-55.6114,0.220916,3.76961e-12,0.0177172,0.281685,-73.357,
Thu Sep 26 02:28:16 2019,56007716,1041.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5400,5592,1076,86,28,28,-10.0413,0.373495,-0.0670376,-0.112808,-0.554461,0.0893948,3.91875,32.632,33.8789,-89.6176,1354.63,-56.3274,-0.203468,-56.5308,0.222372,4.85397e-12,0.0228137,0.281685,-73.8424,
Thu Sep 26 02:28:16 2019,56017725,1041.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5584,1080,84,28,28,-9.96467,-1.17795,-1.15879,-0.0968444,-0.292662,0.0383121,3.91875,32.632,33.8789,-83.3669,1354.84,-57.263,-0.25592,-57.5189,0.223478,3.68515e-12,0.0173202,0.281685,-74.2109,
Thu Sep 26 02:28:16 2019,56027726,1041.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5584,1080,84,28,28,-9.34696,-1.37906,-4.96079,0.00106422,-0.160698,-0.00957802,3.91875,32.632,33.8789,-62.0435,1355.09,-58.2035,-0.267426,-58.4709,0.224499,3.40431e-12,0.0160003,0.281685,-74.5513,
Thu Sep 26 02:28:16 2019,56037727,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1076,86,30,26,-9.87848,0.6608,-4.96557,0.0372479,-0.266056,-0.0244772,3.91875,32.632,33.8789,-63.3129,1355.41,-59.0998,-0.211759,-59.3116,0.225168,2.23145e-12,0.0104878,0.281685,-74.7745,
Thu Sep 26 02:28:16 2019,56047728,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1076,86,30,26,-10.7691,1.87705,-3.00233,-0.0297983,-0.27457,-0.0457616,3.91875,32.632,33.8789,-74.4221,1355.7,-59.9452,-0.186635,-60.1319,0.225517,1.16257e-12,0.00546407,0.281685,-74.8907,
Thu Sep 26 02:28:16 2019,56057729,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1070,78,28,28,-9.8689,-0.153229,-2.83473,-0.0212845,-0.0862022,-0.0904591,3.91875,32.632,33.8789,-73.9739,1355.93,-60.7625,-0.216897,-60.9794,0.225816,9.96475e-13,0.00468343,0.281685,-74.9904,
Thu Sep 26 02:28:16 2019,56067730,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1070,78,28,28,-9.39485,-0.699107,-2.03507,0.0702388,0.0510828,-0.116,3.91875,32.632,33.8789,-77.7777,1356.18,-61.5642,-0.229729,-61.7939,0.225773,-1.42822e-13,-0.000671265,0.281685,-74.9761,
Thu Sep 26 02:28:16 2019,56077731,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1080,86,26,28,-10.2711,0.387861,0.574608,0.0542754,0.00638535,-0.0957802,3.91875,32.632,33.8789,-93.2021,1356.48,-62.37,-0.190678,-62.5607,0.225929,5.17883e-13,0.00243405,0.281685,-75.0279,
Thu Sep 26 02:28:16 2019,56087732,1041.47,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1080,86,26,28,-9.92636,0.440533,0.344765,-0.0904591,0.180918,-0.0553397,3.91875,32.632,33.8789,-91.9893,1356.71,-63.2079,-0.214405,-63.4223,0.226347,1.39389e-12,0.00655128,0.281685,-75.1673,
Thu Sep 26 02:28:16 2019,56097733,1040.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5382,5594,1070,84,28,26,-9.10754,-1.92015,-5.71256,-0.0510828,0.427818,-0.042569,3.91875,32.632,33.8789,-57.9027,1356.93,-64.0523,-0.255205,-64.3075,0.226318,-9.65118e-14,-0.000453606,0.281685,-75.1576,
Thu Sep 26 02:28:16 2019,56107734,1040.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5382,5594,1070,84,28,26,-8.63828,-1.24498,-6.11,0.0404405,0.575745,-0.0170276,3.91875,32.632,33.8789,-54.7276,1357.17,-64.8309,-0.264352,-65.0953,0.225353,-3.21716e-12,-0.0151207,0.281685,-74.8359,
