today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:26:54 2019,12136332,1083.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5402,5566,1176,30,28,10,-2.54743,-0.92895,-4.61602,-0.405469,0.650241,0.101101,-4.45312,35.6801,36.4717,-28.8929,20.4402,-17.288,-0.28232,-17.5704,0.000238495,-0,-0,
Thu Sep 26 00:26:54 2019,12146333,1083.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5558,1180,24,28,32,-3.69186,0.167594,-1.52271,-0.2469,0.619379,0.0915233,-4.45312,35.6801,36.4717,-67.5863,20.7355,-17.8357,-0.258663,-18.0944,0.000235118,-0,-0,
Thu Sep 26 00:26:54 2019,12156334,1083.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5558,1180,24,28,32,-3.98395,1.24977,-4.77883,0.0702388,0.657691,0.0500185,-4.45312,35.6801,36.4717,-39.8169,21.011,-18.4619,-0.254997,-18.7169,0.000231513,-0,-0,
Thu Sep 26 00:26:54 2019,12166335,1083.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5556,1180,28,8,30,-3.36146,0.981623,-10.501,0.32246,0.754535,-0.0148991,-4.45312,35.6801,36.4717,-17.7504,21.2698,-19.1209,-0.266719,-19.3876,0.000226475,-0,-0,
Thu Sep 26 00:26:54 2019,12176336,1083.77,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5556,1180,28,8,30,-1.58975,-0.335188,-14.3987,0.284148,0.844994,-0.0361836,-4.45312,35.6801,36.4717,-6.30046,21.5303,-19.7287,-0.274688,-20.0034,0.000220073,-0,-0,
Thu Sep 26 00:26:54 2019,12186337,1086.3,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5406,5562,1180,28,8,30,-1.2785,-0.770933,-15.3085,0.0202203,0.889691,0.00319267,-4.45312,35.6801,36.4717,-4.77403,21.804,-20.2436,-0.268403,-20.512,0.000214719,-0,-0,
Thu Sep 26 00:26:54 2019,12196338,1086.3,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5406,5562,1180,28,8,30,-2.04465,-0.047884,-11.6598,-0.2469,0.898205,0.0478901,-4.45312,35.6801,36.4717,-9.94623,22.0881,-20.6626,-0.251722,-20.9143,0.000209825,-0,-0,
Thu Sep 26 00:26:54 2019,12206339,1086.3,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5558,1172,30,8,28,-2.67672,1.46525,-8.23605,-0.15112,0.958866,0.0404405,-4.45312,35.6801,36.4717,-18.0042,22.3572,-21.0083,-0.249801,-21.2581,0.000203291,-0,-0,
Thu Sep 26 00:26:54 2019,12216340,1086.3,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5558,1172,30,8,28,-1.99676,1.27372,-9.56723,0.253285,1.08338,0.0042569,-4.45312,35.6801,36.4717,-11.7889,22.608,-21.2998,-0.264597,-21.5644,0.0001964,-0,-0,
Thu Sep 26 00:26:54 2019,12226341,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5562,1176,20,6,28,-1.00556,0.296881,-12.0189,0.401213,1.14298,-0.00957802,-4.45312,35.6801,36.4717,-4.78254,22.8774,-21.5299,-0.259348,-21.7892,0.000188769,-0,-0,
Thu Sep 26 00:26:54 2019,12236377,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5388,5562,1176,20,6,28,-0.114922,-1.13006,-12.2966,0.233065,1.10892,0.0159634,-4.45312,35.6801,36.4717,-0.535459,23.1736,-21.6798,-0.2279,-21.9077,0.000181095,-0,-0,
Thu Sep 26 00:26:54 2019,12246378,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5410,5578,1174,30,32,14,0.6608,-2.05901,-10.2903,-0.0702388,1.02272,0.0638535,-4.45312,35.6801,36.4717,3.67426,23.4848,-21.7372,-0.183975,-21.9211,0.000174172,-0,-0,
Thu Sep 26 00:26:54 2019,12256379,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5548,1180,16,30,12,-0.301669,-1.64721,-7.45076,-0.345873,0.886499,0.0893948,-4.45312,35.6801,36.4717,-2.31855,23.8103,-21.7034,-0.129382,-21.8327,0.000168013,-0,-0,
Thu Sep 26 00:26:54 2019,12266380,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5548,1180,16,30,12,-1.47962,-0.100556,-4.06057,-0.407598,0.714095,0.0893948,-4.45312,35.6801,36.4717,-20.0211,24.1462,-21.6103,-0.0690252,-21.6793,0.000162262,-0,-0,
Thu Sep 26 00:26:54 2019,12276381,1084.2,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5548,1180,16,30,12,-2.46124,1.14443,-2.54743,-0.174533,0.56936,0.0478901,-4.45312,35.6801,36.4717,-44.0142,24.4741,-21.5251,-0.0211192,-21.5462,0.000157352,-0,-0,
Thu Sep 26 00:26:54 2019,12286382,1082.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5558,1182,24,28,14,-1.75734,1.41737,-5.75566,0.148991,0.47358,-0.0170276,-4.45312,35.6801,36.4717,-16.9787,24.788,-21.4839,0.0093829,-21.4745,0.000153395,-0,-0,
Thu Sep 26 00:26:54 2019,12296383,1082.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5378,5558,1182,24,28,14,-1.13964,0.651223,-10.1945,0.338423,0.428882,-0.0649177,-4.45312,35.6801,36.4717,-6.37859,25.0873,-21.4447,0.0232556,-21.4214,0.000147824,-0,-0,
Thu Sep 26 00:26:54 2019,12306384,1082.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5562,1170,30,8,30,0.047884,-0.378284,-14.0779,0.270313,0.421433,-0.0606608,-4.45312,35.6801,36.4717,0.194883,25.3759,-21.3557,0.0256553,-21.33,0.000142198,-0,-0,
Thu Sep 26 00:26:54 2019,12316385,1082.9,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5562,1170,30,8,30,0.737414,-1.19231,-15.3804,0.0553397,0.387378,-0.019156,-4.45312,35.6801,36.4717,2.74496,25.6721,-21.1967,0.035046,-21.1617,0.000138143,-0,-0,
Thu Sep 26 00:26:54 2019,12326386,1085.43,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5538,1182,24,28,14,-0.114922,-0.445322,-13.0819,-0.218166,0.325653,0.0446974,-4.45312,35.6801,36.4717,-0.503318,25.9763,-20.9664,0.0510881,-20.9153,0.000134388,-0,-0,
Thu Sep 26 00:26:54 2019,12336387,1085.43,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5372,5538,1182,24,28,14,-1.17316,0.713472,-9.13627,-0.217102,0.278827,0.0723673,-4.45312,35.6801,36.4717,-7.31713,26.2762,-20.6817,0.0614923,-20.6202,0.000130352,-0,-0,
Thu Sep 26 00:26:54 2019,12346388,1085.43,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5568,1170,24,28,10,-0.90022,0.981623,-8.94474,0.137285,0.324588,0.0446974,-4.45312,35.6801,36.4717,-5.74704,26.5496,-20.3629,0.0454048,-20.3175,0.000126997,-0,-0,
Thu Sep 26 00:26:54 2019,12356389,1085.43,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5568,1170,24,28,10,-0.268151,0.416591,-11.5544,0.3778,0.34268,0.0170276,-4.45312,35.6801,36.4717,-1.32946,26.8309,-20.0133,0.0380967,-19.9752,0.000123575,-0,-0,
Thu Sep 26 00:26:54 2019,12366390,1085.43,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5532,1178,28,8,30,0.426168,-0.746991,-12.8329,0.285212,0.282019,0.019156,-4.45312,35.6801,36.4717,1.90204,27.1347,-19.624,0.0528494,-19.5711,0.000120479,-0,-0,
Thu Sep 26 00:26:54 2019,12376391,1085.43,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5558,1186,22,6,30,0.454898,-1.53229,-11.3485,0.00744957,0.183047,0.032991,-13.7156,36.7559,31.2861,2.29544,27.4496,-19.1892,0.076645,-19.1126,0.000118115,-0,-0,
Thu Sep 26 00:26:54 2019,12386392,1085.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5558,1186,22,6,30,0.148441,-1.49877,-9.70609,-0.278827,0.0776884,0.0489543,-13.7156,36.7559,31.2861,0.876188,27.7662,-18.712,0.09988,-18.6121,0.000116959,-0,-0,
Thu Sep 26 00:26:54 2019,12396393,1085.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5558,1186,22,6,30,-0.263362,-0.536301,-6.47871,-0.384185,-0.052147,0.0489543,-13.7156,36.7559,31.2861,-2.32782,28.0899,-18.203,0.127472,-18.0755,0.000116457,-0,-0,
Thu Sep 26 00:26:54 2019,12406394,1085.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5592,1176,24,30,10,-1.66636,0.497994,-3.29921,-0.258606,-0.193689,0.0170276,-13.7156,36.7559,31.2861,-26.7974,28.4169,-17.6975,0.155445,-17.542,0.000115907,-0,-0,
Thu Sep 26 00:26:54 2019,12416395,1085.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5592,1176,24,30,10,-2.07338,1.4461,-3.86424,0.0319267,-0.283084,-0.0372479,-13.7156,36.7559,31.2861,-28.216,28.729,-17.2475,0.166163,-17.0813,0.000116558,0,0,
Thu Sep 26 00:26:54 2019,12426999,1085.3,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5580,1182,24,8,30,-1.59933,1.27372,-7.48427,0.273506,-0.32246,-0.071303,-13.7156,36.7559,31.2861,-12.0622,29.0268,-16.8606,0.161636,-16.6989,0.000116838,0,0,
Thu Sep 26 00:26:54 2019,12437000,1084.52,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5370,5580,1182,24,8,30,-0.90022,0.392649,-11.0899,0.313946,-0.316075,-0.0681104,-13.7156,36.7559,31.2861,-4.64078,29.3114,-16.4966,0.144345,-16.3523,0.00011608,-0,-0,
Thu Sep 26 00:26:54 2019,12447002,1084.52,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5412,5558,1180,24,8,30,-0.215478,-0.292093,-15.0069,0.188368,-0.282019,-0.0276698,-13.7156,36.7559,31.2861,-0.822634,29.5882,-16.1223,0.120395,-16.0019,0.000115902,-0,-0,
Thu Sep 26 00:26:54 2019,12457003,1084.52,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5558,1178,26,30,12,-0.023942,-0.612916,-14.8584,-0.0649177,-0.250093,0.0478901,-13.7156,36.7559,31.2861,-0.0923232,29.8655,-15.7249,0.0986099,-15.6263,0.000116649,0,0,
Thu Sep 26 00:26:54 2019,12467004,1084.52,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5558,1178,26,30,12,-0.411803,-0.129287,-12.0237,-0.257542,-0.257542,0.102166,-13.7156,36.7559,31.2861,-1.96158,30.1541,-15.3048,0.0890915,-15.2157,0.000116724,0,0,
Thu Sep 26 00:26:54 2019,12477005,1084.52,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5546,1176,18,8,30,-1.75734,0.746991,-9.59117,-0.137285,-0.22668,0.100037,-13.7156,36.7559,31.2861,-10.3829,30.4317,-14.8761,0.0695495,-14.8066,0.000116561,-0,-0,
Thu Sep 26 00:26:54 2019,12487006,1085.17,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5546,1176,18,8,30,-1.46525,0.775721,-10.0796,0.223487,-0.111744,0.0574681,-13.7156,36.7559,31.2861,-8.27105,30.6853,-14.457,0.028365,-14.4286,0.000116832,0,0,
Thu Sep 26 00:26:54 2019,12497007,1085.17,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5396,5546,1178,24,6,30,-1.0726,-0.0287304,-12.3924,0.375671,-0.0393763,-0,-14.7844,34.2457,33.7061,-4.94682,30.951,-14.049,0.00223865,-14.0468,0.000116836,0,0,
Thu Sep 26 00:26:54 2019,12507008,1085.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5546,1178,24,6,30,-0.0287304,-0.68953,-13.1011,0.211781,-0.0351194,-0.0266056,-14.7844,34.2457,33.7061,-0.125649,31.2363,-13.6399,-0.0030105,-13.6429,0.000116942,0,0,
Thu Sep 26 00:26:54 2019,12517009,1085.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5554,1168,30,8,28,0.248997,-2.1069,-11.5017,-0.0574681,-0.0776884,-0.0266056,-14.7844,34.2457,33.7061,1.24018,31.535,-13.2178,0.00502853,-13.2128,0.000117228,0,0,
Thu Sep 26 00:26:54 2019,12527010,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5554,1168,30,8,28,-0.263362,-1.78129,-9.10275,-0.320332,-0.145799,-0.0106422,-14.7844,34.2457,33.7061,-1.65723,31.841,-12.7811,0.0193673,-12.7617,0.000118226,0,0,
Thu Sep 26 00:26:54 2019,12537011,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5554,1168,30,8,28,-0.694318,-0.339977,-5.93762,-0.396956,-0.252221,0.00957802,-14.7844,34.2457,33.7061,-6.66963,32.1579,-12.3414,0.0429105,-12.2985,0.000119462,0,0,
Thu Sep 26 00:26:54 2019,12547012,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5404,5546,1178,24,6,28,-1.87227,0.622492,-3.10767,-0.217102,-0.372478,0.0117065,-14.7844,34.2457,33.7061,-31.0675,32.4789,-11.936,0.0680828,-11.8679,0.00012038,0,0,
Thu Sep 26 00:26:54 2019,12557013,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5404,5546,1178,24,6,28,-2.48997,1.34554,-3.90734,0.0862022,-0.435268,0.0127707,-14.7844,34.2457,33.7061,-32.5076,32.7833,-11.6156,0.0751118,-11.5405,0.000122312,0,0,
Thu Sep 26 00:26:54 2019,12567014,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5396,5528,1176,22,8,28,-2.03028,0.78051,-8.02536,0.295854,-0.44591,0.00532112,-14.7844,34.2457,33.7061,-14.197,33.0728,-11.3827,0.06697,-11.3157,0.000123814,0,0,
Thu Sep 26 00:26:54 2019,12577015,1085.69,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5560,1180,24,32,14,-1.46525,0.11971,-12.1961,0.291597,-0.385249,0.00532112,-14.7844,34.2457,33.7061,-6.85076,33.3419,-11.1905,0.0397246,-11.1508,0.000124155,0,0,
Thu Sep 26 00:26:54 2019,12587016,1084.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5380,5560,1180,24,32,14,-0.914585,-0.742203,-15.0739,0.0957802,-0.316075,0.0266056,-14.7844,34.2457,33.7061,-3.47208,33.6086,-11.002,0.0123139,-10.9897,0.00012528,0,0,
Thu Sep 26 00:26:54 2019,12597017,1084.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5572,1176,26,30,10,-1.00078,-0.622492,-13.7331,-0.173469,-0.277763,0.052147,-14.7844,34.2457,33.7061,-4.16796,33.8841,-10.805,-0.00435473,-10.8093,0.000127117,0,0,
Thu Sep 26 00:26:54 2019,12607018,1084.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5572,1176,26,30,10,-1.14443,0.229843,-10.5297,-0.303304,-0.275634,0.0574681,-14.7844,34.2457,33.7061,-6.20289,34.17,-10.6009,-0.00967599,-10.6106,0.00012835,0,0,
Thu Sep 26 00:26:54 2019,12617019,1084.9,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5572,1176,26,30,10,-1.94888,1.1971,-8.64786,-0.0883306,-0.205395,0.0180918,-14.7844,34.2457,33.7061,-12.7,34.4363,-10.4017,-0.03317,-10.4349,0.000129146,0,0,
Thu Sep 26 00:26:54 2019,12627020,1084.65,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5392,5536,1180,24,8,30,-1.4461,1.29287,-10.2568,0.290533,-0.104294,-0.0297983,-14.7844,34.2457,33.7061,-8.02523,34.6939,-10.2177,-0.063007,-10.2807,0.000129654,0,0,
Thu Sep 26 00:26:54 2019,12637021,1084.65,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5536,1180,24,8,30,-0.818817,0.335188,-13.2256,0.382057,-0.0415047,-0.0542754,-14.7844,34.2457,33.7061,-3.54276,34.9623,-10.0411,-0.0795687,-10.1207,0.000129698,0,0,
Thu Sep 26 00:26:54 2019,12647022,1084.65,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5404,5550,1182,20,28,14,-0.114922,-1.00556,-13.1346,0.202203,-0.0372479,-0.0446974,-14.7844,34.2457,33.7061,-0.5013,35.2476,-9.85644,-0.0783817,-9.93482,0.000129821,0,0,
Thu Sep 26 00:26:54 2019,12657023,1084.65,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5566,1162,24,30,12,0.0814029,-2.15478,-10.3286,-0.0862022,-0.0606608,0.0042569,-14.7844,34.2457,33.7061,0.451557,35.5408,-9.6541,-0.0694161,-9.72351,0.000130266,0,0,
Thu Sep 26 00:26:54 2019,12667024,1084.65,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5566,1162,24,30,12,-0.454898,-1.8579,-7.36935,-0.324588,-0.117065,0.0510828,-14.7844,34.2457,33.7061,-3.5323,35.8434,-9.43546,-0.0519096,-9.48737,0.000131898,0,0,
Thu Sep 26 00:26:54 2019,12677025,1084.65,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5562,1180,24,6,30,-1.49398,-0.387861,-4.66869,-0.349066,-0.242643,0.0702388,-14.7844,34.2457,33.7061,-17.7447,36.1659,-9.22277,-0.0167396,-9.23951,0.000133049,0,0,
Thu Sep 26 00:26:54 2019,12687026,1084.05,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5374,5562,1180,24,6,30,-2.25055,0.536301,-2.39899,-0.172404,-0.344809,0.0638535,-14.7844,34.2457,33.7061,-43.1714,36.4816,-9.0709,0.00908842,-9.06182,0.000134232,0,0,
Thu Sep 26 00:26:54 2019,12697027,1084.05,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5546,1170,24,6,28,-2.41336,1.25935,-4.29041,0.101101,-0.388442,0.0202203,-14.7844,34.2457,33.7061,-29.3578,36.7806,-9.02365,0.0166502,-9.007,0.000136185,0,0,
Thu Sep 26 00:26:54 2019,12707028,1084.05,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5546,1170,24,6,28,-2.21703,1.17316,-9.67736,0.273506,-0.361836,-0.00532112,-14.7844,34.2457,33.7061,-12.9035,37.0595,-9.05467,0.00425752,-9.05042,0.000136983,0,0,
Thu Sep 26 00:26:54 2019,12717029,1084.05,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5390,5568,1170,26,30,10,-1.34075,0.550666,-13.9007,0.230937,-0.275634,-0.0170276,-14.7844,34.2457,33.7061,-5.50925,37.3213,-9.10614,-0.0234326,-9.12958,0.000137423,0,0,
Thu Sep 26 00:26:54 2019,12727030,1083.88,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5390,5568,1170,26,30,10,-1.08697,-0.35913,-14.5184,0.0255414,-0.210716,0.00106422,-14.7844,34.2457,33.7061,-4.28164,37.5891,-9.14548,-0.0428446,-9.18833,0.000138956,0,0,
Thu Sep 26 00:26:54 2019,12737031,1083.88,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5390,5568,1170,26,30,10,-1.2785,-0.430956,-13.4602,-0.192625,-0.185175,0.0319267,-14.7844,34.2457,33.7061,-5.42591,37.8683,-9.16535,-0.0496572,-9.21501,0.000140366,0,0,
Thu Sep 26 00:26:54 2019,12747032,1083.88,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5402,5526,1176,28,8,30,-2.19788,0.756568,-10.2711,-0.230937,-0.181982,0.0415047,-14.7844,34.2457,33.7061,-12.0783,38.1539,-9.17462,-0.0495769,-9.22419,0.000141186,0,0,
Thu Sep 26 00:26:54 2019,12757033,1083.88,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5402,5526,1176,28,8,30,-2.49955,1.30245,-8.97347,0.0798168,-0.0851379,-0.00106422,-14.7844,34.2457,33.7061,-15.5651,38.4126,-9.19107,-0.0749816,-9.26605,0.000141784,0,0,
Thu Sep 26 00:26:54 2019,12767034,1083.88,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5382,5576,1170,24,8,30,-1.42694,0.545878,-12.1003,0.393763,0.0234129,-0.0404405,-14.7844,34.2457,33.7061,-6.72563,38.668,-9.21855,-0.101153,-9.3197,0.00014186,0,0,
Thu Sep 26 00:26:54 2019,12777035,1083.88,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5546,1180,24,8,30,-0.857124,-0.732626,-13.149,0.334166,0.0893948,-0.0393763,-14.7844,34.2457,33.7061,-3.72959,38.9356,-9.2398,-0.113052,-9.35285,0.000141189,-0,-0,
Thu Sep 26 00:26:54 2019,12787036,1084.16,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5546,1180,24,8,30,-0.42138,-1.69509,-11.4682,0.0627892,0.0851379,-0.0148991,-14.7844,34.2457,33.7061,-2.10429,39.2233,-9.23974,-0.104268,-9.34401,0.000140624,-0,-0,
Thu Sep 26 00:26:54 2019,12797037,1084.16,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5548,1176,16,6,30,-0.196325,-2.37026,-9.61511,-0.232001,0.0404405,0.0340552,-14.7844,34.2457,33.7061,-1.16972,39.5225,-9.2134,-0.0847484,-9.29815,0.000140694,0,0,
Thu Sep 26 00:26:54 2019,12807038,1084.16,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5548,1176,16,6,30,-1.05345,-1.35033,-5.59764,-0.405469,-0.032991,0.0681104,-14.7844,34.2457,33.7061,-10.6581,39.8301,-9.16877,-0.0587014,-9.22747,0.000141361,0,0,
Thu Sep 26 00:26:54 2019,12817039,1084.16,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5548,1176,16,6,30,-2.15478,0.100556,-3.1795,-0.32991,-0.139413,0.061725,-14.7844,34.2457,33.7061,-34.1259,40.147,-9.14674,-0.0256016,-9.17234,0.0001418,0,0,
Thu Sep 26 00:26:54 2019,12827040,1085.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5572,1176,26,6,28,-2.73897,1.40779,-3.28006,-0.0638535,-0.188368,0.0319267,-14.7844,34.2457,33.7061,-39.8631,40.4475,-9.20416,-0.0109691,-9.21513,0.000142869,0,0,
Thu Sep 26 00:26:54 2019,12837041,1085.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5572,1176,26,6,28,-2.70066,1.39343,-7.26401,0.229872,-0.183047,0.00212845,-14.7844,34.2457,33.7061,-20.3945,40.7325,-9.34864,-0.0124083,-9.36105,0.000143275,0,0,
Thu Sep 26 00:26:54 2019,12847042,1085.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5540,1178,26,8,28,-1.92973,0.636858,-12.1147,0.338423,-0.108551,-0.0212845,-14.7844,34.2457,33.7061,-9.05053,40.9976,-9.53022,-0.0326374,-9.56285,0.000142318,-0,-0,
Thu Sep 26 00:26:54 2019,12857043,1085.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5544,1184,26,32,12,-1.22104,-0.397437,-15.5001,0.209652,-0.00106422,-0.0255414,-14.7844,34.2457,33.7061,-4.50427,41.2533,-9.70096,-0.0600612,-9.76102,0.000142195,-0,-0,
Thu Sep 26 00:26:54 2019,12867044,1085.44,1513,1511,1088,1513,1088,1940,-0.0469513,-0.140846,0.9,-0.281677,-0.5,0.5,5384,5544,1184,26,32,12,-0.852336,-0.842759,-15.0212,-0.0287341,0.0755599,0.00212845,-14.7844,34.2457,33.7061,-3.2476,41.5178,-9.84069,-0.0764744,-9.91716,0.000142377,0,0,
