today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=3e-09, kded(D)=0.00052,signal, mad_pitch
Thu Sep 26 02:24:08 2019,65248309,1043.47,1513,1246,1852,1513,1088,1514,-0.0469513,18.8732,1.79671,-0.281677,-0.5,-1.19209e-07,5384,5566,1058,82,28,26,-0.339977,1.2785,-6.24887,0.168147,-0.759856,0.032991,-22.4438,32.9906,28.3477,-3.11417,1666.96,8.11513,-0.0253739,8.08975,0.0573576,-4.28764e-12,-0.0148638,18.8732,-0.245967,
Thu Sep 26 02:24:08 2019,65258310,1043.47,1513,1254,1852,1513,1088,1514,-0.0469513,18.3099,1.79671,-0.281677,-0.5,-1.19209e-07,5406,5584,1046,100,28,28,0.047884,0.694318,-5.30076,-0.0202203,-0.689617,0.0436332,-22.4438,32.9906,28.3477,0.517563,1667.22,7.87672,-0.0473277,7.82939,0.0583924,5.17405e-12,0.0179367,18.3099,-0.590902,
Thu Sep 26 02:24:08 2019,65268311,1043.47,1513,1254,1853,1513,1088,1514,-0.0469513,18.3099,1.79789,-0.281677,-0.5,-1.19209e-07,5406,5584,1046,100,28,28,1.13485,-1.64721,-9.53371,-0.0446974,-0.485286,0.0255414,-22.4438,32.9906,28.3477,6.7883,1667.45,7.63328,-0.10398,7.5293,0.0574487,-4.71871e-12,-0.0163582,18.3099,-0.839699,
Thu Sep 26 02:24:08 2019,65278312,1043.47,1513,1262,1853,1513,1088,1514,-0.0469513,17.7465,1.79789,-0.281677,-0.5,-1.19209e-07,5406,5584,1046,100,28,28,1.4461,-1.20189,-10.501,0.111744,-0.54169,0.0244772,-22.4438,32.9906,28.3477,7.84094,1667.75,7.40242,-0.0840147,7.31841,0.0584011,4.76229e-12,0.0165093,17.7465,-1.15718,
Thu Sep 26 02:24:08 2019,65288313,1044.22,1513,1262,1853,1513,1088,1514,-0.0469513,17.7465,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5548,1036,90,26,26,0.962469,1.82917,-5.67905,0.122386,-0.79604,0.0489543,-22.4438,32.9906,28.3477,9.61894,1668.11,7.19352,-0.0111075,7.18241,0.0574169,-4.92102e-12,-0.0170595,17.7465,-1.3925,
Thu Sep 26 02:24:08 2019,65298314,1044.22,1513,1262,1853,1513,1088,1514,-0.0469513,17.7465,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5588,1044,98,28,28,0.0670376,1.36948,-5.3678,-0.0266056,-0.858829,0.0649177,-22.4438,32.9906,28.3477,0.715522,1668.42,7.00144,0.00315561,7.0046,0.0585822,5.82647e-12,0.0201984,17.7465,-1.78093,
Thu Sep 26 02:24:08 2019,65308315,1044.22,1513,1268,1853,1513,1088,1514,-0.0469513,17.3239,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5588,1044,98,28,28,1.34075,-0.885855,-9.76834,-0.0979086,-0.717287,0.0957802,-22.4438,32.9906,28.3477,7.8153,1668.66,6.81706,-0.0398356,6.77723,0.059604,5.10904e-12,0.0177113,17.3239,-2.12154,
Thu Sep 26 02:24:08 2019,65318316,1044.22,1513,1268,1852,1513,1088,1514,-0.0469513,17.3239,1.79671,-0.281677,-0.5,-1.19209e-07,5400,5568,1052,100,28,28,0.263362,-1.48919,-13.3261,0.0681104,-0.805618,0.119193,-22.4438,32.9906,28.3477,1.13218,1668.97,6.63911,-0.0160347,6.62308,0.05954,-3.20091e-13,-0.00110965,17.3239,-2.52273,
Thu Sep 26 02:24:08 2019,65328317,1043.29,1513,1274,1852,1513,1088,1514,-0.0469513,16.9014,1.79671,-0.281677,-0.5,-1.19209e-07,5400,5568,1052,100,28,28,-0.047884,-0.0287304,-4.32393,0.0979086,-0.971637,0.121322,-15.8531,36.0387,31.6318,-0.634479,1669.31,6.46014,0.0271665,6.48731,0.0606589,5.59462e-12,0.0193947,16.9014,-2.8957,
Thu Sep 26 02:24:08 2019,65338318,1043.29,1513,1274,1852,1513,1088,1514,-0.0469513,16.9014,1.79671,-0.281677,-0.5,-1.19209e-07,5400,5568,1052,100,28,28,-1.30245,-0.0287304,-6.2345,-0.0287341,-1.03868,0.168147,-15.8531,36.0387,31.6318,-11.7999,1669.61,6.26072,0.039372,6.30009,0.0610179,1.79495e-12,0.00622249,16.9014,-3.4379,
Thu Sep 26 02:24:08 2019,65348319,1043.29,1513,1280,1852,1513,1088,1514,-0.0469513,16.4789,1.79671,-0.281677,-0.5,-1.19209e-07,5388,5562,1060,98,28,26,-0.909797,-0.617704,-8.15465,-0.102166,-0.989729,0.217102,-15.8531,36.0387,31.6318,-6.36604,1669.89,6.02574,0.0186533,6.04439,0.0627908,8.86431e-12,0.0307296,16.4789,-4.02886,
Thu Sep 26 02:24:08 2019,65358320,1043.29,1513,1280,1852,1513,1088,1514,-0.0469513,16.4789,1.79671,-0.281677,-0.5,-1.19209e-07,5384,5560,1056,92,26,26,-0.636858,-1.42216,-12.469,0.0244772,-1.04507,0.214973,-15.8531,36.0387,31.6318,-2.92386,1670.19,5.76207,0.0281895,5.79026,0.0632507,2.2996e-12,0.00797196,16.4789,-4.6047,
Thu Sep 26 02:24:08 2019,65368321,1043.29,1513,1285,1852,1513,1088,1514,-0.0469513,16.1268,1.79671,-0.281677,-0.5,-1.19209e-07,5384,5560,1056,92,26,26,-1.47962,-0.962469,-4.6256,0.0904591,-1.13021,0.207524,-15.8531,36.0387,31.6318,-17.7382,1670.5,5.47078,0.0451095,5.51589,0.0652508,1.00006e-11,0.0346688,16.1268,-5.2714,
Thu Sep 26 02:24:08 2019,65378322,1043.29,1513,1285,1852,1513,1088,1514,-0.0469513,16.1268,1.79671,-0.281677,-0.5,-1.19209e-07,5412,5562,1072,90,26,26,-1.53229,-0.320823,-7.61835,0.0766241,-1.12808,0.2469,-15.8531,36.0387,31.6318,-11.3723,1670.79,5.13663,0.0363736,5.173,0.0663084,5.28797e-12,0.0183316,16.1268,-5.97605,
Thu Sep 26 02:24:08 2019,65388323,1043.58,1513,1290,1852,1513,1088,1514,-0.0469513,15.7747,1.79671,-0.281677,-0.5,-1.19209e-07,5412,5562,1072,90,26,26,-1.33118,-0.306458,-6.85699,-0.0574681,-1.1483,0.261799,-15.8531,36.0387,31.6318,-10.9864,1671.08,4.76291,0.0343462,4.79725,0.0686523,1.17195e-11,0.0406276,15.7747,-6.75735,
Thu Sep 26 02:24:08 2019,65398324,1043.58,1513,1290,1852,1513,1088,1514,-0.0469513,15.7747,1.79671,-0.281677,-0.5,-1.19209e-07,5412,5562,1072,90,26,26,0.229843,-1.21147,-12.062,0.0478901,-1.03975,0.232001,-15.8531,36.0387,31.6318,1.09165,1671.33,4.37253,-0.00291684,4.36961,0.0697306,5.39111e-12,0.0186892,15.7747,-7.46887,
Thu Sep 26 02:24:08 2019,65408325,1043.58,1513,1295,1852,1513,1088,1514,-0.0469513,15.4225,1.79671,-0.281677,-0.5,-1.19209e-07,5394,5560,1072,90,28,26,-1.82438,0.416591,-5.5737,0.113872,-1.1334,0.173469,-15.8531,36.0387,31.6318,-18.1243,1671.65,3.9734,0.0185398,3.99194,0.0720729,1.17117e-11,0.0406007,15.4225,-8.24965,
Thu Sep 26 02:24:08 2019,65418326,1043.58,1513,1295,1852,1513,1088,1514,-0.0469513,15.4225,1.79671,-0.281677,-0.5,-1.19209e-07,5394,5560,1072,90,28,26,-1.53708,2.32716,-6.23929,0.0297983,-1.06103,0.180918,-15.8531,36.0387,31.6318,-13.8395,1671.91,3.54696,-0.00755122,3.5394,0.0732355,5.81297e-12,0.0201516,15.4225,-8.9893,
Thu Sep 26 02:24:08 2019,65428327,1044.3,1513,1295,1852,1513,1088,1514,-0.0469513,15.4225,1.79671,-0.281677,-0.5,-1.19209e-07,5382,5554,1080,86,28,28,-1.50356,0.952892,-6.85221,0.019156,-1.00356,0.177725,-15.8531,36.0387,31.6318,-12.3761,1672.18,3.08845,-0.0272461,3.06121,0.0753886,1.07656e-11,0.0373208,15.4225,-9.70701,
Thu Sep 26 02:24:08 2019,65438328,1044.3,1513,1299,1852,1513,1088,1514,-0.0469513,15.1408,1.79671,-0.281677,-0.5,-1.19209e-07,5410,5546,1072,92,28,28,-2.01592,-1.30245,-9.85932,-0.00957802,-0.83648,0.137285,-15.8531,36.0387,31.6318,-11.5559,1672.42,2.60993,-0.0751937,2.53474,0.0777311,1.17126e-11,0.0406036,15.1408,-10.4878,
Thu Sep 26 02:24:08 2019,65448329,1044.3,1513,1299,1852,1513,1088,1514,-0.0469513,15.1408,1.79671,-0.281677,-0.5,-1.19209e-07,5410,5546,1072,92,28,28,-3.78763,-1.0343,-12.4882,0.0989729,-0.825838,0.116,-15.8531,36.0387,31.6318,-16.8724,1672.7,2.1128,-0.075936,2.03687,0.0791513,7.10089e-12,0.0246164,15.1408,-11.2429,
Thu Sep 26 02:24:08 2019,65458330,1044.3,1513,1304,1852,1513,1088,1514,-0.0469513,14.7887,1.79671,-0.281677,-0.5,-1.19209e-07,5410,5546,1072,92,28,28,-4.43885,1.3216,-4.38139,0.0755599,-0.923747,0.0936517,-15.8531,36.0387,31.6318,-45.3733,1673.02,1.56438,-0.0465434,1.51783,0.0816351,1.24188e-11,0.043052,14.7887,-12.0708,
Thu Sep 26 02:24:08 2019,65468331,1044.3,1513,1304,1853,1513,1088,1514,-0.0469513,14.7887,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5566,1062,84,28,28,-4.35745,0.656011,-5.64074,-0.071303,-0.859893,0.0851379,-15.8531,36.0387,31.6318,-37.686,1673.29,0.919518,-0.0637845,0.855733,0.0832193,7.92114e-12,0.02746,14.7887,-12.951,
Thu Sep 26 02:24:08 2019,65478332,1044.3,1513,1309,1853,1513,1088,1514,-0.0469513,14.4366,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5566,1062,84,28,28,-3.65355,-1.81002,-8.03973,-0.194753,-0.57681,0.0862022,-15.8531,36.0387,31.6318,-24.4388,1673.49,0.188972,-0.1395,0.0494714,0.0853278,1.05424e-11,0.0365468,14.4366,-13.6539,
Thu Sep 26 02:24:08 2019,65488333,1044.41,1513,1309,1852,1513,1088,1514,-0.0469513,14.4366,1.79671,-0.281677,-0.5,-1.19209e-07,5392,5568,1080,92,28,28,-4.0462,-1.13485,-10.1945,-0.118129,-0.435268,0.0574681,-15.8531,36.0387,31.6318,-21.6481,1673.74,-0.582329,-0.169437,-0.751766,0.0862083,4.4024e-12,0.0152617,14.4366,-14.2995,
Thu Sep 26 02:24:08 2019,65498334,1044.41,1513,1313,1852,1513,1088,1514,-0.0469513,14.1549,1.79671,-0.281677,-0.5,-1.19209e-07,5392,5568,1080,92,28,28,-4.42927,0.703895,-10.0556,-0.0649177,-0.516149,0.0532112,-15.8531,36.0387,31.6318,-23.7724,1674.05,-1.37224,-0.135154,-1.5074,0.088157,9.7437e-12,0.0337782,14.1549,-14.9491,
Thu Sep 26 02:24:08 2019,65508335,1044.41,1513,1313,1852,1513,1088,1514,-0.0469513,14.1549,1.79671,-0.281677,-0.5,-1.19209e-07,5390,5572,1068,88,28,28,-5.81791,1.30245,-7.74285,-0.188368,-0.651305,0.0542754,-15.8531,36.0387,31.6318,-36.9209,1674.37,-2.19,-0.088504,-2.2785,0.0893301,5.86573e-12,0.0203345,14.1549,-15.6218,
Thu Sep 26 02:24:08 2019,65518336,1044.41,1513,1313,1852,1513,1088,1514,-0.0469513,14.1549,1.79671,-0.281677,-0.5,-1.19209e-07,5390,5572,1068,88,28,28,-4.29999,-0.0287304,-6.55532,-0.292662,-0.421433,0.0319267,-15.8531,36.0387,31.6318,-33.263,1674.59,-3.0535,-0.14546,-3.19896,0.0913781,1.02399e-11,0.0354983,14.1549,-16.3044,
Thu Sep 26 02:24:08 2019,65528337,1043.57,1513,1317,1852,1513,1088,1514,-0.0469513,13.8732,1.79671,-0.281677,-0.5,-1.19209e-07,5378,5570,1068,94,28,28,-4.20901,-1.61848,-8.96868,-0.19901,-0.220294,-0.00957802,-15.8531,36.0387,31.6318,-25.1407,1674.82,-3.95345,-0.189214,-4.14267,0.092972,7.96964e-12,0.0276281,13.8732,-16.8358,
Thu Sep 26 02:24:08 2019,65538338,1043.57,1513,1317,1852,1513,1088,1514,-0.0469513,13.8732,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5572,1072,90,26,28,-4.46758,-1.42694,-9.68215,-0.146863,-0.153248,-0.061725,-15.8531,36.0387,31.6318,-24.7698,1675.09,-4.86422,-0.191793,-5.05601,0.0933119,1.69919e-12,0.00589053,13.8732,-17.2307,
Thu Sep 26 02:24:08 2019,65548339,1043.57,1513,1322,1852,1513,1088,1514,-0.0469513,13.5211,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5572,1072,90,26,28,-4.77404,1.75256,-10.5441,-0.150056,-0.192625,-0.0383121,-15.8531,36.0387,31.6318,-24.3596,1675.39,-5.77269,-0.164253,-5.93695,0.0943407,5.14383e-12,0.017832,13.5211,-17.5736,
Thu Sep 26 02:24:08 2019,65558340,1043.57,1513,1322,1852,1513,1088,1514,-0.0469513,13.5211,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5572,1072,90,26,28,-4.51546,0.368707,-10.8553,-0.0446974,-0.0936517,-0.0340552,-15.8531,36.0387,31.6318,-22.5858,1675.65,-6.67284,-0.176153,-6.849,0.0939684,-1.86132e-12,-0.00645259,13.5211,-17.8017,
Thu Sep 26 02:24:08 2019,65568341,1043.57,1513,1327,1852,1513,1088,1514,-0.0469513,13.169,1.79671,-0.281677,-0.5,-1.19209e-07,5390,5560,1062,82,28,28,-4.4197,-0.78051,-9.31823,-0.0148991,0.00319267,-0.125578,-15.8531,36.0387,31.6318,-25.3753,1675.91,-7.56087,-0.186011,-7.74688,0.0945816,3.06604e-12,0.010629,13.169,-18.0061,
Thu Sep 26 02:24:08 2019,65578342,1043.57,1513,1327,1852,1513,1088,1514,-0.0469513,13.169,1.79671,-0.281677,-0.5,-1.19209e-07,5390,5560,1062,82,28,28,-4.33351,0.828394,-8.80109,0.0308625,0.0840737,-0.145799,-15.8531,36.0387,31.6318,-26.2149,1676.17,-8.43884,-0.189813,-8.62866,0.0938092,-3.86189e-12,-0.0133879,13.169,-18.1007,
Thu Sep 26 02:24:08 2019,65588343,1044.13,1513,1333,1852,1513,1088,1514,-0.0469513,12.7465,1.79671,-0.281677,-0.5,-1.19209e-07,5378,5562,1074,90,28,26,-4.22337,1.00556,-7.52258,0.0276698,0.140478,-0.122386,-15.8531,36.0387,31.6318,-29.311,1676.44,-9.31144,-0.185983,-9.49742,0.0941917,1.91254e-12,0.00663013,12.7465,-18.2282,
Thu Sep 26 02:24:08 2019,65598344,1044.13,1513,1333,1852,1513,1088,1514,-0.0469513,12.7465,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5578,1076,90,26,28,-3.59609,-1.26414,-11.1761,-0.0734315,0.369286,-0.138349,-15.8531,36.0387,31.6318,-17.8364,1676.66,-10.1716,-0.229017,-10.4006,0.09282,-6.85864e-12,-0.0237766,12.7465,-18.1935,
Thu Sep 26 02:24:08 2019,65608345,1044.13,1513,1338,1852,1513,1088,1514,-0.0469513,12.3944,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5578,1076,90,26,28,-3.2609,-1.5706,-13.283,0.107487,0.54914,-0.136221,-15.8531,36.0387,31.6318,-13.793,1676.89,-10.9947,-0.254103,-11.2488,0.0923785,-2.20768e-12,-0.00765329,12.3944,-18.0463,
Thu Sep 26 02:24:08 2019,65618346,1044.13,1513,1338,1853,1513,1088,1514,-0.0469513,12.3944,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5562,1062,92,28,28,-3.47638,0.794875,-12.0716,0.220294,0.488479,-0.144735,-15.8531,36.0387,31.6318,-16.0654,1677.2,-11.7643,-0.210179,-11.9745,0.0908693,-7.54583e-12,-0.0261589,12.3944,-17.8954,
Thu Sep 26 02:24:08 2019,65628347,1044.12,1513,1338,1853,1513,1088,1514,-0.0469513,12.3944,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5562,1062,92,28,28,-3.32794,0.967257,-11.3485,0.128771,0.415047,-0.147927,-15.8531,36.0387,31.6318,-16.3437,1677.51,-12.4828,-0.165654,-12.6485,0.0901436,-3.62861e-12,-0.0125792,12.3944,-17.6535,
Thu Sep 26 02:24:08 2019,65638348,1044.12,1513,1343,1853,1513,1088,1514,-0.0469513,12.0423,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5562,1062,92,28,28,-3.47159,0.0143652,-8.41322,0.0276698,0.577874,-0.12345,-15.8531,36.0387,31.6318,-22.4228,1677.75,-13.1604,-0.189108,-13.3495,0.089234,-4.54771e-12,-0.0157654,12.0423,-17.3503,
Thu Sep 26 02:24:08 2019,65648349,1044.12,1513,1343,1852,1513,1088,1514,-0.0469513,12.0423,1.79671,-0.281677,-0.5,-1.19209e-07,5372,5580,1068,86,26,26,-2.56658,-1.28808,-8.99262,0.0287341,0.838609,-0.133028,-15.8531,36.0387,31.6318,-15.9293,1677.96,-13.8035,-0.236587,-14.04,0.0872288,-1.00262e-11,-0.0347576,12.0423,-17.034,
Thu Sep 26 02:24:08 2019,65658350,1044.12,1513,1348,1852,1513,1088,1514,-0.0469513,11.6901,1.79671,-0.281677,-0.5,-1.19209e-07,5372,5580,1068,86,26,26,-1.34554,-0.881066,-13.1921,0.10323,0.931196,-0.150056,-15.8531,36.0387,31.6318,-5.82383,1678.22,-14.3965,-0.232996,-14.6295,0.0858105,-7.09133e-12,-0.0245833,11.6901,-16.5613,
Thu Sep 26 02:24:08 2019,65668351,1044.12,1513,1348,1852,1513,1088,1514,-0.0469513,11.6901,1.79671,-0.281677,-0.5,-1.19209e-07,5380,5540,1064,100,28,28,-2.1069,0.588974,-11.0325,0.107487,0.803489,-0.126643,-15.8531,36.0387,31.6318,-10.8117,1678.54,-14.921,-0.168528,-15.0895,0.0832111,-1.29969e-11,-0.045056,11.6901,-16.0469,
Thu Sep 26 02:24:08 2019,65678352,1044.12,1513,1352,1852,1513,1088,1514,-0.0469513,11.4084,1.79671,-0.281677,-0.5,-1.19209e-07,5380,5540,1060,96,28,28,-2.22661,0.397437,-11.3389,-0.032991,0.792847,-0.12345,-15.8531,36.0387,31.6318,-11.1097,1678.83,-15.381,-0.141007,-15.522,0.0815017,-8.54742e-12,-0.0296311,11.4084,-15.4771,
Thu Sep 26 02:24:08 2019,65688353,1042.97,1513,1352,1852,1513,1088,1514,-0.0469513,11.4084,1.79671,-0.281677,-0.5,-1.19209e-07,5380,5540,1060,96,28,28,-1.27372,-1.01035,-11.1139,-0.0798168,0.94716,-0.162826,-15.8531,36.0387,31.6318,-6.53791,1679.07,-15.7812,-0.16058,-15.9418,0.078829,-1.33635e-11,-0.0463267,11.4084,-14.8679,
Thu Sep 26 02:24:08 2019,65698354,1042.97,1513,1357,1852,1513,1088,1514,-0.0469513,11.0563,1.79671,-0.281677,-0.5,-1.19209e-07,5380,5540,1060,96,28,28,-0.723049,0.0191536,-8.35098,-0.0159634,0.979086,-0.208588,-15.8531,36.0387,31.6318,-4.94848,1679.35,-16.1153,-0.144193,-16.2595,0.0769386,-9.45185e-12,-0.0327664,11.0563,-14.2377,
Thu Sep 26 02:24:08 2019,65708355,1042.97,1513,1362,1852,1513,1088,1514,-0.0469513,10.7042,1.79671,-0.281677,-0.5,-1.19209e-07,5390,5556,1044,100,26,26,-0.0047884,0.258574,-15.1601,-0.019156,0.929068,-0.217102,-15.8531,36.0387,31.6318,-0.0180972,1679.65,-16.3757,-0.106315,-16.4821,0.073889,-1.52479e-11,-0.0528593,10.7042,-13.5733,
Thu Sep 26 02:24:08 2019,65718356,1042.97,1513,1362,1852,1513,1088,1514,-0.0469513,10.7042,1.79671,-0.281677,-0.5,-1.19209e-07,5414,5560,1048,108,28,26,-1.03908,0.943315,-12.7228,-0.118129,0.785398,-0.208588,-15.8531,36.0387,31.6318,-4.66905,1679.98,-16.5613,-0.0456196,-16.6069,0.0706925,-1.59828e-11,-0.0554069,10.7042,-12.8599,
Thu Sep 26 02:24:08 2019,65728357,1046.06,1513,1362,1852,1513,1088,1514,-0.0469513,10.7042,1.79671,-0.281677,-0.5,-1.19209e-07,5414,5560,1048,108,28,26,0.0430956,-0.588974,-12.1099,-0.136221,0.806682,-0.255414,-15.8531,36.0387,31.6318,0.203899,1680.26,-16.6772,-0.0350763,-16.7123,0.0688614,-9.15553e-12,-0.0317392,10.7042,-12.2496,
Thu Sep 26 02:24:08 2019,65738358,1046.06,1513,1367,1852,1513,1088,1514,-0.0469513,10.3521,1.79671,-0.281677,-0.5,-1.19209e-07,5414,5560,1048,108,28,26,0.129287,-0.373495,-9.07881,-0.111744,0.84393,-0.324588,-15.8531,36.0387,31.6318,0.815866,1680.53,-16.7236,-0.0296911,-16.7533,0.0668081,-1.02664e-11,-0.0355903,10.3521,-11.5651,
Thu Sep 26 02:24:08 2019,65748359,1046.06,1513,1367,1852,1513,1088,1514,-0.0469513,10.3521,1.79671,-0.281677,-0.5,-1.19209e-07,5378,5546,1048,98,28,28,-0.603339,-0.521936,-15.9454,-0.052147,0.683232,-0.321396,-15.8531,36.0387,31.6318,-2.16692,1680.87,-16.7032,0.0296698,-16.6735,0.0639613,-1.42336e-11,-0.0493431,10.3521,-10.9683,
Thu Sep 26 02:24:08 2019,65758360,1046.06,1513,1367,1852,1513,1088,1514,-0.0469513,10.3521,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5538,1050,100,26,28,-1.58496,0.512359,-11.1666,-0.126643,0.433139,-0.300111,-15.8531,36.0387,31.6318,-8.07851,1681.23,-16.6324,0.108288,-16.5241,0.0622517,-8.54811e-12,-0.0296334,10.3521,-10.3985,
Thu Sep 26 02:24:08 2019,65768361,1046.06,1513,1375,1852,1513,1088,1514,-0.0469513,9.78873,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5538,1050,100,26,28,-0.536301,-0.23942,-10.2855,-0.207524,0.384185,-0.323524,-15.8531,36.0387,31.6318,-2.98479,1681.53,-16.525,0.124885,-16.4001,0.0608657,-6.93031e-12,-0.0240251,9.78873,-9.93644,
Thu Sep 26 02:24:08 2019,65778362,1046.06,1513,1375,1852,1513,1088,1514,-0.0469513,9.78873,1.79671,-0.281677,-0.5,-1.19209e-07,5392,5532,1054,106,30,28,0.378284,-1.45089,-9.73004,-0.152184,0.439525,-0.334166,-15.8531,36.0387,31.6318,2.22642,1681.8,-16.3755,0.110791,-16.2647,0.0578384,-1.51362e-11,-0.0524723,9.78873,-9.49074,
Thu Sep 26 02:24:08 2019,65788363,1043.69,1513,1382,1852,1513,1088,1514,-0.0469513,9.29578,1.79671,-0.281677,-0.5,-1.19209e-07,5392,5532,1054,106,30,28,-0.0766145,-0.45011,-14.959,-0.00106422,0.257542,-0.29479,-15.8531,36.0387,31.6318,-0.293446,1682.14,-16.1757,0.162662,-16.0131,0.0566418,-5.98303e-12,-0.0207412,9.29578,-9.09187,
Thu Sep 26 02:24:08 2019,65798364,1043.69,1513,1382,1852,1513,1088,1514,-0.0469513,9.29578,1.79671,-0.281677,-0.5,-1.19209e-07,5394,5570,1052,106,28,26,-1.67115,0.699107,-11.7651,0.00851379,-0.19156,-0.224551,-15.8531,36.0387,31.6318,-8.0844,1682.55,-15.938,0.282631,-15.6553,0.054405,-1.11839e-11,-0.0387707,9.29578,-8.83924,
Thu Sep 26 02:24:08 2019,65808365,1043.69,1513,1390,1852,1513,1088,1514,-0.0469513,8.73239,1.79671,-0.281677,-0.5,-1.19209e-07,5394,5570,1052,106,28,26,-1.15879,0.215478,-8.16902,-0.110679,-0.257542,-0.144735,-15.8531,36.0387,31.6318,-8.07368,1682.86,-15.6834,0.286358,-15.3971,0.054052,-1.76514e-12,-0.00611914,8.73239,-8.72156,
Thu Sep 26 02:24:08 2019,65818366,1043.69,1513,1390,1852,1513,1088,1514,-0.0469513,8.73239,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5558,1060,92,28,28,-0.670376,-1.81002,-13.9726,-0.0574681,-0.188368,-0.0500185,-15.8531,36.0387,31.6318,-2.74684,1683.12,-15.4167,0.251577,-15.1652,0.0522821,-8.84977e-12,-0.0306792,8.73239,-8.69496,
Thu Sep 26 02:24:08 2019,65828367,1043.14,1513,1397,1852,1513,1088,1514,-0.0469513,8.23943,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5558,1060,92,28,28,-0.445322,-1.35512,-14.9638,0.142606,-0.402277,0.032991,-15.8531,36.0387,31.6318,-1.70462,1683.47,-15.129,0.296561,-14.8324,0.0523623,4.01001e-13,0.00139014,8.23943,-8.7217,
Thu Sep 26 02:24:08 2019,65838368,1043.14,1513,1397,1852,1513,1088,1514,-0.0469513,8.23943,1.79671,-0.281677,-0.5,-1.19209e-07,5370,5558,1060,92,28,28,-0.612916,0.0143652,-8.48026,0.194753,-0.631085,0.110679,-15.8531,36.0387,31.6318,-4.1339,1683.82,-14.8182,0.340509,-14.4777,0.0511662,-5.98051e-12,-0.0207324,8.23943,-8.81595,
Thu Sep 26 02:24:08 2019,65848369,1043.14,1513,1403,1852,1513,1088,1514,-0.0469513,7.8169,1.79671,-0.281677,-0.5,-1.19209e-07,5388,5558,1056,100,28,28,-1.01035,-0.617704,-10.2424,0.148991,-0.716223,0.214973,-15.8531,36.0387,31.6318,-5.63368,1684.13,-14.4927,0.340252,-14.1524,0.0518834,3.58641e-12,0.0124329,7.8169,-9.05505,
Thu Sep 26 02:24:08 2019,65858370,1043.14,1513,1403,1852,1513,1088,1514,-0.0469513,7.8169,1.79671,-0.281677,-0.5,-1.19209e-07,5384,5556,1058,96,30,28,-0.823605,-0.536301,-11.6837,0.17879,-0.800297,0.310753,-15.8531,36.0387,31.6318,-4.03222,1684.44,-14.1584,0.338245,-13.8202,0.0514624,-2.10503e-12,-0.00729742,7.8169,-9.33724,
Thu Sep 26 02:24:08 2019,65868371,1043.14,1513,1403,1852,1513,1088,1514,-0.0469513,7.8169,1.79671,-0.281677,-0.5,-1.19209e-07,5384,5556,1058,96,30,28,-1.02472,-1.04866,-7.8865,0.25435,-0.904591,0.3778,-15.8531,36.0387,31.6318,-7.40316,1684.76,-13.8191,0.340868,-13.4782,0.0523871,4.62313e-12,0.0160268,7.8169,-9.64545,
Thu Sep 26 02:24:08 2019,65878372,1043.14,1513,1407,1852,1513,1088,1514,-0.0469513,7.53521,1.79671,-0.281677,-0.5,-1.19209e-07,5410,5556,1060,100,28,28,-0.565032,-1.75256,-8.82503,0.365029,-0.870535,0.437396,-15.8531,36.0387,31.6318,-3.66342,1685.04,-13.4776,0.303896,-13.1737,0.053694,6.53449e-12,0.0226529,7.53521,-10.0811,
Thu Sep 26 02:24:08 2019,65888373,1044.7,1513,1407,1853,1513,1088,1514,-0.0469513,7.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5410,5556,1060,100,28,28,-1.56102,-0.47884,-9.6199,0.409726,-0.984407,0.537433,-15.8531,36.0387,31.6318,-9.21704,1685.36,-13.1369,0.309568,-12.8273,0.0540026,1.54338e-12,0.00535038,7.53521,-10.4657,
