today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=7e-10, kded(D)=0.00043,signal, mad_pitch
Thu Sep 26 02:35:45 2019,28820039,1040.76,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5568,1094,82,28,28,-0.924162,0.6608,-7.16824,0.0649177,0.344809,-0.221359,-12.1125,34.425,29.0391,-7.34631,592.34,-15.7725,0.198355,-15.5742,0.0250646,-1.75024e-12,-0.021503,0.281685,-6.87962,
Thu Sep 26 02:35:45 2019,28830040,1040.76,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5394,5558,1088,74,26,28,0.110133,-0.699107,-10.975,0.0266056,0.384185,-0.218166,-12.1125,34.425,29.0391,0.574939,592.615,-15.5829,0.1794,-15.4035,0.0236918,-1.37282e-12,-0.016866,0.281685,-6.48739,
Thu Sep 26 02:35:45 2019,28840041,1040.76,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5394,5558,1088,74,26,28,0.78051,-0.871489,-11.971,0.0830095,0.295854,-0.211781,-12.1125,34.425,29.0391,3.73041,592.927,-15.3529,0.196352,-15.1566,0.0222636,-1.42816e-12,-0.017546,0.281685,-6.07935,
Thu Sep 26 02:35:45 2019,28850042,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5554,1100,78,28,26,0.517148,-0.833182,-9.63906,0.172404,0.0851379,-0.217102,-12.1125,34.425,29.0391,3.07105,593.274,-15.074,0.244752,-14.8292,0.0212466,-1.01697e-12,-0.0124943,0.281685,-5.78878,
Thu Sep 26 02:35:45 2019,28860043,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5554,1100,78,28,26,0.823605,-0.344765,-9.93594,0.207524,-0.00744957,-0.229872,-12.1125,34.425,29.0391,4.73851,593.587,-14.7481,0.255645,-14.4925,0.020459,-7.87625e-13,-0.00967653,0.281685,-5.56375,
Thu Sep 26 02:35:45 2019,28870044,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5554,1100,78,28,26,0.991199,-0.905008,-12.0811,0.236258,-0.129835,-0.220294,-12.1125,34.425,29.0391,4.69034,593.908,-14.378,0.272825,-14.1051,0.0199331,-5.25942e-13,-0.00646157,0.281685,-5.41348,
Thu Sep 26 02:35:45 2019,28880045,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5402,5582,1086,86,8,12,-0.268151,0.770933,-11.0325,0.278827,-0.440589,-0.183047,-12.1125,34.425,29.0391,-1.39233,594.284,-13.973,0.339152,-13.6338,0.0196841,-2.48941e-13,-0.00305842,0.281685,-5.34235,
Thu Sep 26 02:35:45 2019,28890046,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5554,1096,74,28,28,-0.622492,1.02472,-8.97826,0.225616,-0.761985,-0.166019,-12.1125,34.425,29.0391,-3.96616,594.662,-13.5516,0.40143,-13.1502,0.0199721,2.87937e-13,0.00353751,0.281685,-5.42462,
Thu Sep 26 02:35:45 2019,28900047,1040.53,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5554,1096,74,28,28,0.191536,0.196325,-7.53216,0.146863,-0.773691,-0.157505,-12.1125,34.425,29.0391,1.45667,594.952,-13.1223,0.372122,-12.7502,0.0204532,4.81124e-13,0.00591095,0.281685,-5.56208,
Thu Sep 26 02:35:45 2019,28910048,1042.79,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5572,1080,80,30,26,1.29766,-1.13485,-10.6159,0.127707,-0.674718,-0.139413,-12.1125,34.425,29.0391,6.96911,595.21,-12.6744,0.313504,-12.3609,0.0210468,5.93622e-13,0.00729307,0.281685,-5.73169,
Thu Sep 26 02:35:45 2019,28920049,1042.79,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5572,1080,80,30,26,1.31202,-1.86269,-12.8425,0.205395,-0.783269,-0.105358,-12.1125,34.425,29.0391,5.83325,595.528,-12.1967,0.315631,-11.8811,0.0219342,8.87372e-13,0.010902,0.281685,-5.98522,
Thu Sep 26 02:35:45 2019,28930050,1042.79,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5380,5548,1094,74,28,26,-0.00957681,-0.723049,-10.6781,0.303304,-1.04188,-0.109615,-12.1125,34.425,29.0391,-0.0513864,595.888,-11.696,0.3574,-11.3386,0.0230837,1.14949e-12,0.0141223,0.281685,-6.31365,
Thu Sep 26 02:35:45 2019,28940051,1042.79,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5380,5548,1094,74,28,26,0.895431,-0.234632,-8.91122,0.311818,-1.09828,-0.107487,-12.1125,34.425,29.0391,5.73803,596.191,-11.1828,0.338912,-10.8439,0.0245912,1.50753e-12,0.0185211,0.281685,-6.74437,
Thu Sep 26 02:35:45 2019,28950052,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5380,5548,1094,74,28,26,0.641646,-0.751779,-10.3046,0.317139,-1.17384,-0.0468259,-12.1125,34.425,29.0391,3.56308,596.499,-10.6569,0.325904,-10.331,0.0260726,1.4814e-12,0.0182,0.281685,-7.16763,
Thu Sep 26 02:35:45 2019,28960053,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5576,1076,74,26,28,-0.90022,-0.0814029,-9.41879,0.319267,-1.4069,0.00319267,-12.1125,34.425,29.0391,-5.45958,596.852,-10.1285,0.356045,-9.77246,0.0279981,1.9255e-12,0.0236561,0.281685,-7.71777,
Thu Sep 26 02:35:45 2019,28970054,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5402,5568,1080,74,28,26,-0.957681,0.957681,-10.7978,0.232001,-1.49311,0.0297983,-12.1125,34.425,29.0391,-5.06841,597.163,-9.61848,0.341936,-9.27654,0.0299894,1.99136e-12,0.0244652,0.281685,-8.28673,
Thu Sep 26 02:35:45 2019,28980055,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5402,5568,1080,74,28,26,-0.023942,-0.277727,-6.8139,0.148991,-1.44522,0.0649177,-12.1125,34.425,29.0391,-0.20132,597.436,-9.1304,0.291053,-8.83935,0.0320201,2.03064e-12,0.0249479,0.281685,-8.86691,
Thu Sep 26 02:35:45 2019,28990056,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5570,1094,82,26,26,-0.110133,-2.11647,-10.6255,0.214973,-1.28771,0.0989729,-12.1125,34.425,29.0391,-0.593852,597.678,-8.65505,0.213366,-8.44169,0.0340827,2.06262e-12,0.0253408,0.281685,-9.45623,
Thu Sep 26 02:35:45 2019,29000057,1041.25,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5570,1094,82,26,26,0.426168,-0.229843,-8.26,0.282019,-1.25046,0.107487,-12.1125,34.425,29.0391,2.95351,597.953,-8.18596,0.174374,-8.01158,0.0361789,2.0962e-12,0.0257533,0.281685,-10.0551,
Thu Sep 26 02:35:45 2019,29010058,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5570,1094,82,26,26,1.08218,0.746991,-12.809,0.348001,-1.30048,0.158569,-12.1125,34.425,29.0391,4.82923,598.254,-7.71625,0.161963,-7.55429,0.0383274,2.14853e-12,0.0263962,0.281685,-10.669,
Thu Sep 26 02:35:45 2019,29020059,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5548,1092,78,28,30,-1.73819,1.15401,-8.18817,0.308625,-1.5825,0.217102,-12.1125,34.425,29.0391,-11.9849,598.621,-7.25674,0.213594,-7.04314,0.040617,2.28959e-12,0.0281292,0.281685,-11.3232,
Thu Sep 26 02:35:45 2019,29030060,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5558,1094,82,30,28,-1.95846,0.071826,-5.69341,0.19156,-1.5527,0.257542,-12.1125,34.425,29.0391,-18.9825,598.899,-6.84486,0.174582,-6.67028,0.0433117,2.69471e-12,0.0331064,0.281685,-12.0931,
Thu Sep 26 02:35:45 2019,29040061,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5384,5558,1094,82,30,28,0.560243,-0.474052,-9.31344,0.110679,-1.1898,0.291597,-12.1125,34.425,29.0391,3.44244,599.082,-6.48604,0.0469173,-6.43913,0.0455685,2.25675e-12,0.0277258,0.281685,-12.7379,
Thu Sep 26 02:35:45 2019,29050062,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5570,1090,90,28,28,-0.775721,-1.92494,-7.91044,0.146863,-1.05997,0.326717,-6.59063,33.1699,33.7061,-5.60069,599.331,-6.14993,-0.00617121,-6.1561,0.0476216,2.05312e-12,0.0252241,0.281685,-13.3245,
Thu Sep 26 02:35:45 2019,29060063,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5570,1090,90,28,28,-0.636858,-1.97761,-12.5839,0.245836,-0.952481,0.391635,-6.59063,33.1699,33.7061,-2.8972,599.587,-5.82923,-0.0486213,-5.87785,0.0498798,2.25818e-12,0.0277433,0.281685,-13.9697,
Thu Sep 26 02:35:45 2019,29070064,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5570,1090,90,28,28,-1.65679,-0.565032,-11.4012,0.253285,-1.0589,0.478901,-6.59063,33.1699,33.7061,-8.26819,599.904,-5.53233,-0.0286866,-5.56102,0.0514875,1.60775e-12,0.0197523,0.281685,-14.429,
Thu Sep 26 02:35:45 2019,29080065,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5570,1094,82,26,28,-2.46603,-0.00957681,-7.57525,0.0776884,-1.13766,0.545947,-6.59063,33.1699,33.7061,-18.032,600.213,-5.27514,-0.0179061,-5.29304,0.0537743,2.28679e-12,0.0280949,0.281685,-15.0824,
Thu Sep 26 02:35:45 2019,29090066,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5598,1080,72,28,26,-1.39821,-0.296881,-5.46836,-0.052147,-0.837545,0.598094,-6.59063,33.1699,33.7061,-14.3428,600.413,-5.07526,-0.111734,-5.187,0.0553334,1.5591e-12,0.0191546,0.281685,-15.5279,
Thu Sep 26 02:35:45 2019,29100067,1042.74,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5598,1080,72,28,26,-1.86269,-2.37984,-8.44195,-0.00957802,-0.572553,0.636406,-6.59063,33.1699,33.7061,-12.4428,600.624,-4.92905,-0.187584,-5.11663,0.0567946,1.46115e-12,0.0179513,0.281685,-15.9453,
Thu Sep 26 02:35:45 2019,29110068,1042.55,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5572,1094,84,28,26,-2.68629,-2.26013,-6.61757,0.0159634,-0.441653,0.670461,-6.59063,33.1699,33.7061,-22.0939,600.873,-4.83453,-0.219536,-5.05406,0.0582299,1.43529e-12,0.0176336,0.281685,-16.3554,
Thu Sep 26 02:35:45 2019,29120069,1042.55,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5392,5572,1094,84,28,26,-4.26647,-1.12049,-8.44195,-0.0595966,-0.437396,0.741764,-6.59063,33.1699,33.7061,-26.8115,601.158,-4.80854,-0.213215,-5.02175,0.059922,1.69207e-12,0.0207883,0.281685,-16.8389,
Thu Sep 26 02:35:45 2019,29130070,1042.55,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5562,1088,74,30,26,-4.85065,-0.105345,-7.45076,-0.193689,-0.319267,0.782205,-6.59063,33.1699,33.7061,-33.0653,601.411,-4.86927,-0.237877,-5.10714,0.0615581,1.6361e-12,0.0201006,0.281685,-17.3063,
Thu Sep 26 02:35:45 2019,29140071,1042.55,1513,1510,1797,1513,1088,1940,-0.0469513,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5562,1088,74,30,26,-5.21936,-1.60412,-8.78193,-0.225616,-0.1309,0.757728,-6.59063,33.1699,33.7061,-30.7243,601.643,-5.02316,-0.278771,-5.30193,0.0634556,1.89756e-12,0.0233129,0.281685,-17.8485,
Thu Sep 26 02:35:45 2019,29150072,1042.67,1513,1510,1797,1513,1088,1940,-0.0469513,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5562,1088,74,30,26,-6.20098,-0.962469,-6.83305,-0.19901,-0.032991,0.69281,-6.59063,33.1699,33.7061,-42.2237,601.902,-5.27407,-0.290296,-5.56436,0.0653518,1.89616e-12,0.0232957,0.281685,-18.3903,
Thu Sep 26 02:35:45 2019,29160073,1042.67,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5410,5562,1086,80,30,26,-6.79953,1.13964,-4.83629,-0.224551,0.00957802,0.603415,-6.59063,33.1699,33.7061,-54.577,602.176,-5.64394,-0.28467,-5.92861,0.0672792,1.92741e-12,0.0236796,0.281685,-18.9409,
Thu Sep 26 02:35:45 2019,29170074,1042.67,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5572,1080,82,26,26,-7.58483,1.5706,-4.40054,-0.330974,0.0840737,0.47358,-5.16563,34.9629,33.0146,-59.8787,602.441,-6.16044,-0.287114,-6.44756,0.0688398,1.56064e-12,0.0191736,0.281685,-19.3868,
Thu Sep 26 02:35:45 2019,29180075,1042.67,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5572,1080,82,26,26,-7.3071,1.17316,-4.34308,-0.395891,0.341616,0.286276,-5.16563,34.9629,33.0146,-59.2743,602.654,-6.83027,-0.338499,-7.16877,0.0703582,1.51842e-12,0.0186549,0.281685,-19.8207,
Thu Sep 26 02:35:45 2019,29190076,1042.67,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5572,1080,82,26,26,-6.10521,-0.143652,-7.37893,-0.32246,0.640663,0.0670461,-5.16563,34.9629,33.0146,-39.6039,602.855,-7.62316,-0.395591,-8.01875,0.0714028,1.04459e-12,0.0128335,0.281685,-20.1191,
Thu Sep 26 02:35:45 2019,29200077,1042.67,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5388,5572,1080,82,28,28,-5.86579,0.574608,-10.6398,-0.22668,0.761985,-0.111744,-5.16563,34.9629,33.0146,-28.8682,603.106,-8.47782,-0.397633,-8.87545,0.0720445,6.41624e-13,0.0078828,0.281685,-20.3024,
Thu Sep 26 02:35:45 2019,29210078,1042.54,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5394,5566,1076,86,8,12,-5.68383,2.09253,-10.2041,-0.217102,0.730058,-0.2469,-5.16563,34.9629,33.0146,-29.1185,603.402,-9.3472,-0.355946,-9.70314,0.0722884,2.43958e-13,0.00299719,0.281685,-20.3721,
Thu Sep 26 02:35:45 2019,29220079,1042.54,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5394,5566,1076,86,8,12,-5.54497,1.92494,-8.46111,-0.285212,0.84393,-0.346937,-5.16563,34.9629,33.0146,-33.2388,603.656,-10.221,-0.356498,-10.5775,0.0720738,-2.14591e-13,-0.0026364,0.281685,-20.3108,
Thu Sep 26 02:35:45 2019,29230080,1042.54,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5566,1088,78,28,28,-4.52025,-0.292093,-11.3485,-0.220294,1.09189,-0.454424,-5.16563,34.9629,33.0146,-21.718,603.871,-11.0926,-0.392339,-11.485,0.0713125,-7.61286e-13,-0.00935294,0.281685,-20.0933,
Thu Sep 26 02:35:45 2019,29240081,1042.54,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5566,1088,78,28,28,-3.19387,0.172383,-9.84975,-0.080881,1.28878,-0.539562,-5.16563,34.9629,33.0146,-17.9657,604.101,-11.9377,-0.409676,-12.3473,0.0695621,-1.75049e-12,-0.021506,0.281685,-19.5932,
Thu Sep 26 02:35:45 2019,29250082,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5566,1088,78,28,28,-4.35745,0.488417,-7.38372,-0.121322,1.26749,-0.536369,-5.16563,34.9629,33.0146,-30.5467,604.394,-12.749,-0.364178,-13.1132,0.0677716,-1.79045e-12,-0.0219969,0.281685,-19.0816,
Thu Sep 26 02:35:45 2019,29260083,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5402,5550,1088,74,28,30,-3.80199,-0.301669,-4.18028,-0.217102,1.46757,-0.500185,-5.16563,34.9629,33.0146,-42.2868,604.623,-13.5579,-0.381842,-13.9397,0.065509,-2.26257e-12,-0.0277973,0.281685,-18.4352,
Thu Sep 26 02:35:45 2019,29270084,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5404,5566,1080,78,26,28,-2.7246,-1.74298,-8.83939,-0.227744,1.77832,-0.495929,-5.16563,34.9629,33.0146,-17.1311,604.821,-14.3716,-0.426958,-14.7985,0.0628783,-2.63071e-12,-0.0323201,0.281685,-17.6836,
Thu Sep 26 02:35:45 2019,29280085,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5404,5566,1080,78,26,28,-1.10612,-2.61447,-13.8289,-0.117065,2.04012,-0.477837,-5.16563,34.9629,33.0146,-4.57314,605.032,-15.1384,-0.45314,-15.5916,0.059255,-3.62335e-12,-0.0445155,0.281685,-16.6483,
Thu Sep 26 02:35:45 2019,29290086,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5558,1080,80,30,28,-3.02627,-0.56982,-9.9934,-0.0372479,1.85494,-0.422497,-5.16563,34.9629,33.0146,-16.8477,605.372,-15.8237,-0.352949,-16.1766,0.0554865,-3.76846e-12,-0.0462983,0.281685,-15.5716,
Thu Sep 26 02:35:45 2019,29300087,1041.02,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5558,1080,80,30,28,-1.74777,0.354342,-7.85298,-0.121322,1.81876,-0.358644,-10.8656,32.8113,32.3232,-12.5473,605.669,-16.4389,-0.300712,-16.7396,0.0518155,-3.671e-12,-0.0451008,0.281685,-14.5227,
Thu Sep 26 02:35:45 2019,29310088,1041.3,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5558,1080,80,30,28,-2.17394,0.881066,-12.0764,-0.252221,1.86452,-0.309689,-10.8656,32.8113,32.3232,-10.2049,605.942,-16.989,-0.274302,-17.2633,0.0476281,-4.18739e-12,-0.0514451,0.281685,-13.3264,
Thu Sep 26 02:35:45 2019,29320089,1041.3,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5560,1080,76,26,28,-1.47962,-0.507571,-7.24007,-0.264992,1.96243,-0.311818,-10.8656,32.8113,32.3232,-11.5502,606.2,-17.4703,-0.263382,-17.7337,0.0439982,-3.62988e-12,-0.0445957,0.281685,-12.2892,
Thu Sep 26 02:35:45 2019,29330090,1041.3,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5560,1080,76,26,28,1.0726,-2.09253,-11.8513,-0.125578,2.121,-0.284148,-10.8656,32.8113,32.3232,5.17147,606.441,-17.8712,-0.268998,-18.1402,0.0397863,-4.21197e-12,-0.0517471,0.281685,-11.0858,
Thu Sep 26 02:35:45 2019,29340091,1041.3,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5380,5550,1086,80,8,12,0.148441,1.09654,-12.1003,-0.0627892,1.88687,-0.264992,-10.8656,32.8113,32.3232,0.702842,606.795,-18.1711,-0.165515,-18.3366,0.0352684,-4.5179e-12,-0.0555056,0.281685,-9.79499,
Thu Sep 26 02:35:45 2019,29350092,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5404,5536,1092,82,28,26,-0.292093,1.92015,-9.18895,-0.0744957,1.55377,-0.273506,-10.8656,32.8113,32.3232,-1.82067,607.177,-18.3724,-0.0430422,-18.4154,0.031142,-4.12632e-12,-0.0506948,0.281685,-8.61604,
Thu Sep 26 02:35:45 2019,29360093,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5404,5536,1092,82,28,26,-1.19231,0.924162,-9.53371,-0.117065,1.45479,-0.253285,-10.8656,32.8113,32.3232,-7.12856,607.492,-18.4967,0.00491548,-18.4918,0.0270296,-4.11246e-12,-0.0505245,0.281685,-7.44105,
Thu Sep 26 02:35:45 2019,29370094,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5544,1090,82,28,28,-0.445322,0.172383,-5.45878,-0.148991,1.37817,-0.260735,-10.8656,32.8113,32.3232,-4.66381,607.8,-18.5603,0.0427365,-18.5175,0.023515,-3.51459e-12,-0.0431793,0.281685,-6.43688,
Thu Sep 26 02:35:45 2019,29380095,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5544,1090,82,28,28,2.14042,-0.641646,-15.1122,-0.0351194,1.48353,-0.252221,-10.8656,32.8113,32.3232,8.06147,608.056,-18.5562,0.0273163,-18.5289,0.0198716,-3.64342e-12,-0.044762,0.281685,-5.39591,
Thu Sep 26 02:35:45 2019,29390096,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5544,1090,82,28,28,1.6089,0.186748,-12.3301,0.0968444,1.193,-0.244772,-10.8656,32.8113,32.3232,7.43427,608.426,-18.4647,0.121563,-18.3431,0.01646,-3.41155e-12,-0.0419134,0.281685,-4.42118,
Thu Sep 26 02:35:45 2019,29400097,1042.36,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5400,5556,1080,80,26,28,1.21147,0.746991,-9.94073,0.186239,0.895013,-0.2469,-10.8656,32.8113,32.3232,6.94832,608.798,-18.283,0.209356,-18.0737,0.013716,-2.74405e-12,-0.0337127,0.281685,-3.63716,
Thu Sep 26 02:35:45 2019,29410098,1040.9,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5558,1086,82,28,26,1.69031,0.167594,-8.82024,0.241579,0.674718,-0.235194,-10.8656,32.8113,32.3232,10.8486,609.147,-18.0174,0.267657,-17.7497,0.0113298,-2.38617e-12,-0.0293158,0.281685,-2.9554,
Thu Sep 26 02:35:45 2019,29420099,1040.9,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5396,5558,1086,82,28,26,1.60412,0.723049,-11.8369,0.301175,0.339488,-0.200074,-10.8656,32.8113,32.3232,7.71759,609.53,-17.672,0.351487,-17.3205,0.00905797,-2.27182e-12,-0.027911,0.281685,-2.30631,
Thu Sep 26 02:35:45 2019,29430100,1040.9,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5390,5556,1088,76,26,28,0.282516,1.87227,-9.64384,0.277763,-0.0904591,-0.194753,-20.4844,31.7355,29.2119,1.678,609.94,-17.2629,0.452806,-16.8101,0.00754019,-1.51778e-12,-0.0186471,0.281685,-1.87265,
Thu Sep 26 02:35:45 2019,29440101,1040.9,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5390,5556,1088,76,26,28,0.54109,0.407014,-7.58962,0.195817,-0.241579,-0.177725,-20.4844,31.7355,29.2119,4.07791,610.269,-16.809,0.46745,-16.3416,0.00661704,-9.23152e-13,-0.0113416,0.281685,-1.6089,
Thu Sep 26 02:35:45 2019,29450102,1039.98,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5390,5556,1088,76,26,28,1.67115,-0.718261,-12.6701,0.202203,-0.289469,-0.177725,-20.4844,31.7355,29.2119,7.51379,610.57,-16.314,0.450704,-15.8633,0.00603972,-5.77313e-13,-0.0070927,0.281685,-1.44395,
Thu Sep 26 02:35:45 2019,29460103,1039.98,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5394,5572,1078,82,26,28,2.32238,-1.47483,-13.441,0.277763,-0.568296,-0.157505,-20.4844,31.7355,29.2119,9.80292,610.936,-15.7721,0.496973,-15.2751,0.0058586,-1.81122e-13,-0.00222521,0.281685,-1.3922,
Thu Sep 26 02:35:45 2019,29470104,1039.98,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5566,1094,74,26,26,1.21625,-1.39343,-9.2895,0.307561,-0.853508,-0.177725,-20.4844,31.7355,29.2119,7.45919,611.304,-15.1841,0.539204,-14.6449,0.00633954,4.80937e-13,0.00590866,0.281685,-1.52961,
Thu Sep 26 02:35:45 2019,29480105,1039.98,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5566,1094,74,26,26,2.52349,-1.91536,-12.0907,0.31501,-0.933325,-0.19156,-20.4844,31.7355,29.2119,11.7891,611.613,-14.5543,0.519537,-14.0347,0.00724626,9.06723e-13,0.0111397,0.281685,-1.78868,
Thu Sep 26 02:35:45 2019,29490106,1039.98,1512,1510,1797,1513,1088,1940,-0.0939026,0.281685,1.73216,-0.281677,-0.5,0.5,5382,5522,1080,78,28,26,2.73897,-0.632069,-13.398,0.434204,-1.18555,-0.17134,-20.4844,31.7355,29.2119,11.5539,611.972,-13.8828,0.546881,-13.336,0.0086031,1.35684e-12,0.0166697,0.281685,-2.17634,
