today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=1e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:16:29 2019,21027472,1046.72,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5394,5546,1108,74,28,28,-1.6089,-0.995988,-8.58082,-0.307561,-0.470387,-0.172404,-10.3313,34.7836,32.8418,-10.6197,388.887,-10.9275,0.0525078,-10.875,0.04396,8.73418e-13,0.010481,0.281685,-12.3487,
Thu Sep 26 02:16:29 2019,21037473,1046.72,1512,1510,1766,1513,1088,1514,-0.0939026,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5568,1102,70,28,28,0.301669,-2.16915,-10.2472,-0.261799,-0.372478,-0.190496,-10.3313,34.7836,32.8418,1.68626,389.145,-10.8027,0.0176441,-10.7851,0.0448266,1.23802e-12,0.0148562,0.281685,-12.5259,
Thu Sep 26 02:16:29 2019,21047477,1046.72,1512,1510,1766,1513,1088,1514,-0.0939026,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5568,1102,70,28,28,-0.368707,-0.905008,-8.14986,-0.237322,-0.375671,-0.169212,-10.3313,34.7836,32.8418,-2.59035,389.433,-10.6571,0.0133866,-10.6437,0.0451258,4.27499e-13,0.00512999,0.281685,-12.6114,
Thu Sep 26 02:16:29 2019,21057478,1046.72,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5372,5546,1116,66,28,28,-1.15879,0.282516,-7.24007,-0.253285,-0.424625,-0.129835,-10.3313,34.7836,32.8418,-9.09324,389.733,-10.4955,0.0220137,-10.4734,0.0454545,4.69518e-13,0.00563421,0.281685,-12.7053,
Thu Sep 26 02:16:29 2019,21067482,1046.72,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5372,5546,1116,66,28,28,-1.10612,0.0526724,-11.9279,-0.292662,-0.356515,-0.121322,-10.3313,34.7836,32.8418,-5.29811,390,-10.3326,-0.00228008,-10.3348,0.0458039,4.99234e-13,0.00599081,0.281685,-12.8052,
Thu Sep 26 02:16:29 2019,21077483,1047.8,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5390,5584,1108,62,26,28,-0.59855,0.335188,-11.5927,-0.293726,-0.244772,-0.117065,-10.3313,34.7836,32.8418,-2.95565,390.255,-10.1659,-0.0364635,-10.2023,0.0458899,1.22747e-13,0.00147297,0.281685,-12.8297,
Thu Sep 26 02:16:29 2019,21087486,1047.8,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5390,5584,1108,62,26,28,-0.775721,-0.512359,-11.995,-0.203267,-0.184111,-0.127707,-10.3313,34.7836,32.8418,-3.70021,390.524,-9.98906,-0.0535968,-10.0427,0.0461051,3.07465e-13,0.00368958,0.281685,-12.8912,
Thu Sep 26 02:16:29 2019,21097487,1047.8,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5400,5566,1102,70,28,28,-1.25456,0.0430956,-11.4682,-0.0936517,-0.180918,-0.156441,-10.3313,34.7836,32.8418,-6.24303,390.809,-9.80522,-0.0533551,-9.85857,0.0460018,-1.47524e-13,-0.00177029,0.211266,-12.8617,
Thu Sep 26 02:16:29 2019,21107488,1047.8,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5400,5566,1102,70,28,28,-1.01514,0.679953,-8.21211,-0.0457616,-0.22668,-0.144735,-10.3313,34.7836,32.8418,-7.04688,391.109,-9.62192,-0.0394743,-9.66139,0.0456866,-4.50387e-13,-0.00540464,0.211266,-12.842,
Thu Sep 26 02:16:29 2019,21117489,1047.8,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5388,5558,1102,74,28,28,-1.74298,0.6608,-7.26401,-0.0851379,-0.253285,-0.0893948,-10.3313,34.7836,32.8418,-13.4929,391.403,-9.44979,-0.0319036,-9.4817,0.0457922,1.50952e-13,0.00181143,0.281685,-12.8722,
Thu Sep 26 02:16:29 2019,21127493,1047.8,1513,1510,1766,1513,1088,1514,-0.0469513,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5388,5558,1102,74,28,28,-1.85311,0.311246,-6.75165,-0.155377,-0.187303,-0.0297983,-10.3313,34.7836,32.8418,-15.3479,391.671,-9.30323,-0.050216,-9.35345,0.0459855,2.76179e-13,0.00331415,0.281685,-12.857,
Thu Sep 26 02:16:29 2019,21137494,1047.17,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5374,5572,1110,72,28,26,-1.05345,0.11971,-7.9679,-0.146863,-0.00638535,0.0148991,-10.3313,34.7836,32.8418,-7.53149,391.905,-9.18281,-0.0982767,-9.28109,0.0458205,-2.35815e-13,-0.00282978,0.211266,-12.8099,
Thu Sep 26 02:16:29 2019,21147497,1047.17,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5374,5572,1110,72,28,26,-0.402226,-1.35033,-13.1681,-0.0361836,0.159634,0.0691746,-10.3313,34.7836,32.8418,-1.74958,392.144,-9.06832,-0.137793,-9.20611,0.0452489,-8.16574e-13,-0.00979889,0.211266,-12.717,
Thu Sep 26 02:16:29 2019,21157498,1047.17,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5560,1104,60,8,10,-1.06303,-0.938527,-14.0492,0.12345,0.17134,0.100037,-10.3313,34.7836,32.8418,-4.32702,392.427,-8.94381,-0.131164,-9.07497,0.0449016,-4.96078e-13,-0.00595293,0.211266,-12.6178,
Thu Sep 26 02:16:29 2019,21167499,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5560,1104,60,8,10,-1.47962,0.497994,-12.1625,0.2469,0.0691746,0.133028,-10.3313,34.7836,32.8418,-6.93616,392.743,-8.81249,-0.0933831,-8.90587,0.0447194,-2.60305e-13,-0.00312366,0.211266,-12.5657,
Thu Sep 26 02:16:29 2019,21177504,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5558,1108,68,28,28,-1.82438,1.34075,-8.83939,0.278827,-0.0862022,0.185175,-10.3313,34.7836,32.8418,-11.6617,393.074,-8.68724,-0.0438734,-8.73111,0.0445063,-3.04441e-13,-0.0036533,0.211266,-12.5048,
Thu Sep 26 02:16:29 2019,21187523,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5558,1108,68,28,28,-2.44687,0.392649,-7.98227,0.225616,-0.161762,0.229872,-10.3313,34.7836,32.8418,-17.0423,393.382,-8.58448,-0.0202867,-8.60477,0.0444611,-6.45399e-14,-0.000774479,0.211266,-12.4919,
Thu Sep 26 02:16:29 2019,21197524,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5394,5572,1098,58,28,28,-2.46603,-0.234632,-7.03895,0.145799,-0.0862022,0.272441,-10.3313,34.7836,32.8418,-19.3074,393.647,-8.51945,-0.0400403,-8.55949,0.0443451,-1.65725e-13,-0.0019887,0.211266,-12.4588,
Thu Sep 26 02:16:29 2019,21207526,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5394,5572,1098,58,28,28,-1.69509,-1.20189,-9.27993,0.137285,0.0883306,0.290533,-10.3313,34.7836,32.8418,-10.3517,393.883,-8.49008,-0.0850635,-8.57514,0.0441892,-2.22716e-13,-0.0026726,0.211266,-12.4142,
Thu Sep 26 02:16:29 2019,21217527,1046.55,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5588,1108,66,28,28,-1.72383,-1.67115,-11.406,0.210716,0.21923,0.30224,-10.3313,34.7836,32.8418,-8.59428,394.132,-8.47702,-0.114007,-8.59103,0.0440118,-2.53468e-13,-0.00304161,0.211266,-12.3635,
Thu Sep 26 02:16:29 2019,21227528,1048.98,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5588,1108,66,28,28,-1.87705,-1.02472,-12.4594,0.312882,0.19156,0.308625,-10.3313,34.7836,32.8418,-8.56738,394.427,-8.46715,-0.0966036,-8.56375,0.0440141,3.30448e-15,3.96538e-05,0.211266,-12.3642,
Thu Sep 26 02:16:29 2019,21237529,1048.98,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5576,1102,70,30,26,-2.60968,0.177171,-11.0756,0.346937,0.0383121,0.310753,-10.3313,34.7836,32.8418,-13.2585,394.757,-8.46295,-0.0458905,-8.50884,0.0440962,1.17264e-13,0.00140717,0.211266,-12.3876,
Thu Sep 26 02:16:29 2019,21247530,1048.98,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5576,1102,70,30,26,-3.40455,0.622492,-8.52336,0.269249,-0.118129,0.32991,-10.3313,34.7836,32.8418,-21.7737,395.089,-8.48082,0.00157101,-8.47925,0.0443379,3.45311e-13,0.00414373,0.211266,-12.4567,
Thu Sep 26 02:16:29 2019,21257531,1048.98,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5396,5536,1102,64,28,28,-3.99353,-0.0766145,-6.92882,0.117065,-0.169212,0.341616,-10.3313,34.7836,32.8418,-29.9577,395.39,-8.54704,0.0160931,-8.53095,0.0448863,7.8342e-13,0.00940104,0.211266,-12.6134,
Thu Sep 26 02:16:29 2019,21267535,1048.98,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5396,5536,1102,64,28,28,-3.83072,-0.746991,-6.94797,-0.0404405,-0.052147,0.337359,-10.3313,34.7836,32.8418,-28.8699,395.643,-8.67971,-0.0167613,-8.69647,0.0454336,7.81898e-13,0.00938278,0.211266,-12.7698,
Thu Sep 26 02:16:29 2019,21277536,1046.72,1512,1511,1766,1513,1088,1514,-0.0939026,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5384,5562,1104,74,28,28,-3.02627,-1.9824,-8.2983,-0.105358,0.126643,0.319267,-10.3313,34.7836,32.8418,-20.0362,395.878,-8.87001,-0.0636671,-8.93368,0.0459723,7.69615e-13,0.00923538,0.211266,-12.9237,
Thu Sep 26 02:16:29 2019,21287538,1046.72,1512,1511,1765,1513,1088,1514,-0.0939026,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5384,5562,1104,74,28,28,-2.73418,-1.89621,-9.95509,-0.0893948,0.19901,0.284148,-10.3313,34.7836,32.8418,-15.3577,396.144,-9.09021,-0.0771715,-9.16738,0.0464199,6.39329e-13,0.00767195,0.211266,-13.0516,
Thu Sep 26 02:16:29 2019,21297540,1046.72,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5402,5516,1110,64,28,28,-2.53307,-0.775721,-11.5544,-0.0851379,0.1309,0.253285,-10.3313,34.7836,32.8418,-12.3653,396.45,-9.31695,-0.0507544,-9.36771,0.0469914,8.16407e-13,0.00979689,0.211266,-13.2148,
Thu Sep 26 02:16:29 2019,21307541,1046.72,1513,1511,1766,1513,1088,1514,-0.0469513,0.211266,1.69577,-0.281677,-0.5,-1.19209e-07,5402,5516,1110,64,28,28,-3.9217,0.684742,-11.1761,-0.100037,-0.0457616,0.216038,-10.3313,34.7836,32.8418,-19.336,396.787,-9.54533,0.00339457,-9.54194,0.0475948,8.62093e-13,0.0103451,0.211266,-13.3873,
Thu Sep 26 02:16:29 2019,21317542,1046.72,1512,1510,1766,1513,1088,1514,-0.0939026,0.281685,1.69577,-0.281677,-0.5,-1.19209e-07,5396,5572,1110,68,28,28,-3.94086,2.19788,-7.98706,-0.192625,-0.162826,0.175597,-10.3313,34.7836,32.8418,-26.262,397.107,-9.79122,0.036541,-9.75468,0.0482913,9.94935e-13,0.0119392,0.281685,-13.5862,
Thu Sep 26 02:16:29 2019,21327556,1046.72,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5396,5572,1110,68,28,28,-3.69186,1.27372,-7.40766,-0.291597,-0.120257,0.1309,-10.3313,34.7836,32.8418,-26.491,397.381,-10.0721,0.0230315,-10.049,0.0492696,1.3976e-12,0.0167713,0.281685,-13.7953,
Thu Sep 26 02:16:29 2019,21337557,1047.85,1512,1511,1765,1513,1088,1514,-0.0939026,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5366,5566,1102,66,28,28,-3.06937,0.287304,-6.59363,-0.31501,0.0287341,0.0681104,-10.3313,34.7836,32.8418,-24.9622,397.625,-10.3894,-0.0185918,-10.408,0.0497581,6.9778e-13,0.00837336,0.211266,-13.9349,
Thu Sep 26 02:16:29 2019,21347560,1047.85,1512,1511,1765,1513,1088,1514,-0.0939026,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5366,5566,1102,66,28,28,-2.29365,-1.13964,-8.08282,-0.26712,0.179854,-0.0159634,-10.3313,34.7836,32.8418,-15.8422,397.868,-10.7276,-0.0571874,-10.7848,0.0498023,6.32477e-14,0.000758972,0.211266,-14.018,
Thu Sep 26 02:16:29 2019,21357561,1047.85,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5388,5556,1112,66,28,28,-1.88184,-0.105345,-6.49786,-0.170276,0.245836,-0.0766241,-10.3313,34.7836,32.8418,-16.1515,398.136,-11.0652,-0.0689717,-11.1342,0.0498704,9.71794e-14,0.00116615,0.281685,-14.0374,
Thu Sep 26 02:16:29 2019,21367562,1047.96,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5388,5556,1112,66,28,28,-1.99198,-0.0430956,-9.76355,-0.0830095,0.210716,-0.12345,-10.3313,34.7836,32.8418,-11.5313,398.432,-11.3887,-0.0517842,-11.4405,0.0501094,3.41549e-13,0.00409859,0.281685,-14.0353,
Thu Sep 26 02:16:29 2019,21377573,1047.96,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5384,5550,1106,74,28,28,-2.81558,1.17795,-10.5824,-0.0532112,0.148991,-0.15112,-10.3313,34.7836,32.8418,-14.8992,398.736,-11.6928,-0.0285682,-11.7214,0.0499318,-2.53735e-13,-0.00304482,0.281685,-13.9845,
Thu Sep 26 02:16:29 2019,21387574,1047.96,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5384,5550,1106,74,28,28,-2.9736,1.23062,-8.66222,-0.0734315,0.163891,-0.190496,-10.3313,34.7836,32.8418,-18.9465,399.018,-11.9838,-0.028244,-12.0121,0.0496607,-3.87278e-13,-0.00464733,0.281685,-13.9071,
Thu Sep 26 02:16:29 2019,21397575,1047.96,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5392,5592,1102,64,28,28,-2.48997,0.138864,-10.9511,-0.0266056,0.241579,-0.234129,-10.3313,34.7836,32.8418,-12.8097,399.283,-12.2668,-0.045022,-12.3118,0.0494771,-2.62346e-13,-0.00314816,0.281685,-13.8546,
Thu Sep 26 02:16:29 2019,21407576,1047.96,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5392,5592,1102,64,28,28,-1.54665,-0.694318,-9.03093,0.0585323,0.327781,-0.285212,-10.3313,34.7836,32.8418,-9.71831,399.544,-12.5306,-0.0625236,-12.5931,0.0488657,-8.7337e-13,-0.0104804,0.281685,-13.68,
Thu Sep 26 02:16:29 2019,21417577,1047.96,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5576,1112,76,28,26,-1.14443,-0.56982,-7.77158,0.163891,0.320332,-0.326717,-10.3313,34.7836,32.8418,-8.37707,399.833,-12.763,-0.0526671,-12.8157,0.0483624,-7.1897e-13,-0.00862764,0.281685,-13.5362,
Thu Sep 26 02:16:29 2019,21427578,1046.5,1512,1511,1765,1513,1088,1514,-0.0939026,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5576,1112,76,28,26,-2.57137,0.306458,-5.2433,0.175597,0.268185,-0.325653,-10.3313,34.7836,32.8418,-26.1239,400.134,-12.9772,-0.0311813,-13.0084,0.0478708,-7.02367e-13,-0.0084284,0.211266,-13.3957,
Thu Sep 26 02:16:29 2019,21437579,1046.5,1512,1511,1765,1513,1088,1514,-0.0939026,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5402,5550,1110,70,28,28,-1.79086,0.344765,-5.72693,0.12345,0.286276,-0.30224,-10.3313,34.7836,32.8418,-17.365,400.416,-13.1977,-0.0306603,-13.2284,0.0472543,-8.80737e-13,-0.0105688,0.211266,-13.29,
Thu Sep 26 02:16:29 2019,21447581,1046.5,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5402,5550,1110,70,28,28,-1.64721,-0.445322,-9.25119,0.0830095,0.386313,-0.263928,-10.3313,34.7836,32.8418,-10.0959,400.674,-13.4167,-0.0525288,-13.4692,0.0465276,-1.03807e-12,-0.0124569,0.211266,-13.0823,
Thu Sep 26 02:16:29 2019,21457582,1046.5,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5570,1110,72,28,26,-1.62806,-1.16358,-11.0181,0.107487,0.458681,-0.244772,-10.3313,34.7836,32.8418,-8.40532,400.939,-13.6098,-0.0647417,-13.6745,0.0455574,-1.38607e-12,-0.0166328,0.211266,-12.8051,
Thu Sep 26 02:16:29 2019,21467590,1046.5,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5382,5570,1110,72,28,26,-0.723049,-1.09176,-11.4586,0.190496,0.468259,-0.242643,-10.3313,34.7836,32.8418,-3.61062,401.223,-13.7639,-0.0584909,-13.8223,0.0448883,-9.55877e-13,-0.0114705,0.211266,-12.614,
Thu Sep 26 02:16:29 2019,21477591,1047.89,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5402,5554,1100,62,28,26,-0.823605,-0.560243,-10.3956,0.268185,0.407598,-0.221359,-10.3313,34.7836,32.8418,-4.52987,401.527,-13.8719,-0.0332634,-13.9052,0.0439308,-1.36786e-12,-0.0164143,0.211266,-12.3404,
Thu Sep 26 02:16:29 2019,21487594,1047.89,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5402,5554,1100,62,28,26,-1.26414,-0.277727,-7.44118,0.257542,0.280955,-0.195817,-10.3313,34.7836,32.8418,-9.6416,401.85,-13.9395,0.00801223,-13.9315,0.0429957,-1.33575e-12,-0.0160291,0.211266,-12.0732,
Thu Sep 26 02:16:29 2019,21497595,1047.89,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5384,5582,1104,68,28,28,-2.00155,0.225055,-5.21457,0.1309,0.202203,-0.157505,-10.3313,34.7836,32.8418,-20.9987,402.159,-13.991,0.0326273,-13.9584,0.0423512,-9.20811e-13,-0.0110497,0.211266,-11.8891,
Thu Sep 26 02:16:29 2019,21507596,1047.89,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5384,5582,1104,68,28,28,-1.51314,0.177171,-5.32949,-0.00638535,0.232001,-0.0989729,-10.3313,34.7836,32.8418,-15.8502,402.437,-14.049,0.0252727,-14.0237,0.0416872,-9.48472e-13,-0.0113817,0.211266,-11.6994,
Thu Sep 26 02:16:29 2019,21517597,1047.89,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5388,5588,1110,66,8,12,-0.799663,-0.665588,-8.8346,-0.0755599,0.320332,-0.0606608,-10.3313,34.7836,32.8418,-5.17203,402.698,-14.1036,0.00239543,-14.1012,0.0408709,-1.16619e-12,-0.0139942,0.211266,-11.4661,
Thu Sep 26 02:16:29 2019,21527598,1046.44,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5388,5588,1110,66,8,12,-0.292093,-1.403,-12.038,-0.0649177,0.372478,-0.0574681,-10.3313,34.7836,32.8418,-1.38996,402.969,-14.1264,-0.00859795,-14.135,0.0398408,-1.47158e-12,-0.017659,0.211266,-11.1718,
Thu Sep 26 02:16:29 2019,21537599,1046.44,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5532,1110,58,28,28,0.0047884,-1.35512,-12.4355,0.00957802,0.338423,-0.0670461,-10.3313,34.7836,32.8418,0.0220623,403.266,-14.1014,0.00496546,-14.0965,0.0390607,-1.11449e-12,-0.0133739,0.281685,-10.9489,
Thu Sep 26 02:16:29 2019,21547600,1046.44,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5532,1110,58,28,28,-0.244209,-0.555455,-10.8745,0.0542754,0.211781,-0.094716,-10.3313,34.7836,32.8418,-1.28648,403.588,-14.0278,0.0427481,-13.9851,0.0384717,-8.41346e-13,-0.0100961,0.281685,-10.7102,
Thu Sep 26 02:16:29 2019,21557601,1046.44,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5562,1104,60,28,28,-0.770933,0.435745,-8.40844,0.0372479,0.0723673,-0.104294,-10.3313,34.7836,32.8418,-5.23856,403.915,-13.9149,0.0806375,-13.8342,0.0376802,-1.13078e-12,-0.0135693,0.211266,-10.4841,
Thu Sep 26 02:16:29 2019,21567602,1047.36,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5562,1104,60,28,28,-1.50835,0.368707,-6.28239,-0.0595966,-0.00851379,-0.0989729,-10.3313,34.7836,32.8418,-13.5007,404.224,-13.7828,0.0990113,-13.6838,0.0368295,-1.21523e-12,-0.0145827,0.211266,-10.3115,
Thu Sep 26 02:16:29 2019,21577603,1047.36,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5576,1114,70,28,28,-0.995988,0.3304,-6.97192,-0.154313,-0.00638535,-0.0798168,-10.3313,34.7836,32.8418,-8.13011,404.51,-13.6481,0.0926533,-13.5554,0.0363687,-6.58331e-13,-0.00789997,0.281685,-10.1798,
Thu Sep 26 02:16:29 2019,21587604,1047.36,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5576,1114,70,28,28,-0.794875,0.0191536,-9.165,-0.197946,0.0244772,-0.0585323,-10.3313,34.7836,32.8418,-4.95683,404.788,-13.506,0.0786427,-13.4274,0.036135,-3.33896e-13,-0.00400675,0.281685,-10.0426,
Thu Sep 26 02:16:29 2019,21597605,1047.36,1512,1510,1765,1513,1088,1514,-0.0939026,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5390,5560,1108,58,28,26,-0.320823,-0.0526724,-9.42837,-0.173469,0.0234129,-0.0585323,-10.3313,34.7836,32.8418,-1.94888,405.075,-13.3439,0.0742235,-13.2697,0.0356403,-7.0663e-13,-0.00847956,0.281685,-9.90126,
Thu Sep 26 02:16:29 2019,21607606,1047.36,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5390,5560,1108,58,28,26,-0.134075,-0.799663,-11.7555,-0.104294,-0.0372479,-0.0638535,-10.3313,34.7836,32.8418,-0.653448,405.379,-13.1542,0.0862876,-13.0679,0.0353859,-3.6345e-13,-0.0043614,0.211266,-9.82857,
Thu Sep 26 02:16:29 2019,21617607,1047.36,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5582,1102,58,28,28,-0.627281,-0.311246,-9.01656,-0.0574681,-0.127707,-0.0702388,-10.3313,34.7836,32.8418,-3.97965,405.691,-12.9377,0.105149,-12.8326,0.0349509,-6.21362e-13,-0.00745634,0.211266,-9.77472,
Thu Sep 26 02:16:29 2019,21627608,1046.29,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5404,5582,1102,58,28,28,-0.244209,-0.354342,-8.51378,-0.0212845,-0.184111,-0.0489543,-10.3313,34.7836,32.8418,-1.64302,405.994,-12.7006,0.112672,-12.5879,0.0350636,1.60966e-13,0.00193159,0.281685,-9.80691,
Thu Sep 26 02:16:29 2019,21637612,1046.29,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5580,1114,72,28,30,-1.15401,-0.383072,-7.13472,-0.00744957,-0.25435,0.00319267,-10.3313,34.7836,32.8418,-9.18774,406.3,-12.4511,0.122945,-12.3281,0.0353652,4.3088e-13,0.00517056,0.281685,-9.82267,
Thu Sep 26 02:16:29 2019,21647630,1046.29,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5580,1114,72,28,30,-1.1971,0.191536,-7.69975,-0.0127707,-0.332038,0.0691746,-10.3313,34.7836,32.8418,-8.83718,406.609,-12.2031,0.133926,-12.0691,0.0356478,4.03595e-13,0.00484314,0.281685,-9.90339,
Thu Sep 26 02:16:29 2019,21657631,1046.29,1513,1510,1765,1513,1088,1514,-0.0469513,0.281685,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5548,1102,72,28,26,-1.81002,0.0430956,-9.76834,-0.0234129,-0.385249,0.135156,-10.3313,34.7836,32.8418,-10.4975,406.911,-11.9653,0.136723,-11.8286,0.0360713,6.0504e-13,0.00726048,0.281685,-10.0244,
Thu Sep 26 02:16:29 2019,21667634,1048.1,1513,1511,1765,1513,1088,1514,-0.0469513,0.211266,1.6946,-0.281677,-0.5,-1.19209e-07,5400,5548,1102,72,28,26,-1.41258,-0.296881,-10.2807,-0.0148991,-0.379928,0.180918,-10.3313,34.7836,32.8418,-7.82352,407.196,-11.7381,0.122745,-11.6154,0.0364523,5.44324e-13,0.00653189,0.211266,-10.1333,
