today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Wed Sep 25 23:56:26 2019,28628414,4494.62,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5548,1220,0,28,30,0.617704,0.584185,-9.68215,0.0979086,-0.0478901,-0.109615,-17.1,36.5766,32.1504,3.65042,148.983,-2.30373,0.0114178,-2.29232,3.02126e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28638415,4494.62,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5548,1220,0,28,30,-0.205901,-1.01035,-11.3629,0.0223487,-0.0766241,-0.194753,-17.1,36.5766,32.1504,-1.03812,149.278,-2.29479,0.018429,-2.27636,2.96539e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28648417,4496.87,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1224,0,28,10,-1.59933,-0.536301,-9.6199,-0.032991,-0.0638535,-0.157505,-17.1,36.5766,32.1504,-9.43921,149.56,-2.28537,0.0134069,-2.27196,2.97525e-05,0,0,
Wed Sep 25 23:56:26 2019,28658419,4496.87,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1224,0,28,10,-1.25935,0.248997,-8.18338,-0.0649177,-0.0553397,-0.110679,-17.1,36.5766,32.1504,-8.74869,149.844,-2.29518,0.00993601,-2.28524,3.10518e-05,0,0,
Wed Sep 25 23:56:26 2019,28668420,4496.87,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5538,1218,0,8,12,-0.292093,0.56982,-8.8346,-0.00532112,-0.0308625,-0.0564039,-17.1,36.5766,32.1504,-1.89364,150.124,-2.32269,0.00232801,-2.32036,3.225e-05,0,0,
Wed Sep 25 23:56:26 2019,28678423,4496.87,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5538,1218,0,8,12,-0.272939,-0.627281,-11.0564,0.0276698,0.0212845,0.0361836,-17.1,36.5766,32.1504,-1.41412,150.395,-2.35227,-0.0122106,-2.36448,3.27099e-05,0,0,
Wed Sep 25 23:56:26 2019,28688425,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5546,1220,0,28,14,-0.641646,-0.641646,-10.1945,0.052147,0.0510828,0.0979086,-17.8125,36.218,31.1133,-3.60147,150.673,-2.3783,-0.0193488,-2.39765,3.28549e-05,0,0,
Wed Sep 25 23:56:26 2019,28698427,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5546,1220,0,28,14,-0.823605,-0.158017,-7.83862,0.0383121,0.0893948,0.119193,-17.8125,36.218,31.1133,-5.99808,150.949,-2.40694,-0.0281419,-2.43508,3.29711e-05,0,0,
Wed Sep 25 23:56:26 2019,28708428,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5546,1222,0,30,32,-0.0047884,-0.110133,-8.78193,0.0297983,0.139413,0.111744,-17.8125,36.218,31.1133,-0.0312409,151.221,-2.43881,-0.0392859,-2.4781,3.27856e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28718430,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5546,1222,0,30,32,0.727837,-0.387861,-10.9319,-0.0202203,0.157505,0.061725,-17.8125,36.218,31.1133,3.80908,151.502,-2.46089,-0.0405912,-2.50148,3.15155e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28728432,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5548,1222,0,8,32,-0.0766145,-0.124498,-11.3485,-0.0287341,0.134092,0.00106422,-17.8125,36.218,31.1133,-0.386801,151.796,-2.46501,-0.0302493,-2.49526,2.99947e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28738434,4496.36,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5548,1222,0,8,32,-0.138864,-0.699107,-10.0748,-0.0244772,0.0883306,-0.0436332,-17.8125,36.218,31.1133,-0.789674,152.095,-2.45735,-0.0145533,-2.4719,2.85502e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28748436,4496.78,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1222,0,8,32,-0.35913,0.723049,-7.70454,0.0159634,0.0446974,-0.0585323,-17.8125,36.218,31.1133,-2.66879,152.394,-2.44544,-0.000716154,-2.44616,2.73366e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28758439,4496.78,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1222,0,8,32,0.344765,0.354342,-11.0756,0.0319267,0,-0.052147,-17.8125,36.218,31.1133,1.78295,152.693,-2.42941,0.0122377,-2.41718,2.65263e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28768441,4496.78,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1220,0,6,30,-1.97282,-0.0335188,-9.08839,0.0117065,0.0255414,0.119193,-17.8125,36.218,31.1133,-12.2472,152.973,-2.41629,0.00478796,-2.4115,2.58689e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28778443,4496.78,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1220,0,6,30,-1.52271,-0.972046,-10.0652,0.349066,0.107487,0.0904591,-17.8125,36.218,31.1133,-8.60274,153.236,-2.42471,-0.0174887,-2.4422,2.68217e-05,0,0,
Wed Sep 25 23:56:26 2019,28788445,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5536,1218,0,8,28,0.287304,-0.023942,-8.34619,-0.328845,0.0180918,0.042569,-17.8125,36.218,31.1133,1.97154,153.548,-2.4492,0.00912988,-2.44007,2.79912e-05,0,0,
Wed Sep 25 23:56:26 2019,28798447,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5536,1218,0,8,28,0.665588,0.148441,-9.43315,0.0319267,-0.00744957,0.052147,-17.8125,36.218,31.1133,4.03601,153.841,-2.46295,0.0159653,-2.44698,2.7779e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28808449,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5546,1224,2,32,14,0.181959,-0.0430956,-11.6454,-0.0989729,0.113872,0.0255414,-17.8125,36.218,31.1133,0.895174,154.093,-2.45591,-0.0180932,-2.474,2.64287e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28818450,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5546,1224,2,32,14,0.0766145,0.0622492,-8.04931,0.108551,0.121322,-0.0510828,-17.8125,36.218,31.1133,0.545334,154.377,-2.43418,-0.0179695,-2.45215,2.47929e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28828452,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1220,0,30,14,0.675165,-0.234632,-8.91601,-0.0478901,0.134092,0.0266056,-17.8125,36.218,31.1133,4.33046,154.66,-2.39915,-0.0192533,-2.4184,2.34347e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28838456,4496.52,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1220,0,30,14,1.14922,-0.0430956,-8.96389,0.00638535,0.124514,0.0787526,-17.8125,36.218,31.1133,7.30577,154.95,-2.34246,-0.0142213,-2.35668,2.10314e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28848457,4496.72,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5556,1220,0,6,30,0.23942,0.608127,-10.9176,-0.061725,0.0372479,0.0212845,-17.8125,36.218,31.1133,1.25629,155.261,-2.26268,0.0117076,-2.25097,1.86542e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28858458,4496.72,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5556,1220,0,6,30,0.430956,0.699107,-9.76834,0.0574681,-0.145799,-0.139413,-17.8125,36.218,31.1133,2.52612,155.6,-2.16949,0.0616338,-2.10785,1.74427e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28868461,4496.72,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5544,1220,0,8,30,-0.938527,0.306458,-7.90087,0.110679,-0.31501,-0.293726,-17.8125,36.218,31.1133,-6.77431,155.935,-2.07646,0.103316,-1.97315,1.69096e-05,-0,-0,
Wed Sep 25 23:56:26 2019,28878463,4496.72,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5544,1220,0,8,30,-1.08218,-1.50835,-8.54251,0.147927,-0.228808,-0.211781,-17.8125,36.218,31.1133,-7.21987,156.197,-2.00072,0.0710577,-1.92967,1.83682e-05,0,0,
Wed Sep 25 23:56:26 2019,28888464,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5546,1220,0,8,28,0.0526724,-1.34075,-9.50498,-0.00106422,-0.107487,0.0564039,-17.8125,36.218,31.1133,0.317505,156.448,-1.94359,0.0316447,-1.91194,2.17022e-05,0,0,
Wed Sep 25 23:56:26 2019,28898467,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5546,1220,0,8,28,-0.411803,0.0861913,-9.61511,-0.0989729,-0.155377,0.278827,-17.8125,36.218,31.1133,-2.45241,156.749,-1.8925,0.0418484,-1.85065,2.26557e-05,0,0,
Wed Sep 25 23:56:26 2019,28908469,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5392,5546,1218,0,32,10,-0.775721,0.339977,-8.80587,0.0042569,-0.223487,0.313946,-17.8125,36.218,31.1133,-5.03427,157.055,-1.84769,0.0565507,-1.79114,2.28513e-05,0,0,
Wed Sep 25 23:56:26 2019,28918472,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5392,5546,1218,0,32,10,0.378284,-0.440533,-9.50498,-0.0744957,-0.309689,0.232001,-17.8125,36.218,31.1133,2.27908,157.366,-1.80938,0.0747491,-1.73463,2.45163e-05,0,0,
Wed Sep 25 23:56:26 2019,28928473,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5410,5546,1220,0,28,12,0.277727,0.938527,-11.1235,-0.0840737,-0.310753,0.181982,-17.8125,36.218,31.1133,1.43025,157.653,-1.7666,0.0677881,-1.69881,2.56769e-05,0,0,
Wed Sep 25 23:56:26 2019,28938474,4497,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5410,5546,1220,0,28,12,0.0143652,0.876278,-10.3094,0.0925875,-0.299047,0.0787526,-17.8125,36.218,31.1133,0.0798362,157.936,-1.71585,0.0576685,-1.65818,2.68173e-05,0,0,
Wed Sep 25 23:56:26 2019,28948477,4496.29,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5536,1224,0,28,12,-0.42138,-0.488417,-10.161,0.109615,-0.32246,-0.0649177,-17.8125,36.218,31.1133,-2.37472,158.229,-1.66368,0.0578195,-1.60586,2.7955e-05,0,0,
Wed Sep 25 23:56:26 2019,28958480,4496.29,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5536,1224,0,28,12,-1.22583,-0.699107,-9.30866,-0.0042569,-0.295854,-0.106422,-17.8125,36.218,31.1133,-7.50196,158.508,-1.62115,0.0440218,-1.57713,2.92278e-05,0,0,
Wed Sep 25 23:56:26 2019,28968481,4496.29,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5536,1224,0,8,30,-0.703895,-0.627281,-11.1522,-0.0308625,-0.228808,-0.0989729,-17.8125,36.218,31.1133,-3.61156,158.775,-1.59593,0.0201526,-1.57578,3.13588e-05,0,0,
Wed Sep 25 23:56:26 2019,28978483,4496.29,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5536,1224,0,8,30,-0.670376,-0.138864,-10.726,-0.0457616,-0.214973,-0.10323,-17.8125,36.218,31.1133,-3.57634,159.057,-1.5841,0.0128231,-1.57127,3.33957e-05,0,0,
Wed Sep 25 23:56:26 2019,28988484,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5400,5546,1220,0,30,12,-1.09654,-0.134075,-8.56167,-0.0223487,-0.22668,-0.0542754,-17.8125,36.218,31.1133,-7.29849,159.347,-1.58433,0.0130567,-1.57128,3.50683e-05,0,0,
Wed Sep 25 23:56:26 2019,28998487,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5400,5546,1220,0,30,12,-1.12049,0.579397,-9.29429,-0.0117065,-0.192625,-0.0117065,-17.8125,36.218,31.1133,-6.87421,159.624,-1.60221,0.000678412,-1.60153,3.68424e-05,0,0,
Wed Sep 25 23:56:26 2019,29008488,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5410,5554,1218,0,28,12,-0.282516,0.138864,-10.635,0.0446974,-0.175597,0.00319267,-17.8125,36.218,31.1133,-1.52168,159.906,-1.63382,-0.00596605,-1.63979,3.84768e-05,0,0,
Wed Sep 25 23:56:26 2019,29018490,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5410,5554,1218,0,28,12,-0.837971,-0.943315,-10.2089,0.0574681,-0.172404,0.00319267,-17.8125,36.218,31.1133,-4.69247,160.191,-1.67036,-0.00823915,-1.6786,3.94715e-05,0,0,
Wed Sep 25 23:56:26 2019,29028492,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5540,1220,0,8,32,-0.545878,-0.948104,-8.43717,0.0106422,-0.17134,0.00106422,-17.8125,36.218,31.1133,-3.70184,160.477,-1.71128,-0.00970813,-1.72099,4.05704e-05,0,0,
Wed Sep 25 23:56:26 2019,29038494,4495.68,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5540,1220,0,8,32,-0.407014,0.138864,-8.5473,-0.0340552,-0.185175,-0.00319267,-17.8125,36.218,31.1133,-2.72631,160.768,-1.75625,-0.00692628,-1.76318,4.1548e-05,0,0,
Wed Sep 25 23:56:26 2019,29048497,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1216,0,8,30,-0.172383,0.474052,-9.79707,-0.0202203,-0.192625,-0,-17.8125,36.218,31.1133,-1.00803,161.056,-1.80036,-0.00610944,-1.80647,4.20817e-05,0,0,
Wed Sep 25 23:56:26 2019,29058498,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1216,0,8,30,-0.368707,-0.814029,-10.2855,-0.00319267,-0.196881,0.0393763,-17.8125,36.218,31.1133,-2.05302,161.344,-1.84033,-0.00620871,-1.84654,4.27989e-05,0,0,
Wed Sep 25 23:56:26 2019,29068502,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5538,1222,0,6,30,-2.71981,-0.0191536,-6.37815,-0.0936517,-0.146863,0.220294,-17.8125,35.5008,32.8418,-23.0947,161.616,-1.89659,-0.0211534,-1.91774,4.37958e-05,0,0,
Wed Sep 25 23:56:26 2019,29078503,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5538,1222,0,6,30,-0.426168,-0.603339,-10.1514,0.365029,0.0319267,0.154313,-17.8125,35.5008,32.8418,-2.40393,161.852,-1.9887,-0.0700266,-2.05873,4.6822e-05,0,0,
Wed Sep 25 23:56:26 2019,29088505,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1218,0,30,12,0.890643,0.818817,-11.3246,-0.245836,-0.0436332,0.032991,-17.8125,35.5008,32.8418,4.49689,162.16,-2.08757,-0.0448103,-2.13238,4.78302e-05,0,0,
Wed Sep 25 23:56:26 2019,29098508,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1218,0,30,12,0.545878,-0.392649,-9.663,0.0893948,-0.136221,-0.0319267,-17.8125,35.5008,32.8418,3.2333,162.473,-2.16088,-0.0168834,-2.17776,4.71679e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29108509,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5550,1218,0,28,28,0.905008,-0.751779,-9.00699,-0.0574681,0.00319267,-0.0840737,-17.8125,35.5008,32.8418,5.73774,162.719,-2.20404,-0.0548342,-2.25888,4.63484e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29118511,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5550,1218,0,28,28,0.54109,0.0670376,-8.48984,0.0159634,-0.0255414,-0.0957802,-17.8125,35.5008,32.8418,3.64675,163.014,-2.21789,-0.0432866,-2.26118,4.46351e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29128513,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5374,5536,1222,0,30,10,-0.397437,1.03908,-12.3828,-0.052147,-0.061725,-0.0670461,-17.8125,35.5008,32.8418,-1.83833,163.311,-2.21163,-0.0305122,-2.24214,4.29906e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29138515,4496.31,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5374,5536,1222,0,30,10,-0.0861913,-0.071826,-11.1091,0.0170276,-0.154313,-0.202203,-17.8125,35.5008,32.8418,-0.444528,163.624,-2.198,-0.00325105,-2.20125,4.28243e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29148517,4497.34,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5374,5540,1220,0,8,28,-1.58496,0.129287,-8.77236,0.0340552,-0.316075,-0.264992,-17.8125,35.5008,32.8418,-10.2415,163.957,-2.18947,0.040657,-2.14882,4.28926e-05,0,0,
Wed Sep 25 23:56:26 2019,29158518,4497.34,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5374,5540,1220,0,8,28,-2.16436,-0.847547,-7.1826,0.107487,-0.290533,-0.0883306,-17.8125,35.5008,32.8418,-16.7693,164.236,-2.20898,0.0293649,-2.17961,4.47791e-05,0,0,
Wed Sep 25 23:56:26 2019,29168520,4497.34,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5550,1222,0,8,30,-0.723049,-0.962469,-8.34619,0.0659819,-0.12345,0.166019,-17.8125,35.5008,32.8418,-4.9513,164.474,-2.26448,-0.0198663,-2.28435,4.85754e-05,0,0,
Wed Sep 25 23:56:26 2019,29178522,4497.34,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5550,1222,0,8,30,-1.75734,-0.54109,-10.7739,-0.113872,-0.105358,0.332038,-17.8125,35.5008,32.8418,-9.264,164.756,-2.34063,-0.0240215,-2.36465,5.02323e-05,0,0,
Wed Sep 25 23:56:26 2019,29188524,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5544,1220,0,8,32,-1.1971,-0.21069,-9.65821,0.0649177,-0.109615,0.343744,-17.8125,35.5008,32.8418,-7.06558,165.043,-2.4303,-0.0215988,-2.4519,5.12384e-05,0,0,
Wed Sep 25 23:56:26 2019,29198527,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5544,1220,0,8,32,0.272939,-0.512359,-9.17458,-0.0734315,-0.164955,0.207524,-17.8125,35.5008,32.8418,1.70402,165.346,-2.52365,-0.0053081,-2.52895,5.26663e-05,0,0,
Wed Sep 25 23:56:26 2019,29208528,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5558,1224,0,30,10,-0.579397,1.18752,-10.5919,-0.0755599,-0.177725,0.106422,-17.8125,35.5008,32.8418,-3.13105,165.636,-2.60594,-0.00205481,-2.60799,5.27964e-05,0,0,
Wed Sep 25 23:56:26 2019,29218530,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5558,1224,0,30,10,-1.0343,1.15879,-10.8649,0.0287341,-0.160698,-0.00744957,-17.8125,35.5008,32.8418,-5.43795,165.917,-2.68083,-0.00721842,-2.68805,5.30934e-05,0,0,
Wed Sep 25 23:56:26 2019,29228533,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5558,1222,0,30,14,-0.818817,-0.435745,-9.61033,0.0787526,-0.17879,-0.145799,-17.8125,35.5008,32.8418,-4.86995,166.209,-2.75706,-0.00231819,-2.75938,5.38438e-05,0,0,
Wed Sep 25 23:56:26 2019,29238535,4497.32,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5558,1222,0,30,14,-1.22583,-0.92895,-10.1658,0.00744957,-0.168147,-0.146863,-17.8125,35.5008,32.8418,-6.87577,166.493,-2.83721,-0.00566866,-2.84288,5.44802e-05,0,0,
Wed Sep 25 23:56:26 2019,29248536,4496.51,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1222,0,30,12,-1.84832,-0.0191536,-9.76834,0.0223487,-0.141542,-0.126643,-17.8125,35.5008,32.8418,-10.7146,166.771,-2.92753,-0.0131075,-2.94064,5.5727e-05,0,0,
Wed Sep 25 23:56:26 2019,29258539,4496.51,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1222,0,30,12,-1.91057,-0.373495,-10.2999,-0.0117065,-0.126643,-0.111744,-17.8125,35.5008,32.8418,-10.5087,167.054,-3.03575,-0.0166451,-3.0524,5.74183e-05,0,0,
Wed Sep 25 23:56:26 2019,29268541,4496.51,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5548,1218,0,8,32,-1.1971,-0.215478,-9.21768,-0.00638535,-0.0883306,-0.0478901,-17.8125,35.5008,32.8418,-7.3996,167.329,-3.16025,-0.0262585,-3.1865,5.91475e-05,0,0,
Wed Sep 25 23:56:26 2019,29278542,4496.51,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5548,1218,0,8,32,-0.54109,-0.416591,-8.40844,-0.0212845,-0.0659819,0.0202203,-17.8125,35.5008,32.8418,-3.68196,167.609,-3.28959,-0.0305612,-3.32015,6.02525e-05,0,0,
Wed Sep 25 23:56:26 2019,29288544,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5548,1220,0,28,12,-1.2785,0.785298,-8.71968,0,-0.0489543,0.0574681,-17.8125,35.5008,32.8418,-8.34143,167.891,-3.41733,-0.0329333,-3.45026,6.08527e-05,0,0,
Wed Sep 25 23:56:26 2019,29298546,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5548,1220,0,28,12,-0.909797,-0.124498,-10.2376,0.0266056,-0.0127707,0.080881,-17.8125,35.5008,32.8418,-5.07843,168.167,-3.54532,-0.0402133,-3.58554,6.14182e-05,0,0,
Wed Sep 25 23:56:26 2019,29308549,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5540,1220,0,8,30,-0.134075,-0.071826,-9.22246,0.0244772,-0.00638535,0.0564039,-17.8125,35.5008,32.8418,-0.832902,168.452,-3.6673,-0.0385745,-3.70588,6.13012e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29318550,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5540,1220,0,8,30,-0.287304,0.00957681,-9.87848,0.00638535,-0.0340552,0.0170276,-17.8125,35.5008,32.8418,-1.66591,168.746,-3.77301,-0.0275911,-3.8006,6.05441e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29328551,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5412,5562,1218,0,8,30,-0.526724,0.153229,-8.93037,0.00319267,-0.0468259,-0.0361836,-17.8125,35.5008,32.8418,-3.37547,169.036,-3.8626,-0.0215262,-3.88413,5.9832e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29338555,4496.58,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5412,5562,1218,0,8,30,-0.521936,0.181959,-9.36133,-0.00319267,-0.094716,-0.0670461,-17.8125,35.5008,32.8418,-3.1912,169.336,-3.94095,-0.00625199,-3.94721,5.94845e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29348557,4498.93,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5538,1220,2,30,10,-1.21625,-0.258574,-8.93037,-0.0180918,-0.10323,-0.0244772,-17.8125,35.5008,32.8418,-7.75558,169.625,-4.0143,-0.00305541,-4.01736,5.92004e-05,-0,-0,
Wed Sep 25 23:56:26 2019,29358560,4498.93,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5538,1220,2,30,10,-2.7677,0.129287,-8.06367,-0.157505,-0.0319267,0.180918,-17.8125,35.5008,32.8418,-18.9438,169.891,-4.10179,-0.0219848,-4.12377,5.97794e-05,0,0,
