today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,
Thu Sep 26 01:48:41 2019,36890962,1062.79,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5558,1066,92,28,26,2.88741,0.469264,-10.6877,-0.0117065,-0.365029,-0.373543,-26.7188,30.8391,23.8535,15.1182,703.698,13.851,0.10477,13.9558,0.0670597,4.58298e-12,0.0128323,
Thu Sep 26 01:48:41 2019,36900963,1063.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5392,5556,1060,98,28,28,2.14042,2.89698,-6.60321,0.0106422,-0.618314,-0.245836,-25.8281,33.1699,22.9893,17.96,704.057,13.9736,0.162898,14.1365,0.0678152,4.72183e-12,0.0132211,
Thu Sep 26 01:48:41 2019,36910964,1063.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5392,5556,1060,98,28,28,2.96402,0.732626,-4.97994,-0.0925875,-0.424625,-0.138349,-25.8281,33.1699,22.9893,30.7608,704.289,14.1101,0.0930337,14.2032,0.0684706,4.09641e-12,0.01147,
Thu Sep 26 01:48:41 2019,36920965,1063.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5418,5598,1062,98,26,26,3.2609,-1.9824,-10.8457,0.0180918,-0.247964,-0.0372479,-25.8281,33.1699,22.9893,16.7341,704.524,14.2726,0.0333334,14.306,0.0687689,1.86443e-12,0.00522041,
Thu Sep 26 01:48:41 2019,36930966,1063.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5418,5598,1062,98,26,26,2.49955,0.354342,-13.5129,0.204331,-0.3778,0.0787526,-25.8281,33.1699,22.9893,10.4799,704.848,14.438,0.0625651,14.5005,0.0694719,4.39363e-12,0.0123022,
Thu Sep 26 01:48:41 2019,36940967,1062.49,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5396,5578,1060,90,28,28,0.766145,2.48997,-7.45076,0.188368,-0.622571,0.148991,-25.8281,33.1699,22.9893,5.87097,705.205,14.5759,0.120693,14.6966,0.0703148,5.26829e-12,0.0147512,
Thu Sep 26 01:48:41 2019,36950968,1062.49,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5396,5578,1060,90,28,28,1.37427,0.292093,-6.90967,0.0681104,-0.420369,0.169212,-25.8281,33.1699,22.9893,11.2488,705.433,14.6786,0.0508661,14.7295,0.0715785,7.89804e-12,0.0221145,
Thu Sep 26 01:48:41 2019,36960969,1062.49,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5392,5582,1054,94,28,26,1.89621,-2.07817,-11.8465,0.0957802,-0.195817,0.175597,-25.8281,33.1699,22.9893,9.0939,705.655,14.7525,-0.0193219,14.7332,0.0725742,6.22277e-12,0.0174238,
Thu Sep 26 01:48:41 2019,36970970,1062.49,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5392,5582,1054,94,28,26,1.56581,-0.316035,-12.4929,0.258606,-0.29479,0.184111,-25.8281,33.1699,22.9893,7.14394,705.97,14.799,0.00515093,14.8042,0.0736972,7.01885e-12,0.0196528,
Thu Sep 26 01:48:41 2019,36980971,1062.49,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5554,1072,98,28,28,0.464475,1.96325,-8.33182,0.244772,-0.515085,0.193689,-25.8281,33.1699,22.9893,3.19078,706.32,14.8108,0.0607887,14.8716,0.0747976,6.87756e-12,0.0192572,
Thu Sep 26 01:48:41 2019,36990972,1062.49,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5554,1072,98,28,28,1.01035,0.42138,-6.41167,0.052147,-0.369286,0.160698,-25.8281,33.1699,22.9893,8.95506,706.565,14.7869,0.0111268,14.798,0.0761176,8.25014e-12,0.0231004,
Thu Sep 26 01:48:41 2019,37000973,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5578,1060,86,28,26,1.62327,-1.80044,-11.5784,0.0276698,-0.120257,0.136221,-25.8281,33.1699,22.9893,7.98077,706.78,14.7366,-0.0626158,14.674,0.0771179,6.252e-12,0.0175056,
Thu Sep 26 01:48:41 2019,37010974,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5578,1060,86,28,26,1.9393,-1.04387,-12.0476,0.17879,-0.0957802,0.137285,-25.8281,33.1699,22.9893,9.14445,707.059,14.6671,-0.0683318,14.5987,0.078049,5.81903e-12,0.0162933,
Thu Sep 26 01:48:41 2019,37020975,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5406,5584,1064,90,6,14,0.943315,1.41258,-8.71489,0.158569,-0.324588,0.153248,-25.8281,33.1699,22.9893,6.17775,707.411,14.5787,-0.00390715,14.5748,0.0785734,3.27792e-12,0.00917818,
Thu Sep 26 01:48:41 2019,37030976,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5406,5584,1064,90,6,14,1.34554,0.713472,-6.96234,-0.0574681,-0.257542,0.141542,-25.8281,33.1699,22.9893,10.9381,707.678,14.4735,-0.0259974,14.4475,0.0793491,4.84757e-12,0.0135732,
Thu Sep 26 01:48:41 2019,37040977,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5554,1068,98,28,28,1.68073,-2.14999,-9.85453,-0.152184,0.0468259,0.10323,-25.8281,33.1699,22.9893,9.6789,707.878,14.3582,-0.111176,14.247,0.0796079,1.61791e-12,0.00453014,
Thu Sep 26 01:48:41 2019,37050978,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5554,1068,98,28,28,3.06458,-1.7334,-12.6941,-0.0606608,0.15112,0.120257,-25.8281,33.1699,22.9893,13.5726,708.134,14.2398,-0.133825,14.106,0.07962,7.56264e-14,0.000211754,
Thu Sep 26 01:48:41 2019,37060979,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5560,1060,98,28,28,1.96325,1.41258,-9.663,-0.042569,-0.0670461,0.167083,-25.8281,33.1699,22.9893,11.4846,708.483,14.1234,-0.0657264,14.0577,0.0793158,-1.90144e-12,-0.00532402,
Thu Sep 26 01:48:41 2019,37070980,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5560,1060,98,28,28,2.01113,1.63763,-8.58561,-0.202203,-0.0234129,0.157505,-25.8281,33.1699,22.9893,13.1835,708.757,14.0105,-0.0748833,13.9356,0.0792919,-1.49536e-13,-0.000418701,
Thu Sep 26 01:48:41 2019,37080981,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5578,1052,96,28,26,1.82917,-1.68552,-9.03572,-0.305432,0.186239,0.0968444,-25.8281,33.1699,22.9893,11.4442,708.984,13.9008,-0.12845,13.7723,0.0787561,-3.34835e-12,-0.00937538,
Thu Sep 26 01:48:41 2019,37090982,1062.17,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5578,1052,96,28,26,3.39977,-2.18351,-8.51857,-0.224551,0.32246,0.0723673,-25.8281,33.1699,22.9893,21.757,709.231,13.8025,-0.1569,13.6456,0.0780175,-4.61659e-12,-0.0129265,
Thu Sep 26 01:48:41 2019,37100983,1062.99,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5410,5566,1050,96,26,28,2.19309,-0.306458,-12.3589,-0.0904591,0.177725,0.118129,-25.8281,33.1699,22.9893,10.0624,709.559,13.7218,-0.105313,13.6165,0.0769913,-6.41327e-12,-0.0179572,
Thu Sep 26 01:48:41 2019,37110984,1062.99,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5410,5566,1050,96,26,28,1.32639,2.32716,-9.79228,-0.166019,0.0883306,0.10323,-25.8281,33.1699,22.9893,7.71391,709.871,13.643,-0.0729101,13.5701,0.0764776,-3.21078e-12,-0.00899019,
Thu Sep 26 01:48:41 2019,37120985,1062.99,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5556,1048,104,28,26,2.23618,-0.220267,-8.60476,-0.203267,0.2469,0.0234129,-25.8281,33.1699,22.9893,14.5677,710.112,13.5572,-0.110979,13.4462,0.0756902,-4.92167e-12,-0.0137807,
Thu Sep 26 01:48:41 2019,37130986,1062.99,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5400,5556,1048,104,28,26,2.77727,-1.78129,-7.96311,-0.100037,0.358644,-0.0393763,-25.8281,33.1699,22.9893,19.2271,710.367,13.4804,-0.132515,13.3479,0.0747107,-6.12144e-12,-0.01714,
Thu Sep 26 01:48:41 2019,37140987,1063.06,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5372,5550,1066,100,28,26,2.07817,-0.718261,-14.0875,0.0574681,0.221359,-0.0351194,-25.8281,33.1699,22.9893,8.39168,710.693,13.4173,-0.0834837,13.3338,0.0738304,-5.50222e-12,-0.0154062,
Thu Sep 26 01:48:41 2019,37150988,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5372,5550,1066,100,28,26,1.41737,1.85311,-9.65821,0.042569,0.0723673,-0.0415047,-26.5406,32.8113,22.9893,8.34872,711.022,13.3507,-0.0350691,13.3156,0.0735119,-1.99022e-12,-0.00557262,
Thu Sep 26 01:48:41 2019,37160989,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5576,1060,100,28,28,2.60968,-0.11971,-7.6375,-0.0223487,0.170276,-0.118129,-26.5406,32.8113,22.9893,18.8649,711.28,13.2808,-0.0583244,13.2225,0.0729516,-3.50227e-12,-0.00980637,
Thu Sep 26 01:48:41 2019,37170990,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5576,1060,100,28,28,2.70545,-1.67115,-8.51857,0.0744957,0.280955,-0.183047,-26.5406,32.8113,22.9893,17.6196,711.535,13.2269,-0.0828623,13.144,0.0721945,-4.73185e-12,-0.0132492,
Thu Sep 26 01:48:41 2019,37180991,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5576,1052,108,26,26,2.15478,-0.579397,-13.9486,0.234129,0.1309,-0.159634,-26.5406,32.8113,22.9893,8.78164,711.864,13.187,-0.0335909,13.1534,0.0717242,-2.93913e-12,-0.00822956,
Thu Sep 26 01:48:41 2019,37190992,1063.06,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5576,1052,108,26,26,1.42216,1.71904,-10.2951,0.180918,-0.061725,-0.137285,-26.5406,32.8113,22.9893,7.86504,712.206,13.1413,0.0233388,13.1646,0.0716864,-2.36225e-13,-0.00066143,
Thu Sep 26 01:48:41 2019,37200993,1061.87,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5410,5562,1052,106,30,28,2.54264,0.344765,-6.01902,0.061725,0.0478901,-0.177725,-26.5406,32.8113,22.9893,22.9009,712.461,13.0946,-0.00748239,13.0871,0.0713435,-2.1431e-12,-0.00600067,
Thu Sep 26 01:48:41 2019,37210994,1061.87,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5410,5562,1052,106,30,28,3.68707,-1.68073,-9.43315,0.120257,0.200074,-0.204331,-26.5406,32.8113,22.9893,21.3487,712.704,13.0733,-0.0473748,13.0259,0.0708346,-3.18069e-12,-0.00890594,
Thu Sep 26 01:48:41 2019,37220995,1061.87,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5390,5550,1060,104,28,28,2.29843,-0.296881,-13.6661,0.260735,0.0212845,-0.139413,-26.5406,32.8113,22.9893,9.54695,713.042,13.0753,0.0070611,13.0824,0.0705169,-1.98555e-12,-0.00555954,
Thu Sep 26 01:48:41 2019,37230996,1061.87,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5390,5550,1060,104,28,28,1.81002,1.31202,-8.96389,0.185175,-0.203267,-0.0670461,-26.5406,32.8113,22.9893,11.4158,713.392,13.0768,0.0693564,13.1461,0.0704573,-3.7241e-13,-0.00104275,
Thu Sep 26 01:48:41 2019,37240997,1062.72,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5582,1060,108,28,26,2.94008,0.555455,-5.1619,0.00851379,-0.0872664,-0.0532112,-26.5406,32.8113,22.9893,29.6647,713.646,13.0873,0.0327731,13.12,0.0701642,-1.8322e-12,-0.00513016,
Thu Sep 26 01:48:41 2019,37250998,1062.72,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5582,1060,108,28,26,3.73495,-2.37984,-10.7548,0.0180918,0.102166,-0.0351194,-26.5406,32.8113,22.9893,19.1513,713.878,13.1323,-0.0209665,13.1114,0.0695917,-3.57833e-12,-0.0100193,
Thu Sep 26 01:48:41 2019,37260999,1062.72,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5418,5590,1058,100,28,26,2.9736,-0.158017,-12.7898,0.142606,-0.0798168,0.0564039,-26.5406,32.8113,22.9893,13.0886,714.217,13.2005,0.0317465,13.2322,0.069389,-1.26634e-12,-0.00354574,
Thu Sep 26 01:48:41 2019,37271000,1062.72,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5418,5590,1058,100,28,26,1.53708,1.96803,-8.28394,0.071303,-0.345873,0.124514,-26.5406,32.8113,22.9893,10.5116,714.579,13.2657,0.10287,13.3686,0.0694047,9.77516e-14,0.000273705,
Thu Sep 26 01:48:41 2019,37281001,1062.72,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5384,5572,1058,100,28,28,2.74376,0.153229,-5.23851,-0.109615,-0.202203,0.116,-26.5406,32.8113,22.9893,27.644,714.825,13.3336,0.0553178,13.3889,0.0695208,7.25555e-13,0.00203156,
Thu Sep 26 01:48:41 2019,37291002,1062.72,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5384,5572,1058,100,28,28,2.94487,-2.03028,-11.8034,-0.0862022,-0.0148991,0.117065,-26.5406,32.8113,22.9893,14.0089,715.057,13.4207,-0.000365265,13.4203,0.0695621,2.5816e-13,0.000722847,
Thu Sep 26 01:48:41 2019,37301003,1063.36,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5394,5558,1038,100,28,28,2.01592,-0.47884,-12.1769,0.061725,-0.20646,0.157505,-26.5406,32.8113,22.9893,9.40021,715.399,13.5111,0.052506,13.5637,0.0700467,3.02896e-12,0.0084811,
Thu Sep 26 01:48:41 2019,37311004,1063.36,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5558,1038,100,28,28,1.61369,2.42772,-7.46512,0.0361836,-0.487415,0.170276,-26.5406,32.8113,22.9893,12.1976,715.766,13.5854,0.125161,13.7105,0.0707528,4.41332e-12,0.0123573,
Thu Sep 26 01:48:41 2019,37321005,1063.36,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5558,1058,96,28,26,1.80044,0.301669,-5.56412,-0.129835,-0.325653,0.145799,-26.5406,32.8113,22.9893,17.9306,716.006,13.6508,0.0698311,13.7207,0.0715554,5.01623e-12,0.0140454,
Thu Sep 26 01:48:41 2019,37331006,1063.36,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5558,1058,96,28,26,2.31759,-1.9824,-11.813,-0.0925875,-0.152184,0.131964,-26.5406,32.8113,22.9893,11.0999,716.243,13.715,0.0157659,13.7308,0.0721413,3.66192e-12,0.0102534,
Thu Sep 26 01:48:41 2019,37341105,1063.36,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5416,5576,1060,100,26,28,1.92973,-0.517148,-12.9287,0.0915233,-0.279891,0.144735,-26.5406,32.8113,22.9893,8.48926,716.566,13.7679,0.0487553,13.8166,0.0730355,5.58839e-12,0.0156475,
Thu Sep 26 01:48:41 2019,37351106,1062.67,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5416,5576,1060,100,26,28,0.924162,2.31759,-6.17225,0.0744957,-0.535305,0.133028,-26.5406,32.8113,22.9893,8.51556,716.925,13.7988,0.113791,13.9126,0.0738554,5.12462e-12,0.0143489,
Thu Sep 26 01:48:41 2019,37361109,1062.67,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5568,1048,94,26,26,1.6089,0.383072,-4.74052,-0.0649177,-0.356515,0.100037,-26.5406,32.8113,22.9893,18.7469,717.161,13.8167,0.0537912,13.8705,0.0747885,5.83162e-12,0.0163285,
Thu Sep 26 01:48:41 2019,37371110,1062.67,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5568,1048,94,26,26,2.19309,-1.99676,-9.98382,-0.0202203,-0.157505,0.0904591,-26.5406,32.8113,22.9893,12.3891,717.39,13.8361,-0.00674506,13.8294,0.0753433,3.46727e-12,0.00970837,
Thu Sep 26 01:48:41 2019,37381111,1062.67,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5572,1060,92,26,26,2.06859,-0.445322,-11.2049,0.153248,-0.229872,0.0925875,-26.5406,32.8113,22.9893,10.4599,717.697,13.8526,0.0121685,13.8648,0.0761626,5.12094e-12,0.0143386,
Thu Sep 26 01:48:41 2019,37391112,1062.67,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5402,5572,1060,92,26,26,1.27372,1.92494,-7.07247,0.168147,-0.465066,0.0776884,-26.5406,32.8113,22.9893,10.2092,718.051,13.8565,0.0741675,13.9306,0.0766977,3.34454e-12,0.0093647,
Thu Sep 26 01:48:41 2019,37401113,1062.54,1512,1088,1866,1513,1088,1514,-0.0939026,30,1.81315,-0.281677,-0.5,-1.19209e-07,5380,5548,1066,98,28,28,1.42694,0.579397,-5.00867,0.0170276,-0.345873,0.0478901,-26.5406,32.8113,22.9893,15.902,718.303,13.8518,0.0333886,13.8852,0.0774729,4.84495e-12,0.0135659,
Thu Sep 26 01:48:41 2019,37411114,1062.54,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5380,5548,1066,98,28,28,2.12605,-2.15478,-10.0269,-0.0106422,-0.0819453,0.0170276,-24.5813,32.632,24.8906,11.9714,718.514,13.8462,-0.0436625,13.8026,0.0780287,3.4739e-12,0.00972692,
Thu Sep 26 01:48:41 2019,37421115,1062.54,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5566,1054,92,26,26,2.18351,-1.00556,-10.6494,0.167083,-0.104294,0.00957802,-24.5813,32.632,24.8906,11.5871,718.807,13.8374,-0.0355707,13.8018,0.0786435,3.84231e-12,0.0107585,
Thu Sep 26 01:48:41 2019,37431116,1062.54,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5566,1054,92,26,26,1.01993,1.51314,-8.20253,0.194753,-0.3629,-0.00212845,-24.5813,32.632,24.8906,7.08797,719.168,13.8169,0.0367261,13.8537,0.0788459,1.2651e-12,0.00354227,
Thu Sep 26 01:48:41 2019,37441117,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5578,1070,100,28,26,0.684742,0.914585,-6.94797,0.00106422,-0.288405,-0.0436332,-24.5813,32.632,24.8906,5.62848,719.433,13.7757,0.0114316,13.7871,0.0795364,4.31561e-12,0.0120837,
Thu Sep 26 01:48:41 2019,37451118,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5578,1070,100,28,26,0.957681,-2.06859,-9.64384,-0.0489543,-0.0170276,-0.0925875,-24.5813,32.632,24.8906,5.67116,719.642,13.7086,-0.0656505,13.6429,0.0801892,4.0801e-12,0.0114243,
Thu Sep 26 01:48:41 2019,37461119,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5568,1054,96,28,28,1.90578,-1.78607,-12.2296,0.0787526,0.0212845,-0.107487,-24.5813,32.632,24.8906,8.8574,719.917,13.6198,-0.0720913,13.5477,0.0806983,3.18165e-12,0.00890861,
Thu Sep 26 01:48:41 2019,37471120,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5568,1054,96,28,28,0.636858,0.651223,-9.3326,0.131964,-0.218166,-0.106422,-24.5813,32.632,24.8906,3.90382,720.272,13.5129,-0.00160173,13.5113,0.0809037,1.28345e-12,0.00359367,
Thu Sep 26 01:48:41 2019,37481121,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5414,5594,1072,98,28,28,0.311246,1.31202,-8.14029,-0.052147,-0.195817,-0.139413,-24.5813,32.632,24.8906,2.18966,720.552,13.3819,-0.00881285,13.3731,0.08159,4.28982e-12,0.0120115,
Thu Sep 26 01:48:41 2019,37491122,1063.93,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5414,5594,1072,98,28,28,0.78051,-1.55623,-8.65743,-0.136221,0.0287341,-0.190496,-24.5813,32.632,24.8906,5.15157,720.774,13.2242,-0.0708589,13.1533,0.0821522,3.51377e-12,0.00983854,
Thu Sep 26 01:48:41 2019,37501123,1062.75,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5576,1048,90,26,26,1.79086,-2.56658,-9.91199,-0.0244772,0.142606,-0.202203,-24.5813,32.632,24.8906,10.2415,721.028,13.0514,-0.096969,12.9544,0.0824459,1.83539e-12,0.0051391,
Thu Sep 26 01:48:41 2019,37511124,1062.75,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5576,1048,90,26,26,0.555455,0.100556,-9.79228,0.0468259,-0.0585323,-0.172404,-24.5813,32.632,24.8906,3.24655,721.372,12.8713,-0.0341904,12.8371,0.0825261,5.01537e-13,0.0014043,
Thu Sep 26 01:48:41 2019,37521125,1062.75,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5550,1058,100,28,28,-0.493206,1.29287,-8.89207,-0.102166,-0.114936,-0.17134,-24.5813,32.632,24.8906,-3.17471,721.675,12.6707,-0.0162908,12.6544,0.0830629,3.35469e-12,0.00939314,
Thu Sep 26 01:48:41 2019,37531126,1062.75,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5550,1058,100,28,28,0.191536,-1.05345,-7.20176,-0.187303,0.0819453,-0.202203,-24.5813,32.632,24.8906,1.52347,721.905,12.4378,-0.0692478,12.3686,0.0834248,2.26207e-12,0.00633379,
Thu Sep 26 01:48:41 2019,37541127,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5412,5600,1064,98,28,28,2.09732,-2.01592,-8.26478,-0.0957802,0.223487,-0.200074,-24.5813,32.632,24.8906,14.2392,722.151,12.1911,-0.102306,12.0888,0.0834847,3.74269e-13,0.00104795,
Thu Sep 26 01:48:41 2019,37551128,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5412,5600,1064,98,28,28,0.861913,-0.440533,-12.4929,0.0180918,0.0659819,-0.1309,-24.5813,32.632,24.8906,3.9467,722.483,11.9514,-0.0501988,11.9012,0.083276,-1.30439e-12,-0.00365229,
Thu Sep 26 01:48:41 2019,37561129,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5392,5588,1066,90,28,28,0.023942,2.01113,-9.663,-0.0840737,-0.0319267,-0.0723673,-24.5813,32.632,24.8906,0.141962,722.797,11.7079,-0.0186875,11.6892,0.0834662,1.1889e-12,0.00332891,
Thu Sep 26 01:48:41 2019,37571130,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5392,5588,1066,90,28,28,1.05824,-0.0335188,-7.16824,-0.147927,0.126643,-0.0723673,-24.5813,32.632,24.8906,8.39785,723.038,11.4529,-0.0600351,11.3928,0.0835018,2.22301e-13,0.000622444,
Thu Sep 26 01:48:41 2019,37581131,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5576,1072,98,26,28,1.66158,-1.45089,-7.78594,-0.0702388,0.275634,-0.0681104,-24.5813,32.632,24.8906,12.0466,723.282,11.2036,-0.0950788,11.1085,0.0832471,-1.59192e-12,-0.00445738,
Thu Sep 26 01:48:41 2019,37591132,1062.28,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5576,1072,98,26,28,1.17795,-0.842759,-10.8936,0.0244772,0.208588,0.00532112,-24.5813,32.632,24.8906,6.17153,723.588,10.9697,-0.0675202,10.9022,0.0830213,-1.41125e-12,-0.00395149,
Thu Sep 26 01:48:41 2019,37601133,1065.52,1512,1088,1865,1513,1088,1514,-0.0939026,30,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5568,1074,100,28,28,0.459687,1.04866,-10.094,-0.0127707,0.153248,0.0649177,-24.5813,32.632,24.8906,2.6075,723.89,10.7398,-0.0453447,10.6945,0.0830033,-1.12534e-13,-0.000315094,
