today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:39 2019,44302911,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1104,74,6,28,-4.1707,0.751779,-6.87615,0.052147,-0.371414,0.0170276,-4.45312,33.1699,34.7432,-31.2388,781.623,-19.0459,0.0836052,-18.9623,0.000202934,0,0,
Thu Sep 26 00:33:39 2019,44312912,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5360,5546,1104,74,6,28,-3.72538,0.220267,-5.18584,-0.0681104,-0.252221,0.019156,-4.45312,33.1699,34.7432,-35.6926,781.876,-19.0326,0.0428874,-18.9897,0.000204026,0,0,
Thu Sep 26 00:33:39 2019,44322913,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5360,5546,1104,74,6,28,-2.88741,-0.234632,-9.22246,-0.127707,-0.0297983,0.0276698,-4.45312,33.1699,34.7432,-17.3845,782.099,-19.0618,-0.0227303,-19.0845,0.000204871,0,0,
Thu Sep 26 00:33:39 2019,44332914,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5556,1104,66,8,28,-2.85389,-0.469264,-10.5584,-0.0787526,0.0276698,0.032991,-4.45312,33.1699,34.7432,-15.1253,782.369,-19.0973,-0.0375807,-19.1349,0.00020413,-0,-0,
Thu Sep 26 00:33:39 2019,44342915,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1102,74,6,28,-2.45166,-0.407014,-8.53772,-0.0532112,0.0138349,0.0127707,-4.45312,33.1699,34.7432,-16.0218,782.659,-19.1179,-0.031374,-19.1492,0.00020488,0,0,
Thu Sep 26 00:33:39 2019,44352916,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1102,74,6,28,-2.12605,-1.50835,-10.8649,-0.0351194,0.109615,-0.0042569,-4.45312,33.1699,34.7432,-11.0718,782.918,-19.1194,-0.0557276,-19.1752,0.000204254,-0,-0,
Thu Sep 26 00:33:39 2019,44362917,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5568,1102,68,8,28,-1.67115,-1.16358,-9.98382,0.0212845,0.214973,0.00106422,-4.45312,33.1699,34.7432,-9.50243,783.174,-19.0937,-0.0803647,-19.1741,0.000203933,-0,-0,
Thu Sep 26 00:33:39 2019,44372918,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5568,1102,68,8,28,-1.78607,-0.392649,-13.1442,0.117065,0.168147,0.00212845,-4.45312,33.1699,34.7432,-7.73816,783.474,-19.0337,-0.0609177,-19.0947,0.000203453,-0,-0,
Thu Sep 26 00:33:39 2019,44382919,1085.81,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5568,1102,68,8,28,-3.12204,0.636858,-10.8697,0.153248,-0.0532112,0.00106422,-4.45312,33.1699,34.7432,-16.0254,783.824,-18.9457,0.0049582,-18.9408,0.000203031,-0,-0,
Thu Sep 26 00:33:39 2019,44392920,1085.84,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5572,1098,70,28,28,-3.31836,0.881066,-8.79151,0.113872,-0.218166,0.00851379,-4.45312,33.1699,34.7432,-20.6791,784.158,-18.8507,0.0497141,-18.801,0.000203492,0,0,
Thu Sep 26 00:33:39 2019,44402921,1085.84,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5572,1098,70,28,28,-4.30477,0.823605,-4.73094,0.00106422,-0.229872,0.0117065,-4.45312,33.1699,34.7432,-42.2997,784.448,-18.7867,0.0485477,-18.7382,0.000204251,0,0,
Thu Sep 26 00:33:39 2019,44412922,1085.84,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5524,1106,72,6,26,-3.41413,0.0143652,-7.52737,-0.0755599,-0.0446974,0.0266056,-4.45312,33.1699,34.7432,-24.3973,784.681,-18.7796,-0.00665792,-18.7863,0.000205541,0,0,
Thu Sep 26 00:33:39 2019,44422923,1085.84,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1110,70,28,14,-3.52426,-0.023942,-9.79228,-0.0936517,0.0404405,0.0383121,-4.45312,33.1699,34.7432,-19.7939,784.943,-18.8069,-0.0298031,-18.8367,0.000204679,-0,-0,
Thu Sep 26 00:33:39 2019,44432924,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1110,70,28,14,-3.40934,0.0335188,-9.90721,-0.0851379,0.0244772,0.0223487,-4.45312,33.1699,34.7432,-18.9898,785.234,-18.8392,-0.0230979,-18.8623,0.000204522,-0,-0,
Thu Sep 26 00:33:39 2019,44442925,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5366,5580,1110,74,28,12,-2.94008,-1.75734,-7.8434,-0.0883306,0.1309,0.00532112,-4.45312,33.1699,34.7432,-20.5484,785.49,-18.8715,-0.0504446,-18.9219,0.000203635,-0,-0,
Thu Sep 26 00:33:39 2019,44452926,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5366,5580,1110,74,28,12,-2.38941,-1.88663,-9.52413,-0.0681104,0.285212,-0.0042569,-4.45312,33.1699,34.7432,-14.0837,785.733,-18.8998,-0.0884605,-18.9883,0.000203591,-0,-0,
Thu Sep 26 00:33:39 2019,44462927,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1108,66,8,28,-1.35991,-0.814029,-12.4403,0.0415047,0.337359,-0.00532112,-4.45312,33.1699,34.7432,-6.23851,786.004,-18.9063,-0.0948356,-19.0011,0.000202665,-0,-0,
Thu Sep 26 00:33:39 2019,44472928,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1108,66,8,28,-2.21224,0.828394,-12.3349,0.126643,0.179854,0.0106422,-4.45312,33.1699,34.7432,-10.1678,786.336,-18.8755,-0.0428768,-18.9183,0.000202176,-0,-0,
Thu Sep 26 00:33:39 2019,44482929,1086.52,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1108,66,8,28,-2.92093,1.05824,-10.477,0.142606,-0.0436332,0.0148991,-4.45312,33.1699,34.7432,-15.5781,786.686,-18.8158,0.0229556,-18.7928,0.000202094,-0,-0,
Thu Sep 26 00:33:39 2019,44492930,1086.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5514,1116,68,8,26,-3.53384,0.833182,-6.81869,0.0819453,-0.139413,0.0180918,-4.45312,33.1699,34.7432,-27.3959,787,-18.755,0.0480116,-18.707,0.000202144,0,0,
Thu Sep 26 00:33:39 2019,44502931,1086.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5602,1110,66,8,30,-3.62482,0.47884,-5.40132,0,-0.0468259,0.0287341,-4.45312,33.1699,34.7432,-33.8656,787.26,-18.727,0.0191823,-18.7078,0.00020326,0,0,
Thu Sep 26 00:33:39 2019,44512932,1086.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5602,1110,66,8,30,-3.2226,-0.071826,-10.2568,-0.0340552,0.0542754,0.0393763,-4.45312,33.1699,34.7432,-17.4423,787.518,-18.7369,-0.0095888,-18.7465,0.000202884,-0,-0,
Thu Sep 26 00:33:39 2019,44522933,1086.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5522,1112,68,8,28,-3.79242,0.555455,-10.1849,-0.0553397,-0.00851379,0.0340552,-4.45312,33.1699,34.7432,-20.4231,787.822,-18.7594,0.00904325,-18.7503,0.000201568,-0,-0,
Thu Sep 26 00:33:39 2019,44532934,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5522,1112,68,8,28,-2.74376,0.105345,-7.02459,-0.10323,0.0744957,0.0223487,-4.45312,33.1699,34.7432,-21.3353,788.085,-18.7843,-0.0139203,-18.7982,0.000200947,-0,-0,
Thu Sep 26 00:33:39 2019,44542935,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5522,1112,68,8,28,-2.04465,-1.74298,-7.38372,-0.119193,0.245836,0.0042569,-4.45312,33.1699,34.7432,-15.4781,788.322,-18.8103,-0.0591107,-18.8694,0.000199888,-0,-0,
Thu Sep 26 00:33:39 2019,44552936,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5534,1112,66,28,14,-1.27372,-1.62327,-10.137,-0.0319267,0.369286,-0.00319267,-4.45312,33.1699,34.7432,-7.16166,788.573,-18.8192,-0.087115,-18.9063,0.000199003,-0,-0,
Thu Sep 26 00:33:39 2019,44562937,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5534,1112,66,28,14,-1.24498,-0.80924,-13.5991,0.0776884,0.32991,-0.00638535,-4.45312,33.1699,34.7432,-5.23081,788.871,-18.7894,-0.0677938,-18.8572,0.000197959,-0,-0,
Thu Sep 26 00:33:39 2019,44572938,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5562,1106,74,28,10,-2.42293,0.746991,-11.4539,0.125578,0.107487,-0.00212845,-4.45312,33.1699,34.7432,-11.9442,789.221,-18.7191,0.000373192,-18.7187,0.000197074,-0,-0,
Thu Sep 26 00:33:39 2019,44582939,1086.79,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5560,1112,68,28,10,-2.57137,0.895431,-8.66222,0.116,-0.0755599,-0.00532112,-4.45312,33.1699,34.7432,-16.5335,789.56,-18.6272,0.0519426,-18.5752,0.000196523,-0,-0,
Thu Sep 26 00:33:39 2019,44592940,1085.1,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5560,1112,68,28,10,-3.28963,0.440533,-5.1188,0.0542754,-0.0766241,0.00212845,-4.45312,33.1699,34.7432,-32.7271,789.847,-18.5461,0.0490676,-18.497,0.000196928,0,0,
Thu Sep 26 00:33:39 2019,44602941,1085.1,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5590,1102,66,28,12,-3.1795,0.430956,-9.94551,0.00744957,-0.00744957,0.0244772,-5.16563,35.3215,33.0146,-17.7287,790.114,-18.496,0.0269646,-18.4691,0.000196866,-0,-0,
Thu Sep 26 00:33:39 2019,44612942,1085.1,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5590,1102,66,28,12,-3.5913,0.612916,-9.38048,-0.0266056,-0.0627892,0.0361836,-5.16563,35.3215,33.0146,-20.9493,790.416,-18.4645,0.0407569,-18.4237,0.000195319,-0,-0,
Thu Sep 26 00:33:39 2019,44622943,1085.1,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1102,66,8,26,-3.553,1.03908,-8.28873,-0.0862022,-0.0851379,0.0340552,-5.16563,35.3215,33.0146,-23.2026,790.709,-18.4441,0.04419,-18.3999,0.000194503,-0,-0,
Thu Sep 26 00:33:39 2019,44632944,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1102,66,8,26,-2.84431,-0.277727,-6.70855,-0.124514,0.0574681,0.019156,-5.16563,35.3215,33.0146,-22.9761,790.954,-18.4411,0.00193744,-18.4392,0.000193602,-0,-0,
Thu Sep 26 00:33:39 2019,44642945,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5566,1102,66,8,26,-2.64799,-1.50356,-7.63271,-0.0776884,0.228808,0.00744957,-5.16563,35.3215,33.0146,-19.133,791.192,-18.4521,-0.0445442,-18.4966,0.000193125,-0,-0,
Thu Sep 26 00:33:39 2019,44652946,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5548,1110,70,8,28,-1.72383,-1.68073,-12.4068,0.0159634,0.308625,0.0106422,-5.16563,35.3215,33.0146,-7.91018,791.455,-18.4577,-0.0618831,-18.5196,0.000192582,-0,-0,
Thu Sep 26 00:33:39 2019,44662947,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5548,1110,70,8,28,-1.74298,-0.191536,-12.7228,0.110679,0.168147,0.00212845,-5.16563,35.3215,33.0146,-7.80077,791.782,-18.4335,-0.0171511,-18.4506,0.000192485,-0,-0,
Thu Sep 26 00:33:39 2019,44672948,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5570,1098,72,6,28,-2.30801,0.56982,-10.6877,0.146863,-0.0553397,-0.0106422,-5.16563,35.3215,33.0146,-12.1859,792.133,-18.3755,0.0466714,-18.3288,0.000192629,0,0,
Thu Sep 26 00:33:39 2019,44682949,1086,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5540,1118,68,28,26,-2.82995,0.68953,-7.20655,0.109615,-0.128771,-0.00319267,-5.16563,35.3215,33.0146,-21.4395,792.44,-18.3036,0.0636951,-18.2399,0.00019312,0,0,
Thu Sep 26 00:33:39 2019,44692950,1086.98,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5540,1118,68,28,26,-2.95923,-0.186748,-7.83862,0.0553397,-0.112808,0.00851379,-5.16563,35.3215,33.0146,-20.6825,792.722,-18.2402,0.0546175,-18.1856,0.00019397,0,0,
Thu Sep 26 00:33:39 2019,44702951,1086.98,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5558,1106,66,26,10,-3.50511,0.794875,-9.84975,0.0404405,-0.188368,0.0234129,-5.16563,35.3215,33.0146,-19.5885,793.03,-18.1912,0.0710686,-18.1201,0.000193762,-0,-0,
Thu Sep 26 00:33:39 2019,44712952,1086.98,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5558,1106,66,26,10,-3.75411,1.0726,-9.1267,-0.0244772,-0.295854,0.0276698,-5.16563,35.3215,33.0146,-22.359,793.347,-18.1552,0.0946424,-18.0605,0.000193422,-0,-0,
Thu Sep 26 00:33:39 2019,44722953,1086.98,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5370,5540,1104,76,8,28,-3.74453,0.220267,-6.98149,-0.113872,-0.225616,0.0148991,-5.16563,35.3215,33.0146,-28.207,793.614,-18.141,0.0672105,-18.0738,0.000193557,0,0,
Thu Sep 26 00:33:39 2019,44732954,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5370,5540,1104,76,8,28,-2.68629,-0.679953,-6.48829,-0.126643,-0.0308625,0.00532112,-6.05625,32.9906,33.1875,-22.4907,793.844,-18.1552,0.00773755,-18.1474,0.000193783,0,0,
Thu Sep 26 00:33:39 2019,44742955,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5370,5540,1104,76,8,28,-1.7765,-1.36469,-8.49463,-0.0649177,0.135156,0.00532112,-6.05625,32.9906,33.1875,-11.8121,794.083,-18.1798,-0.038898,-18.2187,0.000194112,0,0,
Thu Sep 26 00:33:39 2019,44752956,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5558,1094,66,6,28,-1.55623,-1.21625,-13.3118,0.0319267,0.124514,0.00851379,-6.05625,32.9906,33.1875,-6.66799,794.373,-18.1835,-0.0329615,-18.2164,0.000194149,0,0,
Thu Sep 26 00:33:39 2019,44762957,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5558,1102,70,6,28,-2.08774,-0.0574608,-12.1242,0.113872,-0.0489543,-0.0042569,-6.05625,32.9906,33.1875,-9.77029,794.709,-18.1512,0.0171506,-18.134,0.00019465,0,0,
Thu Sep 26 00:33:39 2019,44772958,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5558,1102,70,6,28,-1.95367,0.445322,-8.97347,0.125578,-0.133028,-0.00319267,-6.05625,32.9906,33.1875,-12.2826,795.02,-18.0894,0.0384641,-18.051,0.000195192,0,0,
Thu Sep 26 00:33:39 2019,44782959,1084.76,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5566,1112,62,6,26,-2.68629,0.392649,-6.3159,0.102166,-0.119193,0.00532112,-6.05625,32.9906,33.1875,-23.0411,795.302,-18.0188,0.0310267,-17.9878,0.000196298,0,0,
Thu Sep 26 00:33:39 2019,44792960,1086.82,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5566,1112,62,6,26,-3.28006,0.588974,-10.9271,0.12345,-0.189432,0.0319267,-6.05625,32.9906,33.1875,-16.7085,795.609,-17.957,0.0471145,-17.9099,0.000196999,0,0,
Thu Sep 26 00:33:39 2019,44802961,1086.82,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5554,1104,74,8,28,-4.13718,1.48441,-8.02058,0.0893948,-0.34268,0.0436332,-6.05625,32.9906,33.1875,-27.2857,795.939,-17.9117,0.0844234,-17.8273,0.000196866,-0,-0,
Thu Sep 26 00:33:39 2019,44812962,1086.82,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5554,1104,74,8,28,-3.86424,0.995988,-6.21056,-0.0234129,-0.361836,0.0223487,-6.05625,32.9906,33.1875,-31.8901,796.231,-17.9,0.0814998,-17.8185,0.000197951,0,0,
Thu Sep 26 00:33:39 2019,44822963,1086.82,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5562,1100,66,6,28,-3.20823,-0.220267,-5.04698,-0.128771,-0.175597,0.00957802,-6.05625,32.9906,33.1875,-32.4431,796.464,-17.9383,0.0222425,-17.916,0.000198829,0,0,
Thu Sep 26 00:33:39 2019,44832964,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5562,1100,66,6,28,-2.87304,-1.08218,-7.24007,-0.139413,0.052147,0.00957802,-6.05625,32.9906,33.1875,-21.6445,796.685,-18.0174,-0.0434153,-18.0608,0.000199629,0,0,
Thu Sep 26 00:33:39 2019,44842965,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5562,1100,66,6,28,-2.26013,-1.43652,-11.8944,-0.0702388,0.192625,0.00532112,-6.05625,32.9906,33.1875,-10.7589,796.932,-18.1033,-0.0794648,-18.1828,0.000199555,-0,-0,
Thu Sep 26 00:33:39 2019,44852966,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1102,62,30,12,-2.31759,-0.612916,-12.5265,0.0287341,0.104294,-0.00212845,-6.05625,32.9906,33.1875,-10.4821,797.243,-18.1643,-0.0494675,-18.2137,0.000199906,0,0,
Thu Sep 26 00:33:39 2019,44862967,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1102,62,30,12,-2.25055,-0.311246,-9.01178,0.0872664,0.0308625,-0.0223487,-6.05625,32.9906,33.1875,-14.0219,797.551,-18.1946,-0.0259222,-18.2205,0.000199665,-0,-0,
Thu Sep 26 00:33:39 2019,44872968,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5556,1110,74,6,26,-2.39899,0.349553,-6.58405,0.0798168,0.0532112,-0.0212845,-6.05625,32.9906,33.1875,-20.0199,797.831,-18.209,-0.030464,-18.2394,0.000200276,0,0,
Thu Sep 26 00:33:39 2019,44882969,1086.44,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5526,1114,74,28,10,-2.30801,0.177171,-11.3389,0.131964,0.0202203,0.00212845,-6.05625,32.9906,33.1875,-11.5052,798.127,-18.2152,-0.0193681,-18.2346,0.000200137,-0,-0,
Thu Sep 26 00:33:39 2019,44892970,1086.5,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5526,1114,74,28,10,-3.35667,1.19231,-9.88326,0.148991,-0.160698,0.0234129,-6.05625,32.9906,33.1875,-18.7591,798.465,-18.2105,0.0313853,-18.1791,0.000199775,-0,-0,
Thu Sep 26 00:33:39 2019,44902971,1086.5,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5556,1098,74,6,26,-3.90255,1.78129,-7.37893,0.0595966,-0.304368,0.0255414,-6.05625,32.9906,33.1875,-27.8734,798.793,-18.2101,0.0675141,-18.1425,0.000199843,0,0,
Thu Sep 26 00:33:39 2019,44912972,1086.5,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5556,1098,74,6,26,-4.03184,0.59855,-5.48751,-0.0393763,-0.260735,0.0276698,-6.05625,32.9906,33.1875,-36.3059,799.067,-18.2454,0.0489872,-18.1965,0.000200403,0,0,
Thu Sep 26 00:33:39 2019,44922973,1086.5,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5556,1098,74,6,26,-3.61046,-0.454898,-5.31513,-0.118129,-0.0670461,0.0287341,-6.05625,32.9906,33.1875,-34.1875,799.298,-18.3361,-0.0092268,-18.3453,0.000201448,0,0,
Thu Sep 26 00:33:39 2019,44932974,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5578,1094,72,26,10,-2.66714,-1.08697,-11.3868,-0.120257,0.129835,0.0319267,-6.05625,32.9906,33.1875,-13.1828,799.528,-18.461,-0.0633743,-18.5244,0.00020165,0,0,
Thu Sep 26 00:33:39 2019,44942975,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5522,1116,74,8,26,-2.36068,-0.679953,-11.5209,-0.042569,0.1309,0.0234129,-6.05625,32.9906,33.1875,-11.5799,799.814,-18.5737,-0.0590311,-18.6327,0.000201589,-0,-0,
Thu Sep 26 00:33:39 2019,44952976,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5522,1116,74,8,26,-2.30801,-0.775721,-9.13627,0.0127707,0.0723673,-0.00106422,-6.05625,32.9906,33.1875,-14.1775,800.117,-18.6544,-0.0384767,-18.6928,0.000201717,0,0,
Thu Sep 26 00:33:39 2019,44962977,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5562,1098,74,28,12,-1.73819,-1.2785,-9.60075,0.0202203,0.14367,-0.0106422,-6.05625,32.9906,33.1875,-10.2621,800.384,-18.7051,-0.0551683,-18.7603,0.000200949,-0,-0,
Thu Sep 26 00:33:39 2019,44972978,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5562,1098,74,28,12,-1.59933,-0.679953,-9.35654,0.0681104,0.17134,-0.00744957,-6.05625,32.9906,33.1875,-9.69991,800.662,-18.7229,-0.0582093,-18.7811,0.000200477,-0,-0,
Thu Sep 26 00:33:39 2019,44982979,1085.67,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5562,1098,74,28,12,-2.60489,0.560243,-12.0811,0.139413,0.0638535,0.00532112,-6.05625,32.9906,33.1875,-12.1676,800.979,-18.7079,-0.0237848,-18.7317,0.000199129,-0,-0,
Thu Sep 26 00:33:39 2019,44992980,1086.09,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5570,1106,74,8,28,-2.95923,1.12527,-9.08839,0.124514,-0.159634,0.0117065,-6.05625,32.9906,33.1875,-18.0356,801.33,-18.6728,0.0396644,-18.6331,0.000198365,-0,-0,
Thu Sep 26 00:33:39 2019,45002981,1086.09,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5570,1106,74,8,28,-3.62003,0.895431,-7.88171,0.0457616,-0.268185,0.0106422,-6.05625,32.9906,33.1875,-24.6691,801.647,-18.6389,0.0660165,-18.5729,0.00019841,0,0,
Thu Sep 26 00:33:39 2019,45012982,1086.09,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5558,1114,68,28,28,-3.65834,0.469264,-5.03261,-0.0627892,-0.202203,0.0117065,-6.05625,32.9906,33.1875,-36.0144,801.915,-18.6351,0.0420284,-18.5931,0.000198213,-0,-0,
Thu Sep 26 00:33:39 2019,45022983,1086.09,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5546,1110,66,8,28,-2.88741,0,-7.59441,-0.124514,0.00957802,0.0234129,-6.05625,32.9906,33.1875,-20.8169,802.141,-18.6722,-0.0199357,-18.6922,0.000198753,0,0,
Thu Sep 26 00:33:39 2019,45032984,1085.58,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5546,1110,66,8,28,-2.78685,-0.071826,-10.5105,-0.0936517,0.112808,0.0383121,-6.05625,32.9906,33.1875,-14.8502,802.398,-18.723,-0.0468956,-18.7699,0.000197614,-0,-0,
