today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=1e-09, kded(D)=0.0008,
Thu Sep 26 01:46:30 2019,45944895,1066.67,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5536,1144,46,30,26,-1.34075,1.51314,-9.06445,0.216038,-0.485286,-0.101101,-14.9625,30.1219,33.5332,-8.41381,912.003,-9.77232,0.073452,-9.69887,0.0361612,8.53176e-13,0.0136508,
Thu Sep 26 01:46:30 2019,45954896,1066.67,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5536,1144,46,30,26,-1.30723,0.938527,-10.4866,0.194753,-0.468259,-0.0936517,-14.9625,30.1219,33.5332,-7.1057,912.285,-9.79552,0.0595124,-9.73601,0.0367446,7.29198e-13,0.0116672,
Thu Sep 26 01:46:30 2019,45964899,1066.67,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5580,1144,40,6,12,-1.49877,1.1157,-10.3956,0.181982,-0.457616,-0.0755599,-14.9625,30.1219,33.5332,-8.20399,912.568,-9.80887,0.0483639,-9.7605,0.0373187,7.17659e-13,0.0114825,
Thu Sep 26 01:46:30 2019,45974900,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5396,5580,1144,40,6,12,-1.21625,0.790087,-10.3334,0.168147,-0.421433,-0.042569,-14.9625,30.1219,33.5332,-6.71292,912.845,-9.81258,0.0309002,-9.78168,0.0379553,7.9567e-13,0.0127307,
Thu Sep 26 01:46:30 2019,45984903,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5546,1156,46,26,28,-1.01993,0.435745,-11.8609,0.157505,-0.375671,-0.0255414,-14.9625,30.1219,33.5332,-4.91484,913.118,-9.80398,0.0121794,-9.7918,0.0385013,6.82545e-13,0.0109207,
Thu Sep 26 01:46:30 2019,45994906,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5546,1156,46,26,28,-1.00556,-0.153229,-12.0572,0.148991,-0.330974,0.00744957,-14.9625,30.1219,33.5332,-4.76741,913.392,-9.77922,-0.00463014,-9.78385,0.0389777,5.95446e-13,0.00952713,
Thu Sep 26 01:46:30 2019,46004908,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5356,5576,1148,44,28,26,-1.23541,-0.857124,-12.1434,0.147927,-0.285212,0.0351194,-12.6469,31.0184,33.3604,-5.80901,913.665,-9.73876,-0.0203599,-9.75912,0.0395184,6.75902e-13,0.0108144,
Thu Sep 26 01:46:30 2019,46014909,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5356,5576,1148,44,28,26,-1.12527,-1.15401,-12.1338,0.17134,-0.229872,0.0606608,-12.6469,31.0184,33.3604,-5.29839,913.936,-9.68544,-0.0372396,-9.72268,0.0400277,6.36649e-13,0.0101864,
Thu Sep 26 01:46:30 2019,46024911,1064.82,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5520,1146,48,28,28,-0.842759,-1.00556,-12.9335,0.203267,-0.17134,0.0851379,-12.6469,31.0184,33.3604,-3.72819,914.205,-9.61909,-0.0534597,-9.67255,0.0404701,5.52974e-13,0.00884758,
Thu Sep 26 01:46:30 2019,46034913,1067.03,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5404,5520,1146,48,28,28,-0.948104,-1.2785,-13.8002,0.222423,-0.125578,0.107487,-12.6469,31.0184,33.3604,-3.93018,914.479,-9.53782,-0.0646205,-9.60244,0.0408648,4.9335e-13,0.0078936,
Thu Sep 26 01:46:30 2019,46044914,1067.03,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5544,1148,46,28,26,-1.10612,-0.679953,-14.4849,0.269249,-0.0968444,0.131964,-12.6469,31.0184,33.3604,-4.36684,914.757,-9.4425,-0.0698892,-9.51239,0.041247,4.7781e-13,0.00764496,
Thu Sep 26 01:46:30 2019,46054917,1067.03,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5544,1148,46,28,26,-1.15401,-0.277727,-14.1306,0.287341,-0.0702388,0.152184,-12.6469,31.0184,33.3604,-4.66883,915.036,-9.336,-0.073836,-9.40983,0.0417147,5.84612e-13,0.00935379,
Thu Sep 26 01:46:30 2019,46064919,1067.03,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5546,1152,44,30,26,-1.36948,0.339977,-12.967,0.31501,-0.0659819,0.167083,-12.6469,31.0184,33.3604,-6.02884,915.321,-9.22193,-0.0710652,-9.29299,0.0421417,5.338e-13,0.0085408,
Thu Sep 26 01:46:30 2019,46074921,1066.01,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5546,1152,44,30,26,-1.86269,0.857124,-12.6845,0.344809,-0.0585323,0.179854,-12.6469,31.0184,33.3604,-8.35406,915.606,-9.10641,-0.069177,-9.17558,0.0425675,5.32188e-13,0.00851501,
Thu Sep 26 01:46:30 2019,46084922,1066.01,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5536,1144,48,6,14,-2.33674,1.14922,-12.2918,0.359708,-0.0478901,0.175597,-12.6469,31.0184,33.3604,-10.7638,915.889,-8.99794,-0.0679816,-9.06593,0.0429382,4.63414e-13,0.00741463,
Thu Sep 26 01:46:30 2019,46094923,1066.01,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5536,1144,48,6,14,-2.58574,1.17795,-11.1426,0.360772,-0.0255414,0.172404,-12.6469,31.0184,33.3604,-13.0647,916.169,-8.90526,-0.0699271,-8.97519,0.0433121,4.67386e-13,0.00747818,
Thu Sep 26 01:46:30 2019,46104927,1066.01,1513,1512,1694,1513,1088,1514,-0.0469513,0.140846,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5550,1140,40,28,28,-3.03585,1.51314,-9.99819,0.351194,-0.0117065,0.162826,-12.6469,31.0184,33.3604,-16.8904,916.452,-8.8376,-0.0690629,-8.90666,0.0435931,3.51253e-13,0.00562004,
Thu Sep 26 01:46:30 2019,46114929,1066.01,1513,1512,1694,1513,1088,1514,-0.0469513,0.140846,1.61127,-0.281677,-0.5,-1.19209e-07,5402,5550,1140,40,28,28,-3.055,1.52271,-9.36612,0.354387,0.019156,0.160698,-12.6469,31.0184,33.3604,-18.0651,916.729,-8.80359,-0.0726502,-8.87624,0.043461,-1.65129e-13,-0.00264206,
Thu Sep 26 01:46:30 2019,46124938,1066.01,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5584,1146,46,28,28,-3.26569,1.51314,-8.44195,0.336295,0.052147,0.146863,-12.6469,31.0184,33.3604,-21.1485,917.006,-8.80922,-0.0763297,-8.88555,0.0434037,-7.16972e-14,-0.00114716,
Thu Sep 26 01:46:30 2019,46134939,1065.12,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5584,1146,46,28,28,-3.28006,1.58017,-7.98227,0.327781,0.111744,0.121322,-12.6469,31.0184,33.3604,-22.3387,917.276,-8.85918,-0.0866105,-8.94579,0.0434563,6.57463e-14,0.00105194,
Thu Sep 26 01:46:30 2019,46144942,1065.12,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5524,1144,48,26,28,-3.19387,1.6089,-7.99663,0.295854,0.161762,0.100037,-12.6469,31.0184,33.3604,-21.7718,917.548,-8.95411,-0.0931271,-9.04724,0.043079,-4.71601e-13,-0.00754562,
Thu Sep 26 01:46:30 2019,46154943,1065.12,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5524,1144,48,26,28,-3.28963,1.08218,-8.15465,0.259671,0.220294,0.0862022,-12.6469,31.0184,33.3604,-21.9694,917.818,-9.09009,-0.101058,-9.19115,0.0425594,-6.49433e-13,-0.0103909,
Thu Sep 26 01:46:30 2019,46164944,1065.12,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5576,1142,44,28,26,-3.49075,1.04387,-8.8346,0.223487,0.275634,0.0638535,-12.6469,31.0184,33.3604,-21.5601,918.088,-9.26256,-0.107078,-9.36963,0.041952,-7.59253e-13,-0.0121481,
Thu Sep 26 01:46:30 2019,46174945,1065.12,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5576,1142,44,28,26,-3.2609,0.718261,-9.72046,0.175597,0.333102,0.0393763,-12.6469,31.0184,33.3604,-18.545,918.358,-9.46433,-0.112733,-9.57706,0.0412222,-9.12323e-13,-0.0145972,
Thu Sep 26 01:46:30 2019,46184946,1065.6,1513,1511,1693,1513,1088,1514,-0.0469513,0.211266,1.61009,-0.281677,-0.5,-1.19209e-07,5400,5546,1134,48,26,28,-2.76291,0.167594,-10.8745,0.0989729,0.39057,0.0212845,-12.6469,31.0184,33.3604,-14.2557,918.628,-9.68204,-0.117481,-9.79952,0.0403482,-1.09249e-12,-0.0174799,
Thu Sep 26 01:46:30 2019,46194947,1065.6,1513,1511,1693,1513,1088,1514,-0.0469513,0.211266,1.61009,-0.281677,-0.5,-1.19209e-07,5400,5546,1134,48,26,28,-2.57616,-0.153229,-10.908,0.0659819,0.444846,-0.00212845,-12.6469,31.0184,33.3604,-13.2882,918.899,-9.90164,-0.120527,-10.0222,0.0393154,-1.29099e-12,-0.0206558,
Thu Sep 26 01:46:30 2019,46204948,1065.6,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5568,1132,48,26,28,-2.13084,-0.694318,-12.1386,0.0223487,0.492736,-0.0180918,-12.6469,31.0184,33.3604,-9.95641,919.172,-10.1131,-0.12109,-10.2342,0.0382416,-1.34228e-12,-0.0214765,
Thu Sep 26 01:46:30 2019,46214949,1065.6,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5400,5568,1132,48,26,28,-1.29287,-1.06781,-12.3972,0,0.507635,-0.0468259,-12.6469,31.0184,33.3604,-5.95371,919.454,-10.3054,-0.112114,-10.4175,0.0371232,-1.39801e-12,-0.0223681,
Thu Sep 26 01:46:30 2019,46224951,1065.6,1513,1511,1694,1513,1088,1514,-0.0469513,0.211266,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5578,1148,48,28,26,-0.555455,-0.560243,-11.8561,-0.0361836,0.509763,-0.0595966,-12.6469,31.0184,33.3604,-2.68233,919.74,-10.4657,-0.0999384,-10.5656,0.0359312,-1.48991e-12,-0.0238385,
Thu Sep 26 01:46:30 2019,46234956,1065.85,1513,1510,1694,1513,1088,1514,-0.0469513,0.281685,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5578,1148,48,28,26,-0.938527,-0.536301,-12.5313,-0.0415047,0.495929,-0.0872664,-12.6469,31.0184,33.3604,-4.28317,920.031,-10.5875,-0.0840864,-10.6716,0.0348093,-1.40242e-12,-0.0224387,
Thu Sep 26 01:46:30 2019,46244957,1065.85,1513,1510,1693,1513,1088,1514,-0.0469513,0.281685,1.61009,-0.281677,-0.5,-1.19209e-07,5382,5548,1144,42,28,26,-0.416591,-1.10612,-12.8952,-0.0446974,0.468259,-0.108551,-12.6469,31.0184,33.3604,-1.85035,920.325,-10.6713,-0.0654189,-10.7368,0.034171,-7.97825e-13,-0.0127652,
Thu Sep 26 01:46:30 2019,46254958,1065.85,1513,1500,1693,1513,1088,1514,-0.0469513,0.985916,1.61009,-0.281677,-0.5,-1.19209e-07,5382,5548,1144,42,28,26,0.220267,-0.723049,-11.4778,-0.0308625,0.406534,-0.135156,-12.6469,31.0184,33.3604,1.09941,920.629,-10.7143,-0.0388746,-10.7532,0.0332039,-1.2089e-12,-0.0193424,
Thu Sep 26 01:46:30 2019,46264961,1065.85,1513,1500,1694,1513,1088,1514,-0.0469513,0.985916,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5580,1142,48,28,28,0.205901,-0.976834,-10.3908,-0.0659819,0.339488,-0.14367,-14.6063,32.9906,32.8418,1.13521,920.935,-10.7117,-0.0129135,-10.7246,0.0351685,2.45572e-12,0.0392915,
Thu Sep 26 01:46:30 2019,46274962,1065.85,1513,1500,1694,1513,1088,1514,-0.0469513,0.985916,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5580,1142,48,28,28,0.35913,-0.632069,-9.42837,-0.0532112,0.259671,-0.166019,-14.6063,32.9906,32.8418,2.18137,921.244,-10.6637,0.0143691,-10.6493,0.0343956,-9.66091e-13,-0.0154575,
Thu Sep 26 01:46:30 2019,46284965,1065.85,1513,1488,1694,1513,1088,1514,-0.0469513,1.83099,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5572,1136,46,26,28,0.545878,-1.29766,-9.98861,-0.0638535,0.195817,-0.186239,-14.6063,32.9906,32.8418,3.12811,921.549,-10.5714,0.0348844,-10.5365,0.033649,-9.33299e-13,-0.0149328,
Thu Sep 26 01:46:30 2019,46294966,1064.39,1513,1488,1694,1513,1088,1514,-0.0469513,1.83099,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5572,1136,46,26,28,0.191536,-1.43652,-10.3573,-0.105358,0.185175,-0.184111,-14.6063,32.9906,32.8418,1.05944,921.838,-10.438,0.0389982,-10.399,0.0362643,3.26913e-12,0.0523061,
Thu Sep 26 01:46:30 2019,46304969,1064.39,1513,1474,1694,1513,1088,1514,-0.0469513,2.8169,1.61127,-0.281677,-0.5,-1.19209e-07,5406,5566,1140,42,28,28,0.0430956,-0.943315,-9.46667,-0.0478901,0.172404,-0.197946,-14.6063,32.9906,32.8418,0.260829,922.129,-10.2714,0.0431645,-10.2283,0.035595,-8.36554e-13,-0.0133849,
Thu Sep 26 01:46:30 2019,46314970,1064.39,1513,1474,1694,1513,1088,1514,-0.0469513,2.8169,1.61127,-0.281677,-0.5,-1.19209e-07,5406,5566,1140,42,28,28,-0.454898,-0.105345,-9.27993,-0.0202203,0.176661,-0.187303,-14.6063,32.9906,32.8418,-2.80637,922.414,-10.0813,0.0421751,-10.0392,0.0388778,4.10348e-12,0.0656557,
Thu Sep 26 01:46:30 2019,46324971,1064.39,1513,1463,1694,1513,1088,1514,-0.0469513,3.59155,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5546,1140,48,28,26,-0.823605,0.277727,-8.61913,0.0148991,0.176661,-0.177725,-14.6063,32.9906,32.8418,-5.45836,922.7,-9.87957,0.0422703,-9.8373,0.0382027,-8.4394e-13,-0.013503,
Thu Sep 26 01:46:30 2019,46334973,1065.88,1513,1463,1694,1513,1088,1514,-0.0469513,3.59155,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5546,1140,48,28,26,-1.37906,0.440533,-7.75721,0.0755599,0.150056,-0.166019,-14.6063,32.9906,32.8418,-10.0806,922.994,-9.68011,0.049522,-9.63058,0.0406552,3.06562e-12,0.0490499,
Thu Sep 26 01:46:30 2019,46344976,1065.88,1513,1453,1694,1513,1088,1514,-0.0469513,4.29578,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5538,1144,42,28,28,-1.01993,0.675165,-6.608,0.0734315,0.137285,-0.145799,-14.6063,32.9906,32.8418,-8.77425,923.285,-9.49351,0.0521252,-9.44139,0.0399536,-8.7697e-13,-0.0140315,
Thu Sep 26 01:46:30 2019,46354978,1065.88,1513,1453,1694,1513,1088,1514,-0.0469513,4.29578,1.61127,-0.281677,-0.5,-1.19209e-07,5378,5538,1144,42,28,28,-1.23541,1.38864,-5.92804,0.110679,0.134092,-0.121322,-14.6063,32.9906,32.8418,-11.772,923.572,-9.32413,0.051747,-9.27238,0.0419681,2.51808e-12,0.0402893,
Thu Sep 26 01:46:30 2019,46364979,1065.88,1513,1445,1694,1513,1088,1514,-0.0469513,4.85915,1.61127,-0.281677,-0.5,-1.19209e-07,5406,5546,1146,48,28,26,-0.995988,1.05824,-6.02381,0.126643,0.158569,-0.102166,-14.6063,32.9906,32.8418,-9.38846,923.852,-9.1733,0.0435762,-9.12972,0.0411949,-9.66415e-13,-0.0154626,
Thu Sep 26 01:46:30 2019,46374981,1065.96,1513,1445,1694,1513,1088,1514,-0.0469513,4.85915,1.61127,-0.281677,-0.5,-1.19209e-07,5406,5546,1146,48,28,26,-1.04387,1.33596,-5.41568,0.105358,0.167083,-0.0830095,-14.6063,32.9906,32.8418,-10.91,924.136,-9.03978,0.0403298,-8.99945,0.0426188,1.77986e-12,0.0284778,
Thu Sep 26 01:46:30 2019,46384983,1065.96,1513,1438,1694,1513,1088,1514,-0.0469513,5.35211,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5562,1144,38,28,28,-0.646434,0.881066,-6.19619,0.116,0.172404,-0.061725,-14.6063,32.9906,32.8418,-5.95599,924.421,-8.91856,0.0380615,-8.8805,0.0418654,-9.41801e-13,-0.0150688,
Thu Sep 26 01:46:30 2019,46394986,1065.96,1513,1438,1694,1513,1088,1514,-0.0469513,5.35211,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5562,1144,38,28,28,-0.42138,0.670376,-6.79953,0.104294,0.193689,-0.0500185,-14.6063,32.9906,32.8418,-3.54619,924.701,-8.79886,0.0315089,-8.76735,0.0428859,1.27563e-12,0.0204101,
Thu Sep 26 01:46:30 2019,46404988,1065.96,1513,1438,1694,1513,1088,1514,-0.0469513,5.35211,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5540,1150,46,28,28,-0.0766145,0.995988,-7.1443,0.071303,0.201138,-0.0319267,-14.6063,32.9906,32.8418,-0.614409,924.985,-8.66901,0.0291172,-8.63989,0.0419786,-1.13417e-12,-0.0181467,
Thu Sep 26 01:46:30 2019,46415011,1065.96,1513,1432,1694,1513,1088,1514,-0.0469513,5.77464,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5540,1150,46,28,28,-0.272939,0.512359,-7.98706,0.0446974,0.216038,-0.0319267,-14.6063,32.9906,32.8418,-1.95719,925.268,-8.52382,0.0248048,-8.49902,0.0410344,-1.18021e-12,-0.0188833,
Thu Sep 26 01:46:30 2019,46425012,1065.16,1513,1432,1694,1513,1088,1514,-0.0469513,5.77464,1.61127,-0.281677,-0.5,-1.19209e-07,5372,5566,1144,46,28,28,0.138864,-0.11971,-7.97269,0.019156,0.207524,-0.019156,-14.6063,32.9906,32.8418,0.997845,925.556,-8.36213,0.0272349,-8.33489,0.0419218,1.10929e-12,0.0177487,
Thu Sep 26 01:46:30 2019,46435013,1065.16,1513,1424,1694,1513,1088,1514,-0.0469513,6.33803,1.61127,-0.281677,-0.5,-1.19209e-07,5372,5566,1144,46,28,28,-0.110133,0.177171,-8.90643,0.0127707,0.201138,-0.0159634,-14.6063,32.9906,32.8418,-0.708461,925.845,-8.18324,0.0287454,-8.15449,0.0410828,-1.04877e-12,-0.0167804,
Thu Sep 26 01:46:30 2019,46445014,1065.16,1513,1424,1694,1513,1088,1514,-0.0469513,6.33803,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5536,1142,40,28,26,0.220267,-0.134075,-8.41801,-0.0180918,0.170276,0.00532112,-14.6063,32.9906,32.8418,1.49887,926.14,-7.98764,0.0366718,-7.95097,0.0426385,1.94466e-12,0.0311146,
Thu Sep 26 01:46:30 2019,46455015,1065.16,1513,1417,1694,1513,1088,1514,-0.0469513,6.83099,1.61127,-0.281677,-0.5,-1.19209e-07,5374,5536,1142,40,28,26,-0.205901,0.134075,-9.29429,-0.0436332,0.173469,0.0244772,-14.6063,32.9906,32.8418,-1.2691,926.426,-7.77755,0.0345088,-7.74304,0.0419575,-8.51231e-13,-0.0136197,
Thu Sep 26 01:46:30 2019,46465016,1065.16,1513,1417,1694,1513,1088,1514,-0.0469513,6.83099,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5584,1146,44,28,26,-0.316035,0.0191536,-10.094,-0.0404405,0.189432,0.0340552,-14.6063,32.9906,32.8418,-1.79331,926.708,-7.55863,0.0288593,-7.52977,0.0433542,1.74586e-12,0.0279337,
Thu Sep 26 01:46:30 2019,46475017,1065.16,1513,1410,1694,1513,1088,1514,-0.0469513,7.32394,1.61127,-0.281677,-0.5,-1.19209e-07,5392,5584,1146,44,28,26,-0.11971,0.114922,-9.72525,-0.0755599,0.234129,0.0500185,-14.6063,32.9906,32.8418,-0.705231,926.981,-7.33502,0.0157685,-7.31925,0.0429046,-5.62057e-13,-0.00899292,
Thu Sep 26 01:46:30 2019,46485018,1065.38,1513,1410,1694,1513,1088,1514,-0.0469513,7.32394,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5592,1144,48,6,10,0.177171,-0.287304,-11.0038,-0.101101,0.280955,0.0649177,-14.6063,32.9906,32.8418,0.922438,927.254,-7.10488,0.00305925,-7.10182,0.0444368,1.91524e-12,0.0306438,
Thu Sep 26 01:46:30 2019,46495019,1065.38,1513,1410,1694,1513,1088,1514,-0.0469513,7.32394,1.61127,-0.281677,-0.5,-1.19209e-07,5388,5592,1144,48,6,10,0.311246,-1.06781,-11.9519,-0.0968444,0.375671,0.0776884,-14.6063,32.9906,32.8418,1.49174,927.514,-6.86499,-0.021643,-6.88664,0.0439641,-5.90882e-13,-0.00945412,
Thu Sep 26 01:46:30 2019,46505020,1065.38,1513,1405,1694,1513,1088,1514,-0.0469513,7.67606,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5554,1150,48,28,26,0.804452,-1.21147,-13.0292,-0.0787526,0.492736,0.0819453,-14.6063,32.9906,32.8418,3.53307,927.767,-6.61256,-0.0503288,-6.66289,0.0434012,-7.03554e-13,-0.0112569,
Thu Sep 26 01:46:30 2019,46515021,1065.38,1513,1405,1694,1513,1088,1514,-0.0469513,7.67606,1.61127,-0.281677,-0.5,-1.19209e-07,5390,5554,1150,48,28,26,1.22104,-1.61369,-13.781,-0.0585323,0.58958,0.0979086,-14.6063,32.9906,32.8418,5.06337,928.025,-6.34376,-0.0708326,-6.41459,0.0441909,9.87096e-13,0.0157935,
Thu Sep 26 01:46:30 2019,46525022,1065.31,1513,1399,1694,1513,1088,1514,-0.0469513,8.09859,1.61127,-0.281677,-0.5,-1.19209e-07,5382,5572,1144,46,26,26,1.3216,-1.69988,-14.5663,-0.0234129,0.694938,0.121322,-14.6063,32.9906,32.8418,5.18424,928.282,-6.05607,-0.0917069,-6.14777,0.0433849,-1.00746e-12,-0.0161193,
Thu Sep 26 01:46:30 2019,46535023,1065.31,1513,1399,1693,1513,1088,1514,-0.0469513,8.09859,1.61009,-0.281677,-0.5,-1.19209e-07,5382,5572,1144,46,26,26,1.1157,-1.38385,-14.3939,0.042569,0.728994,0.122386,-14.6063,32.9906,32.8418,4.43223,928.558,-5.75122,-0.0908688,-5.84209,0.0441059,9.01151e-13,0.0144184,
Thu Sep 26 01:46:30 2019,46545024,1065.31,1513,1394,1693,1513,1088,1514,-0.0469513,8.45071,1.61009,-0.281677,-0.5,-1.19209e-07,5384,5556,1134,48,26,28,0.895431,-1.0726,-13.872,0.0553397,0.708773,0.157505,-14.6063,32.9906,32.8418,3.6933,928.851,-5.43382,-0.0748663,-5.50869,0.0429849,-1.40114e-12,-0.0224183,
Thu Sep 26 01:46:30 2019,46555025,1065.31,1513,1394,1694,1513,1088,1514,-0.0469513,8.45071,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5556,1134,48,26,28,0.3304,-0.220267,-13.8385,0.135156,0.660883,0.170276,-14.6063,32.9906,32.8418,1.3677,929.151,-5.11044,-0.0523728,-5.16281,0.0430979,1.41215e-13,0.00225945,
Thu Sep 26 01:46:30 2019,46565026,1065.31,1513,1388,1694,1513,1088,1514,-0.0469513,8.87324,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5538,1140,48,28,28,-0.21069,0.301669,-13.623,0.163891,0.614057,0.170276,-14.6063,32.9906,32.8418,-0.886051,929.451,-4.79002,-0.0319593,-4.82198,0.0418407,-1.57153e-12,-0.0251445,
Thu Sep 26 01:46:30 2019,46575027,1065.31,1513,1388,1694,1513,1088,1514,-0.0469513,8.87324,1.61127,-0.281677,-0.5,-1.19209e-07,5384,5538,1140,48,28,28,-0.071826,0.905008,-12.1673,0.157505,0.550204,0.156441,-14.6063,32.9906,32.8418,-0.338224,929.755,-4.47945,-0.00846031,-4.48791,0.0422914,5.63416e-13,0.00901466,
Thu Sep 26 01:46:30 2019,46585028,1065.64,1513,1382,1694,1513,1088,1514,-0.0469513,9.29578,1.61127,-0.281677,-0.5,-1.19209e-07,5394,5540,1150,48,30,28,-0.397437,1.67115,-10.8505,0.167083,0.490607,0.154313,-14.6063,32.9906,32.8418,-2.09772,930.059,-4.18181,0.011914,-4.1699,0.0409994,-1.61508e-12,-0.0258412,
Thu Sep 26 01:46:30 2019,46595029,1065.64,1513,1382,1693,1513,1088,1514,-0.0469513,9.29578,1.61009,-0.281677,-0.5,-1.19209e-07,5394,5540,1150,48,30,28,-0.718261,1.58975,-10.9032,0.192625,0.441653,0.135156,-14.6063,32.9906,32.8418,-3.76898,930.359,-3.90152,0.0276431,-3.87388,0.04146,5.75771e-13,0.00921234,
Thu Sep 26 01:46:30 2019,46605030,1065.64,1513,1376,1693,1513,1088,1514,-0.0469513,9.71831,1.61009,-0.281677,-0.5,-1.19209e-07,5396,5532,1146,46,6,10,-0.545878,2.09732,-9.72525,0.173469,0.394827,0.105358,-14.6063,32.9906,32.8418,-3.21264,930.659,-3.64245,0.0412599,-3.60119,0.0402563,-1.50464e-12,-0.0240742,
Thu Sep 26 01:46:30 2019,46615031,1065.64,1513,1376,1693,1513,1088,1514,-0.0469513,9.71831,1.61009,-0.281677,-0.5,-1.19209e-07,5396,5532,1146,46,6,10,-0.943315,2.12605,-9.87848,0.173469,0.339488,0.0819453,-14.6063,32.9906,32.8418,-5.45475,930.962,-3.40641,0.055944,-3.35047,0.0407096,5.66597e-13,0.00906555,
Thu Sep 26 01:46:30 2019,46625034,1064.85,1513,1376,1694,1513,1088,1514,-0.0469513,9.71831,1.61127,-0.281677,-0.5,-1.19209e-07,5372,5558,1134,48,28,26,-0.0766145,2.27928,-8.1738,0.168147,0.283084,0.0649177,-14.6063,32.9906,32.8418,-0.537028,931.264,-3.1914,0.0694742,-3.12193,0.0395707,-1.42354e-12,-0.0227767,
