10105245,0.0178114,-4.23E-13,-0.00508149,1.27E-02,0.211266,-4.87772,10.12228,-4.87772
10115246,0.0177488,-8.95E-14,-0.00107426,1.67E-02,0.211266,-4.85981,10.14019,-4.85981
10125247,0.0176745,-1.06E-13,-0.00127381,1.64E-02,0.211266,-4.83858,10.16142,-4.83858
10135248,0.0175776,-1.38E-13,-0.00166108,1.59E-02,0.281685,-4.8109,10.1891,-4.8109
10145249,0.0177146,1.96E-13,0.00234953,2.01E-02,0.281685,-4.77964,10.22036,-4.77964
10155250,0.0175837,-1.87E-13,-0.00224496,1.53E-02,0.281685,-4.74222,10.25778,-4.74222
10165251,0.0174169,-2.38E-13,-0.00285902,1.46E-02,0.211266,-4.69457,10.30543,-4.69457
10175252,0.0169967,-6.00E-13,-0.00720411,9.79E-03,0.211266,-4.64492,10.35508,-4.64492
10185253,0.0167764,-3.15E-13,-0.00377495,1.30E-02,0.211266,-4.582,10.418,-4.582
10195254,0.0165436,-3.33E-13,-0.00399127,1.26E-02,0.211266,-4.51548,10.48452,-4.51548
10205255,0.0162917,-3.60E-13,-0.00431946,1.20E-02,0.281685,-4.44349,10.55651,-4.44349
10215256,0.0162793,-1.77E-14,-0.000211945,1.61E-02,0.281685,-4.36954,10.63046,-4.36954
10225257,0.0159977,-4.02E-13,-0.00482669,1.12E-02,0.281685,-4.2891,10.7109,-4.2891
10235258,0.0157182,-3.99E-13,-0.00479113,1.09E-02,0.281685,-4.20924,10.79076,-4.20924
10245259,0.0154306,-4.11E-13,-0.00493092,1.05E-02,0.211266,-4.12706,10.87294,-4.12706
10255260,0.0148796,-7.87E-13,-0.00944593,5.43E-03,0.211266,-4.04005,10.95995,-4.04005
10265261,0.0145602,-4.56E-13,-0.00547503,9.09E-03,0.211266,-3.9488,11.0512,-3.9488
10275263,0.0142659,-4.20E-13,-0.00504478,9.22E-03,0.281685,-3.86472,11.13528,-3.86472
10285264,0.0141956,-1.00E-13,-0.00120569,1.30E-02,0.281685,-3.7742,11.2258,-3.7742
10295265,0.0138849,-4.44E-13,-0.00532727,8.56E-03,0.281685,-3.68542,11.31458,-3.68542
10305266,0.0135892,-4.22E-13,-0.00506779,8.52E-03,0.281685,-3.60095,11.39905,-3.60095
10315267,0.0133105,-3.98E-13,-0.00477792,8.53E-03,0.281685,-3.52132,11.47868,-3.52132
10325268,0.0130584,-3.60E-13,-0.00432203,8.74E-03,0.281685,-3.44929,11.55071,-3.44929
10335269,0.0128092,-3.56E-13,-0.00427156,8.54E-03,0.211266,-3.37809,11.62191,-3.37809
10345270,0.0123034,-7.23E-13,-0.00867208,3.63E-03,0.211266,-3.30398,11.69602,-3.30398
10355271,0.012067,-3.38E-13,-0.00405108,8.02E-03,0.211266,-3.23646,11.76354,-3.23646
10365272,0.0118221,-3.50E-13,-0.00419855,7.62E-03,0.211266,-3.16649,11.83351,-3.16649
10375273,0.0115826,-3.42E-13,-0.00410578,7.48E-03,0.281685,-3.09806,11.90194,-3.09806
10385274,0.011624,5.91E-14,0.000709477,1.23E-02,0.281685,-3.03946,11.96054,-3.03946
10395275,0.0114194,-2.92E-13,-0.00350804,7.91E-03,0.281685,-2.98099,12.01901,-2.98099
10405276,0.0112334,-2.66E-13,-0.00318797,8.05E-03,0.281685,-2.92786,12.07214,-2.92786
10415277,0.0110927,-2.01E-13,-0.0024121,8.68E-03,0.281685,-2.88766,12.11234,-2.88766
10425278,0.0109775,-1.65E-13,-0.00197562,9.00E-03,0.281685,-2.85473,12.14527,-2.85473
10435279,0.0108747,-1.47E-13,-0.00176209,9.11E-03,0.281685,-2.82536,12.17464,-2.82536
10445280,0.0107764,-1.40E-13,-0.0016843,9.09E-03,0.211266,-2.79729,12.20271,-2.79729
10455281,0.0104438,-4.75E-13,-0.00570203,4.74E-03,0.211266,-2.77268,12.22732,-2.77268
10465282,0.0103664,-1.11E-13,-0.00132687,9.04E-03,0.281685,-2.75056,12.24944,-2.75056
10475283,0.0105681,2.88E-13,0.00345699,1.40E-02,0.281685,-2.73776,12.26224,-2.73776
10485284,0.0105394,-4.10E-14,-0.000491409,1.00E-02,0.281685,-2.72957,12.27043,-2.72957
10495285,0.0105447,7.53E-15,9.04E-05,1.06E-02,0.211266,-2.73108,12.26892,-2.73108
10505286,0.010281,-3.77E-13,-0.00451927,5.76E-03,0.211266,-2.72618,12.27382,-2.72618
10515287,0.010328,6.71E-14,0.000805678,1.11E-02,0.211266,-2.7396,12.2604,-2.7396
10525288,0.0103625,4.93E-14,0.000591116,1.10E-02,0.211266,-2.74945,12.25055,-2.74945
10535289,0.0104297,9.60E-14,0.00115175,1.16E-02,0.211266,-2.76865,12.23135,-2.76865
10545290,0.0105008,1.02E-13,0.00121804,1.17E-02,0.211266,-2.78895,12.21105,-2.78895
10555291,0.0105634,8.95E-14,0.00107426,1.16E-02,0.281685,-2.80686,12.19314,-2.80686
10565292,0.0109117,4.98E-13,0.00597071,1.69E-02,0.281685,-2.83595,12.16405,-2.83595
10575293,0.0110198,1.54E-13,0.00185301,1.29E-02,0.281685,-2.86683,12.13317,-2.86683
10585294,0.0111479,1.83E-13,0.00219632,1.33E-02,0.281685,-2.90344,12.09656,-2.90344
10595295,0.011264,1.66E-13,0.00199041,1.33E-02,0.281685,-2.93661,12.06339,-2.93661
10605296,0.0113975,1.91E-13,0.00228782,1.37E-02,0.281685,-2.97474,12.02526,-2.97474
10615300,0.0115457,2.12E-13,0.0025402,1.41E-02,0.281685,-3.01708,11.98292,-3.01708
10625301,0.0116884,2.04E-13,0.00244745,1.41E-02,0.281685,-3.05787,11.94213,-3.05787
10635302,0.0118289,2.01E-13,0.00240754,1.42E-02,0.281685,-3.09799,11.90201,-3.09799
10645303,0.0119924,2.34E-13,0.00280357,1.48E-02,0.211266,-3.14472,11.85528,-3.14472
10655304,0.0118913,-1.44E-13,-0.00173382,1.02E-02,0.211266,-3.18624,11.81376,-3.18624
10665305,0.0120433,2.17E-13,0.00260682,1.47E-02,0.211266,-3.22969,11.77031,-3.22969
10675306,0.0121626,1.70E-13,0.0020446,1.42E-02,0.211266,-3.26377,11.73623,-3.26377
10685307,0.0122792,1.67E-13,0.0019993,1.43E-02,0.281685,-3.29709,11.70291,-3.29709
10695308,0.0126218,4.89E-13,0.00587215,1.85E-02,0.281685,-3.32454,11.67546,-3.32454
10705309,0.0126912,9.92E-14,0.00119064,1.39E-02,0.281685,-3.34438,11.65562,-3.34438
10715310,0.012743,7.39E-14,0.000886846,1.36E-02,0.281685,-3.35916,11.64084,-3.35916
10725311,0.0127763,4.76E-14,0.000571103,1.33E-02,0.281685,-3.36868,11.63132,-3.36868
10735312,0.0127711,-7.36E-15,-8.83E-05,1.27E-02,0.211266,-3.36721,11.63279,-3.36721
10745313,0.012523,-3.54E-13,-0.00425353,8.27E-03,0.211266,-3.36674,11.63326,-3.36674
10755314,0.0124788,-6.31E-14,-0.00075727,1.17E-02,0.211266,-3.35411,11.64589,-3.35411
10765315,0.012427,-7.40E-14,-0.000888047,1.15E-02,0.211266,-3.33931,11.66069,-3.33931
10775316,0.0123324,-1.35E-13,-0.0016217,1.07E-02,0.211266,-3.31229,11.68771,-3.31229
10785317,0.0122545,-1.11E-13,-0.00133574,1.09E-02,0.211266,-3.29002,11.70998,-3.29002
10795319,0.0121406,-1.63E-13,-0.00195346,1.02E-02,0.211266,-3.25747,11.74253,-3.25747
10805320,0.0120354,-1.50E-13,-0.00180274,1.02E-02,0.211266,-3.22742,11.77258,-3.22742
10815321,0.0118866,-2.13E-13,-0.00255105,9.34E-03,0.211266,-3.1849,11.8151,-3.1849
10825322,0.0117091,-2.54E-13,-0.00304276,8.67E-03,0.211266,-3.13419,11.86581,-3.13419
10835323,0.0115419,-2.39E-13,-0.00286562,8.68E-03,0.211266,-3.08643,11.91357,-3.08643
10845324,0.011334,-2.97E-13,-0.00356506,7.77E-03,0.281685,-3.02701,11.97299,-3.02701
10855325,0.0114058,1.03E-13,0.00123153,1.26E-02,0.281685,-2.97712,12.02288,-2.97712
10865326,0.0112238,-2.60E-13,-0.00311943,8.10E-03,0.281685,-2.92513,12.07487,-2.92513
10875327,0.0110347,-2.70E-13,-0.00324184,7.79E-03,0.281685,-2.8711,12.1289,-2.8711
10885328,0.0108112,-3.19E-13,-0.00383283,6.98E-03,0.211266,-2.80722,12.19278,-2.80722
10895329,0.0103386,-6.75E-13,-0.00810169,2.24E-03,0.211266,-2.74261,12.25739,-2.74261
10905330,0.0101077,-3.30E-13,-0.00395751,6.15E-03,0.211266,-2.67665,12.32335,-2.67665
10915331,0.00988795,-3.14E-13,-0.00376721,6.12E-03,0.211266,-2.61386,12.38614,-2.61386
10925332,0.00966878,-3.13E-13,-0.00375717,5.91E-03,0.211266,-2.55124,12.44876,-2.55124
10935333,0.00945457,-3.06E-13,-0.00367217,5.78E-03,0.211266,-2.49004,12.50996,-2.49004
10945334,0.00926489,-2.71E-13,-0.00325167,6.01E-03,0.211266,-2.43585,12.56415,-2.43585
10955335,0.00908022,-2.64E-13,-0.00316569,5.91E-03,0.281685,-2.38308,12.61692,-2.38308
10965336,0.00909605,2.26E-14,0.000271311,9.37E-03,0.281685,-2.31719,12.68281,-2.31719
10975337,0.00888988,-2.95E-13,-0.00353435,5.36E-03,0.211266,-2.25828,12.74172,-2.25828
10985338,0.00846855,-6.02E-13,-0.00722282,1.25E-03,0.211266,-2.20832,12.79168,-2.20832
10995339,0.00829641,-2.46E-13,-0.00295086,5.35E-03,0.281685,-2.15914,12.84086,-2.15914
11005340,0.00836758,1.02E-13,0.00122004,9.59E-03,0.281685,-2.10905,12.89095,-2.10905
11015341,0.00820744,-2.29E-13,-0.00274529,5.46E-03,0.211266,-2.0633,12.9367,-2.0633
11025342,0.00779384,-5.91E-13,-0.00709039,7.03E-04,0.211266,-2.01554,12.98446,-2.01554
11035343,0.00762179,-2.46E-13,-0.00294937,4.67E-03,0.211266,-1.96639,13.03361,-1.96639
11045344,0.00746734,-2.21E-13,-0.00264773,4.82E-03,0.211266,-1.92226,13.07774,-1.92226
11055345,0.00729713,-2.43E-13,-0.00291776,4.38E-03,0.211266,-1.87363,13.12637,-1.87363
11065346,0.00714411,-2.19E-13,-0.00262333,4.52E-03,0.211266,-1.82991,13.17009,-1.82991
11075348,0.00699218,-2.17E-13,-0.00260448,4.39E-03,0.211266,-1.7865,13.2135,-1.7865
11085349,0.00686424,-1.83E-13,-0.00219325,4.67E-03,0.211266,-1.74995,13.25005,-1.74995
11095350,0.00673391,-1.86E-13,-0.0022343,4.50E-03,0.211266,-1.71271,13.28729,-1.71271
11105351,0.00659762,-1.95E-13,-0.00233635,4.26E-03,0.211266,-1.67377,13.32623,-1.67377
11115352,0.00647444,-1.76E-13,-0.00211165,4.36E-03,0.211266,-1.63857,13.36143,-1.63857
11125353,0.0063442,-1.86E-13,-0.00223268,4.11E-03,0.211266,-1.60136,13.39864,-1.60136
11135354,0.00621829,-1.80E-13,-0.00215838,4.06E-03,0.211266,-1.56539,13.43461,-1.56539
11145355,0.00610577,-1.61E-13,-0.00192894,4.18E-03,0.211266,-1.53324,13.46676,-1.53324
11155356,0.00601212,-1.34E-13,-0.0016055,4.41E-03,0.281685,-1.50648,13.49352,-1.50648
11165357,0.00616098,2.13E-13,0.00255188,8.71E-03,0.281685,-1.47859,13.52141,-1.47859
11175358,0.00612362,-5.34E-14,-0.000640497,5.48E-03,0.211266,-1.46792,13.53208,-1.46792
11185359,0.00582867,-4.21E-13,-0.00505615,7.73E-04,0.211266,-1.45407,13.54593,-1.45407
11195360,0.00578108,-6.80E-14,-0.000815921,4.97E-03,0.281685,-1.44047,13.55953,-1.44047
11205361,0.00597096,2.71E-13,0.0032551,9.23E-03,0.281685,-1.4243,13.5757,-1.4243
11215362,0.005937,-4.85E-14,-0.000582104,5.35E-03,0.281685,-1.4146,13.5854,-1.4146
11225363,0.00589826,-5.54E-14,-0.000664201,5.23E-03,0.281685,-1.40353,13.59647,-1.40353
11235364,0.00583028,-9.71E-14,-0.0011653,4.66E-03,0.211266,-1.38411,13.61589,-1.38411
11245365,0.0055111,-4.56E-13,-0.00547163,3.95E-05,0.211266,-1.36334,13.63666,-1.36334
11255366,0.00545715,-7.71E-14,-0.000924897,4.53E-03,0.211266,-1.34792,13.65208,-1.34792
11265367,0.00540063,-8.07E-14,-0.000968936,4.43E-03,0.211266,-1.33177,13.66823,-1.33177
11275368,0.00533652,-9.16E-14,-0.00109902,4.24E-03,0.211266,-1.31345,13.68655,-1.31345
11285369,0.00528812,-6.91E-14,-0.000829675,4.46E-03,0.211266,-1.29963,13.70037,-1.29963
11295370,0.00520873,-1.13E-13,-0.00136109,3.85E-03,0.211266,-1.27694,13.72306,-1.27694
11305371,0.00511765,-1.30E-13,-0.0015613,3.56E-03,0.281685,-1.25092,13.74908,-1.25092
11315372,0.00525337,1.94E-13,0.00232668,7.58E-03,0.281685,-1.21928,13.78072,-1.21928
11325373,0.005139,-1.63E-13,-0.00196063,3.18E-03,0.281685,-1.1866,13.8134,-1.1866
11335378,0.00503734,-1.45E-13,-0.00174277,3.29E-03,0.281685,-1.15756,13.84244,-1.15756
11345381,0.00495977,-1.11E-13,-0.00132986,3.63E-03,0.211266,-1.13539,13.86461,-1.13539
11355382,0.00467584,-4.06E-13,-0.00486729,-1.91E-04,0.211266,-1.12469,13.87531,-1.12469
11365383,0.00467229,-5.08E-15,-6.09E-05,4.61E-03,0.211266,-1.12367,13.87633,-1.12367
11375384,0.00461061,-8.81E-14,-0.00105733,3.55E-03,0.281685,-1.10605,13.89395,-1.10605
11385385,0.00467575,9.31E-14,0.00111669,5.79E-03,0.281685,-1.05424,13.94576,-1.05424
11395386,0.00454176,-1.91E-13,-0.00229701,2.24E-03,0.281685,-1.01596,13.98404,-1.01596
11405387,0.00443916,-1.47E-13,-0.00175884,2.68E-03,0.281685,-0.986647,14.013353,-0.986647
11415388,0.00436582,-1.05E-13,-0.00125718,3.11E-03,0.281685,-0.965694,14.034306,-0.965694
11425389,0.0042507,-1.64E-13,-0.00197348,2.28E-03,0.281685,-0.932802,14.067198,-0.932802
11435390,0.00413965,-1.59E-13,-0.00190377,2.24E-03,0.211266,-0.901073,14.098927,-0.901073
11445391,0.00377285,-5.24E-13,-0.00628807,-2.52E-03,0.211266,-0.866691,14.133309,-0.866691
11455392,0.00376546,-1.06E-14,-0.000126722,3.64E-03,0.281685,-0.864579,14.135421,-0.864579
11465393,0.00396624,2.87E-13,0.00344195,7.41E-03,0.281685,-0.851525,14.148475,-0.851525
11475394,0.00390719,-8.44E-14,-0.00101229,2.89E-03,0.281685,-0.834654,14.165346,-0.834654
11485395,0.00394931,6.02E-14,0.000722172,4.67E-03,0.281685,-0.84669,14.15331,-0.84669
11495396,0.00424708,4.25E-13,0.00510454,9.35E-03,0.281685,-0.931766,14.068234,-0.931766
11505397,0.0042831,5.15E-14,0.000617523,4.90E-03,0.281685,-0.942058,14.057942,-0.942058
11515398,0.00432088,5.40E-14,0.000647607,4.97E-03,0.281685,-0.952851,14.047149,-0.952851
11525399,0.00467799,5.10E-13,0.00612191,1.08E-02,0.211266,-1.05488,13.94512,-1.05488
11535400,0.0046218,-8.03E-14,-0.000963264,3.66E-03,0.211266,-1.10925,13.89075,-1.10925
11545401,0.00478194,2.29E-13,0.00274534,7.53E-03,0.281685,-1.155,13.845,-1.155
11555402,0.00524644,6.64E-13,0.00796274,1.32E-02,0.281685,-1.2173,13.7827,-1.2173
11565403,0.00522951,-2.42E-14,-0.000290158,4.94E-03,0.211266,-1.21246,13.78754,-1.21246
11575404,0.00547973,3.57E-13,0.00428955,9.77E-03,0.211266,-1.35437,13.64563,-1.35437
11585405,0.00554733,9.66E-14,0.00115881,6.71E-03,0.211266,-1.37369,13.62631,-1.37369
11595406,0.00572872,2.59E-13,0.00310957,8.84E-03,0.211266,-1.42551,13.57449,-1.42551
11605407,0.00609878,5.29E-13,0.00634384,1.24E-02,0.211266,-1.53124,13.46876,-1.53124
11615408,0.00620933,1.58E-13,0.00189514,8.10E-03,0.211266,-1.56283,13.43717,-1.56283
11625409,0.00636873,2.28E-13,0.00273259,9.10E-03,0.211266,-1.60837,13.39163,-1.60837
11635410,0.00639477,3.72E-14,0.000446391,6.84E-03,0.281685,-1.61581,13.38419,-1.61581
11645411,0.00700229,8.68E-13,0.0104146,1.74E-02,0.281685,-1.71897,13.28103,-1.71897
11655412,0.00703675,4.92E-14,0.000590844,7.63E-03,0.281685,-1.72882,13.27118,-1.72882
11665413,0.00731413,3.96E-13,0.00475506,1.21E-02,0.281685,-1.80807,13.19193,-1.80807
11675414,0.00741452,1.43E-13,0.00172096,9.14E-03,0.281685,-1.83675,13.16325,-1.83675
11685415,0.00754301,1.84E-13,0.00220263,9.75E-03,0.281685,-1.87346,13.12654,-1.87346
11695416,0.00766782,1.78E-13,0.00213959,9.81E-03,0.281685,-1.90912,13.09088,-1.90912
11705417,0.00765246,-2.19E-14,-0.000263243,7.39E-03,0.211266,-1.90473,13.09527,-1.90473
11715418,0.00764421,-1.18E-14,-0.000141377,7.50E-03,0.211266,-1.9728,13.0272,-1.9728
11725419,0.00757865,-9.37E-14,-0.00112398,6.45E-03,0.211266,-1.95406,13.04594,-1.95406
11735420,0.00763916,8.64E-14,0.00103734,8.68E-03,0.211266,-1.97135,13.02865,-1.97135
11745421,0.0074155,-3.20E-13,-0.00383421,3.58E-03,0.281685,-1.90745,13.09255,-1.90745
11755422,0.00759133,2.51E-13,0.00301423,1.06E-02,0.281685,-1.88727,13.11273,-1.88727
11765423,0.00741589,-2.51E-13,-0.00300751,4.41E-03,0.211266,-1.83714,13.16286,-1.83714
11775424,0.00699403,-6.03E-13,-0.00723195,-2.38E-04,0.211266,-1.78703,13.21297,-1.78703
11785425,0.0064696,-7.49E-13,-0.00899007,-2.52E-03,0.211266,-1.63719,13.36281,-1.63719
11795426,0.00623902,-3.29E-13,-0.0039529,2.29E-03,0.211266,-1.57131,13.42869,-1.57131
11805427,0.00560894,-9.00E-13,-0.0108013,-5.19E-03,0.211266,-1.39129,13.60871,-1.39129
11815428,0.00526585,-4.90E-13,-0.00588161,-6.16E-04,0.211266,-1.29326,13.70674,-1.29326
11825429,0.00460311,-9.47E-13,-0.0113612,-6.76E-03,0.211266,-1.10391,13.89609,-1.10391
11835430,0.00419749,-5.79E-13,-0.00695341,-2.76E-03,0.281685,-0.988019,14.011981,-0.988019
11845431,0.00366113,-7.66E-13,-0.00919484,-5.53E-03,0.281685,-0.764352,14.235648,-0.764352
11855432,0.00322652,-6.21E-13,-0.00745036,-4.22E-03,0.211266,-0.640179,14.359821,-0.640179
11865433,0.00212566,-1.57E-12,-0.018872,-1.67E-02,0.211266,-0.396066,14.603934,-0.396066
11875434,0.00170376,-6.03E-13,-0.00723257,-5.53E-03,0.281685,-0.275523,14.724477,-0.275523
11885435,0.00116495,-7.70E-13,-0.0092367,-8.07E-03,0.281685,-0.0511587,14.9488413,-0.0511587
11895436,0.000680223,-6.92E-13,-0.00830965,-7.63E-03,0.281685,0.0873355,15.0873355,0.0873355
11905437,6.41E-05,-8.80E-13,-0.0105619,-1.05E-02,0.281685,0.263366,15.263366,0.263366
11915438,-0.000355588,-6.00E-13,-0.0071949,-7.55E-03,0.281685,0.383281,15.383281,0.383281
11925439,-0.000843525,-6.97E-13,-0.00836464,-9.21E-03,0.281685,0.522692,15.522692,0.522692
11935440,-0.0012559,-5.89E-13,-0.00706934,-8.33E-03,0.281685,0.640514,15.640514,0.640514
11945441,-0.00173813,-6.89E-13,-0.00826667,-1.00E-02,0.211266,0.778292,15.778292,0.778292
11955442,-0.00240188,-9.48E-13,-0.0113787,-1.38E-02,0.211266,0.897518,15.897518,0.897518
11965443,-0.0026476,-3.51E-13,-0.0042123,-6.86E-03,0.281685,0.967723,15.967723,0.967723
11975444,-0.0027057,-8.30E-14,-0.000996008,-3.70E-03,0.281685,1.05474,16.05474,1.05474
11985445,-0.00274173,-5.15E-14,-0.000617573,-3.36E-03,0.281685,1.06503,16.06503,1.06503
11995446,-0.00292157,-2.57E-13,-0.00308301,-6.00E-03,0.281685,1.11642,16.11642,1.11642
12005447,-0.00278578,1.94E-13,0.00232781,-4.58E-04,0.211266,1.07762,16.07762,1.07762
12015448,-0.00309789,-4.46E-13,-0.0053505,-8.45E-03,0.211266,1.09638,16.09638,1.09638
12025449,-0.0027815,4.52E-13,0.00542391,2.64E-03,0.211266,1.00598,16.00598,1.00598
12035450,-0.00263878,2.04E-13,0.00244649,-1.92E-04,0.211266,0.965204,15.965204,0.965204
12045451,-0.00208701,7.88E-13,0.00945907,7.37E-03,0.211266,0.807553,15.807553,0.807553
12055452,-0.00175727,4.71E-13,0.00565257,3.90E-03,0.211266,0.713343,15.713343,0.713343
12065453,-0.00122458,7.61E-13,0.00913192,7.91E-03,0.211266,0.561145,15.561145,0.561145
12075454,-0.000646618,8.26E-13,0.00990786,9.26E-03,0.281685,0.396014,15.396014,0.396014
12085455,0.000216434,1.23E-12,0.0147952,1.50E-02,0.281685,0.219847,15.219847,0.219847
12095456,0.000945938,1.04E-12,0.0125058,1.35E-02,0.211266,0.0114169,15.0114169,0.0114169
12105457,0.00137058,6.07E-13,0.00727953,8.65E-03,0.211266,-0.180328,14.819672,-0.180328
12115458,0.00204377,9.62E-13,0.0115405,1.36E-02,0.211266,-0.372669,14.627331,-0.372669
12125459,0.00288308,1.20E-12,0.0143881,1.73E-02,0.211266,-0.612471,14.387529,-0.612471
12135460,0.00343388,7.87E-13,0.00944236,1.29E-02,0.211266,-0.769843,14.230157,-0.769843
12145461,0.00427485,1.20E-12,0.0144165,1.87E-02,0.211266,-1.01012,13.98988,-1.01012
12155462,0.00477471,7.14E-13,0.00856913,1.33E-02,0.211266,-1.15294,13.84706,-1.15294
12165463,0.00559581,1.17E-12,0.0140759,1.97E-02,0.211266,-1.38754,13.61246,-1.38754
12175464,0.00608785,7.03E-13,0.008435,1.45E-02,0.211266,-1.52812,13.47188,-1.52812
12185465,0.00677284,9.79E-13,0.0117427,1.85E-02,0.211266,-1.72383,13.27617,-1.72383
12195466,0.00742303,9.29E-13,0.0111461,1.86E-02,0.211266,-1.9096,13.0904,-1.9096
12205467,0.0079377,7.35E-13,0.00882295,1.68E-02,0.211266,-2.05665,12.94335,-2.05665
12215468,0.00849502,7.96E-13,0.00955416,1.80E-02,0.211266,-2.21588,12.78412,-2.21588
12225469,0.00899219,7.10E-13,0.00852292,1.75E-02,0.211266,-2.35793,12.64207,-2.35793
12235470,0.00931103,4.55E-13,0.00546568,1.48E-02,0.211266,-2.44903,12.55097,-2.44903
12245471,0.00970161,5.58E-13,0.00669578,1.64E-02,0.281685,-2.56062,12.43938,-2.56062
12255472,0.0101146,5.90E-13,0.00707992,1.72E-02,0.281685,-2.6082,12.3918,-2.6082
12265473,0.0103798,3.79E-13,0.00454556,1.49E-02,0.281685,-2.68396,12.31604,-2.68396
12275474,0.010522,2.03E-13,0.00243886,1.30E-02,0.281685,-2.72461,12.27539,-2.72461
12285475,0.0104693,-7.53E-14,-0.000903168,9.57E-03,0.281685,-2.70956,12.29044,-2.70956
12295476,0.0106099,2.01E-13,0.00240902,1.30E-02,0.211266,-2.74971,12.25029,-2.74971
12305481,0.0100075,-8.61E-13,-0.0103271,-3.20E-04,0.211266,-2.64801,12.35199,-2.64801
12315482,0.01015,2.04E-13,0.0024441,1.26E-02,0.211266,-2.68874,12.31126,-2.68874
12325483,0.00970531,-6.35E-13,-0.00762381,2.08E-03,0.211266,-2.56168,12.43832,-2.56168
12335484,0.00945991,-3.51E-13,-0.00420679,5.25E-03,0.211266,-2.49157,12.50843,-2.49157
12345485,0.00919951,-3.72E-13,-0.0044641,4.74E-03,0.211266,-2.41717,12.58283,-2.41717
12355486,0.00837516,-1.18E-12,-0.0141317,-5.76E-03,0.211266,-2.18164,12.81836,-2.18164
12365487,0.00820487,-2.43E-13,-0.00291933,5.29E-03,0.211266,-2.13298,12.86702,-2.13298
12375488,0.00725968,-1.35E-12,-0.0162032,-8.94E-03,0.211266,-1.86293,13.13707,-1.86293
12385489,0.00688652,-5.33E-13,-0.00639708,4.89E-04,0.211266,-1.75631,13.24369,-1.75631
12395490,0.00624124,-9.22E-13,-0.011062,-4.82E-03,0.211266,-1.57194,13.42806,-1.57194
12405491,0.00540713,-1.19E-12,-0.0142989,-8.89E-03,0.281685,-1.33363,13.66637,-1.33363
12415492,0.00538018,-3.85E-14,-0.000462048,4.92E-03,0.281685,-1.25551,13.74449,-1.25551
12425493,0.0042927,-1.55E-12,-0.0186426,-1.43E-02,0.281685,-0.9448,14.0552,-0.9448
12435494,0.00394826,-4.92E-13,-0.00590467,-1.96E-03,0.281685,-0.846389,14.153611,-0.846389
12445495,0.00313677,-1.16E-12,-0.0139113,-1.08E-02,0.211266,-0.614534,14.385466,-0.614534
12455496,0.00220477,-1.33E-12,-0.0159772,-1.38E-02,0.211266,-0.418668,14.581332,-0.418668
12465657,0.00180145,-5.76E-13,-0.00691398,-5.11E-03,0.281685,-0.303435,14.696565,-0.303435
12475658,0.00104036,-1.09E-12,-0.0130473,-1.20E-02,0.281685,-0.0155605,14.9844395,-0.0155605
12485661,0.000702868,-4.82E-13,-0.00578555,-5.08E-03,0.281685,0.0808653,15.0808653,0.0808653
12495662,0.000238781,-6.63E-13,-0.00795578,-7.72E-03,0.281685,0.213462,15.213462,0.213462
12505663,-0.000495606,-1.05E-12,-0.0125895,-1.31E-02,0.281685,0.423287,15.423287,0.423287
12515664,-0.000682154,-2.66E-13,-0.00319796,-3.88E-03,0.211266,0.476586,15.476586,0.476586
12525665,-0.00140437,-1.03E-12,-0.0123808,-1.38E-02,0.211266,0.612513,15.612513,0.612513
12535666,-0.00155778,-2.19E-13,-0.0026299,-4.19E-03,0.211266,0.656345,15.656345,0.656345
12545667,-0.00169586,-1.97E-13,-0.00236722,-4.06E-03,0.211266,0.695798,15.695798,0.695798
12555668,-0.00181614,-1.72E-13,-0.00206182,-3.88E-03,0.211266,0.730162,15.730162,0.730162
12565669,-0.00180288,1.89E-14,0.000227333,-1.58E-03,0.211266,0.726373,15.726373,0.726373
12575670,-0.00159524,2.97E-13,0.00355952,1.96E-03,0.281685,0.667048,15.667048,0.667048
12585671,-0.00129745,4.25E-13,0.00510491,3.81E-03,0.281685,0.652385,15.652385,0.652385
12595672,-0.00111967,2.54E-13,0.00304775,1.93E-03,0.281685,0.601589,15.601589,0.601589
12605673,-0.000705962,5.91E-13,0.00709206,6.39E-03,0.211266,0.483388,15.483388,0.483388
12615701,-0.00104328,-4.82E-13,-0.00578263,-6.83E-03,0.211266,0.509346,15.509346,0.509346
12625702,-0.000478024,8.08E-13,0.00969014,9.21E-03,0.211266,0.347844,15.347844,0.347844
12635703,-9.37E-05,5.49E-13,0.00658839,6.49E-03,0.211266,0.238037,15.238037,0.238037
12645704,-1.00E-05,1.20E-13,0.00143488,1.42E-03,0.211266,0.214123,15.214123,0.214123
12655705,0.000809904,1.17E-12,0.0140555,1.49E-02,0.211266,-0.0201355,14.9798645,-0.0201355
12665706,0.0011872,5.39E-13,0.006468,7.66E-03,0.211266,-0.127935,14.872065,-0.127935
12675707,0.00192337,1.05E-12,0.0126201,1.45E-02,0.211266,-0.33827,14.66173,-0.33827
12685708,0.00255959,9.09E-13,0.0109065,1.35E-02,0.211266,-0.520046,14.479954,-0.520046
12695709,0.00320191,9.18E-13,0.0110112,1.42E-02,0.281685,-0.703566,14.296434,-0.703566
12705710,0.00424249,1.49E-12,0.0178386,2.21E-02,0.281685,-0.930456,14.069544,-0.930456
