584537264,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584547265,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584557266,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584567267,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584577268,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584587269,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584597270,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584607271,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584617272,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584627273,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584637274,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584647275,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584657276,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584667277,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584677278,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584687279,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584697280,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584707281,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584717282,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584727283,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584737284,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584747285,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584757286,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584767287,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584777288,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584787289,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584797290,1505,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584807291,1506,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584817292,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584827293,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584837294,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584847295,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584857296,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584867297,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584877298,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584887299,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584897300,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584907301,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584917302,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584927303,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584937304,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584947305,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584957306,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584967307,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584977308,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584987309,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584997310,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585007311,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585017312,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585027313,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585037314,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585047315,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585057316,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585067317,1506,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585077318,1506,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585087319,1506,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585097320,1506,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585107321,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585117322,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585127323,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585137324,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585147325,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585157326,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585167327,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585177328,1506,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585187329,1506,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585197330,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585207331,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585217332,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585227333,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585237334,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585247335,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585257336,1506,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585267337,1505,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585277338,1505,1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585287339,1505,1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585297340,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585307341,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585317342,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585327343,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585337344,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585347345,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585357346,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585367347,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585377348,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585387349,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585397350,1505,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585407351,1505,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585417352,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585427353,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585437354,1506,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585447355,1506,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585457356,1506,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585467357,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585477358,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585487359,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585497360,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585507361,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585517362,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585527363,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585537364,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585547365,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585557366,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585567367,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585577368,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585587369,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585597370,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585607371,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585617372,1506,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585627373,1506,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585637374,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585647375,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585657376,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585667377,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585677378,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585687379,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585697380,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585707381,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585717382,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585727383,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585737384,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585747385,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585757386,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585767387,1506,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585777388,1506,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585787389,1506,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585797390,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585807391,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585817392,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585827393,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585837394,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585847395,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585857396,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585867397,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585877398,1505,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585887399,1505,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585897400,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585907401,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585917402,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585927403,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585937404,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585947405,1506,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585957406,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585967407,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585977408,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585987409,1505,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585997410,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586007411,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586017412,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586027413,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586037414,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586047415,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586057416,1506,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586067417,1506,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586077418,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586087419,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586097420,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586107421,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586117422,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586127425,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586137426,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586147427,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586157428,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586167429,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586177430,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586187431,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586197432,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586207433,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586217434,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586227435,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586237436,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586247437,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586257438,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586267439,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586277440,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586287441,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586297442,1506,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586307443,1506,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586317444,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586327445,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586337446,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586347447,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586357448,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586367449,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586377450,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586387451,1506,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586397452,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586407453,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586417454,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586427455,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586437456,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586447457,1505,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586457458,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586467459,1505,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586477460,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586487461,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586497462,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586507463,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586517464,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586527465,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586537466,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586547467,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586557468,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586567469,1506,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586577470,1506,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586587471,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586597472,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586607473,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586617474,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586627475,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586637476,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586647477,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586657478,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586667479,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586677480,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586687481,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586697482,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586707483,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586717484,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586727485,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586737487,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586747491,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586757492,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586767493,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586777494,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586787495,1505,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586797496,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586807497,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586817498,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586827499,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586837500,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586847501,1505,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586857502,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586867503,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586877504,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586887505,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586897506,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586907507,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586917508,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586927509,1505,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586937510,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586947511,1505,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586957512,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586967513,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586977514,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586987515,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586997516,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587007517,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587017518,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587027519,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587037520,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587047521,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587057522,1506,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587067523,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587077524,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587087525,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587097526,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587107527,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587117528,1506,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587127529,1506,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587137530,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587147531,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587157532,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587167533,1505,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587177534,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587187535,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587197536,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587207537,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587217538,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587227539,1505,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587237540,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587247541,1505,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587257542,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587267543,1505,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587277544,1505,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587287545,1506,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587297546,1506,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587307547,1505,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587317548,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587327549,1505,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
