today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:24:08 2019,47974807,659.35,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5516,1078,48,6,26,-0.0191536,0.047884,-18.0092,0.205395,0.304368,0.0627892,3.5625,9.68203,32.4961,-0.0117378,0.0627892,
Wed Oct  2 06:24:08 2019,47984808,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5516,1078,48,6,26,1.12527,0.770933,-12.6174,-0.507635,-0.0819453,0.147927,3.5625,9.68203,32.4961,-0.0117378,0.147927,
Wed Oct  2 06:24:08 2019,47994809,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5532,1086,44,28,14,-0.957681,1.71425,-4.72137,-0.664076,-0.321396,0.197946,3.5625,9.68203,32.4961,-0.0117378,0.197946,
Wed Oct  2 06:24:08 2019,48004810,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5532,1086,44,28,14,-1.70946,1.17316,-6.84742,0.327781,-0.0787526,0.110679,3.5625,9.68203,32.4961,-0.0117378,0.110679,
Wed Oct  2 06:24:08 2019,48014811,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5506,1076,48,6,28,-0.627281,1.39343,-12.0476,0.96738,0.134092,0.0351194,3.5625,9.68203,32.4961,-0.0117378,0.0351194,
Wed Oct  2 06:24:08 2019,48024812,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5506,1076,48,6,28,0.713472,-3.20823,-14.777,0.310753,0.150056,0.0989729,3.5625,9.68203,32.4961,-0.0117378,0.0989729,
Wed Oct  2 06:24:08 2019,48034813,658.212,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5520,1076,46,26,12,0.938527,-0.948104,-9.27993,-0.614057,0.116,0.180918,3.5625,9.68203,32.4961,-0.0117378,0.180918,
Wed Oct  2 06:24:08 2019,48044814,657.378,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5520,1076,46,26,12,0.397437,1.54665,-12.1817,-0.528919,-0.203267,0.174533,3.5625,9.68203,32.4961,-0.0117378,0.174533,
Wed Oct  2 06:24:08 2019,48054815,657.378,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5498,1080,40,28,10,-0.148441,1.86269,-3.99832,0.180918,-0.162826,0.14367,3.5625,9.68203,32.4961,-0.0117378,0.14367,
Wed Oct  2 06:24:08 2019,48064816,657.378,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5498,1080,40,28,10,-0.383072,0.0526724,-5.26724,0.645984,0.0415047,0.0564039,3.5625,9.68203,32.4961,-0.0117378,0.0564039,
Wed Oct  2 06:24:08 2019,48074817,657.378,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5526,1076,46,8,28,0.186748,-1.68552,-14.9446,0.238386,0.0979086,0.106422,3.5625,9.68203,32.4961,-0.0117378,0.106422,
Wed Oct  2 06:24:08 2019,48084818,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5526,1076,46,8,28,-0.440533,-1.88663,-9.02135,-0.152184,0.0702388,0.166019,3.5625,9.68203,32.4961,-0.0117378,0.166019,
Wed Oct  2 06:24:08 2019,48094819,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5520,1090,48,28,28,0.646434,0.258574,-5.21936,-0.271377,-0.0862022,0.150056,3.5625,9.68203,32.4961,-0.0117378,0.150056,
Wed Oct  2 06:24:08 2019,48104820,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5520,1090,48,28,28,-0.622492,1.50356,-7.71891,0.0830095,-0.212845,0.127707,3.5625,9.68203,32.4961,-0.0117378,0.127707,
Wed Oct  2 06:24:08 2019,48114821,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5374,5544,1072,42,26,14,-2.48518,-0.344765,-9.18895,0.76092,-0.0681104,0.0478901,3.5625,9.68203,32.4961,-0.0117378,0.0478901,
Wed Oct  2 06:24:08 2019,48124822,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5374,5544,1072,42,26,14,0.253785,-1.00556,-21.543,0.406534,0.394827,0.0351194,3.5625,9.68203,32.4961,-0.0117378,0.0351194,
Wed Oct  2 06:24:08 2019,48134823,658.49,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5382,5514,1080,48,26,10,3.20344,-2.71981,-15.2271,-0.538498,0.0180918,0.141542,3.5625,9.68203,32.4961,-0.0117378,0.141542,
Wed Oct  2 06:24:08 2019,48144824,658.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5382,5514,1080,48,26,10,-0.411803,0.861913,-4.18985,-0.88437,-0.244772,0.205395,3.5625,9.68203,32.4961,-0.0117378,0.205395,
Wed Oct  2 06:24:08 2019,48154825,658.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5522,1086,48,28,12,1.00556,1.13006,-2.18351,-0.356515,-0.0670461,0.157505,3.5625,9.68203,32.4961,-0.0117378,0.157505,
Wed Oct  2 06:24:08 2019,48164826,658.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5522,1086,48,28,12,-0.732626,-0.488417,-6.51702,0.510828,-0.0042569,0.052147,3.5625,9.68203,32.4961,-0.0117378,0.052147,
Wed Oct  2 06:24:08 2019,48174827,658.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5558,1088,48,28,10,1.01993,-1.31681,-8.32224,0.375671,0.156441,0.052147,3.5625,9.68203,32.4961,-0.0117378,0.052147,
Wed Oct  2 06:24:08 2019,48184828,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5558,1088,48,28,10,0.378284,-0.857124,-10.9511,-0.719416,0.127707,0.135156,3.5625,9.68203,32.4961,-0.0117378,0.135156,
Wed Oct  2 06:24:08 2019,48194829,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5516,1080,44,26,10,-1.0726,2.94008,-9.87369,-0.774755,-0.311818,0.154313,3.5625,9.68203,32.4961,-0.0117378,0.154313,
Wed Oct  2 06:24:08 2019,48204830,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5516,1080,44,26,10,-0.579397,3.67271,-4.93684,0.510828,-0.0574681,0.0734315,3.5625,9.68203,32.4961,-0.0117378,0.0734315,
Wed Oct  2 06:24:08 2019,48214831,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5520,1078,48,8,14,-0.555455,0.909797,-8.84418,0.936517,0.1309,0.0106422,3.5625,9.68203,32.4961,-0.0117378,0.0106422,
Wed Oct  2 06:24:08 2019,48224832,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5520,1078,48,8,14,0.972046,-1.76213,-18.6748,0.247964,0.126643,0.0734315,1.06875,10.7578,32.1504,-0.0117378,0.0734315,
Wed Oct  2 06:24:08 2019,48234833,657.247,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5502,1074,48,8,28,1.01993,-2.07338,-9.00699,-0.201138,0.117065,0.12345,1.06875,10.7578,32.1504,-0.0117378,0.12345,
Wed Oct  2 06:24:08 2019,48244834,659.732,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5502,1074,48,8,28,2.14999,-1.62806,-6.85221,-0.291597,0.0340552,0.150056,1.06875,10.7578,32.1504,-0.0117378,0.150056,
Wed Oct  2 06:24:08 2019,48254835,659.732,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5546,1080,48,8,30,1.92015,0.248997,-3.68707,-0.147927,-0.220294,0.122386,1.06875,10.7578,32.1504,-0.0117378,0.122386,
Wed Oct  2 06:24:08 2019,48264836,659.732,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5546,1080,48,8,30,-1.57538,0.593762,-4.48673,0.477837,-0.159634,0.0606608,1.06875,10.7578,32.1504,-0.0117378,0.0606608,
Wed Oct  2 06:24:08 2019,48274837,659.732,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5524,1080,46,6,28,1.00078,-0.153229,-16.7786,0.564039,0.372478,0.0170276,1.06875,10.7578,32.1504,-0.0117378,0.0170276,
Wed Oct  2 06:24:08 2019,48284937,659.732,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5524,1080,46,6,28,1.47962,0.0143652,-12.3493,-0.17879,0.0446974,0.0904591,1.06875,10.7578,32.1504,-0.0117378,0.0904591,
Wed Oct  2 06:24:08 2019,48294938,658.585,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5400,5510,1086,48,28,12,-1.01514,0.229843,-4.25689,-0.610865,-0.241579,0.157505,1.06875,10.7578,32.1504,-0.0117378,0.157505,
Wed Oct  2 06:24:08 2019,48304940,658.585,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5400,5510,1086,48,28,12,-1.23541,-0.287304,-7.2257,0.155377,-0.0734315,0.0872664,1.06875,10.7578,32.1504,-0.0117378,0.0872664,
Wed Oct  2 06:24:08 2019,48314941,658.585,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5500,1076,48,8,28,-0.876278,0.138864,-10.8314,0.942903,0.135156,-0.0297983,1.06875,10.7578,32.1504,-0.0117378,-0.0297983,
Wed Oct  2 06:24:08 2019,48324942,658.585,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5500,1076,48,8,28,1.17795,-1.69509,-12.7036,0.419304,0.19901,0.042569,1.06875,10.7578,32.1504,-0.0117378,0.042569,
Wed Oct  2 06:24:08 2019,48334943,658.585,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5372,5516,1086,46,28,12,0.837971,-2.71024,-11.2288,-0.820517,0.146863,0.12345,1.06875,10.7578,32.1504,-0.0117378,0.12345,
Wed Oct  2 06:24:08 2019,48344944,659.593,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5372,5516,1086,46,28,12,0.521936,1.43173,-12.3684,-0.8716,-0.272441,0.12345,1.06875,10.7578,32.1504,-0.0117378,0.12345,
Wed Oct  2 06:24:08 2019,48354945,659.593,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5520,1080,46,26,28,0.258574,1.95846,-4.79798,0.00212845,-0.138349,0.0830095,1.95938,9.86133,32.6689,-0.0117378,0.0830095,
Wed Oct  2 06:24:08 2019,48364946,659.593,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5378,5520,1080,46,26,28,0.35913,-0.124498,-3.30879,0.478901,0.0862022,-0.00106422,1.95938,9.86133,32.6689,-0.0117378,-0.00106422,
Wed Oct  2 06:24:08 2019,48374947,659.593,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5572,1086,46,6,30,0.325611,-3.38061,-16.204,-0.0936517,0.0755599,0.052147,1.95938,9.86133,32.6689,-0.0117378,0.052147,
Wed Oct  2 06:24:08 2019,48384948,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5572,1086,46,6,30,0.263362,-0.402226,-7.34062,-0.702388,-0.0649177,0.125578,1.95938,9.86133,32.6689,-0.0117378,0.125578,
Wed Oct  2 06:24:08 2019,48394949,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5534,1088,48,8,26,-0.325611,2.88262,-2.01592,-0.365029,-0.192625,0.0862022,1.95938,9.86133,32.6689,-0.0117378,0.0862022,
Wed Oct  2 06:24:08 2019,48404950,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5534,1088,48,8,26,-0.445322,1.92494,-9.24641,0.352258,-0.125578,0.0266056,1.95938,9.86133,32.6689,-0.0117378,0.0266056,
Wed Oct  2 06:24:08 2019,48414951,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5516,1080,48,26,10,-2.15957,0.244209,-9.90721,0.938646,-0.0319267,-0.019156,1.95938,9.86133,32.6689,-0.0117378,-0.019156,
Wed Oct  2 06:24:08 2019,48424952,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5516,1080,48,26,10,-0.526724,0.42138,-20.3028,0.396956,0.333102,-0,1.95938,9.86133,32.6689,-0.0117378,-0,
Wed Oct  2 06:24:08 2019,48434953,659.811,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5350,5522,1072,44,28,12,0.981623,-1.82917,-14.9398,-0.324588,0.00638535,0.0862022,1.95938,9.86133,32.6689,-0.0117378,0.0862022,
Wed Oct  2 06:24:08 2019,48444954,658.412,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5350,5522,1072,44,28,12,-0.459687,0.90022,-3.56736,-0.437396,-0.263928,0.140478,1.95938,9.86133,32.6689,-0.0117378,0.140478,
Wed Oct  2 06:24:08 2019,48454955,658.412,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5506,1076,38,8,28,0.0670376,1.08697,-3.21302,0.321396,0.0319267,0.0532112,1.95938,9.86133,32.6689,-0.0117378,0.0532112,
Wed Oct  2 06:24:08 2019,48464956,658.412,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5506,1076,38,8,28,0.248997,-1.59933,-11.3054,0.951416,0.150056,-0.0542754,1.95938,9.86133,32.6689,-0.0117378,-0.0542754,
Wed Oct  2 06:24:08 2019,48474957,658.412,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5506,1080,48,6,26,1.48441,-2.34632,-10.9463,0.101101,0.19901,0.0532112,1.95938,9.86133,32.6689,-0.0117378,0.0532112,
Wed Oct  2 06:24:08 2019,48484958,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5506,1080,48,6,26,0.205901,-0.756568,-6.90488,-0.851379,-0.122386,0.110679,1.425,10.0406,32.4961,-0.0117378,0.110679,
Wed Oct  2 06:24:08 2019,48494959,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5540,1080,42,8,26,-0.914585,2.22661,-5.68862,-0.373543,-0.253285,0.0787526,1.425,10.0406,32.4961,-0.0117378,0.0787526,
Wed Oct  2 06:24:08 2019,48504960,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5388,5540,1080,42,8,26,-1.0343,3.24175,-3.08852,0.86415,-0.0585323,-0.0436332,1.425,10.0406,32.4961,-0.0117378,-0.0436332,
Wed Oct  2 06:24:08 2019,48514961,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5392,5536,1074,42,8,28,-0.914585,-1.47962,-11.8944,0.687489,0.201138,-0.0627892,1.425,10.0406,32.4961,-0.0117378,-0.0627892,
Wed Oct  2 06:24:08 2019,48524962,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5392,5536,1074,42,8,28,0.823605,-3.07894,-18.4401,-0.346937,0.0627892,0.052147,1.425,10.0406,32.4961,-0.0117378,0.052147,
Wed Oct  2 06:24:08 2019,48534963,658.976,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5362,5516,1080,44,28,14,0.426168,-0.857124,-8.65743,-0.697067,-0.117065,0.10323,1.425,10.0406,32.4961,-0.0117378,0.10323,
Wed Oct  2 06:24:08 2019,48544964,658.829,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5362,5516,1080,44,28,14,0.814029,-0.071826,-0.502782,-0.232001,-0.105358,0.0553397,1.425,10.0406,32.4961,-0.0117378,0.0553397,
Wed Oct  2 06:24:08 2019,48554965,658.829,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5358,5536,1080,48,8,26,0.378284,1.25456,-10.3765,0.201138,-0.167083,-0.0266056,1.425,10.0406,32.4961,-1.90735e-06,-0.0266056,
Wed Oct  2 06:24:08 2019,48564966,658.829,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5358,5536,1080,48,8,26,0.110133,-0.344765,-12.5504,0.22668,-0.00319267,-0.0255414,1.425,10.0406,32.4961,-1.90735e-06,-0.0255414,
Wed Oct  2 06:24:08 2019,48574967,658.829,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5502,1092,54,28,10,0.493206,-0.823605,-12.6222,-0.340552,0.183047,0.0436332,1.425,10.0406,32.4961,-1.90735e-06,0.0436332,
Wed Oct  2 06:24:08 2019,48584968,657.786,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5384,5502,1092,54,28,10,1.64242,1.09176,-8.02058,-0.805618,-0.241579,0.0819453,1.425,10.0406,32.4961,-0.0117378,0.0819453,
Wed Oct  2 06:24:08 2019,48594969,657.786,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5382,5558,1076,46,28,12,-0.665588,1.29287,-1.41258,-0.0287341,-0.333102,0.0383121,1.425,10.0406,32.4961,-0.0117378,0.0383121,
Wed Oct  2 06:24:08 2019,48604970,657.786,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5382,5558,1076,46,28,12,-1.81002,2.04944,-4.33351,0.870535,0.0234129,-0.0319267,1.425,10.0406,32.4961,-0.0117378,-0.0319267,
Wed Oct  2 06:24:08 2019,48614971,657.786,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5362,5524,1080,46,30,12,1.17316,-1.04866,-18.8328,0.772627,0.269249,-0.0478901,1.425,10.0406,32.4961,-0.0117378,-0.0478901,
Wed Oct  2 06:24:08 2019,48624972,657.786,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5362,5524,1080,46,30,12,1.33596,-2.47082,-13.5847,0.0287341,0.0670461,0.0159634,1.425,10.0406,32.4961,-1.90735e-06,0.0159634,
Wed Oct  2 06:24:08 2019,48634973,657.786,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5394,5536,1084,48,26,30,0.617704,0.651223,-8.63349,-0.553397,-0.109615,0.080881,1.425,10.0406,32.4961,-1.90735e-06,0.080881,
Wed Oct  2 06:24:08 2019,48644974,659.35,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5394,5536,1084,48,26,30,0.742203,2.01592,-9.43315,-0.0681104,-0.17879,0.032991,1.425,10.0406,32.4961,-0.0117378,0.032991,
Wed Oct  2 06:24:08 2019,48654975,659.35,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5406,5526,1088,54,28,28,-1.18274,0.861913,-5.42526,0.94716,-0.019156,-0.061725,1.425,10.0406,32.4961,-0.0117378,-0.061725,
Wed Oct  2 06:24:08 2019,48664976,659.35,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5406,5526,1088,54,28,28,1.40779,-3.1364,-13.5129,0.412919,0.288405,-0.0383121,1.425,10.0406,32.4961,-0.0117378,-0.0383121,
Wed Oct  2 06:24:08 2019,48674977,659.35,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5374,5502,1086,40,8,28,1.26414,-2.50433,-14.7914,-0.934389,-0.111744,0.0744957,1.425,10.0406,32.4961,-0.0117378,0.0744957,
Wed Oct  2 06:24:08 2019,48684978,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5374,5502,1086,40,8,28,-2.5618,0.814029,-1.53708,-0.600222,-0.407598,0.0702388,1.425,10.0406,32.4961,-0.0117378,0.0702388,
Wed Oct  2 06:24:08 2019,48694979,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5390,5488,1086,48,26,28,-0.90022,1.52271,-5.38695,0.610865,0.0212845,-0.0361836,1.425,10.0406,32.4961,-0.0117378,-0.0361836,
Wed Oct  2 06:24:08 2019,48704980,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5390,5488,1086,48,26,28,-1.05345,-1.02951,-10.0987,0.696003,0,-0.0883306,1.425,10.0406,32.4961,-0.0117378,-0.0883306,
Wed Oct  2 06:24:08 2019,48714981,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5506,1086,48,28,12,0.143652,-0.459687,-21.2318,-0.0372479,0.0627892,-0.0244772,1.425,10.0406,32.4961,-0.0117378,-0.0244772,
Wed Oct  2 06:24:08 2019,48724982,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5366,5506,1086,48,28,12,1.03908,0.426168,-14.3844,-0.446974,0.0627892,0.0159634,1.425,10.0406,32.4961,-0.0117378,0.0159634,
Wed Oct  2 06:24:08 2019,48734983,660.149,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5394,5526,1086,48,8,26,0.0957681,0.627281,-9.31823,-0.516149,-0.137285,0.052147,1.425,10.0406,32.4961,-0.0117378,0.052147,
Wed Oct  2 06:24:08 2019,48744984,660.992,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5394,5526,1086,48,8,26,0.201113,0.110133,-4.72615,-0.0638535,-0.305432,0.0212845,1.425,10.0406,32.4961,-0.0117378,0.0212845,
Wed Oct  2 06:24:08 2019,48754985,660.992,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5392,5520,1080,48,28,10,0.0957681,-1.17795,-7.09641,0.335231,0.0734315,-0.0649177,1.425,10.0406,32.4961,-0.0117378,-0.0649177,
Wed Oct  2 06:24:08 2019,48764986,660.992,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5392,5520,1080,48,28,10,1.58496,-1.94409,-18.2821,-0.107487,0.228808,-0.0159634,1.425,10.0406,32.4961,-0.0117378,-0.0159634,
Wed Oct  2 06:24:08 2019,48774987,660.992,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5506,1078,46,26,10,0.292093,0.521936,-8.8777,-0.741764,-0.241579,0.0415047,1.425,10.0406,32.4961,-0.0117378,0.0415047,
Wed Oct  2 06:24:08 2019,48784988,658.316,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5380,5506,1078,46,26,10,-1.01993,3.19865,-2.40857,-0.483158,-0.250093,0.0202203,1.425,10.0406,32.4961,-0.0117378,0.0202203,
Wed Oct  2 06:24:08 2019,48794989,658.316,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5372,5516,1078,38,26,10,-2.25534,3.97437,-11.1426,0.532112,-0.0691746,-0.0468259,1.425,10.0406,32.4961,-0.0117378,-0.0468259,
Wed Oct  2 06:24:08 2019,48804990,658.316,1513,1516,1515,1513,1940,1514,-0.0469513,-0.093895,1.40117,-0.0117378,0.5,-1.19209e-07,5372,5516,1078,38,26,10,-1.39821,1.17795,-14.8967,0.834352,0.17879,-0.0904591,1.425,10.0406,32.4961,-0.0117378,-0.0904591,
Wed Oct  2 06:24:08 2019,48814991,658.316,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5358,5528,1076,44,24,12,0.675165,-2.42293,-11.0564,0.358644,0.221359,-0.0532112,1.425,10.0406,32.4961,-0.0117378,-0.0532112,
Wed Oct  2 06:24:08 2019,48824992,658.316,1513,1516,1515,1514,1940,1514,-0.0469513,-0.093895,1.40117,-1.90735e-06,0.5,-1.19209e-07,5358,5528,1076,44,24,12,0.665588,-1.10133,-10.9607,-0.609801,0.0159634,0.061725,1.425,10.0406,32.4961,-1.90735e-06,0.061725,
