today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 21:49:34 2018,16202877,950.224,1516,1515,1940,1514,1940,1514,0.093895,-0.0469437,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5532,762,126,8,28,0.545878,-3.09331,-13.0963,1.03655,0.757728,-0.121322,10.7578,72.9094,40.5844,-2.38419e-07,-0.121322,
Thu Sep 20 21:49:34 2018,16212878,950.224,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5532,762,126,8,28,-0.56982,-2.83473,-15.4378,1.0589,0.829031,-0.0723673,10.7578,72.9094,40.5844,-2.38419e-07,-0.0723673,
Thu Sep 20 21:49:34 2018,16222879,950.224,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5528,754,138,8,28,2.01592,-3.41413,-17.8464,0.976958,0.794976,-0.0553397,10.7578,72.9094,40.5844,-2.38419e-07,-0.0553397,
Thu Sep 20 21:49:34 2018,16232880,950.224,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5554,696,160,30,10,2.3128,-2.2314,-19.4313,0.809875,0.659819,-0.0340552,10.7578,72.9094,40.5844,-2.38419e-07,-0.0340552,
Thu Sep 20 21:49:34 2018,16242881,951.441,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5554,696,160,30,10,0.924162,-2.55701,-19.4792,0.566167,0.427818,-0.0659819,10.7578,72.9094,40.5844,-2.38419e-07,-0.0659819,
Thu Sep 20 21:49:34 2018,16252882,951.441,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5556,672,162,8,26,1.00078,-3.60088,-17.3532,0.295854,0.176661,-0.0627892,7.17188,74.3531,40.5844,-2.38419e-07,-0.0627892,
Thu Sep 20 21:49:34 2018,16262883,951.441,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5556,672,162,8,26,1.901,-2.74376,-15.0595,0.0595966,-0.0755599,-0.0436332,7.17188,74.3531,40.5844,-2.38419e-07,-0.0436332,
Thu Sep 20 21:49:34 2018,16272884,951.441,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5556,672,162,8,26,1.0343,-2.1452,-13.1346,-0.144735,-0.249028,-0.0564039,7.17188,74.3531,40.5844,-2.38419e-07,-0.0564039,
Thu Sep 20 21:49:34 2018,16282885,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5540,684,170,30,10,1.37427,-1.86269,-10.9846,-0.333102,-0.388442,-0.0595966,7.17188,74.3531,40.5844,-2.38419e-07,-0.0595966,
Thu Sep 20 21:49:34 2018,16292886,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5534,684,164,30,28,0.521936,-1.22104,-8.05409,-0.512956,-0.475708,-0.0446974,7.17188,74.3531,40.5844,-2.38419e-07,-0.0446974,
Thu Sep 20 21:49:34 2018,16302887,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5534,684,164,30,28,0.225055,-0.430956,-6.99107,-0.641727,-0.515085,-0.0670461,7.17188,74.3531,40.5844,-2.38419e-07,-0.0670461,
Thu Sep 20 21:49:34 2018,16312888,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5534,684,164,30,28,0.325611,0.670376,-4.54898,-0.670461,-0.465066,-0.0872664,7.17188,74.3531,40.5844,-2.38419e-07,-0.0872664,
Thu Sep 20 21:49:34 2018,16322889,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5548,698,160,8,28,-0.550666,1.34075,-4.86502,-0.580002,-0.340552,-0.107487,7.17188,74.3531,40.5844,-2.38419e-07,-0.107487,
Thu Sep 20 21:49:34 2018,16332890,951.519,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5532,704,152,30,10,-1.86748,2.55701,-6.50744,-0.317139,-0.124514,-0.139413,7.17188,74.3531,40.5844,-2.38419e-07,-0.139413,
Thu Sep 20 21:49:34 2018,16342891,951.328,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5532,704,152,30,10,-1.39343,1.25935,-10.8888,0.0255414,0.124514,-0.160698,7.17188,74.3531,40.5844,-2.38419e-07,-0.160698,
Thu Sep 20 21:49:34 2018,16352892,951.328,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5548,728,140,8,28,-1.34554,1.63285,-11.7316,0.303304,0.280955,-0.160698,7.17188,74.3531,40.5844,-2.38419e-07,-0.160698,
Thu Sep 20 21:49:34 2018,16362893,951.328,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5548,728,140,8,28,-1.41737,-0.363919,-11.655,0.456552,0.344809,-0.134092,7.17188,74.3531,40.5844,-2.38419e-07,-0.134092,
Thu Sep 20 21:49:34 2018,16372894,951.328,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5548,728,140,8,28,-1.07739,-1.49877,-13.1154,0.531048,0.317139,-0.108551,9.32344,72.9094,38.1562,-2.38419e-07,-0.108551,
Thu Sep 20 21:49:34 2018,16382895,949.711,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5550,752,138,28,12,-0.914585,-0.852336,-15.8065,0.578938,0.30224,-0.0862022,9.32344,72.9094,38.1562,-2.38419e-07,-0.0862022,
Thu Sep 20 21:49:34 2018,16392896,949.711,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5546,720,150,28,10,-1.23541,-1.63763,-14.2886,0.689617,0.327781,-0.080881,9.32344,72.9094,38.1562,-2.38419e-07,-0.080881,
Thu Sep 20 21:49:34 2018,16402897,949.711,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5546,720,150,28,10,-0.00957681,-0.651223,-13.9821,0.754535,0.380992,-0.0989729,9.32344,72.9094,38.1562,-2.38419e-07,-0.0989729,
Thu Sep 20 21:49:34 2018,16412898,949.711,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5524,696,158,8,28,-0.0287304,-2.82516,-12.9,0.701324,0.387378,-0.0979086,9.32344,72.9094,38.1562,-2.38419e-07,-0.0979086,
Thu Sep 20 21:49:34 2018,16422899,949.711,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5524,696,158,8,28,0.464475,-1.403,-13.4602,0.551268,0.349066,-0.102166,9.32344,72.9094,38.1562,-2.38419e-07,-0.102166,
Thu Sep 20 21:49:34 2018,16432900,949.711,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5524,696,158,8,28,-0.00957681,-2.22182,-15.773,0.401213,0.299047,-0.113872,9.32344,72.9094,38.1562,-2.38419e-07,-0.113872,
Thu Sep 20 21:49:34 2018,16442901,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5538,702,148,30,12,0.402226,-3.25611,-18.0283,0.120257,0.167083,-0.080881,9.32344,72.9094,38.1562,-2.38419e-07,-0.080881,
Thu Sep 20 21:49:34 2018,16452902,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5362,5556,714,148,28,10,2.32716,-0.047884,-14.2742,-0.113872,0.0042569,-0.052147,9.32344,72.9094,38.1562,-2.38419e-07,-0.052147,
Thu Sep 20 21:49:34 2018,16462903,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5362,5556,714,148,28,10,1.13485,-1.40779,-13.69,-0.356515,-0.223487,-0.0170276,9.32344,72.9094,38.1562,-2.38419e-07,-0.0170276,
Thu Sep 20 21:49:34 2018,16472904,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5540,702,164,8,28,1.18752,0.0526724,-10.003,-0.545947,-0.404405,-0.00638535,9.32344,72.9094,38.1562,-2.38419e-07,-0.00638535,
Thu Sep 20 21:49:34 2018,16482905,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5540,702,164,8,28,-0.526724,-0.0909797,-7.74764,-0.630021,-0.534241,-0.0457616,9.32344,72.9094,38.1562,-2.38419e-07,-0.0457616,
Thu Sep 20 21:49:34 2018,16492906,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5546,700,160,8,28,-1.652,0.11971,-6.07648,-0.616186,-0.572553,-0.0606608,9.32344,72.9094,38.1562,-2.38419e-07,-0.0606608,
Thu Sep 20 21:49:34 2018,16502907,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5546,700,160,8,28,-2.17394,2.05422,-3.01669,-0.484222,-0.484222,-0.071303,9.32344,72.9094,38.1562,-2.38419e-07,-0.071303,
Thu Sep 20 21:49:34 2018,16512908,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5568,694,172,8,28,-3.64398,1.75256,-1.83396,-0.213909,-0.320332,-0.118129,9.32344,72.9094,38.1562,-2.38419e-07,-0.118129,
Thu Sep 20 21:49:34 2018,16522909,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5568,694,172,8,28,-2.61926,0.258574,-3.84988,0.071303,-0.0840737,-0.137285,9.32344,72.9094,38.1562,-2.38419e-07,-0.137285,
Thu Sep 20 21:49:34 2018,16532910,950.989,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5568,694,172,8,28,-1.47962,0.866701,-8.68138,0.275634,0.122386,-0.150056,9.32344,72.9094,38.1562,-2.38419e-07,-0.150056,
Thu Sep 20 21:49:34 2018,16542911,950.824,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5538,712,144,8,28,-0.718261,-1.54187,-11.1235,0.357579,0.250093,-0.122386,9.32344,72.9094,38.1562,-2.38419e-07,-0.122386,
Thu Sep 20 21:49:34 2018,16552912,950.824,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,740,144,30,12,0.445322,-0.837971,-13.5225,0.307561,0.278827,-0.0968444,9.32344,72.9094,38.1562,-2.38419e-07,-0.0968444,
Thu Sep 20 21:49:34 2018,16562913,950.824,1515,1515,1940,1514,1940,1514,0.0469437,-0.0469437,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,740,144,30,12,0.737414,-1.15879,-17.7746,0.125578,0.19901,-0.0468259,9.32344,72.9094,38.1562,-2.38419e-07,-0.0468259,
Thu Sep 20 21:49:34 2018,16572914,950.824,1515,1515,1940,1514,1940,1514,0.0469437,-0.0469437,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,140,28,10,1.51314,-0.387861,-16.6253,-0.1309,0.0244772,-0.00744957,9.32344,72.9094,38.1562,-2.38419e-07,-0.00744957,
Thu Sep 20 21:49:34 2018,16582915,950.311,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,140,28,10,1.18752,0.507571,-15.4857,-0.405469,-0.243707,-0.0159634,9.32344,72.9094,38.1562,-2.38419e-07,-0.0159634,
Thu Sep 20 21:49:34 2018,16592916,950.311,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,140,28,10,0.565032,1.35512,-12.3684,-0.652369,-0.478901,-0.0117065,9.32344,72.9094,38.1562,-2.38419e-07,-0.0117065,
Thu Sep 20 21:49:34 2018,16602917,950.311,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5544,704,164,8,28,-0.675165,2.11169,-9.46188,-0.779012,-0.656626,-0.0446974,9.32344,72.9094,38.1562,-2.38419e-07,-0.0446974,
Thu Sep 20 21:49:34 2018,16612918,950.311,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5556,712,164,28,10,-2.13084,1.92015,-6.52659,-0.753471,-0.734315,-0.0979086,9.32344,72.9094,38.1562,-2.38419e-07,-0.0979086,
Thu Sep 20 21:49:34 2018,16622919,950.311,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5556,712,164,28,10,-3.61046,3.61046,-2.30801,-0.574681,-0.631085,-0.12345,9.32344,72.9094,38.1562,-2.38419e-07,-0.12345,
Thu Sep 20 21:49:34 2018,16632920,950.311,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5550,712,150,28,12,-4.30477,1.87705,0.684742,-0.237322,-0.376735,-0.137285,9.32344,72.9094,38.1562,-2.38419e-07,-0.137285,
Thu Sep 20 21:49:34 2018,16642921,950.441,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5550,712,150,28,12,-5.96635,0.876278,-1.15401,0.205395,-0.0148991,-0.164955,9.32344,72.9094,38.1562,-2.38419e-07,-0.164955,
Thu Sep 20 21:49:34 2018,16652922,950.441,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5550,712,150,28,12,-2.89698,1.12049,-5.36301,0.689617,0.457616,-0.184111,9.32344,72.9094,38.1562,-2.38419e-07,-0.184111,
Thu Sep 20 21:49:34 2018,16662923,950.441,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5554,736,148,28,10,-1.47962,0.292093,-8.75799,1.01101,0.779012,-0.181982,9.32344,72.9094,38.1562,-2.38419e-07,-0.181982,
Thu Sep 20 21:49:34 2018,16672924,950.441,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5570,752,134,8,28,-0.306458,-2.59053,-12.3206,1.15255,0.996114,-0.163891,9.32344,72.9094,38.1562,-2.38419e-07,-0.163891,
Thu Sep 20 21:49:34 2018,16682925,950.997,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5570,752,134,8,28,-0.191536,-3.51469,-15.9119,1.0887,0.990793,-0.100037,9.32344,72.9094,38.1562,-2.38419e-07,-0.100037,
Thu Sep 20 21:49:34 2018,16692926,950.997,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5538,736,140,30,10,1.33118,-2.09253,-15.6868,0.844994,0.803489,-0.0404405,9.32344,72.9094,38.1562,-2.38419e-07,-0.0404405,
Thu Sep 20 21:49:34 2018,16702927,950.997,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5538,736,140,30,10,1.48441,-1.98719,-16.338,0.536369,0.50125,0.0106422,9.32344,72.9094,38.1562,-2.38419e-07,0.0106422,
Thu Sep 20 21:49:34 2018,16712928,950.997,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,698,166,28,28,-0.852336,-4.64475,-14.5951,0.32991,0.251157,0.0287341,9.32344,72.9094,38.1562,-2.38419e-07,0.0287341,
Thu Sep 20 21:49:34 2018,16722929,950.997,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,698,166,28,28,0.483629,-2.25534,-10.8936,0.250093,0.131964,-0.0361836,9.32344,72.9094,38.1562,-2.38419e-07,-0.0361836,
Thu Sep 20 21:49:34 2018,16732930,950.997,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,698,166,28,28,0.440533,-1.58017,-14.0013,0.212845,0.0659819,-0.0393763,9.32344,72.9094,38.1562,-2.38419e-07,-0.0393763,
Thu Sep 20 21:49:34 2018,16742931,950.606,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5534,704,156,28,10,0.258574,-1.86748,-13.125,0.153248,-0.0170276,-0.061725,9.32344,72.9094,38.1562,-2.38419e-07,-0.061725,
Thu Sep 20 21:49:34 2018,16752932,950.606,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5516,696,164,8,28,1.01035,-1.97282,-13.4027,-0.0436332,-0.114936,-0.0883306,5.5582,72.7289,42.1453,-2.38419e-07,-0.0883306,
Thu Sep 20 21:49:34 2018,16762933,950.606,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5516,696,164,8,28,1.77171,0.0430956,-11.5927,-0.285212,-0.234129,-0.0638535,5.5582,72.7289,42.1453,-2.38419e-07,-0.0638535,
Thu Sep 20 21:49:34 2018,16772934,950.606,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5528,688,150,8,28,2.47082,0.0383072,-10.5919,-0.457616,-0.324588,-0.0510828,5.5582,72.7289,42.1453,-2.38419e-07,-0.0510828,
Thu Sep 20 21:49:34 2018,16782935,951.475,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5528,688,150,8,28,0.560243,1.29766,-10.5872,-0.63747,-0.419304,-0.052147,5.5582,72.7289,42.1453,-2.38419e-07,-0.052147,
Thu Sep 20 21:49:34 2018,16792936,951.475,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5528,688,150,8,28,-1.14922,1.14443,-9.01178,-0.703452,-0.450167,-0.0500185,5.5582,72.7289,42.1453,-2.38419e-07,-0.0500185,
Thu Sep 20 21:49:34 2018,16802937,951.475,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5546,686,156,8,28,-1.45089,3.36146,-5.85143,-0.610865,-0.41824,-0.0851379,5.5582,72.7289,42.1453,-2.38419e-07,-0.0851379,
Thu Sep 20 21:49:34 2018,16812938,951.475,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5536,696,164,8,26,-2.4756,2.57137,-4.45322,-0.385249,-0.287341,-0.114936,5.5582,72.7289,42.1453,-2.38419e-07,-0.114936,
Thu Sep 20 21:49:34 2018,16822939,951.475,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5536,696,164,8,26,-3.07415,0.593762,-3.21302,-0.0564039,-0.10323,-0.147927,5.5582,72.7289,42.1453,-2.38419e-07,-0.147927,
Thu Sep 20 21:49:34 2018,16832940,951.475,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5544,726,148,30,12,-2.63362,0.742203,-6.16746,0.292662,0.1309,-0.17879,5.5582,72.7289,42.1453,-2.38419e-07,-0.17879,
Thu Sep 20 21:49:34 2018,16842941,949.772,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5544,726,148,30,12,-2.3128,0.316035,-10.386,0.555525,0.337359,-0.168147,5.5582,72.7289,42.1453,-2.38419e-07,-0.168147,
Thu Sep 20 21:49:34 2018,16852942,949.772,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5544,726,148,30,12,-1.75734,-2.57137,-12.6893,0.717287,0.420369,-0.140478,5.5582,72.7289,42.1453,-2.38419e-07,-0.140478,
Thu Sep 20 21:49:34 2018,16862943,949.772,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5546,746,132,30,12,-1.01035,-2.33195,-14.8728,0.71303,0.434204,-0.0776884,5.5582,72.7289,42.1453,-2.38419e-07,-0.0776884,
Thu Sep 20 21:49:34 2018,16872944,949.772,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5548,720,140,30,28,0.493206,-1.78607,-12.876,0.656626,0.413983,-0.0308625,5.5582,72.7289,42.1453,-2.38419e-07,-0.0308625,
Thu Sep 20 21:49:34 2018,16882945,949.764,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5548,720,140,30,28,1.30245,-2.33195,-14.0875,0.533176,0.361836,-0.0234129,5.5582,72.7289,42.1453,-2.38419e-07,-0.0234129,
Thu Sep 20 21:49:34 2018,16892946,949.764,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5546,680,156,30,12,1.07739,-2.68629,-15.4618,0.417176,0.355451,-0.0244772,5.5582,72.7289,42.1453,-2.38419e-07,-0.0244772,
Thu Sep 20 21:49:34 2018,16902947,949.764,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5546,680,156,30,12,1.43173,-4.06057,-18.8855,0.203267,0.262863,-0.0510828,5.5582,72.7289,42.1453,-2.38419e-07,-0.0510828,
Thu Sep 20 21:49:34 2018,16912948,949.764,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,164,8,28,3.28484,-1.47004,-17.6596,-0.0681104,0.10323,-0.0436332,5.5582,72.7289,42.1453,-2.38419e-07,-0.0436332,
Thu Sep 20 21:49:34 2018,16922949,949.764,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,164,8,28,2.61926,-1.17795,-15.2367,-0.368222,-0.164955,-0.0148991,5.5582,72.7289,42.1453,-2.38419e-07,-0.0148991,
Thu Sep 20 21:49:34 2018,16932950,949.764,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5526,694,164,8,28,2.05422,-0.368707,-13.5177,-0.668333,-0.503378,-0.00851379,5.5582,72.7289,42.1453,-2.38419e-07,-0.00851379,
Thu Sep 20 21:49:34 2018,16942951,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5548,690,164,28,26,1.01514,0.268151,-10.4148,-0.901398,-0.736443,-0.00957802,5.5582,72.7289,42.1453,-2.38419e-07,-0.00957802,
Thu Sep 20 21:49:34 2018,16952952,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5528,694,158,8,28,-0.679953,2.56658,-6.59363,-0.986536,-0.897141,0.00212845,5.5582,72.7289,42.1453,-2.38419e-07,0.00212845,
Thu Sep 20 21:49:34 2018,16962953,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5528,694,158,8,28,-1.94888,2.48997,-1.48441,-0.857765,-0.831159,-0.032991,5.5582,72.7289,42.1453,-2.38419e-07,-0.032991,
Thu Sep 20 21:49:34 2018,16972954,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5558,702,148,8,12,-4.32872,2.04944,1.12527,-0.486351,-0.570424,-0.0798168,5.5582,72.7289,42.1453,-2.38419e-07,-0.0798168,
Thu Sep 20 21:49:34 2018,16982955,950.937,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5558,702,148,8,12,-5.46836,-0.100556,-3.82593,0.0361836,-0.153248,-0.150056,5.5582,72.7289,42.1453,-2.38419e-07,-0.150056,
Thu Sep 20 21:49:34 2018,16992956,950.937,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5558,702,148,8,12,-2.20267,1.47483,-7.0198,0.488479,0.224551,-0.209652,5.5582,72.7289,42.1453,-2.38419e-07,-0.209652,
Thu Sep 20 21:49:34 2018,17002957,950.937,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5524,714,154,8,28,-2.24097,-1.1971,-10.6925,0.715159,0.400148,-0.205395,5.5582,72.7289,42.1453,-2.38419e-07,-0.205395,
Thu Sep 20 21:49:34 2018,17012958,950.937,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5550,754,132,8,28,0.129287,-1.62327,-12.967,0.717287,0.464002,-0.175597,5.5582,72.7289,42.1453,-2.38419e-07,-0.175597,
Thu Sep 20 21:49:34 2018,17022959,950.937,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5550,754,132,8,28,1.66636,-1.901,-15.4857,0.502314,0.388442,-0.0702388,5.5582,72.7289,42.1453,-2.38419e-07,-0.0702388,
Thu Sep 20 21:49:34 2018,17032960,950.937,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5522,744,132,8,26,0.0670376,-2.25534,-18.9429,0.247964,0.212845,-0.00638535,5.5582,72.7289,42.1453,-2.38419e-07,-0.00638535,
