today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 21:37:58 2018,14897966,955.29,1516,1515,1940,1940,1940,1940,0.093895,-0.0469437,1.9,1,0.5,0.5,5368,5524,680,154,30,28,-3.9648,-0.258574,-4.87938,0.257542,0.134092,0.780076,28.1496,65.5102,39.0234,1,0.780076,
Thu Sep 20 21:37:58 2018,14907967,955.29,1516,1515,1940,1940,1940,1940,0.093895,-0.0469437,1.9,1,0.5,0.5,5372,5528,720,148,28,10,-3.24654,2.48518,-5.71256,0.45336,0.292662,0.759856,28.1496,65.5102,39.0234,1,0.759856,
Thu Sep 20 21:37:58 2018,14917968,955.29,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5372,5528,720,148,28,10,-2.58574,3.40934,-6.29675,0.602351,0.484222,0.74815,28.1496,65.5102,39.0234,1,0.74815,
Thu Sep 20 21:37:58 2018,14927970,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5372,5528,720,148,28,10,-2.27928,2.92093,-7.93438,0.647048,0.476772,0.767306,28.1496,65.5102,39.0234,1,0.767306,
Thu Sep 20 21:37:58 2018,14937971,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5528,760,132,28,12,-2.66714,1.37427,-8.71968,0.652369,0.452295,0.841801,28.1496,65.5102,39.0234,1,0.841801,
Thu Sep 20 21:37:58 2018,14947972,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5528,760,132,28,12,-2.71981,0.952892,-10.3477,0.54914,0.324588,0.882242,28.1496,65.5102,39.0234,1,0.882242,
Thu Sep 20 21:37:58 2018,14957973,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5532,766,124,8,30,-2.44687,0.234632,-6.69898,0.512956,0.25435,0.923747,28.1496,65.5102,39.0234,1,0.923747,
Thu Sep 20 21:37:58 2018,14967974,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5532,766,124,8,30,-2.95923,-0.0430956,-6.25365,0.535305,0.241579,0.89927,28.1496,65.5102,39.0234,1,0.89927,
Thu Sep 20 21:37:58 2018,14977975,955.246,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5544,702,140,28,10,-3.79242,1.01993,-4.27604,0.475708,0.192625,0.877985,28.1496,65.5102,39.0234,1,0.877985,
Thu Sep 20 21:37:58 2018,14987976,956.124,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5556,682,158,20,28,-4.02226,1.45089,-1.16837,0.221359,-0.0202203,0.859893,28.1496,65.5102,39.0234,1,0.859893,
Thu Sep 20 21:37:58 2018,14997977,956.124,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5556,682,158,20,28,-4.02705,1.64721,1.35512,-0.0159634,-0.174533,0.818388,34.2457,57.9305,36.5953,1,0.818388,
Thu Sep 20 21:37:58 2018,15007978,956.124,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5566,720,148,28,12,-3.18908,0.919373,-2.20267,-0.105358,-0.164955,0.833288,34.2457,57.9305,36.5953,1,0.833288,
Thu Sep 20 21:37:58 2018,15017979,956.124,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5566,720,148,28,12,-2.55701,1.77171,-7.05332,-0.0883306,-0.0361836,0.840737,34.2457,57.9305,36.5953,1,0.840737,
Thu Sep 20 21:37:58 2018,15027982,955.49,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5566,720,148,28,12,-2.17394,1.56581,-6.6894,-0.105358,-0.0340552,0.860957,34.2457,57.9305,36.5953,1,0.860957,
Thu Sep 20 21:37:58 2018,15037983,955.49,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5568,738,132,20,28,-2.2697,1.35512,-6.73728,-0.0372479,-0.0340552,0.892884,34.2457,57.9305,36.5953,1,0.892884,
Thu Sep 20 21:37:58 2018,15047984,955.49,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5368,5568,738,132,20,28,-2.09732,2.22182,-5.18584,-0.0468259,-0.0915233,0.897141,34.2457,57.9305,36.5953,1,0.897141,
Thu Sep 20 21:37:58 2018,15057985,955.49,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5550,742,154,20,28,-2.3942,1.31681,-4.52983,0.100037,-0.0117065,0.865214,34.2457,57.9305,36.5953,1,0.865214,
Thu Sep 20 21:37:58 2018,15067986,955.49,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5550,742,154,20,28,-2.00634,1.02472,-5.76524,0.2469,0.094716,0.851379,34.2457,57.9305,36.5953,1,0.851379,
Thu Sep 20 21:37:58 2018,15077987,955.49,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5536,732,152,8,28,-1.81959,0.397437,-9.0836,0.358644,0.179854,0.820517,34.2457,57.9305,36.5953,1,0.820517,
Thu Sep 20 21:37:58 2018,15087988,955.855,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5536,732,152,8,28,-1.69031,1.66158,-8.17859,0.404405,0.204331,0.829031,34.2457,57.9305,36.5953,1,0.829031,
Thu Sep 20 21:37:58 2018,15097989,955.855,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5360,5550,734,148,8,28,-1.02472,0.924162,-7.03416,0.442717,0.257542,0.826902,34.2457,57.9305,36.5953,1,0.826902,
Thu Sep 20 21:37:58 2018,15107990,955.855,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5360,5550,734,148,8,28,-0.272939,0.0191536,-9.46188,0.552332,0.382057,0.821581,34.2457,57.9305,36.5953,1,0.821581,
Thu Sep 20 21:37:58 2018,15117991,955.855,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5538,740,142,30,10,0.110133,-0.727837,-12.5743,0.612993,0.434204,0.833288,34.2457,57.9305,36.5953,1,0.833288,
Thu Sep 20 21:37:58 2018,15127992,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5532,730,148,18,28,0.411803,-0.45011,-12.7802,0.526791,0.316075,0.852444,34.2457,57.9305,36.5953,1,0.852444,
Thu Sep 20 21:37:58 2018,15137993,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5532,730,148,18,28,0.459687,-1.27372,-11.9806,0.374607,0.105358,0.888627,34.2457,57.9305,36.5953,1,0.888627,
Thu Sep 20 21:37:58 2018,15147994,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5382,5528,738,146,20,28,0.430956,-1.28808,-11.1905,0.252221,-0.0297983,0.914169,34.2457,57.9305,36.5953,1,0.914169,
Thu Sep 20 21:37:58 2018,15157995,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5382,5528,738,146,20,28,-0.114922,-1.14922,-9.16979,0.244772,-0.00638535,0.909912,34.2457,57.9305,36.5953,1,0.909912,
Thu Sep 20 21:37:58 2018,15167996,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5382,5528,738,146,20,28,0.181959,-1.16358,-8.85376,0.262863,0.0319267,0.873728,34.2457,57.9305,36.5953,1,0.873728,
Thu Sep 20 21:37:58 2018,15177997,954.612,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5536,704,148,30,30,0.885855,-1.32639,-9.55287,0.258606,0.052147,0.863086,34.2457,57.9305,36.5953,1,0.863086,
Thu Sep 20 21:37:58 2018,15187998,955.611,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5534,698,156,20,28,0.799663,-0.943315,-9.83059,0.180918,0.0574681,0.856701,34.2457,57.9305,36.5953,1,0.856701,
Thu Sep 20 21:37:58 2018,15197999,955.611,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5534,698,156,20,28,1.05345,-2.27928,-11.2097,0.117065,0.100037,0.818388,34.2457,57.9305,36.5953,1,0.818388,
Thu Sep 20 21:37:58 2018,15208000,955.611,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5534,698,156,20,28,1.70467,-1.84354,-12.6222,0.12345,0.141542,0.827967,34.2457,57.9305,36.5953,1,0.827967,
Thu Sep 20 21:37:58 2018,15218001,955.611,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5366,5526,728,152,28,12,1.74298,-1.58496,-16.3189,0.0659819,0.108551,0.851379,34.2457,57.9305,36.5953,1,0.851379,
Thu Sep 20 21:37:58 2018,15228002,955.411,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5366,5526,728,152,28,12,1.94409,-1.61369,-16.9797,-0.0340552,0,0.867343,34.2457,57.9305,36.5953,1,0.867343,
Thu Sep 20 21:37:58 2018,15238003,955.411,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5378,5558,720,134,8,28,2.17872,-1.99676,-17.2861,-0.129835,-0.155377,0.901398,34.2457,57.9305,36.5953,1,0.901398,
Thu Sep 20 21:37:58 2018,15248004,955.411,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5526,724,146,20,26,2.82037,0.325611,-16.2949,-0.232001,-0.308625,0.910976,34.2457,57.9305,36.5953,1,0.910976,
Thu Sep 20 21:37:58 2018,15258005,955.411,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5526,724,146,20,26,2.5187,-0.296881,-14.777,-0.321396,-0.404405,0.89927,34.2457,57.9305,36.5953,1,0.89927,
Thu Sep 20 21:37:58 2018,15268006,955.411,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5526,724,146,20,26,2.15957,-1.23062,-12.2535,-0.374607,-0.448038,0.869471,34.2457,57.9305,36.5953,1,0.869471,
Thu Sep 20 21:37:58 2018,15278007,955.411,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5378,5554,704,156,20,28,1.20189,-0.723049,-10.8936,-0.3629,-0.426754,0.847123,34.2457,57.9305,36.5953,1,0.847123,
Thu Sep 20 21:37:58 2018,15288008,955.915,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5372,5526,688,150,30,14,0.785298,0.464475,-9.28471,-0.412919,-0.457616,0.852444,34.2457,57.9305,36.5953,1,0.852444,
Thu Sep 20 21:37:58 2018,15298009,955.915,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5372,5526,688,150,30,14,0.555455,0.785298,-9.08839,-0.485286,-0.470387,0.844994,34.2457,57.9305,36.5953,1,0.844994,
Thu Sep 20 21:37:58 2018,15308010,955.915,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5362,5532,728,148,30,12,1.5275,1.18752,-7.13951,-0.572553,-0.51402,0.857765,34.2457,57.9305,36.5953,1,0.857765,
Thu Sep 20 21:37:58 2018,15318011,955.915,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5532,728,148,30,12,1.49398,2.26013,-9.00699,-0.661947,-0.562975,0.876921,34.2457,57.9305,36.5953,1,0.876921,
Thu Sep 20 21:37:58 2018,15328012,956.263,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5532,728,148,30,12,0.454898,1.1157,-10.1227,-0.735379,-0.627892,0.870535,34.2457,57.9305,36.5953,1,0.870535,
Thu Sep 20 21:37:58 2018,15338013,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5554,732,138,8,28,0.124498,1.95846,-7.52737,-0.825838,-0.773691,0.883306,34.2457,57.9305,36.5953,1,0.883306,
Thu Sep 20 21:37:58 2018,15348014,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5554,732,138,8,28,0.296881,2.53785,-6.608,-0.900334,-0.883306,0.877985,34.2457,57.9305,36.5953,1,0.877985,
Thu Sep 20 21:37:58 2018,15358015,956.263,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5382,5534,710,152,30,28,-0.545878,2.59053,-5.41568,-0.910976,-0.930132,0.859893,34.2457,57.9305,36.5953,1,0.859893,
Thu Sep 20 21:37:58 2018,15368016,956.263,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5382,5534,710,152,30,28,-1.06781,1.45567,-4.97036,-0.893948,-0.940774,0.859893,34.2457,57.9305,36.5953,1,0.859893,
Thu Sep 20 21:37:58 2018,15378017,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5560,724,148,8,28,-2.45645,1.18274,-2.39899,-0.868407,-0.880113,0.853508,37.2938,45.4781,37.1156,1,0.853508,
Thu Sep 20 21:37:58 2018,15388021,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5362,5522,726,144,20,28,-1.99198,1.98719,-1.10133,-0.833288,-0.846058,0.855636,37.2938,45.4781,37.1156,1,0.855636,
Thu Sep 20 21:37:58 2018,15398022,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5362,5522,726,144,20,28,-3.48117,4.21379,0.675165,-0.730058,-0.716223,0.844994,37.2938,45.4781,37.1156,1,0.844994,
Thu Sep 20 21:37:58 2018,15408023,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5362,5548,728,142,30,12,-4.38618,3.21781,1.17316,-0.572553,-0.509763,0.831159,37.2938,45.4781,37.1156,1,0.831159,
Thu Sep 20 21:37:58 2018,15418024,956.263,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5548,728,142,30,12,-4.18985,2.54743,-3.50032,-0.400148,-0.336295,0.801361,37.2938,45.4781,37.1156,1,0.801361,
Thu Sep 20 21:37:58 2018,15428025,956.619,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5548,728,142,30,12,-2.49476,4.22337,-4.67827,-0.286276,-0.212845,0.791783,37.2938,45.4781,37.1156,1,0.791783,
Thu Sep 20 21:37:58 2018,15438026,956.619,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5380,5550,742,146,8,26,-2.83473,3.64876,-6.99107,-0.252221,-0.195817,0.78859,37.2938,45.4781,37.1156,1,0.78859,
Thu Sep 20 21:37:58 2018,15448027,956.619,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5380,5528,754,134,28,12,-2.8922,3.19865,-5.17148,-0.250093,-0.25435,0.82371,37.2938,45.4781,37.1156,1,0.82371,
Thu Sep 20 21:37:58 2018,15458028,956.619,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5380,5528,754,134,28,12,-3.96001,3.08373,-2.8491,-0.20646,-0.317139,0.862022,37.2938,45.4781,37.1156,1,0.862022,
Thu Sep 20 21:37:58 2018,15468029,956.619,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5380,5528,754,134,28,12,-4.17549,3.89297,1.29766,-0.102166,-0.305432,0.868407,37.2938,45.4781,37.1156,1,0.868407,
Thu Sep 20 21:37:58 2018,15478030,956.619,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5372,5524,746,128,20,28,-4.21858,3.39019,0.814029,0.0297983,-0.183047,0.877985,37.2938,45.4781,37.1156,1,0.877985,
Thu Sep 20 21:37:58 2018,15488031,956.932,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5522,730,148,30,12,-4.35745,4.49152,0.59855,0.0297983,-0.157505,0.853508,37.2938,45.4781,37.1156,1,0.853508,
Thu Sep 20 21:37:58 2018,15498032,956.932,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5522,730,148,30,12,-3.78763,3.90255,2.09253,-0.0872664,-0.221359,0.838609,37.2938,45.4781,37.1156,1,0.838609,
Thu Sep 20 21:37:58 2018,15508033,956.932,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5522,730,148,30,12,-3.03106,3.61046,2.41814,-0.290533,-0.32246,0.860957,36.218,42.5906,37.1156,1,0.860957,
Thu Sep 20 21:37:58 2018,15518034,956.932,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5516,720,154,28,12,-3.02148,3.27048,-2.19788,-0.328845,-0.260735,0.827967,36.218,42.5906,37.1156,1,0.827967,
Thu Sep 20 21:37:58 2018,15528035,955.516,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5516,720,154,28,12,-2.03986,3.44286,-4.66869,-0.354387,-0.250093,0.83648,36.218,42.5906,37.1156,1,0.83648,
Thu Sep 20 21:37:58 2018,15538036,955.516,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5370,5536,730,140,8,28,-1.94888,2.19309,-4.33351,-0.468259,-0.372478,0.879049,36.218,42.5906,37.1156,1,0.879049,
Thu Sep 20 21:37:58 2018,15548037,955.516,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5378,5528,732,136,18,28,-2.69587,3.05979,-2.67193,-0.502314,-0.4938,0.89182,36.218,42.5906,37.1156,1,0.89182,
Thu Sep 20 21:37:58 2018,15558038,955.516,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5378,5528,732,136,18,28,-3.70144,3.14119,-0.938527,-0.3629,-0.452295,0.874792,36.218,42.5906,37.1156,1,0.874792,
Thu Sep 20 21:37:58 2018,15568039,955.516,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5378,5528,732,136,18,28,-3.61046,2.45166,-1.49398,-0.22668,-0.345873,0.847123,36.218,42.5906,37.1156,1,0.847123,
Thu Sep 20 21:37:58 2018,15578040,955.516,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5378,5546,720,150,8,28,-3.31358,2.53307,1.62327,-0.179854,-0.288405,0.822645,36.218,42.5906,37.1156,1,0.822645,
Thu Sep 20 21:37:58 2018,15588041,955.985,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5366,5538,726,148,30,12,-3.3854,3.59609,0.68953,-0.1309,-0.205395,0.821581,36.218,42.5906,37.1156,1,0.821581,
Thu Sep 20 21:37:58 2018,15598042,955.985,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5366,5538,726,148,30,12,-3.16992,3.05021,-1.36948,-0.0276698,-0.0798168,0.806682,36.218,42.5906,37.1156,1,0.806682,
Thu Sep 20 21:37:58 2018,15608043,955.985,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5358,5538,738,140,28,10,-2.14042,0.823605,-3.64876,0.113872,0.125578,0.821581,36.218,42.5906,37.1156,1,0.821581,
Thu Sep 20 21:37:58 2018,15618044,955.985,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5358,5538,738,140,28,10,-1.00556,1.36948,-7.17303,0.190496,0.228808,0.824774,36.218,42.5906,37.1156,1,0.824774,
Thu Sep 20 21:37:58 2018,15628045,954.412,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5532,742,138,30,12,-1.30723,1.55623,-8.66222,0.211781,0.193689,0.829031,36.7559,39.8836,35.5547,1,0.829031,
Thu Sep 20 21:37:58 2018,15638046,954.412,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5368,5532,742,138,30,12,-0.675165,0.708684,-8.011,0.196881,0.0564039,0.857765,36.7559,39.8836,35.5547,1,0.857765,
Thu Sep 20 21:37:58 2018,15648047,954.412,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5368,5532,742,138,30,12,-1.17795,0.512359,-5.81791,0.164955,-0.071303,0.882242,36.7559,39.8836,35.5547,1,0.882242,
Thu Sep 20 21:37:58 2018,15658048,954.412,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5368,5532,742,140,8,28,-1.68552,0.134075,-4.7884,0.283084,-0.0500185,0.868407,36.7559,39.8836,35.5547,1,0.868407,
Thu Sep 20 21:37:58 2018,15668049,954.412,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5368,5532,742,140,8,28,-1.86748,0.0335188,-3.37582,0.443782,0.0649177,0.838609,36.7559,39.8836,35.5547,1,0.838609,
Thu Sep 20 21:37:58 2018,15678050,954.412,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5358,5532,722,152,8,28,-1.403,-0.536301,-4.36224,0.54169,0.187303,0.825838,36.7559,39.8836,35.5547,1,0.825838,
Thu Sep 20 21:37:58 2018,15688053,956.22,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5358,5532,722,152,8,28,-1.81959,-0.995988,-3.34231,0.660883,0.348001,0.806682,36.7559,39.8836,35.5547,1,0.806682,
Thu Sep 20 21:37:58 2018,15698054,956.22,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5372,5532,718,146,30,10,-0.268151,-0.943315,-5.85622,0.789654,0.532112,0.773691,36.7559,39.8836,35.5547,1,0.773691,
Thu Sep 20 21:37:58 2018,15708055,956.22,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5372,5532,718,146,30,10,0.162806,-2.24576,-10.4722,0.866279,0.680039,0.782205,36.7559,39.8836,35.5547,1,0.782205,
Thu Sep 20 21:37:58 2018,15718056,956.22,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5358,5526,756,136,28,12,-0.804452,-2.29365,-12.0764,0.863086,0.693874,0.800297,36.7559,39.8836,35.5547,1,0.800297,
Thu Sep 20 21:37:58 2018,15728057,955.333,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5362,5536,758,132,20,28,-0.0143652,-1.72861,-11.7029,0.71303,0.523598,0.841801,36.7559,39.8836,35.5547,1,0.841801,
Thu Sep 20 21:37:58 2018,15738058,955.333,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5536,758,132,20,28,-0.244209,-1.73819,-11.9088,0.56936,0.311818,0.897141,36.7559,39.8836,35.5547,1,0.897141,
Thu Sep 20 21:37:58 2018,15748059,955.333,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5374,5526,732,134,30,28,-1.72861,-1.43173,-9.93115,0.640663,0.285212,0.883306,36.7559,39.8836,35.5547,1,0.883306,
Thu Sep 20 21:37:58 2018,15758060,955.333,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5526,732,134,30,28,-1.49398,-2.36547,-9.23683,0.849251,0.452295,0.850315,35.6801,36.2742,33.4734,1,0.850315,
Thu Sep 20 21:37:58 2018,15768061,955.333,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5374,5526,732,134,30,12,-1.2402,-0.895431,-9.07402,1.03762,0.645984,0.782205,35.6801,36.2742,33.4734,1,0.782205,
Thu Sep 20 21:37:58 2018,15778062,955.333,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5366,5528,696,148,30,12,-0.823605,0.296881,-9.23204,1.11744,0.734315,0.73325,35.6801,36.2742,33.4734,1,0.73325,
Thu Sep 20 21:37:58 2018,15788063,955.872,1516,1514,1940,1940,1940,1940,0.093895,7.62939e-06,1.9,1,0.5,0.5,5366,5528,696,148,30,12,-0.502782,0.0191536,-10.6494,1.09189,0.781141,0.758792,35.6801,36.2742,33.4734,1,0.758792,
Thu Sep 20 21:37:58 2018,15798064,955.872,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5558,722,148,8,28,-0.392649,1.83875,-11.0325,0.971637,0.782205,0.770498,35.6801,36.2742,33.4734,1,0.770498,
Thu Sep 20 21:37:58 2018,15808065,955.872,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5558,722,148,8,28,-0.54109,1.30723,-10.4148,0.859893,0.706645,0.814132,35.6801,36.2742,33.4734,1,0.814132,
Thu Sep 20 21:37:58 2018,15818068,955.872,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5370,5534,770,124,8,28,-1.17316,-0.373495,-12.1482,0.800297,0.557654,0.890756,35.6801,36.2742,33.4734,1,0.890756,
Thu Sep 20 21:37:58 2018,15828069,954.603,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5560,748,132,20,26,-1.74298,0.584185,-12.0476,0.750278,0.405469,0.895013,35.6801,36.2742,33.4734,1,0.895013,
Thu Sep 20 21:37:58 2018,15838070,954.603,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5560,748,132,20,26,-2.92571,1.18274,-11.2767,0.731122,0.339488,0.893948,35.6801,36.2742,33.4734,1,0.893948,
Thu Sep 20 21:37:58 2018,15848071,954.603,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5554,698,160,32,28,-3.06937,3.21302,-6.05254,0.632149,0.220294,0.866279,35.6801,36.2742,33.4734,1,0.866279,
Thu Sep 20 21:37:58 2018,15858072,954.603,1515,1514,1940,1940,1940,1940,0.0469437,7.62939e-06,1.9,1,0.5,0.5,5362,5554,698,160,32,28,-4.84108,1.40779,-1.25935,0.344809,-0.0436332,0.844994,35.6801,36.2742,33.4734,1,0.844994,
