today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:02:04 2019,67574919,652.712,1513,1516,1510,1525,1940,1514,-0.0469513,-0.093895,1.39531,0.258213,0.5,-1.19209e-07,5350,5500,984,84,26,10,-0.167594,2.60968,1.39343,0.671526,-0.259671,-3.08412,25.2938,30.1219,31.8047,0.258213,-3.08412,
Wed Oct  2 06:02:04 2019,67584920,652.712,1513,1516,1510,1528,1940,1514,-0.0469513,-0.093895,1.39531,0.328636,0.5,-1.19209e-07,5350,5494,970,90,26,12,-0.181959,-0.373495,-10.8697,0.697067,0.443782,-3.01388,25.2938,30.1219,31.8047,0.258213,-3.01388,
Wed Oct  2 06:02:04 2019,67594921,652.712,1513,1516,1510,1528,1940,1514,-0.0469513,-0.093895,1.39531,0.328636,0.5,-1.19209e-07,5350,5494,970,90,26,12,0.526724,1.10612,-4.97994,-0.697067,-0.224551,-2.84148,25.2938,30.1219,31.8047,0.328636,-2.84148,
Wed Oct  2 06:02:04 2019,67604922,652.712,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5344,5506,1006,82,26,10,0.378284,-0.694318,-7.44118,0.221359,-0.184111,-2.80317,25.2938,30.1219,31.8047,0.328636,-2.80317,
Wed Oct  2 06:02:04 2019,67614923,652.407,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5344,5506,1006,82,26,10,0.215478,0.100556,-11.8513,0.465066,0.297983,-2.7723,25.2938,30.1219,31.8047,-0.0234756,-2.7723,
Wed Oct  2 06:02:04 2019,67624924,652.407,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5346,5520,982,84,30,12,0.80924,1.0726,-5.92804,0.0457616,-0.0787526,-2.72229,25.2938,30.1219,31.8047,-0.0234756,-2.72229,
Wed Oct  2 06:02:04 2019,67634925,652.407,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5346,5520,982,84,30,12,0.0861913,-0.311246,-15.3756,0.303304,0.0383121,-2.58926,25.2938,30.1219,31.8047,-0.0234756,-2.58926,
Wed Oct  2 06:02:04 2019,67644926,652.407,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5350,5514,1026,72,28,10,-0.129287,0.0861913,-5.26724,0.247964,0.080881,-2.61267,25.2938,30.1219,31.8047,-0.0234756,-2.61267,
Wed Oct  2 06:02:04 2019,67654927,652.929,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5350,5514,1026,72,28,10,-0.493206,1.0726,-6.89051,0.321396,0.0319267,-2.54988,25.2938,30.1219,31.8047,-0.0234756,-2.54988,
Wed Oct  2 06:02:04 2019,67664928,652.929,1513,1516,1508,1514,1940,1514,-0.0469513,-0.093895,1.39296,-3.8147e-06,0.5,-1.19209e-07,5362,5522,1028,72,26,10,1.01035,-0.512359,-12.8425,-0.042569,0.0446974,-2.44133,25.2938,30.1219,31.8047,-0.0234756,-2.44133,
Wed Oct  2 06:02:04 2019,67674929,652.929,1513,1516,1508,1514,1940,1514,-0.0469513,-0.093895,1.39296,-3.8147e-06,0.5,-1.19209e-07,5362,5522,1028,72,26,10,1.49877,-1.5275,-3.86424,0.211781,-0.0276698,-2.47219,25.2938,30.1219,31.8047,-3.8147e-06,-2.47219,
Wed Oct  2 06:02:04 2019,67684930,652.929,1513,1516,1508,1514,1940,1514,-0.0469513,-0.093895,1.39296,-3.8147e-06,0.5,-1.19209e-07,5348,5526,1022,66,26,10,0.814029,1.14922,-16.9749,-0.104294,0.0776884,-2.35513,25.2938,30.1219,31.8047,-3.8147e-06,-2.35513,
Wed Oct  2 06:02:04 2019,67694931,652.929,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5348,5526,1022,66,26,10,0.363919,0.0526724,-7.98706,0.354387,-0.160698,-2.39557,25.2938,30.1219,31.8047,-3.8147e-06,-2.39557,
Wed Oct  2 06:02:04 2019,67704932,652.929,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5356,5516,1038,68,8,30,-0.320823,0.0335188,-11.1761,0.0244772,0.14367,-2.28915,25.2938,30.1219,31.8047,-0.0234756,-2.28915,
Wed Oct  2 06:02:04 2019,67714933,652.816,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5356,5516,1038,68,8,30,1.02951,-0.335188,-6.97192,-0.0297983,-0.122386,-2.2785,25.2938,30.1219,31.8047,-0.0234756,-2.2785,
Wed Oct  2 06:02:04 2019,67724934,652.816,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5368,5500,1028,70,26,10,-0.483629,0.474052,-8.69574,0.0319267,0.0436332,-2.21039,25.2938,30.1219,31.8047,-0.0234756,-2.21039,
Wed Oct  2 06:02:04 2019,67734935,652.816,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5368,5500,1028,70,26,10,1.5275,-0.47884,-12.9574,-0.485286,-0.0297983,-2.15186,25.2938,30.1219,31.8047,-0.0234756,-2.15186,
Wed Oct  2 06:02:04 2019,67744936,652.816,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5528,1028,66,28,10,0.148441,-0.675165,-8.14029,0.0457616,0.0415047,-2.09865,25.2938,30.1219,31.8047,-0.0234756,-2.09865,
Wed Oct  2 06:02:04 2019,67754937,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5528,1028,66,28,10,2.01113,0.296881,-12.2344,-0.532112,-0.00744957,-2.08588,25.2938,30.1219,31.8047,-0.0234756,-2.08588,
Wed Oct  2 06:02:04 2019,67764938,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5360,5514,1048,58,8,28,1.0726,-0.584185,-10.252,0.177725,0.00532112,-2.0465,25.2938,30.1219,31.8047,-0.0234756,-2.0465,
Wed Oct  2 06:02:04 2019,67774939,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5360,5514,1048,58,8,28,1.17795,0.497994,-11.6406,-0.411855,0.0755599,-1.99329,25.2938,30.1219,31.8047,-0.0234756,-1.99329,
Wed Oct  2 06:02:04 2019,67784940,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5534,1044,58,6,30,0.483629,-0.684742,-8.48984,0.30224,-0.094716,-1.98159,25.2938,30.1219,31.8047,-0.0234756,-1.98159,
Wed Oct  2 06:02:04 2019,67794941,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5534,1044,58,6,30,0.493206,0.986411,-11.6741,-0.223487,0.169212,-1.94008,25.2938,30.1219,31.8047,-0.0234756,-1.94008,
Wed Oct  2 06:02:04 2019,67804942,653.468,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5514,1044,68,8,28,2.09253,0.622492,-9.30866,0.346937,-0.116,-1.89645,25.2938,30.1219,31.8047,-0.0234756,-1.89645,
Wed Oct  2 06:02:04 2019,67814943,653.832,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5354,5514,1044,68,8,28,0.957681,-0.363919,-12.2344,0.0117065,0.190496,-1.85601,25.2938,30.1219,31.8047,-0.0234756,-1.85601,
Wed Oct  2 06:02:04 2019,67824944,653.832,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5370,5492,1036,60,28,12,2.59531,-1.4461,-8.11156,0.359708,-0.155377,-1.79854,25.2938,30.1219,31.8047,-0.0234756,-1.79854,
Wed Oct  2 06:02:04 2019,67834945,653.832,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5370,5492,1036,60,28,12,0.732626,-1.87227,-12.0907,0.15112,0.0532112,-1.76236,25.2938,30.1219,31.8047,-0.0234756,-1.76236,
Wed Oct  2 06:02:04 2019,67844946,653.832,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5360,5526,1042,58,28,12,3.06937,-2.15957,-5.86101,0.238386,-0.131964,-1.7134,-11.9344,52.8926,28.8662,-0.0234756,-1.7134,
Wed Oct  2 06:02:04 2019,67855270,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5360,5526,1042,58,28,12,1.78607,-0.488417,-14.7196,0.285212,-0.094716,-1.6868,-11.9344,52.8926,28.8662,-0.0234756,-1.6868,
Wed Oct  2 06:02:04 2019,67865271,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5358,5510,1028,56,8,28,1.96325,0.957681,-5.76524,0.253285,-0.113872,-1.68467,-11.9344,52.8926,28.8662,-0.0234756,-1.68467,
Wed Oct  2 06:02:04 2019,67875272,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5358,5510,1028,56,8,28,1.57538,-1.28329,-15.1409,0.272441,-0.188368,-1.62507,-11.9344,52.8926,28.8662,-0.0234756,-1.62507,
Wed Oct  2 06:02:04 2019,67885273,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5310,5470,1038,66,28,10,0.890643,-0.531513,-3.35188,0.202203,-0.112808,-1.64742,-11.9344,52.8926,28.8662,-0.0234756,-1.64742,
Wed Oct  2 06:02:04 2019,67895274,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5310,5470,1038,66,28,10,1.80523,-0.804452,-10.3669,0.12345,-0.17879,-1.57612,-11.9344,52.8926,28.8662,-0.0234756,-1.57612,
Wed Oct  2 06:02:04 2019,67905275,652.208,1513,1516,1508,1513,1940,1514,-0.0469513,-0.093895,1.39296,-0.0234756,0.5,-1.19209e-07,5348,5534,1060,56,26,10,1.3216,-0.339977,-3.15077,0.102166,-0.118129,-1.59953,-11.9344,52.8926,28.8662,-0.0234756,-1.59953,
Wed Oct  2 06:02:04 2019,67915276,651.33,1513,1516,1509,1513,1940,1514,-0.0469513,-0.093895,1.39413,-0.0234756,0.5,-1.19209e-07,5348,5534,1060,56,26,10,-0.0383072,0.713472,-11.1618,-0.272441,-0.137285,-1.52184,-11.9344,52.8926,28.8662,-0.0234756,-1.52184,
Wed Oct  2 06:02:04 2019,67925277,651.33,1513,1516,1509,1513,1940,1514,-0.0469513,-0.093895,1.39413,-0.0234756,0.5,-1.19209e-07,5370,5532,1052,58,28,10,1.2785,-0.387861,-6.70855,-0.0734315,-0.203267,-1.55483,-11.9344,52.8926,28.8662,-0.0234756,-1.55483,
Wed Oct  2 06:02:04 2019,67935278,651.33,1513,1516,1508,1514,1940,1514,-0.0469513,-0.093895,1.39296,-3.8147e-06,0.5,-1.19209e-07,5370,5532,1052,58,28,10,0.047884,-0.153229,-11.2432,-0.400148,-0.108551,-1.48353,-11.9344,52.8926,28.8662,-0.0234756,-1.48353,
Wed Oct  2 06:02:04 2019,67945279,651.33,1513,1516,1508,1514,1940,1514,-0.0469513,-0.093895,1.39296,-3.8147e-06,0.5,-1.19209e-07,5346,5500,1042,58,26,30,0.751779,-0.502782,-7.46033,-0.249028,-0.266056,-1.46544,-11.9344,52.8926,28.8662,-3.8147e-06,-1.46544,
Wed Oct  2 06:02:04 2019,67955280,654.189,1513,1516,1508,1517,1940,1514,-0.0469513,-0.093895,1.39296,0.0704193,0.5,-1.19209e-07,5346,5500,1042,58,26,30,-0.339977,-0.521936,-11.066,-0.366093,-0.0702388,-1.41648,-11.9344,52.8926,28.8662,-3.8147e-06,-1.41648,
Wed Oct  2 06:02:04 2019,67965281,654.189,1513,1516,1508,1517,1940,1514,-0.0469513,-0.093895,1.39296,0.0704193,0.5,-1.19209e-07,5368,5502,1046,66,26,28,1.33118,-0.397437,-8.93037,-0.356515,-0.327781,-1.41329,-11.9344,52.8926,28.8662,0.0704193,-1.41329,
Wed Oct  2 06:02:04 2019,67975282,654.189,1513,1516,1508,1523,1940,1514,-0.0469513,-0.093895,1.39296,0.211266,0.5,-1.19209e-07,5368,5502,1046,66,26,28,0.454898,-0.426168,-10.9271,-0.181982,-0.0957802,-1.32283,-11.9344,52.8926,28.8662,0.0704193,-1.32283,
Wed Oct  2 06:02:04 2019,67985283,654.189,1513,1516,1508,1523,1940,1514,-0.0469513,-0.093895,1.39296,0.211266,0.5,-1.19209e-07,5354,5556,1044,58,26,12,2.0638,0.316035,-8.03973,-0.386313,-0.358644,-1.33347,-11.9344,52.8926,28.8662,0.211266,-1.33347,
Wed Oct  2 06:02:04 2019,67995284,654.189,1513,1516,1509,1530,1940,1514,-0.0469513,-0.093895,1.39413,0.375584,0.5,-1.19209e-07,5354,5556,1044,58,26,12,-0.00957681,0.574608,-13.8241,0.137285,-0.279891,-1.28771,-11.9344,52.8926,28.8662,0.211266,-1.28771,
Wed Oct  2 06:02:04 2019,68005285,654.189,1513,1516,1509,1530,1940,1514,-0.0469513,-0.093895,1.39413,0.375584,0.5,-1.19209e-07,5362,5498,1028,60,6,28,1.79086,-0.205901,-5.03261,-0.208588,-0.339488,-1.25259,-11.9344,52.8926,28.8662,0.375584,-1.25259,
Wed Oct  2 06:02:04 2019,68015286,653.337,1513,1516,1509,1530,1940,1514,-0.0469513,-0.093895,1.39413,0.375584,0.5,-1.19209e-07,5362,5498,1028,60,6,28,0.225055,0.0430956,-11.0899,0.324588,-0.309689,-1.17171,-11.9344,52.8926,28.8662,0.375584,-1.17171,
Wed Oct  2 06:02:04 2019,68025287,653.337,1513,1516,1509,1552,1940,1514,-0.0469513,-0.093895,1.39413,0.892017,0.5,-1.19209e-07,5358,5526,1042,66,26,10,0.694318,0.196325,-6.42125,0.117065,-0.205395,-1.23024,-11.9344,52.8926,28.8662,0.375584,-1.23024,
Wed Oct  2 06:02:04 2019,68035288,653.337,1513,1516,1509,1552,1940,1514,-0.0469513,-0.093895,1.39413,0.892017,0.5,-1.19209e-07,5358,5526,1042,66,26,10,0.268151,0.0047884,-11.5209,0.560846,-0.308625,-1.12914,-11.9344,52.8926,28.8662,0.892017,-1.12914,
Wed Oct  2 06:02:04 2019,68045289,653.337,1513,1516,1508,1588,1940,1514,-0.0469513,-0.093895,1.39296,1.73709,0.5,-1.19209e-07,5348,5522,1042,66,28,10,0.45011,0.35913,-8.86812,0.442717,-0.119193,-1.1781,-11.9344,52.8926,28.8662,0.892017,-1.1781,
Wed Oct  2 06:02:04 2019,68055290,652.859,1513,1516,1508,1588,1940,1514,-0.0469513,-0.093895,1.39296,1.73709,0.5,-1.19209e-07,5348,5522,1042,66,28,10,0.713472,-0.727837,-10.5967,0.580002,-0.218166,-1.0887,-11.9344,52.8926,28.8662,1.73709,-1.0887,
Wed Oct  2 06:02:04 2019,68065291,652.859,1513,1516,1509,1610,1940,1514,-0.0469513,-0.093895,1.39413,2.25352,0.5,-1.19209e-07,5358,5490,1028,74,26,10,1.40779,-1.85311,-11.2192,0.317139,-0.139413,-1.07167,-11.9344,52.8926,28.8662,1.73709,-1.07167,
Wed Oct  2 06:02:04 2019,68075292,652.859,1513,1516,1509,1610,1940,1514,-0.0469513,-0.093895,1.39413,2.25352,0.5,-1.19209e-07,5358,5490,1028,74,26,10,0.565032,-2.91614,-7.58962,0.500185,-0.188368,-1.01421,-11.9344,52.8926,28.8662,2.25352,-1.01421,
Wed Oct  2 06:02:04 2019,68085293,652.859,1513,1516,1509,1641,1940,1514,-0.0469513,-0.093895,1.39413,2.98122,0.5,-1.19209e-07,5350,5510,978,98,28,28,1.29287,-3.37104,-12.4403,-0.126643,-0.195817,-0.942903,-11.9344,52.8926,28.8662,2.25352,-0.942903,
Wed Oct  2 06:02:04 2019,68095294,652.859,1513,1516,1509,1641,1940,1514,-0.0469513,-0.093895,1.39413,2.98122,0.5,-1.19209e-07,5350,5510,978,98,28,28,0.497994,-1.78129,-7.03895,0.26712,-0.169212,-0.880113,-11.9344,52.8926,28.8662,2.98122,-0.880113,
Wed Oct  2 06:02:04 2019,68105295,652.859,1513,1516,1508,1677,1940,1514,-0.0469513,-0.093895,1.39296,3.82629,0.5,-1.19209e-07,5358,5504,984,100,6,10,1.01035,-1.23541,-12.2487,-0.523598,-0.235194,-0.798168,-11.9344,52.8926,28.8662,2.98122,-0.798168,
Wed Oct  2 06:02:04 2019,68115296,652.816,1513,1516,1508,1677,1940,1514,-0.0469513,-0.093895,1.39296,3.82629,0.5,-1.19209e-07,5358,5504,984,100,6,10,-0.943315,-1.21625,-6.86657,-0.0351194,-0.279891,-0.758792,-11.9344,52.8926,28.8662,3.82629,-0.758792,
Wed Oct  2 06:02:04 2019,68125297,652.816,1513,1516,1508,1677,1940,1514,-0.0469513,-0.093895,1.39296,3.82629,0.5,-1.19209e-07,5350,5484,932,124,26,10,0.0670376,0.023942,-9.17458,-0.742829,-0.203267,-0.67259,-11.9344,52.8926,28.8662,3.82629,-0.67259,
Wed Oct  2 06:02:04 2019,68135298,652.816,1513,1516,1508,1709,1940,1514,-0.0469513,-0.093895,1.39296,4.57746,0.5,-1.19209e-07,5350,5484,932,124,26,10,-0.474052,-0.545878,-8.92558,-0.216038,-0.305432,-0.556589,-11.9344,52.8926,28.8662,3.82629,-0.556589,
Wed Oct  2 06:02:04 2019,68145299,652.816,1513,1516,1508,1709,1940,1514,-0.0469513,-0.093895,1.39296,4.57746,0.5,-1.19209e-07,5350,5482,912,112,28,10,-0.469264,-0.718261,-9.46667,-0.719416,-0.176661,-0.536369,-11.9344,52.8926,28.8662,4.57746,-0.536369,
Wed Oct  2 06:02:04 2019,68155300,652.355,1513,1516,1508,1743,1940,1514,-0.0469513,-0.093895,1.39296,5.37558,0.5,-1.19209e-07,5350,5482,912,112,28,10,-0.258574,-0.833182,-9.98382,-0.308625,-0.285212,-0.384185,-11.9344,52.8926,28.8662,4.57746,-0.384185,
Wed Oct  2 06:02:04 2019,68165301,652.355,1513,1516,1508,1743,1940,1514,-0.0469513,-0.093895,1.39296,5.37558,0.5,-1.19209e-07,5350,5516,938,108,28,10,0.0526724,1.24977,-9.18895,-0.649177,-0.158569,-0.346937,-11.9344,52.8926,28.8662,5.37558,-0.346937,
Wed Oct  2 06:02:04 2019,68175302,652.355,1513,1516,1508,1771,1940,1514,-0.0469513,-0.093895,1.39296,6.03286,0.5,-1.19209e-07,5350,5516,938,108,28,10,0.751779,-0.148441,-11.4491,-0.17879,-0.255414,-0.247964,-11.9344,52.8926,28.8662,5.37558,-0.247964,
Wed Oct  2 06:02:04 2019,68185303,652.355,1513,1516,1508,1771,1940,1514,-0.0469513,-0.093895,1.39296,6.03286,0.5,-1.19209e-07,5338,5506,934,106,6,30,-0.579397,-0.464475,-10.1754,-0.138349,-0.175597,-0.216038,-11.9344,52.8926,28.8662,6.03286,-0.216038,
Wed Oct  2 06:02:04 2019,68195304,652.355,1513,1516,1508,1797,1940,1514,-0.0469513,-0.093895,1.39296,6.64319,0.5,-1.19209e-07,5338,5506,934,106,6,30,0.483629,0.45011,-8.84897,0.117065,-0.208588,-0.0819453,-11.9344,52.8926,28.8662,6.03286,-0.0819453,
Wed Oct  2 06:02:04 2019,68205305,652.355,1513,1516,1508,1797,1940,1514,-0.0469513,-0.093895,1.39296,6.64319,0.5,-1.19209e-07,5340,5510,936,116,8,30,-0.162806,0.306458,-6.96234,0.128771,-0.152184,-0.0691746,-11.9344,52.8926,28.8662,6.64319,-0.0691746,
Wed Oct  2 06:02:04 2019,68215306,653.146,1513,1516,1508,1813,1940,1514,-0.0469513,-0.093895,1.39296,7.01878,0.5,-1.19209e-07,5340,5510,936,116,8,30,0.837971,-0.694318,-11.7268,0.163891,-0.0766241,0.0776884,-11.9344,52.8926,28.8662,6.64319,0.0776884,
Wed Oct  2 06:02:04 2019,68225307,653.146,1513,1516,1508,1813,1940,1514,-0.0469513,-0.093895,1.39296,7.01878,0.5,-1.19209e-07,5340,5490,916,120,26,12,0.407014,-0.823605,-7.61835,0.253285,-0.0766241,0.136221,-11.9344,52.8926,28.8662,7.01878,0.136221,
Wed Oct  2 06:02:04 2019,68235308,653.146,1513,1516,1508,1813,1940,1514,-0.0469513,-0.093895,1.39296,7.01878,0.5,-1.19209e-07,5340,5490,916,120,26,12,0.258574,0.54109,-13.3932,0.152184,-0.061725,0.190496,-11.9344,52.8926,28.8662,7.01878,0.190496,
Wed Oct  2 06:02:04 2019,68245309,653.146,1513,1516,1508,1834,1940,1514,-0.0469513,-0.093895,1.39296,7.51173,0.5,-1.19209e-07,5344,5494,912,118,8,26,-0.92895,0.995988,-6.34942,0.353322,-0.126643,0.324588,-11.9344,52.8926,28.8662,7.01878,0.324588,
Wed Oct  2 06:02:04 2019,68255310,653.077,1513,1516,1508,1834,1940,1514,-0.0469513,-0.093895,1.39296,7.51173,0.5,-1.19209e-07,5344,5494,912,118,8,26,-1.35033,-1.01993,-8.48505,0.205395,-0.0787526,0.355451,-11.9344,52.8926,28.8662,7.51173,0.355451,
Wed Oct  2 06:02:04 2019,68265311,653.077,1513,1516,1508,1852,1940,1514,-0.0469513,-0.093895,1.39296,7.93427,0.5,-1.19209e-07,5346,5500,918,116,30,12,-1.58975,-0.622492,-9.56723,0.0148991,-0.0755599,0.46613,-11.9344,52.8926,28.8662,7.51173,0.46613,
Wed Oct  2 06:02:04 2019,68275312,653.077,1513,1516,1508,1852,1940,1514,-0.0469513,-0.093895,1.39296,7.93427,0.5,-1.19209e-07,5346,5500,918,116,30,12,-0.220267,-1.20668,-11.248,-0.019156,0.0180918,0.575745,-11.9344,52.8926,28.8662,7.93427,0.575745,
Wed Oct  2 06:02:04 2019,68285313,653.077,1513,1516,1508,1865,1940,1514,-0.0469513,-0.093895,1.39296,8.23943,0.5,-1.19209e-07,5348,5506,926,118,8,28,1.42694,-0.555455,-10.5536,-0.346937,-0.00957802,0.600222,-11.9344,52.8926,28.8662,7.93427,0.600222,
Wed Oct  2 06:02:04 2019,68295314,653.077,1513,1516,1508,1865,1940,1514,-0.0469513,-0.093895,1.39296,8.23943,0.5,-1.19209e-07,5348,5506,926,118,8,28,-0.0191536,-0.268151,-9.46188,-0.0627892,-0.0127707,0.750278,-11.9344,52.8926,28.8662,8.23943,0.750278,
Wed Oct  2 06:02:04 2019,68305315,653.077,1513,1516,1508,1879,1940,1514,-0.0469513,-0.093895,1.39296,8.56807,0.5,-1.19209e-07,5340,5498,936,114,28,30,-0.766145,-0.890643,-9.50977,-0.225616,-0.0457616,0.747085,-11.9344,52.8926,28.8662,8.23943,0.747085,
Wed Oct  2 06:02:04 2019,68315316,653.129,1513,1516,1508,1879,1940,1514,-0.0469513,-0.093895,1.39296,8.56807,0.5,-1.19209e-07,5340,5498,936,114,28,30,-1.06781,1.39343,-6.12916,-0.478901,-0.0787526,0.847123,-11.9344,52.8926,28.8662,8.56807,0.847123,
Wed Oct  2 06:02:04 2019,68325317,653.129,1513,1516,1508,1893,1940,1514,-0.0469513,-0.093895,1.39296,8.89671,0.5,-1.19209e-07,5340,5502,924,116,8,28,-0.378284,-1.5275,-9.35175,-0.312882,-0.0670461,1.01101,-11.9344,52.8926,28.8662,8.56807,1.01101,
Wed Oct  2 06:02:04 2019,68335318,653.129,1513,1516,1508,1893,1940,1514,-0.0469513,-0.093895,1.39296,8.89671,0.5,-1.19209e-07,5340,5502,924,116,8,28,1.02472,0.0574608,-9.75398,-0.558718,-0.0244772,0.948224,-11.9344,52.8926,28.8662,8.89671,0.948224,
Wed Oct  2 06:02:04 2019,68345319,653.129,1513,1516,1508,1893,1940,1514,-0.0469513,-0.093895,1.39296,8.89671,0.5,-1.19209e-07,5340,5504,930,116,30,26,-0.0383072,-0.914585,-13.532,-0.327781,0.0106422,1.10254,-11.9344,52.8926,28.8662,8.89671,1.10254,
Wed Oct  2 06:02:04 2019,68355320,652.92,1513,1516,1508,1903,1940,1514,-0.0469513,-0.093895,1.39296,9.13145,0.5,-1.19209e-07,5340,5504,930,116,30,26,-0.909797,1.27372,-7.9679,-0.332038,-0.0340552,1.1898,-13.5375,47.693,26.9648,8.89671,1.1898,
Wed Oct  2 06:02:04 2019,68365321,652.92,1513,1516,1508,1903,1940,1514,-0.0469513,-0.093895,1.39296,9.13145,0.5,-1.19209e-07,5340,5512,926,112,28,28,0,2.37026,-8.2983,-0.433139,-0.131964,1.16533,-13.5375,47.693,26.9648,9.13145,1.16533,
Wed Oct  2 06:02:04 2019,68375322,652.92,1513,1516,1508,1910,1940,1514,-0.0469513,-0.093895,1.39296,9.29577,0.5,-1.19209e-07,5340,5512,926,112,28,28,-0.517148,-0.344765,-11.2336,-0.179854,-0.0244772,1.36008,-13.5375,47.693,26.9648,9.13145,1.36008,
Wed Oct  2 06:02:04 2019,68385323,652.92,1513,1516,1508,1910,1940,1514,-0.0469513,-0.093895,1.39296,9.29577,0.5,-1.19209e-07,5346,5502,938,118,6,26,0.837971,0.349553,-10.0748,-0.193689,0.0851379,1.37285,-13.5375,47.693,26.9648,9.29577,1.37285,
Wed Oct  2 06:02:04 2019,68395324,652.92,1513,1516,1508,1918,1940,1514,-0.0469513,-0.093895,1.39296,9.48357,0.5,-1.19209e-07,5346,5502,938,118,6,26,0.967257,-0.220267,-11.3725,-0.0308625,0.0127707,1.35689,-13.5375,47.693,26.9648,9.29577,1.35689,
Wed Oct  2 06:02:04 2019,68405325,652.92,1513,1516,1508,1918,1940,1514,-0.0469513,-0.093895,1.39296,9.48357,0.5,-1.19209e-07,5358,5500,936,116,8,26,-1.41258,1.83396,-8.38449,0.136221,-0.00638535,1.57718,-13.5375,47.693,26.9648,9.48357,1.57718,
Wed Oct  2 06:02:04 2019,68415326,651.304,1513,1516,1508,1929,1940,1514,-0.0469513,-0.093895,1.39296,9.74178,0.5,-1.19209e-07,5358,5500,936,116,8,26,-0.378284,1.41737,-6.3159,0.159634,-0.019156,1.56973,-13.5375,47.693,26.9648,9.48357,1.56973,
Wed Oct  2 06:02:04 2019,68425327,651.304,1513,1516,1508,1929,1940,1514,-0.0469513,-0.093895,1.39296,9.74178,0.5,-1.19209e-07,5344,5500,922,110,8,28,0.0191536,-0.0622492,-10.8026,0.147927,0.0180918,1.58569,-13.5375,47.693,26.9648,9.74178,1.58569,
Wed Oct  2 06:02:04 2019,68435328,651.304,1513,1516,1508,1936,1940,1514,-0.0469513,-0.093895,1.39296,9.9061,0.5,-1.19209e-07,5344,5500,922,110,8,28,0.766145,-1.6089,-10.7404,0.227744,0.157505,1.77513,-13.5375,47.693,26.9648,9.74178,1.77513,
