today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:34:10 2019,18011942,658.733,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5390,5556,994,82,28,28,1.17795,-0.220267,-6.44998,0.174533,0.1309,-4.22284,-17.4563,21.8742,31.459,-5,-4.22284,
Wed Oct  2 06:34:10 2019,18021943,659.315,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5390,5556,994,82,28,28,0.727837,0.00957681,-10.252,-0.340552,-0.128771,-4.18879,-17.4563,21.8742,31.459,-5,-4.18879,
Wed Oct  2 06:34:10 2019,18031944,659.315,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5368,5536,1006,80,26,12,1.16837,-1.01514,-9.30387,-0.128771,-0.147927,-4.21539,-17.4563,21.8742,31.459,-5,-4.21539,
Wed Oct  2 06:34:10 2019,18041945,659.315,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5368,5536,1006,80,26,12,2.05422,0.0191536,-11.7029,0.127707,0.129835,-4.26967,-17.4563,21.8742,31.459,-5,-4.26967,
Wed Oct  2 06:34:10 2019,18051946,659.315,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5368,5536,1006,80,26,12,2.26013,-2.17394,-14.1018,0.125578,0.0872664,-4.25796,-17.4563,21.8742,31.459,-5,-4.25796,
Wed Oct  2 06:34:10 2019,18061947,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5384,5546,1002,82,28,12,1.48441,-2.31759,-6.90009,-0.0638535,-0.0627892,-4.25051,-17.4563,21.8742,31.459,-5,-4.25051,
Wed Oct  2 06:34:10 2019,18071948,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5384,5546,1002,82,28,12,1.04387,-1.17316,-8.49463,-0.259671,-0.0383121,-4.242,-17.4563,21.8742,31.459,-5,-4.242,
Wed Oct  2 06:34:10 2019,18081949,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5378,5538,994,82,26,10,-0.612916,1.35512,-9.99819,-0.230937,-0.105358,-4.24945,-17.4563,21.8742,31.459,-5,-4.24945,
Wed Oct  2 06:34:10 2019,18091950,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5394,5548,1008,90,8,28,-1.55623,2.59531,-6.11958,0.135156,-0.0361836,-4.29308,-17.4563,21.8742,31.459,-5,-4.29308,
Wed Oct  2 06:34:10 2019,18101951,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5394,5548,1008,90,8,28,-0.617704,1.66636,-5.88974,0.00744957,0.00851379,-4.27392,-17.4563,21.8742,31.459,-5,-4.27392,
Wed Oct  2 06:34:10 2019,18111952,659.289,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5394,5548,1008,90,8,28,-0.814029,3.73017,-12.6749,-0.529984,-0.0276698,-4.21114,-17.4563,21.8742,31.459,-5,-4.21114,
Wed Oct  2 06:34:10 2019,18121953,658.151,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5380,5526,1002,80,8,30,-0.876278,3.1795,-11.2097,-0.307561,-0.0180918,-4.22816,-17.4563,21.8742,31.459,-5,-4.22816,
Wed Oct  2 06:34:10 2019,18131954,658.151,1513,1516,1612,1088,1940,1514,-0.0469513,-0.093895,1.51502,-5,0.5,-1.19209e-07,5380,5526,1002,80,8,30,0.579397,2.62405,-9.48583,0.139413,0.29479,-4.21965,-17.4563,21.8742,31.459,-5,-4.21965,
Wed Oct  2 06:34:10 2019,18141955,658.151,1513,1516,1605,1088,1940,1514,-0.0469513,-0.093895,1.50681,-5,0.5,-1.19209e-07,5400,5532,990,88,8,28,1.02951,1.48441,-8.9591,-0.160698,0.21923,-4.20156,-17.4563,21.8742,31.459,-5,-4.20156,
Wed Oct  2 06:34:10 2019,18151956,658.151,1513,1516,1605,1088,1940,1514,-0.0469513,-0.093895,1.50681,-5,0.5,-1.19209e-07,5392,5520,1008,82,8,28,0.627281,0.234632,-7.21134,-0.280955,0.0383121,-4.18985,-17.4563,21.8742,31.459,-5,-4.18985,
Wed Oct  2 06:34:10 2019,18161957,659.758,1513,1516,1593,1088,1940,1514,-0.0469513,-0.093895,1.49272,-5,0.5,-1.19209e-07,5392,5520,1008,82,8,28,1.56102,0.201113,-9.57202,-0.119193,0.203267,-4.18027,-17.4563,21.8742,31.459,-5,-4.18027,
Wed Oct  2 06:34:10 2019,18171958,659.758,1513,1516,1593,1088,1940,1514,-0.0469513,-0.093895,1.49272,-5,0.5,-1.19209e-07,5392,5520,1008,82,8,28,3.7589,0.282516,-15.2989,0.163891,0.299047,-4.21965,-17.4563,21.8742,31.459,-5,-4.21965,
Wed Oct  2 06:34:10 2019,18181959,659.758,1513,1516,1583,1088,1940,1514,-0.0469513,-0.093895,1.48099,-5,0.5,-1.19209e-07,5366,5528,1018,76,28,14,3.48596,-1.02472,-12.9287,0.319267,0.0830095,-4.25477,-17.4563,21.8742,31.459,-5,-4.25477,
Wed Oct  2 06:34:10 2019,18191960,659.758,1513,1516,1583,1088,1940,1514,-0.0469513,-0.093895,1.48099,-5,0.5,-1.19209e-07,5366,5528,1018,76,28,14,1.35033,-0.0430956,-9.57681,0.264992,0.0819453,-4.20688,-17.4563,21.8742,31.459,-5,-4.20688,
Wed Oct  2 06:34:10 2019,18201961,659.758,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5380,5554,1016,76,28,10,2.53307,0.627281,-11.9375,0.177725,-0.0415047,-4.22071,-17.4563,21.8742,31.459,-5,-4.22071,
Wed Oct  2 06:34:10 2019,18211962,659.758,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5394,5522,1044,66,28,10,0.823605,0.665588,-13.8576,0.338423,0.00638535,-4.26435,-17.4563,21.8742,31.459,-5,-4.26435,
Wed Oct  2 06:34:10 2019,18221963,659.376,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5394,5522,1044,66,28,10,1.13006,-0.220267,-3.10767,0.69281,0.0766241,-4.27286,-17.4563,21.8742,31.459,-5,-4.27286,
Wed Oct  2 06:34:10 2019,18231964,659.376,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5390,5526,1028,66,8,26,0.933739,-1.75256,-8.91601,0.385249,0.0468259,-4.26754,-17.4563,21.8742,31.459,-5,-4.26754,
Wed Oct  2 06:34:10 2019,18241965,659.376,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5390,5526,1028,66,8,26,-0.344765,0.550666,-7.11557,-0.131964,-0.129835,-4.22178,-17.4563,21.8742,31.459,-5,-4.22178,
Wed Oct  2 06:34:10 2019,18251966,659.376,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5404,5504,1028,70,8,28,-0.612916,1.80044,-4.81713,0.0542754,-0.0457616,-4.22603,-17.4563,21.8742,31.459,-5,-4.22603,
Wed Oct  2 06:34:10 2019,18261967,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5404,5504,1028,70,8,28,0.90022,0.881066,-6.11479,0.224551,0.256478,-4.24945,-17.4563,21.8742,31.459,-5,-4.24945,
Wed Oct  2 06:34:10 2019,18271968,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5404,5504,1028,70,8,28,1.61848,-2.40857,-6.62236,-0.0180918,0.160698,-4.22923,-17.4563,21.8742,31.459,-5,-4.22923,
Wed Oct  2 06:34:10 2019,18281969,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5534,1054,72,8,26,1.47483,-0.181959,-10.7595,-0.312882,-0.019156,-4.18453,-17.4563,21.8742,31.459,-5,-4.18453,
Wed Oct  2 06:34:10 2019,18291970,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5534,1054,72,8,26,1.53229,0.627281,-6.97192,-0.0234129,0.163891,-4.21752,-17.4563,21.8742,31.459,-5,-4.21752,
Wed Oct  2 06:34:10 2019,18301971,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5378,5522,1028,74,8,28,2.09732,0.919373,-15.8209,0.15112,0.194753,-4.25264,-17.4563,21.8742,31.459,-5,-4.25264,
Wed Oct  2 06:34:10 2019,18311972,660.228,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5528,1028,66,28,12,0.612916,1.403,-10.4818,-0.0979086,-0.0723673,-4.20581,-17.4563,21.8742,31.459,-5,-4.20581,
Wed Oct  2 06:34:10 2019,18321973,658.29,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5528,1028,66,28,12,1.0726,3.67749,-7.82425,0.0915233,0.00744957,-4.21752,-17.4563,21.8742,31.459,-5,-4.21752,
Wed Oct  2 06:34:10 2019,18331974,658.29,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5528,1028,66,28,12,1.32639,2.40378,-10.4579,0.283084,0.0415047,-4.22178,-17.4563,21.8742,31.459,-5,-4.22178,
Wed Oct  2 06:34:10 2019,18341975,658.29,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5384,5550,1018,72,28,10,1.54665,3.05979,-8.41322,0.247964,-0.170276,-4.21433,-17.4563,21.8742,31.459,-5,-4.21433,
Wed Oct  2 06:34:10 2019,18351976,658.29,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5384,5550,1018,72,28,10,0.0909797,2.61926,-4.23774,0.255414,-0.140478,-4.20369,-17.4563,21.8742,31.459,-5,-4.20369,
Wed Oct  2 06:34:10 2019,18361977,658.863,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5370,5560,1022,66,28,12,0.282516,3.055,-7.47949,0.32246,0.0393763,-4.18985,-17.4563,21.8742,31.459,-5,-4.18985,
Wed Oct  2 06:34:10 2019,18371978,658.863,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5520,1028,64,26,10,2.45645,1.46525,-7.38372,0.452295,-0.113872,-4.20581,-17.4563,21.8742,31.459,-5,-4.20581,
Wed Oct  2 06:34:10 2019,18381979,658.863,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5520,1028,64,26,10,2.66235,-0.143652,-6.58884,0.225616,-0.159634,-4.17389,-17.4563,21.8742,31.459,-5,-4.17389,
Wed Oct  2 06:34:10 2019,18391980,658.863,1513,1516,1580,1088,1940,1514,-0.0469513,-0.093895,1.47746,-5,0.5,-1.19209e-07,5382,5520,1028,64,26,10,1.80523,0.162806,-11.473,0.170276,-0.0340552,-4.13983,-17.4563,21.8742,31.459,-5,-4.13983,
Wed Oct  2 06:34:10 2019,18401981,658.863,1513,1516,1580,1092,1940,1514,-0.0469513,-0.093895,1.47746,-4.95305,0.5,-1.19209e-07,5380,5506,1028,72,28,10,2.60968,-1.52271,-12.5217,0.614057,-0.0457616,-4.19836,-17.4563,21.8742,31.459,-5,-4.19836,
Wed Oct  2 06:34:10 2019,18411982,658.863,1513,1516,1580,1092,1940,1514,-0.0469513,-0.093895,1.47746,-4.95305,0.5,-1.19209e-07,5380,5506,1028,72,28,10,0.957681,0.00957681,-8.23605,0.429947,-0.0862022,-4.20369,-17.4563,21.8742,31.459,-4.95305,-4.20369,
Wed Oct  2 06:34:10 2019,18421983,658.412,1513,1516,1580,1095,1940,1514,-0.0469513,-0.093895,1.47746,-4.91784,0.5,-1.19209e-07,5388,5550,1016,74,26,10,1.8579,0.263362,-10.3525,0.153248,-0.0574681,-4.16644,-17.4563,21.8742,31.459,-4.95305,-4.16644,
Wed Oct  2 06:34:10 2019,18431984,658.412,1513,1516,1580,1095,1940,1514,-0.0469513,-0.093895,1.47746,-4.91784,0.5,-1.19209e-07,5388,5550,1016,74,26,10,0.675165,-0.92895,-8.92558,0.310753,-0.052147,-4.17814,-17.4563,21.8742,31.459,-4.91784,-4.17814,
Wed Oct  2 06:34:10 2019,18441985,658.412,1513,1516,1580,1097,1940,1514,-0.0469513,-0.093895,1.47746,-4.89437,0.5,-1.19209e-07,5370,5522,1028,66,28,28,0.636858,0.177171,-3.8834,0.292662,-0.111744,-4.21965,-17.4563,21.8742,31.459,-4.91784,-4.21965,
Wed Oct  2 06:34:10 2019,18451986,658.412,1513,1516,1580,1097,1940,1514,-0.0469513,-0.093895,1.47746,-4.89437,0.5,-1.19209e-07,5382,5548,1038,66,6,28,-1.17795,-0.244209,-7.94396,-0.109615,-0.0872664,-4.17495,-17.4563,21.8742,31.459,-4.89437,-4.17495,
Wed Oct  2 06:34:10 2019,18461987,658.846,1513,1516,1580,1097,1940,1514,-0.0469513,-0.093895,1.47746,-4.89437,0.5,-1.19209e-07,5382,5548,1038,66,6,28,0.818817,0.21069,-7.89129,-0.229872,-0.0319267,-4.15792,-17.4563,21.8742,31.459,-4.89437,-4.15792,
Wed Oct  2 06:34:10 2019,18471988,658.846,1513,1516,1580,1099,1940,1514,-0.0469513,-0.093895,1.47746,-4.87089,0.5,-1.19209e-07,5382,5548,1038,66,6,28,0.225055,-0.296881,-3.54821,-0.0351194,-0.12345,-4.19304,-17.4563,21.8742,31.459,-4.89437,-4.19304,
Wed Oct  2 06:34:10 2019,18481989,658.846,1513,1516,1580,1099,1940,1514,-0.0469513,-0.093895,1.47746,-4.87089,0.5,-1.19209e-07,5392,5526,1028,70,8,26,1.84832,-1.27372,-8.43717,-0.216038,-0.0319267,-4.18134,-17.4563,21.8742,31.459,-4.87089,-4.18134,
Wed Oct  2 06:34:10 2019,18491990,658.846,1513,1516,1580,1107,1940,1514,-0.0469513,-0.093895,1.47746,-4.777,0.5,-1.19209e-07,5392,5526,1028,70,8,26,3.52905,-2.69587,-11.9423,-0.21923,0.0468259,-4.14835,-17.4563,21.8742,31.459,-4.87089,-4.14835,
Wed Oct  2 06:34:10 2019,18501991,658.846,1513,1516,1580,1107,1940,1514,-0.0469513,-0.093895,1.47746,-4.777,0.5,-1.19209e-07,5380,5532,1028,70,28,10,2.01592,0.234632,-9.87369,-0.0510828,-0.19901,-4.16325,-17.4563,21.8742,31.459,-4.777,-4.16325,
Wed Oct  2 06:34:10 2019,18511992,658.846,1513,1516,1580,1123,1940,1514,-0.0469513,-0.093895,1.47746,-4.5892,0.5,-1.19209e-07,5378,5546,1028,78,8,28,0.397437,-0.0526724,-10.343,-0.200074,-0.176661,-4.15686,-17.4563,21.8742,31.459,-4.777,-4.15686,
Wed Oct  2 06:34:10 2019,18521993,657.942,1513,1516,1580,1123,1940,1514,-0.0469513,-0.093895,1.47746,-4.5892,0.5,-1.19209e-07,5378,5546,1028,78,8,28,1.09654,0.263362,-13.9773,-0.153248,-0.071303,-4.1526,-17.4563,21.8742,31.459,-4.5892,-4.1526,
Wed Oct  2 06:34:10 2019,18531994,657.942,1513,1516,1580,1176,1940,1514,-0.0469513,-0.093895,1.47746,-3.96714,0.5,-1.19209e-07,5378,5546,1028,78,8,28,1.50356,0.521936,-7.62793,0.146863,-0.232001,-4.15899,-17.4563,21.8742,31.459,-4.5892,-4.15899,
Wed Oct  2 06:34:10 2019,18541995,657.942,1513,1516,1580,1176,1940,1514,-0.0469513,-0.093895,1.47746,-3.96714,0.5,-1.19209e-07,5368,5528,1028,70,30,28,0.263362,0.383072,-9.56244,0.0340552,-0.12345,-4.15686,-17.4563,21.8742,31.459,-3.96714,-4.15686,
Wed Oct  2 06:34:10 2019,18551996,657.942,1513,1516,1580,1176,1940,1514,-0.0469513,-0.093895,1.47746,-3.96714,0.5,-1.19209e-07,5368,5528,1028,70,30,28,0.703895,-0.675165,-12.5839,-0.0904591,-0.0244772,-4.12493,-17.4563,21.8742,31.459,-3.96714,-4.12493,
Wed Oct  2 06:34:10 2019,18561997,658.299,1513,1516,1581,1770,1940,1514,-0.0469513,-0.093895,1.47864,3.00469,0.5,-1.19209e-07,5392,5504,1042,66,8,28,1.69031,-0.545878,-9.34696,0.0404405,-0.0968444,-4.09301,-17.4563,21.8742,31.459,-3.96714,-4.09301,
Wed Oct  2 06:34:10 2019,18571998,658.299,1513,1516,1581,1770,1940,1514,-0.0469513,-0.093895,1.47864,3.00469,0.5,-1.19209e-07,5374,5488,982,84,30,28,1.78607,-1.55623,-8.23127,0.00851379,0.00957802,-4.0515,-17.4563,21.8742,31.459,3.00469,-4.0515,
Wed Oct  2 06:34:10 2019,18581999,658.299,1513,1516,1580,1334,1940,1514,-0.0469513,-0.093895,1.47746,-2.11268,0.5,-1.19209e-07,5374,5488,982,84,30,28,1.49398,-2.06859,-16.4194,-0.344809,-0.0351194,-3.9653,-17.4563,21.8742,31.459,3.00469,-3.9653,
Wed Oct  2 06:34:10 2019,18592000,658.299,1513,1516,1580,1334,1940,1514,-0.0469513,-0.093895,1.47746,-2.11268,0.5,-1.19209e-07,5374,5488,982,84,30,28,2.03986,-2.65278,-11.2958,-0.118129,-0.0883306,-3.88655,-17.4563,21.8742,31.459,-2.11268,-3.88655,
Wed Oct  2 06:34:10 2019,18602001,658.299,1513,1516,1581,1517,1940,1514,-0.0469513,-0.093895,1.47864,0.0352097,0.5,-1.19209e-07,5350,5502,746,196,28,12,3.57694,-2.57137,-7.69496,0.0606608,0.019156,-3.73543,-17.4563,21.8742,31.459,-2.11268,-3.73543,
Wed Oct  2 06:34:10 2019,18612002,658.299,1513,1516,1581,1517,1940,1514,-0.0469513,-0.093895,1.47864,0.0352097,0.5,-1.19209e-07,5350,5502,746,196,28,12,2.11647,-3.7589,-10.635,-0.348001,-0.117065,-3.5577,-17.4563,21.8742,31.459,0.0352097,-3.5577,
Wed Oct  2 06:34:10 2019,18622003,658.247,1513,1516,1581,1646,1940,1514,-0.0469513,-0.093895,1.47864,1.5493,0.5,-1.19209e-07,5336,5492,776,178,8,28,0.234632,-0.191536,-9.64863,-0.649177,-0.272441,-3.39913,-17.4563,21.8742,31.459,0.0352097,-3.39913,
Wed Oct  2 06:34:10 2019,18632004,658.247,1513,1516,1581,1646,1940,1514,-0.0469513,-0.093895,1.47864,1.5493,0.5,-1.19209e-07,5336,5492,776,178,8,28,-0.756568,-1.64242,-9.25119,-0.181982,-0.108551,-3.31187,-17.4563,21.8742,31.459,1.5493,-3.31187,
Wed Oct  2 06:34:10 2019,18642005,658.247,1513,1516,1580,1374,1940,1514,-0.0469513,-0.093895,1.47746,-1.64319,0.5,-1.19209e-07,5356,5510,936,116,28,10,-0.316035,-2.63841,-5.48751,0.305432,-0.0255414,-3.31399,-17.4563,21.8742,31.459,1.5493,-3.31399,
Wed Oct  2 06:34:10 2019,18652006,658.247,1513,1516,1580,1374,1940,1514,-0.0469513,-0.093895,1.47746,-1.64319,0.5,-1.19209e-07,5340,5478,822,148,6,28,0.718261,-1.93451,-10.6734,-0.0138349,0.00106422,-3.21821,-17.4563,21.8742,31.459,-1.64319,-3.21821,
Wed Oct  2 06:34:10 2019,18662007,657.743,1513,1516,1580,1374,1940,1514,-0.0469513,-0.093895,1.47746,-1.64319,0.5,-1.19209e-07,5340,5478,822,148,6,28,0.225055,-0.426168,-11.2432,-0.793911,-0.127707,-3.00218,-17.4563,21.8742,31.459,-1.64319,-3.00218,
Wed Oct  2 06:34:10 2019,18672008,657.743,1513,1516,1580,1488,1940,1514,-0.0469513,-0.093895,1.47746,-0.305166,0.5,-1.19209e-07,5360,5494,986,98,6,28,-1.47962,0.852336,-6.97192,-0.842866,-0.383121,-2.86702,-17.4563,21.8742,31.459,-1.64319,-2.86702,
Wed Oct  2 06:34:10 2019,18682009,657.743,1513,1516,1580,1488,1940,1514,-0.0469513,-0.093895,1.47746,-0.305166,0.5,-1.19209e-07,5360,5494,986,98,6,28,-1.51314,2.29365,-5.97593,-0.0212845,-0.288405,-2.87128,-17.4563,21.8742,31.459,-0.305166,-2.87128,
Wed Oct  2 06:34:10 2019,18692010,657.743,1513,1516,1581,1607,1940,1514,-0.0469513,-0.093895,1.47864,1.09155,0.5,-1.19209e-07,5360,5494,986,98,6,28,-1.06781,-0.948104,-12.0716,0.801361,-0.0787526,-2.90746,-17.4563,21.8742,31.459,-0.305166,-2.90746,
Wed Oct  2 06:34:10 2019,18702011,657.743,1513,1516,1581,1607,1940,1514,-0.0469513,-0.093895,1.47864,1.09155,0.5,-1.19209e-07,5370,5522,998,66,30,10,-0.225055,-3.85466,-17.1808,0.237322,0.114936,-2.78614,-17.4563,21.8742,31.459,1.09155,-2.78614,
Wed Oct  2 06:34:10 2019,18712012,657.743,1513,1516,1580,1546,1940,1514,-0.0469513,-0.093895,1.47746,0.375586,0.5,-1.19209e-07,5370,5522,998,66,30,10,-0.148441,-1.41258,-10.3477,-0.855636,-0.15112,-2.63183,-17.4563,21.8742,31.459,1.09155,-2.63183,
Wed Oct  2 06:34:10 2019,18722013,658.525,1513,1516,1580,1546,1940,1514,-0.0469513,-0.093895,1.47746,0.375586,0.5,-1.19209e-07,5356,5494,880,132,28,10,0.742203,-0.632069,-1.9824,-0.228808,-0.408662,-2.57223,-17.4563,21.8742,31.459,0.375586,-2.57223,
Wed Oct  2 06:34:10 2019,18732014,658.525,1513,1516,1580,1492,1940,1514,-0.0469513,-0.093895,1.47746,-0.258217,0.5,-1.19209e-07,5356,5488,874,144,6,28,-0.962469,-0.483629,-5.19542,0.810939,-0.193689,-2.5254,-17.4563,21.8742,31.459,0.375586,-2.5254,
Wed Oct  2 06:34:10 2019,18742015,658.525,1513,1516,1580,1492,1940,1514,-0.0469513,-0.093895,1.47746,-0.258217,0.5,-1.19209e-07,5356,5488,874,144,6,28,-0.670376,-1.78607,-15.6868,0.52147,0.0127707,-2.39663,-17.4563,21.8742,31.459,-0.258217,-2.39663,
Wed Oct  2 06:34:10 2019,18752016,658.525,1513,1516,1580,1493,1940,1514,-0.0469513,-0.093895,1.47746,-0.246479,0.5,-1.19209e-07,5356,5488,874,144,6,28,-2.13563,-1.49877,-11.1235,-0.0287341,-0.196881,-2.24551,-17.4563,21.8742,31.459,-0.258217,-2.24551,
Wed Oct  2 06:34:10 2019,18762017,658.907,1513,1516,1580,1493,1940,1514,-0.0469513,-0.093895,1.47746,-0.246479,0.5,-1.19209e-07,5350,5516,886,132,26,28,-1.6089,-1.42216,-2.81558,0.812003,-0.0979086,-2.2519,-17.4563,21.8742,31.459,-0.246479,-2.2519,
Wed Oct  2 06:34:10 2019,18772018,658.907,1513,1516,1580,1523,1940,1514,-0.0469513,-0.093895,1.47746,0.105633,0.5,-1.19209e-07,5350,5516,886,132,26,28,-1.35033,-1.73819,-14.3221,0.654498,0.107487,-2.14016,-17.4563,21.8742,31.459,-0.246479,-2.14016,
Wed Oct  2 06:34:10 2019,18782019,658.907,1513,1516,1580,1523,1940,1514,-0.0469513,-0.093895,1.47746,0.105633,0.5,-1.19209e-07,5372,5494,960,100,8,28,-1.01993,0.670376,-12.5313,-0.970573,-0.361836,-1.89538,-17.4563,21.8742,31.459,0.105633,-1.89538,
Wed Oct  2 06:34:10 2019,18792020,658.907,1513,1516,1580,1523,1940,1514,-0.0469513,-0.093895,1.47746,0.105633,0.5,-1.19209e-07,5366,5506,986,88,30,10,-2.05901,2.806,-4.47237,-0.0968444,-0.552332,-1.94115,-17.4563,21.8742,31.459,0.105633,-1.94115,
Wed Oct  2 06:34:10 2019,18802021,658.907,1513,1516,1580,1515,1940,1514,-0.0469513,-0.093895,1.47746,0.0117359,0.5,-1.19209e-07,5366,5506,986,88,30,10,-2.04944,-0.105345,-15.5144,0.956738,0.339488,-1.92092,-17.4563,21.8742,31.459,0.105633,-1.92092,
Wed Oct  2 06:34:10 2019,18812022,658.907,1513,1516,1580,1515,1940,1514,-0.0469513,-0.093895,1.47746,0.0117359,0.5,-1.19209e-07,5366,5506,986,88,30,10,-1.14922,-1.42216,-10.9032,-0.376735,-0.052147,-1.74852,-17.4563,21.8742,31.459,0.0117359,-1.74852,
Wed Oct  2 06:34:10 2019,18822023,658.351,1513,1516,1581,1518,1940,1514,-0.0469513,-0.093895,1.47864,0.0469475,0.5,-1.19209e-07,5368,5516,968,98,28,10,-2.38462,1.28329,-1.18752,-0.538498,-0.54914,-1.70169,-17.4563,21.8742,31.459,0.0117359,-1.70169,
Wed Oct  2 06:34:10 2019,18832024,658.351,1513,1516,1581,1518,1940,1514,-0.0469513,-0.093895,1.47864,0.0469475,0.5,-1.19209e-07,5368,5516,968,98,28,10,-2.74854,1.5275,-13.4602,0.186239,-0.116,-1.64742,-17.4563,21.8742,31.459,0.0469475,-1.64742,
Wed Oct  2 06:34:10 2019,18842025,658.351,1513,1516,1580,1514,1940,1514,-0.0469513,-0.093895,1.47746,-1.90735e-06,0.5,-1.19209e-07,5360,5502,978,88,8,30,-2.27449,3.39019,-10.0078,0.363965,-0.0564039,-1.64103,-17.4563,21.8742,31.459,0.0469475,-1.64103,
Wed Oct  2 06:34:10 2019,18852026,658.351,1513,1516,1580,1514,1940,1514,-0.0469513,-0.093895,1.47746,-1.90735e-06,0.5,-1.19209e-07,5360,5502,978,88,8,30,-0.584185,-0.617704,-6.8139,0.26712,0.100037,-1.60804,-17.4563,21.8742,31.459,-1.90735e-06,-1.60804,
Wed Oct  2 06:34:10 2019,18862027,658.507,1513,1516,1580,1513,1940,1514,-0.0469513,-0.093895,1.47746,-0.0117378,0.5,-1.19209e-07,5358,5502,970,88,8,28,-2.82995,1.81002,-13.3692,-0.43846,-0.0872664,-1.42925,-17.4563,21.8742,31.459,-1.90735e-06,-1.42925,
Wed Oct  2 06:34:10 2019,18872028,658.507,1513,1516,1580,1513,1940,1514,-0.0469513,-0.093895,1.47746,-0.0117378,0.5,-1.19209e-07,5358,5528,994,84,8,28,-0.656011,3.52905,-7.31189,0.241579,-0.227744,-1.41223,-17.4563,21.8742,31.459,-0.0117378,-1.41223,
Wed Oct  2 06:34:10 2019,18882029,658.507,1513,1516,1580,1513,1940,1514,-0.0469513,-0.093895,1.47746,-0.0117378,0.5,-1.19209e-07,5358,5528,994,84,8,28,-2.24097,0.0430956,-8.47547,1.24727,0.404405,-1.51333,-17.4563,21.8742,31.459,-0.0117378,-1.51333,
