today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:17:27 2019,27336810,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5494,960,112,28,10,0.521936,-2.27928,-11.5544,0.106422,-0.00638535,4.37077,-16.3875,20.0813,25.582,-0.0117378,4.37077,
Wed Oct  2 06:17:27 2019,27346811,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5494,960,112,28,10,-0.885855,1.04866,-8.71489,-0.0457616,-0.080881,4.38141,-16.3875,20.0813,25.582,-0.0117378,4.38141,
Wed Oct  2 06:17:27 2019,27356812,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5374,5510,958,92,28,28,0.938527,-1.12049,-10.7404,-0.0372479,-0.0308625,4.42504,-16.3875,20.0813,25.582,-0.0117378,4.42504,
Wed Oct  2 06:17:27 2019,27366813,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5374,5510,958,92,28,28,1.10612,-0.828394,-9.5816,-0.0766241,0.0446974,4.45378,-16.3875,20.0813,25.582,-0.0117378,4.45378,
Wed Oct  2 06:17:27 2019,27376814,657.004,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5506,948,112,8,28,0.651223,-0.459687,-10.6015,0.0383121,0.0106422,4.47613,-16.3875,20.0813,25.582,-0.0117378,4.47613,
Wed Oct  2 06:17:27 2019,27386815,657.004,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5506,948,112,8,28,0.469264,-0.799663,-9.68215,-0.00638535,-0.0830095,4.5038,-16.3875,20.0813,25.582,-0.0117378,4.5038,
Wed Oct  2 06:17:27 2019,27396816,657.004,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5494,966,98,8,26,0.593762,-0.588974,-10.635,-0.201138,-0.141542,4.55701,-8.72813,53.2512,26.4463,-0.0117378,4.55701,
Wed Oct  2 06:17:27 2019,27406817,657.004,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5494,966,98,8,26,1.53229,-0.948104,-7.48427,-0.225616,-0.152184,4.57616,-8.72813,53.2512,26.4463,-0.0117378,4.57616,
Wed Oct  2 06:17:27 2019,27416818,656.865,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5378,5506,960,100,26,26,1.69509,-1.38385,-12.1099,-0.080881,-0.0798168,4.61235,-8.72813,53.2512,26.4463,-0.0117378,4.61235,
Wed Oct  2 06:17:27 2019,27426819,656.865,1513,1516,1088,1513,1940,1088,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-0.5,5378,5506,960,100,26,26,0.196325,-0.392649,-8.00142,0.0287341,-0.101101,4.63257,-8.72813,53.2512,26.4463,-0.0117378,4.63257,
