today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:28:22 2018,43325043,751.793,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3796,1158,2,32,30,2.23618,-1.71904,-8.85376,-0.126643,0.328845,-0.0510828,28.5205,39.0234,47.093,0.055,-0.0510828,
Sun Feb 18 05:28:22 2018,43335044,751.793,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3790,1152,8,8,30,-0.464475,0.071826,-12.3014,-0.758792,-0.0883306,-0.101101,28.5205,39.0234,47.093,0.055,-0.101101,
Sun Feb 18 05:28:22 2018,43345045,751.793,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3790,1152,8,8,30,0.890643,2.88262,-18.3587,0.0106422,0.262863,-0.0510828,28.5205,39.0234,47.093,0.055,-0.0510828,
Sun Feb 18 05:28:22 2018,43355046,751.793,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3788,1154,8,30,14,1.42694,-0.325611,-8.7963,1.40052,-0.682168,0.106422,28.5205,39.0234,47.093,0.055,0.106422,
Sun Feb 18 05:28:22 2018,43365047,751.793,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3788,1154,8,30,14,-0.885855,-2.61926,-9.01178,-1.62933,0.399084,-0.159634,28.5205,39.0234,47.093,0.055,-0.159634,
Sun Feb 18 05:28:22 2018,43375048,750.428,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3778,1158,10,8,30,0.742203,3.1795,-1.16358,0.218166,-0.213909,0.032991,28.5205,39.0234,47.093,0.055,0.032991,
Sun Feb 18 05:28:22 2018,43385049,750.428,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3778,1158,10,8,30,-1.08697,0.474052,-15.5767,1.17065,-0.307561,0.0649177,30.9404,41.7984,46.7602,0.055,0.0649177,
Sun Feb 18 05:28:22 2018,43395050,750.428,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3750,1158,8,8,30,0.699107,-3.48117,4.28083,-0.920554,0,-0.061725,30.9404,41.7984,46.7602,0.055,-0.061725,
Sun Feb 18 05:28:22 2018,43405051,750.428,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3750,1158,8,8,30,-0.833182,1.95367,-9.61033,-0.361836,-0.337359,0.0180918,30.9404,41.7984,46.7602,0.055,0.0180918,
Sun Feb 18 05:28:22 2018,43415052,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3764,1156,10,8,30,0.521936,-0.3304,-24.5837,0.711966,0.608736,0.0159634,30.9404,41.7984,46.7602,0.055,0.0159634,
Sun Feb 18 05:28:22 2018,43425053,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3764,1156,10,8,30,3.11725,-2.806,-2.59531,0.436332,-0.941839,0.0915233,30.9404,41.7984,46.7602,0.055,0.0915233,
Sun Feb 18 05:28:22 2018,43435054,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3762,1158,2,8,30,0.42138,-2.28886,-26.6044,-1.45479,1.0323,-0.0776884,30.9404,41.7984,46.7602,0.055,-0.0776884,
Sun Feb 18 05:28:22 2018,43445055,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3762,1158,2,8,30,1.43652,4.43885,-4.00311,0.785398,-0.337359,0.0893948,30.9404,41.7984,46.7602,0.055,0.0893948,
Sun Feb 18 05:28:22 2018,43455056,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3754,1152,8,8,30,-0.761356,-1.17795,-11.7268,0.753471,-0.396956,0.114936,30.9404,41.7984,46.7602,0.055,0.114936,
Sun Feb 18 05:28:22 2018,43465057,751.15,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3754,1152,8,8,30,-0.938527,-1.16358,-4.06535,-0.841801,0.630021,-0.00319267,30.9404,41.7984,46.7602,0.055,-0.00319267,
Sun Feb 18 05:28:22 2018,43475058,750.724,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4960,3766,1160,4,32,14,-2.12605,3.31358,0.167594,-0.334166,-0.868407,0.108551,30.9404,41.7984,46.7602,0.055,0.108551,
Sun Feb 18 05:28:22 2018,43485059,750.724,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4960,3766,1160,4,32,14,-1.36948,2.17394,-20.7817,0.970573,0.766241,0.109615,30.9404,41.7984,46.7602,0.055,0.109615,
Sun Feb 18 05:28:22 2018,43495060,750.724,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4964,3790,1152,8,30,30,1.10133,-0.861913,2.07817,0.0734315,-0.826902,0.120257,30.9404,41.7984,46.7602,0.055,0.120257,
Sun Feb 18 05:28:22 2018,43505061,750.724,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4964,3790,1152,8,30,30,-1.08218,-0.416591,-14.2742,-1.41755,0.800297,0.0659819,28.8662,39.7172,45.7617,0.055,0.0659819,
Sun Feb 18 05:28:22 2018,43515062,749.933,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4956,3770,1152,8,30,30,0.761356,4.42927,-20.6907,1.53993,0.150056,0.211781,28.8662,39.7172,45.7617,0.055,0.211781,
Sun Feb 18 05:28:22 2018,43525063,749.933,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4956,3770,1152,8,30,30,0.823605,-4.52504,-4.94163,0.00638535,-0.595966,0.0989729,28.8662,39.7172,45.7617,0.055,0.0989729,
Sun Feb 18 05:28:22 2018,43535064,749.933,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3762,1154,8,8,30,-0.225055,-2.32716,-15.2894,-0.898205,0.873728,0.0542754,28.8662,39.7172,45.7617,0.055,0.0542754,
Sun Feb 18 05:28:22 2018,43545065,749.933,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3762,1154,8,8,30,-1.63763,1.64242,-10.2185,0.394827,-0.765177,0.146863,28.8662,39.7172,45.7617,0.055,0.146863,
Sun Feb 18 05:28:22 2018,43555066,749.933,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3768,1160,2,30,14,0.301669,-1.12049,-11.9662,0.434204,0.289469,0.147927,28.8662,39.7172,45.7617,0.055,0.147927,
Sun Feb 18 05:28:22 2018,43565067,749.933,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3768,1160,2,30,14,0.593762,-1.11091,-5.36301,0.107487,-0.268185,0.17879,28.8662,39.7172,45.7617,0.055,0.17879,
Sun Feb 18 05:28:22 2018,43575068,750.811,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3778,1160,4,8,30,-1.98719,0.502782,-9.8689,-1.41968,0.32246,0.0383121,28.8662,39.7172,45.7617,0.055,0.0383121,
Sun Feb 18 05:28:22 2018,43585069,750.811,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3778,1160,4,8,30,2.71024,3.05021,-18.7658,1.5825,0.135156,0.266056,28.8662,39.7172,45.7617,0.055,0.266056,
Sun Feb 18 05:28:22 2018,43595070,750.811,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4974,3756,1158,10,8,30,0.493206,-2.70545,-13.5464,0.131964,-0.0542754,0.194753,28.8662,39.7172,45.7617,0.055,0.194753,
Sun Feb 18 05:28:22 2018,43605071,750.811,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4974,3756,1158,10,8,30,0.311246,0.148441,-9.92157,-1.68041,0.813067,0.0297983,28.8662,39.7172,45.7617,0.055,0.0297983,
Sun Feb 18 05:28:22 2018,43615072,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3768,1158,8,32,14,-1.30723,5.00867,-19.3547,1.41116,-0.411855,0.360772,28.8662,39.7172,45.7617,0.055,0.360772,
Sun Feb 18 05:28:22 2018,43625073,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3768,1158,8,32,14,-0.215478,-2.67672,-7.83862,-0.00638535,0.238386,0.154313,28.8662,39.7172,45.7617,0.055,0.154313,
Sun Feb 18 05:28:22 2018,43635074,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3764,1154,20,8,32,-0.517148,-0.483629,1.28808,-0.542754,-0.451231,0.218166,28.8662,39.7172,45.7617,0.055,0.218166,
Sun Feb 18 05:28:22 2018,43645075,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3764,1154,20,8,32,-3.34709,2.44209,-12.9622,-0.567232,0.470387,0.157505,28.8662,39.7172,45.7617,0.055,0.157505,
Sun Feb 18 05:28:22 2018,43655076,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3780,1154,8,30,12,1.45089,-0.0526724,-4.39097,1.10573,-0.478901,0.320332,28.8662,39.7172,45.7617,0.055,0.320332,
Sun Feb 18 05:28:22 2018,43665077,749.968,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3780,1154,8,30,12,-1.37427,-3.8834,-8.48984,-0.167083,-0.276698,0.237322,28.8662,39.7172,45.7617,0.055,0.237322,
Sun Feb 18 05:28:22 2018,43675078,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3762,1160,6,30,12,-1.28808,0.80924,-11.5927,-1.26111,0.683232,0.0670461,28.8662,39.7172,45.7617,0.055,0.0670461,
Sun Feb 18 05:28:22 2018,43685079,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3762,1160,6,30,12,1.35512,1.66636,-11.971,1.60698,-0.821581,0.461873,28.8662,39.7172,45.7617,0.055,0.461873,
Sun Feb 18 05:28:22 2018,43695080,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4972,3756,1156,8,32,30,2.15478,-5.09486,-20.1688,-0.135156,0.658755,0.152184,28.8662,39.7172,45.7617,0.055,0.152184,
Sun Feb 18 05:28:22 2018,43705081,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4972,3756,1156,8,32,30,2.07338,-1.70946,-5.56412,-0.969508,-0.202203,0.177725,28.8662,39.7172,45.7617,0.055,0.177725,
Sun Feb 18 05:28:22 2018,43715082,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3756,1154,8,30,14,-0.0047884,2.98318,-28.0361,0.595966,0.337359,0.325653,28.8662,39.7172,45.7617,0.055,0.325653,
Sun Feb 18 05:28:22 2018,43725083,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3756,1154,8,30,14,4.04141,-2.46603,-9.93594,0.850315,-0.0478901,0.291597,28.8662,39.7172,45.7617,0.055,0.291597,
Sun Feb 18 05:28:22 2018,43735084,751.28,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4948,3752,1154,10,8,32,-0.272939,-1.88184,2.13563,-1.0472,-0.47358,0.26712,28.8662,39.7172,45.7617,0.055,0.26712,
Sun Feb 18 05:28:22 2018,43745085,751.28,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4948,3752,1154,10,8,32,-3.62482,3.06458,-18.7705,-0.106422,0.88437,0.251157,28.8662,39.7172,45.7617,0.055,0.251157,
Sun Feb 18 05:28:22 2018,43755086,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3790,1154,8,8,30,-0.363919,3.62003,4.21858,1.23769,-1.30261,0.465066,29.3848,40.2375,47.5922,0.055,0.465066,
Sun Feb 18 05:28:22 2018,43765087,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3790,1154,8,8,30,-0.723049,-2.2314,-11.3916,-0.844994,0.412919,0.21923,29.3848,40.2375,47.5922,0.055,0.21923,
Sun Feb 18 05:28:22 2018,43775088,751.966,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3770,1158,0,8,30,0.0430956,3.7589,-6.26323,-0.412919,0.15112,0.259671,29.3848,40.2375,47.5922,0.055,0.259671,
Sun Feb 18 05:28:22 2018,43785089,751.966,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3770,1158,0,8,30,-0.545878,1.16358,-18.8376,0.622571,-0.488479,0.403341,29.3848,40.2375,47.5922,0.055,0.403341,
Sun Feb 18 05:28:22 2018,43795090,751.966,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4946,3742,1150,8,8,30,3.7158,-3.12204,-15.3899,0.633213,0.547011,0.332038,29.3848,40.2375,47.5922,0.055,0.332038,
Sun Feb 18 05:28:22 2018,43805091,751.966,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4946,3742,1150,8,8,30,0.138864,-2.87304,-7.93917,-1.10254,-0.461873,0.236258,29.3848,40.2375,47.5922,0.055,0.236258,
Sun Feb 18 05:28:22 2018,43815092,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3752,1152,14,8,30,1.82917,0.220267,-23.9755,0.410791,0.812003,0.341616,29.3848,40.2375,47.5922,0.055,0.341616,
Sun Feb 18 05:28:22 2018,43825093,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4962,3752,1152,14,8,30,2.84431,-0.713472,-16.2183,1.33879,-0.641727,0.41824,29.3848,40.2375,47.5922,0.055,0.41824,
Sun Feb 18 05:28:22 2018,43835094,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4960,3754,1154,6,32,14,1.14922,-2.00634,-8.46111,-2.02948,0.310753,0.17879,29.3848,40.2375,47.5922,0.055,0.17879,
Sun Feb 18 05:28:22 2018,43845095,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4960,3754,1154,6,32,14,-0.0909797,4.75488,-15.9406,0.716223,0.170276,0.402277,29.3848,40.2375,47.5922,0.055,0.402277,
Sun Feb 18 05:28:22 2018,43855096,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4972,3754,1146,10,32,30,-1.01514,0.876278,-6.24887,0.766241,-0.523598,0.420369,29.3848,40.2375,47.5922,0.055,0.420369,
Sun Feb 18 05:28:22 2018,43865097,751.575,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4972,3754,1146,10,32,30,0.694318,-1.55144,-1.16358,-0.877985,0.363965,0.312882,29.3848,40.2375,47.5922,0.055,0.312882,
Sun Feb 18 05:28:22 2018,43875098,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3766,1160,8,8,30,-3.00712,3.7589,-10.7978,-0.263928,-0.181982,0.380992,29.3848,40.2375,47.5922,0.055,0.380992,
Sun Feb 18 05:28:22 2018,43885099,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4948,3766,1160,8,8,30,-1.403,-0.296881,-14.8153,0.409726,0.22668,0.392699,29.3848,40.2375,47.5922,0.055,0.392699,
Sun Feb 18 05:28:22 2018,43895100,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3752,1150,8,30,30,2.01113,-2.91135,-10.5632,0.88437,-0.372478,0.488479,29.3848,40.2375,47.5922,0.055,0.488479,
Sun Feb 18 05:28:22 2018,43905101,751.28,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3752,1150,8,30,30,-1.08697,-1.17316,-15.1984,-1.60804,0.642791,0.242643,29.3848,40.2375,47.5922,0.055,0.242643,
Sun Feb 18 05:28:22 2018,43915102,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3776,1150,8,8,30,2.41336,2.27449,-18.3013,0.783269,0.00532112,0.460809,29.3848,40.2375,47.5922,0.055,0.460809,
Sun Feb 18 05:28:22 2018,43925103,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3776,1150,8,8,30,2.65278,-2.64799,-17.3675,1.12382,-0.332038,0.46613,29.3848,40.2375,47.5922,0.055,0.46613,
Sun Feb 18 05:28:22 2018,43935104,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3758,1164,8,30,14,0.454898,-4.00789,-3.75411,-1.57931,0.454424,0.237322,29.3848,40.2375,47.5922,0.055,0.237322,
Sun Feb 18 05:28:22 2018,43945105,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3758,1164,8,30,14,-0.770933,1.48441,-10.8314,0.562975,-0.551268,0.502314,29.3848,40.2375,47.5922,0.055,0.502314,
Sun Feb 18 05:28:22 2018,43955106,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4968,3762,1158,10,8,28,-0.21069,-0.914585,-18.1097,0.474644,0.449103,0.375671,29.3848,40.2375,47.5922,0.055,0.375671,
Sun Feb 18 05:28:22 2018,43965107,751.732,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4968,3762,1158,10,8,28,1.06781,-0.837971,5.55455,-0.323524,-0.704516,0.420369,29.3848,40.2375,47.5922,0.055,0.420369,
Sun Feb 18 05:28:22 2018,43975108,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3756,1152,12,8,30,-3.20823,2.88262,-16.5679,-0.8716,0.758792,0.369286,29.3848,40.2375,47.5922,0.055,0.369286,
Sun Feb 18 05:28:22 2018,43985109,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4952,3756,1152,12,8,30,1.70946,2.63841,-10.137,1.07912,0.0234129,0.529984,29.3848,40.2375,47.5922,0.055,0.529984,
Sun Feb 18 05:28:22 2018,43995110,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3796,1158,8,32,14,0.995988,-0.828394,-8.43238,0.250093,-0.432075,0.516149,29.3848,40.2375,47.5922,0.055,0.516149,
Sun Feb 18 05:28:22 2018,44005111,751.436,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4958,3796,1158,8,32,14,-0.852336,0.129287,-18.5886,-1.53461,1.1334,0.258606,29.3848,40.2375,47.5922,0.055,0.258606,
Sun Feb 18 05:28:22 2018,44015112,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4982,3802,1156,6,8,30,-0.172383,3.01191,-5.89931,1.22279,-0.984407,0.57681,29.3848,40.2375,47.5922,0.055,0.57681,
Sun Feb 18 05:28:22 2018,44025113,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4982,3802,1156,6,8,30,1.34554,-2.50912,-18.737,0.282019,0.529984,0.435268,29.3848,40.2375,47.5922,0.055,0.435268,
Sun Feb 18 05:28:22 2018,44035114,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4950,3762,1158,10,8,30,-0.0814029,-2.40378,-0.512359,-0.940774,-0.213909,0.411855,29.3848,40.2375,47.5922,0.055,0.411855,
Sun Feb 18 05:28:22 2018,44045115,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4950,3762,1158,10,8,30,-2.09253,1.87227,-14.2886,-0.0500185,-0.109615,0.437396,29.3848,40.2375,47.5922,0.055,0.437396,
Sun Feb 18 05:28:22 2018,44055116,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4978,3790,1158,14,8,30,0.387861,-2.67672,-17.7171,1.17597,0.110679,0.52147,29.3848,40.2375,47.5922,0.055,0.52147,
Sun Feb 18 05:28:22 2018,44065117,749.673,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4978,3790,1158,14,8,30,0.603339,-3.49075,5.07092,-0.820517,-0.902462,0.446974,29.3848,40.2375,47.5922,0.055,0.446974,
Sun Feb 18 05:28:22 2018,44075118,750.55,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3762,1152,8,8,28,-2.46603,3.16035,-22.5725,-0.578938,1.16426,0.399084,29.3848,40.2375,47.5922,0.055,0.399084,
Sun Feb 18 05:28:22 2018,44085119,750.55,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4986,3762,1152,8,8,28,-1.34554,6.85699,-0.952892,1.41542,-0.956738,0.64492,29.3848,40.2375,47.5922,0.055,0.64492,
Sun Feb 18 05:28:22 2018,44095120,750.55,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4940,3762,1144,8,8,30,-1.39343,0.454898,-3.9217,-0.78859,-0.0510828,0.41824,29.3848,40.2375,47.5922,0.055,0.41824,
Sun Feb 18 05:28:22 2018,44105121,750.55,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4940,3762,1144,8,8,30,-0.699107,0.967257,-11.3246,-0.419304,0.710902,0.431011,29.3848,40.2375,47.5922,0.055,0.431011,
Sun Feb 18 05:28:22 2018,44115122,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3764,1154,8,32,30,-0.68953,5.66947,-11.9854,0.657691,-0.815196,0.592773,29.3848,40.2375,47.5922,0.055,0.592773,
Sun Feb 18 05:28:22 2018,44125123,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4956,3764,1154,8,32,30,2.48997,-2.46603,-17.6692,0.512956,0.622571,0.516149,28.8662,35.5547,47.7586,0.055,0.516149,
Sun Feb 18 05:28:22 2018,44135124,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,5000,3784,1160,14,8,30,0.287304,-0.129287,-3.31836,-0.793911,-0.511892,0.432075,28.8662,35.5547,47.7586,0.055,0.432075,
Sun Feb 18 05:28:22 2018,44145125,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,5000,3784,1160,14,8,30,-0.521936,1.46525,-18.4928,-0.242643,0.510828,0.487415,28.8662,35.5547,47.7586,0.055,0.487415,
Sun Feb 18 05:28:22 2018,44155126,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3762,1154,6,8,30,1.5706,-1.58017,-10.5153,1.71766,-0.413983,0.618314,28.8662,35.5547,47.7586,0.055,0.618314,
Sun Feb 18 05:28:22 2018,44165127,750.611,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4942,3762,1154,6,8,30,-1.41737,-4.72137,-2.83952,-1.82302,-0.386313,0.360772,28.8662,35.5547,47.7586,0.055,0.360772,
Sun Feb 18 05:28:22 2018,44175128,751.819,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4984,3768,1152,8,32,14,0.071826,1.13964,-16.113,0.213909,0.375671,0.495929,28.8662,35.5547,47.7586,0.055,0.495929,
Sun Feb 18 05:28:22 2018,44185129,751.819,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,0.055,0.5,-1.19209e-07,4984,3768,1152,8,32,14,0.301669,-0.785298,-12.5743,1.25153,-0.784333,0.59703,28.8662,35.5547,47.7586,0.055,0.59703,
Sun Feb 18 05:28:22 2018,44195130,751.819,1514,1514,1407,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27441,0.055,0.5,-1.19209e-07,4946,3792,1160,8,32,30,0.957681,-3.36625,-3.17471,-1.22811,0.39802,0.408662,28.8662,35.5547,47.7586,0.055,0.408662,
