today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 23:04:32 2018,51020256,949.155,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5556,696,164,28,26,-0.430956,0.976834,-7.32147,-0.429947,-0.332038,0.00532112,28.3289,20.5734,37.4625,0,0.00532112,
Thu Sep 20 23:04:32 2018,51030257,949.155,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5556,696,164,28,26,-1.37427,1.68552,-6.75644,-0.321396,-0.253285,-0.0170276,28.3289,20.5734,37.4625,0,-0.0170276,
Thu Sep 20 23:04:32 2018,51040258,949.155,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,698,156,28,26,-1.21625,0.56982,-6.67982,-0.0862022,-0.105358,-0.0457616,28.3289,20.5734,37.4625,0,-0.0457616,
Thu Sep 20 23:04:32 2018,51050260,949.155,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,698,156,28,26,-1.84832,0.248997,-7.11557,0.161762,0.0755599,-0.0564039,28.3289,20.5734,37.4625,0,-0.0564039,
Thu Sep 20 23:04:32 2018,51060264,949.312,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5388,5558,688,156,30,26,-1.29766,-1.22583,-7.64229,0.307561,0.172404,-0.0564039,28.3289,20.5734,37.4625,0,-0.0564039,
Thu Sep 20 23:04:32 2018,51070265,949.312,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5388,5558,688,156,30,26,-0.0335188,0.100556,-8.81066,0.282019,0.166019,-0.0532112,28.3289,20.5734,37.4625,0,-0.0532112,
Thu Sep 20 23:04:32 2018,51080266,949.312,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5538,694,162,30,26,0.675165,-2.05901,-9.07881,0.0840737,0.0308625,-0.0234129,28.3289,20.5734,37.4625,0,-0.0234129,
Thu Sep 20 23:04:32 2018,51090269,949.312,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5538,694,162,30,26,1.01035,-0.196325,-10.9846,-0.189432,-0.153248,-0.00638535,28.3289,20.5734,37.4625,0,-0.00638535,
Thu Sep 20 23:04:32 2018,51100272,949.312,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,710,156,30,26,0.746991,-0.00957681,-11.5161,-0.383121,-0.312882,-0.0106422,28.3289,20.5734,37.4625,0,-0.0106422,
Thu Sep 20 23:04:32 2018,51110273,948.825,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,710,156,30,26,-1.12527,1.69031,-9.05487,-0.43846,-0.401213,-0.0202203,28.3289,20.5734,37.4625,0,-0.0202203,
Thu Sep 20 23:04:32 2018,51120275,948.825,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5546,688,156,28,26,-1.83396,0.804452,-5.60722,-0.3629,-0.3778,-0.0468259,28.3289,20.5734,37.4625,0,-0.0468259,
Thu Sep 20 23:04:32 2018,51130276,948.825,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5546,688,156,28,26,-2.36547,2.89698,-2.83473,-0.157505,-0.25435,-0.0883306,28.3289,20.5734,37.4625,0,-0.0883306,
Thu Sep 20 23:04:32 2018,51140280,948.825,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5558,712,158,30,26,-3.62003,1.39821,-2.92093,0.0989729,-0.071303,-0.121322,28.3289,20.5734,37.4625,0,-0.121322,
Thu Sep 20 23:04:32 2018,51150281,948.825,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5558,712,158,30,26,-2.40378,0.656011,-5.60243,0.419304,0.212845,-0.155377,28.3289,20.5734,37.4625,0,-0.155377,
Thu Sep 20 23:04:32 2018,51160283,949.008,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5546,698,164,28,26,-0.565032,-0.0287304,-7.71891,0.663012,0.464002,-0.177725,28.3289,20.5734,37.4625,0,-0.177725,
Thu Sep 20 23:04:32 2018,51170285,949.008,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5546,698,164,28,26,-1.32639,-0.948104,-11.1474,0.785398,0.611929,-0.193689,28.3289,20.5734,37.4625,0,-0.193689,
Thu Sep 20 23:04:32 2018,51180288,949.008,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5536,692,156,28,28,0.80924,-1.01993,-11.1139,0.710902,0.565103,-0.167083,28.3289,20.5734,37.4625,0,-0.167083,
Thu Sep 20 23:04:32 2018,51190289,949.008,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5536,692,156,28,28,1.58017,-1.02951,-13.6086,0.415047,0.366093,-0.127707,28.3289,20.5734,37.4625,0,-0.127707,
Thu Sep 20 23:04:32 2018,51200290,949.008,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5540,692,152,28,26,2.59531,-2.74376,-14.7818,0.0255414,0.080881,-0.0989729,28.3289,20.5734,37.4625,0,-0.0989729,
Thu Sep 20 23:04:32 2018,51210293,949.008,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5540,692,152,28,26,1.42216,0.756568,-12.718,-0.368222,-0.224551,-0.0734315,28.3289,20.5734,37.4625,0,-0.0734315,
Thu Sep 20 23:04:32 2018,51220296,949.19,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5554,700,148,28,26,1.2785,0.373495,-12.2535,-0.623635,-0.456552,-0.0606608,28.3289,20.5734,37.4625,0,-0.0606608,
Thu Sep 20 23:04:32 2018,51230297,949.19,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5554,700,148,28,26,-0.550666,1.37906,-10.0556,-0.659819,-0.582131,-0.071303,28.3289,20.5734,37.4625,0,-0.071303,
Thu Sep 20 23:04:32 2018,51240299,949.19,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5534,690,156,30,26,-2.03028,2.37026,-4.74531,-0.504442,-0.492736,-0.0957802,28.3289,20.5734,37.4625,0,-0.0957802,
Thu Sep 20 23:04:32 2018,51250300,949.19,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5534,690,156,30,26,-3.63919,2.16436,-4.46279,-0.170276,-0.240515,-0.126643,28.3289,20.5734,37.4625,0,-0.126643,
Thu Sep 20 23:04:32 2018,51260302,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5392,5548,700,156,8,12,-3.63919,0.560243,-7.01022,0.187303,0.0372479,-0.168147,28.3289,20.5734,37.4625,0,-0.168147,
Thu Sep 20 23:04:32 2018,51270306,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5392,5548,700,156,8,12,-1.43173,1.24498,-9.81144,0.499121,0.319267,-0.201138,28.3289,20.5734,37.4625,0,-0.201138,
Thu Sep 20 23:04:32 2018,51280307,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5350,5548,700,152,8,12,-1.55623,-1.49877,-10.2376,0.616186,0.412919,-0.204331,28.3289,20.5734,37.4625,0,-0.204331,
Thu Sep 20 23:04:32 2018,51290309,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5350,5548,700,152,8,12,0.59855,-0.507571,-12.6174,0.492736,0.32991,-0.167083,28.3289,20.5734,37.4625,0,-0.167083,
Thu Sep 20 23:04:32 2018,51300310,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5528,690,152,28,28,1.39343,-1.71425,-12.1003,0.185175,0.104294,-0.1309,28.3289,20.5734,37.4625,0,-0.1309,
Thu Sep 20 23:04:32 2018,51310313,949.051,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5528,690,152,28,28,1.95367,-0.703895,-12.3014,-0.185175,-0.172404,-0.101101,28.3289,20.5734,37.4625,0,-0.101101,
Thu Sep 20 23:04:32 2018,51320314,949.025,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5546,690,150,28,28,1.76692,0.282516,-10.6925,-0.490607,-0.42569,-0.0840737,28.3289,20.5734,37.4625,0,-0.0840737,
Thu Sep 20 23:04:32 2018,51330317,949.025,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5546,690,150,28,28,-0.186748,1.46046,-8.49463,-0.625764,-0.575745,-0.0787526,28.3289,20.5734,37.4625,0,-0.0787526,
Thu Sep 20 23:04:32 2018,51340319,949.025,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5532,704,162,30,26,-1.21147,1.2402,-2.29843,-0.57681,-0.519341,-0.0893948,28.3289,20.5734,37.4625,0,-0.0893948,
Thu Sep 20 23:04:32 2018,51350320,949.025,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5360,5532,704,162,30,26,-3.14119,3.03106,-1.76692,-0.300111,-0.29479,-0.135156,28.3289,20.5734,37.4625,0,-0.135156,
Thu Sep 20 23:04:32 2018,51360323,949.642,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5362,5524,702,152,30,28,-3.57215,0.402226,-1.71904,0.128771,0.0670461,-0.195817,28.3289,20.5734,37.4625,0,-0.195817,
Thu Sep 20 23:04:32 2018,51370325,949.642,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5362,5524,702,152,30,28,-1.57538,2.03028,-7.4747,0.537433,0.465066,-0.243707,28.3289,20.5734,37.4625,0,-0.243707,
Thu Sep 20 23:04:32 2018,51380327,949.642,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5384,5546,702,164,28,28,-0.0574608,-0.325611,-9.15064,0.747085,0.641727,-0.261799,28.3289,20.5734,37.4625,0,-0.261799,
Thu Sep 20 23:04:32 2018,51390328,949.642,1517,1514,1940,1522,1940,1514,0.140839,7.62939e-06,1.9,0.0196619,0.5,-1.19209e-07,5384,5546,702,164,28,28,-0.00957681,-1.46525,-14.8967,0.714095,0.671526,-0.253285,28.3289,20.5734,37.4625,0,-0.253285,
Thu Sep 20 23:04:32 2018,51400332,949.642,1517,1514,1940,1522,1940,1514,0.140839,7.62939e-06,1.9,0.0196619,0.5,-1.19209e-07,5356,5550,714,152,30,28,2.98796,-0.368707,-14.528,0.394827,0.486351,-0.203267,28.3289,20.5734,37.4625,0.0196619,-0.203267,
Thu Sep 20 23:04:32 2018,51410333,948.417,1517,1514,1940,1560,1940,1514,0.140839,7.62939e-06,1.9,0.113056,0.5,-1.19209e-07,5356,5550,714,152,30,28,2.44687,-2.57616,-15.3947,0.00532112,0.167083,-0.158569,28.3289,20.5734,37.4625,0.0196619,-0.158569,
Thu Sep 20 23:04:32 2018,51420336,948.417,1517,1514,1940,1560,1940,1514,0.140839,7.62939e-06,1.9,0.113056,0.5,-1.19209e-07,5368,5532,708,156,30,26,3.19387,0.0861913,-14.4179,-0.385249,-0.187303,-0.133028,28.3289,20.5734,37.4625,0.113056,-0.133028,
Thu Sep 20 23:04:32 2018,51430337,948.417,1517,1514,1940,1615,1940,1514,0.140839,7.62939e-06,1.9,0.248232,0.5,-1.19209e-07,5368,5532,708,156,30,26,1.17795,0.459687,-11.3868,-0.663012,-0.486351,-0.104294,28.3289,20.5734,37.4625,0.113056,-0.104294,
Thu Sep 20 23:04:32 2018,51440339,948.417,1517,1514,1940,1615,1940,1514,0.140839,7.62939e-06,1.9,0.248232,0.5,-1.19209e-07,5358,5524,688,156,28,28,-0.847547,1.89142,-10.0413,-0.76837,-0.654498,-0.0872664,28.3289,20.5734,37.4625,0.248232,-0.0872664,
Thu Sep 20 23:04:32 2018,51450341,948.417,1517,1514,1940,1663,1940,1514,0.140839,7.62939e-06,1.9,0.366204,0.5,-1.19209e-07,5358,5524,688,156,28,28,-0.943315,1.33118,-7.15387,-0.678975,-0.620443,-0.0893948,28.3289,20.5734,37.4625,0.248232,-0.0893948,
Thu Sep 20 23:04:32 2018,51460342,949.538,1517,1514,1940,1663,1940,1514,0.140839,7.62939e-06,1.9,0.366204,0.5,-1.19209e-07,5380,5526,688,154,30,26,-3.16035,1.54665,-5.3678,-0.369286,-0.432075,-0.120257,28.3289,20.5734,37.4625,0.366204,-0.120257,
Thu Sep 20 23:04:32 2018,51470343,949.538,1517,1514,1940,1705,1940,1514,0.140839,7.62939e-06,1.9,0.469429,0.5,-1.19209e-07,5380,5526,688,154,30,26,-4.17549,-0.143652,-5.33428,0.0351194,-0.129835,-0.14367,28.3289,20.5734,37.4625,0.366204,-0.14367,
Thu Sep 20 23:04:32 2018,51480348,949.538,1517,1515,1940,1705,1940,1514,0.140839,-0.0469437,1.9,0.469429,0.5,-1.19209e-07,5366,5562,714,152,28,28,-2.19788,1.6089,-7.04853,0.392699,0.196881,-0.147927,28.3289,20.5734,37.4625,0.469429,-0.147927,
Thu Sep 20 23:04:32 2018,51490349,949.538,1517,1515,1940,1705,1940,1514,0.140839,-0.0469437,1.9,0.469429,0.5,-1.19209e-07,5366,5562,714,152,28,28,-1.52271,0.474052,-7.9296,0.602351,0.348001,-0.145799,29.584,25.807,39.0234,0.469429,-0.145799,
Thu Sep 20 23:04:32 2018,51500351,949.538,1517,1515,1940,1722,1940,1514,0.140839,-0.0469437,1.9,0.511211,0.5,-1.19209e-07,5354,5532,736,150,30,28,-1.36469,-2.1452,-11.3294,0.696003,0.440589,-0.108551,29.584,25.807,39.0234,0.469429,-0.108551,
Thu Sep 20 23:04:32 2018,51510353,949.538,1517,1514,1940,1722,1940,1514,0.140839,7.62939e-06,1.9,0.511211,0.5,-1.19209e-07,5354,5532,736,150,30,28,0.282516,-0.0526724,-12.5983,0.658755,0.448038,-0.0532112,29.584,25.807,39.0234,0.511211,-0.0532112,
Thu Sep 20 23:04:32 2018,51520354,949.329,1517,1514,1940,1724,1940,1514,0.140839,7.62939e-06,1.9,0.516127,0.5,-1.19209e-07,5356,5524,742,132,30,28,1.54187,-1.62806,-14.8488,0.547011,0.388442,0.0042569,29.584,25.807,39.0234,0.511211,0.0042569,
Thu Sep 20 23:04:32 2018,51530356,949.329,1517,1514,1940,1724,1940,1514,0.140839,7.62939e-06,1.9,0.516127,0.5,-1.19209e-07,5356,5524,742,132,30,28,1.66158,-0.952892,-12.2248,0.393763,0.303304,0.0595966,29.584,25.807,39.0234,0.516127,0.0595966,
Thu Sep 20 23:04:32 2018,51540359,949.329,1517,1514,1940,1719,1940,1514,0.140839,7.62939e-06,1.9,0.503838,0.5,-1.19209e-07,5366,5562,750,122,30,28,1.18752,-3.76847,-16.7307,0.214973,0.145799,0.117065,29.584,25.807,39.0234,0.516127,0.117065,
Thu Sep 20 23:04:32 2018,51550361,949.329,1516,1514,1940,1719,1940,1514,0.093895,7.62939e-06,1.9,0.503838,0.5,-1.19209e-07,5366,5562,750,122,30,28,1.56581,-1.25456,-19.3787,0.0606608,-0.00532112,0.161762,29.584,25.807,39.0234,0.503838,0.161762,
Thu Sep 20 23:04:32 2018,51560362,949.329,1516,1514,1940,1697,1940,1514,0.093895,7.62939e-06,1.9,0.449768,0.5,-1.19209e-07,5370,5532,752,130,28,28,1.92494,-1.26414,-17.832,-0.0361836,-0.119193,0.203267,29.584,25.807,39.0234,0.503838,0.203267,
Thu Sep 20 23:04:32 2018,51570365,949.329,1517,1514,1940,1697,1940,1514,0.140839,7.62939e-06,1.9,0.449768,0.5,-1.19209e-07,5370,5532,752,130,28,28,2.03028,-2.36547,-19.6516,0.00638535,-0.159634,0.234129,29.584,25.807,39.0234,0.449768,0.234129,
Thu Sep 20 23:04:32 2018,51580367,947.791,1517,1514,1940,1652,1940,1514,0.140839,7.62939e-06,1.9,0.339169,0.5,-1.19209e-07,5382,5548,746,132,30,28,1.17795,-1.59933,-17.3963,0.0968444,-0.142606,0.25435,29.584,25.807,39.0234,0.449768,0.25435,
Thu Sep 20 23:04:32 2018,51590369,947.791,1517,1514,1940,1652,1940,1514,0.140839,7.62939e-06,1.9,0.339169,0.5,-1.19209e-07,5382,5548,746,132,30,28,0.234632,-2.20745,-15.4618,0.263928,0.0212845,0.244772,29.584,25.807,39.0234,0.339169,0.244772,
Thu Sep 20 23:04:32 2018,51600370,947.791,1517,1514,1940,1652,1940,1514,0.140839,7.62939e-06,1.9,0.339169,0.5,-1.19209e-07,5358,5562,728,148,28,26,0.181959,-1.7334,-15.2511,0.483158,0.21923,0.21923,29.584,25.807,39.0234,0.339169,0.21923,
Thu Sep 20 23:04:32 2018,51610374,947.791,1517,1514,1940,1592,1940,1514,0.140839,7.62939e-06,1.9,0.191704,0.5,-1.19209e-07,5358,5562,728,148,28,26,0.253785,-1.8579,-15.0835,0.677911,0.421433,0.225616,29.584,25.807,39.0234,0.339169,0.225616,
Thu Sep 20 23:04:32 2018,51620375,950.024,1517,1514,1940,1592,1940,1514,0.140839,7.62939e-06,1.9,0.191704,0.5,-1.19209e-07,5366,5526,720,156,30,26,0.718261,-1.61369,-14.8249,0.619379,0.485286,0.205395,26.8945,24.5438,38.1562,0.191704,0.205395,
Thu Sep 20 23:04:32 2018,51630377,950.024,1517,1514,1940,1532,1940,1514,0.140839,7.62939e-06,1.9,0.0442393,0.5,-1.19209e-07,5366,5526,720,156,30,26,0.42138,-1.09654,-16.8648,0.550204,0.509763,0.194753,26.8945,24.5438,38.1562,0.191704,0.194753,
Thu Sep 20 23:04:32 2018,51640379,950.024,1516,1514,1940,1532,1940,1514,0.093895,7.62939e-06,1.9,0.0442393,0.5,-1.19209e-07,5360,5536,718,148,30,26,0.143652,-1.23062,-19.7378,0.574681,0.515085,0.19901,26.8945,24.5438,38.1562,0.0442393,0.19901,
Thu Sep 20 23:04:32 2018,51650381,950.024,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5536,718,148,30,26,1.37906,-0.837971,-19.4696,0.519341,0.432075,0.192625,26.8945,24.5438,38.1562,0.0442393,0.192625,
Thu Sep 20 23:04:32 2018,51660382,948.669,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5390,5532,684,164,28,28,0.919373,-0.258574,-17.4202,0.327781,0.214973,0.155377,26.8945,24.5438,38.1562,0,0.155377,
Thu Sep 20 23:04:32 2018,51670385,948.669,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5390,5532,684,164,28,28,-0.608127,-1.47962,-15.9262,0.135156,-0.0276698,0.167083,26.8945,24.5438,38.1562,0,0.167083,
Thu Sep 20 23:04:32 2018,51680386,948.669,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5358,5534,682,160,28,26,-0.459687,-0.407014,-12.8377,-0.0319267,-0.202203,0.181982,26.8945,24.5438,38.1562,0,0.181982,
Thu Sep 20 23:04:32 2018,51690389,948.669,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5358,5534,682,160,28,26,-0.761356,0.100556,-11.497,-0.110679,-0.247964,0.15112,26.8945,24.5438,38.1562,0,0.15112,
Thu Sep 20 23:04:32 2018,51700390,948.669,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5382,5558,690,162,30,28,-0.751779,-0.521936,-9.17937,-0.105358,-0.200074,0.116,26.8945,24.5438,38.1562,0,0.116,
Thu Sep 20 23:04:32 2018,51710392,948.669,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5382,5558,690,162,30,28,-0.823605,-0.272939,-6.91445,-0.0180918,-0.139413,0.101101,26.8945,24.5438,38.1562,0,0.101101,
Thu Sep 20 23:04:32 2018,51720396,949.121,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,682,156,28,28,-0.895431,1.06303,-5.68383,0.0734315,-0.052147,0.0819453,26.8945,24.5438,38.1562,0,0.0819453,
Thu Sep 20 23:04:32 2018,51730397,949.121,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,682,156,28,28,-1.27372,1.26893,-3.78763,0.174533,0.0202203,0.0532112,26.8945,24.5438,38.1562,0,0.0532112,
Thu Sep 20 23:04:32 2018,51740399,949.121,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5546,696,158,28,28,-1.69988,0.876278,-5.42047,0.343744,0.153248,0.0468259,26.8945,24.5438,38.1562,0,0.0468259,
Thu Sep 20 23:04:32 2018,51750400,949.121,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5546,696,158,28,28,-0.531513,-0.756568,-4.10845,0.490607,0.312882,0.0404405,26.8945,24.5438,38.1562,0,0.0404405,
Thu Sep 20 23:04:32 2018,51760404,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5534,684,156,28,28,0.0383072,-0.890643,-6.4835,0.574681,0.415047,0.019156,26.8945,24.5438,38.1562,0,0.019156,
Thu Sep 20 23:04:32 2018,51770406,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5534,684,156,28,28,-0.114922,-0.497994,-10.9415,0.553397,0.45336,0.0361836,26.8945,24.5438,38.1562,0,0.0361836,
Thu Sep 20 23:04:32 2018,51780407,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5544,712,160,30,28,1.72383,-0.746991,-12.0572,0.380992,0.379928,0.0574681,26.8945,24.5438,38.1562,0,0.0574681,
Thu Sep 20 23:04:32 2018,51790408,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5544,712,160,30,28,2.35589,-0.387861,-15.6485,0.118129,0.194753,0.0744957,26.8945,24.5438,38.1562,0,0.0744957,
Thu Sep 20 23:04:32 2018,51800412,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5350,5536,686,156,30,28,2.16915,-0.761356,-16.8456,-0.223487,-0.032991,0.0957802,26.8945,24.5438,38.1562,0,0.0957802,
Thu Sep 20 23:04:32 2018,51810413,948.417,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5350,5536,686,156,30,28,1.3216,0.723049,-15.1026,-0.515085,-0.261799,0.105358,26.8945,24.5438,38.1562,0,0.105358,
Thu Sep 20 23:04:32 2018,51820415,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5536,686,148,28,28,0.287304,-0.0191536,-12.7324,-0.625764,-0.459745,0.0968444,26.8945,24.5438,38.1562,0,0.0968444,
Thu Sep 20 23:04:32 2018,51830416,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5536,686,148,28,28,-1.58017,2.29365,-8.96389,-0.611929,-0.499121,0.0840737,26.8945,24.5438,38.1562,0,0.0840737,
Thu Sep 20 23:04:32 2018,51840419,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5562,676,158,30,28,-1.35033,2.67672,-7.22091,-0.457616,-0.435268,0.0744957,26.8945,24.5438,38.1562,0,0.0744957,
Thu Sep 20 23:04:32 2018,51850421,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5562,676,158,30,28,-2.12605,1.64242,-3.65355,-0.153248,-0.223487,0.0500185,26.8945,24.5438,38.1562,0,0.0500185,
Thu Sep 20 23:04:32 2018,51860423,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,692,156,30,28,-2.48039,0.344765,-5.4923,0.15112,0.00106422,0.0276698,26.8945,24.5438,38.1562,0,0.0276698,
Thu Sep 20 23:04:32 2018,51870425,948.547,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,692,156,30,28,-1.30723,-0.957681,-6.87615,0.343744,0.120257,0.0148991,26.8945,24.5438,38.1562,0,0.0148991,
Thu Sep 20 23:04:32 2018,51880428,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5354,5528,676,154,28,28,-0.847547,-0.536301,-10.1801,0.341616,0.127707,0.0319267,26.8945,24.5438,38.1562,0,0.0319267,
Thu Sep 20 23:04:32 2018,51890429,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5354,5528,676,154,28,28,0.526724,-1.38864,-9.60075,0.159634,-0.00638535,0.0595966,26.8945,24.5438,38.1562,0,0.0595966,
Thu Sep 20 23:04:32 2018,51900430,948.677,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5380,5526,698,148,28,28,0.679953,-0.703895,-12.1194,-0.119193,-0.241579,0.0819453,26.8945,24.5438,38.1562,0,0.0819453,
Thu Sep 20 23:04:32 2018,51910445,948.677,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5380,5526,698,148,28,28,-0.023942,0.799663,-9.92157,-0.348001,-0.371414,0.094716,26.8945,24.5438,38.1562,0,0.094716,
Thu Sep 20 23:04:32 2018,51920446,947.305,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5354,5534,696,158,28,12,-1.09654,1.32639,-7.23528,-0.391635,-0.442717,0.0819453,26.8945,24.5438,38.1562,0,0.0819453,
Thu Sep 20 23:04:32 2018,51930447,947.305,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5354,5534,696,158,28,12,-1.81959,1.79565,-4.65433,-0.286276,-0.375671,0.0532112,26.8945,24.5438,38.1562,0,0.0532112,
