today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:22:09 2018,9177996,776.852,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5014,3508,1130,0,32,12,0.023942,0.0383072,-10.3238,0.0138349,-0.00319267,0.00319267,25.0635,35.5547,45.7617,0,0.00319267,
Sun Feb 18 06:22:09 2018,9187997,776.852,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5018,3502,1130,0,20,30,0.0143652,0.0335188,-10.4435,0.00957802,-0.0106422,0.00744957,25.0635,35.5547,45.7617,0,0.00744957,
Sun Feb 18 06:22:09 2018,9197998,776.852,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5018,3502,1130,0,20,30,0.0143652,0.0047884,-10.3908,0.00957802,-0.0042569,0.00851379,25.0635,35.5547,45.7617,0,0.00851379,
Sun Feb 18 06:22:09 2018,9207999,776.852,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1128,0,32,14,0.0383072,0.0430956,-10.4291,0.00744957,-0.00851379,0.00532112,25.0635,35.5547,45.7617,0,0.00532112,
Sun Feb 18 06:22:09 2018,9218000,777.469,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1128,0,32,14,0.0622492,0.162806,-10.501,0.00851379,-0.0117065,0.00638535,25.0635,35.5547,45.7617,0,0.00638535,
Sun Feb 18 06:22:09 2018,9228001,777.469,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5008,3502,1128,0,30,12,0.0047884,0.114922,-10.4387,0.0148991,-0.00851379,0.0106422,25.0635,35.5547,45.7617,0,0.0106422,
Sun Feb 18 06:22:09 2018,9238002,777.469,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5008,3502,1128,0,30,12,0.0430956,0.0909797,-10.386,0.0202203,-0.00957802,0.00957802,23.8535,37.8094,45.2625,0,0.00957802,
Sun Feb 18 06:22:09 2018,9248003,777.469,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5016,3504,1132,0,18,30,0.0287304,0.0814029,-10.4291,0.019156,-0.0106422,0.0106422,23.8535,37.8094,45.2625,0,0.0106422,
Sun Feb 18 06:22:09 2018,9258004,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5016,3504,1132,0,18,30,-0.0143652,0.071826,-10.3382,0.0180918,-0.0117065,0.00638535,23.8535,37.8094,45.2625,0,0.00638535,
Sun Feb 18 06:22:09 2018,9268005,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5016,3504,1132,0,18,30,0.0814029,0.0143652,-10.3669,0.0212845,-0.0106422,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9278006,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3504,1130,0,30,12,0.0909797,0.0047884,-10.343,0.0159634,-0.00638535,0.00532112,23.8535,37.8094,45.2625,0,0.00532112,
Sun Feb 18 06:22:09 2018,9288007,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5004,3510,1128,0,8,32,0.0143652,0.11971,-10.5249,0.00957802,-0.00319267,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9298008,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5004,3510,1128,0,8,32,0.0526724,0.00957681,-10.4387,0.0042569,-0.00851379,0.00851379,23.8535,37.8094,45.2625,0,0.00851379,
Sun Feb 18 06:22:09 2018,9308009,775.992,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1126,0,20,30,0.0335188,0.0574608,-10.4435,0.0042569,-0.00744957,0.00957802,23.8535,37.8094,45.2625,0,0.00957802,
Sun Feb 18 06:22:09 2018,9318010,776.895,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1126,0,20,30,0.023942,0.0670376,-10.3621,0.00851379,-0.00957802,0.00532112,23.8535,37.8094,45.2625,0,0.00532112,
Sun Feb 18 06:22:09 2018,9328011,776.895,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5006,3502,1126,0,20,30,0.0766145,0.129287,-10.3908,0.0127707,-0.0138349,0.00638535,23.8535,37.8094,45.2625,0,0.00638535,
Sun Feb 18 06:22:09 2018,9338012,776.895,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5006,3502,1126,0,20,30,0.00957681,0.138864,-10.4339,0.0138349,-0.0127707,0.00851379,23.8535,37.8094,45.2625,0,0.00851379,
Sun Feb 18 06:22:09 2018,9348013,776.895,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5006,3504,1130,0,20,30,0.0814029,0.114922,-10.4866,0.0148991,-0.0127707,0.00851379,23.8535,37.8094,45.2625,0,0.00851379,
Sun Feb 18 06:22:09 2018,9358014,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5006,3504,1130,0,20,30,0.0766145,0.0622492,-10.3525,0.0180918,-0.0159634,0.0106422,23.8535,37.8094,45.2625,0,0.0106422,
Sun Feb 18 06:22:09 2018,9368015,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5006,3504,1130,0,20,30,-0.0191536,0.047884,-10.343,0.0117065,-0.0180918,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9378016,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,4990,3492,1126,0,8,30,0.0957681,-0.0191536,-10.4244,0.0159634,-0.0180918,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9388017,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,4990,3492,1126,0,8,30,0.00957681,-0.0574608,-10.4722,0.00744957,-0.0170276,0.0042569,23.8535,37.8094,45.2625,0,0.0042569,
Sun Feb 18 06:22:09 2018,9398018,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5020,3502,1130,0,32,14,0.0861913,0.0957681,-10.3094,0.00319267,-0.0148991,0.00319267,23.8535,37.8094,45.2625,0,0.00319267,
Sun Feb 18 06:22:09 2018,9408019,776.843,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5020,3502,1130,0,32,14,0.0143652,0.0814029,-10.4052,0.00319267,-0.0148991,0.00532112,23.8535,37.8094,45.2625,0,0.00532112,
Sun Feb 18 06:22:09 2018,9418020,778.155,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5008,3508,1130,0,8,32,-0.0670376,0,-10.4674,0.0042569,-0.0148991,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9428021,778.155,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5004,3508,1132,0,30,14,0,0.124498,-10.4435,0.0106422,-0.0170276,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9438022,778.155,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5004,3508,1132,0,30,14,0.0766145,0.100556,-10.4291,0.0117065,-0.0138349,0.00744957,23.8535,37.8094,45.2625,0,0.00744957,
Sun Feb 18 06:22:09 2018,9448023,778.155,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1130,0,18,30,-0.0574608,0.0383072,-10.4387,0.0202203,-0.019156,0.0117065,23.8535,37.8094,45.2625,0,0.0117065,
Sun Feb 18 06:22:09 2018,9458203,778.155,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0,0.5,-1.19209e-07,5012,3508,1130,0,18,30,0.0622492,0.100556,-10.4627,0.0223487,-0.0148991,0.00851379,23.8535,37.8094,45.2625,0,0.00851379,
Sun Feb 18 06:22:09 2018,9468204,776.383,1514,1514,1125,1514,1940,1514,-7.62939e-06,7.62939e-06,0.943427,0,0.5,-1.19209e-07,5014,3504,1130,0,32,14,-0.0526724,0.0143652,-10.3334,0.0159634,-0.0202203,0.00851379,23.8535,37.8094,45.2625,0,0.00851379,
Sun Feb 18 06:22:09 2018,9478206,776.383,1514,1514,1125,1514,1940,1514,-7.62939e-06,7.62939e-06,0.943427,0,0.5,-1.19209e-07,5014,3504,1130,0,32,14,0.0047884,0.0383072,-10.3621,0.0138349,-0.0159634,0.00638535,23.8535,37.8094,45.2625,0,0.00638535,
Sun Feb 18 06:22:09 2018,9488207,776.383,1514,1514,1152,1514,1940,1514,-7.62939e-06,7.62939e-06,0.975117,0,0.5,-1.19209e-07,5014,3504,1130,0,32,14,-0.0143652,0.00957681,-10.4004,0.0138349,-0.0106422,0.00744957,22.2979,37.6359,47.093,0,0.00744957,
Sun Feb 18 06:22:09 2018,9498208,776.383,1514,1514,1183,1514,1940,1514,-7.62939e-06,7.62939e-06,1.0115,0,0.5,-1.19209e-07,5012,3502,1126,0,32,12,0.0287304,0.0335188,-10.4244,0.0117065,-0.0170276,0.00851379,22.2979,37.6359,47.093,0,0.00851379,
Sun Feb 18 06:22:09 2018,9508209,776.383,1514,1514,1183,1514,1940,1514,-7.62939e-06,7.62939e-06,1.0115,0,0.5,-1.19209e-07,5006,3508,1128,0,20,32,0.0526724,0.0957681,-10.3813,0.00532112,-0.0159634,0.00532112,22.2979,37.6359,47.093,0,0.00532112,
Sun Feb 18 06:22:09 2018,9518210,776.139,1514,1514,1212,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04554,0,0.5,-1.19209e-07,5006,3508,1128,0,20,32,0.0047884,0.129287,-10.4435,0.00532112,-0.0106422,0.00638535,22.2979,37.6359,47.093,0,0.00638535,
Sun Feb 18 06:22:09 2018,9528214,776.139,1514,1514,1212,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04554,0,0.5,-1.19209e-07,5002,3504,1126,0,20,32,-0.0143652,0.0957681,-10.2903,0.0138349,-0.0127707,0.00744957,22.2979,37.6359,47.093,0,0.00744957,
Sun Feb 18 06:22:09 2018,9538215,776.139,1514,1514,1212,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04554,0,0.5,-1.19209e-07,5002,3504,1126,0,20,32,-0.047884,0.071826,-10.3238,0.0170276,-0.0106422,0.0106422,22.2979,37.6359,47.093,0,0.0106422,
Sun Feb 18 06:22:09 2018,9548216,776.139,1514,1514,1237,1514,1940,1514,-7.62939e-06,7.62939e-06,1.07488,0,0.5,-1.19209e-07,5002,3504,1134,0,30,14,-0.0047884,0.0574608,-10.4722,0.019156,-0.0106422,0.00532112,22.2979,37.6359,47.093,0,0.00532112,
Sun Feb 18 06:22:09 2018,9558217,775.809,1514,1514,1237,1514,1940,1514,-7.62939e-06,7.62939e-06,1.07488,0,0.5,-1.19209e-07,5002,3504,1134,0,30,14,0.0047884,0.0287304,-10.3621,0.0159634,-0.00957802,0.00319267,22.2979,37.6359,47.093,0,0.00319267,
Sun Feb 18 06:22:09 2018,9568218,775.809,1514,1514,1237,1514,1940,1514,-7.62939e-06,7.62939e-06,1.07488,0,0.5,-1.19209e-07,5004,3508,1132,0,30,30,0.0622492,0.0861913,-10.41,0.0234129,-0.0159634,0.00638535,22.2979,37.6359,47.093,0,0.00638535,
Sun Feb 18 06:22:09 2018,9578219,775.809,1514,1514,1262,1514,1940,1514,-7.62939e-06,7.62939e-06,1.10423,0,0.5,-1.19209e-07,5004,3508,1132,0,30,30,0.0191536,0.134075,-10.4531,0.0170276,-0.0159634,0.00744957,22.2979,37.6359,47.093,0,0.00744957,
Sun Feb 18 06:22:09 2018,9588220,775.809,1514,1514,1262,1514,1940,1514,-7.62939e-06,7.62939e-06,1.10423,0,0.5,-1.19209e-07,5006,3502,1126,0,30,14,0.0191536,0.0670376,-10.4579,0.0106422,-0.0117065,0.00532112,22.2979,37.6359,47.093,0,0.00532112,
Sun Feb 18 06:22:09 2018,9598225,775.809,1514,1514,1287,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13357,0,0.5,-1.19209e-07,5006,3502,1126,0,30,14,-0.0814029,0.143652,-10.3382,0.00744957,-0.00957802,0.00957802,22.2979,37.6359,47.093,0,0.00957802,
Sun Feb 18 06:22:09 2018,9608226,775.809,1514,1514,1287,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13357,0,0.5,-1.19209e-07,5000,3500,1126,0,20,30,0.00957681,0.129287,-10.4483,0.00638535,-0.0127707,0.00851379,24.1992,36.4219,45.5953,0,0.00851379,
Sun Feb 18 06:22:09 2018,9618227,776.148,1514,1514,1319,1514,1940,1514,-7.62939e-06,7.62939e-06,1.17113,0,0.5,-1.19209e-07,5000,3500,1126,0,20,30,0.0047884,0.129287,-10.3813,0.00957802,-0.0138349,0.0042569,24.1992,36.4219,45.5953,0,0.0042569,
Sun Feb 18 06:22:09 2018,9628228,776.148,1514,1514,1319,1514,1940,1514,-7.62939e-06,7.62939e-06,1.17113,0,0.5,-1.19209e-07,5002,3502,1130,0,20,30,0.0383072,0.0861913,-10.3813,0.00851379,-0.00851379,0.00851379,24.1992,36.4219,45.5953,0,0.00851379,
Sun Feb 18 06:22:09 2018,9638229,776.148,1514,1514,1344,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20047,0,0.5,-1.19209e-07,5002,3502,1130,0,20,30,0.0430956,0.110133,-10.5584,0.0117065,-0.00851379,0.00957802,24.1992,36.4219,45.5953,0,0.00957802,
Sun Feb 18 06:22:09 2018,9648230,776.148,1514,1514,1344,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20047,0,0.5,-1.19209e-07,5002,3502,1130,0,20,30,0.00957681,0.0191536,-10.3908,0.0180918,-0.0127707,0.00851379,24.1992,36.4219,45.5953,0,0.00851379,
Sun Feb 18 06:22:09 2018,9658231,776.878,1514,1514,1369,1514,1940,1514,-7.62939e-06,7.62939e-06,1.22981,0,0.5,-1.19209e-07,4986,3488,1126,0,8,30,0.023942,0.0861913,-10.3813,0.0212845,-0.0138349,0.00851379,24.1992,36.4219,45.5953,0,0.00851379,
Sun Feb 18 06:22:09 2018,9668232,776.878,1514,1514,1369,1514,1940,1514,-7.62939e-06,7.62939e-06,1.22981,0,0.5,-1.19209e-07,5028,3500,1128,0,30,30,0.0909797,0.0430956,-10.4483,0.0223487,-0.00957802,0.00851379,24.1992,36.4219,45.5953,0,0.00851379,
Sun Feb 18 06:22:09 2018,9678235,776.878,1514,1514,1393,1514,1940,1514,-7.62939e-06,7.62939e-06,1.25798,0,0.5,-1.19209e-07,5028,3500,1128,0,30,30,-0.134075,0.474052,-11.0708,0.00319267,0,0.00212845,24.1992,36.4219,45.5953,0,0.00212845,
Sun Feb 18 06:22:09 2018,9688236,776.878,1514,1514,1393,1514,1940,1514,-7.62939e-06,7.62939e-06,1.25798,0,0.5,-1.19209e-07,5006,3478,1128,0,32,30,0.335188,-0.11971,-11.2527,0.0287341,0.0244772,-0.0276698,24.1992,36.4219,45.5953,0,-0.0276698,
Sun Feb 18 06:22:09 2018,9698237,776.878,1514,1514,1393,1514,1940,1514,-7.62939e-06,7.62939e-06,1.25798,0,0.5,-1.19209e-07,5006,3478,1128,0,32,30,0.0957681,-0.0526724,-10.5058,0.0138349,0.00532112,-0.0393763,24.1992,36.4219,45.5953,0,-0.0393763,
Sun Feb 18 06:22:09 2018,9708238,776.878,1514,1514,1409,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27676,0,0.5,-1.19209e-07,5004,3464,1118,0,18,30,0.167594,0.129287,-10.5297,0.0212845,-0.0234129,-0.0787526,24.1992,36.4219,45.5953,0,-0.0787526,
Sun Feb 18 06:22:09 2018,9718239,776.304,1514,1514,1409,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27676,0,0.5,-1.19209e-07,5004,3464,1118,0,18,30,0.0622492,0.430956,-9.82102,-0.0212845,-0.0659819,-0.0840737,24.1992,36.4219,45.5953,0,-0.0840737,
Sun Feb 18 06:22:09 2018,9728240,776.304,1514,1514,1423,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29319,0,0.5,-1.19209e-07,4992,3468,1128,0,32,30,-0.100556,0.248997,-10.1993,0.00957802,-0.0266056,-0.0862022,24.1992,36.4219,45.5953,0,-0.0862022,
Sun Feb 18 06:22:09 2018,9738241,776.304,1514,1514,1423,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29319,0,0.5,-1.19209e-07,4992,3468,1128,0,32,30,0.00957681,-0.114922,-10.4244,0.0351194,-0.0297983,-0.112808,24.1992,36.4219,45.5953,0,-0.112808,
Sun Feb 18 06:22:09 2018,9748242,776.304,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4992,3468,1128,0,32,30,0.0430956,-0.0957681,-10.3286,-0.0276698,-0.0202203,-0.101101,24.1992,36.4219,45.5953,0,-0.101101,
Sun Feb 18 06:22:09 2018,9758243,775.609,1514,1514,1430,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30141,0,0.5,-1.19209e-07,4994,3476,1128,0,32,14,0.287304,0.277727,-9.7444,0.0297983,-0.0244772,-0.101101,24.1992,36.4219,45.5953,0,-0.101101,
Sun Feb 18 06:22:09 2018,9768244,775.609,1514,1514,1437,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30962,0,0.5,-1.19209e-07,5020,3490,1126,0,8,30,0.167594,0.354342,-10.5345,0.0266056,-0.0595966,-0.142606,24.1992,36.4219,45.5953,0,-0.142606,
Sun Feb 18 06:22:09 2018,9778245,775.609,1514,1514,1437,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30962,0,0.5,-1.19209e-07,5020,3490,1126,0,8,30,-0.282516,0.181959,-10.3573,-0.0202203,-0.0670461,-0.180918,24.1992,36.4219,45.5953,0,-0.180918,
Sun Feb 18 06:22:09 2018,9788246,775.609,1514,1514,1437,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30962,0,0.5,-1.19209e-07,5020,3490,1126,0,8,30,-0.531513,-0.545878,-9.97424,0.0436332,-0.00851379,-0.237322,24.1992,36.4219,45.5953,0,-0.237322,
Sun Feb 18 06:22:09 2018,9798247,775.609,1514,1514,1444,1514,1940,1514,-7.62939e-06,7.62939e-06,1.31784,0,0.5,-1.19209e-07,4984,3438,1110,16,32,30,0.603339,-0.68953,-10.137,0.00106422,0.0255414,-0.244772,24.1992,36.4219,45.5953,0,-0.244772,
Sun Feb 18 06:22:09 2018,9808249,775.609,1514,1514,1444,1514,1940,1514,-7.62939e-06,7.62939e-06,1.31784,0,0.5,-1.19209e-07,5006,3436,1096,20,20,32,0.665588,0.890643,-10.1035,-0.0904591,-0.0542754,-0.251157,24.1992,36.4219,45.5953,0,-0.251157,
Sun Feb 18 06:22:09 2018,9818250,776.748,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,5006,3436,1096,20,20,32,-0.713472,1.05824,-9.96946,0.0532112,-0.0500185,-0.293726,24.1992,36.4219,45.5953,0,-0.293726,
Sun Feb 18 06:22:09 2018,9828253,776.748,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4980,3422,1120,4,32,14,-1.35033,-1.12527,-10.8266,0.0787526,0.0212845,-0.349066,24.1992,36.4219,45.5953,0,-0.349066,
Sun Feb 18 06:22:09 2018,9838254,776.748,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3422,1120,4,32,14,1.45567,-0.995988,-10.568,-0.0148991,0.0255414,-0.363965,24.1992,36.4219,45.5953,0,-0.363965,
Sun Feb 18 06:22:09 2018,9848255,776.748,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4984,3398,1066,26,20,30,0.703895,1.55623,-10.1323,-0.094716,-0.102166,-0.288405,24.1992,36.4219,45.5953,0,-0.288405,
Sun Feb 18 06:22:09 2018,9858256,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4984,3398,1066,26,20,30,-2.12126,0.550666,-9.8258,0.126643,-0.00319267,-0.286276,23.335,37.6359,44.7633,0,-0.286276,
Sun Feb 18 06:22:09 2018,9868257,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3422,1098,26,20,30,-0.325611,-1.94888,-10.3765,0.102166,0.0159634,-0.344809,23.335,37.6359,44.7633,0,-0.344809,
Sun Feb 18 06:22:09 2018,9878258,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3422,1098,26,20,30,2.2697,0.354342,-10.1514,-0.173469,-0.0564039,-0.395891,23.335,37.6359,44.7633,0,-0.395891,
Sun Feb 18 06:22:09 2018,9888259,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3422,1098,26,20,30,-1.11091,2.03028,-9.93594,0.0734315,-0.0755599,-0.309689,23.335,37.6359,44.7633,0,-0.309689,
Sun Feb 18 06:22:09 2018,9898260,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4982,3426,1100,2,32,12,-1.57538,-1.21147,-11.2767,0.150056,-0.0244772,-0.259671,23.335,37.6359,44.7633,0,-0.259671,
Sun Feb 18 06:22:09 2018,9908261,776.652,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3374,1086,24,32,14,1.23541,-0.124498,-8.84897,-0.133028,0.00212845,-0.429947,23.335,37.6359,44.7633,0,-0.429947,
Sun Feb 18 06:22:09 2018,9918262,776.904,1514,1514,1449,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32371,0,0.5,-1.19209e-07,4980,3374,1086,24,32,14,0.445322,1.11091,-8.68616,0.0532112,-0.0691746,-0.344809,23.335,37.6359,44.7633,0,-0.344809,
Sun Feb 18 06:22:09 2018,9928263,776.904,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4980,3374,1086,24,32,14,-0.593762,1.71904,-12.3924,-0.0415047,-0.144735,-0.299047,23.335,37.6359,44.7633,0,-0.299047,
Sun Feb 18 06:22:09 2018,9938264,776.904,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4994,3370,1070,56,30,30,0.134075,-2.34632,-7.59441,0.348001,0.071303,-0.492736,23.335,37.6359,44.7633,0,-0.492736,
Sun Feb 18 06:22:09 2018,9948265,776.904,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,5014,3378,1110,46,30,12,1.40779,0.6608,-10.5728,-0.507635,-0.39057,-0.461873,23.335,37.6359,44.7633,0,-0.461873,
Sun Feb 18 06:22:09 2018,9958266,776.921,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,5014,3378,1110,46,30,12,-1.5706,1.24977,-13.5655,0.54914,-0.0734315,-0.305432,23.335,37.6359,44.7633,0,-0.305432,
Sun Feb 18 06:22:09 2018,9968267,776.921,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4984,3394,1112,24,18,32,-0.129287,-0.861913,-3.26569,-0.324588,-0.113872,-0.554461,23.335,37.6359,44.7633,0,-0.554461,
Sun Feb 18 06:22:09 2018,9978268,776.921,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4984,3394,1112,24,18,32,0.35913,3.11725,-18.1864,-0.460809,-0.502314,-0.594901,23.335,37.6359,44.7633,0,-0.594901,
Sun Feb 18 06:22:09 2018,9988269,776.921,1514,1514,1448,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32254,0,0.5,-1.19209e-07,4978,3358,1108,0,30,14,0.0287304,-2.4373,-9.96467,1.08125,0.594901,-0.317139,25.582,38.85,43.9313,0,-0.317139,
Sun Feb 18 06:22:09 2018,9998275,776.921,1514,1514,1442,1514,1940,1514,-7.62939e-06,7.62939e-06,1.31549,0,0.5,-1.19209e-07,4978,3358,1108,0,30,14,-0.0335188,-1.71425,-2.99275,-1.03975,-0.527855,-0.537433,25.582,38.85,43.9313,0,-0.537433,
Sun Feb 18 06:22:09 2018,10008276,776.921,1514,1514,1442,1514,1940,1514,-7.62939e-06,7.62939e-06,1.31549,0,0.5,-1.19209e-07,4970,3424,1110,26,32,14,-1.49877,6.17704,-16.9318,-0.407598,0.100037,-0.468259,25.582,38.85,43.9313,0,-0.468259,
Sun Feb 18 06:22:09 2018,10018277,777.252,1514,1514,1437,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30962,0,0.5,-1.19209e-07,4970,3424,1110,26,32,14,-0.114922,0.488417,-7.75243,1.44841,0.358644,-0.374607,25.582,38.85,43.9313,0,-0.374607,
Sun Feb 18 06:22:09 2018,10028278,777.252,1514,1514,1437,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30962,0,0.5,-1.19209e-07,4970,3394,1094,22,30,12,0.335188,-7.06289,-11.0995,-0.664076,-0.0627892,-0.558718,25.582,38.85,43.9313,0,-0.558718,
Sun Feb 18 06:22:09 2018,10038279,777.252,1514,1514,1432,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30376,0,0.5,-1.19209e-07,4970,3394,1094,22,30,12,-0.272939,-1.06303,-14.37,-0.651305,-0.238386,-0.458681,25.582,38.85,43.9313,0,-0.458681,
Sun Feb 18 06:22:09 2018,10048280,777.252,1514,1514,1432,1514,1940,1514,-7.62939e-06,7.62939e-06,1.30376,0,0.5,-1.19209e-07,4970,3394,1094,22,30,12,-1.1971,5.50188,-11.2911,0.79604,0.288405,-0.293726,25.582,38.85,43.9313,0,-0.293726,
