today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Oct  3 04:17:58 2019,9425365,920.933,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5360,5524,1208,0,30,12,0.0143652,-0.0143652,-9.55765,0.0127707,-0.0244772,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9435366,920.933,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5360,5524,1208,0,30,12,-0.071826,-0.114922,-9.79228,0.00957802,-0.0244772,0.0180918,-21.375,26.8945,31.459,0.05,0.0180918,
Thu Oct  3 04:17:58 2019,9445367,920.933,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5378,5528,1210,0,6,26,-0.153229,-0.071826,-9.72525,0.00957802,-0.0287341,0.0117065,-21.375,26.8945,31.459,0.05,0.0117065,
Thu Oct  3 04:17:58 2019,9455368,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5378,5528,1210,0,6,26,-0.0670376,-0.0143652,-9.5385,0.0117065,-0.0255414,0.0127707,-21.375,26.8945,31.459,0.05,0.0127707,
Thu Oct  3 04:17:58 2019,9465369,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5362,5524,1210,0,8,26,-0.124498,0.181959,-9.65821,0.0117065,-0.019156,0.0170276,-21.375,26.8945,31.459,0.05,0.0170276,
Thu Oct  3 04:17:58 2019,9475370,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5370,5526,1210,0,8,30,-0.162806,0.229843,-9.67736,0.0127707,-0.0234129,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9485371,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5370,5526,1210,0,8,30,-0.0430956,0.0909797,-9.60554,0.00957802,-0.0244772,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9495372,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5370,5526,1210,0,8,30,-0.047884,-0.0526724,-9.5385,0.0117065,-0.0170276,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9505373,922.593,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5366,5512,1208,0,8,28,-0.0335188,-0.143652,-9.7444,0.0127707,-0.0244772,0.0159634,-21.375,26.8945,31.459,0.05,0.0159634,
Thu Oct  3 04:17:58 2019,9515374,922.193,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5366,5512,1208,0,8,28,-0.124498,0,-9.6199,0.00744957,-0.0255414,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9525375,922.193,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5362,5522,1212,0,30,28,-0.0861913,0.0957681,-9.74919,0.00957802,-0.0234129,0.0180918,-21.375,26.8945,31.459,0.05,0.0180918,
Thu Oct  3 04:17:58 2019,9535376,922.193,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5372,5520,1210,0,6,26,-0.11971,0.181959,-9.55765,0.0117065,-0.019156,0.0148991,-21.375,26.8945,31.459,0.05,0.0148991,
Thu Oct  3 04:17:58 2019,9545377,922.193,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5372,5520,1210,0,6,26,-0.153229,0.143652,-9.55765,0.0127707,-0.0234129,0.0127707,-21.375,26.8945,31.459,0.05,0.0127707,
Thu Oct  3 04:17:58 2019,9555435,922.193,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5372,5520,1210,0,6,26,-0.110133,-0.0814029,-9.65342,0.0148991,-0.0212845,0.0106422,-21.375,26.8945,31.459,0.05,0.0106422,
Thu Oct  3 04:17:58 2019,9565436,921.802,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5334,5502,1208,0,30,28,-0.0526724,-0.158017,-9.60554,0.0106422,-0.0234129,0.00957802,-21.375,26.8945,31.459,0.05,0.00957802,
Thu Oct  3 04:17:58 2019,9575439,921.802,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5334,5502,1208,0,30,28,-0.023942,-0.0383072,-9.69652,0.0127707,-0.0212845,0.0106422,-21.375,26.8945,31.459,0.05,0.0106422,
Thu Oct  3 04:17:58 2019,9585440,921.802,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5360,5528,1218,0,6,26,-0.148441,-0.0143652,-9.77792,0.00851379,-0.0212845,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9595441,921.802,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5370,5520,1212,0,30,12,-0.138864,0.134075,-9.61511,0.0148991,-0.019156,0.0117065,-21.375,26.8945,31.459,0.05,0.0117065,
Thu Oct  3 04:17:58 2019,9605442,921.802,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5370,5520,1212,0,30,12,-0.110133,0.11971,-9.65821,0.0106422,-0.0223487,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9615443,920.577,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5372,5532,1208,0,8,28,-0.158017,0.124498,-9.56244,0.00744957,-0.0170276,0.0127707,-21.375,26.8945,31.459,0.05,0.0127707,
Thu Oct  3 04:17:58 2019,9625444,920.577,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5372,5532,1208,0,8,28,-0.023942,-0.0191536,-9.6199,0.0117065,-0.0202203,0.0106422,-21.375,26.8945,31.459,0.05,0.0106422,
Thu Oct  3 04:17:58 2019,9635445,920.577,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5366,5510,1210,0,30,28,-0.071826,-0.023942,-9.73004,0.019156,-0.019156,0.0138349,-21.375,26.8945,31.459,0.05,0.0138349,
Thu Oct  3 04:17:58 2019,9645446,920.577,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5366,5510,1210,0,30,28,-0.167594,0.0574608,-9.72046,0.0106422,-0.0202203,0.0127707,-21.375,26.8945,31.459,0.05,0.0127707,
Thu Oct  3 04:17:58 2019,9655447,921.602,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,0.05,0.5,-1.19209e-07,5366,5510,1210,0,30,28,-0.0670376,0.071826,-9.663,0.0180918,-0.0234129,0.0127707,-21.375,26.8945,31.459,0.05,0.0127707,
Thu Oct  3 04:17:58 2019,9665448,921.602,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5522,1210,0,28,26,-0.124498,-0.00957681,-9.68694,0.0159634,-0.019156,0.0117065,-21.375,26.8945,31.459,0.05,0.0117065,
Thu Oct  3 04:17:58 2019,9675449,921.602,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5522,1210,0,28,26,-0.0909797,-0.023942,-9.53371,0.0170276,-0.0159634,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9685450,921.602,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5396,5522,1214,0,6,28,-0.047884,-0.0430956,-9.5816,0.0180918,-0.0202203,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9695451,921.602,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5514,1210,0,30,10,-0.0670376,0.0191536,-9.66779,0.0148991,-0.0202203,0.0170276,-21.375,26.8945,31.459,0.0498826,0.0170276,
Thu Oct  3 04:17:58 2019,9705452,921.602,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5514,1210,0,30,10,-0.0909797,0.047884,-9.663,0.0138349,-0.0223487,0.0117065,-21.375,26.8945,31.459,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,9715453,922.471,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5514,1210,0,30,10,-0.0574608,0.00957681,-9.66779,0.0138349,-0.0180918,0.0148991,-21.375,26.8945,31.459,0.0498826,0.0148991,
Thu Oct  3 04:17:58 2019,9725454,922.471,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5384,5526,1210,0,30,12,-0.11971,0.0383072,-9.68694,0.0148991,-0.0202203,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9735455,922.471,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5384,5526,1210,0,30,12,-0.0526724,0.0287304,-9.53371,0.0223487,-0.0148991,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9745456,922.471,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5396,5522,1212,0,28,10,-0.172383,0.100556,-9.62469,0.0138349,-0.019156,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9755457,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5520,1214,0,26,10,-0.0861913,0.0143652,-9.76355,0.0180918,-0.0212845,0.0117065,-21.375,26.8945,31.459,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,9765458,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5520,1214,0,26,10,-0.0622492,0.023942,-9.73004,0.0138349,-0.0180918,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9775459,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5520,1214,0,26,10,-0.0191536,-0.0383072,-9.65821,0.0138349,-0.0212845,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9785460,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5526,1210,0,6,30,-0.0814029,0.0814029,-9.76834,0.0170276,-0.0212845,0.0106422,-21.375,26.8945,31.459,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,9795461,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5526,1210,0,6,30,-0.0574608,0.0191536,-9.6199,0.0170276,-0.0223487,0.0159634,-21.375,26.8945,31.459,0.0498826,0.0159634,
Thu Oct  3 04:17:58 2019,9805462,922.176,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5394,5522,1210,0,26,12,-0.0383072,0,-9.76834,0.0117065,-0.0202203,0.0117065,-21.375,26.8945,31.459,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,9815463,921.672,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5394,5522,1210,0,26,12,-0.153229,0,-9.57681,0.0127707,-0.0180918,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9825464,921.672,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5522,1212,0,8,30,-0.071826,0.105345,-9.73004,0.0148991,-0.0212845,0.0117065,-21.375,26.8945,31.459,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,9835465,921.672,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5526,1210,0,6,28,-0.138864,0.0383072,-9.62469,0.0106422,-0.0234129,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9845466,921.672,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5526,1210,0,6,28,-0.0574608,0.0670376,-9.65821,0.0127707,-0.0202203,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9855467,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5526,1210,0,6,28,-0.0574608,0.0670376,-9.54808,0.0127707,-0.0180918,0.0148991,-21.375,26.8945,31.459,0.0498826,0.0148991,
Thu Oct  3 04:17:58 2019,9865468,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5514,1214,0,8,26,-0.0622492,0.0526724,-9.72525,0.0138349,-0.0234129,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9875469,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5366,5514,1214,0,8,26,-0.0814029,0.0957681,-9.81144,0.0148991,-0.0212845,0.0159634,-21.375,26.8945,31.459,0.0498826,0.0159634,
Thu Oct  3 04:17:58 2019,9885470,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5362,5514,1212,0,28,12,-0.0909797,0.0814029,-9.65821,0.00638535,-0.0223487,0.0148991,-21.375,26.8945,31.459,0.0498826,0.0148991,
Thu Oct  3 04:17:58 2019,9895471,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5524,1214,0,26,10,-0.134075,0.047884,-9.79707,0.0117065,-0.0223487,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9905472,922.367,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5524,1214,0,26,10,-0.143652,0.143652,-9.64384,0.00851379,-0.0255414,0.0138349,-21.375,26.8945,31.459,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,9915473,923.401,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5524,1210,0,8,28,-0.0766145,0.0814029,-9.71088,0.0138349,-0.0255414,0.00851379,-21.375,26.8945,31.459,0.0498826,0.00851379,
Thu Oct  3 04:17:58 2019,9925474,923.401,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5524,1210,0,8,28,-0.11971,0.0957681,-9.70131,0.0106422,-0.0234129,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9935475,923.401,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5524,1210,0,8,28,-0.0383072,0.00957681,-9.65821,0.00957802,-0.0244772,0.0106422,-21.375,26.8945,31.459,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,9945476,923.401,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5358,5522,1212,0,8,30,-0.0909797,0.0814029,-9.68694,0.0148991,-0.0223487,0.0148991,-21.375,26.8945,31.459,0.0498826,0.0148991,
Thu Oct  3 04:17:58 2019,9955477,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5514,1210,0,8,28,-0.0766145,0.0335188,-9.59117,0.00957802,-0.0266056,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9965478,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5514,1210,0,8,28,-0.0814029,-0.0430956,-9.81623,0.0042569,-0.0234129,0.0127707,-21.375,26.8945,31.459,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,9975479,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5514,1210,0,8,28,-0.129287,-0.0383072,-9.8258,0.00957802,-0.0202203,0.0159634,-21.1969,28.1496,32.6689,0.0498826,0.0159634,
Thu Oct  3 04:17:58 2019,9985480,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5524,1210,0,8,28,-0.134075,0.0143652,-9.88326,0.00957802,-0.0244772,0.0170276,-21.1969,28.1496,32.6689,0.0498826,0.0170276,
Thu Oct  3 04:17:58 2019,9995481,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5524,1210,0,8,28,-0.162806,-0.0191536,-9.73004,0.00319267,-0.0212845,0.0127707,-21.1969,28.1496,32.6689,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,10005482,921.507,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5520,1210,0,30,10,-0.21069,-0.0287304,-9.79228,0.0117065,-0.0223487,0.0106422,-21.1969,28.1496,32.6689,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,10015483,921.742,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5520,1210,0,30,10,-0.114922,-0.0287304,-9.82102,0.00638535,-0.0202203,0.0138349,-21.1969,28.1496,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10025484,921.742,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5516,1210,0,28,10,-0.143652,-0.0143652,-9.7444,0.00851379,-0.0202203,0.0138349,-21.1969,28.1496,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10035485,921.742,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5516,1212,0,6,28,-0.177171,-0.0383072,-9.63906,0.0106422,-0.0255414,0.0127707,-21.1969,28.1496,32.6689,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,10045486,921.742,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5516,1212,0,6,28,-0.0814029,0.0430956,-9.81144,0.0127707,-0.0276698,0.0138349,-21.1969,28.1496,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10055487,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5512,1212,0,28,10,-0.162806,0.0191536,-9.51456,0.00851379,-0.0223487,0.0170276,-21.1969,28.1496,32.6689,0.0498826,0.0170276,
Thu Oct  3 04:17:58 2019,10065488,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5512,1212,0,28,10,-0.105345,0.00957681,-9.72525,0.0106422,-0.0255414,0.0138349,-21.1969,28.1496,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10075489,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5512,1212,0,28,10,-0.0861913,0.047884,-9.73482,0.0106422,-0.0255414,0.0159634,-21.1969,28.1496,32.6689,0.0498826,0.0159634,
Thu Oct  3 04:17:58 2019,10085490,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5510,1208,0,28,12,-0.129287,0.0526724,-9.65342,0.0117065,-0.0180918,0.0138349,-21.1969,28.1496,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10095491,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5510,1208,0,28,12,-0.0766145,0.0430956,-9.60554,0.0117065,-0.0255414,0.0117065,-21.1969,28.1496,32.6689,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,10105492,922.828,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5526,1212,0,26,30,-0.100556,0.110133,-9.67736,0.0127707,-0.0202203,0.0117065,-19.5938,29.0461,33.5332,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,10115493,922.437,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5520,1212,0,26,12,-0.0861913,0.023942,-9.56723,0.00851379,-0.0266056,0.0159634,-19.5938,29.0461,33.5332,0.0498826,0.0159634,
Thu Oct  3 04:17:58 2019,10125494,922.437,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5520,1212,0,26,12,-0.23942,0,-9.45231,0.0117065,-0.0234129,0.0127707,-19.5938,29.0461,33.5332,0.0498826,0.0127707,
Thu Oct  3 04:17:58 2019,10135495,922.437,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5520,1212,0,26,12,-0.129287,0.00957681,-9.41879,0.0106422,-0.0180918,0.00957802,-19.5938,29.0461,33.5332,0.0498826,0.00957802,
Thu Oct  3 04:17:58 2019,10145496,922.437,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5528,1210,0,8,30,-0.114922,0.0622492,-9.47146,0.0138349,-0.0159634,0.0106422,-19.5938,29.0461,33.5332,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,10155497,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5528,1210,0,8,30,-0.134075,0.0909797,-9.59596,0.0117065,-0.0212845,0.0170276,-19.5938,29.0461,33.5332,0.0498826,0.0170276,
Thu Oct  3 04:17:58 2019,10165498,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5362,5526,1214,0,28,10,-0.0574608,0.0574608,-9.51935,0.0180918,-0.0180918,0.0180918,-19.5938,29.0461,33.5332,0.0498826,0.0180918,
Thu Oct  3 04:17:58 2019,10175499,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5522,1214,0,6,28,-0.071826,0.124498,-9.46188,0.0138349,-0.0223487,0.0138349,-19.5938,29.0461,33.5332,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10185500,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5522,1214,0,6,28,-0.162806,0.047884,-9.663,0.0170276,-0.0255414,0.0180918,-19.5938,29.0461,33.5332,0.0498826,0.0180918,
Thu Oct  3 04:17:58 2019,10195501,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5374,5522,1214,0,6,28,-0.0766145,0.201113,-9.56723,0.0170276,-0.0223487,0.0117065,-19.5938,29.0461,33.5332,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,10205502,922.663,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5372,5512,1210,0,28,10,-0.023942,0.0670376,-9.60554,0.0170276,-0.0223487,0.0106422,-19.5938,29.0461,33.5332,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,10215503,923.21,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5510,1210,0,28,10,-0.110133,0.0670376,-9.78271,0.0138349,-0.0180918,0.0117065,-19.5938,29.0461,33.5332,0.0498826,0.0117065,
Thu Oct  3 04:17:58 2019,10225504,923.21,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5510,1210,0,28,10,-0.0622492,-0.0287304,-9.70131,0.0180918,-0.0244772,0.0148991,-18.3469,27.4324,32.6689,0.0498826,0.0148991,
Thu Oct  3 04:17:58 2019,10235505,923.21,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5510,1210,0,28,10,-0.0335188,0.0814029,-9.72525,0.0138349,-0.0180918,0.019156,-18.3469,27.4324,32.6689,0.0498826,0.019156,
Thu Oct  3 04:17:58 2019,10245506,923.21,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5526,1212,0,26,14,-0.0191536,-0.0191536,-9.63427,0.0138349,-0.0180918,0.0106422,-18.3469,27.4324,32.6689,0.0498826,0.0106422,
Thu Oct  3 04:17:58 2019,10255507,921.637,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5516,1208,0,28,14,-0.100556,0.00957681,-9.77313,0.0170276,-0.0202203,0.00744957,-18.3469,27.4324,32.6689,0.0498826,0.00744957,
Thu Oct  3 04:17:58 2019,10265508,921.637,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5368,5516,1208,0,28,14,-0.0430956,0.0143652,-9.84017,0.0170276,-0.0148991,0.0138349,-18.3469,27.4324,32.6689,0.0498826,0.0138349,
Thu Oct  3 04:17:58 2019,10275509,921.637,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,0.0498826,0.5,-1.19209e-07,5370,5516,1210,0,26,12,-0.129287,-0.0335188,-9.88326,0.0180918,-0.0180918,0.0138349,-18.3469,27.4324,32.6689,0.0498826,0.0138349,
