today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:35:46 2019,21333932,658.438,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5406,5522,920,118,8,28,0.167594,2.79164,-0.143652,-0.0574681,-0.139413,-4.25583,-0.534375,9.14414,30.249,-5,-4.25583,
Wed Oct  2 06:35:46 2019,21343933,658.438,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5520,924,120,28,28,0.23942,3.50511,-10.3717,-0.167083,-0.0638535,-4.19198,-12.1125,6.81328,30.249,-5,-4.19198,
Wed Oct  2 06:35:46 2019,21353934,657.378,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5520,924,120,28,28,2.5187,0.794875,-11.0468,-0.133028,-0.0042569,-4.14515,-12.1125,52.7133,27.6562,-5,-4.14515,
Wed Oct  2 06:35:46 2019,21363935,657.378,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5546,920,128,28,10,3.20344,0.670376,-13.5991,0.127707,-0.0787526,-4.15899,-12.1125,52.7133,27.6562,-5,-4.15899,
Wed Oct  2 06:35:46 2019,21373936,657.378,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5546,920,128,28,10,2.08296,-1.17795,-8.74841,0.30224,-0.133028,-4.14515,-12.1125,52.7133,27.6562,-5,-4.14515,
Wed Oct  2 06:35:46 2019,21383937,657.378,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5418,5568,936,118,28,10,2.6001,0.560243,-9.84017,0.394827,-0.124514,-4.15686,-12.1125,52.7133,27.6562,-5,-4.15686,
Wed Oct  2 06:35:46 2019,21393938,657.378,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5418,5568,936,118,28,10,3.27527,-0.469264,-10.5201,0.238386,-0.140478,-4.16963,-12.1125,52.7133,27.6562,-5,-4.16963,
Wed Oct  2 06:35:46 2019,21403939,657.378,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5372,5532,932,116,6,28,1.92973,-3.19865,-7.93917,0.333102,-0.0553397,-4.16325,-12.1125,52.7133,27.6562,-5,-4.16325,
Wed Oct  2 06:35:46 2019,21413940,659.133,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5372,5532,932,116,6,28,4.00311,-0.909797,-10.9846,0.548075,-0.0681104,-4.18879,-12.1125,52.7133,27.6562,-5,-4.18879,
Wed Oct  2 06:35:46 2019,21423941,659.133,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5526,920,114,8,28,1.02472,-1.61369,-13.8433,0.465066,-0.233065,-4.18347,-12.1125,52.7133,27.6562,-5,-4.18347,
Wed Oct  2 06:35:46 2019,21433942,659.133,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5526,920,114,8,28,-0.684742,-0.895431,-3.7589,0.137285,-0.224551,-4.16005,-12.1125,52.7133,27.6562,-5,-4.16005,
Wed Oct  2 06:35:46 2019,21443943,659.133,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5378,5546,926,118,8,26,-0.201113,-0.196325,-4.94642,0.0649177,-0.119193,-4.16112,-12.1125,52.7133,27.6562,-5,-4.16112,
Wed Oct  2 06:35:46 2019,21453944,658.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5378,5546,926,118,8,26,1.74777,-2.46603,-9.72525,-0.203267,-0.0202203,-4.17389,-12.1125,52.7133,27.6562,-5,-4.17389,
Wed Oct  2 06:35:46 2019,21463945,658.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5570,924,118,30,28,3.71101,-5.30555,-16.1465,-0.467194,-0.032991,-4.19092,-12.1125,52.7133,27.6562,-5,-4.19092,
Wed Oct  2 06:35:46 2019,21473946,658.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5570,924,118,30,28,4.01747,-3.62003,-16.2997,-0.518277,-0.253285,-4.17176,-21.1969,44.2863,28.8662,-5,-4.17176,
Wed Oct  2 06:35:46 2019,21483947,658.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5538,922,118,8,26,0.23942,-0.100556,-4.33351,-0.411855,-0.306497,-4.2122,-21.1969,44.2863,28.8662,-5,-4.2122,
Wed Oct  2 06:35:46 2019,21493948,658.386,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5388,5538,922,118,8,26,-1.40779,1.5275,-4.57771,-0.460809,-0.280955,-4.22178,-21.1969,44.2863,28.8662,-5,-4.22178,
Wed Oct  2 06:35:46 2019,21503949,658.386,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5392,5546,920,106,28,10,-1.87227,2.02549,-11.564,-0.417176,-0.299047,-4.18027,-21.1969,44.2863,28.8662,-5,-4.18027,
Wed Oct  2 06:35:46 2019,21513950,660.089,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5392,5546,920,106,28,10,-0.411803,1.40779,-8.05888,-0.30224,-0.116,-4.15899,-21.1969,44.2863,28.8662,-5,-4.15899,
Wed Oct  2 06:35:46 2019,21523951,660.089,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5390,5536,922,114,28,10,4.40533,-1.0726,-12.0764,0.0638535,-0.0170276,-4.17921,-21.1969,44.2863,28.8662,-5,-4.17921,
Wed Oct  2 06:35:46 2019,21533952,660.089,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5390,5536,922,114,28,10,3.48596,-0.78051,-11.9902,0.17879,-0.163891,-4.15899,-21.1969,44.2863,28.8662,-5,-4.15899,
Wed Oct  2 06:35:46 2019,21543953,660.089,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5382,5534,916,120,6,26,1.67594,-2.4373,-9.30387,0.32991,-0.156441,-4.17602,-21.1969,44.2863,28.8662,-5,-4.17602,
Wed Oct  2 06:35:46 2019,21553954,659.42,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5382,5534,916,120,6,26,-0.0191536,-0.272939,-9.05487,0.393763,-0.119193,-4.23881,-21.1969,44.2863,28.8662,-5,-4.23881,
Wed Oct  2 06:35:46 2019,21563955,659.42,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5554,920,100,28,10,0.881066,0.665588,-8.92558,0.291597,-0.190496,-4.14302,-21.1969,44.2863,28.8662,-5,-4.14302,
Wed Oct  2 06:35:46 2019,21573956,659.42,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5554,920,100,28,10,0.646434,1.07739,-8.40844,0.31501,-0.194753,-4.1377,-21.1969,44.2863,28.8662,-5,-4.1377,
Wed Oct  2 06:35:46 2019,21583957,659.42,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5414,5540,934,120,6,28,-0.588974,-1.84354,-6.85699,0.634278,-0.137285,-4.18666,-21.1969,44.2863,28.8662,-5,-4.18666,
Wed Oct  2 06:35:46 2019,21593958,659.42,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5414,5540,934,120,6,28,-1.9393,-0.895431,-14.8057,0.536369,-0.0457616,-4.13664,-21.1969,44.2863,28.8662,-5,-4.13664,
Wed Oct  2 06:35:46 2019,21603959,659.42,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5544,930,122,6,28,1.30723,-1.21147,-11.5305,0.0638535,-0.0606608,-4.19198,-23.6906,31.377,31.2861,-5,-4.19198,
Wed Oct  2 06:35:46 2019,21613960,657.951,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5544,930,122,6,28,1.45089,-3.80199,-6.8953,-0.15112,-0.218166,-4.1111,-23.6906,31.377,31.2861,-5,-4.1111,
Wed Oct  2 06:35:46 2019,21623961,657.951,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5538,922,114,28,28,1.67115,-2.65278,-5.05177,-0.41824,-0.135156,-4.13451,-23.6906,31.377,31.2861,-5,-4.13451,
Wed Oct  2 06:35:46 2019,21633962,657.951,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5538,922,114,28,28,1.3216,-2.42772,-12.4929,-0.358644,-0.144735,-4.20262,-23.6906,31.377,31.2861,-5,-4.20262,
Wed Oct  2 06:35:46 2019,21643963,657.951,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5560,920,120,8,28,-0.0383072,0.143652,-15.457,-0.104294,-0.200074,-4.17708,-23.6906,31.377,31.2861,-5,-4.17708,
Wed Oct  2 06:35:46 2019,21653964,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5560,920,120,8,28,-2.85389,1.70946,-8.5042,-0.0670461,-0.303304,-4.21965,-23.6906,31.377,31.2861,-5,-4.21965,
Wed Oct  2 06:35:46 2019,21663965,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5502,928,132,30,14,-1.2785,-1.07739,-4.46279,-0.394827,-0.288405,-4.15686,-23.6906,31.377,31.2861,-5,-4.15686,
Wed Oct  2 06:35:46 2019,21673966,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5502,928,132,30,14,1.01993,0.488417,-8.47547,-0.696003,-0.285212,-4.08662,-23.6906,31.377,31.2861,-5,-4.08662,
Wed Oct  2 06:35:46 2019,21683967,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5546,924,114,28,26,1.63285,-1.14922,-11.1139,-0.709838,-0.197946,-4.1111,-23.6906,31.377,31.2861,-5,-4.1111,
Wed Oct  2 06:35:46 2019,21693968,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5546,924,114,28,26,1.76692,-1.47483,-18.4449,-0.173469,-0.214973,-4.14622,-23.6906,31.377,31.2861,-5,-4.14622,
Wed Oct  2 06:35:46 2019,21703969,659.063,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5556,926,120,28,12,-0.512359,2.48039,-9.39964,0.352258,-0.270313,-4.20475,-23.6906,31.377,31.2861,-5,-4.20475,
Wed Oct  2 06:35:46 2019,21713970,658.186,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5556,926,120,28,12,-0.454898,0.737414,-6.76601,0.532112,-0.189432,-4.23881,-23.6906,31.377,31.2861,-5,-4.23881,
Wed Oct  2 06:35:46 2019,21723971,658.186,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5520,922,120,28,12,-1.59454,1.72383,-4.18028,0.197946,-0.160698,-4.14302,-23.6906,31.377,31.2861,-5,-4.14302,
Wed Oct  2 06:35:46 2019,21733972,658.186,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5520,922,120,28,12,-0.0335188,0.11971,-10.7548,0.0276698,0.0415047,-4.10258,-23.6906,31.377,31.2861,-5,-4.10258,
Wed Oct  2 06:35:46 2019,21743973,658.186,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5516,916,118,28,10,0.603339,1.35991,-13.6709,0.0361836,-0.052147,-4.09407,-23.6906,31.377,31.2861,-5,-4.09407,
Wed Oct  2 06:35:46 2019,21753974,660.488,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5516,916,118,28,10,-2.2697,-0.713472,-10.9846,0.061725,-0.0404405,-4.09194,-23.6906,31.377,31.2861,-5,-4.09194,
Wed Oct  2 06:35:46 2019,21763975,660.488,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5378,5560,926,124,24,10,-1.79565,-1.66158,-3.9648,0.224551,-0.0170276,-4.12068,-23.6906,31.377,31.2861,-5,-4.12068,
Wed Oct  2 06:35:46 2019,21773976,660.488,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5378,5560,926,124,24,10,-0.454898,-2.70545,-10.6398,0.168147,0.137285,-4.17495,-23.6906,31.377,31.2861,-5,-4.17495,
Wed Oct  2 06:35:46 2019,21783977,660.488,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5546,926,116,8,26,1.17795,-1.42216,-11.473,-0.17134,0.080881,-4.18559,-23.6906,31.377,31.2861,-5,-4.18559,
Wed Oct  2 06:35:46 2019,21793978,660.488,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5546,926,116,8,26,0.656011,-2.00634,-12.2727,-0.30224,-0.177725,-4.12919,-23.6906,31.377,31.2861,-5,-4.12919,
Wed Oct  2 06:35:46 2019,21803979,660.488,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5526,920,112,26,10,-4.21379,1.75256,-6.3159,-0.407598,-0.328845,-4.13877,-23.6906,31.377,31.2861,-5,-4.13877,
Wed Oct  2 06:35:46 2019,21813980,659.628,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5526,920,112,26,10,-3.25611,2.37026,-3.37104,-0.359708,-0.225616,-4.12174,-23.6906,31.377,31.2861,-5,-4.12174,
Wed Oct  2 06:35:46 2019,21823981,659.628,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5394,5514,926,118,8,26,0.469264,0.684742,-9.56244,-0.385249,-0.0436332,-4.09939,-23.6906,31.377,31.2861,-5,-4.09939,
Wed Oct  2 06:35:46 2019,21833982,659.628,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5394,5514,926,118,8,26,1.45089,-0.560243,-10.9511,-0.625764,0.00851379,-4.10897,-23.6906,31.377,31.2861,-5,-4.10897,
Wed Oct  2 06:35:46 2019,21843983,659.628,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5524,916,122,28,28,0.632069,-3.66313,-15.7108,-0.693874,-0.190496,-4.0962,-23.6906,31.377,31.2861,-5,-4.0962,
Wed Oct  2 06:35:46 2019,21853984,659.602,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5524,916,122,28,28,-2.66235,1.59933,-9.31344,-0.592773,-0.23945,-4.07385,-23.6906,31.377,31.2861,-5,-4.07385,
Wed Oct  2 06:35:46 2019,21863985,659.602,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5372,5550,934,118,28,12,-2.28886,2.24576,-6.70855,-0.301175,-0.0585323,-4.16218,-23.6906,31.377,31.2861,-5,-4.16218,
Wed Oct  2 06:35:46 2019,21873986,659.602,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5372,5550,934,118,28,12,-0.995988,2.48997,-4.51546,0.175597,0.222423,-4.17069,-23.6906,31.377,31.2861,-5,-4.17069,
Wed Oct  2 06:35:46 2019,21883987,659.602,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5374,5520,904,112,26,12,-1.4461,1.65679,-17.4058,0.392699,0.272441,-4.19092,-23.6906,31.377,31.2861,-5,-4.19092,
Wed Oct  2 06:35:46 2019,21893988,659.602,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5374,5520,904,112,26,12,-2.74854,1.99676,-5.87537,0.289469,0.00532112,-4.16005,-23.6906,31.377,31.2861,-5,-4.16005,
Wed Oct  2 06:35:46 2019,21903989,659.602,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5378,5534,930,116,8,28,-2.32716,3.62961,-5.71735,0.0361836,0.175597,-4.07704,-23.6906,31.377,31.2861,-5,-4.07704,
Wed Oct  2 06:35:46 2019,21913990,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5378,5534,930,116,8,28,-1.18274,2.9305,-4.45322,-0.0659819,0.233065,-4.11642,-23.6906,31.377,31.2861,-5,-4.11642,
Wed Oct  2 06:35:46 2019,21923991,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5370,5540,930,106,8,26,1.69509,-1.61369,-15.5096,0.0904591,0.37035,-4.10684,-23.6906,31.377,31.2861,-5,-4.10684,
Wed Oct  2 06:35:46 2019,21933992,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5370,5540,930,106,8,26,0.814029,-2.36068,-15.4378,0.337359,0.247964,-4.18559,-23.6906,31.377,31.2861,-5,-4.18559,
Wed Oct  2 06:35:46 2019,21943993,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5526,920,124,28,10,-1.99676,1.68073,-8.45632,0.37035,0.0489543,-4.19411,-23.6906,31.377,31.2861,-5,-4.19411,
Wed Oct  2 06:35:46 2019,21953994,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5526,920,124,28,10,-0.78051,0.114922,-4.34787,0.0564039,-0.00851379,-4.1824,-23.6906,31.377,31.2861,-5,-4.1824,
Wed Oct  2 06:35:46 2019,21963995,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5404,5512,934,124,28,12,0.814029,-2.86825,-5.09486,-0.260735,0.00957802,-4.11855,-23.6906,31.377,31.2861,-5,-4.11855,
Wed Oct  2 06:35:46 2019,21973996,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5404,5512,934,124,28,12,-3.94086,0.488417,-9.7444,-0.434204,-0.137285,-4.07385,-23.6906,31.377,31.2861,-5,-4.07385,
Wed Oct  2 06:35:46 2019,21983997,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5516,934,122,26,10,-2.77727,2.99275,-11.7938,-0.258606,-0.207524,-4.12706,-23.6906,31.377,31.2861,-5,-4.12706,
Wed Oct  2 06:35:46 2019,21993998,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5516,934,122,26,10,-0.962469,1.70946,-14.8728,-0.339488,0.0212845,-4.08343,-23.6906,31.377,31.2861,-5,-4.08343,
Wed Oct  2 06:35:46 2019,22003999,659.367,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5526,926,118,28,10,1.47962,3.40934,-3.36146,-0.408662,0.0840737,-4.0515,-23.6906,31.377,31.2861,-5,-4.0515,
Wed Oct  2 06:35:46 2019,22014000,660.175,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5526,926,118,28,10,1.85311,-2.94008,-15.184,-0.532112,0.129835,-4.06427,-23.6906,31.377,31.2861,-5,-4.06427,
Wed Oct  2 06:35:46 2019,22024001,660.175,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5532,920,116,8,28,-1.42216,-0.0766145,-9.21289,-0.485286,0.0702388,-4.07917,-23.6906,31.377,31.2861,-5,-4.07917,
Wed Oct  2 06:35:46 2019,22034002,660.175,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5532,920,116,8,28,-0.272939,3.75411,-9.62469,-0.22668,0.0925875,-4.08236,-23.6906,31.377,31.2861,-5,-4.08236,
Wed Oct  2 06:35:46 2019,22044003,660.175,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5546,918,124,8,26,0.876278,2.94008,-8.96868,-0.0276698,0.2469,-4.13132,-23.6906,31.377,31.2861,-5,-4.13132,
Wed Oct  2 06:35:46 2019,22054004,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5546,918,124,8,26,0.857124,1.48919,-6.53617,0.652369,0.365029,-4.18666,-23.6906,31.377,31.2861,-5,-4.18666,
Wed Oct  2 06:35:46 2019,22064005,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5494,920,122,28,10,-1.74777,1.07739,-7.83862,0.641727,0.190496,-4.17176,-23.6906,31.377,31.2861,-5,-4.17176,
Wed Oct  2 06:35:46 2019,22074006,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5494,920,122,28,10,-1.01035,0.670376,-10.4435,0.217102,0.119193,-4.09939,-23.6906,31.377,31.2861,-5,-4.09939,
Wed Oct  2 06:35:46 2019,22084007,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5522,926,112,28,10,-1.54187,-0.186748,-10.4818,-0.174533,0.0159634,-4.05044,-23.6906,31.377,31.2861,-5,-4.05044,
Wed Oct  2 06:35:46 2019,22094008,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5522,926,112,28,10,-0.842759,-0.100556,-10.9702,-0.0968444,0.0872664,-4.01532,-23.6906,31.377,31.2861,-5,-4.01532,
Wed Oct  2 06:35:46 2019,22104009,659.081,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5536,914,116,24,10,-0.847547,1.80044,-9.27514,-0.105358,-0.094716,-4.07066,-23.6906,31.377,31.2861,-5,-4.07066,
Wed Oct  2 06:35:46 2019,22114010,659.237,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5536,914,116,24,10,-0.191536,0.0143652,-8.24084,-0.335231,-0.0606608,-4.02702,-23.6906,31.377,31.2861,-5,-4.02702,
Wed Oct  2 06:35:46 2019,22124011,659.237,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5532,916,120,26,10,1.81002,-1.22104,-11.8082,-0.439525,0.0915233,-4.05044,-23.6906,31.377,31.2861,-5,-4.05044,
Wed Oct  2 06:35:46 2019,22134012,659.237,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5532,916,120,26,10,2.30801,-1.54665,-14.2599,-0.61725,-0.139413,-4.07917,-23.6906,31.377,31.2861,-5,-4.07917,
Wed Oct  2 06:35:46 2019,22144013,659.237,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5504,916,110,28,14,0.402226,1.98719,-6.50744,-0.718351,-0.271377,-4.08024,-23.6906,31.377,31.2861,-5,-4.08024,
Wed Oct  2 06:35:46 2019,22154014,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5504,916,110,28,14,0.0526724,0.316035,-8.40365,-0.81626,-0.0340552,-4.05469,-23.6906,31.377,31.2861,-5,-4.05469,
Wed Oct  2 06:35:46 2019,22164015,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5526,918,116,26,10,-0.464475,0.407014,-13.6422,-0.525727,0.0787526,-4.11216,-23.6906,31.377,31.2861,-5,-4.11216,
Wed Oct  2 06:35:46 2019,22174016,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5526,918,116,26,10,0.0957681,2.19788,-7.24964,0.125578,0.141542,-4.13558,-23.6906,31.377,31.2861,-5,-4.13558,
Wed Oct  2 06:35:46 2019,22184017,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5546,912,118,28,10,-2.47082,2.18351,-5.81312,0.12345,0.109615,-4.10684,-23.6906,31.377,31.2861,-5,-4.10684,
Wed Oct  2 06:35:46 2019,22194018,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5546,912,118,28,10,-1.20189,2.13084,-2.42772,-0.192625,0.0936517,-4.05895,-23.6906,31.377,31.2861,-5,-4.05895,
Wed Oct  2 06:35:46 2019,22204019,660.497,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5528,912,114,8,30,0.746991,1.30723,-16.2518,-0.338423,0.266056,-3.99829,-23.6906,31.377,31.2861,-5,-3.99829,
Wed Oct  2 06:35:46 2019,22214020,658.976,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5528,912,114,8,30,-0.225055,2.68629,-10.3717,-0.116,0.071303,-3.99084,-23.6906,31.377,31.2861,-5,-3.99084,
Wed Oct  2 06:35:46 2019,22224021,658.976,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5498,914,116,28,10,-1.63763,3.00233,-6.87615,-0.0383121,0.0478901,-4.00893,-23.6906,31.377,31.2861,-5,-4.00893,
