today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Oct  3 04:25:37 2019,66255230,923.975,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5492,890,112,8,26,-2.03028,1.36948,-6.99586,0.21923,-0.0532112,-0.181982,26.8969,37.1145,29.5576,0.05,-0.181982,
Thu Oct  3 04:25:37 2019,66265231,923.975,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5492,890,112,8,26,-3.29442,0.268151,-7.06768,0.348001,-0.0585323,-0.172404,26.8969,37.1145,29.5576,0.05,-0.172404,
Thu Oct  3 04:25:37 2019,66275232,924.227,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5348,5500,894,124,8,26,-3.20823,0.68953,-7.46512,0.252221,-0.00106422,-0.15112,26.8969,37.1145,29.5576,0.05,-0.15112,
Thu Oct  3 04:25:37 2019,66285233,924.227,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5348,5500,894,124,8,26,-1.08697,1.8579,-7.52258,0.230937,0.0266056,-0.179854,26.8969,37.1145,29.5576,0.05,-0.179854,
Thu Oct  3 04:25:37 2019,66295234,924.227,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5348,5510,856,122,8,26,-1.54187,1.25935,-9.53371,0.296919,0.0383121,-0.170276,26.8969,37.1145,29.5576,0.05,-0.170276,
Thu Oct  3 04:25:37 2019,66305235,924.227,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5348,5510,856,122,8,26,-0.411803,0.45011,-9.14585,0.266056,0.0755599,-0.164955,26.8969,37.1145,29.5576,0.05,-0.164955,
Thu Oct  3 04:25:37 2019,66315236,924.227,1513,1516,1705,1514,1940,1514,-0.0469513,-0.093895,1.62418,0.05,0.5,-1.19209e-07,5356,5490,904,122,8,24,-0.876278,-1.71904,-12.3589,0.159634,0.0468259,-0.153248,26.8969,37.1145,29.5576,0.05,-0.153248,
Thu Oct  3 04:25:37 2019,66325237,924.227,1513,1516,1705,1514,1940,1514,-0.0469513,-0.093895,1.62418,0.05,0.5,-1.19209e-07,5356,5490,904,122,8,24,-0.105345,-0.995988,-11.5879,0.00851379,0.0212845,-0.1309,26.8969,37.1145,29.5576,0.05,-0.1309,
Thu Oct  3 04:25:37 2019,66335238,924.67,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5510,898,126,8,26,0.320823,-1.15879,-9.97903,-0.0915233,0.0106422,-0.127707,26.8969,37.1145,29.5576,0.05,-0.127707,
Thu Oct  3 04:25:37 2019,66345239,924.67,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5510,898,126,8,26,-0.253785,0.895431,-8.67659,-0.328845,-0.0276698,-0.0925875,26.8969,37.1145,29.5576,0.05,-0.0925875,
Thu Oct  3 04:25:37 2019,66355240,924.67,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5344,5528,894,120,6,26,-1.2785,-0.172383,-8.69574,-0.163891,-0.071303,-0.101101,26.8969,37.1145,29.5576,0.05,-0.101101,
Thu Oct  3 04:25:37 2019,66365241,924.67,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5344,5528,894,120,6,26,-2.3128,-1.64721,-11.1187,-0.0585323,-0.0638535,-0.101101,26.8969,37.1145,29.5576,0.05,-0.101101,
Thu Oct  3 04:25:37 2019,66375242,924.296,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5516,868,118,6,26,-1.25456,0.775721,-8.7963,-0.128771,0.00106422,-0.0862022,26.8969,37.1145,29.5576,0.05,-0.0862022,
Thu Oct  3 04:25:37 2019,66385243,924.296,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5516,868,118,6,26,-0.172383,1.82917,-7.8434,-0.105358,-0.0266056,-0.094716,26.8969,37.1145,29.5576,0.05,-0.094716,
Thu Oct  3 04:25:37 2019,66395244,924.296,1513,1516,1705,1514,1940,1514,-0.0469513,-0.093895,1.62418,0.05,0.5,-1.19209e-07,5358,5500,892,124,30,14,-0.56982,1.14922,-7.85298,-0.00319267,0.0553397,-0.106422,26.8969,37.1145,29.5576,0.05,-0.106422,
Thu Oct  3 04:25:37 2019,66405245,924.296,1513,1516,1705,1514,1940,1514,-0.0469513,-0.093895,1.62418,0.05,0.5,-1.19209e-07,5358,5500,892,124,30,14,-0.354342,-0.766145,-9.63427,0.125578,0.108551,-0.107487,26.8969,37.1145,29.5576,0.05,-0.107487,
Thu Oct  3 04:25:37 2019,66415246,924.296,1513,1516,1705,1514,1940,1514,-0.0469513,-0.093895,1.62418,0.05,0.5,-1.19209e-07,5344,5526,884,116,28,10,-0.201113,-0.665588,-7.54652,0.2469,0.106422,-0.138349,26.8969,37.1145,29.5576,0.05,-0.138349,
Thu Oct  3 04:25:37 2019,66425247,924.296,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5344,5526,884,116,28,10,-0.296881,-1.02951,-10.6015,0.170276,0.0968444,-0.133028,26.8969,37.1145,29.5576,0.05,-0.133028,
Thu Oct  3 04:25:37 2019,66435248,923.836,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5362,5490,888,124,6,26,0.608127,-0.584185,-10.7739,-0.131964,0.0415047,-0.080881,26.8969,37.1145,29.5576,0.05,-0.080881,
Thu Oct  3 04:25:37 2019,66445249,923.836,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5362,5490,888,124,6,26,0.723049,-1.18274,-10.1801,-0.0393763,-0.0159634,-0.10323,26.8969,37.1145,29.5576,0.05,-0.10323,
Thu Oct  3 04:25:37 2019,66455250,923.836,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5536,900,130,8,28,1.4461,-3.52905,-10.8074,-0.0681104,-0.0340552,-0.101101,26.8969,37.1145,29.5576,0.05,-0.101101,
Thu Oct  3 04:25:37 2019,66465251,923.836,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5536,900,130,8,28,0.981623,-2.09253,-12.3397,-0.263928,-0.0212845,-0.0500185,26.8969,37.1145,29.5576,0.05,-0.0500185,
Thu Oct  3 04:25:37 2019,66475258,923.836,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5536,894,124,8,26,1.33596,-1.74298,-9.18895,-0.338423,-0.112808,-0.0532112,26.8969,37.1145,29.5576,0.05,-0.0532112,
Thu Oct  3 04:25:37 2019,66485259,924.131,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5536,894,124,8,26,1.72383,0.0526724,-10.8457,-0.336295,-0.0702388,-0.0489543,26.8969,37.1145,29.5576,0.05,-0.0489543,
Thu Oct  3 04:25:37 2019,66495261,924.131,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5356,5522,902,124,8,26,2.40857,-1.09176,-12.7611,-0.251157,-0.0489543,-0.0542754,26.8969,37.1145,29.5576,0.05,-0.0542754,
Thu Oct  3 04:25:37 2019,66505262,924.131,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5356,5522,902,124,8,26,0.469264,-0.732626,-10.7452,-0.109615,-0.0691746,-0.0691746,26.8969,37.1145,29.5576,0.05,-0.0691746,
Thu Oct  3 04:25:37 2019,66515263,924.131,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5488,900,132,28,14,-0.0191536,-0.919373,-10.161,0.0223487,-0.0223487,-0.0979086,26.8969,37.1145,29.5576,0.05,-0.0979086,
Thu Oct  3 04:25:37 2019,66525264,924.131,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5488,900,132,28,14,0.272939,0.708684,-8.79151,0.188368,0.0446974,-0.142606,26.8969,37.1145,29.5576,0.05,-0.142606,
Thu Oct  3 04:25:37 2019,66535265,923.549,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5522,902,120,6,26,0.474052,0.574608,-9.27035,0.296919,0.0766241,-0.164955,26.8969,37.1145,29.5576,0.05,-0.164955,
Thu Oct  3 04:25:37 2019,66545266,923.549,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5522,902,120,6,26,0.177171,-0.201113,-10.6303,0.240515,0.0383121,-0.138349,26.8969,37.1145,29.5576,0.05,-0.138349,
Thu Oct  3 04:25:37 2019,66555267,923.549,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5516,898,122,8,26,1.16837,-2.11647,-13.2591,0.155377,0.00851379,-0.159634,26.8969,37.1145,29.5576,0.05,-0.159634,
Thu Oct  3 04:25:37 2019,66565268,923.549,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5516,898,122,8,26,1.35991,-1.82917,-11.8513,0.0638535,0.0042569,-0.153248,26.8969,37.1145,29.5576,0.05,-0.153248,
Thu Oct  3 04:25:37 2019,66575269,925.087,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5512,890,108,6,26,0.995988,-1.43173,-13.2208,-0.0500185,-0.0883306,-0.122386,26.8969,37.1145,29.5576,0.05,-0.122386,
Thu Oct  3 04:25:37 2019,66585270,925.087,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5512,890,108,6,26,2.19788,-2.09732,-12.7659,-0.175597,-0.0915233,-0.118129,26.8969,37.1145,29.5576,0.05,-0.118129,
Thu Oct  3 04:25:37 2019,66595271,925.087,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5468,900,132,30,14,1.2785,-2.05901,-13.5895,-0.204331,-0.0979086,-0.0851379,26.8969,37.1145,29.5576,0.05,-0.0851379,
Thu Oct  3 04:25:37 2019,66605272,925.087,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5468,900,132,30,14,0.751779,-1.84832,-12.5217,-0.135156,-0.194753,-0.0989729,26.8969,37.1145,29.5576,0.05,-0.0989729,
Thu Oct  3 04:25:37 2019,66615273,925.087,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5514,880,116,26,10,-0.909797,0.196325,-11.1043,-0.0532112,-0.133028,-0.104294,26.8969,37.1145,29.5576,0.05,-0.104294,
Thu Oct  3 04:25:37 2019,66625277,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5514,880,116,26,10,-1.41737,1.48441,-6.76601,-0.00957802,-0.101101,-0.120257,26.8969,37.1145,29.5576,0.05,-0.120257,
Thu Oct  3 04:25:37 2019,66635279,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5506,892,120,26,10,-1.54187,0.92895,-6.55054,0.157505,-0.0915233,-0.128771,26.8969,37.1145,29.5576,0.05,-0.128771,
Thu Oct  3 04:25:37 2019,66645281,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5506,892,120,26,10,-2.12126,0.3304,-6.38773,0.236258,-0.042569,-0.152184,26.8969,37.1145,29.5576,0.05,-0.152184,
Thu Oct  3 04:25:37 2019,66655282,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5528,894,124,28,12,-2.25534,0.0861913,-5.72693,0.205395,0.0148991,-0.164955,26.8969,37.1145,29.5576,0.05,-0.164955,
Thu Oct  3 04:25:37 2019,66665284,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5528,894,124,28,12,-1.89621,1.16358,-4.52025,0.214973,-0.0138349,-0.159634,26.8969,37.1145,29.5576,0.05,-0.159634,
Thu Oct  3 04:25:37 2019,66675286,923.896,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5528,888,130,28,10,-0.837971,1.34554,-7.97269,0.222423,0.0212845,-0.175597,26.8969,37.1145,29.5576,0.05,-0.175597,
Thu Oct  3 04:25:37 2019,66685289,924.313,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5528,888,130,28,10,-0.766145,-0.488417,-10.9894,0.210716,-0.019156,-0.181982,26.8969,37.1145,29.5576,0.05,-0.181982,
Thu Oct  3 04:25:37 2019,66695291,924.313,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5500,886,124,8,28,-0.378284,-1.51314,-12.9526,0.158569,-0.0776884,-0.170276,26.8969,37.1145,29.5576,0.05,-0.170276,
Thu Oct  3 04:25:37 2019,66705293,924.313,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5500,886,124,8,28,-0.464475,-0.885855,-12.4068,-0.00212845,-0.134092,-0.144735,27.6094,37.1145,28.1748,0.05,-0.144735,
Thu Oct  3 04:25:37 2019,66715295,924.313,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5526,894,124,8,28,0.35913,0.268151,-9.63906,-0.105358,-0.1309,-0.138349,27.6094,37.1145,28.1748,0.05,-0.138349,
Thu Oct  3 04:25:37 2019,66725296,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5526,894,124,8,28,-0.191536,0.148441,-10.3765,-0.224551,-0.102166,-0.12345,27.6094,37.1145,28.1748,0.05,-0.12345,
Thu Oct  3 04:25:37 2019,66735299,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5488,900,124,26,28,-0.148441,0.924162,-8.19296,-0.253285,-0.113872,-0.102166,27.6094,37.1145,28.1748,0.05,-0.102166,
Thu Oct  3 04:25:37 2019,66745301,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5488,900,124,26,28,-1.85311,-0.732626,-9.87369,-0.0510828,-0.0904591,-0.112808,27.6094,37.1145,28.1748,0.05,-0.112808,
Thu Oct  3 04:25:37 2019,66755302,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5534,908,126,28,12,-2.00634,-0.129287,-8.34619,-0.0159634,-0.00744957,-0.127707,27.6094,37.1145,28.1748,0.05,-0.127707,
Thu Oct  3 04:25:37 2019,66765303,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5534,908,126,28,12,-1.31202,-0.100556,-8.58082,-0.10323,0.0297983,-0.108551,27.6094,37.1145,28.1748,0.05,-0.108551,
Thu Oct  3 04:25:37 2019,66775306,923.966,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5340,5512,886,126,8,26,-1.30723,1.58496,-6.66546,-0.0117065,0.00957802,-0.107487,27.6094,37.1145,28.1748,0.05,-0.107487,
Thu Oct  3 04:25:37 2019,66785307,924.739,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5340,5512,886,126,8,26,-1.13006,0.11971,-7.97269,0.108551,0.0776884,-0.12345,27.6094,37.1145,28.1748,0.05,-0.12345,
Thu Oct  3 04:25:37 2019,66795310,924.739,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5372,5522,900,132,26,12,-1.32639,-1.80523,-9.61033,0.221359,0.0223487,-0.146863,27.6094,37.1145,28.1748,0.05,-0.146863,
Thu Oct  3 04:25:37 2019,66805312,924.739,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5372,5522,900,132,26,12,-1.23541,-1.21625,-10.7835,0.185175,0.00532112,-0.129835,27.6094,37.1145,28.1748,0.05,-0.129835,
Thu Oct  3 04:25:37 2019,66815314,924.739,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5362,5520,902,126,8,28,-0.301669,-0.531513,-7.22091,0.0595966,0.0595966,-0.112808,27.6094,37.1145,28.1748,0.05,-0.112808,
Thu Oct  3 04:25:37 2019,66825315,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5362,5520,902,126,8,28,0.68953,-1.31681,-8.04931,-0.0638535,-0.0117065,-0.0904591,26.3625,39.4453,28.002,0.05,-0.0904591,
Thu Oct  3 04:25:37 2019,66835319,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5502,908,124,28,12,0.751779,-3.40934,-9.21289,-0.183047,-0.00638535,-0.0489543,26.3625,39.4453,28.002,0.05,-0.0489543,
Thu Oct  3 04:25:37 2019,66845320,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5502,908,124,28,12,0.143652,-2.41336,-9.54808,-0.252221,-0.0234129,-0.00957802,26.3625,39.4453,28.002,0.05,-0.00957802,
Thu Oct  3 04:25:37 2019,66855323,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5502,894,114,26,10,0.234632,-1.30245,-7.40287,-0.291597,-0.0255414,-0,26.3625,39.4453,28.002,0.05,-0,
Thu Oct  3 04:25:37 2019,66865325,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5502,894,114,26,10,0.430956,-0.134075,-8.40844,-0.242643,0.0148991,0.0127707,26.3625,39.4453,28.002,0.05,0.0127707,
Thu Oct  3 04:25:37 2019,66875326,923.818,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5476,902,138,28,10,0.483629,0.071826,-9.64863,-0.161762,-0.0117065,0.0287341,26.3625,39.4453,28.002,0.05,0.0287341,
Thu Oct  3 04:25:37 2019,66885328,924.93,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5358,5476,902,138,28,10,-0.177171,-1.30245,-9.55765,-0.0404405,-0.00106422,0.0180918,26.3625,39.4453,28.002,0.05,0.0180918,
Thu Oct  3 04:25:37 2019,66895331,924.93,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5492,890,130,28,10,-1.20189,-1.8148,-8.56645,0.129835,-0.0180918,-0.0287341,26.3625,39.4453,28.002,0.05,-0.0287341,
Thu Oct  3 04:25:37 2019,66905336,924.93,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5492,890,130,28,10,-0.976834,0.110133,-3.91691,0.295854,0.0393763,-0.0297983,26.3625,39.4453,28.002,0.05,-0.0297983,
Thu Oct  3 04:25:37 2019,66915337,924.93,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5500,898,130,8,26,-0.430956,0.407014,-7.47949,0.359708,0.080881,-0.0532112,26.3625,39.4453,28.002,0.05,-0.0532112,
Thu Oct  3 04:25:37 2019,66925338,924.93,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5360,5500,898,130,8,26,-0.708684,-1.4461,-9.85932,0.260735,0.0553397,-0.0297983,26.3625,39.4453,28.002,0.05,-0.0297983,
Thu Oct  3 04:25:37 2019,66935341,925.017,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5482,892,122,8,28,-0.148441,-0.512359,-11.1139,0.209652,0.0383121,-0.0266056,26.3625,39.4453,28.002,0.05,-0.0266056,
Thu Oct  3 04:25:37 2019,66945342,925.017,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5482,892,122,8,28,0.301669,0.392649,-9.95509,0.0936517,0.0532112,-0.0266056,26.3625,39.4453,28.002,0.05,-0.0266056,
Thu Oct  3 04:25:37 2019,66955343,925.017,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5346,5512,896,126,28,12,0.416591,-1.26893,-12.22,-0.0117065,0.00851379,-0.00319267,27.6094,37.8316,27.8291,0.05,-0.00319267,
Thu Oct  3 04:25:37 2019,66965346,925.017,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5346,5512,896,126,28,12,0.071826,-1.16358,-12.287,-0.138349,0.0415047,0.0170276,27.6094,37.8316,27.8291,0.05,0.0170276,
Thu Oct  3 04:25:37 2019,66975347,924.166,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5346,5516,900,126,28,10,-0.502782,-1.54665,-12.2918,-0.0787526,-0.00212845,0.0127707,27.6094,37.8316,27.8291,0.05,0.0127707,
Thu Oct  3 04:25:37 2019,66985349,924.166,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5346,5516,900,126,28,10,-0.354342,-0.857124,-11.8369,-0.0159634,0.0170276,0.0042569,27.6094,37.8316,27.8291,0.05,0.0042569,
Thu Oct  3 04:25:37 2019,66995350,924.166,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5490,898,116,8,28,-1.64721,1.17795,-10.094,-0.0691746,-0.00319267,0.0223487,27.6094,37.8316,27.8291,0.05,0.0223487,
Thu Oct  3 04:25:37 2019,67005352,924.166,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5370,5490,898,116,8,28,-1.47962,2.25534,-6.77559,0.0276698,-0.0446974,-0.00106422,27.6094,37.8316,27.8291,0.05,-0.00106422,
Thu Oct  3 04:25:37 2019,67015354,924.166,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5494,890,124,26,10,-2.30801,0.407014,-7.09641,0.311818,-0.0148991,-0.0255414,27.6094,37.8316,27.8291,0.05,-0.0255414,
Thu Oct  3 04:25:37 2019,67025356,924.018,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5368,5494,890,124,26,10,-3.30879,0.435745,-7.48427,0.313946,-0.00212845,-0.019156,27.6094,37.8316,27.8291,0.05,-0.019156,
Thu Oct  3 04:25:37 2019,67035396,924.018,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5516,910,124,26,10,-2.11169,0.512359,-6.30154,0.173469,-0.0042569,-0.0319267,27.6094,37.8316,27.8291,0.05,-0.0319267,
Thu Oct  3 04:25:37 2019,67045397,924.018,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5366,5516,910,124,26,10,-1.36948,1.47483,-5.9041,0.256478,0.00106422,-0.0457616,27.6094,37.8316,27.8291,0.05,-0.0457616,
Thu Oct  3 04:25:37 2019,67055400,924.018,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5346,5500,870,118,24,26,-1.34554,-0.555455,-8.28873,0.32246,0.0542754,-0.0500185,27.6094,37.8316,27.8291,0.05,-0.0500185,
Thu Oct  3 04:25:37 2019,67065401,924.018,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5346,5500,870,118,24,26,-0.612916,-0.775721,-12.0189,0.253285,0.0542754,-0.071303,27.6094,37.8316,27.8291,0.05,-0.071303,
Thu Oct  3 04:25:37 2019,67075412,924.018,1513,1516,1707,1514,1940,1514,-0.0469513,-0.093895,1.62653,0.05,0.5,-1.19209e-07,5350,5534,896,124,26,10,-0.263362,-1.41737,-12.1625,0.107487,-0.0180918,-0.0638535,27.6094,37.8316,27.8291,0.05,-0.0638535,
Thu Oct  3 04:25:37 2019,67085413,923.844,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5534,896,124,26,10,0.325611,-1.29766,-12.2775,-0.12345,-0.00851379,-0.0308625,26.5406,39.266,28.1748,0.05,-0.0308625,
Thu Oct  3 04:25:37 2019,67095415,923.844,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5520,898,118,26,10,0.632069,-0.354342,-9.35175,-0.208588,0.00532112,-0.0319267,26.5406,39.266,28.1748,0.05,-0.0319267,
Thu Oct  3 04:25:37 2019,67105416,923.844,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5350,5520,898,118,26,10,0.785298,-0.201113,-10.3717,-0.299047,-0.0117065,-0.0170276,26.5406,39.266,28.1748,0.05,-0.0170276,
Thu Oct  3 04:25:37 2019,67115417,923.844,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5520,894,122,8,28,0.536301,-0.114922,-9.73961,-0.320332,-0.0702388,-0.0138349,26.5406,39.266,28.1748,0.05,-0.0138349,
Thu Oct  3 04:25:37 2019,67125418,923.844,1513,1516,1706,1514,1940,1514,-0.0469513,-0.093895,1.62535,0.05,0.5,-1.19209e-07,5354,5520,894,122,8,28,-0.248997,0.229843,-10.7739,-0.217102,-0.0244772,-0.00744957,26.5406,39.266,28.1748,0.05,-0.00744957,
