today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:59:00 2018,9156922,779.102,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5006,2844,1006,0,32,12,0.0430956,0.143652,-10.4052,0.00957802,-0.0127707,0.0117065,3.80273,18.0375,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9166923,779.102,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5020,2844,1008,0,8,32,0.0670376,0.162806,-10.2807,0.0180918,-0.00851379,0.0159634,3.80273,18.0375,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9176924,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5020,2844,1008,0,8,32,0.0622492,0.114922,-10.501,0.0148991,-0.00851379,0.0159634,3.80273,18.0375,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9186925,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1006,0,8,30,0.0670376,0.162806,-10.3142,0.0148991,-0.00957802,0.0117065,3.80273,18.0375,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9196926,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1006,0,8,30,0.0957681,0.114922,-10.4483,0.0202203,-0.0042569,0.0117065,3.80273,18.0375,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9206927,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1004,0,30,30,0.0430956,0.181959,-10.477,0.019156,-0.00744957,0.0106422,3.80273,18.0375,42.6,-0.000234753,0.0106422,
Sun Feb 18 06:59:00 2018,9216931,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1004,0,30,30,0.00957681,0.114922,-10.501,0.0234129,-0.0127707,0.0127707,3.80273,18.0375,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9226932,777.139,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,8,30,0.0909797,0.138864,-10.3525,0.019156,-0.00851379,0.0148991,3.80273,18.0375,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9236933,778.416,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,8,30,0.134075,0.11971,-10.4052,0.0148991,-0.0159634,0.0148991,3.80273,18.0375,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9246934,778.416,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,8,30,0.071826,0.0574608,-10.4291,0.0127707,-0.0212845,0.0138349,3.80273,18.0375,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9256935,778.416,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5008,2840,1002,0,8,32,0.0526724,0.0909797,-10.252,0.0127707,-0.0180918,0.0117065,3.80273,18.0375,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9266936,778.416,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1006,0,32,30,0.0574608,0.138864,-10.4531,0.00638535,-0.0212845,0.0106422,3.80273,18.0375,42.6,-0.000234753,0.0106422,
Sun Feb 18 06:59:00 2018,9276937,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1006,0,32,30,0.105345,0.234632,-10.386,0.00957802,-0.0159634,0.0159634,3.80273,18.0375,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9286938,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5018,2844,1006,0,32,30,0,0.186748,-10.3382,0.0138349,-0.0159634,0.0117065,3.80273,18.0375,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9296939,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5000,2846,1002,0,32,14,0.071826,0.196325,-10.4196,0.0138349,-0.0170276,0.00851379,3.80273,18.0375,42.6,-0.000234753,0.00851379,
Sun Feb 18 06:59:00 2018,9306940,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2848,1002,0,8,30,-0.00957681,0.186748,-10.3046,0.0148991,-0.0127707,0.0127707,3.80273,18.0375,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9316943,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2848,1002,0,8,30,0.0287304,0.172383,-10.3621,0.0159634,-0.0127707,0.0138349,3.80273,18.0375,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9326944,777.59,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1002,0,8,30,0.0047884,0.0909797,-10.3956,0.019156,-0.0106422,0.0127707,3.80273,18.0375,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9336945,778.52,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1002,0,8,30,0.0335188,0.143652,-10.4052,0.0138349,-0.0180918,0.019156,3.80273,18.0375,42.6,-0.000234753,0.019156,
Sun Feb 18 06:59:00 2018,9346946,778.52,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,32,14,0.0335188,0.00957681,-10.386,0.0106422,-0.0202203,0.0159634,3.80273,18.0375,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9356947,778.52,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,32,14,0.0526724,0.114922,-10.477,0.0106422,-0.0148991,0.0148991,5.18555,18.0375,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9366949,778.52,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2846,1004,0,30,30,0.105345,0.148441,-10.4674,0.00957802,-0.0212845,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9377027,778.52,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2846,1004,0,30,30,0.023942,0.244209,-10.3477,0.00957802,-0.0212845,0.0159634,5.18555,16.65,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9387029,778.016,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2846,1004,0,30,30,0.0047884,0.0957681,-10.2568,0.00532112,-0.0170276,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9397031,778.016,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,4942,2828,1004,0,8,32,0.0574608,0.215478,-10.3094,0.00532112,-0.0127707,0.0180918,5.18555,16.65,42.6,-0.000234753,0.0180918,
Sun Feb 18 06:59:00 2018,9407032,778.016,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1002,0,32,12,-0.0335188,0.167594,-10.3142,0.00638535,-0.0117065,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9417036,778.016,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1002,0,32,12,-0.0622492,0.177171,-10.4004,0.0117065,-0.00744957,0.0117065,5.18555,16.65,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9427041,778.016,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5012,2844,1002,0,8,32,0.110133,0.105345,-10.3094,0.00957802,-0.00851379,0.0117065,5.18555,16.65,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9437042,777.721,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5012,2844,1002,0,8,32,0.0957681,0.148441,-10.3142,0.00957802,-0.00744957,0.0170276,5.18555,16.65,42.6,-0.000234753,0.0170276,
Sun Feb 18 06:59:00 2018,9447043,777.721,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5020,2840,1004,0,32,14,-0.100556,0.129287,-10.3286,0.0127707,-0.00957802,0.0170276,5.18555,16.65,42.6,-0.000234753,0.0170276,
Sun Feb 18 06:59:00 2018,9457044,777.721,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5020,2840,1004,0,32,14,0.0335188,0.0814029,-10.4291,0.00957802,-0.0127707,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9467045,777.721,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1004,0,8,30,0.0814029,0.129287,-10.5105,0.00957802,-0.0138349,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9477046,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1004,0,8,30,0.0622492,0.0814029,-10.3573,0.0042569,-0.0138349,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9487047,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5004,2844,1006,0,8,30,0.0957681,0.186748,-10.4818,0.00532112,-0.0180918,0.0159634,5.18555,16.65,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9497048,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5004,2844,1006,0,8,30,0.0526724,0.0383072,-10.3765,0.00532112,-0.00957802,0.0159634,5.18555,16.65,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9507049,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,8,32,0.0430956,0.0814029,-10.2951,0.00851379,-0.0159634,0.0138349,5.18555,16.65,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9517050,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1004,0,8,32,0.0335188,0.162806,-10.4483,0.0106422,-0.00957802,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9527051,777.46,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,8,32,-0.0191536,0.196325,-10.4483,0.0170276,-0.00957802,0.0138349,5.18555,16.65,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9537052,778.538,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,8,32,0.0335188,0.0861913,-10.3382,0.0138349,-0.0138349,0.0138349,5.18555,16.65,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9547053,778.538,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,8,32,0.0670376,0.201113,-10.4052,0.0180918,-0.00851379,0.0117065,5.18555,16.65,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9557054,778.538,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5008,2840,1006,0,32,14,0.0383072,0.110133,-10.343,0.0180918,-0.00744957,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9567055,778.538,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1004,0,8,32,-0.00957681,0.138864,-10.4291,0.0159634,-0.00957802,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9577056,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2844,1004,0,8,32,0.0574608,0.0909797,-10.4531,0.019156,-0.0148991,0.0138349,5.18555,16.65,42.6,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9587057,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2846,1002,0,32,32,0.0622492,0.148441,-10.3525,0.0148991,-0.0159634,0.00957802,5.18555,16.65,42.6,-0.000234753,0.00957802,
Sun Feb 18 06:59:00 2018,9597058,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5016,2846,1002,0,32,32,0.0574608,0.0957681,-10.2137,0.00957802,-0.0170276,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9607062,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5012,2846,1002,0,8,32,0.134075,0.138864,-10.3286,0.0148991,-0.0180918,0.0159634,5.18555,16.65,42.6,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9617063,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5012,2846,1002,0,8,32,0.124498,0.172383,-10.1754,0.0117065,-0.0159634,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9627064,777.391,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,32,14,0.0430956,0.158017,-10.4196,0.0138349,-0.0127707,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9637065,778.763,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,32,14,0.153229,0.181959,-10.477,0.0138349,-0.0127707,0.00957802,5.18555,16.65,42.6,-0.000234753,0.00957802,
Sun Feb 18 06:59:00 2018,9647066,778.763,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1004,0,32,14,0.0670376,0.23942,-10.4483,0.0148991,-0.00744957,0.0117065,5.18555,16.65,42.6,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9657067,778.763,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5006,2840,1002,0,8,32,0.134075,0.138864,-10.3334,0.0159634,-0.0138349,0.0170276,5.18555,16.65,42.6,-0.000234753,0.0170276,
Sun Feb 18 06:59:00 2018,9667068,778.763,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1006,0,32,12,0.0766145,0.129287,-10.3334,0.019156,-0.0138349,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9677069,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1006,0,32,12,0.100556,0.138864,-10.2759,0.0159634,-0.0138349,0.0148991,5.18555,16.65,42.6,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9687070,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2844,1006,0,32,12,0.0766145,0.0526724,-10.3046,0.0138349,-0.0138349,0.0170276,5.18555,16.65,42.6,-0.000234753,0.0170276,
Sun Feb 18 06:59:00 2018,9697071,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5008,2840,1006,0,8,30,0.11971,0.143652,-10.343,0.0138349,-0.0148991,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9707072,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5008,2846,1004,0,30,14,0.0287304,0.100556,-10.3765,0.00744957,-0.0223487,0.0127707,5.18555,16.65,42.6,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9717074,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5008,2846,1004,0,30,14,0.0383072,0.158017,-10.4052,0.00744957,-0.0212845,0.0106422,5.18555,16.65,42.6,-0.000234753,0.0106422,
Sun Feb 18 06:59:00 2018,9727075,778.624,1514,1514,1088,1513,1940,1514,-7.62939e-06,7.62939e-06,0.9,-0.000234753,0.5,-1.19209e-07,5014,2846,1006,0,30,12,-0.0047884,0.191536,-10.3956,0.00744957,-0.0212845,0.00957802,5.18555,16.65,42.6,-0.000234753,0.00957802,
Sun Feb 18 06:59:00 2018,9737076,778.268,1514,1514,1102,1513,1940,1514,-7.62939e-06,7.62939e-06,0.916432,-0.000234753,0.5,-1.19209e-07,5014,2846,1006,0,30,12,0.071826,0.172383,-10.4052,0.0117065,-0.019156,0.0127707,4.66699,17.1703,42.7664,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9747077,778.268,1514,1514,1102,1513,1940,1514,-7.62939e-06,7.62939e-06,0.916432,-0.000234753,0.5,-1.19209e-07,5018,2846,1004,0,30,14,0.114922,0.21069,-10.2999,0.00957802,-0.0148991,0.0127707,4.66699,17.1703,42.7664,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9757078,778.268,1514,1514,1135,1513,1940,1514,-7.62939e-06,7.62939e-06,0.955164,-0.000234753,0.5,-1.19209e-07,5018,2846,1004,0,30,14,0.0143652,0.071826,-10.4722,0.00851379,-0.0117065,0.0170276,4.66699,17.1703,42.7664,-0.000234753,0.0170276,
Sun Feb 18 06:59:00 2018,9767079,778.268,1514,1514,1135,1513,1940,1514,-7.62939e-06,7.62939e-06,0.955164,-0.000234753,0.5,-1.19209e-07,5026,2846,1008,0,30,14,-0.00957681,0.191536,-10.343,0.00957802,-0.0148991,0.0138349,4.66699,17.1703,42.7664,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9777080,777.921,1514,1514,1152,1513,1940,1514,-7.62939e-06,7.62939e-06,0.975117,-0.000234753,0.5,-1.19209e-07,5026,2846,1008,0,30,14,0.0383072,0.124498,-10.3525,0.00851379,-0.0127707,0.0159634,4.66699,17.1703,42.7664,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9787081,777.921,1514,1514,1152,1513,1940,1514,-7.62939e-06,7.62939e-06,0.975117,-0.000234753,0.5,-1.19209e-07,5026,2846,1008,0,30,14,-0.0430956,0.124498,-10.3525,0.0148991,-0.0138349,0.0159634,4.66699,17.1703,42.7664,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9797082,777.921,1514,1514,1175,1513,1940,1514,-7.62939e-06,7.62939e-06,1.00211,-0.000234753,0.5,-1.19209e-07,5024,2844,1002,0,30,12,0.0526724,0.047884,-10.3477,0.0117065,-0.0170276,0.00957802,4.66699,17.1703,42.7664,-0.000234753,0.00957802,
Sun Feb 18 06:59:00 2018,9807083,777.921,1514,1514,1175,1513,1940,1514,-7.62939e-06,7.62939e-06,1.00211,-0.000234753,0.5,-1.19209e-07,5020,2844,1008,0,28,14,-0.0335188,0.0574608,-10.4291,0.0042569,-0.019156,0.0117065,4.66699,17.1703,42.7664,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9817084,777.921,1514,1514,1192,1513,1940,1514,-7.62939e-06,7.62939e-06,1.02207,-0.000234753,0.5,-1.19209e-07,5020,2844,1008,0,28,14,0.0287304,0.114922,-10.3908,0.00744957,-0.0180918,0.0117065,4.66699,17.1703,42.7664,-0.000234753,0.0117065,
Sun Feb 18 06:59:00 2018,9827085,777.921,1514,1514,1192,1513,1940,1514,-7.62939e-06,7.62939e-06,1.02207,-0.000234753,0.5,-1.19209e-07,5020,2844,1002,0,8,32,0.0143652,0.129287,-10.2328,0.00532112,-0.0159634,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9837086,777.643,1514,1514,1192,1513,1940,1514,-7.62939e-06,7.62939e-06,1.02207,-0.000234753,0.5,-1.19209e-07,5020,2844,1002,0,8,32,0.00957681,0.129287,-10.4627,0.0127707,-0.0148991,0.0180918,4.66699,17.1703,42.7664,-0.000234753,0.0180918,
Sun Feb 18 06:59:00 2018,9847088,777.643,1514,1514,1208,1513,1940,1514,-7.62939e-06,7.62939e-06,1.04084,-0.000234753,0.5,-1.19209e-07,5014,2840,1006,0,30,14,-0.0047884,0.181959,-10.4387,0.00744957,-0.0117065,0.0180918,4.66699,17.1703,42.7664,-0.000234753,0.0180918,
Sun Feb 18 06:59:00 2018,9857089,777.643,1514,1514,1222,1513,1940,1514,-7.62939e-06,7.62939e-06,1.05728,-0.000234753,0.5,-1.19209e-07,5014,2840,1006,0,30,14,0.0143652,0.134075,-10.3525,0.0127707,-0.0106422,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9867093,777.643,1514,1514,1222,1513,1940,1514,-7.62939e-06,7.62939e-06,1.05728,-0.000234753,0.5,-1.19209e-07,5020,2844,1004,0,32,32,0.0383072,0.181959,-10.3908,0.0127707,-0.00851379,0.0159634,4.66699,17.1703,42.7664,-0.000234753,0.0159634,
Sun Feb 18 06:59:00 2018,9877094,778.538,1514,1514,1244,1513,1940,1514,-7.62939e-06,7.62939e-06,1.0831,-0.000234753,0.5,-1.19209e-07,5020,2844,1004,0,32,32,0.0335188,0.129287,-10.386,0.0106422,-0.00638535,0.0127707,4.66699,17.1703,42.7664,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9887095,778.538,1514,1514,1244,1513,1940,1514,-7.62939e-06,7.62939e-06,1.0831,-0.000234753,0.5,-1.19209e-07,5014,2846,1006,0,8,32,0.0574608,0.129287,-10.3477,0.0106422,-0.0042569,0.0138349,4.66699,17.1703,42.7664,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9897096,778.538,1514,1514,1244,1513,1940,1514,-7.62939e-06,7.62939e-06,1.0831,-0.000234753,0.5,-1.19209e-07,5014,2846,1006,0,8,32,-0.0047884,0.071826,-10.4244,0.0117065,-0.00851379,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9907097,778.538,1514,1514,1244,1513,1940,1514,-7.62939e-06,7.62939e-06,1.0831,-0.000234753,0.5,-1.19209e-07,5014,2844,1002,0,30,14,0.071826,0.148441,-10.4052,0.0202203,-0.00957802,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9917098,778.538,1514,1514,1264,1513,1940,1514,-7.62939e-06,7.62939e-06,1.10657,-0.000234753,0.5,-1.19209e-07,5014,2844,1002,0,30,14,0.100556,0.129287,-10.3286,0.0106422,-0.00957802,0.0127707,4.66699,17.1703,42.7664,-0.000234753,0.0127707,
Sun Feb 18 06:59:00 2018,9927099,778.538,1514,1514,1264,1513,1940,1514,-7.62939e-06,7.62939e-06,1.10657,-0.000234753,0.5,-1.19209e-07,5016,2844,1006,0,30,14,0.0526724,0.143652,-10.2568,0.0117065,-0.0148991,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9937100,777.738,1514,1514,1283,1513,1940,1514,-7.62939e-06,7.62939e-06,1.12887,-0.000234753,0.5,-1.19209e-07,5016,2844,1006,0,30,14,0.0526724,0.0430956,-10.3094,0.0117065,-0.0138349,0.0138349,4.66699,17.1703,42.7664,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9947105,777.738,1514,1514,1283,1513,1940,1514,-7.62939e-06,7.62939e-06,1.12887,-0.000234753,0.5,-1.19209e-07,5016,2844,1006,0,30,14,0.0047884,0.153229,-10.6063,0.0106422,-0.00957802,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9957106,777.738,1514,1514,1301,1513,1940,1514,-7.62939e-06,7.62939e-06,1.15,-0.000234753,0.5,-1.19209e-07,5008,2840,1002,0,8,30,0.071826,0.0287304,-10.5249,0.0042569,-0.0106422,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9967107,777.738,1514,1514,1322,1513,1940,1514,-7.62939e-06,7.62939e-06,1.17465,-0.000234753,0.5,-1.19209e-07,5014,2844,1008,0,32,14,0.0622492,0.162806,-10.319,0.0117065,-0.0138349,0.0148991,4.66699,17.1703,42.7664,-0.000234753,0.0148991,
Sun Feb 18 06:59:00 2018,9977108,778.129,1514,1514,1322,1513,1940,1514,-7.62939e-06,7.62939e-06,1.17465,-0.000234753,0.5,-1.19209e-07,5014,2844,1008,0,32,14,-0.0670376,0.0383072,-10.0796,0.0106422,-0.00744957,0.0138349,4.66699,17.1703,42.7664,-0.000234753,0.0138349,
Sun Feb 18 06:59:00 2018,9987109,778.129,1514,1514,1322,1513,1940,1514,-7.62939e-06,7.62939e-06,1.17465,-0.000234753,0.5,-1.19209e-07,5014,2834,1002,0,30,12,-0.0670376,-0.0574608,-9.42358,0.0106422,-0.0244772,0.00319267,4.14844,15.6094,41.6016,-0.000234753,0.00319267,
