today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:09:38 2019,61465593,656.552,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5396,5520,1038,66,28,10,1.99198,-2.82995,-14.0204,0.601287,-0.0340552,1.33134,-22.4438,34.425,28.6934,-0.0117378,1.33134,
Wed Oct  2 06:09:38 2019,61475594,656.552,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5396,5520,1038,66,28,10,-0.162806,-2.20745,-7.06289,0.74815,-0.140478,1.31112,-22.4438,34.425,28.6934,-0.0117378,1.31112,
Wed Oct  2 06:09:38 2019,61485595,656.552,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5506,1028,56,8,28,-0.407014,-2.05901,-2.32716,0.991857,-0.121322,1.22067,-22.4438,34.425,28.6934,-0.0117378,1.22067,
Wed Oct  2 06:09:38 2019,61495596,656.552,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5506,1028,56,8,28,-1.12527,-1.28329,-7.57047,0.582131,0.032991,1.16533,-22.4438,34.425,28.6934,-0.0117378,1.16533,
Wed Oct  2 06:09:38 2019,61505597,656.013,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5394,5520,1018,62,28,12,0.244209,-4.7501,-14.4275,-0.380992,0.0670461,1.23982,-22.4438,34.425,28.6934,-0.0117378,1.23982,
Wed Oct  2 06:09:38 2019,61515598,656.013,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5394,5520,1018,62,28,12,-0.181959,-3.40934,-14.0444,-1.3803,-0.170276,1.28665,-22.4438,34.425,28.6934,-0.0117378,1.28665,
Wed Oct  2 06:09:38 2019,61525599,656.013,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5404,5534,1042,66,8,28,-0.445322,-1.39821,-8.67659,-1.24089,-0.195817,1.21641,-22.4438,34.425,28.6934,-0.0117378,1.21641,
Wed Oct  2 06:09:38 2019,61535600,656.013,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5404,5534,1042,66,8,28,-0.416591,0.21069,-5.95677,-0.668333,-0.197946,1.15043,-22.4438,34.425,28.6934,-0.0117378,1.15043,
Wed Oct  2 06:09:38 2019,61545601,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5390,5502,1028,68,8,28,0.656011,-2.2697,-9.65342,-0.810939,-0.0138349,1.15149,-22.4438,34.425,28.6934,-0.0117378,1.15149,
Wed Oct  2 06:09:38 2019,61555602,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5390,5502,1028,68,8,28,0.890643,-0.938527,-14.71,-1.51226,-0.0500185,1.20577,-22.4438,34.425,28.6934,-0.0117378,1.20577,
Wed Oct  2 06:09:38 2019,61565603,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5506,1024,66,8,28,1.49877,2.2697,-15.7586,-1.7698,-0.286276,1.25259,-22.4438,34.425,28.6934,-0.0117378,1.25259,
Wed Oct  2 06:09:38 2019,61575604,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5506,1024,66,8,28,0.90022,2.60489,-5.59285,-1.31538,-0.468259,1.2643,-22.4438,34.425,28.6934,-0.0117378,1.2643,
Wed Oct  2 06:09:38 2019,61585605,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5362,5532,1014,74,26,10,-1.30723,3.01191,-6.24408,-0.353322,-0.355451,1.22705,-22.4438,34.425,28.6934,-0.0117378,1.22705,
Wed Oct  2 06:09:38 2019,61595606,654.545,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5362,5532,1014,74,26,10,0,5.17148,-9.55765,0.638535,-0.129835,1.15468,-22.4438,34.425,28.6934,-0.0117378,1.15468,
Wed Oct  2 06:09:38 2019,61605607,652.798,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5514,1024,84,26,26,0.881066,2.34153,-11.7029,0.938646,-0.0957802,1.15043,-22.4438,34.425,28.6934,-0.0117378,1.15043,
Wed Oct  2 06:09:38 2019,61615608,652.798,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5514,1024,84,26,26,0.3304,3.10289,-12.2631,0.539562,-0.188368,1.23024,-22.4438,34.425,28.6934,-0.0117378,1.23024,
Wed Oct  2 06:09:38 2019,61625609,652.798,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5368,5522,1036,68,8,26,-1.0726,2.13084,-10.5058,1.0174,-0.307561,1.22067,-22.4438,34.425,28.6934,-0.0117378,1.22067,
Wed Oct  2 06:09:38 2019,61635610,652.798,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5368,5522,1036,68,8,26,-2.50912,1.92973,-9.30387,2.06779,-0.0659819,1.11531,-22.4438,34.425,28.6934,-0.0117378,1.11531,
Wed Oct  2 06:09:38 2019,61645611,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5532,1028,68,8,26,-0.158017,-1.88663,-11.5831,2.29553,0.188368,1.04613,-22.4438,34.425,28.6934,-0.0117378,1.04613,
Wed Oct  2 06:09:38 2019,61655612,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5532,1028,68,8,26,-1.18752,-3.84988,-7.61835,1.23237,0.0979086,1.18129,-22.4438,34.425,28.6934,-0.0117378,1.18129,
Wed Oct  2 06:09:38 2019,61665613,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5506,1042,72,26,10,-0.11971,-4.54419,-8.37013,0.134092,-0.0553397,1.22918,-22.4438,34.425,28.6934,-0.0117378,1.22918,
Wed Oct  2 06:09:38 2019,61675614,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5506,1042,72,26,10,-1.68073,-2.97839,-6.71813,0.0180918,-0.157505,1.17384,-22.4438,34.425,28.6934,-0.0117378,1.17384,
Wed Oct  2 06:09:38 2019,61685615,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5390,5528,1042,72,26,10,-0.828394,-2.30322,-6.86657,0.233065,-0.00744957,1.14723,-22.4438,34.425,28.6934,-0.0117378,1.14723,
Wed Oct  2 06:09:38 2019,61695616,654.319,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5390,5528,1042,72,26,10,-2.08296,-3.32315,-6.84263,0.0340552,0.1309,1.08551,-22.4438,34.425,28.6934,-0.0117378,1.08551,
Wed Oct  2 06:09:38 2019,61705617,655.562,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5532,1036,66,28,10,-1.97761,-4.31435,-12.718,-0.848187,0.0340552,1.11744,-22.4438,34.425,28.6934,-0.0117378,1.11744,
Wed Oct  2 06:09:38 2019,61715618,655.562,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5532,1036,66,28,10,-0.957681,-1.04866,-15.2989,-1.85494,-0.0840737,1.22067,-22.4438,34.425,28.6934,-0.0117378,1.22067,
Wed Oct  2 06:09:38 2019,61725619,655.562,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5516,1028,62,26,12,-0.186748,0.981623,-11.4156,-1.77938,-0.220294,1.20577,-22.4438,34.425,28.6934,-0.0117378,1.20577,
Wed Oct  2 06:09:38 2019,61735620,655.562,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5516,1028,62,26,12,0.368707,1.96325,-6.44519,-1.28026,-0.183047,1.11637,-22.4438,34.425,28.6934,-0.0117378,1.11637,
Wed Oct  2 06:09:38 2019,61745621,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5510,1020,74,26,28,0.871489,1.62806,-6.10521,-1.00676,0.0138349,1.10892,-22.4438,34.425,28.6934,-0.0117378,1.10892,
Wed Oct  2 06:09:38 2019,61755622,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5510,1020,74,26,28,1.15401,1.33596,-11.4874,-1.37391,-0.00212845,1.17384,-22.4438,34.425,28.6934,-0.0117378,1.17384,
Wed Oct  2 06:09:38 2019,61765623,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5520,1010,78,6,26,0.718261,2.6432,-12.4451,-1.21428,-0.228808,1.17278,-22.4438,34.425,28.6934,-0.0117378,1.17278,
Wed Oct  2 06:09:38 2019,61775624,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5520,1010,78,6,26,-2.29843,5.98072,-0.282516,-0.148991,-0.31501,1.15468,-22.4438,34.425,28.6934,-0.0117378,1.15468,
Wed Oct  2 06:09:38 2019,61785625,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5502,1028,74,26,10,-0.962469,4.74052,-7.53216,1.16852,-0.112808,1.09509,-17.6344,43.5691,29.2119,-0.0117378,1.09509,
Wed Oct  2 06:09:38 2019,61795626,655.805,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5502,1028,74,26,10,-1.25456,4.59687,-14.121,1.76342,0.112808,0.9876,-17.6344,43.5691,29.2119,-0.0117378,0.9876,
Wed Oct  2 06:09:38 2019,61805630,655.24,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5526,1028,72,8,26,-0.483629,-1.09176,-18.8615,1.72511,0.243707,1.02698,-17.6344,43.5691,29.2119,-0.0117378,1.02698,
Wed Oct  2 06:09:38 2019,61815631,655.24,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5526,1028,72,8,26,-0.47884,0.708684,-12.7707,1.2196,0.131964,1.0887,-17.6344,43.5691,29.2119,-0.0117378,1.0887,
Wed Oct  2 06:09:38 2019,61825632,655.24,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5400,5490,1022,66,8,26,-1.36948,-1.72861,-9.81623,1.22279,-0.0936517,1.09509,-17.6344,43.5691,29.2119,-0.0117378,1.09509,
Wed Oct  2 06:09:38 2019,61835633,655.24,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5400,5490,1022,66,8,26,-2.25534,0.603339,-2.9305,1.86878,0.094716,1.03336,-17.6344,43.5691,29.2119,-0.0117378,1.03336,
Wed Oct  2 06:09:38 2019,61845634,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5528,1036,72,28,10,-0.244209,-3.9648,-14.3221,1.64635,0.353322,0.965251,-17.6344,43.5691,29.2119,-0.0117378,0.965251,
Wed Oct  2 06:09:38 2019,61855635,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5528,1036,72,28,10,-0.105345,-5.47793,-16.271,0.422497,0.188368,1.08019,-17.6344,43.5691,29.2119,-0.0117378,1.08019,
Wed Oct  2 06:09:38 2019,61865636,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5522,1024,68,6,28,-0.627281,-4.44843,-10.9559,-0.640663,-0.00638535,1.13659,-17.6344,43.5691,29.2119,-0.0117378,1.13659,
Wed Oct  2 06:09:38 2019,61875637,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5522,1024,68,6,28,-1.85311,-1.81002,1.04387,-0.558718,0.0446974,1.06635,-17.6344,43.5691,29.2119,-0.0117378,1.06635,
Wed Oct  2 06:09:38 2019,61885638,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5522,1028,62,6,28,-1.90578,-2.19788,-6.04775,-0.42569,0.119193,1.05571,-17.6344,43.5691,29.2119,-0.0117378,1.05571,
Wed Oct  2 06:09:38 2019,61895639,655.953,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5522,1028,62,6,28,0.694318,-3.44286,-14.7626,-1.06955,0.296919,1.0323,-17.6344,43.5691,29.2119,-0.0117378,1.0323,
Wed Oct  2 06:09:38 2019,61905640,654.554,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5402,5504,1028,64,8,26,0.268151,-1.32639,-13.1681,-2.07737,0.185175,1.0887,-17.6344,43.5691,29.2119,-0.0117378,1.0887,
Wed Oct  2 06:09:38 2019,61915641,654.554,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5402,5504,1028,64,8,26,1.68073,-0.579397,-10.975,-2.35832,-0.0415047,1.15043,-17.6344,43.5691,29.2119,-0.0117378,1.15043,
Wed Oct  2 06:09:38 2019,61925642,654.554,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5514,1018,70,6,28,0.938527,3.35188,-6.78038,-1.69744,-0.192625,1.10786,-17.6344,43.5691,29.2119,-0.0117378,1.10786,
Wed Oct  2 06:09:38 2019,61935643,654.554,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5514,1018,70,6,28,0.612916,4.02705,-5.93283,-0.63747,-0.0585323,1.0291,-17.6344,43.5691,29.2119,-0.0117378,1.0291,
Wed Oct  2 06:09:38 2019,61945644,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5536,1022,80,28,10,0.641646,4.55856,-7.36935,-0.0702388,0.154313,1.00356,-17.6344,43.5691,29.2119,-0.0117378,1.00356,
Wed Oct  2 06:09:38 2019,61955645,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5536,1022,80,28,10,-0.54109,3.71101,-7.84819,-0.0872664,0.0798168,1.05145,-17.6344,43.5691,29.2119,-0.0117378,1.05145,
Wed Oct  2 06:09:38 2019,61965646,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5388,5504,1018,72,8,28,-0.105345,3.10767,-12.1961,0.139413,-0.0798168,1.09722,-17.6344,43.5691,29.2119,-0.0117378,1.09722,
Wed Oct  2 06:09:38 2019,61975647,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5388,5504,1018,72,8,28,-0.723049,5.2433,-7.1826,1.08977,-0.0574681,1.03655,-17.6344,43.5691,29.2119,-0.0117378,1.03655,
Wed Oct  2 06:09:38 2019,61985648,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5516,1044,70,8,28,0.981623,1.58017,-11.9088,2.26786,0.243707,0.964187,-17.6344,43.5691,29.2119,-0.0117378,0.964187,
Wed Oct  2 06:09:38 2019,61995649,656.257,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5516,1044,70,8,28,0.670376,-0.201113,-13.2735,2.02841,0.326717,0.996114,-17.6344,43.5691,29.2119,-0.0117378,0.996114,
Wed Oct  2 06:09:38 2019,62005650,656.005,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5368,5522,1028,72,8,26,1.52271,-3.48117,-8.71968,1.15575,0.174533,1.06422,-17.6344,43.5691,29.2119,-0.0117378,1.06422,
Wed Oct  2 06:09:38 2019,62015651,656.005,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5368,5522,1028,72,8,26,0.890643,-3.08373,-6.86657,1.01953,-0.0734315,1.07912,-17.6344,43.5691,29.2119,-0.0117378,1.07912,
Wed Oct  2 06:09:38 2019,62025652,656.005,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5388,5526,1028,66,28,10,-0.454898,-0.0909797,-1.45089,1.48459,0.0979086,1.03443,-17.6344,43.5691,29.2119,-0.0117378,1.03443,
Wed Oct  2 06:09:38 2019,62035653,656.005,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5388,5526,1028,66,28,10,0.186748,-3.97916,-12.2966,1.45905,0.307561,0.926939,-13.0031,50.3824,28.8662,-0.0117378,0.926939,
Wed Oct  2 06:09:38 2019,62045654,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5510,1024,70,28,10,-0.948104,-5.20978,-11.9375,0.452295,0.392699,0.969508,-13.0031,50.3824,28.8662,-0.0117378,0.969508,
Wed Oct  2 06:09:38 2019,62055655,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5384,5510,1024,70,28,10,1.53229,-5.4923,-10.3382,-0.822645,0.25435,1.07487,-13.0031,50.3824,28.8662,-0.0117378,1.07487,
Wed Oct  2 06:09:38 2019,62065656,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5402,5510,1028,70,8,28,0.258574,-3.97916,-6.56011,-1.41861,0.0106422,1.03975,-13.0031,50.3824,28.8662,-0.0117378,1.03975,
Wed Oct  2 06:09:38 2019,62075657,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5402,5510,1028,70,8,28,-0.948104,-0.512359,-7.58483,-1.12063,0.019156,0.982279,-13.0031,50.3824,28.8662,-0.0117378,0.982279,
Wed Oct  2 06:09:38 2019,62085658,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5494,1028,76,8,28,-0.0047884,-1.08218,-9.93594,-1.2494,0.127707,0.945031,-13.0031,50.3824,28.8662,-0.0117378,0.945031,
Wed Oct  2 06:09:38 2019,62095659,656.457,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5370,5494,1028,76,8,28,2.97839,-2.89698,-17.7793,-2.0199,0.0915233,0.970573,-13.0031,50.3824,28.8662,-0.0117378,0.970573,
Wed Oct  2 06:09:38 2019,62105660,655.118,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5522,1010,74,8,28,1.35991,0.881066,-6.16746,-2.24338,-0.101101,1.06103,-13.0031,50.3824,28.8662,-0.0117378,1.06103,
Wed Oct  2 06:09:38 2019,62115661,655.118,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5522,1010,74,8,28,1.96325,5.45399,-2.9305,-1.30367,-0.238386,1.03336,-13.0031,50.3824,28.8662,-0.0117378,1.03336,
Wed Oct  2 06:09:38 2019,62125662,655.118,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5524,1016,70,28,28,-0.756568,5.88495,-10.0796,-0.166019,-0.23945,0.925875,-13.0031,50.3824,28.8662,-0.0117378,0.925875,
Wed Oct  2 06:09:38 2019,62135663,655.118,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5524,1016,70,28,28,0.68953,3.1795,-13.8241,0.446974,0.0670461,0.958866,-13.0031,50.3824,28.8662,-0.0117378,0.958866,
Wed Oct  2 06:09:38 2019,62145664,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5536,1028,78,28,10,2.99754,2.12126,-11.813,0.19901,0.094716,1.05039,-13.0031,50.3824,28.8662,-0.0117378,1.05039,
Wed Oct  2 06:09:38 2019,62155665,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5536,1028,78,28,10,1.69509,2.40857,-10.8888,0.310753,-0.245836,1.08125,-13.0031,50.3824,28.8662,-0.0117378,1.08125,
Wed Oct  2 06:09:38 2019,62165666,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5520,1022,66,8,28,2.44209,4.47716,-7.12036,1.13978,-0.156441,1.0589,-13.1813,49.1273,29.0391,-0.0117378,1.0589,
Wed Oct  2 06:09:38 2019,62175667,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5366,5520,1022,66,8,28,2.03507,2.43251,-4.67827,2.13696,0.094716,0.952481,-13.1813,49.1273,29.0391,-0.0117378,0.952481,
Wed Oct  2 06:09:38 2019,62185668,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5498,1026,70,8,26,1.65679,-0.986411,-14.3508,2.11142,0.179854,0.984407,-13.1813,49.1273,29.0391,-0.0117378,0.984407,
Wed Oct  2 06:09:38 2019,62195669,655.049,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5374,5498,1026,70,8,26,-0.100556,-1.5275,-9.98861,1.05571,-0.112808,1.07912,-13.1813,49.1273,29.0391,-0.0117378,1.07912,
Wed Oct  2 06:09:38 2019,62205670,655.727,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5362,5514,1040,70,26,12,-1.31681,-1.78607,-5.17148,1.14617,-0.145799,1.02485,-13.1813,49.1273,29.0391,-0.0117378,1.02485,
Wed Oct  2 06:09:38 2019,62215671,655.727,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5362,5514,1040,70,26,12,-1.5275,-0.952892,-7.58004,1.58037,0.061725,0.924811,-13.1813,49.1273,29.0391,-0.0117378,0.924811,
Wed Oct  2 06:09:38 2019,62225672,655.727,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5372,5554,1028,60,8,26,1.46525,-3.49075,-14.6812,1.06103,0.25435,0.929068,-13.1813,49.1273,29.0391,-0.0117378,0.929068,
Wed Oct  2 06:09:38 2019,62235673,655.727,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5372,5554,1028,60,8,26,1.79565,-7.3071,-13.7954,-0.594901,0.1309,0.976958,-13.1813,49.1273,29.0391,-0.0117378,0.976958,
Wed Oct  2 06:09:38 2019,62245674,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5536,1040,68,8,26,0.924162,-4.13239,-3.58173,-1.7134,-0.187303,1.05784,-13.1813,49.1273,29.0391,-0.0117378,1.05784,
Wed Oct  2 06:09:38 2019,62255675,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5380,5536,1040,68,8,26,0.699107,-2.16436,-1.82438,-1.6836,-0.305432,1.044,-13.1813,49.1273,29.0391,-0.0117378,1.044,
Wed Oct  2 06:09:38 2019,62265676,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5516,1042,72,28,12,1.05824,-0.311246,-7.93438,-1.16107,-0.0904591,0.905655,-13.1813,49.1273,29.0391,-0.0117378,0.905655,
Wed Oct  2 06:09:38 2019,62275677,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5378,5516,1042,72,28,12,1.5275,-0.6608,-13.0484,-1.51333,-0.0361836,0.915233,-13.1813,49.1273,29.0391,-0.0117378,0.915233,
Wed Oct  2 06:09:38 2019,62285678,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5372,5510,1028,58,28,10,-0.138864,1.09176,-9.02135,-2.13377,-0.205395,1.03017,-13.1813,49.1273,29.0391,-0.0117378,1.03017,
Wed Oct  2 06:09:38 2019,62295679,655.579,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5372,5510,1028,58,28,10,1.34075,3.52905,-8.10198,-1.76448,-0.3629,1.00144,-13.1813,49.1273,29.0391,-0.0117378,1.00144,
Wed Oct  2 06:09:38 2019,62305680,655.205,1513,1516,1573,1513,1940,1514,-0.0469513,-0.093895,1.46925,-0.0117378,0.5,-1.19209e-07,5382,5526,1002,82,24,10,-0.612916,6.26802,-8.65265,-0.568296,-0.391635,0.943967,-13.1813,49.1273,29.0391,-0.0117378,0.943967,
Wed Oct  2 06:09:38 2019,62315681,655.205,1513,1516,1573,1504,1940,1514,-0.0469513,-0.093895,1.46925,-0.117373,0.5,-1.19209e-07,5382,5526,1002,82,24,10,1.02472,5.13317,-12.6079,0.340552,-0.104294,0.938646,-13.1813,49.1273,29.0391,-0.0117378,0.938646,
