today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:30:16 2018,103138807,752.983,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2860,986,34,30,12,0.565032,0.737414,-24.7225,0.253285,1.17597,0.309689,21.9521,22.3734,40.1039,0.055,0.24255,
Sun Feb 18 05:30:16 2018,103148808,752.983,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2860,986,34,30,12,1.16358,-2.71502,-20.0682,0.383121,-0.423561,0.263928,21.9521,22.3734,40.1039,0.055,0.243725,
Sun Feb 18 05:30:16 2018,103158809,752.983,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5014,2874,996,22,30,30,0.938527,0.632069,1.69988,-0.650241,-1.00356,0.213909,21.9521,22.3734,40.1039,0.055,0.244872,
Sun Feb 18 05:30:16 2018,103168810,752.983,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5014,2874,996,22,30,30,-1.5275,0.665588,-20.9828,-0.638535,1.21854,0.237322,21.9521,22.3734,40.1039,0.055,0.245874,
Sun Feb 18 05:30:16 2018,103178812,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2870,986,16,30,14,4.75488,0.0143652,-14.4753,1.37604,-0.495929,0.320332,21.9521,22.3734,40.1039,0.055,0.246815,
Sun Feb 18 05:30:16 2018,103188815,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2870,986,16,30,14,2.03507,-0.426168,-7.99185,0.323524,-0.420369,0.253285,21.9521,22.3734,40.1039,0.055,0.247812,
Sun Feb 18 05:30:16 2018,103198816,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2848,996,32,8,14,-1.56102,-1.56581,-17.0946,-1.70808,1.08019,0.148991,21.9521,22.3734,40.1039,0.055,0.24871,
Sun Feb 18 05:30:16 2018,103208818,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2848,996,32,8,14,0.876278,1.21625,-2.55701,0.701324,-1.22492,0.309689,21.9521,22.3734,40.1039,0.055,0.249405,
Sun Feb 18 05:30:16 2018,103218819,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4974,2866,986,0,30,12,1.94888,0.986411,-7.60398,0.344809,-0.0297983,0.250093,21.9521,22.3734,40.1039,0.055,0.250061,
Sun Feb 18 05:30:16 2018,103228823,754.304,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4974,2866,986,0,30,12,-0.105345,1.8148,-20.8774,-0.401213,0.779012,0.167083,21.9521,22.3734,40.1039,0.055,0.250639,
Sun Feb 18 05:30:16 2018,103238825,753.565,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5014,2878,1004,8,30,14,-0.253785,-4.37181,-12.5073,0.703452,0.209652,0.318203,21.9521,22.3734,40.1039,0.055,0.251073,
Sun Feb 18 05:30:16 2018,103248827,753.565,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5014,2878,1004,8,30,14,2.11647,-1.77171,-7.77637,-0.399084,-0.882242,0.241579,21.9521,22.3734,40.1039,0.055,0.251509,
Sun Feb 18 05:30:16 2018,103258829,753.565,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2882,978,16,30,12,-0.550666,2.43251,-8.48505,-0.926939,-0.285212,0.144735,21.9521,22.3734,40.1039,0.055,0.251851,
Sun Feb 18 05:30:16 2018,103268831,753.565,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2882,978,16,30,12,-1.69031,1.24977,0.407014,0.784333,0.887563,0.285212,21.9521,22.3734,40.1039,0.055,0.251984,
Sun Feb 18 05:30:16 2018,103278833,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5006,2888,976,36,8,32,1.55144,0.316035,-5.32949,0.888627,-0.737507,0.338423,21.9521,22.3734,40.1039,0.055,0.252149,
Sun Feb 18 05:30:16 2018,103288835,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5006,2888,976,36,8,32,-2.50912,-3.12204,-20.0778,-1.12808,0.161762,0.145799,21.9521,22.3734,40.1039,0.055,0.252393,
Sun Feb 18 05:30:16 2018,103298837,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2840,998,30,30,14,-2.22182,-2.10211,-2.95923,-0.523598,0.0638535,0.201138,21.9521,22.3734,40.1039,0.055,0.252448,
Sun Feb 18 05:30:16 2018,103308839,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2840,998,30,30,14,1.72861,4.84586,7.67102,0.985472,-0.770498,0.337359,21.9521,22.3734,40.1039,0.055,0.252382,
Sun Feb 18 05:30:16 2018,103318840,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2878,976,24,8,32,0.114922,-0.617704,-28.74,0.218166,0.893948,0.272441,21.9521,22.3734,40.1039,0.055,0.252451,
Sun Feb 18 05:30:16 2018,103328842,755.616,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2878,976,24,8,32,0.134075,-2.22182,-13.5608,-0.392699,0.0893948,0.160698,21.9521,22.3734,40.1039,0.055,0.252546,
Sun Feb 18 05:30:16 2018,103338845,754.052,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4978,2856,986,10,8,30,0.502782,-3.39977,-0.483629,0.141542,-0.578938,0.260735,21.9521,22.3734,40.1039,0.055,0.252486,
Sun Feb 18 05:30:16 2018,103348846,754.052,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4978,2856,986,10,8,30,0.143652,-2.36547,-16.9414,-0.556589,0.105358,0.25435,21.9521,22.3734,40.1039,0.055,0.252362,
Sun Feb 18 05:30:16 2018,103358848,754.052,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5002,2870,974,10,30,14,0.579397,4.82671,4.40054,0.363965,-0.328845,0.207524,21.9521,22.3734,40.1039,0.055,0.252218,
Sun Feb 18 05:30:16 2018,103368850,754.052,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5002,2870,974,10,30,14,-1.81002,2.08296,-0.0143652,0.841801,0.27457,0.354387,21.9521,22.3734,40.1039,0.055,0.2521,
Sun Feb 18 05:30:16 2018,103378854,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2896,996,40,30,12,-2.03507,-1.46046,-19.642,-0.975894,0.404405,0.197946,21.9521,22.3734,40.1039,0.055,0.252092,
Sun Feb 18 05:30:16 2018,103388855,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2896,996,40,30,12,-0.718261,-3.51469,-7.37893,-0.00744957,-0.749214,0.185175,21.9521,22.3734,40.1039,0.055,0.252016,
Sun Feb 18 05:30:16 2018,103398856,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2858,986,22,8,30,0.531513,-0.335188,0.517148,0.0553397,-0.249028,0.23945,21.9521,22.3734,40.1039,0.055,0.251758,
Sun Feb 18 05:30:16 2018,103408858,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2858,986,22,8,30,-1.24977,2.13563,-8.31746,0.104294,0.567232,0.258606,21.9521,22.3734,40.1039,0.055,0.251442,
Sun Feb 18 05:30:16 2018,103418861,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4990,2870,970,40,30,14,-0.938527,-1.94409,-14.7052,0.755599,0.268185,0.293726,21.6064,22.0266,41.4352,0.055,0.251194,
Sun Feb 18 05:30:16 2018,103428863,753.539,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4990,2870,970,40,30,14,0.512359,-1.33596,-2.28886,-0.550204,-1.05252,0.180918,21.6064,22.0266,41.4352,0.055,0.250989,
Sun Feb 18 05:30:16 2018,103438865,755.485,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2888,986,32,8,30,-2.3128,-2.73897,-5.30076,-0.837545,0.424625,0.181982,21.6064,22.0266,41.4352,0.055,0.250644,
Sun Feb 18 05:30:16 2018,103448868,755.485,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2888,986,32,8,30,-1.43173,-2.11169,-4.95121,0.792847,0.348001,0.283084,21.6064,22.0266,41.4352,0.055,0.250164,
Sun Feb 18 05:30:16 2018,103458869,755.485,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2840,1002,42,28,10,0.201113,2.07817,4.76925,0.893948,-1.19193,0.300111,21.6064,22.0266,41.4352,0.055,0.249769,
Sun Feb 18 05:30:16 2018,103468870,755.485,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2840,1002,42,28,10,-4.55856,-0.272939,-15.4905,-1.18661,1.28665,0.190496,21.6064,22.0266,41.4352,0.055,0.249479,
Sun Feb 18 05:30:16 2018,103478872,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5028,2902,994,40,30,12,-1.57538,-1.16837,-10.8074,-0.234129,-0.557654,0.189432,21.6064,22.0266,41.4352,0.055,0.249093,
Sun Feb 18 05:30:16 2018,103488874,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5028,2902,994,40,30,12,1.94409,0.0957681,3.89297,0.693874,-1.09402,0.292662,21.6064,22.0266,41.4352,0.055,0.248613,
Sun Feb 18 05:30:16 2018,103498877,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4978,2874,982,20,30,14,-0.981623,1.7334,-13.8145,-0.369286,1.04507,0.204331,21.6064,22.0266,41.4352,0.055,0.248159,
Sun Feb 18 05:30:16 2018,103508878,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4978,2874,982,20,30,14,-1.47962,1.57538,-6.01423,0.515085,0.154313,0.257542,21.6064,22.0266,41.4352,0.055,0.247712,
Sun Feb 18 05:30:16 2018,103518881,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2872,974,26,30,14,0.0143652,-2.37505,-9.3709,0.424625,-0.630021,0.31501,21.6064,22.0266,41.4352,0.055,0.247344,
Sun Feb 18 05:30:16 2018,103528883,754.651,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2872,974,26,30,14,-1.00078,-0.986411,-9.65821,-1.42074,-0.223487,0.128771,21.6064,22.0266,41.4352,0.055,0.247033,
Sun Feb 18 05:30:16 2018,103538886,755.598,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2880,986,24,8,32,-1.88663,1.7334,0.205901,0.229872,0.42569,0.20646,21.6064,22.0266,41.4352,0.055,0.246551,
Sun Feb 18 05:30:16 2018,103548888,755.598,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2880,986,24,8,32,1.68073,1.18752,-8.63828,1.48459,0.0681104,0.383121,21.6064,22.0266,41.4352,0.055,0.246051,
Sun Feb 18 05:30:16 2018,103558890,755.598,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2854,990,22,8,32,0.622492,-1.10133,-22.6252,-0.752407,-0.108551,0.154313,21.6064,22.0266,41.4352,0.055,0.24573,
Sun Feb 18 05:30:16 2018,103568891,755.598,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2854,990,22,8,32,-3.14598,-0.876278,-7.4747,-0.920554,0.160698,0.161762,21.6064,22.0266,41.4352,0.055,0.245313,
Sun Feb 18 05:30:16 2018,103578893,754.495,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2858,980,6,30,14,0.435745,3.055,-0.68953,0.485286,-0.311818,0.278827,21.6064,22.0266,41.4352,0.055,0.24472,
Sun Feb 18 05:30:16 2018,103588895,754.495,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2858,980,6,30,14,1.48919,0.636858,-15.093,0.510828,-0.119193,0.259671,21.6064,22.0266,41.4352,0.055,0.244177,
Sun Feb 18 05:30:16 2018,103598897,754.495,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2882,968,26,30,12,-1.85311,-1.86269,-13.5225,-0.122386,0.847123,0.201138,21.6064,22.0266,41.4352,0.055,0.243702,
Sun Feb 18 05:30:16 2018,103608899,754.495,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2882,968,26,30,12,-0.311246,-0.684742,1.91536,0.0893948,-0.632149,0.236258,21.6064,22.0266,41.4352,0.055,0.243195,
Sun Feb 18 05:30:16 2018,103618909,754.495,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2850,986,22,30,14,-1.53229,-1.63763,-9.73482,-0.567232,-0.241579,0.229872,21.6064,22.0266,41.4352,0.055,0.242665,
Sun Feb 18 05:30:16 2018,103628910,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4982,2850,986,22,30,14,-0.723049,2.30801,-8.03973,-0.181982,0.212845,0.216038,21.6064,22.0266,41.4352,0.055,0.242126,
Sun Feb 18 05:30:16 2018,103638911,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2900,1002,26,30,32,0.665588,6.16267,2.37984,1.28345,-0.341616,0.297983,21.6064,22.0266,41.4352,0.055,0.241624,
Sun Feb 18 05:30:16 2018,103648912,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2900,1002,26,30,32,-1.92015,-2.83473,-26.116,-0.626828,1.1898,0.214973,21.6064,22.0266,41.4352,0.055,0.241222,
Sun Feb 18 05:30:16 2018,103658913,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4996,2856,992,24,28,14,-0.612916,-1.56581,-13.9773,-0.443782,-0.960995,0.19156,21.6064,22.0266,41.4352,0.055,0.240811,
Sun Feb 18 05:30:16 2018,103668914,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4996,2856,992,24,28,14,-0.244209,1.23541,0.071826,0.30224,-0.436332,0.211781,19.5322,20.9859,40.7695,0.055,0.24029,
Sun Feb 18 05:30:16 2018,103678915,753.218,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5000,2910,976,32,8,32,0.225055,2.17872,-7.01022,-0.468259,0.727929,0.203267,19.5322,20.9859,40.7695,0.055,0.239679,
Sun Feb 18 05:30:16 2018,103688917,752.714,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,5000,2910,976,32,8,32,-0.3304,3.14119,-12.6079,0.914169,0.154313,0.284148,19.5322,20.9859,40.7695,0.055,0.239067,
Sun Feb 18 05:30:16 2018,103698918,752.714,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4972,2860,994,14,30,14,0.972046,-3.73974,-13.5703,0.0415047,-0.307561,0.242643,19.5322,20.9859,40.7695,0.055,0.238561,
Sun Feb 18 05:30:16 2018,103708919,752.714,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4972,2860,994,14,30,14,-1.26414,-1.48441,-5.01825,-1.46437,-0.366093,0.105358,19.5322,20.9859,40.7695,0.055,0.238023,
Sun Feb 18 05:30:16 2018,103718920,752.714,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4974,2856,994,12,8,32,-1.38864,2.16915,-5.4492,0.725801,0.631085,0.275634,19.5322,20.9859,40.7695,0.055,0.237321,
Sun Feb 18 05:30:16 2018,103728924,752.714,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4974,2856,994,12,8,32,3.28484,5.60722,-8.31267,1.14085,-0.520406,0.328845,19.5322,20.9859,40.7695,0.055,0.236712,
Sun Feb 18 05:30:16 2018,103738925,755.477,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4990,2868,974,18,30,14,-2.1069,-0.718261,-16.8312,-0.946095,0.39057,0.126643,19.5322,20.9859,40.7695,0.055,0.236262,
Sun Feb 18 05:30:16 2018,103748927,755.477,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4990,2868,974,18,30,14,-3.17471,-2.90177,-16.5248,-0.259671,0.598094,0.205395,19.5322,20.9859,40.7695,0.055,0.235702,
Sun Feb 18 05:30:16 2018,103758929,755.477,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2904,1000,34,30,12,2.17394,0.497994,3.67271,0.388442,-1.52503,0.234129,19.5322,20.9859,40.7695,0.055,0.235027,
Sun Feb 18 05:30:16 2018,103768931,755.477,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2904,1000,34,30,12,-1.27372,2.61447,-5.35822,-0.104294,0.334166,0.211781,19.5322,20.9859,40.7695,0.055,0.234358,
Sun Feb 18 05:30:16 2018,103778933,755.555,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2848,998,32,8,32,-3.36625,2.11647,-12.7898,0.147927,1.12063,0.224551,19.5322,20.9859,40.7695,0.055,0.233694,
Sun Feb 18 05:30:16 2018,103788935,755.555,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4980,2848,998,32,8,32,0.852336,-1.86748,-8.13071,0.602351,-1.05039,0.284148,19.5322,20.9859,40.7695,0.055,0.233096,
Sun Feb 18 05:30:16 2018,103798938,755.555,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2854,996,14,8,32,0.0909797,-2.8491,-17.8464,-1.00037,-0.0532112,0.162826,19.5322,20.9859,40.7695,0.055,0.232571,
Sun Feb 18 05:30:16 2018,103808941,755.555,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4986,2854,996,14,8,32,-0.90022,1.56102,-5.26246,-0.518277,0.0883306,0.0830095,19.5322,20.9859,40.7695,0.055,0.231867,
Sun Feb 18 05:30:16 2018,103818942,755.555,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.055,0.5,-1.19209e-07,4984,2848,990,20,8,32,0.861913,1.71425,-2.95923,1.74001,-0.061725,0.376735,19.5322,20.9859,40.7695,0.055,0.231012,
Sun Feb 18 05:30:16 2018,103828944,754.929,1514,1514,1504,1515,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0551056,0.5,-1.19209e-07,4984,2848,990,20,8,32,-0.124498,-2.27928,-22.4672,-0.368222,0.32991,0.222423,19.5322,20.9859,40.7695,0.055,0.230358,
Sun Feb 18 05:30:16 2018,103838945,754.929,1514,1514,1504,1515,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0551056,0.5,-1.19209e-07,4990,2868,986,30,8,30,-1.37427,-0.656011,-6.44519,-0.806682,-0.45336,0.0936517,19.5322,20.9859,40.7695,0.0551056,0.229754,
Sun Feb 18 05:30:16 2018,103848947,754.929,1514,1514,1504,1524,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0560563,0.5,-1.19209e-07,4990,2868,986,30,8,30,-0.550666,-2.04465,0.134075,0.223487,-0.142606,0.223487,19.5322,20.9859,40.7695,0.0551056,0.228931,
Sun Feb 18 05:30:16 2018,103858948,754.929,1514,1514,1504,1524,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0560563,0.5,-1.19209e-07,5012,2918,1002,16,8,32,1.652,3.78284,-2.81558,0.287341,-0.230937,0.272441,19.5322,20.9859,40.7695,0.0560563,0.228081,
Sun Feb 18 05:30:16 2018,103868951,754.929,1514,1514,1504,1531,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0567958,0.5,-1.19209e-07,5012,2918,1002,16,8,32,-2.25534,2.1883,-14.2503,0.512956,0.357579,0.23945,19.5322,20.9859,40.7695,0.0560563,0.227393,
Sun Feb 18 05:30:16 2018,103878953,755.998,1514,1514,1504,1531,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0567958,0.5,-1.19209e-07,4994,2880,992,28,32,12,-0.995988,0.445322,-7.40766,-0.210716,-0.0361836,0.181982,19.5322,20.9859,40.7695,0.0567958,0.226787,
Sun Feb 18 05:30:16 2018,103888954,755.998,1514,1514,1504,1531,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0567958,0.5,-1.19209e-07,4994,2880,992,28,32,12,-1.89142,-0.972046,-12.1147,-0.737507,-0.54914,0.183047,19.5322,20.9859,40.7695,0.0567958,0.226118,
Sun Feb 18 05:30:16 2018,103898958,755.998,1514,1514,1505,1542,1940,1514,-7.62939e-06,7.62939e-06,1.38944,0.0579577,0.5,-1.19209e-07,4982,2900,992,20,8,30,-0.3304,-0.814029,-15.026,0.222423,0.369286,0.220294,19.5322,20.9859,40.7695,0.0567958,0.225377,
Sun Feb 18 05:30:16 2018,103908959,755.998,1514,1514,1505,1542,1940,1514,-7.62939e-06,7.62939e-06,1.38944,0.0579577,0.5,-1.19209e-07,4982,2900,992,20,8,30,2.42293,1.24977,3.54821,0.847123,-0.739636,0.179854,19.5322,20.9859,40.7695,0.0579577,0.224607,
Sun Feb 18 05:30:16 2018,103918961,755.998,1514,1514,1504,1555,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.059331,0.5,-1.19209e-07,4978,2854,992,30,8,32,-1.97282,-0.632069,-11.7507,-0.251157,0.900334,0.250093,19.5322,20.9859,40.7695,0.0579577,0.223838,
Sun Feb 18 05:30:16 2018,103928963,755.998,1514,1514,1504,1555,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.059331,0.5,-1.19209e-07,4978,2854,992,30,8,32,-1.12049,-0.531513,-16.5008,-0.477837,0.0627892,0.200074,19.5322,20.9859,40.7695,0.059331,0.22312,
Sun Feb 18 05:30:16 2018,103938965,755.633,1514,1514,1504,1567,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0605986,0.5,-1.19209e-07,4974,2860,996,16,32,14,0.981623,-0.670376,8.02058,0.268185,-1.70169,0.164955,19.5322,20.9859,40.7695,0.059331,0.22239,
Sun Feb 18 05:30:16 2018,103948966,755.633,1514,1514,1504,1567,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0605986,0.5,-1.19209e-07,4974,2860,996,16,32,14,-2.42293,1.71904,-5.39174,-0.41824,1.11956,0.172404,19.5322,20.9859,40.7695,0.0605986,0.221545,
Sun Feb 18 05:30:16 2018,103958969,755.633,1514,1514,1504,1574,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.061338,0.5,-1.19209e-07,4986,2848,990,14,30,14,-0.517148,1.72383,-16.7642,0.4938,0.249028,0.251157,19.5322,20.9859,40.7695,0.0605986,0.220654,
Sun Feb 18 05:30:16 2018,103968971,755.633,1514,1514,1504,1574,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.061338,0.5,-1.19209e-07,4986,2848,990,14,30,14,1.35033,-1.65679,-2.82995,0.910976,-0.93971,0.250093,19.5322,20.9859,40.7695,0.061338,0.219878,
Sun Feb 18 05:30:16 2018,103978973,755.068,1514,1514,1504,1582,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0621831,0.5,-1.19209e-07,4986,2848,1002,36,30,12,-2.09253,-2.06859,-14.0971,-1.62613,0.313946,0.102166,19.5322,20.9859,40.7695,0.061338,0.219144,
Sun Feb 18 05:30:16 2018,103988975,755.068,1514,1514,1504,1582,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0621831,0.5,-1.19209e-07,4986,2848,1002,36,30,12,-2.07817,1.07739,-5.01825,-0.0148991,0.0744957,0.190496,19.5322,20.9859,40.7695,0.0621831,0.218254,
Sun Feb 18 05:30:16 2018,103998977,755.068,1514,1514,1504,1582,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0621831,0.5,-1.19209e-07,4980,2854,1002,36,8,30,1.17795,-0.732626,-2.27928,1.75597,-0.43846,0.326717,19.5322,20.9859,40.7695,0.0621831,0.217379,
Sun Feb 18 05:30:16 2018,104009012,755.068,1514,1514,1504,1587,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.0627113,0.5,-1.19209e-07,4980,2854,1002,36,8,30,-0.0909797,1.62806,-13.0723,-0.797104,0.32246,0.112808,19.5322,20.9859,40.7695,0.0621831,0.216662,
