today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:17:19 2019,19596594,657.186,1513,1516,1323,1513,1940,1514,-0.0469513,-0.093895,1.17582,-0.0117378,0.5,-1.19209e-07,5350,5506,936,108,28,12,2.67672,-0.732626,-5.89931,-0.633213,-0.14367,8.44888,16.3875,17.2125,26.9648,-0.0117378,8.44888,
Wed Oct  2 06:17:19 2019,19606595,657.186,1513,1516,1309,1513,1940,1514,-0.0469513,-0.093895,1.15939,-0.0117378,0.5,-1.19209e-07,5350,5506,936,108,28,12,3.66313,-3.01191,-12.1817,-0.674718,-0.145799,8.49889,16.3875,17.2125,26.9648,-0.0117378,8.49889,
Wed Oct  2 06:17:19 2019,19616596,657.186,1513,1516,1309,1513,1940,1514,-0.0469513,-0.093895,1.15939,-0.0117378,0.5,-1.19209e-07,5366,5498,944,112,8,28,1.59454,0.746991,-5.80833,-0.829031,-0.17879,8.56488,16.3875,17.2125,26.9648,-0.0117378,8.56488,
Wed Oct  2 06:17:19 2019,19626597,657.186,1513,1516,1297,1513,1940,1514,-0.0469513,-0.093895,1.14531,-0.0117378,0.5,-1.19209e-07,5366,5498,944,112,8,28,3.91213,0.0957681,-10.7883,-0.735379,-0.210716,8.60213,16.3875,17.2125,26.9648,-0.0117378,8.60213,
Wed Oct  2 06:17:19 2019,19636598,657.186,1513,1516,1297,1513,1940,1514,-0.0469513,-0.093895,1.14531,-0.0117378,0.5,-1.19209e-07,5350,5512,946,104,28,10,3.21781,-0.641646,-8.21211,-0.690682,-0.355451,8.59787,16.3875,17.2125,26.9648,-0.0117378,8.59787,
Wed Oct  2 06:17:19 2019,19646599,657.56,1513,1516,1288,1513,1940,1514,-0.0469513,-0.093895,1.13474,-0.0117378,0.5,-1.19209e-07,5350,5512,946,104,28,10,2.93529,0.311246,-9.69173,-0.68536,-0.383121,8.62447,16.3875,17.2125,26.9648,-0.0117378,8.62447,
Wed Oct  2 06:17:19 2019,19656600,657.56,1513,1516,1288,1513,1940,1514,-0.0469513,-0.093895,1.13474,-0.0117378,0.5,-1.19209e-07,5340,5488,948,106,16,28,4.19943,-1.51792,-9.39964,-0.682168,-0.376735,8.69897,16.3875,17.2125,26.9648,-0.0117378,8.69897,
Wed Oct  2 06:17:19 2019,19666601,657.56,1513,1516,1280,1513,1940,1514,-0.0469513,-0.093895,1.12535,-0.0117378,0.5,-1.19209e-07,5340,5488,948,106,16,28,3.81636,2.04944,-9.98382,-0.599158,-0.371414,8.72451,16.3875,17.2125,26.9648,-0.0117378,8.72451,
Wed Oct  2 06:17:19 2019,19676602,657.56,1513,1516,1280,1513,1940,1514,-0.0469513,-0.093895,1.12535,-0.0117378,0.5,-1.19209e-07,5356,5512,962,100,8,30,3.73974,-2.22661,-12.3828,-0.338423,-0.456552,8.75431,16.3875,17.2125,26.9648,-0.0117378,8.75431,
Wed Oct  2 06:17:19 2019,19686603,657.091,1513,1516,1280,1513,1940,1514,-0.0469513,-0.093895,1.12535,-0.0117378,0.5,-1.19209e-07,5356,5512,962,100,8,30,2.37984,-0.229843,-5.90889,-0.301175,-0.517213,8.77453,16.3875,17.2125,26.9648,-0.0117378,8.77453,
Wed Oct  2 06:17:19 2019,19696604,657.091,1513,1516,1275,1513,1940,1514,-0.0469513,-0.093895,1.11948,-0.0117378,0.5,-1.19209e-07,5366,5502,950,100,28,12,3.64398,-2.806,-10.4339,-0.126643,-0.421433,8.81071,3.38438,56.4785,26.1006,-0.0117378,8.81071,
Wed Oct  2 06:17:19 2019,19706605,657.091,1513,1516,1275,1513,1940,1514,-0.0469513,-0.093895,1.11948,-0.0117378,0.5,-1.19209e-07,5366,5502,950,100,28,12,2.53785,0.92895,-4.69742,-0.156441,-0.349066,8.83306,3.38438,56.4785,26.1006,-0.0117378,8.83306,
Wed Oct  2 06:17:19 2019,19716606,657.091,1513,1516,1274,1513,1940,1514,-0.0469513,-0.093895,1.11831,-0.0117378,0.5,-1.19209e-07,5350,5490,934,100,8,28,3.37104,-1.68552,-11.0995,0.0766241,-0.299047,8.89159,3.38438,56.4785,26.1006,-0.0117378,8.89159,
Wed Oct  2 06:17:19 2019,19726607,657.091,1513,1516,1274,1513,1940,1514,-0.0469513,-0.093895,1.11831,-0.0117378,0.5,-1.19209e-07,5350,5490,934,100,8,28,1.77171,-1.18274,-10.1323,0.121322,-0.35013,8.87776,3.38438,56.4785,26.1006,-0.0117378,8.87776,
Wed Oct  2 06:17:19 2019,19736608,657.091,1513,1516,1274,1513,1940,1514,-0.0469513,-0.093895,1.11831,-0.0117378,0.5,-1.19209e-07,5360,5502,944,110,28,10,1.95846,-0.531513,-6.71813,-0.0127707,-0.262863,8.90862,3.38438,56.4785,26.1006,-0.0117378,8.90862,
Wed Oct  2 06:17:19 2019,19746609,656.509,1513,1516,1274,1513,1940,1514,-0.0469513,-0.093895,1.11831,-0.0117378,0.5,-1.19209e-07,5360,5502,944,110,28,10,3.44765,-4.78362,-9.56244,-0.0212845,-0.0755599,8.9629,3.38438,56.4785,26.1006,-0.0117378,8.9629,
Wed Oct  2 06:17:19 2019,19756610,656.509,1513,1516,1274,1513,1940,1514,-0.0469513,-0.093895,1.11831,-0.0117378,0.5,-1.19209e-07,5346,5506,932,112,28,12,2.75333,0.617704,-10.4339,-0.138349,0.0276698,8.95545,3.38438,56.4785,26.1006,-0.0117378,8.95545,
Wed Oct  2 06:17:19 2019,19766611,656.509,1513,1516,1264,1513,1940,1514,-0.0469513,-0.093895,1.10657,-0.0117378,0.5,-1.19209e-07,5346,5506,932,112,28,12,3.28484,-2.36068,-7.58483,-0.0904591,0.0606608,8.9895,3.38438,56.4785,26.1006,-0.0117378,8.9895,
Wed Oct  2 06:17:19 2019,19776612,656.509,1513,1516,1264,1513,1940,1514,-0.0469513,-0.093895,1.10657,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,28,28,3.06458,2.90656,-8.68616,-0.387378,0.0244772,9.01611,3.38438,56.4785,26.1006,-0.0117378,9.01611,
Wed Oct  2 06:17:19 2019,19786613,657.664,1513,1516,1248,1513,1940,1514,-0.0469513,-0.093895,1.08779,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,28,28,3.50511,-2.14042,-7.07726,-0.520406,0.0872664,9.04591,3.38438,56.4785,26.1006,-0.0117378,9.04591,
Wed Oct  2 06:17:19 2019,19796614,657.664,1513,1516,1248,1513,1940,1514,-0.0469513,-0.093895,1.08779,-0.0117378,0.5,-1.19209e-07,5368,5516,926,114,8,28,3.93128,-0.804452,-12.8138,-0.652369,0.184111,9.06293,3.38438,56.4785,26.1006,-0.0117378,9.06293,
Wed Oct  2 06:17:19 2019,19806615,657.664,1513,1516,1228,1513,1940,1514,-0.0469513,-0.093895,1.06432,-0.0117378,0.5,-1.19209e-07,5368,5516,926,114,8,28,3.00233,-1.65679,-11.8034,-0.548075,0.19156,9.09805,3.38438,56.4785,26.1006,-0.0117378,9.09805,
Wed Oct  2 06:17:19 2019,19816616,657.664,1513,1516,1228,1513,1940,1514,-0.0469513,-0.093895,1.06432,-0.0117378,0.5,-1.19209e-07,5366,5516,952,124,8,26,2.12605,-1.03908,-6.94797,-0.58958,0.0606608,9.12253,3.38438,56.4785,26.1006,-0.0117378,9.12253,
Wed Oct  2 06:17:19 2019,19826617,657.664,1513,1516,1212,1513,1940,1514,-0.0469513,-0.093895,1.04554,-0.0117378,0.5,-1.19209e-07,5366,5516,952,124,8,26,3.50032,-0.646434,-8.27915,-0.741764,0.0287341,9.16829,22.8,41.2383,28.3477,-0.0117378,9.16829,
Wed Oct  2 06:17:19 2019,19836618,657.664,1513,1516,1212,1513,1940,1514,-0.0469513,-0.093895,1.04554,-0.0117378,0.5,-1.19209e-07,5350,5512,980,96,26,12,4.57293,-2.36068,-6.78996,-0.717287,0.0244772,9.2066,22.8,41.2383,28.3477,-0.0117378,9.2066,
Wed Oct  2 06:17:19 2019,19846619,657.769,1513,1516,1195,1513,1940,1514,-0.0469513,-0.093895,1.02559,-0.0117378,0.5,-1.19209e-07,5350,5512,980,96,26,12,6.37336,0.737414,-11.5927,-0.652369,0.0787526,9.21405,22.8,41.2383,28.3477,-0.0117378,9.21405,
Wed Oct  2 06:17:19 2019,19856620,657.769,1513,1516,1195,1513,1940,1514,-0.0469513,-0.093895,1.02559,-0.0117378,0.5,-1.19209e-07,5350,5502,996,82,28,10,4.6256,-0.301669,-8.57124,-0.475708,-0.0202203,9.24172,22.8,41.2383,28.3477,-0.0117378,9.24172,
Wed Oct  2 06:17:19 2019,19866621,657.769,1513,1516,1168,1513,1940,1514,-0.0469513,-0.093895,0.993897,-0.0117378,0.5,-1.19209e-07,5350,5502,996,82,28,10,5.13796,2.17394,-7.55131,-0.54169,-0.0915233,9.27471,22.8,41.2383,28.3477,-0.0117378,9.27471,
Wed Oct  2 06:17:19 2019,19876623,657.769,1513,1516,1168,1513,1940,1514,-0.0469513,-0.093895,0.993897,-0.0117378,0.5,-1.19209e-07,5356,5510,1028,82,8,28,4.38139,-1.75256,-10.1514,-0.621507,-0.127707,9.31409,22.8,41.2383,28.3477,-0.0117378,9.31409,
Wed Oct  2 06:17:19 2019,19886624,658.655,1513,1516,1168,1513,1940,1514,-0.0469513,-0.093895,0.993897,-0.0117378,0.5,-1.19209e-07,5356,5510,1028,82,8,28,4.47716,-1.24977,-7.58962,-0.626828,-0.0638535,9.3375,22.8,41.2383,28.3477,-0.0117378,9.3375,
Wed Oct  2 06:17:19 2019,19896625,658.655,1513,1516,1133,1513,1940,1514,-0.0469513,-0.093895,0.952817,-0.0117378,0.5,-1.19209e-07,5358,5492,1036,76,6,26,4.77404,-2.40857,-14.3221,-0.503378,-0.0244772,9.33538,22.8,41.2383,28.3477,-0.0117378,9.33538,
Wed Oct  2 06:17:19 2019,19906626,658.655,1513,1516,1133,1513,1940,1514,-0.0469513,-0.093895,0.952817,-0.0117378,0.5,-1.19209e-07,5358,5492,1036,76,6,26,3.8403,-0.842759,-7.31668,-0.427818,-0.0681104,9.3375,22.8,41.2383,28.3477,-0.0117378,9.3375,
Wed Oct  2 06:17:19 2019,19916627,658.655,1513,1516,1090,1513,1940,1514,-0.0469513,-0.093895,0.902347,-0.0117378,0.5,-1.19209e-07,5368,5534,1104,60,6,26,4.46279,0.387861,-8.82024,-0.515085,-0.142606,9.33857,22.8,41.2383,28.3477,-0.0117378,9.33857,
Wed Oct  2 06:17:19 2019,19926628,658.655,1513,1516,1090,1513,1940,1514,-0.0469513,-0.093895,0.902347,-0.0117378,0.5,-1.19209e-07,5368,5534,1104,60,6,26,5.55455,-2.87304,-12.7084,-0.608736,-0.192625,9.35666,22.8,41.2383,28.3477,-0.0117378,9.35666,
Wed Oct  2 06:17:19 2019,19936629,658.655,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5516,1142,38,8,28,4.39097,-2.34632,-9.67736,-0.787526,-0.257542,9.36411,22.8,41.2383,28.3477,-0.0117378,9.36411,
Wed Oct  2 06:17:19 2019,19946632,657.612,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5516,1142,38,8,28,4.90811,-1.29287,-5.14275,-0.933325,-0.237322,9.3407,16.2094,18.4676,33.3604,-0.0117378,9.3407,
Wed Oct  2 06:17:19 2019,19956633,657.612,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5368,5512,1112,28,8,28,7.13472,-1.42694,-11.3342,-0.93971,-0.222423,9.32686,16.2094,18.4676,33.3604,-0.0117378,9.32686,
Wed Oct  2 06:17:19 2019,19966634,657.612,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5368,5512,1112,28,8,28,5.9041,-2.64799,-12.8664,-0.907783,-0.259671,9.30983,16.2094,18.4676,33.3604,-1.90735e-06,9.30983,
Wed Oct  2 06:17:19 2019,19976635,657.612,1513,1516,1088,1520,1940,1514,-0.0469513,-0.093895,0.9,0.0704212,0.5,-1.19209e-07,5362,5524,1114,32,28,12,4.26647,-3.92649,-11.1522,-0.773691,-0.333102,9.29706,16.2094,18.4676,33.3604,-1.90735e-06,9.29706,
Wed Oct  2 06:17:19 2019,19986636,657.69,1513,1516,1088,1520,1940,1514,-0.0469513,-0.093895,0.9,0.0704212,0.5,-1.19209e-07,5362,5524,1114,32,28,12,5.31513,-2.10211,-12.038,-0.643856,-0.321396,9.28961,16.2094,18.4676,33.3604,0.0704212,9.28961,
Wed Oct  2 06:17:19 2019,19996639,657.69,1513,1516,1088,1520,1940,1514,-0.0469513,-0.093895,0.9,0.0704212,0.5,-1.19209e-07,5358,5526,1102,36,8,26,5.2433,-0.229843,-13.9007,-0.572553,-0.288405,9.27259,16.2094,18.4676,33.3604,0.0704212,9.27259,
Wed Oct  2 06:17:19 2019,20006640,657.69,1513,1516,1088,1529,1940,1514,-0.0469513,-0.093895,0.9,0.176056,0.5,-1.19209e-07,5358,5526,1102,36,8,26,4.81713,1.06781,-13.623,-0.419304,-0.30224,9.29281,16.2094,18.4676,33.3604,0.0704212,9.29281,
Wed Oct  2 06:17:19 2019,20016641,657.69,1513,1516,1088,1529,1940,1514,-0.0469513,-0.093895,0.9,0.176056,0.5,-1.19209e-07,5366,5520,1110,36,6,28,5.34865,1.5706,-13.1298,-0.272441,-0.243707,9.28642,16.2094,18.4676,33.3604,0.176056,9.28642,
Wed Oct  2 06:17:19 2019,20026642,657.69,1513,1516,1088,1538,1940,1514,-0.0469513,-0.093895,0.9,0.281689,0.5,-1.19209e-07,5366,5520,1110,36,6,28,4.85065,1.21147,-11.3868,-0.113872,-0.150056,9.30026,16.2094,18.4676,33.3604,0.176056,9.30026,
Wed Oct  2 06:17:19 2019,20036643,657.69,1513,1516,1088,1538,1940,1514,-0.0469513,-0.093895,0.9,0.281689,0.5,-1.19209e-07,5366,5526,1094,34,6,28,4.47237,0.258574,-11.3868,0.0532112,-0.122386,9.30345,16.2094,18.4676,33.3604,0.281689,9.30345,
Wed Oct  2 06:17:19 2019,20046644,658.316,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5366,5526,1094,34,6,28,4.7884,0.0526724,-12.469,0.120257,-0.0138349,9.31835,16.2094,18.4676,33.3604,0.281689,9.31835,
Wed Oct  2 06:17:19 2019,20056645,658.316,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5362,5506,1088,40,28,14,4.48673,0.263362,-12.1051,0.140478,0.0755599,9.30771,16.2094,18.4676,33.3604,0.352112,9.30771,
Wed Oct  2 06:17:19 2019,20066646,658.316,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5362,5506,1088,40,28,14,4.59687,-0.234632,-13.5608,0.15112,0.113872,9.3258,16.2094,18.4676,33.3604,0.352112,9.3258,
Wed Oct  2 06:17:19 2019,20076647,658.316,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5356,5526,1092,40,6,26,4.82671,-0.679953,-12.9574,0.0734315,0.232001,9.32367,16.2094,18.4676,33.3604,0.352112,9.32367,
Wed Oct  2 06:17:19 2019,20086648,657.656,1513,1516,1088,1542,1940,1514,-0.0469513,-0.093895,0.9,0.328638,0.5,-1.19209e-07,5356,5526,1092,40,6,26,5.51145,-1.403,-14.5567,-0.0266056,0.291597,9.31516,16.2094,18.4676,33.3604,0.352112,9.31516,
Wed Oct  2 06:17:19 2019,20096649,657.656,1513,1516,1088,1542,1940,1514,-0.0469513,-0.093895,0.9,0.328638,0.5,-1.19209e-07,5366,5506,1080,44,8,28,5.25288,-1.34554,-13.9582,-0.169212,0.365029,9.32367,16.2094,18.4676,33.3604,0.328638,9.32367,
Wed Oct  2 06:17:19 2019,20106650,657.656,1513,1516,1088,1542,1940,1514,-0.0469513,-0.093895,0.9,0.328638,0.5,-1.19209e-07,5366,5506,1080,44,8,28,5.78439,-1.21147,-14.5472,-0.341616,0.404405,9.32261,16.2094,18.4676,33.3604,0.328638,9.32261,
Wed Oct  2 06:17:19 2019,20116651,657.656,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5362,5526,1074,48,30,14,6.45477,-1.29766,-15.4809,-0.515085,0.412919,9.32261,16.2094,18.4676,33.3604,0.328638,9.32261,
Wed Oct  2 06:17:19 2019,20126652,657.656,1513,1516,1088,1544,1940,1514,-0.0469513,-0.093895,0.9,0.352112,0.5,-1.19209e-07,5362,5526,1074,48,30,14,6.84742,-0.392649,-13.1585,-0.669397,0.400148,9.32686,16.2094,18.4676,33.3604,0.352112,9.32686,
Wed Oct  2 06:17:19 2019,20136653,657.656,1513,1516,1088,1543,1940,1514,-0.0469513,-0.093895,0.9,0.340374,0.5,-1.19209e-07,5384,5514,1096,54,8,28,6.98628,-0.474052,-12.4929,-0.772627,0.361836,9.33538,16.2094,18.4676,33.3604,0.352112,9.33538,
Wed Oct  2 06:17:19 2019,20146654,658.116,1513,1516,1088,1543,1940,1514,-0.0469513,-0.093895,0.9,0.340374,0.5,-1.19209e-07,5384,5514,1096,54,8,28,6.79953,0.416591,-8.89207,-0.812003,0.332038,9.34282,16.2094,18.4676,33.3604,0.340374,9.34282,
Wed Oct  2 06:17:19 2019,20156655,658.116,1513,1516,1088,1538,1940,1514,-0.0469513,-0.093895,0.9,0.281689,0.5,-1.19209e-07,5358,5504,1080,48,28,14,6.41167,1.04866,-8.10677,-0.784333,0.26712,9.36198,16.2094,18.4676,33.3604,0.340374,9.36198,
Wed Oct  2 06:17:19 2019,20166656,658.116,1513,1516,1088,1538,1940,1514,-0.0469513,-0.093895,0.9,0.281689,0.5,-1.19209e-07,5358,5504,1080,48,28,14,6.44519,2.87304,-5.91847,-0.673654,0.211781,9.38433,16.2094,18.4676,33.3604,0.281689,9.38433,
Wed Oct  2 06:17:19 2019,20176657,658.116,1513,1516,1088,1537,1940,1514,-0.0469513,-0.093895,0.9,0.269953,0.5,-1.19209e-07,5372,5524,1074,42,8,28,6.76123,2.40378,-4.96079,-0.574681,0.186239,9.40349,16.2094,18.4676,33.3604,0.281689,9.40349,
Wed Oct  2 06:17:19 2019,20186658,658.863,1513,1516,1088,1537,1940,1514,-0.0469513,-0.093895,0.9,0.269953,0.5,-1.19209e-07,5372,5524,1074,42,8,28,6.09085,1.13006,-6.08127,-0.462938,0.15112,9.42371,16.2094,18.4676,33.3604,0.269953,9.42371,
Wed Oct  2 06:17:19 2019,20196659,658.863,1513,1516,1088,1533,1940,1514,-0.0469513,-0.093895,0.9,0.223003,0.5,-1.19209e-07,5368,5498,1070,56,28,14,5.60243,1.81959,-7.97748,-0.330974,0.0936517,9.43435,16.2094,18.4676,33.3604,0.269953,9.43435,
Wed Oct  2 06:17:19 2019,20206660,658.863,1513,1516,1088,1533,1940,1514,-0.0469513,-0.093895,0.9,0.223003,0.5,-1.19209e-07,5368,5498,1070,56,28,14,4.94642,1.3216,-8.41801,-0.240515,0.0542754,9.41945,16.2094,18.4676,33.3604,0.223003,9.41945,
Wed Oct  2 06:17:19 2019,20216661,658.863,1513,1516,1088,1528,1940,1514,-0.0469513,-0.093895,0.9,0.164318,0.5,-1.19209e-07,5362,5514,1080,48,26,30,5.3678,-1.08218,-10.0317,-0.295854,0.0638535,9.42903,16.2094,18.4676,33.3604,0.223003,9.42903,
Wed Oct  2 06:17:19 2019,20226662,658.863,1513,1516,1088,1528,1940,1514,-0.0469513,-0.093895,0.9,0.164318,0.5,-1.19209e-07,5362,5514,1080,48,26,30,5.14275,-0.952892,-7.81467,-0.380992,0.127707,9.43435,16.2094,18.4676,33.3604,0.164318,9.43435,
Wed Oct  2 06:17:19 2019,20236663,658.863,1513,1516,1088,1528,1940,1514,-0.0469513,-0.093895,0.9,0.164318,0.5,-1.19209e-07,5368,5516,1086,48,28,10,5.44441,-0.354342,-9.13148,-0.51402,0.202203,9.41519,16.2094,18.4676,33.3604,0.164318,9.41519,
Wed Oct  2 06:17:19 2019,20246664,658.707,1513,1516,1088,1524,1940,1514,-0.0469513,-0.093895,0.9,0.117371,0.5,-1.19209e-07,5368,5516,1086,48,28,10,6.91924,-0.0622492,-12.4211,-0.694938,0.2469,9.40242,16.2094,18.4676,33.3604,0.164318,9.40242,
Wed Oct  2 06:17:19 2019,20256665,658.707,1513,1516,1088,1524,1940,1514,-0.0469513,-0.093895,0.9,0.117371,0.5,-1.19209e-07,5372,5500,1078,46,28,12,7.32147,0.440533,-9.80665,-0.849251,0.173469,9.39391,16.2094,18.4676,33.3604,0.117371,9.39391,
Wed Oct  2 06:17:19 2019,20266666,658.707,1513,1516,1088,1520,1940,1514,-0.0469513,-0.093895,0.9,0.0704212,0.5,-1.19209e-07,5372,5500,1078,46,28,12,6.39252,-1.25456,-8.32703,-0.974829,0.173469,9.39497,16.2094,18.4676,33.3604,0.117371,9.39497,
Wed Oct  2 06:17:19 2019,20276667,658.707,1513,1516,1088,1520,1940,1514,-0.0469513,-0.093895,0.9,0.0704212,0.5,-1.19209e-07,5382,5520,1086,48,28,12,6.77559,-0.272939,-3.93607,-0.969508,0.188368,9.38007,16.2094,18.4676,33.3604,0.0704212,9.38007,
Wed Oct  2 06:17:19 2019,20286668,657.464,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5382,5520,1086,48,28,12,6.0717,-2.22182,-6.49786,-0.934389,0.193689,9.38007,16.2094,18.4676,33.3604,0.0704212,9.38007,
Wed Oct  2 06:17:19 2019,20296669,657.464,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5360,5512,1084,44,8,28,4.69742,-0.995988,-11.0756,-0.779012,0.0255414,9.40029,16.2094,18.4676,33.3604,0.0469475,9.40029,
Wed Oct  2 06:17:19 2019,20306670,657.464,1513,1516,1088,1517,1940,1514,-0.0469513,-0.093895,0.9,0.0352097,0.5,-1.19209e-07,5360,5512,1084,44,8,28,4.90333,0.914585,-14.5376,-0.650241,0.0276698,9.3407,16.2094,18.4676,33.3604,0.0469475,9.3407,
Wed Oct  2 06:17:19 2019,20316671,657.464,1513,1516,1088,1517,1940,1514,-0.0469513,-0.093895,0.9,0.0352097,0.5,-1.19209e-07,5356,5520,1084,40,6,28,5.54018,1.58975,-12.062,-0.442717,0.195817,9.35027,16.2094,18.4676,33.3604,0.0352097,9.35027,
Wed Oct  2 06:17:19 2019,20326672,657.464,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5356,5520,1084,40,6,28,6.15789,2.31759,-12.1099,-0.261799,0.222423,9.34282,16.2094,18.4676,33.3604,0.0352097,9.34282,
Wed Oct  2 06:17:19 2019,20336673,657.464,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5356,5528,1080,42,28,14,5.22415,3.0981,-10.5919,-0.119193,0.309689,9.30558,16.2094,18.4676,33.3604,0.0469475,9.30558,
Wed Oct  2 06:17:19 2019,20346674,657.882,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5356,5528,1080,42,28,14,5.06613,2.16915,-7.53695,0.0372479,0.360772,9.35985,16.2094,18.4676,33.3604,0.0469475,9.35985,
Wed Oct  2 06:17:19 2019,20356675,657.882,1513,1516,1088,1518,1940,1514,-0.0469513,-0.093895,0.9,0.0469475,0.5,-1.19209e-07,5362,5498,1080,40,6,28,4.76446,1.1157,-3.05979,0.0446974,0.436332,9.34389,16.2094,18.4676,33.3604,0.0469475,9.34389,
Wed Oct  2 06:17:19 2019,20366680,657.882,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5362,5498,1080,40,6,28,3.89297,0.876278,-6.26323,-0.094716,0.499121,9.33325,16.2094,18.4676,33.3604,0.0469475,9.33325,
Wed Oct  2 06:17:19 2019,20376681,657.882,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5366,5516,1096,48,6,30,4.36702,1.00078,-11.4491,-0.202203,0.543819,9.33218,16.2094,18.4676,33.3604,-1.90735e-06,9.33218,
Wed Oct  2 06:17:19 2019,20386682,658.238,1513,1516,1088,1515,1940,1514,-0.0469513,-0.093895,0.9,0.0117359,0.5,-1.19209e-07,5366,5516,1096,48,6,30,6.10043,-0.0526724,-7.40766,-0.474644,0.670461,9.30558,16.2094,18.4676,33.3604,-1.90735e-06,9.30558,
Wed Oct  2 06:17:19 2019,20396683,658.238,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5362,5504,1086,44,6,28,6.22971,-0.727837,-13.3022,-0.715159,0.738572,9.28855,16.2094,18.4676,33.3604,0.0117359,9.28855,
Wed Oct  2 06:17:19 2019,20406684,658.238,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5362,5504,1086,44,6,28,6.78517,-0.282516,-12.967,-0.976958,0.61725,9.25343,16.2094,18.4676,33.3604,-1.90735e-06,9.25343,
Wed Oct  2 06:17:19 2019,20416685,658.238,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5378,5512,1094,40,8,28,6.6463,2.75333,-6.62715,-1.24301,0.568296,9.25556,16.2094,18.4676,33.3604,-1.90735e-06,9.25556,
Wed Oct  2 06:17:19 2019,20426686,658.238,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5378,5512,1094,40,8,28,7.22091,0.0957681,-4.89854,-1.35369,0.509763,9.26301,16.2094,18.4676,33.3604,-1.90735e-06,9.26301,
Wed Oct  2 06:17:19 2019,20436687,658.238,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5380,5512,1094,40,8,28,7.69018,0.536301,-7.05332,-1.44735,0.374607,9.2662,16.2094,18.4676,33.3604,-1.90735e-06,9.2662,
Wed Oct  2 06:17:19 2019,20446688,657.908,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5380,5512,1094,40,8,28,5.02304,2.99275,-13.125,-1.30261,0.190496,9.26514,16.2094,18.4676,33.3604,-1.90735e-06,9.26514,
Wed Oct  2 06:17:19 2019,20456689,657.908,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5370,5514,1078,54,30,12,6.34942,-0.679953,-12.5743,-1.15043,0.104294,9.24066,16.3875,50.5617,30.4219,-1.90735e-06,9.24066,
Wed Oct  2 06:17:19 2019,20466690,657.908,1513,1516,1088,1514,1940,1514,-0.0469513,-0.093895,0.9,-1.90735e-06,0.5,-1.19209e-07,5370,5514,1078,54,30,12,5.2433,1.87705,-8.98783,-0.942903,0.150056,9.26939,16.3875,50.5617,30.4219,-1.90735e-06,9.26939,
