today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 05:47:24 2019,11809830,649.445,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5374,5526,1212,0,28,12,-0.0191536,-0.196325,-9.69173,0.00851379,-0.0606608,-0.100037,19.4156,20.9777,34.3975,-0.00234771,-0.100037,
Wed Oct  2 05:47:24 2019,11819831,649.445,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5374,5526,1212,0,28,12,-0.00957681,-0.134075,-9.77792,0.0127707,-0.061725,-0.0979086,19.4156,20.9777,34.3975,-0.00234771,-0.0979086,
Wed Oct  2 05:47:24 2019,11829832,649.445,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5516,1210,0,28,12,-0.071826,-0.181959,-9.60554,0.00744957,-0.0574681,-0.100037,19.4156,20.9777,34.3975,-0.00234771,-0.100037,
Wed Oct  2 05:47:24 2019,11839833,647.655,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5516,1210,0,28,12,-0.100556,-0.201113,-9.64384,0.00532112,-0.0595966,-0.100037,19.4156,20.9777,34.3975,-0.00234771,-0.100037,
Wed Oct  2 05:47:24 2019,11849834,647.655,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5526,1210,0,28,12,-0.186748,-0.134075,-9.73961,0.00532112,-0.0606608,-0.0936517,19.4156,20.9777,34.3975,-0.00234771,-0.0936517,
Wed Oct  2 05:47:24 2019,11859835,647.655,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5526,1210,0,28,12,-0.143652,-0.191536,-9.70609,0.00638535,-0.0553397,-0.094716,19.4156,20.9777,34.3975,-0.00234771,-0.094716,
Wed Oct  2 05:47:24 2019,11869836,647.655,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5384,5534,1216,0,26,10,-0.129287,-0.177171,-9.68694,0.00319267,-0.0574681,-0.0925875,19.4156,20.9777,34.3975,-0.00234771,-0.0925875,
Wed Oct  2 05:47:24 2019,11879837,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5384,5534,1216,0,26,10,-0.124498,-0.158017,-9.6199,-0.00532112,-0.0510828,-0.0968444,19.4156,20.9777,34.3975,-0.00234771,-0.0968444,
Wed Oct  2 05:47:24 2019,11889838,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5512,1214,0,26,10,-0.215478,-0.138864,-9.79707,0.00106422,-0.0532112,-0.0925875,19.4156,20.9777,34.3975,-0.00234771,-0.0925875,
Wed Oct  2 05:47:24 2019,11899839,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5512,1214,0,26,10,-0.172383,-0.0670376,-9.68694,0.0042569,-0.0510828,-0.094716,19.4156,20.9777,34.3975,-0.00234771,-0.094716,
Wed Oct  2 05:47:24 2019,11909840,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5526,1210,0,8,28,-0.162806,-0.071826,-9.73004,0.00106422,-0.0489543,-0.0936517,19.4156,20.9777,34.3975,-0.00234771,-0.0936517,
Wed Oct  2 05:47:24 2019,11919841,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5526,1210,0,8,28,-0.181959,-0.162806,-9.5816,0.00851379,-0.0446974,-0.0893948,19.4156,20.9777,34.3975,-0.00234771,-0.0893948,
Wed Oct  2 05:47:24 2019,11929842,648.949,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5384,5532,1212,0,28,12,-0.177171,-0.177171,-9.70131,0.0117065,-0.0436332,-0.094716,19.4156,20.9777,34.3975,-0.00234771,-0.094716,
Wed Oct  2 05:47:24 2019,11939843,648.819,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5384,5532,1212,0,28,12,-0.172383,-0.148441,-9.60554,0.00744957,-0.0436332,-0.0904591,19.4156,20.9777,34.3975,-0.00234771,-0.0904591,
Wed Oct  2 05:47:24 2019,11949844,648.819,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5374,5532,1212,0,26,10,-0.167594,-0.124498,-9.80665,0.0106422,-0.042569,-0.0883306,19.4156,20.9777,34.3975,-0.00234771,-0.0883306,
Wed Oct  2 05:47:24 2019,11959845,648.819,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5374,5532,1212,0,26,10,-0.158017,-0.0622492,-9.61511,0.00638535,-0.0404405,-0.0925875,19.4156,20.9777,34.3975,-0.00234771,-0.0925875,
Wed Oct  2 05:47:24 2019,11969846,648.819,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5512,1212,0,8,30,-0.138864,-0.196325,-9.51456,0.0117065,-0.0361836,-0.0904591,19.4156,20.9777,34.3975,-0.00234771,-0.0904591,
Wed Oct  2 05:47:24 2019,11979911,648.819,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5512,1212,0,8,30,-0.186748,-0.162806,-9.76834,0.0138349,-0.0351194,-0.0872664,19.4156,20.9777,34.3975,-0.00234771,-0.0872664,
Wed Oct  2 05:47:24 2019,11989912,647.872,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5370,5532,1214,0,26,28,-0.268151,-0.0957681,-9.64384,0.0159634,-0.0308625,-0.0819453,19.4156,20.9777,34.3975,-0.00234771,-0.0819453,
Wed Oct  2 05:47:24 2019,11999914,647.872,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5370,5532,1214,0,26,28,-0.277727,-0.191536,-9.62469,0.0127707,-0.0297983,-0.0904591,19.4156,20.9777,34.3975,-0.00234771,-0.0904591,
Wed Oct  2 05:47:24 2019,12009915,647.872,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5526,1212,0,26,10,-0.282516,-0.148441,-9.76355,0.0117065,-0.0319267,-0.0840737,19.4156,20.9777,34.3975,-0.00234771,-0.0840737,
Wed Oct  2 05:47:24 2019,12019916,647.872,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5372,5526,1212,0,26,10,-0.263362,-0.138864,-9.70131,0.0159634,-0.0234129,-0.0862022,19.4156,20.9777,34.3975,-0.00234771,-0.0862022,
Wed Oct  2 05:47:24 2019,12029917,647.872,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5388,5526,1210,0,28,12,-0.196325,-0.105345,-9.79707,0.0138349,-0.019156,-0.0862022,19.4156,20.9777,34.3975,-0.00234771,-0.0862022,
Wed Oct  2 05:47:24 2019,12039918,649.193,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5388,5526,1210,0,28,12,-0.23942,-0.191536,-9.79228,0.0148991,-0.0148991,-0.0851379,19.4156,20.9777,34.3975,-0.00234771,-0.0851379,
Wed Oct  2 05:47:24 2019,12049919,649.193,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5524,1214,0,8,28,-0.153229,-0.148441,-9.64863,0.0138349,-0.00957802,-0.0851379,19.4156,20.9777,34.3975,-0.00234771,-0.0851379,
Wed Oct  2 05:47:24 2019,12059920,649.193,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.00234771,0.5,-1.19209e-07,5378,5524,1214,0,8,28,-0.253785,-0.129287,-9.60075,0.0148991,-0.00851379,-0.0819453,19.4156,20.9777,34.3975,-0.00234771,-0.0819453,
Wed Oct  2 05:47:24 2019,12069921,649.193,1513,1516,1102,1513,1940,1514,-0.0469513,-0.093895,0.916432,-0.00234771,0.5,-1.19209e-07,5378,5532,1214,0,6,28,-0.23942,-0.129287,-9.77313,0.0148991,-0.00319267,-0.0851379,19.4156,20.9777,34.3975,-0.00234771,-0.0851379,
Wed Oct  2 05:47:24 2019,12079922,648.758,1513,1516,1102,1513,1940,1514,-0.0469513,-0.093895,0.916432,-0.00234771,0.5,-1.19209e-07,5378,5532,1214,0,6,28,-0.253785,-0.047884,-9.7875,0.0106422,-0.00106422,-0.0830095,19.4156,20.9777,34.3975,-0.00234771,-0.0830095,
Wed Oct  2 05:47:24 2019,12089923,648.758,1513,1516,1148,1513,1940,1514,-0.0469513,-0.093895,0.970422,-0.00234771,0.5,-1.19209e-07,5372,5528,1212,0,26,10,-0.201113,-0.11971,-9.663,0.0117065,0.0042569,-0.0776884,19.4156,20.9777,34.3975,-0.00234771,-0.0776884,
Wed Oct  2 05:47:24 2019,12099924,648.758,1513,1516,1148,1513,1940,1514,-0.0469513,-0.093895,0.970422,-0.00234771,0.5,-1.19209e-07,5372,5528,1212,0,26,10,-0.181959,-0.0287304,-9.68215,0.0170276,0.00319267,-0.080881,19.4156,20.9777,34.3975,-0.00234771,-0.080881,
Wed Oct  2 05:47:24 2019,12109925,648.758,1513,1516,1175,1513,1940,1514,-0.0469513,-0.093895,1.00211,-0.00234771,0.5,-1.19209e-07,5378,5522,1214,0,8,28,-0.225055,-0.071826,-9.79228,0.0148991,0,-0.0798168,19.4156,20.9777,34.3975,-0.00234771,-0.0798168,
Wed Oct  2 05:47:24 2019,12119926,648.758,1513,1516,1175,1513,1940,1514,-0.0469513,-0.093895,1.00211,-0.00234771,0.5,-1.19209e-07,5378,5522,1214,0,8,28,-0.220267,-0.0574608,-9.68215,0.0202203,0.00532112,-0.0776884,19.4156,22.0535,33.0146,-0.00234771,-0.0776884,
Wed Oct  2 05:47:24 2019,12129927,648.758,1513,1516,1190,1513,1940,1514,-0.0469513,-0.093895,1.01972,-0.00234771,0.5,-1.19209e-07,5374,5514,1212,0,28,12,-0.201113,-0.191536,-9.76834,0.0212845,0.00638535,-0.080881,19.4156,22.0535,33.0146,-0.00234771,-0.080881,
Wed Oct  2 05:47:24 2019,12139928,648.906,1513,1516,1190,1513,1940,1514,-0.0469513,-0.093895,1.01972,-0.00234771,0.5,-1.19209e-07,5374,5514,1212,0,28,12,-0.172383,-0.138864,-9.62469,0.0212845,0.00957802,-0.0798168,19.4156,22.0535,33.0146,-0.00234771,-0.0798168,
Wed Oct  2 05:47:24 2019,12149929,648.906,1513,1516,1190,1513,1940,1514,-0.0469513,-0.093895,1.01972,-0.00234771,0.5,-1.19209e-07,5374,5520,1212,0,28,10,-0.143652,-0.181959,-9.69173,0.0202203,0.00532112,-0.0744957,19.4156,22.0535,33.0146,-0.00234771,-0.0744957,
Wed Oct  2 05:47:24 2019,12159930,648.906,1513,1516,1199,1513,1940,1514,-0.0469513,-0.093895,1.03028,-0.00234771,0.5,-1.19209e-07,5374,5520,1212,0,28,10,-0.114922,-0.0814029,-9.63906,0.0223487,0.00744957,-0.0798168,19.4156,22.0535,33.0146,-0.00234771,-0.0798168,
Wed Oct  2 05:47:24 2019,12169931,648.906,1514,1516,1199,1513,1940,1514,-7.62939e-06,-0.093895,1.03028,-0.00234771,0.5,-1.19209e-07,5372,5528,1212,0,8,10,-0.124498,-0.158017,-9.59117,0.0244772,0.00851379,-0.071303,19.4156,22.0535,33.0146,-0.00234771,-0.071303,
Wed Oct  2 05:47:24 2019,12179932,648.054,1514,1516,1209,1513,1940,1514,-7.62939e-06,-0.093895,1.04202,-0.00234771,0.5,-1.19209e-07,5372,5528,1212,0,8,10,-0.0287304,-0.181959,-9.663,0.0234129,0.00957802,-0.071303,19.4156,22.0535,33.0146,-0.00234771,-0.071303,
Wed Oct  2 05:47:24 2019,12189933,648.054,1513,1516,1209,1513,1940,1514,-0.0469513,-0.093895,1.04202,-0.00234771,0.5,-1.19209e-07,5380,5514,1214,0,6,28,-0.0670376,-0.229843,-9.59117,0.0180918,0.0117065,-0.0702388,19.4156,22.0535,33.0146,-0.00234771,-0.0702388,
Wed Oct  2 05:47:24 2019,12199934,648.054,1513,1516,1218,1513,1940,1514,-0.0469513,-0.093895,1.05258,-0.00234771,0.5,-1.19209e-07,5380,5514,1214,0,6,28,-0.071826,-0.172383,-9.57681,0.0170276,0.0117065,-0.071303,19.4156,22.0535,33.0146,-0.00234771,-0.071303,
Wed Oct  2 05:47:24 2019,12209935,648.054,1513,1516,1218,1513,1940,1514,-0.0469513,-0.093895,1.05258,-0.00234771,0.5,-1.19209e-07,5372,5522,1210,0,6,30,-0.0430956,-0.114922,-9.70609,0.0159634,0.0117065,-0.0691746,19.4156,22.0535,33.0146,-0.00234771,-0.0691746,
Wed Oct  2 05:47:24 2019,12219936,648.054,1513,1516,1223,1513,1940,1514,-0.0469513,-0.093895,1.05845,-0.00234771,0.5,-1.19209e-07,5372,5522,1210,0,6,30,-0.148441,-0.110133,-9.72525,0.0159634,0.0148991,-0.0723673,19.4156,22.0535,33.0146,-0.00234771,-0.0723673,
Wed Oct  2 05:47:24 2019,12229937,648.054,1513,1516,1223,1513,1940,1514,-0.0469513,-0.093895,1.05845,-0.00234771,0.5,-1.19209e-07,5374,5528,1212,0,8,30,-0.00957681,-0.201113,-9.66779,0.0138349,0.0127707,-0.0670461,19.4156,22.0535,33.0146,-0.00234771,-0.0670461,
Wed Oct  2 05:47:24 2019,12239938,648.541,1513,1516,1231,1513,1940,1514,-0.0469513,-0.093895,1.06784,-0.00234771,0.5,-1.19209e-07,5374,5528,1212,0,8,30,-0.0143652,-0.162806,-9.61033,0.0212845,0.0127707,-0.0670461,19.4156,22.0535,33.0146,-0.00234771,-0.0670461,
Wed Oct  2 05:47:24 2019,12249939,648.541,1513,1516,1231,1513,1940,1514,-0.0469513,-0.093895,1.06784,-0.00234771,0.5,-1.19209e-07,5378,5532,1216,0,6,26,-0.0191536,-0.162806,-9.68694,0.0138349,0.00957802,-0.071303,21.7313,22.2328,33.8789,-0.00234771,-0.071303,
Wed Oct  2 05:47:24 2019,12259940,648.541,1513,1516,1231,1513,1940,1514,-0.0469513,-0.093895,1.06784,-0.00234771,0.5,-1.19209e-07,5378,5532,1216,0,6,26,0,-0.110133,-9.66779,0.0148991,0.00744957,-0.071303,21.7313,22.2328,33.8789,-0.00234771,-0.071303,
Wed Oct  2 05:47:24 2019,12269941,648.541,1513,1516,1240,1513,1940,1514,-0.0469513,-0.093895,1.0784,-0.00234771,0.5,-1.19209e-07,5378,5514,1210,0,28,28,0.071826,-0.205901,-9.68694,0.0106422,0.0042569,-0.0670461,21.7313,22.2328,33.8789,-0.00234771,-0.0670461,
Wed Oct  2 05:47:24 2019,12279942,648.428,1513,1516,1240,1513,1940,1514,-0.0469513,-0.093895,1.0784,-0.00234771,0.5,-1.19209e-07,5378,5514,1210,0,28,28,0.186748,-0.296881,-9.80665,0.00532112,0,-0.0564039,21.7313,22.2328,33.8789,-0.00234771,-0.0564039,
Wed Oct  2 05:47:24 2019,12289943,648.428,1513,1516,1255,1513,1940,1514,-0.0469513,-0.093895,1.09601,-0.00234771,0.5,-1.19209e-07,5370,5532,1196,0,6,28,0.191536,-0.071826,-9.99819,-0.00319267,0.0138349,-0.0276698,21.7313,22.2328,33.8789,-0.00234771,-0.0276698,
Wed Oct  2 05:47:24 2019,12299944,648.428,1513,1516,1255,1513,1940,1514,-0.0469513,-0.093895,1.09601,-0.00234771,0.5,-1.19209e-07,5370,5532,1196,0,6,28,-0.100556,-0.220267,-9.80665,-0.0117065,-0.00744957,-0.0138349,21.7313,22.2328,33.8789,-0.00234771,-0.0138349,
Wed Oct  2 05:47:24 2019,12309945,648.428,1513,1516,1272,1513,1940,1514,-0.0469513,-0.093895,1.11596,-0.00234771,0.5,-1.19209e-07,5374,5512,1184,2,28,28,-0.383072,0.21069,-9.47625,-0.061725,-0.0148991,-0.0319267,21.7313,22.2328,33.8789,-0.00234771,-0.0319267,
Wed Oct  2 05:47:24 2019,12319946,648.428,1513,1516,1272,1513,1940,1514,-0.0469513,-0.093895,1.11596,-0.00234771,0.5,-1.19209e-07,5374,5512,1184,2,28,28,0.071826,-0.263362,-9.23683,-0.0042569,-0.0446974,-0.032991,21.7313,22.2328,33.8789,-0.00234771,-0.032991,
Wed Oct  2 05:47:24 2019,12329947,648.428,1513,1516,1277,1513,1940,1514,-0.0469513,-0.093895,1.12183,-0.00234771,0.5,-1.19209e-07,5380,5538,1176,6,8,28,-0.124498,0.3304,-9.34696,0.0276698,0.00106422,0.0383121,21.7313,22.2328,33.8789,-0.00234771,0.0383121,
Wed Oct  2 05:47:24 2019,12339948,649.749,1513,1516,1277,1513,1940,1514,-0.0469513,-0.093895,1.12183,-0.00234771,0.5,-1.19209e-07,5380,5538,1176,6,8,28,-0.167594,0.0622492,-9.59596,0.0989729,0.00957802,-0.0308625,21.7313,22.2328,33.8789,-0.00234771,-0.0308625,
Wed Oct  2 05:47:24 2019,12349949,649.749,1513,1516,1280,1513,1940,1514,-0.0469513,-0.093895,1.12535,-0.00234771,0.5,-1.19209e-07,5380,5504,1174,8,8,26,-0.105345,-0.344765,-9.90242,0.0681104,0.0308625,-0.0319267,21.7313,22.2328,33.8789,-0.00234771,-0.0319267,
Wed Oct  2 05:47:24 2019,12359950,649.749,1513,1516,1280,1513,1940,1514,-0.0469513,-0.093895,1.12535,-0.00234771,0.5,-1.19209e-07,5380,5504,1174,8,8,26,0.555455,-0.306458,-9.48104,0.0659819,0.0148991,0.0255414,21.7313,22.2328,33.8789,-0.00234771,0.0255414,
Wed Oct  2 05:47:24 2019,12369951,649.749,1513,1516,1287,1513,1940,1514,-0.0469513,-0.093895,1.13357,-0.00234771,0.5,-1.19209e-07,5368,5520,1172,10,30,10,0.138864,0.397437,-9.8258,0.0404405,-0.0212845,0.101101,20.1281,23.1293,34.3975,-0.00234771,0.101101,
Wed Oct  2 05:47:24 2019,12379952,647.524,1513,1516,1287,1513,1940,1514,-0.0469513,-0.093895,1.13357,-0.00234771,0.5,-1.19209e-07,5368,5520,1172,10,30,10,-0.172383,-0.339977,-9.79707,0.00744957,-0.0446974,0.0872664,20.1281,23.1293,34.3975,-0.00234771,0.0872664,
Wed Oct  2 05:47:24 2019,12389953,647.524,1513,1516,1287,1513,1940,1514,-0.0469513,-0.093895,1.13357,-0.00234771,0.5,-1.19209e-07,5372,5512,1174,10,8,28,-0.177171,-0.287304,-9.84017,-0.061725,-0.0266056,0.032991,20.1281,23.1293,34.3975,-0.00234771,0.032991,
Wed Oct  2 05:47:24 2019,12399954,647.524,1513,1516,1290,1513,1940,1514,-0.0469513,-0.093895,1.13709,-0.00234771,0.5,-1.19209e-07,5372,5512,1174,10,8,28,0.469264,-0.0383072,-9.69173,-0.0904591,-0.0223487,0.0595966,20.1281,23.1293,34.3975,-0.00234771,0.0595966,
Wed Oct  2 05:47:24 2019,12409955,647.524,1513,1516,1290,1513,1940,1514,-0.0469513,-0.093895,1.13709,-0.00234771,0.5,-1.19209e-07,5388,5532,1172,8,26,10,0.368707,-0.0143652,-9.79228,-0.0627892,-0.0297983,0.1309,20.1281,23.1293,34.3975,-0.00234771,0.1309,
Wed Oct  2 05:47:24 2019,12419956,647.524,1513,1516,1293,1513,1940,1514,-0.0469513,-0.093895,1.14061,-0.00234771,0.5,-1.19209e-07,5388,5532,1172,8,26,10,-0.292093,0.148441,-9.27514,-0.0723673,-0.0542754,0.177725,20.1281,23.1293,34.3975,-0.00234771,0.177725,
Wed Oct  2 05:47:24 2019,12429957,647.524,1513,1516,1293,1513,1940,1514,-0.0469513,-0.093895,1.14061,-0.00234771,0.5,-1.19209e-07,5374,5526,1184,0,28,10,0.177171,0.0909797,-9.64863,-0.0553397,-0.0319267,0.190496,20.1281,23.1293,34.3975,-0.00234771,0.190496,
Wed Oct  2 05:47:24 2019,12439958,647.637,1513,1516,1303,1513,1940,1514,-0.0469513,-0.093895,1.15235,-0.00234771,0.5,-1.19209e-07,5374,5526,1184,0,28,10,0.320823,0.507571,-9.73004,-0.0670461,-0.0436332,0.229872,20.1281,23.1293,34.3975,-0.00234771,0.229872,
Wed Oct  2 05:47:24 2019,12449959,647.637,1514,1516,1303,1513,1940,1514,-7.62939e-06,-0.093895,1.15235,-0.00234771,0.5,-1.19209e-07,5374,5526,1186,8,26,12,-0.124498,0.143652,-9.66779,-0.0244772,-0.061725,0.258606,20.1281,23.1293,34.3975,-0.00234771,0.258606,
Wed Oct  2 05:47:24 2019,12459960,647.637,1514,1516,1313,1513,1940,1514,-7.62939e-06,-0.093895,1.16408,-0.00234771,0.5,-1.19209e-07,5374,5526,1186,8,26,12,0.0191536,-0.0287304,-9.69173,-0.0159634,-0.0553397,0.287341,20.1281,23.1293,34.3975,-0.00234771,0.287341,
Wed Oct  2 05:47:24 2019,12469961,647.637,1514,1516,1313,1513,1940,1514,-7.62939e-06,-0.093895,1.16408,-0.00234771,0.5,-1.19209e-07,5368,5532,1184,0,8,30,0.181959,-0.148441,-9.80665,-0.0127707,-0.0744957,0.326717,20.1281,23.1293,34.3975,-0.00234771,0.326717,
Wed Oct  2 05:47:24 2019,12479962,647.933,1514,1516,1313,1513,1940,1514,-7.62939e-06,-0.093895,1.16408,-0.00234771,0.5,-1.19209e-07,5368,5532,1184,0,8,30,0.21069,-0.186748,-9.4954,0.00957802,-0.0595966,0.351194,20.1281,23.1293,34.3975,-0.00234771,0.351194,
Wed Oct  2 05:47:24 2019,12489963,647.933,1514,1516,1319,1513,1940,1514,-7.62939e-06,-0.093895,1.17113,-0.00234771,0.5,-1.19209e-07,5370,5514,1184,2,30,12,-0.0383072,-0.253785,-9.39964,0.0255414,-0.0574681,0.368222,20.1281,23.1293,34.3975,-0.00234771,0.368222,
Wed Oct  2 05:47:24 2019,12499964,647.933,1514,1516,1319,1513,1940,1514,-7.62939e-06,-0.093895,1.17113,-0.00234771,0.5,-1.19209e-07,5370,5514,1184,2,30,12,-0.268151,-0.579397,-10.0413,0.0180918,-0.061725,0.394827,20.1281,23.1293,34.3975,-0.00234771,0.394827,
Wed Oct  2 05:47:24 2019,12509965,647.933,1514,1516,1326,1513,1940,1514,-7.62939e-06,-0.093895,1.17934,-0.00234771,0.5,-1.19209e-07,5374,5522,1184,0,8,28,0.071826,0.023942,-9.83538,0.0223487,-0.0574681,0.417176,20.1281,23.1293,34.3975,-0.00234771,0.417176,
Wed Oct  2 05:47:24 2019,12519966,647.933,1513,1516,1326,1513,1940,1514,-0.0469513,-0.093895,1.17934,-0.00234771,0.5,-1.19209e-07,5374,5522,1184,0,8,28,0.181959,-0.794875,-10.1658,0.00638535,-0.0585323,0.436332,20.1281,23.1293,34.3975,-0.00234771,0.436332,
Wed Oct  2 05:47:24 2019,12529967,647.933,1513,1516,1338,1513,1940,1514,-0.0469513,-0.093895,1.19343,-0.00234771,0.5,-1.19209e-07,5368,5516,1182,0,28,10,-0.47884,-0.488417,-9.93594,0.0148991,-0.0532112,0.471451,20.1281,23.1293,34.3975,-0.00234771,0.471451,
Wed Oct  2 05:47:24 2019,12539968,648.419,1513,1516,1338,1513,1940,1514,-0.0469513,-0.093895,1.19343,-0.00234771,0.5,-1.19209e-07,5368,5516,1182,0,28,10,-0.287304,-0.191536,-9.97903,-0.0159634,-0.0404405,0.503378,20.1281,23.1293,34.3975,-0.00234771,0.503378,
Wed Oct  2 05:47:24 2019,12549969,648.419,1513,1516,1350,1513,1940,1514,-0.0469513,-0.093895,1.20751,-0.00234771,0.5,-1.19209e-07,5372,5526,1164,0,6,28,0.23942,-0.354342,-9.51935,-0.0266056,-0.0457616,0.507635,20.1281,23.1293,34.3975,-0.00234771,0.507635,
Wed Oct  2 05:47:24 2019,12559970,648.419,1514,1516,1350,1513,1940,1514,-7.62939e-06,-0.093895,1.20751,-0.00234771,0.5,-1.19209e-07,5372,5526,1164,0,6,28,0.105345,-0.521936,-9.40921,-0.0297983,-0.0553397,0.564039,20.1281,23.1293,34.3975,-0.00234771,0.564039,
Wed Oct  2 05:47:24 2019,12569971,648.419,1514,1516,1357,1513,1940,1514,-7.62939e-06,-0.093895,1.21573,-0.00234771,0.5,-1.19209e-07,5390,5520,1176,8,28,12,-0.282516,-0.0143652,-10.4291,-0.0361836,-0.0457616,0.623635,20.1281,23.1293,34.3975,-0.00234771,0.623635,
Wed Oct  2 05:47:24 2019,12579972,649.219,1514,1516,1357,1513,1940,1514,-7.62939e-06,-0.093895,1.21573,-0.00234771,0.5,-1.19209e-07,5390,5520,1176,8,28,12,-0.47884,-0.35913,-9.6199,-0.0478901,-0.0489543,0.607672,20.1281,23.1293,34.3975,-0.00234771,0.607672,
Wed Oct  2 05:47:24 2019,12589973,649.219,1514,1516,1362,1513,1940,1514,-7.62939e-06,-0.093895,1.2216,-0.00234771,0.5,-1.19209e-07,5374,5504,1168,8,8,30,0.162806,0.469264,-9.37569,0.00957802,-0.0489543,0.652369,20.1281,23.1293,34.3975,-0.00234771,0.652369,
Wed Oct  2 05:47:24 2019,12599974,649.219,1514,1516,1362,1513,1940,1514,-7.62939e-06,-0.093895,1.2216,-0.00234771,0.5,-1.19209e-07,5374,5504,1168,8,8,30,0.0047884,0.296881,-10.1801,0.0404405,-0.0585323,0.706645,20.1281,23.1293,34.3975,-0.00234771,0.706645,
Wed Oct  2 05:47:24 2019,12609975,649.219,1514,1516,1362,1513,1940,1514,-7.62939e-06,-0.093895,1.2216,-0.00234771,0.5,-1.19209e-07,5370,5504,1138,18,26,26,-0.847547,-0.354342,-9.83059,0.0138349,-0.0723673,0.649177,20.1281,23.1293,34.3975,-0.00234771,0.649177,
Wed Oct  2 05:47:24 2019,12619976,649.219,1514,1516,1368,1513,1940,1514,-7.62939e-06,-0.093895,1.22864,-0.00234771,0.5,-1.19209e-07,5370,5504,1138,18,26,26,0.339977,-0.21069,-10.2185,-0.0042569,-0.0468259,0.69281,20.1281,23.1293,34.3975,-0.00234771,0.69281,
Wed Oct  2 05:47:24 2019,12629977,649.219,1514,1516,1368,1513,1940,1514,-7.62939e-06,-0.093895,1.22864,-0.00234771,0.5,-1.19209e-07,5404,5578,1144,24,28,12,0.225055,-0.21069,-8.31267,0.0691746,-0.126643,0.681104,20.1281,23.1293,34.3975,-0.00234771,0.681104,
Wed Oct  2 05:47:24 2019,12639978,648.984,1514,1516,1372,1513,1940,1514,-7.62939e-06,-0.093895,1.23333,-0.00234771,0.5,-1.19209e-07,5404,5578,1144,24,28,12,-0.593762,0.0287304,-8.65265,0.102166,-0.0595966,0.663012,20.1281,23.1293,34.3975,-0.00234771,0.663012,
