Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
3.833496	2.09308	3.833496	1.80171	3.833496	0.824469
3.833984	2.09335	3.833984	1.80153	3.833984	0.824278
3.834473	2.09336	3.834473	1.80259	3.834473	0.824894
3.834961	2.09354	3.834961	1.80235	3.834961	0.824626
3.835449	2.09331	3.835449	1.80262	3.835449	0.824688
3.835937	2.09341	3.835937	1.8032	3.835937	0.823561
3.836426	2.09347	3.836426	1.80296	3.836426	0.823735
3.836914	2.09347	3.836914	1.80338	3.836914	0.825735
3.837402	2.09336	3.837402	1.8035	3.837402	0.823697
3.837891	2.09353	3.837891	1.80376	3.837891	0.824566
3.838379	2.09384	3.838379	1.8038	3.838379	0.82373
3.838867	2.09374	3.838867	1.80329	3.838867	0.823305
3.839355	2.09388	3.839355	1.80353	3.839355	0.823938
3.839844	2.09362	3.839844	1.80402	3.839844	0.823834
3.840332	2.09388	3.840332	1.80365	3.840332	0.823524
3.84082	2.09375	3.84082	1.80363	3.84082	0.825392
3.841309	2.09397	3.841309	1.80367	3.841309	0.825353
3.841797	2.09373	3.841797	1.8043	3.841797	0.823797
3.842285	2.09379	3.842285	1.8045	3.842285	0.824256
3.842773	2.09358	3.842773	1.80455	3.842773	0.824598
3.843262	2.09351	3.843262	1.80493	3.843262	0.823817
3.84375	2.09349	3.84375	1.80446	3.84375	0.824762
3.844238	2.09363	3.844238	1.80467	3.844238	0.824918
3.844727	2.09351	3.844727	1.80489	3.844727	0.823109
3.845215	2.0936	3.845215	1.80508	3.845215	0.824094
3.845703	2.09294	3.845703	1.8053	3.845703	0.823464
3.846191	2.09274	3.846191	1.80617	3.846191	0.82331
3.84668	2.0934	3.84668	1.80529	3.84668	0.824236
3.847168	2.09307	3.847168	1.8059	3.847168	0.8233
3.847656	2.0933	3.847656	1.8053	3.847656	0.823335
3.848145	2.09335	3.848145	1.80591	3.848145	0.823588
3.848633	2.09329	3.848633	1.80609	3.848633	0.823278
3.849121	2.09335	3.849121	1.8064	3.849121	0.823759
3.849609	2.09342	3.849609	1.80639	3.849609	0.823737
3.850098	2.09322	3.850098	1.8061	3.850098	0.823414
3.850586	2.09321	3.850586	1.80658	3.850586	0.823367
3.851074	2.0935	3.851074	1.80622	3.851074	0.823799
3.851562	2.09351	3.851562	1.80597	3.851562	0.82261
3.852051	2.09363	3.852051	1.80626	3.852051	0.823697
3.852539	2.09344	3.852539	1.80575	3.852539	0.824032
3.853027	2.09367	3.853027	1.80518	3.853027	0.822965
3.853516	2.09346	3.853516	1.8056	3.853516	0.82331
3.854004	2.09407	3.854004	1.80573	3.854004	0.823541
3.854492	2.0938	3.854492	1.80589	3.854492	0.822911
3.85498	2.09356	3.85498	1.80632	3.85498	0.823104
3.855469	2.09391	3.855469	1.80545	3.855469	0.822663
3.855957	2.09365	3.855957	1.80535	3.855957	0.823042
3.856445	2.09373	3.856445	1.80511	3.856445	0.823037
3.856934	2.0939	3.856934	1.805	3.856934	0.823273
3.857422	2.09387	3.857422	1.80464	3.857422	0.823117
3.85791	2.0936	3.85791	1.80488	3.85791	0.823343
3.858398	2.09393	3.858398	1.80415	3.858398	0.823
3.858887	2.0937	3.858887	1.80453	3.858887	0.823553
3.859375	2.09357	3.859375	1.8051	3.859375	0.823375
3.859863	2.09365	3.859863	1.80468	3.859863	0.823221
3.860352	2.09351	3.860352	1.80465	3.860352	0.822873
3.86084	2.09361	3.86084	1.8038	3.86084	0.82272
3.861328	2.09356	3.861328	1.80342	3.861328	0.822988
3.861816	2.09372	3.861816	1.80296	3.861816	0.822757
3.862305	2.09324	3.862305	1.80297	3.862305	0.82328
3.862793	2.09312	3.862793	1.80328	3.862793	0.82335
3.863281	2.09372	3.863281	1.80272	3.863281	0.822551
3.86377	2.0933	3.86377	1.80232	3.86377	0.822672
3.864258	2.09325	3.864258	1.80227	3.864258	0.823293
3.864746	2.09332	3.864746	1.80148	3.864746	0.823127
3.865234	2.09355	3.865234	1.80185	3.865234	0.823154
3.865723	2.0934	3.865723	1.80252	3.865723	0.82336
3.866211	2.09356	3.866211	1.80162	3.866211	0.823578
3.866699	2.09345	3.866699	1.80069	3.866699	0.822715
3.867187	2.09344	3.867187	1.80132	3.867187	0.823221
3.867676	2.09346	3.867676	1.80108	3.867676	0.822891
3.868164	2.09368	3.868164	1.80146	3.868164	0.823012
3.868652	2.09344	3.868652	1.80107	3.868652	0.821777
3.869141	2.09357	3.869141	1.80117	3.869141	0.821469
3.869629	2.09353	3.869629	1.80121	3.869629	0.823166
3.870117	2.09372	3.870117	1.80107	3.870117	0.821975
3.870605	2.0942	3.870605	1.80124	3.870605	0.823117
3.871094	2.09419	3.871094	1.80147	3.871094	0.82233
3.871582	2.09348	3.871582	1.8018	3.871582	0.822948
3.87207	2.09389	3.87207	1.80056	3.87207	0.822261
3.872559	2.09392	3.872559	1.80138	3.872559	0.822382
3.873047	2.09359	3.873047	1.80151	3.873047	0.822814
3.873535	2.09385	3.873535	1.80101	3.873535	0.822633
3.874023	2.09388	3.874023	1.80164	3.874023	0.823189
3.874512	2.09373	3.874512	1.80182	3.874512	0.822377
3.875	2.09374	3.875	1.80171	3.875	0.82305
3.875488	2.09373	3.875488	1.802	3.875488	0.822318
3.875977	2.09375	3.875977	1.80265	3.875977	0.822437
3.876465	2.09356	3.876465	1.80209	3.876465	0.823521
3.876953	2.0936	3.876953	1.80272	3.876953	0.82231
3.877441	2.09344	3.877441	1.80327	3.877441	0.822099
3.87793	2.0936	3.87793	1.80279	3.87793	0.82332
3.878418	2.09374	3.878418	1.80283	3.878418	0.821861
3.878906	2.09342	3.878906	1.80343	3.878906	0.822385
3.879395	2.09329	3.879395	1.80339	3.879395	0.822615
3.879883	2.09322	3.879883	1.80373	3.879883	0.822298
3.880371	2.09312	3.880371	1.80401	3.880371	0.822658
3.880859	2.09328	3.880859	1.80272	3.880859	0.82295
3.881348	2.09322	3.881348	1.80368	3.881348	0.822442
3.881836	2.09343	3.881836	1.80434	3.881836	0.821923
3.882324	2.09338	3.882324	1.8036	3.882324	0.822645
3.882812	2.09358	3.882812	1.8029	3.882812	0.823472
3.883301	2.09341	3.883301	1.80356	3.883301	0.822399
3.883789	2.09341	3.883789	1.80431	3.883789	0.822462
3.884277	2.09338	3.884277	1.80463	3.884277	0.823186
3.884766	2.09351	3.884766	1.80442	3.884766	0.823779
3.885254	2.09366	3.885254	1.80449	3.885254	0.823357
3.885742	2.09375	3.885742	1.80451	3.885742	0.822355
3.88623	2.09365	3.88623	1.80526	3.88623	0.821876
3.886719	2.09369	3.886719	1.80534	3.886719	0.821566
3.887207	2.09346	3.887207	1.80586	3.887207	0.822826
3.887695	2.09372	3.887695	1.80586	3.887695	0.822112
3.888184	2.09384	3.888184	1.80473	3.888184	0.823357
3.888672	2.09395	3.888672	1.80537	3.888672	0.822444
3.88916	2.09394	3.88916	1.80522	3.88916	0.822782
3.889648	2.09393	3.889648	1.80571	3.889648	0.822752
3.890137	2.09382	3.890137	1.80589	3.890137	0.822928
3.890625	2.09382	3.890625	1.80561	3.890625	0.823896
3.891113	2.09404	3.891113	1.80556	3.891113	0.822491
3.891602	2.09388	3.891602	1.80556	3.891602	0.82197
3.89209	2.09374	3.89209	1.80589	3.89209	0.822722
3.892578	2.09354	3.892578	1.80684	3.892578	0.821509
3.893066	2.09365	3.893066	1.80603	3.893066	0.822246
3.893555	2.09367	3.893555	1.80617	3.893555	0.823573
3.894043	2.09375	3.894043	1.80614	3.894043	0.82206
3.894531	2.09359	3.894531	1.80661	3.894531	0.823432
3.89502	2.0936	3.89502	1.80597	3.89502	0.822427
3.895508	2.09358	3.895508	1.80613	3.895508	0.82369
3.895996	2.09337	3.895996	1.80628	3.895996	0.82202
3.896484	2.09306	3.896484	1.80635	3.896484	0.822727
3.896973	2.09307	3.896973	1.80696	3.896973	0.822417
3.897461	2.09354	3.897461	1.80591	3.897461	0.82199
3.897949	2.09319	3.897949	1.80589	3.897949	0.822208
3.898437	2.0931	3.898437	1.80569	3.898437	0.822149
3.898926	2.0933	3.898926	1.80524	3.898926	0.821757
3.899414	2.09371	3.899414	1.80532	3.899414	0.82238
3.899902	2.09316	3.899902	1.80604	3.899902	0.822623
3.900391	2.09344	3.900391	1.80514	3.900391	0.822236
3.900879	2.09337	3.900879	1.80457	3.900879	0.822119
3.901367	2.09373	3.901367	1.80418	3.901367	0.822598
3.901855	2.0937	3.901855	1.80432	3.901855	0.822658
3.902344	2.09367	3.902344	1.80374	3.902344	0.822303
3.902832	2.09361	3.902832	1.80402	3.902832	0.82197
3.90332	2.09357	3.90332	1.80423	3.90332	0.821067
3.903809	2.09402	3.903809	1.80297	3.903809	0.821541
3.904297	2.0937	3.904297	1.80354	3.904297	0.822886
3.904785	2.09404	3.904785	1.80357	3.904785	0.821734
3.905273	2.09401	3.905273	1.80285	3.905273	0.822521
3.905762	2.09367	3.905762	1.80337	3.905762	0.823156
3.90625	2.09392	3.90625	1.80282	3.90625	0.821603
3.906738	2.09374	3.906738	1.80222	3.906738	0.822586
3.907227	2.09389	3.907227	1.80294	3.907227	0.823174
3.907715	2.09382	3.907715	1.80293	3.907715	0.822104
3.908203	2.0939	3.908203	1.80255	3.908203	0.822553
3.908691	2.09403	3.908691	1.80202	3.908691	0.82298
3.90918	2.09398	3.90918	1.8017	3.90918	0.822427
3.909668	2.09365	3.909668	1.8014	3.909668	0.822792
3.910156	2.0935	3.910156	1.80209	3.910156	0.82238
3.910645	2.09358	3.910645	1.80247	3.910645	0.822077
3.911133	2.09346	3.911133	1.8017	3.911133	0.82302
3.911621	2.09369	3.911621	1.80109	3.911621	0.822357
3.912109	2.09331	3.912109	1.80149	3.912109	0.822623
3.912598	2.09357	3.912598	1.80155	3.912598	0.822377
3.913086	2.09379	3.913086	1.80144	3.913086	0.823112
3.913574	2.09335	3.913574	1.80145	3.913574	0.822342
3.914062	2.09346	3.914062	1.80086	3.914062	0.822189
3.914551	2.09345	3.914551	1.80108	3.914551	0.822675
3.915039	2.09345	3.915039	1.80124	3.915039	0.823109
3.915527	2.09286	3.915527	1.80118	3.915527	0.821938
3.916016	2.09364	3.916016	1.80064	3.916016	0.822608
3.916504	2.09326	3.916504	1.80066	3.916504	0.822623
3.916992	2.09348	3.916992	1.80049	3.916992	0.822196
3.91748	2.09358	3.91748	1.80067	3.91748	0.82227
3.917969	2.09379	3.917969	1.80131	3.917969	0.822928
3.918457	2.09366	3.918457	1.80193	3.918457	0.821685
3.918945	2.09366	3.918945	1.80216	3.918945	0.82303
3.919434	2.09343	3.919434	1.80264	3.919434	0.823151
3.919922	2.09372	3.919922	1.80214	3.919922	0.823831
3.92041	2.09355	3.92041	1.80313	3.92041	0.823216
3.920898	2.09447	3.920898	1.80212	3.920898	0.823583
3.921387	2.09396	3.921387	1.80413	3.921387	0.822412
3.921875	2.09366	3.921875	1.80364	3.921875	0.822737
3.922363	2.09375	3.922363	1.80394	3.922363	0.8237
3.922852	2.09358	3.922852	1.80549	3.922852	0.822064
3.92334	2.09362	3.92334	1.8045	3.92334	0.823055
3.923828	2.09389	3.923828	1.80448	3.923828	0.823005
3.924316	2.09383	3.924316	1.80453	3.924316	0.823169
3.924805	2.09394	3.924805	1.80465	3.924805	0.822891
3.925293	2.09395	3.925293	1.80466	3.925293	0.823946
3.925781	2.0938	3.925781	1.80511	3.925781	0.822856
3.92627	2.09362	3.92627	1.80582	3.92627	0.823221
3.926758	2.09362	3.926758	1.80602	3.926758	0.823325
3.927246	2.09372	3.927246	1.80558	3.927246	0.823601
3.927734	2.09369	3.927734	1.80591	3.927734	0.823191
3.928223	2.09356	3.928223	1.80573	3.928223	0.823412
3.928711	2.09346	3.928711	1.8057	3.928711	0.823179
3.929199	2.09295	3.929199	1.80573	3.929199	0.823196
3.929687	2.09348	3.929687	1.80514	3.929687	0.824256
3.930176	2.09346	3.930176	1.80496	3.930176	0.821873
3.930664	2.09327	3.930664	1.80491	3.930664	0.822735
3.931152	2.09336	3.931152	1.80514	3.931152	0.823754
3.931641	2.09329	3.931641	1.80504	3.931641	0.823032
3.932129	2.0934	3.932129	1.80488	3.932129	0.822613
3.932617	2.09337	3.932617	1.80405	3.932617	0.82268
3.933105	2.09348	3.933105	1.80447	3.933105	0.823397
3.933594	2.09348	3.933594	1.80486	3.933594	0.822573
3.934082	2.09331	3.934082	1.80473	3.934082	0.822799
3.93457	2.09361	3.93457	1.80484	3.93457	0.823367
3.935059	2.09382	3.935059	1.80471	3.935059	0.823467
3.935547	2.09366	3.935547	1.80496	3.935547	0.822717
3.936035	2.09366	3.936035	1.80622	3.936035	0.823653
3.936523	2.09364	3.936523	1.80598	3.936523	0.82329
3.937012	2.09402	3.937012	1.80569	3.937012	0.823278
3.9375	2.09382	3.9375	1.80594	3.9375	0.823963
3.937988	2.09408	3.937988	1.80533	3.937988	0.82365
3.938477	2.09382	3.938477	1.80563	3.938477	0.822893
3.938965	2.09402	3.938965	1.80533	3.938965	0.824072
3.939453	2.0939	3.939453	1.80628	3.939453	0.822871
3.939941	2.09392	3.939941	1.806	3.939941	0.823638
3.94043	2.09389	3.94043	1.80571	3.94043	0.822102
3.940918	2.09398	3.940918	1.80639	3.940918	0.82435
3.941406	2.09398	3.941406	1.80575	3.941406	0.823412
3.941895	2.09384	3.941895	1.80625	3.941895	0.823516
3.942383	2.09413	3.942383	1.80504	3.942383	0.824323
3.942871	2.09377	3.942871	1.80512	3.942871	0.824027
3.943359	2.09363	3.943359	1.80552	3.943359	0.824154
3.943848	2.09361	3.943848	1.8055	3.943848	0.823104
3.944336	2.09365	3.944336	1.80497	3.944336	0.824194
3.944824	2.09375	3.944824	1.80447	3.944824	0.82402
3.945312	2.09365	3.945312	1.80443	3.945312	0.824581
3.945801	2.0938	3.945801	1.80396	3.945801	0.823735
3.946289	2.09339	3.946289	1.80437	3.946289	0.824109
3.946777	2.09305	3.946777	1.80457	3.946777	0.823169
3.947266	2.09342	3.947266	1.80348	3.947266	0.823829
3.947754	2.09332	3.947754	1.80291	3.947754	0.824283
3.948242	2.09346	3.948242	1.80271	3.948242	0.824717
3.94873	2.09343	3.94873	1.8024	3.94873	0.823375
3.949219	2.09372	3.949219	1.80173	3.949219	0.823683
3.949707	2.09354	3.949707	1.80106	3.949707	0.823464
3.950195	2.0935	3.950195	1.80075	3.950195	0.823549
3.950684	2.09344	3.950684	1.80117	3.950684	0.823561
3.951172	2.09355	3.951172	1.80181	3.951172	0.824722
3.95166	2.0936	3.95166	1.80186	3.95166	0.824263
3.952148	2.09367	3.952148	1.80151	3.952148	0.824961
3.952637	2.09357	3.952637	1.80095	3.952637	0.824688
3.953125	2.09379	3.953125	1.80114	3.953125	0.824144
3.953613	2.09402	3.953613	1.80096	3.953613	0.823762
3.954102	2.09395	3.954102	1.80107	3.954102	0.824457
3.95459	2.09414	3.95459	1.80064	3.95459	0.824437
3.955078	2.09403	3.955078	1.80078	3.955078	0.824137
3.955566	2.09396	3.955566	1.80131	3.955566	0.823484
3.956055	2.09373	3.956055	1.80211	3.956055	0.823864
3.956543	2.09421	3.956543	1.80175	3.956543	0.824534
3.957031	2.09368	3.957031	1.8014	3.957031	0.823988
3.95752	2.09396	3.95752	1.80132	3.95752	0.824159
3.958008	2.09396	3.958008	1.80111	3.958008	0.824273
3.958496	2.09395	3.958496	1.80098	3.958496	0.823946
3.958984	2.09392	3.958984	1.80128	3.958984	0.824514
3.959473	2.09384	3.959473	1.80122	3.959473	0.824238
3.959961	2.09362	3.959961	1.80211	3.959961	0.824171
3.960449	2.09383	3.960449	1.80164	3.960449	0.824015
3.960937	2.09382	3.960937	1.80184	3.960937	0.824271
3.961426	2.09383	3.961426	1.80207	3.961426	0.825248
3.961914	2.09346	3.961914	1.80236	3.961914	0.824189
3.962402	2.0931	3.962402	1.80244	3.962402	0.824174
3.962891	2.0937	3.962891	1.8022	3.962891	0.824516
3.963379	2.09348	3.963379	1.8026	3.963379	0.825514
3.963867	2.09342	3.963867	1.80236	3.963867	0.823799
3.964355	2.09347	3.964355	1.80288	3.964355	0.824434
3.964844	2.09334	3.964844	1.80282	3.964844	0.825072
3.965332	2.09322	3.965332	1.80295	3.965332	0.825306
3.96582	2.09378	3.96582	1.803	3.96582	0.825191
3.966309	2.09336	3.966309	1.80373	3.966309	0.825102
3.966797	2.09345	3.966797	1.80452	3.966797	0.825971
3.967285	2.09371	3.967285	1.80417	3.967285	0.824683
3.967773	2.09366	3.967773	1.80452	3.967773	0.825574
3.968262	2.09368	3.968262	1.80452	3.968262	0.825452
3.96875	2.09377	3.96875	1.80417	3.96875	0.825554
3.969238	2.09364	3.969238	1.80485	3.969238	0.825653
3.969727	2.09379	3.969727	1.80457	3.969727	0.82537
3.970215	2.0937	3.970215	1.80446	3.970215	0.82601
3.970703	2.09415	3.970703	1.80394	3.970703	0.825127
3.971191	2.09416	3.971191	1.80487	3.971191	0.82569
3.97168	2.09408	3.97168	1.80507	3.97168	0.82537
3.972168	2.09378	3.972168	1.80508	3.972168	0.825462
3.972656	2.09416	3.972656	1.80529	3.972656	0.825839
3.973145	2.09386	3.973145	1.80456	3.973145	0.825933
3.973633	2.09418	3.973633	1.80404	3.973633	0.8257
3.974121	2.09401	3.974121	1.80537	3.974121	0.825643
3.974609	2.09407	3.974609	1.80558	3.974609	0.825789
3.975098	2.09393	3.975098	1.80542	3.975098	0.825489
3.975586	2.09384	3.975586	1.80573	3.975586	0.8264
3.976074	2.09376	3.976074	1.80557	3.976074	0.825512
3.976562	2.0936	3.976562	1.8057	3.976562	0.826182
3.977051	2.09363	3.977051	1.80604	3.977051	0.82567
3.977539	2.0939	3.977539	1.80585	3.977539	0.825601
3.978027	2.09367	3.978027	1.80614	3.978027	0.82644
3.978516	2.09373	3.978516	1.80618	3.978516	0.825827
3.979004	2.09334	3.979004	1.80665	3.979004	0.82679
3.979492	2.09342	3.979492	1.80705	3.979492	0.825727
3.97998	2.0938	3.97998	1.80666	3.97998	0.826144
3.980469	2.09318	3.980469	1.80667	3.980469	0.826177
3.980957	2.09348	3.980957	1.80567	3.980957	0.825948
3.981445	2.09354	3.981445	1.80552	3.981445	0.825775
3.981934	2.09333	3.981934	1.80627	3.981934	0.825767
3.982422	2.09369	3.982422	1.80551	3.982422	0.825842
3.98291	2.09353	3.98291	1.80497	3.98291	0.826544
3.983398	2.09341	3.983398	1.80567	3.983398	0.825832
3.983887	2.09372	3.983887	1.80442	3.983887	0.825239
3.984375	2.09363	3.984375	1.80441	3.984375	0.826316
3.984863	2.0937	3.984863	1.80498	3.984863	0.825914
3.985352	2.09359	3.985352	1.80461	3.985352	0.826385
3.98584	2.09373	3.98584	1.80408	3.98584	0.826355
3.986328	2.09357	3.986328	1.80415	3.986328	0.827159
3.986816	2.09405	3.986816	1.80376	3.986816	0.825859
3.987305	2.09446	3.987305	1.80329	3.987305	0.826648
3.987793	2.09399	3.987793	1.80329	3.987793	0.826527
3.988281	2.09388	3.988281	1.8039	3.988281	0.827125
3.98877	2.09389	3.98877	1.80222	3.98877	0.826874
3.989258	2.09393	3.989258	1.80378	3.989258	0.826085
3.989746	2.09372	3.989746	1.80526	3.989746	0.827373
3.990234	2.09398	3.990234	1.80299	3.990234	0.826388
3.990723	2.09401	3.990723	1.80258	3.990723	0.826601
3.991211	2.09418	3.991211	1.80313	3.991211	0.827775
3.991699	2.09394	3.991699	1.80378	3.991699	0.827015
3.992187	2.09393	3.992187	1.80385	3.992187	0.826318
3.992676	2.09377	3.992676	1.80386	3.992676	0.827048
3.993164	2.09357	3.993164	1.8027	3.993164	0.826728
3.993652	2.0936	3.993652	1.80224	3.993652	0.826393
3.994141	2.09349	3.994141	1.80227	3.994141	0.82777
3.994629	2.09366	3.994629	1.80243	3.994629	0.826795
3.995117	2.09352	3.995117	1.80218	3.995117	0.826971
3.995605	2.09332	3.995605	1.80159	3.995605	0.827489
3.996094	2.09379	3.996094	1.80032	3.996094	0.826924
3.996582	2.09322	3.996582	1.80084	3.996582	0.827264
3.99707	2.09303	3.99707	1.80116	3.99707	0.827442
3.997559	2.09338	3.997559	1.80132	3.997559	0.8277
3.998047	2.09334	3.998047	1.80075	3.998047	0.82672
3.998535	2.09342	3.998535	1.80024	3.998535	0.826968
3.999023	2.09324	3.999023	1.80138	3.999023	0.828105
3.999512	2.09321	3.999512	1.80161	3.999512	0.827514
4	2.09321	4	1.801	4	0.828112
4.000488	2.09324	4.000488	1.80079	4.000488	0.827832
4.000977	2.09353	4.000977	1.80145	4.000977	0.827752
4.001465	2.09355	4.001465	1.80158	4.001465	0.827427
4.001953	2.09375	4.001953	1.80216	4.001953	0.827931
4.002441	2.09357	4.002441	1.80266	4.002441	0.827837
4.00293	2.09364	4.00293	1.80264	4.00293	0.828137
4.003418	2.0933	4.003418	1.80261	4.003418	0.827886
4.003906	2.09359	4.003906	1.80237	4.003906	0.827775
4.004395	2.09389	4.004395	1.80347	4.004395	0.827688
4.004883	2.09386	4.004883	1.80304	4.004883	0.8284
4.005371	2.09388	4.005371	1.80373	4.005371	0.828011
4.005859	2.09405	4.005859	1.80325	4.005859	0.828316
4.006348	2.09405	4.006348	1.80406	4.006348	0.828482
4.006836	2.0937	4.006836	1.80473	4.006836	0.828405
4.007324	2.09395	4.007324	1.80455	4.007324	0.827991
4.007812	2.09359	4.007812	1.80444	4.007812	0.827604
4.008301	2.09394	4.008301	1.80487	4.008301	0.828542
4.008789	2.09397	4.008789	1.80468	4.008789	0.829492
4.009277	2.09405	4.009277	1.80463	4.009277	0.829088
4.009766	2.09381	4.009766	1.8055	4.009766	0.828728
4.010254	2.09382	4.010254	1.80546	4.010254	0.828003
4.010742	2.09368	4.010742	1.80568	4.010742	0.828358
4.01123	2.09366	4.01123	1.80541	4.01123	0.828405
4.011719	2.09361	4.011719	1.80536	4.011719	0.829428
4.012207	2.09349	4.012207	1.8051	4.012207	0.827874
4.012695	2.09306	4.012695	1.80576	4.012695	0.829567
4.013184	2.09346	4.013184	1.80447	4.013184	0.828921
4.013672	2.09339	4.013672	1.80473	4.013672	0.828279
4.01416	2.09325	4.01416	1.80576	4.01416	0.830036
4.014648	2.09346	4.014648	1.80577	4.014648	0.829542
4.015137	2.09351	4.015137	1.80503	4.015137	0.829733
4.015625	2.09343	4.015625	1.80425	4.015625	0.829993
4.016113	2.09324	4.016113	1.80569	4.016113	0.829346
4.016602	2.0931	4.016602	1.80555	4.016602	0.829522
4.01709	2.09332	4.01709	1.80563	4.01709	0.829755
4.017578	2.09342	4.017578	1.80531	4.017578	0.829467
4.018066	2.09349	4.018066	1.8054	4.018066	0.829763
4.018555	2.0936	4.018555	1.80463	4.018555	0.829021
4.019043	2.0938	4.019043	1.80442	4.019043	0.830363
4.019531	2.09359	4.019531	1.80471	4.019531	0.829929
4.02002	2.09346	4.02002	1.80561	4.02002	0.830802
4.020508	2.09378	4.020508	1.8062	4.020508	0.829914
4.020996	2.09418	4.020996	1.8057	4.020996	0.83016
4.021484	2.0939	4.021484	1.80568	4.021484	0.829423
4.021973	2.09394	4.021973	1.80658	4.021973	0.829919
4.022461	2.0938	4.022461	1.80611	4.022461	0.830532
4.022949	2.09376	4.022949	1.80573	4.022949	0.830557
4.023437	2.09378	4.023437	1.80603	4.023437	0.830477
4.023926	2.09377	4.023926	1.80563	4.023926	0.830013
4.024414	2.09365	4.024414	1.8064	4.024414	0.830167
4.024902	2.09384	4.024902	1.80606	4.024902	0.829887
4.025391	2.09366	4.025391	1.80597	4.025391	0.829331
4.025879	2.09359	4.025879	1.80559	4.025879	0.830683
4.026367	2.09336	4.026367	1.80576	4.026367	0.830237
4.026855	2.09347	4.026855	1.8053	4.026855	0.830142
4.027344	2.09361	4.027344	1.80462	4.027344	0.830564
4.027832	2.09377	4.027832	1.80403	4.027832	0.830721
4.02832	2.09368	4.02832	1.80363	4.02832	0.830053
4.028809	2.09358	4.028809	1.80312	4.028809	0.830381
4.029297	2.0932	4.029297	1.80359	4.029297	0.830716
4.029785	2.09314	4.029785	1.80299	4.029785	0.83074
4.030273	2.09325	4.030273	1.80364	4.030273	0.83175
4.030762	2.09327	4.030762	1.80317	4.030762	0.83153
4.03125	2.09334	4.03125	1.803	4.03125	0.830686
4.031738	2.09323	4.031738	1.80296	4.031738	0.830544
4.032227	2.09294	4.032227	1.80404	4.032227	0.830224
4.032715	2.09318	4.032715	1.80323	4.032715	0.830711
4.033203	2.09323	4.033203	1.80267	4.033203	0.831036
4.033691	2.09318	4.033691	1.80259	4.033691	0.831001
4.03418	2.09325	4.03418	1.80223	4.03418	0.83148
4.034668	2.09335	4.034668	1.80128	4.034668	0.8315
4.035156	2.09346	4.035156	1.80119	4.035156	0.831028
4.035645	2.09337	4.035645	1.80131	4.035645	0.831865
4.036133	2.09337	4.036133	1.80049	4.036133	0.831227
4.036621	2.09342	4.036621	1.79953	4.036621	0.831664
4.037109	2.09383	4.037109	1.80023	4.037109	0.830981
4.037598	2.09399	4.037598	1.80047	4.037598	0.831857
4.038086	2.09379	4.038086	1.80086	4.038086	0.83143
4.038574	2.09369	4.038574	1.8009	4.038574	0.830671
4.039062	2.09359	4.039062	1.80054	4.039062	0.831986
4.039551	2.09356	4.039551	1.80108	4.039551	0.831991
4.040039	2.09366	4.040039	1.80122	4.040039	0.831167
4.040527	2.09368	4.040527	1.80126	4.040527	0.830994
4.041016	2.09374	4.041016	1.80023	4.041016	0.832723
4.041504	2.09359	4.041504	1.80047	4.041504	0.831837
4.041992	2.09353	4.041992	1.80029	4.041992	0.831366
4.04248	2.09351	4.04248	1.80112	4.04248	0.832219
4.042969	2.09328	4.042969	1.80111	4.042969	0.831808
4.043457	2.09337	4.043457	1.80131	4.043457	0.832232
4.043945	2.0933	4.043945	1.80149	4.043945	0.833145
4.044434	2.0933	4.044434	1.80164	4.044434	0.832597
4.044922	2.0933	4.044922	1.80203	4.044922	0.832845
4.04541	2.09335	4.04541	1.80181	4.04541	0.832334
4.045898	2.09298	4.045898	1.80197	4.045898	0.832505
4.046387	2.09342	4.046387	1.80109	4.046387	0.832264
4.046875	2.09317	4.046875	1.80083	4.046875	0.832835
4.047363	2.0932	4.047363	1.80209	4.047363	0.832641
4.047852	2.09292	4.047852	1.80245	4.047852	0.831604
4.04834	2.09299	4.04834	1.80342	4.04834	0.833041
4.048828	2.09293	4.048828	1.80251	4.048828	0.832748
4.049316	2.09322	4.049316	1.80225	4.049316	0.831827
4.049805	2.0933	4.049805	1.80259	4.049805	0.832723
4.050293	2.09325	4.050293	1.80243	4.050293	0.833368
4.050781	2.0934	4.050781	1.8024	4.050781	0.832522
4.05127	2.0933	4.05127	1.80287	4.05127	0.833396
4.051758	2.09348	4.051758	1.80296	4.051758	0.833314
4.052246	2.09327	4.052246	1.80298	4.052246	0.83279
4.052734	2.09347	4.052734	1.8028	4.052734	0.833542
4.053223	2.09318	4.053223	1.80396	4.053223	0.832957
4.053711	2.09359	4.053711	1.8031	4.053711	0.833999
4.054199	2.09421	4.054199	1.8039	4.054199	0.834019
4.054687	2.09369	4.054687	1.8039	4.054687	0.83414
4.055176	2.0935	4.055176	1.80391	4.055176	0.832947
4.055664	2.09358	4.055664	1.80446	4.055664	0.832361
4.056152	2.09367	4.056152	1.80427	4.056152	0.832217
4.056641	2.09372	4.056641	1.80462	4.056641	0.833217
4.057129	2.09411	4.057129	1.80519	4.057129	0.833294
4.057617	2.09363	4.057617	1.80465	4.057617	0.833743
4.058105	2.09369	4.058105	1.80532	4.058105	0.83447
4.058594	2.09363	4.058594	1.80545	4.058594	0.833383
4.059082	2.09361	4.059082	1.80576	4.059082	0.833304
4.05957	2.09313	4.05957	1.80543	4.05957	0.833473
4.060059	2.09341	4.060059	1.80543	4.060059	0.834773
