today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:36:23 2018,1044043187,588.274,1515,1661,1714,1514,1940,1940,0.0469437,-6.90141,1.63474,2.38419e-07,0.5,0.5,5322,5526,944,116,32,30,5.89931,-1.39821,-36.8946,-0.170276,0.641727,0.136221,19.1865,68.8547,45.4289,-7.1831,-3.93268,0.140839,4.91335,2.38419e-07,0.136221,
Sun Feb 18 11:36:23 2018,1044053188,588.274,1515,1661,1713,1514,1940,1940,0.0469437,-6.90141,1.63357,2.38419e-07,0.5,0.5,5322,5526,944,116,32,30,-1.69988,2.56658,-7.64229,-0.789654,1.09402,0.148991,19.1865,68.8547,45.4289,-6.90141,-3.85377,0.0469437,4.45304,2.38419e-07,0.148991,
Sun Feb 18 11:36:23 2018,1044063189,588.274,1518,1663,1713,1514,1940,1940,0.18779,-6.9953,1.63357,2.38419e-07,0.5,0.5,5322,5526,944,116,32,30,-2.15478,3.28963,-38.6951,-0.379928,1.55377,0.145799,12.0996,69.0281,37.275,-6.90141,-2.55339,0.0469437,4.00797,2.38419e-07,0.145799,
Sun Feb 18 11:36:23 2018,1044073190,588.274,1518,1663,1707,1514,1940,1940,0.18779,-6.9953,1.62653,2.38419e-07,0.5,0.5,5336,5494,964,116,32,30,-1.83396,0.383072,-5.04219,-0.618314,-0.321396,0.0042569,12.0996,69.0281,37.275,-6.9953,-2.39045,0.18779,3.51158,2.38419e-07,0.0042569,
Sun Feb 18 11:36:23 2018,1044083191,588.274,1522,1668,1707,1514,1940,1940,0.37558,-7.23004,1.62653,2.38419e-07,0.5,0.5,5336,5494,964,116,32,30,-0.684742,-1.70467,-6.84742,0.153248,1.06742,0.140478,12.0996,69.0281,37.275,-6.9953,-1.52676,0.18779,3.10004,2.38419e-07,0.140478,
Sun Feb 18 11:36:23 2018,1044093192,588.274,1522,1668,1690,1514,1940,1940,0.37558,-7.23004,1.60657,2.38419e-07,0.5,0.5,5336,5510,960,90,8,30,-5.19542,-3.31836,3.16992,-0.654498,-0.604479,0.0542754,12.0996,69.0281,37.275,-7.23004,-1.09383,0.37558,2.7064,2.38419e-07,0.0542754,
Sun Feb 18 11:36:23 2018,1044103193,588.091,1530,1677,1690,1514,1940,1940,0.751167,-7.65258,1.60657,2.38419e-07,0.5,0.5,5336,5510,960,90,8,30,0.378284,1.53708,-13.9821,-0.716223,1.41116,0.0308625,12.0996,69.0281,37.275,-7.23004,-0.75017,0.37558,1.9652,2.38419e-07,0.0308625,
Sun Feb 18 11:36:23 2018,1044113194,588.091,1530,1677,1690,1514,1940,1940,0.751167,-7.65258,1.60657,2.38419e-07,0.5,0.5,5338,5532,986,76,8,28,-1.55144,6.4404,-14.959,-1.65487,0.345873,-0.0266056,12.0996,69.0281,37.275,-7.65258,-0.244141,0.751167,1.07003,2.38419e-07,-0.0266056,
Sun Feb 18 11:36:23 2018,1044123195,588.091,1530,1677,1689,1514,1940,1940,0.751167,-7.65258,1.6054,2.38419e-07,0.5,0.5,5338,5532,986,76,8,28,-5.62159,7.15866,-41.3766,-1.1036,1.17597,0.134092,12.0996,69.0281,37.275,-7.65258,-0.0622903,0.751167,0.419232,2.38419e-07,0.134092,
Sun Feb 18 11:36:23 2018,1044133196,588.091,1543,1693,1689,1514,1940,1940,1.3615,-8.40376,1.6054,2.38419e-07,0.5,0.5,5328,5554,978,98,30,14,-3.69186,3.57694,-21.4042,-1.08977,-0.590644,0.0266056,12.0996,69.0281,37.275,-7.65258,0.400594,0.751167,-0.227586,2.38419e-07,0.0266056,
Sun Feb 18 11:36:23 2018,1044143197,589.751,1543,1693,1689,1514,1940,1940,1.3615,-8.40376,1.6054,2.38419e-07,0.5,0.5,5328,5554,978,98,30,14,-3.40934,-0.430956,-4.84586,-0.19901,-0.382057,0.15112,12.0996,69.0281,37.275,-8.40376,0.369639,1.3615,-0.548042,2.38419e-07,0.15112,
Sun Feb 18 11:36:23 2018,1044153198,589.751,1555,1708,1689,1514,1940,1940,1.92488,-9.10798,1.6054,2.38419e-07,0.5,0.5,5318,5568,986,104,30,30,-7.46033,-0.363919,-5.32949,-0.550204,-0.698131,0.162826,12.0996,69.0281,37.275,-8.40376,0.383992,1.3615,-0.880121,2.38419e-07,0.162826,
Sun Feb 18 11:36:23 2018,1044163199,589.751,1555,1708,1689,1514,1940,1940,1.92488,-9.10798,1.6054,2.38419e-07,0.5,0.5,5328,5520,988,108,8,30,-4.89854,-6.48829,0.627281,-0.325653,-0.539562,0.094716,12.0996,69.0281,37.275,-9.10798,0.225367,1.92488,-1.27338,2.38419e-07,0.094716,
Sun Feb 18 11:36:23 2018,1044173200,589.751,1565,1719,1689,1514,1940,1940,2.39436,-9.62441,1.6054,2.38419e-07,0.5,0.5,5328,5520,988,108,8,30,-5.45878,-3.20823,-6.08606,-0.580002,-0.458681,0.042569,12.0996,69.0281,37.275,-9.10798,0.139583,1.92488,-1.67564,2.38419e-07,0.042569,
Sun Feb 18 11:36:23 2018,1044183201,589.751,1565,1719,1689,1514,1940,1940,2.39436,-9.62441,1.6054,2.38419e-07,0.5,0.5,5328,5520,988,108,8,30,-2.3128,2.19788,-26.1207,-0.454424,-0.699195,0.0798168,12.0996,69.0281,37.275,-9.62441,0.0983279,2.39436,-1.90481,2.38419e-07,0.0798168,
Sun Feb 18 11:36:23 2018,1044193202,589.751,1569,1727,1689,1514,1940,1940,2.58215,-10,1.6054,2.38419e-07,0.5,0.5,5350,5532,948,72,8,28,-1.83396,-1.06781,-23.8654,-0.50125,-1.13021,0.0223487,12.0996,69.0281,37.275,-9.62441,-0.132828,2.39436,-2.18341,2.38419e-07,0.0223487,
Sun Feb 18 11:36:23 2018,1044203203,588.726,1569,1727,1689,1514,1940,1940,2.58215,-10,1.6054,2.38419e-07,0.5,0.5,5350,5532,948,72,8,28,-3.08373,-1.03908,-5.00388,0.668333,-1.63358,0.195817,12.0996,69.0281,37.275,-10,-0.529653,2.58215,-2.31071,2.38419e-07,0.195817,
Sun Feb 18 11:36:23 2018,1044213204,588.726,1577,1740,1689,1514,1940,1940,2.95774,-10.6103,1.6054,2.38419e-07,0.5,0.5,5328,5534,960,82,8,30,-3.68707,-2.14042,-9.23204,0.481029,-2.04225,0.0606608,12.0996,69.0281,37.275,-10,-0.787651,2.58215,-2.04163,2.38419e-07,0.0606608,
Sun Feb 18 11:36:23 2018,1044223205,588.726,1577,1740,1689,1514,1940,1940,2.95774,-10.6103,1.6054,2.38419e-07,0.5,0.5,5328,5534,960,82,8,30,-1.22104,2.52349,5.4109,1.08019,-2.29766,0.261799,12.0996,69.0281,37.275,-10.6103,-1.36379,2.95774,-2.09705,2.38419e-07,0.261799,
Sun Feb 18 11:36:23 2018,1044233206,588.726,1577,1740,1689,1514,1940,1940,2.95774,-10.6103,1.6054,2.38419e-07,0.5,0.5,5338,5560,994,84,8,30,1.02472,-2.03507,13.7523,0.847123,-2.05821,0.221359,12.0996,69.0281,37.275,-10.6103,-2.16942,2.95774,-1.90231,2.38419e-07,0.221359,
Sun Feb 18 11:36:23 2018,1044243207,588.613,1582,1750,1689,1514,1940,1940,3.19248,-11.0798,1.6054,2.38419e-07,0.5,0.5,5316,5544,948,106,32,14,1.34554,-3.99353,-13.3213,1.37817,-1.9188,0.0351194,12.0996,69.0281,37.275,-10.6103,-2.55834,2.95774,-1.95847,2.38419e-07,0.0351194,
Sun Feb 18 11:36:23 2018,1044253208,588.613,1582,1750,1689,1514,1940,1940,3.19248,-11.0798,1.6054,2.38419e-07,0.5,0.5,5316,5544,948,106,32,14,2.93529,-0.818817,-18.4928,-0.158569,-1.57399,-0.118129,12.0996,69.0281,37.275,-11.0798,-3.1332,3.19248,-1.53899,2.38419e-07,-0.118129,
Sun Feb 18 11:36:23 2018,1044263209,588.613,1586,1757,1689,1514,1940,1940,3.38028,-11.4084,1.6054,2.38419e-07,0.5,0.5,5316,5544,948,106,32,14,5.58807,0.349553,-31.6226,0.923747,-1.46969,0.0564039,12.0996,69.0281,37.275,-11.0798,-3.87576,3.19248,-1.51277,2.38419e-07,0.0564039,
Sun Feb 18 11:36:23 2018,1044273210,588.613,1586,1757,1689,1514,1940,1940,3.38028,-11.4084,1.6054,2.38419e-07,0.5,0.5,5346,5514,978,46,32,30,-2.0638,3.53384,-18.6221,0.548075,-1.98265,0.0585323,12.0996,69.0281,37.275,-11.4084,-4.88793,3.38028,-0.835821,2.38419e-07,0.0585323,
Sun Feb 18 11:36:23 2018,1044283211,588.613,1592,1767,1689,1514,1940,1940,3.66196,-11.8779,1.6054,2.38419e-07,0.5,0.5,5346,5514,978,46,32,30,-0.608127,4.07972,-4.59687,1.69318,-2.44027,0.071303,12.0996,69.0281,37.275,-11.4084,-5.7406,3.38028,-0.692289,2.38419e-07,0.071303,
Sun Feb 18 11:36:23 2018,1044293212,588.613,1592,1767,1689,1514,1940,1940,3.66196,-11.8779,1.6054,2.38419e-07,0.5,0.5,5322,5558,974,64,8,30,0.474052,6.72771,-0.148441,1.56441,-2.43707,0.2469,12.0996,69.0281,37.275,-11.8779,-6.74029,3.66196,-0.10204,2.38419e-07,0.2469,
Sun Feb 18 11:36:23 2018,1044303213,589.603,1595,1770,1689,1514,1940,1940,3.80281,-12.0188,1.6054,2.38419e-07,0.5,0.5,5322,5558,974,64,8,30,6.64152,5.25767,-4.48195,2.32959,-2.84786,0.186239,12.0996,69.0281,37.275,-11.8779,-7.779,3.66196,0.356724,2.38419e-07,0.186239,
Sun Feb 18 11:36:23 2018,1044313214,589.603,1595,1770,1689,1514,1940,1940,3.80281,-12.0188,1.6054,2.38419e-07,0.5,0.5,5336,5534,972,58,8,30,-0.430956,5.9041,2.53307,1.85814,-2.68291,0.0734315,12.0996,69.0281,37.275,-12.0188,-8.756,3.80281,1.21275,2.38419e-07,0.0734315,
Sun Feb 18 11:36:23 2018,1044323215,589.603,1598,1773,1689,1514,1940,1940,3.94366,-12.1596,1.6054,2.38419e-07,0.5,0.5,5336,5534,972,58,8,30,1.17316,0.68953,2.19309,2.65311,-3.17139,0.156441,12.0996,69.0281,37.275,-12.0188,-9.64725,3.80281,2.06036,2.38419e-07,0.156441,
Sun Feb 18 11:36:23 2018,1044333216,589.603,1598,1773,1689,1514,1940,1940,3.94366,-12.1596,1.6054,2.38419e-07,0.5,0.5,5328,5520,998,82,8,30,-5.63595,0.0670376,2.50912,1.74107,-2.62757,0.0180918,12.0996,69.0281,37.275,-12.1596,-10.9386,3.94366,3.03986,2.38419e-07,0.0180918,
Sun Feb 18 11:36:23 2018,1044343217,588.986,1598,1773,1689,1514,1940,1940,3.94366,-12.1596,1.6054,2.38419e-07,0.5,0.5,5328,5520,998,82,8,30,-6.90967,2.82037,-4.81235,3.21396,-3.41616,0.174533,12.0996,69.0281,37.275,-12.1596,-11.6635,3.94366,3.97785,2.38419e-07,0.174533,
Sun Feb 18 11:36:23 2018,1044353218,588.986,1605,1780,1689,1514,1940,1940,4.27229,-12.4883,1.6054,2.38419e-07,0.5,0.5,5350,5532,976,96,8,30,-5.93283,-0.6608,8.5042,1.97307,-3.20012,0.00638535,12.0996,69.0281,37.275,-12.1596,-12.9755,3.94366,5.05336,2.38419e-07,0.00638535,
Sun Feb 18 11:36:23 2018,1044363219,588.986,1605,1780,1689,1514,1940,1940,4.27229,-12.4883,1.6054,2.38419e-07,0.5,0.5,5324,5548,1002,84,8,30,-2.79643,-0.354342,-8.15465,3.15649,-2.17102,0.0478901,12.0996,69.0281,37.275,-12.4883,-13.6196,4.27229,5.73583,2.38419e-07,0.0478901,
Sun Feb 18 11:36:23 2018,1044373220,588.986,1614,1787,1689,1514,1940,1940,4.69483,-12.8169,1.6054,2.38419e-07,0.5,0.5,5324,5548,1002,84,8,30,-5.97593,-2.05901,6.44519,2.00926,-2.817,-0.157505,12.0996,69.0281,37.275,-12.4883,-14.3805,4.27229,6.84168,2.38419e-07,-0.157505,
Sun Feb 18 11:36:23 2018,1044383221,588.986,1614,1787,1689,1514,1940,1940,4.69483,-12.8169,1.6054,2.38419e-07,0.5,0.5,5324,5548,1002,84,8,30,-3.83072,1.90578,-8.10677,2.31469,0.99505,0.0212845,12.0996,69.0281,37.275,-12.8169,-14.8945,4.69483,7.65617,2.38419e-07,0.0212845,
Sun Feb 18 11:36:23 2018,1044393222,588.986,1619,1788,1689,1514,1940,1940,4.92957,-12.8638,1.6054,2.38419e-07,0.5,0.5,5346,5494,976,72,8,30,-3.43807,-0.0957681,7.15387,1.62507,-2.8766,-0.0989729,12.0996,69.0281,37.275,-12.8169,-15.2647,4.69483,8.5159,2.38419e-07,-0.0989729,
Sun Feb 18 11:36:23 2018,1044403223,589.985,1619,1788,1689,1514,1940,1940,4.92957,-12.8638,1.6054,2.38419e-07,0.5,0.5,5346,5494,976,72,8,30,-0.80924,1.36469,7.16824,2.5999,0.572553,0.0989729,12.0996,69.0281,37.275,-12.8638,-16.0962,4.92957,9.59586,2.38419e-07,0.0989729,
Sun Feb 18 11:36:23 2018,1044413224,589.985,1624,1787,1689,1514,1940,1940,5.16431,-12.8169,1.6054,2.38419e-07,0.5,0.5,5340,5516,978,88,32,12,-0.272939,1.80523,-3.39977,1.40265,-2.03799,-0.0234129,12.0996,69.0281,37.275,-12.8638,-15.9789,4.92957,10.6184,2.38419e-07,-0.0234129,
Sun Feb 18 11:36:23 2018,1044423225,589.985,1624,1787,1689,1514,1940,1940,5.16431,-12.8169,1.6054,2.38419e-07,0.5,0.5,5340,5516,978,88,32,12,-0.646434,2.7246,12.2104,3.03517,-0.962059,0.0457616,12.0996,69.0281,37.275,-12.8169,-16.7089,5.16431,11.4087,2.38419e-07,0.0457616,
Sun Feb 18 11:36:23 2018,1044433226,589.985,1628,1787,1689,1514,1940,1940,5.35211,-12.8169,1.6054,2.38419e-07,0.5,0.5,5350,5506,968,116,8,30,0.287304,3.23696,-7.28795,1.6985,-1.56015,0.177725,22.6436,73.0172,48.757,-12.8169,-16.5301,5.16431,12.5118,2.38419e-07,0.177725,
Sun Feb 18 11:36:23 2018,1044443227,588.552,1628,1787,1689,1514,1940,1940,5.35211,-12.8169,1.6054,2.38419e-07,0.5,0.5,5324,5532,986,98,8,30,-5.40132,7.49385,2.06859,3.50875,-2.33278,0.197946,22.6436,73.0172,48.757,-12.8169,-17.1432,5.35211,13.2129,2.38419e-07,0.197946,
Sun Feb 18 11:36:23 2018,1044453228,588.552,1628,1787,1689,1514,1940,1940,5.35211,-12.8169,1.6054,2.38419e-07,0.5,0.5,5324,5532,986,98,8,30,-7.69018,3.04064,-8.90643,1.67296,-0.999307,0.129835,22.6436,73.0172,48.757,-12.8169,-17.0747,5.35211,14.1554,2.38419e-07,0.129835,
Sun Feb 18 11:36:23 2018,1044463229,588.552,1635,1787,1689,1514,1940,1940,5.68075,-12.8169,1.6054,2.38419e-07,0.5,0.5,5324,5532,986,98,8,30,-6.3159,1.85311,-8.2169,3.26398,-1.80918,0.17134,22.6436,73.0172,48.757,-12.8169,-17.4788,5.35211,14.7031,2.38419e-07,0.17134,
Sun Feb 18 11:36:23 2018,1044473230,588.552,1635,1787,1689,1514,1940,1940,5.68075,-12.8169,1.6054,2.38419e-07,0.5,0.5,5340,5504,994,96,32,12,-5.69341,0.0909797,-13.3788,1.425,-0.249028,0.0393763,22.6436,73.0172,48.757,-12.8169,-17.3876,5.68075,15.6674,2.38419e-07,0.0393763,
Sun Feb 18 11:36:23 2018,1044483231,588.552,1644,1785,1689,1514,1940,1940,6.10328,-12.723,1.6054,2.38419e-07,0.5,0.5,5340,5504,994,96,32,12,-0.363919,2.03028,-26.3219,2.18592,0.228808,-0.0872664,22.6436,73.0172,48.757,-12.8169,-17.2717,5.68075,16.4383,2.38419e-07,-0.0872664,
Sun Feb 18 11:36:23 2018,1044493232,588.552,1644,1785,1687,1514,1940,1940,6.10328,-12.723,1.60305,2.38419e-07,0.5,0.5,5340,5522,996,88,32,12,2.44209,-5.68383,-26.4368,0.31501,1.70276,-0.12345,22.6436,73.0172,48.757,-12.723,-16.9829,6.10328,17.1183,2.38419e-07,-0.12345,
Sun Feb 18 11:36:23 2018,1044503233,590.064,1649,1782,1687,1514,1940,1940,6.33803,-12.5822,1.60305,2.38419e-07,0.5,0.5,5340,5522,996,88,32,12,3.69186,-4.69264,-26.1495,1.53355,1.38136,-0.0819453,22.6436,73.0172,48.757,-12.723,-16.6413,6.10328,17.5849,2.38419e-07,-0.0819453,
Sun Feb 18 11:36:23 2018,1044513234,590.064,1649,1782,1667,1514,1940,1940,6.33803,-12.5822,1.57958,2.38419e-07,0.5,0.5,5344,5528,980,48,30,12,3.49553,-2.40857,-16.1178,0.554461,1.44415,0.0287341,22.6436,73.0172,48.757,-12.5822,-16.2508,6.33803,18.1618,2.38419e-07,0.0287341,
Sun Feb 18 11:36:23 2018,1044523235,590.064,1653,1780,1667,1514,1940,1940,6.52582,-12.4883,1.57958,2.38419e-07,0.5,0.5,5344,5528,980,48,30,12,4.0893,0.656011,-19.0291,1.0323,0.742829,0.0532112,22.6436,73.0172,48.757,-12.5822,-15.6238,6.33803,18.4839,2.38419e-07,0.0532112,
Sun Feb 18 11:36:23 2018,1044533236,590.064,1653,1780,1658,1514,1940,1940,6.52582,-12.4883,1.56901,2.38419e-07,0.5,0.5,5338,5512,988,90,8,30,-0.866701,-0.306458,-11.2288,0.607672,1.03868,0.0500185,22.6436,73.0172,48.757,-12.4883,-15.3047,6.52582,18.8059,2.38419e-07,0.0500185,
Sun Feb 18 11:36:23 2018,1044543237,590.038,1658,1780,1658,1514,1940,1940,6.76056,-12.4883,1.56901,2.38419e-07,0.5,0.5,5338,5512,988,90,8,30,2.15957,0.828394,-20.9732,0.449103,1.02698,0.080881,22.6436,73.0172,48.757,-12.4883,-14.632,6.52582,19.1515,2.38419e-07,0.080881,
Sun Feb 18 11:36:23 2018,1044553238,590.038,1658,1780,1654,1514,1940,1940,6.76056,-12.4883,1.56432,2.38419e-07,0.5,0.5,5328,5506,998,78,8,30,3.27048,1.25456,-8.22648,0.635342,0.432075,0.175597,22.6436,73.0172,48.757,-12.4883,-14.298,6.76056,19.3173,2.38419e-07,0.175597,
Sun Feb 18 11:36:23 2018,1044563239,590.038,1658,1780,1654,1514,1940,1940,6.76056,-12.4883,1.56432,2.38419e-07,0.5,0.5,5326,5524,978,54,8,30,-0.344765,-2.71502,-17.6836,0.260735,0.960995,0.147927,22.6436,73.0172,48.757,-12.4883,-13.5308,6.76056,19.6038,2.38419e-07,0.147927,
Sun Feb 18 11:36:23 2018,1044573240,590.038,1659,1780,1654,1514,1940,1940,6.80751,-12.4883,1.56432,2.38419e-07,0.5,0.5,5326,5524,978,54,8,30,-2.58095,-0.794875,-7.40766,0.306497,0.218166,0.0627892,22.6436,73.0172,48.757,-12.4883,-12.8998,6.76056,19.6113,2.38419e-07,0.0627892,
Sun Feb 18 11:36:23 2018,1044583241,590.038,1659,1780,1653,1514,1940,1940,6.80751,-12.4883,1.56315,2.38419e-07,0.5,0.5,5326,5524,978,54,8,30,-2.62883,-1.2785,-16.0028,-0.032991,1.12489,0.154313,22.6436,73.0172,48.757,-12.4883,-12.4507,6.80751,19.7462,2.38419e-07,0.154313,
Sun Feb 18 11:36:23 2018,1044593242,590.038,1659,1780,1653,1514,1940,1940,6.80751,-12.4883,1.56315,2.38419e-07,0.5,0.5,5338,5532,1012,66,30,30,-2.24097,0.0191536,-9.3326,0.180918,0.23945,0.14367,22.6436,73.0172,48.757,-12.4883,-11.751,6.80751,19.5187,2.38419e-07,0.14367,
Sun Feb 18 11:36:23 2018,1044603243,589.968,1659,1780,1653,1514,1940,1940,6.80751,-12.4883,1.56315,2.38419e-07,0.5,0.5,5338,5532,1012,66,30,30,-1.58496,-1.93451,-14.4514,-0.126643,1.0472,-0.0351194,22.6436,73.0172,48.757,-12.4883,-11.3448,6.80751,19.6222,2.38419e-07,-0.0351194,
Sun Feb 18 11:36:23 2018,1044613244,589.968,1660,1782,1653,1514,1940,1940,6.85445,-12.5822,1.56315,2.38419e-07,0.5,0.5,5344,5516,990,48,8,30,-2.11169,1.53229,-4.25689,-0.273506,0.433139,0.0798168,22.6436,73.0172,48.757,-12.4883,-10.5011,6.80751,19.3096,2.38419e-07,0.0798168,
Sun Feb 18 11:36:23 2018,1044623245,589.968,1660,1782,1653,1514,1940,1940,6.85445,-12.5822,1.56315,2.38419e-07,0.5,0.5,5344,5516,990,48,8,30,-1.84832,2.05901,-22.381,0.113872,0.598094,0.0564039,22.6436,73.0172,48.757,-12.5822,-10.3287,6.85445,19.2522,2.38419e-07,0.0564039,
Sun Feb 18 11:36:23 2018,1044633246,589.968,1662,1784,1653,1514,1940,1940,6.94836,-12.6761,1.56315,2.38419e-07,0.5,0.5,5340,5524,996,60,30,12,-1.43652,2.85868,-8.1355,-0.459745,0.415047,0.186239,22.6436,73.0172,48.757,-12.5822,-9.85357,6.85445,18.6507,2.38419e-07,0.186239,
Sun Feb 18 11:36:23 2018,1044643247,589.707,1662,1784,1653,1514,1940,1940,6.94836,-12.6761,1.56315,2.38419e-07,0.5,0.5,5326,5516,994,74,30,12,-0.397437,-0.162806,-28.4,0.317139,0.116,0.0893948,22.6436,73.0172,48.757,-12.6761,-9.71129,6.94836,18.4468,2.38419e-07,0.0893948,
Sun Feb 18 11:36:23 2018,1044653248,589.707,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5326,5516,994,74,30,12,-2.91135,3.4285,-11.2623,-0.616186,-0.0862022,0.100037,22.6436,73.0172,48.757,-12.6761,-9.17837,6.94836,17.6673,2.38419e-07,0.100037,
Sun Feb 18 11:36:23 2018,1044663249,589.707,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5326,5516,994,74,30,12,-0.617704,2.25055,-26.6953,-0.0862022,0.042569,0.0776884,22.6436,73.0172,48.757,-12.723,-9.02695,6.94836,17.4113,2.38419e-07,0.0776884,
Sun Feb 18 11:36:23 2018,1044673250,589.707,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5344,5534,978,74,8,30,-0.378284,5.29597,-17.7793,-0.99505,0.0925875,0.195817,22.6436,73.0172,48.757,-12.723,-8.62943,6.94836,16.484,2.38419e-07,0.195817,
Sun Feb 18 11:36:23 2018,1044683251,589.707,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5344,5534,978,74,8,30,1.71425,4.51068,-29.9898,-0.502314,0.139413,0.113872,16.0752,76.1391,37.4414,-12.723,-8.5941,6.94836,16.2326,2.38419e-07,0.113872,
Sun Feb 18 11:36:23 2018,1044693252,589.707,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5338,5520,1012,78,32,30,6.36379,2.03507,-18.5599,-1.28665,0.42569,0.0223487,16.0752,76.1391,37.4414,-12.723,-8.31928,6.94836,15.5149,2.38419e-07,0.0223487,
Sun Feb 18 11:36:23 2018,1044703253,589.829,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5338,5520,1012,78,32,30,4.39097,0.220267,-28.1941,-0.547011,0.361836,0.104294,16.0752,76.1391,37.4414,-12.723,-8.1785,6.94836,15.152,2.38419e-07,0.104294,
Sun Feb 18 11:36:23 2018,1044713254,589.829,1662,1785,1653,1514,1940,1940,6.94836,-12.723,1.56315,2.38419e-07,0.5,0.5,5326,5522,1002,76,8,28,6.47392,-0.344765,-20.4225,-1.63891,0.59703,-0.0117065,16.0752,76.1391,37.4414,-12.723,-8.01723,6.94836,14.2029,2.38419e-07,-0.0117065,
Sun Feb 18 11:36:23 2018,1044723255,589.829,1662,1786,1653,1514,1940,1940,6.94836,-12.77,1.56315,2.38419e-07,0.5,0.5,5326,5522,1002,76,8,28,6.11,-2.85868,-22.9939,-0.68536,0.930132,0.0585323,16.0752,76.1391,37.4414,-12.723,-8.01981,6.94836,13.5774,2.38419e-07,0.0585323,
Sun Feb 18 11:36:23 2018,1044733256,589.829,1662,1786,1653,1514,1940,1940,6.94836,-12.77,1.56315,2.38419e-07,0.5,0.5,5326,5532,982,66,32,12,9.90242,-5.47793,-24.2006,-2.21359,0.838609,-0.0436332,16.0752,76.1391,37.4414,-12.77,-7.8532,6.94836,12.813,2.38419e-07,-0.0436332,
Sun Feb 18 11:36:23 2018,1044743257,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5326,5532,982,66,32,12,3.03585,-3.58173,-25.4695,-0.767306,1.46224,-0.0244772,16.0752,76.1391,37.4414,-12.77,-7.98369,6.94836,12.0546,2.38419e-07,-0.0244772,
Sun Feb 18 11:36:23 2018,1044753258,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5344,5532,1000,82,28,10,3.16992,-1.00556,-26.341,-2.4839,1.03443,-0.071303,16.0752,76.1391,37.4414,-12.77,-7.97728,6.85445,11.3317,2.38419e-07,-0.071303,
Sun Feb 18 11:36:23 2018,1044763259,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5322,5532,994,82,8,30,1.11091,0.790087,-21.5813,-0.960995,0.801361,0.00744957,16.0752,76.1391,37.4414,-12.77,-8.41251,6.85445,10.681,2.38419e-07,0.00744957,
Sun Feb 18 11:36:23 2018,1044773260,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5322,5532,994,82,8,30,1.79565,2.1452,-27.9739,-1.6123,0.0297983,0.0489543,16.0752,76.1391,37.4414,-12.77,-8.49553,6.85445,10.0889,2.38419e-07,0.0489543,
Sun Feb 18 11:36:23 2018,1044783261,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5322,5532,994,82,8,30,-2.28407,0.311246,-10.4004,-0.991857,-0.216038,0.106422,16.0752,76.1391,37.4414,-12.77,-8.76532,6.85445,9.41492,2.38419e-07,0.106422,
Sun Feb 18 11:36:23 2018,1044793262,589.273,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5324,5540,968,96,30,12,0.59855,1.47483,-20.4082,-0.72048,-0.427818,0.120257,16.0752,76.1391,37.4414,-12.77,-9.00839,6.85445,8.81379,2.38419e-07,0.120257,
Sun Feb 18 11:36:23 2018,1044803263,590.559,1660,1786,1653,1514,1940,1940,6.85445,-12.77,1.56315,2.38419e-07,0.5,0.5,5324,5540,968,96,30,12,2.36068,2.00634,-9.79707,-0.89182,-0.58958,0.30224,16.0752,76.1391,37.4414,-12.77,-9.25895,6.85445,8.19328,2.38419e-07,0.30224,
Sun Feb 18 11:36:23 2018,1044813264,590.559,1659,1784,1653,1514,1940,1940,6.80751,-12.6761,1.56315,2.38419e-07,0.5,0.5,5344,5528,996,68,8,30,2.12126,0.924162,-23.037,-0.481029,-0.673654,0.172404,16.0752,76.1391,37.4414,-12.77,-9.32387,6.85445,7.61372,2.38419e-07,0.172404,
