today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],paulvar1,paulvar2
Mon Feb  5 10:36:09 2018,7197059,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1196,0,62,24,0.0383072,0.196325,-10.3238,0.00532112,-0.0127707,0.0127707,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7207060,739.385,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1196,0,62,24,0.138864,0.201113,-10.3046,0.00532112,-0.019156,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7217061,739.385,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1196,0,16,66,0.0909797,0.162806,-10.2424,-0.0042569,-0.0159634,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7227062,739.385,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1196,0,16,66,0.110133,0.134075,-10.3046,0.00106422,-0.0148991,0.0138349,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7237063,739.385,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1200,0,62,62,0.105345,0.253785,-10.4004,0.00532112,-0.0148991,0.00638535,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7247064,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1200,0,62,62,0.0574608,0.143652,-10.2137,0,-0.0127707,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7257065,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,16,60,0.071826,0.172383,-10.3765,0.00319267,-0.0180918,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7267066,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,16,60,0.0814029,0.205901,-10.3717,0.00212845,-0.0170276,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7277067,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,16,60,0.0766145,0.148441,-10.3717,-0.00106422,-0.0159634,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7287068,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,20,1202,0,62,24,0.00957681,0.129287,-10.2472,0.0042569,-0.0180918,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7297069,739.159,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,20,1202,0,62,24,0.100556,0.21069,-10.1945,0.00638535,-0.0159634,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7307070,741.288,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4832,16,1194,0,18,62,0.0861913,0.153229,-10.3046,0,-0.0127707,0.0117065,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7317071,741.288,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,62,26,0.0766145,0.234632,-10.2951,0,-0.0127707,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7327072,741.288,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,62,26,0.0957681,0.129287,-10.2472,0.00532112,-0.0138349,0.00638535,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7337073,741.288,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1194,0,62,62,0.167594,0.138864,-10.3525,-0.00106422,-0.0159634,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7347074,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1194,0,62,62,0.0574608,0.220267,-10.4579,0.00319267,-0.0159634,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7357075,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1196,0,62,24,0,0.129287,-10.4004,0.0042569,-0.0159634,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7367076,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1196,0,62,24,0.0574608,0.153229,-10.3286,-0.00106422,-0.0148991,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7377077,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1196,0,16,62,0.105345,0.124498,-10.3669,0.00851379,-0.0159634,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7387078,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1196,0,16,62,0.023942,0.234632,-10.3525,0.00212845,-0.0180918,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7397079,738.62,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1194,0,16,60,0.105345,0.110133,-10.1945,0.00744957,-0.0127707,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7407080,739.263,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1194,0,16,60,0.0814029,0.129287,-10.2328,0.00212845,-0.0212845,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7417081,739.263,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,14,1192,0,66,26,0.100556,0.215478,-10.2137,0.00212845,-0.0180918,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7427082,739.263,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,14,1192,0,66,26,0.124498,0.167594,-10.2711,0.00319267,-0.0180918,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7437083,739.263,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,18,1192,0,64,60,0.0814029,0.201113,-10.3046,0.00638535,-0.019156,0.00638535,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7447084,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,18,1192,0,64,60,0.114922,0.220267,-10.2424,0.00532112,-0.0117065,0.0042569,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7457085,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1206,0,62,60,0.0622492,0.158017,-10.3382,0.00212845,-0.0148991,0.0127707,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7467086,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1206,0,62,60,0.0335188,0.11971,-10.2568,0.00212845,-0.0138349,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7477087,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1206,0,62,60,0.023942,0.129287,-10.386,-0.0042569,-0.0138349,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7487088,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,16,58,0,0.215478,-10.2185,0.00106422,-0.0180918,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7497089,740.21,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,16,58,0.105345,0.220267,-10.3525,0,-0.0148991,0.00851379,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7507090,739.002,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4828,14,1194,0,64,24,0.071826,0.23942,-10.3142,0.0042569,-0.0202203,0.00851379,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7517091,739.002,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1194,0,16,60,0.0909797,0.177171,-10.3621,-0.00106422,-0.0170276,0.00744957,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7527092,739.002,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1194,0,16,60,0.0670376,0.167594,-10.2855,0.00212845,-0.0212845,0.00851379,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7537093,739.002,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,16,58,0.0526724,0.153229,-10.1849,0,-0.00957802,0.00532112,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7547094,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,16,58,0.0622492,0.181959,-10.3382,0.00532112,-0.0127707,0.0042569,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7557095,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1194,0,62,24,0.110133,0.177171,-10.343,0.00212845,-0.0180918,0.00851379,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7567096,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1194,0,62,24,0.0861913,0.23942,-10.2615,0.00212845,-0.0148991,0.0117065,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7577097,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,12,1198,0,16,58,-0.023942,0.172383,-10.2424,0.00106422,-0.0159634,0.00957802,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7587098,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,12,1198,0,16,58,0.0670376,0.220267,-10.2951,0.00106422,-0.0202203,0.00744957,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7597099,742.6,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,24,0.071826,0.162806,-10.2807,0,-0.0159634,0.0106422,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7607100,738.42,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,24,0.071826,0.225055,-10.2232,0.0042569,-0.0180918,0.0106422,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7617101,738.42,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4828,14,1194,0,16,60,0.0909797,0.205901,-10.2951,0,-0.0170276,0.00851379,-30.9404,25.8422,46.0945,
Mon Feb  5 10:36:09 2018,7627102,738.42,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4828,14,1194,0,16,60,0.0861913,0.186748,-10.319,0.0042569,-0.0148991,0.00851379,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7637103,738.42,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,64,24,0.023942,0.129287,-10.1993,0.00212845,-0.0148991,0.00851379,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7647104,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,64,24,0.105345,0.201113,-10.2663,0.00212845,-0.0180918,0.00744957,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7657105,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,20,1196,0,16,60,0.0335188,0.23942,-10.1514,0.0042569,-0.0180918,0.00851379,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7667106,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,20,1196,0,16,60,0.0909797,0.248997,-10.2951,0,-0.0170276,0.00957802,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7677107,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,20,1196,0,16,60,0.0574608,0.186748,-10.2568,0.00319267,-0.0127707,0.00851379,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7687108,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,14,1198,0,62,60,0.0287304,0.138864,-10.2807,0.00532112,-0.0138349,0.00957802,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7697109,737.821,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,14,1198,0,62,60,0.0670376,0.100556,-10.2615,0.00532112,-0.0170276,0.00744957,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7707110,741.609,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1198,0,16,58,0,0.11971,-10.1418,-0.00212845,-0.0180918,0.0117065,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7717111,741.609,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,18,1202,0,16,58,0.124498,0.153229,-10.1323,-0.00106422,-0.0159634,0.00957802,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7727112,741.609,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,18,1202,0,16,58,0.167594,0.220267,-10.2951,0,-0.0127707,0.00957802,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7737113,741.609,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1192,0,16,60,0.0814029,0.225055,-10.2424,0.00319267,-0.0159634,0.00851379,-30.5947,23.4141,48.4242,
Mon Feb  5 10:36:09 2018,7747114,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1192,0,16,60,0.0670376,0.244209,-10.1801,0.00744957,-0.0159634,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7757115,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,14,1192,0,66,58,0.0574608,0.306458,-10.3382,0,-0.0138349,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7767116,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,14,1192,0,66,58,0.0526724,0.268151,-10.3573,0.0042569,-0.0138349,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7777117,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1198,0,16,58,0.0670376,0.234632,-10.3094,0,-0.0138349,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7787118,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1198,0,16,58,0.0574608,0.114922,-10.319,0,-0.0180918,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7797119,739.037,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,18,1194,0,66,26,0.0909797,0.148441,-10.1227,-0.00106422,-0.0148991,0.0117065,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7807120,738.238,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,18,1194,0,66,26,0.0766145,0.071826,-10.2951,0.00212845,-0.0148991,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7817121,738.238,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1194,0,62,24,0.0335188,0.134075,-10.1227,-0.00106422,-0.0159634,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7827122,738.238,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1194,0,62,24,0.100556,0.158017,-10.228,0.0042569,-0.0180918,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7837123,738.238,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,20,1192,0,16,62,0.0670376,0.292093,-10.1849,-0.00106422,-0.0170276,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7847124,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,20,1192,0,16,62,0.0766145,0.234632,-10.2999,0.00212845,-0.0159634,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7857125,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1196,0,64,24,0.105345,0.277727,-10.2232,0.00532112,-0.0159634,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7867126,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1196,0,64,24,-0.047884,0.196325,-10.3142,0.00532112,-0.0159634,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7877127,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1196,0,64,24,0.0287304,0.0622492,-10.2089,0.00319267,-0.0138349,0.00106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7887128,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1200,0,16,58,0.100556,0.047884,-10.3334,0.00106422,-0.0148991,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7897129,739.81,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4846,16,1200,0,16,58,0.158017,0.205901,-10.2472,-0.00319267,-0.0159634,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7907130,740.74,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1192,0,16,60,0.0861913,0.220267,-10.2855,0,-0.0138349,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7917131,740.74,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,64,24,0.0574608,0.201113,-10.3094,0.00744957,-0.0127707,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7927132,740.74,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,64,24,0.0383072,0.220267,-10.2185,0.00106422,-0.0180918,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7937133,740.74,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1194,0,62,60,0.11971,0.320823,-10.3717,0.00106422,-0.0180918,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7947134,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1194,0,62,60,0.0287304,0.244209,-10.3238,0.00106422,-0.0138349,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7957135,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,60,0.158017,0.11971,-10.1993,0.00212845,-0.0170276,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7967136,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,60,0.0957681,0.129287,-10.3573,0,-0.0148991,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7977137,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1200,0,62,24,0.0047884,0.0335188,-10.3238,-0.00319267,-0.0148991,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7987138,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1200,0,62,24,0.0191536,0.234632,-10.4052,-0.00212845,-0.0148991,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,7997139,737.725,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1192,0,16,60,0,0.220267,-10.2951,0.0042569,-0.0148991,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8007140,741.905,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1192,0,16,60,0.148441,0.158017,-10.228,0.00319267,-0.0180918,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8017141,741.905,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1196,0,16,58,-0.0191536,0.220267,-10.228,-0.00106422,-0.0159634,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8027142,741.905,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1196,0,16,58,0.110133,0.282516,-10.2663,-0.00106422,-0.0159634,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8037143,741.905,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,20,1202,0,64,24,0.0909797,0.258574,-10.2711,0.00106422,-0.0127707,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8047144,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,20,1202,0,64,24,0.0143652,0.191536,-10.3046,0.00319267,-0.0159634,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8057145,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4850,16,1194,0,62,60,0.0383072,0.0526724,-10.1945,0.00212845,-0.019156,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8067146,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4850,16,1194,0,62,60,0.0287304,0.143652,-10.3238,-0.00106422,-0.0180918,0.00532112,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8077147,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4850,16,1194,0,62,60,0.0909797,0.186748,-10.2089,0.0042569,-0.0170276,0.00532112,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8087148,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,62,24,0.0909797,0.21069,-10.2951,0.0042569,-0.0117065,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8097149,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,14,1194,0,62,24,0.158017,0.0909797,-10.3477,0.00106422,-0.0127707,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8107150,738.585,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,62,58,0,0.201113,-10.2903,0.00212845,-0.0159634,0.0117065,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8117151,738.585,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4832,14,1200,0,62,58,0.0670376,0.220267,-10.4579,0,-0.0180918,0.00638535,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8127152,738.585,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4832,14,1200,0,62,58,0.110133,0.162806,-10.3813,0.00106422,-0.0180918,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8137153,738.585,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1194,0,62,24,0.196325,0.201113,-10.252,0.00106422,-0.0148991,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8147154,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1194,0,62,24,0.0766145,0.234632,-10.3142,0.00106422,-0.0170276,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8157155,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1192,0,16,60,-0.0191536,0.186748,-10.2951,0.00212845,-0.0180918,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8167156,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1192,0,16,60,0.0047884,0.181959,-10.3621,0.00744957,-0.0148991,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8177157,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,14,1200,0,62,24,0.124498,0.148441,-10.2759,0.00532112,-0.0170276,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8187158,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,14,1200,0,62,24,0.0430956,0.186748,-10.319,0.00106422,-0.0170276,0.00744957,-30.249,24.4547,46.7602,
