time,input,output,voltage
8.084,0,-0.0153398078788564,0.0766990393942821
8.086,0,-0.0122718463030851,0.0613592315154256
8.088,0,-0.0122718463030851,0.0613592315154256
8.09,0,-0.00920388472731385,0.0460194236365692
8.092,0,-0.00920388472731385,0.0460194236365692
8.094,0,-0.00613592315154256,0.0306796157577128
8.096,0,-0.00613592315154256,0.0306796157577128
8.098,0,-0.00613592315154256,0.0306796157577128
8.1,0,-0.00306796157577128,0.0153398078788564
8.102,0,-0.00306796157577128,0.0153398078788564
8.104,0,-0.00306796157577128,0.0153398078788564
8.106,0,0,0
8.108,0,0,0
8.11,0,0,0
8.112,0,0.00306796157577128,-0.0153398078788564
8.114,0,0.00306796157577128,-0.0153398078788564
8.116,0,0.00306796157577128,-0.0153398078788564
8.118,0,0.00306796157577128,-0.0153398078788564
8.12,0,0.00613592315154256,-0.0306796157577128
8.122,0,0.00613592315154256,-0.0306796157577128
8.124,0,0.00613592315154256,-0.0306796157577128
8.126,0,0.00613592315154256,-0.0306796157577128
8.128,0,0.00613592315154256,-0.0306796157577128
8.13,0,0.00613592315154256,-0.0306796157577128
8.132,0,0.00613592315154256,-0.0306796157577128
8.134,0,0.00613592315154256,-0.0306796157577128
8.136,0,0.00613592315154256,-0.0306796157577128
8.138,0,0.00920388472731385,-0.0460194236365692
8.14,0,0.00920388472731385,-0.0460194236365692
8.142,0,0.00920388472731385,-0.0460194236365692
8.144,0,0.00920388472731385,-0.0460194236365692
8.146,0,0.00920388472731385,-0.0460194236365692
8.148,0,0.00920388472731385,-0.0460194236365692
8.15,0,0.00920388472731385,-0.0460194236365692
8.152,0,0.00920388472731385,-0.0460194236365692
8.154,0,0.00920388472731385,-0.0460194236365692
8.156,0,0.00920388472731385,-0.0460194236365692
8.158,0,0.00920388472731385,-0.0460194236365692
8.16,0,0.00920388472731385,-0.0460194236365692
8.162,0,0.00920388472731385,-0.0460194236365692
8.164,0,0.00920388472731385,-0.0460194236365692
8.166,0,0.00920388472731385,-0.0460194236365692
8.168,0,0.00920388472731385,-0.0460194236365692
8.17,0,0.00920388472731385,-0.0460194236365692
8.172,0,0.00920388472731385,-0.0460194236365692
8.174,0,0.00920388472731385,-0.0460194236365692
8.176,0,0.00920388472731385,-0.0460194236365692
8.178,0,0.00920388472731385,-0.0460194236365692
8.18,0,0.00920388472731385,-0.0460194236365692
8.182,0,0.00920388472731385,-0.0460194236365692
8.184,0,0.00920388472731385,-0.0460194236365692
8.186,0,0.00920388472731385,-0.0460194236365692
8.188,0,0.00920388472731385,-0.0460194236365692
8.19,0,0.00920388472731385,-0.0460194236365692
8.192,0,0.00920388472731385,-0.0460194236365692
8.194,0,0.00920388472731385,-0.0460194236365692
8.196,0,0.00920388472731385,-0.0460194236365692
8.198,0,0.00920388472731385,-0.0460194236365692
8.2,0,0.00920388472731385,-0.0460194236365692
8.202,0,0.00920388472731385,-0.0460194236365692
8.204,0,0.00920388472731385,-0.0460194236365692
8.206,0,0.00920388472731385,-0.0460194236365692
8.208,0,0.00920388472731385,-0.0460194236365692
8.21,0,0.00920388472731385,-0.0460194236365692
8.212,0,0.00920388472731385,-0.0460194236365692
8.214,0,0.00920388472731385,-0.0460194236365692
8.216,0,0.00920388472731385,-0.0460194236365692
8.218,0,0.00920388472731385,-0.0460194236365692
8.22,0,0.00920388472731385,-0.0460194236365692
8.222,0,0.00920388472731385,-0.0460194236365692
8.224,0,0.00920388472731385,-0.0460194236365692
8.226,0,0.00920388472731385,-0.0460194236365692
8.228,0,0.00920388472731385,-0.0460194236365692
8.23,0,0.00920388472731385,-0.0460194236365692
8.232,0,0.00920388472731385,-0.0460194236365692
8.234,0,0.00920388472731385,-0.0460194236365692
8.236,0,0.00920388472731385,-0.0460194236365692
8.238,0,0.00920388472731385,-0.0460194236365692
8.24,0,0.00920388472731385,-0.0460194236365692
8.242,0,0.00920388472731385,-0.0460194236365692
8.244,0,0.00920388472731385,-0.0460194236365692
8.246,0,0.00920388472731385,-0.0460194236365692
8.248,0,0.00920388472731385,-0.0460194236365692
8.25,0,0.00920388472731385,-0.0460194236365692
8.252,0,0.00920388472731385,-0.0460194236365692
8.254,0,0.00920388472731385,-0.0460194236365692
8.256,0,0.00920388472731385,-0.0460194236365692
8.258,0,0.00920388472731385,-0.0460194236365692
8.26,0,0.00920388472731385,-0.0460194236365692
8.262,0,0.00920388472731385,-0.0460194236365692
8.264,0,0.00920388472731385,-0.0460194236365692
8.266,0,0.00920388472731385,-0.0460194236365692
8.268,0,0.00920388472731385,-0.0460194236365692
8.27,0,0.00920388472731385,-0.0460194236365692
8.272,0,0.00920388472731385,-0.0460194236365692
8.274,0,0.00920388472731385,-0.0460194236365692
8.276,0,0.00920388472731385,-0.0460194236365692
8.278,0,0.00920388472731385,-0.0460194236365692
8.28,0,0.00920388472731385,-0.0460194236365692
8.282,0,0.00920388472731385,-0.0460194236365692
8.284,0,0.00920388472731385,-0.0460194236365692
8.286,0,0.00920388472731385,-0.0460194236365692
8.288,0,0.00920388472731385,-0.0460194236365692
8.29,0,0.00920388472731385,-0.0460194236365692
8.292,0,0.00920388472731385,-0.0460194236365692
8.294,0,0.00920388472731385,-0.0460194236365692
8.296,0,0.00920388472731385,-0.0460194236365692
8.298,0,0.00920388472731385,-0.0460194236365692
8.3,0,0.00920388472731385,-0.0460194236365692
8.302,0,0.00920388472731385,-0.0460194236365692
8.304,0,0.00920388472731385,-0.0460194236365692
8.306,0,0.00920388472731385,-0.0460194236365692
8.308,0,0.00920388472731385,-0.0460194236365692
8.31,0,0.00920388472731385,-0.0460194236365692
8.312,0,0.00920388472731385,-0.0460194236365692
8.314,0,0.00920388472731385,-0.0460194236365692
8.316,0,0.00920388472731385,-0.0460194236365692
8.318,0,0.00920388472731385,-0.0460194236365692
8.32,0,0.00920388472731385,-0.0460194236365692
8.322,0,0.00920388472731385,-0.0460194236365692
8.324,0,0.00920388472731385,-0.0460194236365692
8.326,0,0.00920388472731385,-0.0460194236365692
8.328,0,0.00920388472731385,-0.0460194236365692
8.33,0,0.00920388472731385,-0.0460194236365692
8.332,0,0.00920388472731385,-0.0460194236365692
8.334,-0,0.00920388472731385,-0.0460194236365692
8.336,-0,0.00920388472731385,-0.0460194236365692
8.338,-0,0.00920388472731385,-0.0460194236365692
8.34,-0,0.00920388472731385,-0.0460194236365692
8.342,-0,0.00920388472731385,-0.0460194236365692
8.344,-0,0.00920388472731385,-0.0460194236365692
8.346,-0,0.00920388472731385,-0.0460194236365692
8.348,-0,0.00920388472731385,-0.0460194236365692
8.35,-0,0.00920388472731385,-0.0460194236365692
8.352,-0,0.00920388472731385,-0.0460194236365692
8.354,-0,0.00920388472731385,-0.0460194236365692
8.356,-0,0.00920388472731385,-0.0460194236365692
8.358,-0,0.00920388472731385,-0.0460194236365692
8.36,-0,0.00920388472731385,-0.0460194236365692
8.362,-0,0.00920388472731385,-0.0460194236365692
8.364,-0,0.00920388472731385,-0.0460194236365692
8.366,-0,0.00920388472731385,-0.0460194236365692
8.368,-0,0.00920388472731385,-0.0460194236365692
8.37,-0,0.00920388472731385,-0.0460194236365692
8.372,-0,0.00920388472731385,-0.0460194236365692
8.374,-0,0.00920388472731385,-0.0460194236365692
8.376,-0,0.00920388472731385,-0.0460194236365692
8.378,-0,0.00920388472731385,-0.0460194236365692
8.38,-0,0.00920388472731385,-0.0460194236365692
8.382,-0,0.00920388472731385,-0.0460194236365692
8.384,-0,0.00920388472731385,-0.0460194236365692
8.386,-0,0.00920388472731385,-0.0460194236365692
8.388,-0,0.00920388472731385,-0.0460194236365692
8.39,-0,0.00920388472731385,-0.0460194236365692
8.392,-0,0.00920388472731385,-0.0460194236365692
8.394,-0,0.00920388472731385,-0.0460194236365692
8.396,-0,0.00920388472731385,-0.0460194236365692
8.398,-0,0.00920388472731385,-0.0460194236365692
8.4,-0,0.00920388472731385,-0.0460194236365692
8.402,-0,0.00920388472731385,-0.0460194236365692
8.404,-0,0.00920388472731385,-0.0460194236365692
8.406,-0,0.00920388472731385,-0.0460194236365692
8.408,-0,0.00920388472731385,-0.0460194236365692
8.41,-0,0.00920388472731385,-0.0460194236365692
8.412,-0,0.00920388472731385,-0.0460194236365692
8.414,-0,0.00920388472731385,-0.0460194236365692
8.416,-0,0.00920388472731385,-0.0460194236365692
8.418,-0,0.00920388472731385,-0.0460194236365692
8.42,-0,0.00920388472731385,-0.0460194236365692
8.422,-0,0.00920388472731385,-0.0460194236365692
8.424,-0,0.00920388472731385,-0.0460194236365692
8.426,-0,0.00920388472731385,-0.0460194236365692
8.428,-0,0.00920388472731385,-0.0460194236365692
8.43,-0,0.00920388472731385,-0.0460194236365692
8.432,-0,0.00920388472731385,-0.0460194236365692
8.434,-0,0.00920388472731385,-0.0460194236365692
8.436,-0,0.00920388472731385,-0.0460194236365692
8.438,-0,0.00920388472731385,-0.0460194236365692
8.44,-0,0.00920388472731385,-0.0460194236365692
8.442,-0,0.00920388472731385,-0.0460194236365692
8.444,-0,0.00920388472731385,-0.0460194236365692
8.446,-0,0.00920388472731385,-0.0460194236365692
8.448,-0,0.00920388472731385,-0.0460194236365692
8.45,-0,0.00920388472731385,-0.0460194236365692
8.452,-0,0.00920388472731385,-0.0460194236365692
8.454,-0,0.00920388472731385,-0.0460194236365692
8.456,-0,0.00920388472731385,-0.0460194236365692
8.458,-0,0.00920388472731385,-0.0460194236365692
8.46,-0,0.00920388472731385,-0.0460194236365692
8.462,-0,0.00920388472731385,-0.0460194236365692
8.464,-0,0.00920388472731385,-0.0460194236365692
8.466,-0,0.00920388472731385,-0.0460194236365692
8.468,-0,0.00920388472731385,-0.0460194236365692
8.47,-0,0.00920388472731385,-0.0460194236365692
8.472,-0,0.00920388472731385,-0.0460194236365692
8.474,-0,0.00920388472731385,-0.0460194236365692
8.476,-0,0.00920388472731385,-0.0460194236365692
8.478,-0,0.00920388472731385,-0.0460194236365692
8.48,-0,0.00920388472731385,-0.0460194236365692
8.482,-0,0.00920388472731385,-0.0460194236365692
8.484,-0,0.00920388472731385,-0.0460194236365692
8.486,-0,0.00920388472731385,-0.0460194236365692
8.488,-0,0.00920388472731385,-0.0460194236365692
8.49,-0,0.00920388472731385,-0.0460194236365692
8.492,-0,0.00920388472731385,-0.0460194236365692
8.494,-0,0.00920388472731385,-0.0460194236365692
8.496,-0,0.00920388472731385,-0.0460194236365692
8.498,-0,0.00920388472731385,-0.0460194236365692
8.5,-0,0.00920388472731385,-0.0460194236365692
8.502,-0,0.00920388472731385,-0.0460194236365692
8.504,-0,0.00920388472731385,-0.0460194236365692
8.506,-0,0.00920388472731385,-0.0460194236365692
8.508,-0,0.00920388472731385,-0.0460194236365692
8.51,-0,0.00920388472731385,-0.0460194236365692
8.512,-0,0.00920388472731385,-0.0460194236365692
8.514,-0,0.00920388472731385,-0.0460194236365692
8.516,-0,0.00920388472731385,-0.0460194236365692
8.518,-0,0.00920388472731385,-0.0460194236365692
8.52,-0,0.00920388472731385,-0.0460194236365692
8.522,-0,0.00920388472731385,-0.0460194236365692
8.524,-0,0.00920388472731385,-0.0460194236365692
8.526,-0,0.00920388472731385,-0.0460194236365692
8.528,-0,0.00920388472731385,-0.0460194236365692
8.53,-0,0.00920388472731385,-0.0460194236365692
8.532,-0,0.00920388472731385,-0.0460194236365692
8.534,-0,0.00920388472731385,-0.0460194236365692
8.536,-0,0.00920388472731385,-0.0460194236365692
8.538,-0,0.00920388472731385,-0.0460194236365692
8.54,-0,0.00920388472731385,-0.0460194236365692
8.542,-0,0.00920388472731385,-0.0460194236365692
8.544,-0,0.00920388472731385,-0.0460194236365692
8.546,-0,0.00920388472731385,-0.0460194236365692
8.548,-0,0.00920388472731385,-0.0460194236365692
8.55,-0,0.00920388472731385,-0.0460194236365692
8.552,-0,0.00920388472731385,-0.0460194236365692
8.554,-0,0.00920388472731385,-0.0460194236365692
8.556,-0,0.00920388472731385,-0.0460194236365692
8.558,-0,0.00920388472731385,-0.0460194236365692
8.56,-0,0.00920388472731385,-0.0460194236365692
8.562,-0,0.00920388472731385,-0.0460194236365692
8.564,-0,0.00920388472731385,-0.0460194236365692
8.566,-0,0.00920388472731385,-0.0460194236365692
8.568,-0,0.00920388472731385,-0.0460194236365692
8.57,-0,0.00920388472731385,-0.0460194236365692
8.572,-0,0.00920388472731385,-0.0460194236365692
8.574,-0,0.00920388472731385,-0.0460194236365692
8.576,-0,0.00920388472731385,-0.0460194236365692
8.578,-0,0.00920388472731385,-0.0460194236365692
8.58,-0,0.00920388472731385,-0.0460194236365692
8.582,-0,0.00920388472731385,-0.0460194236365692
8.584,-0,0.00920388472731385,-0.0460194236365692
8.586,-0,0.00920388472731385,-0.0460194236365692
8.588,-0,0.00920388472731385,-0.0460194236365692
8.59,-0,0.00920388472731385,-0.0460194236365692
8.592,-0,0.00920388472731385,-0.0460194236365692
8.594,-0,0.00920388472731385,-0.0460194236365692
8.596,-0,0.00920388472731385,-0.0460194236365692
8.598,-0,0.00920388472731385,-0.0460194236365692
8.6,-0,0.00920388472731385,-0.0460194236365692
8.602,-0,0.00920388472731385,-0.0460194236365692
8.604,-0,0.00920388472731385,-0.0460194236365692
8.606,-0,0.00920388472731385,-0.0460194236365692
8.608,-0,0.00920388472731385,-0.0460194236365692
8.61,-0,0.00920388472731385,-0.0460194236365692
8.612,-0,0.00920388472731385,-0.0460194236365692
8.614,-0,0.00920388472731385,-0.0460194236365692
8.616,-0,0.00920388472731385,-0.0460194236365692
8.618,-0,0.00920388472731385,-0.0460194236365692
8.62,-0,0.00920388472731385,-0.0460194236365692
8.622,-0,0.00920388472731385,-0.0460194236365692
8.624,-0,0.00920388472731385,-0.0460194236365692
8.626,-0,0.00920388472731385,-0.0460194236365692
8.628,-0,0.00920388472731385,-0.0460194236365692
8.63,-0,0.00920388472731385,-0.0460194236365692
8.632,-0,0.00920388472731385,-0.0460194236365692
8.634,-0,0.00920388472731385,-0.0460194236365692
8.636,-0,0.00920388472731385,-0.0460194236365692
8.638,-0,0.00920388472731385,-0.0460194236365692
8.64,-0,0.00920388472731385,-0.0460194236365692
8.642,-0,0.00920388472731385,-0.0460194236365692
8.644,-0,0.00920388472731385,-0.0460194236365692
8.646,-0,0.00920388472731385,-0.0460194236365692
8.648,-0,0.00920388472731385,-0.0460194236365692
8.65,-0,0.00920388472731385,-0.0460194236365692
8.652,-0,0.00920388472731385,-0.0460194236365692
8.654,-0,0.00920388472731385,-0.0460194236365692
8.656,-0,0.00920388472731385,-0.0460194236365692
8.658,-0,0.00920388472731385,-0.0460194236365692
8.66,-0,0.00920388472731385,-0.0460194236365692
8.662,-0,0.00920388472731385,-0.0460194236365692
8.664,-0,0.00920388472731385,-0.0460194236365692
8.666,-0,0.00920388472731385,-0.0460194236365692
8.668,-0,0.00920388472731385,-0.0460194236365692
8.67,-0,0.00920388472731385,-0.0460194236365692
8.672,-0,0.00920388472731385,-0.0460194236365692
8.674,-0,0.00920388472731385,-0.0460194236365692
8.676,-0,0.00920388472731385,-0.0460194236365692
8.678,-0,0.00920388472731385,-0.0460194236365692
8.68,-0,0.00920388472731385,-0.0460194236365692
8.682,-0,0.00920388472731385,-0.0460194236365692
8.684,-0,0.00920388472731385,-0.0460194236365692
8.686,-0,0.00920388472731385,-0.0460194236365692
8.688,-0,0.00920388472731385,-0.0460194236365692
8.69,-0,0.00920388472731385,-0.0460194236365692
8.692,-0,0.00920388472731385,-0.0460194236365692
8.694,-0,0.00920388472731385,-0.0460194236365692
8.696,-0,0.00920388472731385,-0.0460194236365692
8.698,-0,0.00920388472731385,-0.0460194236365692
8.7,-0,0.00920388472731385,-0.0460194236365692
8.702,-0,0.00920388472731385,-0.0460194236365692
8.704,-0,0.00920388472731385,-0.0460194236365692
8.706,-0,0.00920388472731385,-0.0460194236365692
8.708,-0,0.00920388472731385,-0.0460194236365692
8.71,-0,0.00920388472731385,-0.0460194236365692
8.712,-0,0.00920388472731385,-0.0460194236365692
8.714,-0,0.00920388472731385,-0.0460194236365692
8.716,-0,0.00920388472731385,-0.0460194236365692
8.718,-0,0.00920388472731385,-0.0460194236365692
8.72,-0,0.00920388472731385,-0.0460194236365692
8.722,-0,0.00920388472731385,-0.0460194236365692
8.724,-0,0.00920388472731385,-0.0460194236365692
8.726,-0,0.00920388472731385,-0.0460194236365692
8.728,-0,0.00920388472731385,-0.0460194236365692
8.73,-0,0.00920388472731385,-0.0460194236365692
8.732,-0,0.00920388472731385,-0.0460194236365692
8.734,-0,0.00920388472731385,-0.0460194236365692
8.736,-0,0.00920388472731385,-0.0460194236365692
8.738,-0,0.00920388472731385,-0.0460194236365692
8.74,-0,0.00920388472731385,-0.0460194236365692
8.742,-0,0.00920388472731385,-0.0460194236365692
8.744,-0,0.00920388472731385,-0.0460194236365692
8.746,-0,0.00920388472731385,-0.0460194236365692
8.748,-0,0.00920388472731385,-0.0460194236365692
8.75,-0,0.00920388472731385,-0.0460194236365692
8.752,-0,0.00920388472731385,-0.0460194236365692
8.754,-0,0.00920388472731385,-0.0460194236365692
8.756,-0,0.00920388472731385,-0.0460194236365692
8.758,-0,0.00920388472731385,-0.0460194236365692
8.76,-0,0.00920388472731385,-0.0460194236365692
8.762,-0,0.00920388472731385,-0.0460194236365692
8.764,-0,0.00920388472731385,-0.0460194236365692
8.766,-0,0.00920388472731385,-0.0460194236365692
8.768,-0,0.00920388472731385,-0.0460194236365692
8.77,-0,0.00920388472731385,-0.0460194236365692
8.772,-0,0.00920388472731385,-0.0460194236365692
8.774,-0,0.00920388472731385,-0.0460194236365692
8.776,-0,0.00920388472731385,-0.0460194236365692
8.778,-0,0.00920388472731385,-0.0460194236365692
8.78,-0,0.00920388472731385,-0.0460194236365692
8.782,-0,0.00920388472731385,-0.0460194236365692
8.784,-0,0.00920388472731385,-0.0460194236365692
8.786,-0,0.00920388472731385,-0.0460194236365692
8.788,-0,0.00920388472731385,-0.0460194236365692
8.79,-0,0.00920388472731385,-0.0460194236365692
8.792,-0,0.00920388472731385,-0.0460194236365692
8.794,-0,0.00920388472731385,-0.0460194236365692
8.796,-0,0.00920388472731385,-0.0460194236365692
8.798,-0,0.00920388472731385,-0.0460194236365692
8.8,-0,0.00920388472731385,-0.0460194236365692
8.802,-0,0.00920388472731385,-0.0460194236365692
8.804,-0,0.00920388472731385,-0.0460194236365692
8.806,-0,0.00920388472731385,-0.0460194236365692
8.808,-0,0.00920388472731385,-0.0460194236365692
8.81,-0,0.00920388472731385,-0.0460194236365692
8.812,-0,0.00920388472731385,-0.0460194236365692
8.814,-0,0.00920388472731385,-0.0460194236365692
8.816,-0,0.00920388472731385,-0.0460194236365692
