Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.218262	1.12586	0.218262	1.91322	0.218262	4.39515
0.21875	1.12509	0.21875	1.91315	0.21875	4.39433
0.219238	1.12443	0.219238	1.91312	0.219238	4.39487
0.219727	1.12367	0.219727	1.91322	0.219727	4.39526
0.220215	1.12494	0.220215	1.91318	0.220215	4.39418
0.220703	1.12398	0.220703	1.91326	0.220703	4.39445
0.221191	1.12443	0.221191	1.91318	0.221191	4.39523
0.22168	1.12564	0.22168	1.9131	0.22168	4.3948
0.222168	1.12788	0.222168	1.91315	0.222168	4.39561
0.222656	1.12796	0.222656	1.91315	0.222656	4.395
0.223145	1.12454	0.223145	1.91313	0.223145	4.39554
0.223633	1.12523	0.223633	1.91309	0.223633	4.39457
0.224121	1.12563	0.224121	1.91309	0.224121	4.39383
0.224609	1.1232	0.224609	1.91315	0.224609	4.39471
0.225098	1.12263	0.225098	1.91326	0.225098	4.39543
0.225586	1.11983	0.225586	1.91321	0.225586	4.39605
0.226074	1.12152	0.226074	1.91315	0.226074	4.39455
0.226562	1.12397	0.226562	1.91317	0.226562	4.39477
0.227051	1.1274	0.227051	1.91305	0.227051	4.39454
0.227539	1.12568	0.227539	1.91312	0.227539	4.39529
0.228027	1.12135	0.228027	1.91314	0.228027	4.39575
0.228516	1.12152	0.228516	1.91318	0.228516	4.39441
0.229004	1.12343	0.229004	1.9132	0.229004	4.39564
0.229492	1.12591	0.229492	1.91316	0.229492	4.39512
0.22998	1.12555	0.22998	1.91315	0.22998	4.3958
0.230469	1.12545	0.230469	1.91318	0.230469	4.39549
0.230957	1.12332	0.230957	1.91325	0.230957	4.39531
0.231445	1.12345	0.231445	1.9133	0.231445	4.39397
0.231934	1.12832	0.231934	1.91327	0.231934	4.39489
0.232422	1.12612	0.232422	1.91321	0.232422	4.39397
0.23291	1.12349	0.23291	1.91329	0.23291	4.39493
0.233398	1.12316	0.233398	1.91336	0.233398	4.39463
0.233887	1.12421	0.233887	1.91331	0.233887	4.39535
0.234375	1.12549	0.234375	1.91339	0.234375	4.39483
0.234863	1.12223	0.234863	1.91331	0.234863	4.39472
0.235352	1.12306	0.235352	1.9132	0.235352	4.39409
0.23584	1.12524	0.23584	1.91334	0.23584	4.39482
0.236328	1.12386	0.236328	1.91335	0.236328	4.39534
0.236816	1.12706	0.236816	1.91332	0.236816	4.39552
0.237305	1.12718	0.237305	1.91328	0.237305	4.39492
0.237793	1.12592	0.237793	1.91332	0.237793	4.395
0.238281	1.12344	0.238281	1.91325	0.238281	4.39527
0.23877	1.12604	0.23877	1.91332	0.23877	4.3952
0.239258	1.12916	0.239258	1.91329	0.239258	4.39586
0.239746	1.12746	0.239746	1.91336	0.239746	4.39489
0.240234	1.1237	0.240234	1.91333	0.240234	4.39448
0.240723	1.12184	0.240723	1.91337	0.240723	4.39422
0.241211	1.12574	0.241211	1.91337	0.241211	4.39504
0.241699	1.12704	0.241699	1.91333	0.241699	4.39514
0.242187	1.12519	0.242187	1.91333	0.242187	4.39461
0.242676	1.12391	0.242676	1.91331	0.242676	4.39501
0.243164	1.12314	0.243164	1.91334	0.243164	4.39485
0.243652	1.12487	0.243652	1.91334	0.243652	4.39518
0.244141	1.12458	0.244141	1.91343	0.244141	4.39584
0.244629	1.12241	0.244629	1.91341	0.244629	4.39553
0.245117	1.12523	0.245117	1.91339	0.245117	4.39495
0.245605	1.12546	0.245605	1.91332	0.245605	4.39459
0.246094	1.12453	0.246094	1.91339	0.246094	4.39503
0.246582	1.1241	0.246582	1.91342	0.246582	4.39508
0.24707	1.12459	0.24707	1.91347	0.24707	4.39523
0.247559	1.12443	0.247559	1.91346	0.247559	4.3937
0.248047	1.12476	0.248047	1.91342	0.248047	4.39549
0.248535	1.12521	0.248535	1.91338	0.248535	4.39551
0.249023	1.1227	0.249023	1.91338	0.249023	4.39439
0.249512	1.12482	0.249512	1.91338	0.249512	4.3953
0.25	1.12294	0.25	1.91336	0.25	4.39437
0.250488	1.1229	0.250488	1.91347	0.250488	4.39498
0.250977	1.12286	0.250977	1.91347	0.250977	4.39489
0.251465	1.12488	0.251465	1.91351	0.251465	4.39527
0.251953	1.12567	0.251953	1.91345	0.251953	4.39444
0.252441	1.12566	0.252441	1.91342	0.252441	4.39488
0.25293	1.12579	0.25293	1.91341	0.25293	4.39516
0.253418	1.12508	0.253418	1.91343	0.253418	4.39465
0.253906	1.12367	0.253906	1.91344	0.253906	4.39355
0.254395	1.12226	0.254395	1.91348	0.254395	4.39459
0.254883	1.12495	0.254883	1.91342	0.254883	4.39526
0.255371	1.12398	0.255371	1.91351	0.255371	4.39365
0.255859	1.12275	0.255859	1.91351	0.255859	4.39446
0.256348	1.1256	0.256348	1.91348	0.256348	4.39573
0.256836	1.12461	0.256836	1.91345	0.256836	4.39388
0.257324	1.12155	0.257324	1.91341	0.257324	4.39384
0.257812	1.12368	0.257812	1.91342	0.257812	4.39428
0.258301	1.12084	0.258301	1.91346	0.258301	4.39436
0.258789	1.12048	0.258789	1.91348	0.258789	4.39427
0.259277	1.12429	0.259277	1.91351	0.259277	4.39491
0.259766	1.12723	0.259766	1.91349	0.259766	4.39472
0.260254	1.12453	0.260254	1.91359	0.260254	4.39492
0.260742	1.12432	0.260742	1.91354	0.260742	4.39415
0.26123	1.12627	0.26123	1.91358	0.26123	4.39419
0.261719	1.12491	0.261719	1.91356	0.261719	4.39481
0.262207	1.1245	0.262207	1.9136	0.262207	4.39434
0.262695	1.12313	0.262695	1.91361	0.262695	4.39429
0.263184	1.12421	0.263184	1.91363	0.263184	4.39479
0.263672	1.12408	0.263672	1.91361	0.263672	4.39476
0.26416	1.12617	0.26416	1.91358	0.26416	4.39483
0.264648	1.12469	0.264648	1.91369	0.264648	4.3951
0.265137	1.12527	0.265137	1.91361	0.265137	4.39447
0.265625	1.12348	0.265625	1.91367	0.265625	4.39462
0.266113	1.12564	0.266113	1.91362	0.266113	4.39377
0.266602	1.12485	0.266602	1.91362	0.266602	4.39436
0.26709	1.12381	0.26709	1.91358	0.26709	4.39452
0.267578	1.12096	0.267578	1.91362	0.267578	4.39311
0.268066	1.12414	0.268066	1.9136	0.268066	4.39457
0.268555	1.12582	0.268555	1.91369	0.268555	4.39475
0.269043	1.12544	0.269043	1.91366	0.269043	4.39461
0.269531	1.12653	0.269531	1.91368	0.269531	4.39351
0.27002	1.12501	0.27002	1.91365	0.27002	4.39377
0.270508	1.1262	0.270508	1.91369	0.270508	4.39444
0.270996	1.12086	0.270996	1.9137	0.270996	4.39378
0.271484	1.12284	0.271484	1.91374	0.271484	4.39378
0.271973	1.12789	0.271973	1.9137	0.271973	4.39304
0.272461	1.12436	0.272461	1.91371	0.272461	4.39418
0.272949	1.1231	0.272949	1.91372	0.272949	4.39376
0.273437	1.12068	0.273437	1.91379	0.273437	4.39336
0.273926	1.12415	0.273926	1.91369	0.273926	4.39393
0.274414	1.1278	0.274414	1.91377	0.274414	4.39341
0.274902	1.12265	0.274902	1.91382	0.274902	4.39409
0.275391	1.12553	0.275391	1.91379	0.275391	4.3942
0.275879	1.12632	0.275879	1.9138	0.275879	4.39326
0.276367	1.12365	0.276367	1.9138	0.276367	4.39422
0.276855	1.1229	0.276855	1.91383	0.276855	4.39343
0.277344	1.12486	0.277344	1.91379	0.277344	4.39401
0.277832	1.12656	0.277832	1.91386	0.277832	4.39359
0.27832	1.12497	0.27832	1.91386	0.27832	4.39223
0.278809	1.12254	0.278809	1.91388	0.278809	4.39378
0.279297	1.12149	0.279297	1.91386	0.279297	4.393
0.279785	1.12148	0.279785	1.91383	0.279785	4.39366
0.280273	1.12072	0.280273	1.91391	0.280273	4.3927
0.280762	1.12581	0.280762	1.91386	0.280762	4.39257
0.28125	1.12522	0.28125	1.91388	0.28125	4.39341
0.281738	1.1258	0.281738	1.91385	0.281738	4.39237
0.282227	1.12115	0.282227	1.91387	0.282227	4.39278
0.282715	1.12262	0.282715	1.91388	0.282715	4.39253
0.283203	1.12749	0.283203	1.91391	0.283203	4.39214
0.283691	1.12526	0.283691	1.91389	0.283691	4.39344
0.28418	1.12248	0.28418	1.91399	0.28418	4.39233
0.284668	1.12295	0.284668	1.91397	0.284668	4.39301
0.285156	1.12158	0.285156	1.91402	0.285156	4.39225
0.285645	1.12979	0.285645	1.9141	0.285645	4.39285
0.286133	1.12739	0.286133	1.91409	0.286133	4.39189
0.286621	1.12739	0.286621	1.914	0.286621	4.39329
0.287109	1.1249	0.287109	1.914	0.287109	4.39187
0.287598	1.12582	0.287598	1.91405	0.287598	4.39286
0.288086	1.12642	0.288086	1.91406	0.288086	4.39223
0.288574	1.12705	0.288574	1.91411	0.288574	4.39125
0.289062	1.12698	0.289062	1.91413	0.289062	4.39279
0.289551	1.12349	0.289551	1.91408	0.289551	4.39215
0.290039	1.12286	0.290039	1.91415	0.290039	4.39137
0.290527	1.11982	0.290527	1.91408	0.290527	4.39179
0.291016	1.12356	0.291016	1.91418	0.291016	4.39211
0.291504	1.12452	0.291504	1.9142	0.291504	4.39215
0.291992	1.12407	0.291992	1.91413	0.291992	4.39205
0.29248	1.12344	0.29248	1.91411	0.29248	4.39112
0.292969	1.12742	0.292969	1.91417	0.292969	4.39223
0.293457	1.12454	0.293457	1.91417	0.293457	4.3927
0.293945	1.12532	0.293945	1.91418	0.293945	4.392
0.294434	1.12606	0.294434	1.91414	0.294434	4.39108
0.294922	1.12589	0.294922	1.9142	0.294922	4.39093
0.29541	1.1267	0.29541	1.91414	0.29541	4.39141
0.295898	1.12312	0.295898	1.91417	0.295898	4.39099
0.296387	1.12454	0.296387	1.91424	0.296387	4.39139
0.296875	1.12464	0.296875	1.91428	0.296875	4.39102
0.297363	1.1252	0.297363	1.91424	0.297363	4.39098
0.297852	1.1256	0.297852	1.91424	0.297852	4.39116
0.29834	1.126	0.29834	1.91425	0.29834	4.38988
0.298828	1.12615	0.298828	1.91424	0.298828	4.38991
0.299316	1.12682	0.299316	1.91431	0.299316	4.392
0.299805	1.12706	0.299805	1.91421	0.299805	4.39043
0.300293	1.12661	0.300293	1.91421	0.300293	4.39054
0.300781	1.12336	0.300781	1.91422	0.300781	4.39054
0.30127	1.12617	0.30127	1.91431	0.30127	4.38982
0.301758	1.12553	0.301758	1.91431	0.301758	4.39131
0.302246	1.12328	0.302246	1.91428	0.302246	4.39081
0.302734	1.12338	0.302734	1.91436	0.302734	4.39046
0.303223	1.12483	0.303223	1.9143	0.303223	4.39059
0.303711	1.12444	0.303711	1.91431	0.303711	4.39073
0.304199	1.12256	0.304199	1.91428	0.304199	4.38953
0.304687	1.12613	0.304687	1.91433	0.304687	4.39055
0.305176	1.12544	0.305176	1.91429	0.305176	4.38969
0.305664	1.12645	0.305664	1.91429	0.305664	4.39091
0.306152	1.12789	0.306152	1.91437	0.306152	4.38933
0.306641	1.12575	0.306641	1.91432	0.306641	4.39047
0.307129	1.12601	0.307129	1.91435	0.307129	4.39072
0.307617	1.12749	0.307617	1.91434	0.307617	4.38982
0.308105	1.12736	0.308105	1.91436	0.308105	4.38965
0.308594	1.12634	0.308594	1.91431	0.308594	4.38966
0.309082	1.12855	0.309082	1.91441	0.309082	4.3902
0.30957	1.12808	0.30957	1.91434	0.30957	4.38955
0.310059	1.1296	0.310059	1.91435	0.310059	4.39036
0.310547	1.1278	0.310547	1.91438	0.310547	4.39024
0.311035	1.12443	0.311035	1.91442	0.311035	4.38914
0.311523	1.12678	0.311523	1.91438	0.311523	4.38918
0.312012	1.12527	0.312012	1.91438	0.312012	4.39
0.3125	1.12268	0.3125	1.91438	0.3125	4.38912
0.312988	1.1234	0.312988	1.9144	0.312988	4.38966
0.313477	1.12611	0.313477	1.91438	0.313477	4.3898
0.313965	1.125	0.313965	1.9144	0.313965	4.38961
0.314453	1.12326	0.314453	1.91438	0.314453	4.38934
0.314941	1.12412	0.314941	1.9144	0.314941	4.3891
0.31543	1.12396	0.31543	1.91435	0.31543	4.38904
0.315918	1.12617	0.315918	1.91441	0.315918	4.38958
0.316406	1.12052	0.316406	1.91441	0.316406	4.38954
0.316895	1.12424	0.316895	1.91439	0.316895	4.38963
0.317383	1.12628	0.317383	1.91439	0.317383	4.38883
0.317871	1.12613	0.317871	1.91439	0.317871	4.38938
0.318359	1.12426	0.318359	1.91445	0.318359	4.38946
0.318848	1.12733	0.318848	1.91442	0.318848	4.38862
0.319336	1.12465	0.319336	1.91442	0.319336	4.38949
0.319824	1.12439	0.319824	1.91442	0.319824	4.3892
0.320312	1.12439	0.320312	1.91443	0.320312	4.38792
0.320801	1.12327	0.320801	1.91439	0.320801	4.38902
0.321289	1.12692	0.321289	1.91435	0.321289	4.3891
0.321777	1.12773	0.321777	1.91439	0.321777	4.3893
0.322266	1.12421	0.322266	1.91437	0.322266	4.38922
0.322754	1.1252	0.322754	1.91434	0.322754	4.38841
0.323242	1.12461	0.323242	1.91433	0.323242	4.38867
0.32373	1.12561	0.32373	1.91432	0.32373	4.39
0.324219	1.1259	0.324219	1.91419	0.324219	4.38841
0.324707	1.12364	0.324707	1.9142	0.324707	4.38878
0.325195	1.12424	0.325195	1.91414	0.325195	4.38795
0.325684	1.12423	0.325684	1.91417	0.325684	4.38876
0.326172	1.12277	0.326172	1.91405	0.326172	4.38783
0.32666	1.12406	0.32666	1.914	0.32666	4.38882
0.327148	1.12416	0.327148	1.91394	0.327148	4.38853
0.327637	1.12369	0.327637	1.91393	0.327637	4.38869
0.328125	1.12895	0.328125	1.91388	0.328125	4.38874
0.328613	1.12477	0.328613	1.91381	0.328613	4.38771
0.329102	1.11954	0.329102	1.91383	0.329102	4.38875
0.32959	1.12283	0.32959	1.91379	0.32959	4.38799
0.330078	1.12072	0.330078	1.91379	0.330078	4.38837
0.330566	1.11854	0.330566	1.91378	0.330566	4.38851
0.331055	1.12044	0.331055	1.91367	0.331055	4.38913
0.331543	1.12341	0.331543	1.9136	0.331543	4.3883
0.332031	1.12644	0.332031	1.91368	0.332031	4.38805
0.33252	1.12765	0.33252	1.91359	0.33252	4.3887
0.333008	1.12771	0.333008	1.91347	0.333008	4.38802
0.333496	1.12994	0.333496	1.91346	0.333496	4.38824
0.333984	1.12624	0.333984	1.9134	0.333984	4.3875
0.334473	1.12254	0.334473	1.91339	0.334473	4.38888
0.334961	1.12153	0.334961	1.91345	0.334961	4.38866
0.335449	1.12024	0.335449	1.91343	0.335449	4.38807
0.335937	1.12475	0.335937	1.91342	0.335937	4.38896
0.336426	1.1256	0.336426	1.91334	0.336426	4.38822
0.336914	1.12256	0.336914	1.9134	0.336914	4.38664
0.337402	1.12262	0.337402	1.91334	0.337402	4.38843
0.337891	1.12223	0.337891	1.91331	0.337891	4.38792
0.338379	1.12134	0.338379	1.91334	0.338379	4.38659
0.338867	1.12461	0.338867	1.91335	0.338867	4.38751
0.339355	1.12491	0.339355	1.91334	0.339355	4.38842
0.339844	1.12215	0.339844	1.91331	0.339844	4.38755
0.340332	1.12723	0.340332	1.91333	0.340332	4.38754
0.34082	1.1241	0.34082	1.91331	0.34082	4.38847
0.341309	1.12728	0.341309	1.91322	0.341309	4.38801
0.341797	1.12456	0.341797	1.91328	0.341797	4.38761
0.342285	1.12276	0.342285	1.91331	0.342285	4.38741
0.342773	1.12563	0.342773	1.91332	0.342773	4.3878
0.343262	1.12222	0.343262	1.9133	0.343262	4.38748
0.34375	1.12068	0.34375	1.91323	0.34375	4.3878
0.344238	1.12171	0.344238	1.91328	0.344238	4.38812
0.344727	1.12357	0.344727	1.91329	0.344727	4.38713
0.345215	1.12284	0.345215	1.91334	0.345215	4.38726
0.345703	1.12125	0.345703	1.91328	0.345703	4.38785
0.346191	1.12287	0.346191	1.91331	0.346191	4.38729
0.34668	1.12394	0.34668	1.91334	0.34668	4.38757
0.347168	1.12599	0.347168	1.91336	0.347168	4.38732
0.347656	1.12496	0.347656	1.91327	0.347656	4.38795
0.348145	1.12431	0.348145	1.91323	0.348145	4.38693
0.348633	1.12538	0.348633	1.91323	0.348633	4.38713
0.349121	1.12673	0.349121	1.91327	0.349121	4.3871
0.349609	1.12472	0.349609	1.91324	0.349609	4.38772
0.350098	1.12214	0.350098	1.91315	0.350098	4.38721
0.350586	1.12354	0.350586	1.91319	0.350586	4.387
0.351074	1.12154	0.351074	1.91323	0.351074	4.38689
0.351562	1.12526	0.351562	1.91323	0.351562	4.38736
0.352051	1.12481	0.352051	1.91323	0.352051	4.38785
0.352539	1.12297	0.352539	1.9132	0.352539	4.38748
0.353027	1.12445	0.353027	1.91316	0.353027	4.38748
0.353516	1.12478	0.353516	1.91322	0.353516	4.38711
0.354004	1.12051	0.354004	1.9132	0.354004	4.38679
0.354492	1.12071	0.354492	1.91319	0.354492	4.38748
0.35498	1.12324	0.35498	1.91321	0.35498	4.38716
0.355469	1.12524	0.355469	1.91325	0.355469	4.38728
0.355957	1.12395	0.355957	1.91326	0.355957	4.3863
0.356445	1.12152	0.356445	1.91326	0.356445	4.38739
0.356934	1.12628	0.356934	1.91318	0.356934	4.38697
0.357422	1.12699	0.357422	1.91331	0.357422	4.38648
0.35791	1.12411	0.35791	1.91322	0.35791	4.38647
0.358398	1.12624	0.358398	1.91316	0.358398	4.38604
0.358887	1.12816	0.358887	1.91327	0.358887	4.38694
0.359375	1.12364	0.359375	1.91326	0.359375	4.3863
0.359863	1.12287	0.359863	1.91319	0.359863	4.38609
0.360352	1.1245	0.360352	1.9131	0.360352	4.38523
0.36084	1.12609	0.36084	1.91311	0.36084	4.38744
0.361328	1.12731	0.361328	1.91319	0.361328	4.38664
0.361816	1.12924	0.361816	1.91327	0.361816	4.38542
0.362305	1.13148	0.362305	1.9132	0.362305	4.38636
0.362793	1.12852	0.362793	1.91318	0.362793	4.38595
0.363281	1.12468	0.363281	1.91309	0.363281	4.38593
0.36377	1.12214	0.36377	1.91314	0.36377	4.38574
0.364258	1.12206	0.364258	1.91319	0.364258	4.38585
0.364746	1.12667	0.364746	1.91311	0.364746	4.38684
0.365234	1.12551	0.365234	1.91315	0.365234	4.38603
0.365723	1.12325	0.365723	1.91312	0.365723	4.38573
0.366211	1.12458	0.366211	1.91317	0.366211	4.386
0.366699	1.12409	0.366699	1.91324	0.366699	4.38576
0.367187	1.12189	0.367187	1.9133	0.367187	4.38553
0.367676	1.12252	0.367676	1.91329	0.367676	4.38569
0.368164	1.12261	0.368164	1.91325	0.368164	4.38548
0.368652	1.12435	0.368652	1.91325	0.368652	4.38498
0.369141	1.12452	0.369141	1.91313	0.369141	4.3851
0.369629	1.12801	0.369629	1.91313	0.369629	4.38518
0.370117	1.1275	0.370117	1.91317	0.370117	4.38663
0.370605	1.12487	0.370605	1.91313	0.370605	4.3857
0.371094	1.12538	0.371094	1.91308	0.371094	4.38523
0.371582	1.12323	0.371582	1.91315	0.371582	4.38514
0.37207	1.12434	0.37207	1.91326	0.37207	4.3839
0.372559	1.12433	0.372559	1.9131	0.372559	4.38457
0.373047	1.12416	0.373047	1.91308	0.373047	4.38574
0.373535	1.12541	0.373535	1.91311	0.373535	4.385
0.374023	1.12306	0.374023	1.91314	0.374023	4.38449
0.374512	1.12333	0.374512	1.9132	0.374512	4.38474
0.375	1.12472	0.375	1.91308	0.375	4.38523
0.375488	1.12528	0.375488	1.9132	0.375488	4.38473
0.375977	1.12425	0.375977	1.91325	0.375977	4.38504
0.376465	1.12663	0.376465	1.91319	0.376465	4.38458
0.376953	1.12396	0.376953	1.91324	0.376953	4.38505
0.377441	1.12505	0.377441	1.91326	0.377441	4.38449
0.37793	1.12362	0.37793	1.91317	0.37793	4.38515
0.378418	1.11912	0.378418	1.91313	0.378418	4.38534
0.378906	1.12452	0.378906	1.91316	0.378906	4.38396
0.379395	1.12555	0.379395	1.91325	0.379395	4.3844
0.379883	1.12205	0.379883	1.91321	0.379883	4.38435
0.380371	1.12495	0.380371	1.91324	0.380371	4.38366
0.380859	1.12507	0.380859	1.91337	0.380859	4.3838
0.381348	1.12318	0.381348	1.9133	0.381348	4.38458
0.381836	1.12177	0.381836	1.91335	0.381836	4.3846
0.382324	1.12172	0.382324	1.91329	0.382324	4.38427
0.382812	1.12373	0.382812	1.91337	0.382812	4.38359
0.383301	1.12236	0.383301	1.91328	0.383301	4.38502
0.383789	1.12549	0.383789	1.91327	0.383789	4.38418
0.384277	1.12568	0.384277	1.91326	0.384277	4.38407
0.384766	1.12233	0.384766	1.91332	0.384766	4.38391
0.385254	1.12238	0.385254	1.91339	0.385254	4.38433
0.385742	1.12322	0.385742	1.91351	0.385742	4.38376
0.38623	1.12532	0.38623	1.91351	0.38623	4.38431
0.386719	1.12663	0.386719	1.9135	0.386719	4.38339
0.387207	1.12745	0.387207	1.91352	0.387207	4.38381
0.387695	1.12847	0.387695	1.91355	0.387695	4.38568
0.388184	1.12546	0.388184	1.91359	0.388184	4.38408
0.388672	1.12366	0.388672	1.91364	0.388672	4.38339
0.38916	1.12117	0.38916	1.9137	0.38916	4.38418
0.389648	1.12107	0.389648	1.91371	0.389648	4.38361
0.390137	1.12579	0.390137	1.9138	0.390137	4.38416
0.390625	1.12514	0.390625	1.91376	0.390625	4.38355
0.391113	1.12587	0.391113	1.91371	0.391113	4.38267
0.391602	1.12619	0.391602	1.91372	0.391602	4.38335
0.39209	1.12673	0.39209	1.91374	0.39209	4.38382
0.392578	1.12723	0.392578	1.91371	0.392578	4.38375
0.393066	1.12372	0.393066	1.91364	0.393066	4.38331
0.393555	1.12253	0.393555	1.91372	0.393555	4.38294
0.394043	1.12158	0.394043	1.91375	0.394043	4.38363
0.394531	1.12118	0.394531	1.91376	0.394531	4.38352
0.39502	1.1221	0.39502	1.91382	0.39502	4.38252
0.395508	1.1249	0.395508	1.91376	0.395508	4.3834
0.395996	1.12432	0.395996	1.91381	0.395996	4.3838
0.396484	1.1238	0.396484	1.91382	0.396484	4.38387
0.396973	1.12601	0.396973	1.91379	0.396973	4.38282
0.397461	1.12222	0.397461	1.91384	0.397461	4.38284
0.397949	1.12294	0.397949	1.91385	0.397949	4.38205
0.398437	1.12332	0.398437	1.91394	0.398437	4.38279
0.398926	1.12295	0.398926	1.91388	0.398926	4.38296
0.399414	1.12509	0.399414	1.91392	0.399414	4.38328
0.399902	1.12659	0.399902	1.91397	0.399902	4.38335
0.400391	1.1284	0.400391	1.91401	0.400391	4.3831
0.400879	1.12492	0.400879	1.91402	0.400879	4.3823
0.401367	1.12411	0.401367	1.91401	0.401367	4.38248
0.401855	1.12456	0.401855	1.91402	0.401855	4.38283
0.402344	1.12372	0.402344	1.91403	0.402344	4.38272
0.402832	1.12275	0.402832	1.91404	0.402832	4.38318
0.40332	1.12351	0.40332	1.91397	0.40332	4.3823
0.403809	1.12598	0.403809	1.91405	0.403809	4.38202
0.404297	1.12591	0.404297	1.914	0.404297	4.38179
0.404785	1.12233	0.404785	1.91399	0.404785	4.38252
0.405273	1.12164	0.405273	1.91405	0.405273	4.38203
0.405762	1.12095	0.405762	1.91404	0.405762	4.38355
0.40625	1.12047	0.40625	1.91408	0.40625	4.382
0.406738	1.12762	0.406738	1.91411	0.406738	4.38259
0.407227	1.12531	0.407227	1.91401	0.407227	4.38137
0.407715	1.12794	0.407715	1.91407	0.407715	4.38249
0.408203	1.12576	0.408203	1.91414	0.408203	4.38159
0.408691	1.1272	0.408691	1.9141	0.408691	4.38272
0.40918	1.12802	0.40918	1.91404	0.40918	4.38202
0.409668	1.12397	0.409668	1.91409	0.409668	4.38211
0.410156	1.12341	0.410156	1.91406	0.410156	4.38144
0.410645	1.12234	0.410645	1.91411	0.410645	4.38093
0.411133	1.12099	0.411133	1.91407	0.411133	4.38101
0.411621	1.12292	0.411621	1.91409	0.411621	4.38154
0.412109	1.12531	0.412109	1.91405	0.412109	4.38195
0.412598	1.12553	0.412598	1.91406	0.412598	4.38027
0.413086	1.12219	0.413086	1.91411	0.413086	4.381
0.413574	1.12522	0.413574	1.91415	0.413574	4.3811
0.414062	1.12748	0.414062	1.91415	0.414062	4.38067
0.414551	1.1227	0.414551	1.91417	0.414551	4.38151
0.415039	1.12596	0.415039	1.91414	0.415039	4.38096
0.415527	1.12834	0.415527	1.91416	0.415527	4.38184
0.416016	1.12644	0.416016	1.91417	0.416016	4.382
0.416504	1.1242	0.416504	1.91421	0.416504	4.38144
0.416992	1.12424	0.416992	1.91419	0.416992	4.38141
0.41748	1.12254	0.41748	1.91422	0.41748	4.38142
0.417969	1.12226	0.417969	1.91425	0.417969	4.38028
0.418457	1.12281	0.418457	1.91426	0.418457	4.38037
0.418945	1.1236	0.418945	1.91422	0.418945	4.3809
0.419434	1.12491	0.419434	1.91427	0.419434	4.38124
0.419922	1.12427	0.419922	1.91424	0.419922	4.3813
0.42041	1.12118	0.42041	1.91427	0.42041	4.38085
0.420898	1.12203	0.420898	1.91433	0.420898	4.38191
0.421387	1.12281	0.421387	1.9143	0.421387	4.38083
0.421875	1.1262	0.421875	1.91432	0.421875	4.3821
0.422363	1.1262	0.422363	1.91437	0.422363	4.38056
0.422852	1.1214	0.422852	1.91436	0.422852	4.38055
0.42334	1.12571	0.42334	1.91439	0.42334	4.38082
0.423828	1.12688	0.423828	1.91436	0.423828	4.38126
0.424316	1.12605	0.424316	1.91439	0.424316	4.38014
0.424805	1.12508	0.424805	1.91443	0.424805	4.38042
0.425293	1.12734	0.425293	1.91442	0.425293	4.3801
0.425781	1.12199	0.425781	1.9144	0.425781	4.38053
0.42627	1.11907	0.42627	1.91444	0.42627	4.38031
0.426758	1.12387	0.426758	1.91445	0.426758	4.37966
0.427246	1.12568	0.427246	1.91446	0.427246	4.38108
0.427734	1.12484	0.427734	1.91443	0.427734	4.37999
0.428223	1.1227	0.428223	1.91449	0.428223	4.38047
0.428711	1.12853	0.428711	1.91449	0.428711	4.37987
0.429199	1.12628	0.429199	1.91451	0.429199	4.37918
0.429687	1.12385	0.429687	1.91447	0.429687	4.38027
0.430176	1.12645	0.430176	1.91455	0.430176	4.37993
0.430664	1.12571	0.430664	1.91456	0.430664	4.37851
0.431152	1.12159	0.431152	1.91456	0.431152	4.37993
0.431641	1.12349	0.431641	1.91448	0.431641	4.38052
0.432129	1.12759	0.432129	1.91456	0.432129	4.37892
0.432617	1.12787	0.432617	1.91453	0.432617	4.3788
0.433105	1.12365	0.433105	1.91461	0.433105	4.37977
0.433594	1.12753	0.433594	1.9146	0.433594	4.37981
0.434082	1.12414	0.434082	1.91458	0.434082	4.37959
0.43457	1.12269	0.43457	1.91464	0.43457	4.37917
0.435059	1.12255	0.435059	1.91461	0.435059	4.37939
0.435547	1.12089	0.435547	1.91461	0.435547	4.37857
0.436035	1.12635	0.436035	1.91459	0.436035	4.37979
