Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.115234	1.12203	3.115234	2.24211	3.115234	1.23183
3.115723	1.12195	3.115723	2.24206	3.115723	1.22951
3.116211	1.12069	3.116211	2.24209	3.116211	1.23035
3.116699	1.12124	3.116699	2.24213	3.116699	1.23037
3.117187	1.12237	3.117187	2.24215	3.117187	1.22911
3.117676	1.1225	3.117676	2.24219	3.117676	1.23067
3.118164	1.12308	3.118164	2.24213	3.118164	1.23023
3.118652	1.12256	3.118652	2.24217	3.118652	1.23086
3.119141	1.12221	3.119141	2.24215	3.119141	1.23027
3.119629	1.12008	3.119629	2.24218	3.119629	1.23152
3.120117	1.1174	3.120117	2.24217	3.120117	1.2304
3.120605	1.12149	3.120605	2.24211	3.120605	1.23046
3.121094	1.12162	3.121094	2.24217	3.121094	1.23147
3.121582	1.1243	3.121582	2.24209	3.121582	1.23044
3.12207	1.11955	3.12207	2.24213	3.12207	1.22918
3.122559	1.11938	3.122559	2.24214	3.122559	1.22931
3.123047	1.12226	3.123047	2.24217	3.123047	1.22965
3.123535	1.12134	3.123535	2.24219	3.123535	1.23011
3.124023	1.12499	3.124023	2.24211	3.124023	1.23046
3.124512	1.12256	3.124512	2.24213	3.124512	1.23033
3.125	1.11629	3.125	2.24215	3.125	1.23119
3.125488	1.11729	3.125488	2.24213	3.125488	1.22962
3.125977	1.12379	3.125977	2.24215	3.125977	1.22984
3.126465	1.12397	3.126465	2.24215	3.126465	1.23073
3.126953	1.1214	3.126953	2.24216	3.126953	1.23006
3.127441	1.12281	3.127441	2.24212	3.127441	1.23034
3.12793	1.12078	3.12793	2.24217	3.12793	1.22975
3.128418	1.12428	3.128418	2.24214	3.128418	1.22892
3.128906	1.12211	3.128906	2.24213	3.128906	1.22974
3.129395	1.1218	3.129395	2.24217	3.129395	1.23013
3.129883	1.12075	3.129883	2.24216	3.129883	1.23042
3.130371	1.11548	3.130371	2.24215	3.130371	1.23003
3.130859	1.11895	3.130859	2.24218	3.130859	1.2306
3.131348	1.12177	3.131348	2.24208	3.131348	1.22894
3.131836	1.12684	3.131836	2.24214	3.131836	1.22958
3.132324	1.12264	3.132324	2.24216	3.132324	1.23022
3.132812	1.12124	3.132812	2.24215	3.132812	1.22915
3.133301	1.11924	3.133301	2.24215	3.133301	1.23017
3.133789	1.12004	3.133789	2.24214	3.133789	1.23049
3.134277	1.11967	3.134277	2.24219	3.134277	1.22943
3.134766	1.1247	3.134766	2.24215	3.134766	1.22991
3.135254	1.12228	3.135254	2.24216	3.135254	1.22936
3.135742	1.12406	3.135742	2.24218	3.135742	1.23119
3.13623	1.12474	3.13623	2.24213	3.13623	1.22929
3.136719	1.12079	3.136719	2.24216	3.136719	1.23057
3.137207	1.12127	3.137207	2.24216	3.137207	1.22997
3.137695	1.1209	3.137695	2.24213	3.137695	1.22924
3.138184	1.12282	3.138184	2.24215	3.138184	1.2298
3.138672	1.12214	3.138672	2.24217	3.138672	1.22952
3.13916	1.12212	3.13916	2.24218	3.13916	1.23064
3.139648	1.12104	3.139648	2.2421	3.139648	1.22939
3.140137	1.12123	3.140137	2.24206	3.140137	1.22954
3.140625	1.12086	3.140625	2.24214	3.140625	1.23058
3.141113	1.12026	3.141113	2.24213	3.141113	1.22994
3.141602	1.12019	3.141602	2.24217	3.141602	1.22902
3.14209	1.12355	3.14209	2.2422	3.14209	1.23013
3.142578	1.12086	3.142578	2.24212	3.142578	1.22901
3.143066	1.12026	3.143066	2.24212	3.143066	1.22905
3.143555	1.1211	3.143555	2.24212	3.143555	1.22996
3.144043	1.12176	3.144043	2.24212	3.144043	1.22983
3.144531	1.12549	3.144531	2.24214	3.144531	1.22945
3.14502	1.12587	3.14502	2.24217	3.14502	1.22834
3.145508	1.12613	3.145508	2.24219	3.145508	1.2294
3.145996	1.12276	3.145996	2.24214	3.145996	1.22894
3.146484	1.12258	3.146484	2.24215	3.146484	1.22883
3.146973	1.12327	3.146973	2.24216	3.146973	1.22874
3.147461	1.12377	3.147461	2.24213	3.147461	1.22935
3.147949	1.12327	3.147949	2.24209	3.147949	1.22992
3.148437	1.11933	3.148437	2.24213	3.148437	1.2282
3.148926	1.12338	3.148926	2.24214	3.148926	1.22929
3.149414	1.12116	3.149414	2.24218	3.149414	1.22948
3.149902	1.11873	3.149902	2.24217	3.149902	1.22913
3.150391	1.12086	3.150391	2.24212	3.150391	1.22909
3.150879	1.12095	3.150879	2.24209	3.150879	1.22806
3.151367	1.12315	3.151367	2.24216	3.151367	1.22946
3.151855	1.12339	3.151855	2.24213	3.151855	1.22958
3.152344	1.12197	3.152344	2.24206	3.152344	1.22926
3.152832	1.12234	3.152832	2.24216	3.152832	1.22982
3.15332	1.12359	3.15332	2.24207	3.15332	1.22997
3.153809	1.12346	3.153809	2.24217	3.153809	1.22925
3.154297	1.12041	3.154297	2.24211	3.154297	1.22874
3.154785	1.12117	3.154785	2.24218	3.154785	1.22897
3.155273	1.12342	3.155273	2.24213	3.155273	1.22883
3.155762	1.12326	3.155762	2.24215	3.155762	1.22982
3.15625	1.12202	3.15625	2.24215	3.15625	1.22968
3.156738	1.11912	3.156738	2.24212	3.156738	1.22857
3.157227	1.12181	3.157227	2.24217	3.157227	1.22859
3.157715	1.1247	3.157715	2.24219	3.157715	1.22916
3.158203	1.12263	3.158203	2.24221	3.158203	1.22825
3.158691	1.12547	3.158691	2.24212	3.158691	1.22966
3.15918	1.12294	3.15918	2.24217	3.15918	1.22938
3.159668	1.12324	3.159668	2.24215	3.159668	1.22805
3.160156	1.12105	3.160156	2.24215	3.160156	1.229
3.160645	1.12396	3.160645	2.2421	3.160645	1.22966
3.161133	1.12389	3.161133	2.24212	3.161133	1.2283
3.161621	1.12456	3.161621	2.24212	3.161621	1.23013
3.162109	1.12117	3.162109	2.24215	3.162109	1.22827
3.162598	1.12075	3.162598	2.24218	3.162598	1.22863
3.163086	1.12045	3.163086	2.2422	3.163086	1.22845
3.163574	1.11865	3.163574	2.24216	3.163574	1.22979
3.164062	1.12366	3.164062	2.24217	3.164062	1.22933
3.164551	1.12384	3.164551	2.24214	3.164551	1.22947
3.165039	1.12169	3.165039	2.24218	3.165039	1.22827
3.165527	1.12204	3.165527	2.24219	3.165527	1.22863
3.166016	1.1243	3.166016	2.24212	3.166016	1.22932
3.166504	1.12245	3.166504	2.24214	3.166504	1.22883
3.166992	1.12207	3.166992	2.24218	3.166992	1.22926
3.16748	1.12098	3.16748	2.24215	3.16748	1.22885
3.167969	1.12301	3.167969	2.24216	3.167969	1.22865
3.168457	1.12501	3.168457	2.24213	3.168457	1.22885
3.168945	1.12081	3.168945	2.2422	3.168945	1.22896
3.169434	1.12389	3.169434	2.24214	3.169434	1.22894
3.169922	1.12492	3.169922	2.24215	3.169922	1.22954
3.17041	1.12304	3.17041	2.24218	3.17041	1.22883
3.170898	1.12175	3.170898	2.24216	3.170898	1.22843
3.171387	1.11887	3.171387	2.24217	3.171387	1.22893
3.171875	1.12043	3.171875	2.2422	3.171875	1.22876
3.172363	1.11986	3.172363	2.24216	3.172363	1.22855
3.172852	1.12166	3.172852	2.24218	3.172852	1.22886
3.17334	1.12354	3.17334	2.2422	3.17334	1.22913
3.173828	1.12166	3.173828	2.24216	3.173828	1.22903
3.174316	1.1243	3.174316	2.24218	3.174316	1.22915
3.174805	1.12478	3.174805	2.24218	3.174805	1.22865
3.175293	1.11979	3.175293	2.24212	3.175293	1.22989
3.175781	1.12279	3.175781	2.24217	3.175781	1.22925
3.17627	1.12252	3.17627	2.24212	3.17627	1.22923
3.176758	1.12179	3.176758	2.2421	3.176758	1.2285
3.177246	1.12188	3.177246	2.24214	3.177246	1.22937
3.177734	1.11695	3.177734	2.24213	3.177734	1.23053
3.178223	1.11829	3.178223	2.24215	3.178223	1.22974
3.178711	1.12293	3.178711	2.24211	3.178711	1.22809
3.179199	1.12548	3.179199	2.24212	3.179199	1.22934
3.179687	1.12482	3.179687	2.24215	3.179687	1.23013
3.180176	1.12412	3.180176	2.24213	3.180176	1.22915
3.180664	1.12151	3.180664	2.24212	3.180664	1.22973
3.181152	1.12002	3.181152	2.24213	3.181152	1.22943
3.181641	1.12172	3.181641	2.24214	3.181641	1.23029
3.182129	1.1209	3.182129	2.24226	3.182129	1.23002
3.182617	1.12324	3.182617	2.24213	3.182617	1.22859
3.183105	1.12296	3.183105	2.24216	3.183105	1.22903
3.183594	1.12286	3.183594	2.24214	3.183594	1.23012
3.184082	1.12065	3.184082	2.24217	3.184082	1.22927
3.18457	1.11809	3.18457	2.24214	3.18457	1.22949
3.185059	1.12055	3.185059	2.24214	3.185059	1.22991
3.185547	1.12605	3.185547	2.24212	3.185547	1.23021
3.186035	1.12234	3.186035	2.24219	3.186035	1.2307
3.186523	1.12067	3.186523	2.24211	3.186523	1.23031
3.187012	1.12143	3.187012	2.2421	3.187012	1.22934
3.1875	1.12065	3.1875	2.24214	3.1875	1.23013
3.187988	1.12042	3.187988	2.24216	3.187988	1.22968
3.188477	1.12336	3.188477	2.24218	3.188477	1.22996
3.188965	1.11992	3.188965	2.24215	3.188965	1.22915
3.189453	1.12016	3.189453	2.24218	3.189453	1.23032
3.189941	1.12139	3.189941	2.24211	3.189941	1.23043
3.19043	1.12301	3.19043	2.24219	3.19043	1.22908
3.190918	1.12041	3.190918	2.24221	3.190918	1.22907
3.191406	1.12137	3.191406	2.24208	3.191406	1.22998
3.191895	1.1248	3.191895	2.24215	3.191895	1.2296
3.192383	1.12229	3.192383	2.24216	3.192383	1.22925
3.192871	1.12019	3.192871	2.24215	3.192871	1.23066
3.193359	1.12223	3.193359	2.2421	3.193359	1.2307
3.193848	1.12433	3.193848	2.24215	3.193848	1.22978
3.194336	1.12192	3.194336	2.24216	3.194336	1.22968
3.194824	1.12293	3.194824	2.24214	3.194824	1.2297
3.195312	1.12257	3.195312	2.24212	3.195312	1.2295
3.195801	1.12387	3.195801	2.24216	3.195801	1.22883
3.196289	1.12505	3.196289	2.24211	3.196289	1.2298
3.196777	1.12521	3.196777	2.24215	3.196777	1.22979
3.197266	1.125	3.197266	2.2421	3.197266	1.22997
3.197754	1.12144	3.197754	2.24215	3.197754	1.22865
3.198242	1.12075	3.198242	2.24216	3.198242	1.22954
3.19873	1.12347	3.19873	2.24217	3.19873	1.23102
3.199219	1.12428	3.199219	2.24211	3.199219	1.22808
3.199707	1.12013	3.199707	2.24212	3.199707	1.23004
3.200195	1.12183	3.200195	2.24213	3.200195	1.23066
3.200684	1.12179	3.200684	2.24212	3.200684	1.2294
3.201172	1.12081	3.201172	2.24212	3.201172	1.22957
3.20166	1.1226	3.20166	2.24211	3.20166	1.22981
3.202148	1.12106	3.202148	2.24214	3.202148	1.23003
3.202637	1.11937	3.202637	2.24213	3.202637	1.22944
3.203125	1.11965	3.203125	2.24211	3.203125	1.22972
3.203613	1.11831	3.203613	2.24217	3.203613	1.2296
3.204102	1.11936	3.204102	2.24211	3.204102	1.2297
3.20459	1.12047	3.20459	2.24215	3.20459	1.22857
3.205078	1.12166	3.205078	2.24217	3.205078	1.22924
3.205566	1.12181	3.205566	2.24213	3.205566	1.23014
3.206055	1.12395	3.206055	2.24217	3.206055	1.23036
3.206543	1.12237	3.206543	2.24217	3.206543	1.22932
3.207031	1.12033	3.207031	2.24211	3.207031	1.22941
3.20752	1.12351	3.20752	2.24218	3.20752	1.22932
3.208008	1.12682	3.208008	2.24221	3.208008	1.23018
3.208496	1.12463	3.208496	2.24217	3.208496	1.22922
3.208984	1.1236	3.208984	2.24219	3.208984	1.23092
3.209473	1.12215	3.209473	2.24215	3.209473	1.23021
3.209961	1.12125	3.209961	2.24214	3.209961	1.22944
3.210449	1.11994	3.210449	2.24211	3.210449	1.22922
3.210937	1.11852	3.210937	2.24213	3.210937	1.2286
3.211426	1.12085	3.211426	2.24218	3.211426	1.23065
3.211914	1.12448	3.211914	2.24213	3.211914	1.22908
3.212402	1.12394	3.212402	2.24212	3.212402	1.22986
3.212891	1.12252	3.212891	2.24216	3.212891	1.22816
3.213379	1.12504	3.213379	2.24217	3.213379	1.22814
3.213867	1.12278	3.213867	2.24211	3.213867	1.23079
3.214355	1.12284	3.214355	2.24213	3.214355	1.22906
3.214844	1.12033	3.214844	2.24213	3.214844	1.23006
3.215332	1.12176	3.215332	2.24219	3.215332	1.2282
3.21582	1.12258	3.21582	2.24214	3.21582	1.23062
3.216309	1.12359	3.216309	2.24209	3.216309	1.22952
3.216797	1.12221	3.216797	2.24216	3.216797	1.23042
3.217285	1.12253	3.217285	2.24208	3.217285	1.22899
3.217773	1.12139	3.217773	2.24219	3.217773	1.22933
3.218262	1.12263	3.218262	2.24212	3.218262	1.22887
3.21875	1.12467	3.21875	2.24215	3.21875	1.22961
3.219238	1.11964	3.219238	2.24215	3.219238	1.22946
3.219727	1.11809	3.219727	2.24214	3.219727	1.23105
3.220215	1.12053	3.220215	2.24211	3.220215	1.22933
3.220703	1.12203	3.220703	2.24218	3.220703	1.22936
3.221191	1.12047	3.221191	2.24212	3.221191	1.2299
3.22168	1.12139	3.22168	2.24214	3.22168	1.22982
3.222168	1.12078	3.222168	2.24211	3.222168	1.23031
3.222656	1.12447	3.222656	2.24216	3.222656	1.22891
3.223145	1.12433	3.223145	2.24218	3.223145	1.22941
3.223633	1.12172	3.223633	2.24215	3.223633	1.22961
3.224121	1.11889	3.224121	2.2422	3.224121	1.2298
3.224609	1.12179	3.224609	2.2421	3.224609	1.23041
3.225098	1.12409	3.225098	2.24219	3.225098	1.22969
3.225586	1.12016	3.225586	2.24213	3.225586	1.22955
3.226074	1.12354	3.226074	2.24213	3.226074	1.22965
3.226562	1.12555	3.226562	2.24213	3.226562	1.22927
3.227051	1.12626	3.227051	2.2421	3.227051	1.23094
3.227539	1.12479	3.227539	2.24212	3.227539	1.23044
3.228027	1.1265	3.228027	2.24212	3.228027	1.22978
3.228516	1.12583	3.228516	2.24211	3.228516	1.22941
3.229004	1.12477	3.229004	2.24213	3.229004	1.22988
3.229492	1.12087	3.229492	2.24212	3.229492	1.22984
3.22998	1.12301	3.22998	2.24211	3.22998	1.22918
3.230469	1.123	3.230469	2.24217	3.230469	1.22914
3.230957	1.1233	3.230957	2.24217	3.230957	1.2298
3.231445	1.12338	3.231445	2.24213	3.231445	1.23047
3.231934	1.12138	3.231934	2.2421	3.231934	1.2295
3.232422	1.12307	3.232422	2.24209	3.232422	1.22967
3.23291	1.12181	3.23291	2.24212	3.23291	1.22974
3.233398	1.1183	3.233398	2.2421	3.233398	1.22919
3.233887	1.11943	3.233887	2.24214	3.233887	1.23023
3.234375	1.11965	3.234375	2.24213	3.234375	1.2292
3.234863	1.12206	3.234863	2.24217	3.234863	1.23134
3.235352	1.12409	3.235352	2.24218	3.235352	1.23054
3.23584	1.12262	3.23584	2.24216	3.23584	1.22972
3.236328	1.124	3.236328	2.24217	3.236328	1.23052
3.236816	1.12521	3.236816	2.24213	3.236816	1.23001
3.237305	1.1226	3.237305	2.24214	3.237305	1.22981
3.237793	1.11882	3.237793	2.24215	3.237793	1.22992
3.238281	1.1211	3.238281	2.24212	3.238281	1.23048
3.23877	1.12076	3.23877	2.24214	3.23877	1.23009
3.239258	1.12292	3.239258	2.24213	3.239258	1.2301
3.239746	1.12334	3.239746	2.24216	3.239746	1.23053
3.240234	1.11922	3.240234	2.24213	3.240234	1.23011
3.240723	1.12114	3.240723	2.2422	3.240723	1.23115
3.241211	1.12097	3.241211	2.24218	3.241211	1.22964
3.241699	1.12335	3.241699	2.24219	3.241699	1.22957
3.242187	1.12357	3.242187	2.24219	3.242187	1.23084
3.242676	1.12187	3.242676	2.2421	3.242676	1.22987
3.243164	1.11881	3.243164	2.24216	3.243164	1.22977
3.243652	1.11869	3.243652	2.24213	3.243652	1.23001
3.244141	1.12131	3.244141	2.2422	3.244141	1.23001
3.244629	1.12032	3.244629	2.24216	3.244629	1.23009
3.245117	1.12278	3.245117	2.24215	3.245117	1.22975
3.245605	1.12354	3.245605	2.24213	3.245605	1.23107
3.246094	1.12044	3.246094	2.2421	3.246094	1.23056
3.246582	1.12253	3.246582	2.24214	3.246582	1.23062
3.24707	1.12102	3.24707	2.24216	3.24707	1.22932
3.247559	1.12154	3.247559	2.24218	3.247559	1.22931
3.248047	1.12262	3.248047	2.24209	3.248047	1.23002
3.248535	1.12219	3.248535	2.24217	3.248535	1.22948
3.249023	1.11989	3.249023	2.24216	3.249023	1.23002
3.249512	1.12177	3.249512	2.24212	3.249512	1.23043
3.25	1.12108	3.25	2.24215	3.25	1.22922
3.250488	1.11843	3.250488	2.2421	3.250488	1.22978
3.250977	1.12235	3.250977	2.24214	3.250977	1.22977
3.251465	1.12162	3.251465	2.24213	3.251465	1.23083
3.251953	1.12172	3.251953	2.24219	3.251953	1.2306
3.252441	1.12211	3.252441	2.24218	3.252441	1.23077
3.25293	1.12224	3.25293	2.24223	3.25293	1.23033
3.253418	1.12078	3.253418	2.24215	3.253418	1.23048
3.253906	1.11931	3.253906	2.24216	3.253906	1.22991
3.254395	1.11788	3.254395	2.24218	3.254395	1.23037
3.254883	1.11914	3.254883	2.24221	3.254883	1.22939
3.255371	1.12088	3.255371	2.24217	3.255371	1.23029
3.255859	1.12194	3.255859	2.24214	3.255859	1.22963
3.256348	1.12121	3.256348	2.24217	3.256348	1.23115
3.256836	1.12237	3.256836	2.24218	3.256836	1.23166
3.257324	1.12447	3.257324	2.24218	3.257324	1.22982
3.257812	1.12433	3.257812	2.24215	3.257812	1.23191
3.258301	1.12182	3.258301	2.24218	3.258301	1.23014
3.258789	1.12452	3.258789	2.24217	3.258789	1.22982
3.259277	1.12494	3.259277	2.24212	3.259277	1.2295
3.259766	1.12498	3.259766	2.24213	3.259766	1.2303
3.260254	1.12228	3.260254	2.24217	3.260254	1.23049
3.260742	1.11946	3.260742	2.24214	3.260742	1.22988
3.26123	1.12161	3.26123	2.24214	3.26123	1.23056
3.261719	1.11899	3.261719	2.24212	3.261719	1.23046
3.262207	1.11796	3.262207	2.24215	3.262207	1.23018
3.262695	1.12158	3.262695	2.24221	3.262695	1.23083
3.263184	1.12275	3.263184	2.24213	3.263184	1.23016
3.263672	1.12408	3.263672	2.24215	3.263672	1.2301
3.26416	1.12094	3.26416	2.24211	3.26416	1.23054
3.264648	1.11893	3.264648	2.24211	3.264648	1.22931
3.265137	1.11999	3.265137	2.24211	3.265137	1.23015
3.265625	1.12116	3.265625	2.24205	3.265625	1.22906
3.266113	1.12254	3.266113	2.2422	3.266113	1.22925
3.266602	1.12515	3.266602	2.24212	3.266602	1.22976
3.26709	1.12399	3.26709	2.2421	3.26709	1.23027
3.267578	1.12194	3.267578	2.24209	3.267578	1.23029
3.268066	1.12407	3.268066	2.24218	3.268066	1.22955
3.268555	1.12243	3.268555	2.2422	3.268555	1.23093
3.269043	1.11964	3.269043	2.2421	3.269043	1.22978
3.269531	1.11745	3.269531	2.24215	3.269531	1.23008
3.27002	1.12173	3.27002	2.24209	3.27002	1.22983
3.270508	1.1248	3.270508	2.24222	3.270508	1.23084
3.270996	1.12082	3.270996	2.24216	3.270996	1.2297
3.271484	1.12059	3.271484	2.24213	3.271484	1.23085
3.271973	1.12124	3.271973	2.24219	3.271973	1.22932
3.272461	1.12098	3.272461	2.24211	3.272461	1.22989
3.272949	1.1197	3.272949	2.24215	3.272949	1.23011
3.273437	1.12306	3.273437	2.24209	3.273437	1.22943
3.273926	1.12491	3.273926	2.24216	3.273926	1.23003
3.274414	1.12298	3.274414	2.24216	3.274414	1.23092
3.274902	1.1233	3.274902	2.24214	3.274902	1.23063
3.275391	1.12085	3.275391	2.24211	3.275391	1.23054
3.275879	1.12063	3.275879	2.24212	3.275879	1.23059
3.276367	1.12179	3.276367	2.24208	3.276367	1.22962
3.276855	1.12005	3.276855	2.24211	3.276855	1.23007
3.277344	1.12103	3.277344	2.24214	3.277344	1.23113
3.277832	1.12217	3.277832	2.24214	3.277832	1.23091
3.27832	1.12299	3.27832	2.24215	3.27832	1.23027
3.278809	1.11946	3.278809	2.24215	3.278809	1.22943
3.279297	1.12	3.279297	2.24213	3.279297	1.23053
3.279785	1.12279	3.279785	2.24218	3.279785	1.23089
3.280273	1.12338	3.280273	2.24214	3.280273	1.23065
3.280762	1.12346	3.280762	2.24209	3.280762	1.23046
3.28125	1.12207	3.28125	2.24212	3.28125	1.23033
3.281738	1.12213	3.281738	2.24215	3.281738	1.23144
3.282227	1.1225	3.282227	2.24218	3.282227	1.23126
3.282715	1.12143	3.282715	2.24208	3.282715	1.23041
3.283203	1.12156	3.283203	2.24217	3.283203	1.23132
3.283691	1.12097	3.283691	2.24212	3.283691	1.23118
3.28418	1.12177	3.28418	2.24216	3.28418	1.22963
3.284668	1.12008	3.284668	2.24213	3.284668	1.23073
3.285156	1.1235	3.285156	2.24221	3.285156	1.23017
3.285645	1.12496	3.285645	2.24218	3.285645	1.23138
3.286133	1.12416	3.286133	2.24219	3.286133	1.23124
3.286621	1.1222	3.286621	2.24223	3.286621	1.23036
3.287109	1.12125	3.287109	2.24217	3.287109	1.23156
3.287598	1.12257	3.287598	2.24217	3.287598	1.23143
3.288086	1.12276	3.288086	2.24213	3.288086	1.23061
3.288574	1.12045	3.288574	2.24219	3.288574	1.2312
3.289062	1.12255	3.289062	2.24215	3.289062	1.23013
3.289551	1.12084	3.289551	2.24212	3.289551	1.23168
3.290039	1.12457	3.290039	2.24203	3.290039	1.23135
3.290527	1.12024	3.290527	2.24215	3.290527	1.22947
3.291016	1.11848	3.291016	2.24215	3.291016	1.23079
3.291504	1.122	3.291504	2.24216	3.291504	1.23066
3.291992	1.12438	3.291992	2.24217	3.291992	1.23154
3.29248	1.12637	3.29248	2.24212	3.29248	1.23058
3.292969	1.1212	3.292969	2.24215	3.292969	1.23069
3.293457	1.1202	3.293457	2.24212	3.293457	1.23026
3.293945	1.12028	3.293945	2.24217	3.293945	1.23132
3.294434	1.12112	3.294434	2.24215	3.294434	1.23193
3.294922	1.12163	3.294922	2.24216	3.294922	1.23133
3.29541	1.12542	3.29541	2.2422	3.29541	1.23165
3.295898	1.12158	3.295898	2.24216	3.295898	1.2311
3.296387	1.1196	3.296387	2.2422	3.296387	1.23134
3.296875	1.12147	3.296875	2.2422	3.296875	1.22987
3.297363	1.12177	3.297363	2.24214	3.297363	1.23181
3.297852	1.12187	3.297852	2.24214	3.297852	1.23084
3.29834	1.12224	3.29834	2.24212	3.29834	1.23156
3.298828	1.12092	3.298828	2.24217	3.298828	1.23121
3.299316	1.12344	3.299316	2.24213	3.299316	1.23078
3.299805	1.12308	3.299805	2.24213	3.299805	1.23151
3.300293	1.12406	3.300293	2.24214	3.300293	1.23098
3.300781	1.12192	3.300781	2.24213	3.300781	1.23146
3.30127	1.1212	3.30127	2.24221	3.30127	1.23157
3.301758	1.1191	3.301758	2.24219	3.301758	1.23124
3.302246	1.12233	3.302246	2.24216	3.302246	1.23164
3.302734	1.12062	3.302734	2.24217	3.302734	1.23171
3.303223	1.12306	3.303223	2.2421	3.303223	1.23183
3.303711	1.12624	3.303711	2.24211	3.303711	1.23159
3.304199	1.1202	3.304199	2.24218	3.304199	1.23266
3.304687	1.12425	3.304687	2.24216	3.304687	1.23147
3.305176	1.12591	3.305176	2.24215	3.305176	1.23251
3.305664	1.12258	3.305664	2.24217	3.305664	1.23211
3.306152	1.11888	3.306152	2.24217	3.306152	1.23099
3.306641	1.11907	3.306641	2.24217	3.306641	1.23158
3.307129	1.11815	3.307129	2.24222	3.307129	1.23198
3.307617	1.11772	3.307617	2.24216	3.307617	1.23188
3.308105	1.12122	3.308105	2.24218	3.308105	1.2304
3.308594	1.12176	3.308594	2.24214	3.308594	1.23194
3.309082	1.12024	3.309082	2.24215	3.309082	1.23098
3.30957	1.12164	3.30957	2.24219	3.30957	1.23183
3.310059	1.12361	3.310059	2.24208	3.310059	1.23166
3.310547	1.12493	3.310547	2.24214	3.310547	1.22999
3.311035	1.12461	3.311035	2.24218	3.311035	1.23149
3.311523	1.12177	3.311523	2.24217	3.311523	1.23253
3.312012	1.12189	3.312012	2.24218	3.312012	1.23076
3.3125	1.12198	3.3125	2.24217	3.3125	1.23129
3.312988	1.12239	3.312988	2.24217	3.312988	1.23192
3.313477	1.12409	3.313477	2.24217	3.313477	1.23098
3.313965	1.12412	3.313965	2.24219	3.313965	1.23065
3.314453	1.12461	3.314453	2.24214	3.314453	1.23239
3.314941	1.123	3.314941	2.24214	3.314941	1.23065
3.31543	1.1229	3.31543	2.2422	3.31543	1.23115
3.315918	1.1232	3.315918	2.24207	3.315918	1.23129
3.316406	1.12408	3.316406	2.24205	3.316406	1.23112
3.316895	1.12448	3.316895	2.24219	3.316895	1.2313
3.317383	1.12524	3.317383	2.24217	3.317383	1.23189
3.317871	1.12129	3.317871	2.24215	3.317871	1.23088
3.318359	1.12266	3.318359	2.24216	3.318359	1.23164
3.318848	1.12497	3.318848	2.24219	3.318848	1.23315
3.319336	1.12362	3.319336	2.24212	3.319336	1.23175
3.319824	1.12456	3.319824	2.24215	3.319824	1.23124
3.320312	1.12247	3.320312	2.24221	3.320312	1.23169
3.320801	1.12339	3.320801	2.24212	3.320801	1.2316
3.321289	1.12229	3.321289	2.24215	3.321289	1.23305
3.321777	1.12169	3.321777	2.24216	3.321777	1.23198
3.322266	1.1241	3.322266	2.24216	3.322266	1.23087
3.322754	1.12382	3.322754	2.24212	3.322754	1.23113
3.323242	1.12218	3.323242	2.24213	3.323242	1.23201
3.32373	1.12308	3.32373	2.24222	3.32373	1.23185
3.324219	1.11845	3.324219	2.24215	3.324219	1.23263
3.324707	1.11475	3.324707	2.24213	3.324707	1.23322
3.325195	1.12079	3.325195	2.24216	3.325195	1.23266
3.325684	1.12069	3.325684	2.24215	3.325684	1.23175
3.326172	1.11965	3.326172	2.24214	3.326172	1.23205
3.32666	1.12372	3.32666	2.24212	3.32666	1.23195
3.327148	1.1243	3.327148	2.2421	3.327148	1.23268
3.327637	1.11993	3.327637	2.24218	3.327637	1.23199
3.328125	1.12254	3.328125	2.24214	3.328125	1.23308
3.328613	1.12351	3.328613	2.24217	3.328613	1.23171
3.329102	1.11909	3.329102	2.24215	3.329102	1.23199
3.32959	1.11855	3.32959	2.24219	3.32959	1.23143
3.330078	1.1229	3.330078	2.24211	3.330078	1.23184
3.330566	1.12223	3.330566	2.24214	3.330566	1.23206
3.331055	1.11874	3.331055	2.24214	3.331055	1.23188
3.331543	1.12116	3.331543	2.24219	3.331543	1.23158
3.332031	1.12246	3.332031	2.24218	3.332031	1.23258
3.33252	1.12198	3.33252	2.24209	3.33252	1.23226
3.333008	1.12082	3.333008	2.2421	3.333008	1.23168
3.333496	1.12157	3.333496	2.24214	3.333496	1.23339
3.333984	1.1235	3.333984	2.24215	3.333984	1.23274
3.334473	1.12489	3.334473	2.2422	3.334473	1.23237
3.334961	1.12589	3.334961	2.24214	3.334961	1.23247
3.335449	1.12677	3.335449	2.24224	3.335449	1.23208
3.335937	1.1243	3.335937	2.24218	3.335937	1.2317
3.336426	1.12162	3.336426	2.24211	3.336426	1.23153
3.336914	1.12153	3.336914	2.24219	3.336914	1.23227
3.337402	1.12313	3.337402	2.24216	3.337402	1.23229
3.337891	1.12511	3.337891	2.24215	3.337891	1.2311
3.338379	1.12354	3.338379	2.24219	3.338379	1.23212
3.338867	1.12276	3.338867	2.24218	3.338867	1.23201
3.339355	1.11875	3.339355	2.2422	3.339355	1.23127
3.339844	1.11761	3.339844	2.24214	3.339844	1.23235
3.340332	1.12014	3.340332	2.24218	3.340332	1.23168
3.34082	1.1238	3.34082	2.24218	3.34082	1.23273
3.341309	1.11999	3.341309	2.24215	3.341309	1.23187
3.341797	1.11825	3.341797	2.24221	3.341797	1.23229
