Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.226562	1.1227	0.226562	2.25748	0.226562	0.88008
0.227051	1.12764	0.227051	2.25755	0.227051	0.880495
0.227539	1.12621	0.227539	2.25762	0.227539	0.881772
0.228027	1.12527	0.228027	2.25756	0.228027	0.88155
0.228516	1.12042	0.228516	2.25748	0.228516	0.880935
0.229004	1.11885	0.229004	2.2575	0.229004	0.880088
0.229492	1.11694	0.229492	2.25752	0.229492	0.880359
0.22998	1.12261	0.22998	2.25751	0.22998	0.881665
0.230469	1.12874	0.230469	2.25753	0.230469	0.882344
0.230957	1.12423	0.230957	2.25755	0.230957	0.881557
0.231445	1.11773	0.231445	2.25752	0.231445	0.882097
0.231934	1.11705	0.231934	2.25745	0.231934	0.882151
0.232422	1.11716	0.232422	2.25747	0.232422	0.880999
0.23291	1.12115	0.23291	2.2575	0.23291	0.880846
0.233398	1.12537	0.233398	2.25755	0.233398	0.880699
0.233887	1.1242	0.233887	2.25752	0.233887	0.881014
0.234375	1.12326	0.234375	2.25751	0.234375	0.881879
0.234863	1.12159	0.234863	2.2575	0.234863	0.880492
0.235352	1.11994	0.235352	2.25754	0.235352	0.880874
0.23584	1.11915	0.23584	2.25748	0.23584	0.881886
0.236328	1.12337	0.236328	2.25749	0.236328	0.880724
0.236816	1.12362	0.236816	2.25747	0.236816	0.880728
0.237305	1.12445	0.237305	2.25751	0.237305	0.881539
0.237793	1.12287	0.237793	2.25749	0.237793	0.881364
0.238281	1.11802	0.238281	2.25747	0.238281	0.882133
0.23877	1.12103	0.23877	2.25755	0.23877	0.881564
0.239258	1.12198	0.239258	2.25753	0.239258	0.881282
0.239746	1.12165	0.239746	2.2575	0.239746	0.883159
0.240234	1.12223	0.240234	2.2575	0.240234	0.880535
0.240723	1.12264	0.240723	2.25751	0.240723	0.882365
0.241211	1.12546	0.241211	2.25749	0.241211	0.882483
0.241699	1.12201	0.241699	2.25756	0.241699	0.880781
0.242187	1.11968	0.242187	2.25755	0.242187	0.880946
0.242676	1.12194	0.242676	2.25753	0.242676	0.88042
0.243164	1.12191	0.243164	2.25752	0.243164	0.880259
0.243652	1.12315	0.243652	2.25756	0.243652	0.879987
0.244141	1.12198	0.244141	2.25747	0.244141	0.881071
0.244629	1.12105	0.244629	2.25749	0.244629	0.881561
0.245117	1.12241	0.245117	2.25753	0.245117	0.88086
0.245605	1.125	0.245605	2.25752	0.245605	0.882137
0.246094	1.12382	0.246094	2.25751	0.246094	0.881597
0.246582	1.12272	0.246582	2.25752	0.246582	0.881918
0.24707	1.12082	0.24707	2.25749	0.24707	0.882147
0.247559	1.12439	0.247559	2.25755	0.247559	0.880878
0.248047	1.1215	0.248047	2.25749	0.248047	0.881672
0.248535	1.12085	0.248535	2.25755	0.248535	0.881318
0.249023	1.12382	0.249023	2.25757	0.249023	0.881132
0.249512	1.12298	0.249512	2.25748	0.249512	0.881668
0.25	1.12194	0.25	2.25754	0.25	0.881185
0.250488	1.12055	0.250488	2.25752	0.250488	0.880231
0.250977	1.12323	0.250977	2.25756	0.250977	0.880599
0.251465	1.1223	0.251465	2.25752	0.251465	0.8815
0.251953	1.12126	0.251953	2.25749	0.251953	0.880692
0.252441	1.12454	0.252441	2.25753	0.252441	0.881293
0.25293	1.12661	0.25293	2.25747	0.25293	0.880735
0.253418	1.12021	0.253418	2.25748	0.253418	0.881668
0.253906	1.12298	0.253906	2.2575	0.253906	0.880624
0.254395	1.12397	0.254395	2.25757	0.254395	0.881557
0.254883	1.12099	0.254883	2.25748	0.254883	0.88066
0.255371	1.12052	0.255371	2.2575	0.255371	0.881078
0.255859	1.11984	0.255859	2.25754	0.255859	0.882129
0.256348	1.12309	0.256348	2.25748	0.256348	0.881411
0.256836	1.12501	0.256836	2.2575	0.256836	0.881868
0.257324	1.12557	0.257324	2.25747	0.257324	0.882698
0.257812	1.12274	0.257812	2.25751	0.257812	0.881275
0.258301	1.12394	0.258301	2.25745	0.258301	0.882147
0.258789	1.12245	0.258789	2.25753	0.258789	0.881489
0.259277	1.11822	0.259277	2.2575	0.259277	0.882215
0.259766	1.11939	0.259766	2.25752	0.259766	0.881618
0.260254	1.12236	0.260254	2.25752	0.260254	0.882162
0.260742	1.12144	0.260742	2.25764	0.260742	0.881021
0.26123	1.12143	0.26123	2.25756	0.26123	0.882383
0.261719	1.12154	0.261719	2.25753	0.261719	0.881518
0.262207	1.1253	0.262207	2.25751	0.262207	0.882458
0.262695	1.12397	0.262695	2.2575	0.262695	0.881943
0.263184	1.12358	0.263184	2.25747	0.263184	0.881761
0.263672	1.12246	0.263672	2.25749	0.263672	0.883156
0.26416	1.1237	0.26416	2.25751	0.26416	0.881825
0.264648	1.12589	0.264648	2.25756	0.264648	0.881532
0.265137	1.12644	0.265137	2.25749	0.265137	0.881525
0.265625	1.12219	0.265625	2.25745	0.265625	0.881761
0.266113	1.12031	0.266113	2.25752	0.266113	0.880924
0.266602	1.12196	0.266602	2.25747	0.266602	0.882119
0.26709	1.12063	0.26709	2.25747	0.26709	0.882119
0.267578	1.11918	0.267578	2.25751	0.267578	0.882047
0.268066	1.11597	0.268066	2.25748	0.268066	0.881976
0.268555	1.12184	0.268555	2.25749	0.268555	0.881589
0.269043	1.12352	0.269043	2.25749	0.269043	0.881496
0.269531	1.11948	0.269531	2.25747	0.269531	0.881214
0.27002	1.12292	0.27002	2.25752	0.27002	0.882151
0.270508	1.12208	0.270508	2.2575	0.270508	0.881758
0.270996	1.11877	0.270996	2.25754	0.270996	0.881847
0.271484	1.12352	0.271484	2.25749	0.271484	0.881439
0.271973	1.12547	0.271973	2.25754	0.271973	0.881915
0.272461	1.12313	0.272461	2.25748	0.272461	0.882083
0.272949	1.11934	0.272949	2.25749	0.272949	0.881125
0.273437	1.12503	0.273437	2.25745	0.273437	0.882233
0.273926	1.12356	0.273926	2.25749	0.273926	0.882169
0.274414	1.12205	0.274414	2.25748	0.274414	0.881725
0.274902	1.11971	0.274902	2.2575	0.274902	0.88278
0.275391	1.12218	0.275391	2.25743	0.275391	0.881493
0.275879	1.12035	0.275879	2.25746	0.275879	0.882011
0.276367	1.12572	0.276367	2.25751	0.276367	0.882201
0.276855	1.12283	0.276855	2.25753	0.276855	0.881332
0.277344	1.11943	0.277344	2.25749	0.277344	0.8812
0.277832	1.12535	0.277832	2.25753	0.277832	0.881754
0.27832	1.1251	0.27832	2.25747	0.27832	0.882298
0.278809	1.12248	0.278809	2.25748	0.278809	0.881936
0.279297	1.12223	0.279297	2.25748	0.279297	0.883567
0.279785	1.12633	0.279785	2.25745	0.279785	0.882433
0.280273	1.12127	0.280273	2.25749	0.280273	0.881024
0.280762	1.11976	0.280762	2.2575	0.280762	0.884003
0.28125	1.12138	0.28125	2.2575	0.28125	0.881128
0.281738	1.12073	0.281738	2.25744	0.281738	0.881797
0.282227	1.12036	0.282227	2.25748	0.282227	0.882719
0.282715	1.1228	0.282715	2.25749	0.282715	0.880763
0.283203	1.12179	0.283203	2.25746	0.283203	0.882004
0.283691	1.12258	0.283691	2.25749	0.283691	0.882151
0.28418	1.1205	0.28418	2.2575	0.28418	0.881733
0.284668	1.12079	0.284668	2.25749	0.284668	0.881893
0.285156	1.12052	0.285156	2.25744	0.285156	0.882215
0.285645	1.12228	0.285645	2.25749	0.285645	0.881986
0.286133	1.12421	0.286133	2.25747	0.286133	0.881743
0.286621	1.1255	0.286621	2.25748	0.286621	0.882716
0.287109	1.12369	0.287109	2.25751	0.287109	0.882995
0.287598	1.12352	0.287598	2.25745	0.287598	0.882462
0.288086	1.12115	0.288086	2.25747	0.288086	0.882455
0.288574	1.12045	0.288574	2.25745	0.288574	0.881618
0.289062	1.1192	0.289062	2.25752	0.289062	0.882544
0.289551	1.11963	0.289551	2.25752	0.289551	0.881908
0.290039	1.12223	0.290039	2.25744	0.290039	0.882065
0.290527	1.12119	0.290527	2.25744	0.290527	0.882387
0.291016	1.12139	0.291016	2.25755	0.291016	0.882244
0.291504	1.12319	0.291504	2.25746	0.291504	0.881783
0.291992	1.12294	0.291992	2.25752	0.291992	0.882855
0.29248	1.12313	0.29248	2.25748	0.29248	0.882866
0.292969	1.12148	0.292969	2.25751	0.292969	0.882119
0.293457	1.1225	0.293457	2.25758	0.293457	0.881464
0.293945	1.12069	0.293945	2.25748	0.293945	0.881589
0.294434	1.12207	0.294434	2.25748	0.294434	0.882305
0.294922	1.12176	0.294922	2.25753	0.294922	0.881686
0.29541	1.1213	0.29541	2.25746	0.29541	0.883052
0.295898	1.12052	0.295898	2.25747	0.295898	0.882287
0.296387	1.11824	0.296387	2.2575	0.296387	0.882587
0.296875	1.11911	0.296875	2.25752	0.296875	0.881225
0.297363	1.12005	0.297363	2.25751	0.297363	0.880806
0.297852	1.12395	0.297852	2.25752	0.297852	0.881886
0.29834	1.12337	0.29834	2.25756	0.29834	0.882108
0.298828	1.12198	0.298828	2.25746	0.298828	0.882562
0.299316	1.11917	0.299316	2.25746	0.299316	0.881529
0.299805	1.12113	0.299805	2.2575	0.299805	0.881532
0.300293	1.12305	0.300293	2.25746	0.300293	0.881325
0.300781	1.12316	0.300781	2.25751	0.300781	0.881371
0.30127	1.11632	0.30127	2.25752	0.30127	0.882298
0.301758	1.11989	0.301758	2.25757	0.301758	0.881915
0.302246	1.124	0.302246	2.2575	0.302246	0.882144
0.302734	1.12049	0.302734	2.25753	0.302734	0.882816
0.303223	1.12098	0.303223	2.25755	0.303223	0.881507
0.303711	1.12422	0.303711	2.25756	0.303711	0.880402
0.304199	1.12367	0.304199	2.25751	0.304199	0.881632
0.304687	1.12525	0.304687	2.25751	0.304687	0.882176
0.305176	1.12328	0.305176	2.25755	0.305176	0.881818
0.305664	1.12445	0.305664	2.25753	0.305664	0.881085
0.306152	1.12393	0.306152	2.25753	0.306152	0.881761
0.306641	1.12391	0.306641	2.25755	0.306641	0.88126
0.307129	1.12062	0.307129	2.25755	0.307129	0.882158
0.307617	1.12056	0.307617	2.25754	0.307617	0.8812
0.308105	1.12312	0.308105	2.25759	0.308105	0.881268
0.308594	1.12452	0.308594	2.25756	0.308594	0.881507
0.309082	1.1233	0.309082	2.25756	0.309082	0.880767
0.30957	1.12509	0.30957	2.2575	0.30957	0.881364
0.310059	1.11886	0.310059	2.2576	0.310059	0.881851
0.310547	1.12191	0.310547	2.2576	0.310547	0.880792
0.311035	1.12316	0.311035	2.25748	0.311035	0.880463
0.311523	1.12207	0.311523	2.25758	0.311523	0.882684
0.312012	1.12297	0.312012	2.2575	0.312012	0.881729
0.3125	1.11995	0.3125	2.25755	0.3125	0.882212
0.312988	1.12015	0.312988	2.25752	0.312988	0.881321
0.313477	1.12348	0.313477	2.25755	0.313477	0.880452
0.313965	1.12412	0.313965	2.25754	0.313965	0.881504
0.314453	1.11962	0.314453	2.25756	0.314453	0.881707
0.314941	1.1195	0.314941	2.25753	0.314941	0.881786
0.31543	1.12254	0.31543	2.25758	0.31543	0.880574
0.315918	1.12337	0.315918	2.25765	0.315918	0.881607
0.316406	1.11995	0.316406	2.25764	0.316406	0.882766
0.316895	1.11768	0.316895	2.2576	0.316895	0.881268
0.317383	1.12292	0.317383	2.25763	0.317383	0.881142
0.317871	1.12187	0.317871	2.25755	0.317871	0.880778
0.318359	1.12314	0.318359	2.25758	0.318359	0.880392
0.318848	1.12255	0.318848	2.25755	0.318848	0.882187
0.319336	1.12145	0.319336	2.25762	0.319336	0.881067
0.319824	1.12223	0.319824	2.25758	0.319824	0.880839
0.320312	1.11693	0.320312	2.25757	0.320312	0.882094
0.320801	1.12046	0.320801	2.25757	0.320801	0.881539
0.321289	1.1197	0.321289	2.25757	0.321289	0.880692
0.321777	1.11962	0.321777	2.25759	0.321777	0.880806
0.322266	1.12273	0.322266	2.25759	0.322266	0.881014
0.322754	1.12184	0.322754	2.25751	0.322754	0.880524
0.323242	1.12056	0.323242	2.25757	0.323242	0.881722
0.32373	1.12297	0.32373	2.25759	0.32373	0.881961
0.324219	1.12343	0.324219	2.25756	0.324219	0.880978
0.324707	1.12064	0.324707	2.25757	0.324707	0.882183
0.325195	1.12005	0.325195	2.25758	0.325195	0.882008
0.325684	1.12002	0.325684	2.25756	0.325684	0.880817
0.326172	1.118	0.326172	2.25751	0.326172	0.881625
0.32666	1.11844	0.32666	2.25761	0.32666	0.881936
0.327148	1.12301	0.327148	2.25761	0.327148	0.882666
0.327637	1.12331	0.327637	2.25756	0.327637	0.882069
0.328125	1.12492	0.328125	2.25756	0.328125	0.881007
0.328613	1.12234	0.328613	2.2576	0.328613	0.883156
0.329102	1.12162	0.329102	2.25752	0.329102	0.882019
0.32959	1.1225	0.32959	2.25756	0.32959	0.882151
0.330078	1.12449	0.330078	2.25756	0.330078	0.881078
0.330566	1.12249	0.330566	2.25755	0.330566	0.881611
0.331055	1.12132	0.331055	2.25756	0.331055	0.882047
0.331543	1.12182	0.331543	2.25754	0.331543	0.881421
0.332031	1.11959	0.332031	2.25754	0.332031	0.881897
0.33252	1.12075	0.33252	2.25752	0.33252	0.882923
0.333008	1.12154	0.333008	2.25755	0.333008	0.881425
0.333496	1.12175	0.333496	2.25757	0.333496	0.88121
0.333984	1.12228	0.333984	2.25756	0.333984	0.881657
0.334473	1.12275	0.334473	2.25761	0.334473	0.882172
0.334961	1.12054	0.334961	2.25751	0.334961	0.883099
0.335449	1.12673	0.335449	2.25758	0.335449	0.881743
0.335937	1.12372	0.335937	2.2575	0.335937	0.882062
0.336426	1.12149	0.336426	2.25749	0.336426	0.883056
0.336914	1.12362	0.336914	2.25751	0.336914	0.882426
0.337402	1.12254	0.337402	2.25755	0.337402	0.881404
0.337891	1.12059	0.337891	2.25752	0.337891	0.882226
0.338379	1.12297	0.338379	2.25751	0.338379	0.882648
0.338867	1.12302	0.338867	2.2575	0.338867	0.882898
0.339355	1.1214	0.339355	2.25754	0.339355	0.883764
0.339844	1.12315	0.339844	2.25752	0.339844	0.882809
0.340332	1.11997	0.340332	2.25751	0.340332	0.883066
0.34082	1.12446	0.34082	2.25754	0.34082	0.882755
0.341309	1.12101	0.341309	2.25761	0.341309	0.883066
0.341797	1.11995	0.341797	2.25754	0.341797	0.882634
0.342285	1.12278	0.342285	2.25758	0.342285	0.881575
0.342773	1.12346	0.342773	2.2575	0.342773	0.88283
0.343262	1.12268	0.343262	2.25757	0.343262	0.882283
0.34375	1.12232	0.34375	2.25751	0.34375	0.883306
0.344238	1.12312	0.344238	2.25755	0.344238	0.881507
0.344727	1.12264	0.344727	2.25753	0.344727	0.883345
0.345215	1.11932	0.345215	2.25751	0.345215	0.882212
0.345703	1.11924	0.345703	2.25753	0.345703	0.883538
0.346191	1.12017	0.346191	2.25745	0.346191	0.882308
0.34668	1.12246	0.34668	2.25749	0.34668	0.883349
0.347168	1.12063	0.347168	2.25752	0.347168	0.883045
0.347656	1.12179	0.347656	2.2575	0.347656	0.883206
0.348145	1.12258	0.348145	2.25751	0.348145	0.882669
0.348633	1.12207	0.348633	2.25749	0.348633	0.883002
0.349121	1.12253	0.349121	2.2575	0.349121	0.883199
0.349609	1.12214	0.349609	2.2577	0.349609	0.883374
0.350098	1.11983	0.350098	2.25752	0.350098	0.882294
0.350586	1.12013	0.350586	2.25756	0.350586	0.882938
0.351074	1.1216	0.351074	2.25755	0.351074	0.882748
0.351562	1.12085	0.351562	2.25751	0.351562	0.882848
0.352051	1.12358	0.352051	2.25752	0.352051	0.882323
0.352539	1.12344	0.352539	2.25752	0.352539	0.884125
0.353027	1.12388	0.353027	2.25756	0.353027	0.883202
0.353516	1.12491	0.353516	2.25748	0.353516	0.882823
0.354004	1.12496	0.354004	2.25749	0.354004	0.883481
0.354492	1.12744	0.354492	2.25751	0.354492	0.882941
0.35498	1.12206	0.35498	2.25751	0.35498	0.883313
0.355469	1.1214	0.355469	2.25753	0.355469	0.88258
0.355957	1.11981	0.355957	2.25753	0.355957	0.880574
0.356445	1.12078	0.356445	2.25754	0.356445	0.882072
0.356934	1.12065	0.356934	2.25749	0.356934	0.881357
0.357422	1.11955	0.357422	2.25754	0.357422	0.882798
0.35791	1.11995	0.35791	2.25747	0.35791	0.883199
0.358398	1.1215	0.358398	2.25754	0.358398	0.881275
0.358887	1.12146	0.358887	2.2575	0.358887	0.883914
0.359375	1.1211	0.359375	2.25755	0.359375	0.883585
0.359863	1.12261	0.359863	2.2575	0.359863	0.882551
0.360352	1.12284	0.360352	2.25755	0.360352	0.883281
0.36084	1.11942	0.36084	2.25747	0.36084	0.882573
0.361328	1.12243	0.361328	2.25748	0.361328	0.881536
0.361816	1.12157	0.361816	2.25756	0.361816	0.882662
0.362305	1.12327	0.362305	2.25753	0.362305	0.883016
0.362793	1.12409	0.362793	2.25751	0.362793	0.882702
0.363281	1.12318	0.363281	2.25755	0.363281	0.882684
0.36377	1.12512	0.36377	2.25756	0.36377	0.88253
0.364258	1.11973	0.364258	2.25752	0.364258	0.881986
0.364746	1.12357	0.364746	2.25754	0.364746	0.881858
0.365234	1.12228	0.365234	2.25757	0.365234	0.883699
0.365723	1.11876	0.365723	2.25753	0.365723	0.881168
0.366211	1.11919	0.366211	2.25756	0.366211	0.881904
0.366699	1.12166	0.366699	2.25752	0.366699	0.882762
0.367187	1.1218	0.367187	2.25757	0.367187	0.882365
0.367676	1.12113	0.367676	2.25762	0.367676	0.881811
0.368164	1.12438	0.368164	2.25763	0.368164	0.882805
0.368652	1.12056	0.368652	2.25757	0.368652	0.883188
0.369141	1.11709	0.369141	2.2576	0.369141	0.881933
0.369629	1.11861	0.369629	2.2576	0.369629	0.882022
0.370117	1.12089	0.370117	2.25756	0.370117	0.883249
0.370605	1.12112	0.370605	2.25758	0.370605	0.880685
0.371094	1.12017	0.371094	2.25752	0.371094	0.882548
0.371582	1.12403	0.371582	2.25758	0.371582	0.883299
0.37207	1.12537	0.37207	2.25754	0.37207	0.881682
0.372559	1.12332	0.372559	2.25755	0.372559	0.881997
0.373047	1.12156	0.373047	2.25755	0.373047	0.882019
0.373535	1.12329	0.373535	2.25756	0.373535	0.883113
0.374023	1.12253	0.374023	2.25755	0.374023	0.881657
0.374512	1.12357	0.374512	2.2576	0.374512	0.881407
0.375	1.11888	0.375	2.2576	0.375	0.881511
0.375488	1.11789	0.375488	2.25756	0.375488	0.88297
0.375977	1.12454	0.375977	2.25761	0.375977	0.881883
0.376465	1.12319	0.376465	2.25757	0.376465	0.881557
0.376953	1.12182	0.376953	2.2576	0.376953	0.882948
0.377441	1.12254	0.377441	2.25754	0.377441	0.882208
0.37793	1.12313	0.37793	2.25762	0.37793	0.882019
0.378418	1.11886	0.378418	2.25758	0.378418	0.882305
0.378906	1.12378	0.378906	2.25759	0.378906	0.882022
0.379395	1.12338	0.379395	2.25755	0.379395	0.882233
0.379883	1.12395	0.379883	2.25762	0.379883	0.882691
0.380371	1.12264	0.380371	2.2576	0.380371	0.881389
0.380859	1.12211	0.380859	2.25762	0.380859	0.881461
0.381348	1.12333	0.381348	2.25755	0.381348	0.880864
0.381836	1.12112	0.381836	2.25765	0.381836	0.882047
0.382324	1.1254	0.382324	2.25752	0.382324	0.881693
0.382812	1.12471	0.382812	2.25765	0.382812	0.88091
0.383301	1.12068	0.383301	2.25765	0.383301	0.881325
0.383789	1.12443	0.383789	2.25754	0.383789	0.881665
0.384277	1.12722	0.384277	2.25765	0.384277	0.883174
0.384766	1.12227	0.384766	2.25762	0.384766	0.88164
0.385254	1.12408	0.385254	2.25755	0.385254	0.880771
0.385742	1.12288	0.385742	2.25755	0.385742	0.882087
0.38623	1.12214	0.38623	2.25765	0.38623	0.882416
0.386719	1.12105	0.386719	2.25763	0.386719	0.88061
0.387207	1.11946	0.387207	2.25758	0.387207	0.882594
0.387695	1.12009	0.387695	2.25758	0.387695	0.881908
0.388184	1.1206	0.388184	2.25757	0.388184	0.880717
0.388672	1.12327	0.388672	2.25761	0.388672	0.881336
0.38916	1.11927	0.38916	2.25767	0.38916	0.880942
0.389648	1.11933	0.389648	2.2576	0.389648	0.88135
0.390137	1.12162	0.390137	2.25761	0.390137	0.882845
0.390625	1.12187	0.390625	2.25761	0.390625	0.881779
0.391113	1.12289	0.391113	2.25763	0.391113	0.881661
0.391602	1.12294	0.391602	2.25751	0.391602	0.882537
0.39209	1.12391	0.39209	2.25757	0.39209	0.88194
0.392578	1.12323	0.392578	2.25761	0.392578	0.88125
0.393066	1.1245	0.393066	2.25763	0.393066	0.882051
0.393555	1.12404	0.393555	2.25762	0.393555	0.88228
0.394043	1.12553	0.394043	2.2576	0.394043	0.882112
0.394531	1.12014	0.394531	2.25761	0.394531	0.884579
0.39502	1.12066	0.39502	2.25764	0.39502	0.882323
0.395508	1.12204	0.395508	2.25763	0.395508	0.881747
0.395996	1.12144	0.395996	2.25761	0.395996	0.88396
0.396484	1.12385	0.396484	2.25766	0.396484	0.882523
0.396973	1.1233	0.396973	2.2576	0.396973	0.882019
0.397461	1.12466	0.397461	2.25758	0.397461	0.883249
0.397949	1.12587	0.397949	2.25759	0.397949	0.881883
0.398437	1.12624	0.398437	2.25769	0.398437	0.880828
0.398926	1.12482	0.398926	2.25763	0.398926	0.882566
0.399414	1.12383	0.399414	2.25759	0.399414	0.882205
0.399902	1.12362	0.399902	2.25763	0.399902	0.882559
0.400391	1.12367	0.400391	2.25761	0.400391	0.882062
0.400879	1.12254	0.400879	2.25766	0.400879	0.881268
0.401367	1.12277	0.401367	2.25759	0.401367	0.881811
0.401855	1.12406	0.401855	2.25758	0.401855	0.883034
0.402344	1.12176	0.402344	2.25754	0.402344	0.882015
0.402832	1.12101	0.402832	2.2576	0.402832	0.882812
0.40332	1.11919	0.40332	2.25758	0.40332	0.882591
0.403809	1.12308	0.403809	2.25772	0.403809	0.882687
0.404297	1.12129	0.404297	2.25766	0.404297	0.882337
0.404785	1.11874	0.404785	2.2576	0.404785	0.881808
0.405273	1.12155	0.405273	2.25764	0.405273	0.880477
0.405762	1.12291	0.405762	2.25765	0.405762	0.882019
0.40625	1.12142	0.40625	2.25762	0.40625	0.882491
0.406738	1.12204	0.406738	2.25755	0.406738	0.881361
0.407227	1.11851	0.407227	2.25764	0.407227	0.88282
0.407715	1.11891	0.407715	2.25758	0.407715	0.883242
0.408203	1.12277	0.408203	2.25764	0.408203	0.883023
0.408691	1.12337	0.408691	2.25754	0.408691	0.882272
0.40918	1.12267	0.40918	2.2576	0.40918	0.881933
0.409668	1.12287	0.409668	2.25768	0.409668	0.881836
0.410156	1.12221	0.410156	2.25762	0.410156	0.882466
0.410645	1.12406	0.410645	2.25772	0.410645	0.882509
0.411133	1.12382	0.411133	2.25766	0.411133	0.880628
0.411621	1.12384	0.411621	2.25759	0.411621	0.882222
0.412109	1.12089	0.412109	2.25768	0.412109	0.88243
0.412598	1.12473	0.412598	2.25761	0.412598	0.881171
0.413086	1.12325	0.413086	2.25763	0.413086	0.881775
0.413574	1.12411	0.413574	2.25763	0.413574	0.881707
0.414062	1.12059	0.414062	2.25761	0.414062	0.881443
0.414551	1.12061	0.414551	2.2576	0.414551	0.882226
0.415039	1.121	0.415039	2.25767	0.415039	0.882265
0.415527	1.1191	0.415527	2.25761	0.415527	0.882612
0.416016	1.12088	0.416016	2.25764	0.416016	0.882641
0.416504	1.12189	0.416504	2.25765	0.416504	0.881328
0.416992	1.1225	0.416992	2.25757	0.416992	0.881961
0.41748	1.12	0.41748	2.25759	0.41748	0.881314
0.417969	1.12299	0.417969	2.25765	0.417969	0.881489
0.418457	1.12068	0.418457	2.25765	0.418457	0.8816
0.418945	1.12278	0.418945	2.25758	0.418945	0.883166
0.419434	1.12316	0.419434	2.25763	0.419434	0.881682
0.419922	1.12395	0.419922	2.25759	0.419922	0.882208
0.42041	1.12543	0.42041	2.25758	0.42041	0.882147
0.420898	1.1238	0.420898	2.25764	0.420898	0.88228
0.421387	1.12495	0.421387	2.25764	0.421387	0.881493
0.421875	1.12195	0.421875	2.25762	0.421875	0.881103
0.422363	1.12333	0.422363	2.25762	0.422363	0.881858
0.422852	1.12359	0.422852	2.25765	0.422852	0.881436
0.42334	1.12292	0.42334	2.25767	0.42334	0.88042
0.423828	1.12004	0.423828	2.25762	0.423828	0.881793
0.424316	1.12002	0.424316	2.25761	0.424316	0.880517
0.424805	1.12175	0.424805	2.25764	0.424805	0.881822
0.425293	1.12239	0.425293	2.25763	0.425293	0.882559
0.425781	1.1271	0.425781	2.25763	0.425781	0.880216
0.42627	1.12479	0.42627	2.25768	0.42627	0.882777
0.426758	1.12182	0.426758	2.25765	0.426758	0.882272
0.427246	1.12071	0.427246	2.25762	0.427246	0.880399
