Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.295898	1.11957	3.295898	2.27439	3.295898	0.574827
3.296387	1.1211	3.296387	2.27443	3.296387	0.577251
3.296875	1.1231	3.296875	2.27445	3.296875	0.578045
3.297363	1.12102	3.297363	2.2744	3.297363	0.57773
3.297852	1.11997	3.297852	2.27446	3.297852	0.578467
3.29834	1.12124	3.29834	2.27443	3.29834	0.577695
3.298828	1.12732	3.298828	2.27447	3.298828	0.577459
3.299316	1.12439	3.299316	2.27439	3.299316	0.577512
3.299805	1.12128	3.299805	2.27435	3.299805	0.577444
3.300293	1.1226	3.300293	2.27443	3.300293	0.578624
3.300781	1.12448	3.300781	2.27452	3.300781	0.578059
3.30127	1.11984	3.30127	2.27449	3.30127	0.578446
3.301758	1.11944	3.301758	2.27442	3.301758	0.577956
3.302246	1.12048	3.302246	2.27448	3.302246	0.577244
3.302734	1.12421	3.302734	2.27441	3.302734	0.577952
3.303223	1.12326	3.303223	2.27445	3.303223	0.578299
3.303711	1.12334	3.303711	2.27447	3.303711	0.577641
3.304199	1.12203	3.304199	2.27448	3.304199	0.578557
3.304687	1.12295	3.304687	2.27449	3.304687	0.578542
3.305176	1.12208	3.305176	2.27448	3.305176	0.578564
3.305664	1.12107	3.305664	2.27445	3.305664	0.578038
3.306152	1.12167	3.306152	2.27449	3.306152	0.578013
3.306641	1.12159	3.306641	2.27456	3.306641	0.577992
3.307129	1.12264	3.307129	2.27445	3.307129	0.577777
3.307617	1.12237	3.307617	2.27452	3.307617	0.577165
3.308105	1.12017	3.308105	2.27448	3.308105	0.578006
3.308594	1.12465	3.308594	2.27445	3.308594	0.577913
3.309082	1.12608	3.309082	2.27445	3.309082	0.577487
3.30957	1.12126	3.30957	2.27442	3.30957	0.578721
3.310059	1.12279	3.310059	2.27446	3.310059	0.577688
3.310547	1.12133	3.310547	2.27446	3.310547	0.578449
3.311035	1.12198	3.311035	2.27446	3.311035	0.578839
3.311523	1.12227	3.311523	2.27445	3.311523	0.578864
3.312012	1.12256	3.312012	2.27446	3.312012	0.578971
3.3125	1.12091	3.3125	2.27444	3.3125	0.577916
3.312988	1.11896	3.312988	2.27441	3.312988	0.577963
3.313477	1.12218	3.313477	2.27447	3.313477	0.578206
3.313965	1.12219	3.313965	2.27443	3.313965	0.577491
3.314453	1.12228	3.314453	2.27437	3.314453	0.578317
3.314941	1.12172	3.314941	2.27448	3.314941	0.577587
3.31543	1.11853	3.31543	2.27455	3.31543	0.577562
3.315918	1.12248	3.315918	2.27442	3.315918	0.57772
3.316406	1.12327	3.316406	2.27442	3.316406	0.577405
3.316895	1.12027	3.316895	2.27447	3.316895	0.577566
3.317383	1.12448	3.317383	2.2744	3.317383	0.577763
3.317871	1.12415	3.317871	2.27449	3.317871	0.579014
3.318359	1.12044	3.318359	2.27443	3.318359	0.578217
3.318848	1.1237	3.318848	2.27442	3.318848	0.578399
3.319336	1.12445	3.319336	2.27445	3.319336	0.578303
3.319824	1.1227	3.319824	2.27441	3.319824	0.578338
3.320312	1.12384	3.320312	2.2745	3.320312	0.577992
3.320801	1.12391	3.320801	2.27448	3.320801	0.57757
3.321289	1.12042	3.321289	2.27446	3.321289	0.575649
3.321777	1.11906	3.321777	2.27441	3.321777	0.57846
3.322266	1.12121	3.322266	2.27448	3.322266	0.577698
3.322754	1.12026	3.322754	2.27446	3.322754	0.577677
3.323242	1.12022	3.323242	2.27452	3.323242	0.579451
3.32373	1.12124	3.32373	2.27444	3.32373	0.576518
3.324219	1.12437	3.324219	2.2744	3.324219	0.577874
3.324707	1.12352	3.324707	2.27436	3.324707	0.576912
3.325195	1.1214	3.325195	2.27447	3.325195	0.577852
3.325684	1.12336	3.325684	2.27443	3.325684	0.577655
3.326172	1.12164	3.326172	2.27444	3.326172	0.577409
3.32666	1.12041	3.32666	2.27446	3.32666	0.577119
3.327148	1.12341	3.327148	2.27443	3.327148	0.577752
3.327637	1.12458	3.327637	2.27447	3.327637	0.577755
3.328125	1.12488	3.328125	2.27449	3.328125	0.578102
3.328613	1.12414	3.328613	2.2745	3.328613	0.577173
3.329102	1.12135	3.329102	2.27442	3.329102	0.577047
3.32959	1.1235	3.32959	2.27447	3.32959	0.577405
3.330078	1.1249	3.330078	2.27446	3.330078	0.577401
3.330566	1.11949	3.330566	2.27444	3.330566	0.577802
3.331055	1.12206	3.331055	2.27455	3.331055	0.576772
3.331543	1.1231	3.331543	2.2745	3.331543	0.577759
3.332031	1.12062	3.332031	2.2745	3.332031	0.576829
3.33252	1.12221	3.33252	2.27454	3.33252	0.578471
3.333008	1.11956	3.333008	2.27444	3.333008	0.576962
3.333496	1.12122	3.333496	2.27448	3.333496	0.576325
3.333984	1.12086	3.333984	2.2745	3.333984	0.577176
3.334473	1.12185	3.334473	2.27447	3.334473	0.576597
3.334961	1.12095	3.334961	2.27444	3.334961	0.576153
3.335449	1.12381	3.335449	2.27443	3.335449	0.577341
3.335937	1.11984	3.335937	2.27446	3.335937	0.57698
3.336426	1.11915	3.336426	2.27449	3.336426	0.57728
3.336914	1.12126	3.336914	2.27447	3.336914	0.576994
3.337402	1.1231	3.337402	2.27449	3.337402	0.579068
3.337891	1.12204	3.337891	2.27447	3.337891	0.577108
3.338379	1.12306	3.338379	2.2745	3.338379	0.576225
3.338867	1.12075	3.338867	2.27453	3.338867	0.577012
3.339355	1.12462	3.339355	2.27449	3.339355	0.576597
3.339844	1.127	3.339844	2.27452	3.339844	0.57816
3.340332	1.12312	3.340332	2.27452	3.340332	0.578009
3.34082	1.12024	3.34082	2.27443	3.34082	0.576983
3.341309	1.12	3.341309	2.27449	3.341309	0.576897
3.341797	1.12142	3.341797	2.27451	3.341797	0.578342
3.342285	1.12148	3.342285	2.27451	3.342285	0.579089
3.342773	1.12158	3.342773	2.27449	3.342773	0.576597
3.343262	1.12187	3.343262	2.27442	3.343262	0.578399
3.34375	1.1205	3.34375	2.27448	3.34375	0.576726
3.344238	1.11956	3.344238	2.27449	3.344238	0.577348
3.344727	1.12445	3.344727	2.27447	3.344727	0.578288
3.345215	1.12176	3.345215	2.27443	3.345215	0.575728
3.345703	1.1214	3.345703	2.27442	3.345703	0.577351
3.346191	1.12554	3.346191	2.27444	3.346191	0.577248
3.34668	1.12426	3.34668	2.27445	3.34668	0.578263
3.347168	1.12113	3.347168	2.27441	3.347168	0.577931
3.347656	1.12265	3.347656	2.27441	3.347656	0.577519
3.348145	1.12311	3.348145	2.2744	3.348145	0.577198
3.348633	1.12208	3.348633	2.27432	3.348633	0.577552
3.349121	1.123	3.349121	2.2743	3.349121	0.578009
3.349609	1.12079	3.349609	2.27432	3.349609	0.579079
3.350098	1.12299	3.350098	2.27436	3.350098	0.578052
3.350586	1.12094	3.350586	2.27437	3.350586	0.577283
3.351074	1.12352	3.351074	2.27438	3.351074	0.578667
3.351562	1.12473	3.351562	2.27428	3.351562	0.577838
3.352051	1.12358	3.352051	2.27431	3.352051	0.577992
3.352539	1.1203	3.352539	2.27428	3.352539	0.577748
3.353027	1.1205	3.353027	2.27426	3.353027	0.577477
3.353516	1.11959	3.353516	2.27435	3.353516	0.577566
3.354004	1.12184	3.354004	2.27425	3.354004	0.578424
3.354492	1.12516	3.354492	2.27423	3.354492	0.577759
3.35498	1.1209	3.35498	2.2742	3.35498	0.578149
3.355469	1.11771	3.355469	2.27419	3.355469	0.578968
3.355957	1.11909	3.355957	2.27413	3.355957	0.579125
3.356445	1.12166	3.356445	2.2742	3.356445	0.578785
3.356934	1.12221	3.356934	2.27422	3.356934	0.578371
3.357422	1.12429	3.357422	2.2741	3.357422	0.577452
3.35791	1.12305	3.35791	2.27413	3.35791	0.578142
3.358398	1.12394	3.358398	2.27411	3.358398	0.578299
3.358887	1.12409	3.358887	2.27411	3.358887	0.578095
3.359375	1.12161	3.359375	2.27414	3.359375	0.578832
3.359863	1.12004	3.359863	2.27408	3.359863	0.579422
3.360352	1.12282	3.360352	2.2741	3.360352	0.577992
3.36084	1.1245	3.36084	2.27405	3.36084	0.578971
3.361328	1.12096	3.361328	2.27401	3.361328	0.578503
3.361816	1.11999	3.361816	2.27401	3.361816	0.578742
3.362305	1.11966	3.362305	2.27403	3.362305	0.578059
3.362793	1.12183	3.362793	2.27404	3.362793	0.577655
3.363281	1.12289	3.363281	2.27404	3.363281	0.577784
3.36377	1.12081	3.36377	2.274	3.36377	0.579608
3.364258	1.11967	3.364258	2.27407	3.364258	0.580713
3.364746	1.11903	3.364746	2.27406	3.364746	0.577931
3.365234	1.11837	3.365234	2.27406	3.365234	0.580373
3.365723	1.1191	3.365723	2.27406	3.365723	0.57885
3.366211	1.1206	3.366211	2.27404	3.366211	0.578685
3.366699	1.12224	3.366699	2.274	3.366699	0.579361
3.367187	1.12418	3.367187	2.27402	3.367187	0.578614
3.367676	1.12329	3.367676	2.27398	3.367676	0.578678
3.368164	1.11955	3.368164	2.27395	3.368164	0.579096
3.368652	1.11971	3.368652	2.27404	3.368652	0.578038
3.369141	1.11915	3.369141	2.27395	3.369141	0.578099
3.369629	1.1219	3.369629	2.27394	3.369629	0.577051
3.370117	1.12254	3.370117	2.274	3.370117	0.579547
3.370605	1.12446	3.370605	2.27398	3.370605	0.578531
3.371094	1.12356	3.371094	2.27404	3.371094	0.5787
3.371582	1.1213	3.371582	2.27406	3.371582	0.578732
3.37207	1.12005	3.37207	2.27399	3.37207	0.577344
3.372559	1.12171	3.372559	2.27399	3.372559	0.577902
3.373047	1.12537	3.373047	2.27409	3.373047	0.57856
3.373535	1.12251	3.373535	2.27404	3.373535	0.576962
3.374023	1.1203	3.374023	2.27413	3.374023	0.578238
3.374512	1.122	3.374512	2.27403	3.374512	0.577845
3.375	1.12168	3.375	2.27408	3.375	0.579086
3.375488	1.12132	3.375488	2.27405	3.375488	0.578664
3.375977	1.12354	3.375977	2.27405	3.375977	0.578531
3.376465	1.12162	3.376465	2.27413	3.376465	0.57944
3.376953	1.11837	3.376953	2.27414	3.376953	0.577183
3.377441	1.12304	3.377441	2.27408	3.377441	0.577906
3.37793	1.12687	3.37793	2.27418	3.37793	0.577981
3.378418	1.12394	3.378418	2.27412	3.378418	0.577977
3.378906	1.1236	3.378906	2.27412	3.378906	0.578506
3.379395	1.12527	3.379395	2.27413	3.379395	0.577777
3.379883	1.12425	3.379883	2.27417	3.379883	0.577963
3.380371	1.1255	3.380371	2.27418	3.380371	0.577738
3.380859	1.12492	3.380859	2.27418	3.380859	0.577688
3.381348	1.12241	3.381348	2.27421	3.381348	0.576994
3.381836	1.12284	3.381836	2.27423	3.381836	0.577448
3.382324	1.12557	3.382324	2.2742	3.382324	0.577266
3.382812	1.12434	3.382812	2.27416	3.382812	0.577523
3.383301	1.1239	3.383301	2.27423	3.383301	0.57757
3.383789	1.12301	3.383789	2.2742	3.383789	0.577512
3.384277	1.1237	3.384277	2.27415	3.384277	0.577187
3.384766	1.12324	3.384766	2.27425	3.384766	0.57782
3.385254	1.12348	3.385254	2.2742	3.385254	0.578056
3.385742	1.1232	3.385742	2.27421	3.385742	0.578299
3.38623	1.12329	3.38623	2.27421	3.38623	0.577902
3.386719	1.12043	3.386719	2.27425	3.386719	0.578031
3.387207	1.11968	3.387207	2.27422	3.387207	0.577419
3.387695	1.12385	3.387695	2.27419	3.387695	0.576926
3.388184	1.12256	3.388184	2.27422	3.388184	0.577055
3.388672	1.12034	3.388672	2.27429	3.388672	0.577248
3.38916	1.1201	3.38916	2.27421	3.38916	0.577548
3.389648	1.12438	3.389648	2.27426	3.389648	0.578099
3.390137	1.12232	3.390137	2.27419	3.390137	0.577827
3.390625	1.12334	3.390625	2.27429	3.390625	0.578045
3.391113	1.12237	3.391113	2.27425	3.391113	0.577208
3.391602	1.1207	3.391602	2.27424	3.391602	0.577927
3.39209	1.12134	3.39209	2.27424	3.39209	0.576633
3.392578	1.1226	3.392578	2.27425	3.392578	0.577791
3.393066	1.12472	3.393066	2.27422	3.393066	0.579057
3.393555	1.11811	3.393555	2.27423	3.393555	0.577212
3.394043	1.12248	3.394043	2.27425	3.394043	0.577148
3.394531	1.12422	3.394531	2.27424	3.394531	0.57768
3.39502	1.12147	3.39502	2.27424	3.39502	0.577852
3.395508	1.12281	3.395508	2.27426	3.395508	0.576997
3.395996	1.12192	3.395996	2.27426	3.395996	0.577251
3.396484	1.12191	3.396484	2.27423	3.396484	0.577119
3.396973	1.12268	3.396973	2.27426	3.396973	0.576743
3.397461	1.12091	3.397461	2.27426	3.397461	0.577816
3.397949	1.12481	3.397949	2.27425	3.397949	0.578074
3.398437	1.1219	3.398437	2.27428	3.398437	0.576994
3.398926	1.12364	3.398926	2.2743	3.398926	0.577216
3.399414	1.12546	3.399414	2.2742	3.399414	0.577899
3.399902	1.12186	3.399902	2.27425	3.399902	0.578152
3.400391	1.12112	3.400391	2.27425	3.400391	0.576357
3.400879	1.12165	3.400879	2.27423	3.400879	0.575821
3.401367	1.12227	3.401367	2.27423	3.401367	0.578117
3.401855	1.12427	3.401855	2.27426	3.401855	0.578632
3.402344	1.12525	3.402344	2.27423	3.402344	0.577945
3.402832	1.12196	3.402832	2.27427	3.402832	0.577427
3.40332	1.1203	3.40332	2.27428	3.40332	0.578106
3.403809	1.12082	3.403809	2.27425	3.403809	0.578617
3.404297	1.12001	3.404297	2.27428	3.404297	0.577276
3.404785	1.12127	3.404785	2.27426	3.404785	0.578102
3.405273	1.12382	3.405273	2.27431	3.405273	0.577441
3.405762	1.11984	3.405762	2.27422	3.405762	0.577809
3.40625	1.12126	3.40625	2.27419	3.40625	0.57767
3.406738	1.12245	3.406738	2.27428	3.406738	0.577348
3.407227	1.122	3.407227	2.27426	3.407227	0.57826
3.407715	1.12368	3.407715	2.27426	3.407715	0.577487
3.408203	1.12498	3.408203	2.27424	3.408203	0.577587
3.408691	1.12372	3.408691	2.2743	3.408691	0.577663
3.40918	1.1199	3.40918	2.27428	3.40918	0.577244
3.409668	1.12256	3.409668	2.2742	3.409668	0.5766
3.410156	1.1259	3.410156	2.27423	3.410156	0.577537
3.410645	1.12503	3.410645	2.27428	3.410645	0.577945
3.411133	1.12482	3.411133	2.2743	3.411133	0.578013
3.411621	1.12512	3.411621	2.2743	3.411621	0.577512
3.412109	1.12533	3.412109	2.27428	3.412109	0.577684
3.412598	1.1235	3.412598	2.27422	3.412598	0.579973
3.413086	1.12202	3.413086	2.2743	3.413086	0.577995
3.413574	1.12173	3.413574	2.2742	3.413574	0.577058
3.414062	1.12216	3.414062	2.27424	3.414062	0.576647
3.414551	1.12499	3.414551	2.2743	3.414551	0.577605
3.415039	1.12319	3.415039	2.27429	3.415039	0.579125
3.415527	1.12036	3.415527	2.27423	3.415527	0.577809
3.416016	1.12046	3.416016	2.27428	3.416016	0.577863
3.416504	1.12427	3.416504	2.2743	3.416504	0.577695
3.416992	1.1242	3.416992	2.27431	3.416992	0.577945
3.41748	1.12429	3.41748	2.27438	3.41748	0.577341
3.417969	1.12394	3.417969	2.27438	3.417969	0.577616
3.418457	1.12121	3.418457	2.27431	3.418457	0.577537
3.418945	1.12204	3.418945	2.27424	3.418945	0.57797
3.419434	1.1215	3.419434	2.27426	3.419434	0.578231
3.419922	1.12231	3.419922	2.27425	3.419922	0.578335
3.42041	1.12139	3.42041	2.27429	3.42041	0.579272
3.420898	1.11876	3.420898	2.27433	3.420898	0.577959
3.421387	1.12332	3.421387	2.27432	3.421387	0.578599
3.421875	1.1245	3.421875	2.27425	3.421875	0.578596
3.422363	1.12282	3.422363	2.27433	3.422363	0.576128
3.422852	1.12143	3.422852	2.27427	3.422852	0.577334
3.42334	1.12455	3.42334	2.27426	3.42334	0.577963
3.423828	1.12652	3.423828	2.2743	3.423828	0.577401
3.424316	1.12318	3.424316	2.27425	3.424316	0.578707
3.424805	1.12258	3.424805	2.27431	3.424805	0.576686
3.425293	1.12281	3.425293	2.27432	3.425293	0.577201
3.425781	1.12167	3.425781	2.27431	3.425781	0.578088
3.42627	1.12283	3.42627	2.27428	3.42627	0.578177
3.426758	1.12425	3.426758	2.27433	3.426758	0.577931
3.427246	1.12155	3.427246	2.27433	3.427246	0.57772
3.427734	1.12069	3.427734	2.27435	3.427734	0.577523
3.428223	1.12319	3.428223	2.27431	3.428223	0.579079
3.428711	1.12282	3.428711	2.27429	3.428711	0.578299
3.429199	1.11984	3.429199	2.27429	3.429199	0.577376
3.429687	1.12175	3.429687	2.27435	3.429687	0.577766
3.430176	1.1219	3.430176	2.27432	3.430176	0.578467
3.430664	1.12243	3.430664	2.27437	3.430664	0.577992
3.431152	1.11778	3.431152	2.27436	3.431152	0.577373
3.431641	1.12104	3.431641	2.2744	3.431641	0.578449
3.432129	1.12387	3.432129	2.2743	3.432129	0.577545
3.432617	1.12182	3.432617	2.27424	3.432617	0.578363
3.433105	1.12434	3.433105	2.27435	3.433105	0.578406
3.433594	1.12253	3.433594	2.27437	3.433594	0.576987
3.434082	1.12425	3.434082	2.27436	3.434082	0.578267
3.43457	1.12357	3.43457	2.2744	3.43457	0.578206
3.435059	1.12356	3.435059	2.27434	3.435059	0.579114
3.435547	1.12533	3.435547	2.27433	3.435547	0.577655
3.436035	1.12374	3.436035	2.27435	3.436035	0.578567
3.436523	1.11998	3.436523	2.27434	3.436523	0.57763
3.437012	1.1248	3.437012	2.27434	3.437012	0.577806
3.4375	1.12712	3.4375	2.27432	3.4375	0.578764
3.437988	1.12416	3.437988	2.27435	3.437988	0.577806
3.438477	1.12267	3.438477	2.27432	3.438477	0.577473
3.438965	1.12219	3.438965	2.27432	3.438965	0.57886
3.439453	1.12318	3.439453	2.27438	3.439453	0.578145
3.439941	1.12369	3.439941	2.27432	3.439941	0.577777
3.44043	1.12676	3.44043	2.27433	3.44043	0.577713
3.440918	1.12231	3.440918	2.27436	3.440918	0.57757
3.441406	1.12043	3.441406	2.27431	3.441406	0.578739
3.441895	1.11958	3.441895	2.2743	3.441895	0.577423
3.442383	1.1209	3.442383	2.27424	3.442383	0.578042
3.442871	1.12099	3.442871	2.27429	3.442871	0.578764
3.443359	1.12115	3.443359	2.27426	3.443359	0.578582
3.443848	1.12293	3.443848	2.27433	3.443848	0.578435
3.444336	1.12039	3.444336	2.27428	3.444336	0.578439
3.444824	1.12172	3.444824	2.27425	3.444824	0.578832
3.445312	1.12304	3.445312	2.27429	3.445312	0.577949
3.445801	1.12231	3.445801	2.27427	3.445801	0.577752
3.446289	1.12447	3.446289	2.27421	3.446289	0.577645
3.446777	1.12066	3.446777	2.27425	3.446777	0.578746
3.447266	1.12194	3.447266	2.27425	3.447266	0.578292
3.447754	1.12116	3.447754	2.27427	3.447754	0.579061
3.448242	1.12026	3.448242	2.27425	3.448242	0.578331
3.44873	1.1219	3.44873	2.27425	3.44873	0.579071
3.449219	1.12163	3.449219	2.27424	3.449219	0.578228
3.449707	1.12171	3.449707	2.27426	3.449707	0.57939
3.450195	1.12116	3.450195	2.27423	3.450195	0.578667
3.450684	1.12258	3.450684	2.27423	3.450684	0.579636
3.451172	1.12229	3.451172	2.27428	3.451172	0.578449
3.45166	1.12248	3.45166	2.27421	3.45166	0.57753
3.452148	1.11975	3.452148	2.27424	3.452148	0.577405
3.452637	1.12025	3.452637	2.27417	3.452637	0.57993
3.453125	1.12178	3.453125	2.27416	3.453125	0.580159
3.453613	1.12264	3.453613	2.27407	3.453613	0.578442
3.454102	1.12038	3.454102	2.27415	3.454102	0.5787
3.45459	1.12004	3.45459	2.27409	3.45459	0.578903
3.455078	1.11977	3.455078	2.27409	3.455078	0.578728
3.455566	1.12097	3.455566	2.27412	3.455566	0.578667
3.456055	1.11731	3.456055	2.27414	3.456055	0.578907
3.456543	1.12008	3.456543	2.27412	3.456543	0.578868
3.457031	1.12146	3.457031	2.27412	3.457031	0.580134
3.45752	1.12349	3.45752	2.27408	3.45752	0.578192
3.458008	1.12198	3.458008	2.27407	3.458008	0.578174
3.458496	1.12277	3.458496	2.27407	3.458496	0.578682
3.458984	1.12371	3.458984	2.27408	3.458984	0.579068
3.459473	1.12135	3.459473	2.274	3.459473	0.578449
3.459961	1.12084	3.459961	2.27407	3.459961	0.579651
3.460449	1.11923	3.460449	2.27408	3.460449	0.579154
3.460937	1.12151	3.460937	2.27402	3.460937	0.580019
3.461426	1.12075	3.461426	2.27403	3.461426	0.57885
3.461914	1.11706	3.461914	2.27411	3.461914	0.577688
3.462402	1.12217	3.462402	2.27411	3.462402	0.579232
3.462891	1.1248	3.462891	2.27401	3.462891	0.579089
3.463379	1.12233	3.463379	2.27406	3.463379	0.579107
3.463867	1.1243	3.463867	2.2741	3.463867	0.578564
3.464355	1.12288	3.464355	2.27402	3.464355	0.578614
3.464844	1.12306	3.464844	2.27403	3.464844	0.578517
3.465332	1.12434	3.465332	2.27402	3.465332	0.57811
3.46582	1.12204	3.46582	2.27397	3.46582	0.577795
3.466309	1.12196	3.466309	2.27403	3.466309	0.579261
3.466797	1.12304	3.466797	2.27403	3.466797	0.579518
3.467285	1.12352	3.467285	2.27402	3.467285	0.578864
3.467773	1.12049	3.467773	2.27411	3.467773	0.578042
3.468262	1.11931	3.468262	2.27406	3.468262	0.578278
3.46875	1.121	3.46875	2.27402	3.46875	0.579965
3.469238	1.11978	3.469238	2.27408	3.469238	0.579011
3.469727	1.11976	3.469727	2.27402	3.469727	0.578928
3.470215	1.12343	3.470215	2.2741	3.470215	0.578574
3.470703	1.12338	3.470703	2.27404	3.470703	0.579708
3.471191	1.12158	3.471191	2.27406	3.471191	0.580126
3.47168	1.12433	3.47168	2.27402	3.47168	0.579347
3.472168	1.1228	3.472168	2.27408	3.472168	0.578936
3.472656	1.12163	3.472656	2.27408	3.472656	0.577105
3.473145	1.12163	3.473145	2.27403	3.473145	0.579683
3.473633	1.1217	3.473633	2.27407	3.473633	0.578238
3.474121	1.12143	3.474121	2.27408	3.474121	0.578796
3.474609	1.12057	3.474609	2.27411	3.474609	0.577069
3.475098	1.11969	3.475098	2.27411	3.475098	0.579254
3.475586	1.11978	3.475586	2.27409	3.475586	0.57994
3.476074	1.12113	3.476074	2.27411	3.476074	0.578574
3.476562	1.12308	3.476562	2.27415	3.476562	0.577552
3.477051	1.12261	3.477051	2.27412	3.477051	0.578292
3.477539	1.12026	3.477539	2.2741	3.477539	0.576661
3.478027	1.11886	3.478027	2.27407	3.478027	0.577673
3.478516	1.12468	3.478516	2.27415	3.478516	0.578839
3.479004	1.12365	3.479004	2.2741	3.479004	0.579114
3.479492	1.12327	3.479492	2.27414	3.479492	0.577623
3.47998	1.12244	3.47998	2.27409	3.47998	0.577788
3.480469	1.12075	3.480469	2.27414	3.480469	0.57802
3.480957	1.12264	3.480957	2.27412	3.480957	0.577759
3.481445	1.1263	3.481445	2.27409	3.481445	0.577384
3.481934	1.1231	3.481934	2.27414	3.481934	0.578957
3.482422	1.12302	3.482422	2.27413	3.482422	0.578961
3.48291	1.1226	3.48291	2.27417	3.48291	0.577841
3.483398	1.12154	3.483398	2.27415	3.483398	0.578464
3.483887	1.12327	3.483887	2.27416	3.483887	0.576722
3.484375	1.12095	3.484375	2.2741	3.484375	0.578793
3.484863	1.12001	3.484863	2.27414	3.484863	0.578953
3.485352	1.11919	3.485352	2.27417	3.485352	0.577612
3.48584	1.12141	3.48584	2.27416	3.48584	0.578049
3.486328	1.12172	3.486328	2.27414	3.486328	0.578978
3.486816	1.12312	3.486816	2.27414	3.486816	0.577573
3.487305	1.1204	3.487305	2.27419	3.487305	0.578968
3.487793	1.1203	3.487793	2.27413	3.487793	0.577899
3.488281	1.12114	3.488281	2.27412	3.488281	0.578485
3.48877	1.12141	3.48877	2.27415	3.48877	0.578413
3.489258	1.12205	3.489258	2.27418	3.489258	0.578478
3.489746	1.12169	3.489746	2.27417	3.489746	0.577909
3.490234	1.12723	3.490234	2.27411	3.490234	0.577992
3.490723	1.12363	3.490723	2.27416	3.490723	0.579197
3.491211	1.12449	3.491211	2.27413	3.491211	0.578439
3.491699	1.12146	3.491699	2.27415	3.491699	0.579029
3.492187	1.11977	3.492187	2.27413	3.492187	0.578131
3.492676	1.12117	3.492676	2.27414	3.492676	0.578188
3.493164	1.11937	3.493164	2.27414	3.493164	0.578664
3.493652	1.12063	3.493652	2.27416	3.493652	0.579068
3.494141	1.12524	3.494141	2.27417	3.494141	0.577781
3.494629	1.12336	3.494629	2.27415	3.494629	0.57827
3.495117	1.12371	3.495117	2.27418	3.495117	0.579983
3.495605	1.12185	3.495605	2.27419	3.495605	0.578546
3.496094	1.12296	3.496094	2.27416	3.496094	0.578213
3.496582	1.12327	3.496582	2.27415	3.496582	0.578188
3.49707	1.1196	3.49707	2.27416	3.49707	0.578024
3.497559	1.12077	3.497559	2.27415	3.497559	0.57827
3.498047	1.12132	3.498047	2.27417	3.498047	0.577637
3.498535	1.12238	3.498535	2.2742	3.498535	0.577523
3.499023	1.12595	3.499023	2.27416	3.499023	0.578217
3.499512	1.12687	3.499512	2.27422	3.499512	0.579268
3.5	1.12456	3.5	2.27419	3.5	0.578152
3.500488	1.12365	3.500488	2.27413	3.500488	0.577441
3.500977	1.12402	3.500977	2.27411	3.500977	0.579279
3.501465	1.12088	3.501465	2.27414	3.501465	0.577355
3.501953	1.12141	3.501953	2.27424	3.501953	0.5787
3.502441	1.12298	3.502441	2.27423	3.502441	0.577584
3.50293	1.12036	3.50293	2.27423	3.50293	0.57826
3.503418	1.12304	3.503418	2.27425	3.503418	0.578771
3.503906	1.12266	3.503906	2.27422	3.503906	0.577709
3.504395	1.12308	3.504395	2.27421	3.504395	0.57816
3.504883	1.12159	3.504883	2.27426	3.504883	0.577938
3.505371	1.12332	3.505371	2.27422	3.505371	0.579472
3.505859	1.12348	3.505859	2.27429	3.505859	0.577698
3.506348	1.12114	3.506348	2.27429	3.506348	0.579418
3.506836	1.12214	3.506836	2.27431	3.506836	0.577587
3.507324	1.12401	3.507324	2.2743	3.507324	0.579104
3.507812	1.12076	3.507812	2.2743	3.507812	0.578431
3.508301	1.12056	3.508301	2.27424	3.508301	0.578803
3.508789	1.12199	3.508789	2.27429	3.508789	0.579812
3.509277	1.12395	3.509277	2.27428	3.509277	0.577602
3.509766	1.12328	3.509766	2.27428	3.509766	0.577287
3.510254	1.12173	3.510254	2.27423	3.510254	0.577831
3.510742	1.1239	3.510742	2.27427	3.510742	0.578803
3.51123	1.12341	3.51123	2.27436	3.51123	0.578188
3.511719	1.12197	3.511719	2.27428	3.511719	0.578335
3.512207	1.12336	3.512207	2.27431	3.512207	0.577677
3.512695	1.12515	3.512695	2.27436	3.512695	0.577863
3.513184	1.12214	3.513184	2.27433	3.513184	0.57817
3.513672	1.12349	3.513672	2.27433	3.513672	0.579744
3.51416	1.12159	3.51416	2.27435	3.51416	0.578306
3.514648	1.12055	3.514648	2.27427	3.514648	0.578267
3.515137	1.1218	3.515137	2.27433	3.515137	0.578835
3.515625	1.1196	3.515625	2.27435	3.515625	0.578628
3.516113	1.12035	3.516113	2.27436	3.516113	0.578667
3.516602	1.11974	3.516602	2.2743	3.516602	0.578882
3.51709	1.1233	3.51709	2.27436	3.51709	0.57959
3.517578	1.12135	3.517578	2.27431	3.517578	0.57763
3.518066	1.12455	3.518066	2.27427	3.518066	0.577981
3.518555	1.12443	3.518555	2.27432	3.518555	0.579708
3.519043	1.12524	3.519043	2.27432	3.519043	0.578503
3.519531	1.12391	3.519531	2.27434	3.519531	0.579551
3.52002	1.12253	3.52002	2.27432	3.52002	0.579193
3.520508	1.12494	3.520508	2.27436	3.520508	0.578431
3.520996	1.1215	3.520996	2.27434	3.520996	0.578943
3.521484	1.12449	3.521484	2.27436	3.521484	0.579222
3.521973	1.12319	3.521973	2.27436	3.521973	0.578324
3.522461	1.12197	3.522461	2.27435	3.522461	0.578242
