24.632	0.076	2.309
24.632	0.044	2.335
24.632	-0.005	2.314
24.632	-0.053	2.311
24.633	-0.118	2.306
24.633	-0.173	2.327
24.633	-0.206	2.321
24.633	-0.250	2.307
24.633	-0.270	2.213
24.634	-0.290	2.117
24.634	-0.298	1.991
24.634	-0.302	1.802
24.634	-0.303	1.611
24.634	-0.304	1.357
24.635	-0.303	1.140
24.635	-0.321	0.892
24.635	-0.304	0.671
24.635	-0.316	0.470
24.635	-0.287	0.353
24.636	-0.273	0.248
24.636	-0.267	0.155
24.636	-0.254	0.134
24.636	-0.234	0.106
24.636	-0.208	0.149
24.637	-0.177	0.178
24.637	-0.159	0.252
24.637	-0.139	0.308
24.637	-0.116	0.361
24.637	-0.119	0.431
24.638	-0.100	0.502
24.638	-0.106	0.602
24.638	-0.091	0.693
24.638	-0.090	0.768
24.638	-0.028	0.875
24.639	-0.021	0.942
24.639	0.023	1.072
24.639	0.041	1.173
24.639	0.069	1.270
24.639	0.087	1.398
24.640	0.123	1.515
24.640	0.144	1.661
24.640	0.167	1.768
24.640	0.173	1.963
24.640	0.189	2.099
24.641	0.227	2.262
24.641	0.243	2.409
24.641	0.264	2.580
24.641	0.300	2.620
24.641	0.311	2.695
24.642	0.322	2.746
24.642	0.306	2.732
24.642	0.290	2.678
24.642	0.262	2.625
24.642	0.219	2.495
24.643	0.165	2.362
24.643	0.129	2.212
24.643	0.120	2.056
24.643	0.093	1.870
24.643	0.068	1.705
24.644	0.076	1.519
24.644	0.094	1.358
24.644	0.098	1.201
24.644	0.078	1.075
24.644	0.084	0.953
24.645	0.035	0.916
24.645	-0.011	0.811
24.645	-0.040	0.763
24.645	-0.122	0.778
24.645	-0.168	0.755
24.646	-0.225	0.774
24.646	-0.268	0.807
24.646	-0.318	0.835
24.646	-0.340	0.829
24.646	-0.394	0.872
24.647	-0.416	0.886
24.647	-0.436	0.874
24.647	-0.421	0.856
24.647	-0.440	0.854
24.647	-0.409	0.846
24.648	-0.411	0.837
24.648	-0.387	0.908
24.648	-0.364	0.959
24.648	-0.317	1.015
24.648	-0.299	1.118
24.649	-0.233	1.274
24.649	-0.226	1.416
24.649	-0.197	1.560
24.649	-0.172	1.721
24.649	-0.161	1.880
24.650	-0.198	1.959
24.650	-0.244	2.045
24.650	-0.220	2.128
24.650	-0.234	2.102
24.650	-0.215	2.034
24.651	-0.191	1.971
24.651	-0.166	1.848
24.651	-0.113	1.717
24.651	-0.033	1.551
24.651	0.010	1.434
24.652	0.065	1.299
24.652	0.148	1.183
24.652	0.207	1.093
24.652	0.252	1.022
24.652	0.312	0.989
24.653	0.336	0.994
24.653	0.365	1.013
24.653	0.382	1.084
24.653	0.376	1.156
24.653	0.351	1.221
24.654	0.306	1.306
24.654	0.257	1.406
24.654	0.195	1.457
24.654	0.089	1.563
24.654	-0.010	1.611
24.655	-0.062	1.647
24.655	-0.110	1.677
24.655	-0.147	1.697
24.655	-0.156	1.762
24.655	-0.154	1.764
24.656	-0.111	1.762
24.656	-0.113	1.761
24.656	-0.030	1.776
24.656	0.013	1.773
24.656	0.038	1.823
24.657	0.022	1.848
24.657	-0.009	1.886
24.657	0.000	1.963
24.657	-0.085	2.045
24.657	-0.136	2.085
24.658	-0.220	2.137
24.658	-0.239	2.240
24.658	-0.314	2.241
24.658	-0.367	2.259
24.658	-0.417	2.266
24.659	-0.431	2.225
24.659	-0.454	2.175
24.659	-0.453	2.069
24.659	-0.449	1.932
24.659	-0.429	1.797
24.660	-0.389	1.608
24.660	-0.339	1.412
24.660	-0.296	1.217
24.660	-0.267	1.018
24.660	-0.226	0.862
24.661	-0.235	0.708
24.661	-0.213	0.607
24.661	-0.202	0.558
24.661	-0.240	0.532
24.661	-0.289	0.564
24.662	-0.373	0.555
24.662	-0.376	0.619
24.662	-0.440	0.725
24.662	-0.486	0.771
24.662	-0.487	0.867
24.663	-0.471	0.965
24.663	-0.458	1.048
24.663	-0.420	1.170
24.663	-0.346	1.258
24.663	-0.277	1.310
24.664	-0.160	1.417
24.664	-0.110	1.463
24.664	-0.033	1.519
24.664	0.050	1.545
24.664	0.068	1.576
24.665	0.104	1.579
24.665	0.094	1.608
24.665	0.098	1.633
24.665	0.102	1.645
24.665	0.058	1.645
24.666	0.036	1.704
24.666	0.016	1.758
24.666	0.033	1.821
24.666	0.050	1.869
24.666	0.077	1.895
24.667	0.112	1.931
24.667	0.145	1.893
24.667	0.189	1.843
24.667	0.230	1.744
24.667	0.237	1.600
24.668	0.248	1.446
24.668	0.230	1.293
24.668	0.223	1.136
24.668	0.209	0.997
24.668	0.177	0.862
24.669	0.124	0.779
24.669	0.105	0.700
24.669	0.102	0.684
24.669	0.065	0.675
24.669	0.067	0.727
24.670	0.063	0.790
24.670	0.038	0.871
24.670	0.014	0.988
24.670	-0.003	1.092
24.670	-0.049	1.197
24.671	-0.113	1.306
24.671	-0.191	1.428
24.671	-0.277	1.514
24.671	-0.324	1.621
24.671	-0.384	1.713
24.672	-0.427	1.797
24.672	-0.471	1.863
24.672	-0.487	1.921
24.672	-0.498	1.953
24.672	-0.516	1.954
24.673	-0.498	1.989
24.673	-0.478	2.053
24.673	-0.448	2.111
24.673	-0.438	2.121
24.673	-0.403	2.162
24.674	-0.384	2.231
24.674	-0.345	2.287
24.674	-0.317	2.339
24.674	-0.279	2.386
24.674	-0.233	2.426
24.675	-0.235	2.420
24.675	-0.246	2.401
24.675	-0.250	2.320
24.675	-0.261	2.203
24.675	-0.303	2.062
24.676	-0.298	1.851
24.676	-0.317	1.644
24.676	-0.311	1.429
24.676	-0.260	1.193
24.676	-0.213	0.970
24.677	-0.138	0.763
24.677	-0.074	0.602
24.677	-0.006	0.465
24.677	0.114	0.347
24.677	0.158	0.293
24.678	0.191	0.245
24.678	0.228	0.282
24.678	0.244	0.338
24.678	0.223	0.396
24.678	0.212	0.515
24.679	0.164	0.623
24.679	0.169	0.790
24.679	0.122	0.914
24.679	0.112	1.024
24.679	0.091	1.175
24.680	0.081	1.310
24.680	0.095	1.417
24.680	0.111	1.518
24.680	0.142	1.599
24.680	0.177	1.650
24.681	0.198	1.671
24.681	0.219	1.676
24.681	0.239	1.674
24.681	0.254	1.679
24.681	0.234	1.697
24.682	0.240	1.670
24.682	0.219	1.684
24.682	0.184	1.698
24.682	0.113	1.701
24.682	0.080	1.759
24.683	0.025	1.800
24.683	-0.057	1.855
24.683	-0.092	1.897
24.683	-0.170	1.906
24.683	-0.233	1.897
24.684	-0.274	1.886
24.684	-0.320	1.835
24.684	-0.335	1.745
24.684	-0.384	1.615
24.684	-0.410	1.462
24.685	-0.386	1.314
24.685	-0.405	1.133
24.685	-0.393	0.989
24.685	-0.370	0.858
24.685	-0.376	0.754
24.686	-0.355	0.658
24.686	-0.332	0.627
24.686	-0.316	0.670
24.686	-0.275	0.714
24.686	-0.232	0.788
24.687	-0.230	0.882
24.687	-0.206	0.995
24.687	-0.213	1.124
24.687	-0.225	1.231
24.687	-0.249	1.311
24.688	-0.257	1.399
24.688	-0.281	1.462
24.688	-0.325	1.490
24.688	-0.311	1.501
24.688	-0.320	1.471
24.689	-0.251	1.433
24.689	-0.214	1.349
24.689	-0.155	1.329
24.689	-0.049	1.279
24.689	0.037	1.232
24.690	0.124	1.229
24.690	0.200	1.249
24.690	0.269	1.276
24.690	0.266	1.341
24.690	0.281	1.374
24.691	0.266	1.442
24.691	0.236	1.508
24.691	0.188	1.553
24.691	0.158	1.610
24.691	0.104	1.655
24.692	0.048	1.632
24.692	-0.018	1.621
24.692	-0.054	1.577
24.692	-0.077	1.485
24.692	-0.071	1.371
24.693	-0.059	1.246
24.693	-0.050	1.079
24.693	-0.019	0.902
24.693	0.054	0.774
24.693	0.096	0.632
24.694	0.169	0.497
24.694	0.269	0.482
24.694	0.326	0.525
24.694	0.320	0.522
24.694	0.330	0.622
24.695	0.327	0.755
24.695	0.254	0.906
24.695	0.193	1.093
24.695	0.121	1.299
24.695	0.016	1.469
24.696	-0.099	1.641
24.696	-0.161	1.847
24.696	-0.246	1.998
24.696	-0.291	2.114
24.696	-0.312	2.215
24.697	-0.345	2.279
24.697	-0.343	2.309
24.697	-0.342	2.352
24.697	-0.324	2.337
24.697	-0.296	2.353
24.698	-0.293	2.346
24.698	-0.278	2.316
24.698	-0.295	2.302
24.698	-0.316	2.238
24.698	-0.355	2.256
24.699	-0.397	2.245
24.699	-0.412	2.251
24.699	-0.451	2.285
24.699	-0.487	2.287
24.699	-0.510	2.339
24.700	-0.549	2.309
24.700	-0.535	2.330
24.700	-0.545	2.289
24.700	-0.537	2.173
24.700	-0.494	2.092
24.701	-0.444	1.961
24.701	-0.357	1.796
24.701	-0.302	1.597
24.701	-0.194	1.407
24.701	-0.131	1.176
24.702	-0.022	0.993
24.702	0.025	0.828
24.702	0.116	0.692
24.702	0.165	0.560
24.702	0.210	0.422
24.703	0.204	0.437
24.703	0.252	0.422
24.703	0.262	0.434
24.703	0.219	0.484
24.703	0.193	0.562
24.704	0.175	0.665
24.704	0.139	0.777
24.704	0.087	0.913
24.704	0.070	1.025
24.704	-0.003	1.121
24.705	0.010	1.259
24.705	-0.028	1.356
24.705	-0.016	1.459
24.705	-0.015	1.499
24.705	0.028	1.495
24.706	0.038	1.546
24.706	0.055	1.514
24.706	0.087	1.511
24.706	0.095	1.513
24.706	0.089	1.547
24.707	0.120	1.555
24.707	0.094	1.646
24.707	0.078	1.727
24.707	0.045	1.813
24.707	0.012	1.877
24.708	-0.009	1.978
24.708	-0.076	2.015
24.708	-0.104	2.019
24.708	-0.155	2.042
24.708	-0.206	2.000
24.709	-0.248	1.936
24.709	-0.294	1.828
24.709	-0.345	1.720
24.709	-0.370	1.608
24.709	-0.427	1.434
24.710	-0.379	1.304
24.710	-0.405	1.171
24.710	-0.357	1.022
24.710	-0.313	0.902
24.710	-0.285	0.828
24.711	-0.236	0.759
24.711	-0.206	0.735
24.711	-0.184	0.763
24.711	-0.189	0.784
24.711	-0.196	0.842
24.712	-0.242	0.956
24.712	-0.267	1.071
24.712	-0.299	1.189
24.712	-0.288	1.304
24.712	-0.333	1.473
24.713	-0.339	1.599
24.713	-0.343	1.726
24.713	-0.359	1.820
24.713	-0.302	1.899
24.713	-0.257	1.965
24.714	-0.236	1.966
24.714	-0.210	1.963
24.714	-0.157	1.958
24.714	-0.125	1.934
24.714	-0.111	1.867
24.715	-0.061	1.841
24.715	-0.026	1.818
24.715	0.006	1.800
24.715	0.041	1.771
24.715	0.034	1.766
24.716	0.054	1.777
24.716	0.047	1.810
24.716	0.035	1.800
24.716	0.040	1.819
24.716	0.018	1.814
24.717	0.021	1.788
24.717	0.034	1.745
24.717	0.077	1.688
24.717	0.101	1.599
24.717	0.113	1.446
24.718	0.138	1.342
24.718	0.168	1.142
24.718	0.192	0.968
24.718	0.190	0.829
24.718	0.183	0.685
24.719	0.190	0.546
24.719	0.164	0.443
24.719	0.164	0.387
24.719	0.190	0.350
24.719	0.124	0.345
24.720	0.117	0.385
24.720	0.100	0.448
24.720	0.089	0.512
24.720	0.074	0.645
24.720	0.033	0.767
24.721	-0.046	0.911
24.721	-0.115	1.049
24.721	-0.171	1.229
24.721	-0.238	1.358
24.721	-0.291	1.540
24.722	-0.335	1.651
24.722	-0.335	1.787
24.722	-0.348	1.889
24.722	-0.361	1.946
24.722	-0.324	2.024
24.723	-0.340	2.034
24.723	-0.310	2.114
24.723	-0.286	2.134
24.723	-0.275	2.123
24.723	-0.293	2.148
24.724	-0.297	2.130
24.724	-0.318	2.148
24.724	-0.347	2.166
24.724	-0.356	2.190
24.724	-0.363	2.249
24.725	-0.357	2.240
24.725	-0.339	2.266
24.725	-0.331	2.233
24.725	-0.322	2.213
24.725	-0.301	2.116
24.726	-0.260	2.026
24.726	-0.253	1.836
24.726	-0.242	1.636
24.726	-0.191	1.430
24.726	-0.130	1.196
24.727	-0.116	0.985
24.727	-0.046	0.783
24.727	-0.009	0.656
24.727	0.073	0.538
24.727	0.103	0.472
24.728	0.163	0.455
24.728	0.188	0.513
24.728	0.238	0.600
24.728	0.239	0.685
24.728	0.214	0.796
24.729	0.190	0.905
24.729	0.172	1.024
24.729	0.136	1.094
24.729	0.098	1.206
24.729	0.097	1.321
24.730	0.060	1.394
24.730	0.042	1.487
24.730	0.086	1.601
24.730	0.077	1.704
24.730	0.093	1.762
24.731	0.113	1.802
24.731	0.110	1.864
24.731	0.132	1.889
24.731	0.178	1.916
24.731	0.161	1.928
24.732	0.165	1.933
24.732	0.200	1.942
24.732	0.234	1.916
24.732	0.179	1.935
24.732	0.173	1.900
24.733	0.167	1.880
24.733	0.103	1.828
24.733	0.062	1.834
24.733	-0.004	1.774
24.733	-0.052	1.730
24.734	-0.139	1.685
24.734	-0.229	1.558
24.734	-0.289	1.450
24.734	-0.360	1.332
24.734	-0.379	1.165
24.735	-0.415	0.956
24.735	-0.422	0.794
24.735	-0.439	0.598
24.735	-0.404	0.448
24.735	-0.387	0.326
24.736	-0.361	0.210
24.736	-0.319	0.151
24.736	-0.334	0.113
24.736	-0.316	0.143
24.736	-0.280	0.218
24.737	-0.289	0.306
24.737	-0.321	0.445
24.737	-0.315	0.582
24.737	-0.362	0.738
24.737	-0.405	0.901
24.738	-0.450	1.082
24.738	-0.474	1.230
24.738	-0.511	1.366
24.738	-0.495	1.519
24.738	-0.494	1.643
24.739	-0.450	1.727
24.739	-0.400	1.796
24.739	-0.312	1.870
24.739	-0.219	1.927
24.739	-0.127	2.000
24.740	-0.016	2.058
24.740	0.070	2.180
24.740	0.131	2.308
24.740	0.170	2.403
24.740	0.257	2.517
24.741	0.221	2.616
24.741	0.217	2.700
24.741	0.186	2.734
24.741	0.200	2.789
24.741	0.156	2.766
24.742	0.119	2.721
24.742	0.098	2.630
24.742	0.093	2.512
24.742	0.098	2.371
24.742	0.102	2.196
24.743	0.127	2.043
24.743	0.166	1.842
24.743	0.233	1.627
24.743	0.272	1.432
24.743	0.331	1.236
24.744	0.362	1.057
24.744	0.375	0.903
24.744	0.397	0.790
24.744	0.396	0.722
24.744	0.340	0.672
24.745	0.290	0.667
24.745	0.172	0.692
24.745	0.097	0.755
24.745	-0.006	0.821
24.745	-0.124	0.893
24.746	-0.221	1.006
24.746	-0.300	1.109
24.746	-0.384	1.184
24.746	-0.417	1.248
24.746	-0.459	1.283
24.747	-0.464	1.323
24.747	-0.432	1.313
24.747	-0.429	1.292
24.747	-0.392	1.317
24.747	-0.345	1.311
24.748	-0.322	1.318
24.748	-0.285	1.364
24.748	-0.267	1.440
24.748	-0.285	1.531
24.748	-0.278	1.624
24.749	-0.274	1.739
24.749	-0.304	1.862
24.749	-0.338	1.973
24.749	-0.370	2.065
24.749	-0.375	2.173
24.750	-0.420	2.212
24.750	-0.444	2.225
24.750	-0.439	2.202
24.750	-0.436	2.167
24.750	-0.430	2.074
24.751	-0.374	1.969
24.751	-0.353	1.845
24.751	-0.279	1.686
24.751	-0.216	1.519
24.751	-0.157	1.353
24.752	-0.075	1.198
24.752	-0.007	1.043
24.752	0.018	0.898
24.752	0.075	0.825
24.752	0.084	0.761
24.753	0.092	0.749
24.753	0.120	0.764
24.753	0.117	0.795
24.753	0.121	0.884
24.753	0.139	0.968
24.754	0.156	1.079
24.754	0.136	1.215
24.754	0.147	1.350
24.754	0.150	1.464
24.754	0.118	1.589
24.755	0.140	1.690
24.755	0.137	1.781
24.755	0.139	1.898
24.755	0.145	1.959
24.755	0.170	2.002
24.756	0.211	2.033
24.756	0.240	2.023
24.756	0.268	2.036
24.756	0.330	2.033
24.756	0.312	2.007
24.757	0.314	2.007
24.757	0.293	2.012
24.757	0.254	1.989
24.757	0.200	1.996
24.757	0.140	1.975
24.758	0.090	1.952
24.758	0.036	1.907
24.758	0.008	1.887
24.758	-0.044	1.772
24.758	-0.070	1.716
24.759	-0.116	1.545
24.759	-0.137	1.427
24.759	-0.184	1.212
24.759	-0.195	1.038
24.759	-0.208	0.886
24.760	-0.247	0.687
24.760	-0.276	0.494
24.760	-0.286	0.340
24.760	-0.272	0.180
24.760	-0.267	0.042
24.761	-0.246	0.020
24.761	-0.215	-0.040
24.761	-0.167	-0.042
24.761	-0.187	-0.024
24.761	-0.167	0.050
24.762	-0.176	0.122
24.762	-0.191	0.220
24.762	-0.228	0.300
24.762	-0.276	0.453
24.762	-0.317	0.561
24.763	-0.352	0.706
24.763	-0.397	0.802
24.763	-0.413	0.938
24.763	-0.449	1.061
24.763	-0.448	1.206
24.764	-0.421	1.330
24.764	-0.402	1.453
24.764	-0.362	1.595
24.764	-0.311	1.729
24.764	-0.277	1.849
24.765	-0.223	1.986
24.765	-0.148	2.129
24.765	-0.102	2.269
24.765	-0.016	2.403
24.765	0.041	2.554
24.766	0.094	2.720
24.766	0.152	2.855
24.766	0.204	2.969
24.766	0.228	3.081
24.766	0.250	3.150
24.767	0.257	3.152
24.767	0.231	3.130
24.767	0.202	3.050
24.767	0.180	2.914
24.767	0.170	2.749
24.768	0.132	2.554
24.768	0.120	2.335
24.768	0.129	2.105
24.768	0.182	1.891
24.768	0.230	1.696
24.769	0.278	1.512
24.769	0.309	1.350
24.769	0.380	1.238
24.769	0.418	1.153
24.769	0.442	1.045
24.770	0.438	1.024
24.770	0.449	0.965
24.770	0.406	0.915
24.770	0.331	0.897
24.770	0.254	0.861
24.771	0.152	0.852
24.771	0.064	0.854
24.771	-0.019	0.842
24.771	-0.095	0.863
24.771	-0.167	0.893
24.772	-0.176	0.890
24.772	-0.220	0.899
24.772	-0.214	0.926
24.772	-0.209	0.918
24.772	-0.206	0.893
24.773	-0.171	0.891
24.773	-0.147	0.894
24.773	-0.151	0.907
24.773	-0.143	0.902
24.773	-0.142	0.957
24.774	-0.155	1.028
24.774	-0.163	1.097
24.774	-0.208	1.166
24.774	-0.224	1.262
24.774	-0.295	1.323
24.775	-0.299	1.397
24.775	-0.363	1.483
24.775	-0.384	1.508
24.775	-0.418	1.487
24.775	-0.440	1.476
24.776	-0.439	1.441
24.776	-0.422	1.380
24.776	-0.366	1.322
24.776	-0.351	1.242
24.776	-0.280	1.126
24.777	-0.258	1.069
24.777	-0.224	0.966
24.777	-0.164	0.876
24.777	-0.113	0.856
24.777	-0.102	0.815
24.778	-0.089	0.826
24.778	-0.063	0.889
24.778	-0.080	0.914
24.778	-0.066	0.988
24.778	-0.061	1.068
24.779	-0.069	1.145
24.779	-0.082	1.262
24.779	-0.070	1.361
24.779	-0.065	1.425
24.779	-0.070	1.546
24.780	-0.053	1.667
24.780	-0.004	1.745
24.780	0.032	1.848
24.780	0.074	1.882
24.780	0.123	1.942
24.781	0.155	1.970
24.781	0.191	1.967
24.781	0.220	1.968
24.781	0.253	1.943
24.781	0.279	1.935
24.782	0.270	1.940
24.782	0.255	1.921
24.782	0.238	1.943
24.782	0.228	1.929
24.782	0.181	1.922
24.783	0.154	1.908
24.783	0.128	1.891
24.783	0.089	1.843
24.783	0.046	1.791
24.783	-0.008	1.731
24.784	-0.046	1.649
24.784	-0.107	1.555
24.784	-0.110	1.471
24.784	-0.166	1.334
24.784	-0.186	1.209
24.785	-0.195	1.064
24.785	-0.205	0.938
24.785	-0.182	0.773
24.785	-0.196	0.650
24.785	-0.195	0.548
24.786	-0.194	0.434
24.786	-0.151	0.397
24.786	-0.172	0.386
24.786	-0.169	0.393
24.786	-0.204	0.459
24.787	-0.239	0.531
24.787	-0.278	0.617
24.787	-0.326	0.731
24.787	-0.337	0.888
24.787	-0.388	1.017
24.788	-0.410	1.184
24.788	-0.459	1.302
24.788	-0.459	1.431
24.788	-0.454	1.590
24.788	-0.470	1.711
24.789	-0.459	1.793
24.789	-0.429	1.862
24.789	-0.372	1.930
24.789	-0.336	1.928
24.789	-0.300	1.979
24.790	-0.278	2.016
24.790	-0.286	2.047
24.790	-0.275	2.061
24.790	-0.249	2.139
24.790	-0.249	2.172
24.791	-0.230	2.292
24.791	-0.222	2.367
24.791	-0.235	2.442
24.791	-0.241	2.520
24.791	-0.148	2.582
24.792	-0.178	2.578
24.792	-0.113	2.528
24.792	-0.091	2.493
24.792	-0.025	2.349
24.792	0.019	2.227
24.793	0.073	2.099
24.793	0.059	1.969
24.793	0.097	1.799
24.793	0.104	1.665
24.793	0.112	1.553
24.794	0.125	1.446
24.794	0.154	1.384
24.794	0.171	1.332
24.794	0.178	1.330
24.794	0.189	1.295
24.795	0.168	1.308
24.795	0.143	1.322
24.795	0.105	1.371
24.795	0.081	1.394
24.795	-0.004	1.431
24.796	-0.058	1.482
24.796	-0.119	1.556
24.796	-0.171	1.624
24.796	-0.231	1.695
24.796	-0.233	1.801
24.797	-0.250	1.889
24.797	-0.255	1.970
24.797	-0.236	2.050
24.797	-0.230	2.110
24.797	-0.199	2.114
24.798	-0.203	2.118
24.798	-0.207	2.086
24.798	-0.186	2.082
24.798	-0.206	2.043
24.798	-0.256	2.030
24.799	-0.255	2.022
24.799	-0.260	2.018
24.799	-0.271	2.012
24.799	-0.256	1.996
24.799	-0.293	1.975
24.800	-0.302	1.953
24.800	-0.316	1.910
24.800	-0.286	1.812
24.800	-0.305	1.673
24.800	-0.318	1.497
24.801	-0.351	1.306
24.801	-0.350	1.110
24.801	-0.350	0.854
24.801	-0.333	0.630
24.801	-0.290	0.425
24.802	-0.291	0.200
24.802	-0.255	0.040
24.802	-0.201	-0.150
24.802	-0.163	-0.232
24.802	-0.158	-0.258
24.803	-0.108	-0.293
24.803	-0.117	-0.272
24.803	-0.095	-0.217
24.803	-0.062	-0.156
24.803	-0.069	-0.048
24.804	-0.058	0.051
24.804	-0.045	0.204
24.804	-0.027	0.314
24.804	-0.092	0.444
24.804	-0.048	0.598
24.805	-0.064	0.746
24.805	-0.061	0.899
24.805	-0.049	1.061
24.805	-0.030	1.229
24.805	-0.024	1.347
24.806	-0.006	1.482
24.806	0.039	1.594
24.806	0.057	1.698
24.806	0.116	1.833
24.806	0.132	1.940
24.807	0.177	2.051
24.807	0.192	2.171
24.807	0.223	2.329
24.807	0.247	2.480
24.807	0.246	2.643
24.808	0.228	2.789
24.808	0.210	2.952
24.808	0.192	3.037
24.808	0.175	3.111
24.808	0.132	3.128
24.809	0.090	3.091
24.809	0.064	3.039
24.809	0.009	2.925
24.809	-0.012	2.787
24.809	-0.072	2.601
24.810	-0.086	2.422
24.810	-0.119	2.182
24.810	-0.128	1.964
24.810	-0.140	1.776
24.810	-0.117	1.558
24.811	-0.097	1.328
24.811	-0.072	1.180
24.811	-0.050	1.067
24.811	-0.020	0.961
24.811	0.012	0.853
24.812	-0.006	0.819
24.812	-0.021	0.800
24.812	-0.042	0.788
24.812	-0.091	0.807
24.812	-0.149	0.812
24.813	-0.195	0.855
24.813	-0.244	0.855
24.813	-0.303	0.880
24.813	-0.325	0.889
24.813	-0.315	0.933
24.814	-0.324	0.961
24.814	-0.274	0.947
24.814	-0.255	0.997
24.814	-0.239	0.977
24.814	-0.177	1.015
24.815	-0.150	1.030
24.815	-0.092	1.072
24.815	-0.072	1.144
24.815	-0.034	1.207
24.815	-0.018	1.296
24.816	-0.026	1.374
24.816	-0.006	1.482
24.816	-0.020	1.574
24.816	-0.032	1.701
24.816	-0.089	1.808
24.817	-0.085	1.880
24.817	-0.126	1.954
24.817	-0.104	1.977
24.817	-0.113	1.985
24.817	-0.091	1.989
24.818	-0.036	1.931
24.818	0.013	1.847
24.818	0.097	1.765
24.818	0.182	1.656
24.818	0.257	1.572
24.819	0.328	1.473
24.819	0.391	1.417
24.819	0.430	1.387
24.819	0.480	1.389
24.819	0.487	1.396
24.820	0.467	1.430
24.820	0.455	1.482
24.820	0.409	1.497
24.820	0.384	1.544
24.820	0.330	1.563
24.821	0.292	1.630
24.821	0.235	1.623
24.821	0.168	1.634
24.821	0.128	1.647
24.821	0.056	1.616
24.822	0.056	1.571
24.822	0.025	1.535
24.822	0.029	1.481
24.822	0.044	1.407
24.822	0.063	1.310
24.823	0.072	1.210
24.823	0.065	1.153
24.823	0.042	1.035
24.823	0.014	0.970
24.823	-0.010	0.937
24.824	-0.069	0.887
24.824	-0.111	0.898
24.824	-0.142	0.941
24.824	-0.190	0.991
24.824	-0.213	1.062
24.825	-0.214	1.118
24.825	-0.230	1.175
24.825	-0.200	1.242
24.825	-0.211	1.267
24.825	-0.146	1.267
24.826	-0.156	1.235
24.826	-0.128	1.209
24.826	-0.116	1.108
24.826	-0.113	1.005
24.826	-0.105	0.883
24.827	-0.106	0.788
24.827	-0.093	0.691
24.827	-0.097	0.624
24.827	-0.076	0.554
24.827	-0.065	0.587
24.828	-0.037	0.636
24.828	-0.032	0.704
24.828	-0.027	0.796
24.828	-0.025	0.924
24.828	-0.076	1.045
24.829	-0.106	1.150
24.829	-0.126	1.286
24.829	-0.155	1.410
24.829	-0.168	1.538
24.829	-0.175	1.642
24.830	-0.175	1.759
24.830	-0.144	1.861
24.830	-0.138	1.939
24.830	-0.070	2.006
24.830	-0.022	2.034
24.831	0.024	2.023
24.831	0.084	2.003
24.831	0.105	1.981
24.831	0.130	1.919
24.831	0.129	1.865
24.832	0.143	1.826
24.832	0.147	1.802
24.832	0.164	1.832
24.832	0.154	1.833
24.832	0.167	1.820
24.833	0.178	1.899
24.833	0.192	1.909
24.833	0.160	1.912
24.833	0.140	1.904
24.833	0.126	1.874
24.834	0.062	1.814
24.834	0.027	1.750
24.834	-0.048	1.665
24.834	-0.083	1.575
24.834	-0.097	1.494
24.835	-0.144	1.348
24.835	-0.129	1.267
24.835	-0.110	1.220
24.835	-0.099	1.168
24.835	-0.079	1.133
24.836	-0.028	1.114
24.836	0.005	1.168
24.836	0.010	1.222
24.836	0.010	1.280
24.836	-0.012	1.335
24.837	-0.031	1.409
24.837	-0.074	1.476
24.837	-0.122	1.534
24.837	-0.179	1.582
24.837	-0.225	1.635
24.838	-0.264	1.707
24.838	-0.276	1.765
24.838	-0.296	1.811
24.838	-0.318	1.843
24.838	-0.320	1.833
24.839	-0.316	1.816
24.839	-0.281	1.780
24.839	-0.267	1.746
24.839	-0.270	1.668
24.839	-0.197	1.607
24.840	-0.185	1.566
24.840	-0.162	1.562
24.840	-0.136	1.545
24.840	-0.141	1.539
24.840	-0.135	1.561
24.841	-0.111	1.581
24.841	-0.128	1.618
24.841	-0.143	1.610
24.841	-0.168	1.630
24.841	-0.207	1.561
24.842	-0.237	1.521
24.842	-0.285	1.470
24.842	-0.268	1.410
24.842	-0.280	1.310
24.842	-0.276	1.205
24.843	-0.249	1.131
24.843	-0.205	1.061
24.843	-0.134	0.967
24.843	-0.091	0.901
24.843	-0.041	0.846
24.844	0.010	0.818
24.844	0.073	0.773
24.844	0.098	0.767
24.844	0.124	0.781
24.844	0.107	0.822
24.845	0.134	0.858
24.845	0.107	0.934
24.845	0.107	1.045
24.845	0.051	1.152
24.845	0.010	1.285
24.846	-0.050	1.414
24.846	-0.076	1.613
24.846	-0.140	1.752
24.846	-0.185	1.918
24.846	-0.228	2.068
24.847	-0.235	2.177
24.847	-0.234	2.269
24.847	-0.231	2.315
24.847	-0.221	2.314
24.847	-0.194	2.277
24.848	-0.199	2.216
24.848	-0.177	2.179
24.848	-0.147	2.136
24.848	-0.174	2.084
24.848	-0.181	2.033
24.849	-0.194	2.038
24.849	-0.193	2.041
24.849	-0.234	2.055
24.849	-0.253	2.075
24.849	-0.272	2.057
24.850	-0.280	2.064
24.850	-0.281	2.048
24.850	-0.281	2.005
24.850	-0.274	1.952
24.850	-0.244	1.856
24.851	-0.251	1.723
24.851	-0.227	1.568
24.851	-0.231	1.389
24.851	-0.187	1.192
24.851	-0.164	0.998
24.852	-0.166	0.816
24.852	-0.129	0.638
24.852	-0.124	0.474
24.852	-0.101	0.385
24.852	-0.098	0.318
24.853	-0.082	0.305
24.853	-0.097	0.307
24.853	-0.084	0.384
