23.756	-0.041	0.431
23.757	-0.012	0.403
23.757	0.008	0.356
23.757	0.047	0.326
23.757	0.045	0.288
23.757	0.013	0.246
23.758	-0.018	0.249
23.758	-0.052	0.244
23.758	-0.100	0.327
23.758	-0.132	0.442
23.758	-0.157	0.528
23.759	-0.164	0.629
23.759	-0.150	0.713
23.759	-0.157	0.742
23.759	-0.108	0.756
23.759	-0.073	0.715
23.760	-0.041	0.624
23.760	-0.037	0.516
23.760	-0.028	0.364
23.760	-0.004	0.247
23.760	0.001	0.157
23.761	-0.010	0.081
23.761	-0.025	0.022
23.761	-0.026	-0.001
23.761	-0.047	0.044
23.761	-0.033	0.126
23.762	-0.036	0.185
23.762	-0.045	0.290
23.762	-0.064	0.383
23.762	-0.052	0.434
23.762	-0.052	0.478
23.763	-0.069	0.488
23.763	-0.074	0.512
23.763	-0.120	0.511
23.763	-0.134	0.514
23.763	-0.133	0.505
23.764	-0.162	0.531
23.764	-0.164	0.539
23.764	-0.173	0.577
23.764	-0.167	0.606
23.764	-0.136	0.648
23.765	-0.149	0.654
23.765	-0.099	0.667
23.765	-0.081	0.641
23.765	-0.052	0.589
23.765	-0.033	0.529
23.766	-0.033	0.459
23.766	-0.039	0.388
23.766	-0.067	0.352
23.766	-0.079	0.365
23.766	-0.098	0.409
23.767	-0.131	0.478
23.767	-0.155	0.574
23.767	-0.132	0.657
23.767	-0.108	0.728
23.767	-0.075	0.745
23.768	-0.065	0.737
23.768	-0.054	0.680
23.768	-0.018	0.619
23.768	-0.006	0.462
23.768	0.050	0.333
23.769	0.016	0.190
23.769	0.021	0.050
23.769	0.017	-0.052
23.769	0.022	-0.106
23.769	0.025	-0.155
23.770	0.012	-0.116
23.770	0.034	-0.071
23.770	0.021	0.037
23.770	0.021	0.133
23.770	-0.004	0.193
23.771	0.016	0.281
23.771	-0.029	0.350
23.771	-0.061	0.406
23.771	-0.061	0.436
23.771	-0.095	0.444
23.772	-0.092	0.469
23.772	-0.106	0.461
23.772	-0.153	0.505
23.772	-0.146	0.533
23.772	-0.176	0.531
23.773	-0.162	0.585
23.773	-0.163	0.618
23.773	-0.141	0.623
23.773	-0.133	0.634
23.773	-0.111	0.623
23.774	-0.124	0.581
23.774	-0.110	0.551
23.774	-0.105	0.520
23.774	-0.142	0.489
23.774	-0.154	0.461
23.775	-0.178	0.529
23.775	-0.225	0.582
23.775	-0.232	0.630
23.775	-0.231	0.729
23.775	-0.219	0.753
23.776	-0.229	0.819
23.776	-0.189	0.801
23.776	-0.145	0.751
23.776	-0.102	0.685
23.776	-0.046	0.547
23.777	-0.029	0.425
23.777	-0.001	0.270
23.777	0.012	0.125
23.777	0.034	0.008
23.777	0.031	-0.094
23.778	0.062	-0.153
23.778	0.034	-0.171
23.778	0.013	-0.160
23.778	0.015	-0.128
23.778	-0.023	-0.047
23.779	-0.021	0.000
23.779	-0.040	0.054
23.779	-0.037	0.140
23.779	-0.036	0.174
23.779	-0.038	0.208
23.780	-0.062	0.261
23.780	-0.073	0.279
23.780	-0.079	0.284
23.780	-0.108	0.357
23.780	-0.133	0.389
23.781	-0.146	0.444
23.781	-0.163	0.502
23.781	-0.147	0.597
23.781	-0.130	0.627
23.781	-0.134	0.630
23.782	-0.120	0.637
23.782	-0.081	0.606
23.782	-0.081	0.594
23.782	-0.075	0.536
23.782	-0.094	0.515
23.783	-0.114	0.535
23.783	-0.164	0.551
23.783	-0.201	0.622
23.783	-0.225	0.735
23.783	-0.254	0.819
23.784	-0.249	0.948
23.784	-0.255	1.028
23.784	-0.248	1.065
23.784	-0.204	1.074
23.784	-0.150	1.036
23.785	-0.107	0.922
23.785	-0.080	0.772
23.785	-0.049	0.599
23.785	-0.026	0.443
23.785	-0.014	0.262
23.786	-0.008	0.097
23.786	0.004	0.038
23.786	-0.012	-0.045
23.786	-0.025	-0.091
23.786	-0.020	-0.048
23.787	0.002	-0.005
23.787	0.002	0.048
23.787	-0.014	0.117
23.787	-0.000	0.175
23.787	-0.005	0.226
23.788	-0.023	0.261
23.788	-0.055	0.235
23.788	-0.084	0.239
23.788	-0.085	0.204
23.788	-0.109	0.194
23.789	-0.130	0.206
23.789	-0.143	0.220
23.789	-0.124	0.254
23.789	-0.117	0.315
23.789	-0.124	0.358
23.790	-0.120	0.410
23.790	-0.087	0.446
23.790	-0.063	0.436
23.790	-0.091	0.430
23.790	-0.077	0.405
23.791	-0.072	0.384
23.791	-0.081	0.377
23.791	-0.107	0.369
23.791	-0.153	0.378
23.791	-0.165	0.457
23.792	-0.199	0.505
23.792	-0.169	0.626
23.792	-0.203	0.715
23.792	-0.183	0.780
23.792	-0.170	0.822
23.793	-0.165	0.862
23.793	-0.112	0.845
23.793	-0.092	0.788
23.793	-0.073	0.714
23.793	-0.074	0.567
23.794	-0.065	0.441
23.794	-0.048	0.306
23.794	-0.008	0.186
23.794	-0.022	0.096
23.794	-0.032	0.032
23.795	-0.012	-0.030
23.795	0.000	0.023
23.795	-0.003	0.032
23.795	-0.030	0.076
23.795	-0.035	0.166
23.796	-0.041	0.222
23.796	-0.031	0.274
23.796	-0.028	0.323
23.796	-0.045	0.353
23.796	-0.012	0.355
23.797	-0.039	0.365
23.797	-0.071	0.385
23.797	-0.082	0.364
23.797	-0.090	0.388
23.797	-0.104	0.401
23.798	-0.133	0.412
23.798	-0.128	0.409
23.798	-0.127	0.410
23.798	-0.090	0.387
23.798	-0.085	0.359
23.799	-0.057	0.353
23.799	-0.052	0.325
23.799	-0.028	0.326
23.799	-0.054	0.335
23.799	-0.060	0.389
23.800	-0.120	0.471
23.800	-0.150	0.557
23.800	-0.163	0.631
23.800	-0.192	0.745
23.800	-0.199	0.767
23.801	-0.229	0.814
23.801	-0.183	0.832
23.801	-0.156	0.812
23.801	-0.108	0.775
23.801	-0.073	0.701
23.802	-0.027	0.608
23.802	-0.002	0.512
23.802	0.009	0.395
23.802	0.006	0.312
23.802	0.032	0.236
23.803	0.004	0.182
23.803	-0.027	0.162
23.803	-0.043	0.146
23.803	-0.047	0.148
23.803	-0.058	0.213
23.804	-0.052	0.234
23.804	-0.058	0.285
23.804	-0.084	0.301
23.804	-0.049	0.308
23.804	-0.076	0.358
23.805	-0.062	0.372
23.805	-0.048	0.409
23.805	-0.095	0.396
23.805	-0.089	0.448
23.805	-0.104	0.513
23.806	-0.104	0.531
23.806	-0.101	0.545
23.806	-0.109	0.550
23.806	-0.103	0.568
23.806	-0.077	0.554
23.807	-0.059	0.500
23.807	-0.041	0.450
23.807	-0.041	0.373
23.807	-0.041	0.321
23.807	-0.053	0.270
23.808	-0.065	0.284
23.808	-0.103	0.302
23.808	-0.141	0.379
23.808	-0.141	0.463
23.808	-0.156	0.570
23.809	-0.162	0.668
23.809	-0.132	0.712
23.809	-0.116	0.771
23.809	-0.082	0.768
23.809	-0.081	0.731
23.810	-0.054	0.655
23.810	-0.032	0.527
23.810	-0.014	0.404
23.810	0.012	0.268
23.810	-0.000	0.134
23.811	0.021	0.047
23.811	0.027	-0.031
23.811	0.024	-0.042
23.811	-0.004	-0.043
23.811	0.032	-0.004
23.812	0.020	0.073
23.812	-0.000	0.122
23.812	-0.007	0.226
23.812	-0.045	0.292
23.812	-0.029	0.352
23.813	-0.068	0.396
23.813	-0.084	0.393
23.813	-0.086	0.403
23.813	-0.069	0.384
23.813	-0.079	0.400
23.814	-0.097	0.389
23.814	-0.098	0.399
23.814	-0.129	0.430
23.814	-0.131	0.466
23.814	-0.161	0.496
23.815	-0.136	0.521
23.815	-0.120	0.530
23.815	-0.114	0.524
23.815	-0.089	0.524
23.815	-0.065	0.468
23.816	-0.042	0.449
23.816	-0.083	0.429
23.816	-0.100	0.397
23.816	-0.102	0.434
23.816	-0.126	0.475
23.817	-0.167	0.544
23.817	-0.170	0.594
23.817	-0.161	0.681
23.817	-0.165	0.759
23.817	-0.153	0.760
23.818	-0.136	0.774
23.818	-0.101	0.726
23.818	-0.070	0.660
23.818	-0.013	0.570
23.818	-0.002	0.468
23.819	0.027	0.352
23.819	0.043	0.208
23.819	0.046	0.106
23.819	0.041	0.027
23.819	0.034	-0.029
23.820	0.040	-0.046
23.820	0.001	-0.027
23.820	0.000	0.025
23.820	0.021	0.067
23.820	0.014	0.154
23.821	0.030	0.230
23.821	0.014	0.283
23.821	0.022	0.359
23.821	0.022	0.383
23.821	-0.015	0.433
23.822	-0.016	0.422
23.822	-0.053	0.439
23.822	-0.087	0.468
23.822	-0.111	0.478
23.822	-0.144	0.489
23.823	-0.130	0.500
23.823	-0.132	0.525
23.823	-0.118	0.542
23.823	-0.104	0.544
23.823	-0.075	0.548
23.824	-0.078	0.506
23.824	-0.058	0.472
23.824	-0.067	0.459
23.824	-0.096	0.463
23.824	-0.118	0.468
23.825	-0.140	0.516
23.825	-0.174	0.581
23.825	-0.187	0.682
23.825	-0.196	0.749
23.825	-0.184	0.835
23.826	-0.164	0.845
23.826	-0.164	0.850
23.826	-0.109	0.841
23.826	-0.066	0.784
23.826	-0.069	0.667
23.827	-0.026	0.536
23.827	-0.001	0.421
23.827	-0.024	0.330
23.827	0.012	0.180
23.827	0.001	0.118
23.828	0.018	0.052
23.828	0.017	0.064
23.828	0.009	0.059
23.828	0.013	0.088
23.828	-0.006	0.128
23.829	0.019	0.198
23.829	0.032	0.245
23.829	0.021	0.289
23.829	-0.007	0.327
23.829	-0.008	0.329
23.830	-0.006	0.351
23.830	-0.012	0.342
23.830	-0.046	0.364
23.830	-0.031	0.368
23.830	-0.047	0.434
23.831	-0.089	0.440
23.831	-0.083	0.453
23.831	-0.084	0.514
23.831	-0.086	0.546
23.831	-0.094	0.551
23.832	-0.082	0.548
23.832	-0.074	0.530
23.832	-0.059	0.477
23.832	-0.112	0.463
23.832	-0.091	0.418
23.833	-0.116	0.402
23.833	-0.136	0.442
23.833	-0.168	0.480
23.833	-0.176	0.573
23.833	-0.191	0.666
23.834	-0.214	0.743
23.834	-0.198	0.827
23.834	-0.188	0.912
23.834	-0.146	0.900
23.834	-0.115	0.859
23.835	-0.116	0.802
23.835	-0.080	0.679
23.835	-0.059	0.551
23.835	-0.037	0.394
23.835	-0.007	0.259
23.836	0.003	0.146
23.836	0.002	0.073
23.836	-0.031	-0.006
23.836	-0.025	-0.018
23.836	-0.024	0.004
23.837	-0.029	0.073
23.837	-0.008	0.147
23.837	-0.041	0.223
23.837	-0.032	0.310
23.837	-0.035	0.375
23.838	-0.024	0.403
23.838	-0.026	0.410
23.838	-0.045	0.393
23.838	-0.040	0.399
23.838	-0.066	0.403
23.839	-0.071	0.376
23.839	-0.098	0.372
23.839	-0.090	0.366
23.839	-0.088	0.438
23.839	-0.106	0.454
23.840	-0.065	0.474
23.840	-0.046	0.495
23.840	-0.046	0.507
23.840	-0.019	0.492
23.840	-0.032	0.468
23.841	-0.009	0.466
23.841	-0.047	0.446
23.841	-0.085	0.434
23.841	-0.130	0.456
23.841	-0.160	0.488
23.842	-0.152	0.555
23.842	-0.199	0.649
23.842	-0.199	0.679
23.842	-0.206	0.723
23.842	-0.160	0.769
23.843	-0.122	0.751
23.843	-0.085	0.708
23.843	-0.074	0.626
23.843	-0.039	0.509
23.843	-0.044	0.385
23.844	-0.008	0.261
23.844	-0.025	0.165
23.844	-0.046	0.059
23.844	-0.055	0.035
23.844	-0.071	-0.010
23.845	-0.088	-0.010
23.845	-0.080	0.034
23.845	-0.081	0.068
23.845	-0.081	0.129
23.845	-0.029	0.206
23.846	-0.061	0.250
23.846	-0.069	0.298
23.846	-0.045	0.330
23.846	-0.064	0.337
23.846	-0.079	0.332
23.847	-0.085	0.379
23.847	-0.110	0.383
23.847	-0.160	0.387
23.847	-0.153	0.415
23.847	-0.136	0.466
23.848	-0.141	0.492
23.848	-0.129	0.519
23.848	-0.139	0.538
23.848	-0.102	0.559
23.848	-0.107	0.538
23.849	-0.085	0.518
23.849	-0.046	0.487
23.849	-0.084	0.478
23.849	-0.088	0.482
23.849	-0.113	0.522
23.850	-0.122	0.579
23.850	-0.160	0.672
23.850	-0.177	0.782
23.850	-0.167	0.878
23.850	-0.165	0.974
23.851	-0.124	1.011
23.851	-0.106	1.022
23.851	-0.073	0.951
23.851	-0.041	0.858
23.851	-0.034	0.747
23.852	-0.007	0.603
23.852	-0.012	0.423
23.852	0.014	0.295
23.852	-0.006	0.181
23.852	-0.020	0.078
23.853	-0.022	0.043
23.853	0.002	0.026
23.853	-0.011	0.047
23.853	-0.004	0.083
23.853	-0.014	0.150
23.854	-0.009	0.208
23.854	0.003	0.242
23.854	-0.034	0.257
23.854	-0.034	0.255
23.854	-0.048	0.241
23.855	-0.059	0.214
23.855	-0.065	0.212
23.855	-0.080	0.192
23.855	-0.115	0.195
23.855	-0.134	0.219
23.856	-0.133	0.263
23.856	-0.146	0.307
23.856	-0.125	0.366
23.856	-0.149	0.412
23.856	-0.145	0.428
23.857	-0.105	0.423
23.857	-0.107	0.412
23.857	-0.098	0.343
23.857	-0.095	0.305
23.857	-0.102	0.267
23.858	-0.142	0.253
23.858	-0.171	0.283
23.858	-0.208	0.360
23.858	-0.222	0.470
23.858	-0.249	0.622
23.859	-0.242	0.753
23.859	-0.230	0.864
23.859	-0.222	0.962
23.859	-0.189	1.022
23.859	-0.123	1.022
23.860	-0.108	0.944
23.860	-0.092	0.830
23.860	-0.029	0.694
23.860	-0.030	0.514
23.860	-0.020	0.409
23.861	-0.019	0.260
23.861	-0.025	0.184
23.861	-0.023	0.140
23.861	-0.036	0.133
23.861	-0.031	0.174
23.862	-0.030	0.237
23.862	-0.048	0.361
23.862	-0.034	0.419
23.862	-0.013	0.488
23.862	-0.012	0.523
23.863	-0.020	0.531
23.863	-0.031	0.510
23.863	-0.035	0.488
23.863	-0.043	0.433
23.863	-0.070	0.382
23.864	-0.090	0.332
23.864	-0.076	0.330
23.864	-0.092	0.318
23.864	-0.088	0.360
23.864	-0.070	0.377
23.865	-0.052	0.368
23.865	-0.019	0.373
23.865	-0.002	0.372
23.865	0.007	0.324
23.865	0.005	0.276
23.866	-0.005	0.228
23.866	-0.039	0.189
23.866	-0.068	0.177
23.866	-0.115	0.181
23.866	-0.161	0.237
23.867	-0.185	0.299
23.867	-0.224	0.391
23.867	-0.216	0.472
23.867	-0.220	0.554
23.867	-0.145	0.621
23.868	-0.139	0.618
23.868	-0.117	0.601
23.868	-0.072	0.538
23.868	-0.030	0.449
23.868	-0.031	0.325
23.869	-0.027	0.214
23.869	-0.022	0.110
23.869	-0.048	0.025
23.869	-0.044	-0.002
23.869	-0.043	-0.028
23.870	-0.051	0.001
23.870	-0.071	0.033
23.870	-0.066	0.125
23.870	-0.081	0.227
23.870	-0.095	0.328
23.871	-0.106	0.402
23.871	-0.111	0.495
23.871	-0.118	0.524
23.871	-0.113	0.593
23.871	-0.116	0.608
23.872	-0.149	0.640
23.872	-0.149	0.637
23.872	-0.145	0.681
23.872	-0.116	0.707
23.872	-0.157	0.721
23.873	-0.140	0.749
23.873	-0.129	0.736
23.873	-0.137	0.712
23.873	-0.092	0.717
23.873	-0.093	0.672
23.874	-0.090	0.610
23.874	-0.084	0.586
23.874	-0.065	0.544
23.874	-0.078	0.543
23.874	-0.098	0.542
23.875	-0.097	0.567
23.875	-0.115	0.638
23.875	-0.124	0.682
23.875	-0.097	0.770
23.875	-0.113	0.811
23.876	-0.092	0.830
23.876	-0.111	0.788
23.876	-0.064	0.736
23.876	-0.048	0.651
23.876	-0.029	0.512
23.877	0.004	0.378
23.877	0.023	0.230
23.877	0.015	0.090
23.877	0.030	-0.027
23.877	0.046	-0.118
23.878	0.061	-0.181
23.878	0.021	-0.207
23.878	0.030	-0.185
23.878	0.018	-0.168
23.878	0.000	-0.117
23.879	0.011	-0.028
23.879	-0.023	0.018
23.879	-0.017	0.081
23.879	-0.029	0.124
23.879	-0.039	0.164
23.880	-0.034	0.183
23.880	-0.054	0.192
23.880	-0.052	0.191
23.880	-0.109	0.253
23.880	-0.104	0.302
23.881	-0.140	0.336
23.881	-0.165	0.374
23.881	-0.182	0.444
23.881	-0.203	0.457
23.881	-0.189	0.475
23.882	-0.185	0.488
23.882	-0.164	0.461
23.882	-0.146	0.435
23.882	-0.112	0.421
23.882	-0.100	0.395
23.883	-0.136	0.426
23.883	-0.152	0.438
23.883	-0.150	0.494
23.883	-0.220	0.581
23.883	-0.212	0.646
23.884	-0.268	0.758
23.884	-0.223	0.843
23.884	-0.213	0.880
23.884	-0.221	0.855
23.884	-0.145	0.880
23.885	-0.114	0.824
23.885	-0.064	0.719
23.885	-0.050	0.588
23.885	-0.028	0.455
23.885	-0.008	0.301
23.886	0.029	0.202
23.886	-0.015	0.130
23.886	0.015	0.066
23.886	-0.009	0.029
23.886	0.003	0.034
23.887	-0.008	0.065
23.887	-0.003	0.158
23.887	0.017	0.223
23.887	-0.008	0.294
23.887	0.008	0.359
23.888	0.012	0.414
23.888	0.012	0.447
23.888	0.007	0.493
23.888	-0.006	0.489
23.888	0.001	0.496
23.889	-0.037	0.485
23.889	-0.045	0.511
23.889	-0.058	0.521
23.889	-0.066	0.530
23.889	-0.009	0.536
23.890	-0.028	0.532
23.890	-0.018	0.560
23.890	0.013	0.506
23.890	-0.004	0.495
23.890	-0.001	0.475
23.891	0.001	0.447
23.891	-0.042	0.456
23.891	-0.083	0.438
23.891	-0.121	0.453
23.891	-0.141	0.490
23.892	-0.172	0.523
23.892	-0.196	0.599
23.892	-0.202	0.648
23.892	-0.191	0.687
23.892	-0.161	0.699
23.893	-0.150	0.668
23.893	-0.144	0.627
23.893	-0.104	0.564
23.893	-0.096	0.474
23.893	-0.082	0.377
23.894	-0.059	0.269
23.894	-0.026	0.186
23.894	-0.001	0.096
23.894	-0.005	0.010
23.894	-0.026	-0.032
23.895	-0.018	-0.040
23.895	-0.052	-0.008
23.895	-0.088	0.011
23.895	-0.079	0.086
23.895	-0.110	0.140
23.896	-0.115	0.221
23.896	-0.109	0.253
23.896	-0.095	0.351
23.896	-0.088	0.387
23.896	-0.104	0.406
23.897	-0.105	0.474
23.897	-0.081	0.482
23.897	-0.099	0.544
23.897	-0.114	0.585
23.897	-0.125	0.647
23.898	-0.138	0.698
23.898	-0.111	0.718
23.898	-0.108	0.691
23.898	-0.098	0.687
23.898	-0.069	0.664
23.899	-0.067	0.609
23.899	-0.046	0.562
23.899	-0.029	0.539
23.899	-0.038	0.528
23.899	-0.062	0.513
23.900	-0.094	0.576
23.900	-0.108	0.650
23.900	-0.124	0.752
23.900	-0.122	0.807
23.900	-0.160	0.862
23.901	-0.121	0.894
23.901	-0.111	0.870
23.901	-0.076	0.785
23.901	-0.047	0.691
23.901	-0.015	0.581
23.902	0.014	0.395
23.902	0.037	0.260
23.902	0.020	0.132
23.902	0.079	-0.013
23.902	0.046	-0.119
23.903	-0.009	-0.160
23.903	0.022	-0.198
23.903	-0.009	-0.196
23.903	0.006	-0.145
23.903	-0.026	-0.089
23.904	-0.011	-0.031
23.904	-0.050	0.043
23.904	-0.020	0.091
23.904	-0.036	0.125
23.904	-0.016	0.156
23.905	-0.033	0.170
23.905	-0.029	0.198
23.905	-0.092	0.175
23.905	-0.126	0.227
23.905	-0.154	0.287
23.906	-0.175	0.339
23.906	-0.164	0.389
23.906	-0.170	0.468
23.906	-0.166	0.558
23.906	-0.179	0.592
23.907	-0.130	0.589
23.907	-0.140	0.562
23.907	-0.114	0.568
23.907	-0.110	0.511
23.907	-0.125	0.470
23.908	-0.139	0.457
23.908	-0.141	0.516
23.908	-0.148	0.528
23.908	-0.183	0.601
23.908	-0.226	0.684
23.909	-0.180	0.795
23.909	-0.185	0.888
23.909	-0.148	0.963
23.909	-0.119	0.993
23.909	-0.112	0.983
23.910	-0.083	0.920
23.910	-0.019	0.823
23.910	-0.023	0.683
23.910	-0.019	0.528
23.910	-0.006	0.373
23.911	0.019	0.244
23.911	0.025	0.124
23.911	0.026	0.073
23.911	0.070	0.015
23.911	0.065	0.005
23.912	0.045	0.032
23.912	0.041	0.096
23.912	0.042	0.123
23.912	0.043	0.244
23.912	0.008	0.299
23.913	0.006	0.363
23.913	-0.007	0.383
23.913	-0.017	0.403
23.913	-0.020	0.409
23.913	-0.061	0.362
23.914	-0.058	0.365
23.914	-0.050	0.376
23.914	-0.068	0.391
23.914	-0.080	0.400
23.914	-0.089	0.466
23.915	-0.070	0.509
23.915	-0.071	0.506
23.915	-0.090	0.516
23.915	-0.040	0.535
23.915	-0.066	0.519
23.916	-0.062	0.503
23.916	-0.088	0.464
23.916	-0.128	0.481
23.916	-0.125	0.506
23.916	-0.176	0.560
23.917	-0.197	0.624
23.917	-0.217	0.655
23.917	-0.224	0.743
23.917	-0.212	0.792
23.917	-0.194	0.825
23.918	-0.157	0.820
23.918	-0.134	0.782
23.918	-0.092	0.716
23.918	-0.045	0.604
23.918	-0.015	0.479
23.919	0.013	0.380
23.919	0.026	0.249
23.919	-0.004	0.134
23.919	-0.019	0.047
23.919	-0.015	0.000
23.920	-0.039	-0.021
23.920	-0.061	-0.020
23.920	-0.057	0.033
23.920	-0.056	0.058
23.920	-0.082	0.115
23.921	-0.090	0.177
23.921	-0.048	0.224
23.921	-0.060	0.262
23.921	-0.068	0.289
23.921	-0.072	0.278
23.922	-0.083	0.324
23.922	-0.080	0.333
23.922	-0.122	0.339
23.922	-0.113	0.371
23.922	-0.096	0.408
23.923	-0.105	0.435
23.923	-0.077	0.425
23.923	-0.049	0.460
23.923	-0.046	0.459
23.923	-0.027	0.420
23.924	-0.019	0.418
23.924	-0.010	0.410
23.924	-0.042	0.388
23.924	-0.053	0.415
23.924	-0.085	0.424
23.925	-0.123	0.491
23.925	-0.139	0.576
23.925	-0.174	0.684
23.925	-0.174	0.764
23.925	-0.155	0.857
23.926	-0.117	0.925
23.926	-0.102	0.954
23.926	-0.082	0.957
23.926	-0.039	0.918
23.926	-0.001	0.819
23.927	0.030	0.703
23.927	0.038	0.577
23.927	0.025	0.443
23.927	0.024	0.346
23.927	0.040	0.261
23.928	0.004	0.214
23.928	0.034	0.183
23.928	0.010	0.213
23.928	0.013	0.249
23.928	0.016	0.291
23.929	-0.013	0.353
23.929	-0.007	0.374
23.929	-0.002	0.413
23.929	-0.038	0.423
23.929	-0.052	0.415
23.930	-0.058	0.397
23.930	-0.102	0.398
23.930	-0.128	0.328
23.930	-0.131	0.344
23.930	-0.149	0.344
23.931	-0.173	0.327
23.931	-0.171	0.354
23.931	-0.156	0.404
23.931	-0.131	0.408
23.931	-0.104	0.411
23.932	-0.122	0.396
23.932	-0.100	0.351
23.932	-0.072	0.312
23.932	-0.098	0.247
23.932	-0.072	0.180
23.933	-0.102	0.160
23.933	-0.103	0.165
23.933	-0.130	0.200
23.933	-0.170	0.224
23.933	-0.166	0.330
23.934	-0.176	0.424
23.934	-0.138	0.500
23.934	-0.112	0.565
23.934	-0.104	0.583
23.934	-0.065	0.543
23.935	-0.029	0.494
23.935	0.011	0.391
23.935	0.019	0.274
23.935	0.023	0.195
23.935	0.021	0.056
23.936	0.026	0.002
23.936	0.037	-0.075
23.936	0.041	-0.102
23.936	0.045	-0.043
23.936	0.017	0.014
23.937	0.047	0.122
23.937	0.023	0.201
23.937	0.001	0.322
23.937	0.007	0.413
23.937	0.010	0.511
23.938	0.007	0.552
23.938	-0.034	0.601
23.938	-0.029	0.651
23.938	-0.046	0.664
23.938	-0.070	0.674
23.939	-0.089	0.679
23.939	-0.123	0.717
23.939	-0.151	0.753
23.939	-0.153	0.790
23.939	-0.153	0.822
23.940	-0.153	0.821
23.940	-0.152	0.820
23.940	-0.118	0.798
23.940	-0.107	0.764
23.940	-0.103	0.703
23.941	-0.095	0.638
23.941	-0.118	0.603
23.941	-0.161	0.564
23.941	-0.155	0.571
23.941	-0.200	0.607
23.942	-0.245	0.667
23.942	-0.248	0.742
23.942	-0.245	0.821
23.942	-0.204	0.814
23.942	-0.185	0.813
23.943	-0.179	0.762
23.943	-0.126	0.664
23.943	-0.047	0.542
23.943	-0.003	0.367
23.943	-0.004	0.192
23.944	0.028	0.036
23.944	0.038	-0.090
23.944	0.045	-0.208
23.944	0.008	-0.277
23.944	0.022	-0.289
23.945	0.019	-0.247
23.945	-0.000	-0.221
23.945	0.000	-0.194
23.945	0.031	-0.104
23.945	0.023	-0.040
23.946	0.026	0.004
23.946	0.002	0.074
23.946	0.013	0.108
23.946	-0.021	0.118
23.946	-0.018	0.159
23.947	-0.037	0.190
23.947	-0.071	0.243
23.947	-0.083	0.320
23.947	-0.081	0.373
23.947	-0.089	0.456
23.948	-0.073	0.580
23.948	-0.082	0.643
23.948	-0.065	0.691
23.948	-0.034	0.706
23.948	-0.035	0.708
23.949	-0.067	0.666
23.949	-0.057	0.600
23.949	-0.073	0.612
23.949	-0.082	0.607
23.949	-0.105	0.636
23.950	-0.148	0.666
23.950	-0.182	0.786
23.950	-0.211	0.918
23.950	-0.220	1.028
23.950	-0.210	1.129
23.951	-0.192	1.184
23.951	-0.180	1.183
23.951	-0.136	1.142
23.951	-0.129	1.042
23.951	-0.091	0.885
23.952	-0.081	0.707
23.952	-0.074	0.514
23.952	-0.074	0.317
23.952	-0.025	0.186
23.952	-0.019	0.047
23.953	-0.034	-0.049
23.953	-0.006	-0.069
23.953	-0.008	-0.069
23.953	-0.002	-0.043
23.953	-0.013	0.020
23.954	-0.004	0.056
23.954	-0.007	0.111
23.954	-0.021	0.149
23.954	-0.018	0.184
23.954	-0.046	0.146
23.955	-0.056	0.122
23.955	-0.086	0.081
23.955	-0.090	0.057
23.955	-0.106	0.065
23.955	-0.113	0.061
23.956	-0.104	0.128
23.956	-0.082	0.137
23.956	-0.119	0.176
23.956	-0.096	0.226
23.956	-0.097	0.281
23.957	-0.101	0.309
23.957	-0.037	0.299
23.957	-0.041	0.283
23.957	-0.027	0.289
23.957	-0.048	0.275
23.958	-0.043	0.294
23.958	-0.049	0.341
23.958	-0.097	0.402
23.958	-0.149	0.507
23.958	-0.183	0.627
23.959	-0.187	0.750
23.959	-0.197	0.885
23.959	-0.225	0.962
23.959	-0.198	1.024
23.959	-0.178	1.030
23.960	-0.148	0.991
23.960	-0.108	0.941
23.960	-0.045	0.811
23.960	-0.015	0.692
23.960	-0.005	0.542
23.961	-0.005	0.414
23.961	-0.003	0.315
23.961	-0.019	0.206
23.961	0.000	0.195
23.961	-0.025	0.187
23.962	-0.017	0.204
23.962	-0.060	0.269
23.962	-0.063	0.328
23.962	-0.075	0.393
23.962	-0.087	0.461
23.963	-0.082	0.511
23.963	-0.076	0.548
23.963	-0.072	0.542
23.963	-0.104	0.512
23.963	-0.079	0.489
23.964	-0.094	0.458
23.964	-0.105	0.425
23.964	-0.108	0.391
23.964	-0.120	0.369
23.964	-0.129	0.298
23.965	-0.077	0.329
23.965	-0.080	0.298
23.965	-0.056	0.271
23.965	-0.041	0.252
23.965	-0.030	0.202
23.966	-0.040	0.147
23.966	-0.048	0.134
23.966	-0.097	0.160
23.966	-0.144	0.166
23.966	-0.154	0.224
23.967	-0.209	0.295
23.967	-0.218	0.355
23.967	-0.215	0.404
23.967	-0.215	0.463
23.967	-0.164	0.532
23.968	-0.145	0.528
23.968	-0.095	0.494
23.968	-0.069	0.449
23.968	-0.049	0.380
23.968	-0.013	0.309
23.969	-0.002	0.208
23.969	-0.010	0.136
23.969	-0.028	0.068
23.969	-0.042	0.027
23.969	-0.058	0.016
23.970	-0.089	0.043
23.970	-0.087	0.079
23.970	-0.095	0.150
23.970	-0.101	0.230
23.970	-0.066	0.332
23.971	-0.065	0.420
23.971	-0.082	0.471
23.971	-0.078	0.542
23.971	-0.080	0.582
23.971	-0.053	0.637
23.972	-0.048	0.678
23.972	-0.068	0.737
23.972	-0.085	0.760
23.972	-0.123	0.807
23.972	-0.104	0.850
23.973	-0.112	0.850
23.973	-0.110	0.859
