today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:54:12 2018,167487154,613.698,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5294,5550,960,42,30,12,-3.08373,2.74854,-31.5699,1.33773,-0.275634,0.45336,36.9902,39.1969,25.6266,2.38419e-07,0.45336,
Sun Feb 18 10:54:12 2018,167497155,613.698,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5358,5532,1072,46,8,32,-2.24576,3.16513,-39.624,0.825838,-0.56936,-0.042569,36.9902,39.1969,25.6266,2.38419e-07,-0.042569,
Sun Feb 18 10:54:12 2018,167507156,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5358,5532,1072,46,8,32,-0.0670376,2.83473,-44.4603,0.690682,-0.2469,-0.134092,36.9902,39.1969,25.6266,2.38419e-07,-0.134092,
Sun Feb 18 10:54:12 2018,167517157,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5314,5546,950,74,32,12,-3.71101,2.46124,-41.9943,0.897141,0.00744957,0.277763,36.9902,39.1969,25.6266,2.38419e-07,0.277763,
Sun Feb 18 10:54:12 2018,167527158,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5314,5546,950,74,32,12,-3.78284,-0.603339,-42.205,1.19725,-0.321396,0.409726,36.9902,39.1969,25.6266,2.38419e-07,0.409726,
Sun Feb 18 10:54:12 2018,167537159,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1064,16,30,14,-5.3247,-1.07739,-36.9665,1.09934,-0.54914,-0.0287341,36.9902,39.1969,25.6266,2.38419e-07,-0.0287341,
Sun Feb 18 10:54:12 2018,167547160,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1064,16,30,14,-1.03908,1.13485,-30.0472,0.901398,-0.369286,-0.133028,36.9902,39.1969,25.6266,2.38419e-07,-0.133028,
Sun Feb 18 10:54:12 2018,167557161,614.332,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5572,940,62,30,12,-1.99198,3.65834,-36.2913,0.46613,0.126643,0.290533,36.9902,39.1969,25.6266,2.38419e-07,0.290533,
Sun Feb 18 10:54:12 2018,167567162,614.793,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5572,940,62,30,12,-2.11647,2.70066,-47.3621,0.951416,-0.114936,0.406534,36.9902,39.1969,25.6266,2.38419e-07,0.406534,
Sun Feb 18 10:54:12 2018,167577163,614.793,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5360,5514,1070,44,32,32,-2.20267,2.55222,-46.232,1.14085,-0.552332,-0.0297983,36.9902,39.1969,25.6266,2.38419e-07,-0.0297983,
Sun Feb 18 10:54:12 2018,167587164,614.793,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5360,5514,1070,44,32,32,-2.39899,3.28963,-29.5444,0.709838,-0.301175,-0.0510828,36.9902,39.1969,25.6266,2.38419e-07,-0.0510828,
Sun Feb 18 10:54:12 2018,167597165,614.793,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5544,938,60,30,12,-2.90656,4.92248,-24.7704,0.812003,0.155377,0.328845,36.9902,39.1969,25.6266,2.38419e-07,0.328845,
Sun Feb 18 10:54:12 2018,167607166,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5544,938,60,30,12,-3.44765,1.28808,-38.7525,0.666204,-0.417176,0.349066,36.9902,39.1969,25.6266,2.38419e-07,0.349066,
Sun Feb 18 10:54:12 2018,167617167,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5520,1068,24,30,14,-5.18105,-1.52271,-52.0739,0.415047,-0.354387,0.00744957,36.9902,39.1969,25.6266,2.38419e-07,0.00744957,
Sun Feb 18 10:54:12 2018,167627168,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5520,1068,24,30,14,-0.775721,4.99909,-42.2577,0.422497,0.416112,-0.0957802,36.9902,39.1969,25.6266,2.38419e-07,-0.0957802,
Sun Feb 18 10:54:12 2018,167637169,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5502,960,8,30,14,-3.69186,2.3128,-40.237,0.684296,-0.0234129,0.334166,36.9902,39.1969,25.6266,2.38419e-07,0.334166,
Sun Feb 18 10:54:12 2018,167647170,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5502,960,8,30,14,-5.75566,1.63763,-34.9649,0.737507,-0.280955,0.483158,36.9902,39.1969,25.6266,2.38419e-07,0.483158,
Sun Feb 18 10:54:12 2018,167657171,613.993,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1070,16,30,12,-4.99909,2.55222,-35.846,0.27457,-0.380992,-0.0979086,36.9902,39.1969,25.6266,2.38419e-07,-0.0979086,
Sun Feb 18 10:54:12 2018,167667172,614.219,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1070,16,30,12,-3.31836,3.93607,-42.7652,0.0287341,0.460809,-0.0489543,36.9902,39.1969,25.6266,2.38419e-07,-0.0489543,
Sun Feb 18 10:54:12 2018,167677173,614.219,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5554,948,26,8,32,-3.7158,6.00466,-39.2314,0.17879,-0.0159634,0.359708,36.9902,39.1969,25.6266,2.38419e-07,0.359708,
Sun Feb 18 10:54:12 2018,167687174,614.219,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5554,948,26,8,32,-3.36146,-0.148441,-48.6933,0.388442,-0.0979086,0.327781,36.9902,39.1969,25.6266,2.38419e-07,0.327781,
Sun Feb 18 10:54:12 2018,167697175,614.219,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5354,5494,1066,48,8,14,-3.304,4.63517,-35.3671,0.071303,-0.0670461,-0.0148991,36.9902,39.1969,25.6266,2.38419e-07,-0.0148991,
Sun Feb 18 10:54:12 2018,167707176,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5354,5494,1066,48,8,14,0.871489,2.79643,-31.7519,-0.00638535,0.626828,0.0383121,36.9902,39.1969,25.6266,2.38419e-07,0.0383121,
Sun Feb 18 10:54:12 2018,167717177,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5288,5560,982,98,32,10,-1.37427,5.31034,-36.9713,-0.303304,0.461873,0.286276,36.9902,39.1969,25.6266,2.38419e-07,0.286276,
Sun Feb 18 10:54:12 2018,167727178,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5288,5560,982,98,32,10,-5.83706,5.99987,-46.9886,0.0968444,-0.213909,0.339488,36.9902,39.1969,25.6266,2.38419e-07,0.339488,
Sun Feb 18 10:54:12 2018,167737179,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1070,20,30,12,-2.16915,2.7677,-45.8777,-0.408662,0.223487,0.0138349,36.9902,39.1969,25.6266,2.38419e-07,0.0138349,
Sun Feb 18 10:54:12 2018,167747180,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1070,20,30,12,-0.617704,2.61926,-33.7247,-0.0670461,0.169212,0.0372479,36.9902,39.1969,25.6266,2.38419e-07,0.0372479,
Sun Feb 18 10:54:12 2018,167757181,615.184,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5506,970,38,30,32,-0.368707,2.28886,-31.2252,0.00106422,0.479965,0.343744,36.9902,39.1969,25.6266,2.38419e-07,0.343744,
Sun Feb 18 10:54:12 2018,167767182,614.862,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5506,970,38,30,32,-0.225055,4.04141,-40.237,-0.232001,-0.0287341,0.317139,36.9902,39.1969,25.6266,2.38419e-07,0.317139,
Sun Feb 18 10:54:12 2018,167777183,614.862,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5372,5492,1068,40,8,32,-1.72383,5.15711,-39.6815,-0.341616,0.533176,0.0212845,36.9902,39.1969,25.6266,2.38419e-07,0.0212845,
Sun Feb 18 10:54:12 2018,167787184,614.862,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5372,5492,1068,40,8,32,2.55222,7.02459,-31.5939,-0.4938,0.580002,-0.0670461,36.9902,39.1969,25.6266,2.38419e-07,-0.0670461,
Sun Feb 18 10:54:12 2018,167797185,614.862,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5294,5566,964,90,8,32,0.263362,4.03184,-37.3639,-0.170276,0.608736,0.275634,36.9902,39.1969,25.6266,2.38419e-07,0.275634,
Sun Feb 18 10:54:12 2018,167807186,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5294,5566,964,90,8,32,-3.7158,5.90889,-37.249,-0.422497,-0.0180918,0.334166,36.9902,39.1969,25.6266,2.38419e-07,0.334166,
Sun Feb 18 10:54:12 2018,167817187,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5524,1070,20,32,14,-1.73819,4.62081,-28.6251,-0.627892,0.540626,-0.110679,36.9902,39.1969,25.6266,2.38419e-07,-0.110679,
Sun Feb 18 10:54:12 2018,167827188,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5524,1070,20,32,14,1.28329,8.14507,-34.6202,-0.608736,0.527855,-0.137285,36.9902,39.1969,25.6266,2.38419e-07,-0.137285,
Sun Feb 18 10:54:12 2018,167837189,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5602,952,14,30,12,-2.60968,0.737414,-40.0215,-0.2469,0.660883,0.293726,36.9902,39.1969,25.6266,2.38419e-07,0.293726,
Sun Feb 18 10:54:12 2018,167847190,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5602,952,14,30,12,-3.1795,0.483629,-42.6503,-0.185175,0.124514,0.194753,36.9902,39.1969,25.6266,2.38419e-07,0.194753,
Sun Feb 18 10:54:12 2018,167857191,614.532,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5512,1066,22,28,14,-0.837971,5.73651,-34.6489,-0.448038,0.363965,-0.109615,36.9902,39.1969,25.6266,2.38419e-07,-0.109615,
Sun Feb 18 10:54:12 2018,167867192,614.662,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5512,1066,22,28,14,-0.766145,5.42526,-20.9588,-0.557654,0.693874,-0.080881,33.8789,37.4625,39.2719,2.38419e-07,-0.080881,
Sun Feb 18 10:54:12 2018,167877193,614.662,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5558,926,0,8,30,-1.47962,6.73728,-24.2676,-0.51402,1.11424,0.0936517,33.8789,37.4625,39.2719,2.38419e-07,0.0936517,
Sun Feb 18 10:54:12 2018,167887194,614.662,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5558,926,0,8,30,-4.86981,6.52659,-41.6256,-0.638535,0.378864,0.177725,33.8789,37.4625,39.2719,2.38419e-07,0.177725,
Sun Feb 18 10:54:12 2018,167897195,614.662,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5526,1066,46,30,14,-5.09007,3.52905,-28.9603,-0.658755,0.454424,-0.105358,33.8789,37.4625,39.2719,2.38419e-07,-0.105358,
Sun Feb 18 10:54:12 2018,167907196,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5526,1066,46,30,14,-3.00712,5.9855,-27.1694,-0.70026,0.673654,-0.235194,33.8789,37.4625,39.2719,2.38419e-07,-0.235194,
Sun Feb 18 10:54:12 2018,167917197,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5306,5554,978,98,30,12,-3.25133,5.21936,-25.5366,-0.144735,0.643856,0.173469,33.8789,37.4625,39.2719,2.38419e-07,0.173469,
Sun Feb 18 10:54:12 2018,167927198,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5306,5554,978,98,30,12,-5.24809,4.19464,-33.5763,-0.461873,0.557654,0.207524,33.8789,37.4625,39.2719,2.38419e-07,0.207524,
Sun Feb 18 10:54:12 2018,167937199,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5504,1068,24,8,32,0.177171,6.82826,-36.8228,-0.728994,0.620443,-0.278827,33.8789,37.4625,39.2719,2.38419e-07,-0.278827,
Sun Feb 18 10:54:12 2018,167947200,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5504,1068,24,8,32,-1.20668,6.01902,-27.1359,-0.475708,0.874792,-0.183047,33.8789,37.4625,39.2719,2.38419e-07,-0.183047,
Sun Feb 18 10:54:12 2018,167957201,612.742,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5562,944,0,8,32,-3.59609,4.54419,-24.3825,-0.428882,0.847123,0.15112,33.8789,37.4625,39.2719,2.38419e-07,0.15112,
Sun Feb 18 10:54:12 2018,167967202,614.584,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5562,944,0,8,32,-5.13796,6.09564,-31.0624,-0.458681,0.405469,0.114936,33.8789,37.4625,39.2719,2.38419e-07,0.114936,
Sun Feb 18 10:54:12 2018,167977203,614.584,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5498,1066,42,8,32,-3.5099,7.46033,-19.2494,-0.791783,0.638535,-0.22668,33.8789,37.4625,39.2719,2.38419e-07,-0.22668,
Sun Feb 18 10:54:12 2018,167987204,614.584,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5498,1066,42,8,32,-2.34153,6.45956,-23.3866,-0.758792,0.821581,-0.257542,33.0146,35.9016,37.1086,2.38419e-07,-0.257542,
Sun Feb 18 10:54:12 2018,167997205,614.584,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5598,938,76,32,12,-2.45645,7.83383,-33.4614,-0.675782,0.855636,0.0659819,33.0146,35.9016,37.1086,2.38419e-07,0.0659819,
Sun Feb 18 10:54:12 2018,168007206,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5598,938,76,32,12,-4.956,6.86657,-39.8922,-0.755599,0.503378,0.121322,33.0146,35.9016,37.1086,2.38419e-07,0.121322,
Sun Feb 18 10:54:12 2018,168017207,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5490,1054,14,8,32,-3.68228,4.57293,-27.2508,-0.593837,0.738572,-0.216038,33.0146,35.9016,37.1086,2.38419e-07,-0.216038,
Sun Feb 18 10:54:12 2018,168027208,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5490,1054,14,8,32,-0.919373,6.38294,-16.7307,-0.680039,0.739636,-0.217102,33.0146,35.9016,37.1086,2.38419e-07,-0.217102,
Sun Feb 18 10:54:12 2018,168037209,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5556,912,0,32,14,-4.20901,4.30956,-19.5367,-0.636406,0.949288,0.0893948,33.0146,35.9016,37.1086,2.38419e-07,0.0893948,
Sun Feb 18 10:54:12 2018,168047210,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5556,912,0,32,14,-4.65433,7.54174,-33.265,-1.19087,0.357579,0.0893948,33.0146,35.9016,37.1086,2.38419e-07,0.0893948,
Sun Feb 18 10:54:12 2018,168057211,613.35,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5512,1066,10,8,32,-2.79164,5.37738,-29.9084,-0.908848,0.801361,-0.157505,33.0146,35.9016,37.1086,2.38419e-07,-0.157505,
Sun Feb 18 10:54:12 2018,168067212,613.064,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5512,1066,10,8,32,-2.07338,8.03015,-20.3507,-0.688553,0.512956,-0.313946,33.0146,35.9016,37.1086,2.38419e-07,-0.313946,
Sun Feb 18 10:54:12 2018,168077213,613.064,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5594,948,82,32,12,-3.05021,6.82347,-25.3067,-0.93226,0.668333,0.0830095,33.0146,35.9016,37.1086,2.38419e-07,0.0830095,
Sun Feb 18 10:54:12 2018,168087214,613.064,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5594,948,82,32,12,-4.79798,8.52336,-21.6867,-0.89927,0.736443,0.203267,33.0146,35.9016,37.1086,2.38419e-07,0.203267,
Sun Feb 18 10:54:12 2018,168097215,613.064,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5522,1068,40,32,32,-2.94008,6.14352,-29.2571,-0.875857,0.918426,-0.27457,33.0146,35.9016,37.1086,2.38419e-07,-0.27457,
Sun Feb 18 10:54:12 2018,168107216,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5522,1068,40,32,32,0.493206,8.40844,-24.2485,-0.917361,0.639599,-0.263928,33.0146,35.9016,37.1086,2.38419e-07,-0.263928,
Sun Feb 18 10:54:12 2018,168117217,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5300,5544,960,114,30,14,-5.20021,7.71891,-23.4728,-1.06955,0.690682,0.161762,33.0146,35.9016,37.1086,2.38419e-07,0.161762,
Sun Feb 18 10:54:12 2018,168127218,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5300,5544,960,114,30,14,-4.44843,6.92882,-29.3338,-0.764113,0.667269,0.117065,33.0146,35.9016,37.1086,2.38419e-07,0.117065,
Sun Feb 18 10:54:12 2018,168137219,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5504,1064,22,8,32,-1.83396,11.0612,-18.1337,-0.766241,0.583195,-0.232001,33.0146,35.9016,37.1086,2.38419e-07,-0.232001,
Sun Feb 18 10:54:12 2018,168147220,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5504,1064,22,8,32,0.435745,9.11712,-17.243,-1.06635,0.587452,-0.276698,33.0146,35.9016,37.1086,2.38419e-07,-0.276698,
Sun Feb 18 10:54:12 2018,168157221,613.715,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5300,5548,944,0,8,30,-2.80122,6.72292,-29.3769,-1.27707,0.850315,-0.00106422,33.0146,35.9016,37.1086,2.38419e-07,-0.00106422,
Sun Feb 18 10:54:12 2018,168167222,613.307,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5300,5548,944,0,8,30,-3.50511,8.36055,-32.4175,-0.703452,0.785398,0.176661,33.0146,35.9016,37.1086,2.38419e-07,0.176661,
Sun Feb 18 10:54:12 2018,168177223,613.307,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5502,1060,48,32,14,-2.28407,7.63271,-29.8318,-0.600222,0.653434,-0.244772,33.0146,35.9016,37.1086,2.38419e-07,-0.244772,
Sun Feb 18 10:54:12 2018,168187224,613.307,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5502,1060,48,32,14,-1.06303,7.24485,-18.0475,-0.815196,0.517213,-0.301175,33.0146,35.9016,37.1086,2.38419e-07,-0.301175,
Sun Feb 18 10:54:12 2018,168197225,613.307,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5314,5580,970,96,8,32,-4.60644,9.42837,-18.2342,-1.08444,0.938646,0.0766241,33.0146,35.9016,37.1086,2.38419e-07,0.0766241,
Sun Feb 18 10:54:12 2018,168207226,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5314,5580,970,96,8,32,-3.54821,8.48026,-28.8358,-1.05571,0.943967,0.0627892,33.0146,35.9016,37.1086,2.38419e-07,0.0627892,
Sun Feb 18 10:54:12 2018,168217227,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5332,5528,1070,34,8,32,-3.60567,11.2671,-22.9029,-0.810939,0.868407,-0.249028,33.0146,35.9016,37.1086,2.38419e-07,-0.249028,
Sun Feb 18 10:54:12 2018,168227228,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5332,5528,1070,34,8,32,-1.21625,5.31992,-20.1209,-0.876921,0.681104,-0.258606,33.0146,35.9016,37.1086,2.38419e-07,-0.258606,
Sun Feb 18 10:54:12 2018,168237229,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5328,5540,920,0,8,30,-2.12605,7.46991,-21.3228,-1.29197,0.975894,0.0798168,33.0146,35.9016,37.1086,2.38419e-07,0.0798168,
Sun Feb 18 10:54:12 2018,168247230,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5328,5540,920,0,8,30,-6.58884,6.08606,-20.6045,-0.482094,1.04826,0.261799,33.0146,35.9016,37.1086,2.38419e-07,0.261799,
Sun Feb 18 10:54:12 2018,168257231,613.011,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5498,1066,14,8,30,-2.64799,6.67503,-29.7503,-1.04081,0.953545,-0.200074,33.0146,35.9016,37.1086,2.38419e-07,-0.200074,
Sun Feb 18 10:54:12 2018,168267232,613.237,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5344,5498,1066,14,8,30,-3.21302,7.40287,-26.772,-0.913104,0.798168,-0.160698,33.0146,35.9016,37.1086,2.38419e-07,-0.160698,
Sun Feb 18 10:54:12 2018,168277233,613.237,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5310,5544,964,32,8,30,-2.03028,8.1738,-26.1016,-0.789654,0.984407,0.307561,33.0146,35.9016,37.1086,2.38419e-07,0.307561,
Sun Feb 18 10:54:12 2018,168287234,613.237,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5310,5544,964,32,8,30,-5.92325,7.21134,-28.1893,-0.590644,1.01421,0.290533,33.0146,35.9016,37.1086,2.38419e-07,0.290533,
Sun Feb 18 10:54:12 2018,168297235,613.237,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5490,1068,38,32,14,-1.21625,9.31823,-15.6916,-0.656626,0.886499,-0.0819453,33.0146,35.9016,37.1086,2.38419e-07,-0.0819453,
Sun Feb 18 10:54:12 2018,168307236,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5490,1068,38,32,14,1.14443,9.39006,-18.2438,-1.07912,0.885435,-0.122386,33.0146,35.9016,37.1086,2.38419e-07,-0.122386,
